Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
35800	-353.7371	-312.9202	-40.81687	6.173582	6.473101	0.0113934	0.0542489	0.0584291	0.019792	0.00722979	0.0377173	0.0157674	0.113672	0.065258	0.033176	0.0118087	0.2979	0.482603	0.0616999	0.157396	0.0459577	0.0862025	0.379611	0.0795608	0.0524649	0.280571	0.187926	0.00184283	0.0190957	0.237335	0.038341	0.0436703	0.00240824	0.287214	0.0022624	0.00844128	0.0229056	0.699952	0.0566528	0.507528	0.0112083	0.0187226	0.0456047	0.407268	0.048862	0.1163	0.0140606	0.186588	0.0796852	0.103938	0.1788621	0.0904643	0.0436794	0.0345389	0.0143264	0.0283571	0.0124687	0.149744	0.00221902	0.116913	0.0163035	0.218934	0.0224406	0.12934	0.0426803	0.077591	0.5645877	7	6.725328	0.1831542	0.55373	0.832448	1.08018	1.53364	0.26823	0.263314	0.114674	0.0655611	0.18975	0.0984709	0.7434498	0.7594161
35900	-363.2778	-317.7979	-45.47991	8.754999	3.593924	0.00103402	0.148446	0.0482077	0.0304744	0.237823	0.0155575	0.114404	0.00495884	0.0209786	0.0399201	0.0718876	0.443893	0.655671	0.00593926	0.0545685	0.0639403	0.0105824	0.370723	0.0227415	0.200542	0.0696037	0.0432022	0.229117	0.278342	0.542044	0.0869913	0.00438269	0.0788275	0.042281	0.0247733	0.0632876	0.111134	0.0384143	0.0563806	0.033126	0.0415233	0.379746	0.0851135	0.00120047	0.121141	0.137264	0.172642	0.215776	0.119594	0.08878158	-0.007720759	0.0965406	0.0553652	0.0238148	0.0437285	0.0145668	0.000225857	0.0859701	0.0048821	0.0557742	0.0747084	0.228908	0.0180467	0.194761	0.0982383	0.00446915	0.6506155	7	11.65234	0.1516331	0.430561	0.759882	1.08421	1.72535	0.219139	0.362892	0.0937017	0.0610927	0.164571	0.0986034	0.6428947	1.012009
36000	-357.8926	-304.0177	-53.87488	5.381826	3.087236	0.00685044	0.0909906	0.0483439	0.136237	0.362137	0.210377	0.287515	0.0869632	0.285927	0.0605205	0.00484871	0.691348	0.662835	0.0601991	0.0935753	0.203809	0.0442687	0.196386	0.438815	0.00660841	0.0321585	0.371301	0.395119	0.00251682	0.0658616	0.0253316	0.0683405	0.0757871	0.220623	0.0272709	0.00593832	0.003246	0.894059	0.0585893	0.318924	0.0766497	0.0629131	0.018795	0.0251802	0.0540693	0.524722	0.182816	0.17103	0.451171	0.2053143	0.1044396	0.148606	0.0793486	0.0159589	0.0054544	0.0168714	0.0117816	0.145578	0.016439	0.0520699	0.0129551	0.356384	0.0188433	0.10113	0.00729376	0.0112858	0.5061782	9	6.571434	0.3050461	0.3959	0.736246	1.08291	1.78494	0.169026	0.275159	0.124635	0.0787015	0.156423	0.196056	0.6106178	0.8289608
36100	-387.7206	-319.731	-67.98966	5.658154	2.594212	0.00190427	0.531668	0.296117	0.0773046	0.534801	0.100332	0.10938	0.0125086	0.125783	0.00947069	0.00751039	1.62333	0.773151	0.323222	0.168873	0.0333618	0.0456842	0.702922	0.000950697	0.794494	0.116006	0.59276	0.119913	0.0152464	0.199824	0.124402	0.027131	0.173366	0.813457	0.533713	0.0382498	0.066478	0.717915	0.416343	0.129933	0.0679429	0.0376726	0.00357485	0.316984	0.0503601	0.4491	0.0248958	0.220355	0.171495	0.2342665	0.000453993	0.041401	0.131705	0.100592	0.00974483	0.00680443	0.0264032	0.208647	0.00433159	0.0624687	0.0072951	0.187356	0.0620687	0.0290849	0.0465074	0.0755906	0.6661414	9	5.908528	0.1858455	0.355211	0.706259	1.07962	1.85891	0.204205	0.253364	0.147432	0.0626673	0.2064	0.125932	0.6665954	0.9993189
36200	-395.9981	-321.3209	-74.67722	5.235878	4.122294	0.082252	0.237435	0.200732	0.0117611	0.332905	0.109848	0.753221	0.0853132	0.274628	0.101729	0.0334342	0.705558	0.983901	0.38354	0.290355	0.586847	0.0041992	1.03777	0.242714	0.540391	0.282856	0.0627415	0.410781	0.0183457	0.119808	0.0286886	0.288585	0.175996	0.983765	0.0333535	0.00235899	0.0353467	0.65963	0.0645173	0.0804989	0.0471621	0.0824839	0.0512955	0.349469	0.0392891	0.166556	0.788859	1.0817	0.168454	0.2812361	0.2172179	0.192587	0.014871	0.0685896	0.011169	0.0874709	0.00293864	0.0705393	0.0201764	0.0632197	0.0527962	0.218538	0.0343277	0.124588	0.0359862	0.00220227	0.4437088	9	6.18257	0.2750902	0.460957	0.779335	1.08436	1.67535	0.113271	0.269787	0.209221	0.0631623	0.207386	0.137172	0.6609267	0.6713434
36300	-376.5464	-314.3445	-62.20183	5.246809	2.855326	0.108742	0.069108	0.260177	0.448591	0.0412295	0.00208844	0.346286	0.386131	0.202552	0.0252147	0.0417832	0.586306	1.14612	0.316992	0.216114	0.122312	0.097881	0.417088	0.700791	0.0746856	0.229812	0.156318	0.340051	0.110054	0.00877026	0.135888	0.0141529	0.0463897	0.0340609	0.23552	0.443417	0.418505	0.64021	0.479644	0.165968	0.0139333	0.0688868	0.221261	0.0366566	0.0429122	0.0278966	0.039225	0.20352	0.447003	0.2032857	0.1919845	0.100237	0.0299775	0.022657	0.0163541	0.00128031	0.00184221	0.0766306	0.00513536	0.0764699	0.00350712	0.341405	0.020375	0.164807	0.111717	0.0276044	0.6619231	8	6.553534	0.2036407	0.377751	0.72319	1.0817	1.81736	0.224145	0.286061	0.0961808	0.0940257	0.164639	0.134948	0.8539075	0.7751695
36400	-363.903	-314.8322	-49.07074	5.765582	3.091986	0.0522406	0.163703	0.0807265	0.0500312	0.0287112	0.0424071	0.334148	0.0544142	0.626069	0.0114716	0.0150776	0.539816	0.792275	0.0654558	0.191189	0.388666	0.00344864	0.209661	0.0423186	0.125129	0.0479257	0.114922	0.523004	0.0424366	0.0081121	0.0684969	0.0191571	0.00345008	0.60186	0.133168	0.108937	0.242942	0.445068	0.163195	0.00244214	0.0664831	0.116205	0.00568508	0.0175666	0.0578862	0.0155804	0.0931394	0.448474	0.301277	0.2303578	0.04408288	0.110589	0.0784179	0.0285864	0.00613545	0.0149082	0.0388447	0.137183	0.0167961	0.0689401	0.012335	0.275839	0.0228769	0.0889895	0.032146	0.0674124	0.6426545	10	5.930235	0.3539746	0.396255	0.736497	1.08293	1.78431	0.226735	0.283692	0.122694	0.0427143	0.200127	0.124038	0.6867374	0.9358082
36500	-375.7834	-326.7702	-49.01318	8.420275	3.964505	0.0263273	0.0923204	0.17355	0.00544777	0.0462255	0.0487004	0.00416039	0.0719709	0.0178874	0.062921	0.0462712	0.439958	0.55065	0.00134177	0.136054	0.186122	0.0154895	0.272646	0.004047	0.0104105	0.191428	0.0027988	0.206674	0.160826	0.0209566	0.184283	0.0150967	0.0149885	0.0259789	0.115929	0.183085	0.141662	0.0889849	0.465207	0.0421123	0.0133728	0.0324325	0.230378	0.247629	0.0225986	0.0553335	0.32095	0.0375572	0.015235	0.08485398	0.007472727	0.145736	0.00413541	0.113527	0.0102467	0.196945	0.0066391	0.0416267	0.000350634	0.0481023	0.200307	0.0421679	0.0978924	0.0256232	0.06082	0.00588118	0.5595772	6	9.899453	0.1208631	0.452402	0.773973	1.08441	1.68922	0.183117	0.243464	0.128234	0.111569	0.192328	0.141289	0.5670499	0.9868217
36600	-347.7024	-313.9003	-33.80217	5.836702	3.033911	0.0315612	0.110557	0.0516607	0.0169266	0.127037	0.0443524	0.162403	0.00297397	0.00899267	0.0047864	0.0112844	0.23561	0.385846	0.304841	0.124452	0.00694409	0.0017445	0.125006	0.163931	0.0232544	0.169908	0.14543	0.146543	0.321928	0.0318967	0.0653616	0.340363	0.00557321	0.505	0.42889	0.061337	0.0171733	0.0430407	0.10031	0.006081	0.0956893	5.79614e-05	0.220324	0.0927019	0.0788054	0.00973885	0.0909508	0.120065	0.00347152	0.1148812	0.1125839	0.0968417	0.0308932	0.00193372	0.0595904	0.0156964	0.0537554	0.228571	0.00262394	0.0485613	0.053966	0.279616	0.0167443	0.0232053	0.0867235	0.00127812	0.3564951	10	7.219639	0.1921786	0.391868	0.733388	1.08268	1.79206	0.201244	0.302479	0.130994	0.0416209	0.150392	0.17327	0.469079	0.7599895
36700	-383.0305	-307.4417	-75.58878	6.179967	2.711707	0.0189313	0.315908	0.255095	0.234371	0.467292	0.475712	0.127345	0.17256	0.0194416	0.046076	0.060707	0.724644	1.00195	0.219066	0.674139	0.130785	0.00732532	0.468151	0.444125	0.114479	0.047524	0.221249	0.778445	0.00873136	0.0270745	0.524452	0.409311	0.391359	0.606845	0.176064	0.337567	0.457657	0.0428651	0.304199	0.00836645	0.0141638	0.278925	0.147127	0.860283	0.0207832	0.0399431	0.060973	0.47817	0.0359672	0.2372753	0.01960559	0.0742262	0.0373026	0.00643382	0.021807	0.0817334	0.00303056	0.0851011	0.00232599	0.0757227	0.070451	0.305353	0.0394303	0.0570979	0.110213	0.0297711	0.3255193	10	9.540341	0.2880787	0.365652	0.714204	1.08067	1.83948	0.248273	0.27459	0.121616	0.0928211	0.166569	0.0961313	0.3451249	0.9431928
36800	-364.5878	-319.6256	-44.96213	8.225382	3.16112	0.0250127	0.0302045	0.0228601	0.00430973	0.130942	0.0704102	0.0585066	0.18455	0.00821817	0.0884048	0.0446936	0.386273	0.432493	0.107399	0.224391	0.363756	0.0226065	0.356793	0.0631445	0.0266507	0.0144871	0.00420203	0.238597	0.513559	0.106142	0.128602	0.0344171	0.169606	0.282943	0.0752498	0.228788	0.307079	0.079088	0.00928728	0.398994	0.0163269	0.0241372	0.164993	0.0226933	0.020143	0.0084952	0.0222403	0.0889388	0.0717698	0.1409926	0.0604469	0.0913949	0.00704716	0.00487504	0.0277178	0.0675831	0.012403	0.0591186	0.0275662	0.0763099	0.135292	0.340739	0.0131537	0.00107156	0.0147798	0.120948	0.3458731	8	9.107066	0.1742285	0.401355	0.740076	1.0832	1.77537	0.220248	0.328308	0.0692092	0.112031	0.167688	0.102517	0.40632	0.8512333
36900	-376.3023	-310.8915	-65.41081	5.707719	2.104414	0.0155195	0.0137357	0.114286	0.286627	0.0725766	0.154955	0.103253	0.0553941	0.00989729	0.03434	0.0377615	0.23391	1.6415	0.0792741	0.300546	0.0135297	0.00799497	0.379267	0.00122267	0.579148	0.17111	0.0380038	0.39159	0.605445	0.00132107	0.644567	0.30914	0.275378	0.596079	0.0557726	0.442026	0.00457001	0.0387105	0.0360202	0.252264	0.0325748	1.26208	0.0224189	0.00831181	0.265263	0.29204	0.629872	0.0465255	0.184918	0.2324166	0.001076776	0.131315	0.0305097	0.0168382	0.0299089	0.00118835	0.00133167	0.0947807	0.0111089	0.0320614	0.0945686	0.389673	0.0308272	0.0745079	0.0328143	0.0285661	0.5547227	8	8.474045	0.1862041	0.305428	0.665677	1.0724	1.9565	0.204125	0.238132	0.149723	0.0764736	0.173501	0.158046	0.5557995	0.9980627
37000	-366.4211	-308.155	-58.26603	4.437294	2.210317	0.0102235	0.341803	0.066457	0.332266	0.0373852	0.000549238	0.010397	0.562831	0.212448	0.0254398	0.0135318	0.667039	1.25075	0.33142	0.312169	0.0602402	0.00977785	0.682993	0.0405727	0.153327	0.180841	0.0693481	0.274074	0.0590229	0.23175	0.388663	1.27225	0.919999	0.129767	0.00331404	0.0334479	0.0608991	0.0213699	0.0769094	0.390347	0.00465045	0.0155418	0.855088	0.042887	0.0321398	0.44936	0.0330203	0.00465745	0.037845	0.3128083	0.2129839	0.196455	0.0475671	0.0202352	0.0170399	0.0256194	0.04086	0.174085	0.0019155	0.0227759	0.0436536	0.293907	0.00793192	0.0683119	0.0239104	0.0157321	0.5456679	5	4.724359	0.2257134	0.317151	0.675664	1.07446	1.93273	0.162684	0.236299	0.141313	0.125452	0.163758	0.170494	0.7586518	0.71926
37100	-368.3113	-309.7763	-58.53504	5.935158	2.700538	0.00188173	0.0987	0.669638	0.0202583	0.213077	0.097039	0.0840791	0.263064	0.18797	0.010022	0.0293729	0.599186	0.400457	0.0359751	0.202315	0.425816	0.00209147	0.736507	0.0152169	0.115952	0.100409	0.272986	1.00365	0.0215894	0.0765982	0.104388	0.0154272	0.40573	0.227008	0.169839	0.164098	0.0192734	0.0613861	0.00154296	0.47226	0.578406	0.654998	0.0963907	0.0154204	0.100219	0.143403	0.16836	0.118317	0.00973369	0.1871094	-0.009019062	0.0532923	0.039432	0.0136149	0.00342212	0.0137973	0.0278	0.064704	0.00120696	0.0914701	0.213503	0.340167	0.0207216	0.00550522	0.103684	0.00767895	0.6163254	7	6.626497	0.1154324	0.364681	0.713473	1.08058	1.84127	0.248817	0.28048	0.0905475	0.147506	0.152774	0.0798743	0.6073063	1.014851
37200	-378.9573	-320.8973	-58.06	5.221134	4.097328	0.00478456	0.228107	0.0900829	0.00670876	0.0617846	0.0584751	0.0437367	0.378965	0.0868682	0.0125506	0.196307	0.763728	0.503531	0.18544	0.474337	0.123163	0.000229968	0.199805	0.120321	0.0773911	0.227826	0.16078	0.343602	0.47087	0.179619	0.121619	0.0193706	0.0160322	0.585097	0.313524	0.00547374	0.679587	0.0144153	0.383704	0.0266366	0.0440886	0.143826	0.167417	0.358435	1.09776	0.0592779	0.0829436	0.283267	0.0551086	0.2052016	0.07117686	0.0569574	0.0640523	0.0674108	0.0077986	0.129168	0.000285171	0.0756602	0.00829636	0.034439	0.0591302	0.297941	0.00591435	0.0528812	0.036286	0.103779	0.5878245	6	5.802825	0.2746871	0.45963	0.778509	1.08437	1.67749	0.238357	0.341221	0.0807567	0.0960769	0.145334	0.098255	0.6590014	0.8919928
37300	-370.2471	-312.8835	-57.36364	6.35998	3.492574	0.0696974	0.0415737	0.0307731	0.00178497	0.0655702	0.00675339	0.00946583	0.0681123	0.104319	0.00520418	0.0362456	1.05875	0.744375	0.0126822	0.132327	0.0868162	0.0437581	0.474858	0.0688645	0.0695578	0.183536	0.186858	0.433921	0.236991	0.131822	0.137276	0.0115396	0.0371811	0.176418	0.229032	0.446559	0.0352317	0.119073	0.578129	0.270397	0.0890214	0.765301	0.12242	0.215907	0.218567	0.135868	0.0263842	0.0135662	0.0687453	0.2264173	0.0314955	0.129594	0.0463645	0.0534393	0.0245879	0.043091	0.00912924	0.118194	0.000818838	0.0737163	0.114247	0.155122	0.00862431	0.049233	0.101136	0.0727025	0.428913	7	8.282278	0.2002769	0.42411	0.755605	1.08406	1.73622	0.226902	0.193593	0.16936	0.104264	0.221054	0.0848268	0.4604085	0.9315923
37400	-380.8644	-322.4233	-58.44112	6.973699	2.135751	0.046531	0.796019	0.0341817	0.0320158	0.217139	0.0777183	0.135579	0.0312765	0.240122	0.03138	0.00203131	0.322091	0.769864	0.0492584	0.178143	0.114097	0.0179188	0.0441634	0.0304052	0.602102	0.238093	0.22585	0.152159	0.118036	0.0497079	0.408335	0.229076	0.00202969	0.0239387	0.308525	0.52265	0.0759708	0.126498	0.0228759	0.06248	0.298127	0.0730533	0.124898	0.0481812	0.592298	0.291033	0.441135	0.140005	0.00542676	0.1956021	0.2372893	0.0649811	0.0108394	0.0856112	0.0452902	0.0800924	0.0497953	0.00464342	0.00269083	0.0693982	0.0136634	0.339447	0.00111147	0.14725	0.0613263	0.0238604	0.5181218	8	7.932557	0.1022021	0.308958	0.668714	1.07304	1.94929	0.233657	0.331156	0.0809011	0.0559064	0.194296	0.104083	0.755411	0.6858806
37500	-372.556	-320.6324	-51.9236	6.013042	8.080888	0.0119674	0.108624	0.440353	0.0532637	0.0171135	0.067466	0.101314	0.124362	0.197834	0.0351701	0.0048165	0.44629	0.634479	0.00838137	0.18263	0.339894	0.106287	0.349604	0.02409	0.0360731	0.0121365	0.477841	0.16029	0.102599	0.000265117	0.275626	0.0301728	0.31106	0.017164	0.269903	0.0357944	0.173233	0.00421555	0.02021	0.0610728	0.107959	0.144786	0.0214998	0.0583431	0.090614	0.0424787	0.219917	0.531134	0.0116385	0.1600251	-0.03431982	0.0986965	0.0717456	0.00437801	0.0580397	0.038176	0.039293	0.103694	0.038289	0.00704327	0.0255198	0.0509564	0.00849919	0.380004	0.0402733	0.0353929	0.5183983	8	8.372057	0.1555439	0.594854	0.853397	1.07646	1.47529	0.23161	0.281533	0.0978394	0.0802195	0.0866115	0.222186	0.4840785	1.070897
37600	-370.1376	-311.0843	-59.05329	6.669971	7.375307	0.00980534	0.34681	0.160016	0.0681308	0.0618358	0.0286477	0.0647739	0.000608631	0.231967	0.00978038	0.00720285	0.377473	0.508004	0.0254662	0.188615	0.0152286	0.0141079	0.79079	0.120451	0.373027	0.265927	0.165842	0.0605159	0.132603	0.259913	0.0453103	0.232628	0.0708353	0.0702047	0.0752138	0.885201	0.0864399	0.0480684	0.129623	0.00972514	0.0638934	0.0804171	0.0179367	0.19478	0.40954	0.0326093	0.0243842	0.0709876	0.458314	0.2015642	0.152609	0.0907707	0.0047264	0.0246968	0.0568501	0.0780448	0.00152214	0.103731	0.00486613	0.058625	0.113668	0.182691	0.0508384	0.0245841	0.14217	0.0622152	0.3933106	7	7.225987	0.0831961	0.578288	0.845131	1.07808	1.4985	0.293634	0.272698	0.132061	0.0745128	0.134363	0.0927316	0.5459197	0.7204552
37700	-384.1347	-312.1776	-71.95713	6.359569	3.500418	0.0319745	0.380473	0.158479	0.0534476	0.0515089	0.0416152	0.0758921	0.00832461	0.249386	0.105788	0.0898904	1.00055	1.33673	0.0524738	0.26322	0.0369894	0.00455084	0.202804	0.0112362	0.0826057	0.0952416	0.0211818	0.600168	0.343279	0.115723	0.159617	0.110881	0.850191	0.0420721	0.0706496	0.349049	0.240623	0.873413	0.0367395	0.021557	0.706236	0.0431801	0.694031	0.0696086	0.312022	1.61105	5.63461e-05	0.0336363	0.0558194	0.2053425	-0.07054635	0.0910734	0.0212443	0.0136176	0.0330041	0.13178	0.00305793	0.0655001	0.00274092	0.0655795	0.237182	0.202557	0.0421824	0.00665078	0.0812038	0.00262651	0.5846386	8	6.476945	0.1939446	0.424618	0.755944	1.08408	1.73536	0.237278	0.286185	0.122124	0.0986037	0.133958	0.121851	0.5140923	1.137225
37800	-365.0132	-316.3586	-48.65454	8.596244	5.197764	0.0477051	0.125797	0.0892894	0.207131	0.0109132	0.0840606	0.130779	0.0165483	0.18653	0.0477263	0.0216477	0.232549	0.904732	0.0775007	0.0783048	0.083892	0.0334812	0.267972	0.0425117	0.222224	0.0156575	0.139004	0.0428495	0.188419	0.0435925	0.0754008	0.0208836	0.0281447	0.0478321	0.395764	0.0918903	0.228412	0.00499592	0.265412	0.166224	0.0527875	0.24288	9.11369e-05	0.09732	0.014356	0.0861434	0.0679431	0.260729	0.0154411	0.1038634	0.2100014	0.132347	0.104443	0.0153613	0.00767876	0.0883212	0.00586619	0.111016	0.0091297	0.0552533	0.0119604	0.196021	0.0516748	0.100041	0.106635	0.00425105	0.4034511	10	11.34455	0.1308896	0.51009	0.808549	1.08294	1.59842	0.183383	0.234933	0.145426	0.0651107	0.250358	0.120789	0.6134526	0.6576729
37900	-365.2187	-318.235	-46.98368	6.423348	3.283049	0.00141747	0.109332	0.130731	0.0678358	0.0871814	0.00463963	0.0451863	0.0322235	0.183413	0.00862219	0.00683104	0.322474	0.368288	0.0726269	0.0916765	0.159533	0.0457108	0.194376	0.213597	0.0267582	0.229078	0.0879114	0.141287	0.11947	0.0836243	0.0924109	0.766918	0.145188	0.063737	0.478758	0.466235	0.0697113	0.00218279	0.0463251	0.00355094	0.0576982	0.0816031	0.0727413	0.0874459	0.0206552	0.390296	0.218251	0.238419	0.021639	0.1143529	0.3224901	0.0873559	0.0300466	0.0163572	0.0368342	0.0223575	0.0288335	0.149336	0.0236592	0.183786	0.0521888	0.167389	0.0123073	0.0155738	0.106702	0.0672731	0.5823194	10	7.899057	0.1692508	0.410039	0.746086	1.0836	1.76028	0.255237	0.328379	0.102432	0.0901785	0.132953	0.0908211	0.9048095	0.6435823
38000	-362.244	-310.7026	-51.54144	5.451104	2.871752	0.535191	0.036641	0.0428498	0.0285175	0.00628808	0.715452	0.000752539	0.00164546	0.0433597	0.333728	0.332767	0.0179979	0.0385152	0.0216984	0.764784	0.0527568	0.0129802	0.185141	0.349043	0.123856	0.252804	0.0448413	0.395383	0.0385938	0.456757	0.0231901	0.0408706	0.151027	0.00977723	0.00806063	0.0121763	0.410803	0.11888	0.210146	0.108048	0.339717	0.25523	0.192135	0.299263	0.0297539	0.185482	0.0282308	0.0107229	0.821023	0.1569453	0.2522319	0.105472	0.0633532	0.0480792	0.00644197	0.000743692	0.0295123	0.0828364	0.00718809	0.109865	0.0408283	0.248587	0.107575	0.0250159	0.0995816	0.0249202	0.466162	9	6.94301	0.2414977	0.379091	0.724171	1.0818	1.81493	0.226192	0.170388	0.116564	0.130035	0.207001	0.149821	0.7183938	0.6488947
38100	-367.7321	-315.8349	-51.89726	5.880538	4.948512	0.276197	0.0321925	0.209283	0.403695	0.0427511	0.0820045	0.0823327	0.0415803	0.00192844	0.395981	0.106829	0.0168893	0.0207576	0.135115	0.791881	0.226501	0.0735406	0.333285	0.00988204	0.0394347	0.130456	0.00747852	0.446631	0.170855	0.0414606	0.0687237	0.124688	0.0440634	0.00498047	0.332948	0.00567408	0.373166	0.0362261	0.0773519	0.362421	0.127105	0.105089	0.219078	0.0747364	0.144387	0.178223	0.0587072	0.503366	0.333632	0.1599461	0.1508505	0.126651	0.0504265	0.0584791	0.0137264	0.0505242	0.0720173	0.0780399	0.000555839	0.0826827	0.108945	0.248015	0.0294912	0.00727509	0.0651067	0.00806462	0.6472183	8	7.745532	0.1605894	0.499925	0.802716	1.08339	1.61397	0.221376	0.2597	0.0761481	0.13089	0.230984	0.0809025	0.7980688	0.8109806
38200	-358.9221	-313.8307	-45.09138	5.00642	5.852387	0.020811	0.0106818	0.418332	0.110232	0.0038818	0.458098	0.00275429	0.0237504	0.0502258	0.428662	0.167664	0.272262	0.242072	0.0327546	0.329535	0.0283902	0.0263562	0.152269	0.250976	0.110079	0.0151959	0.0552908	0.0405765	0.183565	0.0436638	0.179755	0.00323825	0.307973	0.0463665	0.0161485	0.071526	0.412865	0.0697199	0.1741	0.0515743	0.0925078	0.453848	0.0116468	0.600259	0.00844513	0.108118	0.041915	0.0390239	0.217902	0.1238841	0.06852062	0.11373	0.078239	0.0074338	0.0425722	0.00119294	0.0451443	0.058668	0.0112325	0.0899017	0.107213	0.255372	0.00520167	0.0800378	0.100854	0.00320755	0.4327025	10	6.231222	0.1320243	0.534041	0.821889	1.08159	1.56248	0.204374	0.304543	0.0707444	0.103535	0.179207	0.137597	0.5012231	0.8632932
38300	-357.3129	-305.2417	-52.07117	8.165072	6.725738	0.0495737	0.00154764	0.524345	0.0196205	0.0390295	0.00509644	0.0609274	0.0132865	0.0263521	0.329014	0.0665055	0.0503026	0.0137339	0.123856	0.447913	0.0783505	0.00810131	0.128652	0.0123834	0.0259945	0.00382925	0.0105834	0.000361717	0.170923	0.251286	0.781455	0.137004	0.353399	0.080032	0.157266	0.0656423	0.0807854	0.0152753	0.091988	0.0470889	0.0221674	0.0928186	0.302883	0.238298	0.0292656	0.178355	0.606839	0.0189296	0.225795	0.1400915	0.2466124	0.222303	0.0176532	0.00923609	0.0219837	0.00444691	0.0117234	0.126352	0.0198171	0.0877849	0.041345	0.284361	0.0100186	0.0817068	0.0513495	0.00991949	0.3574164	9	11.76258	0.1256576	0.561045	0.836281	1.07959	1.52308	0.160926	0.30622	0.113575	0.0635436	0.188302	0.167434	0.6040289	0.5917208
38400	-372.7031	-321.6875	-51.0156	5.616511	5.547443	0.027596	0.218612	0.0568649	0.165744	0.0182741	0.12259	0.536641	0.0367629	0.0893848	0.0107545	0.00283137	0.610715	0.874845	0.000315873	0.101547	0.00671339	0.0401707	1.213	0.0719378	0.0129584	0.443703	0.145653	0.220658	0.0202438	0.100973	0.296014	0.0129738	0.0128362	0.107219	0.0685121	0.249417	0.188512	0.0242925	0.0198982	0.345819	0.221235	0.00177492	0.0241709	0.0345286	0.0750183	0.422478	0.292991	0.157373	0.0198441	0.157401	0.1034567	0.0755298	0.0380548	0.0842511	0.026959	0.0353584	0.0326895	0.0681353	0.00895341	0.0271288	0.100388	0.166711	0.0426899	0.132374	0.140321	0.0204561	1.032039	8	6.787903	0.2021334	0.52334	0.815998	1.08224	1.57842	0.251353	0.318557	0.0566764	0.0687626	0.114355	0.190296	1.135496	0.9088885
38500	-375.463	-306.0656	-69.39743	6.178493	2.564161	0.02779	0.348876	0.062956	0.147438	0.0672953	0.0228288	0.00502798	0.33293	0.471667	0.0157107	0.0240629	0.614642	1.23163	0.234709	0.207245	0.0847323	0.0126932	1.2151	0.538352	0.0214654	0.0138187	0.649713	0.020789	0.425873	0.0603209	0.0470741	0.0175493	0.128987	0.586623	0.0800815	0.33218	0.0058527	0.067545	1.04691	0.102189	0.553362	0.0186658	0.149052	0.0609521	0.514022	0.315578	0.00579515	0.794997	0.0391174	0.2597119	0.272259	0.0904233	0.00730416	0.0324521	0.0137619	0.000375824	0.0212076	0.126519	0.0159799	0.033437	0.127552	0.315558	0.0459784	0.0506875	0.109618	0.00914585	0.4379085	7	6.183595	0.1321702	0.352456	0.704132	1.07932	1.86409	0.220265	0.235636	0.126863	0.0866099	0.164032	0.166595	0.7101675	0.6166271
38600	-361.0683	-322.6383	-38.43006	5.753844	1.754661	0.00293653	0.150887	0.432195	0.0725801	0.0779837	0.083059	0.0276745	0.00466718	0.0397605	0.0345272	0.0327257	0.301758	0.604928	0.255184	0.0862542	0.146219	0.0307955	0.262782	0.0321928	0.0575862	0.0911438	0.0202365	0.265076	0.226729	0.105772	0.0601856	0.0829762	0.0795354	0.202405	0.0580917	0.155587	0.0664955	0.0253669	0.312389	0.0131111	0.0194374	0.295455	0.0419757	0.111872	0.117415	0.54531	0.112414	0.133483	0.029978	0.1001075	0.2941687	0.167536	0.0350616	0.0165037	0.0931778	0.0598122	0.00629524	0.112393	0.0199735	0.0449582	0.0600605	0.241855	0.015332	0.044658	0.0743753	0.00800706	0.4071853	7	6.525001	0.2107193	0.26212	0.626102	1.06244	2.04934	0.226307	0.301971	0.0860181	0.0755193	0.181863	0.128322	0.701354	0.5805703
