Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
77600	-534.8159	-530.0976	-4.718248	8.925943	4.735194	0.00768095	0.0551696	0.0123319	0.059426	0.0271053	0.00305186	0.000428006	0.00546454	0.0194374	0.0029759	0.00473948	0.00144055	0.000481671	0.01325	0.00039692	0.00720586	0.00568329	0.0111622	0.00279302	0.00216785	0.0565186	0.00249774	0.00274775	0.020575	0.0308801	0.0177029	0.00587521	0.0321793	0.0559	0.0100271	0.0391652	0.0325122	0.00168597	0.000647087	0.000412541	0.00440277	0.00813409	0.0578617	0.00411116	0.00071737	0.00999715	0.0225514	0.00166676	0.0615539	0.00167693	0.0190163	0.000403853	0.0312177	0.0116163	0.0172815	0.0140181	0.0227691	0.0424764	0.0490229	0.0129386	0.0109207	0.0291452	0.0336592	0.00832065	0.0554252	0.00251757	0.0179725	0.00354104	0.00271394	0.00200002	0.0113546	0.0421298	0.0010382	0.0547724	0.0107947	0.0442179	0.00763039	0.00642464	0.0544969	0.0559786	0.00183555	0.0857178	0.0118683	0.000743703	0.0032824	0.0024961	0.000522729	0.0228671	0.0554786	0.0175476	0.00315183	0.00893187	0.0791243	0.00461456	0.0586833	0.0137342	0.0298399	0.00417954	0.00829697	0.00483025	0.00400293	0.0108565	0.00523882	0.0150003	0.11332	0.017057	-0.004027677	0.0263383	0.00400733	0.0870731	0.0276279	0.0896191	0.00961827	0.0147205	0.0638491	0.0240294	0.0582136	0.013628	0.225526	0.0579914	0.120768	0.17699	0.452298	10	65.89525	0.03089764	0.490693	0.797326	1.08373	1.62825	0.223949	0.218513	0.192627	0.134911	0.153257	0.0767437	0.4482703	1.008985
77700	-507.7842	-532.0772	24.29305	14.50312	3.991076	0.00914138	0.0205668	0.00543966	0.0218086	0.0593929	0.0251607	0.000289808	0.00126341	0.0274051	0.0107761	0.0146453	0.000648708	0.0168113	0.0129759	0.0336501	0.00691581	0.000413	0.0120747	0.00445308	0.0344112	0.0210169	0.00537755	0.00678594	0.013389	0.00184534	0.0125448	0.00521411	0.00316072	0.0192382	0.037719	0.0435002	0.00405216	0.000757808	0.000199472	0.00064054	0.00440999	0.00417552	0.00252738	0.0168617	0.024453	0.00707872	0.0270336	0.00953875	0.0365603	0.00354537	0.0123489	0.000168454	0.00973872	0.0390995	0.00538037	0.00184076	0.0594681	0.0556766	0.0078137	0.0153146	0.00312879	0.0119307	0.000287648	0.0013973	0.0212576	0.00206769	0.0430323	0.0117536	0.0771298	0.0125963	0.044273	0.00420097	0.000477108	0.00636069	0.0319511	0.000835043	0.00409303	0.00459665	0.00292286	0.0061736	0.00370213	0.00184714	0.0150673	0.0398635	0.00618836	0.031317	0.0238978	0.028179	0.00238451	0.00391859	0.0177058	0.0296799	0.000991872	0.00523497	0.0258205	0.0667114	0.0250309	0.00494507	0.0175085	0.00822767	0.00406408	0.00372459	0.00213032	0.00675223	0.0130347	0.0155271	0.01952307	0.0318207	0.0181354	0.14351	0.0232901	9.3065e-05	0.00242424	0.0342769	0.0423059	0.0759503	0.0680253	0.0262501	0.0811023	0.0460349	0.275965	0.130815	0.4079081	15	73.03448	0.04247869	0.453871	0.7749	1.0844	1.68683	0.182688	0.264484	0.16856	0.143734	0.145883	0.0946508	0.4274312	0.9543246
77800	-507.297	-535.7975	28.50044	3.714697	3.511733	0.00102478	0.000990084	0.0124793	0.0607675	0.00153227	0.0129194	0.0236757	0.032621	0.0185258	0.00771474	0.0146616	0.0352782	0.0288735	0.0169319	0.00314867	0.00590243	0.00376505	0.0065687	0.0208381	0.0169083	0.00385596	0.0185743	0.0011789	0.00552911	0.0125058	0.00115871	0.00587817	0.00966705	0.0165265	0.00596315	0.0325269	0.0109077	0.000733421	0.011695	0.0114967	0.00155735	0.00712574	0.000282669	0.00651486	0.00592115	0.000547454	0.00437055	0.030693	0.100428	0.00507097	0.0023418	0.0060452	0.00895953	0.00013068	0.00309265	0.00762076	0.000228369	0.0713792	0.0147601	0.00483891	0.00770539	6.92216e-05	0.00233114	0.000421093	0.00334361	0.0193817	0.0373662	0.0024888	0.0230946	0.00455607	0.0232358	0.00708835	0.00718966	0.00255053	0.0368313	0.00053519	0.0165447	0.00368352	0.0599683	0.0267079	0.00318699	0.0053732	0.000819501	0.00546048	0.0012186	0.00372299	0.0114921	0.0450534	0.0325155	0.0187788	0.0311005	0.0032533	0.00597198	0.00219828	0.0015844	0.0295228	0.0330346	0.0157175	0.00114889	0.00424258	0.00489405	0.00365417	0.00699177	0.00610231	0.00724638	0.01294591	-0.02077419	0.0383934	0.0138911	0.17318	0.0434856	0.0251357	0.00999805	0.0687347	0.0809728	0.020046	0.0623954	0.0480387	0.17843	0.0477922	0.0800406	0.109466	0.4410805	10	72.94037	0.03291153	0.425347	0.756429	1.08409	1.73413	0.224376	0.19462	0.18914	0.152673	0.111316	0.127875	0.4203063	1.049426
77900	-516.6282	-557.5493	40.92117	11.1579	4.680369	0.00872388	0.00114381	0.000665035	0.0118774	0.0026537	0.00697589	0.0100371	0.0183394	0.00317527	0.00703956	0.00456153	0.00373927	0.000962586	0.0139538	0.00550771	0.045792	0.00409072	0.00378039	0.0103836	0.0183481	0.00259107	0.0119466	0.0207781	0.00427722	0.0200765	0.003406	0.0204065	0.00213355	0.0235663	0.0126054	0.0122771	0.00170546	0.00236032	0.0318949	0.00471213	0.00323935	0.0414972	0.000427351	0.0150613	0.0138579	0.0238593	0.015192	0.0201912	0.00987152	0.000639708	0.00174093	0.00150993	0.00307079	0.000429354	0.0233683	0.0090325	0.0128715	0.020329	0.0169297	0.0165322	0.000771821	0.0809115	0.00355376	0.0211832	0.0015249	0.00703528	0.00901318	0.00118933	0.0113546	0.0298292	0.00284245	0.00881455	0.00133004	0.0100258	0.00768458	0.0151885	0.00268122	0.00642656	0.00221396	0.0254275	0.00863951	0.00162428	0.0105859	0.00421075	0.00541101	0.00223777	0.013052	0.00529009	0.00629132	0.0104257	0.00326469	0.00449115	0.0118503	0.0142336	0.00745004	0.0113174	0.0088586	0.000815828	0.0270752	0.0194302	0.00907042	0.00862387	0.00293009	0.0264738	0.0215554	0.009601087	-0.01623381	0.0857703	0.00438412	0.0940838	0.0726829	0.009367	0.0044698	0.0461615	0.087941	0.0526528	0.0551312	0.0132922	0.0800117	0.0164191	0.182967	0.194666	0.3329017	9	83.46829	0.03416238	0.488235	0.795875	1.08381	1.63208	0.141465	0.229252	0.26459	0.153352	0.128336	0.0830052	0.3166679	1.051264
78000	-529.8513	-537.0216	7.17026	17.84282	1.99206	0.0393828	0.0178441	0.000356492	0.0147288	0.00127623	0.00994392	0.000375709	0.000361546	0.00392852	0.0031581	0.000707912	0.0265414	0.0114637	0.0148268	0.00581369	0.00940677	0.00751374	0.011076	0.0106908	0.00905287	0.00848165	0.0545632	0.0580928	0.00109774	0.0267925	0.00145648	0.0341875	0.0868111	0.0265295	0.0258329	0.00606468	0.00120569	0.041098	0.00438744	0.0193541	0.0006366	0.0923916	0.00672159	0.0151685	0.021282	0.0013162	0.0507181	0.0027514	0.0112282	0.00199503	0.0750532	0.00243815	0.00844592	0.0432375	0.00367197	0.00244217	0.0604161	0.000648469	0.0155577	0.0628886	0.0168563	0.0187177	0.000239377	0.0111085	0.00276428	0.00643225	0.000961278	0.000658183	0.000278874	0.00201365	0.026191	0.000656412	0.000718448	0.00383727	0.00455103	0.00355203	0.00837926	0.000796642	0.0102174	0.00704067	0.000637372	0.0221032	0.00147574	0.0405471	0.0339654	0.0580856	0.00800225	0.0223602	0.0208373	0.0115768	0.036659	0.0477436	0.0050911	0.00700366	0.00894795	0.00888083	0.0445979	0.00528754	0.0511879	0.011474	0.000161845	0.000262241	0.00827369	0.0294186	0.0154059	0.01627937	-0.006363348	0.0565653	0.0165007	0.157989	0.0302911	0.00726917	0.00434263	0.0436106	0.0281025	0.0333755	0.0800878	0.0525259	0.0915551	0.0656987	0.299247	0.0328395	0.2318437	13	70.93679	0.0439561	0.292325	0.654167	1.06979	1.98372	0.190849	0.230568	0.171015	0.143711	0.176206	0.0876504	0.2254804	1.028221
78100	-533.1876	-550.8489	17.66127	11.90857	2.009727	0.00268434	0.0108392	0.0276306	0.0535147	0.00271812	0.00483015	0.0192886	0.0123184	0.00471859	0.00455768	0.0129874	0.040115	0.0143201	0.00282386	0.00614739	0.0173204	0.00603892	0.0140658	0.0353807	0.0362193	0.0136636	0.0112583	0.00310954	0.0199983	0.0148179	0.00466203	0.00733946	0.0054682	0.0303059	0.00443766	0.0221153	0.014494	0.000361573	1.94687e-05	0.00126307	0.0106931	0.00434283	0.00593898	0.0198729	0.000144044	0.0134741	0.0284451	0.0138277	0.103987	0.0127523	0.00273351	0.00557949	0.00163905	0.00638826	0.00983808	0.00275018	0.0265347	0.0822941	0.0164369	0.00477904	0.00438567	0.00853059	0.0309917	0.000250851	0.0228026	0.00742336	0.00606005	0.000884607	0.011065	0.0568612	0.0100193	0.0158231	0.00422569	0.00349282	0.0195465	0.0021968	0.00292702	0.0351944	0.00133352	0.00613199	0.00839722	0.0302024	0.00837363	0.0890612	0.0876318	0.00454746	0.0570069	0.039682	0.00070529	0.00289623	0.0247269	0.00815568	0.0540885	0.001542	0.00892301	0.0268424	0.0827195	0.00179513	0.000904433	0.0226877	0.0028552	0.00347153	0.0280295	0.00182271	0.0225206	0.01489767	0.02633288	0.00936597	0.0157363	0.09306	0.181863	0.0435326	0.0171544	0.0662931	0.0699534	0.0382763	0.0571767	0.0141873	0.0501067	0.0831234	0.123071	0.1371	0.3825893	13	67.83018	0.03671997	0.294433	0.656044	1.07023	1.97929	0.19548	0.188692	0.193844	0.189957	0.125959	0.106069	0.4089222	0.9356042
78200	-496.5027	-533.5751	37.07243	10.70832	6.914972	0.00428553	0.00229964	0.00281817	0.00737001	0.00204009	0.00398009	0.00821929	0.0082979	0.00390597	0.017626	0.000795449	0.000287168	0.000298729	0.00186776	0.0153446	0.0399881	0.00513695	0.0194029	0.0223911	0.00656673	0.0140545	0.0101853	0.0287406	0.00900665	0.0203919	0.00108384	0.0291017	0.0026473	0.0110364	0.0465115	0.00686379	0.0203277	0.000312262	0.00632224	0.0191489	0.00384657	0.0404174	0.0011768	0.00754583	0.00544599	0.00126623	0.0211564	0.00186837	0.00821219	0.00771641	0.00188619	0.0286101	0.012715	0.00143366	0.0224887	0.0221769	0.00187351	0.000598142	0.026276	0.0261882	0.0211261	0.00077954	0.000983927	0.0281178	0.021414	0.0143151	9.97366e-05	0.00824453	0.0153972	0.00066459	0.00537148	0.000994995	0.065623	2.81012e-05	0.00758761	0.00147449	0.00698243	0.00132547	0.0224644	0.0379126	0.00494005	0.00132208	0.00582515	0.0469807	0.00594333	0.000411817	0.0067017	0.0206721	0.00657744	0.0017646	0.0250621	0.0128596	0.00186355	0.000795365	0.00492267	0.00157599	0.0850101	0.00773599	0.0781634	0.0010249	0.0194951	0.00890201	0.00174816	0.0508036	0.00145711	0.01349898	0.03416765	0.0378848	0.00128374	0.103759	0.0128805	0.00886718	0.0181766	0.0490604	0.0247477	0.0995752	0.0679653	0.00894755	0.12546	0.0666051	0.0659387	0.308848	0.3902714	12	65.32091	0.03798049	0.56629	0.839	1.07915	1.51556	0.20665	0.223909	0.178145	0.129704	0.197781	0.0638108	0.4244391	0.9194993
78300	-540.2334	-539.5158	-0.7175872	11.29845	2.660972	0.00797797	0.0050384	0.00851071	0.0207345	0.123576	0.00753142	0.00950414	0.00585888	0.00630725	0.00531439	0.000699865	0.0168908	0.00906598	0.00420948	0.00465215	0.0292146	0.00606529	0.00688596	0.000915454	0.00204224	0.0107501	0.00840459	0.0751098	0.00143937	0.0131363	0.0375677	0.0143199	0.00514743	0.011158	0.0811956	0.00281872	0.0351606	0.00415799	0.00220728	0.0210933	0.0104064	0.0962212	0.0266663	0.00796072	0.00791964	0.00401186	0.00200371	0.0132661	0.0126144	0.00957411	0.00474611	0.0259756	0.0188641	0.00851624	0.017159	0.0393578	0.00157945	2.5105e-05	0.0511254	0.0889344	0.0160019	0.0160424	0.0324662	0.026099	0.00335222	0.00277754	0.0163484	0.0105746	0.0148601	0.037661	0.0242283	0.000304892	0.0103807	0.00326857	0.00516045	0.0224698	0.0032042	0.0265028	0.00148576	0.0515943	0.0300878	0.0147369	4.73542e-05	0.00477865	0.000279796	0.0332468	0.0529841	0.0062362	0.0165048	0.0113226	0.00462607	0.0687518	0.0524955	0.0278018	0.00249373	0.0120686	0.0431098	0.00376567	0.231967	0.0108282	0.0361748	0.00394908	0.000856336	0.0337323	0.0194972	0.01941504	-0.0219175	0.0161535	0.000102644	0.23132	0.0446343	0.0809376	0.010334	0.054167	0.049574	0.0242512	0.0441095	0.0268587	0.0897299	0.0140031	0.130254	0.18357	0.4237807	12	66.23216	0.0520645	0.361206	0.710843	1.08024	1.84771	0.155729	0.243621	0.191715	0.136071	0.198712	0.0741517	0.4018632	1.05454
78400	-519.1698	-548.357	29.18715	9.784056	3.282271	0.00653191	0.0109044	0.0106219	0.00399064	0.0202711	0.000987954	0.000532803	0.011979	0.0289743	0.0014664	0.00208537	0.00235258	0.00410804	0.0406607	0.0202124	0.0331862	0.062028	0.0120441	0.0368261	0.0121611	0.00768612	0.00571944	0.0489703	0.00175697	0.0246846	0.0237114	0.0277799	0.0358929	0.0125277	0.0194418	0.00659273	0.00219592	0.0297309	0.041779	0.000512616	0.00674751	0.0396807	0.00200951	0.00316171	0.0194274	0.00291409	0.0186217	0.0284479	0.00120909	0.038269	0.0128847	0.0138211	0.0184641	0.0267069	0.0156151	0.0192484	0.0257816	0.00313769	0.0149524	0.035281	0.000774037	0.025942	0.032238	0.0739678	0.00188728	0.0201196	0.00412863	0.00788575	0.000862535	0.00382301	0.00809583	0.0129827	0.0047053	0.0197176	0.0102076	0.0240593	0.00281479	0.0242287	0.00995718	0.0430213	0.00364582	0.00132756	0.0208248	0.0156811	0.0284407	0.00020902	0.00435667	0.00784243	0.017488	0.0279205	0.00487033	0.00682873	0.00537543	0.00485919	0.00831462	0.00825143	0.101067	0.0196723	0.0914207	0.0251776	0.0290152	0.00464893	0.0137318	0.0104286	0.0298603	0.01986129	-0.01521794	0.0449948	0.0037377	0.124901	0.0612246	0.070048	0.0110885	0.0369779	0.0858228	0.0367487	0.0269196	0.0370387	0.0648478	0.114919	0.164013	0.116717	0.272277	18	63.34075	0.06337077	0.409985	0.746049	1.08359	1.76037	0.171982	0.265387	0.226043	0.147892	0.108967	0.0797301	0.257059	1.0592
78500	-536.2242	-541.5985	5.374289	8.675511	2.770169	0.0310142	0.00563048	0.00838873	0.0133559	0.00441381	0.0122548	0.0496589	0.00742198	0.0166888	0.00197884	0.00247532	0.0128518	0.0433012	0.00842126	0.0322073	0.0333352	0.0386896	0.0054953	0.0242885	0.00933733	0.018038	0.00112631	0.081382	0.00127427	0.0257195	0.0147153	0.00281802	0.0313509	0.0357859	0.0634036	0.0185805	0.00899923	0.0139496	0.00664545	0.000399506	0.0106825	0.079227	0.00623854	0.0233657	0.0161651	0.0314889	0.0102043	0.00713769	0.0319885	0.0104267	0.0141663	0.011578	0.00494345	0.0203532	0.0371343	0.0190924	0.0221561	0.0586338	0.0126199	0.0303272	0.0716323	0.0683872	0.00691517	0.0417602	0.0252799	0.0173257	0.0187671	0.027573	0.0175968	0.00670465	0.00297957	0.0199153	0.00514576	0.00075779	0.00430894	0.0400863	0.0137485	0.00921735	0.0282864	0.0169573	0.0166723	0.00794867	0.00271712	0.00316218	0.0359145	0.000384202	0.0555744	0.0166839	0.00438985	0.0144416	0.0118332	0.0132738	0.0108712	0.00408498	0.0636605	0.0143952	0.0551002	0.00292787	0.0299105	0.00521407	0.0051234	0.0361553	0.0081597	0.0865097	0.0248231	0.01825048	0.00246721	0.0422336	0.012408	0.266742	0.0412923	0.0586845	0.00534562	0.051294	0.0552715	0.0524278	0.0777796	0.0199249	0.0637188	0.0462969	0.0320057	0.174575	0.307189	19	67.5713	0.04807344	0.370661	0.717953	1.08112	1.83027	0.154739	0.238499	0.236018	0.145352	0.150436	0.074956	0.3096562	0.9920324
78600	-507.4731	-549.1606	41.68754	5.184181	3.440614	0.0138672	0.00729231	0.0132765	0.0147676	0.0212313	0.00647785	0.000485851	0.00603889	0.00778985	0.00706699	0.00245391	0.000595102	0.00839669	0.00585613	0.0050018	0.00294004	0.00855075	0.00063752	0.0106657	0.000130444	0.00042268	0.0204839	0.0651376	0.0497134	0.038696	0.00661653	0.00585308	0.000527945	0.00215115	0.00198609	0.0264472	0.0337291	0.0196849	0.00227234	0.00235827	0.0115419	0.0131181	0.0158093	0.00473851	0.0122263	0.00433271	0.00443361	0.0149872	0.0273108	0.00502382	0.00339833	0.00133305	0.00770541	0.0235349	0.00997971	0.0260097	0.00234353	0.0152456	0.00602075	0.0170944	0.099972	0.021719	0.0117905	0.0530525	0.00925798	0.00726212	0.00947863	0.0393361	0.0144504	0.00381988	0.00330311	0.0065077	0.0466812	0.00334239	0.0351602	0.00959632	0.00423126	0.0524706	0.0128707	0.0184594	0.00131401	0.00707052	0.0130592	0.00207715	0.00321797	0.0298426	0.0165794	0.00590525	0.0168218	0.00334755	0.00561539	0.00243109	0.0364958	0.00242457	0.000613231	0.00704965	0.0453375	0.00408773	0.0297341	0.00834963	0.00653996	0.00399017	0.0210343	0.0833033	0.0213008	0.01438074	-0.04318604	0.0158508	0.0111744	0.118577	0.0217821	0.0289283	0.00439097	0.0612187	0.0276945	0.00084098	0.00747413	0.0149883	0.0453645	0.135076	0.226538	0.280102	0.3791264	19	68.71879	0.05651079	0.420716	0.753333	1.08397	1.74198	0.227831	0.219639	0.25514	0.106763	0.126525	0.0641021	0.3359403	1.128553
78700	-521.9455	-554.4846	32.53914	14.66476	1.159518	0.00399411	0.00921502	0.0113106	0.0500909	0.0455249	0.00353266	0.00201216	0.0415824	0.0339732	0.0227011	0.0041487	0.0104302	0.00268633	0.0287115	0.0404048	0.00519846	0.0106968	0.000520109	0.00455503	0.000428983	0.00822718	0.0104884	0.00325316	0.00357289	0.00171474	0.0150424	0.00535107	0.0271043	0.00659345	0.0186136	0.00922348	0.0397903	0.00352434	0.0372723	0.014086	0.00539118	0.0229256	0.0029315	0.0845707	0.00300932	0.0102383	0.011775	0.066704	0.0567797	0.000118654	0.0117105	0.00359206	0.0064043	0.00789684	0.00877618	0.00268175	0.00298706	0.0114677	0.0184233	0.00107974	0.0166808	0.0275662	0.00385439	0.00420765	0.0191257	0.00019959	0.00357472	0.0231888	0.0162657	0.0112991	0.0426004	0.0508167	0.00236064	0.000395005	0.0296607	0.0126673	0.0349758	0.00968989	0.02981	0.0512559	0.00517256	0.0368569	0.0274484	0.134444	0.0227128	0.0063898	0.0172966	0.0810977	0.0265466	0.0107118	0.00283414	0.000516709	0.00597399	0.0095859	0.0131454	0.00976524	0.00553925	0.0320567	0.0116578	0.00415702	0.00557847	0.0157514	0.00661858	0.023295	0.0112539	0.01568605	0.01879874	0.0139838	0.0109449	0.117151	0.0791967	0.0343377	0.0098835	0.100172	0.0427901	0.0411684	0.0677208	0.0266078	0.0856086	0.0742812	0.0935688	0.202585	0.4537286	15	65.37354	0.05068341	0.16764	0.519957	1.02211	2.29029	0.177024	0.308098	0.185464	0.0931206	0.142451	0.0938426	0.4725273	0.9602166
78800	-508.5853	-546.3519	37.7666	3.023107	3.560194	0.0140538	0.00442829	0.00232113	0.0430323	0.0488564	0.00358306	0.000120028	0.0156033	0.0427296	0.00222716	0.00302587	0.0162704	0.00466254	0.0278534	0.010136	0.00887015	0.0067342	0.0170872	0.00421068	0.0396497	0.00189832	0.0284448	0.00539648	0.0133278	0.00789196	0.0102496	0.00279208	0.00399887	0.0486488	0.0589095	0.0123113	0.0722423	0.00346687	0.004666	0.000626391	0.0261169	0.00456106	0.00824966	0.0020684	0.00137826	0.00683202	0.00891872	0.00123933	0.0737849	0.00369931	0.00653132	0.00927323	0.00427408	0.0109	0.00496393	0.0111551	0.00152842	0.0224612	0.00478587	0.0239129	0.0150751	0.0111724	0.000899757	0.00174258	0.00857089	0.0323003	0.00683956	0.00549686	0.0117157	0.0206034	0.0104152	0.023755	0.033367	0.0172424	0.00641105	0.00105832	0.00420656	0.00038735	0.00278018	0.016801	0.0324587	0.0312185	0.00532691	0.0473167	0.00613951	0.0104446	0.0149306	0.0340758	0.00285776	0.0359383	0.00645447	0.00143881	0.0175942	0.0116142	0.0453611	0.0106103	0.0055005	0.011857	0.0206706	0.0101495	0.0175364	0.0104052	0.00972887	0.00590478	0.0442138	0.01640567	0.0002798548	0.0410076	0.00570999	0.0950137	0.0523685	0.064414	0.0219396	0.057478	0.0255568	0.0558125	0.0691309	0.0632784	0.190111	0.0175761	0.0731704	0.167433	0.3956403	13	64.58872	0.04919254	0.428438	0.758481	1.08417	1.72892	0.185859	0.211656	0.169559	0.138907	0.208106	0.0859118	0.3959201	0.9992932
78900	-550.4429	-542.7269	-7.715953	8.7855	5.032632	0.0319311	0.0101947	0.026585	0.0415353	0.0435179	0.0201315	0.00750422	0.0437527	0.0417404	0.022758	0.0643122	0.023879	0.0683739	0.0174786	0.0411403	0.0235394	0.0164744	0.0264333	0.0103397	0.00952185	0.000503783	0.0266841	0.00394696	0.0126314	0.0107152	0.0391034	0.0129636	0.0117913	0.00100496	0.000622883	0.0450868	0.0015214	0.0002178	0.00114016	0.0264396	0.000152357	0.00455107	0.00804795	0.0139733	0.00320026	0.080698	0.00638325	0.00371895	0.0748414	0.000208431	0.00856689	0.0179781	0.0188683	0.00739988	0.00630038	0.0638573	0.00299803	0.021867	0.0801282	0.0109434	0.025255	0.0246539	0.00606834	0.00680531	0.000741725	0.00738051	0.0167703	0.034693	0.00860094	0.0760237	0.0290495	0.0136215	0.0986657	0.00638558	0.0126964	0.0105393	0.0046117	0.0102398	0.00340945	0.0192092	0.067393	0.054762	0.0123537	0.0488632	0.0175928	0.00629485	0.0176601	0.0515556	0.004632	0.060734	0.0273136	0.0134287	0.0098531	0.12257	0.0478415	0.0157241	0.0167528	0.000654627	0.084248	0.00451373	0.00908761	0.0606254	0.0448882	0.00290782	0.030491	0.0244847	0.05568257	0.0502709	0.0123201	0.0966265	0.0400443	0.0107018	0.0067443	0.0495041	0.0310624	0.0531933	0.0820989	0.00696718	0.283991	0.0381836	0.150885	0.0874061	0.3906907	16	64.7706	0.05188832	0.503427	0.804738	1.08324	1.60859	0.194583	0.249124	0.161476	0.125002	0.170495	0.0993205	0.4463733	0.8752556
79000	-531.0294	-548.8176	17.78826	11.35773	4.119891	0.00283728	0.00819316	0.00484348	0.00603879	0.0137222	0.0288177	0.0120403	0.0152423	0.0132954	0.0129673	0.000391718	0.0198981	0.00476931	0.0036923	0.0169395	0.00167398	0.0204021	0.00663446	0.00501212	0.0403861	0.0245199	0.0222754	0.0402056	0.00284803	0.0386907	0.000648919	0.0130162	0.00384766	0.00783572	0.0268091	0.0184453	0.0338022	0.0330886	0.00922068	0.0210422	0.0610844	0.0690828	0.00496746	0.0111569	0.00523269	0.0334132	0.00284311	0.00865095	0.00341859	0.00708197	0.00139531	0.0345799	0.000561174	0.000165648	0.00446577	0.0100906	0.000586496	0.0153074	0.0310884	0.0359413	0.0107591	0.0237527	0.0155859	0.0868533	0.00735051	0.00503449	0.00880901	0.0276551	0.00285768	0.0316841	0.0165301	0.00275078	0.0150223	0.00362422	0.03441	0.00890658	0.0124398	0.0128668	0.00316408	0.0281702	0.0147279	0.0161687	0.0293178	0.0313881	0.00555983	0.00482563	0.00135131	0.0031706	0.0246796	0.00758584	0.00743983	0.0124747	0.00756904	0.0132404	0.0186222	0.00563967	0.0415032	0.0138283	0.116232	0.0515707	0.0312105	0.00243457	0.0168046	0.0525279	0.0269895	0.01823685	0.03411732	0.0346483	0.00869007	0.0887523	0.0625654	0.040274	0.00277997	0.0780928	0.0182936	0.105257	0.104094	0.0016782	0.0558878	0.0478762	0.227557	0.123553	0.2951699	14	66.28016	0.0615441	0.460829	0.779256	1.08436	1.67555	0.171307	0.25852	0.178528	0.120811	0.21057	0.0602629	0.3292872	0.8963904
79100	-554.7274	-560.9113	6.183887	13.73902	3.066748	0.0317768	0.0310191	0.00333596	0.00567595	0.0134057	0.00946218	0.0118612	0.00840855	0.00481454	0.00104102	0.0220007	0.00318967	0.00168886	0.0113395	0.0107507	0.0096936	0.041695	0.0411877	0.0242405	0.00907646	0.0684941	0.0373982	0.026393	0.0253874	0.0384101	0.0190131	0.00481016	0.00927764	0.0616213	0.0666986	0.00574588	0.0322805	0.00240118	0.0182537	0.0424043	0.00511835	0.0806679	0.0722467	0.0150291	0.0152525	0.00196486	0.00363075	0.00131569	0.0431067	0.00177026	0.0213032	0.0164461	0.00853981	0.00755304	0.000478137	0.0252027	0.0339449	0.00388538	0.0241247	0.00545673	0.00790543	0.0267832	0.054126	0.0309326	0.00850124	0.00905518	0.0259012	0.102231	0.00567542	0.00867678	0.00540563	0.00670387	0.00633337	0.00570719	0.00171878	0.00324272	0.042402	0.00552148	0.0220422	0.00715224	0.0252923	0.0307249	0.00564185	0.0132701	0.0250532	0.0331461	0.00794465	0.000512956	0.00697533	1.3292e-05	0.00464633	0.0289515	0.0308558	0.0452513	0.0274153	0.0350962	0.0410146	0.00241327	0.0452415	0.00655006	0.0458162	0.0616962	0.00895526	0.0188668	0.0150795	0.02209767	0.01908602	0.0125353	0.00264328	0.0916165	0.0157659	0.12476	0.00513632	0.0208501	0.0231165	0.0984837	0.0153223	0.0193453	0.123525	0.0778403	0.109984	0.259076	0.4436854	14	65.0588	0.03927315	0.394361	0.735158	1.08283	1.78766	0.165218	0.354935	0.168838	0.131067	0.103602	0.076341	0.4627714	0.9587571
