Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
19300	-406.2955	-315.203	-91.09245	4.869524	4.874749	0.287227	0.426106	0.0236823	0.313632	0.281777	0.588458	0.0589406	0.0144545	0.00125509	1.02019	0.20686	1.81846	0.0189567	0.125275	1.49071	0.570193	0.311559	0.0499175	0.475975	0.855869	0.0161533	0.510695	1.77235	0.0195533	0.43053	0.012589	0.163026	0.0648607	0.13109	0.576652	1.72753	0.0400213	1.5618	0.373065	0.313422	0.119237	0.166118	2.16035	0.0380605	0.285882	0.502096	0.0247103	0.0711333	0.00580621	0.4151695	-0.03604655	0.118597	0.0332925	0.0155248	0.0312231	0.0725214	0.00293157	0.139272	0.00631604	0.118856	0.0577602	0.357275	0.0277226	0.0132426	0.000843362	0.00462176	0.5558737	9	4.915467	0.2168957	0.496791	0.800896	1.08351	1.6188	0.234355	0.235268	0.152806	0.0910822	0.181063	0.105425	0.5198272	1.069343
19400	-355.1252	-309.6866	-45.43857	7.641694	3.839529	0.119824	0.0209583	0.0597904	0.00815026	0.0978285	0.115787	0.0733296	0.00720516	0.0595719	0.141862	0.071634	0.0279598	0.00250391	0.0219521	0.52304	0.194581	0.19436	0.0162406	0.18619	0.500303	0.0805199	0.076424	0.377741	0.000716775	0.1266	0.0353056	0.373818	0.151417	0.294538	0.0644604	0.907482	0.0157841	0.110754	0.0312114	0.20074	0.00576179	0.177236	0.0368587	0.173649	0.115247	0.0562772	0.00638338	0.0186757	0.0446067	0.1449369	0.1272147	0.0731943	0.00636186	0.00631736	0.0402509	0.0252759	0.00444186	0.0999998	0.00834754	0.0462031	0.0784857	0.382044	0.0120171	0.10218	0.100992	0.0138888	0.4953681	5	8.410782	0.2142415	0.445324	0.76947	1.08439	1.70082	0.264372	0.280246	0.113893	0.0640907	0.159831	0.117568	0.6225828	0.7956662
19500	-336.5733	-312.9044	-23.66891	10.26809	1.514145	0.397421	0.00978261	0.0849285	0.0274668	0.005819	0.0811249	0.0171694	0.00166973	0.0293819	0.366188	0.0053514	0.00342787	0.00689531	0.0297958	0.0103363	0.0584939	0.256684	0.0934704	0.0281076	0.123703	0.177362	0.0277215	0.130927	0.0779663	0.0210315	0.0291207	0.0845371	0.0115475	0.00541907	0.00669468	0.0204607	0.0495968	0.01805	0.0431752	0.0497773	0.00536908	0.029571	0.00849594	0.0265863	0.259739	0.0139591	0.00843589	0.142644	0.0985247	0.07749571	0.0922363	0.156806	0.0453149	0.00368302	0.0322525	0.0114702	0.00438631	0.0771536	0.00316122	0.114227	0.0162432	0.187279	0.0273619	0.171634	0.141232	0.00779547	0.4283377	6	10.50554	0.1116641	0.227499	0.590894	1.05124	2.13036	0.242091	0.240675	0.194715	0.0584369	0.169525	0.0945564	0.520574	0.8228181
19600	-370.5604	-322.963	-47.59745	6.937625	3.10025	0.831552	0.0772856	0.187576	0.00164078	0.0187729	0.0518226	0.0581376	0.035193	0.151709	1.08536	0.00734931	0.135835	0.143688	0.251725	0.116968	0.0366957	0.878185	0.071241	0.0757934	0.0933019	0.0616951	0.0276373	0.0110014	0.207388	0.0529899	0.0943271	0.133465	0.0355418	0.0283943	0.0768704	0.0143818	0.0949008	0.266802	0.0338349	0.334034	0.052828	0.195376	0.0386829	0.000729164	0.104648	0.0588636	0.127016	0.40767	0.170371	0.1293394	-0.1732851	0.0896753	0.0568844	0.00434851	0.0052966	0.0196247	0.0104488	0.154463	0.0149992	0.0247271	0.137801	0.174921	0.0477881	0.0558028	0.202621	0.000598948	0.6937495	7	8.558498	0.2035605	0.396872	0.736932	1.08297	1.78323	0.323285	0.237383	0.127313	0.0483749	0.141472	0.122172	0.5204644	1.332943
19700	-391.7679	-314.4212	-77.34674	4.105698	3.269665	0.171016	0.527152	0.0376261	1.25095	1.48974	0.282659	0.00602631	0.0159011	0.0179545	0.952708	0.0327395	0.127302	0.00635247	0.803632	0.337969	0.268099	0.234985	0.0138414	1.03393	0.82126	0.13628	0.0231703	0.288531	0.196954	0.562796	0.0866541	0.0257366	0.00667936	0.741997	0.0224925	0.115605	0.0531552	0.594011	0.206612	0.0621689	0.346292	0.0675632	0.524717	0.863554	0.56297	0.458179	0.134078	0.0241697	0.361974	0.3632296	-0.05146682	0.0569373	0.0151014	0.0343423	0.0480713	0.00407836	0.00466699	0.0781091	0.00459882	0.0316177	0.0921713	0.527102	0.00757915	0.022619	0.0331244	0.0398807	0.7114846	7	5.715473	0.2533031	0.409105	0.745444	1.08356	1.76189	0.175498	0.304665	0.10646	0.0762522	0.138686	0.198438	0.6600178	1.077978
19800	-369.5115	-316.7663	-52.74526	4.548334	2.906354	0.0438362	0.103594	0.264472	0.0733734	0.503548	0.232142	0.0423552	0.307447	0.130898	1.58527	0.0164086	0.0107722	0.239857	0.00948747	0.131126	0.0188254	0.666951	0.352266	0.0103412	0.105977	0.330382	0.124275	0.0886729	0.0234989	0.645766	0.0398728	0.103868	0.344756	0.00244259	0.0575943	0.00509939	0.191577	0.299337	0.0121455	0.00463505	0.193467	0.187373	0.0237207	0.0250799	0.0988884	0.538302	0.0571945	0.121189	0.0295933	0.1435267	0.2262511	0.121304	0.0688606	0.0350743	0.0323722	0.0508326	0.0190643	0.104964	0.00578294	0.0674796	0.102115	0.267395	0.00507499	0.0803908	0.037685	0.00160479	0.6360581	9	5.275712	0.1700475	0.381885	0.726208	1.08201	1.80989	0.206056	0.234683	0.127749	0.0709677	0.169606	0.190938	0.8623092	0.7376219
19900	-349.1925	-305.6695	-43.52298	6.839898	2.846603	0.00455755	0.00286657	0.160222	0.0147984	0.00991777	0.291769	0.0317289	0.0967048	0.00788066	0.440993	0.00546034	0.0631914	0.179798	0.000664201	0.0245358	0.0135127	0.381559	0.168634	0.0563276	0.191195	0.130788	0.0442147	0.150772	0.0455793	0.0345836	0.0279504	0.558454	0.0909385	0.105769	0.270966	0.0208928	0.0301635	0.00678578	0.0752149	0.0451329	0.244301	0.162857	0.12796	0.00114944	0.041928	0.670399	0.0535222	0.162166	0.0528458	0.1417637	-0.08307375	0.120861	0.00603388	0.0144317	0.0484418	0.00928812	0.0242672	0.242476	0.00157517	0.0894299	0.188618	0.154716	7.66098e-06	0.027249	0.0695405	0.00306447	0.399968	8	8.583782	0.1901256	0.377035	0.722665	1.08165	1.81865	0.211808	0.282144	0.122204	0.0477886	0.145458	0.190597	0.3168943	1.26215
20000	-358.3728	-303.4995	-54.87333	7.619335	2.885573	0.0592523	0.0987545	0.341603	0.223649	0.0293412	0.0974301	0.0712308	0.183377	0.0476699	0.746475	0.0056289	0.118652	0.211306	0.0091756	0.494806	0.082773	0.322477	0.108824	0.477905	0.105163	0.2444	0.0141497	0.102142	0.105591	0.074975	0.00473065	0.395465	0.0541413	0.0316898	0.0135815	0.00190113	0.0213843	0.0776162	0.260647	0.126512	0.238611	0.00648561	0.301042	0.0643046	0.104677	0.420584	0.0203431	0.111235	0.162562	0.1687039	0.1022092	0.142255	0.125747	0.0315711	0.00463496	0.0090084	0.010679	0.119406	0.00634127	0.0520615	0.0278981	0.249849	0.00486061	0.127435	0.0866442	0.00160901	0.5612197	8	11.65694	0.2536868	0.380211	0.724989	1.08189	1.81291	0.167995	0.308048	0.121931	0.0872599	0.120412	0.194354	0.6634289	0.8459379
20100	-379.5143	-308.6086	-70.90573	5.412564	4.395031	0.14994	0.0257933	0.474704	0.0971308	0.134424	0.453015	0.0248769	0.0452481	0.602254	1.9471	0.0759702	0.12925	0.332622	0.0124189	0.00260258	0.115798	0.710868	0.128865	0.272482	0.148835	1.25424	0.00508428	0.131548	0.356792	0.0977319	0.0211676	0.439658	0.0449714	0.235094	1.04	0.00771368	0.0109264	0.244511	0.63542	0.196293	0.294276	0.0219162	0.0371577	0.0668141	0.137071	0.908606	0.329005	0.141336	0.0757217	0.2426112	0.1604	0.0784058	0.026064	0.00260992	0.0367702	0.0620158	0.00667511	0.176162	0.000728665	0.04282	0.154755	0.25477	0.0117205	0.0953973	0.0245751	0.0265298	0.5514696	9	5.619261	0.3900752	0.474829	0.78785	1.08416	1.65316	0.281345	0.310301	0.0793633	0.0426338	0.165245	0.121113	0.7118696	0.7746778
20200	-344.4872	-303.5494	-40.93783	6.419946	5.11919	7.12393e-05	0.000756117	0.212259	0.0363257	0.0199507	0.049269	0.00960319	0.0148109	0.112602	0.377245	0.0217361	0.155016	0.097274	7.20564e-05	0.0398317	0.0146359	0.211646	0.157649	0.405738	0.148782	0.385291	0.000557736	0.171358	0.28272	0.0034212	0.0204214	0.444022	0.40879	0.156508	0.0651502	0.0218651	0.00812164	0.150331	0.110269	0.193877	0.0250719	0.000625525	0.00582262	0.160794	0.00324757	0.306058	0.0631316	0.384738	0.0439984	0.1250478	0.1016427	0.0838475	0.0422605	0.0212087	0.0439218	0.0286375	0.006165	0.103523	0.00856937	0.0554825	0.087669	0.366381	0.00902555	0.10617	0.00307324	0.0340651	0.4879228	8	6.700926	0.1554784	0.506954	0.806761	1.08309	1.6032	0.246673	0.312134	0.0684709	0.08146	0.0813325	0.20993	0.5895655	0.8275973
20300	-376.8341	-311.5586	-65.27553	4.754661	4.574017	0.122563	0.0672221	0.41613	0.0357207	0.387902	0.53622	0.137163	0.178789	0.797291	0.895713	0.0387193	0.28117	0.0176398	0.0942942	0.109191	0.0207432	0.493608	0.174908	0.0989854	0.490573	0.817598	0.00239589	0.0238168	0.549941	0.972833	0.276542	0.230084	0.346126	0.00238133	0.0865524	0.15409	0.00549756	0.138179	0.0103764	0.164129	0.0148675	0.315768	0.09696	0.0840951	0.0344496	0.944459	0.0875092	1.08644	0.0326998	0.2460954	0.2432274	0.178124	0.0617525	0.0950448	0.0703134	0.0146089	0.00965738	0.0789331	0.00663381	0.0337579	0.135779	0.174584	0.0555663	0.0155118	0.0557271	0.0140046	0.5294727	7	5.09984	0.240676	0.483362	0.79298	1.08395	1.6397	0.165365	0.256814	0.143695	0.0648078	0.185673	0.183644	0.7727001	0.6852241
20400	-326.6517	-308.2906	-18.36101	6.808783	2.972657	0.172739	0.00268725	0.0898467	0.0299304	0.0544409	0.00351791	0.153288	0.0422971	0.0224935	0.180026	0.0563467	0.0238713	0.0844091	0.0653745	0.00414832	0.333406	0.00590935	0.108928	0.0188458	0.0711023	0.00824268	0.0235632	0.0194406	0.0526109	0.0170808	0.0466106	0.131684	0.125994	0.00563208	0.0174001	0.0596514	0.0459266	0.00718527	0.077187	0.0235814	0.149779	0.0107048	0.264679	0.41951	0.0105855	0.120215	0.0936845	0.0025936	0.0162353	0.07670741	0.06066271	0.168983	0.00260927	0.0201544	0.0617883	0.0240322	0.0155279	0.24254	0.00140606	0.0206237	0.0741581	0.22306	0.00176656	0.069455	0.0642566	0.00963856	0.4052261	5	7.577619	0.1434184	0.387136	0.730003	1.08238	1.80048	0.190066	0.217499	0.142259	0.0622559	0.183161	0.204759	0.4658888	0.8697914
20500	-367.4105	-323.1516	-44.25891	6.851465	2.867213	0.464228	0.105044	0.0507558	0.0207498	0.138166	0.00562326	0.448086	0.14005	0.0652989	0.412571	0.010837	0.0225334	0.117911	0.075472	0.00223741	0.289757	0.0500503	0.210767	0.0144102	0.0290921	0.00498218	0.0617475	0.0149026	0.116612	0.00570881	0.0386163	0.0773427	0.00333499	0.0507282	0.00081617	0.353998	0.449632	0.0855471	0.0259049	0.098757	0.226426	0.0533265	0.141275	0.0822995	0.00536851	0.804691	0.0734034	0.0430544	0.123313	0.1848199	0.05547603	0.143879	0.0450877	0.0076673	0.0864075	0.050195	0.00510266	0.0979127	0.0112336	0.0843426	0.0185568	0.331871	0.000707839	0.0697183	0.0446264	0.00269227	0.3779394	6	6.860101	0.1504729	0.378721	0.7239	1.08178	1.8156	0.18553	0.358508	0.109893	0.0468568	0.134343	0.164869	0.4334155	0.8720026
20600	-372.6272	-315.6096	-57.01761	9.546468	5.488842	0.0153915	0.0181222	0.0364797	0.14617	0.0478091	0.147087	0.0701837	0.0059624	0.276885	1.06094	0.0180308	0.107128	0.212531	0.0812024	0.437922	0.0677784	0.311068	0.315278	0.285544	0.0261745	0.288265	0.00907501	0.518022	0.142722	0.00898714	0.00487182	0.206083	0.0441265	0.00853813	0.0606926	0.2609	0.0115291	0.0673389	0.00691009	0.113052	0.182172	0.0443221	0.0508497	0.130968	0.0215716	0.0742365	0.0850084	0.242431	0.274797	0.1753712	0.1558313	0.0598309	0.0379561	0.00663625	0.0152227	0.0174091	0.0231485	0.0950285	0.00393513	0.0769158	0.0539785	0.304533	0.00898836	0.137645	0.0530165	0.105756	0.5092579	7	9.874214	0.1499598	0.521196	0.814804	1.08236	1.58164	0.353838	0.304815	0.0862988	0.0480103	0.124212	0.0828266	0.6650892	0.7656986
20700	-367.3126	-309.7825	-57.53006	5.4794	4.460177	0.0739164	0.235349	0.343766	0.00124908	0.038752	0.945384	0.0298509	0.016657	0.0152613	0.602672	0.00913224	0.153303	0.34037	0.0262527	0.0338085	0.11632	0.699728	0.121309	0.0573244	0.461278	1.02603	0.0279521	0.392951	0.0149911	0.134681	0.238061	0.00844836	0.019101	0.0508876	0.00998696	0.147769	0.0630781	0.523246	0.0697899	0.261732	0.00433129	0.00389487	0.918612	0.229991	0.135712	0.145173	0.093159	0.148871	0.0789722	0.1950197	0.09834729	0.0994868	0.0248145	0.0300337	0.0284704	0.0438864	0.000696894	0.171594	0.00250757	0.0554265	0.0123037	0.315035	0.00935328	0.126577	0.0782439	0.00156968	0.5317465	7	5.535781	0.2611773	0.477984	0.789756	1.08409	1.64817	0.191196	0.249973	0.171351	0.0895535	0.200088	0.0978379	0.6300938	0.8439164
20800	-382.7971	-316.5516	-66.24548	6.243845	2.920161	0.0173752	0.0424425	0.0600363	0.306769	0.597104	0.400204	0.000688808	0.0922764	0.0211922	1.3673	0.0845941	0.0311161	0.0259877	0.0286631	0.17927	0.0328286	0.653701	0.0698643	0.0979547	0.118483	0.671265	0.015695	0.0408592	0.180111	0.0123283	0.09947	0.474732	0.0283236	0.226977	0.0288376	0.732112	0.154186	0.253988	0.10713	0.14953	0.011503	0.03012	0.850485	0.135908	0.00561711	0.726658	0.123185	0.0736305	0.505928	0.20115	-0.03168999	0.144219	0.0465989	0.00176904	0.0127283	0.000793202	0.00161549	0.210723	0.0134945	0.162421	0.0302784	0.127547	3.98513e-05	0.086971	0.125715	0.035086	0.451282	10	7.420718	0.1261446	0.38299	0.727009	1.08209	1.80791	0.267351	0.165563	0.13013	0.0690582	0.285613	0.0822851	0.419592	1.075526
20900	-383.4089	-314.4483	-68.9606	6.256938	2.8087	1.44375	0.0100572	0.038414	0.104133	0.417834	0.11365	0.139422	0.266575	0.0509854	1.11988	0.0826767	0.22412	0.0517775	0.306832	0.0229351	2.09721	0.278401	0.0191506	0.0730181	0.147493	0.0582629	0.0191652	0.0597558	0.00560763	0.811367	0.0540392	0.0405436	0.11131	0.0249603	0.724875	0.0286775	0.0230389	0.140994	0.0558772	0.137057	0.42036	0.11661	0.037078	0.172826	0.583196	0.0563482	0.37435	0.0301542	0.0426538	0.2767499	0.1334754	0.185186	0.0487488	0.0301572	0.0198562	0.0258281	0.00268967	0.193242	0.00393885	0.0138124	0.0585759	0.169073	0.0345291	0.0857635	0.0719667	0.0566322	0.4016089	7	7.39209	0.1482095	0.373899	0.720354	1.08139	1.82435	0.199431	0.195252	0.194969	0.0789948	0.125131	0.206223	0.5350843	0.7505526
21000	-362.0102	-302.9527	-59.05755	5.049531	3.529012	0.3592	0.488171	0.00867298	0.00876048	0.313244	0.101613	0.460847	0.0172261	0.0334814	0.426147	0.0027332	0.0829568	0.151661	0.286448	0.018609	1.12126	0.354588	0.038447	0.61309	0.0948312	0.0110504	0.00326672	0.00871127	0.114796	1.30243	0.251075	0.197926	0.407483	0.00103311	0.220543	0.0154897	0.000581852	0.634231	0.0462647	0.00957724	0.431093	0.00292453	0.753296	1.36992	0.0367657	0.0779031	0.0969805	0.0285787	0.0153822	0.2444215	0.02702058	0.141411	0.0471073	0.00106267	0.0211183	0.0374215	0.0240022	0.0680512	0.00937937	0.0366496	0.0409573	0.348307	0.00546789	0.156701	0.0317978	0.0305655	0.5956799	5	5.35283	0.2309409	0.426455	0.757166	1.08412	1.73226	0.267678	0.269646	0.0955601	0.0988458	0.133431	0.13484	0.6227005	0.9566074
21100	-382.6783	-309.3551	-73.32318	4.354413	11.84394	0.247121	0.0253274	0.324137	0.208592	0.135306	0.0686704	0.0938401	0.0352806	0.0186966	0.805757	0.0539316	0.0834878	0.357898	0.252507	0.385186	0.003117	0.260285	0.139879	0.151331	0.433901	0.561428	0.0739844	0.0288921	0.181066	0.011786	0.586661	0.467034	0.0206956	0.166375	1.96906	0.208345	0.687841	0.778098	0.00908251	0.033967	0.072043	0.0150451	0.0196266	0.23361	0.047355	0.114443	0.0540859	0.533145	0.0331616	0.2401017	0.2524834	0.10001	0.0606646	0.0100219	0.0153771	0.0171437	0.00131955	0.114021	0.00577688	0.0312391	0.00952729	0.352811	0.037535	0.178961	0.0639736	0.00161816	0.4390038	5	8.534773	0.2613835	0.658564	0.883175	1.06884	1.38942	0.216833	0.297952	0.0478754	0.0877412	0.138181	0.211418	0.6914872	0.634869
21200	-376.2069	-320.1141	-56.09272	5.167615	2.655361	0.0854395	0.00114073	0.423362	0.0836775	0.00276908	0.131978	0.0835608	0.0208688	0.889058	0.533743	0.0201469	0.156161	0.634309	0.0379177	0.0428462	0.0302331	0.566811	0.210297	0.832957	0.035235	0.361306	0.0345906	0.0626175	0.0859583	0.115877	0.0479964	0.0687977	0.00608602	0.140951	0.420162	0.075718	0.145515	0.125102	0.0258505	0.0697308	0.261656	0.082037	0.198851	0.080277	0.012634	0.306618	0.0402855	0.0398667	0.26798	0.2296403	-0.07513948	0.0530804	0.0538633	0.0120024	0.00887808	0.00463423	0.00517129	0.124924	0.0043656	0.152561	0.0630978	0.288853	0.0304424	0.111349	0.0509894	0.035788	0.5443609	9	9.430237	0.165532	0.360708	0.710465	1.08019	1.84864	0.215978	0.338918	0.151184	0.0818336	0.148266	0.06382	0.4692214	1.160137
21300	-368.2761	-320.7273	-47.54879	5.691094	1.614687	0.111148	0.133994	0.40125	0.0490961	0.176622	0.07067	0.0193089	0.0937378	0.274308	0.50068	0.0044009	0.0679836	0.160911	0.0395507	0.176373	0.000267048	0.429699	0.220292	0.0314248	0.267343	0.0775638	0.0769078	0.256645	0.487326	0.185711	0.00452603	0.393851	0.0331658	0.197748	0.395292	0.0151814	0.00602702	0.427163	0.0842521	0.0159826	0.456711	0.127832	0.114712	0.0972134	0.00119589	0.0478346	0.00619599	0.209566	0.147234	0.152792	0.04376785	0.0827332	0.023968	0.0122785	0.121461	0.116928	0.0435384	0.156872	0.00704877	0.0143906	0.0486284	0.264357	0.0412242	0.00422944	0.0452092	0.0171328	0.4387626	8	5.86656	0.3285685	0.242508	0.606596	1.0565	2.09439	0.208527	0.258208	0.10253	0.116376	0.134648	0.17971	0.4825305	0.9092952
21400	-392.205	-323.6343	-68.57069	4.738136	2.568364	0.422402	0.438551	0.134903	0.47769	0.000956047	0.149747	0.102236	0.198185	0.107908	1.86238	0.0276302	0.336507	0.193579	0.0269193	0.129499	0.00109642	0.680457	0.170073	0.0417387	0.0441067	1.05028	0.0220434	0.0178251	0.0146111	0.318944	0.0326326	0.344556	0.0218688	0.304559	0.0413982	0.0102356	0.0930671	0.7053	0.160053	0.118795	0.0344391	0.0340028	0.135134	0.0490838	0.0915864	0.283868	1.22766	0.413755	0.906943	0.3305923	-0.03848079	0.0727706	0.0165532	0.000757273	0.00974053	0.0019494	0.0948262	0.111933	0.0129258	0.0725505	0.151193	0.226614	0.0986203	0.0404028	0.0286396	0.0605243	0.6630338	9	11.48753	0.1453895	0.352844	0.704432	1.07936	1.86336	0.313676	0.212954	0.0893321	0.0490623	0.154657	0.180318	0.624553	1.061613
21500	-376.2973	-320.8663	-55.431	6.637054	3.548353	0.166421	0.0829158	0.0904017	0.013881	0.0216841	0.0991872	0.254348	0.0604419	0.468204	0.653212	0.00550456	0.150653	0.315243	0.111261	0.0855195	0.41641	0.00462084	0.0618412	0.146316	0.0862467	0.0448178	0.016005	0.0826808	0.0454188	0.877532	0.142569	0.0240549	0.179261	0.0119082	0.736885	0.0778566	0.00130417	0.0633228	0.0256127	0.0870227	0.121163	0.0464112	0.277621	0.41759	0.182115	0.0192083	0.0344951	0.711235	0.102329	0.185496	0.1253767	0.0999118	0.0251945	0.0943113	0.0675698	0.0891953	0.0191673	0.170202	0.0042178	0.126389	0.0277039	0.0893711	0.0190395	0.0403074	0.123598	0.00382115	0.3403659	7	6.737537	0.2156524	0.427688	0.757984	1.08415	1.73018	0.167155	0.218624	0.21287	0.0620111	0.235687	0.103653	0.4657427	0.7308025
21600	-373.5801	-323.7656	-49.81456	4.497517	2.35404	0.279287	0.145558	0.150245	0.836232	0.166714	0.0307986	0.125091	0.0494908	0.182707	0.129085	0.0861437	0.134984	0.0168662	0.314935	0.013438	0.867735	0.00140096	0.16279	0.125965	0.0131022	0.0495453	0.0345829	0.0206029	0.205779	0.332866	0.084149	0.143313	0.141857	0.021128	0.619079	0.0299869	0.0635269	0.414573	0.512047	0.00516703	0.589154	0.00452203	0.0920319	0.120796	0.396597	0.0442406	0.205736	0.13686	0.0181956	0.1411183	0.2683773	0.0703407	0.0372883	0.00745279	0.0149211	0.0915042	0.0355726	0.13303	0.00571845	0.117841	0.00128746	0.159328	0.0533843	0.0701399	0.193323	0.00886772	0.3840021	6	7.092812	0.2498522	0.332167	0.688056	1.07676	1.90301	0.273071	0.266985	0.125045	0.105806	0.151277	0.0778161	0.6523793	0.5886178
21700	-381.0645	-315.1696	-65.89488	7.716778	2.069124	0.110433	0.0507338	0.376571	0.0250881	0.00515866	0.343659	0.0122793	0.0411293	0.0257268	0.977692	0.00849832	0.0143493	0.257674	0.00403832	0.328561	0.0097176	0.413907	0.146137	0.0251819	0.0414913	0.232212	0.00344094	0.174625	0.131827	0.201582	0.215076	0.0628645	0.100993	0.702934	0.0573769	0.73026	0.356265	0.0433551	0.0209925	0.0980028	0.00503216	0.941984	0.0148512	0.129614	0.379764	0.1177	0.0108793	0.0669007	0.397053	0.2212114	0.101791	0.140622	0.0648305	0.00964321	0.00679233	0.0607424	0.0229106	0.053764	0.000947746	0.0164021	0.0733766	0.296713	0.0176373	0.143652	0.0774402	0.0145261	0.4943015	7	13.34621	0.1325925	0.301389	0.662169	1.07163	1.96482	0.204506	0.221231	0.115334	0.0779838	0.200587	0.180358	0.5960925	0.8292362
21800	-367.6912	-317.0145	-50.67664	6.124314	5.815465	0.0688575	0.113122	0.204838	0.00665245	0.0950746	0.109118	0.0496335	0.0334908	0.0652644	1.03185	0.0318418	0.17273	0.111493	0.113093	0.0866568	0.0867038	0.340181	0.192414	0.253985	0.0754595	0.898577	0.0348265	0.0906467	0.348216	0.301128	0.0167379	0.00381398	0.0643157	0.326616	0.243093	0.0414961	0.0751815	0.119048	0.0960879	0.0577665	0.384326	0.458225	0.0826212	0.0240808	0.186107	0.281212	0.0704922	0.0325811	0.00664702	0.2010309	0.1317003	0.074116	0.0820878	0.000801504	0.00578403	0.017402	0.000665949	0.140794	0.0166907	0.0412464	0.0449238	0.405248	0.0752808	0.0766217	0.0100557	0.00828152	0.5836229	5	6.898772	0.1472073	0.532785	0.821203	1.08167	1.56435	0.234473	0.246355	0.10201	0.0489831	0.18614	0.182039	0.7153232	0.8158871
21900	-382.1461	-328.3537	-53.79239	5.743469	2.294315	0.3715	0.39276	0.0740107	0.0874661	0.0298917	0.100161	0.0514082	0.110189	0.403835	0.391723	0.0635327	0.217911	0.15889	0.217313	0.102521	0.617448	0.022523	0.0783999	0.0416714	0.093403	0.0193298	0.0643273	0.0572146	0.209133	0.423283	0.243201	0.051232	0.01203	0.0476782	0.0385172	0.416564	0.454191	0.308724	0.428108	0.308053	0.0312788	0.0504937	0.16469	0.255801	0.958149	0.0836892	0.143539	0.215819	0.0994728	0.2208683	0.06500468	0.132333	0.0124539	0.00990869	0.0109075	0.00383058	0.0312578	0.128477	0.00907571	0.0954919	0.0282137	0.239817	0.0170503	0.12712	0.099617	0.0544464	0.5544583	7	6.242231	0.164899	0.326046	0.683057	1.07587	1.91503	0.274051	0.218975	0.0925082	0.127596	0.137086	0.149783	0.619463	0.8950628
22000	-344.8106	-301.0404	-43.77022	5.684876	4.708664	0.30532	0.0509709	0.228841	0.00389299	0.0423653	0.0700059	0.372354	0.00102961	0.118956	0.429034	0.00604138	0.601972	0.0390456	0.147043	0.00285869	0.523263	0.0985651	0.137589	0.258037	0.071459	0.00836233	0.0484092	0.00626653	0.0303168	0.63382	0.00720499	0.00568986	0.380208	0.0439805	0.0338135	0.142754	0.15133	0.0550828	0.00381222	0.093042	0.165204	0.0187673	0.178337	0.512314	0.0570953	0.111618	0.00859541	0.0635215	0.142389	0.1536897	0.2450331	0.0724074	0.016801	0.0103633	0.0305762	0.000672419	0.0055912	0.201938	0.000736212	0.0150087	0.00746392	0.471729	0.00630894	0.13807	0.00439232	0.0179414	0.5480762	10	6.188558	0.2983063	0.489508	0.796627	1.08377	1.63009	0.170223	0.305123	0.0531275	0.0479432	0.121524	0.30206	0.7931094	0.6910475
22100	-374.2851	-305.5539	-68.73126	5.721618	4.658475	0.32336	1.17903	0.236133	0.190386	0.0120512	0.123079	0.392643	0.0687244	0.0129177	0.532853	0.0112504	0.0346823	0.0857406	0.103575	0.0216157	0.782727	0.416567	0.0288371	0.110228	0.125059	0.0310737	0.0701898	0.0279168	0.0656464	0.34648	0.555157	0.000994459	0.201245	0.0249158	0.829481	0.0311768	0.381218	0.0673371	0.112617	0.213078	0.397665	0.0255047	0.0581729	0.19218	0.185748	0.0208935	0.0549306	0.0299185	0.0622414	0.3156688	0.1011063	0.0818494	0.00629643	0.00412747	0.0223704	0.0115617	0.00355489	0.163354	0.00519926	0.0499425	0.0674569	0.32823	0.0353486	0.0159343	0.18417	0.0206051	0.6957749	9	7.522027	0.1535909	0.487243	0.795288	1.08384	1.63363	0.273909	0.292593	0.10028	0.0864786	0.0820294	0.16471	0.7968812	0.8731224
