Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1697	1	-305.4719	-279.2543	-26.21759	11.03173	1.867519	0.277355	0.159767	0.0517986	0.0500502	0.0321931	0.00257405	0.0531516	0.030435	0.087281	0.130085	0.00949451	0.236812	0.015038	0.12444	0.027401	0.0243683	0.272099	0.0553032	0.170246	0.0647208	0.0436755	0.0834172	0.08217889	-0.03338259	0.032085	0.197559	0.0305097	0.0512565	0.00836721	0.00907146	0.224989	0.00320017	0.0945724	0.014762	0.116542	0.0416632	0.100963	0.074297	0.00016161	0.1660416	1	52.95079	0.07209661	0.276931	0.640144	1.06629	2.01663	0.251352	0.288927	0.118701	0.0819156	0.173509	0.0855954	0.132659	1.251642
1698	1	-323.0408	-280.6346	-42.40622	27.67432	4.015036	0.0226278	0.128518	0.0451377	0.43924	0.48216	0.0185149	0.0189297	0.107441	0.0642529	0.00964197	0.126702	0.0351172	0.392071	0.503773	0.0589872	0.167548	0.0391057	0.217266	0.0949923	0.0820507	0.0389548	0.00991805	0.129793	-0.01947226	0.00755169	0.113648	0.00130185	0.0569611	0.0295564	0.00295794	0.100235	0.00456767	0.163488	0.00518562	0.340048	0.0528308	0.0267625	0.0801981	0.0147077	0.2438875	1	66.26324	0.02100331	0.455186	0.775727	1.0844	1.68469	0.273269	0.30016	0.124313	0.0756848	0.116675	0.109899	0.2244153	1.086769
1699	1	-313.7314	-287.1762	-26.55527	13.73934	1.886761	0.0920615	0.080048	0.127312	0.0442215	0.00926367	0.0429482	0.00953544	0.0160439	0.048596	0.0153176	0.0640747	0.161321	0.067078	0.197029	0.11949	0.0736695	0.0175435	0.0354515	0.214557	0.429572	0.205645	0.0305673	0.08562557	0.06444774	0.0259031	0.129631	0.00219661	0.0258333	0.000533253	0.00849282	0.108286	0.0132541	0.121947	0.066607	0.143856	0.0212174	0.308588	0.000495227	0.0231598	0.1344948	1	51.23718	0.03617501	0.279372	0.642405	1.06688	2.01134	0.262987	0.332939	0.107612	0.0632893	0.117464	0.115708	0.1989425	0.6760484
1700	1	-305.797	-282.4775	-23.31959	22.45913	2.667301	0.0017227	0.0645319	0.0803508	0.0182263	0.00509563	0.0324145	0.0421088	0.00477752	0.112866	0.0349551	0.0112589	0.135629	0.0733041	0.116928	0.009978	0.0609096	0.068959	0.0226326	0.115144	0.12061	0.00956453	0.0266502	0.08552611	-0.04354656	0.042158	0.0829485	0.0151826	0.0921191	0.0128696	0.0159808	0.088212	0.00111184	0.0781086	0.127164	0.246836	0.0520468	0.0784194	0.0599049	0.0069378	0.1784055	0	58.59213	0.04762112	0.361765	0.711268	1.0803	1.84667	0.270469	0.290301	0.0632528	0.0973376	0.148356	0.130283	0.134859	1.322904
1701	1	-299.0265	-274.7066	-24.3199	9.518258	1.447089	0.0354604	0.0365023	0.124444	0.223762	0.0364738	0.00478616	0.0109283	0.171647	0.0277494	0.049765	0.101971	0.112534	0.290573	0.126601	0.162055	0.0398649	0.0603759	0.00971485	0.138743	0.117619	0.0420992	0.0747361	0.1093015	-0.01343876	0.0287265	0.103744	0.0222454	0.0160954	0.0323804	0.00163368	0.142911	0.00138214	0.23702	0.0209978	0.265908	0.0209229	0.0872378	0.00460811	0.0141873	0.3383633	1	50.73224	0.05395921	0.217032	0.579506	1.04716	2.15631	0.259	0.316441	0.0855568	0.0990515	0.160059	0.0798927	0.3249246	1.04136
1702	1	-304.2544	-279.8723	-24.38205	14.43887	1.77174	0.0598642	0.17921	0.0216912	0.0395367	0.0410919	0.0655987	0.213182	0.0993651	0.0515702	0.0601207	0.0190683	0.0904595	0.0698819	0.012392	0.112295	0.227384	0.0812089	0.0930381	0.027391	0.0536669	0.038365	0.0718424	0.06117552	0.04502619	0.0341015	0.0799399	0.00988805	0.0076022	0.00898468	0.00336749	0.13246	0.00581562	0.173011	0.00107794	0.213396	0.102922	0.0377713	0.144869	0.0447937	0.104276	0	57.44067	0.03675658	0.264417	0.628316	1.06307	2.0442	0.232218	0.256216	0.174123	0.0624251	0.20053	0.0744878	0.1493022	0.6984225
1703	1	-305.2243	-275.1858	-30.0385	9.778608	2.318175	0.115436	0.0313492	0.0477537	0.284821	0.0340213	0.0147468	0.0114648	0.200526	0.0115679	0.0111294	0.0397224	0.0258634	0.0485114	0.0728988	0.141258	0.0499803	0.319506	0.159896	0.297942	0.42044	0.371776	0.135262	0.1173427	-0.08890276	0.0291581	0.124581	0.012801	0.0232825	0.00428716	0.00369459	0.138783	0.000812743	0.221007	0.0445637	0.0924557	0.0601145	0.0643334	0.167034	0.013092	0.2566104	1	50.19704	0.05968843	0.328511	0.685079	1.07624	1.91017	0.132679	0.416772	0.089127	0.0777961	0.177765	0.105861	0.1677077	1.530106
1704	1	-306.1473	-276.2802	-29.86712	18.36749	1.453585	0.0443566	0.429892	0.0248859	0.27098	0.0126648	0.00379557	0.178	0.155639	0.0117337	0.0359565	0.0319199	0.0611819	0.129109	0.0269686	0.0150849	0.12294	0.145695	0.00249662	0.141421	0.234214	0.0463058	0.0502138	0.09136277	0.01733561	0.0291083	0.0342621	0.00170772	0.0363927	0.0191433	0.00471689	0.106823	0.00455987	0.258073	0.00631001	0.195694	0.00406986	0.0570035	0.233622	0.00851363	0.2370274	1	53.15417	0.02207453	0.218063	0.580644	1.04758	2.15372	0.181537	0.343703	0.146849	0.0817652	0.14477	0.101375	0.254363	0.931847
1705	1	-314.9576	-287.1006	-27.85699	16.49494	2.413989	0.058535	0.173427	0.0870313	0.114637	0.0131591	0.0737361	0.0703988	0.038572	0.0121367	0.0348135	0.203261	0.0403392	0.227663	0.0174376	0.0180987	0.303143	0.0374272	0.0466498	0.00815392	0.0337107	0.213383	0.167967	0.09552953	-0.01758475	0.041751	0.0593329	0.00101875	0.0986605	0.00553842	0.0178072	0.243815	0.00387149	0.151063	0.00204312	0.225648	0.025633	0.0370476	0.0289352	0.0578351	0.1549909	1	53.64479	0.0656404	0.338147	0.692872	1.07758	1.8914	0.208517	0.262557	0.0962829	0.0630619	0.246554	0.123027	0.1374062	1.127976
1706	1	-302.2205	-284.7204	-17.50008	17.23975	2.762386	0.0164088	0.0918267	0.0167389	0.0679559	0.0251612	0.00251908	0.0565028	0.0224273	0.0309488	0.0103398	0.0425799	0.0387144	0.217208	0.0830307	0.0422745	0.0719753	0.0921462	0.010035	0.103248	0.0468465	0.0124009	0.0187183	0.04865942	0.01391559	0.0265752	0.0645459	0.0119303	0.0107359	0.0412787	0.00355471	0.0321211	0.00643434	0.244462	0.0833406	0.19671	0.0663924	0.115183	0.06804	0.0286951	0.1176663	0	54.57017	0.03981456	0.370001	0.717461	1.08106	1.83148	0.205047	0.49201	0.0693594	0.0676861	0.0842188	0.0816783	0.1315819	0.8942439
1707	1	-313.8898	-287.865	-26.02487	15.70303	2.039359	0.0219402	0.195214	0.0255205	0.331898	0.0944641	0.0134175	0.000902599	0.14857	0.00464892	0.00871678	0.0763684	0.0801895	0.146151	0.012691	0.0195185	0.0906847	0.00393423	0.000667834	0.063696	0.107814	0.1568	0.323949	0.1057755	0.06806766	0.0213503	0.164904	0.0183778	0.0898187	0.049116	0.000555158	0.0962534	0.00432003	0.0635412	0.176309	0.187401	0.0255452	0.0175974	0.0625227	0.0223875	0.1114977	0	61.6922	0.0356115	0.297928	0.659135	1.07094	1.97199	0.216746	0.254803	0.121655	0.0638681	0.216048	0.12688	0.1795654	0.6209311
1708	1	-320.4381	-292.8628	-27.57536	17.88368	0.9287844	0.0687363	0.0524531	0.0136349	0.0059718	0.0394932	0.0442343	0.0806761	0.246429	0.118822	0.023739	0.0266008	0.0562726	0.0506668	0.115183	0.0135477	0.0136527	0.0747685	0.175487	0.201139	0.0865496	0.223211	0.0222996	0.1368026	0.01230886	0.0456725	0.0451648	0.0160813	0.00457072	0.114929	0.00594607	0.11385	0.0110782	0.181997	0.0279355	0.280627	0.00158517	0.0925115	0.0491199	0.00893097	0.104103	0	56.6275	0.0302966	0.122534	0.454247	0.987119	2.4361	0.221536	0.423817	0.107531	0.0852702	0.108635	0.0532104	0.1164119	0.8942645
1709	1	-311.5242	-280.8922	-30.63198	16.46383	2.589487	0.0704332	0.134281	0.113214	0.214294	0.0226362	0.0128609	0.208077	0.697146	0.00824002	0.00953857	0.0279393	0.0504719	0.0390054	0.104428	0.0359937	0.0686379	0.0035786	0.00114358	0.0866839	0.173047	0.0847476	0.151423	0.08729819	0.03115263	0.00908435	0.236908	0.00183985	0.0114072	0.0281181	0.010359	0.120125	0.00263183	0.073112	0.0311163	0.239648	0.0614354	0.0478056	0.114206	0.0122035	0.1156853	1	50.35489	0.04232566	0.35478	0.705927	1.07958	1.85972	0.194831	0.34882	0.0833342	0.118661	0.196498	0.0578553	0.146838	0.7878435
1710	1	-309.7814	-286.9582	-22.82314	14.53674	2.595529	0.0359836	0.120551	0.0131029	0.0974295	0.000820359	0.0659508	0.115654	0.0782099	0.0814967	0.127076	0.138635	0.07334	0.0765825	0.0854458	0.114378	0.0135729	0.104169	0.111074	0.0556876	0.115471	0.0397634	0.211022	0.06944682	0.02776274	0.029034	0.0716726	0.00906147	0.0710927	0.0410665	0.0403249	0.126122	0.0136666	0.128043	0.00623876	0.263133	0.00696731	0.11563	0.0708594	0.00708727	0.1534579	0	50.92905	0.04588199	0.35533	0.706351	1.07963	1.85868	0.200717	0.313506	0.154816	0.118361	0.110021	0.102578	0.1812206	0.8468014
1711	1	-315.8388	-284.6056	-31.23319	15.35654	3.082674	0.0151229	0.219342	0.132331	0.160504	0.121093	0.115784	0.115014	0.211956	0.0214124	0.0072656	0.120571	0.0209068	0.0375044	0.00644817	0.0459668	0.231342	0.208407	0.122312	0.0549504	0.135115	0.116546	0.120626	0.1467387	-0.03511456	0.0106308	0.0664288	0.02105	0.0492703	0.000586552	0.0340928	0.212435	0.0167899	0.129469	4.84732e-05	0.171739	0.00421926	0.0459943	0.171674	0.0655702	0.2154043	0	53.183	0.03948208	0.395558	0.736005	1.0829	1.78554	0.216951	0.277574	0.121286	0.0736221	0.137161	0.173406	0.1802897	1.194767
1712	1	-308.9102	-282.086	-26.82425	7.132131	1.172792	0.0279067	0.108126	0.053023	0.124003	0.0135323	0.0322372	0.141053	0.00353346	0.14554	0.0089508	0.00312427	0.402652	0.0760537	0.189672	0.258496	0.327819	0.0127535	0.143992	0.288177	0.00244042	0.116613	0.0612963	0.1159198	-0.02203847	0.0167088	0.177197	0.00797565	0.00918544	0.000401578	0.0485097	0.241984	0.0248717	0.0312963	0.0656259	0.188284	0.0161421	0.021993	0.123209	0.0266161	0.1580006	0	59.79351	0.04529639	0.170088	0.523169	1.02362	2.28312	0.255065	0.231104	0.13392	0.0830662	0.141073	0.155771	0.1359621	1.162093
1713	1	-322.9227	-286.7076	-36.2151	12.47227	2.778352	0.00426338	0.00684442	0.252231	0.157029	0.0788827	0.0998294	0.0828074	0.0714744	0.000438881	0.0166271	0.225354	0.21033	0.0109939	0.0729236	0.122188	0.339328	0.455088	0.135011	0.0914517	0.166684	0.104005	0.0885868	0.09334574	0.1472272	0.0230104	0.0893139	0.0112712	0.00415307	0.0263714	0.00222647	0.175924	0.000801064	0.0397065	0.0477725	0.357904	0.0484126	0.0799304	0.0917559	0.00144639	0.06018083	0	52.6291	0.0624625	0.371353	0.718467	1.08118	1.829	0.185644	0.222848	0.153207	0.0724362	0.196677	0.169187	0.207408	0.2901567
1714	1	-300.425	-278.3124	-22.11262	14.21576	2.973602	0.0790833	0.0761634	0.00733779	0.112767	0.0358643	0.104923	0.144066	0.0820236	0.00450934	0.0127164	0.0155881	0.011432	0.108798	0.0739824	0.0221876	0.0203047	0.0167495	0.0363011	0.0495265	0.0983995	0.166002	0.0492869	0.06445888	-0.02559607	0.022618	0.129423	0.0068413	0.0471403	0.01488	0.0028314	0.15342	0.0185398	0.143999	0.0126438	0.0702486	0.0627782	0.036177	0.224086	0.0543739	0.120019	0	62.01969	0.02887584	0.387209	0.730056	1.08238	1.80035	0.251753	0.347333	0.0958259	0.0899572	0.157268	0.0578635	0.09442291	1.271079
1715	1	-308.7528	-278.6941	-30.05873	20.48861	2.463259	0.000211847	0.0605649	0.200446	0.116813	0.0120801	0.115192	0.116613	0.00454734	0.0370977	0.00910329	0.0331883	0.202419	0.0614918	0.0161028	0.115533	0.123099	0.0043115	0.0740415	0.142924	0.376824	0.058412	0.0766055	0.0848474	0.01136872	0.0120787	0.0950363	0.0323057	0.0203044	0.0103657	0.00891671	0.158466	0.00983468	0.097099	0.0706853	0.337974	0.00354344	0.0159489	0.122863	0.00457864	0.2305703	1	67.9679	0.01492505	0.342945	0.696688	1.0782	1.88217	0.18652	0.368959	0.106294	0.0669988	0.175451	0.0957758	0.241939	0.95301
1716	1	-323.7882	-286.9307	-36.85754	10.98356	1.547791	0.320963	0.155575	0.0462623	0.214298	0.0547794	0.15633	0.075719	0.0596591	0.447176	0.0630691	0.115072	0.146526	0.0453676	0.163166	0.224097	0.00697197	0.123706	0.621983	0.0588673	0.224273	0.0810566	0.119399	0.1431575	0.02707223	0.0154192	0.176068	0.052384	0.11228	0.000421499	0.000236451	0.223733	0.040183	0.0722833	0.00991711	0.0951361	0.0153365	0.0289534	0.0960966	0.061552	0.3508401	1	51.30029	0.03938558	0.232612	0.596323	1.05311	2.11796	0.230132	0.339819	0.100821	0.0826626	0.150413	0.0961522	0.3779123	0.9283637
1717	1	-316.354	-284.1058	-32.24826	15.26056	2.522942	0.00431885	0.499841	0.111883	0.0245792	0.0243463	0.0107729	0.317723	0.0489696	0.182723	0.0443104	0.0650841	0.0941197	0.183126	0.00237413	0.0498944	0.0619127	0.099456	0.047406	0.181298	0.0357956	0.0968011	0.0757823	0.1204587	-0.05580035	0.0152656	0.139276	0.0195615	0.068735	0.00954113	0.00447837	0.127374	0.00742744	0.100252	0.0150167	0.217899	0.0197294	0.0619108	0.0679577	0.125575	0.2345722	1	53.00225	0.01033607	0.348621	0.701149	1.07888	1.87135	0.245275	0.383891	0.10944	0.0720097	0.106026	0.083358	0.1787719	1.312132
1718	1	-314.5684	-288.8734	-25.69502	18.03153	1.675935	0.133162	0.105954	0.0379051	0.034727	0.0217744	0.00149032	0.194476	0.029286	0.0203654	0.0275703	0.042354	0.125577	0.0204618	0.0625026	0.179123	0.0310236	0.0132298	0.0461728	0.0891435	0.0467689	0.144302	0.0110395	0.05493342	-0.02059464	0.00694895	0.0849646	0.0242247	0.0127932	0.0153927	0.00539596	0.105177	0.00951337	0.164927	0.0186929	0.152645	0.157593	0.0149111	0.0866351	0.140186	0.1043288	0	54.37213	0.04519003	0.251266	0.615442	1.05928	2.07402	0.109966	0.336807	0.128482	0.142761	0.210553	0.0714315	0.08373415	1.245953
1719	1	-328.6881	-290.5998	-38.08834	8.121905	0.9621843	0.284018	0.0275287	0.21069	0.0446603	0.00911622	0.0911956	0.208088	0.480491	0.0440991	0.317595	0.00226014	0.664375	0.12668	0.0663487	0.471344	0.170351	0.243949	0.287343	0.0690116	0.0375477	0.25429	0.101535	0.1936967	0.07807553	0.0160284	0.118708	0.00240325	0.0900702	0.0161427	0.00864598	0.163253	0.0412158	0.152036	0.0776641	0.146091	0.0038647	0.0500556	0.105006	0.00881586	0.1637044	2	60.46259	0.0445163	0.129348	0.465083	0.99344	2.41213	0.206895	0.356777	0.0983247	0.0774229	0.131637	0.128942	0.2417799	0.6770802
1720	1	-315.2789	-285.9266	-29.35232	20.98011	2.451065	0.0609694	0.101989	0.0235512	0.168316	0.0717628	0.0207449	0.000647884	0.346136	0.0846014	0.0128841	0.0177321	0.0414521	0.0150498	0.0156241	0.1005	0.0109832	0.146661	0.100253	0.0220681	0.170116	0.131486	0.250513	0.07616536	0.01677608	0.0205256	0.232762	0.00201933	0.00884069	0.00376639	0.0488709	0.0670614	0.00469245	0.0792771	0.153359	0.149652	0.0246285	0.0419665	0.0926394	0.069939	0.102798	1	57.25018	0.0245516	0.341768	0.695755	1.07805	1.88443	0.199008	0.342427	0.0867192	0.0682834	0.143017	0.160545	0.1195741	0.8597014
1721	1	-302.134	-278.0601	-24.07384	15.45319	1.567582	0.00341027	0.197316	0.110272	0.182835	0.0394343	0.012264	0.118047	0.25124	0.0191931	0.0133973	0.102088	0.0612141	0.0480198	0.0380525	0.12216	0.124062	0.0462297	0.129062	0.086641	0.18263	0.0330284	0.0046051	0.09728918	-0.00816788	0.0190872	0.0783558	0.0068688	0.00641749	0.0115055	0.00889346	0.248821	0.00316999	0.078957	0.0880829	0.283401	0.0634396	0.00101142	0.0985278	0.00346121	0.2817166	1	67.37119	0.03124088	0.235576	0.599432	1.05416	2.11084	0.178286	0.419012	0.122571	0.0461082	0.11312	0.120901	0.2735487	1.029859
1722	1	-317.7548	-277.2393	-40.51555	7.683435	2.4189	0.0965197	0.640259	0.109217	0.25798	0.0437776	0.00566926	0.174708	0.102384	0.236178	0.00396838	0.0594017	0.0607457	0.159958	0.0988243	0.14482	0.0605683	0.0284831	0.109701	0.495832	0.141046	0.208902	0.590617	0.1602641	-0.01533375	0.0322617	0.13291	0.0111175	0.0102129	0.0172169	0.0306437	0.116019	0.000607144	0.038904	0.0190869	0.467518	0.0289959	0.0156663	0.0586946	0.0201462	0.6434289	2	53.02752	0.01449578	0.33863	0.693258	1.07765	1.89047	0.163834	0.368611	0.0831168	0.110334	0.161146	0.112959	0.6280951	1.024413
1723	1	-314.4863	-286.0073	-28.47896	12.4378	2.947691	0.145174	0.323467	0.0157677	0.000770294	0.00416155	0.0409167	0.147511	0.00470603	0.151169	0.0387164	0.093749	0.130255	0.00210098	0.105598	0.131788	0.095579	0.0445573	0.159292	0.0859376	0.105962	0.0109453	0.240696	0.08294322	0.02041653	0.0282476	0.0327844	0.034588	0.0107896	0.0142843	0.0177195	0.191853	0.00733399	0.103528	0.0258455	0.196281	0.0766284	0.0400591	0.214138	0.0059191	0.2358745	0	54.6347	0.06486009	0.385174	0.72859	1.08225	1.80399	0.209943	0.221008	0.147135	0.0726071	0.206878	0.142429	0.2562911	0.9203385
1724	1	-306.1586	-278.28	-27.87855	20.10011	2.812678	0.0407103	0.33028	0.0114286	0.0240556	0.0262611	0.00921141	0.118858	0.0023957	0.134215	0.381949	0.00681807	0.152912	0.0251371	0.00600347	0.064007	0.0354654	0.0119077	0.207683	0.0697131	0.101785	0.0447532	0.0948351	0.101847	-0.01836959	0.0200788	0.0913686	0.0569804	0.0611364	0.0382084	0.000783496	0.206718	0.0030995	0.169656	0.0275452	0.0881793	0.0493642	0.150144	0.0279741	0.00876373	0.2001303	0	58.47112	0.03616096	0.37423	0.720599	1.08142	1.82375	0.161516	0.420229	0.0929559	0.063561	0.157374	0.104364	0.1817607	1.101065
1725	1	-323.1426	-285.1364	-38.00621	21.29903	3.99641	0.0163044	0.221752	0.215277	0.0277597	0.00599642	0.00566804	0.54913	0.0418757	0.115157	0.0575463	0.203908	0.0710633	0.189466	0.101791	0.252901	0.0400025	0.099591	0.111558	0.0580684	0.126183	0.0480456	0.165562	0.1214066	-0.03395349	0.0106557	0.168989	0.025278	0.0544838	0.0034442	0.00374749	0.0262965	0.00115003	0.145798	0.0222255	0.159013	0.0337091	0.0902664	0.119906	0.135037	0.2292714	0	53.6476	0.03526648	0.454165	0.775085	1.0844	1.68635	0.183419	0.350316	0.112279	0.133328	0.133493	0.0871647	0.1953179	1.173837
1726	1	-307.1645	-278.1028	-29.06171	47.70503	3.402758	0.041682	0.0925395	0.0156962	0.017766	0.0217162	0.0313986	0.0645498	0.0435866	0.0437769	0.00760197	0.0737845	0.103136	0.034141	0.0294806	0.0125752	0.0428864	0.100002	0.0706357	0.00840289	0.00186026	0.0237701	0.0303154	0.07192278	-0.02623156	0.00864335	0.11207	0.0256499	0.0481289	0.00824693	0.00200087	0.117968	0.00973414	0.10925	0.00924371	0.264603	0.0191268	0.0508581	0.0806185	0.133858	0.2072517	0	61.3556	0.02956465	0.418204	0.751642	1.08389	1.74626	0.239334	0.398046	0.0831355	0.0604611	0.146641	0.0723816	0.1810201	1.14491
1727	1	-339.7406	-290.3512	-49.38939	15.19736	3.335181	0.0854744	0.290377	0.139951	0.112681	1.08261	0.511002	0.0617721	0.269625	0.100566	0.0590047	0.306487	0.0301846	0.0477474	0.00996886	0.407879	0.111238	0.12933	0.225553	0.071487	0.117106	0.414369	0.116024	0.2098193	-0.007109578	0.0148477	0.126165	0.00286127	0.0991436	0.0945402	0.00219582	0.054856	0.0162058	0.0686587	0.0330838	0.36073	0.0110834	0.0234833	0.0505114	0.0416335	0.1275958	1	90.80267	0.01970445	0.413638	0.748546	1.08374	1.75408	0.21393	0.412083	0.071594	0.118247	0.0966155	0.0875315	0.1204862	1.059007
1728	1	-303.8139	-282.7188	-21.09504	19.34682	2.999763	0.0387473	0.0260206	0.0564235	0.0827251	0.00653267	0.0341684	0.0625331	0.219217	0.064009	0.0111096	0.0232009	0.0948457	0.00584388	0.0430305	0.0502279	0.152027	0.0437679	0.0383372	0.0134165	0.0250177	0.02605	0.0731338	0.07191092	0.03599345	0.0214881	0.333948	0.0212088	0.0378744	0.0349743	0.00263885	0.0591323	0.00678513	0.163606	0.0164763	0.0749975	0.00694643	0.0976435	0.109543	0.0127371	0.1250792	0	51.59123	0.02345251	0.389244	0.731515	1.08251	1.79673	0.280806	0.27829	0.0790699	0.106928	0.18269	0.0722174	0.1610727	0.776539
1729	1	-322.3116	-286.7956	-35.51595	19.00495	1.94106	0.198866	0.0456285	0.00380144	0.288169	0.348284	0.0569308	0.0191336	0.371528	0.0113591	0.0105053	0.0721811	0.0209162	0.0448051	0.0661585	0.034122	0.0217926	0.075466	0.446673	0.0786194	0.0346424	0.0630063	0.0588048	0.09569347	-0.04115508	0.0225899	0.136247	0.00242138	0.107405	0.0214192	0.00259003	0.157715	0.00881352	0.0699067	0.011329	0.164128	0.0777153	0.109312	0.0837527	0.0246548	0.2267094	1	59.11312	0.05801668	0.286136	0.648596	1.06844	1.99683	0.153255	0.281639	0.141281	0.105066	0.188144	0.130615	0.1855543	1.221795
1730	1	-320.8548	-286.0359	-34.81886	10.7282	4.265677	0.0139387	0.211752	0.136883	0.0402111	0.097345	0.291773	0.377444	0.0260306	0.0572873	0.00955017	0.281385	0.10258	0.101082	0.128384	0.539976	0.046762	0.376862	0.0436823	0.107617	0.0763163	0.093281	0.105284	0.1488304	0.02400976	0.0331044	0.264816	0.0116941	0.0906904	0.00553029	0.0169674	0.297336	0.00379893	0.0608369	0.0342547	0.145657	0.00942554	0.0032159	0.0200022	0.00266986	0.1608248	1	51.04551	0.06806076	0.468387	0.783923	1.08427	1.66342	0.242511	0.269235	0.104992	0.0950588	0.172505	0.115698	0.1848345	0.8701014
1731	1	-323.0703	-276.9113	-46.15899	11.2482	2.213324	0.212458	0.293012	0.0589946	0.816463	0.899061	0.00409231	0.424061	0.267993	0.00718227	0.0629459	0.0344984	0.256549	0.506169	0.338656	0.354614	0.135579	0.00445932	0.130432	0.297179	0.173427	0.230203	0.0219044	0.3150953	0.01437592	0.022354	0.134821	0.00529184	0.0787836	0.0127962	0.00269735	0.194099	0.00713057	0.11986	0.0988157	0.118259	0.0261549	0.0304121	0.144266	0.00426016	0.1683737	0	58.89524	0.02442757	0.317475	0.675937	1.07451	1.93207	0.201091	0.34151	0.0891141	0.109036	0.189514	0.0697355	0.1827496	0.9213354
1732	1	-327.0005	-290.0927	-36.90778	16.012	1.455981	0.0839812	0.0230127	0.147867	0.290353	0.157302	0.122563	0.563528	0.102343	0.00706721	0.159469	0.0766976	0.0420381	0.178756	0.118284	0.0153224	0.028585	0.132426	0.229375	0.0593261	0.396067	0.114576	0.0377284	0.1480464	-0.03978553	0.0100757	0.131262	0.00356359	0.0818795	0.0127236	0.0278354	0.0777622	0.00698965	0.133386	0.03747	0.241836	0.0645577	0.011135	0.126942	0.032582	0.2160632	0	50.38464	0.04874075	0.218442	0.581062	1.04773	2.15277	0.252639	0.29122	0.0657623	0.106005	0.185151	0.0992232	0.1762777	1.225698
1733	1	-311.5927	-278.5303	-33.06242	11.15777	3.521245	0.0209437	0.101774	0.121057	0.0128099	0.0317968	0.0923243	0.283078	0.0158009	0.0260977	0.0791882	0.0061093	0.0850193	0.104333	0.0218357	0.0652391	0.26075	0.0618656	0.0170112	0.362309	0.0771368	0.181196	0.194574	0.06278412	0.02293346	0.0205735	0.269121	0.00981062	0.0140253	0.00331202	0.00784199	0.0732044	0.00781698	0.0937495	0.111661	0.24947	0.0181425	0.0919987	0.009604	0.0196684	0.2109845	0	51.82196	0.02223648	0.425958	0.756836	1.08411	1.7331	0.228332	0.356756	0.0656887	0.0839919	0.157034	0.108197	0.233918	0.9019594
1734	1	-294.44	-279.9105	-14.52954	18.53852	2.079398	0.109079	0.00498666	0.0351574	0.0322447	0.0093482	0.0262604	0.0927284	0.0283265	0.011002	0.00361705	0.0138326	0.042844	0.0741288	0.113229	0.0807927	0.0118449	0.0973074	0.108975	0.02755	0.00756188	0.0112385	0.00466001	0.04814315	0.01221203	0.0506929	0.125399	0.000844622	0.0391365	0.0950653	0.000183193	0.118004	0.00102049	0.264353	0.0643718	0.0703606	0.00433635	0.0875114	0.0493175	0.0294023	0.1319815	0	50.96479	0.02726897	0.302572	0.6632	1.07186	1.96237	0.181519	0.272592	0.158414	0.0885838	0.225005	0.0738858	0.1441935	0.915308
1735	1	-311.4447	-282.3227	-29.12192	21.63919	1.574069	0.193442	0.117603	0.0824806	0.00872396	0.183256	0.0238228	0.251446	0.161093	0.0183395	0.128275	0.0379125	0.0173321	0.21126	0.0301333	0.0406141	0.047152	0.0304175	0.0558071	0.0596111	0.125027	0.0709231	0.00722226	0.09971999	-0.01719817	0.0177393	0.114738	0.0178642	0.0604325	0.0458324	0.007009	0.0689405	0.0230754	0.259318	0.00336885	0.315658	0.00785146	0.0137297	0.0279128	0.0165299	0.1903164	0	50.26465	0.01863132	0.236541	0.600438	1.05449	2.10853	0.141282	0.453289	0.0850275	0.0644076	0.150645	0.105349	0.1731183	1.099343
1736	1	-305.0843	-281.7563	-23.32804	15.9838	1.176822	0.030438	0.174204	0.0401794	0.0371275	0.182495	0.115694	0.171693	0.0476234	0.00336222	0.0761578	0.00509661	0.00751844	0.111475	0.0646764	0.401434	0.0851764	0.0952385	0.127156	0.0938482	0.0121267	0.0502689	0.0712288	0.09215361	-0.01189897	0.0167962	0.0634766	0.00548268	0.0410355	0.0181125	0.0104408	0.0968558	0.00504749	0.184773	0.0462758	0.227728	0.0128419	0.186991	0.0815384	0.00260385	0.1022758	0	52.3822	0.07412406	0.170828	0.524134	1.02407	2.28097	0.252854	0.318544	0.127845	0.0674305	0.163197	0.0701305	0.09037684	1.131659
