Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
57300	-577.1031	-502.5755	-74.52765	30.4965	5.643331	0.1801	0.157011	0.0425987	0.00164258	0.00291435	0.123941	0.0233411	0.0914475	0.115101	0.103877	0.0264733	0.00583532	0.300983	0.00355517	0.0830398	0.018491	0.3356	0.10407	0.0448824	0.101474	0.068691	0.122778	0.108584	0.0660802	0.119737	0.0826021	0.0126207	0.366071	0.0562117	0.0645936	0.0622828	0.0487833	0.171107	0.0236535	0.00170603	0.00562042	0.052993	0.144291	0.0879171	0.0153618	0.0272186	0.0799802	0.0207494	0.110363	0.00657509	0.127136	0.203081	0.0523383	0.0693427	0.113545	0.0555797	0.0204941	0.334981	0.00801051	0.257688	0.0180473	0.1369	0.131792	0.0261321	0.0245705	0.08036693	0.01493329	0.0496866	0.0135724	0.0744573	0.00341171	0.140373	0.116221	0.00100164	0.0187938	0.0792005	0.0120627	0.290963	0.0846186	0.0668665	0.0386668	0.0101046	0.43562	11	37.38769	0.04530562	0.526786	0.817907	1.08204	1.57327	0.12618	0.0701076	0.115117	0.383664	0.15894	0.14599	0.4505533	0.9668557
57400	-572.7902	-506.4781	-66.31214	19.54669	3.623157	0.0318447	0.130688	0.01293	0.122233	0.0145207	0.139552	0.0399586	0.0419115	0.104061	0.151545	0.00861554	0.0519045	0.0384739	5.06298e-05	0.0145041	0.161309	0.347431	0.283127	0.0476609	0.0381199	0.0338957	0.278686	0.0507187	0.0324603	0.0150981	0.0323768	0.00355334	0.0380297	0.0372259	0.214059	0.0128245	0.111826	0.000555948	0.150996	0.0846483	0.268372	0.0524131	0.0034786	0.0764556	0.0252052	0.0500821	0.000709078	0.146806	0.344308	0.373671	0.144029	0.00128386	0.149673	0.118276	0.297152	0.0178159	0.124461	0.196358	0.0933643	0.451869	0.0291907	0.00178711	0.00506551	0.0751998	0.190566	0.1000538	0.08353772	0.00744527	0.15698	0.0372207	0.0221602	0.116456	0.0364368	0.0103359	0.00705788	0.0258077	0.0200743	0.258615	0.224732	0.0440297	0.0299844	0.00266317	0.6617054	6	26.88023	0.06825908	0.432381	0.761079	1.08424	1.7223	0.112189	0.166097	0.074129	0.382462	0.116686	0.148437	0.7452432	0.8879054
57500	-560.795	-501.7713	-59.02371	25.21504	6.159256	0.188781	0.00913796	0.0229153	0.00610632	0.00486432	0.00671975	0.0171551	0.042505	0.196322	0.0561383	0.0253083	0.0186087	0.0577243	0.0742354	0.0182586	0.113614	0.222549	0.061007	0.0860487	0.00102167	0.0967713	0.10641	0.0306031	0.0799007	0.0438896	0.156467	0.00889308	0.0922147	0.02615	0.0325802	0.0609619	0.0678877	0.0670766	0.0215428	0.0537047	0.287364	0.0427419	0.13154	0.0115791	0.0584487	0.0635687	0.0014549	0.274397	0.0304215	0.171696	0.0976998	0.00726936	0.00608739	0.151092	0.263388	0.0494204	0.0126633	0.0271259	0.248898	0.00368608	0.125579	0.0173045	0.00522643	0.0074262	0.017401	0.07441986	-0.005983175	0.117451	0.0559673	0.052086	0.0197992	0.0892232	0.0166608	0.00135649	0.0159507	0.000343712	0.00801608	0.433529	0.0730891	0.0706259	0.0382944	0.00760778	0.3919522	9	33.01501	0.06345048	0.544101	0.827328	1.0809	1.54767	0.128357	0.115306	0.0674598	0.411116	0.110104	0.167657	0.385969	1.015502
57600	-607.14	-517.964	-89.17608	20.40969	4.195842	0.015944	0.00479136	0.137257	0.0834555	0.0070705	0.0262191	0.195799	0.011493	0.0452535	0.0577832	0.0138362	0.00526731	0.556412	0.144121	0.0741813	0.0666507	0.00193179	0.15391	0.0317712	0.238039	0.0423445	0.011994	0.271924	0.169087	0.000400932	0.731586	0.425165	0.0274585	0.170445	0.00826118	0.0329387	0.0648716	0.0249233	0.0224073	0.1141	0.0323779	0.112089	0.140248	0.484637	0.0148395	0.492321	0.0553932	0.0159215	0.0597784	0.00640551	0.0550376	0.13625	0.287133	0.0749466	0.407603	0.929767	0.00536983	0.335613	0.0312964	0.0231963	0.0649693	0.134586	0.0146067	0.0386428	0.0398381	0.1609815	-0.02525008	0.0421004	0.155787	0.145213	0.00259708	0.0286757	0.0762656	0.00865561	0.0353807	0.0444584	0.00517536	0.207178	0.0536413	0.104307	0.0323016	0.058263	0.4306683	6	33.34008	0.07359679	0.464807	0.78172	1.08432	1.66915	0.131999	0.106194	0.0888968	0.385099	0.0787603	0.209051	0.4054182	1.062282
57700	-578.0504	-502.4726	-75.57787	30.00234	5.048056	0.00744924	0.0833167	0.0173963	0.0272543	0.0263651	0.401561	0.0203797	0.0788771	0.0536008	0.0710053	0.091004	0.000989524	0.0225476	0.0359317	0.323206	0.0500514	0.10436	0.265523	0.00164227	0.054806	0.206163	0.217263	0.0743638	0.0895249	0.0626598	0.0214549	0.00152559	0.158728	0.0194849	0.134117	0.0021228	0.00630563	0.202705	0.0209957	0.0707685	0.428113	0.209791	0.0926528	0.00546264	0.0507664	0.0666307	0.0625274	0.160165	0.0452631	0.394454	0.00437774	0.0720367	0.0269469	0.155946	0.307661	0.000180971	0.0538499	0.171159	0.125833	0.0305967	0.019921	0.00522185	0.334024	0.0287829	0.140718	0.1047293	0.004855788	0.0898533	0.223446	0.0495706	0.0130209	0.118116	0.0149599	0.00213171	0.0198934	0.018204	0.0108206	0.232335	0.0415678	0.0640509	0.0716068	0.0304235	0.5545065	8	32.13313	0.06976151	0.504061	0.805103	1.08322	1.60762	0.114869	0.103008	0.0657088	0.392139	0.160343	0.163932	0.5593623	0.9913191
57800	-596.651	-515.2045	-81.44649	28.55465	2.550492	0.0294596	0.0249544	0.0967211	0.0403716	0.0286316	0.755762	0.209449	0.177262	0.0380257	0.019815	0.166979	0.0101548	0.0911024	0.116971	0.0407817	0.00586191	0.04363	0.184924	0.0873299	0.258718	0.0802675	0.00500673	0.543803	0.124309	0.00718488	0.168017	0.0240778	0.143532	0.137181	0.00136172	0.00328756	0.183151	0.0377814	0.314955	0.134934	0.282493	0.0132183	0.0239646	0.00590345	0.0924059	0.316897	0.0111431	0.00130235	0.310805	0.032807	0.00070248	0.340145	0.0206488	0.0214043	0.30592	0.0489809	0.0216929	0.374424	0.0106776	0.0383399	0.0477355	0.00529784	0.000640919	0.00339512	0.0411564	0.09910507	-0.02135601	0.0954234	0.00348047	0.0256147	0.00903333	0.29273	0.0719898	0.00998899	0.0123894	0.0327601	0.0456268	0.0955431	0.155286	0.0686226	0.0556998	0.0258116	0.5634397	9	31.36615	0.1033419	0.351192	0.703152	1.07918	1.86648	0.117048	0.125628	0.0927612	0.324886	0.129171	0.210505	0.5420837	1.039396
57900	-586.213	-525.9585	-60.25449	22.27644	3.949916	0.0289095	0.148313	0.0358867	0.014922	0.00114823	0.0286617	0.0352516	0.0063958	0.0756704	0.0500129	0.0328812	0.0184273	0.145126	0.0745427	0.283406	0.0805146	0.143351	0.172369	0.173213	0.0275957	0.2291	0.0898846	0.12255	0.0323568	0.00450083	0.0524156	0.00717253	0.0326328	0.0252979	0.00767285	0.0325737	0.0207526	0.108581	0.0748423	0.0748722	0.231301	0.0593105	0.0226506	0.0203659	0.0389969	0.114372	0.0437427	0.0588917	0.0281434	0.042066	0.311499	0.0097908	0.0147937	0.0142403	0.151844	0.00143889	0.040071	0.019123	0.0671091	0.0344264	0.0532119	0.00181581	0.0973836	0.00810448	0.071793	0.06971786	0.0184076	0.0356219	0.0733362	0.085268	0.0153615	0.148188	0.0544841	0.0757312	0.00136329	0.0161399	0.0154412	0.2457	0.0962615	0.0820262	0.028902	0.0261754	0.3021513	8	34.48927	0.08579968	0.45159	0.773459	1.08441	1.69055	0.116259	0.0945369	0.0984157	0.354815	0.165361	0.170612	0.3205589	0.9425765
58000	-568.1127	-505.4305	-62.68227	28.36124	5.969862	0.0220991	0.132068	0.000802876	0.03759	0.0263439	0.131983	0.0841779	0.20406	0.01577	0.00490225	0.0659555	0.0352378	0.141763	0.0531487	0.108868	0.0346457	0.0208218	0.17576	0.0457899	0.0764146	0.0382607	0.00145553	0.123511	0.221402	0.0242398	0.0843673	0.0569155	0.0446801	0.088729	0.126504	0.0181395	0.107517	0.0449405	0.0441141	0.112801	0.104196	0.020369	0.0114656	0.151869	0.0173279	0.0252952	0.054565	0.0442758	0.131959	0.084073	0.0452573	0.0131703	0.0785602	0.108663	0.305939	0.186808	0.0648981	0.394883	0.0543262	0.0319183	0.00597749	0.014798	0.0375602	0.00877926	0.215309	0.07856205	-0.01809507	0.145489	0.211286	0.0627585	0.00343408	0.127371	0.0262984	0.00761604	0.016642	0.0210908	0.0303644	0.208629	0.0550692	0.0303997	0.0356335	0.0179183	0.3606618	10	29.31436	0.0463472	0.537972	0.824025	1.08133	1.55668	0.104494	0.0885637	0.0704814	0.363126	0.19239	0.180945	0.3425667	1.052822
58100	-594.2197	-509.4757	-84.74404	28.13471	3.849647	0.312227	0.0219281	0.0126276	0.0625074	0.0193642	0.0443392	0.0784647	0.253078	0.00586515	0.0876907	0.0193785	0.0354439	0.0255172	0.0912968	0.0555626	0.0569918	0.200994	0.123127	0.0906615	0.00449383	0.0722518	0.138423	0.25458	0.0228702	0.0915173	0.0209871	0.00353983	0.395443	0.181878	0.0580445	0.0533623	0.356373	0.286345	0.0169521	0.134213	0.604837	0.134461	0.270583	0.00891982	0.0504437	0.039984	0.000598379	0.169583	0.0475502	0.1116	0.0679426	0.0316227	0.0590031	0.557643	0.423068	0.118157	0.0783731	0.15045	0.0307882	0.0387321	0.157842	0.021221	0.0691474	0.102487	0.0229352	0.1333	-0.02223949	0.0630596	0.0951368	0.0741851	0.0290274	0.0837739	0.0533395	0.00270507	0.0201197	0.0360395	0.0106938	0.314887	0.123947	0.0494397	0.0297587	0.0138871	0.6790644	11	33.08052	0.08746324	0.445907	0.769844	1.08439	1.69986	0.100939	0.104315	0.0865335	0.399484	0.146327	0.162401	0.656825	1.033859
58200	-611.7742	-506.7994	-104.9748	22.34697	3.277429	0.920374	0.16422	0.00886236	0.0997991	0.0072006	0.553352	0.0563266	0.0327048	0.080125	0.454261	0.0629333	0.0194023	0.00718834	0.0228113	0.160755	0.0324448	0.137693	0.101322	0.10593	0.0257591	0.0735628	0.855381	0.281929	0.0148834	0.0497019	0.380255	0.00197107	0.0981262	0.0932742	0.310665	0.34922	0.260667	0.221148	0.00531878	0.0234679	1.00171	0.0731468	0.125424	0.00798761	0.176955	0.0469452	0.780985	0.0086737	0.313097	0.192811	0.0954588	0.0386594	0.0434444	0.467329	0.942635	0.0790486	0.798905	0.0613682	0.433984	0.15077	0.0366888	0.0137557	0.236953	0.0211264	0.0849315	0.2080891	-0.005814063	0.0283841	0.0378398	0.0324169	0.01357	0.108946	0.024563	0.00419358	0.00695365	0.0517942	0.0613883	0.287596	0.17859	0.096676	0.0634694	0.00362003	0.3880492	9	30.72989	0.1159152	0.409647	0.745817	1.08358	1.76096	0.159121	0.166353	0.0902462	0.311337	0.129072	0.143871	0.3822352	1.015211
58300	-579.7651	-517.408	-62.35703	30.61574	4.07983	0.0946273	0.139379	0.0275933	0.0126771	0.00488282	0.000154385	0.0823695	0.0481564	0.176298	0.10503	0.0219447	0.0575916	0.105548	0.0384899	0.0508617	0.0412146	0.073806	0.0600057	0.0575355	0.0586781	0.132174	0.112107	0.0961148	0.0128573	0.163044	0.101575	0.000397103	0.00995163	0.0394563	0.136321	0.0302546	0.0870711	0.138853	0.0361125	0.0535627	0.121536	0.0641771	0.057286	0.0724887	0.0605919	0.14867	0.0475488	0.0869633	0.00574379	0.456913	0.0404177	0.00372558	0.0505914	0.0958379	0.392263	0.0146251	0.0790797	0.0103866	0.149676	0.0115476	0.0152882	0.0452836	0.243017	0.155561	0.0389404	0.08769438	0.009600414	0.0649815	0.0903551	0.0421382	0.0353439	0.0926867	0.11209	0.00280119	0.0250668	0.051912	0.0328852	0.19904	0.11865	0.0759585	0.0454602	0.0106312	0.4633835	12	32.11851	0.09043214	0.458695	0.777925	1.08438	1.679	0.111259	0.123941	0.0604399	0.379968	0.162472	0.161921	0.472984	0.9797025
58400	-594.9488	-520.4767	-74.47209	23.23086	2.460289	0.0171655	0.271375	0.0114791	0.143236	0.0627748	0.332091	0.0355845	0.000936909	0.0880764	0.415431	0.0100156	0.0280811	0.0241233	0.0368088	0.0806677	0.353891	0.354896	0.466342	0.0102029	0.00790869	0.0568936	0.189077	0.324	0.000211387	0.0395895	0.109846	0.00744015	0.0307835	0.192295	0.0690946	0.0311433	0.286047	0.15027	0.272356	0.0678585	0.083309	0.0315074	0.00267388	0.0589231	0.000286306	0.249433	0.152013	0.0226485	0.120352	0.0141848	0.0201111	0.00769882	0.0333767	0.0304382	0.12872	0.0150374	0.046448	0.0334983	0.254868	0.043782	0.036929	0.0338802	0.246209	0.00118512	0.0850725	0.1423766	-0.04287109	0.0400236	0.120155	0.100403	0.0823596	0.0626809	0.0264032	0.0252113	0.00524417	0.0381793	0.0798372	0.141329	0.105686	0.117148	0.0401795	0.0151592	0.4844342	8	32.05582	0.07601389	0.342659	0.696461	1.07816	1.88272	0.161706	0.13033	0.0931324	0.298442	0.0897708	0.22662	0.4415631	1.097089
58500	-585.1263	-503.8689	-81.2574	28.22315	6.751795	0.0991571	0.0552024	0.0031082	0.00615745	0.038278	0.0221911	0.0569109	0.169263	0.0632366	0.0221567	0.00230761	0.0235313	0.0525537	0.0445095	0.34475	0.146343	0.71454	0.0955575	0.085147	0.0485464	0.122605	0.196189	0.0784419	0.0701261	0.0446197	0.0289765	0.00153356	0.0807086	0.0153989	0.125532	0.0142668	0.290972	0.150754	0.00322723	0.185343	0.192193	0.0632381	0.0256986	0.0722692	0.0625948	0.0248163	0.0462846	0.217152	0.0106487	0.0690697	0.0522977	0.0042483	0.09239	0.0211963	0.782106	0.203279	0.0183024	0.359241	0.289386	0.0113637	0.0258884	0.104768	0.096892	0.0224272	0.0429743	0.1160245	-0.02304306	0.0647001	0.12564	0.0280583	0.0162649	0.259956	0.0106111	0.0163753	0.00931266	0.0877623	0.0258012	0.262653	0.0200129	0.0318856	0.0375269	0.00343941	0.4527951	4	29.75114	0.07593813	0.561779	0.836663	1.07953	1.52203	0.107655	0.0874507	0.0951481	0.387349	0.177428	0.14497	0.429752	1.053619
58600	-619.9951	-523.464	-96.53118	27.55428	1.441943	0.357342	0.100769	0.0339623	0.105913	0.0190369	0.242335	0.114445	0.197156	0.469086	0.0901078	0.0794405	0.007924	0.146043	0.156072	0.64469	0.0703631	0.474135	0.221925	0.255248	0.0292856	0.17915	0.35553	0.401881	0.0335486	0.0141716	0.0459058	0.0107886	0.0800371	0.528735	0.0363351	0.0435132	0.0257465	0.199899	0.107289	0.318119	0.064031	0.0194742	0.168224	0.192303	0.124171	0.149707	0.493685	0.133111	0.305089	0.0168755	0.0209742	0.076298	0.288981	0.0107066	0.137268	0.0090061	0.0199537	0.0956807	0.124042	0.251453	0.0219996	0.939171	0.227383	0.117908	0.0388518	0.1730956	-0.02670878	0.0856232	0.239065	0.0481531	0.0527871	0.128181	0.0111194	0.00133339	0.000488138	0.0688073	0.100179	0.0398304	0.120727	0.0411927	0.0535648	0.00894802	0.5114043	10	31.26411	0.07632208	0.216213	0.578599	1.04682	2.15837	0.107145	0.0889805	0.0949455	0.356348	0.203474	0.149107	0.4846956	1.055104
58700	-576.9372	-512.7691	-64.16813	25.57251	5.629795	0.0973361	0.197515	0.00884698	0.0461242	0.108159	0.166566	0.0945259	0.110932	0.0855462	0.119579	0.0338512	0.0790012	0.00163419	0.0110416	0.25932	0.0281695	0.363941	0.128007	0.00385549	0.032213	0.055678	0.143322	0.104965	0.000742299	0.00646336	0.0325447	0.00916424	0.0592646	0.0385608	0.0213244	0.0143037	0.217967	0.033162	0.0197041	0.0184964	0.0695618	0.0246737	0.00713864	0.0536412	0.0227046	0.0433385	0.0457117	0.0440953	0.0387226	0.260954	0.0283159	0.211303	0.00768433	0.0152734	0.175064	0.400415	0.109902	0.0425152	0.0578722	0.0583117	0.0276654	0.0384261	0.051868	0.00170766	0.359498	0.09528126	0.02106378	0.0686565	0.209997	0.0751078	0.00927921	0.041385	0.0213065	0.0014575	0.0114457	0.04439	0.00432303	0.243776	0.0691505	0.128123	0.0517122	0.0198903	0.4246691	9	31.00208	0.06348181	0.526304	0.81764	1.08207	1.57399	0.11326	0.117484	0.0684304	0.397824	0.0792976	0.223705	0.4457329	0.9527435
58800	-603.9642	-517.9993	-85.96487	27.5699	7.288068	0.00103482	0.0499963	0.0289981	0.0268096	0.0442388	0.097333	0.0711914	0.0535229	0.331472	0.026995	0.00490778	0.148306	0.123757	0.011789	0.177034	0.0304407	0.168538	0.0348502	0.0490334	0.00502853	0.116857	0.144726	0.135376	0.0310834	0.0775099	0.00909296	0.00817472	0.231865	0.181495	0.0145181	0.268368	0.574672	0.196027	0.0753509	0.288586	0.414434	0.243876	0.0103759	0.0324999	0.170003	0.176444	0.125765	0.173395	0.094713	0.164836	0.122641	0.322953	0.00566771	0.0262012	0.46674	0.140273	0.153399	0.230801	0.118571	0.105539	0.0778225	0.000545341	0.29811	0.0669256	0.173154	0.1411308	-0.0313568	0.035269	0.155916	0.0480643	0.0210985	0.0169543	0.0129848	0.00329642	0.00331356	0.0294947	0.0141657	0.40634	0.124399	0.0725191	0.0561129	7.14219e-05	0.4489062	10	28.52533	0.06809139	0.576092	0.844018	1.07828	1.50161	0.148303	0.159931	0.05127	0.286889	0.170694	0.182914	0.4175494	1.075097
58900	-584.5561	-502.1852	-82.37095	26.6686	4.391851	0.0234698	0.0273488	0.026744	0.130679	0.0111516	0.0977035	0.0282892	0.171387	0.289234	0.0324888	0.0149439	0.0100497	0.0901981	0.0113877	0.00700983	0.124407	0.286866	0.046559	0.0328282	0.0501877	0.0350479	0.166304	0.35285	0.0951212	0.0328125	0.12641	0.000644589	0.0260451	0.0885934	0.0234205	0.0262525	0.109323	0.174647	0.0137886	0.243246	0.315029	0.00436215	0.0704396	0.0508775	0.0784559	0.0276468	0.0731848	0.00559484	0.018662	0.147332	0.127862	0.397518	0.0374017	0.227414	1.06317	0.258423	0.0453503	0.0897118	0.136237	0.0296689	0.0769138	0.0464047	0.131429	0.0572709	0.20075	0.1071991	0.07567075	0.0334917	0.109447	0.0670265	0.0110344	0.12898	0.0146766	0.00602871	0.00372852	0.00543244	0.00483127	0.230341	0.300801	0.036862	0.0200217	0.0272971	0.3420735	9	29.36411	0.06430406	0.474673	0.787756	1.08416	1.65341	0.116614	0.142914	0.0546503	0.373685	0.160838	0.151299	0.4177442	0.8188586
59000	-579.3155	-504.7876	-74.52791	22.67653	7.13922	0.0126101	0.0307155	0.00373325	0.0303419	0.00859966	0.0548558	0.0516412	0.0378558	0.162459	0.0490351	0.0325769	0.0203136	0.0257818	0.0043266	0.0312869	0.00235763	0.177285	0.122479	0.0302013	0.101372	0.0941369	0.1056	0.0103317	0.00762926	0.0155591	0.0345057	0.00185652	0.118642	0.0213242	0.025179	0.00494296	0.161319	0.0231553	0.0164957	0.0897941	0.0935824	0.0716706	0.034708	0.083917	0.0344534	0.355778	0.0610889	0.000297511	0.219267	0.114512	0.0224377	0.198144	0.030214	0.0819839	0.208015	0.0884037	0.27376	0.280792	0.0349699	0.0365876	0.0337254	0.00309127	0.0847116	0.0344826	0.295867	0.09219358	0.07113359	0.0984252	0.110096	0.110254	0.0699351	0.0500809	0.0449596	0.0297466	0.0170956	0.0623689	0.0126009	0.223512	0.025944	0.119113	0.0228457	0.00302214	0.5477224	8	33.99504	0.07062495	0.572264	0.842068	1.07863	1.50704	0.148985	0.1362	0.0886994	0.291864	0.100088	0.234163	0.618856	0.8850563
59100	-606.8814	-511.9112	-94.97026	26.10128	4.040987	0.282092	0.129202	0.0328963	0.194882	0.103663	0.0494802	0.0729176	0.0928447	0.311911	0.193443	0.00896763	0.0173613	0.319445	0.0537673	0.0205446	0.0867883	0.851469	0.00940408	0.116614	0.00179071	0.222149	0.19932	0.251477	0.0846444	0.0292006	0.0138528	9.95676e-05	0.0838759	0.0209724	0.038819	0.0539804	0.225286	0.380397	0.111676	0.241098	0.379188	0.0385545	0.0125523	0.0149113	0.0579582	0.0683534	0.027457	0.0437146	0.39266	0.0294274	0.0213625	0.189401	0.120743	0.0376757	0.487364	0.0797204	0.0916632	0.0155739	0.159835	0.163728	0.191694	0.00604371	0.139994	0.0443699	0.582381	0.1277521	0.06487689	0.068499	0.254775	0.0520741	0.00152901	0.0192913	0.0129241	0.00107616	0.0120201	0.023874	0.177026	0.183621	0.0883299	0.026502	0.0575617	0.0208965	0.2454483	8	33.17631	0.1068077	0.4566	0.776615	1.08439	1.68239	0.107844	0.100978	0.0748622	0.353066	0.173957	0.189293	0.3103252	0.790939
59200	-596.7559	-511.5803	-85.17559	5.83996	3.694134	0.0400111	0.147889	0.0104309	0.0357625	0.0782746	0.339308	0.0334331	0.480841	0.375341	0.00224558	0.00487922	0.0385638	0.0734388	0.00654733	0.0344236	0.227974	0.0658656	0.21905	0.0197659	0.0801313	0.119839	0.171265	0.0535259	0.156564	0.147885	0.117418	0.00473082	0.19554	0.282225	0.00908005	0.150663	0.223386	0.307611	0.275853	0.641971	0.352239	0.234842	0.00608108	0.375679	0.116784	0.0228973	0.32393	0.252324	0.0284425	0.00511763	0.0968227	0.0186727	0.0466923	0.274321	0.0723942	0.126544	0.153501	0.0262392	0.366245	0.396749	0.0641536	0.177977	0.00720956	0.0290426	0.388859	0.1432417	-0.03469834	0.118736	0.224734	0.119536	0.0130091	0.11217	0.00607982	0.0413326	0.020663	0.00949183	0.00498484	0.188017	0.0664446	0.046771	0.0232703	0.00476092	0.5075656	9	30.77019	0.09768211	0.436727	0.76392	1.08431	1.71504	0.110217	0.0917226	0.0726816	0.307961	0.211948	0.205471	0.4728673	1.073379
59300	-588.9214	-499.2258	-89.69553	22.93293	7.098458	0.255894	0.0155796	0.0249376	0.131702	0.0463879	0.0733594	0.0883121	0.344863	0.0137864	0.0260817	0.0889054	0.0378456	0.0316619	0.0549634	0.0583045	0.228085	0.550698	0.251142	0.022439	0.0468411	0.231633	0.269367	0.0277709	0.0150026	0.120598	0.0419945	0.0112996	0.0105703	0.0471818	0.514242	0.103727	0.0204534	0.296075	0.137363	0.0070183	0.191147	0.266834	0.00296218	0.0870076	0.00264449	0.261741	0.173001	0.0973474	0.140667	0.118916	0.0169395	0.250708	0.101769	0.0893864	0.194963	0.123224	0.0944373	0.255416	0.0104684	0.0304909	0.0222268	0.056132	0.215945	0.0391238	0.12658	0.1450871	-0.08702108	0.148516	0.179169	0.0647967	0.000463606	0.036742	0.0101622	0.013552	0.000718417	0.0453625	0.0133644	0.24344	0.0872789	0.0982273	0.0527454	0.00546171	0.5728913	9	30.54573	0.06972165	0.571197	0.841522	1.07872	1.50856	0.130623	0.0905544	0.117835	0.279244	0.168739	0.213005	0.4858702	1.179104
59400	-592.9295	-508.3641	-84.56544	27.10366	4.094794	0.0288052	0.214506	0.00839921	0.00240037	0.0313554	0.216153	0.0355788	0.0790862	0.0368856	0.0667771	0.00666271	0.022043	0.0536172	0.00330218	0.0596999	0.501402	0.149116	0.193081	0.0130276	0.0477214	0.0341702	0.210534	0.0738193	0.315394	0.00621142	0.100848	0.00370428	0.386463	0.0047117	0.0436749	0.00381852	0.0592916	0.281783	0.261614	0.109232	0.163663	0.0865754	0.373449	0.00899072	0.0736714	0.239908	0.182627	0.0367944	0.319585	0.0171713	0.073574	0.097641	0.00594684	0.146033	0.123508	0.418224	0.115055	0.446665	0.223812	0.00563955	0.0696205	0.077553	0.0560921	0.0184162	0.065287	0.1270523	0.01490266	0.0880437	0.214375	0.0495239	0.0245705	0.114288	0.1228	0.000404355	0.00936712	0.0173862	0.0337185	0.120207	0.0875992	0.0553548	0.04773	0.014631	0.2592197	11	31.24317	0.07380605	0.459495	0.778425	1.08437	1.67771	0.114881	0.108098	0.096194	0.349882	0.155817	0.175128	0.2741223	0.945635
59500	-569.8522	-501.0664	-68.78587	37.05854	4.728374	0.222965	0.0457065	0.0220706	0.329665	0.00714112	0.161602	0.0434358	0.0245385	0.00028824	0.0333107	0.0728588	0.0584319	0.0269171	0.00190667	0.127359	0.136788	0.152038	0.147876	0.11129	0.0217732	0.0382518	0.045962	0.00088372	0.0146269	0.0727763	0.0497342	0.00206551	0.00787841	0.193979	0.0486375	0.00300271	0.0982609	0.0945529	0.00186918	0.0603222	0.200666	0.0721562	0.107651	0.00563994	0.00730447	0.0112397	0.0736713	0.00471803	0.0472113	0.197343	0.071146	0.030347	0.0175518	0.155544	0.17813	0.0360214	0.0497309	0.164614	0.0855136	0.0167983	0.0115309	0.0861967	0.0375057	0.00947912	0.0977968	0.08520052	-0.02651524	0.0163502	0.005138	0.059909	0.0230681	0.188287	0.0103867	0.00938324	0.00791297	0.0579437	0.00772505	0.344025	0.0692514	0.120384	0.0665417	0.0136944	0.5080488	10	54.57045	0.04080323	0.49039	0.797147	1.08374	1.62872	0.136726	0.164041	0.131504	0.252202	0.13877	0.176756	0.4815335	1.055064
59600	-550.0036	-495.1252	-54.87838	30.65223	5.006159	0.236463	0.132801	0.027724	0.146814	0.0375898	0.023311	0.0575238	0.0638043	0.136213	0.00965634	0.00867038	0.0396074	0.0789313	0.00897361	0.0770679	0.0258	0.0615774	0.119708	0.0201744	0.04707	0.0374836	0.125625	0.0273345	0.0100597	0.0425578	0.0322002	0.00134773	0.0010907	0.0197244	0.0072481	0.0529385	0.00272192	0.056255	0.0569487	0.0731565	0.114171	0.0782457	0.186201	0.00360178	0.081603	0.039027	0.0283404	0.00563394	0.0300095	0.112632	0.0204009	0.103954	0.00367372	0.0684981	0.125055	0.596641	0.0904085	0.376758	0.0503974	0.00389292	0.0191848	0.00570714	0.018178	0.0237264	0.0675558	0.06859101	-0.06505633	0.0445253	0.190695	0.0624772	0.0124815	0.0627953	0.0512392	0.00820193	0.0151601	0.0183507	0.057236	0.339804	0.0191094	0.0836889	0.0257422	0.00849386	0.4201654	9	30.94182	0.06174676	0.502333	0.804108	1.08329	1.61027	0.115611	0.135914	0.0505409	0.301429	0.136721	0.259785	0.355109	1.183201
