Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
19800	-562.9722	-503.7738	-59.19843	35.18208	4.846601	0.0349403	0.312471	0.0223348	0.00897379	0.00572188	0.0648483	0.000120424	0.0366051	0.0662783	0.00776009	0.111019	0.0153179	0.0467102	0.00995935	0.0136433	0.0517336	0.0074176	0.0838492	0.0308326	0.00268384	0.111111	0.0170216	0.0055882	0.000393902	0.0276242	0.0739969	0.141509	0.0783602	0.0335338	0.120948	0.00696528	0.0745664	0.100074	0.0230567	0.0111178	0.0502174	0.0308177	0.0182179	0.0103857	0.0120903	0.0658111	0.0246021	0.0358518	0.0313511	0.0736825	0.0230515	0.0570713	0.0191161	0.101772	0.0587732	0.00640744	0.0521778	0.112127	0.0205173	0.0462389	0.0446843	0.069498	0.0698779	0.00399756	0.0847791	0.03610262	0.0397615	0.0311271	0.0539467	0.0848658	0.0239175	0.126643	0.0356894	0.020737	0.0222991	0.0742868	0.0340869	0.225976	0.11938	0.0720944	0.044194	0.0307555	0.2251746	9	52.05701	0.0467252	0.495579	0.80019	1.08356	1.62067	0.132039	0.125174	0.0859844	0.302732	0.213364	0.140707	0.2649361	0.8499204
19900	-564.952	-502.6444	-62.30761	43.45616	6.026429	0.0469585	0.030509	0.0156252	0.00451519	0.0759839	0.143113	0.0510282	0.00843022	0.00705077	0.00216616	0.0015342	0.023042	0.0698153	0.00598516	0.0351583	0.0743006	0.0377435	0.0306391	0.0219469	0.0204705	0.0108716	0.0619146	0.101815	0.0106201	0.00790642	0.008917	0.0180929	0.0788508	0.0167252	0.0138481	0.058475	0.108613	0.00911776	0.00636333	0.00615467	0.158314	0.0100697	0.0160111	0.0981187	0.125899	0.0697902	0.0967037	0.0284573	0.0127206	0.0997082	0.0386731	0.00658297	0.0172536	0.0336519	0.0650668	0.0664767	0.0473727	0.0211284	0.227497	0.0138473	0.0105538	0.297525	0.127214	0.0341056	0.0499409	0.04749573	0.0204791	0.0671173	0.229849	0.0454239	0.00501578	0.0492305	0.0280732	0.0264018	0.0387731	0.0576198	0.0332583	0.266632	0.0511092	0.0433491	0.0398331	0.0183142	0.3496743	8	56.04752	0.05571461	0.539829	0.82503	1.0812	1.55394	0.122235	0.0927739	0.0799877	0.372211	0.138241	0.194551	0.3701534	0.944674
20000	-577.8043	-497.5363	-80.26803	29.1752	5.323683	0.00369496	0.490943	0.0323414	0.154575	0.0187568	0.108765	0.00104997	0.0568966	0.0204802	0.359536	0.363428	0.0416983	0.0390374	0.152459	0.0112877	0.0428242	0.0443737	0.0851724	0.0376769	0.0116054	0.00953674	0.043494	0.0721823	0.00792512	0.0122862	0.0351363	0.0404456	0.0535234	0.236157	0.056673	0.0159037	0.0362678	0.192609	0.00331172	0.00681201	0.0203195	0.0255862	0.0123842	0.138394	0.0106373	0.418846	0.0508403	0.115145	0.00026419	0.0188031	0.0335059	0.0046428	0.0119287	0.451805	0.0101652	0.0370068	0.323966	0.0999056	0.00704479	0.10561	0.314779	0.10312	0.00302509	0.112546	0.0998731	0.1008716	0.009067885	0.108236	0.0959924	0.0331713	0.0155238	0.0628032	0.0289006	0.00123848	0.0155392	0.0334832	0.0406918	0.354672	0.112275	0.0612917	0.0203871	0.0157937	0.5378594	9	51.81701	0.04600786	0.51499	0.811324	1.0827	1.59099	0.147347	0.112524	0.0571025	0.394414	0.136188	0.152424	0.5469273	0.9834203
20100	-566.1502	-502.8719	-63.27832	51.78933	4.96237	0.00123555	0.0543718	0.0748784	0.0163146	0.00484309	0.133352	0.104476	0.0462149	0.0192504	0.00154036	0.0090946	0.0226641	0.0995667	0.0170993	0.147815	0.0496413	0.0234871	0.0360151	0.100177	0.00146126	0.027612	0.0228299	0.0173648	0.00799608	0.0174101	0.00283752	0.0134885	0.0665817	0.00596802	0.0020381	0.0332375	0.0616005	0.0963866	0.0165538	0.0635127	0.197002	0.0302421	0.0198075	0.0281145	0.0243977	0.0217542	0.0553792	0.193804	0.00203973	0.0702254	0.0387864	0.0132838	0.00686186	0.0205367	0.0350201	0.132393	0.0197199	0.209831	0.0445468	0.0103605	0.0307952	0.0976364	0.12414	0.0320768	0.070094	0.05370342	0.0424684	0.0589122	0.153246	0.0600526	0.0152762	0.122174	0.0475683	0.00387661	0.00919782	0.0345147	0.00401866	0.170516	0.229475	0.0364004	0.0476356	0.00713653	0.3626417	8	56.1736	0.02914465	0.500507	0.803053	1.08337	1.61307	0.106559	0.0819581	0.0975222	0.351457	0.20272	0.159783	0.4051101	0.8951683
20200	-581.1014	-509.5581	-71.54323	29.7504	5.870884	0.0329194	0.134201	0.147154	0.00153575	0.0233469	0.224168	0.00639964	0.00914394	0.104167	0.0135287	0.0600905	0.0552949	0.208308	0.0363353	0.0226828	0.0208651	0.0570763	0.0134654	0.0311083	0.0118704	0.0187517	0.131318	0.0467932	0.0574456	0.0341478	0.0076532	0.00524528	0.133737	0.00505345	0.0170756	0.104749	0.164151	0.119956	0.0202947	0.0558016	0.182495	0.0812395	0.0931373	0.320262	0.0131946	0.124125	0.0853565	0.0344545	0.176477	0.225416	0.0393246	0.00490876	0.028492	0.055775	0.0173653	0.000149964	0.0857176	0.0261634	0.075965	0.00487338	0.0645624	0.0113171	0.0723385	0.0765043	0.116824	0.06320448	-0.0341808	0.0643765	0.091438	0.0643853	0.063847	0.023162	0.050208	0.00105375	0.0408369	0.011754	0.036556	0.343548	0.0475129	0.0780281	0.0240595	0.0592335	0.2956649	6	52.68138	0.08751953	0.534667	0.82223	1.08155	1.56156	0.0970656	0.111908	0.0676072	0.284902	0.12166	0.316857	0.2614841	1.130718
20300	-585.4303	-500.5694	-84.8609	27.75176	3.121176	0.0466857	0.171878	0.387429	0.025934	0.228935	0.182589	0.080541	0.00327277	0.0274524	0.00359437	0.0449247	0.00801407	0.0204243	0.0116906	0.0565449	0.0256151	0.136087	0.0324973	0.155621	0.00905185	0.0330162	0.0198508	0.0690514	0.0174186	0.0858056	0.00594659	0.0061474	0.265698	0.0199028	0.223062	0.0412906	0.100612	0.088176	0.0113919	0.0992853	0.171594	0.360361	0.000172981	0.203107	0.0116429	0.130983	0.0208303	0.0649975	0.00980255	0.243382	0.0373371	0.0520023	0.00476	0.0171833	0.0353502	0.0111128	0.276693	0.00235428	0.206265	0.0188802	0.0156898	0.278575	0.469333	0.0178731	0.0564833	0.09154929	0.05891022	0.0558861	0.129971	0.0659114	0.0246673	0.0836832	0.0133164	0.00626582	0.0197445	0.0249537	0.0909418	0.303473	0.0573225	0.0703764	0.0294971	0.0239889	0.3765616	6	50.51354	0.04724999	0.398424	0.738024	1.08305	1.7805	0.142754	0.10614	0.0869872	0.329208	0.153101	0.18181	0.4354718	0.8647209
20400	-587.4161	-508.9019	-78.51412	32.19014	3.757111	0.0909076	0.123917	0.087541	0.00144811	0.277787	0.461482	0.0001856	0.000487142	0.00359734	0.0481049	0.0191051	0.0179989	0.0955176	0.0323686	0.047106	0.0492864	0.0519233	0.0118346	0.0165582	0.000986917	0.000922866	0.0453145	0.0733199	0.207039	0.0122602	0.00344575	0.0163866	0.0620924	0.0164054	0.0293073	0.0736239	0.00674377	0.690666	0.161013	0.0659526	0.182251	0.0180939	0.00757027	0.0852553	0.00839946	0.311065	0.0543516	0.0415678	0.0322436	0.156682	0.131182	0.0394793	0.0170281	0.000840345	0.00623279	0.0371194	0.0254517	0.0792546	0.0383943	0.0498148	0.0343429	0.132179	0.0471659	0.0742104	0.0256486	0.07633328	-0.006331887	0.0863274	0.178851	0.0377387	0.000862654	0.158238	0.034796	0.00154984	0.0118458	0.0668964	0.0531658	0.154558	0.0830401	0.0556775	0.0623506	0.0141027	0.325736	7	50.07343	0.04132001	0.4405	0.766368	1.08435	1.70878	0.0807027	0.10652	0.0697823	0.432278	0.14746	0.163257	0.3194041	1.019824
20500	-586.949	-507.9802	-78.96884	10.87577	3.78945	0.373862	0.262185	0.126828	0.20433	0.0221061	0.330945	0.00149947	0.0158495	0.0561957	0.222656	0.156025	0.0458199	0.0833844	0.117612	0.184374	0.231942	0.319896	0.189582	0.146265	0.0379058	0.0784261	0.000886697	0.135612	0.00433149	0.0427357	0.0698239	8.04427e-05	0.266845	0.101109	0.032399	0.00468246	0.0164056	0.00922798	0.000604582	0.0191374	0.0414018	0.0606133	0.0198815	0.0380074	0.0810918	0.0055221	0.0512422	0.111377	0.0287502	0.124062	0.00928869	0.140075	0.0384621	0.230183	0.0339298	0.0286297	0.143218	0.0459837	0.00431982	0.139162	0.05086	0.258175	0.0319373	0.160075	0.366937	0.0969284	-0.01174443	0.0843061	0.227927	0.0466235	0.000171238	0.037998	0.0820497	0.00941502	0.00854393	0.0884478	0.0170272	0.167259	0.143836	0.0425692	0.0353752	0.00845107	0.2934659	8	52.01616	0.1005788	0.442408	0.767598	1.08437	1.70562	0.115876	0.0934084	0.0866963	0.335678	0.164673	0.203668	0.2817215	1.041688
20600	-589.8232	-510.2224	-79.60078	43.80361	1.980401	0.103018	0.0284249	0.0604101	0.0212208	0.0193276	0.139949	0.0278588	0.0280464	0.270563	0.00372045	0.0290525	0.0920322	0.185564	0.113922	0.275664	0.0230006	0.0742835	0.0975536	0.00707466	0.00538208	0.0134921	0.121903	0.154153	0.00884487	0.140522	0.00346676	0.0254251	0.211663	0.0689878	0.0478365	0.0502407	0.0494099	0.0747311	0.0289518	0.0275159	0.188433	0.0482755	0.0124776	0.0696863	0.00204402	0.179635	0.137944	0.0382368	0.0928106	0.166401	0.079427	0.00574022	0.0343442	0.12642	0.0610206	0.036681	0.0689825	0.0140581	0.00291678	0.0842281	0.0780562	0.273659	0.138309	0.0919982	0.124345	0.09305601	0.02983321	0.0775185	0.305912	0.0631566	0.0082194	0.052838	0.00671098	0.00389694	0.00369308	0.0329335	0.145331	0.0894554	0.0920868	0.0613074	0.048597	0.00834406	0.3038802	8	55.15941	0.05000126	0.290924	0.652913	1.06949	1.98667	0.120459	0.14147	0.102877	0.239541	0.176981	0.218672	0.3337134	0.9106023
20700	-606.7785	-515.0162	-91.76227	30.38502	5.071378	0.0334992	0.583402	0.0653771	0.00397546	0.270282	0.127053	0.0811536	0.0149971	0.00209416	0.0231527	0.145294	0.109208	0.123725	0.176596	0.183668	0.00919773	0.0498788	0.187248	0.00316098	0.0106462	0.162924	0.111504	0.0575284	0.0287484	0.34208	0.00313606	0.0664607	0.165754	0.0212385	0.0311839	0.0613448	0.380669	0.236237	0.125065	0.0415617	0.0887682	0.0220042	0.0713678	0.0444919	0.0750903	0.454056	0.197491	0.101948	0.0970758	0.0977532	0.125252	0.0544933	0.112041	0.121407	0.0107417	0.0386708	0.0340452	0.044914	0.211163	0.0395837	0.00171774	0.249446	0.17842	0.111307	0.161423	0.1079402	-0.03353659	0.0784148	0.29344	0.0617323	0.0111426	0.112647	0.0230457	0.0263748	0.0113833	0.0595883	0.034006	0.129384	0.0854931	0.0336231	0.0392328	0.000492729	0.3902912	5	60.42944	0.07020016	0.505015	0.805651	1.08317	1.60616	0.0705106	0.0746419	0.0774366	0.350684	0.25333	0.173397	0.3567546	1.094005
20800	-576.1893	-491.4769	-84.71233	31.57392	5.217604	0.254122	0.266739	0.0611311	0.0741372	0.159004	0.155297	0.12465	0.02419	0.0287555	0.0799227	0.00789872	0.0291831	0.117814	0.0465293	0.0268555	0.000259808	0.0438527	0.056149	0.00524489	0.0174344	0.241488	0.326215	0.303293	0.0375566	0.00138153	0.0058602	0.0279573	0.0802917	0.00733076	0.154512	0.0519631	0.0164513	0.00601566	0.00639323	0.0502404	0.391479	0.235543	0.0395368	0.080223	0.0289131	0.41935	0.032511	0.00799225	0.06291	0.0065426	0.00756285	0.0148271	0.197089	0.00810162	0.00864444	0.150328	0.0214907	0.0358751	0.00883799	0.108614	0.245572	0.113369	0.144557	0.000580791	0.0833377	0.09288086	0.05436375	0.0401956	0.0939949	0.0757688	0.00314155	0.141647	0.0790789	0.00421772	0.000983086	0.0126771	0.00866762	0.294781	0.10534	0.0933722	0.0261374	0.0199969	0.3387119	11	51.61809	0.05641618	0.510872	0.808994	1.0829	1.59723	0.116211	0.173591	0.114011	0.292635	0.143961	0.159591	0.3930757	0.8616965
20900	-607.0487	-504.4273	-102.6214	33.52577	2.970272	0.138778	0.161969	0.278045	0.010463	0.142119	0.23611	0.178433	0.0543974	0.00179791	0.00411611	0.0692268	0.159553	0.0149951	0.170312	0.0728655	0.245458	0.0233748	0.0318997	0.0777686	0.0148249	0.0698481	0.124857	0.195562	0.174191	0.00614472	0.0013405	0.0138375	0.0532163	0.021159	0.00226268	0.0437055	0.0025736	0.110789	0.00549749	0.0460553	0.107313	0.1673	0.0007794	0.0732892	0.0617602	0.102445	0.450305	0.0550462	0.0424581	0.0536254	0.216551	0.00541469	0.0121761	0.210269	0.145836	0.0108195	0.00891798	0.196389	0.135036	0.341639	0.043075	0.409799	0.0513717	0.019255	0.179151	0.1054528	-0.02193435	0.101442	0.118177	0.0765601	0.0133122	0.108415	0.0286983	0.0535966	0.00278583	0.0150322	0.0362055	0.111827	0.134399	0.140567	0.0472645	0.011718	0.473259	5	56.08158	0.05010484	0.386949	0.729869	1.08237	1.80082	0.113234	0.091938	0.106485	0.305007	0.150631	0.232705	0.4513247	1.0486
21000	-568.3193	-511.3626	-56.95668	31.10781	2.999316	0.0350483	0.248802	0.145559	0.0236	0.152467	0.110654	0.0176986	0.00218432	0.159799	0.0725869	0.036518	0.0756499	0.0351915	0.128276	0.00650751	0.0224359	0.100188	0.0387954	0.0613848	0.0736481	0.0119089	0.25887	0.0772182	0.0459498	0.0124958	0.00283345	0.00340477	0.0896403	0.0235228	0.0284865	0.0523163	0.0206309	0.0951749	0.018928	0.0223288	0.0706708	0.0534632	0.0545736	0.095805	0.00309955	0.110735	0.0294654	0.0355908	0.000230899	0.0167084	0.054029	0.0786317	0.010994	0.0249571	0.00197642	0.0172309	0.0291252	0.0676932	0.0509521	0.0251513	0.124309	0.131077	0.0409916	0.00159366	0.0440037	0.06654688	-0.00235214	0.0772431	0.16878	0.0657749	0.00014764	0.0961902	0.0322795	0.0319007	0.00490853	0.0370778	0.0240263	0.204012	0.100939	0.076347	0.0768866	0.00348705	0.355333	10	50.63163	0.06122017	0.389209	0.73149	1.08251	1.79679	0.135698	0.140562	0.1029	0.271451	0.194143	0.155246	0.3529809	1.006664
21100	-584.8214	-498.9194	-85.90207	33.11817	3.897939	0.0821693	0.071672	0.138615	0.0191579	0.189654	0.27031	0.0691574	0.0202019	0.0014174	0.0340048	0.195518	0.000861985	0.0216258	0.241129	0.34426	0.387538	0.131811	0.046345	0.0245169	0.0306364	0.0403595	0.00387604	0.0775282	0.0900363	0.0261815	0.0109117	0.0927153	0.19331	0.00624469	0.000525598	0.0176718	0.0299873	0.0277123	0.490354	0.0676245	0.148048	0.0684453	0.0151272	0.0907432	0.0196797	0.405633	0.197979	0.0480604	0.256107	0.0211933	0.026234	0.011364	0.0705669	0.0629705	0.0184362	0.215282	0.0645387	0.078259	0.00989742	0.079126	0.036719	0.330526	0.224824	0.0302188	0.0349989	0.08600132	0.05455599	0.0894615	0.181683	0.0227569	0.00263129	0.159801	0.019172	0.00264445	0.000632202	0.0286293	0.0441144	0.293045	0.0692348	0.0459101	0.0377138	0.00257054	0.4121836	7	51.26463	0.06305704	0.448666	0.771604	1.0844	1.69533	0.0934575	0.104238	0.0745569	0.424202	0.152805	0.150741	0.4667396	0.8831126
21200	-572.7437	-506.7606	-65.98313	26.27813	3.889992	0.0101766	0.0903901	0.102546	0.00110007	0.0335584	0.0231038	0.00572285	0.00146644	0.00655087	0.00202885	0.136127	0.0149668	0.0237152	0.00113567	0.0604023	0.0412478	0.0507139	0.0989098	0.188881	0.0296856	0.00617851	0.00310653	0.076912	0.0399876	0.00146017	0.0120775	0.108597	0.0150996	0.0366439	0.00325659	0.0106446	0.0649857	0.116926	0.0132118	0.0337898	0.0192223	0.000796251	0.0254563	0.101416	0.148783	0.29314	0.0283992	0.0416583	0.306798	0.298397	0.0581247	0.0713268	0.000194258	0.184031	0.0156925	0.0814176	0.503692	0.0712047	0.125033	0.00385842	0.03613	0.0656984	0.0140298	0.000952718	0.0228999	0.07078255	0.01458679	0.0374542	0.056685	0.11436	0.0074795	0.244768	0.00829237	0.0216434	0.0238192	0.0124383	0.0625784	0.171509	0.104256	0.0574011	0.056776	0.0205386	0.4271892	9	50.43981	0.05138414	0.448215	0.771317	1.0844	1.69607	0.135569	0.170157	0.0926648	0.218965	0.194582	0.188063	0.441776	0.9669815
21300	-578.8386	-506.4823	-72.35627	34.34567	4.765952	0.0518045	0.091597	0.0913631	0.0827698	2.3676e-05	0.0490894	0.00516935	0.0106256	0.237158	0.0307947	0.0186875	0.00374271	0.0515229	0.00529531	0.0954365	0.0232393	0.027594	0.0632695	0.00887217	0.00354205	0.0114557	0.00160209	0.155859	0.0255407	0.0415383	0.096242	0.0017833	0.00673638	0.000677732	0.0184266	0.00583292	0.00176884	0.0531863	0.0309233	0.00469491	0.0238474	0.0263487	0.022405	0.0420045	0.260375	0.0934748	0.000291044	0.0690872	0.253397	0.0733216	0.117255	0.0188477	0.0145676	0.0907054	0.00532909	0.0987175	0.0286569	0.034603	0.151363	0.264191	0.111246	0.0695118	0.0690397	0.00422437	0.0230361	0.08161076	0.06275043	0.068269	0.0512327	0.0943921	0.00295232	0.0895424	0.0495773	0.0427985	0.0288612	0.04906	0.0276891	0.26077	0.0667612	0.10557	0.0611882	0.00133566	0.3793536	6	56.63961	0.05271473	0.492057	0.798127	1.08368	1.62613	0.141203	0.0775583	0.0994365	0.250673	0.246486	0.184643	0.442104	0.8580641
21400	-596.3385	-516.5594	-79.77912	39.74789	2.467353	0.0229215	0.200294	0.0731924	0.0143056	0.0610845	0.116284	0.00311531	0.0200193	0.106875	0.00240697	0.0737672	0.00128903	0.0580656	0.292115	0.105802	0.0144916	0.0368479	0.0594821	0.000304121	0.00760582	0.0348639	0.177822	0.135996	0.0552916	0.128864	0.00589368	0.097971	0.0626944	0.0183315	0.021175	0.0350778	0.00269972	0.209783	0.0217485	0.0825951	0.207462	0.00835685	0.0953611	0.296455	0.146101	0.277216	0.015012	0.0804121	0.0258947	0.0392654	0.167911	0.434438	0.0980624	0.00146629	0.0201563	0.0395418	0.0874455	0.123541	0.0775261	0.0173082	0.0141074	0.187169	0.118584	0.0375678	0.0683533	0.08207381	0.02199827	0.0547468	0.238989	0.0278721	0.126002	0.0659601	0.0281886	0.0167139	0.0610301	0.0120027	0.0389506	0.0642515	0.119722	0.107788	0.036073	0.00170951	0.3560574	7	50.22447	0.04442987	0.343339	0.696999	1.07825	1.88141	0.10973	0.130369	0.11374	0.275786	0.122407	0.247967	0.3780557	0.9418121
21500	-593.0267	-515.0369	-77.98978	29.9208	1.57639	0.0685898	0.0533337	0.168679	0.0365454	0.0875237	0.10983	0.00505113	0.0524739	0.052425	0.0538282	0.124528	0.145787	0.220863	0.26891	0.1687	0.00601191	0.0644725	0.0279137	0.0692119	0.0180314	0.0336944	0.0829364	0.386196	0.132514	0.00185921	0.00277883	0.0291198	0.078097	0.0102989	0.034443	0.0365511	0.0268569	0.175945	0.0186765	0.0163758	0.326048	0.281327	0.109443	0.115204	0.00887624	0.144821	0.0722312	0.00921696	0.0338548	0.00322424	0.0424968	0.0168091	0.13039	0.127785	0.00970071	0.250974	0.0442555	0.0895268	0.000557999	0.03784	0.414857	0.155411	0.0165133	0.00228985	0.377457	0.08544916	-0.02483206	0.089874	0.0496249	0.138849	0.0365827	0.237452	0.0122176	0.00421304	0.0281446	0.0414947	0.0526534	0.167154	0.0542156	0.0537136	0.0334242	0.000387039	0.3232145	7	53.89782	0.05340533	0.236885	0.600797	1.05461	2.10771	0.0777388	0.0871003	0.125534	0.370293	0.186647	0.152686	0.2983824	1.083222
21600	-608.2867	-510.4201	-97.86661	40.82866	2.316776	0.145973	0.00424824	0.21023	0.00555216	0.315833	0.537895	0.00210983	0.0254221	0.0768596	0.0909008	0.0174379	0.191351	0.11244	0.0577652	0.162343	0.0422095	0.0901947	0.108915	0.0744514	0.0396279	0.0319039	0.144545	0.083941	0.174548	0.0957482	0.000108666	0.00121547	0.0533342	0.0357038	0.00101368	0.0368781	0.083022	0.116161	0.0203351	0.016801	0.45699	0.0180878	0.0790902	0.0116407	0.0334118	0.179414	0.00243875	0.0598797	0.0289613	0.198921	0.0437152	0.250885	0.0398606	0.0563521	0.0508504	0.102404	0.0897583	0.396688	0.0168646	0.0756719	0.0623433	0.561353	0.017838	0.0251963	0.00949236	0.1180183	0.02890165	0.047928	0.0876377	0.0200451	0.0474515	0.0500575	0.0320561	0.00657217	0.00441419	0.0129726	0.00869477	0.483035	0.0346896	0.10055	0.0447676	0.0191283	0.4412065	8	62.49997	0.03794483	0.328367	0.684961	1.07622	1.91046	0.114528	0.124313	0.0932613	0.3489	0.0943938	0.224604	0.4701082	0.9385213
21700	-622.5618	-523.9943	-98.56758	30.15882	2.418343	0.354929	0.0480121	0.186603	0.122258	0.0750244	0.150709	0.0175325	0.0282268	0.143025	0.201077	0.253782	0.115413	0.0211669	0.372322	0.411623	0.0550436	0.197723	0.132017	0.127566	0.0614721	0.0295186	0.025504	0.0163326	0.0737458	0.191408	0.112444	0.0230655	0.0589249	0.0189627	0.0363463	0.00480481	0.0544197	0.0606247	0.00347788	0.813924	0.458232	0.0356195	0.0647213	0.290278	0.219581	0.434141	0.0392416	0.0195563	0.118251	0.0424308	0.0851616	0.0333888	0.0289722	0.243555	0.0567921	0.177602	0.0418912	0.165151	0.0484623	0.0177352	0.5237	0.0954507	0.359521	0.0112319	0.0242198	0.1327844	0.007846007	0.13224	0.178917	0.0680601	0.00693895	0.140919	0.00203654	0.0306165	0.0271312	0.0123697	0.0244343	0.0419332	0.181022	0.0942127	0.048386	0.010782	0.4591568	8	58.27291	0.06578208	0.338576	0.693214	1.07764	1.89057	0.106988	0.110367	0.0723174	0.319595	0.187938	0.202794	0.4670028	0.9831992
21800	-622.9097	-501.3676	-121.5422	22.51202	3.930965	0.660758	0.0727149	0.00391376	0.613401	0.0609859	0.605684	0.00402625	0.412463	0.00500325	0.284383	0.387822	0.0123719	0.103751	0.00131583	0.108766	0.0218814	0.0814886	0.103639	0.194455	0.00206884	0.00165376	0.011743	0.0368673	0.175014	0.182018	0.00563451	0.103283	0.0673486	0.0056023	0.956793	0.0489022	0.0221882	0.0990804	0.0112367	0.401936	0.460993	0.0220705	0.305443	0.405889	0.052725	0.156864	0.0441382	0.568967	0.994493	0.394715	0.00152842	0.107476	0.189491	0.294844	0.154801	0.178205	0.0803723	0.138995	0.00452913	0.172845	0.564432	0.0681547	0.336675	0.0318216	0.00927723	0.1897527	-0.02416989	0.0814053	0.125223	0.0681479	0.0105494	0.0756173	0.0621864	0.00175487	0.00513811	0.0182019	0.0232529	0.228232	0.0918462	0.159813	0.0374204	0.0112116	0.4577657	9	53.71005	0.09587542	0.450529	0.772787	1.08441	1.69228	0.141233	0.0950895	0.138953	0.256586	0.123756	0.244383	0.4335958	1.055743
21900	-573.589	-506.534	-67.05504	36.22569	3.000482	0.00920059	0.237527	0.0382084	0.0240758	0.0566007	0.0480034	0.00194959	0.0499425	0.0147692	0.00179077	0.140451	0.030037	0.0295652	0.0710384	0.0929041	0.0111352	0.0269352	0.0388923	0.203422	0.0336164	0.00272944	0.0402986	0.0357255	0.0122899	0.0264687	0.0301919	0.0280591	0.0658788	0.0391293	0.098039	0.0325779	0.015411	0.0124174	0.11156	0.0385251	0.23168	0.00456063	0.00698131	0.108688	0.0542725	0.0917817	0.0143431	0.0378044	0.0542727	0.12246	0.0485975	0.0595971	0.0515358	0.100225	0.0711382	0.279273	0.0217924	0.175137	0.0969634	0.0482983	0.0273663	0.120445	0.0324878	0.0226948	0.029338	0.07620055	0.01592906	0.0273658	0.110406	0.0851814	0.00806933	0.146667	0.0149504	0.0100556	0.0278699	0.0460937	0.0438786	0.205079	0.10004	0.0694836	0.0544337	0.0504255	0.3481197	6	53.65154	0.0633446	0.389299	0.731555	1.08252	1.79663	0.138708	0.0989273	0.119476	0.357513	0.117898	0.167478	0.3640488	0.9562447
22000	-606.2238	-504.4218	-101.802	43.50282	3.453989	0.0374793	0.280066	0.12609	0.00615266	0.256505	0.268288	0.0232188	0.0272273	0.0981804	0.00123119	0.166662	0.256704	0.0973234	0.0020376	0.0351863	0.034485	0.0397263	0.119611	0.0685587	0.0679722	0.0209477	0.376506	0.0428231	0.00207645	0.253458	0.008232	0.00715642	0.220648	0.0439233	0.0168912	0.0834389	0.0719346	0.175151	0.027175	0.0619888	0.980769	0.0343088	0.131848	0.14314	0.119613	0.130341	0.0929858	0.0357599	0.0129542	0.0394917	0.202095	0.177299	0.108528	0.0183137	0.106385	0.129303	0.0267878	0.0211113	0.0791617	0.0500305	0.801862	0.115334	0.0245132	0.16767	0.312048	0.1296638	-0.01373182	0.0619476	0.0968333	0.0615045	0.0125948	0.144339	0.0199333	0.00335936	0.0056006	0.00927796	0.00852227	0.244944	0.0806088	0.176675	0.060119	0.0137411	0.3138675	9	54.54979	0.09084595	0.421596	0.753924	1.08399	1.74049	0.136481	0.122742	0.0796088	0.345293	0.132619	0.183256	0.3001357	1.045752
22100	-560.5528	-505.1626	-55.39024	24.49001	3.927519	0.00635174	0.0130043	0.0276631	0.00459068	0.0557709	0.181634	0.0296	0.0613785	0.0143224	0.0370864	0.0203738	0.0801186	0.00493951	0.117456	0.0283113	0.0369922	0.0916183	0.0301898	0.1028	0.0215013	0.0208599	0.000806816	0.0380594	0.0677767	0.0197967	0.0109895	0.167622	0.146916	0.0269614	0.000935922	0.0185558	0.0088718	0.0500397	0.0217721	0.0279332	0.137769	0.0605037	0.159975	0.0255305	0.0567251	0.155858	0.0139854	0.0170193	0.0584539	0.0196882	0.095463	0.00960087	0.142275	0.109483	0.107888	0.100102	0.00720541	0.105727	0.040142	0.0173047	0.00313161	0.192768	0.0214074	0.0544657	0.106312	0.06272447	-0.06416573	0.0695673	0.0483485	0.0776631	0.0458034	0.0784321	0.0174749	0.012409	0.00503331	0.02488	0.0932757	0.362447	0.0464018	0.0346745	0.0608033	0.0227856	0.427315	9	56.15325	0.05383159	0.450336	0.772665	1.08441	1.69259	0.119753	0.120085	0.0762133	0.316099	0.179725	0.188125	0.3631493	1.176692
