Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
139600	-570.2297	-495.7315	-74.49823	29.18441	5.122872	0.0804945	0.208144	0.0401207	0.116385	0.011444	0.0179186	0.0455055	0.147158	0.0290489	0.060081	0.0503707	0.00439531	0.0320904	0.0720091	0.0563148	0.086418	0.0691203	0.072705	0.0530988	1.1532	0.0135657	0.129516	0.0314317	0.449022	0.0622017	0.000357217	0.0874722	0.0299364	0.10479	0.499044	0.0811635	0.0753437	0.045733	0.136746	0.0758978	0.153695	0.33608	0.445688	0.1529993	-0.06890311	0.167131	0.0648248	0.0220405	0.00937106	0.208425	0.00734333	0.000264577	0.0220691	0.053952	0.0314618	0.216779	0.0779401	0.0464963	0.0687532	0.00314841	0.3540947	4	32.7863	0.03923344	0.507102	0.806846	1.08308	1.60297	0.105709	0.118898	0.0819441	0.420377	0.154897	0.118175	0.2851916	1.241603
139700	-559.6836	-489.8614	-69.82211	36.77992	6.595045	0.24506	0.131759	0.0376748	0.0720128	0.00887187	0.0131728	0.0580433	0.0420491	0.0297972	0.254818	0.203418	0.00241876	0.0491001	0.341854	0.0348665	0.297049	0.00220205	0.116985	0.00995695	0.140177	0.0139464	0.168303	0.0426041	0.0587864	0.0841219	0.0508063	0.028217	0.096069	0.230508	0.110033	0.00343708	0.029626	0.0428102	0.0336272	0.11496	0.222234	0.234263	0.343914	0.1126302	-0.01352203	0.122962	0.0717586	0.029793	0.0202039	0.145777	0.0455108	0.0134462	0.00310787	0.063084	0.00173023	0.221156	0.12192	0.0691529	0.0616937	0.00870401	0.2899302	4	41.95372	0.03034843	0.557308	0.834328	1.0799	1.52847	0.0748623	0.0909767	0.0987054	0.436909	0.146137	0.15241	0.2764082	1.048921
139800	-591.1628	-510.3766	-80.78621	8.871265	6.722708	0.0683575	0.346294	0.193173	0.0675079	0.0590691	0.362822	0.151597	0.136362	0.158635	0.0560459	0.0185293	0.245424	0.138516	0.0400586	0.170251	0.0252763	0.0134403	0.202759	0.00343584	0.795068	0.0681008	0.728403	0.556002	0.0174726	0.12066	0.478073	0.03693	0.488562	0.0297163	0.488237	0.850818	0.0771922	0.0968823	0.145318	0.203086	0.030425	0.0603728	0.29754	0.2290315	0.02521561	0.0402455	0.0189901	0.0497656	0.00627587	0.055428	0.12357	0.0301235	0.0132905	0.00960593	0.305059	0.13583	0.179393	0.0233779	0.00337168	0.0056722	0.4934321	3	38.87944	0.06046305	0.56096	0.836236	1.0796	1.5232	0.117232	0.115827	0.0538279	0.325341	0.118735	0.269037	0.5186478	0.951382
139900	-596.1195	-496.6444	-99.4751	17.92062	3.416246	0.104758	0.309561	0.110057	0.0874602	0.224356	0.918686	0.48216	0.55562	0.74152	1.13455	0.355959	0.00297626	0.596707	0.00792449	0.271536	1.03536	0.161983	0.512138	0.0372445	1.04871	0.0418927	0.322857	0.277759	0.208258	0.092469	0.0415477	1.00907	0.31338	0.0834365	0.377572	0.0806635	0.292925	0.104524	0.278193	0.00277784	0.683644	0.515741	1.06443	0.3006665	-0.08996768	0.0432989	0.229779	0.0328982	0.00649001	0.235412	0.0237682	0.0046072	0.00676642	0.0106439	0.105104	0.207595	0.00844239	0.0458909	0.0351525	0.00415189	0.2740814	5	32.3141	0.08818367	0.419103	0.752248	1.08392	1.74473	0.131365	0.158926	0.0833442	0.323172	0.15335	0.149843	0.1841138	1.488653
140000	-594.1589	-498.1128	-96.0461	24.93517	5.275804	0.265232	0.224577	0.457941	1.01088	0.356557	0.0647358	0.819466	0.374423	0.648537	0.436638	0.037438	0.800276	0.0318235	0.0988373	1.19802	0.217431	0.0709544	0.25406	0.0181681	0.00128317	0.91474	0.527362	0.372778	0.0123486	0.21828	0.165953	0.273802	0.947846	0.0270259	0.0272154	0.780906	0.428728	0.253377	0.0244634	0.104203	0.135268	0.072149	0.876492	0.2995008	-0.07261858	0.0514621	0.0360886	0.0343644	0.0236652	0.0624215	0.0372831	0.00904901	0.00131636	0.0174058	0.0177336	0.357136	0.0631126	0.154178	0.0587989	0.0759845	0.3259983	6	27.09972	0.07611663	0.513144	0.810282	1.08279	1.59378	0.069137	0.113541	0.0713191	0.404556	0.108181	0.233265	0.2533797	1.2866
140100	-577.2132	-494.8795	-82.33371	21.14369	3.557408	0.153582	0.10167	0.232531	0.378721	0.167213	0.0400194	0.259393	0.264313	0.0842661	0.00254416	0.011177	0.0776585	0.0605264	0.0890491	0.136074	0.226927	0.0888167	0.0341594	0.154864	0.00136216	0.235965	0.170985	0.061193	0.0612486	0.0134221	0.0896436	0.036611	0.00883918	0.124776	0.804059	0.923876	0.411915	0.227786	0.223033	0.215001	0.394422	0.328655	0.0156573	0.1894598	0.01387354	0.0103921	0.0475179	0.0284488	0.00656413	0.166434	0.0129314	0.0227814	0.00899746	0.0537351	0.141109	0.35101	0.0812857	0.0327343	0.0293567	0.00670176	0.1391937	4	40.95325	0.06594802	0.428262	0.758364	1.08416	1.72921	0.115245	0.117184	0.0811615	0.34922	0.194967	0.142222	0.1530673	0.9093631
140200	-568.62	-496.888	-71.73204	26.56749	2.092538	0.376234	0.0208668	0.085513	0.114583	0.1394	0.122918	0.028505	0.0678327	0.0187709	0.00370737	0.0136542	0.00553253	0.291776	0.234949	0.0846936	0.150013	0.153779	0.138434	0.128077	0.00389302	0.0123215	0.00292467	0.11619	0.105723	0.0263244	0.0898376	0.151674	0.156528	0.0104825	0.243461	0.385648	0.154086	0.0183658	0.0407751	0.0169607	0.227179	0.329038	0.0750071	0.1299122	-0.005169235	0.0637981	0.0791178	0.0521964	0.00281365	0.0743882	0.0252808	0.0314969	0.00697434	0.0584927	0.0529405	0.248203	0.11264	0.149131	0.0361211	0.00640591	0.3497971	2	40.67142	0.04215608	0.304076	0.664506	1.07214	1.95928	0.18392	0.11692	0.108947	0.233816	0.130296	0.226101	0.3446278	1.014999
140300	-562.0261	-498.5822	-63.44395	29.21996	2.724938	0.00302977	0.107573	0.0704667	0.0827886	0.122316	0.104273	0.107759	0.144483	0.0206775	0.212726	0.0165576	0.0199777	0.150913	0.131473	0.0578236	0.0583371	0.192076	0.0499302	0.0297621	0.00369508	0.0590118	0.240239	0.302797	0.0026074	0.143886	0.00586822	0.0156526	0.288793	0.0191002	0.375478	0.38991	0.524927	0.470964	0.20174	0.177054	0.224221	0.0348432	0.0342163	0.120477	-0.02359678	0.0178347	0.174489	0.0808351	0.00936065	0.121091	0.0505815	0.0132205	0.00852693	0.0422939	0.00152832	0.309023	0.0121889	0.0972581	0.017341	0.0444281	0.2849437	4	30.92542	0.09411495	0.366796	0.715064	1.08077	1.83737	0.111016	0.0934936	0.0803318	0.338067	0.152821	0.22427	0.261347	1.090289
140400	-572.8234	-488.3381	-84.48532	25.10651	6.337403	0.266659	0.0595549	1.10562	0.124005	0.0762307	0.0204928	0.157213	0.308067	0.028917	0.152086	0.029356	0.0383592	0.195779	0.0582926	0.248546	0.142504	0.0145105	0.139325	0.273535	0.000968243	0.103462	0.0766261	0.039463	0.0302926	0.572168	0.2737	0.513326	0.0648377	0.0720869	0.294758	0.755226	0.396324	0.0210447	0.174601	0.0292927	0.95952	0.147359	0.364761	0.2555838	-0.05618123	0.107347	0.118519	0.10254	0.0107893	0.105251	0.0512497	0.00838512	0.0139089	0.0440452	0.0363897	0.144473	0.117021	0.0555195	0.0744544	0.0101076	0.4017582	5	33.16001	0.06819385	0.549644	0.830285	1.08049	1.53958	0.100743	0.0579509	0.102789	0.36087	0.163759	0.213888	0.3455769	1.162572
140500	-559.6973	-490.6455	-69.0518	26.35834	3.569014	0.246498	0.035877	0.0828074	0.156271	0.0943847	0.0512326	0.155352	0.135846	0.0377323	0.00171209	0.0290269	0.0566906	0.0205586	0.0924955	0.187962	0.0594139	0.00997291	0.04469	0.120524	0.00550571	0.0416307	0.0804399	0.0154746	0.0252746	0.000288564	0.0272937	0.00310024	0.12992	0.0544694	0.103678	0.736528	0.104734	0.112608	0.244812	0.0258306	0.0463272	0.113709	0.0774499	0.1009795	0.001888568	0.0624742	0.142995	0.0634033	0.0153827	0.0563536	0.0275539	0.0127623	0.000300379	0.050158	0.0170352	0.342817	0.0726374	0.0750398	0.0527011	0.00838639	0.3080513	3	44.76153	0.03655475	0.428996	0.758849	1.08418	1.72798	0.11317	0.136809	0.0669809	0.301058	0.153876	0.228106	0.3099399	0.9939067
140600	-585.3397	-501.9288	-83.41089	24.3317	1.804557	0.209928	0.263358	0.0943208	0.140001	0.401846	0.0513812	0.306909	0.107028	0.253852	0.221754	0.017667	0.00460688	0.259275	0.565359	0.265482	0.00244762	0.436772	0.153021	0.207566	0.0214947	0.159823	0.388515	0.218367	0.0101591	0.0692073	0.0405444	0.218952	0.0390866	0.256064	0.499558	0.40164	0.282431	0.0345472	0.639463	0.355816	0.109006	0.0259822	0.0168523	0.1808112	0.07379714	0.0456163	0.0809751	0.110654	0.00409898	0.0998798	0.0648894	0.00739157	0.014119	0.0776821	0.0957728	0.137011	0.076851	0.124073	0.049045	0.0119412	0.2729237	3	30.06942	0.05217822	0.268773	0.63248	1.06423	2.03452	0.0940783	0.125585	0.0846419	0.299463	0.192149	0.204083	0.3467208	0.7871569
140700	-566.7682	-498.4336	-68.33464	30.52396	2.406393	0.252338	0.0671654	0.0230033	0.483487	0.296364	0.0456512	0.201938	0.113896	0.0347621	0.230225	0.0269905	0.00636759	0.0340983	0.0366473	0.0686699	0.0308009	0.122213	0.08163	0.0647624	0.0144746	0.256134	0.0597475	0.0942229	0.00811726	0.00759545	0.0377893	0.171737	0.0355804	0.302452	0.0703282	0.328698	0.0960082	0.0182147	0.0589545	0.178824	0.281209	0.146581	0.003501	0.1370098	-0.0334	0.00417771	0.11475	0.0414736	0.0484731	0.170848	0.0231685	0.00499468	0.00232708	0.0765012	0.00837541	0.332399	0.0482455	0.0976304	0.0216808	0.00495521	0.2887978	4	36.00036	0.06756712	0.337398	0.692272	1.07748	1.89285	0.157129	0.10327	0.0808257	0.270656	0.189416	0.198703	0.2553978	1.130776
140800	-576.2974	-494.4063	-81.89112	28.6368	4.477281	0.130687	0.0661346	0.000193622	0.523695	0.0957644	0.0229435	0.0613835	0.287961	0.194693	0.148393	0.00829442	0.29949	0.153227	0.110311	0.157442	0.137678	0.21999	0.602288	0.0241112	0.00157663	0.0460189	0.165041	0.103407	0.0561586	0.0116141	0.482395	0.11865	0.0208598	0.115965	0.776522	0.56235	0.0551179	0.0206927	0.05852	0.308952	0.205295	0.129197	0.163187	0.1789166	-0.02895569	0.10013	0.0813773	0.0743718	0.0190545	0.0711314	0.00534867	0.00311414	0.00233421	0.0302427	0.148026	0.231381	0.0872995	0.113778	0.00612538	0.0262851	0.1980186	2	30.44197	0.06562355	0.478803	0.790249	1.08407	1.64688	0.109721	0.114486	0.0696392	0.323453	0.147252	0.235449	0.1690629	1.171272
140900	-609.7061	-514.6141	-95.09201	6.477078	4.302144	1.20357	0.0154247	0.0844388	0.226112	0.231341	0.123272	0.173074	0.806352	0.370032	0.0299195	0.181326	0.00286116	0.641057	0.0369525	0.581736	0.299155	0.368405	0.312406	0.0692335	0.617085	0.530815	0.641303	0.979071	0.270738	0.238073	0.0123943	0.91301	0.11471	0.0212303	0.205963	0.217058	0.125809	0.546374	0.967219	0.318736	0.939462	0.424522	0.0300906	0.4135651	0.03558523	0.0619993	0.0717157	0.105551	0.0383269	0.084282	0.051883	0.0481559	0.077181	0.0973718	0.0358995	0.138145	0.0784607	0.0394307	0.0711779	0.000419205	0.494417	3	28.80404	0.08271187	0.470228	0.78505	1.08424	1.66048	0.133384	0.0899925	0.113608	0.30117	0.153094	0.208752	0.5300022	0.9328583
141000	-593.4441	-497.349	-96.09512	22.6012	7.547238	0.120988	0.139286	0.00511141	0.964612	0.567586	0.0625037	0.346256	0.33099	0.0121656	0.226335	0.0336277	0.150899	0.0505032	0.0910744	0.171694	0.466382	0.0119204	0.20689	0.0385865	0.000252696	1.09598	0.170798	0.0898847	0.0181239	0.869468	0.0854044	0.924575	0.0274183	0.0336631	0.334878	0.986314	0.18376	0.547581	0.341856	0.331804	0.370903	0.0954788	0.742569	0.2248268	0.04638448	0.0624094	0.139217	0.0755029	0.021098	0.0555294	0.00413593	0.00479757	0.0165662	0.0487955	0.00319252	0.350489	0.0628336	0.0801472	0.073489	0.00179642	0.3599458	4	25.5566	0.07430539	0.582515	0.847262	1.07768	1.49254	0.133347	0.143789	0.114645	0.286522	0.151608	0.17009	0.4063303	0.8858454
141100	-570.9874	-492.3267	-78.66074	26.4526	3.970426	0.274702	0.0214873	0.0831676	0.580049	0.177878	0.0827631	0.0379869	0.0277026	0.04399	0.186322	0.0167833	0.00894069	0.156322	0.0688202	0.026989	0.036047	0.0272924	0.0469424	0.558262	0.000396189	0.116909	0.131389	0.144302	0.0174312	0.0227562	0.241342	0.103936	0.0100327	0.254025	0.207687	0.442149	0.36455	0.132299	0.217328	0.216112	0.297734	0.0988406	0.204407	0.1130176	-0.03618866	0.043815	0.156656	0.0731879	0.0361127	0.165402	0.0485911	0.034899	0.00629837	0.0143066	0.00740855	0.251481	0.0626186	0.0686989	0.0278274	0.00269672	0.2032496	2	31.77734	0.1086442	0.45273	0.77418	1.0844	1.68868	0.122763	0.106728	0.0926031	0.325915	0.164306	0.187685	0.167061	1.216619
141200	-555.9532	-484.0209	-71.93231	29.47151	5.870562	0.0160662	0.0638458	0.0894642	0.0493418	0.189204	0.0390836	0.00411805	0.238596	0.190861	0.0836938	0.0863534	0.108975	0.142889	0.125964	0.117943	0.103641	0.0232206	0.22123	0.00278868	0.123203	0.221746	0.156998	0.194209	0.542804	0.000697939	0.539696	0.0406645	0.183221	0.0705472	0.129465	0.113325	0.154759	0.0506268	0.0242258	0.0461641	0.0340416	0.0747422	0.168671	0.1227512	0.03891082	0.0228529	0.0972227	0.0566871	0.00519558	0.044689	0.00311734	0.0190332	0.0102402	0.0345987	0.00246981	0.441723	0.0331564	0.171443	0.029497	0.0280743	0.2236188	4	35.81176	0.04919892	0.534656	0.822224	1.08155	1.56157	0.127609	0.105099	0.0792031	0.373751	0.100525	0.213813	0.2625296	0.851785
141300	-572.9472	-495.0319	-77.91522	34.14551	3.822097	0.0960734	0.00101213	0.0610846	0.702874	0.2528	0.0903769	0.54007	0.262484	0.0467486	0.155327	0.0506584	0.037833	0.765163	0.151652	0.130267	0.172331	0.0384891	0.20414	0.186928	0.00863987	0.0349987	0.0280925	0.440644	0.0273586	0.00827141	0.0119617	0.38482	0.00477756	0.114235	0.204525	0.231959	0.139498	0.0599062	0.0892934	0.421299	0.218844	0.256222	0.204937	0.187035	0.006527658	0.10808	0.140577	0.0811632	0.00257562	0.141464	0.0213091	0.00151183	0.0265466	0.0109028	0.00289555	0.161483	0.0768763	0.0949715	0.0694219	0.0602213	0.2521665	5	38.75891	0.06386427	0.444314	0.768823	1.08438	1.70248	0.135267	0.107513	0.12601	0.308803	0.12319	0.199217	0.2586942	0.9747669
141400	-585.6899	-500.4931	-85.1968	21.9073	6.347019	0.639349	0.0214796	0.118845	0.450528	0.0979734	0.0351541	0.360244	0.0744203	0.139643	0.171941	0.0435119	0.148297	0.276455	0.00949624	0.604672	0.614235	0.0514505	0.104432	0.288259	0.00459021	0.228172	0.168192	0.0866277	0.020874	0.0141746	0.0609202	0.335182	0.111899	0.429649	0.333106	0.299848	0.00491202	0.406151	0.0695791	0.00128605	0.259499	0.116832	0.282745	0.2077988	0.0261548	0.0367326	0.15799	0.0865069	0.01404	0.00282507	0.021147	0.00419403	0.0748704	0.0475897	0.018647	0.242217	0.137259	0.104533	0.0394209	0.0120271	0.4093977	3	39.71207	0.05522238	0.549937	0.830441	1.08047	1.53915	0.149829	0.0947836	0.055731	0.263152	0.12612	0.310384	0.4355525	0.9399503
141500	-564.9738	-493.7519	-71.22188	22.33011	3.720084	0.42292	0.0145083	0.15951	0.0602751	0.472255	0.031159	0.00452942	0.130742	0.0903705	0.115573	0.0161907	0.226204	0.0702431	0.228914	0.0238481	0.108313	0.0614339	0.0295174	0.105308	0.0016504	0.00781986	0.0522298	0.470696	0.0734648	0.0011978	0.167976	0.185344	0.226716	0.160483	0.0143741	0.590825	0.0306265	0.334428	0.0328698	0.961893	0.196398	0.120101	0.0527652	0.1461483	0.03905226	0.00104935	0.224909	0.0801256	0.00745679	0.0715336	0.125171	0.0359029	0.000609456	0.0914266	0.030605	0.1726	0.0372786	0.0827187	0.0311081	0.00750537	0.255164	4	31.76622	0.04743769	0.438291	0.764937	1.08433	1.71244	0.102107	0.113147	0.067155	0.337027	0.169019	0.211545	0.2942163	0.8672668
141600	-588.6108	-518.6242	-69.98659	18.16269	5.351038	0.0811601	0.13069	0.136848	0.501461	0.276892	0.0132366	0.257142	0.292099	0.174468	0.0636092	0.038418	0.131831	0.272919	0.239303	0.363555	0.125488	0.0188205	0.0545212	0.456534	0.0100406	0.0924216	0.170919	0.114064	0.227273	0.0300694	0.267326	0.304838	0.0629833	0.125496	0.181566	0.803393	0.0803298	0.355861	0.0818876	0.0186944	0.301119	0.0789199	0.0712014	0.1885492	-0.01255605	0.0509041	0.164419	0.0963261	0.002148	0.178685	0.00863723	0.0127461	0.0112171	0.109024	0.0174523	0.068203	0.118361	0.015811	0.0744793	0.071587	0.294091	4	30.60234	0.09519439	0.516035	0.811913	1.08264	1.58941	0.106626	0.131123	0.074615	0.34346	0.203851	0.140324	0.281535	1.044599
141700	-566.845	-495.9198	-70.92519	27.4584	2.700718	0.0154855	0.231481	0.0600119	0.176562	0.331328	0.264719	0.0153536	0.264206	0.113522	0.0371042	0.0253785	0.351963	0.209813	0.00439222	0.169571	0.144469	0.0105578	0.10621	0.0017068	0.0702413	0.290804	0.106278	0.157091	0.167932	0.105547	0.116931	0.104633	0.0516379	0.0116415	0.0183317	0.0062143	0.722092	0.0409131	0.00472048	0.0920009	0.00176422	0.218744	0.0332342	0.1065216	0.04238187	0.102847	0.0645367	0.0740465	0.00948721	0.150932	0.0669713	0.0138028	0.000243617	0.0388801	0.144611	0.17361	0.0961433	0.0287036	0.0286611	0.00652433	0.4672998	4	35.5291	0.03223017	0.364697	0.713485	1.08058	1.84124	0.114018	0.0920103	0.0997128	0.358984	0.216165	0.119109	0.5096817	0.9168464
141800	-577.8497	-495.7345	-82.11522	28.29411	6.102472	0.119396	0.0984698	0.0751828	0.121332	0.0673099	0.0802375	0.19964	0.1751	0.0842599	0.165318	0.0464524	0.273848	0.0135208	0.0236138	0.0968366	0.0280171	0.0156041	0.360699	0.0160612	0.0167044	0.171582	0.259315	0.609705	0.498491	0.0245528	0.152553	0.197258	0.274429	0.410252	0.0816215	0.035758	0.278575	0.485518	0.323765	0.1096	0.049133	0.174722	0.0914188	0.2080737	-0.03730905	0.0673504	0.0306465	0.0586249	0.0168169	0.231221	0.00313189	0.000841374	0.0251146	0.0103794	0.0281593	0.232543	0.0586212	0.138922	0.095819	0.00180798	0.3892776	3	29.08631	0.03792955	0.542289	0.826356	1.08103	1.55033	0.145582	0.128973	0.0893856	0.30877	0.127708	0.199582	0.3519686	1.106001
141900	-584.4269	-502.2499	-82.17702	29.24693	2.546031	0.121019	0.0438504	0.0418614	0.129655	0.12107	0.904728	0.472604	0.26117	0.219245	0.0480109	0.0683923	0.247823	0.137079	0.0544048	0.238162	0.231409	0.0247666	0.0250155	0.00978565	0.209767	0.403863	0.297071	1.0301	0.124854	0.0105254	0.0450772	0.0124148	0.0739	0.288202	0.410483	0.30412	0.0554914	0.0101576	0.178348	0.177683	0.0550894	0.0569729	0.0630336	0.187291	-0.06341723	0.0731951	0.0724378	0.0730789	0.00431415	0.0883167	0.0557942	0.0134907	0.00257956	0.00451311	0.0190436	0.457888	0.0359043	0.0883371	0.0060495	0.00505703	0.3075431	3	38.03729	0.0453338	0.350778	0.70283	1.07913	1.86726	0.0826526	0.129205	0.0892354	0.309583	0.0744494	0.314875	0.2441259	1.259773
142000	-566.563	-498.6012	-67.96181	31.93791	5.916952	0.0543905	0.269706	0.268247	0.0118161	0.0319256	0.117345	0.0170018	0.0313649	0.0354723	0.0459426	0.100985	0.0528795	0.0573003	0.164794	0.353866	0.32274	0.0123726	0.00401806	0.0190671	0.00871567	0.252037	0.00121221	0.253568	0.173014	0.199029	0.0609333	0.0769566	0.0643745	0.0386545	0.0887133	0.00050981	0.170032	0.151806	0.696152	0.508042	0.565253	0.0659622	0.0456841	0.1488148	-0.006167072	0.037167	0.109731	0.0982567	0.0260151	0.103273	0.0356766	0.000654102	0.0166532	0.0602549	0.103066	0.17959	0.0510117	0.0849435	0.067984	0.0257232	0.2470529	5	42.30874	0.06628892	0.536214	0.823072	1.08144	1.55927	0.110919	0.0977823	0.108428	0.347598	0.139126	0.196147	0.2408858	1.025602
142100	-573.6815	-489.0654	-84.61609	27.47875	4.690894	0.0166377	0.0788548	0.00254496	0.236328	0.842301	0.026261	0.223105	0.0968715	0.229082	0.14706	0.0341756	0.420085	0.156897	0.00988913	0.490353	0.524367	0.00629663	0.0027166	0.0101888	0.1555	1.46987	0.423131	0.184985	0.375606	0.0948073	0.119086	0.0647757	0.0969844	0.0544529	0.127911	0.696115	0.0564142	0.258895	0.888195	0.0629749	0.0433238	0.135115	0.0211373	0.2572467	-0.00236941	0.0533244	0.0845836	0.0818649	0.00848484	0.136108	0.0240145	0.00998536	0.0417205	0.0311807	0.0462661	0.28032	0.057339	0.0918849	0.0133152	0.0396074	0.2222247	5	28.6389	0.05141581	0.48871	0.796156	1.0838	1.63134	0.0882015	0.0973195	0.0915056	0.355451	0.169958	0.197564	0.2198553	1.010777
142200	-584.9431	-501.2412	-83.70184	27.64276	3.692255	0.0444032	0.0993501	0.133075	0.292906	0.0599251	0.325599	0.244696	0.0226304	0.0319801	0.198637	0.0439129	0.242698	0.0209496	0.236959	0.606645	0.296262	0.00572734	0.192203	0.0109856	0.434582	0.133485	0.153733	0.913873	0.183921	0.0375159	0.00435188	0.756896	0.220702	0.360804	0.168674	0.127225	0.112583	0.711859	0.1584	0.162592	0.0347563	0.195466	0.296834	0.1901816	-0.06112601	0.0581772	0.0424763	0.0528503	0.0274282	0.129107	0.0347712	0.00160923	0.00349825	0.0165004	0.139295	0.280944	0.0713407	0.0554333	0.0457741	0.0407949	0.5347133	3	27.96692	0.06066406	0.436614	0.763846	1.08431	1.71523	0.11379	0.19053	0.0696586	0.358613	0.093336	0.174073	0.4735873	1.12907
142300	-564.0056	-495.6275	-68.37806	38.4781	3.756905	0.00327691	0.083803	0.0620356	0.0285229	0.190121	0.182535	0.00574148	0.0915651	0.0176527	0.0195387	0.0209794	0.222899	0.00160069	0.108634	0.35718	0.123691	0.0127889	0.115214	0.0128958	0.0205666	0.161283	0.302316	0.445009	0.128554	0.0343053	0.000188258	0.0458205	0.0234093	0.079799	0.0149898	0.0885654	0.13009	0.0367327	0.0712163	0.249488	0.0593298	0.00499223	0.0881846	0.09589036	-0.02335521	0.0441378	0.115344	0.0148612	0.10075	0.189605	0.0422605	0.0111313	0.00124966	0.0124494	0.0579182	0.286086	0.000656936	0.0775123	0.043736	0.00230093	0.2645075	1	51.17156	0.04663179	0.440488	0.76636	1.08435	1.7088	0.110774	0.136225	0.0866232	0.39173	0.143477	0.131169	0.2411523	1.096848
142400	-561.2198	-498.0324	-63.18745	23.11053	3.781153	0.0367912	0.101067	0.0993158	0.149779	0.230695	0.455397	0.133774	0.0179374	0.0419603	0.0177957	0.0381892	0.0897903	0.0939971	0.00180631	0.236972	0.0799186	0.00429925	0.288659	0.00601245	0.0325924	0.429054	0.0136195	0.0967287	0.0727956	0.0383022	0.0998601	0.256764	0.0561552	0.164663	0.199596	0.0462606	0.179227	0.122671	0.177863	0.0536222	0.0413865	0.0139746	0.0980249	0.1231766	0.007376051	0.0546624	0.122164	0.117249	0.00749016	0.142839	0.0149162	0.024049	0.0186338	0.0544158	0.0284988	0.156566	0.103526	0.12012	0.0238534	0.0110172	0.2955787	4	33.14946	0.05469001	0.44192	0.767284	1.08437	1.70643	0.133034	0.0819226	0.119822	0.261693	0.134651	0.268878	0.3029548	0.975653
142500	-579.5684	-499.9958	-79.57255	32.78493	6.323596	0.0950713	0.0450991	0.0642227	0.362801	0.120464	0.520275	0.0379354	0.205428	0.0279464	0.101983	0.0465927	0.357577	0.043094	0.0651199	0.184814	0.0749265	0.0224203	0.311292	0.0135913	0.030343	0.247466	0.219443	0.211771	0.0150767	0.0045105	0.0208512	0.0232232	0.160616	0.042711	0.0441369	0.0509328	0.145003	0.191491	0.373492	0.0442757	0.19734	0.255555	0.0263538	0.1529372	0.04214169	0.022533	0.0402845	0.0364142	0.0218774	0.168626	0.0201882	0.00550745	0.00403376	0.0103762	0.0378576	0.330133	0.119458	0.131602	0.042103	0.00900617	0.2583471	3	40.54308	0.03108645	0.549222	0.830061	1.08052	1.54019	0.105086	0.16579	0.117179	0.34294	0.102942	0.166063	0.3004888	0.8597562
142600	-582.6715	-506.335	-76.33655	28.22458	6.157898	0.108463	0.621275	0.066841	0.0665952	0.283594	0.114311	0.184943	0.0475929	0.0374079	0.092803	0.0707197	0.0147519	0.51713	0.290088	0.0249791	0.189007	0.0757609	0.0320066	0.0320533	0.107625	0.201302	0.0520983	0.0776205	0.0966093	0.738903	0.119977	0.325912	0.0119397	0.116716	0.003227	0.100841	0.0518665	0.123575	0.0620828	0.0444432	0.648547	0.057731	0.123016	0.1317981	-0.04977605	0.0560785	0.146039	0.156372	0.0131659	0.0132973	0.0499041	0.0267263	0.0317953	0.0206462	0.0333894	0.15965	0.0967627	0.114587	0.0613757	0.020211	0.313443	5	33.16801	0.09231643	0.544058	0.827305	1.0809	1.54774	0.0852733	0.106471	0.118099	0.280158	0.130525	0.279473	0.263667	1.188784
142700	-567.6848	-490.8047	-76.88013	33.54215	3.316929	0.325666	0.223159	0.0604246	0.100608	0.151444	0.440018	0.218172	0.214281	0.183596	0.161631	0.231374	0.00837422	0.167078	0.00141502	0.00395654	0.277645	0.131111	0.213179	0.0306111	0.0465325	0.164635	0.29033	0.279699	0.125565	0.210698	0.100532	0.326293	0.0573004	0.188698	0.533941	0.2963	0.0294466	0.0472611	0.0774702	0.271866	0.386346	0.0236565	0.0242363	0.1881859	-0.01374432	0.0987689	0.0886689	0.0742253	0.0197419	0.175824	0.00801114	0.0154267	0.00993518	0.0410771	0.0427337	0.155296	0.165033	0.0404525	0.0591906	0.0056157	0.2250441	4	37.51565	0.04858053	0.412385	0.747692	1.08369	1.75623	0.137515	0.114446	0.0955939	0.336752	0.162406	0.153287	0.2112998	1.065047
