Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
35500	-381.9419	-313.3063	-68.63562	20.65613	1.551613	0.654721	0.0339909	0.00377163	0.0305529	0.205991	0.00509189	0.0222815	0.464481	0.0677603	0.0347819	0.167141	0.185582	0.0496881	0.162317	0.123234	0.0132181	0.0358725	0.0197283	0.169142	0.227323	0.0559433	0.0360774	0.0999538	0.0924891	0.0784571	0.0503242	0.039147	0.0176672	0.0103098	0.329376	0.105123	0.195229	0.237	0.230252	0.111999	0.0133848	0.00555825	0.0373877	0.0207842	0.0358092	0.0384187	0.186761	0.0136605	0.216957	0.1337917	0.03791764	0.148228	0.0235989	0.0096615	0.0180625	0.00568741	0.0123557	0.105397	0.0151226	0.0553668	0.251685	0.174787	0.0575019	0.0948917	0.0261943	0.00145966	0.2469431	5	58.16626	0.04361069	0.233187	0.596928	1.05331	2.11657	0.161094	0.284809	0.124983	0.0679872	0.234603	0.126523	0.2848608	0.8668906
35600	-401.4012	-325.3064	-76.09481	8.681752	2.959077	0.00999757	0.347142	0.0541357	0.44815	0.0385912	0.00358331	0.00754695	0.402413	0.146961	0.0795069	0.147997	0.0207524	0.330675	1.11066	0.0898074	0.230843	0.00668779	0.0894017	0.188045	0.00506346	0.186793	0.0398257	0.0077993	0.0344732	0.194802	0.00378872	0.138002	0.00491447	0.485228	0.13268	0.500449	0.0455365	0.102827	0.0216306	0.101461	0.0290552	0.0126628	0.130707	0.518431	0.0312374	0.529663	0.0418004	0.0913879	0.00293191	0.1723179	0.1515697	0.195618	0.0783862	0.145229	0.0228778	0.0581263	0.0526098	0.0290315	0.0582151	0.0747887	0.0640903	0.0671215	0.00486524	0.06822	0.0371373	0.0436828	0.4450585	7	50.00307	0.07983865	0.386071	0.729237	1.08231	1.80239	0.201059	0.236602	0.141144	0.10378	0.177415	0.139999	0.5966282	0.7459562
35700	-373.3149	-306.2753	-67.03967	15.48028	4.859294	0.00854057	0.145115	0.000155571	0.511278	0.244482	0.0434005	0.0168496	0.074804	0.171351	0.00337228	0.101084	0.156013	0.11052	0.22584	0.115865	0.252036	0.0173185	0.134582	0.181676	0.0120899	0.00934213	0.0184727	0.0181351	0.0391288	0.236129	0.00921903	0.406351	0.021406	0.304328	0.00428334	0.189792	0.0368562	0.0913803	0.090528	0.222286	0.166498	0.000609844	0.0241532	0.0620642	0.0449278	0.0168522	0.00324581	0.016987	0.00194299	0.1194346	0.1102698	0.118681	0.0256388	0.0222549	0.0172338	0.00786989	0.0240086	0.130256	0.00298869	0.0301817	0.0243108	0.243492	0.00356733	0.0470265	0.255266	0.047224	0.2138114	7	54.71814	0.05409905	0.496127	0.800509	1.08354	1.61983	0.185466	0.284905	0.108797	0.120275	0.151104	0.149453	0.3240812	0.6597465
35800	-376.0864	-306.8949	-69.19147	10.85305	3.275646	0.0238167	0.251751	0.154093	0.637185	0.198762	0.140583	0.0719936	0.391747	0.17307	0.0232706	0.00909516	0.0642745	0.0760613	0.511697	0.0743048	0.0421872	0.0065446	0.0304142	0.00915146	0.0049715	0.0856802	0.0161754	0.0848307	0.00211956	0.373083	0.0502915	0.0230322	0.00587874	0.233413	0.0284287	0.123759	0.0115341	0.27181	0.0373049	0.0380756	0.00407088	0.0840832	0.106801	0.237381	0.36016	0.00170284	0.0412197	0.634061	0.00628298	0.08814866	-0.05026755	0.0868876	0.0607102	0.0453629	0.016493	0.0456399	0.00406554	0.0850008	0.00705401	0.0539396	0.174639	0.269285	0.0136418	0.0783567	0.0327094	0.0262145	0.4099715	6	50.83786	0.05699612	0.409523	0.745732	1.08358	1.76117	0.231134	0.27908	0.0716534	0.091427	0.13506	0.191646	0.359704	1.139747
35900	-375.1763	-308.6444	-66.53191	9.309039	2.888487	0.00144658	0.03855	0.239132	0.442814	0.0173466	0.0527668	0.0580905	0.163518	0.280033	0.0618772	0.0905729	0.0347409	0.237746	0.845748	0.119087	0.102044	0.0201605	0.145018	0.153606	0.00383225	0.000229008	0.0211171	0.0280733	0.00389815	0.0390888	0.00238338	0.0987757	0.114963	0.243391	0.162675	0.0214583	0.0390065	0.00274916	0.0287933	0.0350125	0.00107462	0.17339	0.644721	0.0457276	0.164839	0.0245	0.024933	0.25349	0.0587901	0.1307882	0.1171817	0.156161	0.0486088	0.00367402	0.00750709	0.0219777	0.0342378	0.103815	0.00398798	0.0987812	0.0649623	0.296677	0.00353441	0.0919682	0.0459226	0.0181844	0.1983649	7	54.33664	0.0620465	0.380447	0.725161	1.08191	1.81249	0.238279	0.260913	0.115735	0.0784321	0.194612	0.112029	0.3155466	0.628639
36000	-376.4337	-315.296	-61.13775	15.61046	2.132738	0.0071755	0.0338845	0.0228329	0.407196	0.299377	0.0496287	0.103043	0.0506578	0.0259186	0.00701189	0.0112514	0.0785	0.199691	0.554054	0.197596	0.0322749	0.00140873	0.00429332	0.0138805	0.00492953	0.0185566	0.0355332	0.0497827	0.00859193	0.0810765	0.0755374	0.154962	0.0120144	0.050231	0.0113495	0.0779382	0.0106587	0.0507053	0.00261345	0.0815508	0.537819	0.0809863	0.179119	0.0823365	0.162521	0.0985397	0.0363203	0.191739	0.0357132	0.1010901	0.06058641	0.0766247	0.00157905	0.00940652	0.037406	0.0581999	0.0120441	0.081435	0.0152114	0.0684483	0.119527	0.224254	0.0595068	0.230827	0.00418802	0.00134213	0.3628321	5	60.24148	0.05638589	0.308621	0.668425	1.07298	1.94997	0.180219	0.339339	0.0894759	0.0547474	0.212253	0.123965	0.4234186	0.8569113
36100	-356.9733	-319.6004	-37.37288	19.8825	2.929466	0.0137275	0.0242695	0.00699937	0.143962	0.00549043	0.00416432	0.0225179	0.0730311	0.0156988	0.00606469	0.168987	0.0732178	0.0865902	0.126795	0.0847197	0.0213757	0.00659436	0.00053966	0.0495544	0.00681859	0.00332048	0.0143233	0.00592693	0.012906	0.0993246	0.0866495	0.0070274	0.00532624	0.10903	0.13497	0.00760128	0.065186	0.0813237	0.0537154	0.0762651	0.128031	0.121527	0.0427183	0.018494	0.0616521	0.00357648	0.0312776	0.0560702	0.0646339	0.06593336	0.02606688	0.0925707	0.0037333	0.0181984	0.080693	0.0323164	0.0120507	0.144288	0.00815554	0.0494603	0.0965527	0.35692	0.00840653	0.033291	0.0105869	0.0527767	0.2448099	6	52.53903	0.05335657	0.383731	0.727546	1.08214	1.80658	0.1343	0.332958	0.125902	0.0428564	0.21136	0.152624	0.2708768	0.9037685
36200	-348.9075	-314.748	-34.15956	15.50875	2.316261	0.174611	0.00422568	0.0142471	0.00192887	0.109239	0.0183826	0.0289983	0.0164694	0.0059729	0.00643373	0.0315081	0.0930669	0.0144364	0.0810868	0.0898286	0.148066	0.0461466	0.00730488	0.0208966	0.193833	0.111786	0.0636978	0.0031489	0.0200733	0.0182241	0.0175176	0.0971196	0.0011305	0.0427483	0.119824	0.0362203	0.153867	0.0845767	0.0117247	0.0138401	0.0659251	0.00642704	0.000709955	0.148285	0.000960115	0.00114642	0.0142905	0.0885507	0.0991898	0.04827937	0.0203766	0.0773804	0.109565	0.0228881	0.0441026	0.00109573	0.00237585	0.112616	0.00126354	0.0795444	0.205884	0.0868045	0.0216469	0.203755	0.0209529	0.010125	0.4904457	5	51.81642	0.04083373	0.328314	0.684918	1.07621	1.91056	0.231987	0.279094	0.0965452	0.0728694	0.166211	0.153294	0.5108223	0.9601102
36300	-385.1156	-333.9681	-51.14752	14.60594	3.610149	0.00269263	0.101453	0.0419995	0.1285	0.0434449	0.115717	0.00739879	0.113705	0.0844884	0.00796927	0.1708	0.073394	0.0301882	0.247479	0.0887873	0.00803031	0.149344	0.100956	0.00182459	0.0661936	0.0658171	0.00366049	0.0049187	0.0129437	0.0336179	0.0957277	0.160685	0.00446186	0.00470378	0.0431231	0.103388	0.207603	0.0352019	0.179304	0.127418	7.01271e-05	0.191471	0.0399355	0.122726	0.221912	0.287666	0.0104034	0.296864	0.0157379	0.08962561	0.03473866	0.145518	0.00111595	0.00591819	0.0564787	0.029194	0.0932374	0.032029	0.0468559	0.0528177	0.0117541	0.332636	0.0166506	0.143296	0.0119639	0.0205355	0.3872328	5	50.86593	0.06334709	0.431573	0.760548	1.08423	1.72365	0.127961	0.349486	0.131542	0.101113	0.126114	0.163784	0.4219715	0.9176753
36400	-398.6813	-313.0109	-85.67046	8.825944	2.384079	0.0413747	0.363108	0.0313306	0.799464	0.0559155	0.334323	0.333643	0.371902	1.11082	0.0229392	0.103998	0.176499	0.190432	0.714371	0.0159021	0.0531235	0.03841	0.215856	0.0620188	0.0633431	0.00851806	0.00278165	0.442777	0.299441	0.138151	0.0458132	0.154769	0.0554117	0.109281	0.105248	0.146241	0.00838066	0.00917257	0.138736	0.310187	0.0468523	0.0297335	0.218078	0.00141443	0.695633	0.0543824	0.135114	0.0825067	0.0231227	0.1609952	0.01129392	0.118186	0.0339951	0.0442536	0.0024738	0.057384	0.0169818	0.0093899	0.00282673	0.0828995	0.15839	0.213734	0.0134784	0.131817	0.110837	0.00335318	0.4097844	7	51.13749	0.055116	0.335183	0.690493	1.07718	1.89714	0.208228	0.262194	0.0873461	0.0757581	0.215906	0.150568	0.4210784	0.9731786
36500	-381.6243	-319.2558	-62.36843	21.76383	2.775644	0.0154119	0.043426	0.0497024	0.460462	0.00241844	0.00968694	0.120717	0.147557	0.267322	0.00540281	0.0122904	0.131477	0.0115051	0.0723576	0.00963688	0.0260904	0.0163411	0.0421677	0.00988422	0.043475	0.0263607	0.020745	0.00294751	0.140734	0.0203196	0.195594	0.200494	0.0111319	5.30765e-05	0.022914	0.0108021	0.139875	0.197954	0.101028	0.492274	0.190002	0.00453408	0.128125	0.0650846	0.0445989	0.0942901	0.0184671	0.0225059	0.0184592	0.07679442	0.121824	0.0865129	0.0471927	0.0227017	0.00194711	0.0152162	0.00502009	0.0375357	0.0526793	0.0441728	0.0227428	0.215167	0.0777845	0.175398	0.0355273	0.160401	0.1565421	6	53.36509	0.04810135	0.371125	0.718297	1.08116	1.82942	0.269601	0.241849	0.140693	0.113732	0.123605	0.110519	0.2783661	0.5623606
36600	-351.3312	-308.1502	-43.18103	10.27423	3.318094	0.00105258	0.0132252	0.0142672	0.495594	0.0226489	0.148765	0.033468	0.0745906	0.135714	0.00491789	0.0398052	0.00126345	0.0129159	0.236368	0.0557931	0.057686	0.0152709	0.0676351	0.0161166	0.00177965	0.00532752	0.0062189	0.00287893	0.0659483	0.0474268	0.0478187	0.381969	0.000801699	0.0224072	0.036156	0.0560823	0.117232	0.181778	0.0373855	0.162794	0.14187	0.00787731	0.17595	0.029375	0.0268323	0.0532264	0.0125202	0.0553423	0.0495896	0.0984428	0.02489318	0.0867624	0.0171761	0.0752709	0.0496033	0.0544048	0.0114365	0.119672	0.0040508	0.0638391	0.201294	0.16771	0.0602015	0.0618267	0.0129301	0.0138224	0.3326787	6	50.19211	0.07834745	0.412465	0.747747	1.08369	1.7561	0.269675	0.214457	0.124072	0.0335449	0.182569	0.175683	0.3575719	0.9303827
36700	-354.1917	-313.5877	-40.60396	10.38685	2.902791	0.590024	0.0158372	0.110675	0.263897	0.0580409	0.00371912	0.00306552	0.0225366	0.000715098	0.0257347	0.0433003	0.338885	0.0398292	0.195083	0.00220439	0.0354662	0.0268889	0.0404053	0.028225	0.372761	0.0465421	0.014141	0.0878355	0.0680896	0.0150857	0.0106891	0.0116605	0.000356162	0.0824929	0.0855258	0.0387274	0.00790054	0.0159201	0.0591469	0.0601844	0.0649795	0.0582614	0.0869631	0.0396459	0.0192924	0.0885683	0.0203524	0.0278711	0.282764	0.08434895	0.07227037	0.12443	0.107373	0.0540615	0.0443106	0.0241128	0.0332883	0.115422	0.00300202	0.050983	0.157217	0.19231	0.000149307	0.0574755	0.0307336	0.00513191	0.2626527	8	52.05205	0.09753363	0.381599	0.726	1.08199	1.81041	0.225637	0.263597	0.100874	0.0892278	0.181318	0.139346	0.3349231	0.784218
36800	-368.059	-310.5009	-57.55809	12.74939	3.838423	0.000799922	0.064511	0.00206507	0.0573042	0.040451	0.123493	0.0186664	0.349343	0.0531739	0.00525243	0.0951624	0.0614254	0.0998145	0.415029	0.235502	0.0191097	0.00634495	0.0245475	0.0212616	0.0144751	0.00220706	0.00980499	0.0409555	0.0338248	0.3937	0.0907146	0.335539	0.0175028	0.00110715	0.101878	0.0188712	0.110994	0.409788	0.0651016	0.0575574	0.077068	0.0248482	0.145188	0.0275399	0.0876459	0.191958	0.0122148	0.0431788	0.00807647	0.1075675	0.1064152	0.0953044	0.0448977	0.00588131	0.0111649	0.131151	0.00753196	0.0808474	0.00865644	0.108633	0.0807491	0.238349	0.00767222	0.0968578	0.0645979	0.0177061	0.2386211	8	53.39354	0.04751628	0.44526	0.76943	1.08439	1.70092	0.22249	0.325568	0.130786	0.109216	0.168691	0.0432484	0.3450363	0.6915827
36900	-364.9652	-314.3908	-50.57436	24.04549	3.836455	0.0132661	0.0733483	0.0144096	0.161344	0.0485251	0.0157918	0.00247468	0.0583737	0.0418668	0.00615425	0.105243	0.141448	0.00671199	0.0542372	0.108901	0.0566441	0.136365	0.0881708	0.0285581	0.00153664	0.0187389	0.00656133	0.0294776	0.0716966	0.108761	0.00327198	0.0776087	0.00529528	0.0297824	0.0570388	0.0144445	0.0229815	0.0516933	0.0800246	0.067374	0.161092	0.0901106	0.0171892	0.0343011	0.0775253	0.100609	0.0275492	0.042207	0.0053659	0.06401826	0.120536	0.119198	0.028504	0.00015605	0.0156225	0.0132095	0.0107481	0.102169	0.0187884	0.017053	0.160345	0.283553	0.0291933	0.0522178	0.0742776	0.0749649	0.2222718	6	57.2541	0.1195152	0.445146	0.769357	1.08439	1.70111	0.21351	0.333815	0.0803892	0.0656993	0.100012	0.206574	0.3428078	0.6483861
37000	-367.8317	-316.4992	-51.33246	15.68265	2.74685	0.00372952	0.00738454	0.074243	0.31926	0.0348475	0.0161007	0.0013149	0.116513	0.0940034	0.028916	0.0150801	0.00318565	0.0711375	0.303856	0.120635	0.0294562	0.0463734	0.283896	0.00403302	0.0034523	0.0177814	0.00148872	0.100222	0.00603243	0.213543	0.031372	0.241523	0.0102804	0.0799227	0.0839964	0.0298636	0.00138544	0.0620387	0.0423847	0.056895	0.0386564	0.00554401	0.0410478	0.0750165	0.0264199	0.0507742	0.0818833	0.0480506	0.0235016	0.09351752	-0.01730437	0.0729874	0.0575086	0.0431576	0.0171366	0.0229675	0.00833257	0.079066	0.0358069	0.0459109	0.124111	0.368861	0.0186057	0.00833178	0.088682	0.00853458	0.2484161	4	53.53339	0.06838399	0.368677	0.716473	1.08094	1.83391	0.328424	0.287615	0.116274	0.074441	0.114102	0.0791435	0.2311118	1.074874
37100	-399.2261	-313.1309	-86.09517	11.20028	3.223648	0.0371146	0.0432315	0.171185	0.301854	0.153127	0.00218412	0.022734	0.521897	0.302887	0.00715834	0.173348	0.0893339	0.185765	0.557079	0.690715	0.125066	0.0715354	0.0531626	0.00918359	0.0472542	0.103617	0.229718	0.284354	0.00330839	0.288677	0.0429221	0.197122	0.460253	0.137409	0.115448	0.0096663	0.250995	0.103286	0.0536509	0.262375	0.01731	0.384684	0.166903	0.189707	0.919728	0.701833	0.00648095	0.199154	0.0456665	0.1924933	0.04748149	0.114497	0.093124	0.0215538	0.0215584	0.0317275	0.00278387	0.0561943	0.00212307	0.023322	0.0175333	0.530465	0.0048758	0.0252127	0.0432775	0.0117521	0.3564309	8	51.00057	0.1207972	0.405856	0.743204	1.08342	1.76752	0.208166	0.264107	0.0958837	0.108597	0.174499	0.148747	0.4039124	0.8824461
37200	-369.577	-308.1723	-61.40475	18.19396	2.921394	0.0105863	0.0606891	0.00198684	0.582153	0.0081927	0.143888	0.00873077	0.0799078	0.27921	0.00776439	0.0760569	0.150852	0.057743	0.248731	0.186902	0.0652134	0.00275192	0.301454	0.0987858	0.00632983	0.0135688	0.00350576	0.0323123	0.0238722	0.0298571	0.141477	0.0832598	0.0950212	0.0671238	0.000110619	0.0487305	0.154862	0.275979	0.0150155	0.0161856	0.0785217	0.0481852	0.044221	0.0930062	0.121573	0.0680401	0.0374015	0.112034	0.205604	0.08804809	0.0442468	0.18213	0.00904623	0.031521	0.0454474	0.0401647	0.0886602	0.109353	0.00586265	0.0102683	0.0386939	0.280324	0.0720497	0.0597958	0.0098773	0.0168062	0.325083	7	55.76148	0.05652186	0.383088	0.727081	1.0821	1.80773	0.240333	0.186278	0.134683	0.0829194	0.144882	0.210904	0.3693298	0.8801971
37300	-382.1033	-314.053	-68.05036	12.98042	4.416639	0.360587	0.132954	0.0651801	0.0243552	0.125684	0.0905326	0.0241343	0.0516869	0.00381837	0.219699	0.0519841	0.327319	0.157524	0.0167842	0.215238	0.0690203	0.00549493	0.00972501	0.0852055	0.0942851	0.143005	0.00505104	0.0957598	0.052697	0.00224399	0.0676842	0.207625	0.0154668	0.156249	0.00527439	0.193192	0.1192	0.264975	0.0064262	0.0202503	0.0306694	0.00960534	0.021251	0.00456879	0.295725	0.211239	0.189527	0.0930175	0.0517736	0.08843949	0.08376297	0.0719113	0.00564494	0.00589376	0.0369245	0.0688768	0.0179692	0.105073	0.0047864	0.0671717	0.123439	0.402658	0.0143876	0.00399858	0.0582851	0.0129801	0.4946446	10	61.44744	0.02995154	0.475882	0.788487	1.08414	1.65149	0.167377	0.345129	0.0936411	0.0868358	0.201639	0.105378	0.5784076	0.8551835
37400	-363.0734	-304.5547	-58.51876	10.27133	5.469351	0.17071	0.0018753	0.0159733	0.0118874	0.519534	0.00157873	0.00056533	0.0560698	0.0218075	0.0214847	0.0403165	0.316945	0.0352826	0.343044	0.000671562	0.106621	0.0125346	0.00390134	0.320876	0.132262	0.136642	0.0722201	0.0758827	0.1156	0.495559	0.038898	0.0109502	0.175874	0.103312	0.0450335	0.0272179	0.0438039	0.00635491	0.0341981	0.00789311	0.0205163	0.114796	0.0239058	0.0112216	0.196521	0.0548925	0.0473939	0.300299	0.0878295	0.08714999	-0.03606638	0.10541	0.036343	0.0123308	0.0434056	0.00852869	0.000826353	0.109079	0.00695461	0.0860911	0.172487	0.224584	0.00742439	0.037873	0.131236	0.0174272	0.4436456	7	53.0707	0.07201283	0.520476	0.814402	1.0824	1.58272	0.224819	0.300129	0.101485	0.0376753	0.180266	0.155625	0.4075792	1.088489
37500	-366.3815	-311.4873	-54.89426	11.61271	2.910143	0.0040933	0.0283678	0.0497471	0.290585	0.0317524	0.00271986	0.109122	0.341546	0.393116	0.0547688	0.0493349	0.0756743	0.0027346	0.268307	0.0529287	0.003622	0.00534251	0.00585839	0.0173666	0.0523205	0.0430542	0.00145414	0.0180672	0.00894434	0.00855972	0.017853	0.0261868	0.0514373	0.141501	0.0745953	0.1115	0.0137193	0.0564441	0.0889847	0.292227	0.0902452	0.0255707	0.0319161	0.0787769	0.0759286	0.0164636	0.0202665	0.241783	0.182414	0.07328319	-0.008347956	0.0864024	0.0198914	0.0457982	0.00761866	0.0306656	0.00311599	0.0893175	0.0188134	0.0835513	0.0493622	0.172446	0.0926617	0.191186	0.0686933	0.0404764	0.3908045	6	59.03323	0.04908055	0.382189	0.726428	1.08203	1.80935	0.221442	0.349129	0.152625	0.0506118	0.120146	0.106046	0.3824566	1.021827
37600	-363.466	-301.824	-61.64191	11.30911	2.554038	0.00107747	0.203022	0.0113427	0.600821	0.0951023	0.0918812	0.00826305	0.0446952	0.113786	0.039805	0.00638033	0.161748	0.0471791	0.371725	0.19732	0.0291073	0.00974082	0.000463983	0.0529215	0.011285	0.0101299	0.000482502	0.0295243	0.00160329	0.061482	0.0597052	0.626387	0.00674095	0.0859262	0.207098	0.0103041	0.0168613	0.0624279	0.0521759	0.366007	0.0504176	0.165687	0.0720891	0.0213056	0.0916107	0.141541	0.0142219	0.235994	0.00744578	0.1217633	0.02420444	0.0899895	0.038244	0.0410463	0.00339691	0.00847422	0.00791433	0.183041	0.00370353	0.0510412	0.12399	0.245624	0.00464359	0.0315441	0.164096	0.00325164	0.4289799	5	50.85681	0.06626096	0.351521	0.703407	1.07922	1.86586	0.218229	0.249363	0.175528	0.0677012	0.21169	0.0774891	0.4531843	0.9465903
37700	-388.1327	-319.2359	-68.89677	14.21664	1.966029	0.00710175	0.0321617	0.519532	0.441424	0.411769	0.141395	0.0013334	0.131179	0.390157	0.0170906	0.0333236	0.0659244	0.181651	0.262175	0.0671204	0.00231885	0.0741634	0.308944	0.0445638	0.00280031	0.0504265	0.051619	0.0336458	0.379865	0.0422395	0.0223965	0.0136728	0.0113798	0.276934	0.00910372	0.123881	0.000960947	0.0438358	0.00385936	0.0419123	0.0223319	0.375707	0.236247	0.122635	0.16737	0.107818	0.00275891	0.193898	0.016365	0.1292841	-0.1085264	0.0862462	0.000175071	0.0211975	0.0483518	0.0246792	0.0151598	0.0482502	0.00891984	0.103396	0.158176	0.22174	0.068677	0.0258206	0.077637	0.0915743	0.4507211	6	50.73278	0.07986489	0.289186	0.651352	1.06912	1.99035	0.203306	0.331461	0.0991679	0.11343	0.132917	0.119718	0.3421946	1.317148
37800	-400.6324	-318.0007	-82.63171	16.94543	2.506971	0.0672373	0.128376	0.000740712	0.364283	0.0515077	0.0549055	0.106388	0.122362	0.0607666	0.004992	0.223044	0.164829	0.220496	0.205925	0.13504	0.312746	0.19574	0.0066283	0.0120206	0.0430941	0.0651089	0.101364	0.0341194	0.0119458	0.0412462	0.137456	0.582218	0.0148091	0.0954215	0.0545955	0.0373726	0.176877	0.0995776	0.0150638	0.160592	0.285382	0.0469716	0.125842	0.380103	0.0494323	0.349644	0.0185716	0.233043	0.0272437	0.1779776	-0.07234045	0.115968	0.10929	0.0289121	0.00774478	0.00595711	0.0346378	0.0829522	0.0173351	0.0907933	0.00523418	0.201849	0.0563886	0.171722	0.0677608	0.0034545	0.3747922	5	53.81577	0.03914363	0.347117	0.699972	1.07871	1.8742	0.259053	0.31183	0.115953	0.0965318	0.114394	0.102239	0.3024518	1.23918
37900	-390.9062	-314.4081	-76.4981	22.06138	2.20369	0.670174	0.214916	0.10024	0.0642493	0.303801	0.0128176	0.095558	0.00963894	0.0023655	0.29322	0.00233915	0.327675	0.0582177	0.094918	0.158545	0.00394009	0.0772829	0.0489901	0.0281884	0.397232	0.114902	0.000521262	0.0479533	0.337615	0.23013	0.0757486	0.0235242	0.14069	0.0262998	0.0536175	0.00917619	0.00095954	0.285495	0.031705	0.0291157	0.0406941	0.0332532	0.0186514	0.0101723	0.303202	0.108068	0.0234302	0.105124	0.328993	0.1545726	0.03727363	0.0812872	0.0149018	0.00984157	0.0182852	0.0530506	0.146384	0.211923	6.10284e-05	0.0847099	0.0371528	0.271593	0.0035786	0.000304294	0.062612	0.00431505	0.2850859	5	59.56983	0.06876919	0.316434	0.675062	1.07434	1.93416	0.249184	0.296453	0.131997	0.0544858	0.1633	0.104581	0.3223595	0.8843725
38000	-379.9864	-326.222	-53.76447	15.19249	2.752841	0.157518	0.013484	0.0281087	0.168452	0.035099	0.0157255	0.137684	0.0918535	0.237607	0.0417268	0.376688	0.00689703	0.0449938	0.250024	0.171945	0.0122093	0.0201156	0.038953	0.0963614	0.000566142	0.0184441	0.000435222	0.00317122	0.0575427	0.132878	0.0664367	0.0602061	0.0268745	0.236257	0.100878	0.016571	0.0350751	0.106574	0.0350787	0.0575308	0.0288563	0.00658219	0.00488434	0.0167116	0.0848858	0.129611	0.172978	0.0323334	0.152049	0.07121666	0.118815	0.0998781	0.0920349	0.00935453	0.094574	0.0184504	0.0701604	0.0925752	0.00154945	0.0254595	0.00485253	0.196333	0.0323732	0.00101107	0.216202	0.0451915	0.1659263	8	50.31645	0.06970588	0.369189	0.716855	1.08099	1.83297	0.188549	0.234782	0.0893063	0.117409	0.164114	0.20584	0.2847413	0.5827265
38100	-368.314	-307.1303	-61.18372	14.04476	3.917456	0.362083	0.0228212	0.0350606	0.0303587	0.332211	0.0701772	0.0289636	0.140088	0.00259413	0.255986	0.0143189	0.310083	0.0418119	0.304688	0.0205717	0.142965	0.0928046	0.0428431	0.00658986	0.0948155	0.0803235	0.305976	0.253939	0.161982	0.108258	0.16836	0.0322606	0.343979	0.0419142	0.00515603	0.0475568	0.0907996	0.0899488	0.0903071	0.0720201	0.00913418	0.10504	0.163105	0.0124328	0.00328537	0.264347	0.0176772	0.0511912	0.00925717	0.09506177	0.04049274	0.114463	0.0188635	0.0294463	0.0174083	0.0162901	0.00725781	0.178416	0.0208843	0.0639912	0.16478	0.298827	0.00816258	0.0339526	0.0228877	0.00436923	0.3925081	6	57.78901	0.07340435	0.449769	0.772305	1.0844	1.69352	0.185717	0.310964	0.14279	0.0488206	0.152023	0.159685	0.4330009	0.9064835
38200	-386.3896	-314.2415	-72.14812	16.23737	2.299992	0.539485	0.000290726	0.089546	0.314695	0.0715392	0.036662	0.0341282	0.00128324	0.000778842	0.160084	0.225935	0.356065	0.0320249	0.00472279	0.0257969	0.0512994	0.00609185	0.0765805	0.147571	0.290483	0.0488451	0.143033	0.00388192	0.573226	0.244627	0.00758605	0.472292	0.205042	3.13838e-05	0.0189005	0.000379097	0.262642	0.133244	0.320307	0.101838	0.0179649	0.00733543	0.100992	0.0551515	0.38208	0.0233059	0.0483794	0.135293	0.00735344	0.1733721	0.08056771	0.0795107	0.0059852	0.0688549	0.0229604	0.0342552	0.0164329	0.0475099	0.00554179	0.0795505	0.0564888	0.272096	0.0345538	0.192973	0.0490876	0.0341994	0.3997905	6	50.39203	0.04131564	0.326635	0.683541	1.07596	1.91387	0.143721	0.320573	0.136928	0.0879384	0.181477	0.129362	0.4803583	0.8322758
38300	-383.596	-318.7393	-64.85671	8.745964	1.631696	0.057009	0.0897014	0.113859	0.375691	0.00945604	0.143876	0.0455913	0.0574868	0.247226	0.00244499	0.290362	0.087771	0.166275	0.306394	0.187398	0.0216482	0.000882049	0.00290285	0.0322628	0.00940741	0.00961954	0.032654	0.1515	0.0334777	0.393399	0.0839916	0.109502	0.264162	0.0241073	0.10829	0.141546	0.0036233	0.0467496	0.0840327	0.124344	0.2634	0.0398622	0.0684891	0.0916851	0.0490829	0.200368	0.0331562	0.260418	0.130539	0.1443094	-0.09590748	0.101416	0.0334283	0.00408574	0.0483636	0.00230268	0.0205226	0.126821	0.0079656	0.0850599	0.0338355	0.187953	0.00585104	0.160664	0.181007	0.000724888	0.4720232	8	50.10401	0.03042134	0.244969	0.609104	1.0573	2.08862	0.240281	0.270187	0.0828077	0.0821248	0.218451	0.106149	0.3761157	1.254995
