Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
67100	-632.5507	-552.693	-79.85774	5.520334	2.72605	0.0227929	0.0249903	0.0398007	0.0541813	0.031656	0.0214711	0.0167442	0.0208767	0.0023463	0.00102301	0.0242196	0.0737665	0.0128885	0.0149859	0.033611	0.0204387	0.00925168	0.0102973	0.0922192	0.0247195	0.0234365	0.00975199	0.0799422	0.0982686	0.00039516	0.0869997	0.0569515	0.0253415	0.121921	0.0506489	0.00827682	0.147645	0.0144252	0.0085548	0.0191044	0.0350107	0.0369073	0.108216	0.0299801	0.0471539	0.0247355	0.0564894	0.0286748	0.00862271	0.0121732	0.0487262	0.0247244	0.00933413	0.00676227	0.00549481	0.156843	0.0548306	0.0190777	0.0122628	0.174945	0.00620032	0.0493315	0.00550237	0.0118228	0.095411	0.0269104	0.0905456	0.0336171	0.00282003	0.0631537	0.00658668	0.0297778	0.204135	0.0139037	0.125394	0.0216851	0.0343539	0.110541	0.00410474	0.02312	0.00735193	0.0911028	0.0397471	0.0336152	0.0504816	0.00433636	0.179992	0.021128	0.0867165	0.170521	0.102252	0.0118892	0.00424911	0.0968905	0.00499083	0.0048126	0.116638	0.0330775	0.0234032	0.101913	0.0424362	0.00902724	0.0818035	0.0530108	0.101439	0.04569836	0.01816792	0.0170269	0.0581201	0.0160604	0.0302634	0.102359	0.00500429	0.0738997	0.0126191	0.0229293	0.031293	0.123908	0.268317	0.066188	0.157806	0.0142055	0.5474778	13	66.3047	0.05811992	0.366892	0.715136	1.08078	1.83719	0.162661	0.252377	0.151019	0.134932	0.192541	0.10647	0.5656457	0.9678811
67200	-572.3492	-560.9485	-11.40069	10.34007	1.869174	0.00516607	0.00388951	0.0128115	0.0488262	0.00871133	0.00395567	0.0348812	0.0579594	0.0616822	0.00965441	0.0178301	0.0960956	0.0065635	0.0114472	0.0135652	0.0207016	0.0425546	0.0291311	0.0454961	0.040855	0.000605984	0.00352333	0.00254817	0.0375289	0.0304634	0.0181816	0.0752052	0.00107584	0.022919	0.00682544	0.000657396	0.0047299	0.00655478	0.0259557	0.00107364	0.0590496	0.0101197	0.0308127	0.00865519	0.00614448	0.00131733	0.00449531	0.0100915	0.0198001	0.0157077	0.00173502	0.028735	0.0337081	0.00627509	0.0117387	0.0060066	0.0289571	0.0709259	0.00154506	0.0121392	0.00233477	0.0161666	0.00600305	0.021768	0.0225088	0.0419909	0.00682917	0.0128015	0.0145267	0.0123511	0.0277419	0.0279375	0.0650305	0.0328797	0.00171042	0.00222891	0.00248118	0.0122024	0.0106333	0.0148192	0.00767623	0.0645081	0.00547535	0.0123974	0.0205761	0.00232961	0.0773876	0.00407362	0.00788975	0.00421115	0.0025944	0.00179619	0.00436732	0.0457786	0.00588343	0.00271502	0.069295	0.00706093	0.0712546	0.00349357	0.0190522	0.0168336	0.0840987	0.00816424	0.0503307	0.02716011	0.002569316	0.0101918	0.0428853	0.0729914	0.0559573	0.128467	0.00303187	0.101954	0.0142541	0.0709848	0.104807	0.0937147	0.0341749	0.0394918	0.214822	0.0122719	0.396363	18	66.70282	0.03514351	0.277141	0.64034	1.06634	2.01618	0.18763	0.293756	0.183483	0.106758	0.141095	0.0872768	0.3989323	0.9935595
67300	-579.7461	-548.6841	-31.06203	5.285282	2.139507	0.00882019	0.0449539	0.0355915	0.0128402	0.0134245	0.0878575	0.0835225	0.00302887	0.0106182	0.0174651	0.0232482	0.0151829	0.0044559	0.0249923	0.0242409	0.0352195	0.0304256	0.00801637	0.0541511	0.0610828	0.00832391	0.0413424	0.00589911	0.0879762	0.0103545	0.0251493	0.0141895	0.0201032	0.0484711	0.0148517	0.0246036	0.0291379	0.00553871	0.00432087	0.0365321	0.0240724	0.00138544	0.0504475	0.00384865	0.00289715	0.00330878	0.00831794	0.00601045	0.00345918	0.0447406	0.00248387	0.0546353	0.035328	0.00681002	0.00662527	0.00208634	0.0634732	0.0816226	0.0115842	0.0822033	0.0312444	0.0160527	0.0119242	0.000809493	0.0146929	0.0426112	0.115331	0.0101871	0.00750721	0.0483084	0.00567906	0.00889222	0.0359451	0.00953007	0.000461521	0.00315404	0.131125	0.0029995	0.0409847	0.00329699	0.00649981	0.10765	0.0847338	0.0496432	0.0258061	0.00169427	0.00445597	0.0414318	0.0479551	0.0620509	0.00324526	0.0281032	0.00612087	0.0157264	0.00795682	0.0107692	0.155082	0.00909185	0.0304382	0.0258469	0.0180607	0.0180397	0.00651616	0.0023605	0.0017035	0.03261183	0.0180562	0.0118999	0.107749	0.100305	0.0232845	0.00534172	0.00421723	0.0668939	0.00341811	0.0535967	0.117987	0.0884388	0.103522	0.0484017	0.217736	0.0472079	0.3143671	16	67.00658	0.05045163	0.309378	0.669073	1.07312	1.94843	0.162298	0.294059	0.115263	0.126338	0.216638	0.085404	0.3324233	0.9456831
67400	-580.297	-554.8174	-25.47957	2.963294	4.893076	0.0545835	0.0179348	1.24526e-05	0.0176108	0.0308782	0.0356306	0.0281847	0.0103105	0.00521054	6.03319e-05	0.0129702	0.0312172	0.00807207	0.00592157	0.0172131	0.0245729	0.0137071	0.0491572	0.0921947	0.0722676	0.0604659	0.0542559	0.0866737	0.110958	0.0420253	0.0644164	0.01146	0.0382995	0.0682677	0.00733212	0.0465074	0.0224398	0.0144592	0.0235074	0.00192465	0.0121182	0.0259037	0.0122895	0.0039405	0.0126542	0.00136604	0.0417419	0.0026933	0.00606347	0.0509771	0.0050371	0.0682115	0.00683617	0.0262723	0.0107976	0.0232406	0.0122829	0.0506232	0.00785452	0.00530465	0.0271206	0.124234	0.0287069	0.0574723	0.026249	0.0247545	0.00282859	0.0346263	0.0550836	0.0217815	0.0559666	0.0376424	0.0110476	0.00774014	0.00799729	0.0187161	0.00641438	0.039048	0.0104544	0.00451831	0.00740404	0.0692493	0.0498745	0.0029878	0.00664237	0.026239	0.126192	0.010186	0.0214612	0.00507493	0.0170699	0.012633	0.0356785	0.0277684	0.00103063	0.00752278	0.152985	0.0438252	0.0015398	0.0103514	0.00804238	0.0375178	0.0301398	0.00618534	0.019052	0.02946675	0.02399962	0.0112577	0.090471	0.0695848	0.0437761	0.0302389	0.0181661	0.108278	0.0215702	0.0488808	0.074924	0.0982151	0.114969	0.0136584	0.200174	0.0558353	0.442292	18	65.11386	0.0452042	0.497575	0.801353	1.08348	1.61759	0.164399	0.287705	0.137054	0.0921589	0.213052	0.105631	0.4662916	0.9485309
67500	-639.6914	-565.1828	-74.50855	6.773139	4.587815	0.0606335	0.0805739	0.113213	0.0271376	0.0351809	0.0800244	0.011313	0.0260383	0.0143636	0.0246094	0.00447461	0.105658	0.0274036	0.0325958	0.0356025	0.0228823	0.0621301	0.00461915	0.0355473	0.00257794	0.00554144	0.000398389	0.0368651	0.0856912	0.0270992	0.0624873	0.0163344	0.0176727	0.120267	0.0265557	0.0372157	0.0025626	0.0430649	0.000390662	0.00230835	0.0147958	0.0184003	0.0128386	0.00695163	0.00306645	0.0418689	0.0218854	0.045373	0.0344347	0.0156628	0.0125125	0.14517	0.000900745	0.0801245	0.00850619	0.196535	0.132648	0.0282527	0.136575	0.0140284	0.0201152	0.0241914	0.0087626	0.0265501	0.0269738	0.106863	0.0217743	0.00565546	0.00586057	0.0361685	0.0386547	0.122222	0.095818	0.00871565	0.0326594	0.0200051	0.0313874	0.0192837	0.0137402	0.0272314	0.0492181	0.00430861	0.0157229	0.0375467	0.132835	0.0145889	0.0257463	0.0594774	0.223087	0.00368078	0.0463246	0.00613143	0.153107	0.0387505	0.00900694	0.00516656	0.0263529	0.068647	0.0954425	0.0220818	0.000852263	0.0329891	0.0501894	0.00715118	0.281246	0.04515019	-0.02793031	0.0371012	0.0722709	0.101748	0.0103994	0.0160904	0.0136425	0.143586	0.0132136	0.0228477	0.0652075	0.059042	0.122639	0.0119509	0.224549	0.0857117	0.3753001	14	70.62413	0.04102127	0.484002	0.793362	1.08394	1.6387	0.185263	0.204387	0.143015	0.12851	0.251054	0.0877707	0.3473698	1.080405
67600	-603.4557	-549.6897	-53.76592	1.596478	2.435364	0.0294831	0.0277469	0.02252	0.0201331	0.0362036	0.0237979	0.0135364	0.00759339	0.0429658	0.041587	0.0682859	0.0987022	0.0553339	0.0223677	0.0212463	0.0223141	0.0246494	0.0131095	0.231068	0.0375744	0.10487	0.0326799	0.022432	0.0356423	0.00913231	0.0561521	0.073743	0.0231792	0.0752037	0.000101723	0.0376963	0.0378393	0.0299464	0.0338353	0.0203862	0.000897808	0.00200722	0.0238681	0.0557632	0.0215218	0.119536	0.0348331	0.000911186	0.0189103	0.0122092	0.00200534	0.0516756	0.016291	0.0446872	0.0151381	0.0144977	0.0280712	0.0242202	0.00681704	0.174334	0.00541169	0.0388012	0.0391626	0.0255309	0.0396911	0.0256367	0.00294469	0.0198184	0.00609268	0.00784606	0.0425621	0.033542	0.0878232	0.0298853	0.00244626	0.0366748	0.000732272	0.00681504	0.0120662	0.0424189	0.0283368	0.02365	0.0122762	0.101365	0.0329771	0.0139289	0.212161	0.00765665	0.0565607	0.0295585	0.00231832	0.0361237	0.0173018	0.0490717	0.00231563	0.0233524	0.130659	0.00926364	0.215995	0.0156318	0.0483271	0.0335638	0.00363254	0.015907	0.126734	0.03525977	0.02144671	0.0239384	0.0642465	0.0758512	0.0621336	0.0439342	0.0167824	0.0955446	0.0119978	0.07317	0.108036	0.0764728	0.127266	0.0533786	0.146661	0.0205864	0.4771563	21	61.21597	0.04739359	0.340242	0.694543	1.07785	1.88736	0.158579	0.258319	0.156862	0.109394	0.228386	0.0884594	0.498603	0.9569864
67700	-573.6017	-546.1228	-27.47888	10.17027	3.554365	0.0443869	0.0151077	0.0315338	0.0123635	0.00816645	0.0115758	0.0154664	0.00807658	0.0202608	0.0460207	0.000186316	0.0573312	0.0189067	0.0347092	0.00674457	0.00943223	0.00570035	0.00374019	0.0294626	0.00269931	0.000188007	0.0117558	0.0239349	0.0624947	0.00244454	0.0205233	0.000591581	0.00930514	0.156672	0.00645779	0.0420844	0.0847162	0.0106101	0.0307779	0.0065297	0.0141236	0.00490417	0.000902935	0.00172896	0.014358	0.0172985	0.00970002	0.0373066	0.0127082	0.0240367	0.0390501	0.0717303	0.00440239	0.00955721	0.00524934	0.00675921	0.0224799	0.00385704	0.0418145	0.017052	0.0376741	0.00820609	0.00635488	0.0425718	0.0424467	0.00623153	0.0646111	0.0160453	0.00482787	0.00506129	0.0395542	0.0663466	0.0392168	0.0435051	0.0128061	0.0130926	0.0428885	0.00709085	0.00122788	0.0495012	0.00216071	0.0380437	0.0637475	0.0840782	0.0472737	0.00890202	0.140708	0.00139053	0.0275105	0.0146586	0.0221244	0.049651	0.000356945	0.0118949	0.00402621	0.0054703	0.00191391	0.019442	0.000690568	0.000680352	0.0282583	0.0240283	0.0062152	0.0154307	0.124108	0.02538338	-0.02260206	0.0258272	0.0255966	0.0425372	0.0652247	0.127375	0.000847969	0.127843	0.00144617	0.105905	0.015043	0.0847318	0.0931868	0.00792677	0.270924	0.00558434	0.2870654	17	71.6541	0.04456912	0.428069	0.758236	1.08416	1.72954	0.184069	0.226656	0.167862	0.109425	0.259954	0.0520342	0.2644634	1.085464
67800	-618.2792	-548.552	-69.72723	8.925641	1.686215	0.0745434	0.0390896	0.0689029	0.0101106	0.01174	0.0370089	0.0490583	0.0656326	0.00764745	0.0103655	0.0012164	0.0565926	0.00287262	0.00406023	0.0279104	0.0734078	0.00114742	0.0201965	0.0444668	0.0254971	0.00822024	0.0124889	0.00876797	0.0892331	0.284825	0.0233302	0.0347496	0.0714834	0.165511	0.0294251	0.000581717	0.017704	0.0150828	0.00616574	0.00883502	0.00475773	0.153604	0.0429356	0.00106915	0.017492	0.0398669	0.0257344	0.0338394	0.0100372	0.0170207	0.00865995	0.0762288	0.0106525	0.00941534	0.01665	0.00247665	0.0751217	0.0078669	0.021824	0.025667	0.0144116	0.0275637	0.0391843	0.00727219	0.0372442	0.0101402	0.0446592	0.00455196	0.0190815	0.0253767	0.00792732	0.0435162	0.319454	0.00857807	0.0578253	0.0136118	0.016442	0.0480774	0.00268385	0.0307422	0.0179884	0.000929089	0.178352	0.0394629	0.0456676	0.0103662	0.319946	0.0427037	0.134701	0.00356223	0.0520517	0.0317745	0.0281685	0.0318339	0.00344536	0.00865202	0.096542	0.0139995	0.019316	0.00306411	0.0595526	0.0134124	0.126788	0.0252415	0.0268115	0.04277018	-0.003700735	0.0146975	0.0649044	0.0784291	0.0264855	0.0835826	0.00789542	0.0832766	0.0130992	0.0638018	0.0391074	0.0918994	0.134744	0.033018	0.247482	0.0175778	0.4641311	13	63.04554	0.03151658	0.252709	0.616878	1.05971	2.0707	0.16474	0.231865	0.136238	0.137562	0.246663	0.0829316	0.4604303	1.008038
67900	-617.5444	-557.5013	-60.04309	4.103004	2.569482	0.01529	0.00228285	0.00447793	0.00340049	0.0311192	0.0194911	0.0193068	0.0198301	0.0635528	0.00124944	0.0195434	0.035786	0.0340529	0.0308109	0.0111573	0.0242293	0.00542323	0.0165184	0.0845629	0.0053434	0.0189196	0.00630952	0.0821417	0.0301087	0.0709143	0.0251404	0.000515737	0.0305774	0.0819267	0.0499569	0.0108433	0.0805591	0.00139912	0.00666729	0.00724972	0.00359048	0.0223227	0.152769	0.0319931	0.0286054	0.0503349	0.0506925	0.0155861	0.0101139	0.00326206	0.0176846	0.0718204	0.119164	0.00131239	0.00812455	0.013348	0.104474	0.125174	0.00595672	0.0365111	0.0213722	0.00470984	0.0190611	0.00790434	0.0231141	0.132422	0.116186	0.0151645	0.00623182	0.0188654	0.0135061	0.00150097	0.106938	0.0224147	0.0122298	0.0330232	0.020808	0.0246783	0.0408593	0.0462065	0.0138892	0.0362617	0.038179	0.0691392	0.0819152	0.0344619	0.168848	0.00938073	0.0201536	0.0286275	0.028617	0.014259	0.0313524	0.0208775	0.014481	0.0354303	0.0312142	0.11898	0.000677473	0.119733	0.0186917	0.00506747	0.0220468	0.0180371	0.00532166	0.03722615	0.002549092	0.0276709	0.026122	0.044845	0.0108876	0.0458934	0.00342096	0.154037	0.000586007	0.064221	0.0315502	0.0450475	0.307298	0.0423113	0.170645	0.0254635	0.477793	15	70.98992	0.02608012	0.352947	0.704512	1.07937	1.86317	0.244815	0.229177	0.112227	0.115476	0.236404	0.0619008	0.4803421	0.9946932
68000	-586.6942	-553.9952	-32.69904	4.521366	4.924905	0.0404693	0.0136858	0.0694856	0.00746199	0.00924306	0.0425807	0.0589946	0.0110142	0.0201392	0.00854866	0.00611337	0.0551589	0.00493356	0.00756335	0.0208761	0.0244056	0.00755216	0.0328504	0.0431048	0.000196667	0.00236198	0.00209157	0.0310418	0.0531849	0.00192742	0.0913303	0.0519893	0.0102348	0.0456922	0.0200194	0.00237148	0.013929	0.0661718	0.0362792	0.027718	0.0530507	0.0090796	0.0025098	0.00190647	0.0144534	0.0248189	0.0217387	0.0429445	0.044692	0.0219441	0.000738352	0.0876379	0.00565589	0.00852145	0.0343533	0.00452228	0.0124703	0.00417124	0.00495408	0.00448596	0.0403473	0.00551535	0.0106787	0.0365419	0.00936176	0.0539537	0.00437891	0.00352029	0.0117291	0.00654953	0.0636912	0.0101025	0.00258768	0.00748361	0.0112524	0.0134159	0.00312761	0.0118186	0.059164	0.0603558	0.0156375	0.0154805	0.0265109	0.00929953	0.00367779	0.0345209	0.0230712	0.00492047	0.0696796	0.115157	0.00188108	0.00170684	0.0304726	0.083877	0.0176989	0.00415338	0.117873	0.0199843	0.0203262	0.0211635	0.0202718	0.0704725	0.156287	0.00487148	0.00651311	0.02693116	0.0109393	0.0277848	0.087284	0.143267	0.0519117	0.0473539	0.00503114	0.078029	0.0299041	0.0400353	0.109122	0.0629882	0.0491917	0.0427114	0.222433	0.00295229	0.5233084	15	65.9097	0.02975319	0.498929	0.802139	1.08343	1.6155	0.132553	0.215614	0.175557	0.111316	0.266464	0.0984959	0.5342477	0.9795239
68100	-595.8012	-550.3443	-45.45687	2.722544	2.635498	0.00241141	0.00557141	0.00737214	0.0485922	0.0203914	0.0049328	0.0345825	0.0525848	0.0817457	0.0594537	0.00509753	0.063896	0.00280568	0.0112138	0.00639309	0.0200235	0.0102479	0.00807831	0.0865254	0.00839305	0.0100308	0.0067038	0.0108764	0.0846962	0.0837059	0.0156072	0.0750099	0.0558775	0.22486	0.00035057	0.0216151	0.0113643	0.106394	0.011532	0.0274317	0.00459739	0.0422041	0.0352833	0.000490906	0.0507437	0.0285642	0.0697237	0.00927678	0.0404681	0.00130143	0.0534877	0.0335177	0.00469845	0.0821577	0.0129207	0.00204514	0.00818657	0.0152036	0.0518582	0.00437579	0.0773945	0.0384738	0.0460284	0.0391585	0.0100166	0.0118751	0.022187	0.0436008	0.000521152	0.0057744	0.21057	0.0198292	0.00530941	0.0269825	0.00656152	0.0249333	0.0103779	0.0133481	0.000524235	0.00135619	0.0222693	0.156543	0.0550499	0.0157237	0.0650599	0.0244469	0.00172406	0.0768682	0.0328082	0.162515	0.0297036	0.0323085	0.00584864	0.0393281	0.0283855	0.054441	0.109896	0.00440886	0.0188648	0.00854883	0.0256157	0.030597	0.0444412	0.00307347	0.000637597	0.03500031	-0.0329435	0.0126872	0.130404	0.141166	0.0531887	0.0364488	0.00931847	0.101992	0.00761731	0.0849461	0.0516671	0.0837941	0.126215	0.0469587	0.0732608	0.0403364	0.4175746	18	60.02744	0.04763652	0.358938	0.709116	1.08001	1.85193	0.159594	0.301996	0.130931	0.124971	0.201296	0.0812117	0.3846311	1.08565
68200	-604.0435	-574.0281	-30.01539	11.03063	2.596989	0.0127314	0.0646141	0.0186004	0.0515351	0.0795788	0.00424033	0.0417201	0.0549196	0.0182554	0.0547877	0.0259933	0.0727818	0.00690281	0.0124451	0.0137385	0.00820687	0.0294364	0.0119445	0.0557251	0.0164611	0.0463208	0.00806183	0.00406282	0.0651617	0.00274624	0.0979998	0.0277505	0.000268927	0.0549247	0.00537107	0.0155139	0.024305	0.00320572	0.00672664	0.0271884	0.00686066	0.000976414	0.0233317	0.0421586	0.021693	0.00305292	0.0269907	0.0801428	0.000560815	0.0434067	0.0256623	0.0277881	0.00632103	0.014216	0.0339538	0.0184059	0.0704957	0.0125237	0.00880186	0.0336219	0.00078524	0.0221424	0.079757	0.0153647	0.0489779	0.0595446	0.00584374	0.00214445	0.00821772	0.0461458	0.0181473	0.109262	0.0724032	0.01534	0.00135744	0.00232549	0.00942111	0.000803391	0.000370114	0.0376595	0.00159364	0.0807691	0.00486047	0.0129453	0.0822993	0.0103333	0.0635327	0.0500618	0.172416	0.0556886	0.00320857	0.0222149	0.000270368	0.0189242	0.0113828	0.00293531	0.0195702	0.0130102	0.0322551	0.00460972	0.0166988	0.00215548	0.00182412	0.101006	0.00506893	0.02945512	-0.04322554	0.00756564	0.119699	0.0509769	0.026562	0.00656009	0.0181045	0.0619285	0.0190946	0.0258937	0.0476484	0.0184956	0.345319	0.0453097	0.170294	0.036548	0.4008701	18	61.78912	0.05141134	0.355463	0.706453	1.07965	1.85844	0.14158	0.32686	0.118991	0.0781673	0.253688	0.0807145	0.3576445	1.120862
68300	-604.401	-551.5491	-52.85197	13.52796	2.517133	0.0230036	0.00360203	0.0175895	0.000395262	0.0738224	0.0548374	0.0169955	0.0166492	0.00277987	0.0261557	0.0253173	0.0695998	0.0396638	0.032904	0.0345974	0.0105141	0.0315224	0.14303	0.0437806	0.0136494	0.0118463	0.0784801	0.00506747	0.137528	0.0674009	0.100616	0.00484149	0.0163441	0.0346146	0.0142037	0.0206399	0.0224082	0.011808	0.0027316	0.0141493	0.0018461	0.00817565	0.0103943	0.00551968	0.0577099	0.0172286	0.00960397	0.0175775	0.0437865	0.0667975	0.0132138	0.112316	0.00466831	0.0268348	0.00159084	0.0075958	0.0065498	0.010256	0.00863695	0.0384457	0.0170969	0.0457928	0.115604	0.0235017	0.0411994	0.0765124	0.047082	0.00202561	0.00169158	0.0703909	0.0797551	0.000794798	0.0324684	0.00958501	0.00638473	0.00721489	0.0669546	0.0504293	0.0826319	0.00302391	0.0722182	0.0260896	0.0759911	0.000870619	0.063135	0.0928304	0.0246458	0.0422564	0.0053695	0.00660667	0.00391631	0.00490054	0.0771004	0.00414175	0.0301041	0.0132652	0.0751122	0.0127608	0.00745376	0.0987575	0.0104723	0.0688407	0.028937	0.0331364	0.00922911	0.03079309	-0.004559314	0.0240286	0.0811804	0.103225	0.055699	0.0660317	0.00104916	0.102843	0.00378796	0.0121964	0.0887228	0.0279425	0.164327	0.0149766	0.243053	0.0109362	0.3765569	21	79.78126	0.05196677	0.348075	0.700722	1.07882	1.87238	0.121816	0.237492	0.153952	0.115794	0.303876	0.0670706	0.3719975	1.012256
68400	-595.6187	-571.1228	-24.49593	11.24831	3.463318	0.0242418	0.00251999	0.0010204	0.00164193	0.0165111	0.0358617	0.0332015	0.0580926	0.027277	0.0192221	0.00402595	0.0593031	0.00897542	0.00951059	0.0486	0.0132883	0.0144572	0.0176333	0.0146427	0.00323367	0.0274333	0.00664958	0.0222144	0.0836911	0.0647279	0.0375605	0.0129484	0.0288824	0.0697995	0.0229688	0.0211871	0.0155268	0.0352476	0.0427994	0.0165186	0.00705259	0.00310126	0.0330192	0.0220907	0.0125694	0.00190338	0.00700596	0.002208	0.00658965	0.0287107	0.00159866	0.0217938	0.00522662	0.0118398	0.0274397	0.0407436	0.0788853	0.142976	0.0132591	0.0608329	0.00690128	0.00660693	0.00166943	0.00592512	0.0948098	0.0235585	0.00558473	0.0156684	0.0126239	0.0705448	0.0302494	0.00487051	0.0253707	0.015959	0.026345	0.0111233	0.00229797	0.0955754	2.07897e-05	0.0331966	0.0237609	0.00115517	0.0291171	0.0153879	0.10459	0.00912452	0.0648817	0.0137987	0.0157914	0.0227027	0.00737629	0.0309852	0.0544401	0.0236127	0.00875477	0.0196439	0.00244043	0.0106136	0.0517752	0.0405112	0.00193704	0.0186735	0.0549283	0.00609732	0.00728362	0.02278563	-0.07395303	0.0177119	0.0268186	0.0597763	0.0356557	0.0384239	0.00695944	0.173565	0.00235478	0.0677295	0.0670916	0.0923286	0.0695793	0.210743	0.119261	0.0120018	0.4299484	13	64.83785	0.04423519	0.422207	0.754333	1.08401	1.73945	0.192728	0.231544	0.210438	0.0877021	0.192307	0.0852808	0.3559953	1.207736
68500	-616.3668	-552.4013	-63.96556	18.32964	3.124101	0.00959988	0.131428	0.104478	0.0316016	0.0215756	0.0342195	0.0189537	0.00847034	0.00200149	0.00376458	0.0107101	0.0607338	0.00951907	0.0640588	0.0406873	0.0329292	0.0743759	0.011698	0.0117106	0.0117638	0.000445638	0.0212497	0.023545	0.0915363	0.0414012	0.036019	0.0535476	0.00952227	0.0522197	0.0206316	0.0183988	0.0316205	0.0296459	0.00534994	0.000180212	0.209754	0.11375	0.00355657	0.00206211	0.0775299	0.0370706	0.05491	0.0259851	0.0103789	0.0296227	0.000284061	0.0346805	0.00339652	0.0589852	0.0324495	0.0322173	0.0710807	0.00103259	0.00722646	0.00709237	0.01004	0.0110145	0.0464598	0.0066988	0.0245421	0.0655144	0.0119104	0.0201684	0.00775417	0.0503091	0.0198976	0.0571949	0.199316	0.0128021	0.100835	0.0188545	0.0148617	0.0117823	0.000786869	0.0120965	0.0173377	0.0158671	0.0407566	0.224319	0.0273615	0.0523329	0.147377	0.0266275	0.0356352	0.00702741	0.00910994	0.0559086	0.00386523	0.00890829	0.0152187	0.0270572	0.0170975	0.0970601	0.0692104	0.170915	0.00776243	0.00426391	0.0892461	0.0233721	0.0124374	0.04294688	-0.03642214	0.00716339	0.0287664	0.147233	0.0157949	0.151907	0.00536485	0.0796898	0.00059417	0.0180859	0.0996911	0.113706	0.110034	0.0269604	0.184001	0.0110092	0.4488664	15	79.40063	0.02830966	0.39864	0.738176	1.08306	1.78012	0.194511	0.310838	0.106342	0.115712	0.201206	0.0713911	0.4124443	1.088308
68600	-578.1674	-563.3483	-14.81916	15.32369	3.413949	0.00194463	0.0549505	0.00332104	0.0429112	0.0333538	0.00144104	0.00953548	0.0117348	0.0545252	0.00184225	2.50163e-05	0.165674	0.0123676	0.0532221	0.0507827	0.00738662	0.0302059	0.0139207	0.0695461	0.0116193	0.0272747	0.00486572	0.0204317	0.0503826	0.00932757	0.0202936	0.00329586	0.0100722	0.120364	0.00679981	0.00292254	0.0117637	0.0487876	0.0133009	0.00326878	0.0181754	0.0051768	0.0528116	0.00995106	0.00294487	0.0519214	0.0109925	0.0558364	0.0349593	0.00303283	0.0513853	0.0178149	0.00441618	0.0144559	0.000814818	0.00831346	0.0393544	0.0293946	0.0120788	0.0142478	0.113752	0.0218633	0.000881962	0.0122064	0.0864095	0.0226259	0.00632703	0.0211651	0.00356785	0.0331035	0.0418798	0.102537	0.144448	0.0135043	0.0131558	0.0141739	0.00841352	0.0209686	0.00925119	0.00391143	0.00207094	0.00653589	0.0381521	0.0131192	0.0151968	0.000682488	0.0931001	0.109502	0.0254535	0.0189378	0.00839633	0.0136237	0.0500328	0.0143998	0.0366231	0.0229901	0.0100102	0.0939045	0.00581554	0.0234256	0.00122623	0.0266194	0.0194255	0.0113134	0.00936563	0.02878144	-0.04103295	0.0294232	0.0801965	0.1597	0.0264196	0.112352	0.00183385	0.0538032	0.0225732	0.0612552	0.0663518	0.173582	0.114563	0.014816	0.0737016	0.00942948	0.337966	21	65.10484	0.07197562	0.41895	0.752145	1.08392	1.74499	0.153595	0.302651	0.12204	0.145342	0.188537	0.0878334	0.296933	1.138189
