Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
107600	-590.1744	-527.4375	-62.73691	6.75366	1.033911	0.231546	0.134587	0.288595	0.23296	0.0779931	0.0168534	0.0495441	0.103875	0.171772	0.250823	0.150829	0.0861977	0.0944284	0.125403	0.462336	0.00523436	0.0356232	0.145331	0.0986272	0.0777131	0.0417503	0.0117519	0.123965	0.139335	0.126561	0.00120887	0.122509	0.0168566	0.0455537	0.318514	0.0626939	0.131671	0.0648286	0.162743	0.302972	0.246174	0.14689	0.0122227	0.1079704	0.01307539	0.166076	0.0779847	0.012931	0.0123536	0.00282928	0.237472	0.217533	0.073513	0.00144043	0.129153	0.0143702	0.0312712	0.00402372	0.0177674	0.00128122	0.2409971	4	56.00963	0.07777069	0.14367	0.486713	1.0054	2.36422	0.16821	0.0731503	0.0635611	0.233222	0.136525	0.325331	0.2540725	0.9485368
107700	-606.2006	-525.863	-80.33757	11.61843	0.7392524	0.0195865	0.0394114	0.0141543	0.127861	0.0255596	0.286932	0.0811452	0.201601	0.339779	0.0122821	0.00640785	0.479867	0.246003	0.0539987	0.0230761	0.751493	0.257924	0.208409	0.0139579	0.160632	0.0862052	0.0243018	0.0602449	0.060415	0.0410508	0.0255727	0.00323242	0.298296	0.117042	0.437985	0.550306	0.284831	0.0349654	0.106857	0.236861	0.761571	0.14106	0.330198	0.1973264	-0.0165526	0.0736796	0.0768146	0.00974426	0.00892064	0.0322696	0.12381	0.292956	0.0103508	0.0159512	0.226575	0.00723737	0.10905	0.00573818	0.00411941	0.00278345	0.3514093	3	53.86484	0.06203697	0.0825846	0.381477	0.938589	2.59735	0.159683	0.113933	0.0818921	0.290335	0.170605	0.183552	0.3348567	1.049432
107800	-602.7303	-529.2225	-73.5078	16.76516	0.9981529	0.291212	0.114043	0.219832	0.297423	0.227143	0.27591	0.028749	0.322385	0.222813	0.106946	0.141357	0.185776	0.0137815	0.0640054	0.0094316	0.730849	0.144102	0.431154	0.499893	0.0117622	0.0313205	0.0411837	0.403712	0.00546334	0.138708	0.296543	0.134585	0.0806854	0.0364027	0.0519548	0.0306724	0.128493	0.0099979	0.178157	0.132424	0.160425	0.112036	0.087874	0.1518144	-0.02637639	0.0780305	0.0594875	0.061268	0.0226387	0.257048	0.138359	0.0523639	0.0305875	0.0237467	0.127864	0.00707177	0.0536671	0.00365903	0.0494167	0.0347921	0.3259561	5	57.97464	0.05105771	0.136585	0.476196	0.999693	2.38753	0.149145	0.13024	0.0882247	0.352209	0.1623	0.117882	0.2995797	1.088045
107900	-595.1805	-528.2136	-66.96691	42.20974	1.00784	0.210629	0.00532412	0.206861	0.0565428	0.119956	0.135845	0.0402146	0.0490477	0.201692	0.101959	0.128037	0.193638	0.00308605	0.736367	0.394919	0.000277128	0.0854553	0.103892	0.0579554	0.0164204	0.246253	0.0206258	0.126812	0.0595201	0.0671596	0.0564728	0.118145	0.114429	0.0270757	0.0895863	0.00281833	0.053194	0.133154	0.048332	0.0497569	0.0516728	0.0359655	0.0812691	0.07936514	0.03331952	0.0432485	0.165623	0.0870762	0.0187863	0.0282732	0.022011	0.0223813	0.0513951	0.0154803	0.0886868	0.0618131	0.213899	0.0710052	0.0499122	0.0604091	0.1693553	7	63.65195	0.0440324	0.138515	0.479096	1.00129	2.3811	0.150524	0.204672	0.0764953	0.331314	0.0819525	0.155042	0.2026748	0.8356011
108000	-592.0069	-522.3409	-69.66599	9.601635	1.89552	0.0301199	0.039336	0.370571	0.153558	0.0184965	0.064453	0.0838086	0.10438	0.14811	0.167276	0.15535	0.0967085	0.0915917	0.096073	0.0756879	0.0150908	0.0737561	0.0315542	0.104849	0.0833458	0.235314	0.010916	0.0627657	0.085444	0.0879402	0.0142278	0.0547184	0.0215276	0.0587782	0.0322145	0.100208	0.0530068	0.287446	0.116335	0.166304	0.394962	0.0305143	0.0268612	0.1078025	0.006465593	0.133828	0.12037	0.0253073	0.00170691	0.0285467	0.117819	0.129689	0.0167178	0.0551695	0.00249345	0.0126658	0.11806	0.0751973	0.0720887	0.0903403	0.253498	3	60.88688	0.07198369	0.280476	0.643423	1.06714	2.00896	0.19892	0.124253	0.108042	0.26362	0.138797	0.166369	0.2599636	0.9751289
108100	-619.7213	-527.1577	-92.56365	23.33639	0.6039904	0.596446	0.187829	0.747677	0.173691	0.0418704	0.41866	0.143809	0.0823692	0.325868	0.518426	0.0550105	0.233324	0.773669	0.35485	0.0668035	0.336897	0.311558	0.367954	0.119977	0.0399186	0.163732	1.14012	0.0615912	0.224996	0.104691	0.0249318	0.490086	0.0677049	0.133838	0.523029	0.130512	0.207344	0.355292	0.313641	0.0810945	0.0455005	0.429695	0.0823836	0.2747227	-0.0240116	0.0521433	0.291121	0.0625387	0.0180886	0.058148	0.128942	0.0634076	0.0185442	0.0765705	0.0274134	0.0463788	0.123445	0.014689	0.0115095	0.00706101	0.309797	7	51.07221	0.05551602	0.0539321	0.314483	0.883341	2.74824	0.10098	0.123669	0.0939073	0.338751	0.147858	0.194834	0.2857854	1.08402
108200	-646.5948	-538.0868	-108.5081	20.92525	0.3866017	0.0421605	0.101586	0.457672	0.142714	0.282661	0.277805	2.3994	0.20759	0.243591	0.236526	0.134822	0.269981	0.0378712	0.00696042	0.272618	0.185583	0.205234	0.398533	0.0921334	0.460521	0.382496	0.780556	0.134425	0.843523	0.153055	0.24257	0.0611114	0.0751493	0.310374	0.0433801	0.328015	0.0883047	0.344738	1.50672	0.529563	0.249003	0.168231	0.379741	0.3067387	0.04814291	0.0181695	0.270798	0.0209193	0.00760478	0.0565094	0.0737526	0.0505774	0.0458007	0.00714533	0.0539936	0.0175931	0.137646	0.014257	0.133514	0.09172	0.2817134	5	53.75526	0.05290575	0.0148299	0.171678	0.716365	3.09713	0.138193	0.145461	0.108742	0.323424	0.163125	0.121055	0.3298564	0.8540488
108300	-601.8676	-528.4246	-73.443	9.583845	1.014458	0.0865581	0.0565466	0.219152	0.248603	0.0342431	0.0217966	0.0494639	0.0604619	0.209978	0.407498	0.265965	0.0211765	0.0850602	0.126182	0.0804748	0.0166336	0.00903353	0.127075	0.0835795	0.00152216	0.298945	0.000294666	0.0476713	0.316032	0.148909	0.0926553	0.0121411	0.220053	0.334041	0.133738	0.109971	0.34463	0.151458	0.0389094	0.206471	0.243315	0.0199904	0.00789907	0.1392225	0.008753747	0.126397	0.0612	0.113223	0.00744715	0.0202764	0.0860306	0.155677	0.122867	0.0114702	0.0346944	0.00817681	0.0269229	0.0360992	0.170841	0.0186775	0.398418	1	59.51702	0.03912212	0.13983	0.481055	1.00235	2.37676	0.157675	0.100616	0.139919	0.233773	0.209989	0.158028	0.4071718	0.9785011
108400	-572.9544	-521.3685	-51.58596	13.96043	2.356004	0.227414	0.000678854	0.167167	0.161893	0.0423259	0.101525	0.0739304	0.0656351	0.194154	0.0861478	0.12209	0.0777877	0.0658558	0.0253434	0.0935636	0.0566009	0.163092	0.158664	0.0379784	0.0156499	0.0766373	0.0515553	0.03249	0.0754521	0.155974	0.0465519	0.342821	0.0100662	0.0616162	0.153496	0.124193	0.047223	0.0954669	0.0172804	0.0415062	0.0323832	0.0367444	0.0433445	0.08569635	-0.01757858	0.094183	0.464395	0.0494624	0.0166413	0.0584686	0.146007	0.0405055	0.0118761	0.00853123	0.0174514	0.0279987	0.0262558	0.0112475	0.0234808	0.00349576	0.2407154	4	51.50487	0.03807593	0.332365	0.688216	1.07679	1.90263	0.129374	0.0776058	0.0794361	0.302848	0.203657	0.207079	0.2231368	1.078779
108500	-586.6756	-525.4698	-61.20588	10.83409	1.732905	0.0804772	0.0852217	0.110246	0.179668	0.0165937	0.138401	0.0402097	0.184984	0.132685	0.0262599	0.0816386	0.474453	0.209491	0.0561251	0.283818	0.0113267	0.188744	0.0395927	0.0558499	0.0205709	0.0688319	0.474666	0.166202	0.371375	0.0797495	0.146154	0.14992	0.0368044	0.0170141	0.0736643	0.0222016	0.0482224	0.0333437	0.072719	0.192555	0.246784	0.00195963	0.0762151	0.1238038	-0.01781635	0.123028	0.159899	0.0749826	0.0362475	0.0352991	0.142279	0.106113	0.0136601	0.0143195	0.0669576	0.0408343	0.114274	0.0354268	0.00894668	0.0277326	0.2984712	3	51.65966	0.07778167	0.259165	0.623232	1.0616	2.056	0.112973	0.141072	0.0931138	0.309207	0.110874	0.23276	0.2806548	1.063481
108600	-658.2794	-533.1915	-125.0878	8.745644	0.4646978	0.0363392	0.378838	0.194837	0.0610618	0.68254	0.560544	0.10508	0.256503	1.98814	0.116822	1.15584	0.366	0.0209417	0.0443104	0.648719	0.643592	0.732743	0.623288	0.0118227	0.409231	0.520494	1.63664	0.0632288	0.153915	0.126231	0.0348977	0.741284	1.22388	0.653324	0.226076	0.695939	0.32985	0.11931	1.25819	0.0223517	0.779524	0.389979	1.10613	0.5432236	-0.03233175	0.22169	0.149064	0.0464686	0.0292273	0.0228765	0.036777	0.170834	0.0420578	0.0201533	0.0668245	0.0128955	0.110431	0.00696325	0.0239851	0.039752	0.3399132	3	62.10262	0.05226963	0.0270464	0.228246	0.792779	2.95193	0.128648	0.135982	0.0939565	0.35085	0.113815	0.176749	0.3075814	1.105116
108700	-602.4845	-524.2839	-78.2006	6.708408	1.427497	0.151262	0.138922	0.00950044	0.112492	0.0393655	0.121696	0.386423	0.44609	0.00500578	0.345322	0.0508209	0.196521	0.353268	0.001484	0.169159	0.121281	0.243371	0.446252	0.407559	0.0366624	0.0328333	0.059297	0.16138	0.186896	0.330951	0.157722	0.391199	0.138876	0.0235026	0.0507274	0.0348988	0.0477096	0.0255075	0.134585	0.496181	0.283222	0.15172	0.0209023	0.1765456	0.01572814	0.235668	0.0540661	0.0145944	0.140157	0.0557402	0.0509603	0.198977	0.0245707	0.000817255	0.0101902	0.00368822	0.0764673	0.0522696	0.0676756	0.014158	0.2037045	4	51.96219	0.07760865	0.213902	0.576026	1.04586	2.16421	0.143845	0.101592	0.11986	0.346215	0.111732	0.176756	0.2194326	0.9283236
108800	-587.5387	-530.3761	-57.16263	12.54889	1.094693	0.00258392	0.0533546	0.109615	0.117601	0.113911	0.149468	0.0644134	0.0293667	0.301873	0.102179	0.0877799	0.307686	0.116197	0.0773881	0.0879226	0.00470368	0.000369802	0.0146286	0.114628	0.025739	0.080385	0.154459	0.00338507	0.0386283	0.00853045	0.0198835	0.0592313	0.0192586	0.126049	0.0518256	0.0519819	0.101759	0.0453753	0.122599	0.0528504	0.174898	0.436955	0.12024	0.08798053	-0.01318935	0.0864506	0.0908884	0.00902117	0.0252003	0.0429613	0.264505	0.0255065	0.00264619	9.27495e-05	0.224861	0.0855389	0.0531434	0.0109327	0.0623413	0.0159107	0.23357	2	59.04398	0.04530598	0.155451	0.503474	1.01407	2.327	0.153181	0.159069	0.0923072	0.233934	0.195518	0.165991	0.2203807	1.059848
108900	-590.2721	-523.4506	-66.82145	24.95893	1.054678	0.0375384	0.102697	0.0282793	0.121421	0.113065	0.142057	0.11952	0.0142208	0.186526	0.0133305	0.0771248	0.130277	0.112411	0.291336	0.115097	0.075766	0.136862	0.317898	0.0706182	0.0741496	0.314696	0.0674973	0.0483984	0.161921	0.0518064	0.100371	0.361152	0.278216	0.196358	0.0462466	0.0184337	0.111243	0.0175658	0.209555	0.192763	0.00518027	0.117205	0.333704	0.1111587	0.02628108	0.136972	0.250318	0.0194325	0.0511388	0.072478	0.0382518	0.0862765	0.0366826	0.0166511	0.161913	0.00261392	0.000198306	0.0242202	0.0633099	0.0395431	0.3652062	5	62.33245	0.04114893	0.147733	0.492591	1.0085	2.35118	0.132876	0.119289	0.0965279	0.330221	0.119655	0.201431	0.3914873	0.9328686
109000	-595.9538	-527.3761	-68.57768	28.63962	0.616623	0.0815425	0.0203858	0.232882	0.0128583	0.236372	0.051753	0.0752239	0.16818	0.204185	0.14098	0.308337	0.198463	0.0254097	0.0983919	0.0122414	0.05998	0.0432349	0.131807	0.0863038	0.0852784	0.320798	0.308762	0.113355	0.0045408	0.244918	0.101469	0.0244778	0.0400619	0.0437791	0.0133058	0.0331076	0.256544	0.0347759	0.110098	0.0126521	0.0170233	0.0170165	0.247375	0.1252269	-0.01884572	0.0379516	0.111021	0.0681694	0.0712543	0.098451	0.131463	0.0201453	0.0320988	0.00032422	0.195591	0.0228853	0.0106171	0.0135607	0.139946	0.0465211	0.5413996	3	50.04411	0.03153012	0.0565536	0.321387	0.889568	2.73249	0.134527	0.155668	0.111201	0.370696	0.12662	0.101288	0.5225539	1.036065
109100	-596.4532	-526.214	-70.23919	31.08625	1.258539	0.0949251	0.00432249	0.191248	0.240575	0.145362	0.137751	0.0296191	0.103615	0.0309899	0.104861	0.190912	0.174057	0.0020041	0.122941	0.140529	0.0795752	0.0392576	0.00859846	0.104187	0.0458756	0.0391814	0.252815	0.194668	0.0378841	0.0284235	0.0989995	0.00357504	0.0973946	0.0519806	0.0239253	0.0356584	0.09498	0.238175	0.052172	0.00330344	0.422855	0.14096	0.0137809	0.1070401	0.02900102	0.113503	0.110651	0.0425067	0.0026734	0.0841783	0.176383	0.0114471	0.064668	0.00568333	0.168263	0.0564476	0.0444035	0.0534668	0.0337791	0.0319458	0.2345648	2	50.56605	0.03078635	0.185501	0.54272	1.03242	2.23936	0.189654	0.165314	0.0831604	0.304473	0.105783	0.151616	0.2635659	0.8899667
109200	-585.7252	-531.5152	-54.20997	7.086569	1.22039	0.0870262	0.00209589	0.229892	0.000975368	0.0755905	0.126215	0.0838281	0.267039	0.279476	0.0476036	0.254073	0.135403	0.491931	0.160479	0.056461	0.0100235	0.0224608	0.162399	0.133125	0.0146331	0.123976	0.0787292	0.164432	0.309922	0.068224	0.0468267	0.133058	0.0502435	0.0790724	0.085095	0.00607739	0.189461	0.0146701	0.0196656	0.0116053	0.0676938	0.134021	0.0941925	0.1063475	-0.06345621	0.0630428	0.1816	0.0556184	0.0845359	0.139699	0.0696157	0.107508	0.011316	0.00141717	0.0279154	0.0257087	0.0462014	0.0239459	0.0897891	0.0720865	0.3604655	4	52.29228	0.06845116	0.178729	0.534269	1.0287	2.2583	0.120582	0.154128	0.106453	0.332245	0.141031	0.145561	0.2970092	1.213651
109300	-627.6774	-529.5644	-98.113	3.175444	0.6136504	0.466683	0.0246931	0.154645	0.449853	1.04194	0.31437	0.0204233	0.263292	1.42804	0.450898	0.715512	0.0757086	0.244308	0.027888	0.43092	0.0154364	0.279276	0.0184906	0.0121798	0.219686	1.25537	0.164656	1.04043	1.4216	0.322017	0.528259	0.0350485	0.0325144	0.135032	0.00966564	0.0146479	0.11543	0.123856	0.150781	0.361574	0.654862	0.126431	0.0208912	0.3243459	-0.0524532	0.00280606	0.126096	0.110487	0.0319459	0.0153431	0.0994128	0.209911	0.0115783	0.0311592	0.0403022	0.00608868	0.0233276	0.0378305	0.200064	0.0536487	0.429608	3	50.08269	0.0729776	0.0559351	0.319775	0.888126	2.73616	0.152331	0.123486	0.106248	0.29847	0.162649	0.156816	0.3771548	1.139076
109400	-621.9568	-522.0192	-99.93763	30.63439	0.7474679	0.0440442	0.391293	0.0664226	0.412923	0.0857179	0.110608	0.0994188	0.170822	0.105267	0.0325769	0.94303	0.227238	0.00463163	0.201777	0.176295	0.274877	0.0101479	0.187788	0.162404	0.0126364	0.0383295	0.056428	1.6663	0.159171	0.011866	0.37701	0.268057	0.400861	0.505797	0.448457	0.209794	0.283783	0.465268	0.310177	0.076045	0.130326	0.501199	1.07589	0.2326889	-0.03494617	0.0783274	0.346074	0.018762	0.0618373	0.0994354	0.0347477	0.0104493	0.0441578	0.0188769	0.193271	0.0156056	0.00284823	0.0151941	0.0446674	0.0157458	0.3150522	4	54.98501	0.05185786	0.0843428	0.385092	0.941264	2.5893	0.125927	0.117244	0.0963599	0.389775	0.0850704	0.185623	0.280106	1.124761
109500	-599.7605	-526.752	-73.0085	8.380081	0.9890745	0.525867	0.0274696	0.0809594	0.395783	0.0364923	0.0795657	0.0390345	0.0552564	0.16194	0.136329	0.0365921	0.189971	0.107246	0.128413	0.166593	1.14957	0.152832	0.144003	0.150393	0.0350806	0.102966	0.0315026	0.00751237	0.0636746	0.00168437	0.0489494	0.144682	0.395982	0.0151506	0.305708	0.240404	0.14831	0.122863	0.185884	0.136009	0.118164	0.0411896	0.092506	0.2466614	0.04414892	0.212233	0.170205	0.0833925	0.00562193	0.0305398	0.0731804	0.0886189	0.0555746	0.0474675	0.054829	0.0189509	0.0964822	0.00864107	0.0463889	0.00787439	0.4221923	4	52.38851	0.03810876	0.134769	0.473443	0.998166	2.39362	0.119526	0.100393	0.0947031	0.300952	0.22381	0.160615	0.4663412	0.9053291
109600	-630.5857	-529.245	-101.3406	26.41213	0.4517549	0.42367	0.569796	0.0687871	0.262044	0.489956	0.284495	0.0968213	0.384168	0.832034	0.169466	0.427083	0.152114	0.160696	0.227343	0.0908221	0.0898613	0.183183	0.0504691	0.0203076	0.0710923	0.198161	0.653179	0.270078	0.373212	0.47591	0.390399	0.345393	0.258985	0.00484886	0.313555	0.300358	0.23371	0.142494	0.10762	0.606818	1.06331	0.605475	0.852768	0.3518112	-0.005800863	0.06049	0.18762	0.0551132	0.066405	0.101987	0.0587858	0.119056	0.103792	0.0024079	0.0689866	0.0359855	0.0672296	0.0143727	0.00592025	0.0518489	0.2411897	5	56.37094	0.06154697	0.0248336	0.219258	0.781721	2.97419	0.126268	0.117161	0.0788556	0.414057	0.124263	0.139396	0.2353888	1.024644
109700	-620.4959	-523.9418	-96.55409	10.79071	0.5078205	0.278587	0.23546	0.266752	0.240979	0.29745	0.0228989	0.0650729	0.19717	0.345319	0.319125	0.246548	0.281016	0.260871	0.187254	0.18809	1.65139	0.0129988	0.0382818	0.34317	0.00956945	0.0709936	0.275083	0.136523	0.00159722	0.0486065	0.0174997	0.216126	0.814749	0.37106	0.00247801	0.230881	0.0533743	0.015699	0.0129709	0.0288074	0.297906	0.253016	0.472129	0.2667112	0.03146161	0.0488374	0.0293206	0.0427949	0.0298985	0.0933004	0.202297	0.0201189	0.0209979	0.0651951	0.250809	0.0414819	0.0325516	0.0218629	0.0814506	0.019083	0.2501385	5	61.83583	0.04779079	0.0348462	0.256991	0.825876	2.88229	0.180558	0.144735	0.0879165	0.305421	0.140415	0.140955	0.2816001	0.8882756
109800	-625.2688	-521.7581	-103.5107	9.347116	0.4275205	0.0633314	0.157401	0.0562596	0.0736189	0.365271	0.201316	0.193855	0.357101	0.0567837	0.52282	0.423608	0.0156589	0.44615	0.203097	0.035182	0.273293	0.046116	0.18075	0.430715	0.135019	0.137925	0.862859	0.0950594	0.186948	0.0866719	0.235338	0.178235	0.186393	0.413726	0.928551	0.748223	0.454079	1.0471	1.55172	0.246532	0.0258991	0.626896	0.266865	0.3654274	-0.007218554	0.0167785	0.222562	0.0824519	0.0330306	0.0458779	0.0278551	0.279809	0.0254149	0.0112897	0.0212408	0.0418398	0.108043	0.0530204	0.0269513	0.00383523	0.3273905	6	54.9313	0.07167205	0.0208766	0.201998	0.759422	3.0177	0.149131	0.116544	0.117138	0.329312	0.111191	0.176685	0.3201719	1.022546
109900	-594.029	-525.8622	-68.16684	6.511428	1.416821	0.018475	0.128149	0.0246226	0.0652852	0.172359	0.0446527	0.0565009	0.0520805	0.00953595	0.220199	0.0670679	0.186991	0.155236	0.366604	0.151412	0.20673	0.0406354	0.275967	0.145599	0.238876	0.0838715	0.076562	0.00449196	0.0117697	0.00503539	0.0969321	0.47325	0.101005	0.0553621	0.207954	0.0887468	0.170551	0.125029	0.0937767	0.0496733	0.0456917	0.0106293	0.0309006	0.169714	-0.06130573	0.0777241	0.258112	0.0161918	0.0419792	0.0671301	0.108876	0.0267592	0.0184391	0.0010396	0.220148	0.0372368	0.00750927	0.01314	0.0951663	0.0105477	0.3323401	4	54.64255	0.05523619	0.212182	0.574099	1.04514	2.16858	0.108015	0.152894	0.0753763	0.26504	0.217315	0.18136	0.2710344	1.226192
110000	-591.4743	-528.3073	-63.16704	26.14186	1.499418	0.189015	0.00934269	0.0525795	0.0201462	0.0637819	0.0217829	0.0179108	0.0279217	0.00773325	0.0735417	0.129983	0.10906	0.299139	0.157775	0.302255	0.0847353	0.0617379	0.198725	0.230276	0.400854	0.0588256	0.296441	0.284163	0.326457	0.00109931	0.101344	0.075266	0.173978	0.111405	0.267021	0.233157	0.03329	0.0196378	0.137998	0.0340074	0.251384	0.0410961	0.0384432	0.1202628	0.0161494	0.0550714	0.258727	0.0472847	0.0477049	0.0436006	0.122761	0.00956614	0.0247751	0.0105731	0.00417462	0.242335	0.00684749	0.0629352	0.0191174	0.044527	0.3144059	4	50.83368	0.05059524	0.225233	0.588459	1.05039	2.13592	0.123094	0.160695	0.0930954	0.330827	0.0846659	0.207622	0.3305553	0.9511446
110100	-581.7039	-520.076	-61.62787	12.22357	2.808497	0.311354	0.1883	0.138673	0.0498896	0.0159382	0.0541237	0.0760139	0.00796225	0.0720522	0.145363	0.0830848	0.149554	0.0986776	0.0824843	0.0547456	0.0460804	0.0124742	0.259697	0.26005	0.00643031	0.00471091	0.0295734	0.258542	0.0769905	0.0488551	0.022729	0.328475	0.0212594	0.00335442	0.0606522	0.18946	0.0654453	0.0168489	0.0116978	0.263741	0.254498	0.0214286	0.313853	0.1198956	0.03120307	0.0375244	0.306351	0.0683109	0.0431338	0.0364887	0.223997	0.0327812	0.0302412	0.0181297	0.118666	0.00842129	0.00941216	0.0376015	0.0197197	0.00922097	0.3027098	1	53.25126	0.05940871	0.373882	0.720342	1.08139	1.82438	0.122462	0.147234	0.0754694	0.236603	0.143726	0.274505	0.3339129	0.9065533
110200	-590.2193	-532.1391	-58.08021	10.41068	0.4942407	0.0937788	0.016953	0.0564351	0.0435025	0.125581	0.326697	0.0348731	0.0392312	0.41482	0.356367	0.416467	0.0158449	0.216215	0.225639	0.128921	0.0288851	0.103267	0.112194	0.00853172	0.0134736	0.181829	0.0158673	0.135454	0.0839412	0.449317	0.0689884	0.0941336	0.141526	0.14995	0.0316335	0.00987564	0.00947733	0.112151	0.00564329	0.026049	0.154587	0.0891926	0.385215	0.1113819	-0.004419432	0.0466657	0.0818848	0.126432	0.0166817	0.092275	0.0186934	0.202366	0.00711296	0.062768	0.100514	0.00583605	0.127276	0.029766	0.0479312	0.0337972	0.4663303	4	50.76666	0.04538312	0.0323253	0.248139	0.816032	2.9035	0.170025	0.116202	0.0936132	0.26211	0.184301	0.173749	0.4619108	1.009568
110300	-626.4719	-534.819	-91.65283	3.233078	0.5105846	0.366001	0.208135	0.38543	0.328557	0.283107	0.0842967	0.0811314	0.000367543	1.08769	0.098041	1.13998	0.334906	0.361642	0.136037	0.58291	0.522122	0.0862987	0.764086	0.0386079	0.0431133	0.0886745	0.476546	0.142701	0.0920242	0.414213	0.138276	0.102426	0.00253476	0.122432	0.974479	0.0536265	0.145801	0.0597323	0.624758	0.130856	0.593341	0.142393	0.12663	0.2907773	-0.005175376	0.0590877	0.0333637	0.14631	0.066654	0.0331844	0.00931072	0.197493	0.0243194	0.0227588	0.074568	0.0208043	0.0684555	0.0558546	0.0929547	0.0948808	0.3137672	3	50.91597	0.05571599	0.0353659	0.25877	0.82782	2.87804	0.111046	0.163305	0.150395	0.298023	0.098303	0.178928	0.3085918	1.016771
110400	-634.3704	-523.7397	-110.6307	16.18407	0.4241993	0.0281988	0.261011	0.405151	0.192589	0.140797	0.063265	0.475931	0.348227	0.0839786	0.266541	1.64874	0.220433	0.365347	0.147398	0.0208583	0.37612	0.115414	0.239442	0.605534	0.0823152	0.327254	0.539003	0.285033	0.10344	0.0649779	0.100836	0.615556	0.0229176	0.46747	0.319508	1.10116	0.0649937	0.611515	0.494989	1.42975	0.090289	1.47485	0.422424	0.3275631	0.003745566	0.0334207	0.184009	0.0174774	0.126535	0.0461017	0.164999	0.226774	0.0153416	0.0461582	0.0144684	0.0164932	0.0436785	0.0311011	0.00958931	0.0238537	0.2922065	5	50.49193	0.03897553	0.0203547	0.19959	0.756193	3.02386	0.138283	0.113641	0.108237	0.3422	0.100441	0.197198	0.2959521	0.987344
110500	-576.1476	-535.1902	-40.95747	28.12871	1.199519	0.0730908	0.0395475	0.151647	0.00403988	0.0963505	0.000634748	0.0190823	0.0239876	0.0178921	0.139285	0.0304454	0.139579	0.00698911	0.091279	0.036145	0.0611839	0.0997374	0.0605394	0.0455098	0.017578	0.0309303	0.00398182	0.0103928	0.0250611	0.0255593	0.0672142	0.111332	0.0140417	0.153105	0.00172912	0.113833	0.0561766	0.0467977	0.0618836	0.104254	0.00591241	0.0436934	0.028951	0.06199972	-0.0071014	0.0828487	0.0574341	0.156307	0.00167154	0.024103	0.0321147	0.0241332	0.00333621	0.0453705	0.18748	0.111223	0.0677002	0.086133	0.0513937	0.0687517	0.2810246	5	50.73238	0.04488744	0.174966	0.529481	1.02654	2.26902	0.13578	0.150183	0.106419	0.252699	0.155883	0.199037	0.2739232	1.025925
110600	-626.1207	-543.4685	-82.6522	18.81662	1.947772	0.520384	0.0124405	0.179667	0.0179862	0.00914871	0.24287	0.452294	0.274437	0.162297	0.361939	0.161504	0.0117673	0.073624	0.440478	0.0933051	0.0925007	0.085106	0.509781	0.139195	0.509396	0.0528035	0.421902	0.00800803	0.621514	0.110588	0.288297	0.719354	0.197177	0.0709942	0.0095606	0.0788768	0.0889845	0.0362495	0.052245	0.22527	0.547782	0.124128	0.185674	0.1934412	-0.01945244	0.1871	0.132481	0.0553936	0.0189435	0.0423955	0.036535	0.0763048	0.0467183	0.02319	0.149447	0.0804491	0.0681135	0.0533247	0.0121347	0.0174696	0.2598605	4	52.49909	0.06965184	0.286959	0.649342	1.06863	1.99507	0.15581	0.161005	0.0789098	0.288417	0.11744	0.198418	0.240408	1.080914
110700	-620.0484	-533.7347	-86.31362	23.32715	0.6532313	0.0437125	0.191807	0.117964	0.0488134	0.0427953	0.358514	0.35277	0.0724204	0.122116	0.351933	0.194664	0.124282	0.0400021	0.23635	0.299373	0.0400436	0.396405	0.145865	0.0273775	0.0364485	0.469063	0.046474	0.929653	0.022471	0.195093	0.429382	0.371126	0.0423786	0.0846093	0.229928	0.454331	0.5087	0.589963	0.0503954	0.828689	0.201364	0.0540291	0.119846	0.2150622	0.03661379	0.0890807	0.124177	0.056135	0.0433387	0.166254	0.00760884	0.104198	0.0282075	0.0495859	0.0107883	0.0808109	0.0106582	0.129825	0.0230968	0.0762354	0.3415417	6	56.89717	0.05817886	0.0642406	0.340602	0.906223	2.68893	0.181069	0.150707	0.112415	0.250394	0.143234	0.162181	0.3781555	0.9031779
