Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
70200	-595.4132	-529.3177	-66.09542	7.78146	2.472506	0.141327	0.00978997	0.107963	0.0737728	0.0704291	0.00191146	0.0485515	0.0216674	0.0928526	0.2653	0.0122793	0.0856216	0.0706773	0.0160467	0.0202393	0.0737713	0.0181266	0.0178976	0.0348337	0.220264	0.122339	0.150292	0.0474198	0.00342036	0.110635	0.250168	0.0447359	0.0263571	0.112956	0.0770443	0.0993077	0.0767554	0.0805319	0.0152444	0.00523651	0.00828272	0.00362406	0.0442858	0.0060353	0.203816	0.05209645	0.0172331	0.00709419	0.117141	0.248205	0.0300313	0.0151596	0.000736372	0.121162	0.00316119	0.0382157	0.0480254	0.0235845	0.201022	0.012126	0.0899592	0.0443766	0.1622793	5	75.60145	0.02442358	0.343834	0.69739	1.07831	1.88047	0.154426	0.302816	0.174018	0.0964844	0.199019	0.0732372	0.1795124	0.9040005
70300	-586.5081	-527.4995	-59.00855	28.89344	3.88511	0.0146556	0.0520069	0.0387221	0.0232742	0.0875927	0.0153557	0.0697112	0.0397961	0.0471478	0.00495307	0.0657525	0.034322	0.00555845	0.0397954	0.0488928	0.0428319	0.050336	0.0488473	0.0650789	0.0133999	0.000641073	0.13425	0.0142075	0.0297616	0.0531717	0.00837913	0.0274619	0.0231401	0.0218887	0.0573815	0.00125225	0.000620696	0.00297342	0.152717	0.0100577	0.206545	0.00911814	0.00793397	0.00226843	0.0237709	0.04651088	-0.002341124	0.0143378	0.229332	0.144588	0.0559369	0.00260327	0.0079359	0.0756943	0.000361796	0.0634198	0.0814269	0.0525573	0.128417	0.00648421	0.12106	0.0158438	0.1787545	4	118.1937	0.01154232	0.447937	0.77114	1.0844	1.69652	0.114704	0.290056	0.123595	0.164606	0.231208	0.0758323	0.1764133	1.013271
70400	-598.4412	-532.0158	-66.42535	6.169508	1.599566	0.0871674	0.00997723	0.0190592	0.0525513	0.0404762	0.17224	0.000780911	0.0723772	0.127139	0.113694	0.223954	0.112216	0.00505617	0.166305	0.0922541	0.154127	0.00782065	0.00793636	0.0572803	0.158387	0.23807	0.122747	0.0939444	0.0408801	0.0663618	0.0617042	0.0910561	0.0138998	0.0252195	0.140589	0.0336453	0.22483	0.0849975	0.03029	0.0456898	0.112132	0.0298191	0.104185	0.0852716	0.0127764	0.09569836	-0.06379474	0.0244675	0.0698057	0.0908964	0.017667	0.0480016	0.00318035	0.130586	0.00243405	0.0725097	0.0340636	0.0410978	0.145651	0.0287928	0.218777	0.0720688	0.1716704	5	62.01081	0.02934873	0.240302	0.604332	1.05577	2.0996	0.145277	0.268757	0.146558	0.123039	0.246038	0.0703305	0.1078757	1.591373
70500	-584.6828	-532.765	-51.9178	22.4304	3.260049	0.0418899	0.080119	0.000514102	0.104038	0.0100467	0.098053	0.0193388	0.0641625	0.0308956	0.0288444	0.0649286	0.00389795	0.0967184	0.0978011	0.00107456	0.128241	0.0894314	0.0577685	0.00676587	0.0320919	0.0368804	0.190019	0.0875007	0.00832651	0.0578591	0.0285655	0.0205563	0.00711967	0.00588574	0.00397394	0.0133452	0.00040829	0.0169474	0.0100375	0.207822	0.129315	0.00126477	0.0927072	0.0228127	0.0653506	0.06699769	0.01980313	0.0455567	0.0394057	0.0125176	0.0223534	0.0633974	0.00286655	0.119458	0.00376505	0.0385639	0.164908	0.0405356	0.206396	0.071066	0.148616	0.0205947	0.1292179	4	65.97227	0.02054192	0.40843	0.74498	1.08353	1.76306	0.143021	0.245632	0.187214	0.0994025	0.21289	0.111841	0.1490211	0.8671119
70600	-591.8081	-523.4979	-68.3102	4.210652	4.790248	0.107033	0.0484885	0.00452214	0.0711894	0.241262	0.0186564	0.0514593	0.0316821	0.00795651	0.172547	0.0177144	0.104412	0.0204101	0.0250812	0.224618	0.00925175	0.00770667	0.129055	0.169831	0.116892	0.159356	0.0200744	0.00137748	0.224319	0.0472841	0.0392242	0.00251352	0.00887893	0.00420267	0.00132624	0.058151	0.130761	0.0209701	0.0136978	0.0225957	0.0341419	0.0102886	0.175746	0.0741284	0.0961607	0.05983533	0.013742	0.0108036	0.0900489	0.225305	0.00651576	0.0773995	0.000644669	0.100723	0.00697252	0.0482976	0.0528144	0.103399	0.152926	0.0253853	0.0769942	0.0217698	0.1171268	4	67.49989	0.03790526	0.493126	0.798755	1.08365	1.62447	0.238296	0.223995	0.150076	0.12658	0.206482	0.0545705	0.1308688	0.8949941
70700	-587.2252	-527.6811	-59.54409	1.105192	3.072089	0.0551007	0.0619325	0.0102071	0.116573	0.088886	0.0292883	0.0630586	0.0548153	0.0707618	0.138057	0.175072	0.111154	0.0302714	0.0851389	0.0214261	0.0138816	0.00864176	0.0768602	0.204019	0.135052	0.0399078	0.0807272	0.00521644	0.0826066	0.0748762	0.0724689	0.0127718	0.0693796	0.00710463	0.0492964	0.0450427	0.00640846	0.0454582	0.0350135	0.00769457	0.0359984	0.00378895	0.0238831	0.0187586	0.00308761	0.06593055	0.01824048	0.00390519	0.0545052	0.0568597	0.075024	0.0223518	0.00223663	0.0824272	0.00150609	0.0625715	0.159691	0.0611738	0.0562803	0.0429412	0.279637	0.0388895	0.1772765	3	89.36656	0.01878629	0.394763	0.735443	1.08285	1.78694	0.197318	0.288958	0.125086	0.0819946	0.220359	0.0862837	0.195517	0.9067064
70800	-576.374	-530.6638	-45.71015	4.025255	2.877952	0.0446403	0.0678656	0.0124291	0.0236065	0.0160958	0.00434515	0.00586478	0.099402	0.0249279	0.0766599	0.00747914	0.0678628	0.0407125	0.013249	0.0469784	0.0108247	0.0293812	0.0102283	0.0633819	0.0648699	0.043498	0.0210435	0.00220472	0.0834893	0.00948576	0.0359934	0.0269454	0.00460521	0.142185	0.0787219	0.0493698	0.0313038	0.0108371	0.187624	0.0152597	0.000816174	0.104861	0.0104098	0.00708002	0.0227438	0.03503606	-0.0006336874	0.0335292	0.0472301	0.00404404	0.012665	0.0823719	0.00497944	0.119479	0.00204747	0.0239834	0.132085	0.0376175	0.0903937	0.0546843	0.34926	0.00562975	0.1529331	3	68.03027	0.02023033	0.379594	0.724539	1.08184	1.81402	0.167759	0.251956	0.139833	0.0860643	0.26607	0.0883174	0.1522995	1.004161
70900	-590.0059	-531.6559	-58.34997	9.020304	2.291885	0.0384269	0.0493293	0.152635	0.0762335	0.13965	0.00328235	0.0212257	0.102047	0.032357	0.095679	0.0175557	0.0574294	0.0408452	0.264128	0.0136357	0.062705	0.0172338	0.023175	0.0600278	0.116149	0.0256097	0.0253673	0.0128956	0.120945	0.0181307	0.121758	0.0166236	0.0648612	0.0499658	0.0957071	0.0198732	0.01062	0.0153588	0.0477729	0.00596576	0.0110064	0.297291	0.0385789	0.0147945	0.0203083	0.06173503	-0.01675943	0.000561939	0.114247	0.151528	0.00462703	0.00515506	0.00488493	0.11816	0.0135954	0.0359103	0.0494378	0.134388	0.133965	0.0997362	0.095067	0.0387364	0.1793197	5	81.73242	0.01648297	0.325794	0.68285	1.07583	1.91553	0.189128	0.191793	0.138462	0.12858	0.230332	0.121705	0.1625602	1.103097
71000	-601.9717	-530.0937	-71.87796	1.463358	1.479058	0.0958713	0.0117959	0.0106778	0.294901	0.0627111	0.141897	0.0479949	0.120408	0.0261825	0.105998	0.27895	0.0266618	0.212397	0.00635781	0.00359853	0.26505	0.203734	0.149363	0.00662019	0.102094	0.0146211	0.0193176	0.00415113	0.0395001	0.0115165	0.458992	0.318201	0.0101096	0.0641445	0.00450724	0.00531681	0.0728641	0.284066	0.0379612	0.0785359	0.339941	0.0473257	0.0980116	0.163702	0.029599	0.0992968	-0.008140443	0.0257827	0.0679653	0.0730383	0.0241267	0.152808	0.00157161	0.0998482	0.00208647	0.0437314	0.134786	0.112137	0.134984	0.000605626	0.108996	0.0175332	0.1747891	6	91.41975	0.02936177	0.222069	0.585033	1.04917	2.14373	0.119592	0.264538	0.163462	0.0843819	0.265392	0.102634	0.1666486	1.048848
71100	-578.4344	-534.6871	-43.74728	7.058403	2.247035	0.080487	0.0101998	0.0624438	0.013611	0.108153	0.00370024	0.0100363	0.000703695	0.0237013	0.0840365	0.0223949	0.0755791	0.0112168	0.0113855	0.0180122	0.00441253	0.00803097	0.00957748	0.0536464	0.0143412	0.055941	0.0530287	0.00546318	0.0382408	0.0014205	0.00958994	0.0190257	0.0348297	0.000816472	0.066273	0.00846306	0.0393059	0.113897	0.0837756	0.0880887	0.0539431	0.269461	0.00960619	0.0217113	0.0148596	0.02884504	-0.005404674	0.0190358	0.0605717	0.120922	0.114336	0.0302949	0.0430494	0.130345	0.000538329	0.00867367	0.0564708	0.084256	0.118123	0.0144868	0.147901	0.0509964	0.1310364	4	80.84693	0.01437485	0.321082	0.67895	1.0751	1.92487	0.136886	0.199953	0.141565	0.124156	0.265093	0.132346	0.1256317	1.04302
71200	-607.4982	-537.2949	-70.20329	3.627843	1.23546	0.223184	0.0950375	0.014197	0.100099	0.126763	0.00150178	0.00808357	0.138727	0.0184817	0.068669	0.0175263	0.0999057	0.311339	0.0310871	0.0527479	0.0764898	0.0399255	0.186412	0.061537	0.100947	0.0106204	0.0238682	0.241043	0.01962	0.0104807	0.0194278	0.00757862	0.0687171	0.0777165	0.0577299	0.0280098	0.400828	0.0471689	0.105458	0.154614	0.209809	0.0543142	0.0700322	0.0800553	0.0345928	0.07930708	-0.02217144	0.0140877	0.0812426	0.056139	0.0222155	0.0982961	0.0114809	0.108538	0.0153037	0.0180391	0.117881	0.0312985	0.128503	0.0176483	0.16525	0.114076	0.258241	3	79.51163	0.02486198	0.18142	0.537653	1.0302	2.25072	0.14436	0.27337	0.147352	0.12858	0.229835	0.0765023	0.2360695	1.093919
71300	-587.7957	-528.6275	-59.16821	3.280467	2.218228	0.0837071	0.00868355	0.00810624	0.162291	0.138472	0.110143	0.00784662	0.0562923	0.0962495	0.0276617	0.0711708	0.0331442	0.028631	0.0427824	0.0471452	0.207864	0.00938438	0.0360596	0.0136721	0.115478	0.0794569	0.000751637	0.111099	0.0604812	0.0818305	0.145771	0.0696021	0.00538954	0.00338691	0.140787	0.0584059	0.011751	0.0278441	0.0702391	0.0291348	0.0124474	0.0316979	0.00393365	0.0459299	0.0320225	0.04949347	0.02129349	0.0212969	0.0825011	0.10273	0.00874539	0.00564645	0.00332862	0.101658	0.0049624	0.0343704	0.0476553	0.0456182	0.220628	0.0325647	0.154304	0.13399	0.3179238	4	62.69759	0.009078292	0.318003	0.676379	1.0746	1.93102	0.126656	0.272471	0.118973	0.147928	0.242568	0.0914038	0.3392172	0.9372276
71400	-574.9728	-522.4961	-52.47668	7.370711	4.703606	0.243157	0.170355	0.0496005	0.0320334	0.0872053	0.00119391	0.0140854	0.0659455	0.0676467	0.0783478	0.0372774	0.107998	0.0310524	0.0290392	0.0312401	0.0712585	0.00153934	0.0105089	0.0378736	0.0641896	0.0476934	0.0262773	0.0209106	0.0070045	0.00197504	0.0184949	0.0332831	0.0565008	0.189002	0.0485178	0.101427	0.0196826	0.0255778	0.0484051	0.019353	0.0224929	0.0291933	0.00574538	0.0285345	0.0424626	0.06291908	0.01002488	0.010625	0.0498543	0.113278	0.00469344	0.0583405	0.010701	0.122325	0.000395444	0.0135153	0.0331558	0.0513637	0.18595	0.00880841	0.253096	0.0838977	0.271247	4	60.01621	0.01000828	0.489282	0.796493	1.08378	1.63045	0.146316	0.23551	0.140417	0.092329	0.3009	0.0845281	0.2812719	0.9643588
71500	-581.7622	-531.0639	-50.69832	2.06833	2.005848	0.0730174	0.0108421	0.000418022	0.201146	0.0594069	0.0473459	0.0998755	0.0867876	0.0503152	0.0172477	0.0872393	0.00357935	0.0106768	0.0478181	0.0738867	0.125065	0.00350641	0.0232947	0.00802276	0.00256248	0.0154598	0.00352288	0.039504	0.167005	0.0392276	0.0589137	0.0313142	0.0120461	0.0273992	0.05995	0.0601804	0.0126844	0.118476	0.0827776	0.00539059	0.00648734	0.0577318	0.0293148	0.0634025	0.0350885	0.07969412	-0.00313431	0.0182901	0.0554641	0.104668	0.013119	0.0460172	0.00516982	0.144053	0.00534178	0.0742167	0.0996362	0.0846488	0.144141	0.117364	0.0341078	0.0537619	0.1434028	3	82.52479	0.02918843	0.293972	0.655634	1.07014	1.98026	0.195235	0.243409	0.16578	0.122897	0.175859	0.0968192	0.1402685	1.022345
71600	-588.5904	-535.9607	-52.62972	4.859586	2.201886	0.13327	0.0908777	0.0836236	0.0564412	0.0988536	0.0102162	0.0583344	0.0126854	0.0125195	0.0637316	0.0691114	0.146362	0.0151697	0.054857	0.0849169	0.0558657	0.0316823	0.139262	0.0577895	0.266303	0.0699892	0.0544703	0.0859268	0.114682	0.00432238	0.00616656	0.0050329	0.0536092	0.0275201	0.0971006	0.0113281	0.061878	0.0978342	0.0204703	0.0187527	0.0047526	0.0125685	0.0897297	0.127074	0.0264155	0.05715742	-0.02206215	0.0129874	0.0398032	0.128501	0.0125126	0.0561131	0.0191153	0.155268	0.00942672	0.0466896	0.0235438	0.10092	0.140888	0.0205035	0.132321	0.101408	0.1343309	5	81.98412	0.02774055	0.316239	0.674897	1.07431	1.93456	0.169573	0.226396	0.173159	0.110974	0.199415	0.120484	0.1122688	1.196512
71700	-610.1155	-546.609	-63.50655	11.64024	2.395736	0.0115326	0.0431177	0.125306	0.140426	0.172729	0.0167173	0.00653984	0.178857	0.066655	0.100962	0.0975836	0.0784771	0.162366	0.327152	0.0368918	0.0938017	0.0154292	0.238251	0.144415	0.13689	0.00987595	0.0280461	0.0321555	0.182413	0.00327478	0.0754654	0.126575	0.00883827	0.062392	0.0352318	0.0814743	0.0610991	0.0571199	0.024334	0.0928185	0.0529318	0.142072	0.0160252	0.0375771	0.0650196	0.07960413	-0.00744553	0.014668	0.117184	0.0561553	0.014668	0.0189339	0.00779944	0.0763502	0.00215267	0.0402412	0.243755	0.0834216	0.0737673	0.0351923	0.0999215	0.115789	0.1425661	5	66.9382	0.02961415	0.336343	0.691426	1.07734	1.89489	0.159421	0.223883	0.182643	0.0953776	0.265621	0.0730547	0.1351206	1.055103
71800	-634.2092	-539.6746	-94.53463	7.99045	1.120916	0.0630268	0.0121335	0.0837365	0.115084	0.244244	1.15362	0.162506	0.292962	0.163237	0.215778	0.0495251	0.0481056	0.003357	0.0264166	0.0452853	0.0781224	0.00624371	0.535192	0.0384063	0.0813314	0.0440421	0.14649	0.0940349	0.0113799	0.139533	0.0217394	0.0150998	0.01085	0.0174888	0.30522	0.123949	0.258959	0.26994	0.0982661	0.00732836	0.0119192	0.153996	0.0255431	0.106858	0.353684	0.1254573	-0.001880364	0.00401756	0.11304	0.0671863	0.000125691	0.0143014	0.00192681	0.0953592	0.00759667	0.0894981	0.00850824	0.241025	0.2087	0.0122924	0.121833	0.0145897	0.153038	3	90.56845	0.01524842	0.160429	0.510305	1.01747	2.3118	0.216684	0.276383	0.126236	0.104654	0.194098	0.0819452	0.1511576	1.01244
71900	-613.5938	-538.6618	-74.93198	57.39317	1.938758	0.0906728	0.144724	0.0468077	0.166358	0.109685	0.234052	0.266197	0.0557361	0.0705714	0.0624477	0.104204	0.0875942	0.0111665	0.069818	0.0247998	0.312759	0.0477414	0.168998	0.104832	0.0134819	0.263171	0.00574304	0.00122172	0.131889	0.0116328	0.0815092	0.117508	0.0496508	0.00754582	0.193266	0.0541647	0.05454	0.0205886	0.00264248	0.0109903	0.01812	0.0440957	0.144495	0.0304655	0.0316226	0.1129105	0.03473994	0.0213746	0.1342	0.105898	0.0110879	0.100804	0.00601386	0.0426171	0.00663899	0.00573466	0.0419005	0.074428	0.118956	0.0584783	0.259046	0.0128218	0.1229917	5	67.62327	0.02226317	0.285853	0.648339	1.06838	1.99743	0.115632	0.273235	0.167358	0.103514	0.251778	0.0884836	0.1577316	0.7797528
72000	-591.7786	-544.7192	-47.05932	4.669514	2.07043	0.00937738	0.0169162	0.0161571	0.0389264	0.0803671	0.0178147	0.0054216	0.00950659	0.0437796	0.0153713	0.126296	0.0871333	0.0176321	0.0114464	0.0455011	0.0264175	0.0372661	0.125158	0.0268963	0.00553895	0.00401704	0.0706423	0.0330578	0.0797375	0.0801467	0.0159383	0.0720438	0.0735517	0.109671	0.0730192	0.187634	0.00260332	0.0779808	0.0530036	0.0530523	0.00909989	0.124824	0.0270039	0.0136188	0.0540286	0.05190931	-0.01287429	0.00546297	0.0951045	0.0470565	0.0732087	0.0746225	0.00594748	0.118662	0.000409881	0.0209878	0.0758113	0.0220817	0.114911	0.0194221	0.310784	0.0155271	0.1189186	6	66.8891	0.02481495	0.301539	0.6623	1.07166	1.9645	0.172173	0.294196	0.157121	0.0903475	0.209553	0.0766098	0.1060443	1.121405
72100	-583.4466	-527.6631	-55.78349	8.066643	3.074239	0.133556	0.004522	0.0223814	0.0553557	0.0943242	0.0189871	0.00715832	0.00118711	0.0300885	0.00896558	0.0193533	0.115638	0.0349958	0.00842383	0.0473123	0.021684	0.00923263	0.00554917	0.0243508	0.132658	0.046485	0.0733949	0.00396488	0.0670219	0.00485816	0.0169665	0.0241853	0.0267577	0.0430304	0.00824107	0.0244438	0.0659445	0.0238348	0.0522609	0.00913919	0.0119272	0.0289277	0.00867842	0.0371722	0.00489324	0.03921934	0.03105806	0.0223438	0.000574911	0.152349	0.0304962	0.0943489	0.0248974	0.0638423	0.0155378	0.0105841	0.0601409	0.0956033	0.128199	0.041376	0.0861984	0.173507	0.2344569	2	89.61906	0.008738071	0.394925	0.735557	1.08286	1.78666	0.186292	0.254044	0.13634	0.134894	0.178025	0.110404	0.265515	0.8830271
72200	-592.8312	-535.245	-57.58624	4.322917	1.429729	0.184965	0.00811647	0.0176334	0.0158514	0.209441	0.00175107	0.0734631	0.0130282	0.0613963	0.121416	0.0371839	0.076252	0.00525562	0.0390297	0.0379172	0.0182832	0.0654626	0.0229647	0.100219	0.12532	0.0398046	0.0456081	0.0749558	0.000622211	0.135853	0.00589846	0.0166771	0.155794	0.0102478	0.0168508	0.00573933	0.00638735	0.0252829	0.0191341	0.045354	0.0698495	0.082715	0.164427	0.185781	0.00357217	0.05635988	0.01494394	0.00119569	0.0721803	0.0529529	1.56657e-05	0.139225	0.0063985	0.121417	0.00435263	0.0426709	0.0728381	0.10751	0.213952	0.0300304	0.0944802	0.0407805	0.1391262	3	79.87858	0.01596349	0.21426	0.576426	1.04601	2.1633	0.158445	0.270736	0.14932	0.111781	0.212745	0.0969727	0.1540701	0.9030056
72300	-587.8322	-525.9478	-61.88438	5.638089	4.170115	0.0839101	0.365872	0.0145225	0.0206876	0.0973259	0.00666536	0.0825708	0.0232721	0.000656371	0.135997	0.10581	0.210611	0.0456255	0.0204783	0.0555881	0.192275	0.00808354	0.0477109	0.122755	0.0574496	0.0598865	0.0100682	0.128709	0.0193059	0.00492878	0.116229	0.00635551	0.0853232	0.049238	0.0107204	0.0243548	0.047293	0.0361324	0.0843927	0.105999	0.0542396	0.160815	0.0370923	0.204373	0.0162454	0.08433529	0.01810702	0.00987892	0.0749213	0.0823015	0.0495264	0.0735865	0.00366585	0.0689096	0.00933723	0.0602422	0.133976	0.0972939	0.0990181	0.0498873	0.164527	0.0229278	0.1727171	3	69.7966	0.02573563	0.46347	0.780894	1.08434	1.6713	0.162392	0.242576	0.191652	0.116884	0.203972	0.0825235	0.1908241	0.9051115
72400	-588.2286	-536.6373	-51.59121	5.824741	2.386382	0.12883	0.0130815	0.0241236	0.0191289	0.0224199	0.00883617	0.00577982	0.000916012	0.12646	0.0171196	0.00501069	0.029769	0.0809785	0.0232345	0.0541234	0.0243359	0.0321573	0.0115162	0.113301	0.257969	0.0184346	0.00359663	0.00328482	0.134642	0.118442	0.00355835	0.0747215	0.000564495	0.145858	0.00690927	0.082416	0.0401838	0.0220852	0.0927538	0.014003	0.117907	0.00268507	0.0900422	0.150612	0.00234517	0.05463711	-0.0003549272	0.0151933	0.0210236	0.165573	0.112208	0.0134207	0.0041658	0.104287	0.00500528	0.00794759	0.203695	0.0647443	0.122153	0.0427947	0.0537855	0.0640037	0.2136765	5	83.38507	0.01569184	0.335413	0.690678	1.07721	1.89669	0.132132	0.26306	0.184937	0.118592	0.206026	0.0952527	0.2133215	1.001664
72500	-597.1701	-542.6943	-54.47576	6.593307	2.99604	0.30013	0.0575133	0.0556662	0.0934794	0.104619	0.00127436	0.0546305	0.0338751	0.0135055	0.135824	0.122843	0.123523	0.0316935	0.0199096	0.0294908	0.105302	0.00263187	0.141056	0.0745061	0.245103	0.0142911	0.00920694	0.139833	0.093658	0.0316871	0.0799586	0.111529	0.0224095	0.0595166	0.0317915	0.0613944	0.00637351	0.0653255	0.0513241	0.0128504	0.0272225	0.214817	0.127889	0.0985014	0.000292885	0.07610792	0.01163489	0.0058401	0.0889608	0.0977815	0.0321428	0.0769675	0.0211688	0.0894891	0.000699049	0.0314508	0.00362833	0.106521	0.215661	0.0576089	0.144507	0.0275733	0.1148224	5	60.01725	0.02774872	0.388955	0.731308	1.0825	1.79724	0.148993	0.277099	0.150221	0.0920982	0.233213	0.0983751	0.1264573	0.9079935
72600	-564.3524	-523.2898	-41.06258	6.314671	1.761419	0.0471457	0.0158059	0.0144148	0.0215211	0.0931731	0.00475817	0.0152098	0.012675	0.0456276	0.0639299	0.0427332	0.0583853	0.0653722	0.00130234	0.0469617	0.0628504	9.43287e-05	0.0599739	0.0905576	0.0917749	0.0104185	0.0043293	0.00129982	0.0174686	0.0346727	0.0396882	0.0130259	0.0121907	0.00904284	0.0434666	0.0424308	0.0192899	0.0367089	0.0616139	0.0556018	0.20089	0.0619527	0.0278435	0.0317095	0.0373514	0.05261552	-0.02494023	0.0255264	0.143928	0.0859151	0.0183419	0.113243	0.00721518	0.124298	0.00156572	0.0510183	0.0971578	0.0453161	0.0311153	0.0379849	0.130661	0.0867137	0.2077914	4	63.88278	0.01081427	0.263031	0.626982	1.06269	2.0473	0.157684	0.231877	0.138894	0.115917	0.248169	0.107458	0.1828512	1.136396
72700	-597.7853	-530.2611	-67.52418	9.86974	2.375311	0.0913052	0.327761	0.0749073	0.0374009	0.120236	0.00507029	0.0525352	0.213102	0.015828	0.069614	0.00282465	0.0141981	0.0622562	0.0439815	0.078351	0.0971887	0.00295493	0.109254	0.0304251	0.176481	0.00138099	0.0187684	0.0924048	0.00763519	0.0334479	0.100829	0.00610393	0.00947905	0.0184674	0.00791033	0.078358	0.082453	0.0348707	0.0734596	0.108144	0.0231	0.0168717	0.0249527	0.0401628	0.0517034	0.0468093	0.03151691	0.0100766	0.0353354	0.0837983	0.0842976	0.13903	0.00417393	0.0938134	0.00808162	0.0226966	0.155882	0.0469418	0.0912504	0.0487063	0.146624	0.0292919	0.102226	4	79.90227	0.02452179	0.334307	0.689787	1.07706	1.89884	0.165524	0.252984	0.168708	0.108767	0.225875	0.0781423	0.1337429	0.7643471
72800	-579.5469	-521.3736	-58.17336	3.262165	2.57964	0.137195	0.02341	0.0692032	0.197778	0.265397	0.00165795	0.0228322	0.00820121	0.0200125	0.116406	0.0585711	0.0640189	0.0347019	0.0990307	0.010757	0.0259445	0.00202959	0.0756033	0.109985	0.373786	0.0551759	0.00158786	0.00514135	0.0271975	0.0347569	0.0608398	0.0366677	0.173234	0.0135231	0.00501766	0.0139633	0.191213	0.0786024	0.0394692	0.0567119	0.0638879	0.0278119	0.0643947	0.0710892	0.0222485	0.07228147	-0.01167139	0.0217506	0.173364	0.0586031	0.0100575	0.0342497	0.00139046	0.0621249	0.00498118	0.0551701	0.117991	0.046522	0.0743432	0.0651929	0.268517	0.0057424	0.150012	5	69.42151	0.02081333	0.353879	0.705232	1.07948	1.86141	0.130866	0.257687	0.137627	0.152947	0.238455	0.0824178	0.1383406	1.084367
72900	-603.2985	-543.2294	-60.06909	4.639623	1.992798	0.0387055	0.0340728	0.0298874	0.0930408	0.0129212	0.0880231	0.0279091	0.108456	0.00662433	0.043914	0.0648327	0.0106265	0.0102418	0.0185086	0.0163981	0.368864	0.149932	0.196916	0.0704008	0.0163132	0.00845557	0.012027	0.0509601	0.0839952	0.100689	0.00701471	0.00264706	0.000172569	0.0797429	0.0477186	0.1457	0.0899276	0.0433529	0.0611922	0.0149883	0.0068302	0.0148005	0.0419537	0.115122	0.0347185	0.05825904	0.004635132	0.0158345	0.0612242	0.169903	0.0157984	0.0355196	0.00526731	0.107193	0.000507054	0.013404	0.125886	0.133802	0.0251005	0.0442217	0.118399	0.127941	0.1929453	4	81.26447	0.02423399	0.292414	0.654246	1.06981	1.98353	0.120875	0.283052	0.140603	0.0896211	0.23675	0.129099	0.1975804	0.9765405
73000	-589.0552	-532.3399	-56.71528	2.881836	2.505638	0.082178	0.0320133	0.0899994	0.0354746	0.0683817	0.0289066	0.181231	0.0458312	0.0207531	0.14461	0.0155182	0.146295	0.00877946	0.0117413	0.232246	0.0514397	0.0101134	0.123519	0.147274	0.153749	0.00286522	0.0018025	0.020985	0.0804568	0.00566704	0.0187597	0.00901792	0.0048259	0.171558	0.0319437	0.121198	0.0695803	0.0404352	0.0184113	0.0490466	0.0166611	0.00599135	0.0187136	0.162389	0.0108155	0.05436892	-0.0122744	0.0310742	0.0823961	0.0714353	0.0240052	0.0715471	0.00382034	0.159712	0.00505847	0.00986259	0.0561443	0.0926005	0.0773966	0.0724463	0.182634	0.059867	0.1675334	2	61.29485	0.02810663	0.34699	0.699873	1.07869	1.87444	0.135163	0.253866	0.160874	0.103108	0.261637	0.085352	0.155259	1.079058
73100	-573.437	-528.2113	-45.22579	4.230518	4.080028	0.0255542	0.122075	0.0512178	0.0751565	0.0884855	0.00327501	0.0471082	0.0218656	0.0216014	0.044216	0.0323358	0.0495847	0.0594135	0.108599	0.0360032	0.0348745	0.0226275	0.00972888	0.0707545	0.152685	0.0155022	0.0117319	0.0627912	0.0455758	0.0379298	0.00873946	0.00137627	0.0227022	0.0711591	0.0465754	0.0335865	0.0407786	0.0493544	0.0584262	0.0202073	0.0811349	0.0502985	0.0320992	0.00844409	0.0297967	0.03696115	0.02519528	0.00917246	0.0977225	0.0259361	0.0292563	0.0190276	0.00773029	0.118289	0.00057434	0.0647331	0.0642873	0.0947763	0.200687	0.024595	0.224493	0.018719	0.1220672	6	107.1392	0.02363717	0.458705	0.777932	1.08438	1.67898	0.166636	0.385842	0.10371	0.112331	0.153508	0.077973	0.1472624	0.828909
