Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
88300	-590.2821	-542.7662	-47.51589	8.499788	1.886043	0.0385555	0.0743395	0.0683375	0.121661	0.0407796	0.0083357	0.00311689	0.0236905	0.019425	0.0634594	0.111665	0.206467	0.0133323	0.117121	0.0119796	0.0473638	0.0798942	0.236457	0.0265457	0.007648	0.0388946	0.000159895	0.0550683	0.0004397	0.00912377	0.0798756	0.0296486	0.0556383	0.043032	0.0677687	0.0749768	0.0312726	0.103488	0.0213124	0.0453487	0.055022	0.0212267	0.00428624	0.0205466	0.0228362	0.04614658	0.009098923	0.02007	0.0394766	0.327773	0.00915647	0.098576	0.039643	0.0673161	0.0236891	0.0060465	0.0555129	0.042313	0.118208	0.0216995	0.0690657	0.0614536	0.1689137	4	60.78484	0.02323695	0.279281	0.642321	1.06686	2.01154	0.175688	0.285844	0.14081	0.122205	0.206659	0.0687939	0.1780126	0.9488861
88400	-597.304	-549.1253	-48.17863	6.318815	1.949087	0.0144292	0.0476971	0.00210893	0.0154715	0.0755624	0.00855717	0.0189266	0.01497	0.00329385	0.0213108	0.253366	0.198473	0.0202281	0.0987417	0.0080206	0.0505543	0.0171387	0.0461753	0.0396977	0.0739959	0.0253384	0.0198109	0.163366	0.108619	0.034015	0.0252082	0.0216195	0.00864172	0.00491826	0.0958219	0.071545	0.0623579	0.0389497	0.00571268	0.0110434	0.0277992	0.0133553	0.0575132	0.0140877	0.019534	0.06160193	-0.007058242	0.0424757	0.101539	0.265625	0.00307595	0.000244899	0.0195055	0.124001	0.0504501	0.0703642	0.0597109	0.0343189	0.0195104	0.0408422	0.0869396	0.0813968	0.13197	3	65.12936	0.01969282	0.28712	0.649488	1.06866	1.99473	0.203277	0.14078	0.18358	0.114774	0.232052	0.125536	0.1249118	1.056506
88500	-596.2061	-541.3616	-54.84447	5.99892	3.338527	0.0454459	0.0472482	0.0303988	0.0237329	0.0325468	0.00161548	0.0120549	0.0241026	0.0551243	0.0106101	0.104195	0.00765197	0.0143016	0.0282696	0.127036	0.017681	0.00682398	0.0113135	0.0891829	0.0705957	0.0748623	0.0173278	0.0310425	0.0417908	0.0211045	0.00281897	0.00834457	0.00409444	0.0341303	0.0373183	0.0198366	0.0820179	0.127001	0.00160112	0.151006	0.0446945	0.0107094	0.042085	0.00672106	0.0250279	0.05541083	0.006326017	0.0465061	0.10089	0.155474	0.0071508	0.142926	0.0511605	0.0460347	0.0272458	0.0507051	0.0840867	0.0187363	0.104043	0.0182793	0.0558585	0.0909036	0.1911398	3	70.79528	0.01466009	0.413866	0.748702	1.08374	1.75369	0.168828	0.214348	0.19319	0.161018	0.164667	0.0979507	0.1974658	0.967964
88600	-588.8126	-535.0715	-53.74112	6.424147	3.517428	0.0772068	0.0247031	0.0448886	0.0462302	0.082469	0.0481487	0.000160212	0.0253159	0.00455394	0.0144492	0.147054	0.0750473	0.0104542	0.0049179	0.0557708	0.0367103	0.0337762	0.197833	0.106731	0.0328877	0.0492769	0.104651	0.0375951	0.00221494	0.00526465	0.0189176	0.00846795	0.00243252	0.0215527	0.107976	0.0491205	0.0238085	0.128344	0.108595	0.0561473	0.0492171	0.0639653	0.0949981	0.0929056	0.0271642	0.03796978	0.00893929	0.0680926	0.0710562	0.122213	0.00849172	0.0947114	0.015652	0.00849103	0.0206873	0.163643	0.0643827	0.0188323	0.163037	0.0172966	0.0924322	0.070981	0.2128205	5	93.50529	0.01548615	0.425713	0.756673	1.0841	1.73351	0.158999	0.177342	0.175004	0.157744	0.226752	0.104159	0.2217597	0.9596893
88700	-598.3417	-548.3115	-50.03019	5.267825	2.411582	0.0584161	0.0984169	0.0316122	0.00840381	0.0647834	0.00207411	0.00592642	0.0377087	0.00652385	0.00628058	0.0953618	0.0960831	0.0271432	0.0711957	0.0520071	0.269413	0.0605585	0.111139	0.0333342	0.063825	0.0363464	0.179682	0.0464035	0.0128326	0.000810684	0.0364044	0.0442421	0.130738	0.00173716	0.0769033	0.0318738	0.0144938	0.183676	0.0130461	0.00550422	0.027335	0.112478	0.172536	0.103539	0.0209779	0.05158036	0.03914004	0.0283739	0.0681096	0.153	0.0112728	0.140748	0.00934125	0.0664337	0.0220391	0.0662887	0.0369807	0.0272357	0.107413	0.00835053	0.200336	0.0540764	0.2338657	5	63.48398	0.01391996	0.33791	0.692682	1.07755	1.89186	0.143597	0.231653	0.144883	0.123407	0.249791	0.106669	0.2730057	0.8566329
88800	-602.875	-542.717	-60.15805	14.68048	4.017163	0.00710985	0.0124166	0.086213	0.217667	0.0361459	0.0171338	0.0305686	0.059864	0.0259366	0.0126645	0.0649246	0.226429	0.339419	0.0358133	0.175781	0.147055	0.0570351	0.0209215	0.0350087	0.00761226	0.0278813	0.131785	0.1298	0.157086	0.153603	9.00439e-05	0.141168	0.079592	0.0307963	0.00778871	0.0074947	0.0024666	0.013735	0.0507412	0.0290254	0.0193418	0.151687	0.0235777	0.00601926	0.121823	0.0794665	0.02000313	0.0156279	0.13324	0.183548	0.00676394	0.1101	0.0273338	0.0273481	0.00820021	0.00260371	0.0579701	0.035499	0.148628	0.0507761	0.065708	0.126653	0.1862188	4	60.24069	0.02888939	0.455303	0.775801	1.0844	1.6845	0.21127	0.347137	0.144618	0.113875	0.118148	0.064951	0.206222	0.903002
88900	-570.7911	-542.923	-27.86818	3.955664	1.819278	0.0498987	0.0747121	0.0366245	0.0895355	0.0685408	0.0429813	0.0147475	0.0211383	0.0171598	0.0505826	0.0596352	0.0258042	0.0281077	0.0611794	0.121558	0.0281235	0.0288428	0.00231003	0.0160719	0.0410179	0.0768248	0.00166064	0.0409193	0.00486361	0.000947852	0.0143313	0.0519841	0.0196012	0.010432	0.103196	0.0168663	0.0566568	0.0306118	0.00112372	0.0373682	0.129006	0.0290978	0.0517464	0.131026	0.00583353	0.04173322	-0.03482651	0.0137747	0.0658947	0.103034	0.0244235	0.0725376	0.0350655	0.0381931	0.0155067	0.0510787	0.0602974	0.0098215	0.107845	0.0407418	0.191498	0.170288	0.2440362	9	65.13668	0.0378238	0.270704	0.634309	1.06473	2.03026	0.182718	0.260083	0.136389	0.131487	0.18338	0.105942	0.2092097	1.166467
89000	-585.3962	-549.3793	-36.01693	2.852766	2.559539	0.0642699	0.0156304	0.0958478	0.0580562	0.2043	0.0204954	0.00731865	0.0186791	0.057842	0.0285756	0.0273351	0.00394003	0.0229648	0.0401063	0.0518982	0.0317351	0.0128894	0.0672564	0.04286	0.0492543	0.22732	0.0175899	0.0387811	0.022359	0.0101511	0.062211	0.0629893	0.0283254	0.00789137	0.0983117	0.0667034	0.0123318	0.0266453	0.010119	0.116088	0.00420061	0.0297302	0.0197323	0.148503	0.008298	0.05913348	-0.003897855	0.0675386	0.0815465	0.0896742	0.00406822	0.136032	0.0038706	0.0655757	0.0491192	0.0910834	0.117889	0.106971	0.0570388	0.0148788	0.107558	0.00715643	0.2505563	8	59.77725	0.02400595	0.35203	0.703802	1.07927	1.8649	0.181558	0.255791	0.129614	0.132875	0.194947	0.105215	0.2466585	1.015803
89100	-590.9148	-542.7631	-48.15176	9.812295	1.854166	0.000764645	0.0307482	0.0210355	0.153386	0.113008	0.0239935	0.118267	0.0728025	0.0852785	0.0153576	0.127228	0.0806586	0.0399553	0.0612742	0.0486255	0.000490596	0.0153759	0.00603681	0.0430412	0.120201	0.0612615	0.0312076	0.0393893	0.109201	0.139431	0.0467327	0.0996165	0.00457834	0.141796	0.0325496	0.00469949	0.0472284	0.0334383	0.0311382	0.0189718	0.0709923	0.054578	0.056248	0.0429564	0.0671586	0.08250969	0.01964385	0.10703	0.0766424	0.13487	0.00170358	0.0333321	0.000455527	0.113027	0.0102807	0.0660502	0.0698488	0.0264504	0.169809	0.0212369	0.104997	0.0642669	0.1151832	6	90.77805	0.03623007	0.275222	0.638552	1.06587	2.02035	0.111986	0.230444	0.18295	0.118441	0.29307	0.0631093	0.134827	0.8543033
89200	-580.6625	-546.5678	-34.09464	6.995979	2.160111	0.0049172	0.0618095	0.0300194	0.0614671	0.0295494	0.073196	0.0129842	0.0683539	0.031497	0.0188551	0.00758294	0.0341344	0.0375766	0.0136387	0.0145284	0.0159073	0.023757	0.0160714	0.0940104	0.0196227	0.109072	0.0330354	0.000761688	0.0182117	0.00753003	0.0661393	0.121346	0.0398198	0.0522977	0.000751751	0.0387872	0.0626148	0.0166934	0.0172319	0.0127821	0.0473195	0.0370169	0.0263284	0.000417884	0.0203725	0.03520784	0.004188425	0.0284239	0.0275962	0.378024	0.0271469	0.0809279	0.00266503	0.0221418	0.0134057	0.0761727	0.107135	0.00996439	0.053704	0.0668557	0.0498436	0.0559928	0.1244056	6	86.71242	0.01667983	0.311666	0.671027	1.07352	1.94378	0.121906	0.27057	0.188594	0.123023	0.196226	0.0996814	0.128594	0.9674291
89300	-608.5015	-549.5422	-58.95927	5.148621	1.40895	0.075805	0.0736422	0.0904902	0.084808	0.139421	0.0155099	0.0101582	0.00169867	0.00894591	0.0339634	0.153393	0.343446	0.0155192	0.224564	0.0546018	0.00327724	0.176511	0.0988531	0.10832	0.187536	0.0837848	0.0123179	0.0622849	0.0309299	0.0026584	0.036849	0.00424945	0.0177725	0.049342	0.0493019	0.00392953	0.0363486	0.0709789	0.00485742	0.0078268	0.244245	0.0554022	0.0163432	0.0266424	0.0146744	0.06106758	0.02522391	0.0550551	0.0584809	0.205495	0.00800105	0.0260074	0.00391337	0.0960822	0.0255282	0.0906011	0.0653826	0.109216	0.135177	0.0184832	0.0848897	0.0176884	0.1590033	3	64.88936	0.02717221	0.210908	0.572664	1.04459	2.17183	0.117327	0.267584	0.223972	0.0979015	0.218993	0.0742225	0.1842272	0.8630826
89400	-580.0132	-549.3968	-30.61648	23.90409	3.46309	0.00216614	0.0239938	0.0195148	0.00479873	0.0251518	0.0358757	0.00119358	0.0154781	0.0407267	0.0110062	0.0820017	0.0871143	0.0110792	0.0440658	0.0192744	0.0107479	0.0126347	0.163345	0.0229504	0.00033653	0.0379567	0.0648673	0.0390426	0.0180742	0.0196518	0.0166313	0.104285	0.00248396	0.0319689	0.0539941	0.0367904	0.000185015	0.0605583	0.0241439	0.00296602	0.00200819	0.0382796	0.0461878	0.0193187	0.00164835	0.03002493	-0.01980481	0.0361308	0.0718075	0.184427	0.0176521	0.0232481	0.0074872	0.0257482	0.0104737	0.0769872	0.00624578	0.0276543	0.247846	0.0373125	0.124096	0.102884	0.1776455	3	66.04677	0.03151631	0.422192	0.754323	1.08401	1.73947	0.127751	0.289475	0.19647	0.13097	0.177069	0.0782645	0.1578407	1.125473
89500	-604.4864	-551.7867	-52.69969	7.000082	0.9849319	0.0372862	0.0168194	0.127611	0.0721155	0.162434	0.0292112	0.00469923	0.046426	0.0621975	0.0169838	0.0892849	0.152487	0.200307	0.10748	0.00349252	0.102079	0.0146217	0.066046	0.104519	0.0230023	0.0131522	0.00258499	0.117994	0.0183947	0.00565422	0.0467868	0.00485424	0.00279132	0.0160315	0.0280642	0.040113	0.181495	0.0572461	0.0680048	0.0898821	0.0211009	0.0249063	0.00845342	0.0577895	0.00862741	0.05846983	0.01123899	0.0210188	0.0877833	0.20204	0.00488336	0.0224143	0.00444035	0.0594913	0.00589692	0.0234615	0.161244	0.0260553	0.205693	0.006071	0.12251	0.046997	0.1815059	4	66.081	0.03483172	0.133938	0.472175	0.997458	2.39643	0.144193	0.276149	0.149541	0.124691	0.223158	0.0822685	0.1927449	0.9416898
89600	-608.3305	-548.1372	-60.19325	1.450031	2.386439	0.0636553	0.0294767	0.00322403	0.0700445	0.181602	0.0610254	0.0471215	0.00914904	0.236122	0.123655	0.190668	0.0714962	0.0107483	0.061316	0.0885837	0.0353261	0.0710325	0.295227	0.044048	0.100264	0.000874129	0.0228731	0.00867829	0.0492814	0.0312392	0.0212933	0.0277737	0.012425	0.0257438	0.0266785	0.319943	0.0377387	0.0158577	0.0338432	0.0861341	0.0157935	0.0558358	0.0916521	0.258111	0.232655	0.07103931	-0.04859851	0.103696	0.028859	0.0950563	0.00586939	0.0784064	0.0233215	0.0250489	0.0201037	0.01675	0.086759	0.00644056	0.014614	0.0654492	0.337108	0.0925181	0.1959483	5	63.16526	0.02544087	0.335419	0.690683	1.07722	1.89668	0.180674	0.239096	0.17588	0.107938	0.178636	0.117776	0.1473498	1.329817
89700	-602.2844	-547.7094	-54.57502	12.54211	2.125543	0.00642885	0.0227307	0.113165	0.0665872	0.0177575	0.0374047	0.0268864	0.0701846	0.0753826	0.0217089	0.157054	0.0451361	0.0363566	0.133496	0.108528	0.0857915	0.16454	0.135452	0.0728173	0.00984042	0.00489361	0.012235	0.158056	0.0103747	0.130914	0.0225349	0.120298	0.00314985	0.236742	0.073135	0.0323337	0.128411	0.0498504	0.0463829	0.00893987	0.0279638	0.0383224	0.0899539	0.0108031	0.0328677	0.07204255	0.02455474	0.0631487	0.07177	0.135395	0.00238506	0.0133688	0.0496462	0.0103203	0.0202686	0.00702875	0.120042	0.0133621	0.178358	0.0222934	0.223992	0.0686209	0.2756178	4	65.16548	0.01492584	0.307814	0.667732	1.07284	1.95162	0.192422	0.248935	0.150328	0.109002	0.196655	0.102658	0.3001725	0.9181979
89800	-595.4756	-544.1087	-51.36688	2.873436	2.703724	0.00594398	0.0493545	0.0451966	0.0776623	0.127066	0.0340629	0.0449528	0.0141433	0.159344	0.0246754	0.0443092	0.074975	0.107137	0.0924917	0.101527	0.011685	0.100554	0.062559	0.197459	0.0297714	0.0471566	0.0252286	0.0843431	0.0584873	0.0265695	0.0404228	0.114094	0.00110042	0.225589	0.0254919	0.00554048	0.0745242	0.1304	0.0838782	0.017324	0.00520325	0.0580261	0.0383685	0.131989	0.0432742	0.06433693	-0.002815921	0.0169782	0.0327966	0.211684	0.0535351	0.0062799	0.00642196	0.026251	0.015251	0.0326695	0.0680623	0.0281519	0.160936	0.00162104	0.244073	0.095289	0.1520533	8	89.12966	0.01575737	0.364958	0.713682	1.0806	1.84076	0.138962	0.317674	0.152016	0.123279	0.161797	0.106272	0.1492374	1.018869
89900	-618.5034	-559.8746	-58.6288	2.423232	2.673059	0.0433512	0.166187	0.0281721	0.0551351	0.0370778	0.00934804	0.0099278	0.152473	0.0101843	0.0113696	0.0732227	0.0684573	0.202652	0.0252027	0.1043	0.0013542	0.0100796	0.01187	0.0668794	0.0536076	0.155806	0.00173191	0.0375853	0.00483411	0.128414	0.0567842	0.106816	0.0217806	0.0685405	0.0789796	0.0267537	0.0209708	0.19504	0.0602337	0.0323541	0.156596	0.0238064	0.0542662	0.0828087	0.00566933	0.06168719	0.01840392	0.0311874	0.116919	0.226174	0.00682415	0.036749	0.0119733	0.0991749	0.0328841	0.0908334	0.0663074	0.00931316	0.0894532	0.0384354	0.0904764	0.0532943	0.1939575	4	66.08324	0.02244277	0.362273	0.711653	1.08035	1.84573	0.144696	0.259033	0.153705	0.166625	0.183449	0.0924933	0.2123614	0.9133368
90000	-592.6174	-549.7479	-42.86946	5.846788	7.287392	0.0106131	0.0185185	0.0326532	0.0181608	0.0100785	0.0151545	0.0450985	0.0125772	0.0426276	0.0137675	0.0203233	0.0484134	0.131293	0.0589344	0.00562721	0.100277	0.0298247	0.0314146	0.127575	0.053356	0.00367514	0.00818311	0.0454769	0.152737	0.0243406	0.0550523	0.0357401	0.456635	0.0765052	0.0174181	0.0265037	0.00721107	0.0239258	0.0971642	0.0437063	0.0245011	0.0353569	0.153607	0.163931	0.000826209	0.05226778	-0.001164057	0.108782	0.0194507	0.153074	0.0349123	0.134109	0.00641481	0.050015	0.0166558	0.0569972	0.0368852	0.0280764	0.133633	0.0289655	0.100674	0.0913543	0.1812918	6	63.47302	0.03224641	0.576075	0.84401	1.07828	1.50163	0.121408	0.231925	0.177627	0.142758	0.226289	0.0999925	0.1801278	1.006462
90100	-590.3232	-550.4084	-39.91483	11.47168	2.653006	0.0095665	0.0800094	0.0823656	0.0178482	0.00844115	0.000584425	0.0251935	0.0279496	0.0510533	0.0107264	0.0533789	0.0771919	0.116836	0.130003	0.0271767	0.0252963	0.171826	0.0560597	0.0269956	0.116968	0.0869565	0.0334587	0.123905	0.000230683	0.0148616	0.0273177	0.0167804	0.00727848	0.0183847	0.100614	0.0984752	0.00725084	0.00984349	0.0260321	0.102941	0.0961443	0.0692307	0.0106391	0.0186194	0.0553061	0.04673246	0.004174954	0.0836309	0.0294713	0.131474	0.00238332	0.0136238	0.015035	0.0614319	0.0328843	0.087272	0.0787921	0.0416672	0.210571	0.070524	0.0877288	0.0535102	0.1254596	4	64.17349	0.02847775	0.360499	0.710306	1.08017	1.84903	0.184202	0.210437	0.165758	0.159317	0.205578	0.0747078	0.1296346	0.9677944
90200	-586.5066	-541.6978	-44.80876	8.569704	2.240685	0.00296839	0.00671325	0.0319368	0.195679	0.0490847	0.00261	0.0227214	0.00363846	0.11056	0.0383383	0.07672	0.06145	0.097561	0.0299918	0.035987	0.0695212	0.121308	0.0132732	0.0539229	0.00838645	0.00460843	0.048555	0.00594137	0.0141679	0.240282	0.0208446	0.0026006	0.0575631	0.131601	0.0159658	0.038147	0.115235	0.0614462	0.000345333	0.0157438	0.0128464	0.0579943	0.0108619	0.0651941	0.0950057	0.05673581	0.03668668	0.125826	0.138704	0.154926	0.0241271	0.0694847	0.0051582	0.056418	0.0200965	0.0248479	0.0520646	0.0441256	0.0908119	0.0290155	0.062026	0.102369	0.1218515	6	77.21556	0.04101238	0.320407	0.678388	1.07499	1.92621	0.127398	0.252559	0.200181	0.109806	0.21618	0.0938762	0.1585381	0.768594
90300	-609.3787	-556.5864	-52.79233	2.417779	3.631891	0.00682829	0.0402632	0.0765173	0.10001	0.0397493	0.061931	0.0109223	0.0603946	0.160487	0.0503906	0.0631475	0.0180945	0.0311765	0.00609351	0.0974313	0.0195021	0.0817126	0.123577	0.0917365	0.0199394	0.00709138	0.0867919	0.0562242	0.0262049	0.0111123	0.105184	0.016803	0.013898	0.113643	0.140518	0.0807736	0.00669136	0.0525562	0.0373885	0.00659309	0.0270097	0.00780251	0.00829018	0.0827856	0.110449	0.04464423	-0.04493152	0.0831714	0.0287562	0.123243	0.0233396	0.00197877	0.0112456	0.0549827	0.0115443	0.0513711	0.166351	0.0231094	0.0616522	0.0534978	0.0362009	0.269556	0.3409019	3	78.36258	0.01541571	0.432921	0.761433	1.08425	1.72139	0.137158	0.256631	0.197319	0.12353	0.182466	0.102895	0.2959704	1.151811
90400	-576.7354	-549.6015	-27.13392	28.44783	4.739178	0.0131039	0.0352032	0.0161706	0.0518775	0.0024076	0.0239223	0.0329318	0.0155547	0.0811944	0.00865079	0.00328196	0.034762	0.0761724	0.00723883	0.0349764	0.0328758	0.0315682	0.00941036	0.0198916	0.0175597	0.0131503	0.0222558	0.0238306	0.0127185	0.0263882	0.00172208	0.00244244	0.129798	0.0268472	0.00586318	0.00330601	0.0338496	0.0202374	0.0142298	0.00861643	0.0103529	0.0433623	0.0313637	0.104561	0.00194398	0.02109317	0.01567598	0.0361934	0.185765	0.0874845	0.0463936	0.00621974	0.0363619	0.0547801	0.0197207	0.0535905	0.128382	0.0461276	0.0864738	0.0332779	0.0895896	0.0896399	0.1196937	6	72.02777	0.02148815	0.490871	0.79743	1.08373	1.62797	0.167613	0.244893	0.123457	0.131243	0.197607	0.135187	0.1353697	0.8841987
90500	-612.9607	-553.8494	-59.1113	58.19425	3.350037	0.024255	0.0427374	0.0676818	0.118137	0.00772295	0.0456598	0.00684711	0.020454	0.0802564	0.0885039	0.200211	0.036766	0.0674375	0.132408	0.136909	0.0785584	0.013465	0.167453	0.115995	0.227766	0.0148939	0.0879328	0.153568	0.000241072	0.013351	0.216523	0.0974127	0.0284591	0.0217084	0.10432	0.00566386	0.10132	0.0847673	0.0105907	0.0238663	0.292552	0.0809949	0.0859741	0.181397	0.167165	0.07625862	-0.00840508	0.0300074	0.0150736	0.1295	0.00556552	0.0275001	0.01281	0.0355869	0.016926	0.0146173	0.312145	0.00932439	0.133051	0.129696	0.0272924	0.100904	0.1434618	4	58.24909	0.02948853	0.414651	0.749235	1.08377	1.75234	0.171988	0.286134	0.186189	0.102814	0.151443	0.101432	0.1350567	1.062234
90600	-589.4944	-543.989	-45.5054	23.40443	2.773151	0.0251275	0.0512925	0.0234499	0.130043	0.0104346	0.00430138	0.000505268	0.0131337	0.016622	0.00994704	0.134056	0.0833171	0.0183662	0.00404586	0.0142533	0.0562512	0.0896723	0.0441127	0.031723	0.0223317	0.209185	0.00129763	0.0215751	0.189781	0.117243	0.0314837	0.111122	0.0329467	0.131785	0.0169068	0.0059002	0.0412023	0.0253373	0.020097	0.042733	0.0164774	0.0196433	0.0256948	0.0960744	8.54208e-05	0.04948355	-0.009094761	0.0965265	0.0761421	0.145918	0.00467354	0.00420364	0.020682	0.0421069	0.0304419	0.0801782	0.0702574	0.0369505	0.149846	0.0698936	0.0878582	0.0843217	0.1661103	4	74.9205	0.02936241	0.370914	0.718141	1.08114	1.8298	0.163338	0.254891	0.177966	0.122307	0.207945	0.0735536	0.1570155	1.057923
90700	-579.1199	-551.5778	-27.54216	16.96353	2.122691	0.0227845	0.0171307	0.00846245	0.0247875	0.067126	0.00407952	0.000886954	0.0129999	0.0464927	0.0268558	0.0520969	0.0669067	0.0115121	0.0102488	0.0178688	0.0294954	0.0135035	0.0357356	0.0492297	0.0114674	0.0774083	0.000428375	0.0164455	0.0316142	0.0114077	0.0279603	0.116145	0.018455	0.0487092	0.00160568	0.0499614	0.0123977	0.00468634	0.0148371	0.0300076	0.0047597	0.0263283	0.071568	0.0392753	0.0226409	0.03108362	-0.004039163	0.129457	0.0427531	0.143206	0.00868603	0.0120655	0.0257034	0.172451	0.0588033	0.0729734	0.0445233	0.00148505	0.121313	0.010103	0.064841	0.0916354	0.1055323	4	72.26206	0.03009795	0.307493	0.667457	1.07278	1.95227	0.145778	0.148994	0.182363	0.126057	0.314767	0.0820406	0.1014931	1.039797
90800	-580.3701	-545.7433	-34.62674	12.98431	3.05534	0.0552964	0.0216117	0.00556835	0.0164142	0.00950627	0.0209703	0.000923848	0.0182348	0.00336464	0.0424204	0.0660811	0.0243789	0.0385452	0.0285501	0.021423	0.0189174	0.0469556	0.143161	0.0281425	0.00211611	0.00694186	0.0540902	0.0644954	0.0202907	0.0664208	0.0783562	0.211457	0.00288482	0.00249812	0.0456627	0.00296613	0.0747906	0.0575046	0.00851569	0.0181602	0.000462018	0.107036	0.0104033	0.0128186	0.0302448	0.03827437	0.003637846	0.0863648	0.125112	0.192345	0.018956	0.0252912	0.0576647	0.0195185	0.0263271	0.0667922	0.058665	0.0286735	0.117092	0.0148953	0.115599	0.0467036	0.1035905	6	77.05998	0.03394727	0.393498	0.734547	1.08278	1.78918	0.163944	0.255057	0.130174	0.161898	0.212846	0.0760804	0.1072284	0.9660739
90900	-585.6713	-548.1721	-37.49926	4.203523	2.980331	0.041374	0.047003	0.0119338	0.0433865	0.0935548	0.00688816	0.0139222	0.020366	0.0422804	0.0147904	0.0855821	0.128976	0.0459085	0.0261702	0.258901	0.00360318	0.0237937	0.0434964	0.0565154	0.0241769	0.0733689	0.0571769	0.064965	0.186039	0.0284994	0.0183455	0.0817199	0.0683558	0.0271622	8.06881e-05	0.0158563	0.0417833	0.00693059	0.0133039	0.0641999	0.0307928	0.00589134	0.00144717	0.101805	0.0106312	0.03740104	-0.01116104	0.21885	0.0368889	0.26689	0.0131253	0.0167891	0.0224767	0.0433478	0.0250803	0.0549548	0.0595598	0.01078	0.044558	0.0127183	0.126144	0.0478375	0.1754564	6	63.78613	0.02282333	0.387735	0.730433	1.08242	1.79942	0.113708	0.189338	0.167239	0.161884	0.247997	0.119834	0.1642954	1.067933
91000	-625.227	-564.3453	-60.88172	36.77012	3.399199	0.0288461	0.16751	0.00750733	0.0309047	0.0596936	0.0110497	0.0103421	0.0733823	0.135079	0.0229465	0.0656247	0.139986	0.50443	0.0453968	0.071448	0.0559502	0.0412543	0.0341375	0.0199262	0.0270986	0.0424661	0.0543939	0.0202333	0.0776397	0.0154454	0.124112	0.00389813	0.107699	0.2851	0.0276587	0.0648279	0.0547943	0.114984	0.019305	0.0309212	0.0392852	0.0578038	0.0401571	0.0175402	0.570428	0.09047584	0.03064487	0.0937939	0.0565622	0.153173	0.00414321	0.0299406	0.0178155	0.022967	0.0027718	0.0254464	0.162154	0.00939792	0.0215376	0.0430374	0.273629	0.0836301	0.1879082	7	74.33396	0.02213146	0.417967	0.751482	1.08388	1.74667	0.097981	0.254942	0.120051	0.163886	0.291327	0.0718125	0.2185531	0.8597829
91100	-589.8433	-546.1125	-43.73082	1.466118	1.626626	0.0162679	0.00548027	0.0369341	0.186582	0.0748159	0.00776559	0.080458	0.0732817	0.182286	0.0327643	0.150501	0.132653	0.082224	0.112933	0.146841	0.00133167	0.263041	0.0450993	0.160767	0.164973	0.0273456	0.00474403	0.00609761	0.0486551	0.000944527	0.00283818	0.0216833	0.166576	0.0286097	0.0329611	0.0317801	0.00292016	0.00410529	0.0485347	0.0189908	0.0319369	0.0256801	0.00017755	0.098099	0.0745444	0.09426196	0.02711254	0.123243	0.0507024	0.078746	0.00610582	0.059437	0.0150812	0.0854909	0.0139215	0.0728452	0.0722627	0.00633651	0.194412	0.00698483	0.17987	0.0345606	0.1211259	6	70.42838	0.0423416	0.244237	0.608361	1.05707	2.09034	0.102113	0.16478	0.175188	0.105291	0.381633	0.0709948	0.1482384	0.8171018
91200	-588.8339	-553.1352	-35.69869	5.444165	2.284827	0.00514234	0.00190605	0.00775442	0.0243308	0.00573564	0.000740778	0.0159867	0.0558909	0.0483179	0.0134451	0.0551947	0.0104842	0.00310733	0.0391799	0.00213131	0.00930441	0.0396386	0.0920941	0.0584246	0.0489661	0.0363109	0.0146734	0.043406	0.0621761	0.0914902	0.0050478	0.0511526	0.109973	0.0683011	0.238145	0.0671412	0.134986	0.146465	0.0636234	0.0206005	0.108452	0.107061	0.00465955	0.0980971	0.0405581	0.06483102	0.02772054	0.0562762	0.0197015	0.238081	0.0377619	0.00701363	0.0156704	0.0738233	0.0357051	0.0505743	0.0782303	0.00434953	0.0703099	0.00713382	0.12692	0.178449	0.1650303	4	60.96933	0.04559509	0.325059	0.682244	1.07572	1.91698	0.112582	0.253009	0.283703	0.0959827	0.166723	0.0880014	0.1927508	0.8561846
