Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1411	0	-313.3476	-286.8441	-26.50349	7.101182	2.386851	0.00175817	0.117019	0.0070679	0.119726	0.0314175	0.0807659	0.0254532	0.124359	0.0278671	0.164088	0.00684339	0.0232986	0.326121	0.0162178	0.27588	0.0339826	0.186717	0.135378	0.0130421	0.136418	0.0259935	0.0154061	0.0866265	0.0438933	0.1894	0.115068	0.131726	0.412264	0.0675412	0.00257065	0.195403	0.058901	0.0164037	0.421921	0.0208515	0.0462408	0.0269137	0.058464	0.223169	0.163326	0.0240107	0.101806	0.0830719	0.11969	0.1154624	0.1227835	0.0249513	0.0982424	0.00633778	0.0328427	0.0693838	0.0070185	0.226865	0.00428226	0.15294	0.0484087	0.118445	0.00537662	0.0733867	0.114708	0.0168102	0.4266909	9	7.637176	0.2256762	0.33546	0.690716	1.07722	1.8966	0.172553	0.369571	0.142524	0.100836	0.131529	0.0829861	0.5494744	0.7765438
1412	0	-295.9058	-284.4053	-11.50042	7.401244	2.357906	0.0364266	0.122737	0.00604297	0.00804343	0.0536614	0.030813	0.086537	0.0411966	0.0287895	0.0292754	0.0158755	0.0628082	0.137101	0.000475824	0.00740071	0.00217333	0.0395218	0.0733813	0.00460076	0.0591362	0.0569755	0.110164	0.0127646	0.00188373	0.151758	0.0739214	0.130304	0.0703292	0.171749	0.00263632	0.225232	0.0131615	0.0165125	0.0204211	0.146126	0.161269	0.0031443	0.0520173	0.247856	0.0421739	0.019928	0.015463	0.073157	0.0399587	0.06447061	0.121461	0.0510856	0.0893048	0.0481952	0.0673992	0.0161895	0.00680851	0.184463	0.000864345	0.0769548	0.0705331	0.154263	0.0244262	0.0540239	0.127776	0.0277131	0.5806487	8	7.563769	0.1249001	0.332557	0.688372	1.07682	1.90225	0.230327	0.281654	0.108912	0.0767976	0.194144	0.108166	0.7021097	0.8270057
1413	0	-337.8456	-289.1442	-48.70136	4.536056	4.455096	0.0606457	0.227345	0.0134427	0.00161815	0.0233169	0.0291036	0.140364	0.329511	0.207818	0.113527	0.0210583	0.0666221	0.182029	0.0535514	0.259989	0.105169	0.15033	0.0069775	0.202886	0.297739	0.122465	0.0301803	0.156724	0.635226	0.0933187	0.484495	0.0484769	0.0150019	0.0351178	0.00877047	0.167783	0.336177	0.0235224	0.0602485	0.00857579	0.0978448	0.00152042	0.0136459	0.623087	0.592804	0.369381	0.432461	0.0919404	0.57929	0.1979723	0.08307238	0.0344634	0.1155	0.00222127	0.042081	0.0129877	0.019559	0.249257	0.0105114	0.0873711	0.0157146	0.329997	0.0298973	0.00121398	0.0120418	0.0371844	0.4475698	8	7.048526	0.4044104	0.47774	0.789609	1.0841	1.64855	0.205476	0.392519	0.0842848	0.0858975	0.135444	0.0963789	0.5306422	0.8434494
1414	0	-318.5022	-295.0576	-23.44458	5.637095	1.385818	0.0341434	0.0117365	0.212433	0.00249717	0.174542	0.0107519	0.0484351	0.246825	0.0530515	0.04672	0.028008	0.191831	0.136376	0.0347215	0.0280521	0.083764	0.0703091	0.0528738	0.0219435	0.0206614	0.0126249	0.121387	0.0826494	0.140686	0.0556445	0.0174446	0.41765	0.00271514	0.0673199	0.11051	0.0825084	0.288573	0.114409	0.0719418	0.120098	0.00518257	0.434471	0.179313	0.142045	0.0844141	0.0980777	0.00689353	0.0616181	0.0331846	0.08269278	-0.1934472	0.0537045	0.130389	0.0192294	0.0899582	0.0197733	0.0262402	0.162994	0.0237095	0.0517551	0.00893128	0.2543	0.0104031	0.056318	0.068039	0.0242553	0.7658682	5	6.483743	0.2223596	0.207133	0.568378	1.04295	2.18154	0.216228	0.273175	0.0711878	0.146832	0.180262	0.112316	0.572421	1.337946
1415	0	-299.2156	-286.5555	-12.66013	7.360023	2.437452	0.1288	0.00860989	0.0203439	0.0768943	0.0632201	0.0257873	0.048808	0.0458651	0.012484	0.0298194	0.0337815	0.230995	0.00063633	0.059904	0.0787595	0.00490882	0.0144925	0.0258389	0.0271029	0.0902379	0.00636173	0.047956	0.0320624	0.178765	0.0355191	0.0332311	0.0373829	0.0160838	0.0313594	0.0678698	0.196864	0.0243891	0.168371	0.0117372	0.163049	0.016144	0.0158385	0.00342733	0.0982095	0.173002	0.0849375	0.16693	0.0126572	0.0141726	0.06772612	-0.103853	0.0346604	0.166145	0.0146809	0.0331271	0.00407429	0.0193321	0.203223	0.00863323	0.0768555	0.0146739	0.206361	0.00364044	0.0296252	0.133352	0.0516154	0.6667713	6	10.54777	0.1683364	0.340445	0.694705	1.07788	1.88697	0.232946	0.231573	0.0999143	0.0868376	0.200466	0.148264	0.5629183	1.18449
1416	0	-323.68	-293.5987	-30.08134	9.119302	2.419716	0.0144731	0.112983	0.0315107	0.0116105	0.00779431	0.0612688	0.0461439	0.0375477	0.0871111	0.0297554	0.10956	0.241927	0.00378305	0.082213	0.0649188	0.501661	0.000218991	0.0381636	0.0450016	0.0910395	0.0575443	0.0739632	0.195014	0.0626501	0.0294993	0.0493208	0.165022	0.0885916	0.0534848	0.0585388	0.173556	0.0259229	0.134467	0.198245	0.302607	0.0100867	0.167005	0.0626275	0.229365	0.0721506	0.180781	0.00515115	0.0208026	0.0224846	0.09312824	0.1469019	0.0390755	0.194832	0.00733351	0.0679205	0.0266741	0.0106562	0.12319	0.00238191	0.107559	0.0276307	0.222768	0.0180768	0.0669622	0.0743492	0.0105901	0.2728703	7	9.807721	0.1504675	0.33871	0.693322	1.07766	1.89031	0.18718	0.394514	0.0892971	0.062301	0.131145	0.135562	0.4197722	0.6500437
1417	0	-306.9185	-284.6545	-22.264	7.595189	3.656809	0.345915	0.149965	0.00212988	0.0166159	0.0220155	0.0096538	0.00186121	0.000877842	0.197837	0.24464	0.00559968	0.0102574	0.112318	0.0265318	0.00929594	0.0108219	0.0726156	0.207196	0.0797509	0.0550151	0.0374839	0.054315	0.0400592	0.238807	0.112233	0.173998	0.0546623	0.0990755	0.0400733	0.0527648	0.0213743	0.0490596	0.0282438	0.177103	0.00607551	0.091407	0.134199	0.01729	0.171965	0.00422463	0.226343	0.0222272	0.0350689	0.0993392	0.06992298	0.1381454	0.0482299	0.212468	0.00324022	0.0151896	0.0323922	0.00052182	0.0593864	0.000431699	0.145458	0.0343876	0.177808	0.0177869	0.0188281	0.13911	0.0947616	0.5900196	6	8.143409	0.1188243	0.434454	0.762437	1.08428	1.71883	0.165238	0.373973	0.074917	0.107771	0.190435	0.0876645	0.728165	0.8102828
1418	0	-340.2484	-300.4681	-39.78028	11.38084	1.553062	0.0219492	0.0633155	0.0414089	0.0171415	0.0373778	0.0238252	0.0130788	0.210545	0.160688	0.212024	0.174035	0.0150817	0.394495	0.140063	0.0720917	0.00679676	0.0713389	0.254034	0.12953	0.10634	0.299194	0.0212783	0.0120813	0.112035	0.0132601	0.0198126	0.11287	0.0512277	0.0727123	0.0634863	0.109162	0.096497	0.0635247	0.189728	0.0697634	0.0682835	0.0756444	0.0130809	0.18874	0.00526975	0.0695154	0.00288558	0.145626	0.00936529	0.06227527	0.03868397	0.0413937	0.0770603	0.025326	0.0290967	0.000704846	1.91453e-06	0.167891	0.00848467	0.274551	0.142325	0.140183	0.00117619	0.0010176	0.0302216	0.0605663	0.4205694	7	15.61237	0.1237967	0.233404	0.597157	1.05339	2.11605	0.192986	0.31272	0.0926079	0.0879683	0.23488	0.0788369	0.4592534	0.9157677
1419	0	-303.6079	-297.0509	-6.556971	7.937584	2.373322	0.0657264	0.0451805	0.00960001	0.0841797	0.03237	0.00906545	0.0346942	0.0165796	0.0249769	0.00302292	0.0522379	0.0125984	0.203351	0.0732546	0.117516	0.218724	0.0129888	0.102473	0.0144655	0.00937977	0.031867	0.0538106	0.00899286	0.00131831	0.0879648	0.0832898	0.0293223	0.174186	0.0512475	0.0728243	0.0408157	0.0171659	0.0282309	0.00155941	0.0823265	0.0371491	0.0279458	0.0196249	0.0509913	0.0681973	0.037243	0.0709203	0.00876006	0.00351949	0.04220086	0.1427786	0.0297924	0.0795611	0.0049977	0.0925289	0.00912159	0.0109363	0.0913126	0.0119876	0.176644	0.0640525	0.164501	0.0541489	0.0178425	0.125969	0.0666034	0.4819939	5	8.503225	0.1680406	0.334108	0.689626	1.07704	1.89923	0.204005	0.344407	0.0916711	0.0979137	0.184747	0.0772564	0.6247725	0.771471
1420	0	-314.5454	-296.0921	-18.45329	8.794638	4.836369	0.00534181	0.0146784	0.129669	0.0046517	0.086344	0.0230928	0.0271971	0.0171264	0.0166984	0.177074	0.0087687	0.141135	0.0103218	0.189106	0.0930585	0.068638	0.115034	0.00713343	0.0107035	0.0982806	0.0119766	0.0511851	0.00283135	0.0263893	0.00213735	0.033449	0.0759692	0.0350306	0.0634483	0.187577	0.108143	0.0013188	0.00541703	0.114542	0.10905	0.0632121	0.00419549	0.210962	0.0284831	0.0811008	0.156052	0.0132106	0.00809355	0.14207	0.08797918	0.1952991	0.0190438	0.0860898	0.100568	0.0141357	0.0188914	0.00276727	0.11096	0.000965267	0.13806	0.0881424	0.183455	0.0373723	0.0686545	0.12425	0.00664459	0.2145182	4	8.891761	0.1548422	0.495136	0.799931	1.08358	1.62136	0.220329	0.395343	0.107524	0.0776319	0.139489	0.059683	0.4098173	0.5234483
1421	0	-315.8701	-299.8801	-15.98996	9.774551	2.061809	0.1269	0.0214809	0.0340575	0.0222602	0.0615766	0.00470462	0.132273	0.0933182	0.0169933	0.00712478	0.0230924	0.406852	0.034079	0.0393995	0.105008	0.0135868	0.22879	0.0927028	0.0302628	0.0174072	0.0679586	0.0195645	0.00812291	0.263975	0.00443841	0.0559513	0.0263141	0.0276625	0.119792	0.00332218	0.158939	0.113658	0.0434272	0.0721509	0.0350892	0.0434469	0.00363602	0.018347	0.0107777	0.0450634	0.113283	0.0643463	0.157684	0.0376565	0.0545129	-0.08545951	0.0261816	0.146178	0.0336474	0.0330758	0.0138584	0.00139532	0.0851405	0.0123263	0.179443	0.0295864	0.0723672	0.108572	0.0352704	0.186808	0.0361499	0.6481819	9	11.11507	0.1305782	0.300543	0.661429	1.07146	1.96657	0.16048	0.354074	0.115739	0.073343	0.253072	0.0432916	0.5627224	1.151868
1422	0	-320.7245	-294.8056	-25.91894	7.373545	5.054297	0.0177244	0.00296764	0.00420163	0.0135599	0.00750409	0.00550031	0.00545769	0.0481011	0.011747	0.00978025	0.0293573	0.00892669	0.0683756	0.0265616	0.0211494	0.0498554	0.0388681	0.414694	0.0749496	0.00418958	0.467356	0.0203014	0.0152099	0.155226	0.035001	0.240744	0.0629317	0.0522436	0.0439891	0.0800805	0.29247	0.147827	0.0213532	0.195939	0.0927464	0.0491373	0.0257158	0.0172674	0.212526	0.0180588	0.0540364	0.0395248	0.122255	0.166109	0.08158757	0.1598355	0.0253147	0.0724066	0.0125695	0.0205163	0.0265916	0.00603925	0.111378	0.00600189	0.091508	0.0210848	0.468434	0.0392768	0.0741103	0.0238527	0.000915285	0.5055889	6	13.33415	0.07858202	0.504317	0.80525	1.08321	1.60723	0.271492	0.259909	0.0950984	0.0857826	0.150342	0.137377	0.6654244	0.7597991
1423	0	-331.2404	-302.299	-28.94142	6.59033	1.533084	0.00521347	0.0232297	0.251812	0.00320761	0.136922	0.102972	0.117026	0.00694094	0.0139615	0.278142	0.0155505	0.331883	0.0764598	0.0187371	0.0309768	0.127898	0.135185	0.0451598	0.0703167	0.0884017	0.0231474	0.196609	0.0706716	0.0132645	0.0129161	0.268316	0.198878	0.0214119	0.0470637	0.172727	0.13842	0.0189058	0.085841	0.193338	0.0804611	0.0837847	0.00895738	0.173222	0.0147386	0.393639	0.276458	0.0121185	0.101942	0.138538	0.09789717	0.2567357	0.0168984	0.245998	0.0282005	0.0267561	0.00363772	0.00961412	0.0557996	0.014949	0.0923914	0.0297752	0.426584	0.00515714	0.0164588	0.0198091	0.00797032	0.4426556	6	6.758748	0.1415536	0.230388	0.593972	1.05231	2.12333	0.212761	0.37142	0.0478885	0.118521	0.130892	0.118517	0.6993913	0.6329155
1424	0	-334.9493	-294.5069	-40.44239	7.379316	1.873416	0.105029	0.482108	0.0117389	0.0530006	0.204947	0.0496235	0.0657685	0.179116	0.00821393	0.0390478	0.106367	0.0142155	0.0770631	0.0208133	0.0477313	0.100227	0.0293721	0.0253687	0.0612596	0.0277425	0.0766009	0.0470395	0.0357745	0.100897	0.219236	0.716713	0.010278	0.0655812	0.0318163	0.0162703	0.0703963	0.231279	0.125254	0.0211979	0.241844	0.209374	0.0253154	0.0691761	0.280092	0.0296136	0.317128	0.253923	0.00392874	0.00801718	0.1127095	-0.002728309	0.0200545	0.0752908	0.00176177	0.0144128	0.010461	0.0137367	0.0990955	0.00461962	0.0882613	0.10868	0.231114	0.00535433	0.00423106	0.206591	0.116337	0.6579765	5	9.213864	0.1455202	0.277681	0.640841	1.06647	2.015	0.167027	0.384644	0.0890885	0.103043	0.165217	0.0909799	0.6552482	1.004164
1425	0	-338.6518	-297.3315	-41.32033	6.273619	1.794735	0.0126536	0.0648182	0.00487095	0.0240271	0.0913223	0.048047	0.00503681	0.432514	0.0552126	0.180458	0.0363076	0.296465	0.00734218	0.00318023	0.00788513	0.0343994	0.155113	0.0325685	0.0187306	0.00960337	0.330766	0.0685212	0.0362647	0.430282	0.375798	0.295108	0.193538	0.068021	0.115225	0.0774547	0.450392	0.0468023	0.189218	0.17658	0.00545451	0.0345621	1.02143	0.0233308	0.133202	0.146898	0.233201	0.00801477	0.0422257	0.0294958	0.1169401	0.1204888	0.0124087	0.230558	0.00947726	0.023298	0.0232565	0.0103304	0.134861	0.0137731	0.0856032	0.0351873	0.126694	0.0110925	0.171026	0.110488	0.00194542	0.3329139	6	6.362132	0.1905896	0.267477	0.631246	1.06389	2.03739	0.264701	0.284992	0.14642	0.0728649	0.109679	0.121344	0.4534026	0.7342566
1426	0	-318.5565	-291.9191	-26.63742	7.333567	3.301521	0.0903736	0.00443696	0.000990138	0.0115738	0.111654	0.0144623	0.27811	0.00020924	0.0289102	0.0766545	0.0780195	0.0245159	0.202222	0.0492136	0.0962161	0.0346689	0.016017	0.0639437	0.138276	0.0135389	0.149464	0.0119699	0.150954	0.137827	0.00271584	0.000215889	0.0280044	0.0163715	0.0449614	0.0530012	0.0033044	0.215135	0.285804	0.175499	0.411387	0.00945428	0.103789	0.0997095	0.0462155	0.00861971	0.105729	0.0376243	0.0366828	0.15372	0.07100798	-0.06831871	0.0204913	0.138248	0.00247901	0.040124	0.0895793	0.0114078	0.11834	0.00390522	0.273448	0.0599225	0.0679077	0.0603287	0.0294994	0.0584313	0.0258878	0.5393066	7	8.690377	0.1473757	0.411322	0.746965	1.08365	1.75807	0.217273	0.294279	0.0928152	0.0828937	0.283645	0.0290942	0.4709879	1.145054
1427	0	-342.0364	-297.6763	-44.36016	6.353315	2.989344	0.0262191	0.0223097	0.00972734	0.102869	0.0205446	0.041373	0.247107	0.0955096	0.0350334	0.0046661	0.132299	0.0309435	0.119746	0.105418	0.195381	0.548696	0.396856	0.0492966	0.221514	0.0119114	0.432459	0.12464	0.372364	0.355251	0.079226	0.00582379	0.129701	0.00507035	0.0898372	0.0237478	0.0380361	0.0789525	0.18469	0.134909	0.746661	0.239283	0.213054	0.0152813	0.106596	0.094492	0.450684	0.00496598	0.0208541	0.656403	0.1609544	0.224729	0.0336361	0.168222	0.0379863	0.020279	0.0213708	0.0654035	0.125352	0.00739964	0.0869668	0.0897904	0.191429	0.000172539	0.00996818	0.13314	0.00888366	0.4035231	10	6.813697	0.1350146	0.388436	0.730936	1.08246	1.79817	0.261289	0.2246	0.117942	0.100428	0.188654	0.107087	0.6282521	0.6422949
1428	0	-321.7553	-295.9067	-25.8486	6.11252	2.957467	0.212845	0.0471989	0.0604756	0.124843	0.0478567	0.0171658	0.0244945	0.0594721	0.112665	0.0167611	0.014924	0.111174	0.327854	0.0183252	0.153037	0.0241232	0.0429647	0.0355663	0.0215475	0.0226915	0.122102	0.134502	0.0299611	0.109881	0.021209	0.0788636	0.0135855	0.152025	0.0491989	0.102049	0.0572498	0.186601	0.0465228	0.0230042	0.127995	0.0137376	0.555605	0.0201721	0.228446	0.0675988	0.0184256	0.0110843	0.0116566	0.298	0.1115939	0.1843916	0.0157651	0.11917	0.0194405	0.00185332	0.0844944	0.0064718	0.278218	0.00234337	0.181833	0.0226038	0.14279	0.0119615	0.0470609	0.0647724	0.00122201	0.4889269	7	7.214966	0.2565133	0.385944	0.729145	1.0823	1.80261	0.203107	0.304539	0.156656	0.114567	0.175385	0.045746	0.6733185	0.726145
1429	0	-324.5523	-286.5292	-38.02305	14.25051	2.644729	0.156945	0.00955178	0.0196395	0.0472935	0.0338136	0.00285435	0.217596	0.0974619	0.00241082	0.0649048	0.0195699	0.0239093	0.118923	0.0103093	0.0476708	0.0774524	0.04225	0.0203406	0.0483989	0.133363	0.0447373	0.0207395	0.0645977	0.107986	0.0283571	0.138737	0.04697	0.320846	0.0333143	0.0217311	0.279714	0.0253459	0.00098163	0.17466	0.390601	0.0306078	0.0219097	0.261826	0.199301	0.074958	0.124395	0.156352	0.0240967	0.0760424	0.07778009	-0.01744515	0.0275506	0.0955128	0.0133004	0.05465	0.00989505	0.0100082	0.0693993	0.00304249	0.231719	0.0743181	0.16727	0.00109487	0.109726	0.0895612	0.0429528	0.6131421	5	19.39579	0.1086758	0.359762	0.709745	1.0801	1.8504	0.214501	0.336989	0.104815	0.0740196	0.18967	0.0800056	0.595697	1.029285
1430	0	-314.1327	-293.6841	-20.44853	6.787941	1.831465	0.112856	0.27949	0.0541999	0.0223237	0.0679468	0.072919	0.00637191	0.150469	0.0590409	0.126496	0.0278531	0.0646018	0.105052	0.0552091	0.00139223	4.43331e-05	0.017738	0.11884	0.00574223	0.0213007	0.0237806	0.0109199	0.0100123	0.237845	0.0410055	0.0815326	0.0805309	0.0219421	0.024461	0.0448396	0.325473	0.0272382	0.00413047	0.0082317	0.0337513	0.0280312	0.11246	0.0746702	0.0326931	0.230558	0.148088	0.0227932	0.187493	0.233532	0.06801444	-0.04982029	0.0556099	0.15581	0.0251609	0.0947925	0.00421763	0.0164354	0.154075	0.050325	0.0993376	0.0146224	0.278773	0.0143186	0.0175541	0.0140111	0.00495775	0.5184963	10	6.855121	0.2959186	0.272291	0.635806	1.06514	2.02677	0.148385	0.363822	0.0966648	0.146521	0.120029	0.124578	0.468676	1.1063
1431	0	-319.0229	-293.1883	-25.83462	7.249033	1.66678	0.0488293	0.0670576	0.0466669	0.0335099	0.19937	0.0985418	0.00420441	0.0503394	0.0154481	0.000623594	0.032584	0.392313	0.0636604	0.0634823	0.0491083	0.162683	0.0855943	0.00494104	0.00557627	0.0763269	0.0264597	0.179725	0.0519806	0.148459	0.00216001	0.0637119	0.329249	0.11394	0.0232264	0.170732	0.166885	0.00653365	0.0482629	0.0099966	0.00328557	0.020607	0.0100102	0.0414348	0.0861407	0.409634	0.228745	0.0230471	0.189176	0.204914	0.1020425	0.1140154	0.0259558	0.172154	0.040946	0.0480672	0.000432301	0.00168085	0.123089	0.038057	0.11209	0.0347254	0.17451	0.0260606	0.0671663	0.116278	0.0187878	0.4618067	7	8.267084	0.1100152	0.249975	0.614152	1.05888	2.07699	0.197114	0.321856	0.168645	0.0680664	0.150775	0.093543	0.575822	0.8019954
1432	0	-307.6762	-292.9397	-14.73647	11.03477	3.36294	0.179531	0.117724	0.114021	0.0244646	0.132127	0.0482523	0.00161423	0.0553992	0.00570978	0.0233852	0.0516728	0.0420009	0.105921	0.00365678	0.101064	0.0855639	0.0266747	0.00588426	0.0434712	0.00617919	0.0153586	0.116095	0.083727	0.17307	0.033089	0.0405961	0.000512233	0.00159617	0.0752105	0.0722617	0.101165	0.0020683	0.00978649	0.0060201	0.0040276	0.0599714	0.00414392	0.0820451	0.125699	0.064233	0.0465417	0.00386594	0.0281685	0.148816	0.06482145	0.08242805	0.0762708	0.18318	0.0123196	0.0267901	0.0246408	0.00830917	0.133661	0.004144	0.162815	0.00948551	0.0768762	0.0162864	0.100904	0.16399	0.000327171	0.5144087	2	14.8987	0.1220288	0.415527	0.74983	1.0838	1.75084	0.166852	0.339668	0.159607	0.0718711	0.188101	0.0739015	0.5968367	0.8618918
1433	0	-352.3323	-306.5662	-45.76613	6.686918	2.06859	0.0652821	0.0949635	0.0582567	0.0338251	0.0408619	0.00286013	0.0942577	0.0411691	0.063321	0.0996001	0.00510539	0.135327	0.21864	0.410326	0.0852153	0.297744	0.0652178	0.0671353	0.00101102	0.103066	0.0200512	0.101708	0.0950657	0.0155451	0.406018	0.0937924	0.177673	0.149317	0.27037	0.612489	0.103768	0.0113437	0.203058	0.348191	0.0191053	0.00241635	0.287501	0.0315991	0.160857	0.342811	0.834103	0.011699	0.0245324	0.0072818	0.1219756	0.2273053	0.0650901	0.215145	0.0249577	0.0129946	0.0339766	0.0383795	0.0552834	0.000488455	0.128764	0.102949	0.0960072	0.0102183	0.0355212	0.165546	0.0146794	0.4500318	7	8.563048	0.2314196	0.301327	0.662115	1.07161	1.96494	0.0875401	0.318822	0.0876567	0.0968539	0.284826	0.124301	0.677337	0.6644133
1434	0	-321.219	-292.2528	-28.96617	4.864373	2.126874	0.11964	0.0656457	0.00524066	0.0186149	0.0337665	0.0105522	0.0997641	0.146522	0.0630971	0.034511	0.0082237	0.339314	0.250255	0.0237909	0.18754	0.0617145	0.0331338	0.0490122	0.063893	0.214414	0.00815476	0.0229483	0.022531	0.168447	0.329414	0.0960426	0.0113888	0.316898	0.0901844	0.235898	0.0258815	0.0617794	0.0995049	0.134621	0.0017801	0.419223	0.0833712	0.0850735	0.139081	0.356354	0.140146	0.0610699	0.344639	0.141059	0.08836025	0.1822917	0.0382524	0.158761	0.00303399	0.00739925	0.0181635	0.000458965	0.14292	0.000892893	0.181484	0.000666072	0.19961	0.0556424	0.0549627	0.0219876	0.115766	0.5524314	7	5.321154	0.3181844	0.307963	0.667861	1.07286	1.95131	0.198514	0.306181	0.132577	0.0993933	0.211034	0.0523003	0.7347231	0.7518906
1435	0	-325.6428	-298.064	-27.57876	7.881507	2.727418	0.0885158	0.0043603	0.00172987	0.12149	0.12513	0.0470125	0.0207333	0.0883115	0.085158	0.140643	0.185666	0.0121349	0.251092	0.000514928	0.0172847	0.0249006	0.0642324	0.00959349	0.0611987	0.0131103	0.116408	0.0206685	0.18847	0.103211	0.156047	0.0641448	0.198958	0.0184761	0.414191	0.152815	0.000548787	0.0743373	0.0658269	0.0724794	0.0624571	0.15919	0.208628	0.0949764	0.0071082	0.057683	0.0671621	0.101253	0.0204591	0.116556	0.08591136	0.05962778	0.0151714	0.31198	0.00895518	0.0306069	0.0166095	0.00457447	0.0885368	0.015401	0.0594293	0.0885748	0.168	0.0242388	0.025624	0.0958572	0.0464404	0.41175	9	8.95578	0.1488741	0.36701	0.715224	1.08079	1.83697	0.248616	0.26305	0.0737762	0.0940535	0.184456	0.136049	0.4713778	0.8735032
1436	0	-323.299	-291.8886	-31.41037	7.605308	2.318598	0.085684	0.111962	0.0148212	0.00849128	0.163444	0.0263553	0.128815	0.0598988	0.0860799	0.0126008	0.00492926	0.0561891	0.0937737	0.0200835	0.0443694	0.0130428	0.131652	0.0803149	0.0767465	0.000438351	0.0373047	0.168583	0.210742	0.241776	0.0585475	0.0853836	0.108361	0.0392435	0.000128526	0.00712015	0.162219	0.0342584	0.00136116	0.188153	0.0386105	0.0331937	0.14788	0.000305609	0.0010679	0.175504	0.00285828	0.0290314	0.0293657	0.795815	0.07911269	0.295768	0.0392686	0.137676	0.053878	0.0852066	0.0120093	0.0209882	0.142577	0.00384698	0.110053	0.0268051	0.131983	0.0774606	0.118372	0.0317778	0.00809797	0.2970592	5	9.362203	0.1623596	0.328555	0.685115	1.07624	1.91009	0.283445	0.272497	0.0971352	0.12352	0.113672	0.109731	0.5928272	0.501089
1437	0	-317.0635	-290.0584	-27.00504	10.05833	3.633799	0.0993929	0.0182271	0.00872462	0.00192714	0.0392224	0.100166	0.0120253	0.0247453	0.297015	0.0265097	0.0312495	0.00484508	0.236003	0.0365744	0.00303414	0.0369331	7.58566e-05	0.0097818	0.0980725	0.056608	0.0648752	0.084107	0.2261	0.207896	0.0453945	0.129007	0.0893627	0.0589615	0.0687024	0.0686868	0.194554	0.0567157	0.0367927	0.243759	0.0120101	0.0977565	0.031361	0.00506743	0.162274	0.0237816	0.00230488	0.160448	0.0314826	0.046489	0.05765446	0.103466	0.033079	0.115665	0.0819467	0.0837729	0.0548226	0.003449	0.164667	0.0072574	0.161224	0.0411783	0.119667	0.0141801	0.0207046	0.0897338	0.00865315	0.2495094	9	10.26231	0.2136391	0.433039	0.761511	1.08425	1.7212	0.23526	0.292478	0.123795	0.0821627	0.206124	0.0601806	0.3529754	0.7068748
1438	0	-342.318	-292.6371	-49.68085	5.331818	1.16373	0.218438	0.0341033	0.00608193	0.0192258	0.0640344	0.0386165	0.0448048	0.223032	0.0911687	0.156281	0.0100485	0.0561552	0.264143	0.00485116	0.0255207	0.320519	0.166785	0.0184468	0.125543	0.0109489	0.229116	0.397832	0.340286	0.455385	0.646874	0.118695	0.0910846	0.639187	0.273364	0.0240097	0.657786	0.00318046	0.00979587	0.106884	0.110963	0.120887	0.394531	0.264345	0.0707936	0.0859894	0.258041	0.184998	0.0150933	0.0252162	0.15398	-0.01622678	0.0351478	0.0761221	0.0180881	0.0346188	0.062865	0.0067847	0.177613	0.00940098	0.134793	0.0906188	0.245366	0.00690966	0.0602403	0.0310251	0.0104069	0.5599887	8	6.255272	0.1795071	0.168419	0.520982	1.0226	2.288	0.179956	0.282154	0.156375	0.0803909	0.198534	0.102591	0.543762	1.029842
1439	0	-340.8596	-299.4994	-41.36017	5.407276	2.217776	0.00250026	0.29509	0.0541676	0.0998129	0.137263	0.0795953	0.0236968	0.102502	0.0586203	0.127676	0.0173137	0.0101869	0.48244	0.242377	0.396222	0.60961	0.00115059	0.0168617	0.0911711	0.0518694	0.101268	0.0833119	0.180048	0.545087	0.421212	0.0157335	0.0873721	0.128414	0.0947544	0.0955167	0.015973	0.247648	0.00785513	0.115266	0.00656211	0.0619438	0.175371	0.090329	0.0250784	0.40839	0.229474	0.125993	0.00469406	0.507776	0.1485275	0.0551944	0.0537867	0.148859	0.0134329	0.0176055	0.0283184	0.00730318	0.135448	0.0419295	0.110784	0.0855805	0.17492	0.0317289	0.0426004	0.0989562	0.00874645	0.6093713	6	8.234439	0.1775404	0.317955	0.676339	1.07459	1.93111	0.229105	0.276252	0.148583	0.0721326	0.148073	0.125855	0.6645657	0.9169467
