Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
31900	-106.6563	-117.4231	10.76674	26.35186	0.6264141	0.0183774	0.0045744	0.00262264	0.00853186	0.0240994	0.0119785	0.00930954	0.00822612	0.000247495	0.00320782	0.00568107	0.000844543	0.0107626	0.00422446	0.00303123	0.0707944	0.0102541	0.00412212	0.0134939	0.0278296	0.0439444	0.000537831	0.01643584	-0.04828145	0.102423	0.0473418	0.0992942	0.01019	0.0371678	0.156615	0.0637496	0.00753908	0.012733	0.379152	0.00432918	0.0163849	0.00488372	0.0346578	0.0235388	0.2933701	1	50.58231	0.02656347	0.0585976	0.32664	0.894219	2.72054	0.0614216	0.169426	0.0637809	0.543381	0.0943055	0.0676848	0.2450887	1.196996
32000	-108.8673	-118.4853	9.617997	12.06962	1.612847	0.00632033	0.00347314	0.000325306	0.000436749	0.00989962	0.000634942	0.063619	0.0238726	0.0026537	0.0163472	0.0359389	0.034972	0.00265539	0.0162853	0.0333749	0.00455375	0.0142964	0.0132625	0.00104563	0.0360043	0.000450795	0.000135564	0.01522396	0.04720253	0.145042	0.00881308	0.187834	0.101192	0.0328588	0.0381795	0.0758611	0.0140683	0.00679494	0.163496	5.28493e-05	0.112668	0.0732374	0.00200756	0.0378932	0.1844778	2	50.02536	0.01819609	0.24224	0.606322	1.05641	2.09502	0.0416987	0.209866	0.0650214	0.456503	0.0613763	0.165534	0.2316803	0.7962601
32100	-115.1325	-118.8115	3.679005	16.47069	2.366956	0.0224917	0.00486257	0.032466	0.00616618	0.00859235	0.0239346	0.0816693	0.0176853	0.0033558	0.00274347	0.019385	0.0166296	0.00170474	4.15758e-05	0.0233016	0.0163079	0.0196114	0.0427888	0.00402324	0.0562752	0.0128564	0.0142235	0.02472258	-0.02340428	0.0134564	0.0425439	0.145739	0.0321441	0.0081666	0.129718	0.0712074	0.0224058	0.016408	0.316344	0.0267048	0.0229493	0.000683053	0.00885161	0.142677	0.3267482	3	50.721	0.03960233	0.333469	0.68911	1.07695	1.90047	0.0777458	0.229329	0.082885	0.412817	0.101546	0.0956774	0.3033439	1.077154
32200	-145.5569	-128.6478	-16.90904	6.713546	7.014254	0.0144545	0.00565363	0.017869	0.00634229	0.0233225	0.00483334	0.0309257	0.0500959	0.0133607	0.0409336	0.0166047	0.0621348	0.00206631	0.000646592	0.0408358	0.000540441	0.412293	0.0218252	0.00148569	0.00428118	0.0411217	0.0564711	0.03904406	0.05225193	0.146447	0.0178416	0.179731	0.222881	0.0733002	0.022383	0.0223103	0.107366	0.0398699	0.0963582	0.0221919	0.00791579	9.7841e-05	0.00351406	0.0377918	0.1952557	0	61.52176	0.03348554	0.568966	0.840378	1.07892	1.51174	0.0418383	0.138906	0.0742042	0.48841	0.132654	0.123987	0.2475076	0.7888876
32300	-127.2278	-128.2407	1.012845	22.92259	0.3824937	0.00418216	0.00891124	0.0551876	0.0168236	0.00257994	0.00726195	0.0259406	0.0115005	0.00890711	0.0329679	0.0410461	0.0159433	0.000838316	0.00515282	0.0593592	0.0532976	0.0405033	0.0315088	0.0233142	0.006155	0.0272385	0.00639626	0.02453655	0.03402232	0.132983	0.00946349	0.121333	0.0110115	0.0257151	0.0394091	0.0947158	0.00611609	0.0409371	0.139698	0.109687	0.18433	0.0359074	0.0295648	0.0191277	0.2422271	0	57.00365	0.0377599	0.014272	0.168562	0.71162	3.10555	0.0651665	0.193395	0.0607574	0.447571	0.109265	0.123844	0.2762494	0.876842
32400	-131.0539	-127.7122	-3.341706	12.48692	2.847272	0.0142072	0.0692328	0.164478	0.028557	0.0218663	0.0525902	0.0147453	0.00107429	0.0135535	0.0698646	0.0146143	0.0231361	0.0241499	0.0151588	0.0286088	0.082974	0.0287913	0.00328573	0.00366164	0.0201812	0.0662364	0.0510922	0.04219202	-0.01960326	0.158911	0.208555	0.0594945	0.0902086	0.0365993	0.0425118	0.0733093	0.0289892	0.00512686	0.105192	0.00163513	0.0623913	0.00741928	0.000661427	0.118996	0.2541566	2	50.13288	0.03739817	0.37709	0.722705	1.08165	1.81855	0.0683824	0.194028	0.0672571	0.501922	0.121811	0.0465996	0.2345534	1.083577
32500	-135.7002	-125.9002	-9.800024	15.62366	0.4769466	0.0883789	0.0197364	0.0424456	0.00186073	0.0042746	0.0156495	0.00415762	0.104505	0.0191944	0.133792	0.0415328	0.0152186	0.0264304	0.0121889	0.0977526	0.046004	0.0555565	0.0115885	0.0174018	0.0174608	0.0763312	0.0258499	0.03384551	-0.03307568	0.0439343	0.0452472	0.195121	0.0176927	0.0446918	0.0299078	0.0384493	0.00367314	0.00474628	0.230952	0.028243	0.0331678	0.00437044	0.00789907	0.271904	0.2885972	2	69.74844	0.05802049	0.0291986	0.2366	0.802741	2.93146	0.023402	0.384918	0.0465826	0.447582	0.0535527	0.0439626	0.2555216	1.129444
32600	-121.2071	-125.3191	4.11204	18.3579	0.4678181	0.0194305	0.00708621	0.034093	0.00723612	0.0116753	0.00156869	0.0576376	0.078219	0.0164997	0.0520977	0.0279296	0.00274262	0.0284752	0.0033784	0.0398469	0.0118773	0.0504345	0.00768381	0.0692813	0.0208768	0.000253694	0.00983253	0.03248625	-0.04159776	0.0249987	0.00491027	0.141434	0.127782	0.00708809	0.0303891	0.0144276	0.09714	0.0145824	0.093894	0.196002	0.0697658	0.104904	0.0390837	0.0335989	0.2400638	3	55.98246	0.05103956	0.0275895	0.230388	0.795362	2.94666	0.131372	0.224307	0.0587376	0.424458	0.0839694	0.0771566	0.1984661	1.209596
32700	-110.3061	-128.5575	18.25142	18.98125	0.7835071	0.00151451	0.00382691	0.00553095	0.000531123	0.0108994	0.000950872	0.0147705	0.00802797	0.00226545	0.0173381	0.00728555	0.000200062	0.028473	0.0142414	0.0142789	0.00422724	0.00629279	8.2169e-05	0.00464368	0.00700173	0.00466663	0.00378246	0.007322882	0.03483998	0.0652058	0.0632844	0.121811	0.0251775	0.0487841	0.170936	0.0181435	0.00590184	0.034163	0.179373	0.0233226	0.1842	0.0405412	0.0113702	0.00778536	0.2685135	2	65.28001	0.04283798	0.0920447	0.400408	0.952278	2.55527	0.110309	0.29738	0.108892	0.339155	0.103436	0.040828	0.3033535	0.8851506
32800	-112.1628	-128.4086	16.24589	11.98503	2.927573	0.0129322	0.00395079	0.00138413	0.0204175	0.00200038	0.00961668	0.00249147	0.00716716	0.00556462	0.0147836	0.000173387	0.00116294	0.0513567	5.57211e-05	0.011911	0.00530194	0.0486927	0.0119606	0.0179009	0.00920238	0.00386313	0.00048188	0.01592902	0.09614458	0.0122896	0.0103137	0.0867221	0.0372254	0.205046	0.0408789	0.0973396	0.0602492	0.0261135	0.145732	0.147175	0.0223084	0.00935585	0.0547566	0.0444942	0.1099306	2	51.46917	0.1136732	0.38358	0.727437	1.08213	1.80685	0.161064	0.155901	0.0271869	0.475687	0.0716529	0.108508	0.2060752	0.5334489
32900	-125.7427	-122.7132	-3.029456	23.60602	4.393556	0.0107134	0.0135638	0.010595	0.000343794	0.000668835	0.0123473	0.0900583	0.00724657	0.022637	0.00699017	0.0148557	0.00735807	0.00660755	0.00810652	0.00613792	0.00104862	0.0386281	0.047534	0.00512013	0.0710016	0.0721559	0.029277	0.02519117	0.01486238	0.00387831	0.0829705	0.0326798	0.0276704	0.105055	0.00747379	0.0201446	0.0785532	0.00954346	0.37582	0.0363319	0.206282	0.00193495	0.0029213	0.00874034	0.2040299	2	56.01812	0.04947248	0.474757	0.787806	1.08416	1.65328	0.0643524	0.238757	0.0406859	0.394555	0.0667609	0.194889	0.2188923	0.9321019
33000	-106.1829	-125.1729	18.99001	15.6391	1.173044	0.000216834	0.00347147	0.0133217	0.0258426	0.00495889	0.00166329	0.00236828	0.0216666	0.00506321	0.0106783	0.000143149	4.18437e-05	0.0415261	0.00238827	0.0349865	0.00670371	0.00428397	0.02252	0.00334703	0.00487127	0.0012732	0.00261829	0.009795598	-0.1035965	0.0884879	0.0823883	0.111784	0.0163718	0.0496062	0.00808671	0.0353072	0.034664	0.0809815	0.31048	0.00844114	0.022955	0.0644688	0.0424781	0.0434988	0.3920663	2	57.3778	0.04182935	0.170134	0.52323	1.02365	2.28299	0.0435172	0.440514	0.0300638	0.30708	0.0706986	0.108127	0.2884698	1.359124
33100	-133.2964	-119.5982	-13.69824	8.848929	1.666371	0.0761307	0.00973076	0.00416914	0.0765667	0.0273232	0.0375967	0.00957871	0.0655382	0.0138233	0.00809857	0.0375494	0.0219269	0.0988213	0.00311094	0.0231612	0.138896	0.0841292	0.00102612	0.154763	0.272385	0.00434892	0.0932781	0.05975036	-0.008942512	0.0141795	0.0141252	0.220318	0.0902752	0.0398364	0.0591283	0.0494558	0.153638	0.00903484	0.203822	0.0221912	0.0362852	0.0196116	0.0553453	0.0127544	0.2168856	3	54.98151	0.08025719	0.249917	0.614094	1.05886	2.07713	0.0821789	0.267547	0.0397347	0.504613	0.0377723	0.0681534	0.2079431	1.043005
33200	-135.3771	-125.1458	-10.2313	19.44348	0.8808699	0.006224	0.0094254	0.0108215	0.0124181	0.00736658	0.00997122	0.032058	0.0708941	0.00663656	0.081994	0.0288284	0.0168091	0.036915	0.0787972	0.0641094	0.0197515	0.132127	0.00383764	0.0137506	0.0112275	0.0634563	0.049045	0.02924737	-0.07724217	0.0631824	0.0168922	0.0593468	0.0149753	0.0624532	0.00424142	0.0984639	0.11924	0.0110554	0.243161	0.0405902	0.108289	0.0869156	0.0337713	0.0374219	0.3828316	3	52.38529	0.01778253	0.112615	0.437764	0.977069	2.47255	0.064801	0.234644	0.0934051	0.479984	0.0305262	0.0966392	0.3055894	1.252765
33300	-133.3896	-121.0192	-12.37042	10.72785	4.039075	0.00211672	0.00573402	0.0726667	0.0183855	0.0539339	0.00110477	0.0221203	0.0262209	0.0468862	0.208173	0.0187253	0.0693761	0.0584484	0.0080071	0.0440587	0.0445656	0.274669	0.00273963	0.095817	0.0286477	0.0410098	0.00972352	0.05380458	0.005499554	0.107711	0.0153522	0.100495	0.0362667	0.163097	0.00430334	0.0173759	0.0600543	0.00869914	0.275032	0.0591408	0.00745015	0.110883	0.0154017	0.0187379	0.2017272	3	50.72317	0.04714541	0.456496	0.77655	1.08439	1.68256	0.0469797	0.166133	0.0816101	0.561612	0.0378832	0.105782	0.2072268	0.9734612
33400	-122.5216	-127.3626	4.840955	12.31347	2.006389	0.0101765	0.0032999	0.00626026	0.0203256	0.00328215	0.00140902	0.00197514	0.0528427	0.0131709	0.112029	0.0433517	0.0104889	0.0224122	0.0115434	0.00267901	0.0535171	0.0230444	0.0304871	0.043732	0.00112369	0.00422628	0.0403679	0.02305068	0.04129701	0.088355	0.0932332	0.0677766	0.0192195	0.00371005	0.00591227	0.0511071	0.184991	0.190442	0.0596685	0.0363667	0.0101452	0.161848	0.0258952	0.00133066	0.1875517	4	58.01724	0.04903362	0.294036	0.655691	1.07015	1.98012	0.0767456	0.30124	0.0837284	0.431212	0.0358487	0.0712259	0.2288487	0.8195445
33500	-123.0231	-120.315	-2.70803	12.56128	1.860929	0.0364623	0.0334327	0.103113	0.00786567	0.00167939	0.0140887	0.00328885	0.00497608	0.0547858	0.0826868	0.00336334	0.00833658	0.00500566	0.0199943	0.00974332	0.00319846	0.0962564	0.0514402	0.0986481	0.0392636	0.0196971	0.0301322	0.04664213	0.05346744	0.0436914	0.0451329	0.130276	0.0177618	0.0640518	0.00712996	0.076452	0.019208	0.0233402	0.169932	0.0172501	0.040477	0.0220577	0.00872567	0.314514	0.2914017	2	53.91511	0.06880188	0.276089	0.63936	1.06609	2.01847	0.136042	0.224874	0.10666	0.374648	0.0586989	0.0990769	0.3448691	0.8449631
33600	-128.8837	-126.3943	-2.48939	8.648918	1.619215	0.0835138	0.0315157	0.0631557	0.0146006	0.00406658	0.00458537	0.118016	0.00102166	0.0090618	0.00568378	0.0285189	0.0250235	0.0219576	0.00262872	0.0410582	0.00109592	0.0723541	0.0615194	0.00473142	0.0189183	0.0611736	0.0664694	0.03165751	0.03249479	0.0338206	0.0493743	0.0519673	0.025861	0.0709174	0.1595	0.134701	0.0131691	0.0997283	0.145504	0.0438798	0.0718365	0.00958455	0.000714765	0.0894415	0.2780442	3	53.98094	0.03603391	0.243165	0.607268	1.05672	2.09285	0.157079	0.291711	0.0417429	0.436148	0.0501951	0.0231241	0.310539	0.89536
33700	-102.4168	-115.9106	13.49378	19.62476	1.302558	0.00383316	0.000392746	0.0300523	0.00453193	0.0304631	0.000607171	0.0129015	0.00102145	0.00114703	0.0824489	0.0393685	0.00370508	0.00704958	0.00310959	0.00352297	0.00207274	0.0121894	0.0102959	0.00335547	0.030182	0.00172153	0.000786658	0.01097913	0.001345125	0.0699837	0.0172452	0.151271	0.0998518	0.0159438	0.0666476	0.0701069	0.0228006	0.0338682	0.204983	0.152542	0.0707256	8.11206e-05	0.0222629	0.00168585	0.2988875	2	51.11556	0.05335734	0.193149	0.552014	1.03637	2.21847	0.0771297	0.21559	0.126377	0.429265	0.0393324	0.112306	0.3002326	0.9955197
33800	-135.8951	-127.7696	-8.125508	20.77068	2.195811	0.0348514	0.00170816	0.0415774	0.0275205	0.000418362	0.0410616	0.126783	0.0680314	0.032358	0.01439	0.0592025	0.00342988	0.0367213	0.0478718	0.0101157	0.0430023	0.0293473	0.0153679	0.0182132	0.0322178	0.0724349	0.00446479	0.03534995	0.04598404	0.0799779	0.24225	0.0343609	0.0659994	0.0118997	0.0935818	0.0438778	0.0112601	0.0336025	0.144701	0.0954808	0.0573036	0.0441675	0.000204743	0.0413325	0.1685369	1	59.28467	0.06278602	0.315579	0.674342	1.0742	1.93588	0.0780897	0.2002	0.0361229	0.564727	0.0712517	0.0496082	0.2145209	0.7856431
33900	-131.8836	-121.8586	-10.02507	7.457089	4.88362	0.0318354	0.00123341	0.0534199	0.00447913	0.0834798	0.0177848	0.0107631	0.046934	0.033817	0.113484	0.00218431	0.0649013	0.00871373	0.000630708	0.00767762	0.0498396	0.0988493	0.0572732	0.124175	0.0559308	0.0450461	0.0612032	0.04698512	-0.01316297	0.00233412	0.0474564	0.171764	0.0151725	0.0847683	0.0209957	0.0552614	0.0839034	0.0199029	0.355597	0.0208197	0.0150132	0.0760047	0.015859	0.0151483	0.2737503	3	60.48767	0.06913838	0.497171	0.801117	1.0835	1.61821	0.0727709	0.210159	0.0620534	0.557392	0.0573212	0.0403032	0.2605873	1.050513
34000	-122.4899	-127.489	4.99909	31.88793	0.3764655	0.00605162	0.00285497	0.0278008	0.027068	0.00152016	0.003881	0.0021484	0.0594541	0.016477	0.0130211	0.00770684	0.0305235	0.023587	0.0315271	0.0564731	0.0273156	0.00548073	0.0236342	0.0127602	0.000293226	0.0338009	0.000738113	0.023855	0.004495016	0.12285	0.141573	0.0426411	0.0406621	0.0237355	0.0548893	0.151201	0.0261481	0.00267803	0.163485	0.0740715	0.0465239	0.0397708	0.0180455	0.0517255	0.1225516	2	50.28559	0.04485275	0.0134707	0.163969	0.704504	3.11806	0.0883572	0.165297	0.0912592	0.470269	0.0890532	0.0957639	0.1270466	0.9646192
34100	-127.5984	-123.5311	-4.067312	12.47188	0.7720336	0.0476408	0.00869788	0.00135104	0.0241517	0.0620039	0.01275	0.0656033	0.0130788	0.0143555	0.0917975	0.012472	0.0213183	0.0154809	0.0190451	0.00464542	0.145979	0.131554	0.0211618	0.0175484	0.0425394	0.0232072	0.00739432	0.04132165	-0.01916036	0.075994	0.280447	0.0782562	0.0836776	0.035169	0.0074722	0.0757498	0.0135197	0.0239465	0.130965	0.024694	0.104024	0.0153906	0.0181721	0.0325215	0.1859686	3	64.63953	0.0389257	0.0895954	0.395626	0.948894	2.56588	0.0787647	0.194451	0.078873	0.463309	0.0238702	0.160732	0.1668082	1.114865
34200	-117.301	-123.5307	6.229679	27.09099	1.770008	0.000103318	0.00270242	0.00647316	0.0129621	0.00459206	0.0031946	0.00848472	0.00936847	0.0106695	0.0413946	0.0216531	0.00140919	0.00142043	0.0534307	0.0090083	0.0576846	0.0126324	0.000378969	0.0105617	0.0478425	0.0396043	0.00359872	0.02001294	-0.01545383	0.092208	0.0705384	0.0688757	0.0396974	0.0697097	0.0816959	0.0246927	0.0309456	0.00776352	0.159491	0.0565459	0.0761867	0.0990042	0.0150913	0.107554	0.2500126	1	58.88051	0.03582815	0.264185	0.628093	1.063	2.04472	0.061601	0.17876	0.0521138	0.540885	0.00560931	0.161031	0.2345588	1.065885
34300	-136.4777	-124.5025	-11.97525	10.0828	1.921649	0.0113922	0.0379385	0.0107757	0.0128904	0.0303696	0.0288119	0.0411277	0.140169	0.0119636	0.158848	0.00648006	0.0590757	0.0165031	0.00305261	0.0620921	0.0766108	0.12946	0.0268302	0.0229137	0.0124272	0.226671	0.0771579	0.06936733	0.01207237	0.00458669	0.0535124	0.0745769	0.0644624	0.00161247	0.210114	0.131469	0.0795201	0.104098	0.147299	0.00453599	0.00821945	0.0782861	0.00598942	0.0317183	0.2683979	3	51.28403	0.06589577	0.283739	0.646415	1.0679	2.00195	0.108113	0.170759	0.0761061	0.530512	0.0369007	0.0776097	0.2804703	0.9569567
34400	-129.9149	-125.4189	-4.495979	10.73767	1.539608	0.0310634	0.0117548	0.0327916	0.0018876	0.0409137	0.0243006	0.0302568	0.0807746	0.063374	0.0258243	0.00216335	0.0131733	0.00802098	0.080166	0.0326152	0.0188948	0.118876	0.0838328	0.0240991	0.00861457	0.00473883	0.0132554	0.03309733	0.04339308	0.0132357	0.0220426	0.0686484	0.00343797	0.042761	0.0721783	0.0366587	0.00640545	0.0199813	0.280928	0.0880497	0.12147	0.108319	0.00197149	0.113912	0.1007755	3	50.32301	0.06704779	0.231377	0.595019	1.05267	2.12094	0.104372	0.30956	0.0723768	0.308389	0.05647	0.148833	0.1441686	0.6990115
34500	-116.1573	-125.7891	9.631853	13.15358	1.188028	2.70516e-06	0.01033	0.0439466	0.0036837	0.0115715	0.0360015	0.00798333	0.00081124	0.0374595	0.0563755	0.0250497	0.014851	0.00311864	0.00557546	0.00178801	0.0112867	0.0101217	0.0316478	0.0146154	0.00014797	0.00568303	0.00509999	0.01546559	0.07113613	0.10826	0.0296442	0.216499	0.0181381	0.15499	0.0697461	0.0170087	0.0188966	0.045481	0.227842	0.0201186	0.00792642	0.00959527	0.0272726	0.0285811	0.2672427	1	52.37551	0.0237976	0.172877	0.526792	1.0253	2.27503	0.0809331	0.326083	0.0445849	0.370294	0.0588834	0.119222	0.3383788	0.7897737
34600	-139.078	-125.3331	-13.7449	9.326216	1.70508	0.00386494	0.0174145	0.0134779	0.0473891	0.00451894	0.0551495	0.0223547	0.0821847	0.0265704	0.208858	0.0781598	0.0439408	0.23011	0.0859424	0.0074849	0.10159	0.0568505	0.0342319	0.0279817	0.00131875	0.0202798	0.0388	0.04359561	0.05904458	0.0429481	0.0468323	0.104029	0.0417753	0.0326384	0.0142987	0.0436863	0.0501563	0.0171214	0.338331	0.0665316	0.141793	0.00862891	0.0160941	0.0351361	0.2709142	2	60.08777	0.03096914	0.255336	0.619478	1.0605	2.06469	0.0751544	0.145547	0.116121	0.524927	0.0535687	0.0846822	0.3299588	0.8210547
34700	-110.0167	-124.2787	14.26206	21.42639	1.419844	0.0287154	0.00116227	0.000167453	0.0115031	0.00135306	0.00689517	0.0125395	0.00459387	0.010142	0.0125707	0.000830683	0.00181652	0.00284184	0.0075343	0.0253787	0.00360744	0.0269575	0.0100173	0.0202905	0.0189323	0.00807884	0.0163669	0.01206626	0.0103232	0.00178574	0.0151536	0.0347207	0.191499	0.0892467	0.0768083	0.0497563	0.050731	0.160793	0.108551	0.0466322	0.140987	0.00982442	0.000871761	0.0226386	0.1948363	2	55.31475	0.02630613	0.21267	0.574647	1.04535	2.16734	0.0786311	0.143585	0.0753222	0.60884	0.0261868	0.0674355	0.2051595	0.9496821
34800	-124.109	-125.0289	0.9198729	11.81676	2.44325	0.00831064	0.016967	0.0371179	0.0074187	0.122667	0.0071497	0.00749538	0.00915338	0.0368298	0.042495	0.0143521	0.0169485	0.0083487	0.0451557	9.13541e-05	0.0183509	0.072152	0.0184032	0.00377646	0.00470153	0.0259082	0.0165949	0.02466326	-0.01190928	0.02396	0.048572	0.146964	0.0165457	0.0674376	0.0969559	0.0886351	0.00873135	0.00215958	0.1184	0.0525683	0.0932026	0.181926	0.0521963	0.00174571	0.2127313	1	60.31749	0.04786669	0.341009	0.695153	1.07795	1.88588	0.0643452	0.372354	0.105154	0.323484	0.0379684	0.0966946	0.2008221	1.059303
34900	-118.1191	-123.1344	5.01533	46.58381	3.68557	0.00261628	0.0101539	0.000513223	0.00859503	0.00162274	0.00582824	0.0183057	0.0294351	0.00407239	0.012914	0.0279272	0.00892643	0.00609726	0.0196248	0.00860584	0.00724745	0.0284682	0.0243299	0.0208506	0.00114214	0.00507482	0.0112279	0.01198785	-0.01922174	0.050853	0.1198	0.127853	0.0418331	0.155299	0.0462203	0.0597948	0.108075	0.0978472	0.0685049	0.0525728	0.0484351	0.00231917	0.0139096	0.00668306	0.169184	0	51.95145	0.04057187	0.436208	0.763582	1.0843	1.71591	0.0856207	0.287015	0.0459641	0.468948	0.0673922	0.0450599	0.1499622	1.128177
35000	-110.8526	-120.6983	9.845682	13.6396	1.519545	0.0155495	0.00255136	0.0163814	0.0266207	0.0132197	0.024332	0.00997469	0.045982	0.00112033	0.0369642	0.00822848	0.0150743	0.0320093	0.0262794	0.00556297	0.0102764	0.0333437	0.0075087	0.00710948	0.0200856	0.0713643	0.0108423	0.02101184	-0.001416396	0.00842929	0.0120691	0.0694218	0.0149345	0.0149334	0.00339236	0.0624701	0.017306	0.111956	0.175364	0.0212341	0.0383071	0.00411578	0.0539692	0.392098	0.2161744	1	59.73805	0.05501742	0.228326	0.591778	1.05155	2.12835	0.0874454	0.26462	0.0873422	0.416913	0.0532872	0.0903918	0.214758	1.006595
35100	-106.054	-121.6833	15.62928	14.87616	1.637519	0.00440624	0.00282513	0.00258028	0.00823518	0.00275342	0.00267933	0.00661401	0.0117365	0.0026568	0.059344	0.0153071	0.015484	0.00294966	0.0124661	0.0118413	0.00810309	0.0308421	0.0249303	0.0122183	0.00536481	0.0165939	0.0001152	0.01273556	0.009773297	0.0462332	0.00359063	0.33902	0.0709922	0.0228278	0.0399691	0.107786	0.0251111	0.028358	0.0749455	0.0186605	0.0371806	0.00217154	0.00306539	0.180088	0.3059045	1	50.99718	0.03191312	0.245806	0.609953	1.05757	2.08667	0.0479246	0.237323	0.0381539	0.423377	0.0707492	0.182472	0.3156778	0.9690403
35200	-104.9396	-124.349	19.40941	22.39145	1.075391	0.00148667	0.00992428	0.00277861	0.001859	0.00300007	0.00927928	0.0138832	0.0149663	0.00541768	0.0183037	0.00349618	0.00534714	0.0188499	0.0109935	0.00726418	0.0396309	0.00930835	0.00547538	0.000695734	0.00789327	0.0141468	0.00653972	0.01061766	0.05434251	0.00159781	0.0491726	0.0660936	0.158961	0.0220709	0.0156295	0.0953476	0.0098217	0.00988544	0.142857	0.00797155	0.228658	0.00130707	0.0525596	0.138066	0.2579434	3	54.38768	0.06192733	0.151746	0.498296	1.01145	2.33851	0.0985837	0.180041	0.0969879	0.456986	0.120715	0.0466863	0.3122859	0.8259848
35300	-110.0022	-119.1529	9.150644	23.06276	2.845962	0.00062705	0.00350857	0.016356	0.00330816	0.00949357	0.0117311	0.00801071	0.0249835	0.00415548	0.00337911	0.0275267	0.0386353	0.0205372	0.0016215	0.00104212	0.0152211	0.00862767	0.0438492	0.00179834	0.0056268	0.038573	0.000464034	0.01225666	0.1167666	0.00047654	0.105985	0.0487475	0.0100317	0.019493	0.107987	0.0201266	0.0264709	0.124974	0.194145	0.0647135	0.110099	0.0197266	0.0129928	0.134032	0.2368689	1	52.51723	0.03421902	0.376983	0.722626	1.08164	1.81875	0.0849477	0.254454	0.0391629	0.484122	0.0900885	0.047225	0.3536356	0.6698109
35400	-115.8935	-123.0304	7.136921	32.62858	2.38491	0.00636003	0.00618908	0.00165434	0.0042346	0.00358428	0.0133923	0.00575778	0.00138586	0.017391	0.022283	0.00142525	0.0287247	0.00324072	0.00209443	0.00167712	0.00501321	0.0100674	0.0137915	0.0279274	0.00198293	0.0222756	0.0128164	0.008280466	-0.001730538	0.0292115	0.102142	0.0431557	0.020192	0.312586	0.0331162	0.0697524	0.0305657	0.0206371	0.20493	0.0150649	0.0676578	0.0216558	0.000250661	0.0290816	0.1791452	1	68.18056	0.03252991	0.335266	0.69056	1.07719	1.89698	0.122056	0.302076	0.0514961	0.370899	0.0249855	0.128487	0.1774146	1.009754
35500	-120.3087	-124.0824	3.773733	27.50335	1.08953	0.018043	0.00612742	0.0014908	0.00693336	0.00304427	0.00523498	0.0983288	0.01467	0.0267678	0.00847761	0.0146089	0.00814621	0.0144755	0.0118032	0.0210907	0.00946105	0.0544062	0.0325019	0.00827357	0.00698066	0.0252209	0.00293793	0.01853531	0.004126456	0.0585841	0.081689	0.0374844	0.117559	0.00606648	0.0150848	0.0403993	0.00400974	0.0958551	0.138059	0.244098	0.0278913	0.0312261	0.0139921	0.0880017	0.09986283	1	51.31843	0.03846086	0.154463	0.502102	1.01338	2.33005	0.077551	0.273347	0.0609739	0.424838	0.0700103	0.0932804	0.1039893	0.9603185
35600	-139.7259	-120.8247	-18.90126	10.93223	1.52521	0.0208088	0.0357488	0.016908	0.0240771	0.0370196	0.00214064	0.117196	0.193339	0.0223303	0.277009	0.00846998	0.0380671	0.046292	0.0472647	0.00711747	0.0279043	0.201114	0.13409	0.00969981	0.0888151	0.00260255	0.0426968	0.06378513	-0.04826358	0.0173135	0.0222301	0.12214	0.0732034	0.00622031	0.0217908	0.0997758	0.269878	0.0162286	0.176051	0.0113141	0.0436893	0.110622	0.00652841	0.00301548	0.3595317	1	65.5949	0.03125695	0.229191	0.5927	1.05187	2.12624	0.0735112	0.227898	0.0580823	0.500921	0.0504033	0.0891848	0.3112682	1.155055
35700	-112.6475	-123.1615	10.514	25.49996	2.293332	0.00182397	0.00774775	0.0118033	0.0173743	0.0132225	0.00171994	0.00447436	0.00434424	0.0132995	0.0247003	0.00799335	0.000449002	0.0267824	0.00183014	0.000310689	0.0118864	0.015284	0.0033065	0.00283616	0.00798229	0.0117677	0.0205542	0.01173462	0.09658828	0.124128	0.0567088	0.137017	0.0498037	0.0162657	0.143325	0.183497	0.0565443	0.00467399	0.00456889	0.0463778	0.16835	0.00326449	0.00137491	0.00410035	0.2721317	1	63.06687	0.04575456	0.325944	0.682973	1.07585	1.91523	0.126377	0.2452	0.0864681	0.367112	0.0647509	0.110092	0.36872	0.7380443
