Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1315	0	-358.0623	-296.3668	-61.69558	4.789682	3.725571	0.00391522	0.00915978	0.217639	0.163639	0.204299	0.06261	0.181072	1.0645	0.0198563	0.341242	0.303581	0.235215	0.00556535	0.654153	0.0210224	0.0396316	0.00212369	0.0394326	0.0181634	0.278614	0.6494	0.338371	0.000323735	1.21634	0.297126	0.175714	0.0659841	0.0950454	0.457873	0.000477336	1.08127	0.0539236	0.0314785	0.024669	0.0015787	0.125179	0.348774	0.00888344	0.415297	0.00825361	0.0307384	0.0370444	0.0543465	0.0211381	0.1801988	0.1760212	0.125482	0.0358193	0.0382561	0.00627287	0.0378787	0.00279866	0.153211	0.00945354	0.0425554	0.0055754	0.272745	0.00919564	0.14386	0.112434	0.00446233	0.4967217	9	4.806769	0.1193002	0.43862	0.76515	1.08433	1.7119	0.209915	0.256647	0.114069	0.0980219	0.156875	0.164473	0.6727429	0.738353
1316	0	-364.7434	-318.8042	-45.93917	4.57032	3.501991	0.0653244	0.0875464	0.524832	0.0271403	0.480168	0.000780592	0.475783	0.217482	0.0407837	0.139128	0.00862775	0.200413	0.0983905	0.531309	0.0673489	0.252915	0.0100112	0.0764743	0.0525041	0.0214504	0.352044	0.01328	0.379566	0.0407425	0.327925	0.211652	0.0606375	0.0956867	0.0538649	0.138485	0.364428	0.0115348	0.0323027	0.346942	0.0130606	0.145021	0.0852066	0.081609	0.220448	0.0182781	0.0188359	0.482739	0.385655	0.0970814	0.1619547	0.2868006	0.14066	0.0987279	0.00940569	0.0505372	0.00266359	0.0373285	0.155539	0.00097762	0.114308	0.131458	0.198573	0.00661755	0.00978573	0.0277513	0.0156668	0.4458274	10	5.368421	0.2634091	0.424719	0.756011	1.08408	1.73519	0.197849	0.243835	0.150771	0.043148	0.174908	0.189489	0.732628	0.6085318
1317	0	-350.527	-309.3345	-41.19252	6.204472	8.968328	0.101846	0.0113908	0.33852	0.0175117	0.0496294	0.0682329	0.366918	0.265075	0.0591344	0.0407	0.00294863	0.104186	0.0859303	0.56294	0.0362504	0.0142804	0.0117003	0.0413499	0.00430887	0.17619	0.469428	0.120844	0.00733582	0.00821088	0.0150055	0.0279589	0.166059	0.0200774	0.0220375	0.030554	0.450813	0.155357	0.000348059	0.00561259	0.0621878	0.105893	0.0298177	0.0182907	0.0369114	0.230224	0.0380759	0.290835	0.0175149	0.155309	0.1206827	-0.1575584	0.0826296	0.0507189	0.0386318	0.00774811	0.00282403	0.000222869	0.232957	0.0138358	0.0385264	0.0110303	0.241849	0.0249264	0.220285	0.0179637	0.0158509	0.6372506	9	9.68187	0.18567	0.613112	0.86225	1.07449	1.45014	0.248588	0.21903	0.0906601	0.0199921	0.214141	0.207589	0.4796923	1.328457
1318	0	-397.4324	-324.6561	-72.77628	5.356183	3.670482	0.0147494	0.0471425	0.240192	0.196506	0.0300747	0.164247	0.577528	0.0115714	0.192899	0.198588	0.0883437	0.0396347	0.814772	1.16917	0.0573315	0.169392	0.0476586	0.355222	0.045059	0.0846331	0.249271	0.147996	0.238308	0.390639	0.056173	0.0250108	0.244351	0.0693947	0.0849833	0.212437	0.295117	0.452664	0.202282	0.121575	0.0425762	0.114666	0.0331867	0.280918	0.572938	1.27855	0.565006	0.00669702	0.832786	0.324289	0.2036968	0.1041859	0.078648	0.0339134	0.0194198	0.0430708	0.0422821	0.0301568	0.114091	0.00283475	0.0715587	0.0217093	0.229534	0.0426574	0.104995	0.15887	0.00625941	0.5154857	10	7.948085	0.144769	0.43529	0.762983	1.08429	1.71744	0.255979	0.303399	0.115056	0.0884835	0.14389	0.093193	0.6196716	0.8318691
1319	0	-396.2403	-328.766	-67.47428	4.056997	3.416301	0.00739161	0.0747761	0.261346	0.388293	0.649886	0.0605782	0.310085	0.231942	0.370808	0.169422	0.0683649	0.421721	0.511335	0.811714	0.043572	0.233275	0.0372614	0.769551	0.0554139	0.417124	0.0659032	0.167861	0.00893817	0.0586398	0.0138491	0.0445031	0.0286715	1.10805	0.00600007	0.0449268	0.0897038	0.15239	0.17724	0.0967589	0.33239	0.0228735	0.0129285	0.968481	0.632656	0.751221	0.0724066	1.24517	0.768434	0.586168	0.3516722	0.1645317	0.113879	0.0991735	0.0376932	0.0204773	0.199395	0.0357331	0.0881216	0.000729595	0.0260922	0.0475828	0.184351	0.0124179	0.0224076	0.0381482	0.0737975	0.3946404	9	6.572193	0.3558983	0.419107	0.752251	1.08392	1.74472	0.262014	0.215562	0.130916	0.0926334	0.223885	0.0749892	0.5591721	0.7057584
1320	0	-349.8383	-308.9936	-40.8447	5.903299	3.720461	0.0347677	0.0230506	0.399716	0.0287762	0.0427603	0.0350128	0.199462	0.0621536	0.103374	0.0143278	0.256961	0.0846975	0.456633	0.575276	0.00167102	0.769924	0.0187501	0.328841	4.1498e-05	0.1163	0.228937	0.0185327	0.0007824	0.023202	0.0175221	0.00275155	0.221829	0.0256781	0.0158822	0.00696292	0.22459	0.212854	0.111378	0.261769	0.053714	0.0139571	0.0909937	0.169885	0.0195087	0.236197	0.105443	0.147771	0.536076	0.0511087	0.1493552	-0.03345517	0.0998134	0.056749	0.0134142	0.0119668	0.00913031	0.0287992	0.118503	0.00690706	0.0123244	0.123468	0.308341	0.0163919	0.0259109	0.162981	0.00529933	0.5735642	6	9.122666	0.2276199	0.438314	0.764952	1.08433	1.7124	0.272658	0.260423	0.116724	0.0841	0.107473	0.158623	0.5401091	1.061941
1321	0	-357.1614	-307.813	-49.34841	7.183908	3.2803	0.00826046	0.0164555	0.601854	0.0115879	0.15408	0.0360891	0.0811556	0.0205799	0.118692	0.0359766	0.138937	0.226077	0.26136	0.391368	0.000555326	0.0074742	0.0658649	0.128412	0.0812583	0.0371396	0.308851	0.304011	0.113266	0.0157745	0.0403396	0.0610246	0.175332	0.482678	0.0395633	0.0124731	0.0122745	0.526182	0.00828981	0.0318874	0.443176	0.108817	0.0158784	0.178209	0.0213794	0.064746	0.024008	0.254052	0.0038035	0.288236	0.113214	0.4086776	0.0650121	0.0572111	0.00720341	0.0224884	0.00332234	0.0148926	0.090745	0.00658956	0.0497439	0.00590859	0.381087	0.0168738	0.157327	0.117047	0.00454768	0.3407299	6	9.903485	0.1546899	0.409848	0.745955	1.08359	1.76061	0.219286	0.368242	0.0718418	0.100222	0.0941684	0.14624	0.7494075	0.4546658
1322	0	-377.621	-325.0167	-52.60431	6.092651	5.921276	0.00282649	0.0486451	0.317858	0.246904	0.00279831	0.0272178	0.17483	0.0752022	0.151738	0.110944	0.117318	0.152727	0.20936	0.414711	0.00584937	0.0349874	0.0580298	0.085969	0.277308	0.0613654	0.315771	0.0965048	0.0947717	0.243951	0.504123	0.266548	0.110422	0.0589256	0.145633	0.127582	0.549602	0.00328141	0.306274	0.15897	0.163649	0.093079	0.315621	0.391293	0.0173445	0.124992	0.0180168	0.486555	0.217119	0.00165908	0.1365735	0.1245892	0.0911389	0.0264988	0.00172486	0.00679054	0.0126984	0.0485975	0.0371164	0.00137622	0.23378	0.17369	0.076683	0.0132599	0.030703	0.209819	0.0361236	0.5010984	7	7.827101	0.2757498	0.536359	0.82315	1.08143	1.55906	0.235162	0.28242	0.0942443	0.0833463	0.170841	0.133987	0.6256876	0.8008764
1323	0	-381.229	-313.9578	-67.2712	8.132042	1.288052	0.0311001	0.0420243	0.522793	0.174111	0.361725	0.182612	0.284171	0.0171738	0.0386649	0.307195	0.158	0.0890045	0.130919	0.783654	0.0178683	0.0257967	0.0178868	0.138526	0.276832	0.00390072	0.204132	0.0293375	0.39315	0.387611	0.0638966	0.0261982	0.166618	0.495593	0.0286278	0.110332	0.671603	0.0655424	0.950897	0.142348	0.136521	0.0459948	0.143256	0.00435019	0.276517	1.0677	0.872207	0.182495	0.0554696	0.0789473	0.20009	0.1129592	0.110723	0.0603082	0.0224363	0.0734351	0.0525083	0.00528136	0.201719	0.00438466	0.0599125	0.081715	0.22931	0.00127365	0.00741497	0.077539	0.0120394	0.4835	6	8.653327	0.1466947	0.190648	0.549003	1.0351	2.22524	0.184287	0.211093	0.138704	0.0462604	0.260404	0.159251	0.5964591	0.8106171
1324	0	-371.0381	-319.657	-51.38109	7.064553	3.131312	0.0113524	0.0160387	0.285026	0.0480754	0.261919	0.0674462	0.367287	0.18574	0.157833	0.147523	0.062956	0.0760073	0.474514	0.119852	0.0207427	0.0402373	0.0289565	0.0762106	0.213258	0.103995	0.290707	0.0655233	0.0470273	0.302889	0.00732006	0.00856519	0.0482215	0.27442	0.0399957	0.181344	0.631843	0.4834	0.176203	0.058838	0.0281656	0.0344583	0.0217411	0.00520072	0.0399917	0.44859	0.288386	0.0682555	0.0380612	0.2262	0.1345431	-0.006703742	0.0781075	0.0188272	0.0447704	0.0231919	0.126057	0.03216	0.172488	0.00166274	0.0845452	0.0980747	0.0890623	0.0646798	0.0166865	0.146118	0.00356841	0.6548217	5	7.622943	0.09896908	0.399172	0.738549	1.08309	1.77919	0.199518	0.231845	0.122614	0.0583452	0.274485	0.113193	0.648118	1.010343
1325	0	-380.3884	-330.7218	-49.66653	4.063817	2.392044	0.034921	0.0828744	0.404357	0.0924068	0.127391	0.0138004	0.229933	0.21146	0.0237	0.335725	0.0467992	0.222672	0.0694297	0.705404	0.0177449	0.0723539	0.00875933	0.0396218	0.0657464	0.0733373	0.475951	0.0836578	0.147222	0.0926555	0.238804	0.0347084	0.260331	0.471052	0.00221935	0.127684	0.08601	0.109619	0.239639	0.363001	0.314601	0.00828276	0.101893	0.0983892	0.723153	0.795557	0.00231153	0.0202738	0.123376	0.479451	0.1839958	-0.1531079	0.175687	0.0119212	0.0595817	0.105243	0.0929321	0.0523826	0.0127463	0.00879057	0.0405975	0.0489013	0.148066	0.0733098	0.134045	0.0350929	0.000702474	0.8649025	7	6.002529	0.3268465	0.335977	0.691131	1.07729	1.8956	0.214517	0.366368	0.107392	0.0732146	0.106198	0.132309	0.7117947	1.215101
1326	0	-386.138	-319.4968	-66.64116	5.713371	3.423814	0.11243	0.0293357	0.374926	0.183777	0.212864	0.120979	0.212514	0.764272	0.298809	0.333522	0.367215	0.137719	0.46343	0.887192	0.00811699	0.106958	0.0607335	1.28535	0.0177689	0.0672345	0.363958	0.374702	0.546451	0.889761	0.0194722	0.0570662	0.336124	0.11852	0.0280398	0.152873	0.177224	0.000942409	0.738818	0.450868	0.067273	0.033119	0.129644	0.051505	0.0818093	0.0444784	0.412075	0.0588502	0.246469	0.115117	0.2455047	0.1711087	0.0776341	0.0559185	0.0140039	0.0319972	0.00686782	0.0501524	0.129119	0.00972283	0.0178724	0.127736	0.423581	0.00607601	0.0257129	0.0231971	0.000408376	0.5249629	9	6.571404	0.1439726	0.419605	0.752587	1.08394	1.74387	0.29125	0.188597	0.0611164	0.0902066	0.0981773	0.270653	0.6960716	0.7541794
1327	0	-371.0759	-306.3211	-64.75479	4.487543	4.964156	0.00749394	0.0067507	0.861846	0.00641128	0.421828	0.122624	0.297499	0.343079	0.029762	0.149102	0.157303	0.145462	0.168025	1.12868	0.093546	0.00809502	0.0380802	0.0466466	0.397042	0.567416	0.169764	0.0357166	0.126635	0.419746	0.123464	0.549407	0.0728212	0.0933401	0.0575422	0.147394	0.00548957	0.0134577	1.5032	0.219404	0.14346	0.72353	0.619544	0.180577	0.00137178	0.623923	0.0325739	0.0370255	0.0380829	0.505782	0.3894994	0.2302796	0.115548	0.0798685	0.0550471	0.00799284	0.0299696	0.0158371	0.121042	0.000237349	0.0873018	0.118933	0.183435	0.016013	0.0647792	0.0755541	0.0284416	0.5308576	10	5.014857	0.2400017	0.500582	0.803096	1.08336	1.61296	0.267125	0.309811	0.117934	0.0547658	0.150549	0.0998152	0.7611373	0.6974532
1328	0	-360.6105	-308.3245	-52.28602	6.189228	3.465587	0.0359044	0.00132205	0.41156	0.111022	0.0111991	0.00792365	0.228719	0.018005	0.0805697	0.00975349	0.0976541	0.0683152	0.223695	0.63817	0.00861732	0.00161007	0.00333257	0.316552	0.0109826	0.296275	0.799433	0.271727	0.0871382	0.227452	0.24496	0.100447	0.0712987	0.220114	0.0263277	0.00288315	0.0644112	0.116393	0.774681	0.207219	0.0795562	0.00937488	0.0991752	0.277435	0.000207924	0.130405	0.147798	0.000928652	0.0550149	0.353446	0.1696877	0.06406816	0.134683	0.00470254	0.0293766	0.0182758	0.0119532	0.00289551	0.243096	0.00159602	0.0516837	0.120077	0.180813	0.0333458	0.131281	0.033979	0.0022426	0.4647036	8	6.728258	0.2213626	0.422355	0.754432	1.08402	1.7392	0.231257	0.317256	0.129076	0.0600646	0.131141	0.131206	0.5287718	0.8788359
1329	0	-380.1344	-323.7507	-56.38369	4.52689	3.93675	0.00745497	0.0065005	0.436171	0.180314	0.17539	0.0302181	0.115146	0.0618751	0.0179176	0.0221418	0.0199163	0.180679	0.0615395	0.965149	0.16863	0.132431	0.0315214	0.107088	0.0320091	0.213472	0.959402	0.164273	0.236536	0.450409	0.0966661	0.173602	0.365806	0.0370931	0.646969	0.0792842	0.0782226	1.03196	0.223461	0.0160709	0.0953177	0.448128	0.052708	0.540797	0.0373908	0.546228	0.0950385	0.0355356	0.380981	0.0836893	0.2364731	0.04395633	0.11551	0.134309	0.0171962	0.0293155	0.0336738	0.00883403	0.112305	0.00795929	0.118379	0.0611843	0.266263	0.0197021	0.00652454	0.0506115	0.0182317	0.4719354	9	4.861158	0.266806	0.450853	0.772993	1.08441	1.69175	0.240466	0.276014	0.110572	0.114414	0.148638	0.109897	0.5158917	0.9147954
1330	0	-394.3503	-321.3358	-73.01448	4.147307	5.025457	0.0151665	0.0308533	0.308577	0.201094	1.27169	0.459573	0.163083	0.334794	0.0362654	0.0197525	0.160598	0.0650643	0.273393	2.0979	0.0902544	0.0995591	0.0133772	0.00709395	0.00927645	0.0155092	1.43711	0.27211	0.0708738	0.124792	0.00629424	0.0180858	0.00101082	0.372304	1.10328	0.826735	0.519818	0.144688	0.0326133	0.0147349	0.356222	0.836969	0.1277	0.00710279	0.13613	0.930321	0.101416	0.122909	0.0586993	1.36964	0.3129065	0.008536554	0.0859837	0.113432	0.00437295	0.0254541	0.00891691	0.029981	0.0614512	0.00105511	0.0553704	0.159277	0.284175	0.0682622	0.0649445	0.0362038	0.00112015	0.7008754	8	4.416654	0.2959368	0.503131	0.804568	1.08326	1.60904	0.239335	0.260416	0.110871	0.127947	0.153837	0.107594	0.709412	0.9879667
1331	0	-349.7694	-314.1813	-35.58808	4.561182	2.611302	0.0520054	0.00560221	0.356756	0.116484	0.196239	0.122454	0.209687	0.0957755	0.142134	0.00287971	0.3598	0.160503	0.0738478	0.660527	0.00529631	0.0475247	0.0770945	0.140457	0.0340005	0.0374596	0.261839	0.0546249	0.0877977	0.382274	0.0288885	0.129523	0.275008	0.0791915	0.0153618	0.00476223	0.0990693	0.0117502	0.131999	0.336448	0.441339	0.0244582	0.277743	0.0515294	0.0536707	0.267572	0.00779974	0.0203749	0.3084	0.2254	0.158409	0.1913999	0.130124	0.0453275	0.0128869	0.00195754	0.0435654	0.0493689	0.108867	0.0168817	0.0601776	0.14251	0.267279	0.00608075	0.062021	0.0284057	0.024546	0.739779	5	4.888772	0.128569	0.356761	0.70745	1.07979	1.856	0.229135	0.218513	0.0932336	0.0906214	0.149322	0.219175	0.9311789	0.7944542
1332	0	-368.8523	-312.8313	-56.02103	5.503606	2.778593	0.00762678	0.0336249	0.373951	0.103779	0.18131	0.0022148	0.234005	0.259825	0.0651838	0.0777458	0.380812	0.244295	0.490959	0.839249	0.0599969	0.00788956	0.0104957	0.0538719	0.134988	0.163865	0.0176188	0.0171218	0.210721	0.0105626	0.637267	0.293938	0.176802	0.714726	0.0690807	0.00298065	0.058745	0.0252046	0.110213	0.439347	0.719291	0.358555	0.121626	0.20882	0.00431955	0.062603	0.00296663	0.0397887	0.095828	0.553138	0.2012662	-0.1071692	0.155107	0.0075835	0.0569403	0.0171581	0.0261335	0.0488194	0.14178	0.00559586	0.061638	0.160805	0.198748	0.00812875	0.00259196	0.101441	0.0075295	0.8040343	7	5.58686	0.1358431	0.371374	0.718482	1.08118	1.82896	0.144292	0.181371	0.11983	0.0897879	0.238082	0.226636	0.6968651	1.153788
1333	0	-349.7712	-316.8013	-32.96995	10.96929	4.76346	0.0292635	0.0224723	0.288688	0.0665761	0.0839527	0.13496	0.0611874	0.0509329	0.206349	0.0354389	0.0256116	0.0644383	0.143273	0.375425	0.0740948	0.00776782	0.00402691	0.034759	0.149891	0.00611579	0.258114	0.06241	0.0425061	0.0327897	0.153608	0.0184011	0.0202287	0.334603	0.0376986	0.0743073	0.0528379	0.00337825	0.0106584	0.271044	0.0304124	0.0552552	0.113397	0.0158858	0.0469725	0.0170168	0.0529666	0.0368447	0.0383375	0.0911703	0.08558973	0.03171498	0.17854	0.0494675	0.0421001	0.0814931	0.00121961	0.00203285	0.169133	0.0187789	0.0389826	0.00678951	0.205178	0.0141502	0.0683674	0.107351	0.0164161	0.4242673	7	12.34307	0.1316062	0.491947	0.798063	1.08369	1.6263	0.168219	0.276353	0.0986859	0.0622043	0.126151	0.268387	0.4559823	0.9304469
1334	0	-361.1137	-315.5677	-45.54602	5.735872	2.538265	0.00443023	0.02181	0.405347	0.127075	0.0649855	0.157564	0.120154	0.0868177	0.0608702	0.076091	0.093171	0.117683	0.244458	1.55801	0.00498506	0.0132988	0.0897999	0.146848	0.0198399	0.465458	0.510475	0.00663875	0.00132816	0.207368	0.584159	0.0457992	0.149497	0.165422	0.0788325	0.0642058	0.127535	0.198108	0.0554275	0.0620366	0.0319271	0.23355	0.131371	0.102614	0.0734937	0.104091	0.0078792	0.183483	0.0010986	0.295459	0.1433703	0.1033001	0.106693	0.0782154	0.0148195	0.0313525	0.00334458	0.0139742	0.137983	0.0077422	0.133854	0.192115	0.215921	0.00305759	0.0238214	0.0301576	0.00694846	0.6562279	7	5.84927	0.1921213	0.350055	0.702267	1.07905	1.86863	0.240978	0.282048	0.122348	0.0424238	0.158028	0.154175	0.759528	0.8639943
1335	0	-373.1953	-309.5719	-63.62339	7.4696	5.520049	0.0317229	0.0414787	0.794973	0.0160951	0.394326	0.107528	0.543775	0.00149888	0.324957	0.0723258	0.00925536	0.196304	0.679584	0.744843	0.020049	0.733766	0.0652805	0.02141	0.0781375	0.014534	0.567219	0.0129246	0.231065	0.0803686	0.286653	0.38445	0.010493	0.129125	0.00607398	0.0715278	0.448255	0.0672189	0.165784	0.14016	0.102817	0.14686	0.239982	0.0722872	0.00115472	0.186404	0.033844	0.0392294	0.240411	0.209243	0.1907067	0.1039736	0.0957992	0.065562	0.0129137	0.0217308	0.00966636	0.00658495	0.132193	0.00900508	0.0732181	0.142635	0.251616	0.00976535	0.125091	0.0406702	0.00354834	0.5077076	8	13.73804	0.1262976	0.522341	0.815442	1.0823	1.57992	0.170715	0.364686	0.0838304	0.0438556	0.168943	0.167969	0.6116812	0.8300199
1336	0	-358.8826	-312.4073	-46.47533	5.695665	3.154816	0.00698251	0.000708442	0.0036548	0.0408735	0.0967573	0.148526	0.0422292	0.0532428	0.656998	0.604239	0.13945	0.0965405	0.176158	0.00464464	0.345033	0.37857	0.0145572	0.0420735	0.248518	0.0755816	0.459566	0.164861	0.0517316	0.1243	0.0505497	0.32815	0.27173	0.101631	0.00226416	0.102251	0.10795	0.0682808	0.0209237	0.0187497	0.434398	0.377363	0.232286	0.58383	0.0921265	0.587969	0.0988756	0.015443	0.0683255	0.0217173	0.1481563	0.2263422	0.11761	0.0188422	0.00552367	0.0377298	0.0272886	0.0690188	0.169594	0.00613498	0.0731084	0.16278	0.229256	0.0157947	0.00690785	0.0409028	0.0195075	0.384544	6	5.755831	0.3316763	0.400895	0.739755	1.08318	1.77617	0.216983	0.253427	0.0806835	0.0645148	0.270356	0.114036	0.6108863	0.6294855
1337	0	-382.7174	-323.5276	-59.1898	4.811761	3.035124	0.0998754	0.0196017	0.0864244	0.00156551	0.251756	0.0650148	0.00328575	0.111179	0.177602	1.43749	0.042591	0.00258003	0.24314	0.0502655	0.128306	0.506621	0.131347	0.593875	1.14224	0.0390622	0.186708	0.457269	0.0413345	0.0433053	0.0395968	0.0946853	0.23589	0.029647	0.422104	0.0915717	0.328381	0.232794	0.0478683	0.401977	0.398735	0.0616928	0.496184	0.259181	0.00635775	0.24058	0.0550262	0.298352	0.171637	0.0232137	0.2289927	-0.06710937	0.058438	0.22811	0.0430151	0.0364846	0.0048961	0.00206036	0.0366602	0.00218459	0.0732784	0.00619563	0.246715	0.0125984	0.0974135	0.0959028	0.0560476	0.7449116	8	4.820652	0.3018968	0.391961	0.733454	1.08268	1.7919	0.234974	0.352967	0.098304	0.108666	0.106194	0.0988949	0.6778022	1.09901
1338	0	-367.3539	-305.4564	-61.89752	6.34335	5.667269	0.0397945	0.0222933	0.343935	0.419628	0.254963	0.0318782	0.249846	0.0223853	0.0372796	0.210824	0.208926	0.138204	0.192921	1.32131	0.0418984	0.00839538	0.032693	0.0565454	0.0830836	0.0644138	0.526549	0.0099524	0.653318	0.180485	0.254296	0.174759	0.143895	0.0595126	0.00440196	0.258415	0.0405553	0.440205	0.134445	0.503349	0.0114163	0.394776	0.0163181	0.00533399	0.0676188	1.26434	0.0419474	0.0587011	0.0458861	0.293583	0.1988043	0.009417305	0.159225	0.0926612	0.0821833	0.0427227	0.00818036	0.0193366	0.115721	0.000267715	0.0623362	0.0935433	0.255989	0.00968861	0.0437553	0.013246	0.00114312	0.5556239	8	7.144529	0.1884901	0.527634	0.818375	1.08199	1.572	0.193426	0.275148	0.0885088	0.0640838	0.202692	0.176142	0.5650412	0.9833334
1339	0	-386.9329	-323.6403	-63.29255	4.911784	2.265138	0.00882469	0.0142401	0.00570416	0.0349453	0.167558	0.155075	0.207168	0.0132818	0.556265	0.473461	0.501613	0.318708	0.073653	0.0625629	0.253617	0.00712195	0.0548049	0.196702	0.293656	0.107546	0.161231	0.198549	0.0209503	0.0205114	0.0544171	0.0411806	0.166653	2.29061	0.00265194	0.449065	0.534034	0.54994	0.0279083	0.00268925	0.336285	0.768528	0.312205	0.95118	0.0164308	0.00478384	0.0808261	0.0470596	0.018234	0.0780198	0.1752393	0.1939645	0.140871	0.0791834	0.061338	0.00854715	0.0185667	0.0555638	0.15584	0.0477698	0.0118264	0.0784569	0.174346	0.0180554	0.00993213	0.0915352	0.048168	0.4755211	7	5.044218	0.146805	0.322995	0.680539	1.0754	1.92106	0.221349	0.265891	0.120872	0.0409792	0.177211	0.173697	0.6694856	0.7102783
1340	0	-364.4903	-317.2427	-47.24761	6.711366	1.654555	0.0196543	0.114419	0.431988	0.000592952	0.213922	0.0390449	0.240651	0.041996	0.0180552	0.203514	0.00215794	0.128829	0.0036618	0.813257	0.0109471	0.000446634	0.0375052	0.0299132	0.0711467	0.335857	0.0934047	0.0682804	0.262741	0.0328702	0.205529	0.0232024	0.306584	0.579752	0.246361	0.0133794	0.200468	0.0369127	0.134659	0.297297	0.100723	0.0212305	0.301586	0.0143504	0.0588423	0.162986	0.161893	0.942695	0.132545	0.0392547	0.1864638	0.1228528	0.0863553	0.042201	0.0616885	0.000146084	0.0423898	0.00189834	0.10359	0.0015276	0.0822896	0.0649967	0.291708	0.0119546	0.131044	0.0718291	0.00638209	0.4152188	5	6.745528	0.2033328	0.248241	0.612412	1.05834	2.08101	0.281741	0.294059	0.112669	0.0830118	0.131578	0.0969419	0.5380716	0.7716794
1341	0	-368.7464	-313.8706	-54.87579	6.533479	5.174987	0.00378804	0.0356477	0.510863	0.132663	0.0171908	0.0485566	0.362693	0.10445	0.0400748	0.00209994	0.273178	0.139136	0.180611	0.828565	0.00927263	0.0955785	0.0438792	0.150234	0.0995662	0.113015	1.00131	0.103825	0.176973	0.262239	0.264806	0.0155312	0.0044141	0.0165467	0.0100331	0.062348	0.193989	0.0616675	0.139906	0.223413	0.660603	0.384899	0.124878	0.0226795	0.0211932	0.257999	0.102874	0.274931	0.262961	0.0878945	0.1691587	0.00426444	0.0992608	0.0142607	0.0314095	0.0234868	0.0753248	0.0105458	0.0833437	0.0114216	0.0474468	0.0456268	0.401648	0.0085834	0.0659886	0.0695019	0.0121505	0.5905723	7	6.612527	0.2085924	0.509187	0.808036	1.08298	1.59979	0.271472	0.266122	0.0909617	0.0937136	0.141435	0.136296	0.5948367	0.9928309
1342	0	-381.7966	-315.6795	-66.11704	4.348825	4.838814	0.213608	0.0208174	0.165282	0.000449318	0.44595	0.200323	0.340491	0.199608	0.500583	1.09424	0.0808992	0.349903	0.351661	0.154088	0.311839	0.0482347	0.125843	0.1333	0.387667	0.184769	0.126977	0.444055	0.0167167	0.0608042	0.0259606	0.816622	0.179505	0.0598242	0.181235	0.00865361	0.0938105	0.130285	0.104157	0.0319353	0.46379	0.0237695	0.115616	0.527103	0.0199918	0.391635	0.814924	0.261553	0.0106723	1.04772	0.2219876	0.2477881	0.107326	0.014056	0.0677852	0.0366128	0.00668051	0.0419527	0.112841	0.00231061	0.0242254	4.27477e-05	0.293301	0.0319368	0.115906	0.109502	0.0355225	0.6625294	11	5.296059	0.2553783	0.495242	0.799993	1.08357	1.62119	0.244929	0.188101	0.150583	0.106966	0.16232	0.1471	0.9103175	0.7278004
1343	0	-371.2209	-309.211	-62.00987	7.075266	5.065348	0.0724451	0.0141119	0.0493037	0.0110784	0.0103014	0.0919999	0.00983204	0.155245	0.471392	1.63122	0.0109367	0.0140472	0.209955	0.0790097	0.0457626	0.572782	0.517289	0.415265	0.694961	0.0276791	0.0568652	0.405633	0.0653023	0.0133085	0.00101954	0.546882	0.445858	0.197655	0.0863213	0.419248	0.0527984	0.302798	0.0055907	0.0243084	0.076506	0.11607	0.462316	0.852293	0.00327983	0.0787394	0.17842	0.532755	0.0138357	0.00787725	0.2170181	-0.01608531	0.107622	0.0565819	0.0048797	0.0249962	0.0514883	0.00851211	0.18187	0.0073099	0.0318718	0.00212008	0.173595	0.0195542	0.13798	0.152016	0.0396031	0.5334633	7	7.118138	0.1722835	0.504769	0.805509	1.08319	1.60654	0.264861	0.187425	0.142839	0.0808173	0.175175	0.148883	0.517378	1.03109
