Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
62900	-260.5988	-252.8223	-7.776526	23.70054	1.548664	0.04297424	0.05238001	0.0574898	0.035048	0.059709	0.00365962	0.0295185	0.0532587	0.0571564	0.0217892	0.00788428	0.0371327	0.0202737	0.276871	0.139029	0.181408	0.0197715	0.007768612	23.70054	0.232743	0.596461	1.05316	2.11764	0.286231	0.257278	0.0494195	0.0932428	0.157719	0.15611	0.06014862	0.129157
63000	-255.8634	-249.5826	-6.280731	22.06684	2.458747	0.066298	0.07540346	0.0536668	0.0447181	0.218602	0.0154916	0.00248952	0.0166033	0.20834	0.0755325	0.0491748	0.0189843	0.0268646	0.0550708	0.174692	0.0178455	0.0219236	0.003990741	22.06684	0.34251	0.696344	1.07814	1.883	0.20334	0.159	0.123159	0.105567	0.134532	0.274402	0.0793942	0.05026489
63100	-252.6565	-251.7201	-0.9363939	5.330616	0.9945462	0.3161271	0.2099908	0.0613316	0.0478522	0.20186	0.0558226	0.037226	0.0258157	0.000719707	0.0436451	0.0474744	0.0101124	0.0831229	0.15713	0.0432774	0.129684	0.0549247	0.02418085	5.330616	0.135864	0.475106	0.99909	2.38994	0.26386	0.24052	0.120532	0.0669686	0.189267	0.118853	0.2341716	0.1032612
63200	-252.18	-251.2121	-0.9678468	7.824874	1.408607	0.1796309	0.1412378	0.0209463	0.0377105	0.0981161	0.0107912	0.0271794	0.0014911	0.0731448	0.0252224	0.0392485	0.065133	0.123426	0.1181	0.22183	0.0448432	0.092818	0.03238034	7.824874	0.210853	0.572602	1.04457	2.17197	0.298469	0.144741	0.0720625	0.122477	0.221511	0.140741	0.1736181	0.1865032
63300	-261.5138	-259.1844	-2.329431	7.100576	1.446533	0.215049	0.1465204	0.00884454	0.26901	0.0372037	0.011423	0.0207649	0.0315359	0.0367519	0.14501	0.0489064	0.161285	0.149111	0.0104129	0.040807	0.0169594	0.0119747	0.06219844	7.100576	0.216944	0.579408	1.04712	2.15653	0.169881	0.257707	0.10716	0.174381	0.149965	0.140906	0.2087189	0.298001
63400	-253.7961	-246.1611	-7.635048	19.54784	4.031164	0.02759672	0.06076381	0.0267668	0.0352675	0.08908	0.0212087	0.000869261	0.0163478	0.118533	0.0824226	0.00362089	0.0444827	0.0439	0.0172355	0.175574	0.314695	0.00999586	0.01666452	19.54784	0.456066	0.77628	1.08439	1.68326	0.230497	0.269997	0.104895	0.0530464	0.132713	0.208852	0.07742833	0.2152251
63500	-273.6768	-250.9547	-22.7221	164.5486	1.003202	0.007874295	0.01588564	0.00493146	0.05864	0.174175	0.0174681	0.0954365	0.0454907	0.0118318	0.0766923	0.00635111	0.0465758	0.00412271	0.0169122	0.260086	0.171806	0.00947998	0.01350613	164.5486	0.137592	0.477712	1.00053	2.38417	0.186231	0.272136	0.131889	0.0819702	0.182026	0.145748	0.02939178	0.4595208
63600	-263.0829	-249.2618	-13.82112	44.962	2.004561	0.01404158	0.047303	0.0304884	0.0129519	0.0268694	0.0332008	0.0431728	0.0596229	0.155482	0.0733848	0.0587643	0.0259311	0.0126628	0.0443921	0.242181	0.112544	0.0683518	0.02718456	44.962	0.293819	0.655498	1.0701	1.98058	0.29043	0.175466	0.129316	0.103558	0.14192	0.15931	0.07448756	0.3649544
63700	-255.8889	-250.1574	-5.731544	7.204723	0.9115236	0.241062	-0.05745772	0.00446059	0.0310836	0.102365	0.039398	0.0498424	0.0173749	0.0167723	0.0371161	0.0362017	0.0107711	0.0113958	0.043025	0.315299	0.28287	0.00202425	0.1665503	7.204723	0.11898	0.448442	0.98364	2.44894	0.19058	0.258737	0.102508	0.102495	0.216629	0.129051	0.1090926	1.526688
63800	-263.7376	-247.8073	-15.93037	33.38457	8.79746	0.05445641	0.09071086	0.00720958	0.0127357	0.244911	0.0151851	0.0451318	0.011279	0.112848	0.0752575	0.000476547	0.00835881	0.0294241	0.0740676	0.18713	0.160861	0.0151244	0.002092241	33.38457	0.609792	0.86066	1.07487	1.45468	0.345747	0.192998	0.0693965	0.0929341	0.126554	0.17237	0.0928031	0.02254495
63900	-272.7072	-256.4669	-16.24027	53.37257	2.13279	0.04071631	0.0440956	0.0551682	0.0360582	0.0430866	0.0616214	0.037574	0.14812	0.054864	0.0135709	0.104403	0.0471565	0.0217171	0.204654	0.135741	0.0158501	0.0204144	0.03444514	53.37257	0.308627	0.66843	1.07298	1.94996	0.223014	0.235289	0.0830826	0.163804	0.163337	0.131473	0.07854074	0.438564
64000	-259.7205	-248.853	-10.86745	26.62235	4.818969	0.06689292	0.02565975	0.0365699	0.0538261	0.057242	0.0235622	0.04171	0.0389197	0.175121	0.0938434	0.00621884	0.00784139	0.0208978	0.0590607	0.206528	0.0729237	0.105735	0.01010801	26.62235	0.494381	0.79949	1.0836	1.62253	0.266335	0.215318	0.0527623	0.110297	0.210804	0.144483	0.03576776	0.2826011
64100	-260.5727	-250.4588	-10.11385	29.11918	2.414425	0.0206725	0.02924818	0.0827981	0.0775417	0.157408	0.0136647	0.0155158	0.0589545	0.0457538	0.059909	0.0268912	0.0942918	0.0252224	0.0147104	0.227781	0.0120788	0.0874783	0.006341335	29.11918	0.33819	0.692906	1.07759	1.89132	0.166424	0.244456	0.154323	0.102454	0.130569	0.201774	0.03558952	0.1781798
64200	-265.2432	-261.5034	-3.739761	16.4048	0.8286066	0.1518032	0.04217927	0.0146798	0.0293599	0.0609112	0.172483	0.0604997	0.0198296	0.0594016	0.0447293	0.0122578	0.152806	0.014134	0.0101054	0.277978	0.0573976	0.0134273	0.05385162	16.4048	0.10163	0.418401	0.964577	2.51539	0.256614	0.166727	0.11528	0.0980358	0.134032	0.229311	0.0960309	0.5607739
64300	-257.3323	-250.2735	-7.058781	23.18018	1.577211	0.04585076	0.06283325	0.0610836	0.0682778	0.0383936	0.0331293	0.0277241	0.0887059	0.0188618	0.0817611	0.136468	0.0111198	0.0208939	0.031126	0.225786	0.0425225	0.114146	0.01094778	23.18018	0.237007	0.600923	1.05465	2.10742	0.279826	0.210119	0.114966	0.10549	0.154711	0.134888	0.07378102	0.148382
64400	-259.0258	-244.8824	-14.14339	94.73912	1.273867	0.04034405	0.02855909	0.0476352	0.0608623	0.0739181	0.0251057	0.0127404	0.00367495	0.128593	0.0150169	0.0619662	0.040426	0.0185055	0.0113203	0.362515	0.132123	0.00559817	0.007300595	94.73912	0.188185	0.54601	1.03383	2.23197	0.285212	0.186946	0.120236	0.119148	0.134284	0.154174	0.03585969	0.2035878
64500	-284.3121	-248.7015	-35.61067	619.6272	3.444901	0.002687408	0.00807206	0.0837953	0.0644767	0.21691	0.0568178	0.0951604	0.0227515	0.0508495	0.0179431	0.000249834	0.0370953	0.00418431	0.043205	0.179655	0.00583638	0.121069	0.002935746	619.6272	0.420998	0.753523	1.08398	1.7415	0.292304	0.189858	0.134473	0.0588795	0.164133	0.160352	0.01100781	0.2666967
64600	-259.9207	-253.6423	-6.278411	16.95384	2.378134	0.05900813	0.04596296	0.00779141	0.00403278	0.12626	0.0246681	0.00497434	0.0177288	0.0671158	0.0477343	0.0875358	0.00995755	0.138441	0.0768365	0.170438	0.102321	0.114166	0.001101337	16.95384	0.33459	0.690015	1.0771	1.89829	0.227901	0.247268	0.184043	0.120947	0.111223	0.108618	0.0470643	0.02340068
64700	-261.5258	-250.4982	-11.02761	36.14971	1.592955	0.04334662	0.04080953	0.022554	0.0853849	0.18962	0.0540185	0.0284533	0.00333028	0.0846068	0.0241902	0.0606732	0.0035919	0.00336103	0.121767	0.0859339	0.0115088	0.221006	0.03374632	36.14971	0.239331	0.603331	1.05544	2.10189	0.284515	0.168314	0.100388	0.113122	0.221126	0.112536	0.07455585	0.4526315
64800	-248.8108	-246.5511	-2.259708	6.851743	2.44089	0.1527774	0.2076141	0.0216205	0.0256051	0.0346729	0.0271416	0.0186087	0.019334	0.0238154	0.0781704	0.0740212	0.0137283	0.175147	0.0179979	0.239456	0.154373	0.0763084	0.01203029	6.851743	0.34078	0.694971	1.07792	1.88633	0.300856	0.209015	0.120606	0.100838	0.177372	0.091313	0.2196444	0.05477169
64900	-262.9828	-250.6952	-12.28753	37.78415	2.120284	0.03984578	0.02797966	0.0152185	0.0588319	0.053743	0.00922848	0.0116158	0.0185069	0.0576135	0.0104868	0.109195	0.0666838	0.0212855	0.0376145	0.377093	0.00966128	0.143222	0.04167076	37.78415	0.307222	0.667224	1.07273	1.95283	0.218614	0.299695	0.078006	0.114541	0.120442	0.168701	0.06965042	0.5982844
65000	-249.5872	-244.2669	-5.320273	8.054463	5.130119	0.08859912	0.1164454	0.067934	0.00606258	0.0970192	0.0499499	0.00638406	0.0602459	0.122008	0.168889	0.00657485	0.0391689	0.00487771	0.00273806	0.158556	0.202556	0.00703565	0.01408675	8.054463	0.507394	0.807012	1.08307	1.60253	0.236628	0.244324	0.160743	0.0899827	0.13625	0.132072	0.1305321	0.1079179
65100	-265.2328	-253.2273	-12.00552	41.40827	3.307567	0.04427354	0.04864005	0.0338057	0.0182892	0.0878471	0.0732384	0.0506127	0.0410005	0.015317	0.0771624	0.0256972	0.0349326	0.171528	0.0169152	0.143298	0.191361	0.0189945	0.00472347	41.40827	0.41174	0.747251	1.08366	1.75735	0.275455	0.181151	0.149803	0.143845	0.145108	0.104638	0.05336352	0.08851497
65200	-255.5667	-250.0635	-5.503239	16.86961	2.239845	0.05418044	0.09091426	0.0410671	0.0281494	0.108937	0.0529108	0.0398738	0.012157	0.0339226	0.172238	0.00551926	0.0204452	0.0164244	0.163085	0.162644	0.111589	0.0310379	0.0200949	16.86961	0.320317	0.678314	1.07498	1.92639	0.144528	0.157762	0.219745	0.127433	0.132542	0.21799	0.1110092	0.1810202
65300	-276.1047	-258.3936	-17.71103	99.02054	1.602053	0.01050994	0.003915134	0.0286208	0.120989	0.176009	0.0601978	0.0973476	0.0270086	0.0142599	0.132493	0.091073	0.000261116	0.0220633	0.0664567	0.0982176	0.00226957	0.0627328	0.004902873	99.02054	0.240666	0.604706	1.05589	2.09874	0.250707	0.253035	0.0801294	0.152022	0.145542	0.118565	0.008818007	0.5560069
65400	-264.1178	-252.6772	-11.44065	8.080389	5.13934	0.05909631	0.1595468	0.041898	0.00965898	0.241882	0.0524868	0.00506462	0.0941764	0.0764294	0.121321	0.0476341	0.117012	0.016443	0.010514	0.0939273	0.027346	0.0442056	0.1155683	8.080389	0.507764	0.807224	1.08305	1.60196	0.191404	0.203672	0.173291	0.0866721	0.184333	0.160627	0.2751151	0.4200727
65500	-265.5618	-258.6915	-6.870303	12.59076	1.312426	0.1968479	0.03199947	0.142491	0.0118287	0.0529351	0.00804687	0.110695	0.013667	0.0490236	0.118131	0.0753195	0.0805263	0.0425904	0.0374467	0.119552	0.082329	0.0554183	0.09491141	12.59076	0.194839	0.554034	1.0372	2.21392	0.242982	0.185282	0.215675	0.101459	0.163573	0.0910299	0.1269109	0.7478587
65600	-264.1721	-249.7118	-14.46034	43.27457	7.146015	0.1063012	0.04135709	0.0342526	0.0223227	0.302457	0.0589119	0.0211745	0.0324064	0.0266876	0.00689274	0.0936006	0.040253	0.00143278	0.014479	0.312113	0.0222437	0.0107724	0.01920365	43.27457	0.572441	0.842159	1.07861	1.50679	0.311889	0.212986	0.119082	0.0762453	0.187712	0.092085	0.06056074	0.3170974
65700	-260.6801	-249.0635	-11.61658	76.19784	0.6472878	0.06037401	0.02966092	0.0112311	0.118184	0.0113711	0.000569795	0.00629102	0.0270988	0.00722664	0.0125677	0.0686861	0.0425998	0.0543469	0.00664248	0.433727	0.142591	0.0568676	0.004856677	76.19784	0.062985	0.33756	0.903651	2.6958	0.244062	0.233766	0.081291	0.0893713	0.195331	0.156178	0.03451759	0.1407015
65800	-271.7927	-258.5779	-13.21489	88.36998	0.7879192	0.02391479	0.0146559	0.163911	0.094569	0.0783113	0.0164129	0.0095008	0.0503009	0.0949324	0.187297	0.0897984	0.0173871	0.000463716	0.0276653	0.143684	0.0175429	0.00822283	0.003408758	88.36998	0.0929856	0.402224	0.95355	2.55124	0.20397	0.130013	0.179767	0.159754	0.127005	0.19949	0.01806466	0.1886976
65900	-271.5437	-246.5183	-25.02544	409.214	1.670935	0.004175779	0.001854539	0.0593117	0.0168118	0.138798	0.0492922	0.00969973	0.0388015	0.111296	0.104662	0.0138283	0.0221948	0.070484	0.0731362	0.129524	0.0355648	0.126595	0.001953502	409.214	0.250562	0.614739	1.05906	2.07564	0.254624	0.221633	0.135964	0.112641	0.118993	0.156145	0.003808041	0.5129939
66000	-275.9981	-253.2141	-22.78401	216.3476	0.6077006	0.007818855	0.002282164	0.0296719	0.0708714	0.0129131	0.0860016	0.055531	0.00337651	0.052442	0.0691162	0.0367932	0.0245357	0.00132173	0.0927479	0.290743	0.0728359	0.101099	0.008460711	216.3476	0.0547001	0.316526	0.885197	2.74358	0.27956	0.175121	0.100758	0.0938531	0.241171	0.109538	0.01074288	0.7875649
66100	-272.3248	-255.6326	-16.69217	37.30955	6.180038	0.05403172	0.02781844	0.00593545	0.371896	0.160345	0.0283455	0.00520294	0.0150241	0.0670741	0.0385763	0.0766878	0.0255057	0.00997719	0.0273532	0.0475104	0.0803134	0.040253	0.03533343	37.30955	0.544758	0.82768	1.08085	1.54671	0.315975	0.207757	0.122987	0.111238	0.121542	0.120502	0.06315187	0.5594994
66200	-256.8999	-247.9235	-8.976314	29.33464	2.170589	0.05926244	0.05948286	0.0475145	0.0249422	0.169309	0.129607	0.00322629	0.0273808	0.0418955	0.0521563	0.0288878	0.152892	0.0339855	0.0191334	0.156329	0.0556848	0.057056	0.0003240537	29.33464	0.312822	0.672009	1.07373	1.94144	0.19882	0.208807	0.107335	0.0934146	0.1894	0.202224	0.05980691	0.005418332
66300	-271.7009	-247.3607	-24.3402	170.6392	2.089804	0.006353739	0.01853454	0.0250085	0.0351159	0.0923497	0.00378315	0.00304797	0.107051	0.0875792	0.0743543	0.0151942	0.0054141	0.0191158	0.119745	0.218364	0.174133	0.0197444	0.001261318	170.6392	0.303764	0.664236	1.07208	1.95992	0.261557	0.225618	0.0894238	0.100577	0.167373	0.155451	0.01979586	0.06371624
66400	-247.1363	-243.7356	-3.400654	13.43621	1.191469	0.08711778	0.04940756	0.0297998	0.0206222	0.0899345	0.0114842	0.0136309	0.0331166	0.159736	0.00488575	0.025355	0.0419976	0.0117373	0.0710162	0.270507	0.0908514	0.125325	0.09227604	13.43621	0.173504	0.527602	1.02568	2.27322	0.274975	0.212156	0.114137	0.0858161	0.166627	0.146289	0.1416836	0.6512824
66500	-259.4556	-256.0887	-3.366919	7.687978	1.319617	0.157231	0.2426313	0.107266	0.0745659	0.1316	0.0376614	0.00019799	0.00730301	0.0194218	0.03004	0.0128934	0.155568	0.0390997	0.0363739	0.0704367	0.211015	0.0665581	0.009836169	7.687978	0.196065	0.555492	1.0378	2.21064	0.221288	0.128116	0.097813	0.115384	0.263421	0.173978	0.2524674	0.03896015
66600	-258.0492	-251.7571	-6.292034	16.74958	1.136404	0.243596	0.06081791	0.056602	0.00557846	0.0828613	0.0348851	0.0111889	0.0154194	0.0230059	0.0408366	0.0129522	0.0923963	0.0775157	0.0560092	0.212609	0.265056	0.013084	0.04474429	16.74958	0.163339	0.514234	1.01938	2.30305	0.276764	0.210583	0.138988	0.0509419	0.170989	0.151735	0.1055622	0.4238666
66700	-253.0101	-251.6117	-1.398411	3.030801	1.815739	0.3483505	0.551661	0.0480718	0.0118456	0.120001	0.102654	0.0252787	0.00950085	0.0223129	0.0282979	0.0552634	0.0511273	0.0764254	0.189326	0.117455	0.0313636	0.111077	0.06471518	3.030801	0.270241	0.633871	1.06461	2.03128	0.201387	0.181067	0.125694	0.109774	0.21494	0.167138	0.6163762	0.104993
66800	-253.4156	-249.5502	-3.86537	11.19614	1.514095	0.1395022	0.0480767	0.0241408	0.108158	0.158931	0.221589	0.113972	0.036678	0.0267483	0.0881942	0.0669098	0.0103393	0.0494465	0.0615958	0.00852434	0.0180918	0.00668159	0.007870781	11.19614	0.227492	0.590886	1.05124	2.13038	0.299425	0.17347	0.118194	0.147868	0.118062	0.142982	0.05594748	0.1406816
66900	-270.8263	-254.9316	-15.89471	71.10572	1.480691	0.01849404	0.006481736	0.0191353	0.0511831	0.0802727	0.119873	0.0343592	0.135182	0.0623231	0.0967014	0.00500792	0.0555865	0.00436051	0.0322022	0.0391926	0.207912	0.0567091	0.003334637	71.10572	0.222324	0.58531	1.04927	2.1431	0.234413	0.296688	0.177164	0.0730503	0.125399	0.0932853	0.009816372	0.3397015
67000	-263.2415	-250.0736	-13.1679	61.56088	0.91961	0.01770645	0.043902	0.0403736	0.0553342	0.0469736	0.0463906	0.0371792	0.0532352	0.159918	0.0349486	0.0413126	0.122643	0.0369725	0.0249493	0.0985089	0.1084	0.0928608	0.006737013	61.56088	0.120648	0.45118	0.985289	2.44288	0.222016	0.269133	0.104576	0.0997928	0.165558	0.138924	0.05063901	0.13304
67100	-268.6846	-251.9505	-16.7341	64.29823	3.807548	0.008727389	0.03339961	0.032872	0.0268391	0.144503	0.0855447	0.0210835	0.0517235	0.037172	0.159545	0.122854	0.0729541	0.0107137	0.01175	0.0584429	0.156871	0.00713094	0.005510005	64.29823	0.443467	0.768279	1.08438	1.70387	0.275103	0.199847	0.15319	0.0816032	0.126354	0.163903	0.03890961	0.1416104
67200	-262.574	-250.3553	-12.21868	52.19615	2.484394	0.04172419	0.0332116	0.0286844	0.021056	0.0789974	0.0616984	0.0686012	0.0308614	0.0360736	0.0205921	0.0132295	0.186913	0.00645952	0.0222576	0.14501	0.206797	0.0727688	0.005725936	52.19615	0.344972	0.698288	1.07845	1.87829	0.241856	0.24037	0.188732	0.0952407	0.154833	0.0789676	0.03893753	0.1470544
67300	-252.9265	-246.3353	-6.59124	19.55316	2.287594	0.06159955	0.05146961	0.0748248	0.00817656	0.0183444	0.0426953	0.00161191	0.0122512	0.0670308	0.0241556	0.0524646	0.0486607	0.00826597	0.0474523	0.354603	0.20517	0.0342925	0.007348933	19.55316	0.325347	0.682482	1.07576	1.91641	0.231974	0.200615	0.148921	0.106982	0.18993	0.121579	0.05881854	0.1249425
67400	-261.6911	-257.3024	-4.38872	13.04104	2.227478	0.1336682	0.1098891	0.00150337	0.00346164	0.0462667	0.0089762	0.0300113	0.0582002	0.213965	0.0994531	0.148502	0.0694178	0.0129484	0.138229	0.0747251	0.0269407	0.0674004	0.005853391	13.04104	0.318996	0.677211	1.07476	1.92903	0.277776	0.205052	0.092318	0.135658	0.177066	0.112129	0.1157425	0.05057254
67500	-273.4001	-246.893	-26.50713	326.9484	2.894659	0.003492705	0.005567138	0.0258548	0.0794947	0.230728	0.0786228	0.0444116	0.00521589	0.0331834	0.0487457	0.0405201	0.0968068	0.00561619	0.00452224	0.106137	0.0877775	0.112363	0.001570703	326.9484	0.380945	0.725524	1.08194	1.81159	0.249211	0.294915	0.111509	0.108618	0.0937737	0.141974	0.00713784	0.2200529
67600	-263.4169	-253.9442	-9.472628	41.68734	1.618581	0.04057001	0.03339599	0.071857	0.0805267	0.0547256	0.0421744	0.00191641	0.144256	0.0191	0.0380794	0.00168529	0.0332496	0.0361287	0.245377	0.100983	0.0873328	0.0426088	0.001306137	41.68734	0.243073	0.607174	1.05669	2.09307	0.305824	0.247586	0.0939744	0.0948418	0.139045	0.118729	0.03470213	0.03763852
67700	-250.3843	-244.8926	-5.491691	18.51634	2.545324	0.1855951	0.1103456	0.0999845	0.0162788	0.0138408	0.00227401	0.0161297	0.0482856	0.310407	0.0959654	0.0633198	0.0124839	0.00929605	0.0147487	0.173759	0.0394497	0.0837766	0.04694615	18.51634	0.350712	0.702779	1.07912	1.86738	0.203484	0.23553	0.123736	0.102483	0.16977	0.164997	0.1572917	0.2984654
67800	-256.0522	-243.3606	-12.69157	15.54756	7.037332	0.05972717	0.01095032	0.0487744	0.0464207	0.0696119	0.0314838	0.00326484	0.0529716	0.088825	0.0113379	0.00496887	0.0593255	0.138803	0.0226687	0.278405	0.100239	0.0429007	0.1100558	15.54756	0.569581	0.840694	1.07887	1.51086	0.176663	0.25843	0.128338	0.108014	0.146612	0.181944	0.1210061	0.9095061
67900	-260.6751	-245.0126	-15.6625	69.9559	2.205992	0.0119204	0.00703272	0.0573759	0.0544443	0.0816467	0.0601981	0.0149664	0.0172602	0.212461	0.0315379	0.038336	0.0794072	0.0376882	0.031501	0.122141	0.110915	0.0501208	0.004547093	69.9559	0.316683	0.675271	1.07438	1.93366	0.198311	0.20301	0.126188	0.126928	0.137637	0.207925	0.01157981	0.3926741
68000	-275.3482	-251.6259	-23.72231	184.9434	2.532653	0.006675817	0.01248641	0.040801	0.0049431	0.348582	0.0734519	0.0160896	0.0349768	0.0773747	0.130208	0.0505183	0.0194217	0.0679439	0.0248538	0.0817606	0.00402406	0.0250506	0.002872069	184.9434	0.349531	0.701859	1.07899	1.86962	0.214325	0.327292	0.110545	0.0473018	0.110354	0.190181	0.01535848	0.1870022
68100	-248.7	-244.7374	-3.962653	9.748305	3.103214	0.1157202	0.1465926	0.0741283	0.0800641	0.0956323	0.0561576	0.0272801	0.0601139	0.0780334	0.0728637	0.00475347	0.066072	0.0131662	0.0150868	0.249247	0.0593602	0.0480408	0.0349654	9.748305	0.397092	0.737087	1.08298	1.78284	0.235712	0.195058	0.068379	0.118229	0.156627	0.225994	0.181558	0.1925853
68200	-261.0527	-251.6277	-9.424975	48.44742	1.138937	0.05536057	0.04578119	0.112336	0.0466515	0.0389005	0.0180539	0.0207006	0.0072385	0.0550203	0.0763108	0.0745403	0.00631039	0.0611295	0.0685869	0.186736	0.0696819	0.157803	0.03223544	48.44742	0.163813	0.514869	1.01968	2.30163	0.150494	0.220005	0.155006	0.0829995	0.187904	0.203592	0.07801663	0.4131868
68300	-258.0544	-248.1714	-9.882926	26.33939	1.415029	0.04136742	0.03015955	0.0255709	0.0219701	0.100811	0.0212343	0.00523937	0.0169328	0.0645114	0.0334409	0.00338474	0.132107	0.016399	0.163181	0.321414	0.0301371	0.0436654	0.02639376	26.33939	0.211893	0.573774	1.04502	2.16932	0.165235	0.260833	0.125392	0.0966562	0.217877	0.134007	0.05655331	0.4667058
68400	-255.0614	-249.3874	-5.674068	13.62794	2.534896	0.07966617	0.08549784	0.0327301	0.0424632	0.059037	0.0296328	0.077384	0.00771462	0.0889331	0.0364266	0.0695285	0.037601	0.0505052	0.241951	0.0637506	0.127774	0.034568	0.05369526	13.62794	0.34974	0.702022	1.07901	1.86922	0.205789	0.238812	0.148036	0.0940583	0.168376	0.144929	0.1391931	0.3857609
68500	-276.2255	-262.4677	-13.75787	57.35537	1.559235	0.04091706	0.01204269	0.0130234	0.117801	0.186432	0.074761	0.0118905	0.073053	0.0360548	0.0390896	0.00193139	0.0451386	0.128632	0.00349491	0.141637	0.0834448	0.0436163	0.01745881	57.35537	0.23433	0.598128	1.05372	2.11382	0.16229	0.336825	0.131405	0.0503938	0.11377	0.205315	0.0295015	0.5917939
68600	-254.437	-248.5344	-5.902588	9.06764	3.296706	0.1580512	0.3486801	0.0543654	0.00606824	0.0684671	0.0877752	0.0298409	0.00503564	0.15505	0.125914	0.0397536	0.075639	0.0404961	0.0222867	0.0960261	0.0816828	0.111599	0.02007111	9.06764	0.410988	0.746737	1.08363	1.75864	0.255928	0.18071	0.123326	0.150962	0.10825	0.180824	0.3687512	0.05442994
68700	-255.766	-253.6557	-2.110355	8.636782	0.8849781	0.1856447	0.173955	0.153726	0.0949517	0.141858	0.0352559	0.0420742	0.0993843	0.0556795	0.0462473	0.0220666	0.0390142	0.0777647	0.032826	0.0786894	0.0667749	0.0136873	0.04493822	8.636782	0.113472	0.439223	0.97798	2.46932	0.198662	0.244595	0.11447	0.0850371	0.172701	0.184535	0.2188933	0.2052974
68800	-277.7639	-259.6221	-18.14177	100.9623	1.365159	0.0267134	0.0247324	0.0671264	0.0354565	0.21665	0.0399564	0.0331988	0.00914829	0.0840164	0.0675275	0.0234276	0.0351868	0.072812	0.000801699	0.142278	0.155779	0.016635	0.004939063	100.9623	0.203721	0.564457	1.04141	2.19041	0.278868	0.193206	0.102131	0.112832	0.127771	0.185192	0.02967146	0.1664584
68900	-246.9096	-244.0606	-2.849059	6.354537	3.150647	0.09812907	0.09085863	0.0255884	0.00750181	0.10936	0.0383328	0.00988939	0.0142789	0.184415	0.108312	0.0416868	0.110891	0.0353611	0.0578265	0.136661	0.084181	0.0357135	0.05098221	6.354537	0.40059	0.739542	1.08317	1.7767	0.234032	0.195518	0.116315	0.0584443	0.185131	0.21056	0.1418408	0.3594325
69000	-265.9674	-244.4514	-21.51599	142.4723	2.326311	0.006573859	0.008222429	0.0356574	0.0421586	0.209335	0.0222906	0.0132698	0.0111297	0.101026	0.0656415	0.0143915	0.0450569	0.00716529	0.0469933	0.141312	0.187868	0.0567047	0.01390055	142.4723	0.329346	0.685761	1.07636	1.90853	0.294767	0.20171	0.148807	0.0596794	0.15573	0.139307	0.02212298	0.6283309
69100	-264.4157	-254.4763	-9.939375	19.90535	1.88889	0.07324618	0.09351484	0.0202711	0.00635844	0.174863	0.126076	0.120146	0.0547633	0.00890238	0.0204473	0.0280499	0.196625	0.0528582	0.0710159	0.0620372	0.0551763	0.00240981	0.05953139	19.90535	0.279641	0.642653	1.06694	2.01076	0.241661	0.269161	0.126945	0.0882691	0.0916373	0.182327	0.1530462	0.3889765
69200	-277.5976	-261.0175	-16.58008	96.03432	2.0352	0.01890502	0.01070381	0.0885946	0.0540394	0.0106287	0.00852031	0.114583	0.00244021	0.13044	0.0920394	0.0410517	0.0678427	0.239531	0.0692972	0.0129089	0.0276172	0.0404653	0.00339062	96.03432	0.297441	0.658705	1.07085	1.97301	0.292164	0.184798	0.136098	0.122983	0.148557	0.1154	0.01409443	0.2405645
69300	-257.3116	-250.0253	-7.286288	22.3509	1.398894	0.07844955	0.1097203	0.0661613	0.0362979	0.0913613	0.0527234	0.0358798	0.00471909	0.116833	0.0595414	0.0328731	0.00748477	0.0670911	0.0581639	0.288938	0.0447753	0.0371569	0.004643677	22.3509	0.209273	0.570814	1.04389	2.17603	0.214026	0.30133	0.0935174	0.0776961	0.182516	0.130915	0.1143639	0.04060438
69400	-259.0919	-250.1968	-8.895102	15.28103	1.693278	0.08471746	0.02607266	0.0414618	0.0144708	0.0273069	0.0460448	0.0113593	0.0367937	0.0561551	0.234265	0.0394153	0.00816075	0.0201647	0.00609432	0.257516	0.139989	0.0608028	0.103934	15.28103	0.253696	0.617856	1.06001	2.06844	0.259406	0.191089	0.105201	0.148049	0.14883	0.147426	0.1300067	0.7994514
69500	-256.6134	-247.9895	-8.623905	30.59839	1.086912	0.08853123	0.01199138	0.0520685	0.0523243	0.114508	0.0295163	0.0315661	0.00481335	0.0192597	0.162738	0.0325449	0.0146456	0.015638	0.0336187	0.369741	0.023578	0.0434396	0.01799597	30.59839	0.153962	0.501402	1.01303	2.33161	0.222995	0.174346	0.154031	0.108655	0.182873	0.157101	0.02998735	0.6001187
69600	-261.0635	-247.5405	-13.52301	39.19027	3.331355	0.03016762	0.02709137	0.031695	0.0061026	0.0373057	0.0289198	0.00725582	0.0158674	0.113985	0.0544994	0.0109503	0.01928	0.0530876	0.108423	0.0490814	0.342406	0.121142	0.0052799	39.19027	0.413376	0.748367	1.08373	1.75453	0.20098	0.27812	0.118618	0.0871621	0.170483	0.144637	0.03237127	0.1631045
