Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
47400	-130.5293	-128.0785	-2.450813	4.328845	1.772167	0.00198115	0.0418686	0.0370672	0.096829	0.0165527	0.00149797	0.143383	0.023436	0.0857708	0.00816028	0.0260851	0.598484	0.139795	0.135114	0.0349442	0.11707	0.00265113	0.152353	0.132636	0.11306	0.0317519	0.049664	0.09461653	0.2428897	0.0572754	0.0301998	0.0403542	0.0615792	0.042262	0.201492	0.0716881	0.0435326	0.128715	0.0372774	0.0922198	0.150023	0.00936788	0.0321659	0.0018475	0.5800388	2	4.764187	0.08792174	0.264474	0.628372	1.06308	2.04407	0.117993	0.271854	0.047396	0.418897	0.0299351	0.113925	0.8229286	0.7048471
47500	-114.044	-123.6575	9.613493	5.7745	2.971274	0.0623985	0.161642	0.0198857	0.0259073	0.0199254	0.00958591	0.0395614	0.00252873	0.0427155	0.00411265	0.015739	0.000462434	0.0179918	0.0387696	0.0601228	0.059602	0.003472	0.132686	0.0506983	0.0173369	0.0167158	0.041652	0.04861849	0.06745725	0.0288918	0.0150617	0.0934347	0.0249563	0.032101	0.0120318	0.0892612	0.0457345	0.111107	0.352454	0.0393552	0.0965353	0.0146133	0.00793309	0.0365292	0.5997844	3	9.846561	0.1567627	0.387027	0.729925	1.08237	1.80068	0.128158	0.136158	0.0486272	0.547499	0.0507281	0.0888296	0.6672417	0.8989013
47600	-120.8513	-124.0643	3.212998	6.796209	0.6983352	0.186859	0.0663688	0.00044259	0.0153514	0.00688566	0.000799284	0.00707653	0.0318798	0.0116405	0.0234539	0.00880157	0.176618	0.241999	0.0891147	0.0136823	0.0231267	0.00999128	0.0222305	0.0762056	0.0852329	0.0224949	0.157916	0.06909407	-0.2398358	0.0444345	0.0791333	0.102423	0.0212425	0.0301776	0.0650591	0.0408676	0.052968	0.124886	0.15142	0.0718187	0.0647285	0.0153668	0.0557338	0.0797415	0.4873657	0	8.306302	0.1795214	0.0738327	0.362744	0.92425	2.63917	0.0842337	0.246369	0.104747	0.418138	0.0314394	0.115074	0.24753	1.968916
47700	-110.2185	-123.6282	13.4097	5.675098	0.9105877	0.00890503	0.00770662	0.00316126	0.0138466	0.214296	0.0171917	0.0215161	0.0157634	0.0341077	0.0109786	0.125453	0.0188124	0.0612793	0.124498	0.116831	0.00536471	0.0107361	0.0387562	0.00706658	0.199814	0.00757928	0.00414503	0.06429027	-0.01610442	0.0188866	0.0635534	0.0707711	0.0485936	0.128872	0.025549	0.13727	0.0140901	0.0355678	0.259189	0.126333	0.0129755	0.0377185	0.0162776	0.00435244	0.6684327	3	6.665547	0.2607632	0.118787	0.448123	0.983446	2.44964	0.0816425	0.284211	0.0594372	0.497203	0.0318412	0.0456652	0.6523283	1.024688
47800	-114.569	-124.6226	10.05365	4.84338	3.238701	0.103373	0.106793	0.00220655	0.103579	0.0084067	0.0351506	0.0031824	0.0325362	0.0319662	0.0493946	0.0155796	0.204686	0.0188579	0.116823	0.00379628	0.0259036	0.0423505	0.004397	0.0585959	0.134344	0.0487922	0.0255691	0.05309199	0.1280994	0.0272787	0.177608	0.133466	0.0302064	0.0231779	0.0587768	0.0651363	0.0639361	0.0213655	0.0016249	0.0055803	0.127294	0.0808605	0.00549969	0.178189	0.6326486	3	5.812865	0.257672	0.406925	0.743943	1.08347	1.76567	0.0544052	0.272756	0.0859591	0.455071	0.0506988	0.0811103	0.7607479	0.8316139
47900	-114.9175	-122.1322	7.214732	5.801913	1.844741	0.0304639	0.0624496	0.0297696	0.00334545	0.0337385	0.0292876	0.0656835	0.0322156	0.0272017	0.163846	0.178151	0.0679743	0.0229976	0.0416812	0.0434131	0.0289204	0.0640527	0.0289989	0.00529146	0.0996789	0.0463765	0.0263331	0.1006652	0.203052	0.00475611	0.0296777	0.0795856	0.0399012	0.0122286	0.0998685	0.0480871	0.0709241	0.0574029	0.285414	0.00456551	0.22129	0.00617175	0.034636	0.00548995	0.4149144	3	5.870531	0.2903108	0.27401	0.637418	1.06557	2.023	0.0772128	0.242847	0.072545	0.456704	0.0280478	0.122643	0.6179664	0.6714191
48000	-107.1518	-122.3774	15.22556	4.151616	1.706647	0.0202718	0.00111785	0.0908792	0.00729595	0.10981	0.00110674	0.00919272	0.0594724	0.000582106	0.0313809	0.117537	0.0885812	0.0875474	0.00566278	0.0294904	0.107086	0.131385	0.00767978	0.017812	0.00989056	0.0309549	0.017621	0.04546657	0.332918	0.00603372	0.0664537	0.171295	0.0280764	0.0305574	0.0346883	0.0815301	0.0137709	0.0754011	0.1862	0.186113	0.00400243	0.00673331	0.0327933	0.0763509	0.3612663	3	6.125692	0.3253131	0.255554	0.619692	1.06056	2.06419	0.0758421	0.275243	0.0615834	0.466926	0.0404827	0.0799222	0.6941843	0.5204184
48100	-123.1308	-124.0198	0.8890901	4.529136	2.365155	0.0692424	0.0505395	0.172482	0.00177147	0.0112518	0.106644	0.0332387	0.0517273	0.00205818	0.104122	0.17114	0.0176984	0.000719437	0.0294865	0.557246	0.0627071	0.21406	0.0558152	0.0263173	0.0315544	0.114914	0.0396037	0.05288994	0.1191991	0.0201582	0.0935573	0.196347	0.0352079	0.0191653	0.0529154	0.052298	0.200759	0.0103997	0.106528	0.08066	0.0683226	0.0154296	0.0146562	0.033595	0.3615985	3	4.71822	0.21861	0.333288	0.688963	1.07692	1.90083	0.0810152	0.271367	0.106098	0.347932	0.0894628	0.104124	0.4807976	0.7520805
48200	-121.1721	-126.3222	5.150027	3.722491	0.9242369	0.0064225	0.0420051	0.0334253	0.0604449	0.268227	0.012817	0.0187379	0.145972	0.0879375	0.152232	0.095357	0.12185	0.0137726	0.0118921	0.16302	0.0642101	0.000305594	0.00105735	0.0622636	0.385269	0.00935394	0.125534	0.1052061	-0.08224828	0.0147732	0.0457154	0.0935667	0.172977	0.0192239	0.0217482	0.086367	0.046478	0.00693933	0.2899	0.0323156	0.0166134	0.0895214	0.00606764	0.0577934	0.5641622	3	6.873783	0.3843621	0.1216	0.452732	0.986217	2.43945	0.151556	0.178788	0.0662261	0.40948	0.0351546	0.158795	0.4819139	1.17067
48300	-124.1825	-122.8113	-1.371147	6.718595	1.008718	0.0150075	0.0594175	0.411597	0.0284805	0.199108	0.0281592	0.0780084	0.0419836	0.0173116	0.0564914	0.100651	0.0811817	0.0197864	0.00762521	0.232683	0.00190967	0.113547	0.0566376	0.0284998	0.0624946	0.00275554	0.0284964	0.08985407	0.0006926845	0.0613171	0.148706	0.0447762	0.0138154	0.0272884	0.033893	0.0175853	0.0448714	0.0595157	0.242667	0.085339	0.00411023	0.0455317	0.00371273	0.166871	0.212021	2	7.20803	0.2819753	0.13869	0.479357	1.00143	2.38052	0.141383	0.229794	0.0608655	0.405897	0.0573215	0.104739	0.2127137	0.9967436
48400	-107.2089	-118.8488	11.63985	10.2784	1.401707	0.0293619	0.0274763	0.021687	0.0248484	0.0385594	0.0554826	0.00615411	0.0143597	0.0397876	0.0235757	0.0603551	0.0217267	0.0368099	0.0351259	0.1371	0.0133505	0.00180589	0.00756961	0.00842332	0.117756	0.0194605	0.0810911	0.04189902	0.1673344	0.0209333	0.0295139	0.113028	0.0138038	0.134769	0.0131928	0.121528	0.0237931	0.0739986	0.300521	0.0158469	0.0408725	0.00540643	0.0154011	0.0773912	0.3826387	2	11.53848	0.1283609	0.209731	0.571334	1.04409	2.17485	0.056684	0.253404	0.038898	0.492882	0.0887585	0.0693734	0.5499731	0.6957407
48500	-113.3399	-124.2004	10.86041	4.212504	0.9596182	0.0182529	0.00581463	0.0839285	0.00327305	0.0322575	0.0574509	0.0111663	0.00860322	0.0163437	0.0449512	0.25293	0.250597	0.0212891	0.0687904	0.290186	0.106519	0.0285759	0.0519582	0.0257201	0.0137873	0.105731	0.133112	0.07380315	0.1129785	0.00778386	0.02116	0.0732897	0.159321	0.00206503	0.0218781	0.0341775	0.0148203	0.0356324	0.407367	0.0147569	0.104374	0.0134554	0.02242	0.0674981	0.4535625	3	4.240284	0.3435637	0.128828	0.464268	0.992973	2.41393	0.111201	0.273191	0.0545575	0.397383	0.0609306	0.102737	0.566541	0.800582
48600	-108.7149	-125.2084	16.49348	4.113714	1.578172	0.00105752	0.00129819	0.0497134	0.145487	0.0578265	0.000940821	0.00563722	0.0161692	0.0182281	0.0492387	0.136612	0.00130912	0.0123784	0.0555504	0.0784092	0.138986	0.0273346	0.0270217	0.0168738	0.00252988	0.00384411	0.194638	0.04666581	0.01462485	0.152706	0.0745931	0.130892	0.050821	0.0178714	0.0787426	0.0392213	0.0107963	0.0373714	0.267846	0.00845896	0.0440018	0.0118476	0.0132774	0.0615533	0.5943588	2	5.522193	0.1754231	0.23715	0.601071	1.0547	2.10708	0.0626001	0.155853	0.0432377	0.56861	0.133295	0.036404	0.6089837	0.9759848
48700	-110.3692	-118.0511	7.681922	7.256755	1.518898	0.00391152	0.0484417	0.0436689	0.0453709	0.0397366	0.00889507	0.10317	0.0147237	0.00203685	0.00173223	0.00892493	0.00708188	0.0823512	0.0535613	0.166892	0.00444718	0.014037	0.00933666	0.0815409	0.00276216	0.0114535	0.0635708	0.03061248	0.256238	0.0200288	0.185482	0.0538538	0.0150721	0.00591309	0.0565861	0.0494444	0.0350416	0.0384179	0.239374	0.0696969	0.0926617	0.00912227	0.0271393	0.102166	0.4594255	5	13.00049	0.09144382	0.228227	0.591672	1.05151	2.12859	0.0596892	0.279433	0.0257705	0.430613	0.076266	0.128228	0.7156635	0.6419575
48800	-122.5622	-121.3051	-1.257065	9.622328	0.9336771	0.00593511	0.269175	0.00517969	0.0220498	0.0509393	0.0418112	0.0365711	0.0168708	0.0854749	0.0433061	0.0882087	0.0226041	0.0712135	0.0123538	0.0621653	0.0583874	0.00376916	0.00686257	0.202251	0.0449973	0.103599	0.00520716	0.08304492	-0.05764469	0.0416671	0.00273042	0.202193	0.0123466	0.107117	0.0370667	0.0608019	0.10291	0.0491241	0.168766	0.0531231	0.0851128	0.0349926	0.0074184	0.0346301	0.2654642	4	12.92256	0.1840681	0.123538	0.455867	0.988078	2.43252	0.110486	0.23334	0.0430267	0.486985	0.0318125	0.0943496	0.2078195	1.277379
48900	-107.3969	-125.8114	18.41448	5.337218	2.097902	0.00304999	0.000807929	0.0138848	0.0256725	0.00252989	0.00487553	0.0299913	0.0548444	0.00160384	0.00242176	0.101813	0.0449999	0.0356062	0.00480251	0.0579165	0.0249	0.0686935	0.0168491	0.0747227	0.0567931	0.225042	0.00142949	0.0566495	0.0811177	0.0118603	0.113831	0.0547845	0.0449426	0.0811682	0.0296712	0.152156	0.0259289	0.0755384	0.151885	0.0343599	0.0780185	0.0509158	0.00695048	0.0879888	0.6289824	2	5.870427	0.3383754	0.304688	0.665036	1.07226	1.95802	0.109496	0.218814	0.107035	0.382353	0.0498374	0.132465	0.7101001	0.8857658
49000	-108.5845	-124.1899	15.60542	9.746005	3.48114	0.0245296	0.00387426	0.0245985	0.00763998	0.00736362	0.0111989	0.0148458	0.160688	0.00297577	0.00293987	0.167427	0.0144843	0.0215814	0.0113774	0.0369712	0.044957	0.000471246	0.0223008	0.016429	0.0111478	0.0116486	0.0108662	0.02517833	-0.007630134	0.0588294	0.0593862	0.155402	0.0286506	0.010255	0.185744	0.0936345	0.0291212	0.0683883	0.151295	0.0512308	0.0144743	0.0334075	0.0404907	0.0196902	0.5024583	3	11.92272	0.09502511	0.423369	0.75511	1.08404	1.73748	0.1155	0.173052	0.0713997	0.397317	0.0841531	0.158579	0.4948282	1.01542
49100	-122.2076	-126.9864	4.778811	5.302655	2.471294	0.0274744	0.068421	0.311143	0.0306028	0.02437	0.024635	0.00791331	0.0281206	0.0168927	0.0207827	0.0637933	0.018374	0.0282133	0.0299059	0.0246047	0.0906312	0.015705	0.0334747	0.174607	0.0495332	0.0442805	0.0973214	0.06977001	0.01408344	0.00261907	0.0835605	0.0721593	0.0825583	0.00189936	0.0519626	0.0611657	0.0428438	0.0104569	0.142832	0.0401214	0.0599333	0.163658	0.0159102	0.16832	0.6114388	3	9.149005	0.2290521	0.343718	0.697299	1.07829	1.88069	0.105871	0.341838	0.0587655	0.34084	0.0383349	0.114351	0.6255222	0.9774853
49200	-126.1395	-131.5794	5.439904	3.442709	0.7398993	0.0220001	0.0262641	0.0513474	0.130669	0.189668	0.00126871	0.00475414	0.0339098	0.0705331	0.00629384	0.249278	0.0315323	0.119832	0.107291	0.120957	0.0387951	0.298465	0.0105325	0.0369404	0.122306	0.0263719	0.0487002	0.06376018	0.3294415	0.0244462	0.0821879	0.285545	0.0100699	0.0110142	0.0338555	0.117821	0.0113845	0.038271	0.134696	0.0320239	0.0949456	0.0726936	0.0304119	0.0206342	0.3822011	3	5.200184	0.1849851	0.082723	0.381763	0.938802	2.59671	0.0703244	0.333877	0.0595128	0.379751	0.015141	0.141394	0.7116425	0.5370689
49300	-110.9575	-125.8966	14.93911	6.096473	1.071989	0.0123454	0.0270875	0.125932	0.00853213	0.0260684	0.0228114	0.0238836	0.0144524	0.0974864	0.0287019	0.0398194	0.0488293	0.00945912	0.0232772	0.0818753	0.0685585	0.0276508	0.000315816	0.020554	0.0674077	0.049487	0.186087	0.0485195	0.03892432	0.11037	0.0191037	0.153237	0.0140267	0.0094588	0.18636	0.00303822	0.0781592	0.0754936	0.17591	0.0437532	0.039639	0.0315825	0.0288331	0.0310351	0.3298401	2	7.92506	0.1940303	0.15109	0.49737	1.01097	2.34057	0.0850265	0.152586	0.0709339	0.577678	0.0401289	0.0736462	0.3687644	0.8944466
49400	-107.0906	-123.947	16.85633	5.412642	1.071485	0.00120671	0.00978477	0.00359047	0.0117245	0.0795542	0.00310733	0.039227	0.00503357	0.007732	0.129597	0.0353622	0.132651	0.00154815	0.0164552	0.112392	0.200198	0.03001	0.0823793	0.0431139	0.0107031	0.0438686	0.00164509	0.03628636	0.1906513	0.0116112	0.154665	0.213015	0.0679436	0.036786	0.0167547	0.126023	0.00975908	0.0228347	0.0405162	0.0389233	0.167896	0.0275324	0.0192953	0.0464447	0.3987093	1	5.912089	0.2707727	0.150992	0.497232	1.0109	2.34087	0.0830324	0.247392	0.0680003	0.45899	0.0679438	0.0746413	0.5893606	0.6765117
49500	-92.33465	-123.1509	30.81623	4.866547	0.8537938	0.0136231	0.00758401	0.0057494	0.00558637	0.0203715	0.0182669	0.0194912	0.00365534	0.0185573	0.006341	0.0291987	0.000768478	0.00851108	0.00313882	0.0525205	0.0264263	0.016268	0.0191816	0.0311763	0.14107	0.0169226	0.00072893	0.01969461	0.2023684	0.0266248	0.0427023	0.118102	0.0726449	0.0853114	0.0522372	0.0341818	0.0749892	0.0490888	0.175312	0.116531	0.054314	0.0206794	0.00710906	0.0701723	0.5202537	2	8.014845	0.2555557	0.106943	0.427923	0.970814	2.49432	0.0796535	0.196531	0.0349671	0.557529	0.050348	0.0809714	0.7226221	0.7199526
49600	-131.4785	-129.8978	-1.580706	4.166962	1.242457	0.0077907	0.0271346	0.0264219	0.0180917	0.0441755	0.206856	0.0398162	0.0894536	0.103572	0.264931	0.145568	0.062681	0.0326422	0.0440303	0.0501677	0.052834	0.0118886	0.237612	0.0340476	0.0864457	0.205716	0.0581306	0.1279386	-0.1401246	0.0711309	0.0694517	0.0872177	0.0134072	0.0835497	0.145029	0.141554	0.0411796	0.0887264	0.130176	0.0467728	0.00844532	0.00458326	0.0255525	0.0432244	0.5789324	3	8.532984	0.09490139	0.182663	0.539204	1.03089	2.24725	0.0769498	0.17118	0.0606717	0.393025	0.100561	0.197613	0.4388078	1.31933
49700	-115.4329	-120.0824	4.649491	4.454967	1.270491	0.00793809	0.101844	0.101962	0.0299218	0.295907	0.0169389	0.0352657	0.0572134	0.0226719	0.00986223	0.0771281	0.0450521	0.213259	0.0216125	0.118213	0.0110925	0.0300874	0.319919	0.0456838	0.199788	0.112598	0.108818	0.08375414	-0.02626723	0.0779504	0.0179692	0.193824	0.0236869	0.0451688	0.0858007	0.0556758	0.0797216	0.035545	0.2235	0.00256177	0.0882439	0.00718718	0.0448577	0.0183077	0.4414487	3	5.173472	0.265592	0.187595	0.54529	1.03353	2.23359	0.114073	0.184337	0.0392871	0.484854	0.0800132	0.097436	0.4151814	1.063267
49800	-123.617	-122.1593	-1.457705	3.908064	2.100274	0.193441	0.0619642	0.0238209	0.0201745	0.0169573	0.00304234	0.0446574	0.0784815	0.0763951	0.055495	0.261228	0.0664499	0.111835	0.0393794	0.0846728	0.0267865	0.00806364	0.65346	0.0476203	0.269389	0.0297634	0.0444868	0.1232471	0.2989907	0.0182841	0.00894942	0.15226	0.0249074	0.0826571	0.00584082	0.0903347	0.0334252	0.0232516	0.436625	0.0246473	0.00752414	0.00666908	0.0334479	0.051176	0.4600792	5	4.054939	0.1702612	0.304958	0.66527	1.07231	1.95746	0.0648187	0.188254	0.0525504	0.459658	0.0260854	0.208633	0.7590699	0.6061091
49900	-116.7687	-124.8821	8.113406	6.003433	1.78934	0.029747	0.053442	0.0852023	0.0149128	0.0383997	0.000832623	0.055261	0.0630651	0.154045	0.0336534	0.0633089	0.116646	0.00608572	0.0281511	0.133179	0.119909	0.109979	0.00713953	0.00496657	0.15587	0.0509029	0.00379925	0.05716924	-0.111127	0.0652807	0.00380102	0.209358	0.00440795	0.00647667	0.0649495	0.14989	0.0176959	0.027738	0.109638	0.195608	0.030046	0.0193768	0.0316428	0.0640909	0.4253805	4	6.8456	0.2480369	0.266762	0.630564	1.0637	2.03897	0.110341	0.234414	0.134221	0.449728	0.0146307	0.0566642	0.3142535	1.353622
50000	-119.5221	-120.6203	1.098199	5.632612	0.4830093	0.0074342	0.020864	0.0475844	0.0335975	0.0483018	0.000140239	0.00136948	0.102214	0.164014	0.00656048	0.30006	0.0670968	0.0228666	0.0845612	0.0565586	0.190225	0.0631837	0.367719	0.172174	0.0742371	0.0576737	0.0129034	0.107719	0.09193964	0.0168906	0.0453966	0.0773965	0.111223	0.0861589	0.0694722	0.0575812	0.0245316	0.0112151	0.31986	0.00498982	0.0519214	0.00581497	0.0124795	0.105069	0.4082053	2	7.163541	0.3178301	0.0302835	0.240679	0.807501	2.92154	0.0877061	0.216157	0.0601829	0.471964	0.0662941	0.0976962	0.5001449	0.816174
50100	-103.1048	-120.4702	17.36545	10.12628	0.762062	0.000325393	0.00696441	0.0858718	0.0157732	0.00314932	0.0228007	0.0109044	0.0938331	0.000481218	0.0316733	0.0749315	0.00685735	0.00178983	0.0565811	0.0250873	0.0197801	0.0109625	0.0374636	0.0238818	0.0562421	0.0376876	0.0131493	0.02252583	-0.03329265	0.0113765	0.154547	0.232915	0.0671071	0.0108597	0.138608	0.0467198	0.00716522	0.0145546	0.116359	0.106286	0.0177149	0.0410201	0.0152463	0.0195197	0.3923854	4	11.14117	0.1407653	0.0874644	0.391399	0.945862	2.57527	0.0420012	0.230975	0.0528061	0.56289	0.0728205	0.0385079	0.3590927	1.092713
50200	-116.8858	-122.8233	5.9375	6.525195	1.624972	0.00557761	0.0360817	0.0207247	0.0140599	0.203147	0.0304155	0.155442	0.00450817	0.0873831	0.045075	0.182008	0.0448953	0.0408525	0.0734726	0.0227611	0.11155	0.0227571	0.0688675	0.184214	0.0173608	0.0187849	0.113941	0.0802085	0.07151874	0.168845	0.0368857	0.191069	0.00872087	0.0502121	0.0846128	0.0831324	0.0236817	0.126573	0.0325994	0.153085	0.0181635	0.00110666	0.00731317	0.0139996	0.5692293	5	6.641514	0.2926863	0.243998	0.608117	1.05699	2.09089	0.0595538	0.199151	0.0769688	0.514913	0.0769798	0.0724333	0.640748	0.8883824
50300	-103.1549	-121.8558	18.7009	12.18221	2.341989	0.0108797	0.0050481	0.056235	0.00497733	0.0145024	0.00126658	0.0229459	0.00183158	0.00119577	0.00530891	0.0930535	0.00694587	0.0301076	0.00520016	0.0177583	0.0282676	0.0108029	0.0712806	0.00210129	0.0172141	0.00933499	0.0552739	0.02352844	0.09529114	0.0137184	0.00186876	0.0582621	0.0277599	0.0262387	0.0201228	0.0180088	0.027805	0.00460884	0.201878	0.201686	0.338707	0.0431559	0.0154471	0.000733091	0.2926333	4	15.42768	0.1055058	0.330945	0.687064	1.07659	1.9054	0.0869402	0.329205	0.0533549	0.402709	0.0415875	0.086204	0.3879244	0.7543564
50400	-114.6331	-120.9402	6.307106	8.597887	2.413225	0.0251319	0.0461454	0.0158681	0.00493341	0.072905	0.00591804	0.00932716	0.0363708	0.0118705	0.0106062	0.0667249	0.0315337	0.0695884	0.0531942	0.256635	0.0613919	0.0949331	0.0228529	0.0198731	0.022066	0.00483999	0.106405	0.052655	0.09230458	0.0224811	0.000387214	0.0596985	0.00993454	0.0231032	0.0542699	0.104163	0.00284197	0.0557843	0.343745	0.018617	0.0655492	0.042889	0.010571	0.185965	0.4334845	0	13.04705	0.2028475	0.338072	0.692811	1.07757	1.89154	0.133348	0.203047	0.0891055	0.459978	0.0549755	0.0595462	0.5257891	0.8244456
50500	-112.6759	-122.401	9.725101	4.085099	2.269836	0.0365659	0.0132922	0.0228885	0.0402089	0.0226598	0.193469	0.0270632	0.076471	0.0771048	0.0191238	0.299909	0.0756095	0.044875	0.0337282	0.0544771	0.0321286	0.0195434	0.0616956	0.0126092	0.0215312	0.0176281	0.200347	0.0630029	-0.0603934	0.0104455	0.0777221	0.143289	0.0451505	0.054657	0.0386377	0.102657	0.0675998	0.111093	0.153232	0.0588855	0.0926979	0.0104772	0.00152261	0.0319324	0.4680337	3	8.733073	0.1987116	0.323489	0.680948	1.07548	1.92008	0.148027	0.161515	0.119563	0.423458	0.0453522	0.102084	0.4076403	1.148154
50600	-95.73411	-121.617	25.88292	5.621403	2.077613	0.0194841	0.00105805	0.00974523	0.0476304	0.0442737	0.00649656	0.00308053	0.0457148	0.0312715	0.0243415	0.0179819	0.000564459	0.00452192	0.084435	0.00137142	0.0078223	0.00828971	0.038782	0.0132278	0.0422588	0.00515768	0.0269445	0.02325725	-0.1692959	0.00912759	0.196494	0.0972766	0.0965746	0.113309	0.00959337	0.0314952	0.00949108	0.00262682	0.332227	0.00188209	0.0244353	0.00450725	0.00295811	0.0680025	0.7012933	2	6.134808	0.2486355	0.302367	0.663021	1.07182	1.9628	0.0824803	0.29259	0.03511	0.406183	0.115451	0.0681852	0.5319975	1.318227
50700	-128.2011	-118.6532	-9.547958	5.720291	2.374054	0.0505163	0.102155	0.373816	0.0657021	0.0108369	0.0371034	0.0579929	0.200709	0.102589	0.166745	0.292304	0.0155538	0.0390651	0.168931	0.227668	0.110614	0.0537911	0.0461462	0.0475804	0.00233139	0.0988322	0.0410196	0.09916322	-0.2237069	0.0249151	0.00578714	0.0912981	0.0601747	0.0212526	0.114151	0.0975182	0.0656159	0.084536	0.332337	0.0284242	0.0259578	0.0125385	0.00843133	0.0270626	1.038706	3	8.101149	0.1768734	0.334181	0.689685	1.07705	1.89909	0.0720194	0.242445	0.0496983	0.443752	0.100065	0.0920209	0.8149993	1.274487
50800	-112.5704	-130.7567	18.18631	7.562486	2.620475	0.0079738	0.0105327	0.0319522	0.000250366	0.0560143	0.0049863	0.053547	0.0210643	0.0212856	0.0148516	0.0429089	0.118752	0.0228802	0.00543401	0.0948818	0.0267773	0.0188236	0.012717	0.112673	0.0106787	0.00719673	0.00988022	0.03343336	-0.009690628	0.0781673	0.165248	0.101608	0.0527534	0.0241602	0.0203489	0.0486397	0.0403419	0.0299751	0.120534	0.174131	0.0129951	0.0125977	0.0174558	0.101045	0.4827011	1	8.02813	0.1341978	0.357589	0.708084	1.07987	1.85445	0.0794637	0.257114	0.0328773	0.323755	0.095786	0.211005	0.4730104	1.020487
50900	-118.1759	-123.4094	5.233547	4.229819	1.762003	0.00661972	0.037956	0.0556872	0.14004	0.177046	0.0513803	0.0560478	0.0175604	0.0120435	0.0432611	0.0861666	0.0899189	0.0298839	0.143309	0.0619165	0.00298225	0.0620714	0.17569	0.128222	0.242914	0.0148659	0.00475605	0.0707827	-0.05445202	0.000560283	0.0092913	0.146099	0.0348863	0.116254	0.111125	0.0807182	0.108218	0.0605438	0.195383	0.0491531	0.0097035	0.0753051	0.000922082	0.00183844	0.518477	1	8.484135	0.2660584	0.26311	0.627058	1.06271	2.04712	0.0735897	0.215268	0.0562784	0.455386	0.131414	0.0680641	0.464025	1.117347
51000	-122.2857	-121.6343	-0.6514865	4.901941	0.5770897	0.0348317	0.0139693	0.109452	0.0203712	0.0442417	0.00307545	0.0192597	0.12796	0.0429517	0.146414	0.166279	0.0854848	0.122818	0.440613	0.0218608	0.161724	0.0288119	0.134955	0.108505	0.0500938	0.0707664	0.0284878	0.1023218	-0.2536487	0.0679647	0.0256116	0.187899	0.0160425	0.0991842	0.0839208	0.062606	0.0165767	0.0099166	0.225601	0.119463	0.0185179	0.0264297	0.0112234	0.0290422	0.7423726	3	5.009229	0.2268489	0.0484198	0.299295	0.869165	2.78312	0.062671	0.21689	0.0711171	0.500032	0.0361744	0.113115	0.4887239	1.519002
51100	-127.4989	-125.6451	-1.853803	6.289389	2.318174	0.00839109	0.0827275	0.00490936	0.184441	0.127781	0.0598032	0.0179989	0.0650409	0.0571052	0.0350345	0.142825	0.159959	0.100643	0.0182868	0.0422701	0.326502	0.0198885	0.0587995	0.0729353	0.0991054	0.00548741	0.200444	0.07945907	-0.01956359	0.0483172	0.00607429	0.148632	0.0104798	0.00777259	0.0106761	0.0456268	0.0457818	0.0283701	0.438544	0.0398492	0.0598665	0.00262	0.0123048	0.0950851	0.3629485	2	9.024571	0.1358787	0.328511	0.685079	1.07624	1.91017	0.0791313	0.166272	0.0749121	0.436311	0.0281149	0.215259	0.3433849	1.056973
51200	-135.4376	-131.028	-4.409607	5.112478	1.604027	0.14046	0.0835563	0.0384641	0.00742115	0.00374721	0.0100114	0.0147808	0.116134	0.116165	0.130892	0.070995	0.0132715	0.0345571	0.388009	0.266504	0.0233065	0.133174	0.274989	0.0919417	0.00856855	0.0289708	0.0130844	0.1236851	0.1779576	0.00787989	0.156569	0.12098	0.0388483	0.118525	0.0126437	0.0713096	0.0583508	0.118475	0.114347	0.0117548	0.0805484	0.00934639	0.00830941	0.0721142	0.2917269	2	7.168768	0.3454887	0.240954	0.605003	1.05599	2.09805	0.155929	0.160885	0.0605688	0.425495	0.101548	0.0955753	0.4696845	0.6211124
51300	-103.8717	-116.2128	12.34109	6.757836	4.266731	0.0188088	0.00582211	0.0821103	0.0290211	0.0224875	0.0212746	0.0160862	0.0123522	0.0492161	0.0399128	0.00226648	0.0226007	0.000491973	0.0456388	0.101815	0.139128	0.111569	0.0867524	0.0204726	0.00412396	0.0641167	0.00498771	0.03943633	0.07009661	0.000360921	0.185295	0.161215	0.0115318	0.00417248	0.108004	0.0530904	0.000870132	0.0453119	0.384178	0.00336447	0.00164881	0.0176221	0.00590233	0.0174325	0.562952	3	7.303103	0.16901	0.468441	0.783956	1.08427	1.66333	0.0471626	0.321245	0.038332	0.464449	0.0908059	0.0380057	0.6330486	0.8892714
