Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
126100	-293.8614	-260.2348	-33.6266	0.3455044	3.415871	0.105482	0.061054	0.130743	0.00578566	0.0375959	0.111707	0.0204688	0.0267052	0.222985	0.0234809	0.00346876	0.0103068	0.186126	0.0118624	0.0638003	0.0105306	0.0839203	0.0340936	0.217527	0.0128435	0.173993	0.0039952	0.304854	0.0135753	0.0551257	0.237537	0.010298	0.0313505	0.0142235	0.10285	0.0448749	0.0243711	0.240492	0.341523	0.0236918	0.105617	0.0279981	0.186776	0.147016	0.0807495	0.0517747	0.0390719	0.16847	0.419599	0.0101694	0.0417216	0.0269297	0.0671299	0.09294421	0.06173304	0.0972975	0.00408209	0.0318046	0.0222189	0.0802617	0.0143834	0.0940843	0.0775731	0.087095	0.0238883	0.0144245	0.209106	0.0855645	0.136621	0.0215954	0.5214607	10	21.74646	0.1060737	0.419078	0.752232	1.08392	1.74477	0.242621	0.216023	0.177861	0.0878084	0.208264	0.0674232	0.5831937	0.8941466
126200	-266.1516	-251.3224	-14.82918	2.228778	4.578128	0.00324828	0.0482294	0.0212614	0.00126795	0.00834337	0.00589917	0.00374359	0.102587	0.00556899	0.0790145	0.0375471	0.112401	0.00347338	0.0377532	0.000732758	0.0434044	0.0200102	0.0416495	0.0221726	0.00973673	0.14797	0.0219784	0.00296316	0.118889	0.168166	0.0701375	0.229176	0.0268393	0.21123	0.00155799	0.458247	0.000997347	0.000903705	0.0104193	0.043352	0.155805	0.201933	0.0713625	0.00832558	0.0221074	0.39858	0.0886759	0.049892	0.13714	0.0605727	0.00456959	0.00476561	0.0288489	0.08956146	-0.002074947	0.0885932	0.0259101	0.128471	0.0242147	0.0650036	0.0788753	0.0334461	0.078299	0.0946311	0.148048	0.00223659	0.120391	0.0273317	0.0747897	0.00975913	0.5128853	10	19.07778	0.1577951	0.483553	0.793094	1.08395	1.6394	0.187849	0.194305	0.149758	0.126825	0.271807	0.0694558	0.5108104	1.004062
126300	-274.1167	-250.9854	-23.13131	1.698401	4.467043	0.00936017	0.00687952	0.0193222	0.00311267	0.0352894	0.00745194	0.0640813	0.00161968	0.00921579	0.223574	0.334852	0.0730927	0.140509	0.0798942	0.000157407	0.0323123	0.000841336	0.0928419	0.064385	0.0386027	0.000796269	0.0115282	0.125574	0.0862364	0.0735701	0.0588882	0.0767355	0.0520966	0.000359503	0.165095	0.295221	0.00553353	0.0261909	0.000875938	0.00651115	0.265564	0.00326626	0.00175556	0.0446476	0.0434032	0.40636	0.0203605	0.0345339	0.112796	0.116184	0.00540062	0.26761	0.00135723	0.08809548	0.09491103	0.0834973	0.0354852	0.225553	0.0741324	0.0405626	0.0107372	0.0609461	0.0231195	0.0258128	0.114946	0.00185303	0.0997602	0.0383039	0.101663	0.0636272	0.6523122	8	16.1491	0.1363996	0.478313	0.789955	1.08408	1.64765	0.183919	0.244781	0.166655	0.119519	0.215185	0.0699415	0.7472233	0.8729817
126400	-288.515	-258.2433	-30.27166	1.018739	2.807103	0.00646935	0.198635	0.0650556	0.063908	0.10239	0.173674	0.0129637	0.300738	0.479532	0.346991	0.0665886	0.0714457	0.0943637	0.00425138	0.0956254	0.00458284	0.000312274	0.0258327	0.0956785	0.00563018	0.0543443	0.0516005	0.146621	0.172581	0.0666818	0.0114498	0.0303829	0.0108641	0.0257292	0.035858	0.621536	0.0375637	0.000774079	0.0316432	0.0123927	0.174827	0.0148205	0.053753	0.0050664	0.0486401	0.307756	0.0894863	0.0204335	0.00211218	0.000511539	0.134813	0.350253	0.0506581	0.1022654	-0.03856476	0.0249953	0.0109654	0.125129	0.0176072	0.0514525	0.0192771	0.040767	0.0149904	0.0919154	0.101684	0.0281776	0.218807	0.0868741	0.0707829	0.0965742	0.4494733	9	20.7752	0.1053985	0.373766	0.720256	1.08138	1.8246	0.24478	0.206282	0.187248	0.0500934	0.268968	0.0426298	0.4109086	1.093852
126500	-285.1204	-263.1982	-21.92221	1.862184	2.039414	0.00997136	0.117975	0.011115	0.0153416	0.045792	0.00874932	0.0325447	0.0541094	0.0456293	0.076453	0.0174882	0.0843671	0.116841	0.331944	0.0508557	0.045782	0.160573	0.00406245	0.0484652	0.0504099	0.0978536	0.145842	0.0255714	0.0708664	0.109178	0.0807588	0.00397694	0.047683	0.0326568	0.134869	0.442658	0.014727	0.0893471	0.024107	0.0880324	0.0430538	0.00235898	0.0907602	0.0417469	0.00252971	0.0473835	0.0724842	0.0832568	0.0136721	0.0458374	0.0993859	0.0845453	0.0958024	0.09197295	0.03281867	0.0314786	0.00417956	0.138379	0.0132746	0.0732644	0.0438991	0.0379819	0.00136907	0.0409803	0.131381	0.0271474	0.184517	0.0335907	0.0879425	0.150615	0.4495504	6	19.51974	0.1141042	0.297935	0.65914	1.07095	1.97198	0.169265	0.264789	0.18154	0.0582823	0.291474	0.0346495	0.482369	0.9319636
126600	-296.3856	-254.6669	-41.71875	2.912377	6.243615	0.408961	0.00361914	0.00942054	0.00190229	0.00238565	0.0218315	0.00620041	0.118705	0.0415225	0.153371	0.0132307	0.0970501	0.0266579	0.0233388	0.340895	0.00381171	0.0119039	0.122865	0.05075	0.0391933	0.403728	0.00250407	0.124645	0.00540841	0.0190184	0.0676797	0.299725	0.307943	0.146613	0.1278	0.192667	0.0107429	0.0903697	0.0233483	0.00816737	0.126282	0.100759	0.163726	0.0100524	0.0193706	0.335106	0.0203694	1.02687	0.274151	0.0588134	0.012932	0.0392373	0.0128604	0.1339026	0.06554186	0.0660683	0.00360355	0.140644	0.044679	0.159863	0.039156	0.0196426	0.0598669	0.0537357	0.154652	0.003915	0.14117	0.0246334	0.0464886	0.0418819	0.3232241	10	18.07588	0.1435284	0.546752	0.828746	1.08071	1.5438	0.219859	0.290319	0.109993	0.0901037	0.238732	0.0509923	0.388766	0.8314105
126700	-285.3318	-256.9525	-28.3793	1.859306	4.45345	0.103449	0.0312251	0.00812981	5.29428e-05	0.0872743	0.292735	0.0118171	0.141702	0.0469816	0.284191	0.0802599	0.0973061	0.190572	0.0704343	0.225224	0.00225016	0.00255599	0.0186176	0.0492627	0.0958695	0.0216945	0.0676786	0.095613	0.36072	0.076898	0.0192834	0.0432871	0.0103605	0.15156	0.0124128	0.943607	0.0112077	0.0365965	0.0470867	0.0174142	0.271209	0.07502	0.0152893	0.110433	0.186338	0.0017541	0.0764173	0.458119	0.0869395	0.0125922	0.00292436	0.113192	0.0218642	0.1286775	0.05628681	0.0551895	0.0138765	0.171371	0.009327	0.049472	0.0348208	0.0603929	0.0687866	0.0510809	0.179661	0.00277211	0.168492	0.0486739	0.0436983	0.0423844	0.5556123	8	13.2982	0.2249109	0.477661	0.789562	1.0841	1.64868	0.134831	0.220716	0.199476	0.100058	0.294851	0.0500676	0.6118991	0.9080129
126800	-296.5083	-261.9901	-34.51821	0.8034569	3.14726	0.0346156	0.0620375	0.00236901	0.0277528	0.0227615	0.0593822	0.016646	0.10989	0.240757	0.395597	0.365154	0.0198048	0.00122384	0.0289287	0.208477	0.124375	0.0062976	0.0121975	0.0267762	0.0668641	0.0752356	0.096454	0.102449	0.292753	0.149363	0.192753	0.0422897	0.214249	0.054152	0.150947	0.617367	0.0496128	0.00159919	0.0550293	0.232312	0.0621944	0.0566557	0.0372995	0.00377745	0.123591	0.0622395	0.0241364	0.189326	0.0476291	0.00540904	0.196854	0.00701544	0.0887032	0.1030319	0.03466099	0.0374318	0.00970846	0.116488	0.0152927	0.0480396	0.0744273	0.0842214	0.0232898	0.0629223	0.0618353	0.032513	0.0886673	0.0176404	0.12566	0.201863	0.4915554	10	16.58325	0.1730891	0.400343	0.739369	1.08315	1.77714	0.204532	0.219472	0.142146	0.0585083	0.28633	0.0890114	0.5262164	0.9341317
126900	-270.6979	-265.6126	-5.085274	0.5848836	2.529313	0.0229948	0.0716031	0.0215914	0.0396052	0.176532	0.00162792	0.106602	0.19473	0.0322738	0.255	0.0256457	0.073856	0.136267	0.0256048	0.000676357	0.0356044	0.0155813	0.00822917	0.17049	0.0054903	0.0372839	0.0543921	0.0715595	0.0446868	0.0211675	0.0818683	0.0927253	0.00438658	0.00329513	0.0476697	0.439907	0.0748211	0.0351331	0.0344848	0.00128368	0.224884	0.00886639	0.0152805	0.0560909	0.00318271	0.0125691	0.300441	0.0070439	0.0074793	0.0555713	0.0862459	0.0325865	0.0584518	0.07344927	0.04225826	0.0569017	0.00776496	0.0231361	0.0179654	0.0738856	0.076037	0.199932	0.0283239	0.039714	0.0888503	0.0267592	0.224648	0.0556635	0.0313721	0.0490462	0.6292063	8	16.36793	0.1209048	0.349218	0.701615	1.07895	1.87021	0.256664	0.273916	0.0934769	0.116045	0.211101	0.0487968	0.6714645	0.9370655
127000	-294.8703	-257.0622	-37.80814	1.794709	2.17533	0.245114	0.0969526	0.00622038	0.0639343	0.000817171	0.0656777	0.02083	0.624447	0.0677989	0.384498	0.00879288	0.0405015	0.436326	0.0207038	0.00617947	0.00248562	0.00277993	0.0207476	0.0308504	0.00246623	0.196731	0.0606427	0.0567397	0.26732	0.0123219	0.0668752	0.0841287	0.0599231	0.0109046	0.0243301	0.337547	0.0183907	0.0109159	0.0086971	0.0596096	0.295698	0.25938	0.01275	0.0731733	0.279818	0.0707858	0.0708525	0.00868141	0.422339	0.00833478	0.816529	0.0602567	0.181581	0.1124948	0.008750281	0.0836023	0.00382622	0.156192	0.0548642	0.0251891	0.000311038	0.039758	0.0702824	0.0485868	0.116773	0.0628523	0.0812579	0.0825863	0.112164	0.0617547	0.5337053	8	15.89008	0.1715116	0.313343	0.672451	1.07382	1.94039	0.212563	0.224946	0.148815	0.104392	0.225452	0.0838323	0.5424556	0.9838691
127100	-268.3702	-247.5377	-20.83256	0.7165158	4.792784	0.0662327	0.0584186	0.000606965	0.0171072	0.0102308	0.0756319	0.0291592	0.163283	0.0906371	0.371948	0.0178217	0.0527662	0.0849443	0.153337	0.171308	0.00674505	0.00266348	0.0448019	0.00241747	0.00654056	0.00565552	0.0777653	0.0800316	0.171982	0.0326158	0.0838581	0.0622722	0.0450319	0.00728919	0.351959	0.290788	0.000935986	0.0245804	0.0147515	0.0183788	0.0468022	0.0249561	0.0501131	0.0856288	0.00952691	0.0180846	0.000567347	0.128865	0.495236	0.0817106	0.00933465	0.0180076	0.0147941	0.1108678	-0.04952336	0.0489995	0.018543	0.166432	0.0160782	0.0553396	0.0289026	0.129578	0.0226502	0.0370676	0.169943	0.0192037	0.118782	0.0126414	0.114906	0.0409332	0.5136242	9	18.62916	0.1582426	0.493237	0.79882	1.08364	1.6243	0.154388	0.196291	0.140244	0.0945213	0.314806	0.0997504	0.4641008	1.106708
127200	-290.287	-255.8269	-34.46011	2.076537	2.61127	0.160206	0.0424974	0.0938849	0.00875056	0.0451474	0.0904064	0.0556	0.159146	0.190851	0.110859	0.00600567	0.0248496	0.249149	0.155228	0.0177713	0.0566407	0.0830561	0.00695116	0.0356515	0.00992059	0.351651	0.0925161	0.17018	0.0500744	0.00594538	0.750785	0.0597353	0.0213043	0.0147715	0.120921	0.00220659	0.00879394	0.0671248	0.0286193	0.0372163	0.0117882	0.000669536	0.0791928	0.0526637	0.0543235	0.0062437	0.045808	0.185796	0.0252062	0.0432414	0.0399872	0.0148197	0.689086	0.1275726	0.05640054	0.0143209	0.0101946	0.0747556	0.0375073	0.0382897	0.0125585	0.0382349	0.0285178	0.0776535	0.125058	0.0159642	0.105592	0.0061244	0.165193	0.250036	0.312129	11	16.45743	0.1244764	0.356758	0.707448	1.07979	1.85601	0.250887	0.189359	0.18115	0.0883827	0.202622	0.0875988	0.3685295	0.8469579
127300	-274.1358	-262.5562	-11.57961	1.50831	1.11718	0.00492474	0.019632	0.00236957	0.012547	0.00102487	0.118811	0.035164	0.0670269	0.0267517	0.136702	0.00255472	0.0838858	0.158466	0.0339332	0.107981	0.0203979	0.0105589	0.0134535	0.00832848	0.0242128	0.0462166	0.0968107	0.0403883	0.0670983	0.040009	0.0938142	0.0220797	0.000153404	0.0186387	0.0511067	0.274095	0.0372523	0.0102204	0.065831	0.00899874	0.00873333	0.0867783	0.000577488	0.0143751	0.00504352	0.0613148	0.113697	0.00108353	0.234492	0.0510884	0.0424325	0.0236486	0.00080677	0.03781581	-0.0007370247	0.0407103	0.0128951	0.260998	0.0174013	0.00508927	0.0505841	0.0376018	0.0896846	0.0131803	0.145351	0.061484	0.131853	0.0183607	0.0286383	0.0861687	0.3452838	9	21.55094	0.08944752	0.159724	0.509346	1.01699	2.31394	0.102859	0.279262	0.130939	0.0803364	0.237926	0.168677	0.3445468	1.002139
127400	-291.7677	-263.2426	-28.52504	1.518239	4.274791	0.186306	0.0176542	0.00635691	0.00422458	0.0175129	0.0793468	0.446312	0.138235	0.0172149	0.192813	0.190054	0.0173204	0.283223	0.169152	0.199374	0.0298407	0.0180725	0.0178716	0.00144693	0.0277709	0.100521	0.0592899	0.00429229	0.206091	0.0280392	0.177753	0.0259667	0.0354791	0.14811	0.0136476	0.275495	0.00327835	0.0740652	0.00936331	0.104976	0.136342	0.0802219	0.162193	0.0327755	0.0219409	0.0100593	0.331067	0.220037	0.00169896	0.20307	0.153928	0.0433193	0.039823	0.0969894	-0.04787114	0.0345568	0.00260841	0.0731779	0.0280522	0.0581196	0.0161	0.0535863	0.0474739	0.0143588	0.07309	0.0423145	0.151707	0.00400307	0.061377	0.339475	0.6356872	8	14.67029	0.1517142	0.468849	0.784206	1.08427	1.66268	0.19977	0.250275	0.164745	0.0867023	0.263728	0.0347798	0.587816	1.081439
127500	-276.0492	-256.7814	-19.26782	0.8505107	7.856374	6.69933e-05	0.00126125	0.0104594	0.0248753	0.0674887	0.00235638	0.155226	0.114735	0.00337284	0.232987	0.0115577	0.0516955	0.0116632	0.0656531	0.181664	0.00784849	0.00713421	0.00996463	0.0509756	0.0367502	0.119547	0.0301396	0.0232722	0.120447	0.107819	0.0769895	0.0383819	0.012173	0.0690453	0.103586	0.208939	0.0110186	0.0242747	0.00305833	0.0316163	0.0117104	0.0588295	0.0465529	0.0851977	0.0194115	0.0321225	0.42099	0.00494893	0.390476	0.0550967	0.0732527	0.0783706	0.0108825	0.07733696	-0.1027177	0.0338467	0.0267439	0.0816396	0.0135367	0.0466008	0.032415	0.0790364	0.0237459	0.0643687	0.0644525	0.0214912	0.123454	0.0733035	0.280946	0.0344191	0.6597119	7	18.40206	0.1458126	0.5898	0.8509	1.07697	1.48233	0.251442	0.315575	0.0886611	0.051705	0.246498	0.0461186	0.5569942	1.184414
127600	-292.5531	-270.6036	-21.94953	1.159521	1.799527	0.126274	0.0836518	0.0300727	0.0394252	0.00264896	0.0568684	0.014089	0.0202492	0.0267627	0.069419	0.112359	0.0588592	0.0259713	0.205222	0.0453855	0.0340046	0.00389226	0.019233	0.00643494	0.0048027	0.01124	0.233608	0.0079678	0.0341445	0.0494985	0.298447	0.167057	0.00993552	0.0739528	0.106512	0.467978	0.0160583	0.0383858	0.0541408	0.00584511	0.437803	0.0109026	0.0618062	0.225486	0.0504125	0.0289987	0.0868313	0.00342617	0.0266437	0.0056615	0.0105859	0.0117055	0.100311	0.09498706	0.1037029	0.0101876	0.0321272	0.019448	0.00691689	0.128216	0.0085823	0.0731779	0.00681776	0.0563516	0.136899	0.0456414	0.177174	0.0420401	0.17692	0.0794999	0.5258591	7	16.72931	0.08375236	0.26811	0.631849	1.06406	2.03598	0.213502	0.309503	0.169205	0.103145	0.148854	0.0557912	0.6295621	0.8352777
127700	-298.8635	-265.0994	-33.76406	1.463178	6.196072	0.0248952	0.0321011	0.198431	0.00884467	0.140057	0.1221	0.0518943	0.0879823	0.00216576	0.161091	0.139583	0.0378446	0.11778	0.0815897	0.155323	0.00788851	0.00152557	0.266143	0.0282578	0.0524644	0.0124769	0.0763139	0.0104562	0.278431	0.143295	0.136343	0.0438514	0.00633264	0.00263334	0.0199907	0.585436	0.018741	0.210115	0.0616591	0.0482651	0.15282	0.0123729	0.0371459	0.548496	0.0766543	0.112307	0.12777	0.080673	0.497263	0.438274	0.0434756	0.0681167	0.0659483	0.1237426	0.1491206	0.00191377	0.0115505	0.122725	0.0365332	0.160876	0.045197	0.0332284	0.0823579	0.0293025	0.0938224	0.0548236	0.109631	0.0404785	0.0655403	0.11202	0.4103843	11	14.3097	0.2851524	0.545263	0.827951	1.08082	1.54597	0.228951	0.286	0.097224	0.143035	0.18177	0.0630198	0.559505	0.7334775
127800	-267.6132	-264.6198	-2.993352	2.504313	2.283214	0.0302331	0.0117342	0.0310658	0.00610714	0.0202893	0.0438557	0.0337739	0.0253213	0.0490082	0.0732398	0.0673229	0.118441	0.00953948	0.0737165	0.00708343	0.00965534	0.00709523	0.0102233	0.00042373	0.000996392	0.047651	0.202009	0.00792995	0.0376947	0.00490381	0.029877	0.212193	0.013978	0.0168588	0.179825	0.254175	0.213254	0.0111596	0.0134512	0.0637721	0.140247	0.0316363	0.0224742	0.0159765	0.0709912	0.127051	0.00932148	0.0264108	0.00291837	0.0258801	0.108412	0.170039	0.0143676	0.0566849	-0.08208497	0.028007	0.00961808	0.197806	0.122378	0.0600361	0.0218581	0.0256049	0.0798948	0.0766928	0.0886378	0.0355044	0.0764492	0.00996793	0.133749	0.033796	0.5790997	7	15.36985	0.136337	0.32489	0.682105	1.07569	1.91731	0.194984	0.324186	0.173118	0.0767616	0.16232	0.0686308	0.4970148	1.165156
127900	-320.4602	-272.3737	-48.08652	2.392613	3.400877	0.0187208	0.0428483	0.0149546	0.0857628	0.0893242	0.0256444	0.0187707	0.296063	0.0197619	0.773353	0.607815	0.0162525	0.129972	0.17183	0.0706425	0.0158255	0.064491	0.0281189	0.0688351	0.00223814	0.0994614	0.143743	0.187099	0.351628	0.0196548	0.0415183	0.0782601	0.0427021	0.0758145	0.091825	1.20909	0.0644939	0.138335	0.0554413	0.0101233	0.136471	0.00554933	0.00275808	0.0586648	0.13295	0.00358062	0.0648409	0.32677	0.775848	0.0581146	0.186174	0.0247034	0.226227	0.1687027	0.1121978	0.0195557	0.0105515	0.122259	0.0808974	0.014281	0.0483757	0.0399569	0.142757	0.0159044	0.154558	0.00307866	0.193602	0.0771215	0.0119304	0.0651715	0.4952809	9	13.85254	0.2398531	0.418079	0.751557	1.08389	1.74648	0.150003	0.245764	0.227527	0.0914216	0.197964	0.0873199	0.6074787	0.8153058
128000	-314.351	-267.3636	-46.98741	0.6953475	2.448211	0.151208	0.141289	0.0424235	0.309336	0.542091	0.163332	0.06399	0.0535332	0.411026	0.0169555	0.231404	0.0329108	0.0910674	0.0917127	0.0017193	0.00959306	0.568306	0.0217763	0.0533007	0.00960001	0.0181861	0.103815	0.047829	0.0908648	0.0134944	0.512841	0.00687211	0.0221027	0.091637	0.0754278	0.166827	0.0370526	0.0156965	0.119646	0.0270064	0.188406	0.681646	0.273032	0.061218	0.271098	0.0737424	0.0598774	0.00848573	0.0265731	0.123787	0.046254	0.0406307	0.365157	0.1534654	0.03225876	0.0516729	0.0117664	0.0758759	0.0375053	0.139739	0.0311359	0.0669207	0.113274	0.180371	0.0348045	0.0615154	0.0288924	0.039629	0.0381335	0.0887635	0.5486963	9	18.70877	0.1438958	0.341491	0.695535	1.07801	1.88496	0.204516	0.217636	0.207482	0.170216	0.144082	0.0560678	0.5809551	0.9444729
128100	-279.026	-251.7926	-27.23334	2.466854	2.069178	0.0254104	0.00157648	0.0181393	0.0155717	0.0347494	0.0818051	0.260814	0.207403	0.0331085	0.198936	0.0946606	0.027491	0.015431	0.164313	0.0583793	0.0101918	0.0729821	0.0361758	0.0124035	0.00745848	0.02317	0.0804078	0.0570459	0.472041	0.0784731	0.217276	0.0487784	0.00239599	0.0502334	0.446865	0.898511	0.0109425	0.0652481	0.0116043	0.00392474	0.33101	0.0568718	0.00255066	0.00181991	0.0271796	0.0354022	0.0171744	0.384768	0.0537551	0.0203547	0.000873234	0.0113055	0.00240316	0.09748016	0.05921774	0.0765984	0.00923583	0.0949486	0.00373213	0.0938122	0.0322515	0.0809498	0.0474055	0.0306195	0.0612047	0.00491614	0.237377	0.0404474	0.0776678	0.108834	0.6170411	12	14.94125	0.09112787	0.301395	0.662174	1.07163	1.9648	0.224625	0.168316	0.184226	0.114456	0.235057	0.0733196	0.6762588	0.9124333
128200	-298.7416	-254.3645	-44.37717	1.287969	3.694961	0.143982	0.30015	0.00335151	0.00192344	0.103603	0.0768783	0.419933	0.00292354	0.123722	0.193531	0.0089522	0.0272333	0.26396	0.0407347	0.0810224	0.0257934	0.0713805	0.00302795	0.121616	0.00752241	0.015311	0.035611	0.154833	0.234488	0.146952	0.718916	0.546093	0.0764361	0.0140058	0.0704044	0.162723	0.00764127	0.0115749	0.0434962	0.0621678	0.0895066	0.0617475	0.00996613	0.0711072	0.0248925	0.0206556	0.205463	1.1782	0.00888335	0.106079	0.0158158	0.105385	0.0689885	0.1220589	-0.09710153	0.0459921	0.00528563	0.070197	0.0346712	0.0765945	0.0195823	0.0813609	0.0442429	0.00638582	0.0603092	0.0403481	0.246954	0.0357211	0.154784	0.0775717	0.4929106	10	16.56161	0.1922403	0.436777	0.763953	1.08431	1.71496	0.232115	0.24843	0.127447	0.0899812	0.229396	0.0726306	0.3958091	1.245324
128300	-281.9422	-260.6521	-21.29007	1.076827	3.717729	0.151789	0.063669	0.00389284	0.00910363	0.00242015	0.0365461	0.00264095	0.235372	0.0203152	0.285736	0.0167263	0.0902933	0.00418901	0.0126984	0.00472388	0.0966736	0.0883336	0.0824044	0.0088963	0.0136007	0.0399919	0.231041	0.0446954	0.194192	0.201873	0.0140604	0.159151	0.0122594	0.0985262	0.0154445	0.239349	0.113354	0.0153316	0.0166418	0.00903967	0.0888158	0.00870636	0.0393697	0.00524908	0.0301623	0.0374934	0.0193812	0.324983	0.128307	0.0207037	0.335222	0.0110718	0.00349291	0.09498735	-0.06071494	0.0587903	0.0231902	0.148033	0.0558513	0.061629	0.0548371	0.0269476	0.141022	0.0279148	0.0565114	0.0349606	0.168203	0.0158337	0.0957045	0.030572	0.4588011	10	20.23248	0.1572832	0.43815	0.764845	1.08433	1.71268	0.240225	0.167703	0.152118	0.113102	0.215271	0.111581	0.3980862	1.152517
128400	-287.3798	-265.6033	-21.77651	1.586064	5.312653	0.00755144	0.0830506	0.159583	0.00445422	0.0793123	0.0578273	0.161808	0.0938066	0.185545	0.194764	0.0631473	0.182891	0.24945	0.0705572	0.146131	0.0250734	0.000624511	0.35981	0.00191548	0.0261682	0.0102526	0.0430679	0.0221626	0.168316	0.00168872	0.345476	0.0917048	0.0270124	0.0144326	0.0391724	0.0505918	0.0793762	0.0406995	0.00605563	0.00114901	0.149107	0.00063819	0.0462588	0.102059	0.0096077	0.111438	0.125328	0.355882	0.00211369	0.168816	0.0403887	0.035936	0.00775529	0.06995395	0.0714492	0.0319249	0.00674244	0.117893	0.0939678	0.0288787	0.0551011	0.028078	0.0670109	0.0487924	0.169566	0.0385404	0.0544287	0.0233422	0.111792	0.123942	0.6647409	10	13.63011	0.1043121	0.514567	0.811085	1.08272	1.59163	0.289826	0.262306	0.168499	0.104971	0.115418	0.0589798	0.7361901	0.9029474
128500	-278.4939	-261.7889	-16.70501	0.4973335	3.423685	0.0156777	0.0405024	0.020293	0.00261837	0.108371	0.0321618	0.161797	0.0334661	0.194902	0.106204	0.000308926	0.0312156	0.26565	0.0307271	0.00885815	0.163725	0.0341596	0.153138	0.0437724	0.0226988	0.112572	0.0399045	0.124035	0.05117	0.0241206	0.448366	0.00501956	0.0540961	0.021215	0.00635928	0.00322078	0.116024	0.142985	0.0137792	0.115125	0.0444188	0.211652	0.0400577	0.012422	0.0248128	0.0115163	0.0281056	0.0493847	0.0342212	0.0436224	0.042517	0.00425202	0.358539	0.07996572	-0.06425669	0.0612217	0.0061698	0.184932	0.0410459	0.00857053	0.0723619	0.0476081	0.0966494	0.0734226	0.108816	0.00062076	0.114764	0.0531974	0.069599	0.0610211	0.500045	8	18.87537	0.1894209	0.419597	0.752581	1.08394	1.74389	0.155958	0.328527	0.129311	0.150444	0.17124	0.0645206	0.4357883	1.147449
128600	-247.9643	-258.8169	10.85265	2.576441	1.636657	0.0562023	0.0176068	0.0799131	0.000640843	0.019222	0.00698533	0.0260157	0.0126005	0.0305158	0.00940427	0.000426504	0.0262524	0.000723906	0.035666	0.148822	0.000136402	0.0016964	0.00382735	0.00714865	0.0469133	0.148117	0.0477216	0.0777502	0.0293671	0.0107201	0.300638	0.0383315	0.021848	0.00343671	0.00347164	0.00075272	0.0614592	0.0862233	0.111218	0.00730676	0.00711088	0.0600885	0.0341606	0.00775114	0.0100348	0.0879581	0.0113417	0.0230656	0.00028349	0.00234375	0.00619593	0.0101784	0.0762406	0.03678241	0.03197743	0.0761228	0.0182664	0.150956	0.00161283	0.0305874	0.0127684	0.0466659	0.0358009	0.041151	0.050933	0.0531262	0.217779	0.0168741	0.120616	0.126739	0.5854588	10	17.52954	0.1112583	0.245682	0.609828	1.05753	2.08696	0.134413	0.291606	0.182673	0.0834369	0.231285	0.0765863	0.6174362	0.9482093
128700	-314.917	-261.9243	-52.99267	2.020146	6.51117	0.0491866	0.145865	0.0719996	0.313631	0.130131	7.44322e-05	0.0984827	0.00302981	0.0806123	0.0593254	0.0870846	0.288396	0.0519283	0.0973957	0.0327168	0.218945	0.047134	0.000299912	0.136248	0.028313	0.180817	0.287664	0.0241507	0.0235538	0.0540248	1.5123	0.026253	0.340257	0.290801	0.00188115	0.982844	0.110472	0.0896418	0.0229038	0.121252	0.058981	0.0728117	0.00138654	0.6261	0.00446222	0.153358	0.0175749	0.00479836	0.0410807	0.00614883	0.00847888	0.00555873	0.263147	0.1342211	-0.03738471	0.00412218	0.00433067	0.218089	0.00499396	0.0382126	0.0758032	0.0887153	0.00303778	0.0987587	0.126855	0.0647874	0.0830538	0.0548322	0.102589	0.0318203	0.470073	10	17.87813	0.1236755	0.554857	0.833041	1.08009	1.53201	0.236335	0.362313	0.0922856	0.0459964	0.218538	0.0445312	0.4326883	1.086401
