Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
574	0	-343.9302	-298.8348	-45.0954	6.010336	3.124389	0.162822	1.41441	0.269915	0.462504	0.525415	1.22113	0.00113351	0.033206	0.194991	0.415479	0.275946	1.05139	0.22487	0.207221	0.336996	1.1997	0.365901	0.0163743	1.50526	0.508249	0.456018	0.391705	0.2844623	0.1191357	0.145391	0.0492885	0.00857008	0.0578027	0.0286363	0.00272326	0.082845	0.00290229	0.0323948	0.0498889	0.376913	0.00466688	0.0656438	0.0381533	0.05418	0.2504146	2	6.461701	0.1351237	0.398662	0.738191	1.08307	1.78008	0.237445	0.31189	0.118071	0.0613821	0.124204	0.147008	0.3695503	0.6776198
575	0	-343.6117	-296.4986	-47.11313	7.82506	2.214772	0.00853406	0.0470617	0.552182	0.626477	0.208256	1.52614	0.018626	0.0183765	1.21499	0.329947	0.138282	0.145088	0.222632	0.430364	0.951821	0.14923	0.0893654	0.148939	0.345343	0.870867	0.805008	0.249421	0.3585393	0.1700384	0.108657	0.0337848	0.109527	0.0243822	0.00262629	0.00774987	0.189391	0.00527362	0.0657995	0.122364	0.270124	0.0254653	0.0194578	0.0145045	0.000893166	0.199683	4	11.12935	0.2348736	0.317631	0.676067	1.07454	1.93176	0.234496	0.337338	0.0764311	0.0453388	0.174329	0.132067	0.3697214	0.5400904
576	0	-339.046	-305.4276	-33.61837	5.032818	2.963914	0.35818	0.142364	0.442206	0.224218	0.459898	2.01776	0.0357242	0.068418	0.307215	0.24017	0.194741	0.305633	0.732502	0.413836	0.138681	0.564117	0.174071	0.030561	0.163272	0.347979	0.00501512	0.122592	0.2730484	0.08123611	0.140553	0.0216231	0.106548	0.0531103	0.0403537	0.00478129	0.248504	0.0292354	0.0166384	0.0476483	0.162892	0.0186587	0.0153949	0.0738232	0.0202351	0.2023748	3	5.441897	0.1102026	0.386451	0.72951	1.08233	1.80171	0.258757	0.1718	0.10817	0.0616879	0.146652	0.252933	0.2836109	0.7135649
577	0	-351.9413	-299.5014	-52.43987	7.076327	3.99042	0.589622	0.396769	0.876072	0.112117	0.0591542	0.761807	0.0683925	0.00550758	1.74874	0.553659	0.118263	0.48988	0.247512	0.648837	0.342439	0.579579	0.134107	0.495688	0.0937625	0.0233438	1.15655	1.47584	0.4974478	0.01734364	0.167455	0.00948042	0.184596	0.00614565	0.0362693	0.0254932	0.020676	0.00344197	0.0275278	0.121062	0.306204	0.0314827	0.042648	0.0103749	0.00714241	0.2850218	2	14.61281	0.1359033	0.453835	0.774877	1.0844	1.68689	0.175747	0.26186	0.128704	0.0926298	0.213897	0.127163	0.3023655	0.9426402
578	0	-340.3702	-293.5844	-46.78581	4.57738	1.684165	0.947601	0.224016	0.158568	1.25709	0.0748002	2.38964	0.0207044	0.0680496	1.00799	1.18776	0.138413	0.0248593	1.33514	0.297007	0.309226	0.283355	0.35077	0.306149	0.660119	0.759316	0.0266048	0.520497	0.585791	0.2842784	0.0923801	0.0164805	0.0130439	0.0183802	0.00705737	0.0129979	0.197872	0.00350685	0.0150462	0.120039	0.319668	0.0328503	0.0782464	0.0649077	0.00752321	0.2879628	2	4.853841	0.2473682	0.252422	0.616593	1.05963	2.07136	0.201419	0.213434	0.138143	0.0659033	0.185515	0.195585	0.5722413	0.5032193
579	0	-340.402	-295.333	-45.06896	6.343928	2.304362	0.740337	0.307277	0.832458	0.448348	0.0448854	1.38768	0.0327416	0.0247573	0.971472	0.959093	0.141971	0.0453887	0.175565	0.437662	0.645615	1.02658	0.28031	0.373759	0.277966	1.67509	0.462647	0.0286053	0.4186509	0.05956243	0.134806	0.0155691	0.0208193	0.0522668	0.00269902	0.00278275	0.169051	0.0128809	0.0905691	0.086408	0.251488	0.0152074	0.0760303	0.0421465	0.0272759	0.2846287	3	8.716924	0.136929	0.327087	0.683913	1.07603	1.91297	0.225368	0.36595	0.0852785	0.0527038	0.113447	0.157253	0.3441911	0.8269495
580	0	-340.9421	-295.3168	-45.62529	4.049595	3.863836	0.649293	0.0848398	0.0528426	1.51011	0.535794	1.40554	0.0199852	0.119003	0.822653	0.588933	0.177749	0.244811	0.617014	0.256606	2.16278	0.069423	0.439228	0.518101	1.06928	0.761144	0.103827	0.0934484	0.505648	0.1953445	0.0913452	0.000642696	0.014446	0.0479979	0.00454263	0.00856593	0.216704	0.00667221	0.014929	0.109058	0.254237	0.0161808	0.020999	0.157592	0.0360867	0.2103431	2	4.222627	0.118499	0.446722	0.770365	1.0844	1.69852	0.190033	0.246988	0.126729	0.0893902	0.17838	0.16848	0.4056876	0.5184854
581	0	-338.0374	-300.7788	-37.25853	5.055129	2.79051	1.13356	0.0118064	0.177713	0.0136903	0.0177668	0.664075	0.0223218	0.0161225	0.698404	0.563622	0.136745	0.260979	0.202005	0.398366	0.522729	0.0261746	0.957441	0.178422	0.163892	0.394175	0.366825	0.373581	0.3447249	0.161633	0.103676	0.0216047	0.0292128	0.0272506	0.0287678	0.0278657	0.14185	0.00956097	0.0951744	0.12008	0.211899	0.0607229	0.0725886	0.0452795	0.00446653	0.1880336	3	9.906394	0.1190861	0.372377	0.719227	1.08127	1.82713	0.252687	0.279976	0.08403	0.0554824	0.153403	0.174421	0.3496666	0.5377512
582	0	-334.7422	-298.4703	-36.27192	7.887986	3.051828	0.0921508	0.775265	0.693846	0.0525217	0.483857	1.05164	0.0202648	0.0161985	0.266181	0.257129	0.186269	0.0206883	0.0460995	0.303348	0.00117822	0.108868	0.166484	0.538666	0.426243	0.583392	0.0227807	0.0358971	0.205549	0.1524872	0.13451	0.0418934	0.052933	0.0815818	0.00198716	0.00727098	0.102193	0.00416832	0.0207225	0.0723553	0.224591	0.0153779	0.107961	0.105981	0.0264729	0.1790991	3	8.246616	0.1591194	0.393232	0.734358	1.08276	1.78965	0.151204	0.315997	0.146953	0.0867512	0.157696	0.141399	0.3315863	0.5401282
583	0	-339.7343	-296.1127	-43.62153	5.669928	2.716442	0.0987384	0.200401	0.125056	0.214199	0.38735	1.91303	0.0188161	0.106775	0.762011	1.29896	0.273714	0.293332	0.298416	0.038065	0.913867	0.177491	0.174094	0.467199	0.505894	0.389393	0.362071	0.462492	0.4452513	0.006036426	0.121016	0.00258563	0.183995	0.02338	0.0195007	0.000942867	0.0563944	0.0107306	0.0197207	0.0837673	0.319511	0.0119637	0.0990833	0.0414876	0.00592064	0.4120574	3	5.706278	0.2484149	0.366062	0.714512	1.08071	1.83872	0.217726	0.184603	0.156306	0.076478	0.218132	0.146755	0.4180938	0.985562
584	0	-330.835	-293.5299	-37.30516	4.570774	3.159413	0.431368	0.354712	0.951842	0.667824	0.117505	1.04442	0.0151539	0.236696	0.256225	0.496273	0.1856	0.277655	0.0342885	0.334044	0.802594	0.195033	0.120896	1.21667	0.372516	0.0410065	0.33496	0.0171141	0.2951685	0.1403855	0.0662782	0.0207004	0.0155993	0.0247059	0.0321963	0.00395581	0.119532	0.00138689	0.00624878	0.108612	0.406757	0.0104328	0.0537856	0.11821	0.0115992	0.4564559	3	7.119681	0.1247404	0.40123	0.739989	1.0832	1.77558	0.298974	0.208868	0.0753006	0.0409625	0.167115	0.20878	0.5968414	0.7647859
585	0	-335.5215	-293.3489	-42.17259	6.434514	7.721147	0.291622	0.490144	0.099168	0.0705535	0.678091	0.956961	0.00927937	0.137601	0.719013	0.585583	0.155591	0.10811	0.757959	0.000293917	0.324292	0.140063	0.480532	0.58659	0.450251	0.31194	0.0787633	0.317266	0.4118773	0.1016874	0.0700987	0.042157	0.00169692	0.00128321	0.0085242	0.0248286	0.083797	0.00773879	0.0170491	0.143109	0.423005	0.00747282	0.122825	0.0422259	0.00418876	0.233685	4	8.689198	0.1546785	0.586662	0.849338	1.07728	1.48672	0.187672	0.312438	0.087358	0.0885364	0.118885	0.205111	0.3353725	0.6967926
586	0	-339.0814	-295.2265	-43.8549	8.437472	3.011508	0.230939	0.0538618	0.46928	1.41196	0.0641994	1.0927	0.025957	0.167374	0.172061	0.927317	0.201976	0.0159879	0.0408	0.192104	0.117968	1.16978	0.463295	0.524533	0.26537	0.669238	0.202602	0.00426536	0.3177106	0.1020804	0.0464026	0.00713679	0.0535046	0.00529894	0.03056	0.0209032	0.10501	0.000973746	0.00766137	0.197912	0.375593	0.0616519	0.00425736	0.0622522	0.0208822	0.1154653	2	8.800432	0.08780889	0.39015	0.732163	1.08257	1.79511	0.345047	0.243594	0.0891916	0.10139	0.113998	0.106778	0.2175457	0.5307636
587	0	-340.6046	-293.7674	-46.83724	8.765636	2.124618	1.08622	0.673219	0.850955	0.0161931	0.0582022	1.32706	0.0270614	0.130667	0.507535	0.554126	0.402427	1.29863	0.0419542	0.1171	0.391506	0.416555	0.0567117	0.0730305	0.144027	1.03257	0.611648	0.294935	0.5697631	-0.06735058	0.0783731	0.0545933	0.015402	0.0243275	0.0347658	0.00668303	0.160558	0.00811771	0.0116037	0.0864499	0.383152	0.0252405	0.0264125	0.0785452	0.00577572	0.376438	4	9.57048	0.1891391	0.30771	0.667643	1.07282	1.95183	0.214635	0.263544	0.111264	0.112115	0.140997	0.157445	0.3090874	1.217901
588	0	-342.6009	-303.1885	-39.4124	8.108436	1.449942	0.310062	0.508652	0.443521	0.240638	0.0746407	0.674665	0.0246908	0.252732	0.667953	0.473793	0.120826	0.690075	0.93484	0.159206	0.633765	0.107639	0.102393	0.0153355	0.425403	0.176469	0.957799	0.519905	0.3223836	0.04304512	0.132099	0.137846	0.0693163	0.00506688	0.0125226	0.00041362	0.0999668	0.0207965	0.0262427	0.0749888	0.25749	0.0142451	0.110926	0.0366012	0.00147807	0.3137982	4	14.2065	0.1136753	0.217485	0.580007	1.04734	2.15517	0.270856	0.270214	0.0902314	0.0942917	0.0977444	0.176663	0.3568433	0.8793725
589	0	-355.3677	-307.5535	-47.81417	6.146469	2.159892	0.109662	0.79413	0.281355	1.90297	0.0552065	0.972769	0.0372398	0.0223501	0.784765	0.56549	0.661561	0.469634	1.96707	0.441404	0.141847	0.361598	0.301111	0.726095	0.124661	0.816702	0.0356835	0.463308	0.3771944	-0.01268801	0.193886	0.0361154	0.00421572	0.0650621	0.00381773	0.0372122	0.127484	0.0114611	0.044771	0.0725261	0.168654	0.0454752	0.175851	0.00834893	0.00512026	0.2954186	4	6.458782	0.1786401	0.311642	0.671006	1.07352	1.94383	0.18475	0.262544	0.130387	0.085793	0.0956242	0.240902	0.2827306	1.044877
590	0	-350.9761	-306.667	-44.30908	6.815911	3.653266	0.327784	0.051565	0.349035	0.550951	0.511185	1.07386	0.0345688	0.104322	0.567461	1.52858	0.173073	0.165353	0.134883	0.204789	0.58359	0.688563	0.0318701	0.132083	0.724988	0.393629	0.738826	0.157359	0.3681196	0.2764619	0.134716	0.112746	0.0567252	0.0247206	0.0124446	0.0055617	0.0127094	0.0342866	0.0558948	0.1788	0.259424	0.0431602	0.0224608	0.0438326	0.00251728	0.1660212	5	10.56697	0.09606823	0.434237	0.762295	1.08427	1.71919	0.226792	0.288059	0.0889297	0.0783948	0.166973	0.150852	0.4424831	0.3752035
591	0	-338.0956	-299.3804	-38.71528	4.669017	2.302082	0.16337	0.0546452	0.0410094	0.26248	0.409987	1.27516	0.0206701	0.146092	0.232788	0.705369	0.192034	0.117847	0.465637	0.000709343	0.769069	1.09913	0.00309167	0.910513	0.302111	1.00254	0.310772	0.207968	0.3304601	-0.04482257	0.0587246	0.0883989	0.0990198	0.0262902	0.0622897	0.0178227	0.0711622	0.000989563	0.0273988	0.208541	0.235023	0.00224252	0.0282183	0.053456	0.0204231	0.2497075	3	6.075707	0.0980709	0.326851	0.683719	1.07599	1.91344	0.261222	0.284255	0.116906	0.0589426	0.151512	0.127162	0.204885	1.218769
592	0	-343.2839	-298.9705	-44.31334	6.044866	1.957663	0.0226297	0.776109	0.185008	0.216669	0.242557	1.70074	0.0199099	0.19243	0.350759	1.11401	0.293024	0.48783	0.469821	0.264294	0.378786	1.78478	0.0196251	0.180174	0.197589	0.180334	0.691032	0.792307	0.330578	0.1527392	0.104814	0.0710314	0.00216486	0.0119264	0.0124206	0.013687	0.0887144	0.0014004	0.0705952	0.110281	0.28738	0.0179672	0.164833	0.0262256	0.0165587	0.2064081	4	9.308379	0.130211	0.288168	0.650435	1.06889	1.9925	0.188547	0.27646	0.101634	0.0730265	0.167855	0.192478	0.3591473	0.5747171
593	0	-346.3239	-296.3839	-49.94	5.203256	4.914775	0.232091	0.277185	0.344521	0.815991	0.480927	2.41118	0.0144856	0.293295	1.38672	0.661793	0.288107	0.443585	0.556879	0.484964	0.0143498	0.120191	0.310564	0.668539	0.102564	0.637856	0.620273	0.0996863	0.6293968	0.0243059	0.138671	0.0171902	0.0208191	0.0567079	0.00648715	0.00560739	0.140878	0.000543612	0.00487833	0.0296209	0.244389	0.010994	0.194252	0.12243	0.00653231	0.4500274	1	7.000673	0.1827724	0.498499	0.801889	1.08345	1.61616	0.21355	0.268125	0.118724	0.0401969	0.206609	0.152795	0.4743333	0.9487578
594	0	-346.4904	-304.1323	-42.35816	7.366603	2.239576	0.0740065	1.11895	0.0428005	0.484097	0.202138	0.886106	0.0284712	0.155933	0.26681	0.481075	0.0637639	1.32773	0.017052	0.186324	0.0567029	0.541566	0.26692	0.868594	0.612792	0.010655	0.12178	0.0420609	0.432015	0.02028862	0.154936	0.0890014	0.0329109	0.0125968	0.0343245	0.00578699	0.156993	0.00297327	0.102062	0.0017729	0.191069	0.0553415	0.0639779	0.0828725	0.013381	0.2726169	2	10.44443	0.1007556	0.320289	0.67829	1.07497	1.92645	0.259882	0.244964	0.139567	0.0474439	0.176645	0.131498	0.2929055	0.9307332
595	0	-342.9214	-297.5107	-45.41076	6.389745	3.365615	0.163619	0.415279	0.668002	0.123092	0.00754519	2.32438	0.0258413	0.0536033	0.883372	1.63689	0.206463	0.269244	0.266388	0.069092	1.05612	1.02542	0.0686043	0.241526	0.875309	0.0391913	0.0201102	0.124679	0.4266067	0.208115	0.10972	0.0036015	0.0128486	0.000609761	0.0330419	0.0167398	0.232656	0.0118308	0.00180818	0.181517	0.175892	0.0134077	0.176336	0.0234199	0.00657071	0.1593817	3	7.925351	0.153058	0.415708	0.749953	1.08381	1.75053	0.312786	0.186092	0.145851	0.0494764	0.156532	0.149262	0.3674967	0.4336957
596	0	-332.083	-301.4459	-30.6371	5.625813	1.528504	0.226799	0.185908	0.347506	0.00503878	0.0392253	1.19021	0.0314634	0.0612363	0.581787	0.487318	0.211319	1.15548	0.181593	0.0196077	0.132733	0.205244	0.313124	0.147679	0.326874	0.0679567	0.418636	0.121756	0.355113	0.00650302	0.256199	0.0349825	0.00277294	0.00522829	0.0465145	0.00399177	0.14026	0.00345364	0.0641629	0.123526	0.240427	0.0528354	0.00685056	0.0145579	0.00423723	0.3533492	3	6.731988	0.226435	0.229692	0.593233	1.05205	2.12502	0.179156	0.273041	0.148907	0.120824	0.149174	0.128899	0.3598522	0.9819286
597	0	-340.9242	-299.4245	-41.49967	4.126195	2.20872	0.182978	0.81127	0.0928583	0.0365653	0.0935054	0.63399	0.0152702	0.020716	0.426416	0.57388	0.17186	0.246354	0.364614	0.0606201	2.00866	0.657884	0.668894	0.457643	0.394411	1.74187	0.794055	0.16372	0.4187511	0.1474668	0.222147	0.0423234	0.0103132	0.0696708	0.0623826	0.00774127	0.115104	0.0149506	0.0711704	0.0670927	0.252928	0.0144995	0.0123505	0.0363801	0.000946086	0.4916266	2	5.489157	0.1570876	0.316978	0.675519	1.07443	1.93307	0.180604	0.237249	0.127634	0.100668	0.158	0.195844	0.6390934	0.7692562
598	0	-349.8814	-302.1458	-47.7356	4.185826	3.802001	0.019951	0.233294	0.505944	0.395676	0.257307	0.711465	0.0419859	0.16566	0.778592	0.714953	0.564575	0.720621	0.469135	2.27369	0.0720659	0.732869	2.6143	0.459169	0.836684	0.17553	0.182398	0.421113	0.6347445	0.3368434	0.0762915	0.170706	0.198137	0.0095735	0.00357871	0.00491967	0.141953	0.00727943	0.0450085	0.0326068	0.267404	0.00831487	0.000566522	0.0285813	0.00507929	0.3289304	3	4.729511	0.1684321	0.443143	0.768071	1.08438	1.70441	0.159313	0.252456	0.108098	0.0608335	0.186137	0.233163	0.6657738	0.4940572
599	0	-338.1845	-300.6114	-37.57317	5.170653	4.999478	0.0438869	1.13386	0.238909	0.0485534	0.385942	1.16201	0.0239834	0.181015	0.992694	0.417126	0.147453	0.792109	0.317933	0.291417	0.371793	0.236774	0.0899705	0.359433	0.149852	0.296743	0.53054	0.123724	0.3546985	0.1086927	0.119003	0.0150509	0.0212488	0.00777547	0.0430998	0.00552908	0.0483653	0.00779178	0.059915	0.0857257	0.441381	0.0713392	0.0257904	0.0342081	0.0137771	0.41946	5	8.24085	0.1264146	0.502056	0.803948	1.0833	1.61069	0.217097	0.239283	0.105951	0.140807	0.143284	0.153579	0.5281527	0.7942021
600	0	-335.875	-295.4955	-40.37953	10.39406	5.292994	0.0825693	0.208948	0.247678	0.211786	0.0607733	0.932398	0.0138317	0.327816	0.369257	0.386824	0.400868	0.301146	0.166321	0.145802	0.11287	0.38688	0.102691	0.225084	0.374351	0.33443	0.00262275	0.362415	0.2098285	0.1836051	0.104715	0.0384711	0.0167536	0.0332023	0.0227162	0.0214068	0.113547	0.00232795	0.0337118	0.0482666	0.418328	0.0364325	0.0372413	0.0507779	0.0221015	0.215075	2	13.53534	0.07187283	0.513809	0.810658	1.08276	1.59278	0.211281	0.301637	0.107116	0.0642931	0.125959	0.189714	0.3986801	0.5394676
601	0	-331.7371	-294.3427	-37.3944	5.254536	3.708348	0.00295566	0.239365	0.731391	0.29749	0.166922	0.639209	0.00367424	0.106525	0.758847	0.537033	0.10642	0.630241	0.19915	0.191965	0.173689	0.38334	0.746019	0.69302	0.46153	0.713648	0.438075	0.0276959	0.347242	0.03501864	0.0770438	0.0104769	0.00918452	0.0279655	0.0535207	0.0313666	0.176626	0.0170825	0.0335507	0.0414647	0.269065	0.00852884	0.165368	0.0644457	0.0143103	0.4999412	3	7.153314	0.1463841	0.437586	0.764479	1.08432	1.71361	0.252345	0.308888	0.11745	0.0507092	0.156376	0.114231	0.5349599	0.9345397
602	0	-345.3829	-294.6738	-50.7091	3.740452	2.043444	0.0621727	0.942004	0.623574	0.372916	0.446006	1.42078	0.0121543	0.50192	0.446478	0.301937	0.100153	1.2516	0.356906	1.08574	2.13533	0.795916	0.952038	0.46104	1.81696	1.51625	0.474822	0.253823	0.6490432	0.3493757	0.125551	0.0085498	0.0401567	0.00906547	0.0860103	0.00424795	0.149575	0.00627805	0.0270217	0.0573077	0.25381	0.00140385	0.173161	0.0561819	0.00167991	0.321385	4	4.986699	0.3508443	0.298406	0.659555	1.07104	1.971	0.188474	0.283989	0.157363	0.0463704	0.161965	0.161839	0.6707607	0.4791351
603	0	-356.9766	-306.8602	-50.11643	4.623818	3.494875	1.0678	0.259716	0.326125	0.578814	0.0762189	0.454842	0.0327758	0.1171	0.644575	1.47197	0.0277273	0.158939	2.27257	0.45754	0.471653	1.57561	0.00105203	0.657659	1.09916	1.21555	0.266547	0.252317	0.5382038	-0.0609962	0.171995	0.0115454	0.0100219	0.0102152	0.013957	0.0153907	0.117378	0.00956287	0.122953	0.00995025	0.250037	0.0246011	0.0813002	0.101783	0.0493091	0.4277262	4	7.53874	0.2402158	0.424259	0.755705	1.08407	1.73597	0.23983	0.322872	0.132087	0.108649	0.0961365	0.100425	0.36673	1.166325
604	0	-345.7692	-304.9423	-40.82685	6.289127	2.086426	0.188003	0.0612355	0.575717	0.0348247	0.372622	1.90991	0.00806071	0.00559922	0.477511	0.349852	0.309809	0.119297	1.16106	0.102379	0.422567	0.813404	0.0236007	0.323767	0.0987253	0.473935	0.0932724	0.373553	0.257755	-0.1715461	0.118588	0.0382166	0.0281287	0.00735254	0.0127307	0.0568602	0.104127	0.0189544	0.0665725	0.0854456	0.216672	0.00891051	0.0993541	0.107459	0.0306276	0.3867462	4	8.267054	0.06748755	0.303378	0.6639	1.07201	1.96071	0.152012	0.257137	0.118882	0.117248	0.169623	0.185098	0.2152001	1.797147
605	0	-349.5406	-299.2998	-50.24077	6.196885	1.856068	0.268359	0.137165	0.273707	0.537433	0.042529	0.933956	0.0284617	0.135495	0.753913	0.911989	0.0986462	1.62604	0.917111	0.0343081	0.037298	0.440224	0.330531	0.666237	1.24672	1.24286	0.183993	0.835386	0.286812	0.06337162	0.0828342	0.0262545	0.000595182	0.00318973	0.0453548	0.0235613	0.179493	0.000247723	0.0120178	0.13453	0.232178	0.112719	0.0606458	0.0626339	0.0237452	0.1292155	4	6.590111	0.2351229	0.275466	0.63878	1.06593	2.01982	0.238082	0.241827	0.126374	0.0528416	0.225467	0.115408	0.1925871	0.6709457
606	0	-348.0858	-303.3362	-44.74955	5.207428	4.158827	0.302676	0.330078	0.838596	0.352998	0.331118	0.584829	0.0329774	0.00591381	1.01854	0.656991	0.0665425	0.465059	0.455552	0.263997	0.0842163	0.0390681	1.38636	0.0708347	0.879869	1.05233	0.140456	0.364913	0.3462512	0.02570079	0.198121	0.0355143	0.0267282	0.00434781	0.0017198	0.0157496	0.0792673	0.0105536	0.0364103	0.0574456	0.326465	0.00152809	0.128572	0.0537258	0.0238524	0.3206594	3	8.279323	0.1588999	0.46288	0.780528	1.08434	1.67225	0.193102	0.226573	0.132247	0.0605915	0.167007	0.22048	0.3463602	0.9257975
607	0	-329.2173	-297.649	-31.56832	6.093283	1.915485	0.0463916	0.187127	0.152317	0.00700042	0.0513444	1.56361	0.000617644	0.114916	0.688246	0.22244	0.13512	0.21499	0.22297	0.508523	0.233611	0.149718	0.158805	0.556061	0.0462978	0.2179	0.0144278	0.875651	0.2422212	-0.01530148	0.191602	0.00734143	0.0378227	0.0250128	0.0119417	0.0285839	0.135851	0.00416824	0.0855848	0.0871643	0.255148	0.0123478	0.0504083	0.0649558	0.00206698	0.3211084	3	6.291178	0.2039413	0.282973	0.645715	1.06772	2.00359	0.173374	0.328275	0.175339	0.0850064	0.105256	0.13275	0.3058069	1.050036
608	0	-336.4243	-297.4394	-38.9849	7.457177	1.858848	0.12662	0.583049	0.442969	0.65508	0.0915903	1.34204	0.0207245	0.00639519	0.629502	0.296412	0.130532	0.358846	0.208254	0.285119	0.133525	0.0401355	0.1468	0.234836	0.528709	0.181765	0.28399	0.948511	0.338192	0.2904033	0.0693262	0.0147357	0.000616959	0.0572196	0.0264531	0.00907144	0.162075	0.00470032	0.0456086	0.263534	0.241941	0.0353899	0.000473199	0.0453661	0.0234897	0.1961902	3	10.25663	0.1109198	0.275822	0.639112	1.06602	2.01905	0.214114	0.303724	0.0839786	0.0781967	0.178984	0.141002	0.4865935	0.4031911
609	0	-338.0945	-294.4624	-43.6321	5.403816	2.326488	0.192562	0.0770366	0.869822	0.530527	0.706217	0.157521	0.375792	0.295174	0.0351342	0.434703	1.03197	0.259208	1.66398	0.299597	0.655606	0.0556233	0.450553	0.242615	0.851296	0.314167	1.07518	0.688171	0.4684704	0.2545536	0.109575	0.0651925	0.00320471	0.000917205	0.0790287	0.0230015	0.101352	0.00103853	0.0575678	0.110864	0.363396	0.0430864	0.00385423	0.0207312	0.0171895	0.2802649	2	6.126657	0.1145333	0.329364	0.685775	1.07636	1.9085	0.182704	0.210093	0.13275	0.133304	0.222742	0.118407	0.5348185	0.5240375
610	0	-340.9463	-299.5743	-41.37194	5.331499	2.627842	0.312583	0.042094	0.42019	0.497391	0.368309	0.00721855	1.3041	1.50239	0.0322883	0.0450366	1.28164	0.428973	1.27843	0.440313	0.482031	0.281045	0.26281	0.667502	0.170107	0.120022	0.516942	0.44254	0.3830895	0.2113007	0.094072	0.00857553	0.0515253	0.07452	0.0327532	0.005202	0.0543581	0.0104253	0.0599027	0.136158	0.382553	0.00771397	0.0240874	0.0198005	0.0383526	0.3477312	4	7.927405	0.1402849	0.358251	0.708591	1.07994	1.85322	0.2444	0.27586	0.131728	0.124121	0.12617	0.0977205	0.5590319	0.6220239
611	0	-355.266	-300.2785	-54.98746	4.333498	1.800093	0.453507	0.00659841	0.555206	0.448491	0.980123	0.0537667	1.49063	2.43546	0.410852	0.71653	1.33114	0.252952	0.682124	0.0440638	0.671137	1.28142	0.17057	1.03184	1.40055	0.901231	3.09033	0.157842	0.5719869	0.1939951	0.0594511	0.025487	0.040172	0.00407253	0.00204323	0.0237654	0.235579	0.0138492	0.0632043	0.104021	0.308748	0.00823476	0.0111638	0.0891482	0.0110604	0.5369207	4	5.978646	0.1218617	0.268185	0.63192	1.06408	2.03582	0.230651	0.267725	0.113046	0.0802511	0.140645	0.167682	0.7309158	0.7345862
612	0	-347.7056	-302.1215	-45.58409	9.520103	3.614395	0.568154	0.0125341	0.672902	0.137629	0.00824377	0.091122	0.637967	0.362486	0.37088	0.460931	0.869776	0.0817672	0.585571	0.88575	0.200781	0.0275516	0.369681	0.43653	0.0764931	0.311017	0.224569	0.324797	0.2974895	0.05412623	0.0494833	0.0517206	0.00135916	0.0116259	0.077871	0.00475336	0.136229	0.0109209	0.0584497	0.106403	0.412027	0.0201724	0.0150143	0.0380419	0.00592784	0.3721171	2	14.55152	0.09330468	0.431837	0.760722	1.08423	1.72321	0.371309	0.249896	0.107286	0.0564141	0.148405	0.0666896	0.4262433	0.8730156
613	0	-330.5359	-294.5396	-35.99623	6.896962	2.032658	0.267579	0.0134603	0.432096	0.120153	0.0333204	0.121001	0.20206	0.263906	1.05692	0.168849	0.772231	0.0275137	0.175341	0.15531	0.14198	0.658108	0.0365637	0.128443	0.924096	0.390376	0.204875	0.0652658	0.3440548	-0.0439806	0.058934	0.0118401	0.0631198	0.0912759	0.033705	0.00245669	0.108156	0.00176966	0.105096	0.0706658	0.427532	0.000768012	0.0117512	0.0123793	0.000549931	0.2990832	2	10.82017	0.1966588	0.297142	0.658442	1.07079	1.97363	0.274876	0.228923	0.126769	0.0759807	0.180798	0.112653	0.2551026	1.172404
614	0	-333.3741	-295.3417	-38.03233	3.758531	3.667425	0.0713929	0.110353	0.14719	0.676118	0.16337	0.950024	0.0100478	0.100717	0.42557	0.730607	0.136593	0.292208	0.647052	0.678342	0.260002	0.708074	1.66925	0.189795	0.16933	0.559017	0.15281	0.381753	0.3770721	0.1819394	0.0561495	0.0540875	0.0368808	0.00782726	0.00693244	0.00171525	0.161083	0.00397473	0.0311357	0.211843	0.353963	0.0207409	0.00982016	0.0286065	0.0152404	0.2553424	4	6.781665	0.1633959	0.435104	0.762862	1.08429	1.71775	0.206976	0.371348	0.0959964	0.0421129	0.114495	0.169072	0.4372818	0.5839309
