Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
79700	-568.6772	-496.2256	-72.4516	24.2181	2.654871	0.0664787	0.0821847	0.0861238	0.375027	0.0550914	0.0705731	0.0311925	0.290575	0.133031	0.0364434	0.0369025	0.000926112	0.0739049	0.242858	0.132865	0.192016	0.0111108	0.0679365	0.0147422	0.0182698	0.119249	0.1022	0.0651153	0.118902	0.376219	0.316371	0.122374	0.00910029	0.411732	0.0670433	0.00461398	0.0241372	0.193773	0.241507	0.0188937	0.123134	0.052468	0.216983	0.1233154	0.003621603	0.0520439	0.0570584	0.132763	0.0266756	0.0854111	0.0294042	0.00351576	0.038945	0.0186336	0.0290552	0.0933478	0.103643	0.262709	0.0551718	0.0116226	0.2115668	4	50.25264	0.03488539	0.360665	0.710432	1.08019	1.84872	0.113539	0.149333	0.138789	0.254809	0.121725	0.221806	0.2151884	0.9831701
79800	-570.6318	-495.4131	-75.21869	28.29865	3.444309	0.0258452	0.191375	0.326054	0.375452	0.0578367	0.0670171	0.046323	0.0856688	0.0428813	0.0565476	0.0153173	0.0309278	0.0939301	0.187338	0.0517493	0.152261	0.128913	0.104698	0.22776	0.0363678	0.10379	0.0868536	0.0599113	0.13434	0.426284	0.0124343	0.143216	0.0288099	0.0706255	0.0220296	0.00213434	0.0593969	0.0204807	0.356785	0.0550215	0.0952661	0.0262386	0.371588	0.118921	-0.01281951	0.0840452	0.0401983	0.0538142	0.0247719	0.0378666	0.0299666	0.012264	0.0148652	0.0109136	0.0497091	0.374097	0.0362713	0.182156	0.0429453	0.00611537	0.2837007	2	52.40747	0.03542649	0.420959	0.753497	1.08398	1.74157	0.123164	0.131234	0.0955998	0.291437	0.142542	0.216022	0.2708812	1.047325
79900	-569.6295	-491.9636	-77.66581	45.04471	2.928611	0.156972	0.14373	0.135586	0.089619	0.0476734	0.0313776	0.062607	0.298271	0.122002	0.037293	0.0429205	0.0120803	0.0937236	0.116343	0.0312647	0.0697565	0.246366	0.0508827	0.340097	0.00898351	0.283154	0.0509785	0.284495	0.0606837	0.163306	0.0597401	0.138417	0.142784	0.0504091	0.215722	0.00952991	0.17396	0.212743	0.29714	0.011156	0.151147	0.0390071	0.15179	0.1275252	-0.006882183	0.0192723	0.0867225	0.0463492	0.00120361	0.128581	0.0327617	0.00131029	0.0249752	0.0518066	0.00654625	0.397491	0.0904408	0.0749988	0.0283636	0.00917772	0.2377452	3	52.12273	0.03642305	0.383663	0.727497	1.08214	1.8067	0.126035	0.131105	0.101695	0.332003	0.12053	0.188632	0.2308631	1.029811
80000	-582.352	-495.5892	-86.76281	27.16343	5.107764	0.598585	0.271377	0.0189839	0.515883	0.179601	0.266941	0.0455391	0.0831933	0.000158681	0.03452	0.00692905	0.0165954	0.130714	0.466893	0.0365389	0.275358	0.181885	0.0709162	0.0960403	0.188519	0.388623	0.032121	0.12887	0.257149	0.11768	0.0190577	0.0780118	0.347944	0.441936	0.316017	0.471999	0.247662	0.024409	0.47127	0.294292	0.174733	0.00149912	0.141817	0.1603311	0.01120191	0.0405233	0.0091076	0.14124	0.00390687	0.0457655	0.0406493	0.0152594	0.0348184	0.022431	0.0102916	0.285916	0.00822723	0.269982	0.0601361	0.0117453	0.3145395	4	53.28828	0.03253369	0.506493	0.806497	1.08311	1.6039	0.150256	0.121071	0.113119	0.257237	0.110107	0.24821	0.3257415	0.965611
80100	-577.0173	-498.9651	-78.05229	32.36238	5.659889	0.159766	0.00659526	0.00511086	0.15591	0.00417222	0.00295839	0.00759681	0.173073	0.00408488	0.0806081	0.0164184	0.00412598	0.0769534	0.163349	0.0916539	0.221154	0.0806531	0.124883	0.0142605	0.0444494	0.126001	0.0674486	0.107303	0.0494379	0.216243	0.219842	0.0574717	0.0079161	0.0248578	0.151733	0.234979	0.0533793	0.0222343	0.527453	0.0568142	0.070035	0.060062	0.453021	0.1281413	0.05030462	0.114186	0.0132085	0.0609117	0.00290511	0.13978	0.0510312	0.0016358	0.0245416	0.0281808	0.0174092	0.213811	0.02907	0.187432	0.0834601	0.0324374	0.2622257	0	54.90224	0.05515838	0.527373	0.818231	1.082	1.57239	0.0794076	0.101055	0.160359	0.354949	0.113269	0.190961	0.3125303	0.8390408
80200	-560.322	-487.1887	-73.13326	28.23117	4.419913	0.225795	0.539074	0.22816	0.21785	0.312459	0.190898	0.194165	0.0409325	0.0173247	0.0549068	0.00961473	0.00675403	0.0641128	0.176041	0.0350983	0.0742464	0.00829431	0.0699939	0.226897	0.029601	0.106066	0.0273583	0.0457567	0.0268171	0.0212419	0.00286154	0.0630021	0.0166644	0.0319295	0.0121386	0.146595	0.0575832	0.104404	0.227444	0.0549486	0.0547513	0.392859	0.2423	0.1094383	-0.02122707	0.0321751	0.0946783	0.0657022	0.003713	0.207319	0.0598541	0.0165093	0.00233748	0.0508214	0.000109736	0.305039	0.0497033	0.0548387	0.0533955	0.00380435	0.2784343	4	60.28942	0.03900054	0.476041	0.788584	1.08413	1.65124	0.0936223	0.157538	0.128461	0.337621	0.138256	0.144503	0.2572072	1.082529
80300	-579.8554	-511.468	-68.38743	26.10771	2.024273	0.0112793	0.0143808	0.0618078	0.25177	0.0704925	0.33857	0.00411036	0.0822738	0.0429764	0.128741	0.0652427	0.0121665	0.0415901	0.336369	0.0662718	0.080608	0.0911674	0.109739	0.0866866	0.0665053	0.00623822	0.0266575	0.243333	0.111454	0.121299	0.00768966	0.0219408	0.016428	0.000164261	0.0295478	0.000690605	0.0877669	0.0164642	0.194363	0.0338832	0.0245172	0.060657	0.111611	0.07760942	0.02290103	0.0784225	0.0616627	0.0616737	0.00245907	0.035659	0.070732	0.0411252	0.0218233	0.105617	0.139942	0.142345	0.0381385	0.0507662	0.122172	0.0274615	0.1824235	4	54.4475	0.03288699	0.296155	0.65757	1.07059	1.97569	0.190523	0.0681638	0.103286	0.313564	0.157714	0.166749	0.2053245	0.8884642
80400	-594.4237	-493.7837	-100.6401	32.19696	2.583675	0.13314	0.0123711	0.0533727	0.25061	0.026989	0.0180733	0.0116896	0.572933	0.0882989	0.226984	0.0154836	0.00319679	0.147497	0.180766	0.243546	0.277462	0.0663023	0.0427635	0.156161	0.150043	0.0359378	0.186406	0.224745	0.0286456	0.154834	0.647721	0.248663	0.0740064	0.276126	0.0450947	0.00139325	0.326223	0.253007	0.459797	0.160998	0.309783	0.200205	0.880542	0.1982704	-0.09905077	0.0913364	0.159368	0.0529292	0.00701212	4.80865e-05	0.0953099	0.00146977	0.00345699	0.0343236	0.0046791	0.358056	0.0870087	0.0646629	0.0232621	0.0170771	0.3677799	3	51.99081	0.05297458	0.354249	0.705518	1.07952	1.86072	0.109928	0.0859572	0.0910277	0.293303	0.208001	0.211784	0.2687291	1.36859
80500	-586.3405	-497.1799	-89.16064	50.60444	5.678792	0.00469979	0.12912	0.112232	0.0947339	0.0435756	0.074534	0.196063	0.173651	0.0545021	0.230238	0.0110807	0.471267	0.596681	0.0555228	0.0913967	0.214729	0.108991	0.104172	0.150087	0.203932	0.0454698	0.0472985	0.0294197	0.122082	0.0345134	0.0112485	0.311478	0.0126525	0.0513864	0.000302235	0.0367271	0.0491265	0.0979993	0.183006	0.258967	0.0163773	0.0666697	0.115701	0.1096628	-0.006669361	0.121664	0.183715	0.0307341	0.00416863	0.0618402	0.112935	0.000574606	0.0169476	0.0097516	0.0188586	0.185645	0.12868	0.0657969	0.0547075	0.00398197	0.2395222	2	63.24685	0.02788008	0.528041	0.818599	1.08196	1.5714	0.129512	0.111769	0.0970645	0.354061	0.14857	0.159023	0.2328529	1.028642
80600	-569.5194	-505.0743	-64.44514	39.21718	5.861157	0.0294198	0.131283	0.0771528	0.172175	0.0096474	0.0459994	0.0514427	0.0204921	0.0197243	0.0648638	0.0763777	0.132645	0.0658971	0.00687112	0.0383632	0.106397	0.0082779	0.161317	0.00339847	0.109598	0.268501	0.0121711	0.00233828	0.239449	0.0194445	0.130479	0.220199	0.0462903	0.0250691	0.0287409	0.0156393	0.0156709	0.0129186	0.00414807	0.0304139	0.0267613	0.0442909	0.0138932	0.05476857	0.00465568	0.0186514	0.136927	0.116545	0.00621331	0.0858214	0.00391508	0.0215981	0.0953187	0.0220891	0.0150521	0.253875	0.00609486	0.136138	0.0577723	0.0239885	0.2672572	2	57.24349	0.04022723	0.534338	0.822051	1.08157	1.56204	0.118435	0.0857093	0.156497	0.306466	0.146761	0.186131	0.2719128	0.982878
80700	-587.5538	-502.3309	-85.2229	36.34947	1.672794	0.0104397	0.179913	0.273119	0.0714636	0.0745586	0.0557666	0.173861	0.283052	0.041214	0.286633	0.106021	0.245201	0.136981	0.0217301	0.0937287	0.0651821	0.124448	0.522151	0.465417	0.00391599	0.00535028	0.425257	0.619208	0.269471	0.189945	0.0453221	0.193933	0.451869	0.336708	0.0199194	0.0314188	0.464126	0.273559	0.16809	0.242073	0.102896	0.00228129	0.0763089	0.158641	-0.01992359	0.0304577	0.133902	0.0733933	0.00403124	0.0885523	0.15767	0.0208558	0.0196252	0.0179798	0.00470255	0.213984	0.046992	0.102318	0.084459	0.00107684	0.194139	5	58.04058	0.04755558	0.250824	0.615001	1.05914	2.07503	0.137019	0.135605	0.101473	0.287828	0.144763	0.193312	0.1742154	1.114362
80800	-574.9564	-488.2603	-86.69607	42.44182	6.628492	0.00264412	0.399224	0.0267134	0.0377427	0.0431851	0.080493	0.102098	0.111567	0.0442452	0.0348375	0.335326	0.197509	0.0132437	0.0267635	0.4753	0.138338	0.0370213	0.0965849	0.178976	0.0599352	0.0858903	0.13153	0.0482742	0.243805	0.0264463	0.141253	0.363579	0.226722	0.163193	0.119333	0.0309627	0.0728966	0.293002	0.0568851	0.0126697	0.0802135	0.035597	0.0123009	0.1169409	-0.05027944	0.111275	0.0663485	0.0815317	0.0215432	0.0573984	0.0170177	0.0141756	0.0310395	0.0394425	0.0302282	0.353411	0.020914	0.113208	0.0205603	0.0219059	0.2008666	1	51.91516	0.05525493	0.558273	0.834834	1.07982	1.52707	0.143214	0.073431	0.131491	0.310313	0.108203	0.233348	0.1505872	1.333889
80900	-579.3865	-493.2765	-86.10994	38.27418	5.69203	0.00503128	0.0747784	0.0299412	0.26795	0.0112203	0.0939	0.281465	0.377446	0.0288002	0.0644053	0.18327	0.757413	0.0649426	0.0134194	0.237341	0.0624884	0.0324529	0.382557	0.118918	0.196798	0.030695	0.614206	0.135073	0.324399	0.00600221	0.204847	0.264588	0.00582314	0.50699	0.00637507	0.00398691	0.602825	0.0183611	0.05552	0.174928	0.0299293	0.00242175	0.0700772	0.16093	-0.01201547	0.077359	0.0688125	0.04223	0.00284709	0.117622	0.0557404	0.0277006	0.0120281	0.00584587	0.0364369	0.269104	0.0662287	0.166214	0.0434673	0.00836405	0.2437447	4	52.27623	0.04879504	0.528507	0.818856	1.08193	1.5707	0.143866	0.177637	0.103721	0.264827	0.128077	0.181872	0.2317293	1.051851
81000	-564.0487	-495.4674	-68.58138	28.46501	2.926423	0.00481816	0.429824	0.025374	0.13069	0.077853	0.0814439	0.068861	0.13554	0.130147	0.192733	0.0129951	0.15947	0.027443	0.0215452	0.363985	0.061253	0.0448229	0.19353	0.0684511	0.0091206	0.0234684	0.100995	0.00568689	0.0843891	0.164817	0.000130069	0.250272	0.0901118	0.0700376	0.0325945	0.0276094	0.0140225	0.0324327	0.0391645	0.0954557	0.0481698	0.0120564	0.0740455	0.08241414	-0.01238992	0.107804	0.133041	0.0683996	0.0347695	0.0803091	0.0358938	0.0124212	0.011916	0.00690706	0.0209146	0.263341	0.113061	0.0685482	0.0295651	0.0131095	0.4008319	4	51.63744	0.0242693	0.383489	0.727371	1.08213	1.80701	0.0766739	0.104397	0.096841	0.351441	0.131566	0.23908	0.388442	1.031896
81100	-578.25	-491.4486	-86.80148	26.52041	7.122113	0.00355186	0.53733	0.0262432	0.716807	0.0453245	0.0512697	0.0453241	0.127502	0.0205325	0.116578	0.0040673	0.0945181	0.302575	0.0123885	0.0113283	0.2277	0.228562	0.381203	0.103429	0.500241	0.177234	0.00615818	0.220202	0.0386769	0.10072	0.273069	0.727436	0.289463	0.0302642	0.00283644	0.119482	0.00115893	0.09655	0.128431	0.0778517	0.0442707	0.0635632	0.168319	0.1566459	-0.02859689	0.115838	0.0785269	0.0991222	0.00619978	0.0998649	0.0476796	0.00645206	0.0072159	0.0357422	0.00478823	0.301229	0.0216142	0.0830751	0.0409346	0.0517164	0.3517365	3	58.96643	0.0401819	0.571817	0.84184	1.07867	1.50767	0.114226	0.1097	0.101602	0.319841	0.149609	0.205022	0.3231396	1.088497
81200	-566.8097	-491.5153	-75.29441	33.40568	2.603184	0.010201	0.171538	0.115865	0.764445	0.0626332	0.106007	0.135494	0.156469	0.101188	0.0383783	0.0636104	0.296713	0.0637032	0.0125435	0.0703361	0.0810185	0.0941087	0.186395	0.414608	0.224836	0.276974	0.0572319	0.0583067	0.0352364	0.181664	0.504471	0.542829	0.141853	0.0163134	0.0122911	0.00308932	0.108924	0.249105	0.0873994	0.174298	0.136348	0.0818673	0.0340616	0.1702845	-0.01957897	0.0266809	0.110916	0.0982789	0.00543945	0.122997	0.0461665	0.018722	0.00575116	0.0656777	0.113095	0.211181	0.0296307	0.106943	0.0294929	0.00902712	0.2443726	3	51.82751	0.05579103	0.356026	0.706886	1.07971	1.85738	0.111912	0.0866398	0.0807605	0.327549	0.147021	0.246119	0.2247936	1.087098
81300	-568.6295	-505.6149	-63.01462	23.25484	2.475381	0.00759151	0.259	0.292805	0.31809	0.0904038	0.0547033	0.0359322	0.066056	0.0236976	0.0845644	0.0192106	0.205443	0.0605027	0.0138942	0.0704764	0.127334	0.0619207	0.0879987	0.0180399	0.137717	0.342981	0.0168484	0.106071	0.0655393	0.12103	0.0667061	0.226615	0.188089	0.017875	0.242152	0.0840131	0.0112485	0.0216899	0.00190274	0.410786	0.114411	0.142513	0.0403603	0.1355234	-0.01529256	0.116308	0.0415353	0.0377234	0.0321351	0.185375	0.00289574	0.0149151	0.00936005	0.0231393	0.0374733	0.0631609	0.0975874	0.148765	0.0769009	0.112726	0.2229094	5	56.03621	0.05931417	0.34411	0.697608	1.07834	1.87994	0.101415	0.132148	0.185779	0.316881	0.112752	0.151026	0.2076168	1.073658
81400	-572.7556	-486.1827	-86.57296	26.5959	4.376155	0.00454032	0.141594	0.134224	0.577248	0.00102407	0.0259026	0.166663	0.00910808	0.106446	0.174977	0.0868644	0.0867454	0.0837377	0.0229627	0.11425	0.18764	0.101312	0.380334	0.0016734	0.206993	0.347025	0.0241458	0.559815	0.0233534	0.0204766	0.596188	0.0293792	0.230769	0.183028	0.290398	0.457861	0.392506	0.20592	0.458143	0.0332181	0.198569	0.130817	0.0967292	0.1780668	0.002391727	0.0627269	0.127128	0.0594837	0.0182464	0.0741635	0.0317517	0.00888043	0.0685635	0.0217447	0.0198484	0.353681	0.0173034	0.0979553	0.0210024	0.0175199	0.3403814	1	50.10577	0.05197815	0.473904	0.787289	1.08418	1.65463	0.128232	0.0892084	0.0748484	0.311599	0.122413	0.273698	0.3427731	0.9930224
81500	-555.1414	-493.771	-61.37036	34.69193	5.113078	0.000371996	0.251514	0.034461	0.0359001	0.0643814	0.0176805	0.107695	0.0412025	0.0293114	0.162887	0.0123211	0.0636587	0.00626211	0.0399173	0.0532121	0.040432	0.02445	0.0538204	0.0789033	0.0551792	0.0410619	0.111492	0.0138901	0.0342751	0.041302	0.11012	0.157155	0.00308494	0.147954	0.017335	0.0375834	0.0696685	0.10339	0.0757216	0.025361	0.0319742	0.0174687	0.427582	0.08528962	-0.03881079	0.0615888	0.19582	0.0649876	0.0237166	0.051024	0.00257859	0.00977124	0.049994	0.0556398	0.0258315	0.201545	0.135534	0.0928502	0.0238434	0.005276	0.2861947	3	53.83441	0.04158908	0.506707	0.80662	1.0831	1.60357	0.113424	0.111389	0.0796725	0.382891	0.110457	0.202167	0.2473839	1.156885
81600	-574.2238	-494.2375	-79.9863	25.80636	3.357568	0.00160295	0.171949	0.0537021	0.40438	0.114553	0.0794416	0.0431605	0.191122	0.0435223	0.314265	0.0182642	0.216035	0.0339455	0.035345	0.283937	0.0369722	0.104314	0.0489719	0.0554635	0.0630204	0.0459405	0.164517	0.0503667	0.245418	0.695861	0.0379912	0.22992	0.00457699	0.133472	0.459336	0.093416	0.0551192	0.0545036	0.208856	0.0369173	0.0727597	0.105897	0.0354139	0.1177699	0.00670046	0.00372113	0.0777473	0.0280527	0.00167653	0.123836	0.0554239	0.00487041	0.00400236	0.0726264	0.0313498	0.331669	0.0320141	0.147309	0.0804676	0.00523387	0.1632456	5	59.37827	0.04013992	0.415163	0.749583	1.08379	1.75146	0.161142	0.126651	0.111599	0.318617	0.127689	0.154301	0.1699461	0.960573
81700	-590.11	-504.7883	-85.32179	50.39351	2.139097	0.00428301	0.266091	0.00996857	0.129458	0.0773683	0.130693	0.109381	0.142007	0.0183673	0.0866257	0.167802	0.527051	0.157602	0.0469865	0.126693	0.177031	0.0196116	0.0463802	0.224814	0.304797	0.00787132	0.0929306	0.327924	0.0474516	0.0108966	0.108354	0.0815787	0.00116524	0.304005	0.050075	0.00282683	0.0467791	1.00305	0.0542672	0.312872	0.0211608	0.151502	0.113714	0.2048147	-0.04470284	0.0614052	0.0264586	0.0449983	0.0450271	0.0696231	0.0250117	0.015803	0.00355619	0.0494824	0.0561771	0.241243	0.100721	0.139044	0.0995709	0.0218781	0.1889081	5	51.57079	0.02975518	0.309332	0.669034	1.07311	1.94852	0.124344	0.121614	0.128426	0.283544	0.164498	0.177574	0.1442053	1.309994
81800	-581.093	-496.4361	-84.65695	35.25812	3.535866	0.011596	0.0422416	0.0691827	0.186036	0.164348	0.126636	0.192334	0.250021	0.10826	0.0842251	0.251388	0.454683	0.208226	0.0221455	0.13254	0.111633	0.409929	0.407013	0.0596548	0.395447	0.934429	0.137319	0.0890369	0.00650357	0.406	0.220098	0.307738	0.553668	0.227743	0.0179156	0.0044764	0.0698745	0.613387	0.0253404	0.0689897	0.0397419	0.12562	0.170726	0.2005569	-0.002508391	0.0267118	0.0166653	0.0814729	0.0162515	0.183468	0.00540847	0.0117724	0.0413355	0.0562455	0.0195881	0.29115	0.0668676	0.146957	0.0347719	0.00133361	0.2282493	5	53.40316	0.05802143	0.426893	0.757457	1.08413	1.73152	0.088809	0.0890965	0.148169	0.324639	0.142649	0.206638	0.225741	1.011112
81900	-565.0114	-494.3413	-70.67007	39.54636	4.692518	0.0617967	0.0064566	0.0208674	0.00222055	0.287542	0.0599939	0.0281155	0.407932	0.040897	0.0287394	0.0193225	0.00152367	0.057235	0.0958256	0.128286	0.210802	0.0584365	0.0500654	0.0859193	0.056622	0.0793234	0.101232	0.148303	0.0668033	0.239178	0.0895193	0.0880123	0.256855	0.100091	0.262696	0.0325142	0.0419433	0.0162034	0.0169699	0.268366	0.00365756	0.365654	0.00366268	0.07912398	-0.0008700565	0.0299545	0.102873	0.0474916	0.00674547	0.102654	0.031373	0.0195898	0.0161835	0.0544222	0.0334486	0.377942	0.0357137	0.102805	0.0340888	0.00471435	0.2203647	4	52.69085	0.03171194	0.488783	0.796199	1.08379	1.63122	0.0797165	0.0794787	0.100422	0.40604	0.13809	0.196253	0.2194946	1.003964
82000	-575.7761	-492.8776	-82.89849	28.48261	6.084463	0.0282406	0.0413005	0.126115	0.1217	0.192898	0.0542246	0.0540996	0.0784902	0.0677706	0.0451845	0.22855	0.136179	0.0320126	2.50856e-05	0.0542426	0.0342129	0.00485051	0.198411	0.277933	0.204951	0.124763	0.234704	0.0388905	0.0813401	0.0775617	0.0940098	0.502736	0.198185	0.347983	0.0177292	0.126781	0.0606721	0.241948	0.0320735	0.21958	0.053268	0.0163991	0.00244412	0.08757424	-0.01715929	0.0640785	0.107195	0.0261358	0.0160086	0.105217	0.0535259	0.00221818	0.0316074	0.0208202	0.183523	0.121792	0.0331027	0.185797	0.0449062	0.0040731	0.3476224	4	56.09452	0.03089464	0.54171	0.826044	1.08107	1.55118	0.128676	0.1106	0.113056	0.320012	0.142302	0.185353	0.3304631	1.051925
82100	-566.3498	-489.1048	-77.245	27.88246	5.951766	0.121228	0.0832427	0.0174853	0.222894	0.00258694	0.334966	0.074804	0.178646	0.175589	0.0715685	0.0248604	0.0133054	0.0333751	0.182551	0.239176	0.198541	0.0894951	0.037076	0.312561	0.0792978	0.141248	0.298359	0.0776772	0.0238891	0.233427	0.0669483	0.206208	0.309251	0.0917676	0.242338	0.0324513	0.070027	0.060163	0.0173145	0.0905435	0.0146567	0.136175	0.0522117	0.1579548	0.05519417	0.0480355	0.067909	0.0629826	0.0183334	0.0647509	0.0844498	0.00207831	0.0383838	0.0444097	0.0134061	0.284275	0.10335	0.116301	0.0352334	0.0161011	0.2101078	5	72.42538	0.03938842	0.537373	0.823701	1.08137	1.55756	0.129251	0.106508	0.0826982	0.35638	0.118539	0.206624	0.2653019	0.7919571
82200	-578.8842	-496.566	-82.31825	27.26063	6.477217	0.174446	0.16005	0.0322589	0.266457	0.0875827	0.258641	0.219081	0.00033274	0.00173464	0.0381341	0.0302485	0.00612936	0.0547902	0.234902	0.120232	0.939825	0.0244031	0.162872	0.0458027	0.141909	0.0258275	0.19078	0.200459	0.203743	0.0133165	0.13802	0.00297881	0.03818	0.0696624	0.223483	0.0377858	0.203569	0.0457253	0.0755715	0.178162	0.448159	0.614375	0.024822	0.1666077	0.007480117	0.175218	0.101974	0.103001	0.00180458	0.167988	0.0397224	0.00807544	0.0200998	0.079843	0.026431	0.120253	0.0837447	0.0420979	0.0294315	0.000315811	0.3836988	4	64.05409	0.03166533	0.553853	0.832512	1.08017	1.53347	0.120121	0.0964155	0.138137	0.334372	0.152488	0.158467	0.3911789	0.980878
82300	-580.7182	-502.1232	-78.59493	31.05616	4.047459	0.0739013	0.131159	0.128577	0.072944	0.26551	0.0123715	0.0477268	0.00364579	0.354248	0.145762	0.0475036	0.0100665	0.00223386	0.244476	0.174568	0.0768692	0.0508808	0.0993183	0.12753	0.0315103	0.00112558	0.0418788	0.272319	0.102158	0.0702066	0.0958283	0.182481	0.211547	0.105176	0.561614	0.0462127	0.0664813	0.035461	0.0176518	0.220656	0.0873234	0.23977	0.0764153	0.1001013	0.04694192	0.0835325	0.045051	0.129454	0.00838961	0.0987455	0.0326457	0.00257232	0.0293458	0.092042	0.0153866	0.16769	0.132239	0.097448	0.0611929	0.00426455	0.1795405	3	52.23892	0.05437004	0.45695	0.776834	1.08439	1.68182	0.0795805	0.110169	0.0990038	0.321083	0.157654	0.232509	0.2264825	0.7927348
82400	-575.422	-494.996	-80.42593	46.16647	5.271611	0.330265	0.239415	0.168669	0.0672107	0.0580803	0.400969	0.00945653	0.0355901	0.180181	0.0409265	0.0205616	0.0141927	0.0836893	0.0815604	0.218834	0.240887	0.147473	0.0141193	0.549288	0.100606	0.00430265	0.0694633	0.344253	0.050203	0.0917139	0.416345	0.0336454	0.277406	0.327344	0.234221	0.00935226	0.0659446	0.0144885	0.195857	0.184771	0.111937	0.399187	0.085127	0.1632412	-0.04580274	0.0400203	0.0799964	0.0455988	0.00239412	0.0376608	0.0389065	0.0108956	0.0232717	0.0287858	0.109773	0.400348	0.030458	0.109165	0.0410195	0.0017065	0.2728905	4	50.61195	0.06787729	0.512982	0.81019	1.0828	1.59403	0.0819632	0.134632	0.091595	0.274099	0.148426	0.269284	0.2270878	1.201696
82500	-560.8862	-491.6292	-69.25693	43.93185	3.837762	0.0506278	0.0982688	0.0958686	0.0168698	0.0659706	0.0121374	0.111732	0.0827698	0.0786828	0.107781	0.00832012	0.00362684	0.0666279	0.0911748	0.0458245	0.335179	0.00720064	0.0510419	0.282321	0.0218996	0.175889	0.397686	0.177056	0.0189855	0.0813758	0.0319365	0.138781	0.175426	0.173697	0.139411	0.0289216	0.0840457	0.0733917	0.18556	0.127594	0.0229191	0.119007	0.0250599	0.09616161	0.04341854	0.145256	0.0546689	0.0169554	0.00212018	0.170209	0.0336387	0.00385607	0.00723179	0.038408	0.107705	0.27015	0.0767835	0.0118023	0.0611585	5.69195e-05	0.3203752	4	52.72281	0.0499649	0.445221	0.769405	1.08439	1.70098	0.134222	0.0907987	0.0902239	0.352352	0.182006	0.150397	0.3637938	0.8806507
82600	-582.6643	-499.6546	-83.00969	30.04607	3.910323	0.0035099	0.230743	0.0136461	0.344751	0.335242	0.236685	0.0545443	0.021067	0.134609	0.00317403	0.0824366	0.185648	0.102583	0.00814977	0.25949	0.237536	0.0823585	0.293873	0.106075	0.0866655	0.22585	0.0322586	0.0114849	0.404949	0.0168309	0.0677987	0.82107	0.0908278	0.064173	0.15486	0.205842	0.00787145	0.0621265	0.18866	0.17446	0.213706	0.0272768	0.098754	0.1376999	0.0007134081	0.0219766	0.136733	0.0793456	0.0457297	0.176975	0.0521305	0.0032099	0.00484838	0.046201	0.0337943	0.246293	0.0555474	0.0453433	0.0282449	0.0236272	0.1866895	3	57.09227	0.04189215	0.449367	0.77205	1.0844	1.69418	0.109576	0.117496	0.0598604	0.367957	0.144627	0.200484	0.1874029	0.9961932
82700	-565.5817	-498.7012	-66.88057	37.12151	2.728829	0.0813914	0.136959	0.0344775	0.323418	0.116113	0.214573	0.0581427	0.0463034	0.0335145	0.0322452	0.0181126	0.0204953	0.0249183	0.0799264	0.0309791	0.107773	0.100988	0.0960997	0.0375245	0.0460914	0.0959084	0.289607	0.263112	0.00737121	0.0477217	0.260266	0.058493	0.101019	0.0866634	0.0374851	0.0269734	0.0103439	0.16495	0.116368	0.223851	0.334883	0.0111355	0.0939132	0.1177864	0.01595201	0.0357398	0.145996	0.07042	0.0062483	0.0251499	0.0527276	0.00201838	0.0824724	0.0790589	0.0288654	0.242874	0.020174	0.146054	0.0423576	0.0198432	0.3433862	4	50.50262	0.04510892	0.367131	0.715315	1.0808	1.83675	0.106417	0.0913977	0.101667	0.337164	0.124277	0.239077	0.3593382	0.9556073
82800	-602.3117	-500.0351	-102.2766	29.98478	3.308401	0.246359	0.282241	0.168449	0.211651	0.173568	0.236604	0.341763	0.0940525	0.0945412	0.0461938	0.0249661	0.00265288	0.083578	0.953723	0.0824918	0.369695	0.0112716	0.13137	0.830805	0.161291	0.163895	0.394676	1.15643	0.287976	0.867145	0.288028	0.0504327	0.0119623	0.228238	0.280199	0.0284244	0.0159281	0.93965	0.0155694	0.482392	1.18886	0.210691	0.164892	0.2635862	0.04858194	0.095607	0.00887007	0.0554713	0.0137093	0.0704882	0.00937228	0.0114401	0.012727	0.061344	0.0719157	0.329072	0.0891948	0.112084	0.0435268	0.0151774	0.3785196	5	52.44795	0.0587945	0.411797	0.74729	1.08367	1.75725	0.0974758	0.0765199	0.0859304	0.409834	0.160677	0.169563	0.4271015	0.886252
