Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
59500	-217.7686	-245.1774	27.4088	2.918215	1.704224	0.011536	0.0401589	0.00175709	0.00612298	0.0185093	0.00669669	9.20918e-05	0.00175961	0.0502918	0.0163797	0.0206336	0.00100812	0.0346901	0.0175209	0.0929593	0.0195193	0.0298814	0.00355104	0.000753888	0.018622	0.000495644	0.0328045	0.00429061	0.0344285	0.11118	0.0177486	0.0132483	0.00882365	0.00995586	0.0148424	0.0062173	0.000311236	0.0129614	0.00197924	0.0495223	0.000568332	0.00520169	0.0187955	0.00116179	0.0120878	0.00449179	0.0601691	0.0173187	0.0123536	0.000656113	0.0107611	0.011099	0.0250765	0.01792388	0.06604126	0.144293	0.0214148	0.127504	0.00274829	0.120014	0.150372	0.0353231	0.0437024	0.0150253	0.0374542	0.0103646	0.0900001	0.00744768	0.186308	0.00802764	0.5621916	8	51.58553	0.07282485	0.255218	0.619361	1.06046	2.06496	0.189285	0.105035	0.119313	0.0737015	0.455746	0.0569199	0.6282329	0.8948777
59600	-219.1686	-241.4278	22.25923	4.115664	5.374099	0.0167703	0.010528	0.000630114	0.0112259	0.00196343	0.0117359	0.0170184	0.00465742	0.0152803	0.00333499	0.00988071	0.000516203	0.0110722	0.0285774	0.0318742	0.0107779	0.0061211	0.00940406	0.00420756	0.0163883	0.0370592	0.0217277	0.0317738	0.0230181	0.0615061	0.0660149	0.0640535	0.0208062	0.0240882	0.00519207	0.0101061	0.00460015	2.51072e-05	0.0054938	0.00416787	0.00625488	0.00480252	0.00572369	0.00686424	0.0362521	0.00305135	0.0129821	0.0017812	0.003684	0.00583229	0.0102351	0.0280604	0.0173614	0.01653333	-0.0396188	0.0502723	0.0165935	0.172471	0.000304095	0.115797	0.0789225	0.1158	0.0277182	0.0144107	0.0365548	0.0111912	0.250184	0.0203572	0.0599557	0.029468	0.3146485	8	55.97383	0.09017994	0.51691	0.812405	1.0826	1.58809	0.241992	0.165456	0.123001	0.0500436	0.386863	0.0326442	0.2750297	1.144053
59700	-235.3682	-244.7191	9.350968	3.056361	3.369456	0.0129468	0.00338828	0.0276328	0.0277498	0.0199988	0.00924343	0.000526501	0.00595444	0.0067927	0.0179603	0.0125695	0.0212579	0.00243694	0.00111024	0.0683131	0.00612836	0.0201687	0.0127302	0.000458333	0.000552456	0.0028785	0.00121679	0.0241823	0.0563117	0.0788515	0.0316385	0.0527852	0.0657068	0.0404454	0.00236516	0.0586109	0.00343944	0.00670237	0.0028568	0.191241	0.00867719	0.00546683	0.066126	0.00158882	0.0619562	0.0196697	0.00601012	0.00437253	0.0133594	0.0450058	0.00799077	0.0101988	0.000595882	0.01812145	0.02025625	0.179936	0.0638057	0.0449782	0.00168311	0.0155623	0.0949572	0.0302053	0.039202	0.0379152	0.207639	0.0012337	0.240151	0.00839597	0.0336764	0.000659678	0.3614133	6	53.53954	0.07545136	0.415967	0.750129	1.08382	1.75009	0.153606	0.212508	0.0999425	0.0797418	0.422085	0.0321168	0.3816695	0.9469273
59800	-259.9169	-254.1774	-5.739584	0.9847375	3.72268	0.0174792	0.00978652	0.121852	0.0863209	0.0331392	0.0250903	0.0329972	0.000663918	0.0231624	0.0999494	0.0541266	0.0104034	0.0337916	0.00369037	0.0625982	0.001849	0.0189109	0.0137517	0.0912857	0.0466798	0.102095	0.040258	0.0148984	0.0745518	0.00630691	0.00201451	0.0145343	0.0191204	0.0189293	0.0465812	0.020875	0.148711	0.0235432	0.047008	0.00152493	0.050202	0.0455975	0.0500827	0.0470996	0.0670754	0.0432231	0.00145691	0.000192153	0.000435342	0.0222443	0.010654	0.0458727	0.00469852	0.03999104	-0.01938468	0.0771511	0.0217274	0.084099	0.0176308	0.00222512	0.0679146	0.0544825	0.0759326	0.187249	0.00400013	0.0121214	0.166662	0.0597135	0.111595	0.0574964	0.4742554	9	52.915	0.08098844	0.438447	0.765038	1.08433	1.71218	0.180493	0.262281	0.110996	0.120442	0.26208	0.0637074	0.4548707	1.042616
59900	-264.1888	-252.4617	-11.72711	2.245546	2.42482	0.00849885	0.00929899	0.0208209	0.0355408	0.00473513	0.0520349	0.155872	0.0858099	0.040287	0.0104922	0.0285254	0.0780318	0.0580503	0.027362	0.00521415	0.0121403	0.0302916	0.0427549	0.0505096	0.00972145	0.0791091	0.0276034	0.00148991	0.0005918	0.0151539	0.0421748	0.00453338	0.0163164	0.0048399	0.0189075	0.023402	0.0439782	0.148929	0.0663063	0.0196701	0.00398687	0.161501	0.00245201	0.0814572	0.00320812	0.0476265	0.0305757	0.070099	0.053309	0.0994701	0.000302984	0.154568	0.0594962	0.03500065	-0.01070934	0.032399	0.0183013	0.210945	0.00838506	0.0836789	0.170997	0.0124483	0.03762	0.108554	0.174719	0.0182163	0.00973527	0.00722189	0.062376	0.0444028	0.2628363	5	50.38093	0.1435389	0.339211	0.693721	1.07772	1.88935	0.18945	0.235811	0.130161	0.0961507	0.244523	0.103905	0.252127	1.042476
60000	-242.4355	-246.9246	4.489105	1.667027	7.453427	0.00442467	0.0029693	0.00830951	0.0988529	0.0113509	0.115487	0.00624346	0.0132046	0.0230813	0.00501255	0.00708332	0.0100893	0.00363389	0.00232095	0.0298456	0.0172925	0.0199389	0.0158508	0.0726786	0.00229895	0.171214	0.0228809	0.0058992	0.00327109	0.00675353	0.00524918	0.0152345	0.00158092	0.0411409	0.0345106	0.0395247	0.0510505	0.00312275	0.00367176	0.0193716	0.0169715	0.0358436	0.00528196	0.0130697	0.0472055	0.0152035	0.00697892	0.0124453	0.0196289	0.12604	0.00613851	0.023489	0.023196	0.02672402	-0.01124969	0.0476088	0.0996095	0.189359	0.0111837	0.0101814	0.0948969	0.0399393	0.0516566	0.0781723	0.0550094	0.000946013	0.101055	0.00811589	0.17292	0.039346	0.4419454	8	50.04905	0.08428872	0.580225	0.84611	1.0779	1.49577	0.129122	0.269271	0.100008	0.0684905	0.388144	0.0449645	0.4306957	1.02612
60100	-223.3215	-244.7185	21.397	4.449893	3.139371	0.0463841	0.00192826	0.0862228	0.0912402	0.00180975	0.00331438	0.0122479	0.00209504	0.00520698	0.00802673	0.0118649	9.49031e-05	0.0447532	0.00609163	0.00345782	0.0558117	0.0209359	0.0455018	0.00419624	0.00582775	0.0169849	0.0180034	0.0117798	0.00125935	0.000429543	0.0281964	0.0189515	0.00783499	0.0239443	0.00296012	0.0471377	0.0253121	0.0148819	0.00306028	0.00162294	0.0120307	0.010849	0.0209291	0.00981185	0.00572864	0.023181	0.0274612	0.0483446	0.0255728	0.0596155	0.0237874	0.0116598	0.00218525	0.02322848	-0.03584936	0.0783665	0.0467941	0.0794821	0.00127105	0.128567	0.148969	0.0887731	0.0527984	0.0981065	0.0394382	0.0114657	0.0693905	0.00197064	0.137256	0.0173509	0.4116433	10	52.32796	0.07970161	0.399765	0.738964	1.08312	1.77815	0.142686	0.176033	0.202261	0.108524	0.28981	0.0806847	0.3757939	1.095396
60200	-246.8776	-249.4019	2.524302	2.687278	3.426631	0.000408155	0.0320678	0.00212037	0.00925708	0.00361097	0.00914158	0.0459702	0.0156117	0.0206037	0.0370768	0.000906531	0.000890651	0.0118888	0.00683462	0.0896761	0.0149519	0.00550302	0.0550881	0.0183041	0.00115194	0.0377368	0.0177864	0.0211843	0.0208468	0.110111	0.00405322	0.0635393	0.00610009	0.0369448	0.00344203	0.0501237	0.00717761	0.0343575	0.0537437	0.0155472	0.0283752	0.00992721	0.00616088	0.00934804	0.065278	0.00202023	0.0561486	0.0429354	0.125345	0.0404959	0.0370494	0.00204186	0.0589855	0.02487058	0.1121639	0.0244795	0.0240926	0.249659	0.0192029	0.0328144	0.088365	0.0131504	0.0620462	0.0105356	0.12714	0.0128917	0.282715	0.0472345	0.00137692	0.00429642	0.3193726	10	55.139	0.08844059	0.419792	0.752712	1.08394	1.74355	0.144494	0.330867	0.125103	0.0891466	0.267319	0.0430702	0.4315365	0.7400824
60300	-239.3097	-245.9765	6.666831	1.643366	3.351866	0.10818	0.00469576	0.0281072	0.0200182	0.0103791	0.084244	0.0187098	0.00858464	0.00700304	0.00417773	0.0206375	0.0241361	0.0311813	0.0410606	0.0301235	0.0102239	0.000265441	0.0278796	0.0140839	0.0130147	0.10017	0.0249784	0.0130505	0.00225536	0.0996473	0.0185177	0.0306038	0.00311443	0.0176474	0.0696048	0.0668053	0.0240232	0.00608211	0.0091237	0.0109144	0.0133993	0.0159381	0.0265595	0.00177185	0.00901224	0.00116528	0.00164428	0.0230275	0.130318	0.0194039	0.00543422	0.0393226	0.0269238	0.02612183	-0.02687316	0.0385853	0.000553632	0.0764634	0.00378206	0.137381	0.0552364	0.124686	0.0185478	0.0592243	0.0219638	0.00589982	0.169084	0.0173152	0.268845	0.00243292	0.7286559	7	53.90818	0.05168203	0.414775	0.74932	1.08378	1.75213	0.205565	0.187727	0.155789	0.083503	0.320353	0.0470632	0.7017828	1.038293
60400	-255.3632	-245.354	-10.00919	4.696726	2.061834	0.0292137	0.0140955	0.0157038	0.179599	0.0649036	0.0288707	0.00945088	0.0172755	0.0180329	0.0303102	0.136839	0.0143295	0.0603968	0.112852	0.000124589	0.00946895	0.00730005	0.0451338	0.072644	0.00222619	0.0272773	0.0475838	0.036583	0.0205903	0.0448262	0.00275809	0.00283656	0.34572	0.0360296	0.150881	0.0370945	0.100922	0.00279815	0.108483	0.0491925	0.00456516	0.0243702	0.000802409	0.0509675	0.0119992	0.00296565	0.0064287	0.105653	0.0282288	0.105286	0.0113714	0.0104027	0.00139934	0.05534866	-0.04243251	0.0186048	0.0158687	0.256467	0.0100403	0.0860176	0.13448	0.0937707	0.0211847	0.0300468	0.138919	0.00252658	0.099478	0.0456867	0.041604	0.00530468	0.5049663	10	50.52841	0.08866396	0.300546	0.661432	1.07146	1.96656	0.173587	0.214445	0.119137	0.0799215	0.321086	0.0918238	0.4625338	1.091739
60500	-226.7127	-241.435	14.7223	2.543013	5.152735	0.00938892	0.0188146	0.0396017	0.136178	0.00214439	0.0200416	0.0160072	0.00270818	7.241e-05	0.00504453	0.0197678	0.00588136	0.00492943	0.0245152	0.00392446	0.00980156	0.00257601	0.00538398	0.0329107	0.0644349	0.107912	0.0314218	0.0107708	0.0116637	0.0344379	0.000200269	0.0662883	0.0135991	0.0780981	0.000225862	0.0243347	0.00531033	0.00711708	0.0032282	0.0317798	0.00367009	0.00133634	0.0655248	0.00913245	0.00358814	0.0220452	0.00886214	0.0260298	0.0480371	0.0121487	0.0201364	0.0254542	0.0365758	0.02110569	0.03295108	0.0471115	0.00879437	0.314512	0.00306687	0.0771281	0.0548376	0.102799	0.0182492	0.0657086	0.125083	0.00159962	0.117015	0.00700733	0.022042	0.0350465	0.2888435	7	50.62878	0.08596131	0.5083	0.80753	1.08303	1.60114	0.136845	0.174873	0.15479	0.0976044	0.382989	0.0528985	0.3217946	0.8976021
60600	-266.4206	-254.6194	-11.80121	1.52147	1.495971	0.0836323	0.0185961	0.0529366	0.0843827	0.00950607	0.142358	0.0190082	0.0253019	0.0693753	0.00385984	0.0173353	0.000278794	0.000838865	0.0180343	0.00321853	0.0202268	0.014759	0.0186297	0.00806194	0.00501234	0.186825	0.0335948	0.000652752	0.0118171	0.00996742	0.0316401	0.0375536	0.101274	0.00141887	0.118155	0.0282973	0.0189593	0.00915293	0.0177707	0.113065	0.00989161	0.00473134	0.0326693	0.0076387	0.0290379	0.0677806	0.0162423	0.0011056	0.192616	0.0127863	0.0134953	0.0475857	0.106674	0.04921781	0.04066869	0.0308277	0.0342607	0.21866	0.0109559	0.0350459	0.146059	0.0713004	0.0429806	0.0313086	0.0151001	0.0262299	0.100873	0.000338629	0.137303	0.0987563	0.3841946	4	52.44638	0.0680618	0.224699	0.587884	1.05018	2.13723	0.178901	0.173872	0.19362	0.0945649	0.284813	0.0742295	0.4248633	0.9042782
60700	-239.6816	-243.6158	3.934183	1.391835	2.960471	0.020431	0.0166941	0.00203085	0.0760565	0.0192864	0.0193655	0.0230215	0.0107672	0.0255811	0.058877	0.00364113	0.00147794	0.0196479	0.0112242	0.0680988	0.00987024	0.125826	0.0530267	0.0145375	0.0507992	0.00624545	0.021962	0.0789867	0.0342038	0.0840457	0.0499228	0.0969166	0.00626271	0.00514748	0.0840595	0.0516256	0.0769759	0.0966766	0.00437898	0.0215421	0.0101635	0.032246	0.0105435	0.00497203	0.00159554	0.010816	0.000969561	0.0587195	0.00331058	0.0123305	0.00919172	0.00618836	0.0674366	0.04252198	-0.002969626	0.0464568	0.0697341	0.163819	0.00165451	0.00769024	0.16247	0.0560557	0.046031	0.0702614	0.056608	0.0062708	0.202535	0.0107476	0.0568794	0.0427866	0.2832748	8	50.37588	0.08821524	0.386181	0.729316	1.08231	1.80219	0.167027	0.257236	0.147576	0.0969827	0.249984	0.0811932	0.2803052	1.010594
60800	-234.5818	-246.1474	11.56557	3.055147	3.197309	0.0225265	0.00170897	0.0275284	0.0745028	0.0253298	0.0142326	0.000514493	0.0124797	0.0519259	0.0331939	6.56695e-05	0.0948084	0.00212346	0.0266531	0.0511843	0.0437861	0.00928228	0.0575166	0.00669352	0.0112024	0.0262532	0.00691969	0.00384428	0.0123098	0.0488203	0.0128289	0.0786775	0.000303082	0.00089753	0.0565686	0.053962	0.0024656	0.00692292	0.00289502	0.00139433	0.000686534	0.00239885	0.0137335	0.000343766	0.00791669	0.0896734	0.0235109	0.0201301	0.0159905	0.00538056	0.022229	0.0107467	0.0535573	0.01864532	0.02487396	0.171362	0.00277175	0.0777948	0.0061026	0.0510052	0.0883678	0.0489844	0.00827431	0.235353	0.111924	0.00491345	0.161729	0.00523152	0.0172705	0.00891497	0.2790386	10	55.91068	0.07925709	0.403973	0.741899	1.08333	1.7708	0.123286	0.157886	0.146621	0.119651	0.410258	0.0422975	0.3039125	0.9181542
60900	-239.1903	-250.1392	10.94887	5.259924	2.204368	0.0054961	0.0224586	0.00738721	0.0312768	0.00422449	0.0830205	0.00610174	0.00899702	0.00432437	0.00553952	0.0560733	0.03393	0.00406838	0.0367483	0.00341253	0.00138715	0.00295996	0.0345516	0.011137	0.0198988	0.027497	0.0282891	0.00746464	0.00836435	0.00199306	0.00979572	0.0111583	0.0819774	0.000435998	0.029918	0.00245853	0.00726709	0.000269923	0.0142146	1.76616e-05	0.0310224	0.0878188	0.0256536	0.0513505	0.00587956	0.00726412	0.00251516	0.0218013	0.0300102	0.0019974	0.00579787	0.0315736	0.0120411	0.02936662	0.06584506	0.0560788	0.00402288	0.142511	0.00247787	0.0666085	0.129716	0.0393952	0.0352727	0.0620054	0.0655064	0.0209408	0.29944	0.0290095	0.0201183	0.0268971	0.2598282	6	55.82992	0.103487	0.316508	0.675123	1.07435	1.93402	0.146138	0.284214	0.139689	0.0828185	0.315044	0.0320964	0.3256732	0.7978186
61000	-224.5215	-248.8478	24.32635	5.104286	1.925548	0.0493353	0.0121932	0.000639484	0.0287705	0.00787211	0.0225096	0.0273755	0.00951214	0.0320568	0.001622	0.0178091	0.0109834	0.00914513	0.000899013	0.0153503	0.00599177	0.00303751	0.0124239	0.0312847	0.000658552	0.0481375	0.0238225	0.0120512	0.00709844	0.0524317	0.000848	0.0216431	0.0511635	0.0258783	0.0292118	0.0153828	0.00761628	0.0207591	0.0234331	0.0108681	0.000159872	0.0331264	0.0116265	0.0132824	0.00414167	0.00119436	0.00679712	0.010751	0.00429747	0.00907813	0.0127637	0.0745234	0.0635535	0.01674259	0.01403998	0.0755185	0.0329476	0.180772	0.00685952	0.0412486	0.122227	0.152921	0.0421649	0.105058	0.0617903	0.000565829	0.0782888	0.00137814	0.0539432	0.0443156	0.4687772	9	51.5632	0.07000756	0.284222	0.646856	1.06801	2.00091	0.150525	0.205412	0.122999	0.0685144	0.327694	0.124855	0.4828172	0.9709207
61100	-248.8998	-252.2298	3.329992	2.289894	2.591404	0.00576242	0.0715408	0.0104865	0.0252962	0.00819041	0.00280252	0.00258099	0.0178916	0.00955393	0.021975	0.0217817	0.00948105	0.0106477	0.0631054	0.0811613	0.0202294	0.0233107	0.0640342	0.0182434	0.012554	0.0199839	0.106341	0.00509788	0.0102258	0.0960649	0.0792601	0.0066193	0.00602613	0.02775	0.0104151	0.0469284	0.021415	0.0264615	0.0142345	0.00244516	0.0295733	0.00638311	0.00183383	0.0364673	0.0470013	0.101675	0.0241631	0.00739639	0.0406117	0.0010749	0.000244219	0.00456351	0.200126	0.03451622	-0.04034239	0.182099	0.0604893	0.140844	0.022189	0.116869	0.0702117	0.0696218	0.0714223	0.00541488	0.0357756	0.000204908	0.110486	0.0527534	0.058223	0.00339653	0.3367876	8	53.72054	0.06613036	0.354955	0.706061	1.07959	1.85939	0.105838	0.195575	0.171792	0.172627	0.301484	0.0526848	0.2964453	1.136087
61200	-246.0826	-245.3003	-0.7823568	3.498899	1.272593	0.00928638	0.0380525	0.0127747	0.19373	0.0103718	0.0431607	0.000912916	0.0628644	0.0122375	0.00765643	0.0680875	0.0148217	0.0272173	0.00144352	0.000112831	0.0281458	0.00124135	0.0739435	0.0105903	0.0112487	0.0461576	0.0283472	0.0117317	0.000905481	0.0113089	0.0192418	0.103963	0.00824536	0.0219637	0.0154542	0.00655567	0.0111982	0.00806413	0.013472	0.086824	0.0595656	0.109089	0.0157078	0.00114177	0.00710174	0.00591665	0.0455515	0.0201567	0.0394235	0.0180006	0.0393482	0.0012028	0.0550609	0.03179595	0.0397421	0.0625892	0.0870957	0.1548	0.00472174	0.190387	0.0831888	0.0609357	0.0256938	0.0485877	0.0903441	0.000624349	0.138818	0.00843518	0.0373226	0.00645559	0.2902355	9	50.656	0.07227646	0.187962	0.545739	1.03372	2.23258	0.170615	0.187735	0.153166	0.0696995	0.379497	0.0392879	0.3299776	0.8795612
61300	-229.8121	-248.7923	18.98015	1.247361	2.362923	0.0178775	0.00673401	0.0157544	0.0827198	0.00788932	0.100579	0.024614	0.00859322	0.0519227	0.00425676	0.00701509	0.0121119	0.0280533	0.0357699	0.0108225	0.00961738	0.0107334	0.00191186	0.0818954	0.00125878	0.034906	0.000867302	0.00780699	0.000156789	0.0184747	0.0856624	0.0401418	0.00382992	0.000101059	0.0107798	0.0114423	0.0139051	0.0232631	0.0448061	0.00121117	0.0185633	0.0146544	0.0145954	0.0209041	0.0110472	0.0169187	0.0196976	0.0144361	0.0023674	0.000780733	0.00225329	0.00811715	0.0508734	0.02194834	0.02792832	0.0512176	0.0206074	0.197342	0.000987988	0.157952	0.102366	0.0412808	0.0244303	0.041503	0.0474162	0.00906237	0.27711	0.00238988	0.0169329	0.00940143	0.3904892	6	53.7018	0.0449741	0.333063	0.688782	1.07689	1.90127	0.174958	0.194243	0.117359	0.08296	0.390775	0.0397058	0.4184176	0.9332525
61400	-237.2691	-248.0011	10.73197	6.924626	4.762695	0.0342234	0.0153356	0.000970888	0.0487181	0.00169196	0.00514365	0.00274973	0.0209645	0.00221887	0.0104624	0.00618849	0.00214541	0.0102277	0.024303	0.00152239	0.0181189	0.00378779	0.0072503	0.000740505	0.00741529	0.0321975	0.00538467	0.00574022	0.00197218	0.000351667	0.0148845	0.00677185	0.0104979	0.0104251	0.0740741	0.0206632	0.0242443	0.0632924	0.00485125	0.00464078	0.00917301	0.0916609	0.000560769	0.0372243	0.0227678	0.00833873	0.026324	0.0167093	0.0125028	0.00457551	0.0021062	0.0130238	0.0941775	0.01611424	0.02336642	0.00952108	0.033508	0.0796103	0.00441127	0.0819529	0.0443239	0.0403991	0.0275474	0.265503	0.0964913	0.00490338	0.124581	0.00389566	0.163596	0.0197559	0.3691017	4	61.02048	0.04348483	0.491913	0.798043	1.08369	1.62635	0.183192	0.213259	0.153535	0.0653263	0.303243	0.0814451	0.3924681	0.9404629
61500	-277.4849	-255.1207	-22.36428	2.682984	3.142405	0.0390915	0.0598885	0.00934363	0.210963	0.0593935	0.0947808	0.0596315	0.00103009	0.0702522	0.00591994	0.0291202	0.0516537	0.0385354	0.0273477	0.00893468	0.051667	0.0401659	0.0601783	0.007537	0.00615588	0.118307	0.134108	0.0154354	0.0447082	0.0371501	0.0156168	0.0045973	0.0345558	0.0540193	0.00433696	0.0332683	0.0773793	0.0708516	0.111822	0.225778	0.0182173	0.0113747	0.0074637	0.053981	0.0462796	0.165375	0.146873	0.00886426	0.0132283	0.218443	0.0204339	0.0947001	0.0129728	0.05090517	0.009978898	0.0578547	0.00890679	0.0941944	0.00290518	0.0261241	0.10948	0.125944	0.148012	0.0136541	0.122364	0.0010024	0.119523	0.0157898	0.151155	0.00309007	0.3243499	8	52.99193	0.1280024	0.399987	0.73912	1.08313	1.77776	0.224254	0.304184	0.131343	0.0886094	0.212133	0.0394761	0.3343288	0.9701524
61600	-245.7999	-252.7397	6.939815	2.503109	2.111532	0.15265	0.00252065	0.0241034	0.0538207	0.00633545	0.0432644	0.0019926	0.0944684	0.0236845	0.0290159	0.0219748	0.0500684	0.0525057	0.0747067	0.0127682	0.0505459	0.00820959	0.0101881	0.0065707	0.0104525	0.0476709	0.163091	0.067854	0.00270666	0.0191969	0.00312396	0.0659983	0.000334638	0.0217677	0.0706913	0.0168644	0.013935	0.021142	0.00731885	0.0623931	0.0128853	0.0215156	0.070342	0.0165161	0.0417167	0.00189573	0.00152441	0.0108759	0.00499078	0.00376146	0.0128843	0.0102032	0.0306198	0.0330022	0.04529632	0.0432537	0.0111692	0.199371	0.00696489	0.0458047	0.0643273	0.0524045	0.00478785	0.155181	0.118355	0.010531	0.131905	0.0296409	0.089378	0.0369254	0.4717254	9	52.43481	0.08760472	0.306234	0.666373	1.07255	1.95485	0.158508	0.300909	0.118245	0.0783077	0.300036	0.0439944	0.5170218	0.9123899
61700	-220.636	-237.5987	16.96266	6.640657	3.18111	0.000222149	0.0109985	0.0152173	0.101081	0.0116841	0.0185862	0.00289258	0.0165761	0.0053512	0.00174623	0.0281479	0.0230464	0.00278534	0.00681429	0.0210012	0.0132192	0.00337651	0.0218165	0.000201368	0.00783544	0.0573538	0.0204243	0.0206988	0.0107162	0.00724897	0.00722909	0.0227003	0.0100659	0.00196908	0.0341595	0.000388596	0.0108046	0.0511965	0.0146773	0.108361	0.000923086	0.00593394	0.00131909	0.00696319	0.0340974	0.0959801	0.0490541	0.000912736	0.0113634	0.064218	0.0281374	0.00321612	0.0101339	0.03166493	-0.04724578	0.0833669	0.0650746	0.140329	0.00905783	0.00293709	0.0635545	0.0670801	0.0404332	0.0820986	0.154899	0.00946968	0.205991	0.00630038	0.0471619	0.0222457	0.4372328	10	55.67385	0.06306882	0.402805	0.741087	1.08328	1.77283	0.172647	0.224834	0.123954	0.135283	0.296745	0.0465374	0.389987	1.121147
61800	-231.839	-244.4336	12.59456	3.303517	2.873809	0.0044165	0.030992	0.0071056	0.0611242	0.0100286	0.142792	0.0253587	0.0155385	0.00176679	0.0141303	0.0292269	0.00126907	0.0306249	0.0461731	0.0120068	0.00369529	0.0165217	0.0138126	0.031382	0.021088	0.0891664	0.00322351	0.0140825	0.00321099	0.0155981	0.0481632	0.0764719	0.0515116	0.00264474	0.004479	0.00584841	0.0289973	0.00895551	0.0157589	0.0292929	0.0226155	0.101534	0.0057427	0.0737712	0.0143657	0.0826003	0.0185535	0.000622649	0.0119563	0.0149341	0.00783238	0.00573998	0.00547538	0.02425159	0.06985406	0.0808596	0.025595	0.189439	0.0102243	0.00136971	0.0665614	0.0516037	0.0178296	0.244548	0.0107798	0.00394885	0.176821	0.00220267	0.108984	0.00923401	0.354743	10	50.63904	0.08769189	0.379258	0.724293	1.08182	1.81463	0.0956813	0.204337	0.173865	0.14102	0.339553	0.0455436	0.4245971	0.8354815
61900	-249.2378	-244.6996	-4.538217	3.814022	3.397068	0.00379537	0.00457217	0.0174007	0.119207	0.0348148	0.038733	0.00441883	0.0134983	0.0187029	0.0129216	0.0295328	0.0439368	0.0127489	0.018543	0.012947	0.0377464	0.0146514	0.00282086	0.00663963	0.0711294	0.115588	0.0153572	0.0497997	0.00342619	0.0146163	0.021432	0.0384915	0.0017959	0.00492825	0.0732691	0.0415971	0.000118823	0.0684991	0.0379424	0.00938164	0.0275025	0.12422	0.0146872	0.0041426	0.00102348	0.12058	0.0856041	0.0758429	0.0461975	0.0134424	0.000899908	0.0659395	0.000817453	0.03480981	0.005612922	0.0798954	0.0128809	0.0479844	0.00289216	0.0553027	0.0848885	0.105124	0.0952506	0.0534013	0.093369	0.0383516	0.162311	0.012324	0.0890005	0.0670242	0.4172294	3	50.25604	0.08099233	0.417824	0.751385	1.08388	1.74691	0.201806	0.197545	0.144098	0.0929212	0.29478	0.0688499	0.4228423	0.9867257
62000	-256.382	-250.7774	-5.604617	0.7434072	2.424905	0.190805	0.108959	0.0732783	0.202555	0.0226533	0.0143972	0.00770179	0.078049	0.0223997	0.0389502	0.00760412	0.0120893	0.0526394	0.0117678	0.012149	0.0237994	0.0238028	0.00193506	0.0329989	0.0773223	0.102004	0.0819178	0.084562	0.00930136	0.0409288	0.0211308	0.036184	0.000152627	0.00370612	0.0699638	0.00316767	0.00518475	0.0589759	0.000651156	0.0201204	0.00293211	0.158792	0.00140581	0.000641938	0.0388862	0.00192401	0.0985236	0.00758679	0.000187066	0.0193394	0.0197354	0.114379	0.0500341	0.05224539	0.0006535356	0.0348865	0.0306159	0.170043	0.00685984	0.0273941	0.0353268	0.0684148	0.0167044	0.235303	0.0264836	0.0135993	0.180128	0.0145065	0.0574396	0.0822939	0.4821481	11	51.32514	0.07330219	0.339219	0.693728	1.07772	1.88933	0.176635	0.290035	0.156124	0.0717763	0.263629	0.0417996	0.4828017	0.9986464
62100	-260.0081	-251.957	-8.051151	3.140489	1.503388	0.00240261	0.137348	0.110877	0.0507303	0.00954815	0.161778	0.0125614	0.0133507	0.0317304	0.0216263	0.0628291	0.110522	0.0555941	0.00173989	0.0188438	0.00398129	0.0211773	0.00197552	0.0826101	0.0129789	0.0320378	0.00554541	0.0209639	0.000414438	0.0313775	0.156916	0.0638394	0.0638835	0.0844774	0.0297869	0.107822	0.00145185	0.0524795	0.00936305	0.00265215	0.00533951	0.0168588	0.100729	0.0898354	0.00712217	0.0126069	0.0837109	0.0152639	0.0213868	0.0383927	0.00379019	0.0151643	0.0815318	0.05726007	-0.03980014	0.0355124	0.0371259	0.101637	0.00350166	0.0936937	0.193893	0.116973	0.096081	0.0161319	0.0420666	0.00433739	0.146264	0.0107699	0.054712	0.0473009	0.4415508	7	51.97582	0.09650712	0.225845	0.589119	1.05062	2.13442	0.215003	0.181513	0.177822	0.125052	0.251909	0.048701	0.4017507	1.099067
