Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
111600	-558.2832	-577.7077	19.42458	5.12423	1.574836	0.00843429	0.0480373	0.00989931	0.0390274	0.0100138	0.0334038	0.0211323	0.0181444	0.0320731	0.021556	0.0273423	0.00809853	0.0155977	0.00372927	0.0197799	0.00762881	0.023134	0.0198366	0.00218291	0.000732631	0.0363553	0.102484	0.0043683	0.0110971	0.00133188	0.00395501	0.0175926	0.011718	0.00929097	0.00881952	0.0442497	0.0151768	0.000645315	0.00781302	0.00213987	0.0196209	0.0558445	0.0157396	0.0927483	0.0026042	0.0123492	0.0103148	0.00795458	0.00471485	0.0188616	0.0061046	0.00511034	0.0144059	0.0112154	0.0490503	0.00554131	4.37588e-05	0.0123686	0.0234443	0.0176291	0.0242229	0.0213456	0.0207228	0.0349751	0.000448638	0.00429316	0.025857	0.0181271	0.00021262	0.0318873	0.0155054	0.010246	0.00779942	0.0533037	0.00114286	0.00893037	0.00114281	0.0211182	0.00294589	0.023506	0.0169708	0.0738545	0.0136194	0.0150445	0.0257821	0.00584499	0.0329696	0.0512282	0.035992	0.00539239	0.0106708	0.0347385	0.0233776	0.0306098	0.121455	0.117673	0.0119404	0.00649801	0.000825433	0.0127333	0.0221938	0.000555835	0.000577554	0.0448075	0.00970319	0.0161216	-0.01788264	0.0522262	0.0291042	0.147721	0.00351491	0.0245196	0.0259002	0.0793216	0.0260533	0.127949	0.137036	0.0509689	0.0664055	0.115555	0.055813	0.0579118	0.6520952	14	65.50387	0.04881818	0.236655	0.600557	1.05453	2.10826	0.1794	0.231127	0.196941	0.078706	0.238369	0.0754563	0.6342126	1.028197
111700	-565.7108	-575.0702	9.359386	8.597048	6.258807	0.00294403	0.00653524	0.0380035	0.00720803	0.0390901	0.0291084	0.00110912	0.0309109	0.00281235	0.0123122	0.00294662	0.040226	0.00260436	0.00387522	0.00894179	0.0088636	0.00303504	0.00916139	0.000598689	0.031397	0.0789627	0.0105328	0.00234416	0.0144255	0.0289211	0.00437728	0.00446165	0.0292402	0.00561377	0.0254177	0.0158323	0.000119991	0.0170274	0.00675042	0.0482614	0.0211072	0.00456217	0.033582	0.0135866	0.00366699	0.00325726	0.00405811	0.00102209	0.0349948	0.00969415	0.000129671	0.088203	0.0474965	0.0256142	0.00376349	0.017625	0.00371717	0.0218112	0.0317436	0.0110907	0.0186967	0.020796	0.00549055	0.0131415	0.0277242	0.000341666	0.0554753	0.0042704	0.117238	0.0277846	0.0453167	0.00344692	0.000411784	0.0039604	0.027087	0.0218179	0.00703461	0.0341285	0.00693182	0.0303145	0.0268187	0.0118874	0.00449544	0.0750509	0.0199584	0.018855	0.0101949	0.00842127	0.00436479	0.0185519	0.00824568	0.0224788	0.0118329	0.0320284	0.0134153	0.00228518	0.00661648	0.0129601	0.00828375	0.00176885	0.00793465	0.0284621	0.000197965	0.0037119	0.0154507	0.0225893	-0.01667119	0.0587758	0.0120002	0.109831	0.0336928	0.0739378	0.0234147	0.0271056	0.0877486	0.0450714	0.0738287	0.0682966	0.049783	0.126176	0.118553	0.0917846	0.5309125	13	64.60732	0.04896547	0.547224	0.828998	1.08067	1.54311	0.233464	0.18717	0.184517	0.111065	0.146641	0.137143	0.5142413	1.032419
111800	-576.9951	-575.0999	-1.895186	10.33813	5.130764	0.0191124	0.00888374	0.00054007	0.053908	0.020338	0.000778377	0.00199075	0.0262215	0.0488755	0.0158674	0.00739532	0.0203382	0.000933159	0.020046	0.00425507	9.83985e-06	0.0357052	0.0268424	0.0123457	0.0417377	0.0200733	0.0220145	0.0350949	0.0254053	0.00441934	0.0471693	0.00607985	0.0847424	0.0176456	0.032196	0.0166804	0.00314684	0.00746866	0.00124409	0.0175922	0.0161392	0.0125997	0.00936065	0.0427323	0.00950609	0.00276843	0.0199286	0.0246009	0.0670101	0.0365768	0.0118427	0.0576085	0.015902	0.0167453	0.001919	0.0098388	0.000475981	0.00437955	0.0191615	0.000670802	0.022606	0.0244536	0.0107295	0.0107489	0.00174391	0.0199639	0.0532245	0.0177753	0.0595719	0.00784138	0.0382333	0.0987162	0.0441593	0.0424578	0.00662656	0.0237259	0.0377676	0.00339097	0.0551358	0.0223368	0.00160189	0.00407552	0.0208204	0.0327202	0.0269983	0.000644138	0.0159713	0.00681305	0.0186346	0.0735351	0.00166602	0.00992213	0.00341634	0.00105175	0.0101013	0.0117037	0.015494	0.010122	0.00652387	0.0359784	0.00989496	0.0549847	0.0230072	0.0567263	0.0204354	0.02623236	0.009919679	0.112686	0.0529001	0.1357	0.0554274	0.00829147	0.0296474	0.045843	0.0233444	0.0491334	0.106279	0.0146223	0.118232	0.0769571	0.103521	0.0674154	0.3379751	12	70.00666	0.05233569	0.50742	0.807027	1.08307	1.60249	0.150068	0.253698	0.171164	0.123007	0.172688	0.129374	0.3478948	0.9714866
111900	-560.9018	-580.3932	19.49143	14.45883	2.29048	0.0283473	0.0359462	0.0225466	0.0175356	0.00378521	0.000548682	0.0333099	0.0120736	0.0086629	0.0244712	0.0356416	0.00640733	0.000752379	0.0109688	0.00261351	0.0117786	0.000491789	0.0048402	0.00235339	0.0124329	0.00473192	0.0247754	0.00261213	0.0489402	0.00910611	0.0100693	0.000885967	0.0476925	0.0293233	0.0220977	0.00712363	0.0203034	0.00141882	0.0372478	0.0172337	0.0109774	0.0227911	0.0248534	0.0481087	0.0124784	0.0549121	0.000946295	0.0609461	0.00345696	0.0172574	0.0234278	0.0236635	0.00364878	0.0141572	0.04282	0.0162659	0.0208155	0.005006	0.00889842	0.0208138	0.0214875	0.00671816	0.00965056	0.00279936	0.0377473	0.00218722	0.0488272	0.0189261	0.0655919	0.0257419	0.0130625	0.00461628	0.0413865	0.019248	0.00250006	0.0311459	0.00243409	0.00350883	0.0145501	0.0302811	0.00249001	2.57187e-05	0.00317467	0.0482236	0.00485799	0.000897006	0.0315203	0.00427425	0.0172411	0.00740785	0.0159572	5.67147e-05	0.00874722	0.0102208	0.00975573	0.0118418	0.0201263	0.0107286	0.0132254	0.0293977	0.00144185	0.0316453	0.00180369	0.020295	0.0220674	0.01416893	-0.007132764	0.0843704	0.030205	0.0922917	0.0197796	0.00981131	0.00502299	0.0794893	0.0382037	0.0610291	0.1235	0.031317	0.108816	0.036578	0.145308	0.134278	0.4242062	13	69.67382	0.04091352	0.325648	0.682729	1.07581	1.91581	0.218182	0.186731	0.218468	0.131008	0.178894	0.0667179	0.4170735	1.017102
112000	-567.7626	-581.0024	13.23975	3.592376	3.695551	0.000740486	0.00270393	0.00647935	0.00715606	0.00212725	0.00922013	0.00662602	0.0193905	0.00650418	0.0270013	0.00778295	0.00578275	0.00268483	0.0925907	0.0186313	0.00586786	0.00421875	0.00494203	0.0882292	0.0115897	0.0185347	0.0411725	0.0275163	0.0343618	0.0217498	0.00640343	0.00391232	0.0124495	0.015554	0.0143995	0.0252459	0.00807856	0.0222741	0.0418198	0.000880924	0.000748398	0.00458477	0.0142351	0.0107875	0.018325	0.0181521	0.0256884	0.00344798	0.00384802	0.0164138	0.0109866	0.0361225	0.0143791	0.0362787	0.0925311	0.0122493	0.0117893	0.00340937	0.107725	0.00890932	0.12283	0.00294028	0.0275883	0.000266664	0.107	0.0223495	0.00219973	0.0245784	0.0111602	0.0111601	0.0113742	0.135376	0.017999	0.0292407	0.00282443	0.000771517	0.00503027	0.0301295	0.0141189	0.0166733	0.00613231	0.0664942	0.0213579	0.0344776	0.043282	0.00177554	0.0431802	0.0120391	0.0111337	0.0150842	0.00329133	0.0128582	0.0329469	0.0713265	0.0174304	0.0135532	0.00719435	0.00152545	0.00979012	0.0653444	0.0266342	0.0396466	0.0016739	0.0106323	0.00179131	0.02194404	-0.005779983	0.105394	0.0117351	0.072906	0.032826	0.0265096	0.0417416	0.0423916	0.0415152	0.141388	0.117782	0.0166216	0.123649	0.0450796	0.109164	0.0712971	0.510066	15	57.59924	0.06160632	0.436813	0.763976	1.08431	1.7149	0.165301	0.19113	0.181682	0.125725	0.250081	0.0860806	0.5042861	1.011462
112100	-597.6731	-585.309	-12.36411	4.187768	5.288287	0.0273036	0.0309857	0.0248653	0.00147444	0.0127838	0.0129469	0.0261727	0.0302979	0.0066843	0.00465273	0.00345268	0.00824141	0.010453	0.0178524	0.00970065	0.0904316	0.0240086	0.00125836	0.00320294	0.00337606	0.0557961	0.0188131	0.0694986	0.00788499	0.00633301	0.0339576	0.0618072	0.00038873	0.0313635	0.0307195	0.00776071	0.0535445	0.0033206	0.047037	0.0166398	0.0132585	0.0220744	0.0235541	0.0298724	0.105686	0.013587	0.000326992	0.007186	0.0149997	0.012374	0.0565033	0.0935857	0.119555	0.0364388	0.0287346	0.0149707	0.0381388	0.0219144	0.0290525	0.0312875	0.013454	0.0202554	0.0291966	0.0151288	0.0041208	0.00395317	0.0782726	0.0441441	0.0850329	0.0113164	0.0774398	0.0224171	0.00234396	0.0224132	0.0263355	0.0413252	0.0290911	0.0261839	0.0492101	0.0507501	0.00315462	0.00693022	0.024197	0.0589389	0.0438715	0.0165387	0.0191675	0.00988845	0.0212087	0.0523858	0.00103162	0.0973015	0.012166	0.00184212	0.00466817	0.00832952	0.000130045	0.0161792	0.000457896	0.026261	0.0605314	0.00336261	0.038935	0.0137569	0.03675	0.02609483	0.04523663	0.0755405	0.0213061	0.132648	0.0346252	0.034735	0.0323788	0.0480238	0.0262657	0.0343137	0.226426	0.0320335	0.175642	0.0424431	0.0264523	0.0571667	0.3625488	15	64.56568	0.06158419	0.513628	0.810555	1.08277	1.59305	0.12152	0.236745	0.162845	0.138266	0.25631	0.0843144	0.4077855	0.8890676
112200	-553.4966	-583.5793	30.08271	3.809995	3.349464	0.00369903	0.105473	0.120661	0.0185224	0.0236213	0.0160187	0.0161053	0.00941067	0.018273	0.00213848	0.0165681	0.00119079	0.00487257	0.0295429	0.0504359	0.0258028	0.00777319	0.00758459	0.0175329	0.0149819	0.00975404	0.00840867	0.0135174	0.0594805	0.0742032	0.00913077	0.00752597	0.0268681	0.00743981	0.0135925	0.00567799	0.022174	0.00364772	0.00502199	0.0122654	0.00137268	0.0206796	0.00702335	0.00755201	0.0032956	0.00241831	0.00694263	0.00404383	0.00129468	0.00129799	0.00329902	0.0498164	0.00997662	0.0449228	0.0168076	0.0173921	0.11265	0.00100758	3.66691e-05	0.0676274	0.0165412	0.00982834	0.00790174	0.0829305	0.000634512	0.00742826	0.00544165	0.0136279	0.00339706	0.0213313	0.0140523	0.00691161	0.0126824	0.0161766	0.0306371	0.0515144	0.0169398	0.00189127	0.00413101	0.0214144	0.0049954	0.00450707	0.0829571	0.00539772	0.00272787	0.0217148	0.0336212	0.0322671	0.0073024	0.00187967	0.00294415	0.0771335	0.0164806	0.0127514	0.0314619	0.00841109	0.0206151	0.0116638	0.0121109	0.0580535	0.00540432	0.000285695	0.01342	0.00450268	0.000407355	0.01934547	0.0126721	0.0836895	0.011865	0.109251	0.0241537	0.0431881	0.0199008	0.113604	0.0269817	0.15611	0.0751281	0.0220384	0.0859103	0.00756538	0.150131	0.0704827	0.4484044	18	59.18412	0.04823744	0.414612	0.749209	1.08377	1.75241	0.169461	0.162649	0.158509	0.159597	0.293902	0.0558822	0.4610765	0.9725163
112300	-574.6758	-570.3209	-4.354897	2.187358	3.742544	0.0960479	0.0206836	0.00150647	0.063054	0.0419279	0.0184149	0.00637131	0.0690354	0.00593596	0.0629101	0.00388806	0.00310857	0.00448391	0.00977037	0.010224	0.00717775	0.0325071	0.0111179	0.00137979	0.0146925	0.0198405	0.0873699	0.022086	0.0313866	0.00799912	0.00471849	0.0501258	0.000422017	0.0109079	0.0394106	0.0138569	0.00261153	0.00883423	0.0102414	0.00817878	0.00035787	0.0141228	0.0202032	0.0718938	0.0262273	0.0053005	0.0188919	0.000260717	0.0380282	0.0132334	0.0323208	0.0734117	0.0676582	0.0235148	0.065039	0.0019824	0.0561074	0.00232916	0.0337154	0.01811	0.000962187	0.01694	0.0484304	0.0294147	0.00850931	0.0121769	0.0576852	0.00471266	0.113303	0.0180642	0.0504687	0.0065113	0.003644	0.00918437	0.00259608	0.053011	0.0528198	0.00354105	0.00569517	0.0155893	0.0020596	0.00137027	0.0313573	0.172254	0.118833	0.0248147	0.015763	0.00447732	0.000608375	0.0992053	0.0120031	0.0753526	0.00107638	0.0408084	0.00857361	0.0121299	0.000908845	0.00462726	0.0224329	0.0125756	0.0240573	0.000350329	0.0601347	0.00720091	0.00971382	0.02588384	0.08222604	0.0949916	0.0749618	0.182185	0.0197309	0.0312589	0.0464505	0.0417226	0.0300637	0.0691739	0.0986059	0.04152	0.0848932	0.0598469	0.0717866	0.0528089	0.4717704	15	64.39418	0.06912483	0.439634	0.765807	1.08434	1.71021	0.15679	0.228252	0.115922	0.130531	0.257576	0.110928	0.5539965	0.8515766
112400	-597.7615	-576.0372	-21.7243	12.01999	3.278555	0.0468956	0.0268702	0.0210598	0.096644	0.0309475	0.105819	0.0137414	0.00202505	0.0403671	0.0824147	0.0222338	0.0109533	0.0279589	9.23167e-05	0.0332711	0.0295393	0.0394471	0.00143766	0.0679859	0.00104547	0.075808	0.0900753	0.19881	0.00401285	0.0397473	0.029038	0.0121055	0.0101959	0.0959791	0.00843525	0.00243243	0.01061	0.00207546	0.00327437	0.0135614	0.00470319	0.041829	0.0027583	0.131487	0.00116144	0.0382944	0.00721348	0.00673021	0.00468826	0.00209348	0.0669539	0.00205877	0.0466772	0.0202625	0.0368052	0.00782669	0.0896319	0.00372397	0.0209397	0.0360314	0.0303429	0.0801172	0.0468558	0.0379082	0.070436	0.00771774	0.0070212	0.0144779	0.0364859	0.00399214	0.018442	0.00721113	0.0347515	0.0129541	0.0955526	0.0993511	0.000630202	0.0247706	0.00605399	0.00207024	0.00873212	0.146774	0.0164804	0.0452079	0.087823	0.0899953	0.00120011	0.0262472	0.00803341	0.00859602	0.034321	0.0236139	0.00675437	0.019946	0.00835161	0.041316	3.38275e-05	0.0114327	0.012652	0.00145464	0.0238954	0.0129668	0.061114	0.0135973	0.0588707	0.03208066	-0.008098972	0.0727114	0.0723362	0.100599	0.0517605	0.0304882	0.0597568	0.0215392	0.0313849	0.015466	0.116985	0.0583134	0.170005	0.0276162	0.108341	0.0626983	0.4129872	14	59.0195	0.08222349	0.409726	0.745871	1.08358	1.76082	0.125869	0.217483	0.169529	0.164873	0.222775	0.0994704	0.4048882	1.020003
112500	-575.2151	-581.1431	5.928035	11.04316	2.486059	0.0116747	0.0185888	0.0410119	0.00104685	0.0109564	0.0120395	0.0151434	0.0139764	0.0054782	0.0299492	0.00831905	0.00927279	0.00203573	0.0013194	0.00199318	0.0975657	0.0529819	0.0659594	0.0207224	0.0069853	0.0249194	0.104389	0.0045728	0.000875178	0.00724101	0.0075434	0.0639925	0.00899776	0.00339268	0.00621723	0.043655	0.00293275	0.00569344	0.0243659	0.00302134	0.0658083	0.00407193	0.0805907	0.0706319	0.00870882	0.00214339	0.0114037	0.0460189	0.00191788	0.0485131	0.0072071	0.000911363	0.0184472	0.0224495	0.0454753	0.0227168	0.0124039	0.00896359	0.131711	0.0417925	0.0130904	0.014756	0.0393389	0.0160464	0.0456909	0.000794121	0.0061773	0.000230487	0.00792522	0.0329349	0.0189119	0.0129434	0.000874736	0.0509652	0.00440741	0.039553	0.020129	0.00613026	0.00112131	0.0463284	0.159158	0.0184308	0.0296113	0.0301522	0.0711845	0.0127117	0.0281303	0.00618808	0.00593487	0.014267	0.0397073	0.00442032	0.00504806	0.0231931	0.00334341	0.00751525	0.0123639	0.00381754	0.00982162	0.00610596	0.0198267	0.111706	0.0264804	0.0436307	0.0307456	0.02463212	0.03377292	0.138561	0.0354336	0.107741	0.0244174	0.0972831	0.0192714	0.0602719	0.00590872	0.03982	0.076313	0.00447577	0.249599	0.0583466	0.0254754	0.0570826	0.4257008	17	62.30016	0.07415572	0.345131	0.698413	1.07847	1.87799	0.157788	0.207473	0.169153	0.117408	0.24145	0.106728	0.4594737	0.9264965
112600	-533.4118	-554.1855	20.7737	6.403297	11.55206	0.00218431	0.0813177	0.000313734	0.0085903	0.0207017	0.0140745	0.00398611	0.0122627	0.0122204	0.0151134	0.0417784	0.0480274	0.00707924	0.0150167	0.00867807	0.0155345	0.00143285	0.0149298	0.000491559	0.0154904	0.0306223	0.0261179	0.000201909	0.0705612	0.00944188	0.00864133	0.00101092	0.0230298	0.0214169	0.00549258	0.0117639	0.000444102	0.0353489	0.0740579	0.00284075	0.0279124	0.0212104	0.0120963	0.0274063	0.00876787	0.00556849	0.0218945	0.0131952	0.00248985	0.00584043	0.0141573	0.004605	0.0099511	0.0112041	0.0124687	0.0148278	0.0819742	0.0291145	0.012856	0.00599756	0.0116198	0.0124733	0.0122465	0.0284386	0.00972636	0.0158713	0.00820544	0.0101228	0.0168061	0.00508041	0.00595955	0.0108365	0.000203706	0.0025122	0.00852526	0.00463614	0.00807337	0.0921327	0.00423019	0.0296898	0.0349939	0.000957932	0.00773548	0.0261966	0.000492348	0.0323456	0.0110578	0.00618725	0.00540484	0.00855553	0.00448805	0.0041478	0.0384752	0.0702463	0.0575815	0.00435865	0.0145398	0.0315549	0.00128071	0.0243698	0.0104792	0.0275848	0.00538016	0.0084434	0.0221883	0.01818925	0.006200673	0.0304651	0.0605303	0.132849	0.0447726	0.056609	0.00746839	0.10104	0.0273279	0.0917024	0.0576872	0.0475429	0.0886509	0.0229224	0.191033	0.0393995	0.4012102	18	67.35813	0.05738619	0.654679	0.881446	1.06936	1.39451	0.178856	0.269155	0.192154	0.125518	0.156703	0.0776143	0.4074109	0.9847803
112700	-572.9923	-578.3929	5.400543	2.163458	6.13262	0.0234339	0.0503245	0.0010564	0.00174621	0.0033451	0.0223062	0.0458893	0.0178794	0.0192634	0.00929114	0.00453575	0.0143364	0.0229958	0.0642033	0.118821	0.0582904	0.00437254	0.00223178	0.0204252	0.0142237	0.00279357	0.00468143	0.00649806	0.139031	0.0228826	0.000166863	0.0210815	0.00169606	0.0308077	0.0388598	0.0377438	0.0145492	0.0311538	0.0348476	0.04529	0.00423454	0.0418208	0.00114889	0.0114491	0.026515	0.0670089	0.0606947	0.012774	0.0133875	0.00847281	0.00806041	0.0464764	0.00629868	0.0140015	0.0318822	0.00291211	0.0339176	0.0285045	0.00313221	0.0153275	0.00969884	0.019913	0.00924638	0.0418794	0.0402003	0.0102996	0.052406	0.0120293	0.00421127	0.0494272	0.00995142	0.0533452	0.012139	0.0199125	9.26996e-05	0.0124104	0.00120095	0.00626801	0.000467147	0.000226886	0.0510639	0.0099339	0.00760658	0.00123242	0.00486401	0.0116425	0.0105931	0.0138043	0.00354368	0.0169857	0.0182737	0.0825784	0.0177759	0.00707728	0.0530736	0.0273616	0.00238112	0.00678989	0.0517059	0.00396263	0.0516859	0.0268392	0.0556272	0.000813965	0.000109804	0.02593191	0.02953582	0.0528077	0.00479038	0.234806	0.0764125	0.0714905	0.0390814	0.0281166	0.0807437	0.0808789	0.0514754	0.0239438	0.0799728	0.0376669	0.0344904	0.103323	0.461566	13	66.33956	0.04443153	0.543254	0.826874	1.08096	1.54891	0.121508	0.244465	0.194912	0.151542	0.205137	0.0824351	0.4911018	0.939858
112800	-588.6207	-573.7489	-14.87175	9.695012	2.38555	0.00483049	0.0842025	0.00804649	0.0597602	0.00668811	0.0334805	0.0143749	0.00758428	0.0619297	0.00649485	0.0277312	0.015722	0.0251396	0.0225883	0.00794871	0.0181542	0.0306978	0.0233168	0.10436	0.00449847	0.059959	0.0233243	0.0306472	0.0717388	0.0294795	0.019231	0.0124109	5.59873e-05	0.0268519	0.0025416	0.0173282	0.0183326	0.000550884	0.0315512	0.0300285	0.0020005	0.0140838	0.0136618	0.0228418	0.00179909	0.0633557	0.0425259	0.0579206	0.0252142	0.0248624	0.00980916	0.0895138	0.0100797	0.0644427	0.0354044	5.90126e-05	0.00806187	0.0117096	0.0190823	0.0103892	0.0290316	0.00802286	0.0135452	0.0118063	0.0578918	0.0875814	0.00148469	0.00454796	0.059263	0.0178214	0.00568301	0.015332	0.000544647	0.0132506	0.0438681	0.00349532	0.00893498	0.100816	0.00139603	0.00897988	0.0908954	0.0575398	0.0385726	0.0505784	0.00206197	0.0291032	0.00747903	0.0151141	0.0122844	0.0183164	0.0135896	0.0055815	0.0280312	0.0261086	0.0905961	0.00298049	0.000285123	0.139424	0.0684764	0.0101023	0.0142727	0.125561	0.0412931	0.00158336	0.0199642	0.031191	0.0430005	0.0581597	0.0683424	0.220104	0.00278389	0.00219182	0.0233219	0.00642422	0.0343043	0.123987	0.163606	0.0146941	0.0652407	0.0482787	0.140642	0.02792	0.4603669	11	64.93222	0.0519535	0.33533	0.690611	1.0772	1.89686	0.175139	0.220482	0.138359	0.118103	0.238762	0.109155	0.5033674	0.9145743
112900	-579.945	-576.6997	-3.245335	7.29599	2.832777	0.0472877	0.117125	0.10569	0.0667529	0.00235969	0.0212965	0.0109833	0.00636769	0.00506227	0.0141434	0.110384	0.0110102	0.0194978	0.117255	0.0150616	0.0169199	0.0312427	0.0210191	0.0249508	0.0153903	0.00617409	0.0529735	0.00966155	0.0536917	0.0097846	0.00581429	0.00387	0.0121905	0.0529392	0.00421093	0.0117952	0.0124845	0.0263853	0.00688479	0.00568267	0.0277121	0.0859357	0.0188507	0.00733831	0.0479087	0.00961901	0.0228443	0.0132105	0.0509665	0.0203323	0.00194095	0.00413416	0.0178022	0.0501683	0.00923184	0.00133499	0.0139346	0.00166792	0.104677	0.0208232	0.00387324	0.0239976	0.0209764	0.0194777	0.010895	0.0830362	0.0233361	0.00376039	0.0157418	0.019568	0.0104501	0.0251665	0.000515063	0.0089402	0.0129522	0.0185779	0.0183711	0.00111296	0.0355539	0.00545176	0.119913	0.0988236	0.0300653	0.00395012	0.0177994	0.0233877	0.0208174	0.0149241	0.0489945	0.0143869	0.0143437	0.0412426	0.0282048	0.0104643	0.0472634	0.00596615	0.052137	0.0154384	0.0922525	0.0461199	0.00897793	0.0658459	0.00052176	0.00727002	0.023661	0.03055776	-0.03690991	0.0531781	0.0174683	0.285898	0.0408053	0.0323165	0.0119215	0.0308361	0.0115319	0.090359	0.0618592	0.012615	0.0968711	0.0163953	0.105447	0.132498	0.4411817	12	57.3064	0.05873315	0.375897	0.721828	1.08156	1.82072	0.0976711	0.297944	0.222724	0.1187	0.198864	0.0640968	0.4042718	1.0913
113000	-557.1515	-573.8704	16.71891	10.09278	3.794453	0.0145493	0.0922902	0.00805427	0.0092764	0.0171695	0.0149224	0.0186337	0.0465005	0.00630181	0.00840484	0.0224768	0.0100608	0.0176587	0.0132375	0.0142198	0.0658098	0.00166026	0.00607087	0.0245406	0.00371412	0.0361122	0.0316055	0.000948337	0.0313316	0.0161698	0.0017177	0.00377696	0.00195546	0.0540933	0.000923927	0.00161165	0.00132583	0.0162725	0.00612827	0.00303414	0.0169685	0.0460084	0.00221789	0.00851747	0.0332494	0.00192064	0.00241077	0.0744792	0.00663528	0.0240517	0.023176	0.0287841	0.0174526	0.012716	0.0147707	0.049393	0.044942	0.00614356	0.0269927	0.00229987	0.0509225	0.00633371	0.000574991	0.00296302	0.00946605	0.0229952	0.00668559	0.0102514	0.00474646	0.00293736	0.000737763	0.05669	0.0382025	0.000327923	0.00374609	0.0270765	0.0101496	0.0102511	0.00209211	0.029736	0.0454591	0.0288268	0.0190044	0.00730592	0.0033355	0.023918	0.0335463	0.0134894	0.0110211	0.0170257	0.00336807	0.00429867	0.0112071	0.0116814	0.0536247	0.00144595	0.00271045	0.0404719	0.0167254	0.0421035	0.0230096	0.0397924	0.0118747	0.044597	0.0240535	0.02245875	0.01403697	0.0354679	0.0193978	0.0779668	0.0303246	0.0234126	0.0257403	0.0367097	0.0414063	0.152315	0.0988069	0.0118009	0.2683	0.0663754	0.0286232	0.0833518	0.3003028	15	76.97923	0.04814265	0.442701	0.767787	1.08437	1.70514	0.158256	0.227117	0.18043	0.12141	0.250102	0.0626848	0.3143398	0.9553446
113100	-541.0115	-574.2411	33.2296	9.274099	2.530171	0.00814873	0.0831126	0.0182015	0.0624406	0.0317804	0.0120241	0.00693048	0.0305429	0.0308939	0.0126347	0.00694739	0.0435187	0.00380497	0.0457881	0.0251218	0.00327743	0.00343633	0.0294256	0.0323553	0.00428576	0.00586388	0.00475943	0.000301993	0.0329152	0.0255483	0.00690202	0.0167216	0.0153008	0.00214482	0.0165664	0.00147502	0.0162078	0.0464311	0.00893177	0.00024038	0.00940168	0.00841605	0.00122325	0.00873409	0.0245474	0.0112313	0.0134184	0.0143353	0.0105758	0.0443004	0.0130243	0.0384734	0.0208419	0.0199396	0.0191286	0.00829429	0.0500763	0.00056108	0.102125	0.00327834	0.00105635	0.00509635	0.00013582	0.0326303	0.0336549	0.0289777	0.0168962	0.00443019	0.0143832	0.000307062	0.000788217	0.0418986	0.0496832	0.0364497	0.00284412	0.00695548	0.00420873	0.0167318	0.0441156	0.0173525	0.0430443	0.0276812	0.0118068	0.0466253	0.00458322	0.0370577	0.0328935	0.00374344	0.0166028	0.00455751	0.00223721	0.0172909	0.0146092	0.00237006	0.0523455	0.00857098	0.0013181	0.00886276	0.00586151	0.021422	0.0263314	0.0824458	0.0102314	0.0116754	0.00482272	0.02013532	-0.0363469	0.0638646	0.0591898	0.187988	0.0226641	0.00175867	0.0266053	0.0644345	0.0441279	0.160817	0.0972259	0.00936743	0.0959604	0.0171583	0.0815829	0.0672552	0.3859307	16	65.17508	0.065858	0.349299	0.701678	1.07896	1.87006	0.17442	0.170324	0.128609	0.12818	0.352729	0.0457378	0.3495838	1.103972
