Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
104600	-61.08715	-79.29315	18.206	1.738775	0.4914006	0.09955991	0.1693191	0.154524	0.188235	0.0148204	0.069028	0.0740846	0.0150415	0.0248155	0.0132644	0.0117566	0.0767474	0.0558172	0.048885	0.00372592	0.246463	0.00279244	0.01605402	1.738775	0.0318052	0.246265	0.813909	2.90802	0.0228801	0.476106	0.000717753	0.106572	0.341093	0.0526316	0.1853731	0.08660381
104700	-67.18027	-83.11562	15.93535	2.244815	1.648777	0.0723647	0.2508386	0.157269	0.0233679	0.15218	0.101118	0.107211	0.0541951	0.0398036	0.0150072	0.0965696	0.0233392	0.0301996	0.0468087	0.00543779	0.116854	0.0306405	0.05029292	2.244815	0.247418	0.611582	1.05808	2.08292	0.0331494	0.45691	0.00565061	0.110079	0.308075	0.0861358	0.3011315	0.1670131
104800	-60.51253	-77.02429	16.51176	3.73449	0.6158876	0.11037	0.180749	0.0274444	0.0108244	0.10096	0.0458323	0.0714137	0.00395213	0.0268178	0.00385359	0.000834477	0.118652	0.286248	0.0461596	0.00636961	0.176833	0.0738055	0.03833696	3.73449	0.0564005	0.320989	0.889213	2.7334	0.02087	0.483547	0.00889336	0.139846	0.311382	0.0354619	0.219086	0.1749859
104900	-63.09702	-79.04271	15.94569	4.829147	1.007412	0.0606042	0.1734941	0.0858817	0.0608729	0.0032624	0.0170007	0.0665012	0.234941	0.0201116	0.00744927	0.00220775	0.0282871	0.0103783	0.130749	0.00749651	0.306126	0.018734	0.004105726	4.829147	0.13843	0.478968	1.00122	2.38138	0.0824807	0.405756	0.00244061	0.140801	0.318624	0.0498976	0.1775998	0.02311786
105000	-66.77464	-80.54288	13.76824	9.027705	1.826356	0.04580105	0.04987655	0.448135	0.00721621	0.0697207	0.119222	0.00823635	0.172914	0.0129689	0.0014044	0.033224	0.0136953	0.0144125	0.0248306	0.0230768	0.0466062	0.00433676	0.0359971	9.027705	0.271627	0.63518	1.06497	2.02822	0.0233379	0.494925	0.00117996	0.134152	0.30809	0.038315	0.08587366	0.4191868
105100	-70.63445	-80.84961	10.21516	25.11414	1.778353	0.006488535	-0.01813402	0.0563084	0.300478	0.0127223	0.0820033	0.0445577	0.12379	0.087588	0.0107277	0.0788794	0.00520943	0.0291624	0.0301666	0.0157549	0.0672452	0.0554074	0.07363654	25.11414	0.2653	0.629165	1.06331	2.04223	0.0906854	0.367187	0.00649328	0.0640694	0.421504	0.0500612	0.05550252	1.326724
105200	-65.52892	-78.78748	13.25855	16.29604	0.7498494	0.05482222	0.1058376	0.0792465	0.115781	0.20408	0.0412438	0.165933	0.0512542	0.0197035	0.00442282	0.0146193	0.0564942	0.00286417	0.0563324	0.0207153	0.0399484	0.127361	0.03369587	16.29604	0.0848523	0.386131	0.942028	2.58699	0.047741	0.376353	0.000127728	0.158165	0.352189	0.0654241	0.1395335	0.2414895
105300	-69.17707	-84.49388	15.31682	5.925212	1.559469	0.0700538	0.1150145	0.127165	0.0357834	0.0988014	0.17015	0.0260161	0.015394	0.0348609	0.00636183	0.0458125	0.0916413	0.0659434	0.0064196	0.0165361	0.194697	0.0644181	0.01190413	5.925212	0.234365	0.598165	1.05373	2.11374	0.0451772	0.377247	0.00549435	0.20517	0.35431	0.0126016	0.1269186	0.0937934
105400	-66.76443	-81.41209	14.64766	13.3158	1.054599	0.04251801	0.07739961	0.107521	0.0254891	0.12092	0.0753968	0.286427	0.0192143	0.0231333	0.00503015	0.015	0.00568631	0.00569308	0.0519776	0.036707	0.128565	0.0932395	0.002359913	13.3158	0.147717	0.492569	1.00849	2.35122	0.0405445	0.430942	0.00918475	0.142053	0.269436	0.107839	0.07975953	0.02958785
105500	-77.19537	-90.39822	13.20285	15.82397	0.2661451	0.033073	0.08616184	0.00326873	0.0248469	0.0372343	0.0423517	0.0696553	0.0325685	0.0842454	0.0183154	0.0411536	0.023131	0.0825318	0.2265	0.0413412	0.229424	0.0434317	0.03685644	15.82397	0.00295111	0.0785727	0.53432	3.38416	0.0107296	0.435491	0.126547	0.154521	0.219791	0.0529199	0.1230183	0.2996013
105600	-66.05679	-82.65262	16.59583	3.256246	1.167029	0.08266127	0.08426412	0.0629799	0.0205533	0.145152	0.038464	0.00416906	0.0927151	0.0652434	0.0146847	0.208745	0.0245529	0.0200793	0.138315	0.0520857	0.072264	0.0399962	0.01832478	3.256246	0.169027	0.521781	1.02297	2.28622	0.0731073	0.421851	0.023203	0.121593	0.31826	0.0419857	0.1025889	0.1786234
105700	-65.37155	-79.16705	13.7955	23.32472	0.3875755	0.01924776	0.02286115	0.0692082	0.0379662	0.0896379	0.0148509	0.0305123	0.122886	0.0473842	0.0062922	0.057536	0.177951	0.00810695	0.00475523	0.0154942	0.255073	0.0623469	0.009003889	23.32472	0.0149635	0.172415	0.717478	3.09514	0.0436753	0.379083	0.00212148	0.089815	0.436962	0.0483429	0.03186504	0.2825633
105800	-62.18999	-78.9894	16.79941	5.055546	0.4445661	0.07488144	0.1188571	0.120558	0.0530546	0.129367	0.00641254	0.0523245	0.10524	0.00477017	0.00537015	0.0626869	0.135826	0.00693261	0.00712716	0.00366458	0.228675	0.0779906	0.03045606	5.055546	0.0236335	0.214196	0.775331	2.98684	0.0375378	0.434649	0.0122562	0.135848	0.333922	0.0457875	0.1493131	0.2039744
105900	-68.53017	-86.47706	17.94689	1.006581	0.499475	0.05749506	0.1753983	0.0542779	0.032057	0.0488192	0.0920639	0.124628	0.0768756	0.0830562	0.0117216	0.0953371	0.00491408	0.120045	0.0506464	0.0107553	0.101708	0.0930948	0.1026855	1.006581	0.0332905	0.251573	0.819886	2.89525	0.0120258	0.426559	0.0179783	0.0731122	0.393113	0.0772124	0.2780839	0.369261
106000	-70.74405	-82.0522	11.30815	50.65338	0.7277217	0.01182725	0.007189482	0.0691803	0.0632315	0.0924527	0.0710741	0.186704	0.0265139	0.137915	0.00174418	0.0142167	0.0285181	0.105537	0.133482	0.0183445	0.0308694	0.0202167	0.02727594	50.65338	0.0801167	0.376322	0.934723	2.60884	0.0521416	0.403863	0.00878401	0.120726	0.388009	0.026477	0.03446542	0.7914001
106100	-81.90238	-88.20469	6.302311	230.1127	0.4506326	0.06711482	-0.0009262194	0.159164	0.0675802	0.0396346	0.0179513	0.0629871	0.0199281	0.0366736	0.00895526	0.0237729	0.138061	0.0553695	0.221037	0.00627476	0.14117	0.00144057	0.02185497	230.1127	0.0246448	0.218471	0.780736	2.97615	0.0369954	0.484326	0.0333515	0.178998	0.188329	0.0779999	0.02092875	1.044256
106200	-70.49142	-85.0597	14.56828	12.91009	0.1375529	0.04785417	0.04840347	0.101516	0.0421504	0.0930514	0.204219	0.0379942	0.113721	0.0293176	0.00463888	0.00451556	0.0818497	0.0714406	0.0527517	0.0309099	0.127844	0.00407955	0.0223201	12.91009	2.30427e-05	0.00710302	0.204045	3.78883	0.0375097	0.43673	0.00318851	0.0273223	0.400729	0.0945208	0.07072356	0.3155963
106300	-69.45018	-80.69737	11.2472	2.109812	5.445104	0.2151782	0.1733696	0.0349103	0.0240725	0.167538	0.043655	0.123218	0.0186533	0.031254	0.0279542	0.00164629	0.0912421	0.00900398	0.0781626	0.170224	0.130325	0.0481406	0.06376726	2.109812	0.519576	0.813899	1.08245	1.58407	0.0385344	0.387659	0.000359733	0.150731	0.367875	0.0548415	0.2371368	0.2689049
106400	-63.03629	-79.66365	16.62736	1.927424	0.266923	0.1378372	0.3955623	0.0517424	0.0906082	0.0721128	0.0229042	0.084347	0.0672278	0.0337451	0.00506045	0.00472622	0.0427587	0.0429842	0.0862071	0.00142157	0.364197	0.0299577	0.005223951	1.927424	0.00299601	0.0791552	0.535842	3.38201	0.0612099	0.358719	0.00322115	0.151078	0.350157	0.0756154	0.4007862	0.01303426
106500	-63.57531	-78.91208	15.33677	9.067599	0.6349357	0.09351857	0.08580968	0.000407216	0.0454115	0.0419796	0.0498182	0.110678	0.0769022	0.00699582	0.00436583	0.0346778	0.0182918	0.0586467	0.0157128	0.0382734	0.451484	0.0463549	0.0003529302	9.067599	0.0603842	0.331143	0.898147	2.71033	0.0485087	0.509991	0.00402621	0.105359	0.300662	0.0314527	0.08616261	0.004096095
106600	-70.4719	-86.60401	16.13211	4.871536	1.913536	0.02858076	0.1713155	0.185167	0.0150825	0.0572072	0.0929223	0.00768651	0.101923	0.0786603	0.00863464	0.0729522	0.0268307	0.00124435	0.013852	0.159535	0.0856502	0.0926524	0.006049448	4.871536	0.28273	0.645493	1.06767	2.00411	0.0190033	0.307488	0.0528741	0.202924	0.363502	0.0542086	0.1773649	0.03410735
106700	-74.06731	-86.73664	12.66933	13.26434	0.4269783	0.04849151	-0.0280949	0.101072	0.0133852	0.102397	0.19576	0.0138718	0.038607	0.0909445	0.0522077	0.00244905	0.0438913	0.0222357	0.110184	0.0475814	0.0972585	0.0681557	0.05630149	13.26434	0.0207911	0.201606	0.758898	3.0187	0.10901	0.489124	0.00533735	0.0513012	0.281595	0.0636318	0.02820659	1.99604
106800	-69.05466	-85.51158	16.45692	4.959854	0.692778	0.0685375	0.08987319	0.0419098	0.010652	0.036366	0.225167	0.0394591	0.0751659	0.0296848	0.0916775	0.0114128	0.00167156	0.0277887	0.218844	0.0735947	0.0562031	0.060403	0.04228805	4.959854	0.0726464	0.360103	0.922163	2.64509	0.0900431	0.388266	0.0173389	0.112971	0.351451	0.0399299	0.1321612	0.3199732
106900	-66.17908	-79.69871	13.51963	4.639372	3.799029	0.07879056	0.1510985	0.28662	0.0733115	0.089642	0.0500411	0.057271	0.0375459	0.0167168	0.0085603	0.0261866	0.0893525	0.0198189	0.0325296	0.0326015	0.150549	0.029254	0.04728108	4.639372	0.442969	0.767959	1.08438	1.7047	0.0302124	0.48727	0.000259986	0.148363	0.263024	0.0708702	0.1983796	0.2383364
107000	-65.20886	-79.6715	14.46264	8.99877	0.2539002	0.0481072	0.1540882	0.00460401	0.024106	0.0713724	0.0638022	0.261888	0.0557519	0.00801747	0.00371155	0.0219404	0.0355407	0.0204309	0.196167	0.0200091	0.193184	0.0194748	0.02877495	8.99877	0.00229854	0.0695207	0.509639	3.41854	0.028746	0.409637	0.00390762	0.184074	0.334055	0.0395808	0.1828632	0.1573578
107100	-72.20201	-81.869	9.666997	30.19739	2.161479	0.008770951	0.01361507	0.0410341	0.00142697	0.254519	0.179091	0.00874426	0.0829286	0.0546767	0.00786955	0.0976384	0.0532481	0.0869605	0.0424039	0.000252898	0.0805701	0.00863553	0.04288223	30.19739	0.311817	0.671155	1.07355	1.94348	0.0375398	0.381443	0.0147776	0.138332	0.353551	0.0743569	0.0564973	0.7590139
107200	-70.04509	-84.75647	14.71138	11.52156	1.706168	0.02804971	0.05952358	0.133265	0.107999	0.221247	0.0115692	0.039233	0.0413581	0.0920337	0.022531	0.0317018	0.0407932	0.010382	0.043053	0.018999	0.0716744	0.11416	0.001724261	11.52156	0.255487	0.619626	1.06054	2.06435	0.0523158	0.33412	0.0166037	0.156652	0.335097	0.105212	0.06124784	0.02815219
107300	-66.20503	-79.96786	13.76283	9.754194	2.863976	0.03312786	0.06572231	0.178817	0.0273136	0.0801275	0.0714207	0.118422	0.0256055	0.00579236	0.00453822	0.0583838	0.0129172	0.164473	0.0100881	0.0423369	0.0665673	0.133196	0.00328224	9.754194	0.378457	0.723707	1.08176	1.81608	0.0229098	0.519055	0.00229611	0.125295	0.287774	0.0426695	0.06900455	0.04756556
107400	-71.17527	-82.64263	11.46736	8.324678	1.599882	0.01692025	0.02692984	0.0331887	0.154393	0.0750211	0.0535603	0.0121425	0.0090551	0.0463309	0.0192271	0.0268003	0.106223	0.162697	0.0865757	0.0104031	0.188738	0.0156446	0.1497092	8.324678	0.240348	0.604379	1.05579	2.09949	0.00642909	0.323067	0.000600852	0.0750095	0.50662	0.0882735	0.1766391	0.8475431
107500	-72.31716	-85.1644	12.84723	10.73844	1.321771	0.02536162	0.07397217	0.069006	0.0701574	0.214663	0.0642389	0.0545715	0.0290292	0.0298896	0.00410352	0.0019236	0.0321191	0.0821897	0.170542	0.0192275	0.140042	0.0182976	0.054734	10.73844	0.196431	0.555926	1.03798	2.20966	0.0139218	0.413309	0.0227437	0.206958	0.281648	0.0614194	0.1287062	0.4252632
107600	-69.9801	-81.79389	11.81379	12.6902	2.472813	0.01619724	0.0665982	0.0299021	0.193778	0.00750262	0.0556329	0.00523373	0.161049	0.0899134	0.000254507	0.023113	0.0569441	0.179844	0.0238786	0.0137304	0.151554	0.00766986	0.04493753	12.6902	0.343864	0.697414	1.07831	1.88041	0.0961076	0.440358	0.00884796	0.0762398	0.330336	0.048111	0.1115357	0.4028981
107700	-71.20758	-83.52719	12.31961	22.55646	1.940607	0.00681019	0.02065386	0.288805	0.0647197	0.0386364	0.0307004	0.108217	0.0863873	0.0163003	0.0104381	0.0146879	0.140214	0.00176105	0.0471244	0.0054936	0.0927812	0.0537334	0.01211434	22.55646	0.28608	0.648546	1.06843	1.99694	0.0108722	0.358436	0.0202674	0.300218	0.246174	0.064033	0.0327682	0.369698
107800	-64.20937	-80.42996	16.22059	9.70255	0.3545345	0.02018084	0.06958102	0.106799	0.0173819	0.0085129	0.0246282	0.0797512	0.0193689	0.110569	0.00825086	0.00787756	0.0692982	0.0798743	0.104422	0.0398399	0.234853	0.088574	0.002096819	9.70255	0.0107383	0.147077	0.676994	3.16519	0.0475327	0.361659	0.0032808	0.195204	0.357108	0.0352161	0.07167783	0.02925337
107900	-67.04604	-81.11027	14.06423	5.742387	1.200148	0.04907261	0.01287797	0.0823664	0.147033	0.0049161	0.144346	0.140453	0.0582298	0.0204858	0.00577207	0.0114367	0.130659	0.0364866	0.0123497	0.0183269	0.138301	0.048838	0.1060063	5.742387	0.17508	0.529627	1.0266	2.26869	0.017321	0.366641	0.0209378	0.0911437	0.47001	0.0339472	0.1188843	0.8916764
108000	-68.95847	-83.2021	14.24362	8.522647	1.028156	0.03369598	0.1478147	0.181496	0.0341641	0.194946	0.0707044	0.223205	0.00646086	0.0634322	0.00252827	0.0206566	0.00787835	0.00504623	0.0296347	0.0666363	0.0838978	0.0093135	0.03271462	8.522647	0.142537	0.485054	1.00451	2.3679	0.0182601	0.309625	0.051795	0.119619	0.416309	0.0843919	0.1805293	0.181215
108100	-69.66849	-83.83497	14.16649	13.35898	0.7872937	0.02376676	0.09489545	0.0145997	0.0135687	0.0637008	0.167291	0.230335	0.087502	0.16168	0.0102068	0.062438	0.02244	0.00453699	0.0685698	0.0135975	0.0157909	0.0637424	0.02325117	13.35898	0.0928522	0.401968	0.953371	2.55181	0.0629807	0.450785	0.0230468	0.068817	0.303283	0.091088	0.1181466	0.1967993
108200	-68.21083	-79.89056	11.67974	14.19831	3.016968	0.02797888	0.1129449	0.0533396	0.00319579	0.0630342	0.251747	0.00769508	0.119182	0.00697077	0.00354367	0.143809	0.086177	0.00939756	0.0873943	0.00258112	0.148792	0.0131401	0.03423849	14.19831	0.39057	0.732463	1.0826	1.79437	0.0380754	0.437012	0.0107784	0.107405	0.392562	0.0141679	0.1471833	0.2326248
108300	-66.76473	-79.08191	12.31718	30.23937	2.050816	0.02156738	0.03477688	0.109674	0.00084367	0.043442	0.0973481	0.081728	0.116691	0.00879218	0.00830029	0.0236122	0.0003812	0.0348078	0.074922	0.039855	0.341276	0.0183265	0.01193671	30.23937	0.299266	0.660311	1.07121	1.96921	0.0569738	0.543642	0.00600626	0.0878867	0.2578	0.0476913	0.04671359	0.2555296
108400	-67.0072	-81.36581	14.35861	2.772939	3.27534	0.1278235	0.1800822	0.221525	0.0213817	0.00462417	0.0608982	0.0522808	0.00483612	0.133751	0.0178356	0.0140814	0.0750528	0.0288196	0.068905	0.117704	0.0968813	0.081423	0.03274364	2.772939	0.409501	0.745717	1.08357	1.76121	0.0457275	0.351389	0.0097931	0.164754	0.358521	0.0698156	0.2128258	0.1538518
108500	-65.44935	-79.57001	14.12067	15.94911	1.197914	0.01932661	0.03849064	0.0411437	0.0906515	0.0367507	0.122275	0.0359589	0.0258521	0.162089	0.00993423	0.044224	0.00559395	0.0523442	0.0614022	0.0171873	0.112658	0.181935	0.03780435	15.94911	0.174675	0.529108	1.02637	2.26985	0.0240258	0.470091	0.00357664	0.126666	0.308245	0.0673954	0.07629499	0.4955024
108600	-64.05719	-81.72906	17.67187	2.97124	1.333703	0.0259989	0.1838945	0.0559006	0.0174095	0.0142336	0.108918	0.109766	0.0255023	0.079084	0.00247579	0.0210312	0.0357855	0.00755864	0.110068	0.0378823	0.19074	0.183644	0.002644075	2.97124	0.198453	0.558313	1.03896	2.20428	0.0318832	0.585344	0.0067375	0.0644463	0.293541	0.0180478	0.1865386	0.01417441
108700	-70.81305	-85.07308	14.26003	4.987468	1.293827	0.07328841	-0.03895136	0.164588	0.041525	0.0732175	0.0466604	0.038301	0.0739562	0.0168037	0.0465163	0.0021002	0.00784084	0.0765323	0.0820003	0.122402	0.104979	0.102576	0.1095597	4.987468	0.191646	0.550208	1.03561	2.22254	0.0385438	0.424759	0.0177476	0.245664	0.231181	0.0421043	0.07060834	1.551654
108800	-69.42125	-82.87066	13.44941	7.774757	2.644694	0.02276188	0.1558621	0.328085	0.0117455	0.0119416	0.0941408	0.00914641	0.0152898	0.0204041	0.0285557	0.0139935	0.00279544	0.145633	0.00973448	0.0853194	0.159514	0.0637021	0.003339726	7.774757	0.359759	0.709742	1.0801	1.8504	0.0929688	0.482113	0.00552039	0.0705737	0.298928	0.0498969	0.1592018	0.02097794
108900	-65.49222	-76.9212	11.42898	27.7083	2.590671	0.008331918	0.01053776	0.0138881	0.00291774	0.0190942	0.127582	0.0203957	0.00502528	0.0352263	0.000945763	0.0132281	0.241355	0.0929371	0.15523	0.025431	0.235726	0.0110167	0.02897645	27.7083	0.354888	0.70601	1.07959	1.85952	0.017634	0.535516	0.00422899	0.0748505	0.330491	0.0372794	0.0395142	0.7333172
109000	-72.06991	-80.88045	8.810542	24.33506	3.897398	0.006036782	0.0002518729	0.0179713	0.0487861	0.185488	0.06285	0.292381	0.0176878	0.0281043	0.00320411	0.0167172	0.0440531	0.0881961	0.0128031	0.0179904	0.156014	0.00775424	0.0127035	24.33506	0.448635	0.771585	1.0844	1.69538	0.0236817	0.318531	0.0201179	0.143807	0.465829	0.0280338	0.01295538	0.9805584
109100	-72.99235	-82.31776	9.325406	65.31392	1.300731	0.04902131	-0.001526079	0.291261	0.0609506	0.0617242	0.0577424	0.00034933	0.0117983	0.0663055	0.0136148	0.0344584	0.027701	0.0914385	0.0268687	0.0654539	0.189909	0.000423547	0.01196798	65.31392	0.192835	0.551638	1.03621	2.21932	0.0345574	0.525417	0.00612037	0.0586632	0.343941	0.0313009	0.0104419	1.14615
109200	-72.37556	-83.62755	11.25199	62.79825	0.2797267	0.007766639	0.009829522	0.0640072	0.00216698	0.0222763	0.0565247	0.0118702	0.0248582	0.102809	0.0107131	0.0303658	0.0597356	0.0464542	0.0278599	0.0342351	0.485872	0.0202517	0.01546888	62.79825	0.0037952	0.0888483	0.560132	3.34722	0.0490184	0.378777	0.0155576	0.0973906	0.360133	0.099123	0.0252984	0.6114568
109300	-80.45689	-93.8412	13.38431	28.54826	1.047444	0.01419527	0.04295653	0.0400223	0.0232445	0.00448935	0.0198383	0.00202055	0.0372361	0.0277751	0.0316874	0.120579	0.0571617	0.146887	0.0439269	0.0766334	0.304793	0.0637052	0.008525221	28.54826	0.146322	0.490562	1.00744	2.35568	0.122195	0.424766	0.0284994	0.20678	0.194345	0.0234138	0.05148175	0.1655969
109400	-70.7238	-85.82723	15.10343	13.64737	0.8121431	0.008851839	0.08757314	0.0273562	0.00179837	0.0389323	0.16614	0.0923323	0.142217	0.0379034	0.0318378	0.0017424	0.0866054	0.152889	0.007826	0.0535011	0.113439	0.0454805	0.001296902	13.64737	0.09814	0.411977	0.960264	2.52962	0.0848173	0.357209	0.0286382	0.115974	0.252944	0.160417	0.08887004	0.01459324
109500	-63.83656	-79.18728	15.35073	6.404691	0.6279908	0.03822129	0.2243195	0.0483106	0.00877247	0.0436422	0.0163416	0.00342902	0.032959	0.0156538	0.00551276	0.0669614	0.0622234	0.0451692	0.0952299	0.013323	0.416116	0.126355	0.01775542	6.404691	0.0589277	0.327478	0.894954	2.71864	0.0316588	0.538108	0.00907566	0.126533	0.264623	0.0300018	0.2420749	0.07334682
109600	-69.95169	-84.87658	14.92489	11.49575	0.3014525	0.05249336	0.08495747	0.0232843	0.0359129	0.0429119	0.391601	0.0746744	0.0406008	0.0251775	0.0268877	0.00977445	0.0346644	0.0655411	0.0360192	0.0146836	0.0749732	0.103294	0.06007843	11.49575	0.00541387	0.105626	0.598234	3.29073	0.0571263	0.429225	0.0246858	0.16808	0.250144	0.0707385	0.1450359	0.4142315
109700	-73.98505	-82.33605	8.351006	26.24753	1.601123	0.006719557	-0.02199214	0.0443548	0.124168	0.064823	0.061153	0.0129428	0.0923328	0.167875	0.00269969	0.00226196	0.0144223	0.00508735	0.223906	0.0105385	0.124651	0.0487832	0.1225603	26.24753	0.24053	0.604566	1.05585	2.09906	0.0179001	0.400013	0.0407878	0.0835411	0.379179	0.0785791	0.1005682	1.218679
109800	-69.48787	-80.50494	11.01707	26.3958	1.242768	0.01608738	0.03929038	0.0713241	0.0802746	0.061075	0.0269402	0.124499	0.134085	0.0635215	0.00995656	0.0483417	0.0358181	0.0094467	0.0725186	0.00967913	0.166906	0.0856138	0.04637898	26.3958	0.182718	0.539273	1.03092	2.24709	0.0574391	0.438372	0.02402	0.0802505	0.325995	0.0739236	0.08566937	0.5413718
109900	-69.77359	-81.74349	11.9699	10.35087	1.546804	0.09964407	0.1809169	0.0524461	0.00907331	0.0989799	0.145042	0.122376	0.120528	0.0105271	0.000144048	0.00316409	0.0829017	0.0949057	0.065681	0.0465201	0.116342	0.0313685	0.03388962	10.35087	0.232463	0.596166	1.05306	2.11832	0.0367589	0.477154	0.00425611	0.147039	0.313386	0.0214065	0.2148065	0.1577681
110000	-71.85263	-85.57603	13.7234	30.25579	0.4145546	0.003783506	0.02704163	0.186075	0.0241501	0.0371379	0.0591266	0.0267891	0.0557367	0.0898568	0.0245228	0.00327804	0.0827947	0.138305	0.0178525	0.0563971	0.0917236	0.106254	0.01255066	30.25579	0.0188689	0.192542	0.746562	3.04203	0.0183608	0.592953	0.0166684	0.057642	0.293914	0.0204626	0.03959229	0.3169976
110100	-64.56698	-81.12892	16.56194	1.268955	1.719514	0.09042907	0.3569382	0.0805218	0.0451555	0.110621	0.0462278	0.0115207	0.0563397	0.0944136	0.00410098	0.149444	0.0423043	0.110166	0.00400781	0.0298295	0.184499	0.0308481	0.03908489	1.268955	0.257329	0.621437	1.06108	2.06016	0.0171223	0.408271	0.00741238	0.145869	0.354915	0.06641	0.396023	0.09869347
110200	-68.54365	-81.16574	12.62209	10.29014	0.6772715	0.02056476	-0.01615111	0.0966702	0.00874112	0.106238	0.105035	0.0674705	0.0147404	0.0133063	0.00454132	0.0163533	0.0571141	0.0566012	0.195914	0.00124514	0.202173	0.0538566	0.08484265	10.29014	0.0693416	0.352606	0.916146	2.66191	0.00598638	0.335477	0.01349	0.112735	0.442489	0.0898228	0.06869154	1.235125
110300	-71.4974	-85.1786	13.6812	22.71125	0.3874532	0.02938372	0.0261869	0.0463201	0.129776	0.0604961	0.0700431	0.0227868	0.0107189	0.10574	0.0176489	0.0270311	0.022001	0.11548	0.00493357	0.113298	0.22545	0.0282772	0.004500658	22.71125	0.0149467	0.172323	0.717339	3.09539	0.0527335	0.554154	0.0174786	0.0907339	0.258981	0.0259187	0.03068756	0.1466607
110400	-66.8385	-81.21889	14.38039	10.39719	1.18846	0.07155548	0.02202306	0.0411698	0.0306769	0.0654518	0.111642	0.0287003	0.0378918	0.0587019	0.0146805	0.033407	0.0830404	0.115988	0.0969452	0.0130392	0.189612	0.0790535	0.01432482	10.39719	0.172955	0.526894	1.02535	2.2748	0.0239366	0.418906	0.00348095	0.107034	0.34651	0.100132	0.03634788	0.3941033
110500	-66.49288	-80.29537	13.80249	1.255884	1.239015	0.3020796	0.2031941	0.0966298	0.0190212	0.0117557	0.141956	0.144149	0.0424147	0.00844883	0.00132869	0.0150008	0.230758	0.0120719	0.10437	0.000136119	0.171951	8.4277e-06	0.1521758	1.255884	0.182052	0.538443	1.03055	2.24895	0.0383846	0.336846	0.020868	0.132672	0.436572	0.0346576	0.3553699	0.4282179
110600	-70.36611	-81.07942	10.71332	29.32705	0.8864745	0.01210219	0.06932177	0.0258282	0.0446773	0.070072	0.1067	0.015979	0.150604	0.00432532	0.0208917	0.0112206	0.0184978	0.0839538	0.0852827	0.0980544	0.18911	0.0748028	0.01374191	29.32705	0.113784	0.439753	0.97831	2.46815	0.0396181	0.431196	0.00391806	0.12554	0.308486	0.0912416	0.08306368	0.1654383
110700	-69.69083	-84.06634	14.37551	5.926608	0.9016123	0.1234311	0.1144405	0.0129065	0.298609	0.0187547	0.00805435	0.0873009	0.04782	0.0224082	0.00624688	0.0240865	0.0479113	0.167707	0.0358292	0.069198	0.116451	0.0367163	0.06249023	5.926608	0.116929	0.445042	0.981572	2.45646	0.0223405	0.630745	0.00102782	0.116434	0.216417	0.0130358	0.1769307	0.3531904
110800	-74.15594	-85.4311	11.27515	33.94685	2.122983	0.01558087	0.01503166	0.161724	0.0427116	0.0156146	0.105763	0.0667947	0.0212018	0.0253443	0.0676803	0.0954308	0.017131	0.0705043	0.0501834	0.00453398	0.0944637	0.160919	0.004210166	33.94685	0.307526	0.667485	1.07278	1.95221	0.0347334	0.414698	0.0136527	0.046702	0.404488	0.0857251	0.01924183	0.2188028
110900	-70.10391	-81.7155	11.61159	62.82701	0.1848359	0.03019642	0.02072917	0.011998	0.0646087	0.0339909	0.0631859	0.0829013	0.0313551	0.0750942	0.00870534	0.0234572	0.359261	0.104093	0.00697006	0.00804985	0.0833736	0.0429554	0.02713366	62.82701	0.000301434	0.0255108	0.342939	3.63125	0.07151	0.344253	0.00702048	0.105117	0.389719	0.0823803	0.04786283	0.5669047
111000	-69.25793	-77.77128	8.513355	14.39064	1.11799	0.0121827	-0.09711767	0.157083	0.0250445	0.0240231	0.0612042	0.0389212	0.0293565	0.0506172	0.00677838	0.0237471	0.217194	0.0784366	0.101544	0.0154341	0.107771	0.0628463	0.1660892	14.39064	0.159877	0.509554	1.0171	2.31347	0.0263016	0.435181	0.0145663	0.1038	0.375412	0.0447382	0.06897154	2.408083
111100	-67.63309	-82.97171	15.33862	5.777226	1.159012	0.09485212	0.05153973	0.137942	0.0290469	0.000809617	0.0866538	0.0253483	0.0597193	0.034845	0.000313413	0.0367941	0.141959	0.0150871	0.156266	0.0350363	0.122677	0.117501	0.03083083	5.777226	0.167547	0.519833	1.02205	2.29057	0.0569045	0.606167	0.021239	0.0847246	0.195251	0.0357135	0.08237056	0.3742943
111200	-74.43735	-84.56591	10.12856	41.63049	1.346331	0.004113054	0.00503108	0.0116319	0.0708572	0.0259765	0.189121	0.00850616	0.133246	0.188214	0.00099378	0.00298782	0.00416715	0.0276551	0.0256882	0.0114754	0.282133	0.0173468	0.003600092	41.63049	0.200578	0.560805	1.03996	2.19866	0.0417126	0.441089	0.0257676	0.138517	0.258116	0.0947976	0.008631172	0.4171034
