Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1700	1	-160.4894	-132.6504	-27.839	19.19205	3.518995	0.10717	0.0933884	0.000382331	0.000207382	0.0579038	0.0845579	0.00896173	0.162226	0.123752	0.00782032	0.514543	0.0166817	0.089267	0.00566027	0.110138	0.272112	0.0147046	0.0850066	0.191831	0.00102576	0.0192522	0.0450415	0.09651012	-0.02864173	0.0409383	0.0159672	0.0553584	0.0302295	0.0319364	0.0150683	0.0638802	0.00207675	0.250604	0.213951	0.0939217	0.0861965	0.0718364	0.0135494	0.0144857	0.358344	5	51.4855	0.03698154	0.425813	0.75674	1.08411	1.73334	0.0768883	0.115959	0.0356092	0.65532	0.0412481	0.0749756	0.3297023	1.086871
1701	1	-180.9685	-144.2625	-36.70609	18.84994	2.550507	0.0380528	0.283343	0.000963725	0.00550898	0.0171787	0.150058	0.0299881	0.051761	0.208062	0.0465805	0.106484	0.0197013	0.0203657	0.0323921	0.211807	0.198644	0.123253	0.0864561	0.0562806	0.208127	0.385508	0.0981715	0.1147527	-0.01822628	0.0120349	0.00735481	0.235801	0.133567	0.020433	0.0403151	0.0715123	0.0693529	0.00325714	0.12003	0.117335	0.0118015	0.0522255	0.0133669	0.091614	0.2459496	1	51.21054	0.0710594	0.351193	0.703153	1.07918	1.86647	0.0829473	0.140364	0.0269426	0.600367	0.042884	0.106495	0.2277233	1.080037
1702	1	-159.4157	-136.6964	-22.71924	21.88144	2.051583	0.102469	0.0570272	0.0676495	0.0520677	0.0105472	0.112516	0.0223917	0.0490322	0.0114998	0.0132481	0.0342418	0.0302324	0.0978527	0.00719005	0.0733832	0.165988	0.111409	0.0378642	0.127903	0.0797759	0.106927	0.0132823	0.085847	0.0005229485	0.00844985	0.0740355	0.100991	0.092308	0.0425103	0.00122415	0.0356791	0.0624652	0.115177	0.185772	0.0639973	0.12646	0.0478107	0.0182908	0.0248294	0.2604595	4	55.31491	0.06687036	0.299355	0.660389	1.07123	1.96903	0.112365	0.113013	0.0183087	0.66357	0.0354187	0.0573247	0.2609824	0.9979962
1703	1	-162.2164	-143.2666	-18.94977	6.334447	1.94003	0.000608201	0.0709085	0.0382249	0.0222928	0.0156627	0.113003	0.019595	0.0210051	0.0604825	0.012502	0.0171185	0.0789993	0.132433	0.0036115	0.0206283	0.0885658	0.364647	0.0837622	0.0235143	0.0500253	0.100613	0.0610475	0.06966539	0.007163421	0.108432	0.0441749	0.0731345	0.0270128	0.0247696	0.028517	0.10634	0.0142972	0.0605709	0.245015	0.204724	0.0322884	0.00679203	0.0237514	0.000180533	0.1895785	4	53.67603	0.03979373	0.286009	0.648481	1.06841	1.9971	0.0958972	0.19492	0.0470814	0.507339	0.0401986	0.114564	0.1967419	0.9635898
1704	1	-159.6806	-137.3249	-22.35563	15.58024	1.768595	0.036786	0.0257532	0.0158516	0.0471364	0.0113268	0.0851134	0.00130172	0.0964948	0.0307093	0.0512185	0.0234585	0.0215107	0.0419517	0.106738	0.00901455	0.21115	0.100319	0.188097	0.134887	0.0951016	0.0042987	0.0396124	0.06671461	0.00191793	0.0494658	0.0451157	0.180896	0.105087	0.00426654	0.0517945	0.0244812	0.000240786	0.02771	0.088389	0.178746	0.068134	0.0794369	0.0514644	0.0447731	0.3455797	2	57.60508	0.05640589	0.263995	0.627911	1.06295	2.04514	0.0875392	0.175117	0.0564727	0.551584	0.0707083	0.0585784	0.3474976	0.9944807
1705	1	-154.9179	-135.016	-19.90196	16.70451	2.606625	0.00215213	0.0116999	0.00635189	0.0474562	0.000393898	0.128654	0.000101628	0.021068	0.0956395	0.0237235	0.0267558	0.0617545	0.0689101	0.0881757	0.0233585	0.0835986	0.143143	0.12385	0.149127	0.0110212	0.034957	0.00732823	0.09741108	-0.08318646	0.0195607	0.0492752	0.204629	0.0174315	0.00265089	0.0384247	0.0513998	0.130601	0.0402254	0.33732	0.00217161	0.0356321	0.00485157	0.0157957	0.0500309	0.3523853	1	51.08096	0.07132299	0.356338	0.707125	1.07974	1.8568	0.0441497	0.155153	0.0601958	0.521649	0.074895	0.143958	0.2691988	1.309015
1706	1	-176.9947	-135.7056	-41.28914	10.132	5.50009	0.00499778	0.0560319	0.0530277	0.0175665	0.575246	0.129046	0.00848772	0.114551	0.0722062	0.0322255	0.0167966	0.0485721	0.163944	0.579638	0.199848	0.221462	0.00151886	0.00070831	0.830636	0.0728268	0.0350373	0.0383378	0.1631829	0.1592808	0.0466201	0.0722238	0.18827	0.0278585	0.0223501	0.0308294	0.0674609	0.0212516	0.0481333	0.101605	0.0113134	0.063294	0.18811	0.00255748	0.108123	0.1825777	2	52.36191	0.06844894	0.521609	0.815035	1.08234	1.58102	0.0966685	0.184962	0.117678	0.52034	0.0255828	0.0547684	0.3418585	0.534074
1707	1	-165.3634	-134.0054	-31.35797	16.95718	5.59523	0.000527105	0.161761	0.0104366	0.000941323	0.0379817	0.08525	0.00598878	0.0068702	0.0434499	0.0592551	0.482782	0.0473795	0.405522	0.139691	0.0218571	0.0453188	0.013686	0.062271	0.118418	0.109846	0.0952096	0.00846526	0.1201673	-0.01173928	0.00874872	0.222663	0.046699	0.0902662	0.00113585	0.0591378	0.0439964	0.0142239	0.0528966	0.307123	0.061364	0.0557862	0.00353371	0.0276414	0.00478429	0.2854791	2	51.58039	0.0832514	0.525067	0.816956	1.08214	1.57584	0.0647238	0.215982	0.0519161	0.5635	0.0424821	0.0613965	0.2737398	1.042885
1708	1	-176.0199	-131.9547	-44.06519	6.822173	7.384407	0.179679	0.0766685	0.00690299	0.0942472	0.0222466	0.213502	0.0501009	0.398072	0.0897772	0.00217294	0.0520091	0.0966655	0.905986	0.149297	0.00435084	0.37552	0.171257	0.0135572	0.0204448	0.403247	0.271779	0.00965502	0.146614	0.04818428	0.0438515	0.000396405	0.103955	0.167675	0.031472	0.0254638	0.0267425	0.127952	0.0801751	0.157421	0.0463007	0.0656173	0.0208558	0.0335502	0.0685712	0.4429291	3	50.69039	0.02775794	0.578515	0.845246	1.07806	1.49818	0.0862904	0.135584	0.0637314	0.641976	0.0496171	0.0228016	0.4911133	0.9018877
1709	1	-145.7977	-142.5993	-3.198406	30.24771	2.302213	0.00305014	0.0166241	0.00479934	0.0210942	0.0123628	0.0340243	0.0796166	0.0213023	0.000150299	0.00914904	0.0411485	0.0168532	0.060808	0.00908796	0.00282031	0.00803264	0.0236771	0.00141765	0.00332675	0.0763364	0.0161211	0.00734544	0.02524026	0.008849027	0.00537468	0.0101661	0.0853767	0.0268585	0.0818308	0.0218991	0.0509116	0.135148	0.23537	0.122245	0.00473218	0.0204416	0.0678011	0.0237473	0.108097	0.1826439	2	64.79672	0.05393275	0.326865	0.68373	1.07599	1.91341	0.0892766	0.100789	0.0185977	0.672525	0.0451274	0.0736839	0.1914929	0.9537893
1710	1	-176.3031	-136.7583	-39.54481	16.22098	2.728583	0.00184084	0.10509	0.0108784	0.126078	0.0346841	0.342125	0.0120409	0.230348	0.145363	0.0240611	0.110504	0.113061	0.549677	0.142067	0.00575752	0.0289702	0.148857	0.0331669	0.144396	0.205959	0.104029	0.0952199	0.09663119	-0.00891938	0.0016743	0.168678	0.0147501	0.0418925	0.0122978	0.0219935	0.00886137	0.0759214	0.0372815	0.278098	0.0683209	0.0778357	0.0732688	0.0218977	0.0972288	0.2801874	4	57.62715	0.0303395	0.36711	0.7153	1.0808	1.83679	0.0969139	0.171448	0.0364032	0.558592	0.0603491	0.0762942	0.271268	1.03288
1711	1	-167.4429	-143.7412	-23.70176	12.11709	1.439654	0.1365	0.054998	0.107806	0.149376	0.058135	0.0743443	0.0203054	0.140582	0.0879853	0.00039486	0.0380171	0.0136469	0.0486895	0.124257	0.0781138	0.0174599	0.0365779	0.301921	0.113473	0.0985947	0.0115188	0.0900223	0.07554232	0.05737355	0.0604899	0.130582	0.0230357	0.00438691	0.0510125	0.109662	0.0572984	0.0595023	0.0228234	0.111046	0.120211	0.133427	0.00116009	0.0481383	0.0672251	0.1638869	4	51.14019	0.1067548	0.215848	0.578194	1.04667	2.15929	0.063158	0.160327	0.0607929	0.619525	0.0490993	0.0470981	0.2212604	0.7406967
1712	1	-163.7692	-137.1395	-26.62974	18.14459	2.782191	0.0171522	0.0171682	0.00706335	0.0134807	0.238547	0.0965788	0.0690629	0.195954	0.201031	0.0493123	0.042531	0.0108688	0.0913727	0.248078	0.0439275	0.009816	0.00847512	0.00286292	0.215476	0.0174869	0.0218176	0.00317019	0.08774642	-0.0259878	0.0579911	0.0111517	0.0678053	0.00994346	0.0780039	0.108296	0.0149524	0.0663129	0.0528943	0.119561	0.060255	0.264541	0.0418104	0.021483	0.0249996	0.3412047	4	52.77308	0.03021983	0.371677	0.718708	1.08121	1.82841	0.0612409	0.139632	0.0595351	0.585826	0.0774177	0.0763483	0.3152169	1.082444
1713	1	-193.9937	-140.2828	-53.71081	14.06104	1.692982	0.0190258	0.235222	0.0745327	0.125151	0.299106	0.219316	0.206624	0.338587	0.745589	0.086214	0.380707	0.0308229	0.172554	0.400247	0.40952	0.214653	0.369485	0.227294	0.151796	0.283646	0.0176187	0.3469	0.27369	-0.02464756	0.0191808	0.0789465	0.0281107	0.0142535	0.0113712	0.00638728	0.02473	0.023078	0.0253935	0.617055	0.0819973	0.00414669	0.019811	0.0118049	0.0337336	0.3686802	4	56.44687	0.07969864	0.253655	0.617816	1.06	2.06853	0.0697732	0.195842	0.0282682	0.550463	0.0789368	0.0767171	0.3440327	1.071643
1714	1	-160.922	-134.5975	-26.32448	13.78452	5.765989	0.00653793	0.0450892	0.0292065	0.0024441	0.0047165	0.00307207	0.00487072	0.01664	0.00625813	0.0614996	0.124961	0.0254882	0.039902	0.00335665	0.00464432	0.0113584	0.197593	0.00436759	0.0927334	0.0714103	0.394535	0.00211065	0.08357278	0.05414471	0.0218335	0.0344342	0.0897497	0.173008	0.0869238	0.0283159	0.0440537	0.00534186	0.126429	0.204962	0.0893375	0.0563093	0.0183841	0.0171395	0.00377705	0.2217507	5	71.43908	0.02925131	0.531084	0.820272	1.08177	1.56687	0.067079	0.184933	0.0581297	0.508637	0.125243	0.0559784	0.2758954	0.8037492
1715	1	-161.4092	-135.3157	-26.09352	17.80701	4.303727	0.211279	0.0452634	0.0254203	0.00193401	0.0159466	0.142243	0.0389032	0.0894996	0.0955732	0.0869899	0.011952	0.00568152	0.0779353	0.0169144	0.0445866	0.063985	0.00686969	0.0255634	0.284665	0.0140731	0.0378457	0.283945	0.06000895	0.03643359	0.00635326	0.0900419	0.123221	0.120421	0.0709769	0.037984	0.0294545	0.0299933	0.0605794	0.234064	0.0605557	0.0302439	0.0021482	0.0264198	0.0775432	0.291728	2	53.73718	0.02990566	0.470307	0.785098	1.08424	1.66035	0.145363	0.196037	0.0386267	0.508558	0.0324219	0.0789933	0.3281616	0.8889767
1716	1	-167.7312	-136.8227	-30.90851	30.77489	3.631012	0.0224624	0.095129	0.0149694	0.0272696	0.0129685	0.105905	0.0730146	0.0210175	0.321818	0.0230477	0.0264286	0.0455276	0.0844132	0.0383	0.0702588	0.0043455	0.00729852	0.0487096	0.147412	0.00241386	0.0817911	0.387799	0.08558232	0.00881444	0.043761	0.0685178	0.170213	0.096773	0.00431424	0.040333	0.00810384	0.0326549	0.0774012	0.210906	0.0317857	0.0636588	0.0675025	0.0207299	0.0633453	0.3781227	2	53.25452	0.03730456	0.432867	0.761398	1.08425	1.72148	0.104183	0.236744	0.0556135	0.456146	0.0172404	0.130073	0.3869372	0.97722
1717	1	-141.6123	-135.9404	-5.671869	22.07289	3.996318	0.0271573	0.0131636	0.00986779	0.00940879	0.0142605	0.00410499	0.0144085	0.02551	0.0404503	0.026568	0.0269707	0.0541223	0.000277338	0.0226637	0.0141235	0.0462601	0.00976197	0.0276377	0.0254431	0.0111644	0.012046	0.103331	0.02955765	0.09519148	0.0753425	0.00463361	0.13259	0.0282328	0.156452	0.0270054	0.051408	0.0166819	0.0419801	0.209825	0.14726	0.0419594	0.0155995	0.0480793	0.00294982	0.2081231	4	50.07425	0.04982069	0.45416	0.775082	1.0844	1.68636	0.0301883	0.165207	0.0489137	0.646155	0.0599852	0.0495505	0.3033146	0.6861625
1718	1	-160.3753	-140.2588	-20.1165	30.08877	1.567496	0.0193694	0.0889072	0.01762	0.0220753	0.00320219	0.150808	0.0103573	0.0233705	0.0145344	0.057001	0.164818	0.0034379	0.00356955	0.234261	0.0100379	0.0312959	0.023244	0.0325765	0.0543922	0.113631	0.0288224	0.00215391	0.0732544	-0.0005156597	0.0248866	0.154511	0.0658787	0.0550615	0.0582836	0.0367823	0.00130955	0.0386419	0.102664	0.0199595	0.00933864	0.167589	0.0803835	0.0955272	0.0891823	0.1278676	2	56.86067	0.04734325	0.235563	0.599419	1.05415	2.11087	0.088135	0.264026	0.024497	0.531584	0.0494083	0.0423503	0.127352	1.004049
1719	1	-169.0142	-132.4622	-36.55202	9.238962	3.064931	0.246806	0.347449	0.00904998	0.175458	0.000570212	0.110101	0.0126122	0.0225949	0.0650322	0.106379	0.245424	0.0145227	0.182042	0.444257	0.022488	0.0296723	0.0444593	0.0247559	0.475552	0.0599296	0.0803176	0.189654	0.09853249	-0.04314665	0.04182	0.0146321	0.170087	0.00900753	0.0906403	0.00157105	0.0423894	0.0420964	0.0596235	0.208358	0.0229056	0.144594	0.0556423	0.0455429	0.0510898	0.4000854	3	57.05986	0.03404187	0.394223	0.735061	1.08282	1.7879	0.0830026	0.216029	0.0541596	0.546708	0.035086	0.0650145	0.3569388	1.12088
1720	1	-154.7674	-133.6888	-21.07854	19.28055	1.255242	0.0216221	0.108358	0.0126517	0.0628687	0.000874278	0.0440363	0.00456485	0.0114043	0.0297043	0.124295	0.115903	0.00475463	0.209839	0.118686	0.0343729	0.157638	0.0203307	0.00289764	0.0267369	0.0419994	0.0160189	0.013413	0.06318812	0.08997038	0.00394653	0.152199	0.110234	0.164249	0.0322653	0.000968552	0.00306854	0.121706	0.027256	0.0835624	0.102263	0.00841575	0.0803382	0.00237162	0.107156	0.1991085	4	52.88477	0.1211196	0.184921	0.542005	1.03211	2.24096	0.0633035	0.253626	0.0383773	0.525651	0.0467511	0.0722912	0.2890788	0.6887687
1721	1	-163.1049	-137.0193	-26.08556	16.53092	1.907517	0.0637138	0.0747586	0.00716804	0.147597	0.0033523	0.0830324	0.0589633	0.0854174	0.0713056	0.0495711	0.207091	0.0699993	0.105531	0.202052	0.00700757	0.0816741	0.0505749	0.0122219	0.00449523	0.292854	0.0557374	0.0346756	0.07577611	0.08154587	0.0110282	0.0688807	0.0354267	0.0490763	0.0383608	0.0201892	0.0288485	0.0792844	0.00929272	0.172997	0.17805	0.0246208	0.0142794	0.0402567	0.229409	0.1251516	3	50.53795	0.03343578	0.281979	0.644804	1.06749	2.00572	0.0719506	0.142547	0.0534473	0.646012	0.0439301	0.042113	0.2066974	0.6054819
1722	1	-170.4217	-134.6701	-35.75168	14.11387	3.21488	0.0074569	0.0199016	0.190605	0.0299944	0.00467499	0.18921	0.0125899	0.0579389	0.000580423	0.00126889	0.234091	0.423424	0.0159117	0.0471191	0.210228	0.0147375	0.232713	0.023347	0.472375	0.0137761	0.135999	0.0490313	0.1130512	0.0337415	0.0199558	0.156561	0.0402673	0.015615	0.0152397	0.0138093	0.0143595	0.0456896	0.0585264	0.342021	0.00332523	0.0986772	0.155369	0.0112021	0.00938209	0.1672271	4	50.08802	0.05421583	0.405231	0.742772	1.08339	1.76861	0.117536	0.212384	0.0466488	0.528557	0.0492959	0.045578	0.2009686	0.8321056
1723	1	-154.6192	-137.8862	-16.73306	26.77542	2.274589	0.0970026	0.0585313	0.0485486	0.0589495	0.0114571	0.0265126	0.0146325	0.027988	0.103944	0.00333602	0.0832071	0.0633061	0.00914518	0.00892148	0.0634019	0.0125641	0.0173673	0.0595426	0.141878	0.00553133	0.0742828	0.0206972	0.04441819	0.01644319	0.0356945	0.0189732	0.0773076	0.0190446	0.0780856	0.277784	0.0151555	0.063747	0.0338464	0.138134	0.0927507	0.0104556	0.0966037	0.0182569	0.0241611	0.2071935	3	53.64734	0.05258275	0.323988	0.681361	1.07555	1.9191	0.0978513	0.173362	0.0621304	0.558985	0.0339505	0.0737206	0.2236367	0.9264737
1724	1	-176.7586	-143.288	-33.47062	14.1004	1.257153	0.187175	0.25649	0.00919702	0.119768	0.00660219	0.11957	0.156769	0.229735	0.0705818	0.40407	0.0240256	0.323692	0.0414754	0.0233771	0.133449	0.169848	0.0195304	0.0882396	0.0777352	0.217609	0.0189882	0.271356	0.1749408	-0.04382227	0.0586585	0.0516399	0.170874	0.00572572	0.0669698	0.0172173	0.0400526	0.0535341	0.176505	0.13948	0.0866352	0.00846658	0.11123	0.00547289	0.00753762	0.1888813	3	50.12585	0.04636852	0.185258	0.54242	1.03229	2.24003	0.0565708	0.14996	0.0158927	0.73588	0.0121822	0.0295144	0.145059	1.3021
1725	1	-155.102	-129.6812	-25.42085	30.04194	7.054455	0.0256302	0.0540378	0.0233953	0.00753021	0.00905587	0.00201045	0.00121607	0.0384755	0.0233826	0.00829218	0.00297311	0.11534	0.142471	0.00711407	0.0375578	0.0618254	0.120205	0.0213274	0.0288256	0.0910322	0.00185412	0.039364	0.04996321	0.002023912	0.0327111	0.0464497	0.0966164	0.127241	0.00536048	0.0383528	0.0215431	0.0083401	0.0813015	0.231618	0.0327784	0.0116486	0.0542349	0.00332698	0.208477	0.1809442	1	52.66037	0.01716007	0.570035	0.840927	1.07883	1.51021	0.0489993	0.197436	0.0393379	0.567212	0.0369855	0.110029	0.1829682	0.9889384
1726	1	-171.5944	-131.8345	-39.75989	14.76688	4.565702	0.0414277	0.47625	0.00519362	0.174241	0.0107454	0.00469138	0.0296105	0.241564	0.00324649	0.0525285	0.0060395	0.359064	0.0892709	0.000285785	0.0179529	1.09616	0.0198629	0.473339	0.0108323	0.0232465	0.0753575	0.164752	0.1117524	0.002537118	0.090916	0.00238367	0.167279	0.0941896	0.026851	0.0255166	0.0464562	0.0164236	0.165304	0.0777766	0.00290087	0.186537	0.0710709	0.0252779	0.00111671	0.2751222	2	50.37379	0.0609943	0.482975	0.792749	1.08396	1.64031	0.0518515	0.13502	0.0588854	0.644585	0.0420794	0.0675791	0.2776594	0.9908625
1727	1	-187.5065	-140.0892	-47.41732	11.35043	3.130299	0.0332746	0.0742165	0.0182209	0.0365948	0.339191	0.562373	0.00714626	0.272484	0.495449	0.123304	0.0377675	0.0433706	0.130268	0.685501	0.0100023	0.0321523	0.434685	0.0155648	0.211443	0.0499585	0.445436	0.53038	0.2150223	0.06156029	0.0375776	0.0788993	0.11648	0.0618949	0.0174859	0.138254	0.0313818	0.0439705	0.0289229	0.180135	0.0240484	0.000257202	0.148689	0.019001	0.0730026	0.1759099	3	51.82342	0.08875904	0.399097	0.738496	1.08309	1.77932	0.128202	0.191414	0.0475156	0.572662	0.00552844	0.0546775	0.2374702	0.7407663
1728	1	-170.2025	-136.826	-33.37649	21.42248	3.765023	0.0974235	0.0951096	0.0415172	0.0692139	0.0046543	0.0219445	0.00156228	0.253501	0.0114572	0.0120252	0.0617778	0.145582	0.0220369	0.0319613	0.0990512	0.526422	0.0738294	0.0322744	0.125693	0.0805575	0.144815	0.102612	0.1206609	0.005384694	0.0398771	0.0440208	0.0692288	0.0419911	0.0470809	0.0536272	0.0303561	0.042623	0.0581639	0.247489	0.130517	0.0847152	0.0479723	0.0252401	0.0370978	0.1984372	3	55.59871	0.02480288	0.440969	0.76667	1.08436	1.708	0.0809756	0.1935	0.134873	0.518192	0.0136778	0.0587812	0.2038218	0.9735814
1729	1	-155.753	-133.1798	-22.57312	20.11953	6.788347	0.0476323	0.112391	0.0968789	0.00525979	0.00262658	0.0701542	2.11745e-05	0.0279959	0.0518742	0.0162591	0.0141805	0.021394	0.00828142	0.0127108	0.065237	0.00284618	0.00249977	0.0159937	0.101675	0.115077	0.0145027	0.246194	0.0433902	-0.003640744	0.0518494	0.1363	0.0785392	0.00334555	0.00468103	0.0720886	0.0623197	0.000433077	0.0743585	0.119219	0.0492734	0.0119909	0.200605	0.0250711	0.109925	0.2311669	2	59.0337	0.02820189	0.562802	0.837194	1.07945	1.52056	0.0903222	0.180677	0.0451181	0.541571	0.0328889	0.109423	0.2275262	1.016001
1730	1	-154.211	-135.3207	-18.89025	17.14567	2.377803	0.270963	0.113586	0.00716189	0.000871956	0.0397885	0.145163	0.125978	0.0344659	0.0370275	0.00238284	0.00395253	0.0189937	0.112644	0.043931	0.0068912	0.0397181	0.0104932	0.069928	0.0186782	0.0672114	0.0188304	0.0979831	0.04670623	-0.03045891	0.00168328	0.046697	0.0728473	0.151523	0.043655	0.0570068	0.00567068	0.0168564	0.0379965	0.1784	0.0553604	0.207465	0.11733	0.00412304	0.00338559	0.1737238	3	53.02081	0.07649371	0.334556	0.689988	1.0771	1.89836	0.0279856	0.184954	0.0279338	0.657308	0.0158555	0.085963	0.1432649	1.212605
1731	1	-168.2369	-134.9048	-33.3321	19.79161	1.283416	0.0249673	0.195839	0.0304036	0.0892576	0.0581976	0.00399376	0.00455765	0.0469853	0.00437235	0.0184782	0.00226377	0.248666	0.116214	0.01506	0.0187763	0.0335327	0.0125867	0.114036	0.103941	0.109285	0.244818	0.370372	0.1056532	0.05781347	0.00114052	0.136473	0.14684	0.00191915	0.00942183	0.0302985	0.044585	0.0105217	0.00119727	0.258335	0.0689821	0.127488	0.129436	0.0206932	0.0126692	0.3174182	3	56.15095	0.04086336	0.189845	0.54803	1.03469	2.22743	0.0664142	0.242764	0.0429794	0.560497	0.0317817	0.0555637	0.3752317	0.8459259
1732	1	-156.1157	-136.173	-19.94271	15.51695	2.391613	0.0283798	0.0024937	0.0733289	0.00958713	0.0265346	0.0441302	0.0680856	0.188819	0.00935266	0.00469259	0.00281942	0.00299598	0.389538	0.00175029	0.0358593	0.0430058	0.0314367	0.0220753	0.0853534	0.178096	0.0159202	0.0623363	0.09209657	0.001417318	0.0765716	0.0919973	0.0563103	0.0374217	0.0667296	0.00495479	0.0263832	0.129636	0.0508379	0.231054	0.0420217	0.0301874	0.0195923	0.110274	0.0260277	0.3205531	3	51.48259	0.03845851	0.335934	0.691097	1.07729	1.89568	0.0915368	0.163536	0.0465253	0.609954	0.0509262	0.0375225	0.3219704	0.995598
1733	1	-174.7255	-136.3964	-38.32913	16.09324	1.782981	0.0681567	0.0254862	0.00766059	0.0561332	0.0493804	0.335957	0.00313445	0.062887	0.11686	0.0324794	0.210716	0.0220925	0.128479	0.0316186	0.172405	0.153815	0.191147	0.0534447	0.0760397	0.0207352	0.674012	0.0371411	0.1371277	-0.09728821	0.0261839	0.0721334	0.160408	0.00287765	0.0435034	0.00150569	0.0675368	0.0327903	0.192427	0.289819	0.0163401	0.0227709	0.017204	0.0462903	0.00820977	0.5901256	4	62.58587	0.02716773	0.265917	0.629756	1.06347	2.04085	0.119548	0.18265	0.057948	0.51599	0.0970217	0.0268417	0.4928374	1.197404
1734	1	-175.5147	-140.9927	-34.52205	20.44098	2.428928	0.0237145	0.00926827	0.0313158	0.026721	0.00714451	0.0828837	0.133973	0.0176191	0.0479851	0.130012	0.429667	0.0306167	0.0696056	0.0502018	0.120667	0.146273	0.0101891	0.0126448	0.147278	0.350484	0.119871	0.0286538	0.06948539	0.0007524553	0.0262123	0.0547825	0.110765	0.106875	0.0131898	0.0153387	0.0198337	0.0508664	0.0681053	0.287107	0.0464839	0.00702445	0.133729	0.0114413	0.0482457	0.1718617	2	51.69307	0.03294661	0.339613	0.694042	1.07777	1.88857	0.0596919	0.327741	0.043973	0.503498	0.0138441	0.0512522	0.1726141	0.9956408
1735	1	-167.6731	-134.9307	-32.74236	45.93107	4.915705	0.00431794	0.0856892	0.0333954	0.174716	9.52367e-05	0.0685062	0.0290487	0.0201541	0.128785	0.149697	0.0950245	0.0168812	0.0564417	0.0226847	0.134185	0.0773118	0.124733	0.0132499	0.244036	0.0154294	0.0163665	0.00795574	0.06225039	-0.00979774	0.0407677	0.127538	0.117	0.0312102	0.0447593	0.0641378	0.0187203	0.0335692	0.115201	0.0363514	0.0940078	0.0506622	0.126027	0.0296443	0.0704045	0.2200482	3	50.61418	0.03577862	0.498538	0.801912	1.08345	1.6161	0.0778211	0.0848119	0.0379581	0.724916	0.031744	0.0427484	0.2102505	1.0466
1736	1	-163.705	-136.6443	-27.06062	18.8329	5.692209	0.0553129	0.183108	0.0376426	0.0390986	0.0225707	0.0882645	0.00631905	0.150873	0.148554	0.199579	0.135959	0.0386671	0.120443	0.0162904	0.0699545	0.0286655	0.0289999	0.0155677	0.157225	0.140918	0.0382118	0.0431394	0.06402121	0.04953611	0.067162	0.00384392	0.0624647	0.0273186	0.0816573	0.0227141	0.00766541	0.00225645	0.0585681	0.199654	0.208477	0.0778955	0.0948627	0.0176892	0.0677707	0.2627459	1	51.8028	0.04637454	0.528513	0.818859	1.08193	1.57069	0.0649345	0.269515	0.0320249	0.545954	0.056264	0.0313077	0.312282	0.8413738
1737	1	-165.2612	-129.2405	-36.02068	13.25648	4.035187	0.181086	0.193564	0.00678763	0.0380269	0.0109482	0.378264	0.00663688	0.151602	0.0552633	0.0399839	0.24797	0.0025033	0.285454	0.0228638	0.505112	0.108385	0.0468196	0.00178198	0.357037	0.106225	0.10132	0.00582792	0.1502371	0.03492632	0.0133427	0.168876	0.0553314	0.0878567	0.00157629	0.0583475	0.0294725	0.0729023	0.125702	0.327465	0.00370365	0.0179223	0.0196619	0.00580801	0.0120317	0.2567821	4	54.2585	0.0500077	0.456285	0.776417	1.08439	1.6829	0.0644621	0.152804	0.0676536	0.621819	0.0545877	0.0386733	0.2917084	0.8802697
1738	1	-171.2915	-138.7684	-32.52319	14.83518	4.246227	0.0214968	0.055513	0.00989896	0.0225866	0.00282139	0.00875809	0.0249658	0.0929605	0.0476852	0.101467	0.0869552	0.00172831	0.075195	0.155681	0.0946172	0.65497	0.0049721	0.0373365	0.072878	0.171748	0.0968584	0.104417	0.08377473	0.05287061	0.0418012	0.0492825	0.186562	0.00223377	0.0287597	0.0578182	0.0416394	0.0205134	0.255292	0.228524	0.0196516	0.0170939	0.0309018	0.00540668	0.0145194	0.2879681	2	61.74065	0.0478155	0.467398	0.783315	1.08429	1.665	0.099727	0.155786	0.0438799	0.538346	0.0903431	0.0719184	0.3408388	0.8448809
1739	1	-161.6493	-141.9032	-19.74609	8.037835	1.38485	0.0360584	0.0478058	0.152743	0.0209285	0.0102956	0.14382	0.0222205	0.00792531	0.0378564	0.114377	0.106429	0.00417005	0.00953018	0.154204	0.173616	0.00278724	0.0353497	0.0102781	0.0333746	0.182061	0.328309	0.0380716	0.07810164	0.07650081	0.0845059	0.0578271	0.145281	0.0243904	0.0762065	0.0130487	0.0449386	0.0223116	0.0197475	0.222507	0.145115	0.069975	0.0418308	0.01839	0.0139252	0.247491	0	50.50559	0.05634811	0.206974	0.568196	1.04288	2.18195	0.0396754	0.254147	0.066736	0.552389	0.0296051	0.0574475	0.3239918	0.7638804
