Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2400	-649.5996	-534.9083	-114.6912	28.67847	7.361188	0.0685852	-0.001568814	0.0816972	0.0609333	0.244808	0.0567911	0.0467528	0.0561729	0.000373304	0.0302348	0.000483946	0.0770778	0.00623946	0.0920254	0.120448	0.108375	0.0175876	0.3778368	3	40.88798	0.04968012	0.577935	0.844953	1.07811	1.499	0.129051	0.219978	0.0967787	0.260371	0.127541	0.16628	0.376268	1.004169
2500	-630.1304	-518.1488	-111.9816	30.48949	3.345975	0.09189272	-0.005141881	0.0467889	0.25448	0.0609675	0.0438969	0.0238763	0.050582	0.0218767	0.0201352	0.0405634	0.0629468	0.1672	0.0528349	0.0804613	0.0432819	0.0301088	0.1962594	5	39.94895	0.08044443	0.414374	0.749047	1.08376	1.75282	0.172576	0.134881	0.0913952	0.244296	0.142741	0.21411	0.1911175	1.026904
2600	-639.1332	-518.6828	-120.4504	27.13219	2.971507	0.06978265	0.06480467	0.0151593	0.0853184	0.0963552	0.00859647	0.0930945	0.0698265	0.00967806	0.0730733	0.0286203	0.0505318	0.21315	0.102465	0.110886	0.0158671	0.0273778	0.1996907	3	47.86695	0.05033813	0.387046	0.729938	1.08237	1.80064	0.123889	0.0851361	0.116119	0.305065	0.130146	0.239646	0.2644954	0.7549875
2700	-636.3248	-509.2376	-127.0873	43.57675	2.099452	0.05249404	-0.02998676	0.0522654	0.0484919	0.0954414	0.0160915	0.20008	0.0263529	0.0184641	0.00794941	0.0530662	0.0497345	0.2183	0.0407138	0.109448	0.0526445	0.0109567	0.2123357	2	57.97478	0.04895237	0.304864	0.665189	1.07229	1.95766	0.108546	0.0961405	0.130611	0.313375	0.148073	0.203255	0.1823489	1.164447
2800	-643.5966	-529.5483	-114.0482	42.91518	3.382361	0.0905635	-0.01183222	0.0546935	0.0928675	0.087898	0.0881024	0.0178761	0.141845	0.0192618	0.00626983	0.0225517	0.0215821	0.239846	0.0584194	0.0445692	0.0365312	0.0676857	0.1569316	6	47.11815	0.04070537	0.416837	0.750718	1.08385	1.7486	0.116425	0.127626	0.0844048	0.289057	0.177642	0.204846	0.1450993	1.081546
2900	-634.7327	-510.4815	-124.2512	35.73243	5.711836	0.05647252	-0.01237921	0.0267275	0.12571	0.0655462	0.0427184	0.13944	0.033574	0.0124236	0.0015195	0.0445428	0.0377435	0.307486	0.00946553	0.0877177	0.0125643	0.0528216	0.154888	5	52.8046	0.03672829	0.529201	0.819238	1.08189	1.56967	0.141084	0.104796	0.128188	0.356682	0.0884151	0.180835	0.1425087	1.086866
3000	-645.5161	-518.2334	-127.2826	38.85547	3.613468	0.08019749	0.0002569542	0.046327	0.193803	0.0997538	0.0308442	0.0971596	0.00963362	0.0445757	0.000362247	0.0290146	0.0895445	0.149411	0.0209679	0.15351	0.0318294	0.00326316	0.2647667	3	45.98612	0.02180312	0.43178	0.760684	1.08423	1.72331	0.145167	0.128175	0.0935893	0.292668	0.133137	0.207264	0.2650237	0.9990304
3100	-640.3321	-508.7702	-131.5619	40.94608	6.251959	0.05231119	0.01768646	0.0150741	0.183367	0.0639107	0.00143537	0.161813	0.0344607	0.0199532	0.00170333	0.115274	0.0250137	0.162019	0.0510737	0.114982	0.0408447	0.00907709	0.1679505	3	60.90331	0.03727341	0.547011	0.828884	1.08069	1.54342	0.102436	0.137436	0.087704	0.347432	0.140824	0.184167	0.185637	0.9047256
3200	-645.454	-516.3629	-129.0911	31.65548	6.415577	0.07924209	-0.03067425	0.0145878	0.431701	0.029206	0.0615155	0.0354257	0.0505338	0.000649873	0.0114197	0.0268105	0.0930017	0.0370993	0.154469	0.0356789	0.0132897	0.00461161	0.1439192	5	57.36019	0.05187043	0.552012	0.83154	1.08031	1.53614	0.1466	0.13011	0.0741867	0.259888	0.201148	0.188068	0.113245	1.270866
3300	-638.3296	-527.6389	-110.6907	26.89848	4.863347	0.08636865	0.02227466	0.0331374	0.119871	0.0568336	0.00903175	0.05922	0.0159687	0.0119156	0.0457414	0.00958765	0.284412	0.0499208	0.105561	0.139679	0.0319133	0.0272077	0.1486475	4	34.96413	0.06311447	0.496301	0.800611	1.08353	1.61956	0.173612	0.106221	0.0732257	0.307224	0.11491	0.224807	0.1709221	0.8696795
