Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
325	0	-339.0005	-316.8133	-22.18724	9.647714	3.288111	0.266096	0.12008	0.143088	0.0285229	0.0614237	0.0225492	0.141249	0.0503825	0.133155	0.0214692	0.0626577	0.00722835	0.0902031	0.191276	0.0657099	0.33787	0.108065	0.0241071	0.0851877	0.0027074	0.102927	0.256971	0.06240655	-0.1497198	0.17905	0.0106639	0.0606485	0.00909916	0.00700212	0.0668917	0.0403835	0.0151017	0.0318518	0.0374233	0.213807	0.00700511	0.155076	0.141054	0.0249424	0.3284196	0	10.17023	0.07565926	0.410392	0.746328	1.08361	1.75967	0.230128	0.29092	0.0539426	0.0938052	0.213243	0.117962	0.1786998	1.837828
326	0	-338.2565	-306.3408	-31.9157	7.404406	1.345873	0.488232	0.332632	0.0729939	0.539395	0.00413892	0.050638	0.136699	0.00741051	0.105948	0.299609	0.123945	0.22908	0.0176539	0.347178	0.0709075	0.279129	0.228019	0.832287	0.482028	0.429735	0.302113	0.671989	0.2159651	0.1398984	0.0741428	0.0458671	0.0781274	0.0929436	0.0178312	0.0378363	0.0546632	0.0118755	0.00097748	0.0606562	0.0667406	0.0970681	0.17681	0.177605	0.00685497	0.3108175	2	10.20621	0.1058447	0.200501	0.560716	1.03992	2.19886	0.168685	0.361224	0.145776	0.0656469	0.114728	0.14394	0.4507159	0.6896085
327	0	-346.5521	-309.1523	-37.39979	4.759822	2.807979	0.314093	0.194016	0.0410471	0.244378	0.0431038	0.0132129	0.36047	0.056434	0.221855	0.637121	0.227754	0.0248008	0.0854403	0.682661	1.1278	0.260441	0.198476	1.05286	0.371089	0.77124	0.628377	0.00491775	0.2165395	0.09745725	0.167862	0.0103971	0.125625	0.0899524	0.0120861	0.170541	0.0493198	0.0130745	0.00758566	0.00690166	0.0976163	0.154058	0.045619	0.0167538	0.0326082	0.3173253	3	11.72777	0.05744292	0.373839	0.72031	1.08139	1.82446	0.159922	0.292799	0.0912792	0.122545	0.163797	0.169658	0.4147826	0.7650402
328	0	-338.7426	-310.2057	-28.53694	7.071971	2.14313	0.127852	0.149701	0.117223	0.315193	0.186419	0.90068	0.0460556	0.372398	0.159112	0.271713	0.0548926	0.0362238	0.190065	0.11925	0.976748	0.00177349	0.175622	0.102758	0.232515	0.0522555	0.0128091	0.300597	0.2341543	0.1878667	0.137083	0.0585513	0.0831485	0.0188121	0.0383481	0.0204909	0.0318404	0.0341503	0.00855734	0.0972342	0.142506	0.0618563	0.108397	0.146555	0.0124685	0.3932904	2	8.430754	0.1149333	0.309782	0.669419	1.07319	1.94761	0.203657	0.193522	0.123579	0.0854389	0.152934	0.240869	0.5811571	0.6767368
329	0	-332.8274	-312.758	-20.06938	8.626673	2.527472	0.0316623	0.246115	0.0213029	0.207454	0.0886396	0.00126322	0.0117397	0.313319	0.496979	0.194707	0.0455465	0.00364929	0.0168755	0.013517	0.128932	0.242537	0.295579	0.189873	0.356704	0.235731	0.0213079	0.103743	0.1548081	0.017399	0.0307728	0.10163	0.00312297	0.0358547	0.0364222	0.0474897	0.0136518	0.0673622	0.00117852	0.0391427	0.143761	0.0310088	0.172184	0.178565	0.0978534	0.2403505	2	12.06059	0.06096458	0.349046	0.701481	1.07893	1.87054	0.208897	0.307994	0.0741592	0.129789	0.176548	0.102613	0.2577495	0.9324965
330	0	-361.397	-310.7736	-50.6234	4.998512	1.923918	0.380517	1.04503	0.238804	0.0621124	0.339149	0.0234644	0.415797	0.0441898	0.054515	0.740915	1.6628	0.95129	0.2227	0.449537	0.754808	0.0568551	0.825459	2.17812	2.45357	0.413224	0.821167	0.362753	0.6551289	0.07462205	0.124425	0.0118739	0.0360589	0.0174029	0.00858968	0.0434038	0.0304188	0.0332072	0.00279602	0.230684	0.191919	0.00813875	0.00171214	0.170116	0.0892539	0.4804724	2	6.312586	0.09839315	0.28402	0.646671	1.06796	2.00134	0.279039	0.263143	0.0807533	0.0745493	0.105721	0.196794	0.5550945	0.8655687
331	0	-342.2923	-312.953	-29.3393	6.122418	5.257747	0.131236	0.362718	0.707969	0.195491	0.0350234	0.014879	0.227247	0.691111	0.0863419	0.238314	0.0667679	0.178734	0.135689	0.0456972	0.0460246	0.0304652	0.17717	0.339082	0.179285	0.0989671	0.965358	0.754603	0.2668705	0.1295589	0.0360066	0.00236959	0.00977325	0.0510171	0.0483245	0.0606715	0.0705849	0.0834586	0.00425109	0.113109	0.185879	0.142897	0.000415512	0.067849	0.123393	0.3513968	3	6.382912	0.2124399	0.512443	0.809885	1.08283	1.59485	0.224851	0.287659	0.129573	0.0875657	0.126911	0.143441	0.4809557	0.730622
332	0	-342.4517	-307.3483	-35.10348	4.426923	1.580953	0.14563	0.190425	0.17642	0.35807	0.209851	0.370881	0.0041823	0.124337	0.355173	0.489822	0.0581976	0.0647731	0.851274	1.02103	0.119904	0.116883	0.524186	0.605653	0.0451129	0.666492	0.0444827	1.97139	0.2917743	-0.04456583	0.0536323	0.0342946	0.038754	0.0172677	0.0171724	0.00546514	0.210016	0.0526788	0.00178188	0.211443	0.191486	0.0419594	0.00955669	0.0848572	0.0296344	0.4652763	4	6.653701	0.2559402	0.237561	0.601499	1.05484	2.1061	0.216271	0.324071	0.11759	0.065063	0.125472	0.151533	0.4207105	1.10593
333	0	-334.6083	-305.0224	-29.5859	12.40654	3.505261	0.0548257	0.225348	0.305031	0.465302	0.00937104	0.0654086	0.0156841	0.211762	0.166523	0.0560367	0.29782	0.0684	0.0900656	0.166962	0.110498	0.118916	0.171676	0.25589	0.136568	0.0163249	0.0536523	0.0373119	0.1538335	0.1159541	0.0646185	0.000917012	0.0808041	0.0492069	0.00632681	0.0185834	0.0313394	0.0981078	0.0109267	0.0181317	0.0610969	0.0928053	0.176892	0.0839052	0.206338	0.1793979	2	29.65444	0.09816846	0.42493	0.756152	1.08408	1.73483	0.198461	0.289249	0.139864	0.0964073	0.146593	0.129425	0.295352	0.6074036
334	0	-345.5256	-319.1593	-26.36628	4.999829	2.111086	0.0685798	0.155007	0.0253498	0.14498	0.0767421	0.14032	0.094521	0.416158	0.370812	0.117377	0.136521	0.0255698	0.465596	0.132592	0.361859	0.359623	0.81808	0.654215	0.0119424	0.0951672	0.401985	0.104127	0.2217979	0.09496559	0.0634657	0.0615045	0.0955366	0.0289134	0.0526255	0.0884815	0.0260714	0.0252609	0.0554161	0.0415989	0.0170409	0.000336244	0.238955	0.190098	0.0146963	0.3174082	1	13.52492	0.1761968	0.306184	0.666329	1.07254	1.95495	0.200349	0.311253	0.0887264	0.0860685	0.19509	0.118512	0.4123738	0.7697099
335	0	-332.3126	-310.3229	-21.98965	6.108259	3.957497	0.0512114	0.279901	0.444941	0.470707	0.0948076	0.177453	0.0132766	0.215498	0.241086	0.306499	0.148338	0.0509411	0.318826	0.00393165	0.022739	0.264969	0.00706724	0.132082	0.149229	0.315148	0.0552113	0.0236014	0.1590719	0.09512912	0.0565708	0.0244366	0.120932	0.0501658	0.0113676	0.0188917	0.0643257	0.0850554	0.00854426	0.0847793	0.0912409	0.045926	0.204756	0.0580687	0.0749394	0.2304328	1	11.34501	0.1277933	0.452012	0.773726	1.08441	1.68986	0.212109	0.335121	0.164979	0.0781921	0.0749712	0.134628	0.3255619	0.7078002
336	0	-343.5544	-310.208	-33.34647	7.872143	2.449818	0.00380769	0.213945	0.505212	0.323206	0.166477	0.202896	0.0450626	0.434461	0.490425	0.153955	0.117817	0.0745694	0.0113104	0.260107	0.568979	0.0174313	0.215273	0.141796	0.239844	0.467793	0.534324	0.0686572	0.1996559	0.07449825	0.101649	0.00601887	0.0289749	0.0514206	0.0789852	0.114738	0.0480212	0.0302855	0.0471765	0.237138	0.182887	0.0054787	0.0214409	0.0320173	0.0137671	0.3368358	1	16.65668	0.09083038	0.341647	0.695659	1.07803	1.88466	0.18162	0.27963	0.0878501	0.117373	0.147053	0.186474	0.4113341	0.8188863
337	0	-362.9658	-314.8334	-48.13239	6.740853	0.9578898	0.888939	0.350756	0.177842	0.0133534	1.58421	0.601179	0.0472242	0.593313	0.493296	1.52983	0.244955	0.02178	0.538429	0.0956296	0.0168225	0.548859	0.0678823	3.38526	1.29007	0.22155	0.476458	0.79353	0.4835893	0.1352532	0.125557	0.00633444	0.000803536	0.0265224	0.0408298	0.0130758	0.16928	0.0634866	0.0186424	0.0377817	0.198374	0.0955523	0.000730263	0.181272	0.021758	0.336142	1	7.307014	0.1366144	0.128477	0.463718	0.992656	2.41515	0.250274	0.169467	0.109109	0.105718	0.173336	0.192097	0.4713952	0.7130789
338	0	-348.7073	-312.7027	-36.00464	5.286465	2.968571	1.48776	0.234825	0.691771	1.49439	0.183888	0.432454	0.00931754	0.531321	0.51365	0.433405	0.775698	0.0891176	0.225881	0.00445127	0.169581	0.286453	0.342443	0.138273	0.351497	0.367832	0.460242	0.145544	0.3401433	0.09661915	0.060211	0.0969151	0.0234906	0.0229759	0.0157657	0.0131802	0.199524	0.0609737	0.0170382	0.213069	0.0485818	0.0413632	0.156874	0.00917768	0.0208598	0.3170716	3	5.484307	0.2471069	0.386816	0.729773	1.08236	1.80106	0.261546	0.300987	0.120363	0.0635506	0.148104	0.105449	0.4136907	0.7664459
339	0	-347.1726	-312.7352	-34.43739	14.5903	2.686333	0.0228678	0.197872	0.566411	0.0744192	0.115453	0.00068912	0.0129946	0.416799	0.539654	0.250459	0.261307	0.0734324	0.00489867	0.0916903	0.0565816	0.316839	0.0703508	0.772667	0.0262897	0.0795833	0.146253	0.0756362	0.1511218	-0.06015921	0.0882599	0.0622941	0.0248405	0.0558329	0.0519044	0.0129679	0.0747869	0.0725614	0.0584417	0.00129349	0.114701	0.02137	0.0398639	0.0921596	0.228722	0.3140888	2	17.43626	0.08472117	0.36344	0.712536	1.08046	1.84357	0.184638	0.315586	0.133286	0.126084	0.112916	0.127491	0.2539296	1.236913
340	0	-347.2048	-309.8905	-37.31424	7.421897	3.628809	0.933909	0.3739	0.0307418	1.019	0.00974191	0.0292701	0.0422876	0.030437	0.836741	0.215182	0.339175	0.140742	0.590518	0.176423	1.03193	0.0827283	0.0550402	0.134627	0.279475	0.0223836	0.128123	0.299628	0.269319	0.2003892	0.0714253	0.00449528	0.0577593	0.0281839	0.00944414	0.0183847	0.034706	0.059581	0.0290163	0.389516	0.149676	0.0611185	0.0566147	0.0268122	0.00326706	0.2772149	0	7.493294	0.08590145	0.432731	0.761308	1.08425	1.72171	0.152563	0.248319	0.164215	0.139035	0.204063	0.0918044	0.4776041	0.5804282
341	0	-346.6445	-318.2585	-28.38604	7.604786	1.073715	0.457676	0.104457	0.0635306	0.16579	0.0506336	0.21588	0.0312108	0.476266	0.215201	0.366653	0.656087	0.252813	0.0416484	0.0171696	0.329295	0.352638	0.399767	0.199184	0.230978	0.45806	0.0541195	0.1572	0.1870394	0.1025286	0.0422145	0.0134693	0.0312794	0.102806	0.0282474	0.00685472	0.0536017	0.12068	0.02401	0.000436913	0.0829931	0.0646896	0.105754	0.247824	0.075139	0.1618278	3	9.591807	0.163456	0.151423	0.49784	1.01122	2.33952	0.183227	0.320043	0.16747	0.100188	0.0959788	0.133092	0.2643564	0.6121576
342	0	-347.6994	-306.1552	-41.54421	7.570595	2.715751	0.298526	0.364036	0.0594792	1.31614	0.163991	0.0320025	0.134604	0.73978	0.852145	0.71666	0.143073	0.154889	1.12262	0.411145	0.393415	0.214061	0.232263	1.2208	0.416405	0.188973	0.572992	0.170418	0.2973673	0.138473	0.110056	0.0530781	0.198049	0.0202283	0.00676431	0.0864967	0.0938056	0.00854845	0.0082234	0.0329221	0.128714	0.124505	0.070126	0.035982	0.0225003	0.209214	2	8.891024	0.1320177	0.366002	0.714468	1.0807	1.83883	0.22841	0.302888	0.0929192	0.0843382	0.137285	0.154159	0.3476871	0.6017308
343	0	-335.7391	-312.2047	-23.53439	6.609966	2.254412	0.264245	0.241298	0.122071	0.20448	0.00414024	0.00186782	0.114304	0.0373514	0.410405	0.18876	0.622522	0.106943	0.806973	0.140404	0.31025	0.023557	0.252432	0.0597146	0.0408102	0.160059	0.334098	0.224704	0.2089168	0.1808111	0.0527937	0.0268667	0.108153	0.130307	0.0129442	0.0396429	0.0457443	0.119133	0.0195634	0.0559384	0.0450413	0.0755078	0.0884585	0.168636	0.0112704	0.3094727	2	7.7515	0.2763802	0.321863	0.6796	1.07522	1.92331	0.191799	0.270534	0.153918	0.111969	0.109371	0.162409	0.4902838	0.6312114
344	0	-337.2722	-313.106	-24.16619	8.081428	1.774443	0.0510149	0.255254	0.330598	0.0512161	0.114885	0.319503	0.035015	0.591968	0.212873	0.0569955	0.136305	0.082101	0.142787	0.12591	0.160927	0.00139711	0.117681	0.271562	0.509856	0.355214	0.0353414	0.441185	0.1932395	0.04930167	0.0748954	0.0373999	0.0626858	0.0129132	0.0497146	0.0728464	0.00406065	0.00386953	0.0420643	0.154851	0.214847	0.034539	0.0122985	0.1555	0.067515	0.1890423	2	13.13022	0.1851731	0.264778	0.628664	1.06317	2.04339	0.138099	0.229555	0.153772	0.184083	0.16077	0.133722	0.2383439	0.7931491
345	0	-334.9757	-309.2786	-25.69716	6.195329	1.722748	0.244082	0.210065	0.59556	0.152318	0.0520577	0.140201	0.013542	0.181985	0.259477	0.147209	0.244085	0.0155744	0.216217	0.0264699	0.0151513	0.89068	0.378682	0.292715	0.300917	0.0184589	0.259384	0.153663	0.1985229	0.06397282	0.0471507	0.0148947	0.192767	0.0114014	0.0158481	0.0299914	0.148651	0.0130075	0.0200133	0.0726093	0.127479	0.026029	0.0153033	0.259137	0.00571666	0.2956086	2	8.668014	0.06375638	0.257774	0.621872	1.06121	2.05915	0.164245	0.281066	0.159993	0.0767637	0.19306	0.124873	0.3595814	0.8220909
346	0	-337.1066	-307.5671	-29.53946	4.682681	3.735578	0.257588	0.498721	0.180689	0.481434	0.103055	0.0513356	0.0183233	0.131222	0.0832542	0.279552	0.361522	0.10831	0.143631	0.285765	0.653047	0.212669	0.847996	1.1106	0.497133	0.0822337	0.0977635	0.155202	0.3140855	-0.022152	0.0573312	0.0451353	0.0844783	0.0216063	0.0103316	0.101541	0.0433135	0.00717266	0.0246935	0.144959	0.16675	0.123748	0.0554421	0.072458	0.0410404	0.4815898	3	5.089104	0.243274	0.439219	0.765538	1.08434	1.7109	0.192856	0.273584	0.0918181	0.0974246	0.15273	0.191588	0.4594378	1.048215
347	0	-345.1671	-305.6966	-39.47048	7.297609	5.327174	0.141329	0.102914	0.687127	0.883852	0.140666	0.552508	0.00887809	0.26438	0.105658	0.267247	0.336487	0.132085	0.889545	0.992806	0.100174	0.0632639	0.0589338	0.467603	0.098479	0.0771251	0.161208	0.466638	0.3048168	0.2536875	0.0580572	0.00561139	0.00981546	0.00628087	0.0116402	0.0109129	0.110246	0.0418852	0.000870021	0.130235	0.212543	0.110662	0.0944092	0.185525	0.0113062	0.3164372	0	8.365088	0.07310515	0.515124	0.8114	1.08269	1.59079	0.208712	0.310712	0.116734	0.0551237	0.144737	0.163981	0.5701247	0.5550316
348	0	-346.6586	-313.3008	-33.35783	3.390364	1.278743	0.295934	0.419134	0.187786	1.05368	0.00174866	0.0132388	0.249771	0.54364	0.632655	0.305674	0.391204	0.159364	1.22741	0.0201097	0.966614	0.649657	0.647168	0.0229527	0.360776	0.295901	0.356314	0.0805123	0.3586255	0.02706568	0.104956	0.11987	0.0663598	0.0425286	0.00529432	0.0446825	0.0704726	0.0761991	0.075994	0.0154478	0.202463	0.0235912	0.119098	0.0291141	0.00392977	0.1790422	4	3.845428	0.1565902	0.189034	0.547045	1.03427	2.22965	0.182943	0.317046	0.0848668	0.0960389	0.143798	0.175307	0.2061079	0.868682
349	0	-346.8687	-303.9675	-42.90125	4.457841	1.170143	1.51321	0.686486	0.039957	0.904064	0.0237196	0.00927727	0.139901	0.171421	0.267383	0.182509	0.657135	0.602487	1.7026	0.698477	1.10821	0.615113	0.0541818	0.447738	0.982224	1.18155	0.231958	0.167225	0.3962629	0.09539174	0.0808238	0.0496067	0.0765933	0.0125728	0.0214494	0.0135429	0.121423	0.0362518	0.0611908	0.0690261	0.250768	0.0392768	0.0102076	0.151219	0.00604756	0.5121344	2	7.78226	0.129313	0.169601	0.522532	1.02332	2.28454	0.217507	0.235413	0.150753	0.0864681	0.185979	0.12388	0.6075262	0.8429833
350	0	-342.2203	-307.9703	-34.25002	7.477422	4.819564	0.0809174	0.085655	0.0377056	0.25308	0.132603	0.0560853	0.439597	0.158223	0.744466	1.00561	0.372164	0.123419	0.292154	0.614734	0.0824124	0.223874	0.0385515	0.131515	0.171245	0.405312	0.189878	0.0235069	0.2479009	0.1001374	0.113806	0.0668514	0.0828324	0.0428169	0.0213975	0.0392668	0.104386	0.0165089	0.0116826	0.127832	0.110535	0.196951	0.00801255	0.0330472	0.0240737	0.6268744	3	7.861235	0.1007762	0.494407	0.799505	1.0836	1.62249	0.227551	0.305122	0.0647274	0.0807464	0.188218	0.133635	0.7270119	0.8622616
351	0	-349.4076	-316.1953	-33.21235	6.920353	2.044789	0.169605	0.322532	0.092745	0.776052	0.332842	0.205014	0.0405943	0.0908003	0.262116	0.0655738	0.274461	0.0270028	0.334061	0.640218	0.119827	0.871073	0.299874	0.52233	0.1129	0.0962214	0.00679824	0.220103	0.3340534	0.01757267	0.0665722	0.0724769	0.118314	0.0138531	0.0773628	0.133723	0.114965	0.0945474	0.00555409	0.0248916	0.0188445	0.00316959	0.0775905	0.121598	0.056538	0.1872909	2	7.392864	0.1824084	0.298563	0.659693	1.07107	1.97067	0.132897	0.324353	0.121373	0.107334	0.135308	0.178734	0.2048636	0.9142226
352	0	-341.9036	-303.7109	-38.19272	6.910061	4.584341	0.11153	0.238784	0.755123	0.106255	0.0168691	0.248387	0.034692	0.116431	0.50182	0.0371568	0.027454	0.0203092	0.034554	0.169055	0.475863	0.773124	0.808995	0.599075	1.02367	0.00922132	0.101932	0.197088	0.4434199	0.1405219	0.071523	0.0926079	0.116409	0.0294852	0.0459983	0.0157813	0.119877	0.012506	0.0268299	0.280678	0.076903	0.0131259	0.0847696	0.0134151	9.04707e-05	0.1501841	2	7.22517	0.1048322	0.483841	0.793266	1.08394	1.63895	0.227619	0.325122	0.0950529	0.0696768	0.160284	0.122246	0.2907061	0.5166185
353	0	-333.5435	-310.9387	-22.6048	12.99159	3.393123	0.000918359	0.0267218	0.0791244	0.185365	0.0292859	0.109627	0.050322	0.288866	0.117857	0.198788	0.0807303	0.0142885	0.026316	0.0560544	0.129619	0.156671	0.133641	0.00766777	0.347793	0.206051	0.121479	0.114522	0.0873576	-0.04080814	0.0694144	0.00437686	0.252803	0.0119494	0.168462	0.0109072	0.0110843	0.0821634	0.00737424	0.115814	0.0999988	0.0752824	0.00339033	0.0554092	0.0315705	0.2785477	0	13.03551	0.05086116	0.41756	0.751207	1.08387	1.74736	0.22741	0.234807	0.147673	0.0951648	0.183469	0.111476	0.2377395	1.171651
354	0	-337.1576	-309.5916	-27.56603	8.662404	2.793101	0.0151054	0.471165	0.0849995	0.0640088	0.029951	0.0239828	0.177944	0.178814	0.0968362	0.183874	0.44886	0.031419	0.103731	0.069615	0.0356015	0.118847	0.192871	0.510084	0.183003	0.301911	0.0353259	0.11265	0.2030761	0.1509997	0.0998855	0.036093	0.00452692	0.00409754	0.0181054	0.032001	0.0695538	0.127052	0.0153466	0.00498696	0.18046	0.00225092	0.244508	0.159423	0.00170936	0.3209132	2	10.55481	0.1550275	0.372594	0.719389	1.08128	1.82673	0.201073	0.27077	0.109066	0.146184	0.143218	0.12969	0.4719128	0.6800263
355	0	-366.676	-310.967	-55.70896	7.165698	3.25046	1.13946	0.127018	0.187315	0.633526	0.273487	0.0460387	0.984054	0.158385	1.03289	1.04104	0.129577	0.60251	3.39409	0.484547	0.0226672	0.834096	0.378713	0.0150596	0.233856	0.102601	0.353233	0.584669	0.5288924	0.001876904	0.0840969	0.0995652	0.0532657	0.0406172	0.0195883	0.0326625	0.0154364	0.0186123	0.00818519	0.26008	0.0363355	0.0934362	0.0927412	0.118529	0.026848	0.3957944	2	8.605085	0.1218341	0.407755	0.744516	1.0835	1.76423	0.27282	0.305313	0.0788439	0.082616	0.116459	0.143948	0.3976713	0.9952803
356	0	-335.8377	-306.6594	-29.17823	6.512528	1.956233	0.036058	0.146894	0.203499	0.150696	0.273606	0.787912	0.0081057	0.036862	0.30081	0.799422	0.108629	0.137611	0.00252559	0.1043	0.00251549	1.3981	0.116118	0.358356	0.289256	0.16936	0.228012	0.0217098	0.3288557	0.0999281	0.114462	0.0479399	0.156506	0.000305758	0.0228718	0.0443242	0.108579	0.0107794	0.0237459	0.0687646	0.307813	0.00938654	0.017774	0.0426823	0.0240655	0.3296399	3	7.381977	0.06992535	0.287994	0.650277	1.06885	1.99287	0.238681	0.225422	0.122988	0.0891829	0.185573	0.138152	0.429568	0.7673754
357	0	-341.0196	-315.0237	-25.99595	6.149304	1.398947	0.0365498	0.142865	0.00840812	0.906034	0.371331	0.10326	0.00180508	0.0733746	0.205558	0.203879	0.139881	0.0875768	0.0519892	0.0554661	0.201746	0.20639	0.00788727	0.32368	0.0583271	0.169686	0.156248	1.2404	0.2119178	-0.02285425	0.0768126	0.0791077	0.059866	0.0129967	0.0340368	0.135161	0.0485448	0.1131	0.0167219	0.035845	0.102321	0.0631752	0.175901	0.0390431	0.00736672	0.3514108	2	7.050275	0.1892847	0.209281	0.570824	1.04389	2.176	0.293807	0.219666	0.0946285	0.15828	0.102973	0.130646	0.3285566	1.06956
358	0	-343.9842	-307.3871	-36.5971	4.974432	2.455497	0.0786882	0.236729	0.390944	0.134507	0.0713656	0.320313	0.00761979	0.670098	0.176162	1.02351	0.18746	0.040253	1.19224	0.883518	0.873643	0.0945536	0.115706	0.0519137	0.86337	0.327823	0.335408	0.185047	0.4175749	-0.07978664	0.121428	0.00106628	0.0859895	0.0475269	0.0202277	0.00734897	0.0655414	0.04632	0.0256571	0.288793	0.160176	0.0403797	0.0627684	0.0264923	0.000284563	0.3402384	2	8.702131	0.1728794	0.342196	0.696095	1.0781	1.8836	0.18084	0.238874	0.130878	0.147502	0.119189	0.182717	0.2604517	1.306339
359	0	-351.8903	-311.7127	-40.1776	5.71974	1.847572	0.296034	1.05055	1.0258	0.417183	0.0840836	0.0621538	0.0427839	0.152801	0.257495	0.68527	0.4078	0.161186	0.93645	0.007623	0.513958	1.52211	0.137077	0.058802	0.384414	0.3422	0.77829	0.0736169	0.3577526	0.06833636	0.0524112	0.0651802	0.00648394	0.0234164	0.0250131	0.0205649	0.0776126	0.0168372	0.00564935	0.0229758	0.181031	0.0360098	0.314996	0.116899	0.03492	0.3985974	4	6.654504	0.1278706	0.274374	0.63776	1.06566	2.0222	0.256904	0.356538	0.115697	0.0612068	0.121491	0.0881625	0.4669338	0.8536487
360	0	-333.1045	-311.4016	-21.70289	10.34555	1.312531	0.158113	0.0656013	0.116554	0.188019	0.00206408	0.0183734	0.166601	0.00808067	0.0479597	0.30789	0.0679117	0.038284	0.497607	0.560646	0.348264	0.220702	0.107525	0.0973555	0.0769566	0.0114637	0.0210063	0.0630813	0.1295644	0.02617422	0.0612968	0.0112638	0.0619661	0.0340784	0.00982487	0.071095	0.0508086	0.0443226	0.0264746	0.196337	0.0553455	0.128542	0.146621	0.0492834	0.0527397	0.2438419	1	10.61501	0.1005061	0.194857	0.554055	1.03721	2.21388	0.168971	0.346205	0.15689	0.119824	0.0873088	0.120801	0.2700161	0.9030642
361	0	-353.3461	-308.7247	-44.62139	13.81141	4.18842	0.0357271	0.211417	0.0697378	0.472121	0.208604	0.0442103	0.0526667	0.476067	0.183582	0.474946	0.70165	0.223577	0.320854	0.548796	0.0518262	0.0516766	0.254285	0.230239	0.613262	0.232046	0.357262	0.437352	0.2478486	-0.006690924	0.0847527	0.0657919	0.024039	0.0120553	0.0251947	0.083773	0.100938	0.00168821	0.0442373	0.115129	0.153596	0.126634	0.03176	0.0672843	0.0631258	0.5742941	3	18.87309	0.04961995	0.464423	0.781483	1.08433	1.66977	0.18132	0.270161	0.164344	0.102679	0.1907	0.0907957	0.5676032	1.011788
362	0	-347.5533	-316.9989	-30.55436	4.464953	2.28365	0.0649653	0.166538	0.227896	0.281593	0.0502132	0.101704	0.0122279	0.225309	0.0214049	0.543183	0.274769	0.103229	0.550389	0.237737	0.85498	0.220894	0.307581	0.297789	0.342893	0.19547	1.64239	0.146493	0.2521596	0.1216392	0.0694802	0.0346262	0.0286931	0.133245	0.00371656	0.0331736	0.0172231	0.0617795	0.161516	0.126979	0.0610941	0.0237294	0.0569714	0.136908	0.0508648	0.2410335	1	6.039815	0.1448922	0.324936	0.682143	1.0757	1.91722	0.131218	0.290837	0.152817	0.152102	0.132434	0.140592	0.3626726	0.6646034
363	0	-325.0671	-310.188	-14.87907	7.554296	2.572327	0.0987829	0.244756	0.00443184	0.134416	0.0734198	0.013776	0.314636	0.15026	0.101075	0.172341	0.160349	0.0515307	0.0171025	0.154669	0.00533256	0.0494104	0.07068	0.0476936	0.0102191	0.0758421	0.110056	0.195152	0.1041844	0.1271826	0.0754612	0.0871019	0.0576986	0.0289865	0.0135743	0.0239735	0.181077	0.0933961	0.0126246	0.0728522	0.024175	0.0715539	0.160529	0.0769508	0.0200459	0.2060683	1	9.974946	0.2066384	0.353208	0.704714	1.0794	1.86267	0.23072	0.187308	0.168636	0.0817974	0.117427	0.214112	0.3332509	0.6183577
364	0	-342.8556	-308.6785	-34.17715	7.182863	0.8509296	0.230107	0.0599847	0.205153	0.414099	0.176523	0.176248	0.0084173	0.256806	0.355389	0.819264	0.471587	0.157868	0.802539	0.024352	0.84649	0.388929	0.209747	0.590541	0.442552	0.245469	0.436655	0.276614	0.2874811	0.142317	0.0739934	0.0423458	0.073374	0.0696038	0.00892541	0.0418401	0.0663147	0.020857	0.0044161	0.215856	0.121205	0.0849355	0.0213965	0.0692927	0.0856446	0.2006877	4	7.548064	0.1661056	0.106341	0.426858	0.970126	2.49668	0.206523	0.274639	0.14188	0.094617	0.13527	0.147071	0.3430047	0.5850874
365	0	-343.8636	-310.2349	-33.62869	4.001682	1.223811	0.645651	0.328359	0.368534	0.510857	0.0254563	0.19957	0.0212455	0.0745395	0.328111	0.50134	0.443649	0.0225835	0.798122	0.27385	0.677772	0.0501341	0.48724	0.638632	0.0458522	0.492841	0.0972874	0.638214	0.3752039	-0.02526534	0.147464	0.00230073	0.056664	0.000890504	0.00455659	0.00273199	0.125306	0.0568658	0.00411582	0.205028	0.116754	0.032218	0.103148	0.116735	0.0252206	0.49905	1	8.791589	0.1280638	0.179341	0.535043	1.02905	2.25657	0.151851	0.220619	0.156544	0.101944	0.181418	0.187624	0.4737846	1.053327
