Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6000	-409.2557	-312.1719	-97.08382	11.61065	3.129083	0.00728289	0.0841307	0.23816	0.052703	0.0635626	0.0605326	0.115319	0.00253171	0.0710338	0.0322881	0.019595	0.205172	0.307099	0.227921	0.119442	0.0484631	0.0286317	0.025173	0.0637243	0.0504834	0.0677698	0.05805	0.0336022	0.128936	0.0137589	0.0585192	0.0108769	0.00761049	0.213707	0.0968879	0.105169	0.0849825	0.353549	0.064858	0.00430516	0.194579	0.182476	0.07754	0.0161396	0.0126734	0.0641406	0.0194873	0.156162	0.0691808	0.08164164	-0.02859671	0.0553484	0.00129931	0.0848509	0.0132326	0.0183921	0.0610799	0.0926169	0.0396207	0.0228812	0.153901	0.179128	0.0556352	0.0589442	0.101006	0.0620635	0.4050639	11	56.26634	0.075656	0.399008	0.738433	1.08308	1.77948	0.245495	0.27173	0.133225	0.0834315	0.14923	0.116888	0.3764672	1.075961
6100	-388.027	-318.0361	-69.99092	7.816395	3.276106	0.016532	0.12375	0.0339512	0.0340535	0.291744	0.135617	0.0671182	0.012422	0.00236426	0.019012	0.00657562	0.0183727	0.0956768	0.00655472	0.0149819	0.00954617	0.0255821	0.21633	0.00391054	0.0224114	0.0294407	0.0594519	0.0199421	0.0789718	0.0605432	0.0239365	0.00848735	0.00210584	0.218106	0.0414016	0.0736494	0.0125923	0.012174	0.012706	0.000794876	0.0685809	0.161811	0.0774061	0.0601852	0.23164	0.195872	0.0615583	0.111459	0.0871425	0.06663332	-0.1188314	0.0996603	0.00115674	0.130611	0.0178097	0.0412605	0.0296312	0.0652475	0.127454	0.00603727	0.0571867	0.0104519	0.0416901	0.105898	0.226891	0.0390136	0.4015675	10	50.30357	0.1497859	0.409555	0.745754	1.08358	1.76111	0.172262	0.330482	0.194217	0.0854327	0.122165	0.095441	0.282736	1.420291
6200	-412.4394	-316.7415	-95.6979	6.782395	1.673521	0.00715068	0.0198862	0.105089	0.0846915	0.0549843	0.0547168	0.0115073	0.1296	0.199827	0.0234372	0.0206801	0.051353	0.272532	0.0519142	0.151501	0.414032	0.0232992	0.0311326	0.147777	0.00171882	0.132228	0.00678075	0.18448	0.539	0.0724108	0.0249776	0.00849035	0.00916405	0.510761	0.0343446	0.086716	0.00528238	0.00843015	0.163193	0.0430505	0.0723002	0.172622	0.360189	0.00255052	0.00721615	0.115613	0.371842	0.973499	0.231475	0.1376119	-0.0863323	0.0451254	0.0184871	0.0728213	0.00319507	0.0247877	0.0110726	0.0709691	0.0544011	0.0257509	0.0275964	0.119169	0.0241487	0.264888	0.152968	0.0846205	0.2537589	11	51.25839	0.2501961	0.250927	0.615103	1.05917	2.0748	0.211702	0.30302	0.139784	0.0666753	0.127622	0.151198	0.1674266	1.515643
6300	-401.7742	-321.7835	-79.99068	7.72584	3.20825	0.00494119	0.00721428	0.000150055	0.0103547	0.219165	0.0806275	0.069256	0.105652	0.166627	0.124453	0.0980668	0.0520296	0.0470681	0.028721	0.0117845	0.0224488	0.19987	0.0888762	0.0019756	0.223559	0.0725843	0.0856876	0.0598935	0.02008	0.0767944	0.00503912	0.0567661	0.0954342	0.027015	0.00344856	0.0186427	0.250516	0.00674044	0.00357959	0.164457	0.029496	0.400342	0.00229778	0.0131884	0.0177208	0.265332	0.0372247	0.0138302	0.0071977	0.06275889	-0.001138544	0.110665	0.0197397	0.042816	0.0269956	0.0154854	0.091785	0.0411819	0.04748	0.092662	0.00114513	0.0548488	0.0499245	0.258386	0.132774	0.0141111	0.3671569	11	50.88158	0.1365062	0.404757	0.742443	1.08337	1.76943	0.166701	0.295928	0.15954	0.115538	0.132779	0.129513	0.3660183	1.003111
6400	-414.6689	-325.0966	-89.57229	11.35513	2.796157	0.00319786	0.0309355	0.140216	0.00556215	0.0885419	0.0189273	0.0832219	0.0382441	0.0728659	0.131793	0.0169297	0.0210668	0.00215932	0.0428559	0.0424594	0.104674	0.202372	0.0366664	0.112833	0.347018	0.0880848	0.109831	0.105508	0.369556	0.0053306	0.0134068	0.0363183	0.0140872	0.128366	0.00508419	0.0284689	0.0440789	0.0862754	0.0184756	0.122132	0.109977	0.082528	0.141622	0.030257	0.176236	0.0618327	0.0151611	0.128118	0.00369107	0.08226302	-0.07440692	0.0502637	0.125934	0.0518132	0.017975	0.0404052	0.00924491	0.0974766	0.0237088	0.00441223	0.0699203	0.141509	0.168063	0.0468149	0.100341	0.0521172	0.337979	10	60.53374	0.1146088	0.372851	0.719578	1.08131	1.82627	0.191313	0.346557	0.0971673	0.142588	0.125948	0.0964267	0.2635721	1.282302
6500	-391.8508	-318.7691	-73.08173	8.090994	3.402117	0.0240131	0.0697933	0.048751	0.10591	0.00324899	0.0639911	0.021955	0.00921676	0.0272889	0.0563911	0.00349254	0.118509	0.123861	0.010899	0.103308	0.0981921	0.000282523	0.0522336	0.0304429	0.00210494	0.0374443	0.0110637	0.0911348	0.0142802	0.00813464	0.00984119	0.00438478	0.0158473	0.158633	0.134845	0.0582801	0.0704778	0.0265634	0.0903748	0.0241909	0.0172546	0.191031	0.361911	0.0245523	0.0572468	0.0369192	0.062561	0.0769278	0.0310717	0.07361273	-0.2207688	0.173484	0.0229119	0.056497	0.0216159	0.0104751	0.104179	0.187283	0.151391	0.00483415	0.0236041	0.0101797	0.0574835	0.0408383	0.11893	0.0162933	0.4473078	9	51.85618	0.1981211	0.418162	0.751613	1.08389	1.74633	0.189995	0.279862	0.10361	0.107478	0.153113	0.165943	0.226539	1.974529
6600	-396.9643	-321.0723	-75.89209	8.378201	4.190325	0.01042	0.0182405	0.0253401	0.0914452	0.0371614	0.0382074	0.00281116	0.0292057	0.0232227	0.109176	0.0563684	0.0581689	0.00774597	0.0888272	0.0237519	0.053056	0.0928895	0.126441	0.152007	0.0201813	0.0138245	0.0191052	0.0273752	0.0663992	0.00258524	0.0051838	0.280939	0.0896336	0.0182345	0.0858882	0.0125404	0.043745	0.0721214	0.202862	0.246813	0.152584	0.179218	0.0403716	0.00445875	0.0861151	0.0144375	0.00129329	0.131905	0.0251207	0.06866066	0.02676403	0.0747531	0.0489084	0.165118	0.0393602	0.0184892	0.0573315	0.0920458	0.0516596	0.0125362	0.0767478	0.0934391	0.00261816	0.172141	0.0841783	0.0106741	0.4226561	6	50.11206	0.1533379	0.464522	0.781544	1.08433	1.66961	0.16438	0.236471	0.176896	0.0751953	0.145935	0.201122	0.4494202	0.9404476
6700	-407.6699	-319.6297	-88.04022	13.17426	6.339724	0.0334265	0.0944702	0.0237479	0.0362253	0.0117253	0.00338006	0.0116438	0.0618946	0.17848	0.0132921	0.0523816	0.162451	0.0850549	0.00966884	0.0482319	0.000796242	0.040476	0.0933572	0.227642	0.0053463	0.018456	0.00519358	0.243658	0.107721	0.0341413	0.0466632	0.0118306	0.106824	0.244515	0.267508	0.0220884	0.0595002	0.00738813	0.285291	0.204208	0.122178	0.000447462	0.00706981	0.0878675	0.00758434	0.178776	0.0545991	0.0819487	0.057856	0.08873739	-0.03172553	0.0576812	0.0387154	0.063553	0.030578	0.00569216	0.144622	0.0695554	0.035036	0.0309831	0.169016	0.117654	0.125872	0.012313	0.0438508	0.0548772	0.2879267	10	51.94585	0.1730194	0.549715	0.830323	1.08049	1.53948	0.217854	0.344204	0.116459	0.103408	0.0975316	0.120543	0.2562012	1.123831
6800	-400.4682	-320.1935	-80.27471	8.085647	3.574509	0.139334	0.0752113	0.170857	0.146905	0.00792107	0.0245683	0.0878734	0.00577068	0.0250571	0.0995393	0.0200886	0.101253	0.190057	0.0109201	0.437311	0.152266	0.0096803	0.203613	0.0297804	0.0317443	0.0143739	0.028132	0.0496736	0.0156811	0.120166	0.136804	0.00203258	0.0981548	0.0608173	0.180526	0.00314303	0.344319	0.0145885	0.0154321	0.0431907	0.125659	0.0678254	0.2169	0.00383769	0.0135887	0.00374386	0.0372863	0.0255022	0.0219011	0.06856167	-0.04671216	0.0870373	0.0115045	0.101525	0.0189437	0.0136106	0.010941	0.0812393	0.0668239	0.00523758	0.0259931	0.0832504	0.0996877	0.137371	0.150125	0.10671	0.4476658	11	50.88449	0.161962	0.429342	0.759078	1.08418	1.7274	0.238451	0.246961	0.126418	0.0791458	0.215821	0.0932024	0.4009537	1.116503
6900	-417.6431	-320.0436	-97.59954	8.692933	5.865334	0.0282749	0.00394748	0.0287039	0.0676407	0.0543403	0.0351386	0.00853229	0.191136	0.0770863	0.0579268	0.0275523	0.312671	0.0493116	0.0490813	0.0192591	0.0645822	0.26223	0.191726	0.0334796	0.0258019	0.0383531	0.0568266	0.109805	0.389773	0.0739947	0.0275899	0.0285279	0.0643272	0.171724	0.0250236	0.0974571	0.00417762	0.0212057	0.10386	0.0397217	0.228764	0.462991	0.136173	0.150063	0.0253122	0.252356	0.390871	0.0371412	0.0231745	0.08385128	0.0746726	0.0486639	0.0340375	0.0036172	0.0407692	0.0120326	0.012151	0.264676	0.0709672	0.0585283	0.0251191	0.0607808	0.00759133	0.0369815	0.214629	0.109456	0.3885738	9	51.25073	0.1270864	0.53448	0.822128	1.08156	1.56184	0.20488	0.296074	0.160095	0.0712586	0.150964	0.116729	0.4632464	0.8388059
7000	-413.3141	-324.9455	-88.3686	7.70878	2.780765	0.0400182	0.027354	0.0102951	0.0226961	0.00110815	0.0125927	0.0331304	0.0424279	0.132023	0.0715612	0.21291	0.247482	0.0536502	0.0575694	0.085825	0.123271	0.00975531	0.160799	0.124765	0.0845329	0.0355449	0.0818163	0.062017	0.0382041	0.048206	0.235224	0.0790787	0.0375982	0.00721919	0.0825673	0.100787	0.012085	0.033213	0.161891	0.35687	0.161167	0.0697889	0.147993	0.0139983	0.6257	0.105873	0.0087089	0.301102	0.00456987	0.1074086	-0.04810017	0.0592889	0.00747032	0.0781552	0.0376673	0.00973655	0.0257576	0.0766786	0.0724695	0.000841742	0.38327	0.0283204	1.15187e-06	0.0141048	0.101558	0.10468	0.2656617	11	52.5924	0.2336927	0.371557	0.718619	1.0812	1.82863	0.209546	0.284263	0.159175	0.0800004	0.111914	0.155102	0.2175616	1.221088
7100	-410.2236	-316.268	-93.95557	10.38515	1.790134	0.0383814	0.126957	0.156811	0.0910039	0.05869	0.0941247	0.355131	0.0150078	0.144053	0.0484069	0.0102926	0.012647	0.345853	0.188809	0.281348	0.104898	0.0352267	0.121904	0.142799	0.00868732	0.627689	0.0986842	0.028235	0.0102519	0.0151102	0.0476942	0.0119213	0.268254	0.188884	0.0235841	0.0434174	0.00638317	0.0904716	0.193121	0.270825	0.0891689	0.0543244	0.00644618	0.0459924	0.0299846	0.437928	0.0617228	0.0989149	0.0389667	0.1234953	-0.05483366	0.0657402	0.00634784	0.0165066	0.0330661	0.027547	0.00802136	0.0845108	0.0691009	0.011291	0.214774	0.166806	0.166767	0.0828886	0.0453543	0.00127832	0.2581286	12	54.63349	0.21405	0.266868	0.630665	1.06373	2.03874	0.209447	0.202669	0.148511	0.104436	0.156701	0.178234	0.203295	1.269725
7200	-386.316	-312.8824	-73.4336	10.08582	2.524103	0.012662	0.114542	0.00464762	0.0142099	0.203356	0.239769	0.0928687	0.0913594	0.175268	0.0152638	0.211357	0.0443101	0.0820948	0.0069806	0.04212	0.0838929	0.01942	0.257799	0.043617	0.0887582	0.00554292	0.0568208	0.00332338	0.0109981	0.0169379	0.163859	0.0344483	0.0054708	0.138362	0.172498	0.00488233	0.0107515	0.0803314	0.251265	0.0188214	0.11053	0.0253585	0.00328241	0.094523	0.0103955	0.114207	0.00633336	0.0145532	0.0128287	0.08473903	-0.001513898	0.0683234	0.0246687	0.0546091	0.0860767	0.0213358	0.0908609	0.18058	0.0411417	0.0317017	0.12233	0.155819	0.0107748	0.00815805	0.100966	0.00265573	0.3087344	9	50.5798	0.204449	0.34873	0.701234	1.0789	1.87114	0.23339	0.27637	0.129522	0.0858017	0.13482	0.140096	0.3072205	1.004928
7300	-409.79	-316.5432	-93.24675	16.37052	3.391876	0.00388382	0.0808885	0.089657	0.0839718	0.0117129	0.0291838	0.0587205	0.0726971	0.0115731	0.087065	0.0606954	0.0180571	0.245548	0.0381083	0.160138	0.214845	0.0178176	0.167575	0.000101031	0.0213615	0.142602	0.0166029	0.0508973	0.0963602	0.0598838	0.202853	0.0199284	0.0128352	0.0369929	0.0795384	0.281202	0.0254272	0.345837	0.372517	0.120037	0.0873744	0.132628	0.00983446	0.0334805	0.026008	0.0315162	0.0339403	0.0904784	0.0368155	0.1139837	-0.09662804	0.112726	0.0167551	0.019114	0.0162061	0.00523835	0.00769173	0.137051	0.0560139	0.00498981	0.18284	0.00572518	0.00866023	0.183833	0.18541	0.0577467	0.4053891	10	50.30424	0.2011905	0.417476	0.75115	1.08387	1.7475	0.119624	0.277097	0.174683	0.111117	0.175203	0.142275	0.308761	1.312954
7400	-405.1251	-320.5006	-84.62455	6.193281	1.407792	0.00522737	0.254235	0.16417	0.00801563	0.165524	0.139754	0.0373062	0.185651	0.200703	0.0668928	0.195548	0.0640447	0.012679	0.0930055	0.0312437	0.178156	0.0210979	0.149365	0.016193	0.0850855	0.00117636	0.113048	0.156507	0.0145261	0.198151	0.0729042	0.0466695	0.343798	0.155456	0.0363685	0.000618516	0.119819	0.00717585	0.0478429	0.0263725	0.0724235	0.126712	0.00665018	0.00193378	0.0159735	0.139257	0.0609128	0.374326	0.0163732	0.08554983	-0.01872991	0.0930588	0.0519503	0.0835884	0.0288896	0.0269289	0.0191882	0.0556596	0.0491261	0.0203606	0.0121127	0.0362263	0.0557142	0.344069	0.0811511	0.0419759	0.3613148	9	50.08776	0.248615	0.21072	0.572452	1.04451	2.17231	0.240805	0.267541	0.146928	0.0462161	0.144457	0.154053	0.3425849	1.054672
7500	-397.0168	-323.3936	-73.62323	10.5771	1.044079	0.0299599	0.230796	0.0244488	0.00591453	0.0791058	0.0159072	0.0166218	0.212957	0.189329	0.00767319	0.0336923	0.0307937	0.0551235	0.0228244	0.0114369	0.0487963	0.185566	0.00763783	0.0394946	0.107942	0.0549404	0.00920215	0.0851208	0.0507888	0.00222925	0.0361807	0.0875835	0.000977468	0.0362531	0.0264391	0.00371581	0.0747912	0.00484872	0.0850823	0.00597544	0.00912743	0.21397	0.0667804	0.141138	0.120419	0.151346	0.0401797	0.0668516	0.0321099	0.0661914	-0.05265353	0.0874313	0.0875325	0.0391651	0.0613847	0.0226083	0.00875277	0.127157	0.0645396	0.0619094	0.0522135	0.118998	0.0710428	0.131249	0.0337318	0.0322846	0.2716843	9	50.31343	0.2043314	0.145664	0.489611	1.00694	2.35779	0.24456	0.212864	0.141612	0.0634014	0.198441	0.139121	0.2190308	1.240393
7600	-399.8071	-316.0452	-83.76195	13.5183	2.348285	0.0156938	0.0206852	0.0636393	0.000923141	0.00745346	0.0466953	0.0223067	0.216437	0.00116026	0.0071171	0.0691864	0.059896	0.119943	0.00311481	0.00590714	0.0215288	0.109817	0.0085131	0.117907	0.0152692	0.00545934	0.0120457	0.209704	0.0506763	0.00107081	0.195646	0.100375	0.00157645	0.0317755	0.0975518	0.0711761	0.0315113	0.0233808	0.539118	0.00326519	0.0570594	0.0690357	0.0587714	0.14497	0.0183203	0.101921	0.124444	0.0492564	0.00122021	0.05959317	0.02750075	0.0914554	0.0446331	0.0567059	0.0199105	0.0384117	0.15349	0.100694	0.0679134	0.00082849	0.0819008	0.116161	0.0486812	0.0517186	0.108522	0.018974	0.2905972	8	52.49966	0.1331315	0.331584	0.687583	1.07668	1.90415	0.191915	0.246558	0.112394	0.10285	0.117095	0.229188	0.3180979	0.9135463
7700	-423.4394	-330.7307	-92.70867	9.523723	7.671671	0.0321613	0.158773	0.00588948	0.13081	0.0228831	0.0486934	0.00641252	0.0540505	0.0157222	0.0611806	0.00151927	0.11479	0.0348673	0.383945	0.0207571	0.205689	0.15775	0.0341772	0.0862642	0.108387	0.0650736	0.0401889	0.0186599	0.00419008	0.0420078	0.0722141	0.0180821	0.00689548	0.166107	0.0524994	0.0487407	0.0386799	0.0675922	0.0207687	0.0715554	0.0931266	0.459325	0.0833226	0.134973	0.0615903	0.074321	0.0989731	0.172881	0.0216643	0.07886781	-0.06743216	0.0362965	0.0132763	0.132811	0.0789702	0.0724926	0.0669647	0.0445247	0.119085	0.109295	0.0648339	0.0873768	0.0387424	0.00557197	0.121293	0.00846612	0.3560683	9	50.41004	0.2357181	0.585495	0.848756	1.07739	1.48835	0.208516	0.3396	0.180924	0.0689073	0.0643949	0.137658	0.2886361	1.233623
7800	-406.6235	-323.943	-82.68045	7.138393	1.522706	0.183748	0.0105066	0.00695538	0.00529191	0.00397033	0.0291338	0.0148345	0.0308717	0.00321462	0.131146	0.0155901	0.0411147	0.0384243	0.086237	0.179503	0.0093482	0.00161917	0.0882885	0.0282117	0.0249265	0.0366543	0.0340401	0.0598615	0.0138917	0.293036	0.0304408	0.0250852	0.0197081	0.0971559	0.0278535	0.371538	0.349717	0.0305371	0.124063	0.0577791	0.165838	0.179968	0.0914573	0.226823	0.0813744	0.00855465	0.158237	0.124727	0.0228528	0.09136294	-0.07469935	0.0713132	0.0197783	0.0227354	0.0466977	0.015465	0.0420756	0.0627005	0.0195154	0.0535248	0.221663	0.1297	0.0815642	0.030691	0.119504	0.0630718	0.2948087	9	61.32364	0.2078928	0.228809	0.592293	1.05173	2.12717	0.19965	0.256603	0.119969	0.106998	0.107511	0.20927	0.2201093	1.339374
7900	-412.0729	-327.0901	-84.9828	8.048992	3.570345	0.0269091	0.0126197	0.0767402	0.0402864	0.0265278	0.0390656	0.115961	0.0283784	0.0146688	0.359761	0.0649739	0.00619193	0.00218272	0.083123	0.0610134	0.0538103	0.124785	0.0460357	0.0468978	0.1576	0.0140618	0.018155	0.0143171	0.0813522	0.0716291	0.0775026	0.0263399	0.0676212	0.208527	0.0331006	0.0111673	0.00772758	0.0382678	0.0815547	0.170752	0.0685156	0.0174802	0.0678131	0.108411	0.0638767	0.0963238	0.196497	0.166255	0.050484	0.0783166	-0.05195177	0.0722761	0.0324423	0.0714047	0.0610486	0.00965475	0.0465689	0.103918	0.072532	0.0440778	0.0093506	0.233232	0.0537066	0.0577768	0.11678	0.0152302	0.4779599	8	54.90627	0.1214336	0.42908	0.758905	1.08418	1.72784	0.216012	0.351016	0.0889025	0.0840777	0.132806	0.127186	0.4260082	1.12195
8000	-402.1763	-315.597	-86.57925	5.833851	4.287297	0.090194	0.135829	0.360297	0.00587429	0.134017	0.015458	0.190141	0.00211967	0.00736142	0.0816626	0.0307006	0.00652707	0.405743	0.0514164	0.0107588	0.113431	0.014585	0.0144022	0.000844583	0.00366436	0.0964711	0.0152401	0.115543	0.000421674	0.201031	0.67156	0.00225349	0.208175	0.198845	0.112428	0.0403432	0.000945777	0.392331	0.0138092	0.038737	0.0814888	0.114971	0.300778	0.213414	0.232372	0.0380467	0.041517	0.00798975	0.32087	0.1328842	-0.001577998	0.102294	0.00420454	0.0354582	0.212754	0.0239746	0.00713825	0.148797	0.111016	0.0126902	0.0186142	0.11406	0.0564116	0.0695905	0.00938117	0.0736157	0.3150254	12	50.56075	0.2079976	0.469481	0.784593	1.08426	1.66167	0.230895	0.300144	0.125042	0.0698385	0.11527	0.158811	0.3134474	1.005034
8100	-412.613	-319.0756	-93.53738	7.883011	2.453284	0.0117743	0.0148773	0.0337413	0.252963	0.0443213	0.0113827	0.0640047	0.0113975	9.86813e-05	0.0178664	0.422452	0.246427	0.00589322	0.128245	0.147108	0.00763345	0.00274499	0.055442	0.0862647	0.135543	0.0104943	0.0801178	0.0271467	0.0435906	0.0229337	0.000116489	0.0364051	0.187027	0.00633152	0.0266648	0.00541844	0.0689466	0.00708571	0.216117	0.185622	0.263712	0.323442	0.334654	0.071044	0.0119905	0.0441654	0.396493	0.101501	0.0269352	0.1055094	-0.02973153	0.0245711	0.0382416	0.0483286	0.0711143	0.00226016	0.0424763	0.117463	0.0481494	0.0259085	0.105813	0.0227034	0.0439317	0.186435	0.156498	0.0661067	0.3179023	8	50.70693	0.1535895	0.341982	0.695925	1.07808	1.88402	0.201149	0.338577	0.094344	0.0959809	0.144373	0.125575	0.2881708	1.103173
8200	-433.1159	-320.4412	-112.6747	8.262963	2.597492	0.00416621	0.191464	0.0135845	0.497172	0.290606	0.0684721	0.0120256	0.0566164	0.209145	0.0334786	0.0571461	0.00712807	0.0968	0.17974	0.484009	0.174461	0.155376	0.350345	0.390338	0.0501039	0.384871	0.526846	0.029962	0.367966	0.246836	0.478607	0.00467481	0.0778482	0.120569	0.00606553	0.0224156	0.0980841	0.0400271	0.458483	0.177644	0.000240327	0.510177	0.039184	0.0265435	0.0395941	0.0847789	0.0128927	0.391398	0.0237029	0.1936911	-0.1405684	0.118025	0.0729897	0.0652629	0.00533209	0.0231919	0.0100566	0.0343477	0.0865583	0.0811582	0.106663	0.0462152	0.0320598	0.0253603	0.289379	0.00340034	0.4004754	9	51.54361	0.2028497	0.355509	0.706488	1.07965	1.85835	0.164371	0.349468	0.125792	0.122774	0.112989	0.124607	0.259907	1.540841
8300	-397.6549	-318.9447	-78.71016	9.345336	2.467744	0.12928	0.0412027	0.0580184	0.0526005	0.0237204	0.0300598	0.0325956	0.301575	0.440083	0.00513844	0.047645	0.0803395	0.0278399	0.028208	0.00962389	0.0125334	0.0286589	0.156784	0.01259	0.156266	0.114923	0.0271536	0.0645672	0.0890765	0.00536526	0.126514	0.0670269	0.205591	0.0314332	0.118936	0.0161478	0.124154	0.0135103	0.0866882	0.00996858	0.0227684	0.0720906	0.116429	0.246636	0.0431674	0.000843857	0.00693608	0.0034162	0.025684	0.07024668	-0.03641346	0.117634	0.00487103	0.0452941	0.060189	0.00191657	0.00705801	0.0318763	0.207289	0.0546919	0.00459181	0.119818	0.0134897	0.222774	0.071415	0.0370917	0.5207344	11	51.7967	0.1787549	0.343377	0.697029	1.07825	1.88134	0.162651	0.255742	0.152624	0.123962	0.146621	0.1584	0.4843209	1.075185
8400	-401.4974	-319.4316	-82.0658	6.996023	2.354634	0.0197662	0.0412685	0.0546449	0.0721808	0.112911	0.0599029	0.0233066	0.209961	0.0194743	0.491009	0.0416896	0.0454437	0.150952	0.0260604	0.0681486	0.0101058	0.18749	0.427205	0.0621787	0.0290211	0.0202575	0.00991107	0.0822412	0.0323154	0.034157	0.168905	0.110349	0.00765536	0.238115	0.0646503	0.00426007	0.0319518	0.026399	0.0457366	0.0612745	0.130863	0.0287423	0.15247	0.421004	0.0327249	0.020805	0.00512658	0.0726179	0.0397704	0.1018091	-0.00885778	0.100803	0.0243648	0.173669	0.0304939	0.00842599	0.054276	0.0388301	0.0467805	0.000137872	0.159294	0.0797712	0.114374	0.0481665	0.0560162	0.0645969	0.294481	9	50.12761	0.1781024	0.332227	0.688104	1.07677	1.9029	0.148194	0.294684	0.150462	0.0718518	0.182021	0.152788	0.2856232	1.031012
8500	-427.803	-327.9465	-99.8565	6.776829	2.868348	0.0260757	0.138013	0.0970927	0.0583321	0.405029	0.0659893	0.029554	0.221679	0.0990228	0.0105454	0.0772555	0.0519101	0.199017	0.00185948	0.134779	0.36365	0.0432515	0.19851	0.214232	0.196412	0.0581858	0.0927261	0.0210982	0.061938	0.23103	0.0370154	0.139721	0.134173	0.225749	0.0109683	0.0342838	0.00653754	0.148403	0.300777	0.128138	0.00287923	0.0865915	0.241247	0.0207504	0.0314601	0.0525744	0.0379487	0.792594	0.00776583	0.1539696	-0.1367663	0.0786683	0.0323012	0.101562	0.00654956	0.0109915	0.147877	0.0415696	0.0955914	0.0276466	0.0215839	0.0892951	0.0414064	0.115387	0.164204	0.0253668	0.5208154	10	52.23569	0.1544369	0.378814	0.723968	1.08178	1.81543	0.200891	0.31227	0.0933714	0.12122	0.141464	0.130784	0.3840491	1.356117
8600	-409.2818	-319.6487	-89.63309	8.771508	2.887618	0.270243	0.0308915	0.00630281	0.223593	0.164929	0.00551584	0.102534	0.106253	0.0244428	0.323228	0.0393508	0.0929863	0.00494157	0.130019	0.0127774	0.0600895	0.12747	0.214655	0.150569	0.0637878	0.101092	0.100964	0.0370633	0.0519366	0.0262106	0.139637	0.0349779	0.0457519	0.0411618	0.0836764	0.186055	0.0402733	0.0811137	0.0220375	0.0420387	0.0950687	0.0147666	0.220942	0.0634236	0.00198161	0.0777761	0.0442575	0.169448	0.081894	0.1002404	-0.02953854	0.0525214	0.000774447	0.154624	0.0698558	0.0107819	0.0658978	0.148464	0.0299723	0.00813373	0.0219494	0.00847558	0.030496	0.0183934	0.26428	0.115379	0.3309311	9	51.43258	0.1200429	0.380377	0.72511	1.0819	1.81261	0.23555	0.302757	0.1587	0.0601007	0.113912	0.12898	0.3013926	1.098007
8700	-395.9135	-320.5375	-75.37604	8.027812	4.937136	0.0297698	0.0183083	0.0122227	0.011987	0.0158073	0.010901	0.0951418	0.0652016	0.0612109	0.168803	0.0340024	0.0506966	0.01715	0.000112816	0.0605653	0.0798658	0.0065822	0.0425671	0.153406	0.173274	0.115576	0.0249983	0.245287	0.0946004	0.0435622	0.0192192	0.0203899	0.00177262	0.22942	0.0301885	0.111444	0.0150413	0.0794015	0.0315696	0.00518028	0.319749	0.0752677	0.0152195	0.0883763	0.117022	0.191333	0.00797806	0.220955	0.323596	0.08376968	-0.133954	0.155281	0.0649785	0.0611412	0.0126966	0.0244898	0.0216098	0.0776975	0.132119	0.00566816	0.149927	0.15727	0.00700024	0.020154	0.0764593	0.0335067	0.3813811	12	51.14923	0.1934481	0.499446	0.802438	1.08341	1.61471	0.141232	0.279294	0.16423	0.0737908	0.104119	0.237334	0.2474271	1.541388
8800	-395.1091	-311.2181	-83.891	9.374608	5.518885	0.0476275	0.0332443	0.0607337	0.00767446	0.110538	0.0471501	0.120607	0.215617	0.175425	0.224282	0.00395646	0.20946	0.091627	0.0211168	0.0170835	0.0660575	0.0794377	0.266581	0.207384	0.0846585	0.00930438	0.130687	0.0953466	0.0414329	0.0575987	0.0429954	0.0550734	0.19891	0.0574746	0.0347398	0.00259628	0.0587357	0.00228227	0.0975235	0.00794329	0.113721	0.475451	0.222336	0.0353821	0.042682	0.00117734	0.0246806	0.0946181	0.0191738	0.09401833	-0.1110282	0.0590305	0.00626214	0.021029	0.03771	0.0269436	0.0253624	0.0840818	0.0408911	0.0473666	0.149271	0.00462738	0.00923335	0.191069	0.189792	0.107331	0.4108183	11	52.49623	0.1538601	0.522298	0.815419	1.0823	1.57998	0.136884	0.307384	0.174046	0.112522	0.178554	0.0906102	0.2997902	1.370353
