Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
79100	-581.4516	-516.6371	-64.81445	25.59524	2.915507	0.207823	0.00131779	0.0136611	0.0104322	0.02062	0.0967047	0.155915	0.146354	0.0269733	0.0507732	0.0418238	0.0779231	0.119712	0.0142069	0.0142469	0.044869	0.00437364	0.00124562	0.0290919	0.177543	0.0786129	0.098251	0.0684199	0.000199552	0.0253565	0.0149025	0.0483722	0.0144526	0.050435	0.0386084	0.170571	0.0786935	0.136578	0.270861	0.0228304	0.022398	0.0177074	0.447555	0.0780636	0.0851347	0.129327	0.392682	0.0822194	0.28699	0.178948	0.0681794	0.0536902	0.05333	0.00661358	0.0936181	0.04183	0.187356	0.014812	0.219348	0.02795	0.234086	0.00858898	0.142719	0.0863611	0.0962283	0.09661691	0.05866907	0.055596	0.28834	0.0341041	0.0229719	0.0427687	0.00113471	0.145623	0.00141753	0.0459071	0.00671239	0.130214	0.112246	0.00232372	0.0968957	0.0137454	0.4542988	12	31.71564	0.07934847	0.382618	0.72674	1.08207	1.80858	0.0894152	0.0735793	0.0522611	0.458854	0.154415	0.171476	0.5129679	0.8856282
79200	-607.4225	-525.0697	-82.35286	8.140689	2.781418	0.0167738	0.144756	0.122709	0.199788	0.21523	0.27983	0.0144379	0.0132332	0.00282469	0.0630946	0.0701546	0.121304	0.140105	0.0839304	0.0334492	0.0407605	0.00401416	0.010586	0.133333	0.0279095	0.473269	0.0568663	0.0411337	0.152987	0.235774	0.00804053	0.0321225	0.0408776	0.224146	0.202084	0.043235	0.0896667	0.205873	0.00577349	0.00841593	0.188664	0.453338	0.0501743	0.154836	0.247016	0.0593326	0.184377	0.000720818	0.650263	0.0863433	0.0451568	0.474816	0.345155	0.000271928	0.0664092	0.0751081	0.129333	0.339945	0.504064	0.0390642	0.132943	0.219134	0.0110494	0.0855722	0.00624775	0.1208759	-0.005234238	0.000161955	0.346961	0.0650938	0.0230199	0.00129699	0.0143829	0.101998	0.0425542	0.0305921	0.0407891	0.103004	0.0230944	0.0155632	0.179546	0.0119433	0.4115306	9	28.63193	0.04707971	0.371612	0.71866	1.0812	1.82853	0.115789	0.0934057	0.0749606	0.477227	0.103679	0.134939	0.4062963	1.012883
79300	-609.6058	-515.6992	-93.90653	13.54221	5.863472	0.00660754	0.181855	0.11439	0.0375153	0.195863	0.0332604	0.0313981	0.00250772	0.00954682	0.0284349	0.0908386	0.14899	0.20263	0.182785	0.0983379	0.052822	0.0184104	0.0287125	0.0662834	0.127285	0.273155	0.0327987	0.00462398	0.326134	0.0022129	0.00651219	0.190549	0.100262	0.254521	0.123568	0.318367	0.356798	0.25325	0.119149	0.478201	0.613262	0.0972812	0.0941591	0.0191521	0.0164441	0.12184	0.06341	0.126911	0.157119	0.0368569	0.0196796	0.104023	0.0303674	0.215814	0.0427965	0.236993	0.235141	0.21435	0.347132	0.136734	0.0305739	0.0374868	0.056508	0.25286	0.00420334	0.1537914	0.08444136	0.0157381	0.468512	0.0438977	0.0177377	0.0028004	0.0226506	0.0278045	0.0295619	0.0310055	0.0590111	0.0594689	0.1192	0.00285673	0.097289	0.00246574	0.3616221	9	35.26386	0.1022293	0.534417	0.822094	1.08156	1.56193	0.0806199	0.0957	0.067697	0.483933	0.130395	0.141655	0.4460634	0.8106965
79400	-589.1186	-515.262	-73.85664	6.456026	3.330231	0.00116425	0.144608	0.0217624	0.00547896	0.0930417	0.525285	0.0769413	0.0239532	0.0439749	0.0284785	0.354049	0.32149	0.33391	0.0149621	0.060766	0.0817501	0.356453	0.00850863	0.0291182	0.310871	0.0801899	0.0205969	0.0901569	0.0819684	0.0678537	0.169262	0.0182064	0.203579	0.0075282	0.0284441	0.203109	0.0709113	0.0308249	0.00798241	0.00825091	0.243311	0.13842	0.133576	0.078109	0.00485218	0.0460273	0.0884915	0.143434	0.513804	0.0426991	0.235436	0.10288	0.0382218	0.31226	0.055659	0.0223419	0.133369	0.294344	0.367934	0.0775869	0.00440604	0.20377	0.050269	0.318736	0.00116678	0.1406219	-0.06922081	0.0102875	0.247714	0.0404612	0.0669972	0.048943	0.0011292	0.102911	0.0118414	0.0620183	0.0135433	0.106789	0.0606905	0.00556267	0.147451	0.0736609	0.5890392	12	26.99478	0.1310112	0.413299	0.748315	1.08372	1.75466	0.058046	0.0985123	0.0953691	0.494586	0.143634	0.109853	0.5198184	1.133163
79500	-616.2278	-518.4883	-97.73957	12.96215	2.216081	0.00146324	0.0941227	0.0187195	0.0623308	0.168263	0.0160505	0.0605745	0.0829445	0.0160307	0.00160598	0.097914	0.281466	0.0252679	0.0745439	0.119787	0.0737601	0.265252	0.0731399	0.828542	0.00161526	0.440122	0.141708	0.0919437	0.329833	0.334999	0.0833687	0.290455	0.0245037	0.0522807	0.0196611	0.0317205	0.128886	0.135054	0.00754319	0.0485588	0.12372	0.0338301	0.0358176	0.185775	0.319581	0.0551421	0.408875	0.0267817	0.741694	0.0459406	0.148403	0.296908	0.110907	0.103845	0.135904	0.0780231	0.0107561	0.539736	0.15413	0.730563	0.00403824	0.402815	0.0431948	1.02676	0.0525323	0.174552	0.0718021	0.0692063	0.321218	0.0353145	0.0111325	0.0084817	0.0394676	0.0268388	0.0257135	0.133953	0.0594813	0.0803175	0.0363883	0.00174223	0.148732	0.00201249	0.4457684	9	28.04387	0.07402468	0.317772	0.676186	1.07456	1.93148	0.100814	0.117826	0.0467894	0.454657	0.118005	0.161908	0.5175705	0.8612709
79600	-631.4813	-529.6129	-101.8684	7.700366	4.16974	0.00636837	0.22161	0.147563	0.056482	0.160198	0.185227	0.228592	0.119325	0.00951242	0.0595196	0.126423	0.435075	0.802894	0.537427	0.196629	0.0935548	0.113461	0.0675081	0.174416	0.135365	0.50613	0.420986	0.256215	0.0494143	0.0379434	0.203521	0.147606	0.158166	0.168108	0.0178103	0.155372	0.450067	0.232253	0.137182	0.119149	0.321705	0.211239	0.0216906	0.0225504	0.0158429	0.025546	0.228348	0.037651	0.189218	0.0901162	0.514703	0.761101	0.285215	0.100007	0.01289	0.146401	0.0116879	0.351408	0.441538	0.0722919	0.037901	0.147496	0.0173992	0.266108	0.558288	0.2208311	0.05739117	0.0491688	0.326253	0.0131062	0.0147939	0.0682749	0.00784852	0.0995861	0.0325679	0.0171137	0.0603437	0.174931	0.029675	0.0128806	0.085502	0.00795476	0.3718129	6	25.71833	0.1310664	0.46345	0.780882	1.08434	1.67133	0.0946343	0.137664	0.0965645	0.449	0.123819	0.0983176	0.429204	0.8662846
79700	-604.7983	-527.3138	-77.48453	6.453939	4.045941	0.00339231	0.0746033	0.00303026	0.0429365	0.180488	0.223191	0.368135	0.0749766	0.00105478	0.0197445	0.0984611	0.237014	0.256482	0.11609	0.113173	0.129778	0.13546	0.076116	0.0270061	0.0239364	0.342173	0.0478675	0.239167	0.155734	0.0959613	0.00166997	0.147951	0.0828066	0.0224786	0.0418626	0.105119	0.125695	0.0885715	0.0123038	0.0644704	0.659395	0.156644	0.229734	0.122262	0.0171098	0.0133838	0.0895269	0.216383	0.42957	0.20014	0.504862	0.222955	0.164338	0.0474915	0.0253873	0.27311	0.124037	0.0395556	0.296513	0.0455078	0.0311661	0.427805	0.0867146	0.0664041	0.136652	0.1489716	0.05492916	0.0398346	0.317233	0.0431951	0.0330399	0.122004	0.0356106	0.107301	0.00235788	0.0130384	0.0105288	0.0676551	0.0524497	0.0294575	0.109164	0.017131	0.5569546	9	30.52505	0.08949866	0.456868	0.776783	1.08439	1.68196	0.0778037	0.110239	0.134791	0.389943	0.137515	0.149709	0.6118838	0.9102294
79800	-591.2417	-516.4753	-74.76643	16.52486	2.681827	0.00276586	0.0461509	0.0580706	0.320347	0.047614	0.278733	0.126038	0.0353048	0.0269214	0.0317151	0.740119	0.32144	0.293643	0.0123304	0.107348	0.032475	0.00453971	0.00515022	0.0263648	0.00482196	0.146131	0.00888736	0.00397616	0.0151919	0.396045	0.0142417	0.213833	0.0696035	0.147261	0.0135327	0.133	0.0509001	0.0818856	0.010469	0.0712625	0.0450511	0.00106236	0.185331	0.0179947	0.0386878	0.0122113	0.401477	0.0998855	0.0903379	0.0770032	0.040647	0.127935	0.415389	0.164198	0.177848	0.0641706	0.0524194	0.111864	0.177146	0.015187	0.163993	0.953133	0.262488	0.0289395	0.0517936	0.1274124	-0.00358944	0.0266639	0.326497	0.0696241	0.0286687	0.015289	0.00838255	0.0402592	0.036172	0.017549	0.011534	0.120211	0.10526	0.0308841	0.121972	0.0410331	0.4397423	9	27.08889	0.07863338	0.363044	0.712237	1.08042	1.8443	0.0889216	0.122764	0.0489268	0.535075	0.0874777	0.116834	0.4361529	1.00823
79900	-607.8928	-516.1876	-91.70517	32.38734	2.35703	0.227981	0.0217758	0.169342	0.109779	0.423102	0.113923	0.0344195	0.0415921	0.206225	0.27337	0.0120138	0.144886	0.102197	0.150218	0.277707	0.0144601	0.0438679	0.00781369	0.206036	0.0155547	0.000371627	0.0266094	0.182769	0.00032813	0.454291	0.0601613	0.0213586	0.0807786	0.0018932	0.115549	0.243968	0.00189595	0.0202086	0.0428624	0.0266314	0.053293	0.0208634	0.0527491	0.0283854	0.00628589	0.0310413	0.266999	0.292008	0.0148918	0.0425556	0.154795	0.116307	0.114205	0.0293992	0.257959	0.0448291	0.0543344	0.0109921	0.0757836	0.015123	0.169918	0.000688904	0.0990798	0.130966	0.346778	0.1177196	-0.009033426	0.117624	0.263107	0.0155798	0.0241489	0.0498188	0.00283328	0.0366505	0.0215073	0.00963578	0.0566413	0.15773	0.121279	0.00677734	0.114713	0.00195457	0.2527507	5	34.49775	0.09440637	0.332469	0.6883	1.07681	1.90242	0.123992	0.123871	0.0499776	0.429591	0.149516	0.123053	0.2437172	1.037065
80000	-623.6223	-534.9216	-88.70066	29.43617	1.629574	0.0256937	0.0432147	0.425184	0.0486966	0.0489362	0.286714	0.0294325	0.062614	0.150752	0.0442122	0.33803	0.0465667	0.0951466	0.182656	0.130374	0.112497	0.242624	0.0584373	0.016986	0.149121	0.0432147	0.286965	0.0599888	0.0431363	0.290533	0.0980522	0.0476789	0.147769	0.0157462	0.276104	0.175238	0.0157754	0.117968	0.0171636	0.052828	0.0132664	0.0335825	0.0738661	0.12835	0.149736	0.18421	0.10492	0.00997877	0.0820067	0.0798235	0.473066	0.446799	0.37648	0.656347	0.00943949	0.16347	0.00189523	0.0363195	0.0190845	0.197112	0.123386	0.000946953	0.498487	0.133859	0.127355	0.129131	0.03049708	0.0133474	0.209676	0.0761381	0.0119907	0.0236798	0.0189318	0.0154958	0.0436455	0.0407359	0.00990749	0.345253	0.0196531	0.0297596	0.0768744	0.0649119	0.3714949	10	29.65422	0.06835057	0.244663	0.608793	1.0572	2.08934	0.106644	0.132535	0.0723889	0.416974	0.131647	0.139811	0.4019919	0.9241351
80100	-605.0296	-519.5116	-85.51799	9.672275	5.242762	0.0780839	0.169387	0.594074	0.00302732	0.169282	0.00871695	0.0524417	0.159323	0.0257299	0.0614163	0.628681	0.243779	0.106585	0.128735	0.671121	0.0727506	0.024204	0.0473264	0.125638	0.160576	0.0677637	0.0633047	0.0487876	0.00712385	0.0812108	0.0191568	0.179101	0.141565	0.00122384	0.173226	0.0303257	0.104244	0.0316587	0.26234	0.343049	0.0111444	0.451947	0.079934	0.0431515	0.134008	0.233279	0.279956	0.0110376	0.0126652	0.0334589	0.155082	0.216295	0.0850986	0.247559	0.00960797	0.267313	0.0235266	0.0313407	0.0659704	0.3337	0.20659	0.00308809	0.0228728	0.113728	0.118241	0.1323222	0.06606951	0.0749987	0.248737	0.0617696	0.0499131	0.00984171	0.065093	0.105029	0.00380253	0.00635725	0.0122795	0.141444	0.0820421	0.00394506	0.118803	0.0159451	0.4476707	8	29.92406	0.08393332	0.511858	0.809554	1.08285	1.59573	0.0646074	0.133055	0.0758452	0.477851	0.120368	0.128273	0.5137402	0.8713951
80200	-600.5959	-516.8846	-83.71128	25.42496	5.251125	0.254607	0.00258496	0.100356	0.0729968	0.314678	0.0238967	0.0408746	0.0526952	0.0338412	0.284144	0.207393	0.225226	0.178196	0.18748	0.0553258	0.0048973	0.375737	0.202122	0.00797245	0.0226973	0.000572246	0.0757928	0.116434	0.0592241	0.224264	0.145172	0.0593934	0.254819	0.00754864	0.016697	0.202966	0.0127072	0.140385	0.0316534	0.130571	0.00384038	0.0136264	0.0218216	0.504817	0.218605	0.0786022	0.0919338	0.00921757	0.0656253	0.0270514	0.137758	0.149207	0.201232	0.32906	0.111242	0.168308	0.368722	0.00588775	0.244658	0.588289	0.0847985	0.0678604	0.0636368	0.0171257	0.407918	0.1484213	-0.05750763	0.112723	0.253665	0.0156678	0.0104957	0.0185334	0.0343324	0.1527	0.000380003	0.0681178	0.0248723	0.141695	0.076374	0.00999563	0.0776554	0.00279217	0.5340029	11	27.46415	0.1170365	0.512185	0.809739	1.08284	1.59524	0.0808657	0.109882	0.0708457	0.453217	0.160033	0.125157	0.4764953	1.120689
80300	-606.2024	-512.9684	-93.23401	25.99767	5.04726	0.231273	0.0682135	0.300591	0.06417	0.0465496	0.229969	0.0523368	0.0400728	0.0459049	0.203796	0.420131	0.0963613	0.183053	0.0743487	0.0884234	0.0133794	0.00360025	0.0214714	0.0137887	0.0809836	0.0753665	0.19604	0.0127933	0.0331406	0.562813	0.43035	0.552476	0.18267	0.00629091	0.126598	0.0648082	0.0273308	0.390397	0.0306582	0.0869783	0.0879033	0.00542777	0.0497905	0.129962	0.0112226	0.137685	0.353532	0.0526457	0.0875931	0.282816	0.628902	0.00892969	0.662361	0.0582496	0.35477	0.0884845	0.296843	0.00659952	0.00764541	0.0421316	0.0340842	0.0971301	0.0685868	0.0609467	0.544581	0.1499462	0.008886846	0.00423763	0.35248	0.0905869	0.0222464	0.0437423	0.0778685	0.0409265	0.00624394	0.024473	0.0156275	0.0861205	0.0895425	0.00542026	0.136164	0.00432049	0.6296032	9	26.22346	0.1019661	0.504029	0.805084	1.08322	1.60767	0.0894017	0.144036	0.0566999	0.448754	0.127198	0.13391	0.6384901	0.9860815
80400	-599.0542	-512.9369	-86.11731	30.46025	3.93288	0.339167	0.10066	0.280563	0.035999	0.223945	0.0109801	0.0162128	0.0318093	0.0133503	0.144397	0.243466	0.0364533	0.212956	0.184193	0.0205862	0.00463979	0.197665	0.125644	0.0670824	0.00951803	0.00858632	0.213321	0.176084	0.122398	0.320282	0.169302	0.0832769	0.114281	0.0155796	0.0318156	0.0906214	0.0202669	0.144308	0.0107201	0.00398104	0.0327504	0.00156318	0.177333	0.0455863	0.0443904	0.117708	0.192604	0.033176	0.143688	0.0157453	0.0960912	0.345862	0.277719	0.147899	0.0165125	0.162915	0.274449	0.00093191	0.0668753	0.104802	0.35808	0.197296	0.0577096	0.0333061	0.317796	0.1337906	-0.02215827	0.0210346	0.46958	0.0494704	0.00534891	0.0110451	0.0481815	0.0547278	0.0110986	0.00119994	0.020868	0.128432	0.0856784	0.000144639	0.0871986	0.00599129	0.3389361	6	34.46439	0.08867053	0.450637	0.772856	1.08441	1.6921	0.105293	0.0949919	0.0424008	0.442302	0.175439	0.139573	0.3167778	1.069949
80500	-613.5949	-535.2389	-78.35599	29.33119	2.77077	0.00191256	0.0904347	0.0710006	0.114111	0.268729	0.0478201	0.0866199	0.0348478	0.0197477	0.00596704	0.120891	0.291867	0.152329	0.144745	0.245245	0.0483885	0.00412636	0.0546915	0.0198977	0.244049	0.288759	0.157652	0.0977765	0.0466985	0.0601106	0.000758287	0.0388689	0.057692	0.0727554	0.0858976	0.104859	0.0772653	0.0554481	0.152846	0.00285202	0.0743937	0.00546933	0.0822702	0.00869577	0.0581995	0.00825626	0.012121	0.110434	0.0701911	0.0730649	0.0428135	0.271508	0.409067	0.298405	0.0371432	0.0180028	0.152239	0.0735359	0.201143	0.138784	0.0337122	0.130639	0.274236	0.0199344	0.000246967	0.1008841	-0.04364777	0.0382679	0.21401	0.0398372	0.18002	0.0211429	0.0237757	0.0187937	0.00890465	0.025839	0.0625219	0.0809657	0.0465066	0.0614033	0.16231	0.0157005	0.67857	10	30.45634	0.0418831	0.370712	0.717991	1.08112	1.83017	0.110088	0.139063	0.0488892	0.457794	0.108066	0.1361	0.6349222	1.068745
80600	-605.1207	-513.7921	-91.32852	26.79196	6.959048	0.010555	0.299052	0.328971	0.0373112	0.9112	0.186806	0.0455477	0.006123	0.100189	0.0539707	0.0918216	0.315193	0.109023	0.00421905	0.157205	0.144284	0.0381245	0.0686341	0.140543	0.115952	0.715177	0.190429	0.125913	0.0545383	0.0342473	0.0260688	0.0139103	0.0673533	0.235466	0.468498	0.193254	0.0596967	0.0268306	0.397083	0.191697	0.0782061	0.00408723	0.174827	0.256519	0.168745	0.00502235	0.435207	0.0373995	0.0182645	0.157375	0.0376149	0.620856	0.0237851	0.262738	0.0370606	0.00393639	0.00120697	0.175745	0.0159572	0.100248	0.010885	0.0367054	0.110738	0.0024064	0.0209633	0.1529214	0.03717777	0.0245324	0.230647	0.084919	0.0341218	0.00782472	0.0683618	0.110015	0.00569011	0.0221592	0.0337573	0.157582	0.117522	0.000821451	0.101482	0.00056407	0.5010481	10	26.96852	0.1340332	0.567484	0.839616	1.07905	1.51385	0.0704284	0.108017	0.0572543	0.464056	0.186002	0.114242	0.5382259	0.9309253
80700	-612.2682	-527.3577	-84.91051	30.16215	1.166817	0.00398616	0.111117	0.0278736	0.0594291	0.355917	0.210261	0.0100037	0.0266482	0.0212025	0.009921	0.199178	0.446722	0.0293563	0.0198628	0.0811781	0.0129699	0.0198224	0.0108084	0.0154324	0.116277	0.3516	0.00428354	0.00657414	0.0977006	0.100841	0.0539021	0.276918	0.0322361	0.132805	0.0849228	0.0791742	0.123334	0.02025	0.230781	0.0327587	0.523027	0.376132	0.0238822	0.223689	0.132788	0.0368083	0.286148	0.120052	0.114049	0.0912659	0.0983375	0.125255	0.0851148	0.023585	0.226182	0.00793485	0.0601996	0.114648	0.0998146	0.0498466	0.0464972	0.0210568	0.106753	0.0121635	0.00770004	0.1163545	0.009395912	0.0572467	0.315296	0.0473946	0.0325465	0.0491308	0.0369725	0.0494377	0.00808177	0.057776	0.0105027	0.0651495	0.0614735	0.00181049	0.185158	0.0220231	0.714213	9	31.65449	0.05939732	0.168988	0.52173	1.02295	2.28633	0.13841	0.057435	0.0794215	0.4226	0.165005	0.137128	0.7236089	0.9870152
80800	-611.9344	-517.1676	-94.7668	27.16841	2.119122	0.0182561	0.104665	0.241728	0.027149	0.15021	0.143376	0.18286	0.097427	0.0296674	0.0270579	0.240744	0.525837	0.33051	0.190424	0.080479	0.000425952	0.0695972	0.0311184	0.0197354	0.215918	0.101369	0.538195	0.0724979	0.0317245	0.183236	0.0342709	0.0545144	0.0356862	0.0197848	0.0762267	0.169428	0.0369236	0.00094307	0.378623	0.132269	0.10001	0.0114586	0.371088	0.0196437	0.16612	0.0578874	0.292637	0.0701246	0.0641788	0.118302	0.00289827	0.19021	0.0263267	0.00119564	0.0113206	0.0858345	0.496641	0.304229	0.332538	0.131767	0.00324959	0.124228	0.168086	0.136475	0.0180316	0.1008248	-0.0452668	0.0124122	0.441199	0.0533284	0.0151285	0.00537236	0.0125013	0.0210101	0.0233018	0.0138241	0.00496286	0.144021	0.160179	0.00185387	0.0563032	0.0346019	0.4950997	9	38.63391	0.06324883	0.307091	0.667111	1.0727	1.95309	0.0818372	0.169226	0.061194	0.487693	0.0908024	0.109247	0.4498329	1.10063
80900	-609.3151	-519.3217	-89.99345	29.75573	2.167664	0.00270124	0.283634	0.0615382	0.0253411	0.306825	0.0206474	0.0480884	0.0669825	0.0237501	0.00190303	0.241437	0.20297	0.225924	0.0159825	0.0230694	0.027617	0.00404077	0.0171693	0.0838124	0.12812	0.150273	0.00282586	0.0467197	0.119925	0.0232733	0.00750893	0.0314064	0.201045	0.0666999	0.0616505	0.125177	0.335185	0.0311372	0.36351	0.0910304	0.35831	0.108062	0.0108536	0.320732	0.0304928	0.0100867	0.39641	0.0135874	0.125283	0.426476	0.0552797	0.00297683	0.219875	0.0110199	0.0126592	0.118988	0.134957	0.021044	0.17805	0.476341	0.0640638	0.236654	0.0943103	0.0942991	0.111449	0.1163251	0.04678141	0.0540594	0.403118	0.0918344	0.029846	0.00413695	0.0652458	0.0140341	0.00673279	0.0197613	0.00109677	0.0766392	0.0531827	0.0397694	0.140445	9.81226e-05	0.3909212	8	29.90351	0.06192691	0.3125	0.671735	1.07367	1.9421	0.111614	0.14288	0.0462446	0.451955	0.12368	0.123625	0.4377026	0.8931205
81000	-576.2654	-508.6551	-67.61027	28.34859	4.491127	0.120611	0.019944	0.16149	0.107555	0.0642432	0.0494424	0.00934381	0.00901615	0.124916	0.0352224	0.070702	0.00696545	0.230919	0.063811	0.212209	0.0163385	0.00940983	0.243136	0.0253424	0.0355025	0.0765617	0.0042262	0.129319	0.00813599	0.0682495	0.0910334	0.11175	0.0043419	0.00538756	0.0380639	0.0197665	0.049236	0.0389405	0.21441	0.00866033	0.0768276	0.00577803	0.0436399	0.0511987	0.422889	0.201826	0.00126523	0.00224512	0.0370715	0.0347888	0.0818732	0.184586	0.196747	0.0259597	0.0310556	0.0784077	0.0436046	0.00585485	0.0715851	0.126091	0.0316531	0.00935032	0.142043	0.0346731	0.273379	0.08431692	-0.05029134	0.0244616	0.322847	0.0553846	0.0387767	0.0412652	0.072622	0.0454938	0.0105237	0.0301746	0.0247829	0.120072	0.0652581	0.00186696	0.142044	0.00442677	0.4524118	9	33.47428	0.08029145	0.479463	0.790646	1.08406	1.64584	0.100497	0.126291	0.0671718	0.461131	0.15402	0.090889	0.4021205	1.125065
81100	-617.6483	-517.7126	-99.93572	27.18638	2.230012	0.120101	0.111834	0.318822	0.0815412	0.53712	0.211175	0.471471	0.10258	0.537685	0.104473	0.489143	0.00582526	0.403145	0.334049	0.0391855	0.030447	0.0116015	0.194907	0.110054	0.0494721	0.0236326	0.835817	0.620683	0.0656118	0.391964	0.0338336	0.0661824	0.214605	0.00327266	0.211535	0.10156	0.0340406	0.0348023	0.465166	0.0221962	0.467078	0.00623111	0.0864565	0.287453	0.0757987	0.297877	0.036336	0.0169958	0.0704427	0.00987744	0.185472	0.284948	0.215631	0.141911	0.047609	0.0296129	0.210473	0.111758	0.062299	0.136776	0.107911	0.123011	0.108498	0.0697082	0.227387	0.1924821	0.04278238	0.067932	0.390549	0.0204914	0.0133416	0.00351943	0.00941172	0.0404769	0.00869545	0.0400857	0.0123719	0.140908	0.140427	0.0177871	0.0772903	0.0167126	0.4136511	9	27.71318	0.1061153	0.319268	0.677438	1.07481	1.92849	0.0948647	0.0989106	0.0609243	0.457541	0.122811	0.164948	0.4564335	0.9062681
81200	-599.5559	-522.2083	-77.34767	26.68339	2.581132	0.280638	0.0932703	0.205489	0.0380696	0.337841	0.0111887	0.114068	0.183431	0.0258434	0.503188	0.0186157	0.108812	0.231834	0.111804	0.295287	0.00870416	0.143173	0.0324612	0.0463142	0.11136	0.0125331	0.118808	0.0436883	0.000178164	0.0501769	0.0190532	0.0198612	0.0178963	0.0927134	0.0661608	0.00624018	0.00890522	0.0398331	0.350843	0.0640987	0.114345	0.00145989	0.00293772	0.229379	0.0111725	0.179342	0.0418501	0.0376635	0.148424	0.0196088	0.00564381	0.205966	0.0756729	0.0440051	0.0100125	0.053763	0.274634	0.00950377	0.367399	0.0988942	0.181407	0.0385614	0.36088	0.0864288	0.0839112	0.1546641	0.02665059	0.0181874	0.418789	0.0567742	0.0236404	0.0997624	0.034753	0.0146105	0.0610461	0.0650213	0.0111858	0.0429492	0.0113044	0.0192446	0.121577	0.00115423	0.4725988	7	26.84108	0.07825381	0.354016	0.705338	1.07949	1.86115	0.136365	0.0927343	0.0438544	0.459446	0.125445	0.142155	0.4992493	0.9466187
81300	-631.8491	-523.1443	-108.7048	7.08209	2.837794	0.0110644	1.00154	0.0119703	0.163982	0.00462897	0.210891	0.04096	0.00504905	0.000610819	0.00335321	0.0853071	0.504519	0.287982	0.125699	0.163245	0.0781332	0.0272726	0.0232341	0.0299209	0.0657786	0.594279	0.694064	0.00481869	0.291174	1.12447	0.0707402	0.00563277	0.160139	0.0451487	0.800686	0.18443	0.296972	0.0057805	0.208647	0.52452	0.0479818	0.0357415	0.367902	0.076805	0.22394	0.00731444	0.14154	0.149029	0.513088	0.311062	0.0321705	0.175613	0.029876	0.112612	0.00780568	0.753333	0.0561128	0.495467	0.530146	0.139795	0.0241787	0.00299743	1.37214	0.0137951	0.0283353	0.2191029	0.02569901	0.00908373	0.281616	0.0255481	0.0310047	0.0140189	0.0530818	0.0361196	0.00660493	0.0309636	0.080543	0.217347	0.0759682	0.00351835	0.116996	0.0175869	0.5322888	11	26.531	0.1133971	0.376311	0.722132	1.08159	1.81997	0.0672309	0.126406	0.069288	0.435546	0.157971	0.143558	0.5579878	0.9539434
81400	-592.6424	-516.7788	-75.86354	26.79687	5.21383	0.0101097	0.0622035	0.0348379	0.0985182	0.00529511	0.0707655	0.108723	0.217868	0.00487584	0.0133091	0.0271239	0.148329	0.112365	0.0318549	0.0910211	0.0681818	0.232417	0.00138309	0.0948877	0.0347887	0.203285	0.0264265	0.0428801	0.0261776	0.0399095	0.0346958	0.129629	0.016783	0.0950671	0.0786887	0.0145829	0.306877	0.212254	0.354909	0.0155503	0.111179	0.02863	0.0386555	0.127274	0.218959	0.0694105	0.0351345	0.123533	0.161924	0.258832	0.00106788	0.365245	0.00796725	0.106002	0.166742	0.0603905	0.155178	0.225278	0.16915	0.334427	0.0380237	0.00454847	0.366797	0.00517221	0.00854086	0.1038277	0.03500358	0.00557615	0.306108	0.0359484	0.0470423	0.100152	0.00536079	0.03107	0.0259645	0.0364068	0.0256771	0.0732065	0.143804	0.0200173	0.118248	0.0254172	0.2958331	8	30.13637	0.1163833	0.510723	0.808909	1.08291	1.59746	0.116396	0.106086	0.0759933	0.445377	0.116339	0.139808	0.3308367	0.8941968
