Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
83100	-149.9452	-131.7589	-18.18627	6.940849	2.888246	0.715979	0.300899	0.0100411	0.123851	0.181047	0.364635	0.577999	0.0528624	0.738617	0.119297	0.2171375	0.03042877	0.0597607	0.0245033	0.103445	0.271468	0.0499382	0.00136065	0.032189	0.0192896	0.115694	0.0660119	0.0306715	0.150622	0.0269188	0.0333079	0.0148183	0.4405892	0	8.15745	0.4506959	0.380427	0.725147	1.08191	1.81252	0.0655889	0.178666	0.0510435	0.558492	0.0834121	0.0627979	0.4710179	0.9353979
83200	-148.8061	-132.1935	-16.61258	5.465233	3.902028	0.436228	0.0560161	0.604529	0.0369774	0.684111	0.201161	1.04802	0.880121	0.502924	0.157115	0.2228617	-0.07043568	0.106551	0.123413	0.0919124	0.0228031	0.019585	0.00705888	0.0185957	0.0501516	0.0539362	0.126992	0.0817718	0.0353764	0.192737	0.0427164	0.0263992	0.3906179	0	7.149625	0.2408185	0.448898	0.771752	1.0844	1.69495	0.0285197	0.259869	0.0906254	0.555371	0.0135084	0.0521063	0.3201822	1.219986
83300	-150.3345	-130.9507	-19.38378	3.373221	1.834968	0.214732	0.568048	0.374153	1.72712	0.250298	0.192418	0.398712	0.070842	3.72176	0.357595	0.7240594	-0.2952683	0.023163	0.323964	0.064788	0.0699612	0.044246	0.00845227	0.0294263	0.0164774	0.0703102	0.1349	0.0333664	0.0487654	0.0618713	0.0395086	0.0308001	0.5144337	0	3.913658	0.1891039	0.272746	0.636233	1.06525	2.02577	0.102252	0.14528	0.0513184	0.616525	0.0231772	0.0614477	0.2191654	2.34724
83400	-144.4089	-131.2513	-13.15765	5.837151	2.084515	0.979583	0.424433	0.110452	0.0305948	0.853925	0.227182	0.216494	0.139641	0.593063	0.158355	0.3049813	0.03942538	0.042468	0.0233059	0.256032	0.156511	0.0232787	0.134266	0.0387344	0.0104632	0.0814855	0.130097	0.0143852	0.0376751	0.039288	0.010258	0.0017525	0.2638832	0	6.35962	0.2731608	0.303159	0.66371	1.07197	1.96116	0.0663461	0.121764	0.0864867	0.608692	0.0691157	0.0475954	0.3033086	0.8700156
83500	-147.9457	-132.9135	-15.03213	4.752303	2.361531	0.0201843	0.294302	0.33085	0.0671084	0.0821511	0.471862	0.514927	0.123926	1.11802	0.632658	0.4814049	-0.1635974	0.066198	0.0256676	0.0950751	0.169593	0.0448791	0.0175922	0.0219292	0.0768561	0.0533648	0.0880279	0.106931	0.169175	0.0538746	0.00714785	0.0036884	0.4889659	0	5.28548	0.1369828	0.332923	0.688668	1.07687	1.90154	0.0496507	0.205109	0.0457029	0.580858	0.0424521	0.0762274	0.3253685	1.502807
83600	-150.8249	-133.9894	-16.83553	4.39662	2.183673	1.96931	1.0741	0.295483	0.30133	0.231056	0.981513	0.099193	0.95054	0.355908	0.129167	0.5190588	0.09102786	0.0532788	0.0176913	0.0798431	0.123355	0.0146752	0.0326417	0.00356424	0.11622	0.216898	0.0965964	0.0837853	0.0419398	0.08568	0.0181483	0.0156822	0.2797388	0	4.880104	0.3683133	0.314256	0.673224	1.07397	1.93855	0.0799707	0.128445	0.0518813	0.681624	0.0249126	0.033166	0.3707666	0.7544875
83700	-160.5957	-139.6311	-20.96453	4.489272	0.8985454	0.769409	0.359339	1.84185	0.176237	0.640275	0.139349	0.284384	1.96825	1.21596	0.490739	0.5135906	0.1350607	0.0914722	0.00686176	0.225196	0.026011	0.0257301	0.0482819	0.0392113	0.0283351	0.086156	0.0930355	0.156244	0.0767762	0.036681	0.030298	0.0297106	0.3529356	0	5.313494	0.1549224	0.116293	0.443979	0.980921	2.45881	0.0887171	0.08171	0.0812974	0.632698	0.0493859	0.0661916	0.4879964	0.7232341
83800	-157.3558	-131.7922	-25.56361	4.441063	3.605535	0.528815	0.368726	0.452266	0.122069	0.920514	1.0724	1.10174	0.0835658	0.302016	0.360018	0.43394	-0.06320731	0.0283297	0.0576281	0.130229	0.0996181	0.000124763	0.254818	0.0361366	0.0674732	0.0896542	0.0539857	0.00987696	0.0230217	0.0373588	0.0501665	0.0615791	0.3692628	0	11.99845	0.4069066	0.431286	0.760359	1.08422	1.72413	0.053518	0.184451	0.0257126	0.641808	0.0308094	0.063701	0.3060555	1.206522
83900	-156.3006	-127.6152	-28.68538	5.614438	6.680825	0.00169261	1.58613	0.631539	0.312866	0.558927	0.832536	0.160051	0.240008	0.995018	0.507834	0.695436	-0.1313014	0.050627	0.0624307	0.205742	0.150177	0.0224449	0.0443613	0.0229454	0.0137066	0.0286459	0.177315	0.0135602	0.0315943	0.0212334	0.0174644	0.137751	0.252446	0	11.12206	0.0897445	0.559772	0.835617	1.0797	1.52491	0.100722	0.178844	0.0548451	0.576855	0.0404747	0.0482588	0.1211446	2.08384
84000	-153.9665	-137.4835	-16.48295	5.97634	0.9509271	0.273306	1.00038	1.10146	0.162094	1.09677	0.0938986	0.963217	0.350969	0.292203	0.0543327	0.3324486	0.1063413	0.000420246	0.0123918	0.0440057	0.0385605	0.048085	0.0588686	0.0197341	0.130605	0.0972076	0.0465181	0.183244	0.0564159	0.216745	0.0031591	0.0440389	0.3545696	0	6.740716	0.1940994	0.127061	0.461488	0.991368	2.42008	0.0599145	0.101179	0.0538652	0.726996	0.0170978	0.0409475	0.4609109	0.7692802
84100	-162.2073	-138.7926	-23.41471	4.787756	5.896097	0.0554756	0.80741	0.966367	0.178951	0.250619	0.731641	0.29485	0.497307	0.363129	1.46989	0.4648932	0.03238293	0.00152486	0.083045	0.094608	0.0836171	0.0478045	0.0495128	0.0187031	0.149522	0.0827305	0.157889	0.128635	0.00921747	0.0280786	0.0246036	0.040509	0.168443	0	5.859471	0.3787153	0.535516	0.822692	1.08149	1.5603	0.0566286	0.198466	0.106033	0.533874	0.0501582	0.0548401	0.2008259	0.8387512
84200	-149.3447	-134.4358	-14.90894	5.009023	1.027453	0.37113	0.0345864	0.671347	0.654479	0.829004	1.17919	0.68583	0.397728	0.0842403	0.593848	0.6086465	-0.2563127	0.0276909	0.0777175	0.139815	0.071559	0.0800685	0.0524011	0.0200825	0.00545246	0.0599029	0.14771	0.238901	0.00582354	0.0265227	0.0197514	0.0266025	0.4683451	0	6.465947	0.1890428	0.142399	0.484851	1.0044	2.36835	0.0490415	0.122269	0.0631812	0.575627	0.102715	0.0871664	0.2120323	2.208838
84300	-156.3402	-140.1918	-16.14834	5.844527	5.043003	0.363825	0.484821	0.238718	0.527697	0.504617	0.239676	0.0475694	0.201353	0.24378	0.418118	0.2208169	-0.01572279	0.0120862	0.00104549	0.101238	0.0337221	0.017892	0.00101818	0.0555843	0.121231	0.0972035	0.113374	0.155555	0.144804	0.0763982	0.0678773	0.000970682	0.519368	0	5.911843	0.3370695	0.503854	0.804983	1.08323	1.60794	0.0448137	0.234277	0.0678544	0.56929	0.0450644	0.0386997	0.5036452	1.031218
84400	-154.0217	-130.8772	-23.14452	4.286033	2.520052	0.813644	0.182889	0.22791	0.0363244	0.373529	0.316727	0.0316097	0.579653	1.0367	4.25439	0.519241	-0.2434214	0.0427652	0.0365712	0.178738	0.00184503	0.0398979	0.120116	0.0696705	0.0669651	0.0383248	0.203805	0.0631474	0.0327489	0.0372913	0.0621667	0.00594751	0.5736571	0	7.553962	0.2510364	0.348349	0.700937	1.07885	1.87186	0.0426601	0.224461	0.0399871	0.537102	0.0683731	0.0874162	0.3302357	1.737114
84500	-148.1558	-131.9021	-16.25371	9.701743	3.669062	0.112574	0.219525	1.15906	0.477858	0.178515	1.09344	0.168476	0.33735	0.0347852	0.205765	0.2820644	-0.07972192	0.0760601	0.0573987	0.140279	0.0764107	0.000146883	0.00526477	0.024718	0.0260766	0.0393483	0.0488397	0.131599	0.154057	0.180294	0.0180303	0.0214775	0.2889018	0	11.48737	0.1539123	0.435204	0.762927	1.08429	1.71758	0.0315681	0.15417	0.0786494	0.609588	0.0115863	0.114439	0.2091799	1.381117
84600	-148.306	-132.9422	-15.36373	4.189166	4.983959	0.0417817	0.416026	0.148215	0.517819	1.2113	0.65989	0.886673	0.0508376	0.334468	0.65623	0.3491835	0.1573222	0.0477519	0.0337099	0.0947291	0.199395	0.00921229	0.044777	0.0274519	0.0729234	0.0683061	0.140792	0.0830591	0.0148076	0.0468643	0.0767108	0.0395104	0.3063136	0	5.124595	0.2102384	0.50141	0.803575	1.08333	1.61169	0.105468	0.150108	0.0634867	0.643157	0.0164009	0.0213795	0.4636358	0.6606772
84700	-152.0353	-132.0805	-19.95477	6.137807	5.889749	1.17341	0.240533	1.09572	0.144549	0.053639	0.398252	0.533925	0.877062	0.0487589	0.386694	0.4239662	0.07166648	0.119336	0.0369113	0.174023	0.174471	0.069088	0.0331846	0.0351934	0.0307939	0.0877771	0.135786	0.00882023	0.0378421	0.0032325	0.0117511	0.0417899	0.3485622	0	6.566082	0.2312856	0.535303	0.822576	1.0815	1.56062	0.130384	0.141516	0.0325577	0.530994	0.110461	0.0540883	0.4202287	0.8294584
84800	-150.9913	-134.7238	-16.26745	5.958671	2.982704	0.735197	0.456377	0.0185113	0.575284	0.142611	0.0101576	0.236059	0.53748	1.0746	0.130648	0.4534459	-0.1420206	0.00830057	0.017208	0.0433099	0.0193926	0.0451334	0.0327205	0.0434997	0.0998984	0.155821	0.263495	0.0104426	0.127995	0.035452	0.0411327	0.0561985	0.3880397	0	8.990922	0.211464	0.387919	0.730566	1.08243	1.79909	0.152016	0.230916	0.0509978	0.440616	0.0788177	0.0466374	0.2460192	1.577274
84900	-148.4926	-133.2196	-15.27292	4.853197	2.40881	0.230013	0.200083	1.19398	0.405717	0.343655	0.29751	0.208538	0.581763	0.328071	0.46293	0.3321615	-0.3829114	0.00659498	0.0487039	0.205296	0.0968768	0.0439446	0.0199478	0.0598112	0.0223353	0.245752	0.0725997	0.0624207	0.0337902	0.0518151	0.0268297	0.00328278	0.5577874	0	5.16248	0.2976546	0.337637	0.692463	1.07751	1.89239	0.076204	0.190058	0.0409732	0.596152	0.0412206	0.0553921	0.174876	3.189617
85000	-145.6927	-132.3441	-13.34862	7.881126	4.611968	0.388297	0.636338	0.0932802	0.0925528	0.135668	0.0514214	0.0592576	0.290787	0.367876	0.0445198	0.2621153	0.08887314	0.0460391	0.057642	0.150507	0.025032	0.0302358	0.0641866	0.026654	0.0142741	0.0621542	0.024291	0.0272533	0.00647567	0.227838	0.050867	0.18655	0.09257663	0	7.977637	0.1700627	0.485117	0.794026	1.0839	1.63695	0.105353	0.116526	0.0598777	0.602134	0.0359936	0.0801147	0.1814498	0.5102053
85100	-150.3988	-130.5708	-19.82804	7.500272	2.208892	0.142213	0.0849354	0.49577	0.31876	0.189855	0.660194	0.409392	1.98942	0.437561	0.362715	0.4065851	0.1898387	0.0407662	0.204914	0.0948325	0.0135044	0.0102639	0.0505789	0.00435119	0.00334225	0.0948965	0.141197	0.0723322	0.14881	0.00360243	0.0197142	0.0968943	0.2496576	0	7.881189	0.1491116	0.316997	0.675535	1.07443	1.93303	0.0382798	0.106491	0.0223922	0.704817	0.0723662	0.0556537	0.4394963	0.5680539
85200	-147.1599	-131.9137	-15.24618	4.811522	2.625003	0.290094	0.147758	0.556223	0.965238	0.510326	0.0700637	0.218824	0.0962071	1.20669	0.179986	0.2116683	0.003091894	0.0547093	0.0180843	0.0867433	0.056728	0.0724845	0.106328	0.0164667	0.0262338	0.18617	0.265661	0.0251894	0.0272087	0.026397	0.0273264	0.00426888	0.2558588	0	7.593237	0.1469193	0.357996	0.708396	1.07992	1.85369	0.151319	0.1674	0.028962	0.585158	0.0274987	0.0396617	0.2589507	0.9880599
85300	-151.0268	-140.1066	-10.92028	5.844438	0.851498	0.409581	0.900158	0.188395	0.170072	0.0922199	0.298864	0.227766	0.00649689	0.155991	1.08353	0.2650303	0.1143518	0.041058	0.149521	0.109851	0.166773	0.0937746	0.00309118	0.0419566	0.0724925	0.119676	0.0567029	0.0147311	0.00940311	0.0760275	0.032713	0.0122292	0.2548894	0	6.961204	0.1902679	0.10646	0.42707	0.970263	2.49621	0.0757078	0.0951212	0.0660037	0.636785	0.0319212	0.0944605	0.3692412	0.690306
85400	-151.9357	-130.7971	-21.13857	8.625069	1.618034	0.912766	0.549241	1.01585	0.0150693	0.243043	0.648654	0.429967	0.412676	2.13893	0.0683256	0.3811233	0.02969341	0.00482733	0.0507547	0.222988	0.0558685	0.00191277	0.057707	0.0286895	0.00467103	0.0435229	0.13381	0.0159809	0.160246	0.122035	0.0549447	0.042041	0.2484875	0	9.045009	0.09274567	0.242994	0.607093	1.05666	2.09325	0.076026	0.154123	0.0377597	0.66431	0.0357494	0.0320311	0.2781809	0.8932586
85500	-153.0447	-132.601	-20.4437	6.648221	4.01712	0.0481659	0.32002	0.727267	0.843596	0.937972	0.217479	0.0603002	0.713459	0.767051	0.871657	0.333662	-0.1656551	0.01178	0.0114101	0.170458	0.0348697	0.0454938	0.0479993	0.0586419	0.0344583	0.0923731	0.279103	0.0118284	0.0115446	0.108487	0.0633025	0.0182501	0.403631	0	7.212593	0.3621753	0.4553	0.775799	1.0844	1.6845	0.0645432	0.249957	0.0873822	0.483534	0.0650161	0.0495667	0.2379759	1.6961
85600	-160.7372	-143.9233	-16.81394	5.11265	1.700457	0.607457	0.129143	0.249046	1.01526	0.231427	0.327158	0.197359	1.32815	0.345066	0.671505	0.2452372	0.1621831	0.00266493	0.0262571	0.267492	0.0552614	0.110968	0.0939995	0.0261229	0.0392908	0.0641783	0.1043	0.0297134	0.0775375	0.057142	0.0192038	0.0258682	0.2812623	0	5.256902	0.21592	0.254695	0.618845	1.06031	2.06615	0.0913707	0.11441	0.0943076	0.656497	0.00811655	0.0352988	0.4434455	0.6342659
85700	-142.3777	-128.4943	-13.88334	5.642478	2.584372	0.260628	0.127212	0.196675	0.157332	0.404743	0.183272	0.345231	0.230947	0.434323	1.62369	0.2864414	0.07677288	0.0454867	0.0417834	0.0513222	0.124969	0.00846639	0.0396414	0.0447407	0.0197764	0.0677688	0.199395	0.120589	0.166075	0.0362518	0.00385414	0.0298798	0.39889	0	5.659835	0.1965999	0.354313	0.705567	1.07952	1.8606	0.0770849	0.150285	0.0490914	0.629989	0.021188	0.0723624	0.4756628	0.8385981
85800	-150.4404	-131.4377	-19.00274	7.409924	5.738389	0.217049	0.215161	0.612766	0.112275	0.200147	0.336926	0.55273	0.0633972	0.225738	0.545642	0.3076885	0.2012552	0.010344	0.106924	0.305407	0.0233975	0.00460328	0.0392994	0.0217868	0.0514757	0.0643168	0.147222	0.0150874	0.141172	0.00381761	0.0387059	0.0264405	0.2796597	0	9.207015	0.2546257	0.530127	0.819747	1.08183	1.56829	0.0797544	0.222106	0.0502611	0.500765	0.0586878	0.0884256	0.480915	0.5815159
85900	-155.5793	-132.064	-23.51526	7.688558	1.623166	1.20941	0.451779	0.860172	0.201608	0.65707	0.0286546	0.94282	0.334019	0.417265	1.66049	0.678701	-0.03145661	0.00445507	0.0454312	0.282056	0.0394425	0.0340453	0.0442822	0.0154711	0.028057	0.112429	0.172817	0.0172127	0.0397485	0.0595595	0.0182146	0.0867781	0.3391029	0	8.766865	0.1326298	0.243737	0.607851	1.0569	2.09151	0.0400943	0.130239	0.0604826	0.665175	0.0208122	0.0831963	0.3076463	1.102249
86000	-149.0247	-134.7689	-14.25586	6.679817	3.004011	0.749847	0.150366	0.101932	0.0409907	0.0494501	0.367276	0.0972174	0.729836	0.0664932	0.397789	0.3361272	-0.003281836	0.0276423	0.0398367	0.11747	0.000819504	0.0589815	0.0413533	0.13954	0.0645963	0.0833688	0.22179	0.041936	0.000827801	0.0874925	0.00414567	0.0701994	0.2307768	0	8.264254	0.2529817	0.389572	0.73175	1.08254	1.79614	0.0964564	0.143077	0.0181893	0.67052	0.0351716	0.0365856	0.227495	1.014426
86100	-147.4251	-135.954	-11.47113	7.924615	1.779247	0.812492	0.459208	0.0358946	0.0804457	0.117668	0.0942666	0.246702	0.111262	0.235119	0.35932	0.3233683	0.03625435	0.024304	0.112438	0.163224	0.00360857	0.0207334	0.0884811	0.0325113	0.128208	0.0448592	0.151682	0.0944723	0.028308	0.0160932	0.0483942	0.042682	0.1887747	0	10.69217	0.1428423	0.26542	0.629279	1.06334	2.04196	0.0375464	0.229437	0.0265391	0.581814	0.0736395	0.0510241	0.225029	0.8388904
86200	-148.2333	-134.2197	-14.01365	6.418997	3.279334	0.160374	0.118375	0.149943	0.058013	0.244707	0.187692	0.344631	1.22416	0.222178	0.440602	0.3293865	-0.03570613	0.0218929	0.0976346	0.0854468	0.0631992	0.0100405	0.0568927	0.017756	0.129606	0.00212135	0.064381	0.0360206	0.0298268	0.137578	0.0434041	0.2042	0.2124948	0	8.0645	0.1704576	0.40978	0.745908	1.08359	1.76073	0.0248395	0.217737	0.0367229	0.613328	0.0280014	0.0793708	0.1767887	1.201971
86300	-149.5966	-130.5799	-19.01678	5.567993	2.785639	0.899354	0.562642	0.0516926	0.295184	0.281334	0.409131	1.85033	0.0634563	0.545557	0.02888	0.5201783	-0.1317056	0.0646543	0.00438222	0.300431	0.0997523	0.00155931	0.110332	0.00918772	0.0391484	0.107492	0.128479	0.0335833	0.00475634	0.0337796	0.00741474	0.0550469	0.4351645	0	8.337706	0.2327491	0.371967	0.718923	1.08123	1.82788	0.0482349	0.158687	0.0423747	0.684653	0.0234803	0.0425701	0.3034589	1.434015
86400	-155.9964	-131.3022	-24.69428	6.009721	1.319326	0.813963	0.274817	1.00371	0.0989213	0.57076	1.11863	2.06621	1.65528	0.653595	0.719785	0.6187335	-0.1396226	0.0086417	0.00755085	0.109119	0.0136894	0.131602	0.100927	0.00232164	0.036697	0.173574	0.140497	0.116498	0.106617	0.0154173	0.0323219	0.00452595	0.2730499	0	6.726385	0.3041525	0.196015	0.555433	1.03778	2.21077	0.0910218	0.134821	0.0421792	0.635756	0.0675686	0.0286536	0.1334273	2.046432
86500	-150.1308	-133.7541	-16.37673	6.296555	2.725799	1.02708	0.185112	0.540155	0.238162	0.125412	0.0933485	0.0534029	0.707328	0.296976	0.281486	0.2701021	-0.1820957	0.0681399	0.127072	0.196302	0.0719008	0.0110288	0.00941853	0.021097	0.0493973	0.0490316	0.320441	0.0195831	0.0121977	0.0236943	0.00538502	0.015311	0.5319015	0	14.41805	0.1627744	0.36687	0.71512	1.08078	1.83723	0.0952805	0.174387	0.0319726	0.589551	0.0371574	0.0716518	0.3498058	1.520562
86600	-155.4797	-129.9216	-25.55811	4.287693	2.656505	1.55061	0.509786	0.250042	1.14865	0.150363	0.83688	5.2339	0.287194	0.442632	0.36095	0.607736	-0.04187264	0.108074	0.0576422	0.14856	0.00448323	0.00321082	0.0847815	0.0130522	0.0368067	0.108974	0.065701	0.00234077	0.173469	0.164646	0.0148828	0.0133768	0.527973	0	4.691661	0.2435603	0.36081	0.710542	1.0802	1.84845	0.0400847	0.166899	0.0390473	0.624816	0.0588512	0.0703015	0.4861004	1.08614
86700	-147.1775	-136.7683	-10.40915	6.27732	4.320369	0.0698718	0.334505	0.256566	0.135946	0.0864183	0.158239	0.478245	0.066753	0.517928	0.202738	0.20658	-0.1352069	0.081437	0.210225	0.0609856	0.0230366	0.079191	0.024721	0.0273778	0.0736605	0.0104484	0.0369091	0.0262468	0.124054	0.116338	0.00465223	0.100717	0.3733394	0	9.03843	0.1402291	0.47114	0.785607	1.08423	1.65902	0.0559428	0.142376	0.0664701	0.627862	0.0448579	0.0624904	0.2381326	1.56778
86800	-170.1156	-142.1811	-27.93452	3.939846	3.725332	1.76898	0.137035	1.62241	1.14544	0.309964	0.535071	1.09435	2.47357	0.943182	0.68052	0.6346707	0.04220855	0.0274696	0.106064	0.0458099	0.0233491	0.0307024	0.0507703	0.0465892	0.280001	0.0237003	0.203911	0.00626397	0.039383	0.0721506	0.0230599	0.0207756	0.2262382	0	9.652082	0.1993439	0.438606	0.765141	1.08433	1.71192	0.107643	0.133161	0.0379183	0.688715	0.0118446	0.0207173	0.2684468	0.8427675
86900	-145.7147	-130.9405	-14.77424	6.364146	4.492713	0.61802	0.0884699	0.146853	0.0634833	0.0961635	0.181033	0.458497	0.300544	0.285481	0.241851	0.1340925	-0.1625789	0.0261117	0.00214391	0.0950737	0.330393	0.0455041	0.00835662	0.0430126	0.0889428	0.023964	0.182293	0.0811099	0.000572075	0.00442581	0.0266014	0.0414954	0.402206	0	10.46996	0.09687784	0.479539	0.790692	1.08405	1.64572	0.0532589	0.176369	0.0421696	0.56492	0.0560839	0.107198	0.2396272	1.678466
87000	-154.0794	-135.3297	-18.74971	5.63288	1.293896	0.0470297	1.58026	0.193564	0.180103	1.27148	0.166407	0.31765	0.651976	0.00160203	1.36501	0.2897335	-0.2671825	0.0198947	0.114142	0.156939	0.139793	0.00176434	0.0690795	0.0622069	0.0286431	0.0366145	0.0685805	0.0509722	0.0137041	0.130013	0.0660246	0.0416278	0.3877727	0	6.385644	0.3016498	0.191658	0.550222	1.03562	2.2225	0.122462	0.143573	0.053967	0.597831	0.0257076	0.056459	0.1205903	3.215622
87100	-146.1973	-130.7451	-15.45218	7.835612	0.8705037	1.10703	0.49977	0.143639	0.0546585	0.981073	0.101212	0.123955	0.100127	0.258447	1.14612	0.3958715	0.003395496	0.0596835	0.0153572	0.147577	0.0699204	0.00765829	0.00124874	0.0651604	0.0451559	0.116166	0.176684	0.0680484	0.0469479	0.14534	0.0142205	0.0208317	0.3074831	0	7.928423	0.1607104	0.110449	0.434043	0.974727	2.48078	0.0618825	0.162124	0.0422579	0.591347	0.030023	0.112365	0.3108786	0.9890777
87200	-150.8444	-131.0807	-19.76375	6.414148	4.279912	0.910093	0.00723659	0.44946	0.110059	0.599971	0.324247	0.966907	0.175873	0.119289	0.228091	0.1923426	-0.2831714	0.0268239	0.1116	0.0415373	0.0369621	0.0644185	0.0274612	0.0184332	0.0672747	0.00459809	0.386972	0.0867627	0.059853	0.027842	0.0228502	0.0166107	0.5580562	0	7.117203	0.09881462	0.469108	0.784365	1.08426	1.66226	0.127946	0.168059	0.0282135	0.586309	0.0412715	0.0482008	0.2748848	2.030146
87300	-152.9795	-132.4931	-20.48644	7.33396	3.060523	0.393237	1.26823	0.262515	0.34177	0.468756	0.311923	0.898242	0.601873	1.16737	0.604604	0.4647121	-0.08405857	0.0882445	0.137508	0.117624	0.0233417	0.0672821	0.0456146	0.00369262	0.0767838	0.0213226	0.0302728	0.163482	0.0688041	0.00412951	0.00537403	0.146524	0.2666451	0	9.495944	0.2007288	0.39389	0.734825	1.0828	1.78849	0.0422712	0.229412	0.0557167	0.596711	0.0249812	0.0509085	0.1825865	1.460377
87400	-145.2111	-131.7224	-13.48879	4.845042	2.061732	0.513272	1.23962	0.658326	0.211801	0.0158251	0.131054	1.02926	0.209193	0.257751	0.0575128	0.3718079	0.2235653	0.0478818	0.00764999	0.111175	0.0634795	0.0299299	0.016646	0.00866469	0.0871724	0.329933	0.032792	0.0500079	0.0144357	0.0264226	0.0259944	0.147815	0.2740497	0	7.322171	0.1748763	0.300534	0.661422	1.07146	1.96658	0.0578056	0.174944	0.0815578	0.596837	0.0319996	0.0568556	0.497615	0.5507264
87500	-151.7008	-132.4808	-19.22	5.166052	0.9733664	0.898002	0.444655	0.110076	0.313841	0.184804	1.19766	0.083111	0.370589	0.621521	0.360677	0.6438762	0.05419951	0.00518195	0.0183809	0.197902	0.108874	0.0151603	0.093733	0.0294791	0.0143797	0.0844944	0.22329	0.117519	0.00923644	0.0406236	0.00708082	0.0346646	0.2594458	0	10.51988	0.1115023	0.13161	0.468597	0.995443	2.40435	0.0962067	0.182554	0.035754	0.525465	0.0642227	0.0957975	0.3136453	0.8271949
87600	-149.5586	-128.2946	-21.26405	9.101396	3.84524	0.0225798	0.204053	0.16678	0.0851743	0.346774	0.143104	0.0130404	0.019807	0.0988483	0.950495	0.4241695	0.1837983	0.0614497	0.0576043	0.0914445	0.0631064	0.000225792	0.0673264	0.00545451	0.11014	0.159589	0.182018	0.0223178	0.0189192	0.0558389	0.0616762	0.0428888	0.1866474	0	13.36264	0.08422523	0.445653	0.769681	1.08439	1.70027	0.0850385	0.198975	0.0499104	0.606108	0.0232855	0.0366832	0.3704457	0.5038455
87700	-150.8809	-134.0455	-16.83545	5.21673	1.884684	0.446144	0.603785	0.270681	0.00499979	0.744696	1.32708	0.142878	0.203476	0.987565	1.31702	0.451056	-0.1610406	0.0195019	0.322766	0.137997	0.0202937	0.0308187	0.017271	0.0102145	0.0108337	0.108475	0.0366847	0.00413195	0.0543971	0.124025	0.00652937	0.0960598	0.4080446	0	5.217604	0.3237259	0.27911	0.642163	1.06682	2.01191	0.079966	0.210571	0.0322029	0.612893	0.0328468	0.0315205	0.247004	1.651976
87800	-155.6473	-133.822	-21.82529	9.46702	2.805003	0.304701	0.467022	0.96184	0.206591	0.457328	0.296897	1.01172	0.59805	0.249141	0.135105	0.3219521	0.06484841	0.0334927	0.00628796	0.0891972	0.0925115	0.020885	0.0919056	0.00294598	0.00251777	0.0532131	0.0447728	0.0480798	0.283695	0.113923	0.0824496	0.0341233	0.1385167	0	10.29616	0.3373337	0.373591	0.720126	1.08137	1.82492	0.090508	0.0907425	0.083064	0.636728	0.0467905	0.0521673	0.2033651	0.6811232
87900	-159.8137	-130.8323	-28.98133	3.018913	5.674975	1.50352	1.27589	0.255794	0.519623	0.482457	0.125343	0.929568	0.142625	1.02438	1.8479	0.8179202	0.0003875521	0.0210642	0.0172409	0.0976707	0.204099	0.0738454	0.0675477	0.0458248	0.0330545	0.0577743	0.0602846	0.131175	0.0514517	0.00386021	0.0328812	0.102226	0.1551092	0	7.150387	0.5466223	0.527906	0.818525	1.08197	1.5716	0.0789954	0.124626	0.0704827	0.618993	0.0421968	0.0647062	0.1554967	0.9975077
88000	-153.0245	-136.9541	-16.07034	9.298901	0.8702714	0.419047	0.177591	0.452961	0.075992	0.498693	0.18957	0.12112	0.193914	0.468422	0.635582	0.289904	0.09096658	0.0446723	0.0755763	0.119061	0.0883233	0.00508394	0.00127456	0.046121	0.0346468	0.000969149	0.373486	0.0763053	0.0375884	0.0466311	0.0445287	0.00573215	0.2960716	0	12.08209	0.1658383	0.1104	0.433959	0.974674	2.48097	0.0485606	0.230669	0.0294676	0.528793	0.126877	0.0356329	0.3870382	0.7649674
88100	-156.3438	-136.0975	-20.24625	4.713321	5.391541	0.626139	0.444983	0.2095	0.196598	0.157784	0.54997	0.40354	0.132954	0.159156	0.411947	0.3431926	0.02037283	0.038355	0.114728	0.124929	0.00558228	0.0861961	0.00825087	0.119443	0.0135853	0.0922315	0.0732998	0.0289181	0.0336792	0.218285	0.017617	0.0249004	0.8765327	0	5.308296	0.1467426	0.517569	0.812775	1.08256	1.58709	0.0627194	0.133224	0.0699131	0.577099	0.0281184	0.128926	0.8969055	0.9772854
