Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
42700	-565.5041	-576.0652	10.5611	7.667968	3.9355	0.0305777	0.0479497	0.0143485	0.00446503	0.0243654	0.0085998	0.0408206	0.00545086	0.00195193	0.00271801	0.00352209	0.0126514	0.053334	0.00998989	0.0126087	0.0178285	0.025684	0.00938128	0.00737855	0.00524824	0.0039922	0.0190684	0.0152616	0.0307007	0.0156775	0.0172347	0.0188456	0.0942449	0.0261608	0.0179262	0.00139937	0.0205792	0.00457582	0.00664181	0.113426	0.00284137	0.0410413	0.022419	0.0279886	0.016068	0.0264967	0.00129063	0.00785577	0.0372597	0.00547511	0.00570326	0.000246556	0.0537801	0.0148612	0.0154121	0.012472	0.0587868	0.00835471	0.0169144	0.0174097	0.0191408	0.0143574	0.0010656	0.0202023	0.00771656	0.035678	0.0180905	0.0197944	0.0347191	0.00633808	0.00429093	0.0126208	0.0173047	0.000916627	0.0177693	0.0275458	0.0821314	0.00656648	0.0295462	0.0415771	0.0669659	0.0017809	0.0465974	0.00592583	0.00177678	0.0753371	0.00959392	0.00910716	0.0171817	0.0363166	0.00739334	0.00993234	0.00956334	0.0508148	0.0583383	0.00462838	0.0453259	0.00334912	0.0250748	0.00822954	0.0014551	0.0039086	0.00759255	0.00350373	0.0365522	0.01695133	-0.02745678	0.0682517	0.020873	0.124371	0.00579088	0.0644676	0.0206086	0.0254879	0.0192185	0.0818235	0.0435145	0.00799372	0.0655034	0.0729375	0.14351	0.235648	0.5128622	14	63.47193	0.05394471	0.450783	0.772949	1.08441	1.69186	0.120072	0.15606	0.286021	0.120754	0.243065	0.0740277	0.4854054	1.056565
42800	-606.1733	-582.0378	-24.13554	10.4547	2.574689	0.153941	0.027065	0.0185651	0.0265202	0.0304657	0.00186091	0.00310262	0.0171369	0.0157803	0.00108591	0.0254149	0.0442363	0.105918	0.0365322	0.000113778	0.0931421	0.00509235	0.0168238	0.00664135	0.0141093	0.0192091	0.0356191	0.0226246	0.0549084	0.00769938	0.133757	0.0288061	0.0279021	0.00204868	0.0295308	0.0770279	0.0556413	0.0361291	0.00486978	0.0244661	0.00137075	0.0599995	0.0570872	0.0288251	0.0151961	0.029088	0.0530834	0.0133656	0.0107468	0.0352702	0.0397702	0.0164337	0.0613935	0.0646078	0.0145867	0.0260007	0.0027004	0.000111904	0.0451034	0.106755	0.00888942	0.00604705	0.0545084	0.0143866	0.0180859	0.00604908	0.0166441	0.0180717	0.107212	0.0167489	0.0420552	0.0169379	0.0721486	0.0154725	0.123638	0.0289823	0.187716	0.0552926	0.00684875	0.00565993	0.0264977	0.021935	0.0175842	0.000671433	0.0167853	0.0933371	0.0291629	0.00160703	0.0236267	0.0916097	0.00372923	0.00327824	0.0783256	0.0890425	0.0720882	0.0244324	0.000841831	0.0889382	0.0388739	0.0888257	0.0332838	0.0246973	7.56885e-05	0.0150955	0.0137556	0.03764197	0.01251804	0.0498176	0.0154487	0.232384	0.0027813	0.0403022	0.011325	0.0319188	0.056288	0.0190249	0.119023	0.00679542	0.0802232	0.120339	0.0590397	0.155288	0.3450378	19	59.39746	0.06511644	0.353425	0.704882	1.07943	1.86227	0.193655	0.24037	0.204979	0.154575	0.121595	0.0848272	0.3575558	0.96499
42900	-562.5784	-577.4858	14.90738	4.643529	2.702061	0.0760268	0.00977235	0.00686275	0.014507	0.0487622	0.00238395	0.000990456	0.0150515	0.0144503	0.00586694	0.00518625	0.0204549	0.0585607	0.0138959	0.0277065	0.0370604	0.0258765	0.00617175	0.00850736	0.0126087	0.00185601	0.0484334	0.00196687	0.0045085	0.0118056	0.0245673	0.0153386	0.0698734	0.0685462	0.00274203	0.00585481	0.00427692	0.0243824	0.0155408	0.00148175	0.0628953	0.0136095	0.00561988	0.0162412	0.00188824	0.0207409	0.000797917	0.0092443	0.0067542	0.00320684	0.026896	0.00898998	0.00840681	0.00608486	0.0134663	0.0260459	0.00371225	0.0340691	0.0236975	0.066368	0.00509359	0.00151243	0.0279206	0.0228047	0.00318779	0.0270924	0.00624399	0.00482726	0.0137223	0.00816827	0.0491786	0.00117981	0.00482294	0.00890798	0.0150514	0.0301483	0.0688918	0.0160474	0.104376	0.0600302	0.031733	0.0123914	0.0870444	0.0677935	0.00597816	0.0158519	0.0418121	0.0148376	0.00159237	0.0350121	0.0115822	0.00190557	0.045176	0.0580471	0.0697154	0.0157636	0.0370855	0.0255017	3.98168e-05	0.0237347	0.00259303	0.0109797	0.0188051	0.0346477	0.00183203	0.02190282	-0.006249063	0.0649359	0.035212	0.0874559	0.025526	0.0478883	0.00283285	0.0530172	0.026754	0.1007	0.0738942	0.016529	0.0763209	0.0160625	0.254627	0.118244	0.5499684	17	61.22177	0.04826712	0.364813	0.713573	1.08059	1.84102	0.170568	0.235076	0.219909	0.11012	0.181518	0.0828096	0.5437194	1.011493
43000	-535.0348	-568.24	33.20512	6.409036	2.450647	0.0860307	0.0467293	0.00312619	0.0184888	0.00598969	0.0150109	0.0139254	0.0177553	0.00459202	0.00756636	0.0213924	0.0168696	0.0195856	0.00374747	0.00109453	0.0377925	0.0117122	0.0143194	0.000106393	0.0184525	0.0220845	6.46404e-05	0.00440652	0.00642892	0.00192293	0.00778591	0.00690371	0.068803	0.00521069	0.00327279	0.0110566	0.00151783	0.00286915	0.0102906	0.00962319	0.000725193	0.108943	0.0055531	0.0409786	0.0184025	0.0564834	0.000172888	0.00975285	0.0299663	0.0589252	0.0151188	0.0121706	0.0131695	0.0119352	0.017244	0.000305775	0.00122358	0.0109901	0.0108641	0.0481567	0.00354441	0.073884	0.00738757	0.00775226	0.0272732	0.0390771	0.0163385	0.000932196	0.00871055	0.000777066	0.00919495	0.00928539	0.0137982	0.0152396	0.0278798	0.0155319	0.0116319	0.00819988	0.0255045	0.115827	0.0333551	0.00352094	0.112857	0.0879045	0.00790399	0.01571	0.0170367	0.00879023	0.0199078	0.00284446	0.00256314	0.00208836	0.00271242	0.0125274	0.0124927	0.0171356	0.00276114	0.00151745	0.000339971	0.033826	0.0337307	0.0269992	0.0106817	0.0726329	0.00504733	0.01771032	-0.03215288	0.0888652	0.0384181	0.108413	0.0290225	0.0560484	0.0261452	0.0331997	0.0490051	0.0602356	0.0641005	0.0611429	0.10866	0.0266545	0.151951	0.0981385	0.5841635	13	60.61103	0.07386832	0.341727	0.695723	1.07804	1.88451	0.14041	0.222466	0.226015	0.165589	0.171655	0.0738656	0.5520106	1.058247
43100	-574.31	-572.4683	-1.841675	8.926846	4.643706	0.00288543	0.00475224	0.0525315	0.0492613	0.00783336	0.00931225	0.100138	0.0371022	0.00872023	0.0328166	0.0211385	0.0209049	0.0100519	0.000584412	0.00124273	0.0162366	0.0387791	0.0386421	0.0170808	0.0018105	0.00644714	0.0114011	0.00158144	0.0064689	0.0457486	0.0062269	0.0300076	0.0136099	0.0259158	0.0501222	0.0197166	0.0119359	0.00684741	0.0146418	0.0882113	0.0120972	0.0154241	0.0248628	0.0106644	0.00895652	0.00359427	0.0368259	0.000197	0.0243588	0.0218982	0.0642749	0.0465867	0.0126297	0.0144993	0.0143574	0.0257305	0.0778339	0.0298681	0.000848587	0.0185532	0.00126632	0.00182778	0.0350111	0.0180755	0.0135464	0.0285931	0.050223	0.00108641	0.0222792	0.00571779	0.0166957	0.00485444	0.0105344	0.00439185	0.0498133	0.0138178	0.00184353	0.0139813	0.0151617	0.0289897	0.119985	0.0533151	0.00470215	0.00114577	0.00390775	0.0131472	0.00374864	0.0393785	0.00106224	0.00158212	0.0179206	0.0383058	0.0114215	0.050479	0.00689186	0.0675336	0.00374651	0.109638	0.0174538	0.00765101	0.10242	0.0640279	0.0490685	0.0042404	0.0081068	0.02908212	-0.01197022	0.0715144	0.137058	0.184461	0.0068472	0.0469076	0.0136442	0.0466157	0.0362941	0.0304321	0.0555918	0.0265632	0.0973752	0.0887858	0.0994033	0.0585065	0.3593776	18	60.9152	0.06904635	0.486571	0.79489	1.08386	1.63468	0.129713	0.270402	0.192101	0.135452	0.132724	0.139608	0.3474074	1.034456
43200	-546.0956	-576.9145	30.81888	21.52918	1.517915	0.0148827	0.0466296	0.00354748	0.00337723	0.0430206	0.00495098	0.0149455	0.0246068	5.46265e-05	0.0111334	0.0169088	0.0133486	0.00646405	0.0418136	0.000699945	0.00148376	0.00834633	0.0201504	0.0285339	0.0231153	0.0291436	0.0196325	0.00201713	0.0223763	0.00225181	0.0237178	0.0156204	0.00317464	0.0138717	0.00416584	0.0209291	0.00105245	0.00589735	0.00820353	0.0129889	0.0106394	0.0309599	0.02552	0.012043	0.000459498	0.0023821	0.0329073	0.00402103	0.00211135	0.00585688	0.0483961	0.0011839	0.0492278	0.0152034	0.0514263	0.00331642	0.0061182	0.00492367	0.00344337	0.0156562	0.00737083	0.00135612	0.0163941	0.0261192	0.0305446	0.000195129	0.00425466	0.0331194	0.00205922	0.0157533	0.0166749	0.0194657	0.00798534	0.0128391	0.0322023	0.00273209	0.00477722	0.00440579	0.0270017	0.00105801	0.0957807	0.0328104	0.00289754	0.0281076	0.00231782	0.0677719	0.00204517	0.066842	0.00886553	0.0206345	0.0126659	0.00240963	0.0634565	0.00110427	0.00241363	0.00423206	0.0267676	0.0389756	0.000173416	0.000108343	0.00701458	0.0092863	0.0272081	0.0469439	0.0230122	0.01584445	-0.03908427	0.0594093	0.0205842	0.133948	0.00705307	0.0334761	0.0802783	0.0545416	0.0286575	0.0876821	0.106651	0.00713843	0.0492741	0.113106	0.100605	0.117595	0.4572525	16	65.66646	0.0416575	0.228077	0.591512	1.05146	2.12895	0.162343	0.173858	0.173453	0.0997418	0.289771	0.100833	0.4181682	1.093465
43300	-573.1716	-570.7114	-2.460224	10.77659	4.724239	0.00711468	0.0227453	0.00708623	0.015834	0.0248147	0.0170912	0.0395465	0.0114465	0.0115046	0.0381351	0.043516	0.00456138	0.00259545	0.0255267	0.0252684	0.0121609	0.0196723	0.0119552	0.031703	0.0322858	0.0121126	0.0693214	0.0118153	0.123517	0.0261954	0.0412257	0.0179799	0.018613	0.0276855	0.00666599	0.0301311	0.000107547	0.0394872	0.113769	0.0155804	0.0055042	0.00133143	0.000827608	0.0125447	0.0566187	0.0638552	0.0356519	0.0132027	0.0104527	0.0124881	0.194751	0.0108712	0.00519614	0.0231047	0.0306753	0.00286278	0.0356248	0.0236533	0.0150664	0.0438405	0.00601609	0.0809553	0.0274293	0.0224718	0.0224075	0.00508265	0.0260104	0.0111905	0.00953495	0.00810616	0.0376563	0.0316471	0.00817531	0.0147622	0.0756555	0.0191538	0.0119163	0.0135934	0.0101244	0.0144335	0.12287	0.112462	0.00832479	0.0114023	0.0064613	0.00681017	0.0302014	0.0115804	0.0325022	0.0947503	0.0118615	0.00611045	0.0136085	0.00135097	0.0347947	0.0101951	0.0104209	0.205252	0.000302794	0.00282956	0.0218601	0.00757263	0.0450075	0.00465971	0.0225245	0.03050189	0.05358975	0.0784521	0.0579439	0.114225	0.0302539	0.0468431	0.0100875	0.0825938	0.0196407	0.0994933	0.106985	0.0117517	0.0737245	0.0844431	0.0785538	0.105008	0.3329044	16	58.17252	0.08294409	0.490205	0.797038	1.08375	1.62901	0.136679	0.221474	0.239784	0.115532	0.201015	0.0855155	0.3864942	0.861344
43400	-541.5048	-569.547	28.04222	9.936332	3.299956	0.00344662	0.00788218	0.0266004	0.0134434	0.0164912	0.00426314	0.0194142	0.0296247	0.0162359	0.000333078	0.010037	0.0110717	0.0262799	0.0100639	0.00371188	0.0122839	0.0377263	0.00726086	0.00326418	0.00965991	0.00927026	0.0121942	0.0259845	0.00309634	0.0154877	0.0224401	0.0231345	0.0207612	0.0263233	0.000583558	0.00958571	0.0279517	0.00839626	0.000656171	0.046521	0.00319477	0.00247602	0.0015048	0.0465565	0.0149835	0.00974735	0.00756602	0.00532208	0.00261555	0.0564045	0.101849	0.0303729	0.000906762	0.0470101	0.00125835	0.00490405	0.00254283	0.00852706	0.00957936	0.0156701	0.0182271	0.00983024	0.00990695	0.00452147	0.0165597	0.0582621	0.0469867	0.0609086	0.00304727	0.00382434	0.0352348	0.0501708	0.00272789	0.0546259	0.00917276	0.0039612	0.00311061	0.00322488	0.0257236	0.001812	0.029247	0.0601392	0.00498062	0.0233641	0.00590954	0.0396487	0.0147065	0.0123633	0.00762472	0.086445	0.0265326	0.0266723	0.0347417	0.0107865	0.0147156	0.00074983	0.00489296	0.0236937	0.0335149	0.001274	0.0432748	0.000864386	0.0659294	0.026211	0.00474203	0.02078082	0.04478227	0.0480954	0.0486001	0.13631	0.0284845	0.0505886	0.0182027	0.0974857	0.0263834	0.0828786	0.188332	0.00475236	0.0862877	0.0752311	0.0269554	0.0814125	0.50024	20	59.90311	0.06497475	0.411214	0.746891	1.08364	1.75825	0.164087	0.226927	0.184148	0.110104	0.2229	0.0918336	0.5450223	0.917834
43500	-564.8751	-570.0302	5.155115	4.499129	5.231107	0.0841092	0.0178004	0.00366106	0.00514838	0.00511974	0.00107668	0.0171444	0.0169463	0.0354729	0.01974	0.000168246	0.0160078	0.0190876	0.0191493	0.0218295	0.00625964	0.00222565	0.00521593	0.0067123	0.034579	0.0305961	0.00102583	0.0141643	0.0235858	0.00148344	0.0294804	0.000772501	0.0617027	0.00067857	0.00349127	0.0492033	0.0286325	0.00242977	0.00422459	0.0207653	0.0239249	0.0129641	0.00530396	0.0232995	0.0153767	0.00252359	0.00314554	0.00404862	0.0168038	0.0175636	0.0113126	0.0676022	0.0112927	0.00575956	0.015008	0.0394197	0.0554187	0.000408817	0.00666692	0.00109152	0.00765912	0.0446518	0.0197998	0.00790126	0.0330729	0.0102371	0.0274271	0.0563428	0.00558888	0.0171961	0.0459711	0.018871	0.00298369	0.0423433	0.0320735	0.00760399	0.0358866	0.00884673	0.0377968	0.0300038	0.00466644	0.0026203	0.00487124	0.0835469	0.00528101	0.0140912	0.0189444	0.0310803	0.0775944	0.00774013	0.0822881	0.0124519	0.0130551	0.025184	0.0264425	0.0128327	0.00901982	0.00352638	0.0314063	0.000553936	0.0660199	0.100201	0.00350425	0.0122732	0.0142888	0.02102406	-0.006041299	0.109914	0.0104721	0.169422	0.0147459	0.0416695	0.0219397	0.0176749	0.0299892	0.0636245	0.0589528	0.00670719	0.0639912	0.022082	0.225342	0.143473	0.4869114	14	60.68748	0.03857249	0.511402	0.809295	1.08288	1.59643	0.147033	0.195126	0.24728	0.136583	0.17264	0.101337	0.4808701	1.012563
43600	-581.0087	-580.6749	-0.3338327	21.30185	2.156317	0.000220891	0.0111023	0.0145835	0.026573	0.00688437	0.0359089	0.0300896	0.0319914	0.00919392	0.00800609	0.0713238	0.0147828	0.00364903	0.0409031	0.049494	0.000236329	0.00998204	0.022225	0.0356962	0.0393556	0.0594633	0.017174	0.0164585	0.0014493	0.0320024	0.0258744	0.0478534	0.00936821	0.0377482	0.0558468	0.000546156	0.0412792	0.00300104	0.0395649	0.0028259	0.0112053	0.0139705	0.00781299	0.0147322	0.0536954	0.00536214	0.00333145	0.00279384	0.040703	0.0766668	0.00114632	0.00635444	0.0131753	0.00717711	0.00632435	0.0134098	0.0166477	0.00621005	0.024138	0.00363554	0.0117214	0.00390413	0.0503632	0.00459125	0.00493195	0.0180988	0.00688256	0.000282553	0.0120211	0.0272789	0.0192682	0.0572721	0.0078586	0.0214017	0.0850901	0.00478974	0.00538388	0.0161773	0.00550758	0.00871454	0.0130461	0.00399362	0.0218676	0.0121061	0.0907288	0.0734477	0.000269011	0.0196941	0.0712767	0.00791127	7.97217e-05	0.0159455	0.00356005	0.0121448	0.00141061	0.0738495	0.0231561	0.00757462	0.0181577	0.00209832	0.083919	0.00614881	0.0338386	0.034551	0.00201779	0.02263674	0.03268776	0.0913396	0.00158496	0.112907	0.0315337	0.0496716	0.0198421	0.0580358	0.078027	0.0298743	0.135327	0.0221839	0.00229658	0.0347233	0.157114	0.17554	0.6783243	14	59.74994	0.03441906	0.311246	0.670669	1.07345	1.94463	0.187393	0.165887	0.275813	0.125444	0.156116	0.0893461	0.7110121	0.9540264
43700	-564.5605	-574.4943	9.933785	16.43898	3.506863	0.0337176	0.0104351	0.000806703	0.00775101	0.0311006	0.0836223	0.00422244	0.0113584	0.00261511	0.0415055	0.0940707	0.0177676	0.0232271	0.00303293	0.00793151	0.00817741	0.0276708	0.0670526	0.0445972	0.00912221	0.0409131	0.0121314	0.00649449	0.000813215	0.0277554	0.0245413	0.00423054	0.00675131	0.0652644	0.0183999	0.00324298	0.0282727	0.0226413	0.012797	0.00277552	0.0233889	0.0716933	0.0162797	0.0127272	0.0250353	0.0100775	0.00549483	0.0303367	0.0630889	0.00826351	0.00731896	0.0219162	0.00754443	0.035587	0.00066049	0.0145246	0.0023914	0.0284917	0.0289501	0.00572883	0.0205691	0.0130219	0.054765	0.0606593	0.00823497	0.00559155	0.0191685	0.000364043	0.0200981	0.0023324	0.00547559	0.0390756	0.000659219	0.0588857	0.00676541	0.00660261	0.00180276	0.00221984	0.00849846	0.000374667	0.0333576	0.0224528	0.00676404	0.0192288	0.0488586	0.0627057	0.00428266	0.0165581	0.0340955	0.00474008	0.0135638	0.0462321	0.00736102	0.0487892	0.0100187	0.0789009	0.0131542	0.00405011	0.00125873	0.0388803	0.0603838	0.0158662	0.0121046	0.063341	0.000609273	0.02038382	0.04243252	0.136856	0.0099909	0.102551	0.0333541	0.126948	0.00281192	0.0410031	0.105982	0.0773329	0.104068	0.0343464	0.0776995	0.00424219	0.0704662	0.0723468	0.4929339	16	62.40895	0.04182771	0.425033	0.756221	1.08409	1.73466	0.168769	0.161544	0.248855	0.183746	0.165742	0.0713427	0.5353664	0.9207412
43800	-539.9213	-578.7936	38.87228	15.35366	3.906639	0.00281278	0.00755532	0.0224667	0.00084666	0.0324389	0.036941	0.0131492	0.0135932	0.0150658	0.00202424	0.0323832	0.0384746	0.000587487	0.00345219	0.00708275	0.000327143	0.0218747	0.0255696	0.00918255	0.00507807	0.00493325	0.0138856	0.00354787	0.00569439	0.0273148	0.0077971	0.0032021	0.00414821	0.0145142	0.035606	0.000787102	0.00407695	0.0338247	0.0114077	0.00212256	0.0308147	0.0569445	0.00191779	0.0170373	0.0169195	0.015328	0.00393756	0.0107637	0.0120447	0.02908	0.00464915	0.0107182	0.047807	0.0016147	0.00731237	0.00445299	0.0128228	0.0734282	0.036899	0.00964005	0.00257953	0.0100759	0.0315645	0.00441273	0.0300148	0.00401066	0.0082099	0.00769212	0.0184759	0.00731918	0.00609186	0.0206167	0.0427753	0.0171285	0.000368787	0.0260999	0.0146717	0.00528284	0.0242808	0.00237489	0.00617609	0.01852	0.00866634	0.0459225	0.0500202	0.0286966	0.0164815	0.0498982	0.0586194	0.0434524	0.041601	0.00745516	0.00334895	0.0120628	0.0124425	0.0150393	0.032045	0.00383427	0.00323881	0.00528286	0.0230328	0.0244959	0.00209936	0.041794	0.00553411	0.01274462	-0.01005713	0.142046	0.0261064	0.0753552	0.100908	0.024067	0.0139337	0.041079	0.0225752	0.0679636	0.154753	0.0335751	0.111654	0.0167669	0.126361	0.0428555	0.4459719	20	65.91965	0.04933672	0.449159	0.771917	1.0844	1.69452	0.160506	0.241771	0.229697	0.13301	0.151362	0.0836535	0.4359148	1.023071
43900	-532.0553	-572.791	40.73577	11.68406	2.026892	0.025181	0.00331618	0.0406814	0.00387552	0.0530835	0.0290479	0.000171513	0.010699	0.011204	0.00900633	0.0294213	0.0194981	0.00427343	0.00701572	0.00915507	0.00389271	0.0350177	0.00452559	0.000521158	0.0111797	0.00478822	0.0226153	0.0049939	0.0143405	0.0490107	0.011403	0.0204848	0.00924545	0.00871766	0.0491137	0.00603104	0.0254876	0.00986156	0.0144299	0.031098	0.0240886	0.0122548	0.0220531	0.0654749	0.0180445	0.0460695	0.00807324	0.0220735	0.00741084	0.000704648	0.0563673	0.00185637	0.0039601	0.0171165	0.00107263	0.00021416	0.00226333	0.00208011	0.011739	0.00319837	0.00660874	0.00723963	0.112102	0.0252712	0.000678474	0.0317401	0.0058831	0.00181238	0.00698939	0.00053912	0.0125375	0.0822584	0.00429403	0.00112799	7.39571e-05	0.00827372	0.00491813	0.0024459	0.0488373	6.54878e-05	0.0017611	0.0338684	0.0137177	0.0249234	0.0323171	0.0436872	0.00189184	0.0147524	0.00999824	0.0275669	0.0154908	0.0664881	0.0109287	0.00330207	0.00537901	0.0205963	0.0314613	0.0132591	0.00406146	0.0796635	0.0361917	9.41946e-05	0.000726767	0.0435805	0.00154699	0.02198334	-0.00525033	0.0356995	0.016961	0.113632	0.000958614	0.0265108	0.0339981	0.0485456	0.0659398	0.0903987	0.0492255	0.0327336	0.114959	0.120627	0.104526	0.145285	0.4372947	21	59.40086	0.07210871	0.296464	0.657843	1.07065	1.97504	0.251209	0.16605	0.210853	0.135879	0.157449	0.0785596	0.4320443	1.012152
44000	-539.6518	-571.3955	31.74372	7.630472	1.905053	0.0207115	0.00317517	0.0104754	0.0293171	0.031347	0.00139809	0.0597201	0.074522	0.0168368	0.000317726	0.00685448	0.00206589	0.0211254	0.0049048	0.00330858	0.00367154	0.00118198	0.00707495	0.0111349	0.00270228	0.0194686	0.0136696	0.00078752	0.0248535	0.026899	0.0206774	0.0192706	0.00625394	0.0153298	0.000129944	0.0126077	0.00425954	0.015169	0.0321055	0.0131096	0.0337944	0.0074728	0.00148612	0.00774551	0.00870614	0.00168939	0.070068	0.00131346	0.0162354	0.0337006	0.108545	0.00032477	0.0160448	0.0555111	0.00930458	0.00538565	0.00836246	0.0158249	0.013063	0.00382911	0.0215887	0.0300971	0.0377829	0.00670945	0.045361	0.0268505	0.00930456	0.0247913	0.0113665	0.0157142	0.0186318	0.00788043	0.00523303	0.0257075	0.0214471	0.0338419	0.000229495	0.0310637	0.013903	0.0105829	0.00658898	0.0835485	0.00579928	0.00962926	0.0122985	0.0316825	0.0368132	0.0605402	0.0027193	0.0466738	0.00349128	0.0503753	0.0305355	0.00945235	0.00206944	0.00541641	0.0195308	0.0232519	0.0104199	0.0193006	0.0132626	0.0230523	0.0169941	0.00337228	0.0131261	0.01780699	-0.003483457	0.0938328	0.0497304	0.193893	0.0232382	0.0125634	0.00514224	0.0934453	0.0469509	0.0387221	0.0840132	0.00801814	0.0901525	0.0723307	0.104943	0.0830238	0.4658524	16	65.87116	0.0494494	0.281671	0.644522	1.06742	2.00639	0.173191	0.171695	0.200122	0.11965	0.208548	0.126795	0.4623689	1.007534
44100	-549.0436	-570.9062	21.86255	8.610601	2.611581	0.0333236	0.00152847	0.0256491	0.0034673	0.0108018	0.0437238	0.00336585	0.00571002	0.0309583	0.0032344	0.00944503	0.00617593	0.00111071	0.0043651	0.0147304	0.00643553	0.0189604	0.0162105	0.0168254	0.00694872	0.105471	0.0160693	0.00305815	0.000870329	0.0195129	0.021896	0.0543463	0.0437484	0.00793025	0.0211308	0.0247658	0.0301943	0.0266259	0.00522808	0.00566709	0.00653845	0.0131007	0.0279611	0.0277005	0.00468645	0.00268611	0.00974325	0.000809516	0.00280398	0.0505574	0.0258685	0.000347373	0.0189707	0.00297879	0.00436101	0.0170968	0.00741335	0.0237783	0.00598657	0.00617913	0.0428532	0.00380203	0.0344143	0.0244062	0.00709274	0.023456	0.00526651	0.0396128	0.0259696	0.000453465	0.00371465	0.00621297	0.00969942	0.028685	0.020094	0.0115407	0.0415273	0.00531103	0.065929	0.022183	0.00410119	0.00993169	0.0458342	1.68526e-05	0.0161517	0.0195906	0.0229518	0.0991942	0.0433864	0.0370475	0.0573307	0.00920755	0.0312938	0.00473066	0.00555724	0.00229976	0.0649453	0.00795969	0.0325167	0.0207951	0.00822451	0.124903	0.00878847	0.0338949	0.0562632	0.02127355	0.001855223	0.0689644	0.0529715	0.0665929	0.0210622	0.00829089	0.0227846	0.0374191	0.0382847	0.133056	0.0849931	0.0334702	0.093868	0.00971815	0.150356	0.178169	0.4827601	17	68.18131	0.05745398	0.356786	0.707469	1.07979	1.85596	0.180907	0.202836	0.189804	0.162051	0.168559	0.0958441	0.4846153	0.9961718
44200	-555.3113	-575.5582	20.24693	11.60247	3.553363	0.000691813	0.033081	0.00557309	0.00591621	0.00776904	0.0179914	0.00103688	0.0602836	0.00150609	0.0120372	0.0363516	0.00903823	0.00681636	0.022562	0.0498282	0.0885493	0.0291762	0.00521188	0.00286634	0.0101911	0.0390793	0.0597734	0.0042259	0.0156549	0.0652804	0.00573073	0.0050586	0.00132431	0.0256689	0.0596317	0.0201724	0.0103419	0.0477751	0.00422377	0.00235132	0.0157376	0.016575	0.0374113	0.0125428	0.0190841	0.00893847	0.00279643	0.000777772	0.0819894	0.000742134	0.00559261	0.00168527	0.0359768	0.00624701	0.133293	0.00705481	0.0104954	0.0472956	0.0776707	0.0329483	0.0245601	0.0264755	0.108788	0.0111683	0.00988982	0.000380008	0.0130791	0.0422923	0.0137293	0.00920722	0.00691191	0.00792436	0.0359475	0.000955829	0.000365374	0.00896344	0.0132262	0.00797255	0.0119684	0.0150169	0.00654538	0.00581118	0.0317594	0.0125006	0.0918878	0.00722113	0.00504924	0.0158696	0.0368013	0.00888221	0.00202441	0.0110477	0.000521896	0.00512904	0.0538351	0.0225619	0.0113248	0.0260204	0.0194823	0.0078685	0.00839483	0.0759876	0.0963333	0.00613773	0.000837156	0.02271904	0.0177655	0.061324	0.0453062	0.0656706	0.0893361	0.0658052	0.018377	0.0718319	0.0446532	0.0506406	0.116888	0.0466965	0.0522298	0.0584077	0.143152	0.069682	0.4749769	19	62.14145	0.05632721	0.428006	0.758194	1.08416	1.72964	0.203222	0.19263	0.219239	0.122327	0.155477	0.107105	0.4927424	0.9639457
