Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
71200	-153.5796	-129.5337	-24.04587	4.802613	2.531605	0.543903	0.516216	0.184167	0.84112	0.626966	0.169208	2.55601	1.44509	0.645604	0.966858	0.5731655	0.03575588	0.0190318	0.233452	0.0477446	0.0354342	0.0162103	0.0576383	0.00788545	0.0678011	0.0262013	0.275257	0.0261041	0.0103476	0.0784128	0.00398505	0.0944948	0.4038851	0	6.036419	0.2206259	0.349433	0.701783	1.07898	1.86981	0.0668157	0.152796	0.0410107	0.583239	0.0214611	0.134677	0.4396409	0.9186703
71300	-148.6615	-134.1416	-14.5199	4.231584	4.309561	0.0310711	0.2652	0.141542	0.6687	0.56829	0.612453	0.119978	1.7222	0.494221	0.00924046	0.3145104	-0.09212047	0.0263765	0.0133723	0.114926	0.117185	0.105809	0.0198213	0.0393549	0.0735888	0.0791031	0.0580534	0.0171042	0.00856875	0.016414	0.00440126	0.305921	0.320083	0	5.058237	0.268826	0.4706	0.785277	1.08424	1.65989	0.0890021	0.126543	0.0341025	0.649437	0.0198225	0.0810924	0.2279625	1.404104
71400	-163.5625	-134.8336	-28.72899	4.553723	6.2868	0.584997	0.216405	0.613595	1.39747	0.691966	1.50012	3.13181	0.329999	0.45636	0.376671	0.6534425	-0.1992314	0.0998239	0.119143	0.0189242	0.189898	0.0676712	0.182838	0.00298707	0.0520746	0.0563047	0.165474	0.00441247	0.00316087	0.0204528	0.00548283	0.0113524	0.4038032	0	6.102318	0.4455461	0.54809	0.829459	1.08061	1.54184	0.0641961	0.104688	0.0699992	0.668569	0.0250681	0.0674789	0.2045718	1.973894
71500	-140.4867	-131.5715	-8.915238	7.114111	2.194416	0.0455872	0.270028	0.227079	0.182123	0.121008	0.0446034	0.237774	0.763784	0.0907999	0.0210875	0.1545121	-0.1734077	0.092041	0.0946818	0.124962	0.0568947	0.0176465	0.0679113	0.0128594	0.106959	0.0964189	0.182462	0.00163783	0.00211237	0.0374259	0.0145953	0.0913917	0.4262574	0	10.59678	0.2026483	0.315428	0.674214	1.07417	1.93619	0.0282857	0.143345	0.0227741	0.70734	0.0118652	0.0863895	0.2528498	1.685813
71600	-157.3603	-134.6396	-22.72063	5.209797	3.592113	0.572433	0.0482271	0.0533773	0.385568	0.913934	0.26744	1.37954	1.33881	0.894804	0.570299	0.5285469	0.04659389	0.00931019	0.0857048	0.0475029	0.0309047	0.054259	0.0321638	0.00669326	0.00428674	0.0985563	0.23247	0.00914133	0.171515	0.0757305	0.0195709	0.122192	0.18779	0	7.087543	0.161614	0.430447	0.759807	1.08421	1.72554	0.123531	0.224855	0.0239195	0.469009	0.0721614	0.0865244	0.2343839	0.801207
71700	-155.071	-137.2845	-17.78648	4.01944	0.9756029	0.181056	0.0643196	1.06235	1.40095	0.692082	0.0833316	0.939894	0.518073	0.48948	0.97305	0.4314821	0.04519248	0.00349814	0.169975	0.142271	0.0580638	0.019549	0.0435926	0.0228521	0.0320211	0.0460875	0.0417254	0.0802838	0.067713	0.202365	0.0477043	0.0222983	0.4086906	0	6.487963	0.1794415	0.132061	0.469294	0.995837	2.40281	0.0984673	0.17454	0.0496646	0.584819	0.0237736	0.0687363	0.4538831	0.9004315
71800	-153.1281	-132.1982	-20.92992	6.235107	4.908467	0.183545	0.102449	0.785067	0.0651428	0.788137	0.362601	0.0173851	1.14007	0.963555	0.241027	0.5278469	-0.1075541	0.0138257	0.0131413	0.106937	0.0771302	0.0443491	0.0734847	0.0423084	0.0475149	0.0188257	0.0938483	0.118557	0.210646	0.120087	0.0177457	0.00159877	0.4836242	0	6.580671	0.2479944	0.498231	0.801734	1.08346	1.61658	0.0722457	0.131159	0.0464175	0.607272	0.0724024	0.0705033	0.3760701	1.285995
71900	-141.7895	-132.5279	-9.261608	10.5996	3.164455	0.099988	0.173279	0.12	0.0235882	0.340767	0.102855	0.0768002	0.217817	0.121366	0.126732	0.09676227	-0.0005495146	0.190072	0.0835174	0.0819886	0.145813	0.0967574	0.05893	0.0235087	0.0107261	0.00823225	0.135108	0.00492615	0.00554587	0.113545	0.000919949	0.0404093	0.3380492	0	12.12725	0.1274991	0.401597	0.740245	1.08322	1.77494	0.0683473	0.109483	0.0426228	0.674899	0.0275653	0.0770823	0.3374997	1.001628
72000	-157.2897	-130.8349	-26.45474	5.815111	2.681515	0.539091	1.21796	0.591678	0.362579	1.13251	0.638236	0.520687	0.0312051	2.3324	1.46906	0.5122668	0.2314491	0.172539	0.141833	0.131897	0.0133558	0.0411689	0.0649454	0.0184771	0.0870821	0.0659539	0.0535613	0.147797	0.0175906	0.0222433	0.00422384	0.0173315	0.1326809	0	8.352302	0.405765	0.363017	0.712216	1.08042	1.84435	0.061893	0.137784	0.0524518	0.695715	0.0261498	0.0260063	0.36413	0.3643779
72100	-161.3225	-140.5705	-20.75196	6.599556	0.6673446	0.449323	0.577016	0.535528	0.403985	0.380897	0.55329	0.836425	1.4138	0.798605	0.262334	0.3480943	-0.06412049	0.019136	0.00588432	0.168987	0.00834657	0.00353719	0.00433167	0.0748227	0.171911	0.0522564	0.0474862	0.16265	0.118038	0.124977	0.0151706	0.0224662	0.494988	0	8.464042	0.2961265	0.0672314	0.347706	0.912139	2.67292	0.085453	0.137169	0.0942223	0.593227	0.0129446	0.0769837	0.4308675	1.148817
72200	-142.9605	-134.3802	-8.580263	6.897545	5.05856	0.21154	0.0886305	0.122238	0.0170589	0.0612841	0.0145265	0.388769	0.234781	0.0885895	0.0238128	0.1846004	-0.02605138	0.10975	0.00184225	0.143687	0.021078	0.00807335	0.135088	0.0318093	0.00446198	0.072306	0.132611	0.25764	0.0253715	0.0378869	0.00654621	0.0118485	0.1929829	0	12.94949	0.1536122	0.504492	0.80535	1.0832	1.60696	0.0432581	0.184347	0.0479577	0.621641	0.0268196	0.075976	0.1669315	1.15606
72300	-154.4033	-138.8226	-15.58073	5.860248	2.772097	0.0729043	0.526037	0.505056	0.444922	0.905997	0.0726159	0.24713	0.110762	0.184516	0.0118664	0.1944563	0.02882392	0.00901707	0.0693231	0.114703	0.319328	0.00830755	0.099619	0.0421545	0.084418	0.0347591	0.107868	0.0232838	0.0272219	0.0101316	0.0151407	0.0347244	0.1452507	0	7.518582	0.06875392	0.370825	0.718074	1.08113	1.82997	0.0562899	0.267807	0.0877293	0.540405	0.00752774	0.0402409	0.1740746	0.8344163
72400	-149.4115	-129.0866	-20.32491	6.023809	3.136279	0.485877	0.503209	0.209404	2.18479	0.0191825	0.163959	0.727347	0.862656	0.378158	0.1206	0.4989391	0.08815297	0.012027	0.0565582	0.0865561	0.0374264	0.114256	0.0221662	0.0491381	0.0111229	0.164822	0.222521	0.0158202	0.0362883	0.149912	0.00552937	0.0158557	0.2659007	0	7.69662	0.2151408	0.399537	0.738805	1.08311	1.77855	0.138666	0.156734	0.0637876	0.586661	0.0286271	0.0255239	0.3540536	0.751018
72500	-153.3753	-134.0243	-19.35095	3.478806	4.683307	0.524976	1.32049	0.0830898	0.376986	0.795929	0.762169	0.727537	0.108595	0.677256	1.31554	0.6158218	-0.02973014	0.171896	0.00828373	0.192158	0.0733854	0.0501557	0.13083	0.0135463	0.0142805	0.0859355	0.0945252	0.0285548	0.0802721	0.0184435	0.016543	0.0211911	0.4604923	0	4.721426	0.2358393	0.488368	0.795954	1.08381	1.63187	0.0639418	0.205369	0.0919315	0.442798	0.100746	0.095214	0.4307622	1.069018
72600	-145.2533	-137.1141	-8.139203	11.92693	1.291362	0.246394	0.423461	0.00164207	0.033696	0.0643215	0.0242966	0.144515	0.0254054	0.155747	0.121125	0.1642418	0.01307184	0.0809788	0.00669008	0.14522	0.00478695	0.0120117	0.12784	0.00892503	0.226211	0.0459686	0.183013	0.0708237	0.00636795	0.0368657	0.0293482	0.0149499	0.2335061	0	13.79819	0.1090326	0.191221	0.549695	1.0354	2.22369	0.0476817	0.216921	0.0119196	0.610786	0.0714241	0.0412676	0.2465779	0.946987
72700	-147.4867	-130.79	-16.6967	4.787979	3.309442	0.359672	0.000709732	1.27272	0.206557	0.636053	0.0562414	0.272971	0.951612	0.646761	1.10198	0.382772	-0.04191542	0.057286	0.0637384	0.137451	0.0249897	0.0783066	0.107549	0.035668	0.0349139	0.0667021	0.163427	0.113172	0.0223706	0.0711657	0.0172187	0.00604098	0.4074072	0	6.212004	0.2261563	0.411869	0.747339	1.08367	1.75712	0.0360274	0.235823	0.0483662	0.526707	0.0288972	0.124179	0.3654918	1.114682
72800	-150.86	-136.1152	-14.74484	8.58233	3.273186	0.186127	0.347239	0.855654	0.337921	0.434719	0.0273689	0.504292	0.226266	0.0752527	0.0385988	0.2488202	0.02859168	0.0226696	0.100373	0.121631	0.0800288	0.0553218	0.0435686	0.0259038	0.000851429	0.0381099	0.132043	0.0290496	0.180663	0.0670588	0.0427314	0.0599954	0.1975555	0	13.41893	0.1323463	0.409351	0.745614	1.08357	1.76147	0.0356246	0.195054	0.0452774	0.61156	0.0868936	0.0255907	0.2261472	0.8735705
72900	-157.0958	-132.768	-24.3278	3.967255	2.170214	1.89408	0.840766	0.704114	1.39844	0.222822	0.652853	0.712759	1.65749	2.01542	1.05479	0.8146235	-0.08919132	0.036602	0.0325431	0.10859	0.0625373	0.12288	0.0570992	0.0548273	0.00508176	0.05886	0.227605	0.028202	0.0222373	0.0397388	0.0666305	0.0765669	0.4385786	0	4.394947	0.4639316	0.31278	0.671974	1.07372	1.94153	0.0760827	0.111268	0.0842421	0.647395	0.0313688	0.0496438	0.3493873	1.255279
73000	-156.8802	-140.055	-16.82519	7.020902	2.817176	0.174585	0.0568374	0.118831	0.278926	0.380648	0.264627	0.85378	0.233296	0.642019	0.295059	0.4787087	-0.1006326	0.0307293	0.00426639	0.0119847	0.165737	0.0338574	0.131778	0.0198545	0.0189396	0.00550608	0.115531	0.237851	0.0596645	0.0299143	0.0279611	0.106424	0.4505317	0	10.4785	0.1174704	0.374604	0.720875	1.08145	1.82307	0.163331	0.12664	0.0129796	0.641862	0.0205552	0.0346325	0.3498991	1.287605
73100	-139.3881	-132.3861	-7.001966	5.699119	1.934204	0.165373	0.261182	0.00413645	0.136571	0.599771	0.108418	0.143693	0.483166	0.0610198	0.366429	0.215052	0.05692931	0.00399417	0.00353669	0.112017	0.119824	0.0210297	0.0216697	0.0162408	0.0535301	0.0849787	0.353897	0.126514	0.00964037	0.00197429	0.0480054	0.0231491	0.2283844	0	7.122103	0.1640312	0.285292	0.64783	1.06825	1.99863	0.0615714	0.234287	0.0147112	0.582758	0.0411347	0.0655372	0.2853137	0.8004677
73200	-150.006	-138.9089	-11.09713	6.638578	0.9705028	0.128	0.367201	0.352381	0.0945629	0.438098	0.484283	0.853221	0.216247	0.0469807	0.0887824	0.2176234	-0.01932607	0.0955427	0.0230294	0.0335868	0.105291	0.0159391	0.0405454	0.0506915	0.0583818	0.128917	0.189677	0.0080226	0.0829188	0.0210653	0.0222334	0.124158	0.3082559	0	7.434583	0.1254914	0.131031	0.467703	0.994935	2.40633	0.116781	0.148575	0.0210934	0.609107	0.0295071	0.0749369	0.2889298	1.066888
73300	-149.1426	-132.4306	-16.71196	5.942499	3.863029	0.313118	0.0599512	1.22405	0.369202	0.231384	0.0591735	0.876165	0.222149	0.062441	1.04552	0.2681837	-0.1234687	0.128267	0.0653879	0.115706	0.0175011	0.176553	0.0482709	0.00907424	0.0558743	0.0870678	0.0949112	0.126042	0.00504721	0.000459824	0.00996474	0.0598728	0.4052305	0	6.038129	0.157328	0.446676	0.770335	1.0844	1.69859	0.070079	0.159288	0.0568201	0.588405	0.0349992	0.0904092	0.2817618	1.438203
73400	-146.1862	-136.3456	-9.840567	4.140376	1.853667	0.10053	0.686385	0.225349	0.637989	0.0696646	0.00627128	0.600932	0.0805835	0.427426	0.230203	0.2955159	-0.2352863	0.0634145	0.0787977	0.166441	0.0158577	0.0434927	0.00214029	0.0355003	0.0145931	0.191357	0.119057	0.0843883	0.0314141	0.018299	0.0270994	0.108148	0.3929881	0	6.808585	0.1395394	0.275158	0.638493	1.06586	2.02049	0.0629751	0.104411	0.0475078	0.616229	0.0779105	0.0909668	0.1577018	2.49197
73500	-150.2707	-127.9794	-22.29137	8.182979	3.15769	0.170539	1.79132	1.12789	0.191175	0.0714075	0.0328699	0.902648	0.0713737	0.515372	0.247312	0.4000829	-0.2913046	0.0119788	0.0245991	0.1271	0.140037	0.0279945	0.00770386	0.0163109	0.0264549	0.0543161	0.220218	0.0491468	0.0756239	0.157397	0.00809391	0.0530263	0.3948018	0	9.876567	0.1743035	0.401105	0.739901	1.08319	1.7758	0.0411909	0.198474	0.0899912	0.598286	0.0390269	0.0330317	0.1034972	3.814614
73600	-142.08	-133.3142	-8.765855	6.442401	2.02787	0.300599	0.632606	0.267466	0.422796	0.00907305	0.0522223	0.0819343	0.383529	0.0872514	0.79365	0.2498501	-0.1265739	0.0136839	0.0796607	0.174018	0.00675276	0.0911165	0.0255339	0.0517703	0.0297176	0.10717	0.185688	0.063202	0.07326	0.0243854	0.00492496	0.0691168	0.3123074	0	6.522736	0.2331024	0.296579	0.657945	1.07067	1.9748	0.108699	0.112269	0.0372823	0.586045	0.0781888	0.0775157	0.1857336	1.681481
73700	-152.7955	-132.5755	-20.22006	4.984611	2.490746	0.478665	1.68235	0.286147	1.02391	0.0378951	0.207758	1.1872	1.18796	0.218136	0.0614188	0.685288	-0.2121779	0.0947726	0.0498825	0.156848	0.023207	0.0393608	0.16978	0.0215231	0.0143646	0.0461985	0.0572934	0.113277	0.0970216	0.076661	0.022384	0.0174258	0.3927843	0	6.840874	0.2478591	0.345577	0.698764	1.07852	1.87714	0.0564491	0.138164	0.0789267	0.546274	0.0510369	0.129149	0.1806064	2.174808
73800	-150.1236	-132.2082	-17.91534	8.434435	5.438232	0.224086	1.27979	0.235694	0.346165	0.341061	0.150745	0.0191674	0.0940428	0.254046	0.852428	0.3973394	-0.04930809	0.0671626	0.0912293	0.0953606	0.202982	0.0071224	0.0555568	0.00976158	0.0443381	0.0416724	0.141817	0.0877922	0.0460541	0.0262537	0.0727144	0.010183	0.3018356	0	10.05041	0.1631499	0.51932	0.813756	1.08247	1.58446	0.111583	0.12623	0.0885337	0.543181	0.06589	0.0645825	0.2525276	1.195258
73900	-149.4084	-132.6166	-16.79179	5.451209	2.00644	1.41103	0.435185	0.443386	0.00600474	1.4778	0.0173227	0.237114	0.460242	0.526007	0.182741	0.3424495	-0.02545271	0.00267792	0.00890328	0.246975	0.071881	0.149813	0.0245548	0.0353501	0.0687371	0.200837	0.0787875	0.0404834	0.000341878	0.0493864	0.015075	0.00619549	0.1881802	0	6.598235	0.197471	0.294042	0.655697	1.07015	1.98011	0.0393569	0.259025	0.0757994	0.538595	0.0453358	0.0418877	0.1627275	1.156413
74000	-149.9031	-132.8122	-17.09092	9.087215	2.259866	0.122128	0.492791	0.754893	1.08956	0.0906812	0.0397775	0.0550277	0.0998517	0.416549	0.0772199	0.1893822	0.1247797	0.0168394	0.0374762	0.0547907	0.0116042	0.0124181	0.0491823	0.0304191	0.13139	0.101879	0.0765152	0.122338	0.0223154	0.0229178	0.0771011	0.232814	0.1987239	0	11.28244	0.2363958	0.32244	0.680079	1.07531	1.92217	0.110842	0.194359	0.0672487	0.546908	0.0196389	0.0610034	0.3235036	0.6142866
74100	-154.0016	-129.6257	-24.37591	4.187455	4.949255	0.356582	0.286534	0.31127	0.194739	0.106515	0.340075	1.36556	4.35327	0.41586	0.047574	0.5437864	-0.02216529	0.05986	0.217832	0.0353178	0.124034	0.0307206	0.019009	0.0193458	0.00153794	0.0874686	0.169742	0.138327	0.0292883	0.0342511	0.0268826	0.00638318	0.4247883	0	5.973786	0.2102077	0.499956	0.802734	1.08339	1.61392	0.045331	0.146123	0.0692549	0.683148	0.0149366	0.0412056	0.402623	1.055052
74200	-150.2954	-133.5883	-16.70708	6.288516	2.764339	0.302301	0.514102	0.0777797	0.175154	0.602163	0.512756	0.0783795	0.410424	0.861021	0.0437296	0.2393794	0.1438288	0.020431	0.0186726	0.0542095	0.0799394	0.0936127	0.00637496	0.00731719	0.00697981	0.0327013	0.375991	0.0241226	0.00312173	0.0510298	0.164281	0.0612157	0.2955021	0	10.6979	0.1390482	0.370167	0.717585	1.08108	1.83117	0.0842414	0.22752	0.0308946	0.564644	0.0383778	0.054323	0.4393309	0.6726185
74300	-139.0094	-129.9801	-9.029361	8.552564	4.016097	0.262317	0.0732938	0.0504424	0.026613	0.0496425	0.0898244	0.433385	0.0419917	0.0353372	0.260239	0.101545	0.1373378	0.0180456	0.19167	0.0367949	0.164514	0.0789457	0.036612	0.00682479	0.00556182	0.0664358	0.14448	0.0557768	0.020079	0.0805173	0.0295654	0.064177	0.1821207	0	11.50523	0.1452198	0.455244	0.775764	1.0844	1.68459	0.0512635	0.217607	0.0259783	0.643192	0.0289516	0.0330075	0.3194586	0.5700918
74400	-162.1629	-138.3359	-23.82704	5.09528	3.800036	0.505069	0.0408542	0.0112037	1.06125	0.413693	0.325667	0.0823121	0.766265	1.03057	1.37504	0.2679451	0.2090505	0.144971	0.0142318	0.143761	0.0754297	0.0145218	0.0390795	0.00513059	0.0164417	0.0349891	0.0842647	0.0342238	0.27723	0.0404003	0.0197709	0.0555547	0.2576756	0	8.138881	0.2277704	0.443028	0.767997	1.08438	1.7046	0.109854	0.101935	0.0481271	0.572394	0.0618255	0.105865	0.4667261	0.5520917
74500	-153.8478	-136.4673	-17.38053	4.37146	0.8730946	0.252781	1.33779	0.508497	0.0475517	0.598526	0.198093	1.03018	2.00769	0.319941	0.999706	0.5036334	0.01943576	0.0792622	0.0554051	0.087809	0.0268163	0.0081986	0.027477	0.0210613	0.0133509	0.257906	0.0166108	0.0221949	0.0686018	0.269616	0.00910197	0.0365886	0.2088687	0	4.379816	0.3122766	0.110991	0.434979	0.975318	2.47871	0.0888983	0.118439	0.0698935	0.628157	0.0412299	0.0533817	0.2283045	0.9148691
74600	-150.6125	-131.9901	-18.62243	5.520332	4.282925	0.148457	0.500786	0.784706	0.222297	0.837622	0.244038	0.266275	0.849574	0.843703	0.794579	0.3283956	-0.0545497	0.0585399	0.125887	0.0627659	0.0355483	0.246692	0.0110299	0.0210187	0.0210407	0.121524	0.064428	0.0439397	0.0982644	0.053135	0.027201	0.00898596	0.2277189	0	5.646035	0.2049828	0.46926	0.784458	1.08426	1.66202	0.0479638	0.130178	0.0511191	0.690668	0.0389941	0.041077	0.1731692	1.315008
74700	-163.2278	-129.5599	-33.66791	6.655889	2.40971	0.368057	1.16702	2.43317	0.0242039	1.74811	0.76094	1.06369	0.422239	1.20839	4.1645	0.8777336	-0.01753238	0.0100319	0.207629	0.0396355	0.0466041	0.106613	0.017346	0.00157763	0.220208	0.0184927	0.0967806	0.0280745	0.104654	0.0937484	0.000964074	0.00764132	0.3587542	0	8.632385	0.3523878	0.337726	0.692534	1.07753	1.89221	0.0779071	0.243456	0.0500718	0.547798	0.0212543	0.0595128	0.3412218	1.051381
74800	-155.0038	-136.1997	-18.80414	4.491481	3.720793	0.598132	0.881592	0.399164	1.44075	0.252632	0.431626	0.908847	0.28968	0.638209	0.522576	0.4514875	-0.1081364	0.00641258	0.0924157	0.237967	0.0533149	0.0189813	0.0171958	0.104276	0.0369595	0.0122996	0.17652	0.0900085	0.0220997	0.029545	0.0401318	0.0618721	0.2988312	0	5.236657	0.4546441	0.438334	0.764965	1.08433	1.71237	0.0836527	0.220279	0.0522643	0.429552	0.0695915	0.14466	0.1906949	1.567065
74900	-152.0508	-132.4641	-19.5867	5.037976	2.952272	0.0331487	0.530237	0.0619842	1.27647	0.249369	0.0978236	0.115472	0.112843	0.65196	1.34494	0.5856095	-0.168371	0.0242265	0.0660286	0.156227	0.00507607	0.0162972	0.0823085	0.0490682	0.0289654	0.022997	0.109977	0.0437343	0.099646	0.235733	0.0567691	0.0029459	0.4122488	0	7.762147	0.08260063	0.385536	0.728851	1.08227	1.80334	0.10156	0.162906	0.05411	0.612528	0.0229595	0.0459371	0.2438777	1.690391
75000	-145.6807	-132.8164	-12.86423	8.02984	1.073772	0.112317	0.334613	0.153354	0.354258	0.0186929	0.0426934	0.224614	0.0473273	0.811764	0.632182	0.3857643	-0.1035126	0.0800055	0.0592886	0.172135	0.0146347	0.00657032	0.0967722	0.0583604	0.0729552	0.062199	0.162815	0.0129009	0.0293644	0.101042	0.0176013	0.0533545	0.2568703	0	10.07361	0.07887527	0.151434	0.497855	1.01122	2.33949	0.0915469	0.121125	0.0316127	0.675181	0.0390509	0.0414831	0.1533577	1.674975
75100	-149.0972	-133.8153	-15.28187	6.974073	2.971947	0.215083	0.467799	0.320631	0.238387	0.0834113	0.31548	0.192184	0.716027	0.651284	0.000321484	0.4867865	-0.02191402	0.157622	0.0213688	0.165569	0.0737432	0.032356	0.00905515	0.0102709	0.0819814	0.0212469	0.153595	0.0195955	0.0120789	0.112121	0.0522264	0.07717	0.199979	0	7.455241	0.08478563	0.38708	0.729963	1.08237	1.80058	0.0676659	0.278051	0.0532978	0.562361	0.0125144	0.0261097	0.178065	1.123068
75200	-149.4228	-128.0074	-21.41541	5.171884	3.157462	0.110324	0.289422	0.337949	0.19647	0.591567	0.00966557	1.9251	0.27592	1.13576	0.88228	0.6102546	-0.1939423	0.0349999	0.148501	0.0856038	0.106463	0.00432236	0.0490957	0.00436404	0.0564979	0.0187257	0.243562	0.0226143	0.0306506	0.100242	0.0114914	0.0828653	0.3101901	0	5.867301	0.2002185	0.401088	0.73989	1.08319	1.77583	0.0886547	0.218143	0.0482917	0.510976	0.0436067	0.0903275	0.1162477	2.668354
75300	-150.4509	-137.574	-12.87692	4.614167	3.582238	0.121782	0.682282	0.162922	0.272366	0.0744692	0.538949	0.824418	0.460427	0.176068	0.0367191	0.3342155	0.16117	0.083596	0.0254054	0.123291	0.052427	0.0480825	0.0327096	0.0125225	0.0442425	0.0499113	0.123788	0.0216818	0.194663	0.142134	0.0243201	0.021224	0.341681	0	6.368237	0.1750689	0.429828	0.759399	1.08419	1.72658	0.0188227	0.295485	0.056639	0.518457	0.0523687	0.0582274	0.502851	0.6794876
75400	-142.871	-132.7473	-10.1237	4.713609	1.645711	0.4106	0.619437	0.137919	0.121313	0.420564	0.00623241	0.0779539	0.0796094	1.13961	0.0658957	0.2970945	-0.1159018	0.0799872	0.135218	0.0963008	0.0380303	0.084356	0.00848255	0.0218675	0.0390079	0.0259332	0.158622	0.0854289	0.0680678	0.0561809	0.0025586	0.0999578	0.466446	0	6.273166	0.1935917	0.24698	0.611141	1.05794	2.08394	0.0724513	0.115003	0.0790565	0.609488	0.0364212	0.0875803	0.3505442	1.330634
75500	-164.9999	-138.3185	-26.68134	6.064799	1.350588	1.1063	0.379272	0.0283705	0.511705	2.00078	1.18133	0.127242	0.191134	0.898405	3.40698	0.5547313	-0.03402481	0.147517	0.0552566	0.0717029	0.131516	0.0284617	0.0224202	0.0372819	0.0427715	0.0455115	0.034157	0.0294312	0.109711	0.203927	0.0165284	0.0238065	0.2789604	0	7.838452	0.1048455	0.201292	0.561638	1.04029	2.19678	0.0544443	0.134206	0.106044	0.583838	0.0740204	0.047447	0.2449356	1.138913
75600	-147.3619	-130.4405	-16.92139	10.06408	2.283695	0.17515	1.57563	0.758764	0.106053	0.0220706	0.0360541	0.866517	0.216516	0.466044	0.204023	0.4543943	-0.05391739	0.0194231	0.0580195	0.167591	0.247477	0.0360177	0.0024335	0.00701857	0.00387011	0.0382732	0.224066	0.0323771	0.103733	0.038163	0.00733364	0.0142039	0.3320085	0	10.30274	0.09737639	0.32494	0.682147	1.0757	1.91721	0.0729805	0.276692	0.0103611	0.501683	0.016165	0.122118	0.2780912	1.193884
75700	-157.5218	-136.7561	-20.76578	6.02032	2.200141	0.499775	1.62483	0.120269	1.23982	0.762948	0.410074	0.0839078	0.494437	0.253967	0.343715	0.4622647	-0.05111305	0.0377827	0.0467634	0.178578	0.144961	0.113763	0.117684	0.0188077	0.088961	0.0279658	0.104013	0.00449947	0.00586912	0.0374384	0.0418456	0.0310682	0.2109689	0	11.72798	0.2311665	0.31605	0.674738	1.07428	1.93494	0.0933292	0.166853	0.029694	0.677316	0.0134756	0.0193319	0.1598559	1.319745
75800	-157.5593	-137.496	-20.06333	5.035231	3.560393	0.150012	1.10957	1.30871	1.47914	0.783492	0.196101	1.19484	0.645702	0.304868	0.0659714	0.6236393	-0.09874983	0.00329467	0.00802302	0.117222	0.101358	0.118109	0.00453333	0.0941363	0.0905188	0.0303235	0.0506272	0.0965533	0.0966273	0.0345356	0.0926454	0.0614931	0.4665414	0	6.683561	0.2960454	0.428451	0.758489	1.08417	1.72889	0.104834	0.089043	0.103322	0.537049	0.0680268	0.0977246	0.3677916	1.268494
75900	-145.7265	-137.3678	-8.358695	10.15826	1.444715	0.361842	0.0923461	0.127262	0.108086	0.0402513	0.0842556	0.0384516	0.264096	0.103053	0.374967	0.1161299	-0.09566306	0.0127454	0.0126328	0.116447	0.0810415	0.0231583	0.043731	0.0475195	0.143011	0.0564943	0.159472	0.0454747	0.00234707	0.120833	0.0978084	0.0372843	0.1921695	0	14.42666	0.2217309	0.216654	0.579088	1.047	2.15725	0.136238	0.182506	0.0719693	0.521881	0.0426186	0.0447882	0.09650648	1.99126
76000	-151.3389	-128.5393	-22.79964	10.58875	5.085879	0.897152	0.428685	0.17172	0.872232	0.148073	0.173556	0.167198	0.0947968	0.258283	0.645944	0.2699502	-0.2188076	0.0381054	0.00246265	0.214334	0.104296	0.13856	0.0238814	0.0135672	0.0215877	0.0384293	0.0877408	0.074231	0.018531	0.101692	0.020222	0.10236	0.4209593	0	13.21774	0.1234819	0.505606	0.805989	1.08315	1.60526	0.060312	0.162169	0.107123	0.603022	0.0277608	0.0396134	0.2021517	2.082393
76100	-148.0446	-132.2589	-15.78577	5.516235	2.676514	0.186207	1.65529	0.164002	0.358585	0.146702	0.723667	0.679517	0.0210195	0.139899	0.530257	0.3954102	-0.110159	0.0302961	0.0162935	0.0346721	0.0155271	0.00242209	0.124983	0.0660883	0.0596887	0.00618906	0.228675	0.138472	0.0363464	0.127132	0.00464239	0.108572	0.3636461	0	7.01951	0.1528851	0.362578	0.711883	1.08038	1.84516	0.0781963	0.210095	0.0265331	0.536782	0.0294825	0.118912	0.2534871	1.434574
76200	-141.6917	-131.7451	-9.94661	7.316481	1.241879	0.328759	0.551268	0.364546	0.401888	0.138561	0.188458	0.173825	0.321665	0.14898	0.380761	0.2062109	0.05760297	0.000170393	0.175185	0.10136	0.0293313	0.0236996	0.0678003	0.0312973	0.0285549	0.0446658	0.20739	0.0058015	0.0140187	0.0644213	0.00125674	0.205046	0.1147125	0	9.046302	0.1562599	0.18256	0.539076	1.03083	2.24753	0.0809245	0.193364	0.0284925	0.528884	0.0188146	0.14952	0.1723155	0.6657121
