Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
110900	-147.3517	-129.3016	-18.05011	4.536296	3.796494	0.0809065	0.949846	0.392172	0.450725	0.0478803	0.0128197	0.128083	0.0947979	2.76871	0.270455	0.463533	-0.2316938	0.0507511	0.0151052	0.104461	0.0244885	0.0168654	0.166657	0.0128306	0.0445156	0.10625	0.298308	0.0955848	0.00919061	0.0141967	0.00497986	0.035815	0.5258302	0	4.539043	0.3811288	0.442821	0.767864	1.08437	1.70494	0.10032	0.175853	0.0279634	0.572248	0.041181	0.0824347	0.2941364	1.787709
111000	-155.0638	-129.4787	-25.58507	5.048461	5.061749	1.47239	0.582798	1.32277	0.305503	1.17495	0.572992	1.07448	0.429017	0.959873	0.0297228	0.5717977	0.2390825	0.0112316	0.067419	0.0884192	0.015969	0.0494014	0.0487322	0.0247437	0.146209	0.0612174	0.137888	0.0455592	0.0584883	0.216245	0.00309125	0.0253863	0.226256	0	5.567652	0.1212684	0.504622	0.805425	1.08319	1.60676	0.063049	0.231696	0.0474019	0.574768	0.026161	0.0569241	0.4653385	0.486218
111100	-151.8957	-132.9188	-18.97689	10.15689	1.501936	0.117462	1.17762	0.241045	0.216208	0.919985	0.0778232	0.258337	0.216309	0.13124	0.0122088	0.241042	-0.01012083	0.0363511	0.0210323	0.214351	0.0822423	0.0194513	0.055359	0.0154138	0.0623779	0.0806705	0.13465	0.0473765	0.0395223	0.00740312	0.0173844	0.166415	0.2636683	0	23.96895	0.06844612	0.225621	0.588878	1.05054	2.13497	0.0527052	0.141603	0.0214034	0.666377	0.0277143	0.0901973	0.2535474	1.039917
111200	-152.5994	-127.5803	-25.01906	5.397109	4.590979	0.229745	0.849499	0.202031	0.539973	1.81489	0.00251448	2.53776	0.965728	0.172294	0.205039	0.7652848	0.03121586	0.00463822	0.00466065	0.0643998	0.129476	0.012244	0.100249	0.0210405	0.102479	0.0165962	0.360993	0.0587105	0.0465257	0.0298106	0.00292678	0.0452497	0.3861211	0	6.167548	0.3748724	0.484148	0.79345	1.08393	1.63847	0.0693529	0.205088	0.0235698	0.621662	0.0266944	0.0536327	0.417337	0.9252023
111300	-146.8071	-130.1799	-16.62719	10.44048	7.005036	0.0128148	0.246761	0.137684	0.202383	0.402223	0.0161258	0.214719	0.100098	0.149259	0.0365373	0.1835563	-0.06480801	0.0541536	0.0122385	0.168902	0.136215	0.0208409	0.000918335	0.025273	0.0197224	0.123309	0.041447	0.0395301	0.0289022	0.104725	0.106157	0.117667	0.2563024	0	16.11862	0.07426234	0.56872	0.840252	1.07894	1.51209	0.0965206	0.114821	0.071677	0.672014	0.01738	0.0275874	0.1914944	1.338433
111400	-150.7534	-136.2234	-14.52999	8.176277	1.637671	0.121719	0.702676	0.182881	0.0761159	0.278232	0.0418361	0.086267	0.348497	0.680959	0.269127	0.1779279	-0.1044978	0.0665793	0.00591923	0.172869	0.00575392	0.0825699	0.0280801	0.0367428	0.053347	0.191237	0.049273	0.00556149	0.167589	0.0507919	0.0470575	0.0366286	0.3221718	0	15.16154	0.1532077	0.245828	0.609976	1.05758	2.08662	0.0963152	0.159323	0.1308	0.479816	0.0534472	0.0802997	0.2176741	1.480065
111500	-155.3223	-136.0106	-19.3117	5.475994	1.665206	0.457796	0.457299	0.46217	0.365882	0.469286	0.380739	0.711306	0.216399	0.77615	1.28246	0.413732	0.125357	0.0397035	0.0710938	0.104543	0.0723692	0.0194382	0.0220474	0.107957	0.0593592	0.0227784	0.195435	0.0511801	0.013504	0.133213	0.0675623	0.0198158	0.2163379	0	11.27638	0.1548041	0.249753	0.613929	1.05881	2.07751	0.108638	0.168287	0.0220098	0.578598	0.0753546	0.0471128	0.3416948	0.6331318
111600	-158.2815	-134.1086	-24.17289	3.892743	2.042617	1.39807	0.645997	0.0448204	1.29458	0.588415	0.680254	0.787809	1.32107	0.864544	1.10822	0.4454566	0.161392	0.0225466	0.00351123	0.063394	0.0374652	0.00500532	0.121666	0.0210421	0.00656569	0.0826085	0.149391	0.132266	0.0500277	0.122245	0.0459347	0.136331	0.3877488	0	4.59857	0.4627828	0.298309	0.65947	1.07102	1.9712	0.090415	0.0943753	0.0543764	0.66753	0.0345938	0.0587096	0.5491408	0.7061008
111700	-155.4726	-128.2597	-27.21295	5.312985	6.131163	0.513975	0.826214	0.440609	0.827546	2.06741	0.155804	1.1685	0.636966	0.594305	1.09302	0.6835087	-0.3025036	0.0149997	0.0479836	0.226258	0.0972728	0.0011507	0.00196457	0.0202417	0.00618366	0.0544427	0.301361	0.158181	0.00600388	0.0280546	0.0219923	0.0139092	0.426579	0	7.215603	0.2467029	0.543207	0.826849	1.08096	1.54898	0.0654838	0.281904	0.0543185	0.468814	0.028521	0.100959	0.1240754	3.438064
111800	-156.0005	-138.3953	-17.60522	8.216912	2.598556	0.290403	0.282981	0.149546	0.0786804	0.344975	0.0339201	0.296126	1.08257	0.81377	0.0734262	0.3701548	-0.06980946	0.0280154	0.0203285	0.0452524	0.0385508	0.00690392	0.0180735	0.031036	0.106972	0.0386825	0.072407	0.108772	0.149206	0.0377146	0.101022	0.197065	0.3116506	0	10.30633	0.1023068	0.355606	0.706563	1.07966	1.85817	0.125947	0.100533	0.0650452	0.597505	0.0260957	0.0848747	0.2418412	1.288658
111900	-151.7439	-131.4244	-20.31946	5.470334	9.286568	0.187854	0.926572	0.181788	0.232665	0.191125	0.341053	0.807858	0.404555	0.116355	0.39668	0.2968439	-0.06276268	0.0458282	0.0189232	0.114738	0.0603408	0.0255284	0.0173194	0.0445709	0.0789674	0.0166624	0.249012	0.0116263	0.153858	0.0627454	0.0393527	0.0605271	0.4030587	0	8.172895	0.3098246	0.619072	0.865082	1.07381	1.44203	0.0329955	0.168577	0.0325198	0.599172	0.062309	0.104427	0.340296	1.184436
112000	-149.3982	-131.6045	-17.79368	7.331631	3.202089	0.0752373	0.783	0.857296	0.171978	0.070476	0.0234308	0.269392	1.20881	0.667535	0.0239609	0.3119662	-0.02305227	0.00268988	0.108519	0.136471	0.0342461	0.0134955	0.0170778	0.0434257	0.0155306	0.0776748	0.254436	0.0717598	0.0491533	0.0445028	0.0499556	0.0810622	0.3475297	0	17.59513	0.1390944	0.404316	0.742137	1.08335	1.7702	0.0292043	0.210469	0.0191279	0.603246	0.0705918	0.0673605	0.3244775	1.071044
112100	-151.0005	-129.8512	-21.14934	4.83435	1.353464	0.69541	0.828148	0.870214	0.306049	0.652619	0.091484	0.151849	3.14325	0.415804	0.108313	0.4471992	-0.201395	0.00844607	0.101578	0.0826177	0.133533	0.0177729	0.0746103	0.0340815	0.0170143	0.152255	0.163216	0.112613	0.0106292	0.0355269	0.0312115	0.024894	0.4034085	0	11.08495	0.1433765	0.201773	0.562198	1.04052	2.19551	0.0480077	0.18829	0.0499784	0.656138	0.0208283	0.0367568	0.2020134	1.996939
112200	-150.6349	-133.9067	-16.72818	5.343768	2.759219	0.0891741	1.74728	0.770703	0.235342	0.19116	0.263745	0.136089	1.31608	0.126604	0.0155891	0.4093338	0.07443084	0.00670196	0.120641	0.0241089	0.0736184	0.0987958	0.0129331	0.0154511	0.177487	0.0458487	0.13139	0.0170016	0.0865775	0.00456991	0.0446078	0.140267	0.3458348	0	9.29282	0.237169	0.369732	0.717261	1.08104	1.83197	0.167352	0.140568	0.0291041	0.619302	0.0145143	0.0291602	0.4202656	0.8228957
112300	-147.0054	-139.5411	-7.464333	5.298719	3.196668	0.220697	0.209558	0.131425	0.381048	0.484857	0.0480805	0.0822191	0.156535	0.0528315	0.679031	0.2300676	-0.05694913	0.113972	0.0912106	0.0411394	0.10896	0.103069	0.0551905	0.0146073	0.0584119	0.0448964	0.0241489	0.2043	0.00989137	0.0447746	0.027005	0.0584215	0.2452116	0	5.672805	0.1853397	0.403926	0.741867	1.08333	1.77088	0.068044	0.0612374	0.0298991	0.79423	0.0203727	0.0262166	0.1882625	1.302499
112400	-147.6233	-128.7661	-18.85723	7.44353	2.508713	0.0885143	0.0231883	0.615846	0.477842	0.162133	0.513446	0.0615812	0.141007	1.60164	0.13336	0.3960401	0.05588692	0.0213873	0.0261855	0.117066	0.111565	0.0737654	0.0434293	0.0127189	0.0518416	0.142308	0.202625	0.0778579	0.0340575	0.0119809	0.0190308	0.0541812	0.1705802	0	12.20969	0.1212551	0.347281	0.700101	1.07873	1.87389	0.095232	0.204883	0.0306592	0.546667	0.0556596	0.0668989	0.2264671	0.7532228
112500	-156.5196	-132.3814	-24.13819	8.220938	4.584641	0.893721	0.978841	0.365467	0.373665	0.0305755	1.16018	0.0897656	1.56218	0.165444	0.780399	0.4532851	-0.077896	0.00560638	0.0536169	0.0601066	0.0578506	0.137961	0.00839029	0.0238827	0.0135471	0.0915091	0.0414927	0.00110041	0.0291625	0.362328	0.0109456	0.1025	0.2995584	0	9.845335	0.1441674	0.483855	0.793275	1.08394	1.63893	0.0536603	0.127835	0.0404065	0.672785	0.0234595	0.0818534	0.2216624	1.351417
112600	-148.2309	-132.4497	-15.78126	8.929435	4.297727	0.10509	0.0427285	0.46199	0.202808	0.17106	0.270973	0.230238	0.0108213	0.00125853	0.422765	0.1618889	-0.3081368	0.0255765	0.0863669	0.212198	0.0253357	0.00223101	0.0119365	0.0235837	0.168057	0.0216093	0.102592	0.184306	0.025274	0.0353146	0.00543574	0.0701834	0.372755	0	11.95847	0.0972912	0.470006	0.784914	1.08425	1.66083	0.0548772	0.111822	0.0520023	0.577069	0.07717	0.12706	0.06461819	5.768577
112700	-146.903	-133.0457	-13.85729	5.262734	2.833233	0.154474	1.3219	0.441933	0.018244	0.434707	0.0988869	0.072356	0.706161	0.598247	0.121415	0.5367658	-0.2031582	0.0547212	0.00580506	0.0412558	0.111777	0.0630545	0.0533193	0.0152676	0.00951393	0.189906	0.089894	0.115511	0.005109	0.0218618	0.0107552	0.212248	0.4790586	0	6.236012	0.2626548	0.375934	0.721856	1.08156	1.82065	0.0766574	0.233391	0.0800593	0.539411	0.0151375	0.055344	0.2759004	1.736346
112800	-141.8212	-128.6639	-13.1573	8.014057	4.932529	0.281828	0.18403	0.347157	0.430985	0.417709	0.289337	0.441128	0.127305	0.464883	0.247996	0.2671128	-0.1492886	0.00295533	0.0674338	0.15788	0.0755603	0.0350924	0.011059	0.0361697	0.0294026	0.147327	0.248297	0.00634624	0.0279753	0.04785	0.068304	0.0383479	0.3517391	0	8.310815	0.1425292	0.499251	0.802326	1.08342	1.61501	0.0667258	0.140823	0.0706604	0.59713	0.0616921	0.0629687	0.2024505	1.737408
112900	-151.2363	-135.7259	-15.51043	5.497639	2.500522	0.226819	0.0555259	0.124433	0.244216	0.166641	0.298257	1.64949	0.271023	0.60367	0.36068	0.3800009	0.2500922	0.0564983	0.00990213	0.0975173	0.0610354	0.0121321	0.027935	0.0133912	0.187082	0.113736	0.0847768	0.0717716	0.1207	0.0578577	0.000347651	0.0853164	0.1998195	0	5.811613	0.166205	0.346506	0.699494	1.07863	1.87537	0.0594605	0.100209	0.0560162	0.681061	0.0542286	0.049025	0.4499116	0.4441305
113000	-146.5154	-130.1609	-16.3545	5.147019	3.057042	0.236008	0.330513	0.250464	0.0311603	1.08362	0.135233	0.375198	0.175731	0.222927	1.25348	0.6140327	-0.03263277	0.0382643	0.0883474	0.0927673	0.333889	0.0180755	0.00437514	0.0386696	0.0149664	0.132397	0.0245206	0.0363305	0.030617	0.100056	0.0134812	0.0332421	0.3388485	0	6.188759	0.1558229	0.393627	0.734638	1.08278	1.78895	0.0610815	0.214193	0.0550616	0.565861	0.0369101	0.0668932	0.3062157	1.106568
113100	-155.8848	-133.9368	-21.94801	8.882814	3.308506	0.315153	0.215419	0.154649	0.349187	0.0703049	0.294957	0.941049	0.875857	0.0850601	0.117833	0.3370993	-0.2057993	0.000777952	0.094302	0.133809	0.0168133	0.0631817	0.118645	0.0106165	0.0307698	0.0161526	0.212899	0.13409	0.107534	0.0107901	0.00858077	0.041038	0.2815993	0	9.480736	0.2273916	0.411805	0.747295	1.08367	1.75723	0.0682186	0.261715	0.0800821	0.439944	0.0410759	0.108965	0.07579999	3.715031
113200	-148.9497	-132.9684	-15.98137	8.174721	1.531685	0.383723	0.654456	0.160401	0.270178	0.245637	0.288042	0.127861	0.172234	0.356258	0.292965	0.4700936	0.2942907	0.00369041	0.00701659	0.0478344	0.402754	0.00120057	0.0478595	0.0190274	0.0656817	0.118503	0.142952	0.0194117	0.0301985	0.0603746	0.0192894	0.0142065	0.2350193	0	8.267131	0.1851935	0.230176	0.593747	1.05223	2.12385	0.128829	0.174982	0.053004	0.567916	0.035652	0.0396168	0.5293099	0.4440107
113300	-140.0748	-125.621	-14.45382	11.45286	2.890712	0.521708	0.020052	0.481725	0.190841	0.169864	0.00592545	0.237274	0.174107	0.125099	0.554656	0.3020401	-0.04539946	0.00424735	0.06015	0.167108	0.020865	0.0365089	0.00196414	0.015856	0.0039747	0.0417558	0.157232	0.0662152	0.26988	0.1326	0.0166044	0.00503889	0.2464573	0	17.30795	0.1055398	0.380626	0.725292	1.08192	1.81216	0.0571883	0.262288	0.0439907	0.531399	0.0217829	0.0833517	0.2010579	1.225803
113400	-148.4935	-124.5406	-23.95287	8.988122	4.941987	0.640534	0.415359	1.44855	0.654895	1.19649	0.742274	0.436435	0.443029	0.0255781	0.568627	0.6116904	-0.1078778	0.0832232	0.0834749	0.123223	0.0543543	0.0440395	0.0337975	0.0131627	0.00987825	0.0799549	0.23974	0.0519632	0.0290739	0.133108	0.00991101	0.0110951	0.3762436	0	9.2672	0.205953	0.49965	0.802557	1.0834	1.61439	0.0733446	0.203071	0.0756809	0.573329	0.0190837	0.0554908	0.2683658	1.40198
113500	-145.4348	-130.3152	-15.11957	6.344282	2.145598	0.291315	0.949859	0.16438	0.128004	0.285811	0.124584	0.16735	0.835736	0.0960024	0.460294	0.2368863	-0.113057	0.00204408	0.11896	0.0920082	0.030934	0.121448	0.0403719	0.0265915	0.00910394	0.070133	0.228215	0.131191	0.0147707	0.0031298	0.0363854	0.0747127	0.3690732	0	10.48394	0.08400609	0.310057	0.669654	1.07324	1.94705	0.0968065	0.231355	0.0376792	0.527538	0.0273622	0.0792596	0.2560162	1.441601
113600	-153.4199	-134.4793	-18.94066	6.984641	2.383664	0.111962	0.943648	0.236208	0.24542	0.0304975	0.212338	0.00283088	1.50643	0.956971	0.0839737	0.4413046	0.02983875	0.0294618	0.112764	0.123312	0.108703	0.0209896	0.0111465	0.0127362	0.0145401	0.055741	0.0498032	0.163881	0.0981778	0.0426079	0.0377264	0.118409	0.2207601	0	11.52961	0.2149646	0.335142	0.69046	1.07718	1.89722	0.0846184	0.259877	0.0432363	0.55566	0.0233344	0.0332738	0.2505988	0.8809302
113700	-154.375	-141.8936	-12.48134	5.452335	1.68662	0.499242	0.101746	0.368394	0.555177	0.0318009	0.578994	0.0350783	0.245719	0.382982	0.282602	0.4118207	-0.07532436	0.0241072	0.0269264	0.0610221	0.0724072	0.10415	0.00484096	0.106887	0.0081897	0.0329251	0.11925	0.0767248	0.197708	0.0779507	0.0379508	0.0489608	0.2331498	0	8.729443	0.1084695	0.252766	0.616934	1.05973	2.07057	0.0828761	0.119152	0.0710799	0.626939	0.0570622	0.0428913	0.1578254	1.477264
113800	-151.1669	-131.7465	-19.42034	8.856504	1.568904	1.30891	0.389339	0.444375	0.152967	0.207895	0.0615971	0.354907	0.230825	0.988318	0.396358	0.4305733	0.09517802	0.00726374	0.0130381	0.165786	0.189861	0.00383247	0.00089037	0.00616291	0.0126109	0.0409068	0.12036	0.0545176	0.0864568	0.148293	0.0110875	0.138933	0.1146959	0	9.363563	0.172713	0.235773	0.599638	1.05422	2.11037	0.0577192	0.137741	0.0154864	0.6553	0.0380491	0.0957033	0.2098739	0.546499
113900	-144.7092	-129.4906	-15.21856	9.19533	2.073749	0.371183	0.30369	0.0585962	0.573065	0.174831	0.00747455	0.275034	0.0555129	0.402433	0.161876	0.150511	0.1119943	0.0257809	0.0833017	0.251774	0.00515088	0.0280896	0.0239843	0.0662516	0.0266944	0.0537205	0.182087	0.0740705	0.0331891	0.0804911	0.0534564	0.0119577	0.1201027	0	11.603	0.2816807	0.301922	0.662634	1.07173	1.96371	0.0607464	0.153996	0.051299	0.575236	0.0428164	0.115906	0.232097	0.5174677
114000	-155.0693	-133.6442	-21.42512	7.77892	3.390476	0.372484	0.54434	0.0607568	0.275845	0.605493	0.640533	0.716987	1.17662	0.302904	0.55791	0.4334607	-0.2040065	0.0648261	0.0142843	0.157911	0.137811	0.0333715	0.0403627	0.047883	0.00748252	0.0427173	0.107951	0.0962549	0.0227081	0.208584	0.00691955	0.0109333	0.3573036	0	9.49484	0.08782988	0.417382	0.751087	1.08387	1.74767	0.101049	0.203107	0.0681761	0.539933	0.0285441	0.0591904	0.1532971	2.330792
114100	-152.3156	-129.6349	-22.68079	7.727239	4.721873	0.4146	0.0832608	1.13651	0.483289	0.517687	0.0783136	0.999396	0.0696897	0.136132	0.225771	0.532017	-0.1666388	0.176073	0.0200626	0.139882	0.276175	0.0292579	0.019698	0.021555	0.0225288	0.0658383	0.0829469	0.00232786	0.00744857	0.0196463	0.100751	0.0158098	0.4691108	0	7.830643	0.4522743	0.490099	0.796976	1.08375	1.62917	0.0886175	0.124642	0.0877517	0.614728	0.0567952	0.0274659	0.302472	1.550923
114200	-148.2699	-130.6777	-17.59217	4.854756	4.289497	0.744472	0.182092	2.50609	0.620282	0.109311	0.091428	0.0187025	0.154511	0.902119	0.0924096	0.3853967	-0.07258115	0.0627839	0.062948	0.127565	0.0109726	0.0118098	0.0653334	0.0186649	0.010896	0.0889485	0.139778	0.174529	0.0312535	0.0358629	0.0422552	0.1164	0.2838697	0	10.31716	0.1492198	0.469592	0.784661	1.08426	1.66149	0.0890897	0.186265	0.0729924	0.510885	0.0444686	0.0962993	0.2112886	1.343517
114300	-145.9178	-137.6537	-8.264057	6.461502	2.513197	0.167136	0.302254	0.00409792	0.0101311	0.354042	0.419435	0.389048	0.116655	0.164537	0.0921477	0.1739517	0.2473088	0.0359049	0.0305016	0.192226	0.0516689	0.0377689	0.106279	0.0401771	0.105175	0.0157277	0.10327	0.0456084	0.0583892	0.106361	0.0505854	0.0203575	0.1231441	0	7.284866	0.08787904	0.347704	0.700432	1.07878	1.87309	0.0440262	0.124574	0.0318296	0.668757	0.03976	0.0910529	0.3704529	0.332415
114400	-152.5529	-135.1247	-17.42825	4.584727	2.100346	0.543736	0.679494	0.772351	0.343405	0.142821	1.06159	0.638375	1.10004	0.203741	0.0676305	0.4345308	-0.1733262	0.0410251	0.0338193	0.177376	0.0429168	0.0130426	0.068908	0.0395115	0.0622094	0.0317331	0.198255	0.0275197	0.0491477	0.0510435	0.0792031	0.0842888	0.4719591	0	8.99135	0.1318914	0.304966	0.665277	1.07231	1.95745	0.0284816	0.193226	0.0503179	0.585391	0.0306568	0.111927	0.298633	1.580399
114500	-146.0328	-135.4293	-10.60346	5.560999	2.827849	0.182346	0.264676	0.387023	0.869449	0.566614	0.222941	0.0386185	0.0490368	0.328508	0.218035	0.3118694	-0.329355	0.0151347	0.00106511	0.126853	0.090956	0.0889799	0.0362222	0.0409621	0.0540801	0.10536	0.0542615	0.0332117	0.13097	0.131626	0.0141434	0.0761741	0.6162464	0	6.201207	0.2266153	0.375489	0.721528	1.08152	1.82146	0.0539666	0.171634	0.0434026	0.595805	0.0272925	0.107899	0.2868914	2.148013
114600	-143.2103	-134.7045	-8.505767	5.681641	3.867615	0.0362227	0.351736	0.0495658	0.044544	0.266736	0.0882847	0.937842	0.0346999	0.0284833	0.112487	0.128323	-0.02188238	0.0755134	0.0212158	0.114406	0.184024	0.0239031	0.115277	0.00811473	0.049451	0.0702352	0.213068	0.0242185	0.0487838	0.0164086	0.00219744	0.0331838	0.2423535	0	6.903894	0.3353543	0.446938	0.770503	1.0844	1.69816	0.0369397	0.197304	0.0222356	0.703001	0.0172517	0.0232675	0.2204711	1.099253
114700	-150.8544	-140.8041	-10.0503	4.455288	0.7984581	0.302755	0.06514	0.391748	0.314716	0.269379	0.210181	0.76359	0.000552054	1.3981	0.418774	0.3037432	0.02760286	0.038324	0.148818	0.021023	0.062379	0.0486755	0.0236398	0.0444414	0.163766	0.0571209	0.143122	0.0216093	0.0510201	0.0204799	0.0165117	0.139069	0.2384689	0	7.319965	0.254534	0.0952306	0.406513	0.956527	2.54173	0.0982861	0.192983	0.0762107	0.559563	0.0462874	0.0266698	0.2660717	0.8962578
114800	-148.5651	-136.0861	-12.47898	9.87451	1.710822	0.0536616	0.288229	0.105079	0.0461492	0.2298	0.0177458	0.683041	0.341133	0.119565	0.0238909	0.2140751	-0.1543896	0.247424	0.000669729	0.082355	0.00272985	0.0425564	0.0574458	0.0382322	0.0558581	0.293546	0.0420544	0.0140387	0.0673004	0.00454037	0.0157625	0.0354869	0.4300462	0	14.10146	0.1062209	0.256131	0.62026	1.06073	2.06288	0.0886212	0.0929491	0.0665496	0.635768	0.0638936	0.0522188	0.2756566	1.560079
114900	-157.9593	-134.1083	-23.85098	7.889526	3.656299	0.00455898	0.761698	0.288673	2.66485	0.520895	0.0119711	0.0524159	0.359707	0.0351662	0.22191	0.4020602	-0.06354877	0.161969	0.0339114	0.273526	0.0121023	0.0407431	0.0325453	0.116409	0.0116461	0.130891	0.000245189	0.07139	0.0351182	0.0201956	0.0271567	0.0321513	0.2416747	0	12.87036	0.1600585	0.434423	0.762417	1.08428	1.71888	0.0496485	0.119256	0.0802269	0.604748	0.0537256	0.0923949	0.1781259	1.356763
115000	-148.5365	-132.0702	-16.46623	5.622688	1.633785	0.153271	1.20168	1.1259	0.111556	0.358639	0.0958512	1.04242	0.0461876	0.48023	1.08701	0.377726	-0.2895074	0.000760757	0.0116644	0.301215	0.0783871	0.00932968	0.0195665	0.0276376	0.0629062	0.180736	0.144573	0.0604593	0.0134496	0.031756	0.0530523	0.00450649	0.476202	0	5.777611	0.276562	0.245269	0.609409	1.0574	2.08792	0.0522144	0.122508	0.0614181	0.58943	0.0444224	0.130008	0.1866947	2.5507
115100	-146.4314	-138.69	-7.741409	5.047966	1.94261	0.0298914	0.216547	0.11981	0.220649	0.025984	0.162129	0.0170556	0.0379718	0.610445	1.35484	0.209308	0.02969454	0.0119738	0.0212979	0.0674782	0.0914851	0.10928	0.0754364	0.0427254	0.0137493	0.078293	0.116141	0.0444962	0.0850303	0.116242	0.0820814	0.0442901	0.479728	0	5.092014	0.1773	0.286326	0.648769	1.06848	1.99642	0.0627277	0.217412	0.0226874	0.565906	0.0220108	0.109256	0.5094225	0.9417094
115200	-152.2045	-134.1273	-18.07713	5.781859	2.092329	0.305078	0.730315	0.832245	0.0729425	0.796233	0.175472	0.376669	0.454457	0.439641	0.336258	0.4490857	-0.02998122	0.00591609	0.0414085	0.249977	0.00341444	0.0945989	0.10792	0.0190574	0.0208109	0.146954	0.00578164	0.0193693	0.0284888	0.0750236	0.108825	0.0724546	0.1776924	0	10.00416	0.2220069	0.304052	0.664486	1.07214	1.95932	0.0360858	0.18562	0.054662	0.669776	0.021735	0.0321214	0.1477112	1.202972
115300	-155.044	-131.7521	-23.29193	6.778473	3.262151	0.347675	3.01899	0.135677	0.505024	0.69046	0.404819	0.393823	1.21369	0.151841	0.160581	0.577538	-0.1163653	0.0259633	0.0124069	0.119111	0.0718885	0.126643	0.0134669	0.0231681	0.0679027	0.0787566	0.170657	0.0242413	0.106959	0.0423099	0.0329409	0.0835843	0.3681472	0	9.913165	0.2304172	0.408578	0.745082	1.08354	1.7628	0.0442352	0.0605502	0.0440365	0.732017	0.031484	0.0876776	0.2517819	1.462167
115400	-152.1416	-129.2035	-22.93814	5.223639	2.313483	0.0351781	1.29421	1.2147	1.11454	1.63626	0.351138	0.333728	0.0496953	0.196892	2.03342	0.5152274	-0.0494542	0.00979392	0.111746	0.115162	0.155387	0.0219934	0.00227449	0.0259641	0.0723094	0.0462491	0.0837667	0.178098	0.0315161	0.0236776	0.0388958	0.0831657	0.3060415	0	12.77575	0.1677873	0.328028	0.684684	1.07617	1.91112	0.0541533	0.168669	0.0547512	0.629504	0.0411907	0.0517316	0.2565873	1.192738
115500	-170.284	-142.6286	-27.65546	4.660591	3.386953	1.79215	0.445859	3.5428	0.557454	0.204806	1.7476	1.5421	0.600364	1.22712	0.0475553	0.6069304	-0.1704932	0.0889271	0.126138	0.0759706	0.0505463	0.082151	0.028857	0.0267034	0.00026383	0.0317818	0.0333441	0.11505	0.0473102	0.209249	0.0590469	0.0246609	0.3718653	0	4.725782	0.208921	0.417146	0.750927	1.08386	1.74807	0.0971783	0.206607	0.141712	0.495576	0.0365981	0.0223285	0.2013721	1.846657
115600	-154.2851	-135.6224	-18.66276	10.85798	3.192769	0.395904	0.934467	0.656021	0.360288	0.127267	0.0777505	0.558969	0.431526	0.447749	0.364381	0.312823	-0.06391379	0.106363	0.089774	0.135149	0.00795716	0.00738092	0.0145334	0.0723834	0.0167197	0.10742	0.127674	0.0958836	0.0235425	0.0916249	0.0799947	0.0235995	0.233356	0	11.00691	0.1398653	0.403646	0.741672	1.08332	1.77137	0.158687	0.2032	0.0688369	0.455575	0.0744061	0.0392943	0.1694423	1.377201
115700	-149.2555	-133.614	-15.64151	4.618114	3.630573	0.377936	1.19851	0.906393	0.422461	0.171795	0.101698	0.067259	0.358101	0.215832	0.852578	0.3573971	-5.321136e-05	0.0195414	0.0559647	0.19849	0.0861558	0.0354501	0.040044	0.00279945	0.0568507	0.0190837	0.113048	0.101729	0.0385945	0.18449	0.0287591	0.0189985	0.4810233	0	4.90543	0.1751893	0.43284	0.76138	1.08425	1.72153	0.0527418	0.35389	0.0518689	0.444311	0.035218	0.0619697	0.4809701	1.000111
115800	-155.6651	-134.499	-21.16613	5.715562	8.23094	0.0247286	0.822563	0.0292399	0.442851	0.140743	0.493431	1.87487	0.107988	0.415471	0.216783	0.3100878	-0.01325021	0.0390425	0.0829203	0.0941941	0.213254	0.073821	0.0385117	0.0528696	0.0181921	0.0157357	0.200151	0.00892576	0.0751886	0.00955098	0.00204132	0.0756012	0.2949853	0	6.194828	0.2386928	0.598127	0.855004	1.07612	1.47075	0.0950644	0.146067	0.0521736	0.488082	0.0278847	0.190728	0.281735	1.047031
115900	-151.181	-130.2395	-20.94145	6.949067	1.819992	0.829409	0.556741	0.273129	0.113425	0.0804054	0.196125	2.28852	0.487074	0.46194	0.660464	0.297082	-0.009138604	0.0592874	0.123945	0.0837907	0.0172744	0.023863	0.0293008	0.0141221	0.000754078	0.0070077	0.215292	0.11983	0.00983921	0.0969063	0.00835881	0.190427	0.3668329	0	6.975752	0.1698405	0.270797	0.634397	1.06476	2.03005	0.100813	0.176094	0.0748865	0.494766	0.0209504	0.132491	0.3576943	1.025549
