Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
46100	-366.2191	-314.8547	-51.36438	4.875509	1.671693	0.0328359	0.0332959	0.106987	0.0562804	0.00437287	0.00612217	0.0392174	0.245331	0.180367	0.341681	0.037277	0.16298	0.268845	0.108455	1.05831	0.236724	0.433975	0.388126	0.0257662	0.336233	0.141404	0.599873	0.368922	0.0907443	0.0490118	0.0760063	0.238391	0.0356764	0.0122721	0.0340355	0.0151719	0.00960383	0.0299824	0.509739	0.221495	0.460972	0.595402	0.277365	0.585024	0.170532	0.0567611	0.0505647	0.0315325	0.0127024	0.184959	0.1873672	0.152159	0.0946001	0.00461708	0.0469417	0.0258997	0.0408867	0.142984	0.0248247	0.079377	0.0583386	0.250258	0.00493456	0.0251943	0.0231303	0.0258537	0.5580713	9	6.162507	0.20469	0.250669	0.614846	1.05909	2.07539	0.19246	0.230495	0.0989487	0.0705817	0.247747	0.159767	0.7454385	0.7486484
46200	-356.693	-312.3961	-44.2969	5.456055	4.225845	0.235761	0.255122	0.0101887	0.00915323	0.0421242	0.0425396	0.00660973	0.13081	0.244299	0.000961501	0.111842	0.254387	0.275007	0.0389619	1.14387	0.01376	0.00908594	0.189425	0.0142449	0.225637	0.233914	0.00378057	0.4304	0.0437282	0.145758	0.154042	0.0325237	0.14862	0.0878464	0.166842	0.130793	0.0288055	0.0127559	0.033065	0.278251	0.426503	0.364335	0.00376454	0.289387	0.0964004	0.167253	0.0346515	0.109456	0.0445033	0.1381966	0.1594433	0.0937529	0.081542	0.0462999	0.0485217	0.0215282	0.0124084	0.200459	0.00266851	0.0488115	0.111883	0.268205	0.0222126	0.00560666	0.0259505	0.0101503	0.4411083	8	7.756653	0.2427338	0.466354	0.782674	1.0843	1.66667	0.258391	0.213932	0.0955586	0.0463345	0.180939	0.204845	0.6005516	0.7345052
46300	-403.3812	-327.7468	-75.63442	4.231603	1.883233	0.314441	1.21995	1.79576	1.80304	0.166083	0.138661	0.0275405	0.0604332	0.283003	0.0214854	0.17471	0.692891	0.290787	0.0113473	0.555724	0.0755708	0.0406679	0.0363097	0.000758906	0.00348485	0.578896	0.0624148	0.428348	0.0705785	0.101031	1.1423	2.06683	0.0560915	0.396237	0.0937274	0.11415	0.091079	0.0527471	0.0936261	0.28899	0.391314	0.568248	0.0682443	0.603035	0.0114977	0.837697	0.0751489	0.00507518	0.45697	0.3647224	-0.1100002	0.10139	0.016961	0.0624083	0.0314557	0.0203507	0.00396973	0.0480664	0.0164313	0.090346	0.026934	0.173512	0.00325493	0.120901	0.148303	0.135716	0.6798136	8	4.644241	0.1831303	0.278926	0.641993	1.06677	2.01231	0.1779	0.210685	0.198735	0.099821	0.136231	0.176628	0.5698134	1.193046
46400	-364.5288	-309.1667	-55.36204	4.963439	4.253753	0.0302508	0.0431808	0.00131933	0.0341643	0.00328169	0.0233463	0.138427	0.187023	0.762362	0.222936	0.0303835	0.0701946	0.0960337	0.0374495	0.749514	0.0751494	0.417998	0.0093353	0.00605693	0.35453	0.162818	0.0431545	0.596134	0.203507	0.0110342	0.384754	0.131126	0.0718319	0.310462	0.104343	0.100756	0.0448929	0.00795674	0.309109	0.00117282	0.758279	0.0202619	0.24102	0.145486	0.0967895	0.183325	0.542155	0.0187498	0.278545	0.1794816	-0.06972686	0.0722132	0.0422579	0.212967	0.00528234	0.00276187	0.02663	0.106877	0.00829651	0.0936466	0.0975596	0.181285	0.00946931	0.0788708	0.061822	5.97637e-05	0.5935282	7	7.222115	0.2002468	0.467781	0.783551	1.08428	1.66438	0.225902	0.251671	0.0930732	0.0634579	0.191586	0.174309	0.5238013	1.133117
46500	-373.0291	-318.9744	-54.05469	4.567406	9.126572	0.0105495	0.0160387	0.368108	0.208151	0.0462469	0.0986511	0.0704336	0.143398	0.0605989	0.00859426	0.00307589	0.241753	0.0527349	0.0222231	0.138487	0.381411	0.0389029	0.0174029	0.0168991	0.0802237	0.116574	0.0558472	0.85674	0.0749555	0.334568	0.551815	0.1428	0.319332	0.172656	0.212601	0.284493	0.0951551	0.103107	0.229502	0.089416	0.153928	0.0393412	0.361157	0.150142	0.0160414	0.252738	0.0452521	0.0904185	0.191749	0.202706	0.07213723	0.0778971	0.0710211	0.062927	0.040324	0.00240317	0.0114396	0.187412	0.00460515	0.0662993	0.165421	0.187296	0.0258901	0.0261815	0.0674712	0.00341209	0.6321182	6	9.852629	0.1608398	0.616111	0.863678	1.07415	1.44606	0.245245	0.267172	0.107064	0.0441416	0.226378	0.11	0.7042554	0.8975695
46600	-379.5338	-324.8903	-54.64345	5.182466	2.4142	0.350967	0.0828542	0.653969	0.782104	0.0233551	0.0441627	0.0794762	0.0524052	0.267087	0.0131797	0.196737	0.251389	0.0252763	0.105587	0.166039	0.0130599	0.11472	0.339216	0.0520794	0.00297747	0.12093	0.0475164	0.103261	0.280807	0.134001	0.342777	0.11923	0.765906	0.0706612	0.00496691	0.0706595	0.136456	0.00834732	0.0409327	0.659625	0.0568027	0.0982313	0.305991	0.288736	0.546056	0.620916	0.0702371	0.0558456	0.000201627	0.1732156	0.2711777	0.0871268	0.0467956	0.0223013	0.0842556	0.0200585	0.0250175	0.220949	0.018007	0.0274705	0.00295062	0.280312	0.0338064	0.098735	0.0241115	0.00810235	0.5005273	9	5.515063	0.1841427	0.338168	0.692888	1.07758	1.89136	0.205661	0.27236	0.109497	0.0661652	0.123433	0.222884	0.7717049	0.6485993
46700	-371.0777	-318.9724	-52.10524	5.508828	2.714913	0.135542	0.820838	0.400647	0.821671	0.0289493	0.0784838	0.30493	0.0367404	0.163207	0.00275125	0.0163609	0.147369	0.204027	0.0346631	0.243435	0.0114245	0.0439027	0.0102442	0.0265537	0.00634965	0.232723	0.052247	0.28501	0.0449488	0.02154	0.221533	0.0893677	0.596746	0.17855	0.0428043	0.156946	0.0722965	0.181325	0.00518274	0.0420378	0.0810871	0.427947	0.0809974	0.0159723	0.0522143	0.193774	0.102868	0.0194805	0.0831862	0.1008931	0.306173	0.140712	0.028599	0.0195278	0.0212042	0.00167378	0.00436377	0.152853	0.00181941	0.119605	0.09917	0.207594	0.0422619	0.150974	0.00328223	0.00635999	0.3689648	9	6.387809	0.1984811	0.36593	0.714413	1.08069	1.83896	0.266913	0.176635	0.135127	0.0708821	0.186027	0.164416	0.6751379	0.5465029
46800	-375.9506	-316.9565	-58.99411	4.8043	6.644234	0.23548	0.506524	0.518005	0.00779112	0.0780631	0.084309	0.0333522	0.138877	0.207095	0.0464508	0.222031	0.022591	0.6591	0.0122094	0.721521	0.0385654	0.0401378	0.0612848	0.0265642	1.18778	0.183363	0.150927	0.402911	0.213202	0.0659305	0.488496	0.00282907	0.117555	1.05008	0.338376	0.00179147	0.114055	0.0105922	0.0828075	0.0142833	0.00147721	0.0662218	0.0675334	0.784177	0.0552171	0.0534715	0.15637	0.00945686	0.0338074	0.1513751	0.1113148	0.0646962	0.00271986	0.018405	0.0176734	0.0377602	0.0550346	0.0961672	0.0334583	0.0617737	0.0465591	0.264062	0.102538	0.181173	0.00658409	0.0113959	0.3993628	9	6.190838	0.1843015	0.558726	0.83507	1.07978	1.52642	0.321364	0.211046	0.0999249	0.0576501	0.130462	0.179552	0.5106776	0.7820253
46900	-387.2917	-330.1768	-57.11491	8.431381	1.199927	0.114573	0.0788901	0.00384901	0.00089427	0.0155097	0.0224747	0.00870307	0.020595	0.283197	0.124508	0.106739	0.146483	0.182637	0.0594809	0.406272	0.245615	0.0364376	0.0193314	0.0385776	0.373399	0.225808	0.0562425	0.480688	0.0205387	0.254071	0.1453	0.0390913	0.161484	0.455356	0.671534	0.295637	0.102983	0.802999	0.0522471	0.0753852	0.114289	0.150323	0.143841	0.395458	0.255468	0.0540791	0.00496635	0.0199999	0.00447431	0.1630618	0.1819578	0.0782665	0.0678618	0.0295708	0.0309753	0.0317277	0.00435347	0.188897	0.0401172	0.112147	0.0372399	0.153736	0.024037	0.122182	0.0630667	0.0158211	0.3371152	4	15.13084	0.1012206	0.17504	0.529576	1.02658	2.2688	0.221499	0.304911	0.208402	0.0780058	0.0972754	0.0899062	0.5190731	0.6494562
47000	-385.4843	-312.9088	-72.57547	5.115957	3.57779	0.112738	0.00593241	0.622946	0.0808915	0.289577	0.0756659	0.00701358	0.0546386	0.404801	0.306838	0.166472	0.659295	0.130846	0.0429503	0.163723	0.301779	0.159036	0.471005	0.0596288	0.322733	0.0293388	0.418105	1.59482	0.193171	0.177953	0.111608	0.0685194	0.0743412	0.2676	0.489803	0.0944715	0.431192	0.169652	0.0283134	0.24496	1.18511	0.208534	0.036777	0.382143	0.00761098	0.437545	0.556034	0.219073	0.24224	0.2957463	0.2472426	0.0952932	0.0035885	0.0430305	0.0859812	0.0483968	0.0531525	0.137092	0.0109673	0.0234539	0.0882702	0.349866	0.00649538	0.00417629	0.0392059	0.0110305	0.6850546	8	7.889609	0.2752478	0.429549	0.759214	1.08419	1.72705	0.185098	0.261217	0.154606	0.0707857	0.170948	0.157345	0.9322973	0.7348028
47100	-345.6637	-313.0194	-32.64428	9.282885	5.807292	0.10987	0.0222075	0.304983	0.377909	0.0115197	0.158737	0.019334	0.0879882	0.1574	0.0176313	0.0925678	0.0496441	0.0442608	0.0596937	0.0490491	0.0293208	0.170727	0.118784	0.0104029	0.0293482	0.0841744	0.00784318	0.0422291	0.0714323	0.185405	0.0119797	0.0712675	0.0663914	0.0429905	0.00327534	0.151868	0.011629	0.00201374	0.342278	0.0899735	0.297611	0.128764	0.0606211	0.0194717	0.000538813	0.0856665	0.0176534	0.00501721	0.050892	0.09230518	0.1428	0.157431	0.0896182	0.123621	0.0340047	0.0158855	0.00371962	0.093362	0.0113816	0.0301738	0.0979578	0.217733	0.00579113	0.0114707	0.102323	0.00552738	0.4231297	12	13.66255	0.1441514	0.532505	0.82105	1.08168	1.56476	0.173496	0.32029	0.0846822	0.085466	0.134652	0.201414	0.5659296	0.7476719
47200	-380.297	-314.996	-65.30099	6.479975	4.581491	0.124064	0.7937	0.127152	0.389717	0.0496224	0.241754	0.0751572	0.0396852	0.160389	0.0666269	0.00713185	0.150302	0.168949	0.0913551	0.246833	0.0113762	1.45007	0.0373545	0.00891509	0.00607009	0.598743	0.00366857	0.079692	0.0767046	0.307846	0.20912	0.508001	0.176591	0.00962274	0.0415809	0.048405	0.067101	0.0163849	0.216269	0.148612	6.09852e-05	0.557778	0.548549	0.134562	0.249429	0.0105711	0.183328	0.825205	0.123637	0.2607413	0.119849	0.0790192	0.00620554	0.0142136	0.0208562	0.0398106	0.0017034	0.144221	0.00595188	0.123356	0.051799	0.179671	0.0240882	0.170475	0.126069	0.0125595	0.4809647	7	8.335782	0.2350413	0.483709	0.793187	1.08394	1.63916	0.248701	0.268091	0.178194	0.059107	0.191923	0.0539832	0.6008137	0.8005222
47300	-366.0655	-302.4135	-63.652	5.461422	2.327499	0.393266	0.122246	0.613548	0.0514685	0.0193421	0.476212	0.00340301	0.138314	0.180153	0.386795	0.0453883	0.125042	0.00271739	0.00848447	0.0696641	1.09768	0.075348	0.0375553	0.0315387	0.61846	0.0729202	0.572303	1.91532	0.268348	0.0162919	0.0255042	0.0428495	0.00469504	0.0260657	0.479901	0.320793	0.0059085	0.374822	0.366642	0.00475376	0.459975	0.00496965	0.660056	0.234504	0.101174	0.020719	0.192253	0.26059	0.761314	0.2647774	0.07176084	0.0808427	0.0140978	0.00601946	0.0110473	0.027916	0.0154914	0.120829	0.00029049	0.0825848	0.0582785	0.49891	0.002795	0.0626071	0.0162912	0.00199979	0.5567754	9	5.87592	0.2650031	0.329467	0.68586	1.07638	1.9083	0.271737	0.226322	0.120189	0.0823679	0.161931	0.137453	0.6285362	0.8858286
47400	-396.3747	-317.1769	-79.19783	5.389189	3.059246	0.136019	1.11688	1.21626	1.84393	0.0253482	0.398083	0.631372	0.313985	0.585207	0.0213866	0.653784	0.347716	0.31864	0.153725	0.329563	0.0102925	0.0791164	0.00131645	0.00152621	0.0118397	1.48203	0.389094	0.638456	0.0148595	0.097229	0.237999	0.758113	0.0158012	0.41915	0.134632	0.21507	0.362271	0.566683	0.325813	0.130107	0.116293	0.756559	0.457035	0.329276	0.161676	0.119511	0.342048	0.292982	0.0594504	0.4087483	0.05676395	0.114298	0.0376501	0.0282568	0.00425105	0.118925	0.0211184	0.180705	0.0141891	0.0350709	0.0602574	0.212845	0.0351875	0.0492924	0.0713457	0.0166072	0.5442247	9	6.377859	0.218957	0.393794	0.734756	1.08279	1.78866	0.257369	0.22476	0.133374	0.0662826	0.185069	0.133145	0.6009886	0.905549
47500	-396.0136	-318.346	-77.66757	12.21436	3.366192	0.00773257	0.131277	0.0489129	0.0116962	0.143729	0.250333	0.00817999	0.276149	0.345154	0.0345608	0.0546528	0.0537116	1.16906	0.0232545	0.086893	0.551622	0.316014	0.0369634	0.273689	0.149742	0.326675	0.286769	0.981468	0.102486	0.212341	0.00882985	0.0971654	0.0234484	0.0783211	0.465461	0.456128	0.302472	0.0262476	0.209304	0.0746466	0.0201946	0.860884	0.00623545	0.40893	0.0284854	0.0369636	0.373874	0.167188	0.492598	0.2190465	0.05786515	0.118599	0.029391	0.00775307	0.0231275	0.154055	0.00957417	0.168703	0.00996009	0.00543999	0.0306221	0.241554	0.0993338	0.0378717	0.022996	0.0410188	0.4642548	9	18.1331	0.2092311	0.415747	0.749979	1.08381	1.75046	0.243167	0.313933	0.0536636	0.0991553	0.157726	0.132355	0.5221199	0.8891727
47600	-366.6569	-315.7153	-50.9416	5.995006	2.694894	0.129749	0.591874	0.529436	1.03202	0.0853854	0.25098	0.299913	0.037343	0.282997	0.0843868	0.0226824	0.0956506	0.0261353	0.110906	0.0185861	0.00465715	0.000548858	0.00476079	0.0224773	0.0172559	0.0811124	0.0971209	0.0415804	0.0659444	0.0271359	0.0739964	0.378412	0.237674	0.30924	0.417943	0.140944	0.104016	0.104693	0.00744257	0.0861104	0.309974	0.359148	0.211521	0.0602921	0.138147	0.0101977	0.0163205	0.0220347	0.408925	0.1740642	0.09583016	0.165071	0.0515653	0.0377426	0.0160858	0.00801928	0.0296918	0.170943	0.000734783	0.0970259	0.0977848	0.218482	0.00199913	0.0505582	0.0353023	0.0189937	0.6871846	7	7.921334	0.1038194	0.364189	0.713101	1.08053	1.84218	0.22235	0.236824	0.106436	0.0584257	0.213674	0.162291	0.7830148	0.8776139
47700	-383.7061	-316.9767	-66.7294	7.581392	4.096739	0.0291676	0.00683269	0.785626	0.0323066	0.463111	0.0127995	0.00622786	0.0546528	0.246596	0.299663	0.0793245	0.141679	0.105382	0.00115865	0.0603488	0.803935	0.124651	0.0452564	0.49776	0.00728919	0.163975	0.193959	0.627374	0.137876	0.110901	0.0784086	0.575465	0.0223809	0.353289	0.203355	0.37953	0.798448	0.00824682	0.0375403	0.0810617	0.0891684	0.23737	0.0897992	0.0132108	0.337999	0.00863437	0.0598876	0.0100816	0.0412417	0.1793724	0.1010829	0.0817183	0.0224551	0.0215437	0.0260343	0.036543	0.0554299	0.0408327	8.43274e-05	0.0701602	0.0996143	0.186231	0.0439462	0.221475	0.0839782	0.00995389	0.3052944	8	14.24041	0.1541491	0.459599	0.778489	1.08437	1.67754	0.165278	0.304078	0.110567	0.172515	0.12942	0.118141	0.4063773	0.7512586
47800	-358.4668	-310.0129	-48.45387	6.080914	3.053272	0.0914686	0.395773	0.469264	0.920122	0.000533992	0.199693	0.000505355	0.0707739	0.123691	0.0180786	0.039847	0.0970575	0.0119783	0.0183383	0.273547	0.0168372	0.0438278	0.0797319	0.00681081	0.0134303	0.060137	0.0643581	0.129008	0.0384718	0.603006	0.0322089	0.283958	0.145918	0.277598	0.00191956	0.0119324	0.0159923	0.00722523	0.0252449	0.326371	0.397559	0.0388905	0.241605	0.0971645	0.265775	0.0360569	0.125218	0.0214741	0.0690299	0.1494626	-0.08772268	0.181191	0.00234973	0.00286383	0.0455922	0.0206216	0.00692104	0.189068	0.000951213	0.0675559	0.0888813	0.235903	0.00906915	0.102571	0.0397193	0.00674158	0.6339955	7	10.24182	0.2363286	0.393342	0.734435	1.08277	1.78946	0.23131	0.237927	0.102188	0.0860412	0.199666	0.142867	0.5462729	1.160584
47900	-373.0068	-309.7944	-63.21243	5.153281	1.580424	0.159402	0.0334739	0.0152547	0.0561327	0.0437437	0.0246676	0.0349785	0.504727	0.272455	0.0940102	0.0308118	0.118858	0.107904	0.0524288	1.06844	0.258126	0.0309317	0.00459478	0.028187	0.944913	0.10433	0.00299607	0.9733	0.0251898	0.286705	0.0204406	0.0301463	0.654043	0.236042	1.07799	0.610523	0.164805	0.325962	0.0596221	0.0523479	0.0874187	0.000333006	0.0102361	0.106165	0.232873	0.0540434	0.217999	0.0646561	0.160418	0.2656238	0.1637178	0.0903962	0.00270333	0.0166367	0.0568717	0.0234738	0.00139124	0.168144	0.00816569	0.0444065	0.134176	0.363992	0.0113124	0.0359879	0.0419713	0.000370804	0.3734688	6	5.998933	0.1810927	0.237483	0.601418	1.05482	2.10628	0.311981	0.266567	0.123181	0.0680934	0.0757361	0.154441	0.5371865	0.6952311
48000	-395.3214	-309.0716	-86.24975	5.154498	5.134165	0.451491	0.574107	0.0636285	0.0222134	0.00226216	0.0707445	0.0438539	0.537421	0.158577	0.882144	0.0437358	0.959247	0.574761	0.118882	1.37578	0.778606	0.831505	0.0982213	0.0299457	0.750803	0.0691288	0.191594	1.01488	0.159766	0.600429	0.377155	0.270332	0.0720707	0.477304	0.71343	0.74099	0.387961	0.197636	0.0630933	0.0410939	0.0158645	0.426611	0.00993772	0.0456701	0.0154678	0.0124558	0.00758128	0.0133283	0.761296	0.3230718	0.3111127	0.0723871	0.0449717	0.0448158	0.0153093	0.00995452	0.00236471	0.132247	0.0143381	0.120066	0.124422	0.363669	0.00475546	0.0116147	0.0315818	0.00750236	0.6673764	8	8.817976	0.1614712	0.507556	0.807105	1.08306	1.60228	0.214273	0.289229	0.129716	0.118981	0.145279	0.102522	0.9784891	0.6820479
48100	-351.0042	-312.9902	-38.014	4.975024	2.660358	0.158844	0.453146	0.013576	0.0310285	0.0103456	0.0158663	7.27913e-05	0.278058	0.047524	0.823149	0.0758291	0.117081	0.254611	0.0409094	0.42464	0.0286996	0.0143091	0.00635884	0.00124078	0.48692	0.072861	0.269304	0.352332	0.00937125	0.00456957	0.00638713	0.0259099	0.644367	0.21251	0.567293	0.322152	0.0289778	0.0152958	0.0501665	0.0840475	0.00233299	0.031278	0.0638327	0.0930973	0.0153961	0.0458163	0.225241	0.00392925	0.0625003	0.1605794	0.431478	0.0538202	0.0515153	0.0195355	0.0260252	0.00783158	0.00430671	0.0909944	0.00744057	0.0488691	0.015354	0.472836	0.0165966	0.148625	0.018276	0.0179728	0.3511165	9	5.633995	0.2568043	0.361151	0.710801	1.08023	1.84781	0.257891	0.391678	0.0489705	0.0830068	0.119572	0.0988822	0.7825945	0.448657
48200	-364.0472	-313.5091	-50.53809	6.273416	4.531459	0.255307	0.0184147	0.0530901	0.0161044	0.009498	0.0239217	0.000671411	0.253208	0.0153016	0.0157588	0.224605	0.0194323	0.145543	0.15177	0.34119	0.350938	0.249946	0.0101451	0.0148555	0.26359	0.0907881	0.187646	0.998702	0.0200124	0.13039	0.011645	0.0811849	0.117654	0.00736958	0.49876	0.537451	0.0822563	0.0011027	0.0770563	0.0847922	0.536506	0.104367	0.147351	0.124505	0.275934	0.0261258	0.0490728	0.0419436	0.00355223	0.1624767	0.1630187	0.16066	0.0508547	0.0585949	0.00988407	0.00951272	0.0139375	0.154909	0.023172	0.0762452	0.094888	0.258607	0.0159018	0.025226	0.0464443	0.00116195	0.3340698	8	6.902563	0.2661102	0.481371	0.791791	1.08401	1.64283	0.201821	0.290114	0.108448	0.0470532	0.168759	0.183805	0.4970885	0.672053
48300	-374.423	-311.0456	-63.37742	4.047465	2.081539	0.163961	0.217612	0.247941	0.131908	0.00664754	0.0143594	0.001518	0.393465	0.286669	0.0169748	0.0327989	0.126401	0.29061	0.550781	1.28948	0.158253	0.406313	0.09466	0.0328682	0.576755	0.285991	0.0460747	0.602553	0.853781	0.663585	0.451035	0.237572	0.747031	0.0796455	1.03057	0.478715	0.0965133	0.0627439	0.0673054	0.00200031	0.208295	0.124367	0.131447	0.0802809	0.0297639	0.127784	0.0195044	0.0843914	0.0200291	0.2722641	-0.02716875	0.218407	0.0104269	0.0558502	0.0713298	0.00599876	0.00356707	0.149045	0.00139838	0.0896789	0.0450308	0.252046	0.0016446	0.0853583	0.00920019	0.00101731	0.547581	10	4.235867	0.1998022	0.302818	0.663413	1.0719	1.96187	0.131987	0.249745	0.160015	0.0694879	0.146639	0.242126	0.5204123	1.052206
48400	-368.2408	-315.7431	-52.49764	5.698457	4.063849	0.0432044	0.20338	0.23348	0.0179019	0.0350234	0.0705128	0.000629549	0.00568051	0.00485504	0.0350826	0.126466	0.0412812	0.157319	0.0973585	0.677297	0.643003	0.505544	0.17708	0.0220195	0.342344	0.0568848	0.375817	0.948238	0.100018	0.117792	0.0168277	0.356106	0.140558	0.126633	0.39886	0.914382	0.0208041	0.0938095	0.146392	0.20225	0.0392904	0.283892	0.121245	0.333257	0.0227147	0.0151378	0.011833	0.0279084	0.00937836	0.206513	-0.09253372	0.21447	0.0779211	0.0111509	0.069458	0.0303771	0.0548231	0.193265	0.0137023	0.0790436	0.0408751	0.0987642	0.0671975	0.0214702	0.0230465	0.00443486	0.6763195	7	6.211691	0.1968054	0.457836	0.777389	1.08439	1.68039	0.181581	0.259914	0.0935163	0.0825055	0.24916	0.133323	0.5837858	1.158506
48500	-356.5504	-310.052	-46.49845	5.752249	4.367137	0.06938	0.0316043	0.227159	0.108711	0.0153075	0.0831092	0.0177223	0.0769495	0.275668	0.11484	0.0456348	0.00408069	0.118153	0.0148727	0.944427	0.227263	0.172844	0.00484291	0.0284863	0.194398	0.0685335	0.390038	0.428365	0.307207	0.158297	0.0412165	0.0573785	0.0392645	0.147384	0.339628	0.328658	0.00840918	0.0871712	0.103549	0.0487483	0.0607974	0.0303887	0.00265833	0.105805	0.0349442	0.422041	0.393845	0.300894	0.0144175	0.2012303	-0.1074414	0.118022	0.0911376	0.111334	0.00320835	0.00393269	0.00357185	0.144787	0.00773781	0.0448523	0.0563553	0.247974	0.0155917	0.0985851	0.0510366	0.00187388	0.5617891	8	7.296048	0.1794181	0.47346	0.787019	1.08419	1.65533	0.195378	0.300744	0.101324	0.0704492	0.122161	0.209944	0.4543478	1.236474
48600	-359.8859	-311.5487	-48.33716	6.463438	3.084348	0.0606076	0.46417	0.411971	0.723105	0.000877653	0.126637	0.0334768	0.00318277	0.384298	0.0172683	0.152478	0.0380465	0.137487	0.045426	0.0875093	0.0102816	0.328777	0.00107145	0.0122561	0.0105374	0.14203	0.0316871	0.0961656	0.193283	0.0416231	0.0182162	0.0874637	0.20543	0.0444561	0.123278	0.0048676	0.0869198	0.164776	0.0779508	0.506653	0.111453	0.101502	0.168394	0.332518	0.185825	0.0583309	0.0494267	0.320232	0.0473583	0.1752727	0.1518457	0.0960805	0.0833509	0.0531355	0.0209005	0.00793711	0.0259742	0.124058	0.00448952	0.0613442	0.0375504	0.345879	0.0343196	0.0566897	0.0261201	0.0221707	0.3979797	9	7.716228	0.1654777	0.395684	0.736094	1.0829	1.78532	0.240145	0.209911	0.145701	0.0684698	0.178773	0.157001	0.5498254	0.7238293
48700	-383.8122	-317.9312	-65.88102	4.562238	3.946503	0.253557	1.09375	0.893316	0.689715	0.0074587	0.000787307	0.0549641	0.144242	0.431031	0.015362	0.239206	1.00799	0.536352	0.566319	0.00926037	0.0161571	0.129195	0.420694	0.231843	0.190841	0.00294096	0.157297	0.00990318	0.0407453	0.0403481	0.0463408	0.0796021	0.0244504	0.303495	0.0182155	0.032895	0.308085	0.165472	0.140146	0.626291	0.0889365	0.326502	0.0227075	0.254663	0.802046	0.219446	0.174778	0.264734	0.406082	0.2659801	-0.1386407	0.0690304	0.0109511	0.0148024	0.0605692	0.0224139	0.00711563	0.0689379	0.00614527	0.0243119	0.0733597	0.305934	0.00969857	0.0859876	0.174434	0.0663082	0.8165239	9	5.087119	0.391538	0.451399	0.773339	1.08441	1.69086	0.334095	0.355534	0.0706093	0.0468451	0.0989194	0.0939971	0.6778832	1.20452
48800	-370.6398	-313.0275	-57.61237	6.824482	3.158998	0.149393	0.43221	0.392736	0.686792	0.0102669	0.23214	0.0873631	0.0887507	0.165369	0.0538558	0.199862	0.15862	0.238233	0.0836322	0.0419683	0.00635453	0.587907	0.0298146	0.122953	0.0396392	0.185149	0.091296	0.236743	0.145003	0.0524184	0.101949	0.0293129	0.0788232	0.121597	0.0759411	0.0393647	0.201066	0.0159673	0.0179014	0.600887	0.318169	0.292418	0.00885825	0.428703	0.0704668	0.142529	0.0393949	0.562649	0.0554269	0.2025895	-0.08483265	0.126803	0.0164975	0.164924	0.0257101	0.0416299	0.027275	0.0961424	0.000187216	0.0481731	0.0386866	0.282098	0.0147013	0.043142	0.0516581	0.0223726	0.4567905	8	12.62208	0.199168	0.4012	0.739968	1.0832	1.77564	0.193635	0.227349	0.101281	0.0848726	0.220197	0.172666	0.3719578	1.228071
48900	-365.7419	-310.2043	-55.5376	5.569553	4.758637	0.148438	0.390927	0.47159	0.621372	0.0110206	0.341157	0.120922	0.103415	0.620762	0.0400881	0.157259	0.0928443	0.0161426	0.058451	0.730252	0.00400526	0.0966336	0.0672329	0.000111246	0.0380329	0.0355114	0.178967	0.691458	0.0533805	0.694493	0.219325	0.0646386	0.0064703	0.258105	0.125917	0.0234619	0.00781227	0.255311	0.00812969	0.0281381	0.405932	0.0563179	0.0304532	0.601203	0.0529021	0.098446	0.0205923	0.0186159	0.192846	0.2897657	0.1231547	0.0637135	0.163851	0.0418185	0.0355712	0.00540836	0.0035083	0.169408	0.0191684	0.0307838	0.131496	0.138456	0.0093748	0.0410273	0.144619	0.00179552	0.2805901	9	6.303191	0.2823157	0.491733	0.797938	1.0837	1.62663	0.258863	0.258153	0.0526138	0.0697806	0.145222	0.215368	0.4037448	0.694969
