Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
133	0	-373.4513	-334.01	-39.44128	7.209072	5.201574	0.450825	0.236273	0.144048	0.215262	0.093053	0.0211254	0.0835905	0.00115001	0.941703	0.311179	0.686234	0.665125	0.24391	0.321348	0.497692	0.211724	0.0743156	0.411778	0.505691	0.336354	0.481889	0.816216	0.4234894	-0.109951	0.129642	0.0667811	0.0959715	0.0525364	0.198548	0.00790695	0.105363	0.017916	0.0870311	0.0526621	0.0435357	0.010384	0.0240888	0.0511024	0.0565308	0.4588692	4	11.42375	0.1891702	0.51024	0.808635	1.08293	1.59819	0.149006	0.146208	0.26723	0.0922111	0.230124	0.115221	0.3489183	1.31512
134	0	-362.481	-339.1969	-23.28411	7.122993	2.650665	0.158151	0.133806	0.177867	0.692322	0.0691259	0.0155869	0.0663333	0.467962	0.174157	0.134023	0.141473	0.16555	0.237431	0.119381	0.245524	0.255773	0.00411411	0.0381719	0.0843478	0.355511	0.155856	0.404009	0.1789034	-0.3321028	0.0312346	0.0782627	0.153832	0.120456	0.172763	0.0558641	0.0393792	0.00284965	0.0700237	0.105191	0.0372391	0.0126894	0.0885879	0.0175124	0.0141142	0.9232938	4	8.006141	0.1702199	0.360291	0.710147	1.08015	1.84941	0.116478	0.117473	0.167442	0.104707	0.355652	0.138249	0.591191	1.561752
135	0	-347.1901	-334.8351	-12.35504	6.08002	2.811145	0.0689712	0.165345	0.175685	0.0920123	0.482683	0.0405713	0.0111139	0.118686	0.059044	0.293541	0.0193259	0.0472756	0.289203	0.371943	0.0847747	0.0535707	0.0905487	0.16576	0.156319	0.0694187	0.0893633	0.0597035	0.1089004	0.08915103	0.0872826	0.075772	0.184679	0.139723	0.0557205	0.0501831	0.0137097	0.00129743	0.0917185	0.0911055	0.0466283	0.00414897	0.0817783	0.0279107	0.0483429	0.3691723	4	10.87676	0.1687043	0.374103	0.720505	1.08141	1.82398	0.181832	0.18127	0.17266	0.0505705	0.2503	0.163366	0.4583233	0.8054844
136	0	-367.1322	-330.2897	-36.84247	7.159831	4.767825	0.374776	0.139797	0.177176	0.451457	0.0351984	0.179832	0.162249	0.165652	1.57402	0.479294	0.134923	0.463596	0.00737656	0.22973	0.0645057	0.21983	0.0656678	0.098389	0.409913	0.0153924	0.590689	0.564655	0.2699518	-0.2337136	0.183829	0.0814526	0.109076	0.0707436	0.149951	0.0489842	0.029446	0.00836612	0.0312783	0.0503855	0.102325	0.00359568	0.0258861	0.0588891	0.0457908	0.5775624	0	7.291498	0.1946077	0.492139	0.798176	1.08368	1.626	0.101368	0.150654	0.25483	0.0742987	0.324507	0.0943412	0.3438487	1.679699
137	0	-353.098	-327.2206	-25.87743	9.000457	6.688224	0.000675471	0.116777	0.207685	0.236259	0.0297738	0.169874	0.0199888	0.267336	0.291508	0.299021	0.0096687	0.159836	0.0140909	0.121398	0.0739445	0.539626	0.289807	0.227232	0.00583082	0.156627	0.201114	0.0678266	0.143032	0.1033182	0.141944	0.112981	0.119036	0.172117	0.0860947	0.0800891	0.000490147	0.000635871	0.0466007	0.123654	0.0394494	0.00841455	0.0659552	0.000554996	0.00198311	0.3018302	2	9.620971	0.1619061	0.559982	0.835727	1.07968	1.52461	0.168983	0.158441	0.192469	0.066947	0.262158	0.151002	0.4051484	0.7449868
138	0	-361.3786	-329.4363	-31.9423	8.087865	2.934577	0.523265	0.0321097	0.136313	0.0481126	0.114595	1.51952	0.113473	0.572744	0.0834598	0.615543	0.168741	0.0413346	0.223719	0.0138807	0.178104	0.152885	0.153865	0.631081	0.12692	0.0897732	0.381245	0.434751	0.3437521	-0.01182613	0.0795745	0.148488	0.0924169	0.0576901	0.0890894	0.0725735	0.000495401	0.000779046	0.11028	0.0313915	0.110033	0.0328097	0.120459	0.0238603	0.0300593	0.5325364	4	9.182444	0.279915	0.384136	0.72784	1.08217	1.80585	0.15208	0.190171	0.18392	0.0958082	0.233611	0.144409	0.5207103	1.022712
139	0	-365.9651	-332.4064	-33.55873	6.679068	4.263613	0.299432	0.26552	0.343921	0.165389	0.11436	0.175195	0.0105196	0.0778227	0.131576	0.410055	0.331489	0.290729	0.246516	0.214691	0.132812	0.00068113	0.0956715	1.30764	0.0645025	0.0321231	0.931405	0.0631596	0.3133449	-0.02570698	0.0626585	0.0924458	0.145974	0.0587439	0.133484	0.0311111	0.00749117	0.00157892	0.153332	0.0463626	0.0111767	0.00400888	0.215567	0.0292082	0.00685714	0.2938583	3	8.637598	0.3002121	0.468282	0.783859	1.08428	1.66358	0.15633	0.131017	0.241392	0.073303	0.325517	0.0724405	0.2681513	1.095867
140	0	-356.9449	-332.2319	-24.71309	8.094215	2.620287	0.394411	0.0531461	0.23698	0.165766	0.0172357	0.0530289	0.268483	0.439204	0.0480875	0.302351	0.0337408	0.0673733	0.364018	0.12595	0.0152219	0.153503	0.0252077	0.0480726	0.749974	0.297779	0.258923	0.00218557	0.2661664	-0.03774387	0.0756648	0.0952162	0.0370087	0.0269722	0.0693234	0.0310942	0.0160133	0.00925769	0.0515969	0.231228	0.0549786	0.00793946	0.192536	0.0773352	0.0238355	0.4691915	3	8.183855	0.2337599	0.357572	0.708071	1.07987	1.85449	0.178926	0.160715	0.148516	0.0746559	0.322412	0.114775	0.4314476	1.087482
141	0	-378.7058	-336.7343	-41.97155	5.715492	6.18239	0.0444945	0.0532343	0.0721819	0.571889	0.240097	0.119361	1.0719	0.564276	0.608106	0.506	0.439755	0.358144	0.0936579	0.0461905	0.300629	0.342538	0.311618	1.82663	0.269473	0.394059	0.285926	0.0500825	0.3488554	-0.2925492	0.0434158	0.109097	0.1182	0.0582528	0.0378955	0.0202371	0.00823228	0.0020812	0.114109	0.0291565	0.0641387	0.0158211	0.256221	0.08318	0.0399621	0.4962399	5	7.854789	0.1935844	0.544832	0.82772	1.08085	1.5466	0.109726	0.266949	0.196983	0.10126	0.221387	0.103695	0.2036907	2.436243
142	0	-364.8486	-330.8917	-33.95695	6.948061	4.288028	0.482617	0.295228	0.50171	0.043726	0.289183	0.0885665	1.14203	0.385548	0.871204	0.527342	0.528991	0.186165	0.0472989	0.666276	0.37273	0.213615	0.0407519	0.496982	0.204666	0.0210695	0.110517	0.0489696	0.2592289	0.2089977	0.0981633	0.126248	0.141503	0.0205607	0.115549	0.00551459	0.0408308	0.00420583	0.0905374	0.0662571	0.0945709	0.0336684	0.0467854	0.114738	0.000867303	0.4367397	4	7.550149	0.2252734	0.469518	0.784615	1.08426	1.66161	0.130691	0.15086	0.217864	0.11431	0.302699	0.0835768	0.6457374	0.6763426
143	0	-351.4626	-331.3415	-20.12103	9.116466	3.123418	0.101588	0.181174	0.356463	0.107104	0.0520736	0.00176062	0.0964322	0.0510305	0.112561	0.351262	0.53999	0.118705	0.0986758	0.0100947	0.0228669	0.213985	0.0610182	0.381739	0.00798819	0.107584	0.134857	0.0593031	0.1375051	0.01768718	0.045998	0.159957	0.2588	0.0519793	0.0510317	0.044373	0.0339476	0.00245016	0.181974	0.0181649	0.0543339	0.00889376	0.0435178	0.0331048	0.0114741	0.30627	4	9.581711	0.2078755	0.39859	0.73814	1.08306	1.78021	0.136919	0.0812423	0.24906	0.102655	0.35717	0.072954	0.3239572	0.9454027
144	0	-375.5814	-346.5674	-29.014	6.257847	2.848163	0.0840869	0.210064	0.306335	0.418809	0.115163	0.323702	0.299401	0.0183067	0.0638052	0.241501	0.196776	0.416216	0.0549641	0.65096	0.0216587	0.0841726	0.034562	0.0218411	0.0824564	0.231417	0.597999	0.0923096	0.2974756	-0.1045463	0.180061	0.0329259	0.127202	0.123118	0.18031	0.0596723	0.0034631	0.0135468	0.0359786	0.0553945	0.0362327	0.0348013	0.0219511	0.0278023	0.0675401	0.4187287	1	7.893914	0.2711389	0.377163	0.722759	1.08166	1.81842	0.141673	0.128791	0.367102	0.0970697	0.133786	0.131577	0.3141824	1.332757
145	0	-346.5871	-331.8412	-14.74583	8.09107	2.239869	0.0085594	0.285862	0.285368	0.124163	0.0577284	0.162963	0.125036	0.336035	0.00734331	0.351997	0.0215884	0.00772346	0.196559	0.0741307	0.091873	0.161295	0.0329468	0.0896273	0.0519031	0.0448787	0.0207399	0.40786	0.1316137	-0.0003994632	0.0374668	0.0809443	0.159883	0.0809969	0.0831191	0.0362414	0.0199119	0.011408	0.114666	0.148491	0.0601066	0.013393	0.0946232	0.0471373	0.0116115	0.4439376	3	8.62005	0.24413	0.32032	0.678316	1.07498	1.92639	0.111829	0.129232	0.18434	0.0611565	0.360519	0.152923	0.4435382	1.000901
146	0	-357.2264	-328.6638	-28.56261	6.572476	2.484	0.128597	0.140002	0.270525	0.309726	0.0604439	0.189593	0.51329	0.0568354	0.280901	0.138646	0.211605	0.258693	0.138323	0.0181181	0.532417	0.0239369	0.648288	0.388772	0.15178	0.284628	0.0193771	0.0681769	0.1960515	0.1822485	0.0545194	0.0944229	0.197511	0.138616	0.0570162	0.0466614	0.0229579	0.0076873	0.142443	0.107131	0.0273309	0.0129736	0.045026	0.02438	0.0213231	0.4210173	2	9.995917	0.3018062	0.344934	0.698258	1.07844	1.87836	0.0956099	0.102765	0.264743	0.098094	0.311669	0.127118	0.6032659	0.6978968
147	0	-356.4567	-330.5586	-25.89805	6.644303	2.050447	0.0844729	0.358175	0.0899377	0.0636918	0.0383376	0.0985112	0.190525	0.0642175	0.16824	0.493739	0.568579	0.758869	0.147119	0.0293959	0.448253	0.14424	0.484854	0.0469356	0.0352167	0.0621187	0.224594	0.51421	0.2423513	0.07962748	0.0487223	0.144544	0.0881081	0.0687274	0.103603	0.0801668	0.00704117	0.00928142	0.22168	0.0623766	0.106081	0.00361998	0.0349046	0.0193962	0.00174709	0.2557833	4	10.32511	0.2188024	0.299223	0.660273	1.0712	1.9693	0.111922	0.118459	0.202924	0.113685	0.349909	0.103102	0.3354108	0.7625971
148	0	-375.5324	-337.554	-37.97845	7.190695	2.775657	0.0736352	0.0398415	0.474473	0.534018	0.47282	0.0316812	0.00271952	0.0394597	1.03645	0.929451	0.180357	0.0636074	0.0646109	0.0340145	0.370296	0.0449563	0.172085	0.674499	0.468834	1.13399	0.102028	0.469637	0.4138004	-0.131734	0.0584652	0.0949483	0.067329	0.20574	0.135009	0.0375553	0.000154018	0.00119466	0.039486	0.0915333	0.198138	0.00363724	0.0270152	0.00036748	0.039427	0.7143706	2	7.417468	0.1231367	0.371126	0.718298	1.08116	1.82942	0.121195	0.117093	0.216087	0.121263	0.228009	0.196353	0.5826365	1.2261
149	0	-374.1718	-336.455	-37.7168	8.104752	2.003138	0.0393148	0.240704	0.426713	0.484013	0.0380708	0.200185	0.953215	0.0209157	0.667821	0.23541	0.355504	0.125255	0.193752	1.91131	0.647267	0.0552846	0.129861	0.0759056	0.180194	0.120096	0.360999	0.00279888	0.3229729	0.111932	0.110759	0.0294626	0.12038	0.0501332	0.0886591	0.109531	0.154682	0.00903446	0.0509211	0.101621	0.00731026	0.0100269	0.041827	0.105695	0.00995775	0.2763431	3	8.699646	0.2847998	0.293649	0.655347	1.07007	1.98094	0.156536	0.13125	0.224267	0.0572911	0.350187	0.0804689	0.3882751	0.7117199
150	0	-355.7233	-329.6232	-26.10007	9.442261	2.282553	0.185063	0.195494	0.22899	0.106632	0.181369	0.0440978	0.0219068	0.400083	0.0491869	0.000244943	0.170502	0.215953	0.188469	0.0499376	0.203134	0.159301	0.366477	0.0732027	0.2212	0.0202211	0.156165	0.383824	0.1214322	0.2948826	0.0426214	0.118578	0.0574806	0.0716523	0.0624096	0.0190071	0.0528623	0.00305608	0.134539	0.22458	0.0196131	0.00482713	0.108261	0.0671951	0.0133179	0.1659368	2	10.04643	0.09288807	0.324821	0.682048	1.07568	1.91745	0.161954	0.156377	0.230244	0.0643426	0.299845	0.0872371	0.4608194	0.3600907
151	0	-357.1443	-333.6663	-23.47806	6.919245	4.189956	0.0133402	0.164036	0.075112	0.519223	0.00773281	0.177622	0.00118396	0.205637	0.0469016	0.400374	0.0187091	0.287365	0.168443	0.094528	0.343154	0.108378	0.334335	0.180601	0.0920915	0.589335	0.0955517	0.159835	0.1915769	-0.01742671	0.0361265	0.0599752	0.0362378	0.132667	0.0654109	0.0648641	6.72524e-05	0.00717256	0.260088	0.191949	0.0294656	0.00950365	0.0935301	0.00839974	0.00454296	0.4617501	2	8.6332	0.202634	0.464502	0.781532	1.08433	1.66964	0.157698	0.140937	0.189231	0.129079	0.265899	0.117156	0.4443233	1.039221
152	0	-360.5169	-329.9195	-30.59747	8.344092	4.833452	0.1217	0.27929	0.0673827	0.0235923	0.0561418	0.0831431	0.0025324	0.0983351	0.101898	0.0136834	0.295302	0.00217925	0.237528	0.347252	0.0819394	0.0747039	0.452509	0.0633644	0.0749022	0.072979	0.452451	0.429015	0.1666695	0.1526269	0.0940448	0.131635	0.0659458	0.0394801	0.0987098	0.0245053	0.0670615	0.0147573	0.151239	0.180429	0.0151633	0.00835896	0.0491952	0.0432277	0.0162479	0.3341153	1	17.87349	0.1296302	0.49501	0.799857	1.08358	1.62155	0.124923	0.147991	0.227737	0.0888079	0.256152	0.154388	0.4867423	0.6864317
153	0	-354.2696	-329.8722	-24.39739	7.412907	3.22621	0.0380932	0.286478	0.166597	0.237788	0.0130928	0.336045	0.022099	0.0721408	0.193708	0.13268	0.176446	0.204444	0.227701	0.108658	0.256752	0.236343	0.0440123	0.0512303	0.00125204	0.00848584	1.22089	0.133433	0.187539	0.1564466	0.0360706	0.076307	0.148819	0.0725845	0.0238497	0.0504124	0.0481975	0.00209456	0.100235	0.258631	0.0530307	0.0177588	0.0566425	0.0141017	0.0412654	0.3981284	2	8.444264	0.2102607	0.406039	0.74333	1.08343	1.76721	0.141427	0.188734	0.169478	0.0960259	0.268871	0.135465	0.5545751	0.7178982
154	0	-368.3144	-338.1303	-30.18407	8.862335	4.420877	0.358352	0.11433	0.241213	0.451538	0.0272398	0.141428	0.0418172	0.0484176	0.0875283	0.0923083	0.793621	0.0242781	0.0109945	0.134455	0.234511	0.191017	0.0237656	0.00640908	0.32501	0.239708	0.195452	0.246076	0.2446125	-0.03074173	0.0169658	0.205224	0.0259439	0.0990501	0.0322503	0.0330942	0.110324	0.00114947	0.130893	0.18052	0.0441301	0.0591242	0.0246958	0.0118383	0.0247973	0.4118165	3	16.64577	0.2100096	0.476088	0.788612	1.08413	1.65117	0.125863	0.142926	0.221836	0.065853	0.308986	0.134536	0.3810748	1.080671
155	0	-368.93	-337.9598	-30.97028	8.36981	2.630654	0.0799036	0.59166	0.195027	0.283172	0.147574	0.585104	0.0482203	0.113672	0.222386	0.369843	0.511025	0.574299	0.456473	0.0204013	0.710272	0.0363543	0.119619	0.352473	0.202036	0.18087	0.321827	0.141147	0.3267942	-0.128774	0.0614681	0.0270133	0.242026	0.169999	0.056427	0.0500523	0.0876373	0.0108773	0.0931536	0.0967269	0.0216157	0.0335974	0.042646	5.08752e-06	0.00675502	0.478496	3	8.485998	0.2846135	0.358504	0.708784	1.07997	1.85274	0.137773	0.113964	0.230492	0.0982189	0.307653	0.111899	0.349722	1.368218
156	0	-357.8862	-333.8267	-24.05945	6.769797	3.360793	0.36252	0.363038	0.33291	0.00268869	0.486743	0.060989	0.0811383	0.17708	0.552696	0.443273	0.0874353	0.436947	0.109091	0.089362	0.084923	0.117868	0.152268	0.272622	0.140548	0.125983	0.667581	0.112343	0.1668699	0.0848751	0.130348	0.0293956	0.193388	0.086316	0.215006	0.0246403	0.0439212	0.00244317	0.0605983	0.0891019	0.0278491	0.000973182	0.0439448	0.0417217	0.0103534	0.4972379	4	6.844567	0.1951056	0.415381	0.749731	1.0838	1.75109	0.129672	0.153911	0.257965	0.0753617	0.311346	0.0717444	0.582113	0.8541948
157	0	-355.084	-327.5111	-27.57288	7.208741	3.13987	0.156095	0.761171	0.282355	0.49702	0.136309	0.211585	0.0435547	0.056839	0.0599718	0.185222	0.0534164	0.0108291	0.28149	0.105711	0.113545	0.320953	0.146865	0.00568987	0.263753	0.12307	0.450139	0.26064	0.1583039	0.135918	0.0381441	0.0712483	0.157904	0.0874425	0.156237	0.0150465	0.00236089	0.0015728	0.158389	0.195346	0.0698854	0.00190256	0.0274412	0.00671082	0.0103696	0.4566473	3	8.323435	0.4346833	0.399801	0.73899	1.08312	1.77808	0.140294	0.120543	0.235902	0.0908192	0.276974	0.135467	0.5925653	0.7706278
158	0	-364.2748	-332.2146	-32.06018	5.958617	2.89003	0.242663	0.224222	0.648149	0.128058	0.41272	0.124276	0.169752	0.141844	0.132101	0.671279	0.0594479	0.681389	0.0429619	0.209278	0.426247	1.093	0.0190762	0.489432	0.0645316	0.0517409	0.351429	0.152362	0.2123445	0.07333057	0.0410569	0.0718242	0.0691752	0.139491	0.195299	0.0540161	0.027157	0.010607	0.138571	0.0306364	0.0271046	0.0114133	0.0993424	0.0506125	0.0336934	0.3972149	3	9.121968	0.215148	0.380571	0.725252	1.08192	1.81226	0.12071	0.111094	0.288733	0.117254	0.29703	0.0651806	0.4705454	0.8441584
159	0	-352.387	-332.1457	-20.24135	9.119939	4.615847	0.0567383	0.200989	0.409412	0.141644	0.182607	0.15349	0.00397667	0.127529	0.36186	0.195366	0.153425	0.0513653	0.155197	0.206347	0.040528	0.0329973	0.00705139	0.0336425	0.067279	0.0483673	0.0466475	0.0287534	0.1518718	-0.1541467	0.1407	0.060112	0.223277	0.068523	0.0337004	0.0453566	0.00189777	0.0117612	0.158014	0.0366018	0.0782495	0.0015739	0.0226352	0.0984482	0.0191495	0.4396764	2	9.164724	0.1358735	0.485295	0.794132	1.0839	1.63667	0.165581	0.103965	0.183162	0.123806	0.301996	0.12149	0.2855298	1.539862
160	0	-371.1091	-338.5636	-32.5455	6.865641	4.414029	0.203529	0.0857621	0.625307	0.220387	0.108001	0.17872	0.132165	0.023551	0.136584	0.347789	0.0210443	0.063479	0.00691209	0.199806	0.0803345	0.619609	0.0197779	0.570609	0.756097	0.554268	0.438072	0.260456	0.3192741	-0.1481925	0.10468	0.0275815	0.142498	0.0596564	0.119763	0.124874	0.0103903	0.0343108	0.141317	0.0652273	0.0742552	0.00229866	0.0751784	0.0137026	0.0042669	0.6606645	3	8.073074	0.1192866	0.475755	0.788411	1.08414	1.65169	0.149323	0.154979	0.214752	0.0781513	0.269477	0.133317	0.512472	1.289172
161	0	-367.5991	-335.8776	-31.72149	6.847461	4.854204	0.0211944	0.0443887	0.354793	0.0920206	0.162375	0.273289	0.473984	0.148307	0.592601	0.195675	0.231405	0.0511424	0.373342	0.186251	0.127413	0.126874	0.0593669	0.971536	0.0756544	0.163837	0.0894159	0.268906	0.143958	-0.09721177	0.0228212	0.114905	0.183788	0.209422	0.0269552	0.0034242	0.00872929	0.00151284	0.148561	0.0641272	0.114313	0.00182559	0.00613271	0.064811	0.0286716	0.5695919	2	7.254481	0.1123835	0.495907	0.800381	1.08355	1.62016	0.120982	0.195114	0.148798	0.108471	0.2467	0.179935	0.4723802	1.205791
162	0	-359.3177	-330.7716	-28.54609	7.172815	5.883893	0.0471122	0.388372	0.226373	0.0650414	0.0390142	0.0550631	0.126948	0.0137907	0.169078	0.432658	1.53917	0.216846	0.0286072	0.598061	0.546927	0.314622	0.10378	0.130173	0.00614106	0.136334	0.347968	0.218464	0.2579643	0.02234915	0.174479	0.128476	0.115542	0.11581	0.131413	0.0228935	0.0173559	0.00264168	0.0780163	0.0929364	0.0250792	0.000729795	0.0282494	0.0634954	0.00288194	0.4176011	4	7.349998	0.3157243	0.535106	0.822469	1.08152	1.56091	0.120309	0.0845853	0.193458	0.114777	0.322775	0.164096	0.4399502	0.9492007
163	0	-353.9511	-330.5516	-23.39949	6.815124	3.070354	0.325119	0.182987	0.308602	0.25629	0.0166958	0.0322307	0.112011	0.282473	0.169548	0.643038	0.139451	0.252754	0.178384	0.240817	0.290082	0.20667	0.154933	0.142083	0.52596	0.154039	0.32427	0.108996	0.2095891	-0.08354458	0.0781527	0.0969447	0.127456	0.143202	0.0975637	0.0397858	0.00576128	0.000262245	0.176439	0.0686056	0.0413916	0.0220883	0.0640966	0.0196133	0.0186362	0.5690343	3	8.110155	0.2578715	0.394632	0.73535	1.08284	1.78718	0.115592	0.138877	0.251083	0.0806103	0.350561	0.063277	0.4854897	1.172083
164	0	-382.4989	-336.3515	-46.14744	7.171369	3.939788	0.282606	0.309553	0.452859	0.637082	0.374985	0.91007	2.53538	0.186429	0.0145451	0.069077	0.119579	0.619587	0.0732885	0.956802	0.279272	0.0391589	0.554701	0.0842567	1.54014	0.320428	0.56532	0.135133	0.487143	0.1519314	0.068125	0.0367744	0.214394	0.11729	0.0748995	0.0377813	0.0233766	0.00455789	0.0457	0.0767362	0.115947	0.00686504	0.147243	0.0258173	0.0044935	0.3922801	4	7.457781	0.2402963	0.451024	0.773101	1.08441	1.69147	0.103664	0.136443	0.201493	0.123229	0.278925	0.156247	0.5442115	0.7208229
165	0	-361.0824	-326.3664	-34.71607	7.118661	5.42413	0.0947858	0.608435	0.212328	0.206997	0.629021	0.00288611	0.153851	0.70325	0.565477	0.213151	0.144832	0.127542	0.0463458	0.412721	0.0243771	0.410717	0.530451	0.0313585	0.122495	0.103479	0.281975	0.391683	0.2944727	0.03237654	0.0466501	0.224752	0.0477972	0.169868	0.0697401	0.0186288	0.00692837	0.0031426	0.0858778	0.0860469	0.0216284	0.000544004	0.170695	0.0443068	0.00339377	0.5465258	4	7.988534	0.1557712	0.518793	0.813461	1.0825	1.58525	0.12637	0.137683	0.26434	0.0741984	0.24766	0.149748	0.5789024	0.9440725
166	0	-359.7703	-332.515	-27.25522	6.544219	3.757411	0.0456247	0.535397	0.810597	0.714959	0.0165575	0.00398826	0.107126	0.0178674	0.0828295	0.849126	0.377338	0.201071	0.878679	0.0254075	0.0933741	0.0722316	0.25425	0.0703929	0.368983	0.0319963	0.201147	0.124374	0.2322627	-0.02830583	0.0379061	0.0484316	0.169907	0.0284922	0.0898227	0.0448872	0.00364732	0.00138366	0.177348	0.167071	0.0363517	0.00666085	0.151169	0.00966103	0.0272605	0.792973	2	7.071093	0.1670181	0.440518	0.766379	1.08435	1.70875	0.115451	0.19273	0.269324	0.0536558	0.268948	0.0998909	0.7646672	1.037017
167	0	-361.7524	-327.2317	-34.5207	7.298515	4.31401	0.00275229	0.124182	0.141708	0.0417475	0.0584806	0.370846	1.02104	0.22485	0.404618	0.156395	0.148422	0.0228149	0.00741305	0.754696	0.332425	0.207055	0.582463	0.449955	0.0439427	0.175564	0.519171	0.0102717	0.2746137	-0.02557625	0.0752162	0.10815	0.166144	0.0893416	0.0915473	0.028836	0.00621565	0.00145496	0.0726411	0.122374	0.0612377	0.0734497	0.0914955	0.0110532	0.000843566	0.3374123	1	8.09693	0.1280475	0.470822	0.785413	1.08423	1.65953	0.152179	0.169401	0.20248	0.0923538	0.281034	0.102552	0.3118361	1.082018
168	0	-368.0326	-337.9795	-30.05308	8.747981	4.658249	0.0387838	0.0818164	0.457655	0.24141	0.0123743	0.116706	0.56972	0.275571	0.0254954	0.00676469	0.256247	0.319063	0.229329	0.0169726	0.399054	0.685351	0.289494	0.117729	0.150202	0.143272	0.255616	0.196218	0.1707579	0.1337885	0.123141	0.080468	0.0831422	0.0446296	0.168321	0.0212188	0.031016	0.0112239	0.0537369	0.135665	0.0247008	0.0401398	0.0442615	0.135088	0.00324732	0.2800769	3	9.60147	0.1740826	0.487233	0.795282	1.08384	1.63364	0.117423	0.121493	0.258643	0.0882687	0.3431	0.0710723	0.4138654	0.6767343
169	0	-377.5899	-338.9108	-38.67904	6.282066	2.337777	0.459432	0.1479	0.0818647	0.724444	0.429338	0.229959	0.522146	0.183403	0.121696	0.09672	0.466029	0.0875064	0.486328	1.01577	0.00523384	0.277399	0.434193	0.23103	1.14303	1.41207	0.120767	1.03292	0.3465194	-0.01522831	0.0706176	0.0523403	0.30846	0.0391902	0.016438	0.0332254	0.0187004	0.00284614	0.156139	0.0678132	0.0434506	0.0185485	0.0884838	0.0765924	0.00715452	0.2920602	3	6.330385	0.3099146	0.330516	0.686715	1.07653	1.90624	0.179297	0.207844	0.158416	0.107728	0.189363	0.157352	0.2768319	1.055009
170	0	-363.7653	-334.5674	-29.19793	8.178503	2.233187	0.00532266	0.185332	0.54453	0.429932	0.157478	0.249467	0.372823	0.114401	0.586095	0.297079	0.0530574	0.451817	0.351408	0.0051991	0.0889455	0.0471408	0.0975177	0.204555	0.447439	0.21942	0.157998	0.0838218	0.1370059	0.02398855	0.0860078	0.201538	0.0501818	0.0730419	0.155576	0.0411919	0.0285859	0.000451122	0.0476662	0.106291	0.0470296	0.0193243	0.0457435	0.0211749	0.0761959	0.4250237	5	8.291524	0.271242	0.319607	0.677721	1.07486	1.92781	0.139085	0.143309	0.229034	0.088235	0.308516	0.0918201	0.4490123	0.9465748
171	0	-375.95	-338.9364	-37.01367	6.176549	6.769808	0.432637	0.242223	0.393542	0.963707	0.188252	0.161751	0.0985654	0.137047	0.0997815	0.119998	0.885159	0.0630322	0.0802641	0.305865	0.00137097	0.0734971	0.0153492	0.040616	0.0454212	0.0308164	0.141441	0.380972	0.269968	0.1217892	0.0100626	0.128118	0.145653	0.042425	0.0874192	0.12653	0.0317002	3.16463e-05	0.0723198	0.140645	0.092464	0.0120136	0.0217548	0.0785976	0.0102666	0.3634266	0	9.671474	0.05527348	0.562284	0.836925	1.07949	1.5213	0.119643	0.10453	0.132191	0.0705508	0.405087	0.167999	0.4852159	0.7489999
172	0	-348.4521	-328.8308	-19.62126	7.098012	4.970862	0.189633	0.0804853	0.129795	0.0197829	0.0905421	0.0840406	0.00271397	0.236864	0.229726	0.539314	0.0331992	0.223808	0.223525	0.22905	0.0424126	0.0426317	0.0556659	0.0588932	0.138218	0.168291	0.187171	0.409894	0.1314335	-0.0631163	0.0722649	0.133853	0.0986985	0.0857307	0.0795669	0.0349569	0.00737707	0.00415764	0.230271	0.138872	0.0414304	0.00457166	0.0199414	0.0480404	0.000268024	0.451072	2	8.348888	0.3325302	0.500863	0.803259	1.08335	1.61253	0.138855	0.170094	0.201427	0.0712929	0.297545	0.120787	0.3879557	1.162689
173	0	-376.4615	-340.8969	-35.56451	7.386169	3.76982	0.166266	0.238807	0.112655	0.0365735	0.0269697	0.132404	0.185686	0.0970673	0.0928774	0.0494654	0.00918446	0.0953118	0.0619334	0.546482	0.0615258	0.199054	0.6589	0.119789	0.0214558	0.275831	0.969634	1.05371	0.235116	0.08099823	0.200208	0.0708361	0.15393	0.0228009	0.0326532	0.058829	0.016691	0.00269307	0.155824	0.0504973	0.0698469	0.0236175	0.0805173	0.0414677	0.0195876	0.3649703	0	9.335401	0.2030197	0.441252	0.766853	1.08436	1.70753	0.121814	0.0946985	0.163675	0.146061	0.386428	0.0873233	0.4459686	0.8183768
