Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
21900	-370.3496	-310.7418	-59.60778	3.689283	3.717794	0.00228931	0.0407881	0.00387852	0.39018	0.194999	0.378348	0.00292244	0.0950117	0.394764	0.0451033	0.00832806	0.412839	0.0130323	0.0531237	0.12815	1.7332	0.297078	0.0490378	0.127878	1.35379	0.115868	0.179816	0.265466	0.918486	0.0146499	0.0672966	0.332149	0.0274559	0.0606286	0.0448094	0.321865	0.485015	0.227448	0.0828722	0.655901	0.100893	0.100787	0.0117953	0.00393717	0.813068	0.0129115	0.804154	0.0650306	0.0172928	0.2515997	-0.08332096	0.115361	0.0343462	0.0212717	0.0498717	0.0352351	0.00394444	0.139398	0.0207691	0.099999	0.0140982	0.33614	0.0183202	0.0697286	0.0168696	0.0246472	0.8356572	9	5.560905	0.2910972	0.438154	0.764848	1.08433	1.71267	0.24395	0.314832	0.149124	0.0977888	0.10721	0.0870955	0.7523363	1.11075
22000	-368.6933	-323.4334	-45.25993	4.838778	0.9484387	0.00627881	0.00751903	0.00528055	0.0162715	0.00646705	0.0528958	0.158759	0.0268384	0.00951809	0.545217	0.0857	0.369842	0.1678	0.165347	0.0769869	0.807811	0.203018	0.0139711	0.0103989	0.2009	0.230107	0.111221	0.0235352	0.303971	0.151806	0.126052	0.217485	0.0635466	0.081727	0.0834763	0.242481	0.251944	0.458525	0.0245694	0.0249637	0.519258	0.0120183	0.183376	0.125178	0.119456	0.00303303	0.895238	0.000328869	0.0279191	0.1901305	0.3018254	0.274414	0.105022	0.0173849	0.0142496	0.0581994	0.0591179	0.116166	0.0111607	0.0594308	0.0973995	0.0952988	0.0298837	0.0223448	0.0283724	0.0115557	0.5261754	6	4.865313	0.132254	0.126555	0.460686	0.990902	2.42186	0.222387	0.226239	0.0595301	0.0573544	0.275545	0.158944	0.8280007	0.6354769
22100	-355.0666	-312.9622	-42.10447	7.447676	6.882654	0.0233638	0.0310011	0.00522053	0.0537501	0.021153	0.0946515	0.278272	0.00270656	0.0222227	0.0708598	0.0365261	0.363925	0.0521469	0.0177623	0.0634698	0.232311	0.187526	0.0384965	0.203144	0.290835	0.0135291	0.231585	0.108601	0.218524	0.206536	0.689164	0.0280481	0.00844358	0.260203	0.192939	0.0816848	0.0717297	0.0341455	0.10363	0.367175	0.0382318	0.00913316	0.0478015	0.235821	0.0188493	0.0772019	0.117792	0.00404569	0.00769103	0.1284726	0.1475897	0.160913	0.0960341	0.0173435	0.0529639	0.00370587	0.0383081	0.054597	0.00152078	0.0200844	0.104287	0.303686	0.00762124	0.0408372	0.0735189	0.0245794	0.4160401	7	10.11884	0.1252171	0.565408	0.838544	1.07923	1.51682	0.172881	0.245089	0.0831286	0.116082	0.130905	0.251915	0.5636299	0.7381442
22200	-349.3558	-308.3689	-40.98685	5.084244	2.000109	0.0365127	0.00625536	0.0156682	0.0144983	0.0294293	0.0234667	0.000512235	0.0186146	0.0272439	0.0221295	0.0156541	0.418579	0.0800034	0.0154502	0.0858222	0.635624	0.323029	0.0167153	0.409099	0.141336	0.039983	0.0764054	0.200811	0.185104	0.0773731	0.291888	0.0179928	0.00550935	0.331017	0.334823	0.0233504	0.595477	0.197492	0.175253	0.0947788	0.0268939	0.010033	0.107098	0.0708164	0.197515	0.0864592	0.394608	0.012108	0.214035	0.1203624	0.1759907	0.277809	0.0274467	0.0227658	0.0141347	0.00655122	0.00604014	0.0984467	0.0104529	0.102471	0.0396162	0.287502	0.00142455	0.053042	0.0421993	0.0100976	0.6014185	8	6.599383	0.3594177	0.293288	0.655025	1.06999	1.98169	0.155194	0.254177	0.126455	0.127177	0.187953	0.149045	0.7774092	0.773619
22300	-369.14	-316.5505	-52.58953	7.656433	2.53622	0.177281	0.0123759	0.00041893	0.204014	0.361236	0.00197224	0.0843404	0.0110683	0.141809	0.110931	0.13341	0.26709	0.0767909	0.0486459	0.00319034	0.617952	0.209096	0.0221673	0.53283	0.0219727	0.192234	0.0914955	0.0431459	0.11666	0.0903942	0.354629	0.056899	0.00844142	0.0730315	0.0604134	0.0561285	0.0245929	0.366826	0.142183	0.0586846	0.0458428	0.0434445	0.437667	0.0262912	0.254507	0.0300785	0.693147	0.0114207	0.0630638	0.1941522	0.3238281	0.154652	0.0670665	0.00512895	0.0289679	0.0306667	0.0301425	0.0692799	0.0176359	0.0711328	0.035937	0.289616	0.00791234	0.162811	0.0240158	0.00503547	0.3234221	9	8.77778	0.3059447	0.349864	0.702119	1.07903	1.86899	0.225079	0.299983	0.109377	0.0764117	0.134473	0.154675	0.6472501	0.4996864
22400	-384.7977	-318.307	-66.49074	7.281759	3.860101	0.111544	0.0175311	0.0341091	0.012904	0.00105101	0.0942825	0.0877523	0.00237279	0.182579	0.041344	0.225661	0.649296	0.929322	0.285926	0.0941933	1.49174	0.0258712	0.0047697	0.661455	0.0879175	0.122283	0.187214	0.126536	0.303797	0.0342434	0.567143	0.379333	0.0295768	0.0174416	0.106751	0.0127488	0.0627271	0.111909	0.0332983	0.00182618	0.0204807	0.043202	0.36765	0.0607096	0.446701	0.0629433	0.352968	0.113931	0.510529	0.2018672	-0.03933219	0.11141	0.0157635	0.00486318	0.0168179	0.0297981	0.0343854	0.0626739	0.0104224	0.0179196	0.106711	0.240329	0.0481226	0.200008	0.0865125	0.0142616	0.6547724	8	8.463636	0.1535955	0.446508	0.770228	1.0844	1.69887	0.26054	0.303901	0.0588487	0.0857998	0.14182	0.149091	0.6154402	1.063909
22500	-374.123	-315.8558	-58.26721	4.854711	7.274123	0.212402	0.0125131	0.223266	0.0150459	0.0878578	0.186437	0.208804	0.126409	0.00433495	0.0309625	0.0352626	0.0246861	0.533115	0.0437335	0.672657	0.049327	0.118437	0.116641	0.111637	0.222138	0.134967	0.0443547	0.00823222	0.248014	0.0270392	0.0972956	0.105685	0.0954953	0.0458469	0.107127	0.501248	0.238406	0.188523	0.720783	0.346164	0.0455737	0.691218	0.114811	0.142473	0.030649	0.0303231	0.0806569	0.123773	0.922134	0.1861477	0.2831203	0.0527169	0.0629372	0.00494253	0.0132371	0.0254969	0.00881898	0.138259	0.0241858	0.0403412	0.235949	0.31206	0.00758893	0.0557512	0.0122237	0.00549183	0.4956004	6	4.999531	0.1958618	0.575738	0.843839	1.07832	1.50211	0.222346	0.291784	0.0946804	0.050747	0.0902842	0.250159	0.7787207	0.6364289
22600	-359.182	-305.7013	-53.48071	5.552357	4.715908	0.0486187	0.028581	0.0572105	0.0158145	0.34051	0.0743221	0.245857	0.0487087	0.352337	0.447441	0.139729	0.0276468	1.24159	0.0305204	0.520244	0.0286123	0.08999	0.0222478	0.300702	0.366396	0.0654538	0.0709668	0.0665893	0.557469	0.0636822	0.0447222	0.0752505	0.128516	0.289162	0.125322	0.190558	0.0748779	0.0636807	0.00268066	0.0561148	0.0529331	0.504554	0.173617	0.0683054	0.398653	0.00411498	0.017459	0.482613	0.160868	0.1868425	0.09517721	0.0948068	0.0461697	0.00325629	0.026979	0.00722432	0.018681	0.168346	0.00296425	0.0759554	0.169161	0.221018	0.0391785	0.0388281	0.0855052	0.00192631	0.5306744	7	9.14345	0.1938328	0.489833	0.796819	1.08376	1.62959	0.255298	0.252405	0.114501	0.0595578	0.19797	0.120268	0.6258516	0.8479237
22700	-395.0398	-317.4695	-77.57033	5.077697	1.744157	0.658034	0.0174267	0.0303992	0.00224839	0.131707	0.00919898	0.651977	0.014356	1.09397	0.454982	0.0579791	0.394907	0.592219	0.48571	0.125449	1.34615	0.176136	0.0219793	0.148371	0.708363	0.304382	0.354207	0.645624	0.0780958	0.124944	0.59133	0.137855	0.0419729	0.796606	0.0322851	0.216624	0.0220914	0.151555	0.366549	1.11919	0.0482786	0.00159837	0.0541027	1.45957	0.691268	0.181902	0.588237	0.774713	0.0257465	0.4106122	0.1524213	0.150988	0.0606969	0.0134987	0.0104428	0.0612017	0.00709409	0.0756618	0.00565498	0.011108	0.201389	0.324672	0.0102817	0.0209552	0.0302601	0.0160954	0.7332824	7	5.695118	0.2472385	0.260697	0.624723	1.06204	2.05254	0.200231	0.295571	0.104893	0.108094	0.163938	0.127272	0.8857037	0.8279094
22800	-373.289	-316.4744	-56.81464	5.439823	6.299949	0.171243	0.0432801	0.00398775	0.112383	0.0474844	0.024673	0.0624074	0.00478885	0.0333527	0.00454151	0.155326	0.479353	0.0631218	0.127381	0.00234522	0.914542	0.245004	0.124818	0.675453	0.0756342	0.372793	0.338508	0.103841	0.0361065	0.636135	0.00360753	0.04501	0.0183253	0.142609	0.0607243	0.27345	0.0226041	0.0689152	0.626741	0.0586459	0.0500437	0.181599	0.249628	0.396797	0.01019	0.000392216	1.05782	0.0688401	0.0751991	0.2048628	0.08717717	0.103146	0.022363	0.0501668	0.0625636	0.0321393	0.0199279	0.028796	0.0285653	0.0472128	0.268468	0.26508	0.00964675	0.0233585	0.037765	0.000800141	0.779691	11	5.50859	0.2027829	0.548496	0.829675	1.08058	1.54125	0.227881	0.218171	0.109181	0.1045	0.17004	0.170226	0.8668682	0.8994343
22900	-388.9638	-324.6208	-64.34301	5.570005	2.253142	0.279035	0.0819283	0.0135342	0.0634425	0.0225734	0.0230511	0.142832	0.00681487	0.0174639	0.166806	0.0302795	0.422517	0.0842214	0.205238	0.00318508	1.51381	0.2444	0.323246	0.749151	0.200823	0.955875	0.272985	0.107562	0.0688004	0.501827	0.00836928	1.03904	0.120884	0.0428281	0.046694	0.041505	1.1022	0.145004	0.43084	0.280866	0.0116398	0.159843	0.0141346	0.0701777	0.127419	0.0234113	0.076002	0.362725	0.0143115	0.3009938	0.1249343	0.166089	0.0614922	0.0504635	0.048646	0.0922319	0.000868913	0.106019	0.0294846	0.0724899	0.0133896	0.137495	0.0699072	0.00268713	0.0782565	0.0704796	0.5688197	9	6.953446	0.1453155	0.321729	0.679489	1.0752	1.92358	0.17127	0.291381	0.149277	0.112235	0.152086	0.123752	0.693754	0.8199156
23000	-384.5309	-318.3495	-66.18146	5.050135	12.79221	0.0757631	0.0193692	0.0311671	0.11963	0.140358	0.112568	0.351436	0.0638412	0.124748	0.251945	0.181986	0.428329	0.174631	0.156688	0.0272913	1.2165	0.0100694	0.0298483	0.802611	0.460161	0.354427	0.0928011	0.572682	0.11467	0.452634	0.182009	0.0162239	0.00638164	0.351578	0.46431	0.0600686	0.0506475	0.0535008	0.116197	0.0106343	0.0485297	0.0479469	0.811614	0.282987	0.109328	0.517012	0.060353	0.103314	0.0957516	0.195131	-0.02501645	0.0778164	0.00923541	0.0485284	0.113895	0.0316812	0.0245253	0.0993382	0.00480043	0.04376	0.149404	0.245241	0.00537355	0.0789522	0.05247	0.0149799	0.6279949	9	6.075675	0.1497358	0.670322	0.888343	1.06721	1.37413	0.152129	0.246572	0.107787	0.104229	0.223833	0.165449	0.6029784	1.041488
23100	-372.3061	-307.2739	-65.03229	4.512954	4.126761	0.0888485	0.0762739	0.00663824	0.0226588	0.00436196	0.131895	0.194566	0.00999904	0.00308684	0.100878	0.0492993	0.690794	0.0926111	0.423706	0.47807	1.7531	0.0462942	0.00204138	0.449449	0.827527	0.36005	0.202536	0.235857	0.00387842	0.750771	0.0521448	1.08269	0.0575849	0.80045	0.0676491	0.0417131	0.233276	0.21773	0.00304323	0.125953	0.0721707	0.065281	0.0182213	0.00565236	0.00649192	1.35738	0.275467	0.025388	0.408877	0.2565325	-0.1268231	0.130614	0.133935	0.0220409	0.00410679	0.0148181	0.00724946	0.111836	0.00669605	0.0539195	0.0370185	0.250946	0.0129254	0.0967351	0.0369345	0.080225	0.6221476	8	4.530169	0.3209958	0.461193	0.779482	1.08436	1.67496	0.194578	0.358279	0.101656	0.053799	0.150336	0.141352	0.4953245	1.25604
23200	-373.4662	-316.7542	-56.712	4.249055	2.578062	0.0495354	0.0207864	0.0307282	0.0710327	0.111701	0.324026	0.0203055	0.0747877	0.0267458	0.122716	0.0122628	0.462422	0.0501237	0.00888024	0.055764	0.978497	0.108151	0.0237249	0.3826	0.625195	0.154582	0.314165	0.324982	0.444988	0.315379	0.473435	0.29998	0.0321155	0.82545	0.139857	0.0549436	0.0260241	0.00932006	0.103757	0.0979606	0.000120463	0.00761261	0.126266	0.408573	0.0485896	0.61995	0.820589	0.0130828	1.06644	0.2466539	0.09825862	0.0919225	0.0653472	0.00893054	0.0153142	0.0540942	0.0267579	0.117865	0.057564	0.0109588	0.0228677	0.414454	0.00753629	0.055776	0.0160034	0.0346083	0.4142849	9	5.377425	0.2966423	0.353735	0.705121	1.07946	1.86168	0.186103	0.326479	0.0810725	0.074627	0.100385	0.231334	0.5125436	0.8082922
23300	-378.8145	-324.5018	-54.31275	4.656418	4.011627	0.0225585	0.0328618	0.0282481	0.0824897	0.0247736	0.450972	0.15015	0.0831414	0.101504	0.640794	0.198755	0.652407	0.361709	0.0505253	0.0868761	0.408589	0.050769	0.0770359	0.139365	0.127103	0.0951464	0.264827	0.987669	0.370653	0.509458	0.0605171	0.0797327	0.309602	0.436384	0.279641	0.138989	0.0544409	0.0714082	0.0603758	0.00482647	0.376425	0.00796005	0.343249	0.271683	0.0218504	0.2417	0.0216392	0.0651956	0.0563718	0.1665193	-0.01615414	0.196791	0.0866103	0.0729746	0.0231526	0.0463958	0.029698	0.0722344	0.0151487	0.0751877	0.170526	0.0534545	0.0078095	0.00180938	0.117058	0.0311492	0.9183478	9	5.350321	0.2970702	0.455	0.77561	1.0844	1.68499	0.216099	0.189737	0.101793	0.0710547	0.245154	0.176161	0.9021937	1.017905
23400	-375.1405	-317.7494	-57.39109	7.190287	5.894702	0.185512	0.01346	0.0440282	0.00487694	0.0352151	0.0410675	0.17603	0.0438834	0.283506	0.00417514	0.242711	0.557933	0.115968	0.0507598	0.194636	0.770253	0.0294443	0.00925136	0.775567	0.185676	0.190553	0.0946971	0.0217433	0.0379332	0.462169	0.556781	0.0346057	0.0381282	0.26789	0.0243024	0.000339026	0.00825918	0.105186	0.0436044	0.112086	0.303426	0.010964	0.0467561	0.627309	0.0557881	0.461311	0.18746	0.178162	0.144487	0.1655637	0.1458109	0.0801932	0.026403	0.00143014	0.0253673	0.0260518	0.0378633	0.0270668	0.00103209	0.0176023	0.288694	0.287166	0.0046267	0.0354683	0.140916	0.00011895	0.6189087	8	9.072733	0.2947579	0.535469	0.822667	1.08149	1.56037	0.260821	0.26794	0.0725412	0.058716	0.166523	0.173459	0.7647196	0.8093276
23500	-387.6278	-315.818	-71.80987	5.869879	1.58718	0.193998	0.260486	0.0702374	0.0038496	0.389834	0.233449	0.201503	0.236887	0.26388	0.937703	0.0876975	0.0238746	1.09001	0.010309	1.28093	0.0764668	0.0147468	0.730118	0.0756183	0.142126	0.131877	0.11975	0.0460059	0.781607	0.0346261	0.0361171	0.0766035	0.191252	0.0505432	0.0374766	0.0205689	0.710646	0.282403	0.305111	0.00316218	0.00611469	0.0962475	0.32739	1.29743	0.00674478	0.0862276	0.135636	0.112908	0.099642	0.2224993	0.2603783	0.150907	0.0306686	0.11801	0.0408289	0.0673388	0.0210243	0.0728595	0.00418524	0.051115	0.0651332	0.0507356	0.00878397	0.260455	0.0433939	0.0145615	0.4082857	5	8.623634	0.16379	0.238481	0.602452	1.05516	2.10391	0.213668	0.254452	0.12928	0.0765484	0.132395	0.193657	0.668664	0.6105992
23600	-372.6018	-311.3567	-61.24505	6.917895	4.681499	0.32876	0.255978	0.0475945	0.0080072	0.382796	0.238062	0.568013	0.0227818	0.512536	0.695263	0.0606339	0.0109195	0.794729	0.0700066	0.28492	0.0218345	0.108765	0.0673967	0.273021	0.0618665	0.0499684	0.43943	0.0552737	0.0114934	0.396623	0.0432185	0.00469878	0.00120136	0.306751	0.105458	0.218776	0.00309093	0.303513	0.082027	0.285493	0.0580525	0.188048	0.169768	0.754317	0.021558	0.00945739	0.089023	0.016226	0.761443	0.185444	0.063292	0.0620628	0.0600444	0.010807	0.0350897	0.024568	0.000487514	0.0840162	0.0060994	0.0197331	0.344921	0.265144	0.00894349	0.0417142	0.0335073	0.00286226	0.6117385	8	8.364292	0.1944272	0.488286	0.795906	1.08381	1.632	0.205647	0.262258	0.108303	0.0888186	0.138103	0.196871	0.6750305	0.9062383
23700	-368.7294	-304.9875	-63.74196	6.090726	5.687996	0.016038	0.0359694	0.0760267	0.0123829	0.119673	0.0230716	0.311936	0.0104289	0.282831	0.722361	0.026767	0.535798	0.0444839	0.0815577	0.0201511	0.674992	0.0307557	0.00271963	0.727452	0.255573	0.517118	0.276567	0.115127	0.0498781	0.0504051	1.14604	0.0187974	0.375501	0.183996	0.0215493	0.0297734	0.00589549	0.329014	0.113275	0.480462	0.0880803	0.0139334	0.531907	0.160698	0.127523	0.0229816	0.335742	0.290698	0.461473	0.2453447	0.1760182	0.130847	0.049824	0.0485104	0.0259196	0.0523183	0.00187784	0.0835527	0.00295307	0.0483236	0.148203	0.288143	0.0454392	0.0259054	0.0368741	0.0113085	0.3797409	8	7.140882	0.1918048	0.528365	0.818778	1.08194	1.57091	0.240532	0.229501	0.139345	0.0994801	0.139254	0.151888	0.5557591	0.6832833
23800	-363.489	-304.9372	-58.55176	8.219411	3.040089	0.0951488	0.0382713	0.128937	0.125152	0.0220068	0.010001	0.133494	0.0804224	0.201845	0.0390124	0.00669263	0.788412	0.00989047	0.0284931	0.139264	1.29176	0.0655907	0.0526035	0.277153	0.46335	0.104901	0.114303	0.086523	0.114673	0.0146378	0.0534424	0.0113148	0.0265359	0.00247794	0.421471	0.0149039	0.471688	0.704337	0.0451509	0.100608	0.145645	0.0202502	0.0225515	0.0717093	0.0163544	0.0293323	0.702572	0.137887	0.452082	0.1471078	0.05504929	0.075235	0.0273644	0.00500699	0.0143673	0.021553	0.0199068	0.123365	0.0121175	0.0828551	0.232719	0.294737	0.0195026	0.00473832	0.0347946	0.0317381	0.5226308	10	8.883306	0.1606314	0.39234	0.733724	1.08271	1.79123	0.262366	0.270867	0.0818225	0.0746797	0.182256	0.128009	0.5776801	0.9047063
23900	-370.8204	-308.5545	-62.26587	4.829801	4.56085	0.166695	0.0149888	0.0326647	0.00629967	0.000937842	0.00266622	0.507232	0.00422043	0.00666396	0.941456	0.462114	0.372649	0.0254147	0.243016	0.17453	2.21602	0.00630623	0.0128497	0.984911	0.0423007	0.0700172	0.164129	0.0465471	0.359376	0.058142	0.01294	0.0184477	0.00339924	0.126019	0.0490879	0.032702	0.297263	0.288043	0.540192	0.171634	0.200626	0.0237451	0.0188096	0.0437489	0.0540686	0.177558	0.413398	0.0196937	0.0023142	0.1916859	0.4020121	0.0740371	0.0727639	0.0022454	0.0117747	0.00422403	0.0149265	0.114771	0.0564232	0.0160357	0.0209204	0.203584	0.0242051	0.318084	0.056251	0.00975413	0.491921	11	5.965145	0.3926416	0.482748	0.792614	1.08397	1.64067	0.215915	0.236241	0.0990923	0.0550097	0.107551	0.286191	0.8939331	0.5502884
24000	-392.674	-320.9227	-71.75125	5.833065	1.896452	0.0120818	0.228202	0.0796799	0.0264954	0.0501139	0.978252	0.389781	0.274219	0.140628	0.561088	0.2067	0.0467392	0.992	0.0282775	0.801441	0.241708	0.0539449	0.178652	0.163272	0.0526099	0.0273223	0.477486	0.0593923	0.271768	0.450541	0.00335122	0.0865113	0.320803	0.160625	0.0963376	0.0824221	0.115952	1.25129	0.342776	0.434885	0.139497	0.0341776	0.485628	0.130124	0.272343	0.0238751	0.431775	0.0758099	0.506998	0.2995317	-0.03288823	0.0779162	0.00264519	0.00481693	0.0665202	0.00868642	0.0030465	0.121985	0.00689027	0.184546	0.0404929	0.338088	0.0133966	0.043675	0.0841267	0.00316751	0.4754244	6	7.771155	0.2683105	0.280593	0.643531	1.06717	2.00871	0.269602	0.274411	0.168333	0.070414	0.142975	0.0742655	0.4425361	1.074318
24100	-355.8229	-299.5894	-56.23353	5.013221	3.770337	0.0589719	0.00185575	0.0212713	0.149931	0.00694407	0.000896383	0.0547962	0.0521754	0.0307006	0.0265967	0.254524	0.585314	0.503311	0.0778519	0.015764	1.01844	0.0606721	0.015403	0.793015	0.0606714	0.113676	0.0612034	0.365812	0.252101	0.0364185	0.00772849	0.226966	0.131024	0.155838	0.303088	0.00126601	0.0315288	0.176547	0.643284	0.680925	0.0575819	0.0320788	0.538205	0.0110791	0.015148	0.373207	0.0137215	0.00175989	0.358493	0.2043065	0.1745445	0.112021	0.014689	0.0733796	0.033457	0.0042033	0.00218392	0.195441	0.00235565	0.0559781	0.165888	0.235971	0.0165174	0.0475056	0.0358445	0.00456457	0.5649928	7	6.252046	0.1461871	0.441283	0.766873	1.08436	1.70748	0.227597	0.222518	0.102988	0.0538174	0.241652	0.151428	0.7395373	0.7639815
24200	-375.2314	-317.1671	-58.06428	5.776864	1.644945	0.0212789	0.0563497	0.0205374	0.0489874	0.0221512	0.282047	0.0345684	0.00395152	0.0435801	0.335216	0.0239344	0.418766	0.251095	0.47815	0.0187893	0.434994	0.0376855	0.0292063	0.267567	0.0873403	0.217067	0.39826	0.186013	0.178805	0.285446	0.145784	0.58752	0.00516481	0.107349	0.970706	0.0017397	0.0114703	0.730244	0.0626243	0.349668	0.785987	0.015193	0.518043	0.0964227	0.0183191	0.0504344	0.245666	0.0133302	0.109818	0.2198681	0.1830492	0.0742194	0.0137043	0.0465055	0.0701855	0.0658885	0.0120778	0.137277	0.00663516	0.0187905	0.048831	0.284443	0.00264101	0.113762	0.0492221	0.0558171	0.5577865	6	9.499123	0.229587	0.24687	0.61103	1.05791	2.08419	0.217032	0.221978	0.143443	0.0779371	0.189713	0.149898	0.7408357	0.7529153
24300	-370.7819	-307.5402	-63.24165	8.048796	2.573454	0.185463	0.305027	0.00530976	0.0234277	0.0354676	0.0427022	0.564993	0.228536	0.0646909	0.442858	0.0149969	0.0444533	1.26446	0.0272484	0.636302	0.132131	0.00750502	0.046398	0.0979783	0.0623252	0.126748	0.0384909	0.0165582	0.395496	0.0324222	0.0117737	0.174093	0.00857303	0.017662	0.0570061	0.113896	0.959745	0.0515948	0.57562	0.122855	0.0555893	0.0386995	0.402216	0.185648	0.0623186	0.284948	0.000576213	0.00720358	0.0133743	0.1737027	0.0411483	0.165377	0.028591	0.0452524	0.0613265	0.0414372	0.00663113	0.150634	0.00206905	0.0779185	0.0291306	0.263147	0.00479507	0.0242737	0.0349086	0.0645091	0.4048905	6	15.53743	0.08769235	0.353312	0.704794	1.07942	1.86248	0.173361	0.238805	0.137365	0.0781773	0.205425	0.166867	0.4460388	0.9077473
24400	-363.751	-310.5814	-53.16963	5.678058	3.598891	0.740438	0.0120557	0.149397	0.0182188	0.109918	0.280372	0.16764	0.05097	0.136428	0.285749	0.0602944	0.0520928	0.695547	0.0162657	0.501069	0.221926	0.0143349	0.906518	0.0948121	0.012882	0.227098	0.118907	0.0368694	0.0822179	0.107939	0.0926479	0.0315671	0.252462	0.0395259	0.195128	0.0352709	0.022093	0.156082	0.0379868	0.250699	0.0208427	0.604446	0.00220938	0.0276907	0.211373	0.0772875	0.492603	0.496507	0.012447	0.1769347	0.1135681	0.104761	0.104226	0.021438	0.0294355	0.0337701	0.0093977	0.178914	0.0109588	0.00878422	0.0448217	0.191691	0.0091657	0.0340243	0.218123	0.000489066	0.4490015	9	12.36498	0.1306476	0.430871	0.760086	1.08421	1.72483	0.229631	0.20793	0.114859	0.0531744	0.218561	0.175845	0.5625696	0.7981261
24500	-377.0137	-310.3674	-66.64631	5.171339	5.532629	0.282936	0.0502671	0.202417	0.0297783	0.165845	0.155915	0.232482	0.0190031	0.989252	0.950913	0.0485564	0.0197319	1.10195	0.0200553	0.492363	0.108679	0.0149323	0.178135	0.254765	0.0310565	0.618844	0.173587	0.0451462	0.904699	0.00437538	0.0171504	0.235294	0.207851	0.00828881	0.0563327	0.982161	0.0046201	0.295759	0.0332766	0.202062	0.012381	0.0202374	0.0102138	0.0114279	0.00189615	0.088481	0.685785	0.266454	0.00899385	0.263965	-0.04843954	0.0396414	0.0798237	0.000279177	0.0100003	0.0016518	0.00370289	0.0856484	0.0252588	0.00613401	0.0905949	0.317197	0.00238341	0.249336	0.0546525	0.0336963	0.8317666	10	8.587549	0.1804406	0.5228	0.815698	1.08227	1.57923	0.25764	0.136122	0.0925943	0.0831583	0.162012	0.268473	0.783327	1.061838
24600	-367.5021	-315.1204	-52.38172	4.576113	1.712706	0.0652631	0.0142307	0.0125046	0.0370213	0.013256	0.763394	0.240862	0.00213663	0.262743	0.00866078	0.111008	0.491608	0.0396668	0.364963	0.184996	0.976812	0.702341	0.00744896	1.17773	0.200698	0.11805	0.26308	0.207492	0.0293346	0.199791	0.170915	0.189277	0.000376356	0.0205006	0.339113	0.127265	0.00710055	0.644274	0.0214174	0.00552833	0.0604004	0.341366	0.622949	0.23285	0.0178045	0.389095	0.00331666	0.143806	0.284843	0.1981008	0.2011195	0.130738	0.0439445	0.0292117	0.0258912	0.0131025	0.0030513	0.150103	0.0383019	0.0346772	0.155222	0.239004	0.0434551	0.0441926	0.0369031	0.012202	0.6850311	10	5.09615	0.2972281	0.256391	0.620516	1.06081	2.06229	0.165973	0.266542	0.0909309	0.0844706	0.185661	0.206422	0.8861506	0.7730414
24700	-368.4674	-318.8873	-49.58005	7.187029	3.186338	0.0542042	0.0221962	0.117389	0.0173125	0.0694541	0.183551	0.16249	0.09284	0.00393022	0.921609	0.115198	0.0741694	0.615206	0.00189729	0.49743	0.0669789	0.0532006	0.262525	0.143247	0.33303	0.10478	0.00290354	0.0946251	0.55189	0.0124052	0.0425308	0.0450215	0.0643387	0.236683	0.0536669	0.0356596	0.191221	0.010415	0.0129045	0.249429	0.377114	0.000796063	0.0180765	0.0479694	0.0010951	0.23414	0.35605	0.040773	0.237052	0.1310032	-0.04424608	0.166099	0.0228802	0.0122499	0.0255667	0.0791186	0.0608752	0.0272406	0.00580676	0.0699306	0.142875	0.323387	0.0113544	0.0143612	0.0300965	0.00815923	0.5047724	5	8.010207	0.1193675	0.403183	0.74135	1.08329	1.77217	0.239249	0.234528	0.105896	0.143962	0.148091	0.128273	0.4605264	1.096077
