Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
32400	-307.8282	-293.0561	-14.77205	9.075411	2.536665	0.00878542	0.00339657	0.034264	0.0365122	0.0557482	0.009709	0.0443116	0.0156293	0.0221364	0.119734	0.00138831	0.00643682	0.121503	0.0827916	0.0475485	0.113577	0.0384731	0.0655183	0.0589844	0.00339445	0.199645	0.0282559	0.0412401	0.0326053	0.12999	0.160594	0.0593647	0.0131339	0.0308385	0.161149	0.00653409	0.0920373	0.0100111	0.021915	0.117376	0.153917	0.0416378	0.176522	0.00393695	0.00797262	0.173178	0.0263912	0.0536955	0.07254	0.06585918	-0.01216415	0.0292991	0.155124	0.021137	0.11593	0.0169843	0.000347329	0.106045	0.00142443	0.0692353	0.0550095	0.223482	0.0723819	0.0883824	0.0406427	0.00457646	0.366289	6	9.186371	0.2237838	0.349905	0.702151	1.07903	1.86891	0.254498	0.294842	0.117207	0.117263	0.113102	0.103087	0.3541248	1.03435
32500	-315.6033	-286.3898	-29.21357	6.9836	1.503799	0.0403594	0.0960372	0.0133204	0.0235272	0.0396742	0.0454354	0.00540675	0.10843	0.00360629	0.0261664	0.00135999	0.0479215	0.0868121	0.182008	0.065569	0.139148	0.0350981	0.00106329	0.0581608	0.000316257	0.0102573	0.19309	0.0341135	0.00184361	0.10075	0.0961041	0.188502	0.0789238	0.059039	0.155511	0.0119271	0.00434288	0.118402	0.0119534	0.0182347	0.0266462	0.0209432	0.0612687	0.157953	0.00531845	0.175493	0.0118475	0.225057	0.145194	0.1030372	-0.07336018	0.0288795	0.0819077	0.00165156	0.149132	0.00282811	0.00242126	0.220565	0.000691091	0.0605729	0.00443785	0.131551	0.0119314	0.0550974	0.233345	0.0149877	0.5060196	7	14.40196	0.2527163	0.225909	0.589187	1.05064	2.13426	0.143669	0.317268	0.166933	0.0743828	0.18768	0.110068	0.4326595	1.169556
32600	-326.7615	-300.4052	-26.35628	7.568413	1.06825	0.13607	0.0822344	0.0129393	0.119839	0.0327131	0.0129108	0.0283101	0.00625864	0.0320644	0.076497	0.0491578	0.0202209	0.0266336	0.398093	0.0801063	0.0252877	0.126832	0.120311	0.0637334	0.0269551	0.000488118	0.0836036	0.00733825	0.146582	0.0363686	0.0308348	0.00754237	0.386013	0.103311	0.0536272	0.0332178	0.131496	0.326561	0.0179311	0.333824	0.0568586	0.0402475	0.0235806	0.0140338	0.0385006	0.0614792	0.0339157	0.267461	0.00202195	0.09606503	0.2384766	0.0133035	0.175073	0.00153709	0.000221934	0.0373109	0.00823587	0.0426909	0.00135935	0.218974	0.0280729	0.0619174	0.208194	0.00321315	0.068748	0.131148	0.400241	9	8.453982	0.2494144	0.150367	0.496347	1.01045	2.34284	0.160319	0.270606	0.11939	0.175425	0.206687	0.0675721	0.6387176	0.6266321
32700	-335.6925	-301.1169	-34.57564	6.505924	1.268812	0.319272	0.41555	0.00607733	0.292688	0.0248547	0.00652092	0.230079	0.100665	0.0293692	0.00131696	0.0053303	0.0829366	0.00227801	0.244676	0.357668	0.00194336	0.054298	0.00168468	0.0418888	0.166206	0.00475858	0.0353899	0.0323629	0.0835129	0.200862	0.0770159	0.0717688	0.233424	0.0290041	0.0145199	0.0560965	0.285831	0.718336	0.00590688	0.121644	0.0395324	0.041573	0.0201356	0.145096	0.295992	0.0666529	0.103015	0.0425453	0.0354024	0.1118631	0.1303048	0.0601973	0.19355	0.0406129	0.056243	0.0139081	0.00151164	0.220292	0.0150613	0.11748	0.0229041	0.161776	0.0351117	0.00687467	0.0104763	0.0440016	0.6735198	9	6.981603	0.1241492	0.187302	0.544931	1.03337	2.23439	0.209746	0.254518	0.133762	0.107101	0.209891	0.0849822	0.8038245	0.837894
32800	-309.8174	-293.7422	-16.07523	9.226994	2.976131	0.0798865	0.0246186	0.0174547	0.0358499	0.0477714	0.0119236	0.0057586	0.0164927	0.0585042	0.011694	0.024757	0.00912383	0.0277092	0.0504086	0.0935705	0.0977462	0.0161144	0.0294866	0.0292996	0.00829132	0.0874651	0.146362	0.0462352	0.0147032	0.0747504	0.0338466	0.0611638	0.0583347	0.12988	0.0344947	0.0373629	0.0827547	0.035795	0.0653408	0.182826	0.0417991	0.0152927	0.241349	0.000320767	0.0011356	0.197955	0.0626786	0.0670787	0.134396	0.06323216	0.09027611	0.0627757	0.162191	0.0565819	0.0986172	0.0111684	0.00410295	0.15393	0.02436	0.107423	0.0434594	0.162504	0.00140498	0.068694	0.0290101	0.0137772	0.4940495	7	11.24206	0.09494262	0.387407	0.730198	1.0824	1.8	0.208262	0.223353	0.149099	0.0645458	0.188934	0.165807	0.5843256	0.8455038
32900	-311.0292	-289.1256	-21.90364	7.548543	1.798188	0.0865658	0.039577	0.0306178	0.0351978	0.0331097	0.00372842	0.0560039	0.0791403	0.0164876	0.0035654	0.0142931	0.0381212	0.355682	0.17917	0.0422022	0.0194937	0.0400384	0.0813187	0.105851	0.0143831	0.286081	0.00614926	0.111933	0.00911704	0.0051386	0.0126591	0.0441318	0.0943374	0.0906378	0.00763654	0.304303	0.229269	0.0426579	0.116315	0.087454	0.0986846	0.026641	0.0481388	0.0309202	0.0361163	0.15823	0.000627286	0.279614	0.0941166	0.09365535	0.07599956	0.0337971	0.0908011	0.0532204	0.0884315	0.0416318	0.00337522	0.167558	0.00190624	0.0939779	0.00467481	0.265153	0.00136635	0.0808722	0.0171515	0.0560833	0.5474186	6	8.592322	0.2432431	0.267933	0.631681	1.06401	2.03638	0.182399	0.292106	0.164066	0.046721	0.206034	0.108674	0.6234182	0.8780922
33000	-337.8347	-301.6535	-36.18117	6.006924	1.76041	0.0257596	0.124892	0.00155055	0.00936535	0.300077	0.0588157	0.104001	0.0910714	0.0445465	0.199367	0.151479	0.0130963	0.322325	0.014731	0.132448	0.0395081	0.12233	0.350109	0.0673591	0.246127	0.168683	0.0837349	0.00225037	0.454946	0.202316	0.350122	0.055275	0.0388985	0.0372265	0.0221088	0.184893	0.544219	0.123999	0.0537053	0.140373	0.0955619	0.30126	0.123082	0.296565	0.148193	0.334391	0.192834	0.0279847	0.069037	0.1500517	-0.08078103	0.0242994	0.206516	0.0049627	0.0665209	0.044678	0.00454376	0.192233	0.00141228	0.0667483	0.121821	0.123867	0.0903645	0.0298733	0.00478128	0.0173791	0.7523137	8	6.576413	0.1910648	0.262895	0.626851	1.06265	2.0476	0.25583	0.328079	0.0814525	0.0605474	0.182868	0.0912229	0.6715327	1.120294
33100	-298.7068	-288.4773	-10.22956	8.288666	4.17913	0.0446643	0.0509542	0.000614531	0.00859234	0.0336758	0.0107095	0.0326189	0.0221472	0.026213	0.0478412	0.0225962	0.00850675	0.126472	0.0265636	0.0673887	0.0766744	0.0495368	0.0167522	0.0160869	0.0675783	0.172055	0.00361659	0.00954483	0.14045	0.0344357	0.168202	0.00826485	0.00628062	0.00713547	0.00812765	0.00148834	0.35164	0.0339893	0.114902	0.0506807	0.275037	0.0541444	0.00103137	0.223565	0.00484069	0.0039112	0.275003	0.00693717	0.0721331	0.06471197	-0.003423112	0.0418739	0.138209	0.0315677	0.00161415	0.0024964	0.0130702	0.231901	0.00576363	0.0660401	0.0570962	0.23304	0.019573	0.10483	0.051888	0.00103546	0.4615083	8	9.935023	0.1492118	0.46394	0.781184	1.08433	1.67054	0.204365	0.319178	0.110689	0.0778735	0.141813	0.146083	0.4580852	1.007473
33200	-311.4907	-291.649	-19.84166	6.999393	2.106237	0.0663032	0.0648425	0.00332622	0.0182449	0.0708893	0.00526011	0.0105775	0.00637346	0.150805	0.0675929	0.0062395	0.0169283	0.160443	0.0433488	0.00157317	0.0523638	0.331155	0.0122823	0.0584714	0.0115748	0.167712	0.215797	0.00923361	0.111081	0.0501308	0.0311389	0.0668146	0.0191446	0.0245469	0.00062182	0.162207	0.138428	0.0381222	0.0437327	0.108604	0.140719	0.0164591	0.0550678	0.174996	0.0444473	0.0292	0.103698	0.150475	0.27583	0.08547549	0.1933879	0.0232702	0.0732864	0.0246474	0.0120303	0.00784696	0.00191142	0.228641	0.00288725	0.0950067	0.0442482	0.212772	0.107176	0.0325804	0.112308	0.0213877	0.4876767	6	7.382188	0.1109014	0.305635	0.665855	1.07243	1.95608	0.224436	0.308544	0.106693	0.0670022	0.234674	0.0586514	0.6810646	0.7160506
33300	-327.044	-292.9792	-34.06487	6.34068	1.287572	0.0760441	0.0621895	0.000948368	0.00293354	0.0514231	0.099863	0.0334784	0.00345537	0.00503622	0.0221479	0.0214225	0.0101335	0.162786	0.101802	0.0300988	0.0570047	0.00458818	0.181998	0.0288553	0.267791	0.103003	0.140032	0.0891854	0.0707572	0.00495363	0.300107	0.0119918	0.00647405	0.0446489	0.00577763	0.146417	0.12345	0.0872473	0.120109	0.00801903	0.338872	0.233384	0.38469	0.120679	0.197767	0.25031	0.1473	0.0959048	0.329297	0.08465314	0.1712209	0.0310364	0.237976	0.0478398	0.00538645	0.0101387	0.00511653	0.12486	0.000552442	0.0959904	0.0417373	0.281431	0.0554292	0.00965315	0.0264718	0.0263809	0.3333712	4	8.414927	0.1416968	0.190565	0.548903	1.03506	2.22547	0.178026	0.404717	0.0941064	0.0787842	0.185272	0.0590939	0.5045921	0.6606746
33400	-319.9057	-296.7673	-23.13838	7.010658	1.038024	0.185492	0.139442	0.00735599	0.00237694	0.00422255	0.0219404	0.0130108	0.161924	0.0709307	0.00465857	0.00428181	0.00198605	0.299381	0.00403867	0.067066	0.0480988	0.00394905	0.171926	0.143886	0.00568633	0.0236002	0.102536	0.00218871	0.328485	0.0177658	0.0694171	0.0451443	0.0104685	0.0789716	9.65482e-05	0.090354	0.0110063	0.0401546	0.0100286	0.197058	0.125611	0.0314084	0.0625394	0.0226272	0.156293	0.127556	0.10052	0.00276411	0.146465	0.08441008	0.3037649	0.0329033	0.0587527	0.0329654	0.0243092	0.0165565	0.026392	0.216304	0.0037862	0.20601	0.0380292	0.102159	0.0048524	0.0658716	0.0665038	0.104605	0.6014487	8	9.562389	0.1087438	0.144478	0.48789	1.00603	2.36161	0.253396	0.275322	0.110831	0.127536	0.182263	0.0506528	0.9052136	0.6644274
33500	-346.9077	-293.6145	-53.29315	5.705868	2.014813	0.0545565	0.190363	0.0185112	0.0103869	0.00497902	0.00141505	0.0327373	0.136183	0.174675	0.382143	0.049739	0.0149139	0.489466	0.0650449	0.376832	0.199031	0.0731987	0.0297994	0.11358	0.178533	0.0608114	0.0922547	0.11647	0.251889	0.0106099	0.206485	0.145308	0.100475	0.985738	0.127056	0.327011	0.0891096	0.0488851	0.107504	0.174381	0.528268	0.0128549	0.01774	0.474346	0.188342	0.0716786	0.399603	0.0853729	0.867026	0.1932006	0.2896341	0.0196931	0.151287	0.023463	0.012549	0.0400304	0.0188462	0.0995532	0.00570534	0.1115	0.0520848	0.229751	0.0141823	0.0213352	0.198462	0.00155704	0.3075097	7	6.803503	0.2085415	0.295037	0.65658	1.07036	1.97803	0.214039	0.29204	0.120393	0.124947	0.143711	0.10487	0.5971438	0.5149676
33600	-300.5601	-297.659	-2.901126	9.204388	1.065568	0.162962	0.0639905	0.0412144	0.00631252	0.010106	0.0141345	0.0285928	0.0115838	0.123593	0.0402535	0.00997644	0.0415011	0.15457	0.00309175	0.0160224	0.00873616	0.00726058	0.0296209	0.0775801	0.0614005	0.0893104	0.0191734	0.0321034	0.0369936	0.0521974	0.0668855	0.00329048	0.0194587	0.00578749	0.00612462	0.104025	0.000842438	0.0686451	0.00665344	0.0701984	0.0284668	0.132976	0.112642	0.0272766	0.0786243	0.0562783	0.0616925	0.00109485	0.0258236	0.04110663	0.1238763	0.0261509	0.189382	0.0139958	0.0266051	0.0209918	0.00618552	0.113814	0.0134678	0.124049	0.0496663	0.140607	0.0345488	0.0630415	0.169153	0.00834082	0.4798863	5	9.416677	0.1065641	0.149848	0.49561	1.01007	2.34447	0.181829	0.329143	0.104362	0.112269	0.168614	0.103783	0.6037626	0.7948261
33700	-308.4706	-287.6682	-20.80238	5.753595	2.443044	0.0508104	0.0065793	0.201096	0.256347	0.0272871	0.00720521	0.0141292	0.0479309	0.00522859	0.029656	0.0350434	0.0481492	0.0112745	0.25648	0.040156	0.0511382	0.0418666	0.0391298	0.0639477	0.063086	0.0104498	0.284393	0.113212	0.00832049	0.171577	0.259279	0.00122955	0.176755	0.241335	0.0582049	0.0389387	0.0519173	0.17667	0.0645331	0.00142718	0.0259747	0.01877	0.0519886	0.0774213	0.348074	0.241918	0.00527544	0.0365722	0.10382	0.1079591	0.2415636	0.025731	0.147945	0.00722732	0.0145639	0.015188	0.0106612	0.0934391	0.00339161	0.0634608	0.178863	0.176909	0.00848408	0.0470498	0.188619	0.0184673	0.6041026	8	7.354198	0.1310148	0.340989	0.695137	1.07795	1.88592	0.235232	0.282557	0.0645597	0.110442	0.164591	0.142619	0.8456662	0.7143511
33800	-341.3948	-306.7505	-34.64434	5.774899	3.09121	0.205857	0.0339858	0.0874961	0.0019786	0.240141	0.00366691	0.208033	0.0407408	0.0453614	0.0251175	0.0937504	0.0262076	0.398906	0.286092	0.14776	0.0333021	0.0473615	0.0111182	0.043201	0.0240013	0.203377	0.0692236	0.0133751	0.163978	0.184171	0.0111444	0.00596481	0.0190298	0.0475357	0.0736494	0.446491	0.0546971	0.384562	0.01305	0.142159	0.196455	0.0608703	0.0316183	0.112557	0.00754736	0.0925361	0.150132	0.367388	0.029555	0.1382832	0.2102416	0.0510416	0.116377	0.0141149	0.0666841	0.00728598	0.0603713	0.108849	0.00175508	0.0543211	0.123755	0.027109	0.00665673	0.200043	0.128214	0.033421	0.4965882	5	7.30585	0.1193099	0.396197	0.736456	1.08293	1.78442	0.180161	0.28421	0.121551	0.0476308	0.216157	0.15029	0.7068298	0.702557
33900	-329.3064	-291.3096	-37.99686	5.07166	1.703823	0.289386	0.00209434	0.023966	0.0944146	0.0356952	0.0543972	0.0859673	0.0507671	0.265647	0.0167832	0.0123099	0.00436026	0.33377	0.0413875	0.13063	0.357389	0.291615	0.0466067	0.0141884	0.560789	0.0381642	0.202336	0.0458913	0.10968	0.201345	0.135313	0.350878	0.0757503	0.0043628	0.00294481	0.61539	0.158341	0.360973	0.00390399	0.0752087	0.0161821	0.0360975	0.0591113	0.193365	0.044304	0.24379	0.0469464	0.515222	0.0788425	0.1306801	0.09855012	0.0570319	0.156735	0.054863	0.0086791	0.00240392	0.00247441	0.282618	0.0206412	0.112534	0.0774804	0.171965	0.00671897	0.0106755	0.0332439	0.00193539	0.3840326	8	7.582876	0.1790754	0.255162	0.619306	1.06044	2.06509	0.228737	0.253292	0.148015	0.0736153	0.168222	0.12812	0.4825827	0.795786
34000	-336.4172	-296.3344	-40.08275	5.6379	3.975498	0.342301	0.0435368	0.0687948	0.122163	0.156806	0.00333176	0.448971	0.0621832	0.0879416	0.119032	0.0489117	0.117354	0.183984	0.167008	0.214438	0.0491944	0.0404077	0.0512624	0.0265195	0.0835136	0.0547372	0.0668422	0.0190357	0.0183267	0.0962803	0.0138329	0.0486162	0.177114	0.0546538	0.146848	0.479022	0.329819	0.160625	0.00900619	0.68976	0.113619	0.0549655	0.0593372	0.300135	0.00501952	0.205747	0.165619	0.00918978	0.00297456	0.1390966	0.01224793	0.0239905	0.198713	0.0312683	0.0143515	0.0011002	0.0180525	0.228309	0.0310518	0.146061	0.00254133	0.135805	0.0125111	0.0452087	0.081298	0.0297381	0.5636432	9	6.541458	0.2595518	0.453011	0.774358	1.0844	1.68823	0.351666	0.230133	0.123387	0.0668863	0.143614	0.0843141	0.5758912	0.9787322
34100	-310.4637	-283.3562	-27.10745	8.126	6.806372	0.0235129	0.0640272	0.315407	0.0183622	0.00919368	0.166379	0.0453695	0.00628945	0.0479384	0.13734	0.00649864	0.0127787	0.0849528	0.205372	0.120655	0.0113366	0.024184	0.101899	0.0483869	0.00540002	0.00368045	0.0134269	0.0936419	0.0227945	0.161696	0.0523437	0.00555661	0.0168109	0.164731	0.0382031	0.0101303	0.0927642	0.0624518	0.0060042	0.0768276	0.00373936	0.115265	0.00340555	0.141645	0.166308	0.0043384	0.438305	0.0138156	0.208541	0.08184201	-0.1337147	0.0346125	0.175309	0.0413294	0.0713589	0.00156883	0.00889527	0.0483325	0.00944041	0.12865	0.0383636	0.210839	0.0106965	0.0740252	0.138952	0.00762759	0.7712959	7	8.294014	0.1499707	0.563304	0.837455	1.07941	1.51984	0.183082	0.363209	0.0866566	0.0986591	0.15938	0.109014	0.6375812	1.209722
34200	-321.1134	-292.9683	-28.14509	6.871651	1.967232	0.0206363	0.29854	0.180061	0.100905	0.0203831	0.00592547	0.177974	0.0362785	0.0027947	0.020066	0.0403514	0.0359899	0.0460861	0.111721	0.0532175	0.0107263	0.0227591	0.0358222	0.00136505	0.00722857	0.00592188	0.0921495	0.0914052	0.0576255	0.0948037	0.0460999	0.0122641	0.0554697	0.308124	0.122149	0.0883484	0.0937253	0.0261663	0.0907901	0.0462006	0.0549026	0.312301	0.00336324	0.0958554	0.328758	0.213351	0.490582	0.0182971	0.0946217	0.08622829	-0.1363723	0.0426064	0.110561	0.0201903	0.070111	0.00788316	0.00488293	0.209961	0.0304105	0.130308	0.00839596	0.143036	0.00134162	0.124946	0.0655339	0.0298319	0.7131254	8	9.150507	0.1991118	0.289331	0.651483	1.06915	1.99004	0.214734	0.287572	0.156325	0.0753712	0.114415	0.151583	0.5767531	1.236448
34300	-339.4294	-299.0258	-40.40363	5.309733	2.861576	0.191617	0.0360738	0.0849224	0.0430286	0.113174	0.0999322	0.0303048	0.0855542	0.21598	0.738445	0.018686	0.00612581	0.0829382	0.0295297	0.0953396	0.0474718	0.385434	0.0636636	0.0352967	0.485768	0.319116	0.0791342	0.380266	0.0514081	0.0171769	0.0117126	0.121438	0.247509	0.158412	0.0142071	0.111957	0.00219002	0.281956	0.0257353	0.130786	0.0834778	0.339999	0.136346	0.245626	0.352321	0.236825	0.113012	0.0236328	0.277377	0.1465774	0.04856689	0.0646041	0.11588	0.0225653	0.045024	0.0104253	0.00145527	0.164887	0.00430473	0.182225	0.121618	0.0653612	0.110547	0.046233	0.0115375	0.0333333	0.5341652	7	6.371026	0.1600076	0.378261	0.723564	1.08174	1.81643	0.134384	0.362606	0.0830835	0.0703742	0.240428	0.109125	0.582732	0.9166566
34400	-292.016	-287.8944	-4.121535	9.531839	2.153967	0.0118724	0.00218737	0.0223041	0.00987904	0.0202415	0.0398853	0.0494192	0.0362428	0.0122088	0.00752656	0.0202989	0.000966997	0.119762	0.159489	0.0610685	0.000234907	0.0303123	0.0220656	0.0557877	0.017761	0.0187476	0.00293979	0.0573665	0.113814	0.0811181	0.106293	0.0168423	0.101628	0.00244423	0.0747761	0.0587212	0.0102739	0.103794	0.0114351	0.0988637	0.0480726	0.0759838	0.0677207	0.0221489	0.0102905	0.118688	0.0454916	0.16886	0.0010051	0.03945245	0.06514964	0.0221596	0.0826947	0.0603442	0.0156475	0.0123857	0.0162942	0.137644	0.010433	0.0360527	0.102765	0.311979	0.00119041	0.052449	0.136317	0.0016441	0.641781	3	10.2254	0.1398494	0.310986	0.670447	1.0734	1.94516	0.204149	0.271219	0.0894872	0.0710099	0.159553	0.204582	0.7069307	0.9078415
34500	-310.2492	-293.4685	-16.78076	7.178968	1.7638	0.0228871	0.0640433	0.0771494	0.00270912	0.180824	0.0409522	0.0479799	0.0751628	0.104048	0.259958	0.0208281	0.0526244	0.242962	0.0110078	0.170828	0.00780836	0.0675783	0.0618649	0.0812968	0.0402945	0.0714251	0.112562	0.00457934	0.178489	0.0351061	0.0993335	0.0195662	0.0647387	0.118984	0.0463722	0.00445587	0.0163333	0.0150048	0.067076	0.104615	0.0235315	0.00856167	0.141694	0.0292784	0.08054	0.236873	0.164987	0.0203554	0.18158	0.07613295	0.1721536	0.0165945	0.104622	0.0101112	0.073304	0.0367302	0.0377658	0.182023	0.00808205	0.0461872	0.0309395	0.18426	0.114257	0.0082332	0.103625	0.043265	0.4278173	7	9.317631	0.2091096	0.263351	0.627291	1.06278	2.04658	0.220579	0.368229	0.0938228	0.0692632	0.172995	0.0751114	0.5999708	0.7130635
34600	-312.2238	-293.8075	-18.41631	5.487557	1.980232	0.0081764	0.112077	0.0247348	0.0139304	0.25175	0.00732448	0.152563	0.0438253	0.113793	0.0390307	0.0132482	0.0165774	0.0429435	0.0201472	0.0802099	0.0579985	0.0205042	0.179707	0.108056	0.138515	0.00840663	0.00625705	0.00703126	0.0673495	0.0426508	0.0037886	0.0513938	0.00883025	0.0189825	0.274669	0.0491801	0.164673	0.020917	0.341878	0.0764389	0.0370288	0.00454368	0.237453	0.0055992	0.0357797	0.208415	0.535964	0.0775761	0.334988	0.09165019	0.1004198	0.0274393	0.220972	0.0355767	0.0397192	0.00368968	0.0163683	0.353907	0.00490942	0.0945035	0.0729602	0.0532745	0.00496487	0.00637467	0.0615331	0.0038078	0.5154854	7	6.22179	0.2286301	0.290903	0.652895	1.06949	1.98671	0.156089	0.361003	0.0947188	0.0573766	0.171302	0.15951	0.6159052	0.8369557
34700	-310.001	-289.0914	-20.90964	6.947533	10.13952	0.00541018	0.0192874	0.0254565	0.00697628	0.0137281	0.0350837	0.0480519	0.032581	0.00545194	0.0580197	0.0371704	0.00942605	0.269619	0.0218473	0.118456	0.0322694	0.0369765	0.00153528	0.142233	0.00727104	0.0896962	0.0292	0.00904047	0.114954	0.0865435	0.0378494	0.00416539	0.0669593	0.330411	0.105826	0.0209119	0.133986	0.00617492	0.00561376	0.0068492	0.241323	0.0167206	0.0510071	0.0596697	0.0212063	0.00858991	0.378715	0.0101101	0.217968	0.07289603	0.1967785	0.0313414	0.0875746	0.0138973	0.0247099	0.0143957	0.027451	0.157421	0.00238154	0.0669498	0.0204238	0.24631	0.0330939	0.129627	0.1292	0.0152231	0.5385789	7	8.117008	0.2227389	0.633756	0.871945	1.07206	1.42224	0.24845	0.30662	0.0613374	0.0772671	0.183652	0.122674	0.7353574	0.7324043
34800	-323.1453	-291.4965	-31.64879	7.112831	4.820174	0.422302	0.00139498	0.0426015	0.0224395	0.242982	0.0172983	0.0605427	0.301208	0.0272362	0.105177	0.0559484	0.0113269	0.102014	0.0233751	0.154321	0.0408701	0.147587	0.013886	0.0350381	0.00679712	0.126572	0.0844513	0.150937	0.0252865	0.12257	0.157398	0.0293639	0.0923128	0.00635369	0.228471	0.152142	0.229163	0.0962885	0.44182	0.0665295	0.0295452	0.022764	0.0597005	0.339553	0.0793877	0.162774	0.100649	0.0252824	0.0943994	0.09722152	0.1390923	0.0083397	0.13866	0.0111485	0.0162866	0.00688414	0.00888868	0.15289	0.00157267	0.089994	0.100418	0.185307	0.0884763	0.00213061	0.138323	0.050681	0.406978	8	8.509636	0.19034	0.494433	0.79952	1.0836	1.62245	0.364597	0.27039	0.0633783	0.0736142	0.142815	0.0852058	0.5460703	0.745285
34900	-350.2974	-301.0596	-49.23787	7.311786	1.29886	0.36162	0.0697531	0.0518921	0.00848217	0.0266907	0.0642771	0.0213833	0.041591	0.122861	0.252056	0.0307247	0.0517065	0.0711361	0.0129256	0.417003	0.107136	0.0197549	0.180833	0.552563	0.162089	0.36917	0.721764	0.0010359	0.420682	0.0279555	0.0163391	0.00797705	0.0129424	0.00629528	0.0535028	0.0595788	0.139713	0.269495	0.25679	0.0132172	0.512893	0.682053	0.508492	0.109113	0.0644837	0.0286561	0.0148524	0.0242286	0.371689	0.1541232	0.1117865	0.0385924	0.128289	0.0489974	0.0208332	0.0138923	0.00122865	0.30822	0.0106098	0.0472465	0.0443183	0.0945141	0.0664487	0.102261	0.0162179	0.058331	0.5975408	8	8.382119	0.1778268	0.192513	0.551251	1.03605	2.22019	0.183475	0.354685	0.100205	0.0769954	0.149618	0.135022	0.7093273	0.8424049
35000	-333.2182	-301.2967	-31.92156	5.326344	3.409158	0.0973097	0.0171511	0.0514171	0.21725	0.215654	0.0142135	0.0910726	0.0441757	0.0606473	0.0634575	0.0131965	0.031784	0.209232	0.593339	0.0385635	0.0548785	0.166265	0.0813036	0.290574	0.347619	0.0103315	0.0912451	0.071316	0.0444716	0.0214286	0.00399791	0.0954506	0.0341252	0.117916	0.0578704	0.0173062	0.154268	0.134342	0.0689709	0.0170385	0.233347	0.122404	0.124704	0.211321	0.322068	0.0320222	0.224305	0.178397	0.342247	0.1057208	0.08792891	0.0166514	0.0883292	0.0328369	0.0524102	0.0322562	0.00180696	0.211342	0.0236911	0.0769901	0.0198416	0.102979	0.00887297	0.0284413	0.296562	0.00698892	0.6267155	9	7.409112	0.1806882	0.418631	0.75193	1.08391	1.74553	0.253172	0.267436	0.179727	0.0544975	0.142971	0.102197	0.7146444	0.8769613
35100	-308.7229	-289.8555	-18.86739	8.141243	6.70909	0.011672	0.187529	0.00381353	0.0263263	0.0495697	0.0313216	0.0348991	0.03855	0.0146105	0.056505	0.0536042	0.0354655	0.166591	0.0177622	0.060443	0.0164018	0.124871	0.0466148	0.2121	0.0230647	0.0377258	0.0129078	0.0864808	0.244008	0.0245437	0.0938218	0.0544881	0.0668275	0.0568627	0.151756	0.0169354	0.0442514	0.122212	0.0290973	0.0480068	0.26555	0.0229208	0.00265461	0.0093039	0.0155793	0.00402183	0.147524	0.0821487	0.109394	0.05680475	0.1207889	0.0409743	0.210433	0.0458524	0.0656512	0.0195151	0.00198021	0.106331	0.018113	0.0198949	0.00234308	0.150265	0.0334703	0.0939321	0.180101	0.011143	0.4014967	7	9.615643	0.1572981	0.560575	0.836035	1.07963	1.52376	0.163852	0.320627	0.102942	0.0856509	0.121908	0.205021	0.5222856	0.7687301
35200	-330.7857	-300.8193	-29.96646	8.012226	2.127537	0.110334	0.00501506	0.00793343	0.00754	0.0932528	0.0255249	0.150347	0.152048	0.301057	0.017857	0.0919208	0.0148217	0.0995604	0.0722016	0.105968	0.114696	0.0698435	0.0150082	0.0119656	0.0528473	0.0315423	0.0146904	0.0598388	0.282033	0.0105222	0.00521379	0.146176	0.370095	0.224989	0.374172	0.0791288	0.213005	0.01557	0.0495259	0.0177821	0.000764679	0.0391392	0.0138885	0.0377198	0.270135	0.0847191	0.134895	0.00975967	0.59419	0.1150881	0.1385967	0.0236105	0.241269	0.0698941	0.00910632	0.000578546	0.000262392	0.10548	0.0203514	0.251594	0.0302421	0.0506173	0.0315939	0.113327	0.0492251	0.0028485	0.3895628	7	9.363274	0.2242075	0.308038	0.667925	1.07288	1.95116	0.165338	0.328098	0.0759747	0.130828	0.219836	0.0799248	0.5281595	0.7375856
