Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
93000	-126.7741	-118.9322	-7.841908	17.63814	0.2894499	0.00978721	0.0447507	0.0502234	0.134464	0.125567	0.0570928	0.00277048	0.106799	0.109226	0.0513844	0.05882463	0.05405699	0.00623866	0.00582788	0.099741	0.0178853	0.00380619	0.0896677	0.0747786	0.0961517	0.0300563	0.121867	0.0617541	0.0211146	0.0266994	0.0741316	0.27028	0.07642122	0	53.29345	0.04849323	0.00447861	0.0963171	0.577652	3.32155	0.0941621	0.234819	0.0558751	0.461188	0.0459771	0.107979	0.1304782	0.585701
93100	-145.1456	-130.3388	-14.80677	8.602695	0.292495	0.0204022	0.0737951	0.125119	0.00328591	0.115066	0.0867479	0.206343	0.0211051	0.04945	0.192041	0.1017582	0.03196683	0.0214421	0.0416273	0.174229	0.0957066	0.00574675	0.0182611	0.100936	0.0189206	0.014434	0.17291	0.262683	0.00189302	0.000612454	0.0529475	0.01765	0.2557303	0	66.19942	0.01970848	0.0047063	0.0986708	0.582981	3.31364	0.0698069	0.193592	0.115758	0.544456	0.0149535	0.0614336	0.2876971	0.8888872
93200	-130.6203	-123.5545	-7.065749	23.94023	2.353183	0.0361316	0.0379039	0.000921355	0.0350784	0.119119	0.0242869	0.0110918	0.032402	0.0586466	0.0707793	0.06068496	0.01443941	0.0288751	0.0877318	0.0361908	0.013149	0.0454869	0.0325961	0.0721466	0.0624691	0.0395561	0.0459566	0.106496	0.117279	0.017099	0.27047	0.0244982	0.1052883	0	51.25759	0.01438442	0.33208	0.687985	1.07675	1.90318	0.0754365	0.140001	0.085006	0.475796	0.16914	0.0546208	0.1197277	0.879398
93300	-133.8857	-121.5528	-12.3329	8.800552	3.181286	0.0497088	0.0366814	0.045882	0.0371845	0.26939	0.01525	0.0182547	0.000499603	0.20188	0.00463965	0.06693531	-0.004767974	0.0583693	0.0434224	0.0716999	0.00877824	0.0019534	0.0309027	0.181459	0.0133894	0.0437287	0.0404677	0.220736	0.134686	0.00763217	0.116147	0.0266286	0.3268648	0	54.20175	0.05189154	0.402818	0.741096	1.08328	1.77281	0.0836597	0.0752302	0.103137	0.530666	0.114544	0.0927629	0.3220968	1.014803
93400	-145.4451	-126.8508	-18.5943	9.382458	0.885557	0.142096	0.564871	0.109179	0.0732974	0.0509303	0.108479	0.0293241	0.481973	0.216961	0.0152235	0.1971653	0.06104756	0.152204	0.143235	0.0335506	0.0263856	0.0269879	0.102316	0.0112347	0.0743147	0.0195486	0.266046	0.0984261	0.00165735	0.0402452	0.00256064	0.00128709	0.1043124	0	56.52288	0.06835518	0.113593	0.439428	0.978108	2.46887	0.105346	0.0691123	0.108765	0.588223	0.0540552	0.0744992	0.1653599	0.6308201
93500	-133.4469	-120.559	-12.88794	10.65517	0.7226059	0.0413444	0.0776106	0.0739888	0.114575	0.123187	0.0171657	0.00272799	0.0537094	0.116115	0.391043	0.0848309	0.07607522	0.0122094	0.0818805	0.136524	0.0850873	0.00991565	0.0881678	0.0631558	0.0139719	0.0104437	0.190122	0.126318	0.0163146	0.0434689	0.0701489	0.0522716	0.09377664	0	50.2474	0.070456	0.079022	0.374004	0.932966	2.61401	0.112806	0.148628	0.0389376	0.632034	0.0166148	0.0509798	0.1698519	0.5521084
93600	-124.9548	-119.2874	-5.667474	13.45034	2.54408	0.0234113	0.0906011	0.0186027	0.0135621	0.0159848	0.084374	0.117182	0.0227213	0.0523338	0.0874133	0.04181908	-0.007377205	0.2806	0.0336179	0.0941512	0.0032246	0.0679439	0.0633392	0.0386576	0.0178094	0.0195251	0.219199	0.034512	0.0454801	0.00553676	0.0567371	0.019666	0.07408575	0	54.76503	0.03679361	0.350596	0.702689	1.07911	1.8676	0.0807676	0.148258	0.116618	0.506765	0.071921	0.0756704	0.06670855	1.110589
93700	-126.6797	-124.8542	-1.825545	12.0211	1.286085	0.00826631	0.0452922	0.0283037	0.0317566	0.0634072	0.00570745	0.00137068	0.0166075	0.0642685	0.0269486	0.02668652	-0.03605404	0.0624527	0.0464978	0.176796	0.0270475	0.0230572	0.00234092	0.0262705	0.0856619	0.162591	0.162621	0.0344118	0.0174054	0.107232	0.0575303	0.00808448	0.09141004	0	51.47431	0.07744819	0.190308	0.548591	1.03493	2.22617	0.0786457	0.219255	0.097185	0.548388	0.005022	0.0515036	0.055356	1.651312
93800	-141.8326	-115.8258	-26.00682	35.96607	1.110552	0.0990481	0.312494	0.00772467	0.224667	0.177844	0.293312	1.19162e-05	1.23546	0.0224839	0.0267625	0.1683547	-0.0193656	0.0298326	0.0513319	0.0262597	0.0687902	0.010955	0.00683667	0.0162443	0.0826097	0.0161279	0.106057	0.0352626	0.16071	0.281682	0.0613181	0.045982	0.2376779	0	50.75276	0.03366287	0.158469	0.507633	1.01615	2.31775	0.109764	0.15409	0.0732662	0.579711	0.041161	0.0420085	0.2183123	1.088706
93900	-130.0774	-117.5314	-12.54602	30.98246	0.7023819	0.024855	0.253557	0.0458371	0.0599404	0.0746478	0.069551	0.000599904	0.307227	0.141074	0.0286009	0.09011554	-0.007148119	0.0687979	0.00114239	0.162025	0.0451008	0.0211147	0.0395006	0.0240757	0.0875173	0.0402394	0.0662847	0.0816978	0.297821	0.00183233	0.0571649	0.00568576	0.1303606	0	51.30668	0.05925517	0.0746971	0.364652	0.925748	2.6349	0.0899165	0.164539	0.0866593	0.540796	0.0458599	0.0722295	0.1232125	1.058015
94000	-139.7364	-124.2623	-15.47417	9.803522	0.5441421	0.081001	0.28527	0.199344	0.0563559	0.0166598	0.412249	0.00155938	0.00211191	0.00846232	0.237351	0.10871	0.03083735	0.126092	0.101358	0.0683445	0.0249355	0.0131233	0.020012	0.213691	0.0269358	0.00978683	0.0404361	0.0651311	0.150753	0.0173267	0.0428888	0.0791867	0.06471257	0	50.27188	0.02962306	0.0418327	0.27976	0.849908	2.8285	0.155374	0.186763	0.0477559	0.42798	0.0667892	0.115338	0.09554992	0.6772645
94100	-128.9847	-119.2713	-9.713437	26.0519	0.4780431	0.0248746	0.0892545	0.00389412	0.195425	0.164704	0.0334283	0.0702526	0.0328734	0.1162	0.0426968	0.1071351	0.00290051	0.0288346	0.0670163	0.0414236	0.0604577	0.0290359	0.0135621	0.0263457	0.124429	0.045973	0.0236373	0.223296	0.0178972	0.0120899	0.189598	0.0964038	0.09798084	0	53.55883	0.03226128	0.0293939	0.23734	0.80361	2.92966	0.0741688	0.195649	0.0667295	0.597293	0.0123005	0.0538587	0.1008813	0.9712483
94200	-135.84	-122.2364	-13.60365	56.12046	0.2388072	0.0271936	0.123338	0.0571103	0.168101	0.0913202	0.0205581	0.0433065	0.0182855	0.00864621	0.0768623	0.05360922	0.03672509	0.00347825	0.015394	0.0673487	0.00447575	0.112333	0.00925	0.159328	0.114195	0.00404717	0.0574748	0.0213331	0.0744683	0.019854	0.000737567	0.336283	0.03415668	0	63.47748	0.04909253	0.00163051	0.0587343	0.47728	3.46236	0.148841	0.150816	0.0429456	0.485282	0.104233	0.067882	0.07088177	0.4818824
94300	-148.7727	-121.7663	-27.00636	12.11873	0.1078299	0.180892	0.456312	0.375847	0.166931	0.234758	0.0129543	0.840991	0.816604	0.33223	0.404478	0.3326515	0.02186478	0.0732916	0.0721834	0.141553	0.0891568	0.0293757	0.0247591	0.154184	0.0383076	0.0199912	0.0923069	0.102256	0.00477446	0.0493877	0.0912286	0.0172437	0.07532491	0	52.22856	0.1238364	1.43897e-06	0.00178092	0.115402	3.88282	0.0749791	0.249964	0.0884136	0.458563	0.0666447	0.0614354	0.09718969	0.7750299
94400	-133.3086	-123.6794	-9.629127	7.601744	0.8603743	0.0305269	0.228102	0.017616	0.241096	0.133859	0.121112	0.136045	0.161091	0.0794842	0.0280805	0.1717117	-0.009063073	0.0346344	0.181114	0.0803198	0.0697249	0.0623772	0.00446221	0.211712	0.00409312	0.0275249	0.131567	0.00656379	0.0677851	0.0939403	0.0160354	0.00814492	0.1575442	0	52.05323	0.05345125	0.108326	0.430351	0.972376	2.48895	0.108037	0.211525	0.143356	0.344527	0.0722901	0.120265	0.1484811	1.061039
94500	-128.4802	-120.8217	-7.658449	12.26933	0.3356337	0.0231035	0.116843	0.12277	0.0282701	0.0132228	0.0803632	0.0101517	0.0335754	0.102019	0.039208	0.1115334	-0.05527436	0.141376	0.212887	0.02982	0.0556687	0.059158	0.0178837	0.115762	0.0123589	0.030001	0.146016	0.0294852	0.098833	0.0144765	0.0141648	0.0221087	0.1923816	0	50.25512	0.02153135	0.00862583	0.132351	0.651067	3.20796	0.0445278	0.148184	0.11353	0.5551	0.0714308	0.0672273	0.1371072	1.403147
94600	-133.7155	-126.6348	-7.080683	16.42973	0.2453376	0.109789	0.0200346	0.0175999	0.0101969	0.0141305	0.0787535	0.0150362	0.070146	0.0188839	0.0666345	0.04761403	-0.009345399	0.034303	0.00316408	0.149958	0.0288082	0.100665	0.0881341	0.109945	0.0338803	0.0199937	0.056541	0.0576903	0.10969	0.0153693	0.170362	0.0214954	0.1289141	0	59.51738	0.03058122	0.00190154	0.0633441	0.49155	3.4432	0.155713	0.301207	0.0749248	0.346561	0.0416211	0.0799732	0.1195687	1.078159
94700	-145.4393	-123.2529	-22.18639	12.96302	0.9340365	0.0664024	0.0311356	0.19169	0.0161781	0.037693	0.352484	0.196444	0.0820379	0.16491	0.314614	0.1593623	0.08724522	0.134753	0.21163	0.0485962	0.0167271	0.0231576	0.229465	0.0734079	0.0028934	0.0269615	0.0521943	0.0292726	0.00155567	0.0681684	0.0592655	0.0219521	0.3331298	0	50.77975	0.02556967	0.123612	0.455986	0.988148	2.43225	0.1013	0.235869	0.0504941	0.454202	0.0597228	0.098412	0.420375	0.7924586
94800	-137.5788	-117.4773	-20.10147	8.891944	0.5057148	1.14961	0.112503	0.0633361	0.000174465	0.202962	0.374319	0.517614	0.10063	0.149887	0.171428	0.2590247	0.01762392	0.0573888	0.0400461	0.135713	0.0471598	0.0445779	0.0435209	0.0445567	0.0177408	0.0123986	0.160485	0.241987	0.0316453	0.00210705	0.0101382	0.110536	0.1978347	0	52.63062	0.06670433	0.0344518	0.25563	0.824383	2.88554	0.0626313	0.256188	0.0570074	0.481763	0.0441433	0.0982665	0.2154586	0.9182028
94900	-126.6238	-120.3471	-6.2767	18.56757	0.3804839	0.0311025	0.0352487	0.0303983	0.0211212	0.0325512	0.0721928	0.0952419	0.0891119	0.00562994	0.0165573	0.04455219	0.02211589	0.0734403	0.0250981	0.303427	0.0958296	0.016077	0.0399071	0.0731677	0.0678014	0.0107549	0.0354377	0.0259733	0.165044	0.0109629	0.0513628	0.00571605	0.0587639	0	64.82643	0.04089625	0.0140025	0.167034	0.709268	3.1097	0.0726578	0.168275	0.118872	0.444152	0.077223	0.11882	0.08087979	0.7265585
95000	-129.0135	-119.0418	-9.971618	14.5533	0.6065753	0.0601487	0.020275	0.00366204	0.0780747	0.0296605	0.0105436	0.0372025	0.0329085	0.231673	0.0970715	0.06108209	-0.04077856	0.0469913	0.0601724	0.121222	0.0482689	0.00882351	0.0889919	0.114833	0.0621529	0.0218031	0.0886794	0.150301	0.0435514	0.0181765	0.110973	0.0150597	0.1366899	0	55.99174	0.03445957	0.054467	0.315907	0.884637	2.74499	0.13481	0.186531	0.141699	0.424633	0.0374084	0.0749193	0.09591135	1.425169
95100	-134.8009	-121.5089	-13.29201	9.747588	1.620041	0.267843	0.159653	0.190721	0.056193	0.0668998	0.0343843	0.0320557	0.169409	0.0436567	0.140585	0.1208947	-0.0425255	0.104231	0.120363	0.0477768	0.0144664	0.102848	0.0436195	0.0679762	0.0122642	0.0125987	0.261934	0.0229527	0.00169693	0.0610211	0.0536097	0.0726419	0.2143781	0	50.15755	0.03397121	0.243285	0.60739	1.05676	2.09257	0.0995508	0.162768	0.033278	0.59247	0.0610959	0.0508376	0.1718526	1.247453
95200	-153.3754	-125.7003	-27.67511	6.222659	1.680503	0.861712	0.127318	0.0908748	0.259359	1.07648	0.0345909	0.0443221	0.589654	0.0211942	0.171712	0.3225953	-0.06267887	0.176092	0.036697	0.0967733	0.0594278	0.00722029	0.083607	0.0263541	0.00772424	0.0673759	0.100584	0.0171599	0.0182995	0.0949694	0.0889967	0.118719	0.1465777	0	55.99992	0.1077482	0.251909	0.616082	1.05947	2.07254	0.109552	0.200446	0.0396473	0.575881	0.0191945	0.0552787	0.08389887	1.747076
95300	-152.5954	-129.5445	-23.05087	12.35898	0.3621816	0.3071	0.0896969	0.504043	0.0285005	0.121609	0.399341	0.250241	0.0765098	0.0557185	0.254497	0.2087481	0.01349945	0.0396635	0.0089206	0.0992055	0.00520046	0.164701	0.0445271	0.183953	0.0226213	0.0250876	0.00912165	0.120148	0.0148245	0.0258466	0.213637	0.0225423	0.1381469	0	60.23078	0.05290632	0.0116578	0.152996	0.686885	3.14846	0.0502972	0.114767	0.140376	0.589463	0.061061	0.0440354	0.1516464	0.9109807
95400	-140.5625	-120.0831	-20.47933	27.19553	0.2993829	0.338018	0.252301	0.00654939	0.0262245	0.0733374	0.37006	0.177986	0.00819201	0.103888	0.464819	0.2658822	0.02606474	0.0901172	0.0546587	0.0885515	0.168443	0.0183816	0.0785599	0.0527537	0.0697531	0.0203827	0.0651414	0.0402628	0.122735	0.00631429	0.0649444	0.0590012	0.06385904	0	51.88161	0.02610265	0.00524538	0.104015	0.594765	3.29597	0.0575471	0.14287	0.0839123	0.565758	0.119747	0.0301655	0.08992378	0.7101463
95500	-133.0969	-121.2801	-11.81678	14.2391	0.5346974	0.0418906	0.0261904	0.00666281	0.185235	0.107594	0.0028121	0.121543	0.0640696	0.0491403	0.0777386	0.1070802	-0.02966985	0.179733	0.0176882	0.0896189	0.0401118	0.0379593	0.0570613	0.108174	0.0940976	0.0186112	0.0808753	0.0211651	0.150675	0.0652638	0.0299109	0.00905428	0.06475324	0	57.77245	0.1033984	0.0399851	0.273965	0.843961	2.84209	0.0409011	0.174953	0.0819774	0.509637	0.0696123	0.122919	0.03508339	1.845695
95600	-143.832	-120.6885	-23.14352	13.97839	0.3014223	0.367499	0.114881	0.11591	0.00842783	0.613494	0.0885029	0.00533665	0.432169	0.138282	0.0333398	0.2239695	0.02950355	0.0266149	0.207418	0.0721264	0.124364	0.00995443	0.0187302	0.0523057	0.0583755	0.00491871	0.0845947	0.0686335	0.0109794	0.0083502	0.175292	0.0773429	0.1239709	0	52.11222	0.08457011	0.00541139	0.105602	0.598184	3.2908	0.0896336	0.175108	0.0673754	0.550658	0.0592402	0.057985	0.1534745	0.8077625
95700	-132.0155	-121.4735	-10.542	10.71596	2.090723	0.0891359	0.0400368	0.0799897	0.0802571	0.0299365	0.072987	0.0244377	0.0145764	0.00913494	0.19613	0.0467434	0.06518211	0.0363656	0.0352297	0.166596	0.0408092	0.12701	0.0135345	0.0897702	0.195735	0.068289	0.135282	0.0553228	0.0062697	0.0114587	0.00467109	0.0136575	0.1833222	0	54.16115	0.0425341	0.303869	0.664327	1.0721	1.9597	0.0653257	0.214206	0.031845	0.49208	0.0746727	0.121871	0.2485043	0.7377023
95800	-130.5302	-121.5038	-9.026483	18.23607	0.433214	0.054862	0.0468465	0.0120605	0.000359893	0.0520801	0.0143121	0.00207934	0.129773	0.0416132	0.0532026	0.05467188	0.0213352	0.100322	0.0385512	0.108979	0.0314445	0.00305716	0.0520807	0.168699	0.112618	0.0181069	0.106992	0.0307914	0.0131783	0.0145483	0.191566	0.00906479	0.08047018	0	68.36651	0.06820554	0.0217831	0.206103	0.764858	3.00726	0.106749	0.286181	0.0805881	0.443406	0.0345526	0.0485231	0.1018054	0.7904315
95900	-135.3011	-120.5946	-14.70648	30.14778	0.409781	0.0626297	0.0497456	0.00945928	0.0897554	0.011042	0.0588742	0.23816	0.00612693	0.183018	0.0543639	0.07158967	-0.02192619	0.083852	0.0313345	0.12091	0.0391541	0.0701726	0.0418177	0.0414719	0.0274521	0.077175	0.0701131	0.0182688	0.104054	0.0244279	0.0216842	0.228112	0.05882153	0	57.99379	0.04151784	0.0181504	0.189024	0.741651	3.05117	0.0910306	0.144763	0.0649025	0.512886	0.0542775	0.132141	0.03689534	1.594281
96000	-132.2661	-120.1481	-12.11804	9.078496	0.4571853	0.0104317	0.056013	0.0696371	0.280388	0.0462598	0.15961	0.561012	0.0285816	0.0695322	0.0322745	0.1333699	-0.05246808	0.0635119	0.0576441	0.103015	0.071799	0.0889504	0.131467	0.00556023	0.00962818	0.0286855	0.22977	0.0378143	0.0204751	0.0408575	0.0767569	0.0340653	0.1832528	0	55.28303	0.06529302	0.025754	0.223049	0.786429	2.96477	0.151503	0.139003	0.102812	0.494739	0.050399	0.061544	0.1307847	1.401179
96100	-139.2897	-120.5739	-18.71579	17.23295	0.4067864	0.0185505	0.429045	0.0432663	0.00374118	0.224041	0.297461	0.0916638	0.018821	0.937513	0.0607517	0.1887063	-0.06151341	0.071263	0.000970258	0.385533	0.0177031	0.0511585	0.0312452	0.0502971	0.0148973	0.00381765	0.0274362	0.11585	0.0315889	0.0743472	0.0728636	0.0510294	0.2106382	0	51.27784	0.04765722	0.0177055	0.186807	0.738521	3.05697	0.0690152	0.298046	0.0961265	0.422734	0.0334659	0.0806119	0.1491248	1.412496
96200	-127.0113	-114.3752	-12.63618	23.94109	0.9911218	0.0494155	0.174817	0.264641	0.0284536	0.0705423	0.0552205	0.205658	0.0731972	0.0549937	0.225755	0.09182067	0.01844484	0.00603207	0.0259358	0.0860031	0.0146235	0.0925797	0.0791145	0.0392727	0.0149286	0.0181984	0.330934	0.10971	0.0583055	0.00372384	0.0334025	0.0872358	0.08719558	0	50.70612	0.07106601	0.135179	0.474067	0.998513	2.39224	0.087562	0.165655	0.0480408	0.611602	0.0269846	0.0601556	0.1056404	0.8253998
96300	-155.6883	-125.7273	-29.96098	10.45476	0.7707268	0.163849	0.0518322	0.386309	0.281407	1.78896	0.0175853	0.053335	0.690938	0.305316	0.0109362	0.1971009	0.04854	0.0745335	0.204161	0.0981863	0.096579	0.182859	0.012603	0.00803532	0.00495184	0.0356228	0.0700013	0.0669619	0.0417978	0.00339067	0.0242185	0.0760972	0.1500019	0	53.49804	0.07214942	0.0893163	0.395076	0.948502	2.56711	0.109797	0.191343	0.028324	0.551809	0.0586411	0.0600861	0.1985419	0.7555176
96400	-136.6991	-118.0952	-18.60389	11.89717	0.6673874	0.270601	0.338373	0.271237	0.0245429	0.265	0.0769086	0.251002	0.198076	0.0161516	0.269324	0.1685719	-0.03021705	0.141701	0.0437128	0.325461	0.0297014	0.00671174	0.0145675	0.0787686	0.121384	0.00916585	0.102032	0.0118849	0.0128261	0.0194467	0.0453466	0.0372901	0.1902504	0	51.0069	0.03705099	0.0672405	0.347727	0.912157	2.67288	0.0608306	0.19889	0.050594	0.532277	0.0475644	0.109844	0.1600333	1.188817
96500	-130.3373	-119.2658	-11.0715	9.670477	1.198463	0.104768	0.130807	0.00613906	0.02138	0.0140156	0.0764478	0.0985839	0.285023	0.0197654	0.142676	0.07612185	-0.01218976	0.0150771	0.156604	0.051684	0.0721992	0.155795	0.115782	0.022007	0.0542866	0.0127294	0.155925	0.10466	0.0186449	0.0518044	0.00571933	0.00708295	0.2322204	0	50.45921	0.05155546	0.174774	0.529236	1.02642	2.26957	0.103378	0.192973	0.0535298	0.558146	0.0338266	0.0581461	0.2200307	1.0554
96600	-126.3818	-114.0884	-12.29341	11.76456	1.314337	0.108248	0.0843306	0.0154337	0.0081719	0.0176991	0.19187	0.0959057	0.0356737	0.237843	0.102371	0.07336722	-0.03179582	0.13263	0.102437	0.06181	0.00722738	0.0622845	0.0825731	0.070431	0.0405799	0.00377125	0.290258	0.00482152	0.0278692	0.000444701	0.0771793	0.0356831	0.2310364	0	50.20811	0.07588734	0.195165	0.554423	1.03736	2.21305	0.0697578	0.128881	0.0617683	0.572063	0.0704038	0.0971262	0.1992406	1.159585
96700	-128.0012	-122.9303	-5.070975	14.38566	1.335176	0.101246	0.0107848	0.00707585	0.00597656	0.0605977	0.0299912	0.0213014	0.0386829	0.122465	0.0526011	0.07692142	-0.03611582	0.017554	0.0568016	0.0984716	0.173398	0.134668	0.0538887	0.0251095	0.0330397	0.00288581	0.0468422	0.123316	0.0280653	0.0453502	0.0161278	0.144481	0.1557173	0	50.06069	0.07912572	0.198701	0.558606	1.03907	2.20362	0.0626632	0.213395	0.0339927	0.509847	0.0256156	0.154486	0.1196015	1.301968
96800	-130.8228	-117.3663	-13.45644	15.54278	0.5859611	0.093564	0.146919	0.0399141	0.0288358	0.139586	0.0997154	0.0399052	0.226954	0.138522	0.150963	0.1307594	0.03251261	0.0419715	0.22453	0.0794394	0.115756	0.029445	0.10648	0.114968	0.00553768	0.0304816	0.101159	0.0238455	0.00994619	0.000813116	0.0166439	0.0989827	0.1514028	0	51.9875	0.08155507	0.050226	0.304378	0.873984	2.77141	0.0802161	0.190582	0.100724	0.422656	0.0936007	0.112221	0.1839154	0.8232198
96900	-141.3212	-125.37	-15.95115	17.16598	0.8275746	0.100882	0.450794	0.122548	0.207678	0.102173	0.022276	0.0731429	0.0111898	0.360913	0.0508327	0.1661905	0.0109989	0.227912	0.0842557	0.13577	0.0787651	0.0979661	0.0311606	0.0842877	0.0302053	0.0844344	0.0321244	0.033572	0.0218039	0.022157	0.0146311	0.020954	0.1017531	0	57.03282	0.04331056	0.101411	0.418003	0.964312	2.51627	0.0566314	0.201397	0.107273	0.505606	0.0423034	0.0867888	0.112752	0.9024506
97000	-124.417	-114.6076	-9.809396	17.89347	1.740963	0.0324254	0.0505492	0.0867491	0.0019288	0.0112235	0.0312072	0.0516973	0.0736654	0.075929	0.0534935	0.0798129	0.007095561	0.1814	0.0933371	0.10063	0.0531466	0.0506172	0.0271861	0.0532937	0.0313522	0.0259274	0.186749	0.0152506	0.0692466	0.0224592	0.0324116	0.0569929	0.1097704	0	59.12659	0.06544538	0.260263	0.624301	1.06192	2.05352	0.0608022	0.164551	0.0301967	0.636259	0.0350673	0.0731244	0.116866	0.9392846
97100	-142.1747	-120.954	-21.22067	25.81611	0.6634751	0.128565	0.174583	0.0760172	0.319304	0.0158587	0.0719095	0.0115549	0.145908	0.0652693	0.226743	0.120359	-0.08834383	0.122427	0.0226342	0.108067	0.0596046	0.018167	0.0472623	0.0460167	0.00920646	0.0615473	0.0862734	0.0309539	0.181566	0.0812693	0.0315633	0.0934416	0.2700548	0	66.3913	0.02968073	0.0664102	0.345775	0.910543	2.67727	0.10487	0.117482	0.0969265	0.584038	0.00803518	0.0886486	0.181711	1.486178
97200	-135.9727	-120.7367	-15.23596	7.490216	0.9681355	0.180656	0.115234	0.163172	0.0901796	0.0453119	0.29463	0.0872403	0.0654748	0.0800008	0.213288	0.2741355	-0.0146454	0.00070494	0.0478663	0.0733813	0.0265524	0.0494553	0.0133429	0.128862	0.15405	0.0600513	0.0479972	0.302546	0.00813256	0.0108388	0.0090044	0.0672159	0.1358173	0	52.77565	0.02130308	0.130553	0.46696	0.994513	2.40797	0.0541211	0.187446	0.130814	0.499363	0.045032	0.0832248	0.1211719	1.120865
97300	-132.6793	-120.7731	-11.90617	10.39269	2.072117	0.00516311	0.118563	0.0162824	0.0318176	0.063713	0.0781841	0.0443535	0.149639	0.0657611	0.285462	0.08904767	-0.02045237	0.0676931	0.0884925	0.0368185	0.00677482	0.0186186	0.0527278	0.122313	0.0129556	0.0356668	0.0709441	0.0207358	0.139887	0.0769927	0.182147	0.0672327	0.2214283	0	54.55637	0.03678942	0.301734	0.66247	1.07169	1.9641	0.0718286	0.251308	0.0842061	0.489506	0.0509701	0.0521815	0.2009759	1.101765
97400	-124.7291	-117.6433	-7.085802	17.01628	0.3693142	0.058959	0.0645818	0.0355432	0.0125214	0.0739993	0.0253092	0.0166556	0.0185112	0.0384222	0.306658	0.04655382	0.01141384	0.0153073	0.132408	0.0608577	0.0379078	0.00278298	0.00169925	0.0471659	0.00655339	0.0729065	0.0621455	0.266163	0.148668	0.0120974	0.0980335	0.0353032	0.1338347	0	55.08296	0.09540862	0.0125478	0.15849	0.695819	3.13314	0.103394	0.164899	0.100046	0.504859	0.050287	0.0765159	0.1452486	0.9214186
97500	-129.8021	-120.165	-9.637077	10.22831	2.010608	0.0513095	0.370177	0.158669	0.0462534	0.053533	0.0742726	0.106062	0.0923968	0.0397936	0.051215	0.1125918	0.0121895	0.0584399	0.156586	0.0822697	0.0392844	0.0525793	0.167676	0.0813327	0.0753864	0.0939461	0.0847792	0.0146133	5.43543e-05	0.0365437	0.0536729	0.00283588	0.2601653	0	51.14774	0.05776581	0.294538	0.656137	1.07025	1.97907	0.0648922	0.153816	0.0755659	0.587528	0.0467059	0.0714917	0.2723548	0.955244
97600	-141.1889	-117.1259	-24.06296	18.29709	1.442335	0.0158251	0.533973	0.614099	0.273007	0.0758143	0.104394	0.103415	0.103938	0.662814	0.184236	0.196546	-0.03423158	0.041496	0.0165382	0.0177484	0.00687111	0.0233861	0.0336786	0.0621505	0.00690702	0.000607309	0.317057	0.159773	0.0310603	0.0170452	0.135346	0.130335	0.2331335	0	55.65161	0.0394884	0.216276	0.578668	1.04685	2.15821	0.061811	0.178147	0.0824332	0.588053	0.0368225	0.0527325	0.198902	1.172103
97700	-136.5784	-123.4256	-13.15278	17.06838	0.782548	0.10502	0.012604	0.0166993	0.0363109	0.176388	0.0721175	0.0404668	0.0307027	0.00532522	0.0540052	0.07371267	0.0581018	0.0505656	0.0567515	0.0479884	0.0906105	0.0794745	0.0190248	0.141636	0.0653612	0.00689113	0.268839	0.0696922	0.00478781	0.0780287	0.00815639	0.0121924	0.1620875	0	69.39575	0.03034577	0.09184	0.400012	0.951999	2.55615	0.123183	0.184194	0.0433004	0.508754	0.0735211	0.0670481	0.2201893	0.7361279
97800	-134.8699	-121.2387	-13.63125	20.27176	0.7230914	0.117604	0.163509	0.270121	0.0303301	0.0121421	0.104907	0.0618138	0.000775769	0.0274161	0.0666384	0.1036084	-0.04241476	0.0136022	0.0177918	0.11101	0.0360634	0.0183357	0.0573577	0.0276723	0.0211151	0.173337	0.287166	0.0518025	0.0952239	0.0317552	0.0560636	0.0017037	0.1208849	0	50.87564	0.0974332	0.0791258	0.374225	0.933134	2.61352	0.0676675	0.234952	0.04698	0.502152	0.0958593	0.0523894	0.07847009	1.540521
97900	-131.3549	-120.9974	-10.35751	20.52416	0.8627594	0.0116026	0.195202	0.0454369	0.0910119	0.0571461	0.0576632	0.1301	0.0344883	0.000401553	0.131528	0.07635603	0.0100698	0.0275401	0.0340507	0.224437	0.0164367	0.00676628	0.0108364	0.0761916	0.106834	0.0753204	0.125158	0.0616069	0.0714866	0.0671384	0.0861336	0.0100624	0.2174292	0	66.73732	0.02778715	0.108826	0.431226	0.972935	2.48701	0.0812985	0.164828	0.0738808	0.508292	0.0167327	0.154968	0.227499	0.9557369
