Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
39900	-318.554	-282.6305	-35.92347	4.646666	1.378752	0.0751336	0.265692	0.0369147	1.18684	0.40161	0.0422213	0.185911	0.0593092	0.0171468	1.16435	0.134499	0.339756	0.700768	0.327651	1.92241	0.197875	0.129661	0.965713	0.808415	0.459815	0.109127	0.161437	0.3631354	0.05252714	0.0165542	0.223794	0.00833759	0.0178131	0.0309933	0.00594488	0.119538	0.0200461	0.0773507	0.107045	0.119263	0.027232	0.0858276	0.130882	0.00937817	0.3672487	2	5.293232	0.1441006	0.20597	0.567046	1.04243	2.18455	0.171276	0.377316	0.0936749	0.14507	0.104722	0.107941	0.4197759	0.8748686
40000	-315.3804	-280.7542	-34.6262	7.597168	1.513015	0.450134	0.0385281	0.053763	0.0580939	1.04609	0.169562	0.118769	0.131499	0.0295345	0.361907	0.145243	0.062066	0.471128	0.0814781	0.00423813	0.226145	0.115612	0.181008	0.101596	1.18636	0.357656	0.16968	0.2575853	0.1617059	0.0410898	0.188352	0.00199677	0.0103762	0.0198118	0.00461997	0.253845	0.00642893	0.0737423	0.0245291	0.214543	0.0132661	0.00413756	0.121649	0.021613	0.09581467	3	14.2827	0.1599752	0.227326	0.590709	1.05118	2.13079	0.271228	0.267362	0.0957937	0.13245	0.144061	0.0891042	0.2575206	0.3720661
40100	-335.8714	-285.6574	-50.21397	5.165746	1.001877	0.179693	0.0867311	0.0929988	0.0694984	1.06865	0.0103578	0.216666	0.0340524	0.0182112	3.73946	0.29506	1.31522	0.292321	0.487883	0.939454	1.0122	0.022786	1.18324	1.29118	1.8186	0.239906	0.610747	0.5131595	-0.1550489	0.01872	0.137029	0.0649648	0.132868	0.0511277	0.00285937	0.101031	0.00130914	0.158451	0.0600957	0.149316	0.0683331	0.0119929	0.0367825	0.00512026	0.4936701	2	6.911025	0.1043827	0.137328	0.477315	1.00031	2.38505	0.264288	0.262963	0.100127	0.0867063	0.202676	0.0832393	0.3386212	1.457883
40200	-311.2389	-283.3764	-27.86251	5.960083	2.682165	0.0769491	0.100468	0.199283	0.0910302	0.469109	0.238316	0.283804	0.186409	0.018411	0.110043	0.0933056	0.29451	0.331036	0.116754	0.0877869	0.187041	0.0632313	0.496559	0.856369	0.139646	0.19762	0.18074	0.3455411	0.03750198	0.0131371	0.0960879	0.0111983	0.0319295	0.0132905	0.00491204	0.250268	0.0223827	0.085567	0.0629295	0.182555	0.0325123	0.0518493	0.133526	0.00785464	0.2319241	1	6.809735	0.2324657	0.363074	0.712259	1.08042	1.84424	0.315247	0.257452	0.101559	0.101564	0.130888	0.0932887	0.2694261	0.8608079
40300	-304.8646	-288.8173	-16.04724	6.476635	2.31969	0.041331	0.11908	0.237085	0.142983	0.0448965	0.00124189	0.0445541	0.0594212	0.0237565	0.155738	0.240155	0.0139719	0.488839	0.0660601	0.0266365	0.119025	0.0293965	0.297381	0.253923	0.129932	0.0116693	0.320732	0.1145715	-0.09276766	0.0581842	0.127853	0.00173349	0.0842496	0.0351832	0.0485855	0.249709	0.0462919	0.0783929	0.024387	0.0783134	0.00685739	0.00508815	0.0823537	0.0728172	0.3873604	2	7.784773	0.1680342	0.328667	0.685206	1.07626	1.90987	0.291691	0.294339	0.0954523	0.0901063	0.117358	0.111053	0.2945927	1.314901
40400	-319.2495	-279.0447	-40.20489	5.513214	1.073128	0.285261	0.698107	0.0586864	0.0487343	0.292231	0.0428492	0.117072	1.06123	0.0632798	0.365683	0.00204844	0.427722	0.391297	0.0706826	0.0144569	0.297509	0.400342	0.901326	1.30906	0.128234	1.02863	0.292462	0.4151784	0.1528845	0.0412849	0.101263	0.0081097	0.0186039	0.0276008	0.0154448	0.304753	0.00379079	0.181843	0.0157966	0.186133	0.00832348	0.0484717	0.0322392	0.00634148	0.2526426	3	5.884031	0.446193	0.15131	0.49768	1.01113	2.33988	0.224331	0.261863	0.118703	0.114426	0.189167	0.0915111	0.4055271	0.622998
40500	-297.9704	-280.2757	-17.69467	14.08576	1.001188	0.0259711	0.0244983	0.0393514	0.0929324	0.212313	0.0291596	0.00902671	0.0547657	0.0138598	0.104387	0.00538587	0.116895	0.0710412	0.111928	0.0241214	0.178401	0.378258	0.01589	0.00223344	0.048578	0.0265762	0.141835	0.07824001	0.1474341	0.0302731	0.119317	0.00175071	0.0989322	0.0408664	0.018888	0.214054	0.00546306	0.0709299	0.0574078	0.218418	0.0217279	0.0518163	0.00790532	0.0422506	0.3503365	0	14.36711	0.08707637	0.137191	0.477109	1.0002	2.3855	0.162664	0.34563	0.120662	0.10015	0.142632	0.128263	0.4977706	0.7038112
40600	-315.2078	-291.6047	-23.60312	4.961664	2.274226	0.0974753	0.00653639	0.0430304	0.0935497	0.132271	0.0055184	0.12389	0.359797	0.152092	0.572457	0.234887	0.0698044	0.19234	0.33272	0.137919	1.00302	0.23455	0.13913	0.170383	0.0551665	0.196288	0.165463	0.1957977	0.09079073	0.0445805	0.164812	0.0366732	0.0560014	0.0106367	0.0258488	0.213003	0.00132104	0.0417931	0.0617455	0.105241	0.0236379	0.0256241	0.181102	0.00798115	0.1653798	3	7.302215	0.1369726	0.32395	0.681329	1.07555	1.91917	0.148993	0.24306	0.0844401	0.111442	0.176223	0.235842	0.2561705	0.6455848
40700	-302.2014	-273.9607	-28.24071	6.246911	2.287162	0.0692513	0.577319	0.166366	0.0586423	0.525462	0.284631	0.108143	0.0242658	0.00322015	0.323737	0.106621	0.334186	0.493716	0.232197	0.233619	0.0360542	0.145855	0.447465	0.83266	0.140114	0.272405	0.407384	0.2576741	0.1559189	0.0556297	0.189731	0.00616896	0.0623399	0.00407328	0.0121516	0.195713	0.000128138	0.0965731	0.0598607	0.201359	0.0401324	0.0344273	0.0267195	0.0149924	0.3239801	0	8.462836	0.06631715	0.325302	0.682445	1.07576	1.9165	0.175799	0.319962	0.103503	0.0951836	0.18192	0.123632	0.479899	0.6751006
40800	-303.3429	-274.1615	-29.18146	4.988411	5.338294	0.0258253	0.0192681	0.00709274	0.739413	0.277777	0.0477961	0.140876	0.365692	0.0140607	0.948827	0.0211524	0.468058	0.350679	0.247182	0.0233923	0.0408722	0.598816	0.465937	0.562144	0.244211	0.400746	0.101971	0.1920096	0.1151458	0.0298927	0.0883066	0.00776837	0.0712257	0.011356	0.00744194	0.16681	0.00986613	0.096759	0.000253706	0.214512	0.0114528	0.0227039	0.219279	0.0423716	0.3001528	2	5.463349	0.1657988	0.515549	0.811639	1.08267	1.59014	0.253969	0.327747	0.152686	0.0734108	0.119392	0.0727959	0.4152986	0.7227397
40900	-309.9419	-286.0051	-23.93684	7.13408	1.07971	0.0225272	0.109374	0.0241592	0.0531777	0.217304	0.0980061	0.000344676	0.0114819	0.0390291	0.434569	0.188047	0.698658	0.252082	0.209846	0.251931	0.119001	0.274065	0.141618	0.121154	0.250091	0.0203966	0.323141	0.1703555	0.03018395	0.00862548	0.0707678	0.0416814	0.0911931	0.081336	0.00525662	0.113646	0.0132579	0.087659	0.0174362	0.174734	0.028312	0.0430531	0.159112	0.0639285	0.5214841	1	8.703863	0.1133623	0.152578	0.499466	1.01205	2.33591	0.192111	0.36802	0.107726	0.105091	0.115116	0.111936	0.551668	0.945286
41000	-311.8927	-290.8965	-20.99619	6.380943	2.138751	0.0956667	0.300967	0.0387072	0.0861816	0.179233	0.043938	0.145652	0.00132135	0.0233952	0.222083	0.043694	0.220842	0.357025	0.144982	0.269812	0.438669	0.325717	0.146303	0.134673	0.0746814	0.195056	0.0542416	0.1599697	0.3235546	0.0358162	0.201185	0.0400128	0.0297865	0.00369588	0.00876986	0.260145	0.00856797	0.0923828	0.0166888	0.0836365	0.0937902	0.0614125	0.0237345	0.0403758	0.1539407	1	8.472868	0.070473	0.309293	0.669001	1.0731	1.9486	0.197522	0.302257	0.11659	0.0563557	0.227632	0.0996435	0.4774953	0.3223921
41100	-321.3935	-280.5235	-40.86993	5.501237	3.189242	0.402154	0.00926238	0.458202	0.257635	0.00851318	0.105674	0.011451	1.03223	0.00405838	0.180462	0.682194	1.7336	0.126069	0.323192	0.262556	0.140689	0.0977199	0.583423	1.07786	0.148479	0.662521	0.36836	0.2934645	-0.1912632	0.0333426	0.0785854	0.0271026	0.0288411	0.0205664	0.00165881	0.18098	0.000618078	0.0860258	0.026563	0.367725	0.00803457	0.0905955	0.023097	0.0262648	0.6794362	1	6.309451	0.1384365	0.403392	0.741495	1.0833	1.77181	0.180505	0.33263	0.0922639	0.111909	0.188898	0.0937936	0.488173	1.391794
41200	-312.7007	-281.5965	-31.10418	5.340923	2.0826	0.0934353	0.572633	0.0224908	1.46103	0.163844	0.108051	0.0228102	0.357091	0.0452099	0.141305	0.303993	0.458528	0.224377	0.0542099	0.680643	0.0675263	0.149275	0.334118	0.395078	0.204452	0.263514	0.0935768	0.2532751	-0.08943062	0.0217404	0.191193	0.018727	0.0147921	0.0558218	0.011306	0.0834343	0.00451889	0.124853	0.00671639	0.348818	0.0280135	0.0734006	0.00195144	0.0147137	0.5706132	1	8.312159	0.1132128	0.302939	0.663519	1.07193	1.96162	0.155481	0.374195	0.0892288	0.142247	0.142963	0.0958848	0.4811826	1.185856
41300	-309.0091	-282.4446	-26.56447	8.72061	1.956337	0.114192	0.00130151	0.0343842	0.0768422	0.163437	0.151927	0.325377	0.0401554	0.001124	0.0954919	0.326283	0.437043	0.128126	0.308132	0.276952	0.431735	0.0322667	0.308298	0.109182	0.0338694	0.120319	0.438997	0.1809263	-0.07959624	0.0282386	0.13567	0.0198135	0.0498287	0.0127721	0.000893094	0.157781	0.011977	0.116237	0.0672497	0.144828	0.0159956	0.092672	0.123693	0.0223514	0.2880181	0	13.63785	0.1392683	0.288006	0.650289	1.06886	1.99285	0.229809	0.299692	0.089993	0.0702832	0.213284	0.0969378	0.2084219	1.3819
41400	-314.2525	-280.7626	-33.48988	9.330895	2.576513	0.29427	0.0330717	0.157997	0.151593	0.0239503	0.00926737	0.0959583	0.461016	0.362428	0.080457	0.0175919	0.0688483	0.49567	0.0582572	0.236175	0.407307	0.0316519	0.382779	0.381154	0.250572	0.132855	0.0280723	0.1599807	0.2012473	0.0177534	0.0719838	0.0190549	0.0180735	0.00807912	0.00127217	0.100627	0.0107674	0.0986725	0.0145211	0.317729	0.0850217	0.0540902	0.138699	0.0436552	0.209771	1	10.18957	0.02770062	0.353593	0.705011	1.07945	1.86195	0.126047	0.440011	0.0946053	0.137768	0.147777	0.0537918	0.4110183	0.510369
41500	-315.7244	-286.0962	-29.62818	7.391648	1.149096	0.0234984	0.0598286	0.105224	0.727678	0.365116	0.167454	0.0955273	0.581598	0.761955	0.036938	0.0607667	0.0595876	0.368334	0.286902	0.0103483	0.383581	0.117209	0.116127	0.670418	0.0110122	0.00466189	0.375768	0.2223745	-0.1675298	0.00539215	0.327184	0.00571483	0.106795	0.0192165	0.00809184	0.0794788	0.00232746	0.0488932	0.0107127	0.180052	0.123744	0.00500002	0.0761189	0.00127798	0.4244217	1	10.91752	0.1394278	0.165707	0.517397	1.0209	2.296	0.259965	0.328978	0.112025	0.113097	0.10222	0.0837152	0.2568918	1.652141
41600	-316.4658	-280.4579	-36.0079	7.222983	1.406015	0.188466	0.0554063	0.0196199	2.0107	0.254317	0.464612	0.0175337	0.987145	0.189729	0.177867	0.0088681	0.287311	0.288654	0.190409	0.105378	0.11296	1.10971	0.248073	0.178441	0.0803732	0.042846	0.52821	0.4068761	0.1477031	0.0130206	0.106616	0.00304981	0.0407443	0.093956	0.00325137	0.219861	0.0037834	0.205377	0.022447	0.0944921	0.00438425	0.00650224	0.140382	0.0421319	0.2591153	2	7.454001	0.1337306	0.210432	0.572126	1.04439	2.17305	0.224604	0.379866	0.109315	0.0509288	0.179327	0.055959	0.4068185	0.6369311
41700	-318.2772	-283.6958	-34.58131	6.441196	2.541157	0.365814	0.505489	0.229752	0.159235	0.192867	0.182298	0.0374582	0.0363338	0.00588377	1.45703	0.0358295	0.338405	0.662155	0.384089	0.946305	0.562506	0.123748	0.0569577	0.153009	0.471376	0.0022873	0.0126464	0.2592275	0.14581	0.0090317	0.113298	0.00844158	0.0480914	0.0164894	0.0307037	0.0844653	0.0110839	0.0478107	0.0314631	0.135217	0.0320838	0.137282	0.116908	0.17763	0.1768308	3	7.173519	0.1270664	0.350324	0.702477	1.07908	1.86812	0.197131	0.379573	0.112463	0.106311	0.117092	0.0874292	0.3226409	0.5480732
41800	-320.6771	-289.0854	-31.5917	6.602322	1.740638	0.0494614	0.0474529	0.124657	0.361273	0.0674396	0.187769	0.0208381	0.109777	0.669756	0.675993	0.0521004	0.133196	0.00627028	0.0878917	0.385361	0.128899	0.312141	0.226052	0.429608	0.317837	0.244291	0.0110809	0.271206	0.1734521	0.0217523	0.0983406	0.021673	0.054816	0.0895527	0.0153166	0.157733	0.000262462	0.138378	0.0384695	0.217682	0.0341335	0.00478997	0.0191433	0.0879565	0.1091911	1	10.0684	0.09938049	0.260219	0.624258	1.0619	2.05362	0.223063	0.309103	0.114632	0.125271	0.151708	0.0762229	0.2826432	0.3863214
41900	-315.1406	-287.2347	-27.90585	5.332182	2.882683	0.0741266	0.0408416	0.214313	0.361226	0.770917	0.0916352	0.0934435	0.117468	0.0105425	0.212579	0.143409	0.514423	0.438603	0.000179486	0.0522121	0.957199	0.511502	0.477961	0.113352	0.214577	0.060404	0.232243	0.3756344	0.111627	0.0342262	0.1483	0.0326734	0.0630531	0.0364568	0.000813763	0.110538	0.0175053	0.0690893	0.0989285	0.174753	0.0022275	0.00389789	0.141642	0.065895	0.3244984	0	5.98402	0.1968862	0.379977	0.724818	1.08187	1.81333	0.290971	0.317734	0.134056	0.0440101	0.143751	0.0694781	0.4361254	0.7440485
42000	-303.5363	-278.6973	-24.83894	5.641486	1.499417	0.234193	0.185178	0.00636426	0.145242	0.070628	0.0115155	0.0786875	0.10133	0.0436189	0.43976	0.0734127	0.583658	0.317512	0.362871	0.0887007	0.0107851	0.135519	0.109084	0.249041	0.249943	0.9185	0.155962	0.2024067	-0.07779706	0.0246707	0.128078	0.000190738	0.0742845	0.0257468	0.0236257	0.114275	0.00212353	0.0732407	0.00461559	0.285753	0.00268071	0.02793	0.163499	0.0492863	0.4008539	2	8.746577	0.1285194	0.225232	0.588459	1.05039	2.13592	0.161455	0.370241	0.0629959	0.112876	0.156915	0.135518	0.3230569	1.240815
42100	-308.9181	-286.2966	-22.62148	8.009493	3.734729	0.0441505	0.329278	0.0432659	0.374395	0.0205774	0.0957381	0.0807735	0.114735	0.0158039	0.394779	0.0320801	0.363868	0.00849808	0.279619	0.0451395	0.0991753	0.158464	0.25714	0.0611194	0.0899666	0.0475383	0.31444	0.1221336	0.1535829	0.0137708	0.177652	0.00621658	0.0442904	0.0167092	0.000325107	0.138077	0.0360661	0.103504	0.0384122	0.115487	0.0515467	0.189701	0.0328077	0.0354332	0.1900514	1	12.60997	0.09341813	0.439168	0.765506	1.08434	1.71099	0.255863	0.328863	0.114872	0.10414	0.0983683	0.0978932	0.3436343	0.5530631
42200	-314.7563	-281.6697	-33.08658	5.291527	1.367044	0.188608	0.210762	0.18476	0.00279143	0.402379	0.0609962	0.231815	0.242183	0.0231293	1.3135	0.007369	0.152112	0.112421	0.680763	0.627243	0.215255	0.121308	0.253584	0.445614	1.18446	0.386832	0.0727693	0.2577005	-0.08689764	0.00541444	0.0919211	0.0105123	0.0103507	0.00104712	0.0412719	0.152572	0.00912564	0.183332	0.021129	0.218221	0.0207294	0.0567385	0.172683	0.00495192	0.3380784	2	6.415113	0.08315633	0.204034	0.564818	1.04156	2.18959	0.29206	0.320962	0.0820694	0.0702948	0.158841	0.0757739	0.2511807	1.345957
42300	-299.9094	-282.4257	-17.48366	5.649737	4.24652	0.0399816	0.067745	0.0799305	0.154474	0.374106	0.123124	0.0232527	0.114338	0.0295585	0.107868	0.0962507	0.267642	0.420598	0.125488	0.387498	0.101477	0.132574	0.0463439	0.210411	0.00368746	0.200793	0.0254212	0.136087	-0.07239835	0.0268062	0.326502	0.0110932	0.0497738	0.0129734	0.00892345	0.26439	0.0194659	0.033465	0.00863973	0.117575	0.0328129	0.0511714	0.0106652	0.0257419	0.4481614	2	5.782082	0.1681801	0.467412	0.783325	1.08429	1.66497	0.182287	0.24737	0.082585	0.112209	0.145985	0.229565	0.375763	1.19267
42400	-312.3122	-282.8598	-29.45238	5.270651	3.494363	0.368803	0.560586	0.189259	0.117781	0.166581	0.154353	0.0043415	0.530831	0.101679	0.385763	0.0332483	0.779854	0.714851	0.524011	0.754682	0.013709	0.0137539	0.359165	0.154369	0.318935	0.220703	0.532641	0.223962	0.04416744	0.0306179	0.169123	0.0650029	0.00816315	0.0346138	0.0137525	0.248555	0.0302156	0.0969803	0.106917	0.155613	0.0162512	0.0151589	0.00569996	0.00333601	0.3910819	2	5.395909	0.2713403	0.424226	0.755683	1.08407	1.73603	0.190539	0.380248	0.100095	0.0842691	0.150624	0.0942238	0.4352493	0.8985238
42500	-309.6415	-276.8563	-32.78517	5.430057	3.09383	0.207923	0.234952	0.184702	0.791628	0.288849	0.269536	0.124188	0.0682519	1.0821	0.695948	0.00731082	0.233146	0.0309197	0.144864	0.13867	0.00737821	1.17942	0.0370792	0.369835	0.412036	0.238975	0.283448	0.3623902	0.1122383	0.023468	0.116547	0.0465436	0.0284583	0.0144427	0.00511874	0.269293	0.00439125	0.115087	0.0036443	0.296251	0.000607792	0.00129725	0.03058	0.0442708	0.2794082	2	6.685922	0.3563426	0.396393	0.736594	1.08294	1.78407	0.21111	0.316092	0.114497	0.0641539	0.173512	0.120636	0.3916465	0.7134193
42600	-304.1723	-279.3934	-24.77885	4.180876	1.877468	0.0484483	0.0466093	0.143691	0.602672	0.542422	0.425692	0.00330728	0.633275	1.14224	0.0534223	0.0103128	0.315289	0.144711	0.0402418	0.0343147	0.377062	0.391874	0.466492	0.0859992	0.11742	0.069384	0.624156	0.2183429	0.2224598	0.0285129	0.171967	0.0619352	0.0849049	0.0409345	0.00552702	0.125731	0.00489685	0.0613682	0.00140104	0.17348	0.0282323	0.0622764	0.136061	0.0127706	0.2285136	1	4.705548	0.2073135	0.278196	0.641318	1.0666	2.01389	0.175692	0.402732	0.116819	0.0783714	0.147249	0.0791374	0.4509734	0.5067119
42700	-319.9426	-284.3005	-35.64207	7.510894	4.099201	0.148339	0.77364	0.481771	0.15844	0.509365	0.139235	0.214803	0.218966	0.870534	0.127668	0.0244024	0.0599837	0.419206	0.264621	0.224361	0.182841	0.0912791	0.0178435	0.224285	0.349723	0.515877	0.210427	0.2367798	-0.009030428	0.0120511	0.163017	0.00219139	0.0755911	0.0030827	0.0335398	0.0418115	0.00679822	0.134506	0.00882507	0.194156	0.0967408	0.00970823	0.189805	0.0281758	0.2888104	2	13.74457	0.06914345	0.45973	0.778571	1.08437	1.67733	0.196809	0.338149	0.0652823	0.167625	0.115718	0.116417	0.27978	1.032277
42800	-304.1519	-278.4528	-25.69913	7.287016	1.696879	0.125323	0.549601	0.217902	0.412485	0.0672664	0.276377	0.0226325	0.216915	0.54249	0.111806	0.0117235	0.0110024	0.445395	0.1827	0.0910364	0.0762891	0.0656639	0.0596934	0.513862	0.280512	0.0177783	0.111128	0.1383396	0.1243368	0.0455844	0.100366	0.00332082	0.0528217	0.0250762	0.00423616	0.0762306	0.00187205	0.0748641	0.075659	0.272099	0.0159439	0.0947387	0.152323	0.00486487	0.2587342	1	13.20795	0.1612985	0.254197	0.618353	1.06016	2.06729	0.184838	0.342871	0.0707354	0.137649	0.135902	0.128004	0.383071	0.6754209
42900	-313.6205	-286.5917	-27.0288	8.244552	2.305411	0.142643	0.23091	0.0256429	0.135011	0.0802739	0.159575	0.0114741	0.0833189	0.0591898	0.184287	0.0617203	0.907459	0.0272881	0.350484	0.365	0.0444857	0.184645	0.0758015	0.123317	0.0941649	0.140911	0.0960691	0.1753746	0.02089259	0.0387587	0.0782992	0.0232434	0.0133808	0.00988312	0.001801	0.0817292	0.0105681	0.246355	0.0143111	0.16415	0.0166858	0.0933429	0.121086	0.0864058	0.1993629	1	8.844426	0.221079	0.327196	0.684002	1.07604	1.91276	0.258884	0.303289	0.137249	0.118818	0.109192	0.0725673	0.2202555	0.9051438
43000	-313.5251	-283.176	-30.34912	7.927116	1.453402	0.00658517	0.0142934	0.0462223	0.13317	0.243293	0.390726	0.0507263	0.142172	0.00571772	0.314541	0.11994	0.58503	0.129007	0.287597	0.159751	0.44993	1.01887	0.143522	0.203691	0.395287	0.526071	0.227904	0.185018	0.1542225	0.0299359	0.0706355	0.0440235	0.0413152	0.0290912	0.00575377	0.210941	0.000929828	0.173276	0.0893663	0.136146	0.00671191	0.0595605	0.0844895	0.0178243	0.2217279	0	10.97863	0.1429063	0.218034	0.580612	1.04756	2.15379	0.201297	0.286509	0.105778	0.0565615	0.282231	0.0676235	0.3759504	0.5897796
43100	-309.2086	-289.3108	-19.89784	7.7535	1.673493	0.193	0.152009	0.0886163	0.077287	0.0826246	0.125481	0.0510711	0.0329462	0.000174919	0.300202	0.129716	0.208432	0.384154	0.0234216	0.17826	0.23227	0.0297484	0.361201	0.0722124	0.168689	0.241734	0.0914909	0.1724362	0.03925929	0.040227	0.0717129	0.0182929	0.0853806	0.00636703	0.00136276	0.153589	0.0132546	0.210528	0.0105489	0.124873	0.0413162	0.119966	0.101091	0.00149056	0.3503385	1	11.12783	0.07741619	0.250923	0.615099	1.05917	2.07481	0.219546	0.331086	0.129756	0.0841022	0.130023	0.105487	0.3895978	0.8992312
43200	-303.913	-281.3147	-22.59833	7.857979	1.446777	0.107954	0.050528	0.0122824	0.328128	0.0989279	0.139847	0.132966	0.226992	0.00768886	0.112885	0.0564446	0.58108	0.107523	0.618161	0.0462582	0.0200336	0.195254	0.40712	0.157876	0.00388488	0.162718	0.201653	0.198428	0.230476	0.00910433	0.088936	0.077579	0.0750113	0.0123066	0.0059303	0.166612	0.00239385	0.0487471	0.101179	0.14315	0.037794	0.0987781	0.119331	0.013147	0.3527852	0	8.316557	0.1007028	0.216982	0.579451	1.04714	2.15643	0.305517	0.29147	0.138502	0.0501197	0.119321	0.0950707	0.5832612	0.6048495
43300	-311.5612	-277.6211	-33.94006	8.915542	1.911176	0.0989185	0.47499	0.269896	0.142529	0.220821	0.31072	0.00610235	0.625416	0.0165361	0.00663186	0.0112894	1.02681	0.0894015	0.197713	0.09981	0.211184	0.320293	0.401719	0.25932	0.038708	0.369219	0.449751	0.2850188	-0.0613337	0.0254877	0.108763	0.0476875	0.0613456	0.00192168	0.00940527	0.152037	0.00519319	0.0856414	0.0546404	0.286507	0.0179624	0.0826692	0.052883	0.00785551	0.2765251	1	15.40868	0.103163	0.282436	0.645223	1.0676	2.00474	0.237549	0.281811	0.1407	0.0802836	0.109999	0.149657	0.2151914	1.285019
43400	-292.6018	-273.0441	-19.55769	8.530886	1.907403	0.0241863	0.27283	0.0716942	0.0352362	0.527025	0.00791083	0.0122682	0.0733838	0.0102244	0.126134	0.364328	0.246191	0.0013736	0.212387	0.216662	0.215194	0.131896	0.0993689	0.151063	0.181117	0.0605594	0.0343932	0.1581633	0.009348768	0.0158303	0.114377	0.0298532	0.0427334	0.065051	0.000855987	0.110286	3.29241e-05	0.10877	0.0379317	0.186182	0.0221605	0.0360696	0.219954	0.00991074	0.235829	1	8.796282	0.0531891	0.281965	0.644791	1.06749	2.00575	0.198338	0.340379	0.137004	0.0873492	0.147641	0.0892882	0.2451778	0.9618694
43500	-328.9944	-294.3272	-34.66725	4.996326	0.7309724	0.0745618	0.56443	0.0428701	0.644191	0.127259	1.15902	0.176082	0.638249	0.0707134	0.753152	0.680458	0.574102	0.309633	0.270654	0.132991	0.2774	0.333311	0.222395	0.594095	0.741186	0.148777	0.49755	0.4163633	0.1970872	0.0406977	0.252493	0.0260759	0.0573683	0.095749	0.015014	0.169539	0.0110191	0.0660629	0.0187917	0.149621	0.0494514	0.00652426	0.039303	0.0022893	0.2233228	3	5.943325	0.1923137	0.0808124	0.377784	0.935827	2.60558	0.244688	0.322957	0.0796983	0.0661884	0.173987	0.112482	0.42041	0.5312025
43600	-303.0011	-277.6508	-25.35033	8.444823	1.619894	0.16538	0.375806	0.0554736	0.0737985	0.160748	0.0212786	0.0495757	0.0514839	0.00325571	0.365236	0.144558	0.38338	0.027781	0.0335247	0.180289	0.162858	0.39353	0.339385	0.559582	0.340655	0.0221474	0.000881998	0.1439081	0.1411933	0.0676764	0.220391	0.0164713	0.0112127	0.00312525	0.027889	0.0977103	0.00109483	0.135602	0.0713888	0.291154	0.00934639	0.0167299	0.0227513	0.00745733	0.2767777	1	10.09889	0.1413173	0.243264	0.607368	1.05675	2.09262	0.174594	0.253766	0.106673	0.0919378	0.255189	0.117841	0.417971	0.6621935
43700	-301.5506	-286.2351	-15.31546	6.892364	2.084221	0.0839594	0.185331	0.135089	0.150061	0.0471175	0.0282447	0.0785095	0.0211523	0.0149322	0.19605	0.12043	0.181855	0.164708	0.0440597	0.196691	0.0683215	0.0721224	0.184168	0.0793908	0.148277	0.470047	0.0701212	0.170031	0.01966685	0.0623493	0.0429053	0.0193032	0.039112	0.0217155	0.000720579	0.145701	0.0070932	0.0844897	0.00994109	0.370634	0.0208522	0.0365442	0.0824917	0.0561475	0.2778963	2	10.16884	0.1422326	0.303125	0.663681	1.07196	1.96123	0.194718	0.282349	0.121579	0.113712	0.152524	0.135119	0.2975632	0.933907
43800	-315.8571	-283.1982	-32.65881	7.237402	2.034756	0.156598	0.0640952	0.0985545	0.023608	0.132829	0.167765	0.0840522	0.0503521	0.0389692	0.993731	0.0789877	1.0763	0.00733112	0.795145	0.464894	0.323288	0.396897	0.76551	0.17408	0.153039	0.00749556	0.420062	0.2443055	0.06014518	0.0325971	0.0343089	0.00661996	0.145925	0.0069619	0.0158368	0.206733	0.00146683	0.072113	0.00101176	0.285021	0.0283571	0.0753387	0.0744739	0.0132352	0.3088362	1	7.706501	0.1722293	0.297389	0.658659	1.07084	1.97312	0.183438	0.334001	0.0947989	0.110523	0.124174	0.153065	0.3689814	0.8369967
43900	-310.3995	-282.5489	-27.85058	9.498798	1.678373	0.00194941	0.354266	0.26234	0.293362	0.147274	0.432135	0.0880616	0.00928583	0.0211394	0.276153	0.0169017	0.566509	0.0396032	0.259181	0.0597221	0.220837	0.499948	0.145408	0.00489354	0.73779	0.19679	0.414215	0.1754281	0.2427886	0.0215552	0.178148	0.0500929	0.109334	0.000915462	0.0150668	0.0798515	0.00303664	0.122026	0.0767653	0.233043	0.0251143	0.00670302	0.0346073	0.043739	0.2431133	0	10.2453	0.1453911	0.251609	0.615784	1.05938	2.07323	0.24591	0.321204	0.120755	0.0991425	0.152432	0.0605557	0.4859018	0.5003341
