Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1282	0	-340.2846	-296.1643	-44.12033	4.124567	2.757912	0.552373	0.511203	0.0097831	0.214851	0.25519	0.279667	0.0817994	0.0978017	0.25033	1.48251	0.327665	1.22111	1.03138	0.614864	0.457657	0.950276	1.84093	0.186657	0.0316897	0.44052	0.688576	0.0915253	0.3188607	0.09923537	0.0499343	0.0554056	0.0047811	0.0764673	0.0307305	0.00657968	0.107991	0.00710428	0.07077	0.0100395	0.36554	0.0205127	0.174288	0.019747	0.000109563	0.3217686	4	6.380671	0.1980582	0.369621	0.717178	1.08103	1.83217	0.208866	0.306508	0.1392	0.061351	0.142283	0.141792	0.421004	0.7642888
1283	0	-342.6414	-295.3403	-47.30107	5.338023	5.710488	0.524269	0.0766731	0.013442	0.387047	0.0312059	0.78323	0.58096	0.098637	0.185689	2.27163	0.479832	0.501442	0.0738896	0.507327	0.582838	0.161189	1.49082	0.799387	0.778091	0.0626847	0.235082	0.523925	0.4055427	0.1112782	0.106145	0.00689923	0.0164547	0.0277987	0.0642394	0.0340712	0.164583	0.00735031	0.0301225	0.0496748	0.363993	0.0059421	0.0786213	0.0257991	0.0183061	0.4265358	3	5.874302	0.2015044	0.529154	0.819212	1.0819	1.56974	0.275436	0.30851	0.112169	0.0645356	0.12697	0.11238	0.537814	0.7930917
1284	0	-334.1487	-294.2572	-39.8915	4.841012	3.057981	0.321008	0.0708708	0.0154665	0.259262	0.133245	0.235139	0.0376638	0.933507	0.746294	2.04406	0.319	0.577746	0.518218	0.455587	0.186758	0.297215	0.0706391	0.422234	0.102128	0.573459	1.02993	1.15595	0.4745791	0.2100967	0.125041	0.0490295	0.068976	0.0804715	0.0130006	0.00350563	0.0690176	0.00422454	0.0605462	0.0671062	0.216503	0.000174864	0.178248	0.0533928	0.0107616	0.2863509	5	4.939054	0.183456	0.393698	0.734689	1.08279	1.78883	0.201201	0.307671	0.132333	0.084572	0.135701	0.138522	0.4964476	0.5767999
1285	0	-340.3189	-290.2257	-50.09327	4.601236	4.829567	1.11598	0.399719	0.00729112	0.317557	1.07475	0.0324716	0.137253	1.03242	0.488945	2.43742	0.685101	1.02568	0.943036	0.694279	0.779183	0.20914	0.073774	0.25684	0.105464	0.464195	2.4568	0.700341	0.4730166	0.1094478	0.118963	0.0187432	0.023157	0.0262715	0.00314919	0.0284199	0.151761	0.0160502	0.0219999	0.143676	0.370518	0.0111666	0.0184104	0.0365955	0.0111184	0.3433307	5	4.849085	0.1771279	0.494841	0.799759	1.08359	1.62181	0.208884	0.234738	0.0968722	0.0622556	0.162856	0.234394	0.4527785	0.7582752
1286	0	-349.3871	-295.6415	-53.74561	8.419085	1.58954	0.775821	1.37957	0.0179534	0.143754	0.270826	0.0270782	0.121213	0.819818	0.61667	1.65414	0.219802	1.2521	0.494636	0.277304	0.682271	0.0560567	1.14515	0.616247	0.0869336	1.88539	0.130828	0.176571	0.462572	0.07286557	0.121058	0.026066	0.0400542	0.000789577	0.0991163	0.0135086	0.105296	0.00160226	0.0310242	0.268891	0.135319	0.0113792	0.0460237	0.0891369	0.010735	0.2615929	1	13.82521	0.1578874	0.238829	0.602812	1.05527	2.10308	0.192526	0.285471	0.132202	0.0919065	0.203221	0.0946738	0.3344585	0.7821387
1287	0	-328.3011	-293.1706	-35.13051	8.35496	5.558149	0.285792	0.225164	0.0202378	0.11652	0.0861807	0.0226582	0.0262459	0.23906	0.0164472	1.41394	0.215048	0.111461	0.0536075	0.904141	0.00214716	0.086225	0.0878062	0.189908	0.414541	0.10464	0.0474577	0.0563654	0.1623084	0.09758655	0.0645491	0.0442259	0.0284243	0.0147534	0.0122884	0.00520557	0.166605	0.0106196	0.0810335	0.0615204	0.32688	0.00289292	0.0735998	0.0829742	0.0244274	0.246693	3	10.23612	0.107026	0.523728	0.816214	1.08222	1.57784	0.225761	0.309437	0.117987	0.0813937	0.120618	0.144803	0.3442796	0.7165485
1288	0	-342.128	-295.305	-46.82294	9.929454	5.405839	0.246677	0.690981	0.00193488	0.287089	0.0358881	0.368054	0.165282	0.305727	0.0514602	0.71288	0.430865	0.24037	0.353054	0.0719587	0.946568	0.286492	0.184313	0.0933364	0.365657	0.14187	0.0113371	0.12665	0.1975499	-0.273921	0.243242	0.0292673	0.0205202	0.0717848	0.0343658	8.34466e-05	0.149085	0.018396	0.021949	0.0742912	0.192494	0.00054911	0.0528955	0.0777059	0.0133706	0.6538821	2	10.99937	0.0775682	0.518107	0.813077	1.08253	1.58628	0.175356	0.245691	0.150057	0.0540997	0.15023	0.224567	0.3799611	1.720918
1289	0	-355.847	-295.3675	-60.47942	6.435988	2.635428	1.60623	0.19081	0.0228155	0.20579	0.0374373	0.151246	0.426119	0.0448385	0.671023	3.00355	0.759704	3.14121	0.239674	0.403538	1.73582	1.11754	1.17891	0.0958828	0.499152	0.139749	0.429112	0.386476	0.7744785	0.173047	0.152341	0.00747658	0.099135	0.00477035	0.0778075	0.00873906	0.0647352	0.0103201	0.0283575	0.0469417	0.307858	0.0222617	0.0930813	0.0746153	0.00155993	0.1373522	3	8.834519	0.1716313	0.358932	0.709111	1.08001	1.85195	0.229584	0.319426	0.134401	0.0823604	0.140966	0.0932617	0.3103992	0.4425018
1290	0	-324.601	-287.3446	-37.25636	7.545102	4.387298	0.389042	0.059707	0.00510555	0.136739	0.23515	0.0552754	0.312078	0.537552	0.203893	1.36658	0.130999	0.0476239	0.1245	0.354255	1.13491	0.505697	0.827017	0.17552	0.184046	0.335669	0.270202	0.0691589	0.3396644	-0.08728905	0.116603	0.0098646	0.0459067	0.0705677	0.0102762	0.0107901	0.135905	0.000432149	0.0432179	0.13266	0.376265	0.00884411	0.0170076	0.0136449	0.00801537	0.40808	3	9.744876	0.09521364	0.474451	0.78762	1.08417	1.65376	0.199493	0.240608	0.142723	0.0746641	0.147225	0.195287	0.320791	1.272106
1291	0	-324.9434	-296.1417	-28.8017	5.460335	3.088666	0.362184	0.362528	0.0164557	0.137658	0.607702	0.211829	0.0165419	0.0138095	0.572211	0.726878	0.137658	0.0649157	0.24641	0.144018	0.38771	0.151998	0.356742	0.161227	0.01409	0.723666	0.0744657	0.140026	0.225517	0.3555775	0.116387	0.0313412	0.0196453	0.006594	0.0218835	0.000304256	0.175713	0.0031535	0.0193891	0.16298	0.382128	0.0226044	0.00321258	0.0268847	0.00777929	0.188752	3	6.612173	0.2108826	0.396007	0.736322	1.08292	1.78475	0.160849	0.226304	0.121631	0.0594861	0.208763	0.222966	0.5443295	0.3467606
1292	0	-334.7232	-298.574	-36.1492	7.622144	1.012214	0.259568	0.00542865	0.00193896	0.0917315	0.0169705	0.0172612	0.820994	0.902765	0.0431944	0.938909	0.255661	0.203545	0.0960197	0.0405644	0.228527	0.645216	0.467319	0.22019	0.174272	0.99302	0.231378	0.0548149	0.2859979	0.1485193	0.161905	0.0195105	0.0221264	0.0433202	0.00538433	0.00177359	0.131562	0.0029537	0.0490517	0.0175701	0.305553	0.016485	0.0509776	0.163851	0.00797582	0.2876727	1	7.845767	0.1273011	0.139384	0.480392	1.00199	2.37823	0.218514	0.336819	0.127063	0.0619571	0.126331	0.129316	0.4361921	0.6595093
1293	0	-342.0338	-301.588	-40.44577	6.33566	3.913532	0.207789	0.0185096	0.00395866	0.170072	0.520697	0.384083	0.28598	0.00561898	0.154653	0.815156	0.43278	0.484864	0.325546	0.00840625	0.318858	0.226927	0.0993552	1.17411	0.139251	0.387091	0.752436	0.787686	0.296549	0.3208415	0.105121	0.0189464	0.0331974	0.0479815	0.100601	0.000131348	0.225979	0.00166333	0.0253073	0.0769336	0.216842	0.0509399	0.0197679	0.0706076	0.00598085	0.1851904	1	6.591357	0.1497864	0.449548	0.772165	1.0844	1.69388	0.267759	0.236658	0.169874	0.0748509	0.140019	0.110839	0.5060319	0.3659659
1294	0	-336.1656	-298.5497	-37.61586	5.29184	3.705958	0.378595	0.147007	0.0137566	0.341297	0.661591	0.0110462	0.130966	0.261372	0.437591	0.57793	0.361709	0.12243	0.396229	0.139201	1.65804	0.484511	0.492746	0.531478	0.119738	0.532396	0.388381	0.0612121	0.2699402	0.06444586	0.116688	0.0918393	0.0390949	0.0297668	0.00471054	0.00370569	0.153494	0.00258145	0.0669154	0.0332224	0.190593	0.00753587	0.104527	0.0688492	0.0864774	0.4134611	4	5.825853	0.08171895	0.437442	0.764385	1.08432	1.71385	0.225723	0.227834	0.099141	0.0899088	0.166663	0.19073	0.477907	0.8651498
1295	0	-338.5624	-294.6005	-43.96194	7.007228	10.03955	0.489964	0.12235	0.0347766	0.132643	0.729264	0.0323296	0.0389546	0.226394	0.0771289	1.29315	0.494327	0.500063	0.225338	0.111379	0.27747	0.0825533	0.0539392	0.181695	0.423801	0.264264	0.173546	0.267906	0.3110984	0.128375	0.147892	0.057683	0.0380742	0.0179547	0.0244493	0.0176942	0.119436	0.0276086	0.0358336	0.0428057	0.396408	0.00228252	0.0224689	0.0279358	0.0214742	0.2258292	3	13.99214	0.1104418	0.632124	0.87119	1.07226	1.42443	0.218877	0.279407	0.105623	0.0809701	0.143737	0.171386	0.3542042	0.6375678
1296	0	-350.4926	-295.7896	-54.70296	3.916182	3.208185	0.741684	1.11011	0.0455496	0.280701	2.01513	0.0602679	0.0937368	0.0443857	0.07469	2.81125	0.856905	1.10271	0.0810015	0.894592	1.49329	1.4077	0.0990476	1.69111	0.51636	0.369557	1.58464	1.1522	0.8579971	0.08469174	0.163614	0.0344718	0.0448986	0.00569021	0.0370162	0.00573433	0.130777	0.00395094	0.0333698	0.0432764	0.256761	0.0614652	0.123088	0.0467319	0.009154	0.3859258	4	4.517893	0.2789443	0.404753	0.74244	1.08337	1.76944	0.114912	0.349408	0.158956	0.0571673	0.15644	0.163117	0.4706175	0.8200413
1297	0	-344.0036	-293.1837	-50.81981	10.09368	3.403482	0.404577	2.26239	0.00155763	0.411188	0.161692	0.070981	0.245121	0.332294	0.0587215	0.793165	0.404143	0.743543	0.367666	0.308697	2.04133	0.0910614	0.443663	0.798146	0.0195454	0.05085	0.212777	0.331413	0.3991406	0.07981132	0.074562	0.00701082	0.0035167	0.026849	0.0139477	0.00370348	0.212653	0.0038326	0.0893377	0.0274771	0.294507	0.0381495	0.0204228	0.168291	0.0157388	0.2036677	2	12.72635	0.1537724	0.418253	0.751675	1.08389	1.74618	0.206737	0.237495	0.153657	0.0823396	0.237941	0.0818297	0.2834791	0.7184578
1298	0	-361.3355	-293.8237	-67.51189	4.184971	3.141243	0.689934	0.00437072	0.0676879	0.215881	2.63358	0.0295078	0.229558	0.68881	0.849351	1.43706	0.317362	2.77888	0.252745	0.697761	0.636252	0.0866722	3.38994	5.64588	0.74265	0.178974	0.441434	1.70413	0.8137021	0.1056032	0.180678	0.0174992	0.0129482	0.00221638	0.0683777	0.0179463	0.197617	0.0166248	0.0214561	0.0131101	0.286241	0.0246401	0.0736517	0.0610277	0.00596575	0.3811204	4	10.68563	0.2790892	0.399902	0.73906	1.08313	1.77791	0.202694	0.271361	0.123111	0.0784308	0.170839	0.153565	0.4867236	0.7830325
1299	0	-340.3943	-288.0837	-52.31065	5.058304	3.927541	0.648657	0.327016	0.0329733	0.0936184	0.158486	0.095262	0.372346	1.19278	0.320185	2.08085	0.272352	0.828337	0.161718	0.504317	0.685456	1.29997	0.447235	0.297154	2.11424	0.512577	0.492529	0.322274	0.4711832	-0.1323246	0.134927	0.0091929	0.0187703	0.00924008	0.0224182	0.0242583	0.0907037	0.00691138	0.0338385	0.151775	0.408672	0.0118573	0.00252514	0.065564	0.0093462	0.534828	4	7.404988	0.349011	0.450337	0.772666	1.08441	1.69259	0.256159	0.264624	0.0984618	0.0896842	0.149257	0.141814	0.4025033	1.328754
1300	0	-324.7906	-291.1114	-33.67922	5.282851	7.464478	0.379528	0.536514	0.0176874	0.241065	0.111862	0.0418365	0.0607498	0.186049	0.0372836	0.343545	0.383503	0.570935	0.616458	0.087156	0.258762	0.0159793	0.276519	0.0030053	0.0784191	0.073681	0.749896	0.0309861	0.1485219	-0.03043046	0.054055	0.045961	0.00869937	0.0188809	0.00952454	0.00435802	0.134954	0.00299071	0.0217307	0.165898	0.299781	0.00208029	0.0536844	0.162669	0.014733	0.3109694	3	6.473977	0.1662666	0.580497	0.846247	1.07787	1.49538	0.25114	0.272431	0.126431	0.0859475	0.163326	0.100724	0.280539	1.108471
1301	0	-349.7099	-303.5073	-46.20263	11.43151	1.800475	0.0690709	0.837265	0.0270986	0.164865	0.0281906	0.148316	0.223976	0.0901236	0.357872	1.61061	0.619098	0.579644	0.0642366	0.234288	0.451379	0.13818	0.675458	0.531526	0.247249	0.241191	0.240026	0.205078	0.3341096	0.06439341	0.0808949	0.00627002	0.0230944	0.0207902	0.0673458	0.0116633	0.0571572	0.00198633	0.00109218	0.0205913	0.182161	0.0997701	0.241244	0.111362	0.0745778	0.1389525	0	18.67053	0.07330086	0.268235	0.631968	1.06409	2.03571	0.300199	0.248704	0.098357	0.0760775	0.132996	0.143667	0.2033459	0.6833307
1302	0	-360.2555	-309.7917	-50.46382	4.408493	1.018203	0.459429	0.607675	0.0639402	0.196721	1.19107	0.0876183	0.238558	2.45423	0.00178331	0.900573	0.714885	1.15135	1.11976	0.440525	0.240049	0.000883383	0.253327	0.275234	0.826734	0.446264	0.468437	1.65908	0.3598693	0.08496757	0.179242	0.045701	0.00689885	0.0307455	0.00196957	0.0064012	0.0268203	3.45279e-05	0.108318	0.0238731	0.308742	0.0142945	0.0390508	0.15461	0.0532994	0.3877396	3	4.484032	0.3902999	0.140571	0.482156	1.00295	2.37432	0.261364	0.302999	0.106147	0.0929937	0.138329	0.098167	0.4727072	0.8202533
1303	0	-333.2107	-293.4384	-39.7723	4.65347	3.222376	1.29394	1.28828	0.508043	0.218087	0.307526	0.145218	0.147549	0.00155269	0.100541	0.158435	0.722641	0.0641581	0.404814	0.0534571	0.559086	0.149819	0.319367	0.393378	0.790648	0.103899	1.34149	0.403422	0.3428291	0.1846235	0.0488144	0.0406845	0.00143233	0.0587144	0.0177209	0.0135303	0.100199	8.62223e-06	0.0390809	0.0516373	0.440934	0.0171888	0.111223	0.0417827	0.0170488	0.3125156	3	4.908449	0.1369961	0.405766	0.743142	1.08341	1.76768	0.260314	0.25912	0.073216	0.110296	0.137957	0.159098	0.4971391	0.628628
1304	0	-348.2322	-300.0814	-48.15073	6.77215	3.025367	0.622509	0.954896	0.0308086	0.134854	1.43992	0.40459	0.243501	0.264663	0.88773	1.01023	0.8035	0.342376	0.118273	0.0511385	0.478468	0.14577	0.290279	2.65879	0.228557	0.331129	0.384807	0.726018	0.4899809	0.001642544	0.113982	0.00602907	0.107885	0.0347823	0.0454955	0.0291903	0.118209	0.00285438	0.0103466	0.0997451	0.187119	0.0406876	0.121956	0.0729111	0.00880685	0.3488204	2	7.562122	0.1656922	0.391215	0.732923	1.08264	1.79322	0.216857	0.291697	0.0724321	0.0770516	0.142551	0.199412	0.350463	0.9953132
1305	0	-333.3887	-296.9687	-36.41996	9.789336	3.863857	0.872345	0.444996	0.259894	0.300956	0.121649	0.0429028	0.350583	0.0374434	0.0299257	0.0399335	0.0932781	0.0629421	0.0348882	0.505404	0.148053	0.281631	0.188949	0.0745384	0.137159	0.01533	0.115918	0.174567	0.2656313	-0.09367654	0.139725	0.0542114	0.00357324	0.0352516	0.0143755	0.0655871	0.0979582	0.00141616	0.0628934	0.00858293	0.377993	0.00570162	0.0945241	0.0271071	0.0110997	0.3626859	2	10.02793	0.09277438	0.446723	0.770366	1.0844	1.69851	0.191191	0.233863	0.0777839	0.0482857	0.235213	0.213663	0.2690093	1.348228
1306	0	-341.086	-302.4869	-38.59914	4.329097	2.876194	1.71485	0.715984	0.908518	0.196219	0.113068	0.117099	0.379156	0.0177669	0.268682	0.163899	0.220034	0.0317424	0.306342	0.702072	0.710866	0.716247	0.768023	0.315081	0.760924	0.134521	0.962978	0.255725	0.3591539	0.03379614	0.0808084	0.0177011	0.0239053	0.0673541	0.0386593	0.00131728	0.0868841	0.00460294	0.0725367	0.0997623	0.267026	0.023463	0.0126222	0.175439	0.0279189	0.3351378	5	5.213955	0.1419256	0.379451	0.724434	1.08183	1.81428	0.317943	0.208791	0.073932	0.136197	0.127985	0.135152	0.3689339	0.9083952
1307	0	-349.8679	-299.253	-50.61483	5.242188	1.484193	0.703609	0.825284	0.0236919	0.199208	0.371547	3.44865	0.590538	0.226132	0.189534	1.50437	1.64856	0.595695	0.0368891	0.399796	0.782722	0.65133	0.225236	0.143711	1.05773	0.5925	0.493999	1.37204	0.6060303	-0.07795506	0.116441	0.0209625	0.0433498	0.0174218	0.0543175	0.00598347	0.268732	0.00791011	0.0620021	0.0475681	0.273816	0.016189	0.034619	0.0191296	0.011559	0.2808758	2	6.984855	0.1728135	0.22287	0.585904	1.04948	2.14175	0.224666	0.325476	0.114522	0.0670948	0.16703	0.101211	0.2029208	1.384165
1308	0	-346.3452	-301.1524	-45.19278	5.603907	4.968267	1.44558	0.114193	0.00477827	0.145342	0.0495326	0.364134	0.212024	1.06045	0.173256	1.89737	0.467402	0.985153	0.716109	0.267398	0.230573	0.124181	0.324318	0.276231	0.0427941	0.509611	0.231097	0.720671	0.4527113	0.1525577	0.102624	0.0312808	0.033698	0.123671	0.00963752	0.00869145	0.172949	0.0025652	0.0215928	0.0968407	0.301128	0.0230495	0.00693111	0.0368756	0.0284649	0.3095292	2	6.147814	0.1268364	0.500754	0.803196	1.08336	1.61269	0.211324	0.317171	0.0958923	0.0804226	0.151059	0.144131	0.4620869	0.6698505
1309	0	-342.4351	-300.0018	-42.43335	6.136477	4.706485	0.656655	1.45087	0.390548	0.180134	0.237904	0.342865	0.13891	0.00946161	0.179389	0.0649646	0.753955	0.509319	0.479376	0.962834	0.017916	0.110589	0.253563	0.293462	0.26793	0.196524	0.711374	0.85231	0.3290555	0.3390617	0.0933352	0.00537139	0.0327047	0.0636479	0.0734839	0.00445015	0.186962	0.00154374	0.00959244	0.0181109	0.267892	0.0240285	0.162862	0.0460856	0.00992913	0.5155633	3	7.823506	0.1166125	0.489411	0.79657	1.08377	1.63025	0.289325	0.22358	0.110446	0.0634938	0.171353	0.141802	0.854625	0.6032626
1310	0	-334.744	-302.7973	-31.94676	8.512437	3.904551	0.645722	0.0194471	0.00611567	0.213838	0.487232	0.0347492	0.153509	0.0153867	0.222911	0.486688	0.360268	0.517375	0.0989554	0.40722	0.0998804	0.193592	0.12319	0.321891	0.0228654	0.588087	0.150455	0.162866	0.2527007	0.1542109	0.112803	0.0444498	0.00757924	0.0340366	0.0299507	0.0141968	0.121984	0.00122827	0.0235708	0.0666934	0.156183	0.0119875	0.25922	0.112247	0.00387079	0.2625243	3	9.550487	0.1158101	0.449041	0.771842	1.0844	1.69471	0.237001	0.272483	0.114989	0.052791	0.138131	0.184605	0.4167352	0.6299548
1311	0	-352.7308	-302.5191	-50.21162	5.533826	1.606488	0.894032	0.103932	0.0186011	0.182153	2.22771	0.0178254	0.118453	0.312605	0.667602	1.84803	0.601282	0.449465	1.33656	0.343044	0.459691	0.164367	0.790977	0.226261	0.483464	1.81041	0.0090652	0.896776	0.5568479	0.07887881	0.113196	0.0419062	0.0705194	0.0109619	0.0516545	0.000326354	0.180173	0.0202176	0.0425326	0.110081	0.20646	0.0141869	0.0431474	0.0197541	0.0748834	0.3053742	2	6.49119	0.119054	0.241314	0.605372	1.05611	2.09721	0.223487	0.266921	0.091628	0.096992	0.162608	0.158364	0.384253	0.7947217
1312	0	-347.4504	-300.1235	-47.32687	5.083543	3.76651	0.930239	0.912814	0.0241151	0.264815	1.13401	0.00497341	0.0998364	1.51882	0.27218	0.895789	0.916425	0.9267	0.34653	0.151528	0.371336	0.150313	0.0728021	0.170184	0.119902	1.04316	0.981835	0.147186	0.6535803	0.2556912	0.146766	0.00223099	0.0512917	0.000162579	0.103667	0.000675778	0.0815697	0.0122427	0.0176522	0.114129	0.228513	0.0977587	0.021607	0.102008	0.0197251	0.2674298	4	5.594609	0.2385823	0.441057	0.766727	1.08436	1.70786	0.183056	0.221453	0.131623	0.0560425	0.254453	0.153372	0.5231211	0.5112198
1313	0	-344.2828	-301.9369	-42.34583	7.738302	2.255386	0.764123	0.0893257	0.02516	0.135747	0.150761	0.204294	0.745184	0.590598	0.930742	0.0280261	0.156377	0.675178	0.12355	1.19035	0.159376	0.752801	1.28391	0.478328	0.0200664	0.140477	0.450319	0.0739993	0.3569149	0.008065648	0.221687	0.0827274	0.00350829	0.00277577	0.0234447	0.00136309	0.241769	0.00549199	0.0208258	0.0527148	0.14057	0.0194017	0.0189747	0.122322	0.0424247	0.393699	4	11.39408	0.08734607	0.321966	0.679686	1.07524	1.92311	0.209151	0.21744	0.110374	0.0790246	0.246105	0.137905	0.4017647	0.9799244
1314	0	-339.0852	-298.6577	-40.4275	5.946904	2.110872	0.550252	0.164762	0.00453946	0.384789	0.190366	0.125378	0.419232	0.749267	0.656536	0.913129	0.124981	0.430544	0.631638	0.476162	0.245702	0.12393	1.63583	0.172779	0.182626	0.107227	0.0641442	0.0876664	0.4016212	0.00973881	0.160918	0.00453977	0.0249086	0.093311	0.0247276	0.0114879	0.0927286	0.00198599	0.0947369	0.0116933	0.238829	0.00672488	0.0622908	0.152644	0.0184738	0.2531466	2	10.74254	0.1405909	0.30616	0.666308	1.07253	1.955	0.246459	0.21392	0.163631	0.0944414	0.156192	0.125358	0.2628854	0.9629542
1315	0	-336.0292	-304.0291	-32.00008	5.632352	2.751964	0.473633	0.198444	0.0380459	0.277501	0.441806	0.061779	0.590016	0.13633	0.125079	0.925633	0.430573	0.208724	0.614965	0.0907899	0.343923	0.0989946	1.17655	0.146433	0.205942	0.259435	0.312272	0.134576	0.3088532	0.1251031	0.144608	0.0673844	0.0310806	0.0902383	0.039721	0.0153616	0.108262	0.0381891	0.0956677	0.0178584	0.247414	0.00840862	0.0235279	0.0505763	0.0217013	0.2209866	4	6.51073	0.1066869	0.369114	0.716799	1.08098	1.8331	0.228712	0.25872	0.151689	0.0793252	0.132355	0.149199	0.3460897	0.638524
1316	0	-350.1504	-307.6138	-42.53666	5.801871	2.85706	0.81392	0.0601578	0.0185319	0.137063	1.16717	0.152609	0.421197	0.805517	0.0113353	0.896024	0.315869	0.177927	0.0102612	1.27296	0.00608639	0.429275	1.53524	0.511486	1.05955	0.00251317	0.101632	0.158262	0.4090041	0.1293216	0.0684991	0.093997	0.180943	0.0254808	0.107012	2.97383e-05	0.200086	0.00191276	0.0145378	0.0374934	0.145271	0.00447353	0.0471175	0.064681	0.00846602	0.247865	2	6.63934	0.1932051	0.377892	0.723294	1.08171	1.8171	0.164708	0.357537	0.121979	0.0996246	0.162387	0.0937648	0.3771866	0.6571416
1317	0	-331.055	-293.0449	-38.01015	10.35716	3.318478	0.420082	0.952726	0.500879	0.0870392	0.142291	0.0283616	0.002785	0.0242841	0.0278554	0.0039449	0.400473	0.673977	0.665783	0.14569	0.222802	0.0910515	0.225609	0.14896	0.551391	0.104311	0.275004	0.330019	0.2377163	0.01634556	0.100737	0.0349455	0.0964833	0.0362517	0.0105274	0.00218548	0.140023	0.00267791	0.0461184	0.155743	0.191453	0.00805039	0.06218	0.104822	0.0078022	0.3822345	4	12.65103	0.04601372	0.412492	0.747765	1.08369	1.75605	0.211206	0.300543	0.100315	0.0771269	0.165628	0.145181	0.39858	0.9589905
1318	0	-342.901	-299.7613	-43.13971	5.792964	1.601177	0.574879	0.422087	0.00357748	0.239388	0.14625	0.0176392	0.202861	0.16228	0.501418	2.81699	0.308764	0.873055	0.310768	0.250064	0.862151	0.187808	0.0259559	0.212428	0.618905	0.108337	0.323936	1.14142	0.5457867	0.1329198	0.110547	0.0302219	0.00267654	0.0220931	0.00126136	0.00289114	0.103147	0.00264967	0.0537806	0.133948	0.421051	0.0395044	0.0410174	0.0158555	0.0193551	0.2878672	3	6.986952	0.2191173	0.240538	0.604575	1.05585	2.09904	0.216058	0.206818	0.077117	0.133512	0.193966	0.172528	0.420787	0.6841162
1319	0	-340.8783	-293.6467	-47.23155	5.614779	4.288055	0.424334	0.0586574	1.02096	0.15994	0.000184777	0.0801153	0.73672	0.00279866	0.0599624	1.00686	0.345272	0.0678846	1.05174	1.07838	1.05745	0.79644	0.560126	0.111633	0.378434	0.846008	0.19923	0.0783101	0.2904721	0.1464617	0.0648162	0.0186154	0.0312179	0.00267403	0.00228455	0.00657946	0.315697	0.00181298	0.0939628	0.133514	0.258004	0.0499868	0.00243544	0.00934689	0.00905302	0.2598451	3	10.13162	0.07054334	0.469519	0.784616	1.08426	1.66161	0.285785	0.218164	0.129563	0.0633786	0.186274	0.116835	0.4063068	0.6395293
1320	0	-328.8263	-290.9684	-37.85795	20.03222	3.643528	0.165347	0.251415	0.466945	0.218544	0.269792	0.0565474	0.116977	0.00175184	0.150347	0.201676	0.165362	0.0224926	0.126989	0.174245	0.545153	0.499116	0.0703242	0.0425031	0.244023	0.237356	0.196781	0.527419	0.2683374	0.06746364	0.135788	0.024208	0.0133019	0.0323651	0.0127572	0.0176705	0.0678379	0.0245238	0.0463315	0.0257033	0.421602	0.000417523	0.106623	0.061032	0.0098383	0.2223495	0	21.09673	0.06663642	0.433639	0.761904	1.08426	1.72019	0.259547	0.263396	0.123734	0.049017	0.153422	0.150884	0.2898131	0.7672168
1321	0	-349.216	-293.7467	-55.46927	5.335504	4.747689	1.37682	0.61036	0.456448	0.33305	4.61241	0.0336666	0.0387642	0.0399419	0.0790169	0.209826	1.87203	0.460377	0.127276	1.1267	0.0415622	0.287405	0.513971	0.184889	0.909596	0.785841	0.513273	0.498193	0.4707819	0.10814	0.149356	0.0336094	0.0208899	0.0174482	0.0779661	0.0042591	0.0852207	0.0145664	0.0234193	0.0552661	0.260425	0.0182181	0.19386	0.0426201	0.00287624	0.1980559	3	11.35046	0.1625687	0.491249	0.797652	1.08371	1.62739	0.162862	0.261093	0.135652	0.0772941	0.198564	0.164535	0.3061959	0.6468274
1322	0	-365.9832	-306.6323	-59.35094	3.983469	2.267306	2.83687	0.77524	0.524035	0.0567635	3.87194	1.69217	0.110615	0.0913299	0.0890549	1.11311	0.841517	0.875937	1.47422	1.86589	0.609051	1.6838	0.699306	0.129733	0.449827	1.69006	0.0637006	0.488477	0.8029588	0.2353969	0.15527	0.0214204	0.0391017	0.038657	0.0134444	0.0201585	0.1123	0.0164051	0.0356791	0.0622414	0.317146	0.112359	0.030612	0.0112449	0.013961	0.1656621	3	4.606989	0.2945113	0.323223	0.680728	1.07544	1.92061	0.243457	0.319436	0.0768604	0.0413777	0.16166	0.157209	0.401059	0.4130617
