Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22200	-594.0886	-556.1817	-37.90688	28.12558	4.055399	0.00407134	0.0358928	0.0672197	0.0363453	0.0172012	0.0187873	0.129901	0.000701602	0.106252	0.00610828	0.0217638	0.00314352	0.0103982	0.0417153	0.00011355	0.0050758	0.00592952	0.0159246	0.0397572	0.0107835	0.0603185	0.0575536	0.0640471	0.00919259	0.00767731	0.0181149	0.0165193	0.010464	0.0251263	0.0146493	0.0256503	0.0146924	0.00815957	0.0397964	0.0340494	0.0183334	0.0185772	0.0455066	0.00671729	0.00387681	0.0416347	0.0313247	0.0169429	0.0134683	0.00831502	0.0031502	0.046029	0.00488027	0.0281845	0.0016192	0.0146247	0.029864	0.0661203	0.0377995	0.0146935	0.00543443	0.00925899	0.00132991	0.0322793	0.125868	0.0334132	0.013906	0.0628523	0.00956921	0.00808341	0.00702038	0.0268462	0.0507602	0.0209402	0.0985555	0.00305114	0.0178472	0.011058	0.00752516	0.00563504	0.0249056	0.000389772	0.0066608	0.02152	0.0149163	0.00674354	0.00196592	0.00969746	0.0195264	0.0143372	0.00351983	0.00383301	0.0192981	0.00320632	0.0037167	0.039508	0.00583697	0.0220438	0.0527182	0.0337257	0.0819215	0.059802	0.0469272	0.0214813	0.0190894	0.02339391	-0.006371235	0.00631491	0.0569073	0.172329	0.00788364	0.0145862	0.00877597	0.0541661	0.0100027	0.0718861	0.0998483	0.0427492	0.0479109	0.0426275	0.316852	0.0471603	0.4590811	17	65.73699	0.02769136	0.45738	0.777103	1.08439	1.68113	0.142807	0.246811	0.16317	0.100707	0.246203	0.100302	0.4527098	1.014074
22300	-593.9057	-569.1681	-24.73763	13.68425	2.200373	0.0109594	0.00245683	0.00080687	0.0601824	0.0497507	0.0105032	0.00943446	0.0105067	0.0706051	0.054473	0.00460338	0.0931024	0.00782337	0.0419066	0.0252883	0.0205745	0.00362555	0.0146456	0.00739084	0.00785214	0.0373663	0.0335331	0.00876502	0.0240839	0.00630584	0.000945599	0.0240584	0.0478916	0.076876	0.00224125	0.000812248	0.0533937	0.00965959	8.24377e-05	0.0201495	0.0122098	0.0163696	0.0583668	0.0158182	0.00884817	0.0278475	0.0126888	0.00157107	0.000232188	0.00798904	0.0163139	0.0267636	0.00160437	0.0673193	0.0031072	0.017673	0.0689401	0.0609957	0.0351896	0.00413928	0.00691334	0.00161366	0.0179698	0.0599768	0.0649777	0.00101727	0.0302824	0.000813124	0.012964	0.0183721	0.00210623	0.0828399	0.0566432	0.0152254	0.0249863	3.38078e-05	0.112826	0.0126373	0.0305855	0.0380996	0.0569104	0.0123773	0.0297686	0.0611564	0.0315769	0.035249	0.0978511	0.00438842	0.0184431	0.0316737	0.0108562	0.0094802	0.000518429	0.0422533	0.00630599	0.0156381	0.03431	4.41042e-05	0.0492127	0.15395	0.0587257	0.027091	0.0126542	0.00622223	0.0120871	0.0296847	0.007930374	0.00119475	0.0710209	0.0927942	0.0311883	0.0437371	0.00254102	0.0545062	0.00498589	0.038618	0.0705733	0.0702609	0.201459	0.0389965	0.190978	0.0871458	0.3725607	18	73.0264	0.05409466	0.316075	0.674759	1.07428	1.93489	0.183791	0.317519	0.0898592	0.151735	0.213879	0.0432159	0.380491	0.9791575
22400	-605.9331	-556.4782	-49.45491	13.94745	2.230473	0.0600403	0.00310198	0.00908437	0.0680852	0.0022634	0.0397687	0.0119564	0.00309792	0.0457531	0.00568122	0.030563	0.014017	0.00485798	0.00733209	0.00981892	0.00225672	0.0106798	0.0109865	0.00939049	0.00650141	0.00492823	0.00601054	0.0492433	0.018189	0.0112779	0.00689638	0.023942	0.0191927	0.0152943	0.088174	0.0322776	0.0665695	0.000471949	0.0149919	0.0931717	0.00435142	0.0124606	0.145399	0.0120342	0.0205262	0.0182832	0.0236908	0.00854699	0.0121787	0.0329673	0.00989646	0.0530357	0.00966094	0.096055	0.0478283	0.0409419	0.0643599	0.0320712	0.0190203	0.0797784	0.0258499	0.0184268	0.000996062	0.0172104	0.038093	0.000477867	0.00963012	0.0177523	0.0340449	0.00228722	0.00235317	0.00946394	0.0852641	0.0224359	0.0657519	0.0254404	0.134605	0.0104733	0.025995	0.0221287	0.0740523	0.0343229	0.0426764	0.0431487	0.00761365	0.000136756	0.0672877	0.00807042	0.00535526	0.0285328	0.00811498	0.0536719	0.0171798	0.00258164	0.0263651	0.0677083	0.0107088	0.016524	0.368054	0.0334245	0.0888453	0.0291899	0.00110558	0.0164938	0.0210475	0.0307623	-0.006822583	0.0138948	0.0411927	0.121407	0.00871251	0.0086543	0.0101078	0.0829785	0.00495593	0.10607	0.0396325	0.0614774	0.22272	0.0281022	0.135395	0.114701	0.406807	19	74.88167	0.03688725	0.319317	0.677479	1.07482	1.92839	0.152871	0.248608	0.180481	0.0779548	0.268867	0.0712185	0.3999844	1.017057
22500	-600.2875	-576.61	-23.67752	17.26332	1.187694	4.89655e-05	0.0122156	0.0265165	0.0494212	0.0487724	0.0404555	0.0276096	0.0322952	0.0302152	0.0194093	0.0315046	0.0212188	0.0462783	0.0016477	0.0226976	0.056305	0.0112835	0.0326211	0.0120835	0.0352837	0.00271697	0.0696088	0.0130509	0.0296704	0.00066133	0.0072547	0.020181	0.00161121	0.00578102	0.0103551	0.0109818	0.0533042	0.0343406	0.00901391	0.0131346	0.0408579	0.0109818	0.131269	0.0191933	0.00114559	0.0113012	0.0192188	0.0128336	0.0370615	0.00276165	0.00692772	0.00217013	0.0158174	0.100121	0.0451972	0.0169093	0.0384681	0.00498095	0.143466	0.0366494	0.0280039	0.00855627	0.01648	0.00198408	0.0849848	0.00867573	0.00559701	0.0503909	0.0218343	0.0123257	0.0412736	0.00587155	0.0298426	0.00665582	0.114218	0.0507943	0.0311441	0.0266744	0.00307439	0.00110338	0.0285903	0.0410018	0.0447098	0.0385811	0.000760634	0.00981527	0.00980678	0.00193156	0.0132693	0.0126289	0.00930914	0.0335761	0.043496	0.0300976	0.00262294	0.0983667	0.0256133	0.00997094	0.00224623	0.0420816	0.0606815	0.016332	0.00553241	0.0757792	0.0317405	0.02627928	0.008429989	0.0103652	0.0898002	0.0608635	0.0374623	0.00659809	0.0133392	0.0671801	0.014694	0.0482551	0.0351755	0.151217	0.0999222	0.0882947	0.153845	0.122988	0.4542044	9	64.20726	0.03662092	0.172816	0.526714	1.02527	2.2752	0.215175	0.245704	0.121013	0.180227	0.143599	0.0942812	0.4626344	0.9817783
22600	-585.5814	-556.6702	-28.91115	20.22684	3.124597	0.00320786	0.0218658	0.0185805	0.0719404	0.0279439	0.0284959	0.001232	0.0461566	0.161649	0.00230187	0.0708224	0.0526932	2.44828e-05	0.00436264	0.0440872	0.00583309	0.00919813	0.0174939	0.0170163	0.019276	0.0116566	0.0665876	0.00167743	0.00219077	0.0121114	0.0200501	0.0372867	0.0032568	0.0012783	0.0257646	0.00400472	0.0133337	0.0162916	0.00947593	0.0179423	0.00580801	0.0207124	0.096691	0.0113844	0.018266	0.0162123	0.00932959	0.0469656	0.0106826	0.017599	0.0214405	0.000218861	0.00166564	0.0432085	0.0223291	0.00266736	0.0156264	0.0285755	0.000338766	0.0265633	0.0932217	0.0185151	0.0132642	0.0564986	0.052803	0.000776628	0.0109642	0.0614379	0.00461452	0.0944696	0.0219874	0.0259209	0.00178344	0.000759665	0.00702158	0.0327154	0.0684176	0.0107308	0.00921369	0.0178912	0.0521184	0.0209868	0.0312785	0.0379001	0.0138792	0.0100188	0.00480114	0.0125623	0.00305797	0.00758336	0.0201862	0.00862386	0.021378	0.00481799	0.0775558	0.0495667	0.0179385	0.00511707	0.0234464	0.0396744	0.117374	0.0510207	0.0143889	0.00688457	0.011752	0.02387274	-0.02245453	0.0276408	0.0449426	0.184871	0.0557547	0.0367185	0.00951789	0.0672049	0.000957049	0.103226	0.0994227	0.0914935	0.157941	0.0299165	0.0723295	0.0180633	0.3519747	13	63.63598	0.05676482	0.398677	0.738201	1.08307	1.78006	0.167991	0.333622	0.130371	0.0819039	0.202453	0.0836596	0.3295202	1.068143
22700	-611.2998	-578.1482	-33.15153	2.6898	3.386518	0.0120551	0.0478349	0.0477819	0.0318482	0.105042	0.0974858	0.00865864	0.0286235	0.0862526	0.000452468	0.0461572	0.0747509	0.0329274	0.0238345	0.00851756	0.00113467	0.0171172	0.0231388	0.0370126	0.0337697	0.00718351	0.00782215	0.00197185	0.0562058	0.0104396	0.0474149	0.00543082	0.011754	0.0162502	0.0107874	0.0115899	0.0190188	0.0170296	0.0284276	0.108715	0.00519501	0.0111422	0.0790779	0.00357473	0.00730646	0.001047	0.0204772	0.0059455	0.00881972	0.0281725	0.0643225	0.055709	0.0061244	0.00068825	0.0175406	0.00302988	0.0061994	0.0797781	0.0510036	0.0626179	0.00698164	0.0900232	0.000982554	0.0543922	0.0281649	0.00487173	0.108981	0.0604187	0.00699092	0.0492479	0.0294165	0.0837128	0.00162325	0.0202329	0.0412389	0.0460425	0.00390744	0.00811496	0.0209583	0.0354101	0.00549802	0.0570692	0.022161	0.0182201	0.0284493	0.0175745	0.00414039	0.00313752	0.000425995	0.00138491	0.0741975	0.0198634	0.0169021	0.000770686	0.032766	0.0939227	0.0563042	0.0475277	0.0454926	0.00130245	0.00027989	0.0164522	0.000170889	0.0160015	0.0402935	0.02714782	-0.01326736	0.00608879	0.0595874	0.043115	0.0352853	0.0389577	0.0127545	0.111121	0.00319532	0.0231138	0.0976073	0.104301	0.118085	0.107995	0.232125	0.0066668	0.4877484	11	63.08927	0.04565761	0.417117	0.750907	1.08386	1.74812	0.222204	0.224523	0.154279	0.121332	0.205651	0.0720096	0.4744811	1.027962
22800	-602.6327	-552.4708	-50.16197	3.965974	4.602144	0.0003133	0.0094607	0.0978245	0.0863786	0.0606559	0.00671289	0.0444562	0.000334384	0.136411	0.000233414	0.0207141	0.00330557	0.00346433	0.000653591	0.0482027	0.00907237	0.00552836	0.00713095	0.0115411	0.0510032	0.0348788	0.1018	0.00208371	0.00290286	0.00107616	0.0301999	0.00940801	0.0558957	0.0133203	0.0383256	0.0470247	0.0214809	0.0414348	0.00890545	0.0301553	0.00795788	0.00121982	0.0588924	3.2333e-05	0.00503001	0.0347309	0.0264661	0.00310963	0.1493	0.00506422	0.0229676	0.0964286	0.00975364	0.0231986	0.0411529	0.00125973	0.00712487	0.0184901	0.0650148	0.00559602	0.0265653	0.0230162	0.013811	0.0229661	0.0336298	0.035217	0.0049146	0.0335242	0.038304	0.0595092	0.0168726	0.0579916	0.0206939	0.0421445	0.0210988	0.0895346	0.0445949	0.0162293	0.00521317	0.0569622	0.0144265	0.0471118	0.0310377	0.0123592	0.00346958	0.00839125	0.110948	0.0808477	0.00425854	0.00563146	0.044128	0.00987344	0.145098	0.0437848	0.151282	0.0439697	0.0453472	0.0463863	0.0352491	0.00237951	0.00300217	0.0119817	0.0447847	0.00774204	0.000800261	0.03867549	0.005872979	0.010006	0.0490045	0.167323	0.0580342	0.023234	0.00892745	0.0963712	0.00598921	0.0771917	0.0532019	0.0475287	0.21106	0.020163	0.0436474	0.128318	0.5497643	12	70.48878	0.0334187	0.484664	0.793757	1.08392	1.63766	0.149584	0.287437	0.148646	0.160095	0.176827	0.0774107	0.5556373	0.9894302
22900	-623.4275	-565.4166	-58.01084	2.533083	1.608572	0.0603252	0.00836733	0.0448755	0.0058065	0.0672479	0.0243034	0.000231086	0.0768961	0.0759865	0.00673307	0.055571	0.00191127	0.057758	0.0102461	0.0408782	0.024692	0.051764	0.00434219	0.145691	0.131642	0.00362611	0.0286408	0.00826147	0.161478	0.0084943	0.0014246	0.0159128	0.0315073	0.0652753	0.0107596	0.0634558	0.00732496	0.00128233	0.0219131	0.02044	0.00365644	0.0376373	0.0351618	0.0263353	0.0166354	0.0847218	0.0102157	0.0323645	0.00091016	0.0906198	0.0576498	0.0671043	0.00512905	0.000198014	0.0139181	0.0172889	0.0100017	0.0132213	0.00107097	0.102374	0.0163383	0.00247461	0.032198	0.0516925	0.0254301	0.004442	0.0243577	0.110334	0.0374058	0.00500979	0.0584965	0.0105494	0.00144782	0.214086	0.0292839	0.032634	0.0496981	0.0294627	0.0271673	0.110546	0.0450129	0.00749842	0.024909	0.0158038	0.0205684	0.00644933	0.0959939	0.0324041	0.0128532	0.017828	0.0967402	0.00508866	0.016891	0.0673394	0.0806528	0.00260568	0.0448126	0.0443003	0.0704006	0.00743065	0.148429	0.0439055	0.0114562	0.00765647	0.0100195	0.03080828	0.002832342	0.0112457	0.16463	0.0188305	0.00546054	0.000422065	0.00200037	0.0570268	0.000673696	0.0402738	0.120463	0.0740767	0.0940244	0.0375437	0.360986	0.0123438	0.5332478	12	62.82498	0.03157657	0.241618	0.605684	1.05621	2.09649	0.117278	0.236243	0.126405	0.132892	0.323343	0.0638394	0.5360801	0.9947166
23000	-609.8494	-556.8562	-52.99327	17.56546	2.872776	0.113454	0.0102192	0.0210483	0.0161498	0.00358823	0.0490236	0.0011031	0.0863694	0.0249732	0.0841885	0.0121801	0.0828208	0.0676504	0.0519358	0.00561235	0.0200569	0.0338909	0.0261234	0.0262568	0.000285389	0.00239637	3.66435e-05	0.00344521	0.0305645	0.0225216	0.0536264	0.00982541	0.0124463	0.00368296	0.023791	0.0531306	0.0807313	0.0389764	0.010594	0.0171689	0.0100744	0.020036	0.0374147	0.00368044	0.0267828	0.05132	0.066508	0.0403614	0.0211665	0.0503209	0.0857249	0.000293963	0.00807801	0.00756377	0.0438638	0.00522238	0.046007	0.0286607	0.0354611	0.0911849	0.00730714	0.0557782	0.00314329	0.0334282	0.0453681	0.159592	0.0263245	0.18585	0.00676713	0.0279495	0.0915726	0.0708644	0.0136128	0.048596	0.00227372	0.010918	0.0364004	0.0188636	0.00304861	0.121938	0.0350314	0.0326679	0.00792291	0.0757184	0.0295276	0.013539	0.0555151	0.00387161	0.00953356	0.0248463	0.051906	0.0102052	0.0162728	0.0107646	0.0590257	0.0885233	0.0353347	0.0355023	0.0136925	0.098153	0.0458753	0.00538947	0.000414524	0.00201975	0.00434322	0.03335794	-0.03835692	0.00424349	0.0360325	0.108295	0.0259187	0.0140681	0.00216277	0.0847213	0.00736774	0.0174709	0.0831947	0.0283872	0.0719981	0.00497374	0.316434	0.194732	0.3853122	16	64.68737	0.04407466	0.379174	0.724231	1.08181	1.81478	0.188901	0.241614	0.121362	0.12169	0.234736	0.0916972	0.3469553	1.110553
23100	-627.4524	-566.2557	-61.19674	16.00962	3.316992	0.0175305	0.0413706	0.103387	0.0159162	0.111637	0.0291779	0.00379377	0.13957	0.0981576	0.136049	0.017311	0.0119589	0.0124288	0.00222425	0.00260478	0.0214026	0.0141577	0.0700805	0.0416285	0.0087024	0.0300861	0.0326702	0.0183235	0.133731	0.0458702	0.0550745	0.00900619	0.0301291	0.0634357	0.0877699	0.00240201	0.0201915	0.00374315	0.00187679	0.0727611	0.018277	0.0465053	0.0126467	0.0217615	0.0340822	0.0183564	0.0255442	0.0220967	0.075214	0.000653143	0.108318	0.00861674	0.0294035	0.0137918	0.00276986	0.0528912	0.056689	0.0160145	0.0797253	0.0928426	0.0199644	0.00348661	0.0173835	0.0229938	0.0562201	0.00553931	0.00598946	0.0996765	0.00918861	0.0821615	0.0573007	0.0469288	0.0101016	0.0352312	0.0186728	0.0144745	0.0275493	0.00414584	0.0024075	0.0209098	0.000188014	0.0806109	0.00629641	0.0357391	0.209374	0.0638009	0.0660204	0.085735	0.0453884	0.00485859	0.078195	0.0285503	0.0333008	0.0705656	0.0190187	0.0270258	0.0105425	0.0485689	0.0105541	0.0413257	0.00111095	0.00123476	0.0298192	0.00342524	0.00741027	0.0389341	-0.0006468406	0.00658196	0.118777	0.0689954	0.00208489	0.0436686	0.00288561	0.100162	0.00180234	0.0657581	0.137727	0.0715874	0.155652	0.165117	0.0334558	0.025746	0.5781537	16	62.03631	0.03141809	0.41239	0.747695	1.08369	1.75623	0.221922	0.286633	0.130244	0.0866938	0.204487	0.0700202	0.5775068	1.00112
23200	-593.3512	-557.8317	-35.51951	11.49952	2.955677	0.0436675	0.0397417	0.0107031	0.0549545	0.0205192	0.00534596	0.0226021	0.00146187	0.128944	0.000413072	0.0185215	0.000365354	0.00322135	0.00539824	0.00350723	3.53686e-05	0.0298345	0.0024323	0.0561244	0.0102427	0.000608924	0.0196907	0.00655581	0.0162488	0.00176097	0.123275	0.00337083	0.00692951	0.0209015	0.0297386	0.0696478	0.0110359	0.0073987	0.0202656	0.0300682	0.0018644	0.00304438	0.0635807	0.0203377	0.0501404	0.000773186	0.0042883	0.026127	0.014787	0.0364337	0.00231463	0.0176678	0.000547478	0.0907004	0.0300112	0.00356667	0.0306451	0.00152776	0.0194998	0.0388375	0.0539936	0.0394644	0.0371316	0.0164564	0.0735639	0.000802245	0.0146803	0.0197734	0.0031115	0.0218795	0.0317984	0.150308	0.000808911	0.0313062	0.0579541	0.0171715	0.0836924	0.0841711	0.00948202	0.0124815	0.0150362	0.0117999	0.011383	0.00232748	0.079111	0.142977	0.0334668	0.0349442	0.0153865	0.03134	0.0124387	0.011234	0.142366	0.00600175	0.115978	0.0567704	0.000416828	0.0209469	0.0162809	0.0812253	0.0066787	0.0390234	0.0491496	0.00607154	0.00478183	0.02354115	0.02405886	0.0253746	0.0694259	0.0598462	0.0248625	0.0583475	0.00200756	0.101765	0.00558764	0.0511076	0.105806	0.0720874	0.145458	0.0976916	0.174462	0.006171	0.3795836	15	60.68751	0.05617031	0.385804	0.729044	1.08229	1.80286	0.183563	0.267892	0.149104	0.0963993	0.224055	0.0789871	0.4036424	0.9403956
23300	-583.8259	-553.111	-30.71493	13.24125	3.170013	0.0598336	0.00681611	0.0274938	0.00827534	0.0433922	0.0422928	0.00667145	0.123189	0.0473233	0.0011321	0.00670405	0.0144265	0.00867142	0.0361425	0.0139282	0.0127283	0.0110675	0.0364929	0.192074	0.003697	0.0317834	0.0173644	0.00210886	0.033844	0.0543625	0.0481804	0.0133079	0.0313329	0.0389414	0.00549717	0.0160842	0.00233747	0.0313452	0.0102589	0.051937	0.00149214	0.0126164	0.0406261	0.021234	0.0407019	0.0336818	0.0341193	0.000512255	0.00108802	0.00223072	0.141948	0.0345394	0.0264771	0.0281884	0.039843	0.00903088	0.0221866	0.0742585	0.00756072	0.0364277	0.043382	0.0153036	0.0090708	0.0383387	0.0481119	0.00608122	0.00300495	0.0932614	0.00901498	0.00650118	0.0556764	0.0226558	0.0120915	0.0266516	0.0318885	0.00526339	0.0445586	0.0683202	0.00183382	0.0792984	0.00275185	0.00710373	0.0336112	0.0135926	0.0835624	0.0212337	0.0817593	0.00904566	0.0169916	0.0887136	0.059304	0.0803995	0.00718946	0.00301895	0.0298361	0.00136025	0.101772	0.144711	0.00283966	0.0129068	0.0235566	0.0262014	0.00654787	0.00815529	0.0198967	0.02851232	-0.01280548	0.0217435	0.0422401	0.0690163	0.0137888	0.0137199	8.9608e-05	0.116408	0.00267591	0.0972379	0.123107	0.054068	0.168719	0.0757529	0.162307	0.0391252	0.5006422	16	59.67514	0.04521275	0.402001	0.740527	1.08324	1.77424	0.156688	0.297699	0.157023	0.0981913	0.227519	0.06288	0.4878367	1.02625
23400	-621.548	-546.3916	-75.15638	6.189074	2.621221	0.056082	0.0272453	0.0596225	0.137102	0.130548	0.00536528	0.0772688	0.00352207	0.0820955	0.000410429	0.0319923	0.00881834	0.0234587	0.0010548	0.00716049	0.0219332	0.0567967	0.0829368	0.027613	0.0442355	0.0533298	0.128756	0.0460782	0.0174996	0.00670166	0.0788896	0.0426528	0.0303426	0.011496	0.0205354	0.0180479	0.00273424	0.00872194	0.0574318	0.0841629	0.0238242	0.030656	0.101497	0.0161586	0.000711846	0.0334004	0.00199458	0.0133907	0.0742362	0.0251257	0.0392377	0.059102	0.00684523	0.0834017	0.0136858	0.0568495	0.041923	0.0217457	0.0298469	0.0193825	0.0403994	0.0431599	0.109796	0.021495	0.0253802	0.00847531	0.00746779	0.0469854	0.0513512	0.0483887	0.108927	0.00735979	0.075862	0.0500277	0.0647317	0.0208864	0.0396634	0.0359838	0.00846081	0.00762116	0.00757839	0.00216994	0.0151503	0.015645	0.0112446	0.32788	0.0347393	0.193259	0.0757438	0.0140908	0.0124219	0.00507051	0.233639	0.0140171	0.0523064	0.0561845	0.0538679	0.00915539	0.0324553	0.0237691	0.0130116	0.0154783	0.0420728	0.0647578	0.032418	0.03787675	-0.003266911	0.0315433	0.0664278	0.136902	0.0226414	0.0262256	0.0181663	0.166061	0.00140233	0.0289484	0.122236	0.0544941	0.0629227	0.017551	0.164659	0.0798196	0.5421184	13	63.63191	0.02704114	0.357656	0.708136	1.07988	1.85433	0.193043	0.224135	0.175761	0.0951369	0.219819	0.0921043	0.5388515	1.006063
23500	-555.8646	-556.7164	0.851861	14.90589	3.488439	0.00965962	0.0801495	0.0392344	0.0129117	0.00210906	0.0433468	0.0039829	0.0418677	0.0958511	0.00931611	0.0334113	0.0355322	0.00853981	0.0127103	0.00264368	9.40417e-05	0.0505709	0.0054821	0.010762	0.0136172	0.00348592	0.0313948	0.0275093	0.0151589	0.0081104	0.00442039	0.0428272	0.00614437	0.00134338	0.0192578	0.0146911	0.00312928	0.0248573	0.0162549	0.0120275	0.0111882	0.0132381	0.0148907	0.0131545	0.00745374	0.0416424	0.00178747	0.00380994	0.0292571	0.00704667	0.0298706	0.00254558	0.00381371	0.000433901	0.0238819	0.00758477	0.0207737	0.0443347	0.0374057	0.0147129	0.000361774	0.0286664	0.0382388	0.0189504	0.0200275	0.0398474	0.0199861	0.127896	0.032216	0.0414297	0.092269	0.00836151	0.000356357	0.00180252	0.0247152	0.00810876	0.00608292	0.00302721	0.015332	0.00293522	0.0112031	0.045056	0.0118658	0.00803231	0.0508327	0.0230678	0.0235708	0.00142154	0.0230772	0.00148509	0.00805795	0.00406228	0.0011166	0.00728573	0.00735796	0.00099072	0.00403349	0.00444804	0.0257788	0.000505044	0.00430505	0.0127366	0.0644348	0.00974508	0.14989	0.02014809	0.02867869	0.0125881	0.0665423	0.101402	0.0239893	0.00620188	0.0211606	0.150698	0.00541924	0.0973664	0.0705173	0.0691703	0.115552	0.0246827	0.212292	0.0224181	0.4035093	14	69.04576	0.04173314	0.423842	0.755427	1.08406	1.73668	0.177758	0.249826	0.166157	0.0800554	0.273383	0.0528196	0.432188	0.933643
23600	-573.535	-550.1811	-23.3539	5.189788	2.416074	0.000903022	0.0045988	0.00430047	0.0854489	0.0274917	0.00220215	0.00174532	0.00513469	0.115048	0.0123847	0.00240396	0.000341369	0.0269502	0.0237269	0.00594004	0.0226959	0.00505305	0.0179649	0.0174192	0.00483998	0.00368679	0.00352369	0.028899	0.00417416	0.00305732	0.0104268	0.0169444	0.0173508	0.0440271	0.0165479	0.00979072	0.0403473	0.000426111	0.0170577	0.018534	0.0421531	0.00155817	0.0568261	0.00612124	0.00925783	0.00384762	0.00866655	0.0118303	0.0273797	0.007183	0.0024354	0.154407	0.0111393	0.0477318	0.0561338	0.000947233	0.0196136	0.00248285	0.0338572	0.00103796	0.0184686	0.00804473	0.0202191	0.000218207	0.010379	0.0209967	0.0102617	0.0424825	0.0431228	0.0307133	0.122901	0.0294504	0.0186487	0.0226695	0.188503	0.0628615	0.108697	0.0120568	0.07056	0.0808299	0.0125986	0.00590424	0.00452158	0.00228338	0.00390688	0.0364331	0.0152514	0.0496477	0.0592398	0.00419306	0.0106952	0.0134384	0.0180682	0.00691415	0.0779142	0.0900959	0.0386023	0.0115603	0.0242953	0.0362273	0.0500302	0.026178	0.0349702	0.00300822	0.0189913	0.02771792	0.02756126	0.0382251	0.0633113	0.0853851	0.02273	0.0125494	0.00168165	0.138329	0.00573503	0.0570733	0.099955	0.0450769	0.108534	0.0526377	0.235411	0.0333662	0.4497238	7	67.62772	0.04206616	0.338353	0.693036	1.07761	1.891	0.152025	0.244693	0.201303	0.100865	0.227922	0.0731914	0.4772851	0.9422541
23700	-616.7857	-561.7539	-55.03179	13.28986	2.030162	0.0146716	0.00233495	0.0909082	0.00221139	0.017003	0.108836	0.0101634	0.0688631	0.0430318	0.04141	0.00157559	0.0149829	0.00380669	0.0131792	0.013176	0.00269452	0.00717585	0.0369619	0.015664	0.0532206	0.015115	0.0201465	0.10028	0.0188199	0.0368432	0.018632	0.0185629	0.00559147	0.012486	0.00900907	0.0453355	0.0117983	0.000685196	0.00313944	0.0381161	0.0976628	0.00907691	0.00915841	0.0230309	0.0147457	0.0389027	0.00164528	0.0227626	0.00751897	0.0484513	0.0945371	0.0222596	0.0410483	0.0208034	0.0127129	0.0585319	0.032796	0.0779067	0.0204234	0.190657	0.00884196	0.060752	0.0206092	0.116061	0.00348422	0.0151562	0.0244397	0.116759	0.00500319	0.0103061	0.0632751	0.00465275	0.014138	0.0364302	0.0227117	0.00559644	0.0496616	0.031653	0.1324	0.0947777	0.0220287	0.0295321	0.0104266	0.070085	0.13742	0.00853294	0.096241	0.0266524	0.0579119	0.091492	0.104702	0.0407382	0.00871227	0.0620014	0.0369992	0.0441547	0.0338047	0.255889	0.086251	0.00800699	0.0150714	0.0336768	0.00251825	0.0256851	0.00924753	0.037	-0.02094001	0.0248378	0.0579021	0.0685881	0.00342781	0.00416533	0.0253221	0.089585	0.00200099	0.0146124	0.0545968	0.0587694	0.156974	0.0955766	0.225145	0.118496	0.4350416	14	60.27615	0.04079248	0.296849	0.658183	1.07073	1.97424	0.163814	0.332682	0.102913	0.123175	0.192146	0.0852694	0.4141016	1.050567
