Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
45800	-589.7531	-555.3237	-34.42942	14.1464	2.351354	0.0462457	0.00937847	0.033457	0.00117693	0.00209284	0.0656085	0.0317488	0.0613877	0.159057	0.0227107	0.0115789	0.0248732	0.0212323	0.00469433	0.00399358	0.0143637	0.000993282	0.0682332	0.0374273	0.000658102	0.0106834	0.00473192	0.0127117	0.00916215	0.0415541	0.00372348	0.0577467	0.0502856	0.0329151	0.0115548	0.0760835	0.00800546	0.00782925	0.0366933	0.014601	0.0214393	0.00351053	0.0138019	0.0196756	0.0125084	0.0438347	0.0608668	0.00120133	0.010576	0.0052743	0.0977574	0.00339394	0.0474358	0.0700361	0.000755439	0.00550491	0.116004	0.00590389	0.0765666	0.0793024	0.00273071	0.139656	0.00276372	0.0630292	0.00525655	0.00933216	0.0386117	0.0182963	0.0952989	0.00311057	0.0448717	0.111406	0.00087811	0.02924	0.0138628	0.00171149	0.00107059	0.033076	0.0302769	0.0166206	0.00708884	0.0034781	0.0181999	0.00194112	0.0927714	0.00895784	0.0359414	0.0111522	0.00279859	0.0290335	0.0201999	0.0223865	0.0294659	0.00704373	0.00729277	0.00672336	0.0153954	0.0245757	0.00736974	0.0230242	0.114442	0.140502	0.018821	0.00253229	0.0022432	0.02929488	0.01256281	0.0102454	0.0212856	0.214694	0.0114178	0.0426426	0.00339285	0.0733177	0.00461712	0.0363576	0.102967	0.0661099	0.183621	0.0296613	0.158132	0.0415381	0.3218819	18	73.95662	0.06202576	0.331895	0.687835	1.07673	1.90354	0.126277	0.268156	0.131721	0.109524	0.282485	0.0818363	0.3344447	0.9624368
45900	-606.2839	-574.8309	-31.45299	61.96419	2.155481	0.00150142	0.0283257	0.0792791	0.047792	0.0135563	0.0234156	0.0147571	0.00384819	0.0342884	0.0222784	0.0173687	0.00334734	0.01203	0.00684352	0.0209552	0.00812058	0.0153853	0.157985	0.0620109	0.0141587	0.0123265	0.00877508	0.0236929	0.000586192	0.0147122	0.0380153	0.0432068	0.0301359	0.0181202	0.01243	0.0127645	0.0715776	0.0599687	0.0143898	0.00987439	0.0128764	0.00856749	0.0297245	0.000739857	0.0171085	0.0164899	0.0177489	0.0334757	0.0449875	0.0221784	0.0203439	0.000879845	0.0210463	0.067055	0.0142347	0.0241095	0.00163099	0.0142588	0.0693382	0.0103379	0.0487106	0.0654782	0.001775	0.0162321	0.0478532	0.00218805	0.0473096	0.0654175	0.0478401	0.0426467	0.00893053	0.0209135	0.00366644	0.116898	0.0292329	0.0241198	0.166482	0.0321806	0.00324005	0.0271204	0.0400788	0.00563215	0.00194823	0.121746	0.0282555	0.0181521	0.0158549	0.0401484	0.0284552	0.00261685	0.0111787	0.0121269	0.00706561	0.0515019	0.000142139	0.00881088	0.0674819	0.0351412	0.0402099	0.0192678	0.0239294	0.00505497	0.0403553	0.0346179	0.0196771	0.02866854	-0.01657152	0.0379521	0.0470085	0.0776496	0.0321518	0.0188897	0.00385489	0.0764105	0.00808502	0.0326381	0.132573	0.038881	0.12335	0.0287124	0.304174	0.0376693	0.4331574	19	63.97166	0.04004945	0.311154	0.67059	1.07343	1.94482	0.163883	0.271842	0.158432	0.110778	0.205936	0.0891286	0.4165859	1.039779
46000	-600.7058	-569.0641	-31.64169	2.347863	2.45097	0.0294732	0.0387878	0.0475441	0.0484062	0.0039167	0.0249778	0.101436	0.0271623	0.0860618	0.0746096	0.0151684	0.0869635	0.00384234	0.000724679	0.0165789	0.0187531	0.00170132	0.0232659	0.0855498	0.0317044	0.0114338	0.00876211	0.00312095	0.0193148	0.0121653	0.0372989	0.0731672	0.00988665	0.0497946	0.00604187	0.0369727	0.0421042	0.0180084	0.0961613	0.0344798	0.00413202	0.0438527	0.00163306	0.0179289	0.0576484	0.0235489	0.0370063	0.00850428	0.0192577	0.0232157	0.0373791	0.0147484	0.0223101	0.0387659	0.0286042	0.00803557	0.00440542	0.00150131	0.0145787	0.001819	0.0564949	0.127187	0.0613875	0.103954	0.000967881	0.000201318	0.0124187	0.000962893	0.00231178	0.0308671	0.00568212	0.0213512	0.0447686	0.0467951	0.0139533	0.0247854	0.136725	0.0325776	0.0200397	0.0232729	0.105878	0.00422176	0.0102496	0.00352294	0.0303544	0.00104319	0.0322509	0.0217602	0.0699687	0.00925912	0.0763785	0.0161762	0.0297468	0.0404764	0.00230004	0.0709362	0.0432193	0.0152695	0.0291433	0.0129015	0.0871321	0.0599422	0.0638317	0.00757316	0.01126	0.03678031	-0.0008596046	0.0251826	0.0433836	0.1345	0.0435045	0.0343774	0.00162293	0.125191	0.0138543	0.0708077	0.0632174	0.123209	0.0521735	0.0331756	0.170854	0.0649458	0.3685837	19	60.71035	0.05857364	0.341758	0.695748	1.07805	1.88445	0.156347	0.238009	0.175447	0.142469	0.18863	0.0990974	0.367724	1.002338
46100	-580.1493	-552.4026	-27.74672	15.14861	1.871806	0.00344744	0.00372153	0.000207485	0.0490293	0.0136463	0.000568416	0.0110015	0.00766895	0.0903299	0.0040944	0.0216	0.0157495	0.0447915	0.0129074	0.0334398	0.00476704	0.0768392	0.0882425	0.0264212	0.0559401	0.0469191	0.0250421	0.030985	0.0749299	0.0146526	0.027787	0.0321602	0.0216028	0.0551189	0.0340868	0.00695073	0.0372412	0.00295964	0.022858	0.00178607	0.000124881	0.0132667	0.0242947	0.0366333	0.0328749	0.0112898	0.0212253	0.116622	0.0103087	0.0274786	0.00138446	0.0271654	0.0154981	0.0072805	0.018791	0.00234885	0.00609896	0.0207316	0.0811714	0.00540574	0.0128313	0.0183001	0.0836216	0.0675539	0.0123594	0.064056	0.169211	0.0185161	0.0308603	0.0187475	0.0026383	0.0187945	0.0165788	0.0199629	0.0494386	0.0077907	0.0208054	0.0899717	0.0159276	0.0779543	0.00897276	0.036308	0.00268223	0.00964278	0.00110108	0.0210524	0.0758093	0.0117571	0.0338498	0.00797529	0.00177394	0.00513373	0.00874255	0.0442519	0.00275455	0.00177695	0.0165254	0.0101181	0.0452976	0.152406	0.0289716	0.00268068	0.0235418	0.00553124	0.0234782	0.02891099	0.01704358	0.00792596	0.0228306	0.0854585	0.0330656	0.0644664	0.00214993	0.0887387	0.00683089	0.0407839	0.174162	0.0404426	0.160095	0.0920689	0.153939	0.0270423	0.448065	14	67.21939	0.04463777	0.277476	0.640651	1.06642	2.01545	0.150147	0.316201	0.154254	0.0885519	0.232779	0.0580669	0.4651085	0.9633557
46200	-582.8468	-557.141	-25.70583	14.13961	1.242433	0.0438768	0.0145693	0.0132351	0.0568781	0.000375754	0.0075965	0.0154284	0.0663599	0.0280771	0.00133229	0.00277091	0.0163035	0.0459679	0.0380447	0.000632942	0.0259592	0.00839137	0.00577754	0.00902571	9.93885e-05	0.043838	0.000406933	0.00568873	0.0350078	0.00759226	0.0748027	0.00166525	0.0267396	0.0860775	0.0117051	0.0470997	0.116868	0.00516737	0.00351436	0.0111795	0.00118028	0.032255	0.0145638	0.035325	0.0616101	0.00795274	0.0289966	0.162903	0.0261353	0.0120377	0.0274633	0.0266218	0.032456	0.00513249	0.0421719	0.0546419	0.0728719	0.00131073	0.102158	0.0145964	0.0942032	0.00530863	0.0253011	0.000258457	0.0058318	0.0499782	0.0592958	0.0915572	0.0417612	0.00233164	0.00255397	0.0376517	0.0262468	0.0149235	0.0633622	0.00982629	0.00619389	0.0287794	0.00726594	0.0184628	0.0237181	0.302673	0.00677404	0.0268376	0.106128	0.0250407	0.0303836	0.0616389	0.00637269	0.0156273	0.0079151	0.0119037	0.00772326	0.0171854	0.036467	0.0197154	0.014444	0.0190786	0.00703367	0.0938572	0.0204494	0.000682126	0.0105435	0.00614556	0.0397667	0.0287147	-0.003974759	0.00710309	0.0574891	0.146841	0.018164	0.080338	0.00745641	0.131123	0.00926735	0.0135269	0.0487641	0.103249	0.0892625	0.0581811	0.209539	0.0196953	0.5711343	16	59.96558	0.04002889	0.182658	0.539199	1.03088	2.24726	0.170317	0.270313	0.134363	0.117615	0.215729	0.0916636	0.5671595	1.007008
46300	-567.7142	-553.6143	-14.09995	14.73866	3.703623	0.0054395	0.00624764	0.0181937	0.0242016	0.0331637	0.0236251	0.0234611	0.0236302	0.0415787	0.00131709	0.0222696	0.0654097	0.0122979	0.0168075	0.00658051	0.0120165	0.03837	0.0133749	0.00919636	0.0050534	0.0173951	0.0378639	0.01883	0.0265376	0.0158882	0.017848	0.016698	0.000809618	0.0551449	0.0137075	0.0348627	0.0157261	0.00510535	0.0144829	0.03423	0.0116778	0.0281013	0.00509586	0.00101639	0.0291469	0.0108109	0.000200903	0.0816978	0.0249896	0.0048901	0.0124172	0.0134206	0.0106577	0.00104404	0.0166224	0.109154	0.0126025	0.0113665	0.0256685	0.085814	0.0443116	0.00520373	0.0530424	0.0042278	0.00905936	0.0471562	0.0349735	0.0480818	0.0249478	0.00279409	0.00552688	0.00373407	0.0173591	0.00313236	0.0367059	0.0318796	0.00819297	0.00334635	4.00095e-05	0.0159028	0.000259136	0.0521686	0.00587545	0.0223473	0.002486	0.0945212	0.00286896	0.0527168	0.0420362	0.000445203	0.00158348	0.0435008	0.00477663	0.0341219	0.00982836	0.0619817	0.000880543	0.0335909	0.00311142	0.0438227	0.0700914	0.0013731	0.0568331	0.000474742	0.0044462	0.02501748	0.03455993	0.00165787	0.0358189	0.083788	0.025965	0.10499	0.0050838	0.0624843	0.00483549	0.135304	0.0152805	0.0254922	0.195762	0.00961582	0.24545	0.0484718	0.3906099	21	78.27343	0.05498477	0.437301	0.764293	1.08432	1.71409	0.179687	0.153107	0.140732	0.0805016	0.373528	0.072444	0.4251699	0.918715
46400	-571.6286	-555.1243	-16.50429	17.54251	1.455475	0.00615447	0.025151	0.0405521	0.0317305	0.0437883	0.019666	0.0090329	0.0195768	0.0257177	0.0249871	0.0667253	0.00393223	0.00430247	0.00956266	0.00603684	0.0100086	0.0210976	0.0644517	0.00793137	0.000595993	0.00846269	0.0184555	0.00620081	0.0265325	0.0435955	0.013105	0.0117346	0.000355714	0.0813643	0.0704281	0.016083	0.0459034	0.01065	0.0318675	0.0167724	0.00197262	0.116328	0.00936779	0.0173012	0.00217484	0.0153398	0.0104835	0.0432531	0.0525676	0.0161111	0.00685729	0.00647224	0.00397345	0.0795497	0.0476818	0.0112481	0.00629379	0.00154357	0.039345	0.0127699	0.0768117	0.0321615	0.00692307	0.029377	0.0226458	0.0461724	0.0119327	0.0174971	0.00646594	0.0175326	0.0360093	0.00100767	0.00542238	0.0191895	0.019218	0.0491156	0.00498432	0.18788	0.000960189	0.0051773	0.0246832	0.00906073	0.00761795	0.00550874	0.00168325	0.116754	0.0116163	0.0514285	0.0430195	0.0105855	0.0102016	0.0571695	0.0105565	0.0485172	0.0380892	0.0225087	0.0324355	0.000416131	0.0236288	0.00910338	0.0337851	0.00270802	0.0773339	0.0169272	0.000274918	0.028462	-0.0004433667	0.012554	0.0350982	0.127528	0.0175503	0.00278576	0.00609861	0.190666	0.00236635	0.0906602	0.0640644	0.0641465	0.0918751	0.0454129	0.209382	0.0398106	0.332963	18	64.45785	0.05192525	0.218362	0.580973	1.0477	2.15297	0.199222	0.279906	0.107893	0.0937758	0.259742	0.0594612	0.3325196	1.001333
46500	-573.3532	-545.5962	-27.75701	11.48935	1.672776	0.0218547	0.00163626	0.0616594	0.0286727	0.013862	0.000205597	0.0114702	0.00510535	0.0126496	0.0147999	0.00136466	0.00991083	0.00217451	0.0255036	0.00760179	0.0208017	0.0332586	0.00238856	0.00539041	0.0288025	0.0174511	0.0674174	0.00317539	0.0253557	0.0119612	0.0192538	0.00961346	0.00107974	0.120213	0.0219376	0.00192324	0.0464825	7.15395e-05	0.0114289	0.0320629	0.000827366	0.0415434	0.0289966	0.00630394	0.000693759	0.00115752	0.0836799	0.0544579	0.0100151	0.0212165	0.00131938	0.0132315	0.00656527	0.0222686	0.00224883	0.0147437	0.00321065	0.0211744	0.0503569	0.0411115	0.0638458	0.21477	0.00464566	0.00349597	0.00590419	0.0286707	0.0148641	0.00782186	0.0202852	0.00206611	0.0237264	0.00341937	0.0317243	0.0252027	0.11901	0.0802903	0.0143838	0.0376898	0.032231	0.0014092	0.0281627	0.068767	0.0165128	0.0192933	0.0214244	0.0337695	0.0622776	0.0362372	0.0373426	0.0241823	0.0323859	0.0203906	0.00911469	0.00480873	0.0308456	0.0213015	0.0455999	0.0358498	0.0226057	0.00705583	0.0471366	0.000647548	0.197416	0.0103535	0.00586972	0.02389094	-0.01227378	0.00606803	0.0322326	0.0920851	0.0188644	0.05246	0.00568688	0.0619429	0.00294258	0.071697	0.0393169	0.0468434	0.0972741	0.0658931	0.355327	0.0513662	0.3804313	12	65.55129	0.04247247	0.250822	0.614998	1.05914	2.07504	0.19672	0.246187	0.177914	0.111581	0.204978	0.06262	0.3681575	1.033338
46600	-595.7435	-551.6387	-44.10474	4.307883	1.782867	0.0250192	0.0287916	0.0088723	0.00271368	0.00505636	0.0679544	0.00479165	0.0561297	0.0668584	0.0310602	0.0146591	0.0128435	0.0558292	0.00320651	0.0456006	0.000332046	0.00674021	0.0358077	0.035136	0.046339	0.026455	0.034996	0.0210838	0.00665273	0.00432794	0.0134982	0.0942328	0.0907698	0.0875811	0.0152068	0.00614447	0.00689237	0.0179749	0.0693769	0.00309315	0.0138716	0.0376644	0.0384722	0.0149631	0.030658	0.101765	0.0177931	0.0105135	0.0326205	0.0315125	0.00349793	0.00431921	0.0495449	0.124761	0.0035303	0.00335658	0.0819133	0.014635	0.0312927	0.00365513	0.00556004	0.0541393	0.00743032	0.0836959	0.00936545	0.0292631	0.00743449	0.0340187	0.0050436	0.0074605	0.0554846	0.00203293	0.00168988	0.18415	0.00996328	0.0610287	0.0342361	0.103648	0.00713759	0.00441394	0.00128304	0.060106	0.159148	0.0901498	0.0170734	0.00981867	0.00999964	0.0462326	0.00142635	0.0110831	0.0109752	0.000830908	0.0304802	0.117185	0.0151024	0.0964697	0.0526616	0.0134692	0.04257	0.0729157	0.11434	0.0460734	0.0690552	0.00221909	0.00190446	0.03364309	-0.001123289	0.0101575	0.0487676	0.155694	0.0127122	0.00907576	0.00206435	0.138485	0.000615727	0.112403	0.0324674	0.0486088	0.128313	0.0252697	0.183831	0.0915348	0.5563206	22	71.54652	0.03622966	0.265902	0.629741	1.06347	2.04089	0.206144	0.301491	0.141092	0.112476	0.166372	0.0724246	0.5551973	1.002023
46700	-584.7484	-549.7435	-35.0049	5.228583	4.551809	0.0301263	0.103331	0.0627859	0.0244199	0.00555201	0.0986532	0.0101875	0.0510219	0.0326973	0.0622547	0.000711179	0.00134624	0.00144096	0.0129309	0.0151118	0.0497704	0.035705	0.0162866	0.00371159	0.000890908	0.0226158	0.0221951	0.00938282	0.00705191	0.0066124	0.0325925	0.141875	0.0155242	0.0316266	0.0276545	0.0270774	0.016917	0.00832927	0.0233434	0.0276007	0.0541859	0.0240902	0.0582254	0.008197	0.0117259	0.0368039	0.0252637	0.00604838	0.00227877	0.047575	0.0383988	0.00774956	0.0574599	0.0164619	0.0101784	0.0104374	0.0185629	0.00996076	0.00878415	0.00767197	0.0308014	0.0622943	0.0237253	0.0252437	0.0483141	0.0286531	0.0293161	0.0235136	0.0242802	0.0296153	0.0228917	0.0148121	0.00338338	0.116107	0.0228123	0.012672	0.0175589	0.00689902	0.0143936	0.00838054	0.00955842	0.00384413	0.0268696	0.0991524	0.0236725	0.00691381	0.000392296	0.0257478	0.000749251	4.48423e-06	0.00250805	0.0257124	0.076789	0.0543571	0.0123015	0.00489988	0.00932275	0.0106037	0.0158184	0.0954799	0.0445228	0.0205058	0.0840676	0.00023643	0.0169495	0.03123295	0.02799702	0.0186414	0.0877186	0.0879747	0.0202993	0.00129896	0.00492773	0.127462	0.0201764	0.0503306	0.0575664	0.101398	0.132419	0.0400604	0.117025	0.132701	0.2656132	20	62.19229	0.0661539	0.482326	0.792362	1.08398	1.64133	0.184186	0.333281	0.141703	0.0908429	0.164818	0.0851692	0.2936102	0.9046456
46800	-563.6112	-538.815	-24.79621	10.74219	3.268158	0.0514553	0.0185257	0.0167552	0.00486238	0.0363981	0.00496337	0.0166538	0.047408	0.0483352	0.0222723	0.0174893	0.0192963	0.058824	0.0107274	0.00749681	0.0478699	0.0385705	0.0129692	0.064349	0.000501531	0.0260601	0.0731485	0.00250765	0.00248003	0.00477106	0.00313673	0.000128335	0.0561324	0.133824	0.00205188	0.0154792	0.0501516	0.000641347	0.00269833	0.0134425	0.0269783	0.0282958	0.0201698	0.0179072	0.097083	0.0118271	0.00705074	0.100111	0.0338808	0.042198	0.00768453	0.00014459	0.000538183	0.0096595	0.0133811	0.000496304	0.00761688	0.00145303	0.00875448	0.00847544	0.0658119	0.0116684	0.01135	0.00929921	0.0182075	0.101654	0.0673813	0.0141987	0.0217533	0.00339932	0.00197783	0.0277687	0.00243211	0.00378679	0.0257978	0.0563641	0.00503277	0.012198	0.00208017	0.00987778	0.004216	0.00493253	0.0247455	0.00204116	0.0250657	0.0770803	0.0264838	0.0687065	0.0175759	0.014128	0.0093614	0.000843472	0.0131287	0.0356583	0.00999841	0.00568786	0.0161172	0.0717104	0.00921033	0.0191116	0.101683	0.0392128	0.0397565	0.000616124	0.0124437	0.02766091	-0.0181861	0.014665	0.0355356	0.0482638	0.0341945	0.132624	2.8788e-05	0.131836	0.00201514	0.00762066	0.109927	0.0811048	0.0840496	0.0546224	0.230892	0.0326206	0.3918711	18	64.1298	0.05220326	0.408999	0.745372	1.08355	1.76208	0.138569	0.263501	0.149579	0.122052	0.247982	0.0783163	0.373685	1.048667
46900	-575.0358	-549.2383	-25.79753	12.34385	3.2657	0.0140867	0.0306009	0.00558522	0.0254487	0.00129346	0.0209119	0.018885	0.0110502	0.0614769	0.00193827	0.00529821	0.00171064	0.0202176	0.0304758	0.0183622	0.0211037	0.00283324	0.0854614	0.0481709	0.000649961	0.00736938	0.0028902	0.00113341	0.0462384	0.0153642	0.0338061	0.0982739	0.000241842	0.0653749	0.104115	0.00580692	0.00228277	0.0979134	0.0422353	0.00710226	0.00107494	0.0158288	0.0323641	0.0556966	0.00245683	0.00956007	0.0415986	0.0083527	0.00100331	0.00695256	0.00818381	0.0221133	0.00729863	0.0012	0.0195877	0.0108498	0.0529464	0.0487581	0.0125059	0.00977672	0.00850921	0.0507653	0.0315022	0.0246423	0.0367206	0.00215794	0.00955182	0.010344	0.0022071	0.00407186	0.00823374	0.000360872	0.0335287	0.101622	0.0698066	0.001167	0.027218	0.00602847	0.00237088	0.00504072	0.00222581	0.0157095	0.00198109	0.0430638	0.081238	0.00271195	0.025491	0.0099354	0.0149129	0.00634095	0.0139543	0.0151734	0.00220157	0.029148	0.00796044	0.100934	0.0472141	0.0586802	0.00872394	0.0348328	0.0819747	0.00182984	0.0315751	0.0048729	0.00872528	0.02627341	0.03043823	0.0014356	0.066514	0.0572934	0.00797301	0.163387	0.0172978	0.0912736	0.0071606	0.00609548	0.105207	0.0848576	0.121043	0.0647494	0.180003	0.0257093	0.3227222	17	80.52419	0.03533862	0.408827	0.745253	1.08355	1.76237	0.179532	0.278011	0.160563	0.139183	0.16842	0.074291	0.3531604	0.9138119
47000	-584.9697	-546.1948	-38.77489	5.781541	2.717742	0.044466	0.0110584	0.00361507	0.0195042	0.0237624	0.00535569	0.0208546	0.0399923	0.0714778	0.00896023	0.00772571	0.0316716	0.0505366	0.00081035	0.0164624	0.0453088	0.019901	0.102216	0.00195359	0.0474718	0.0149657	0.0541754	0.0185335	0.00251143	0.0288286	0.10845	0.134291	0.0626776	0.0983807	0.0090649	0.00163433	0.00466648	0.00602873	0.0561849	0.0113367	0.0956518	0.00152227	0.0077537	0.0102835	0.0051289	0.067667	5.50498e-05	0.00483537	0.016434	0.0282847	0.0194898	0.0146627	0.00358847	0.0315342	0.0544758	0.0514592	0.159408	0.00148395	0.0351558	0.00580322	0.0230048	0.0366579	0.0367258	0.0092406	0.0246826	0.00710948	0.0126222	0.0524328	0.045164	0.0237742	0.0037712	0.00675062	0.0242259	0.0904262	0.00255725	0.0139191	0.0961415	0.00695956	0.000813216	0.00592932	0.0205341	0.0101455	0.029556	0.119255	0.0222067	0.111423	0.00587528	0.0639536	0.0310385	0.0203205	0.0330797	0.0022913	0.0105234	0.000940329	0.0214331	0.0149552	0.00772077	0.113169	0.021665	0.0258435	0.0121979	0.0873092	0.0482899	0.00576237	0.011628	0.03561694	-0.01052831	0.014926	0.0606528	0.0649684	0.0279673	0.0395318	0.00286614	0.122049	0.00759577	0.0498463	0.0908636	0.133668	0.127963	0.0848325	0.135705	0.036564	0.4814734	17	66.7808	0.03856034	0.366174	0.714597	1.08072	1.83851	0.18488	0.244297	0.142298	0.126408	0.194953	0.107164	0.4709451	1.022356
47100	-601.6659	-563.7918	-37.87405	6.190736	2.848171	0.000683225	0.0120548	0.0740724	0.0369386	0.0180131	0.0161518	0.0452124	0.00599782	0.24382	0.0187452	0.00912865	0.0431045	0.0215727	0.0314302	0.0534655	0.0160799	0.0170532	0.0947872	0.0614492	0.00591748	0.0791311	0.0010923	0.0677329	0.0155263	0.0313265	0.041747	0.0961934	0.00161281	0.0877176	0.0370935	0.0107134	0.00200933	0.0200766	0.0512903	0.00203397	0.0108245	0.0479845	0.0153594	0.0170178	0.0250858	0.0173262	0.0312604	0.00585859	0.0130142	0.0136771	0.0617994	0.00755036	0.102508	0.00474488	0.0241149	0.00746225	0.067891	0.0907983	0.0945109	0.00459128	0.0122282	0.0575204	8.81402e-05	0.00791372	0.0463583	0.00894224	0.00450238	0.0271331	0.0639193	0.0209244	0.00667973	0.0104025	0.044188	0.101451	0.00267298	0.0131421	0.0171724	0.05471	0.0131537	0.0305604	0.024486	0.0099143	0.00505024	0.0142546	0.139479	0.0168003	0.040735	0.0343595	0.00657843	0.068318	0.0213955	0.00240896	0.0175104	0.11327	0.0019653	0.0089698	0.0390581	0.0731663	0.0379751	0.0266183	0.0322004	0.0492161	0.0584377	0.0250269	0.0028043	0.03688506	0.01200319	0.0172463	0.059708	0.05455	0.0124362	0.031307	0.00343715	0.143722	0.00148111	0.101831	0.0488122	0.119193	0.158633	0.0446207	0.134053	0.068969	0.5865709	12	62.52925	0.05121833	0.377164	0.722759	1.08166	1.81842	0.245917	0.205197	0.165773	0.113811	0.216188	0.0531139	0.5985741	0.979947
47200	-596.7264	-560.6962	-36.0302	2.154898	2.499319	0.00795817	0.0238717	0.0300389	0.073009	0.00979017	0.0185209	0.00426949	0.00245535	0.0941227	0.0067027	0.0078414	0.00709632	0.093247	0.0316217	0.0284922	0.0048992	0.0019273	0.122512	0.0647945	0.00521332	0.0126257	0.00704375	0.00113369	0.0404151	0.0787012	0.0215347	0.0409013	0.0685909	0.0709068	0.0094922	0.00433617	0.00218079	0.00170503	0.0450897	0.0178269	0.00541789	0.0247086	0.00136251	0.0513547	0.0241194	0.0655752	0.023886	0.0403109	0.00312797	0.0502642	0.11178	0.016079	0.0737246	0.0179191	0.046237	0.000867809	0.0643392	0.00392238	0.0429559	0.00591199	0.0126038	0.0261227	0.0990505	0.000407014	0.0482274	0.00647033	0.00225427	0.00416783	0.00141421	0.133978	0.0215497	0.0247136	0.0337087	0.126995	0.00871746	0.0152751	0.16877	0.0153939	0.00541793	0.0168081	0.0148006	0.0221227	0.013548	0.036876	0.0844324	0.0112815	0.0202007	0.0406254	0.0205075	0.0028953	0.062418	0.0393145	0.0241469	0.129651	0.0116874	0.0448277	0.00709533	0.0575918	0.0268411	0.00678421	0.014045	0.0669641	0.0727577	0.00261966	0.00155911	0.02959883	-0.07186905	0.0129813	0.0274601	0.045418	0.0148281	0.0283788	0.00996335	0.063706	0.0040589	0.014603	0.085132	0.0378546	0.226966	0.0644391	0.349086	0.0151249	0.5454022	18	64.44351	0.03807899	0.346392	0.699404	1.07862	1.87558	0.142413	0.240204	0.215283	0.0913185	0.240068	0.0707132	0.4735332	1.151772
47300	-628.097	-566.1088	-61.98817	3.693513	1.935662	0.049455	0.0208522	0.0017409	0.0169842	0.00755416	0.00999191	0.062838	0.00130101	0.0023257	0.0795417	0.0369969	0.0286326	0.0198392	0.066828	0.0206072	0.0239197	0.0462894	0.0378388	0.0132249	0.00593635	0.105615	0.00863392	0.0444034	0.0340057	0.0441329	0.00514065	0.0434647	0.0404042	0.162961	0.0320196	0.0010287	0.0347982	0.00970692	0.0125209	0.0172017	0.00246919	0.00937016	0.0867687	0.016687	0.0109374	0.0538834	0.00296263	0.143524	0.0151622	0.0041566	0.0160909	0.0456329	0.0131875	0.0298755	0.00591421	0.00990745	0.0300212	0.00105668	0.0197451	0.0358759	0.0318695	0.00676818	0.0546231	0.00951421	0.00493885	0.0372895	0.152542	0.00498597	0.0127223	0.0116504	0.0597419	0.0343861	0.25651	0.03015	0.00926458	0.00475154	0.120517	0.00936408	0.00565137	0.0111226	0.0240331	0.0272185	0.0117208	0.0364542	0.0168659	0.0439473	0.0903059	0.0459311	0.0372479	0.00888918	0.0174949	0.0407887	0.00413923	0.00681328	0.0159386	0.0626137	0.00426239	0.0466699	0.0244528	0.0382019	0.0361111	0.066781	0.0224358	0.050696	0.129426	0.03503985	-0.03964823	0.0368022	0.0505132	0.00588732	0.0150744	0.0244389	0.00121161	0.200355	0.00591866	0.0209601	0.0406731	0.0306163	0.070197	0.104112	0.364947	0.0282937	0.7367034	13	72.60476	0.02699388	0.285472	0.647993	1.06829	1.99824	0.161284	0.198732	0.148365	0.0964313	0.30797	0.0872169	0.6970551	1.05688
