Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1090	0	-396.5471	-346.7854	-49.7617	8.421132	2.418554	0.43407	0.467721	0.891795	0.191724	0.251165	0.37279	0.515661	1.10305	0.278111	0.38513	2.10709	0.334592	0.165914	0.503711	0.162866	0.437355	0.273455	0.353859	1.77694	0.0439726	0.782712	0.236267	0.5887619	0.1928596	0.293871	0.0409925	0.0838557	0.0847068	0.00971533	0.0326542	0.0547706	0.000381899	0.0965698	0.0109038	0.163117	0.00776959	0.090682	0.0194291	0.0105801	0.3854236	3	8.942349	0.2679588	0.338596	0.69323	1.07764	1.89053	0.131437	0.107033	0.221531	0.0903479	0.328041	0.121609	0.5782832	0.6664963
1091	0	-396.3415	-343.9775	-52.36392	9.14275	2.7082	0.491667	0.259976	1.1914	0.034834	0.0851699	0.448734	0.841647	1.43773	0.970721	0.439902	0.326121	0.185415	0.135661	0.724217	0.971453	0.925449	0.0581598	0.342068	0.914552	0.0826139	0.64517	0.317778	0.4049173	0.1780209	0.0453296	0.0113341	0.0650704	0.238822	0.105939	0.000275498	0.0283343	0.00655608	0.0812942	0.0649294	0.114263	0.0458076	0.0239139	0.135895	0.0322352	0.2354674	4	11.42518	0.2520173	0.365347	0.713975	1.08064	1.84004	0.152937	0.263587	0.186275	0.0709124	0.192281	0.134007	0.4134883	0.5694657
1092	0	-393.8576	-345.2044	-48.65321	6.887061	4.178866	0.230978	0.0852539	0.313708	0.121157	1.06257	1.15026	0.483066	0.539464	0.147319	1.35797	0.870662	0.783788	0.335438	0.469323	0.199308	0.334012	1.52621	0.505853	0.276265	0.200845	0.209082	0.631402	0.4280228	0.03548907	0.100219	0.112686	0.224824	0.0658475	0.0452743	0.0222493	0.0284737	0.0255557	0.0830596	0.0320971	0.112524	0.00175602	0.0312819	0.103455	0.0106964	0.4084623	4	8.288823	0.3836279	0.463926	0.781176	1.08433	1.67057	0.137382	0.131961	0.171971	0.075192	0.291054	0.19244	0.4439513	0.9200609
1093	0	-405.8562	-346.5303	-59.32586	6.973879	4.16727	0.628405	0.448726	1.08706	0.12355	0.283274	0.0559672	0.352526	1.82846	0.549641	0.281348	1.26488	0.226385	2.12382	0.347428	0.485293	3.36476	0.893388	0.542189	0.844226	1.34342	0.117138	0.572971	0.7501468	0.1541108	0.0906593	0.148758	0.0703741	0.0220915	0.048239	0.111781	0.0658241	0.00535152	0.0740375	0.0874295	0.151171	0.00353364	0.00463913	0.0961068	0.0200032	0.2383964	4	7.705423	0.1885484	0.463322	0.780802	1.08434	1.67154	0.138048	0.149427	0.138662	0.072503	0.341439	0.159922	0.3925072	0.6073682
1094	0	-390.099	-337.7051	-52.39397	8.772923	3.421868	0.600518	0.45249	1.31653	0.0212421	0.224665	0.64826	0.196973	0.69209	0.290643	0.144956	0.796752	0.0067311	0.474281	0.0857249	0.282924	0.682284	1.38266	0.613824	0.158272	0.613135	0.306623	0.728319	0.3859677	-0.02538688	0.0404172	0.138488	0.15814	0.0261349	0.107402	0.0299413	0.00368073	0.00239935	0.0799099	0.0350745	0.113961	0.0197334	0.047666	0.16938	0.0276731	0.5307855	3	11.62803	0.308126	0.419476	0.7525	1.08393	1.74409	0.130319	0.140842	0.195786	0.141	0.274653	0.1174	0.5053986	1.050231
1095	0	-399.0171	-340.6942	-58.32298	14.39532	2.185442	0.239233	0.164406	1.50174	0.148133	0.509083	1.59547	0.397902	0.162409	0.181501	0.29248	0.219743	0.134183	0.122087	0.296404	1.40307	0.274304	0.162195	0.141446	0.551115	0.500628	0.0844432	0.458626	0.5599593	0.07582365	0.0607457	0.03208	0.102985	0.12713	0.0826617	0.00912326	0.0189099	0.0176603	0.105627	0.0495178	0.124901	0.00418833	0.064219	0.198429	0.00182121	0.2648029	3	22.28052	0.14999	0.31445	0.673388	1.07401	1.93816	0.121427	0.141858	0.183967	0.09459	0.215724	0.242435	0.3406266	0.7773995
1096	0	-398.6946	-345.2217	-53.47297	12.82406	6.231878	0.0790747	0.222697	0.21033	0.0354614	0.793628	0.267388	1.23511	0.306662	0.160075	0.158294	0.0612877	0.386533	0.230699	0.0577282	0.16139	0.866839	0.578066	0.0248172	0.384895	0.493761	0.59147	0.073785	0.2525688	0.1945072	0.0127334	0.0205367	0.0667717	0.214981	0.0596302	0.0292799	0.00642114	0.0210548	0.155723	0.0140168	0.205295	0.0014263	0.049008	0.138472	0.00464997	0.230499	1	18.10628	0.1364392	0.546386	0.82855	1.08073	1.54433	0.137342	0.0879588	0.244074	0.0995045	0.275817	0.155304	0.4250062	0.5423427
1097	0	-404.4381	-345.6519	-58.78619	7.785287	3.147165	0.761428	0.119218	0.531226	0.694507	0.325144	0.588698	1.6902	1.02484	0.77346	0.616757	0.0602639	0.147488	0.329993	0.588549	1.09417	0.627034	0.77426	1.07466	0.211728	0.428368	2.21336	2.16125	0.6400502	0.04802134	0.0604818	0.0215613	0.122885	0.0620235	0.122304	0.00170597	0.1059	0.0106034	0.0891016	0.0146947	0.0679549	0.011147	0.181351	0.120474	0.00781203	0.4226289	3	12.6795	0.1278484	0.400336	0.739364	1.08315	1.77715	0.101414	0.125141	0.214635	0.0753323	0.264131	0.219347	0.4706503	0.8979681
1098	0	-399.6093	-348.682	-50.92726	11.90497	1.724941	1.0849	0.0546592	0.0775634	0.635514	1.48576	0.335044	1.27585	1.41331	0.45567	0.356244	0.139579	0.0492459	0.156355	0.508412	0.197009	0.147446	0.364881	0.503508	0.0408575	0.386896	0.31083	0.795026	0.4016181	-0.08576752	0.103138	0.0957427	0.00445204	0.18349	0.0379843	0.0232934	0.0112213	0.0156352	0.0699488	0.00456713	0.166944	0.0224615	0.155978	0.0815439	0.0236004	0.344037	3	12.06233	0.2023629	0.258075	0.622167	1.06129	2.05847	0.129188	0.14303	0.168888	0.0832074	0.232597	0.24309	0.2582695	1.332085
1099	0	-400.7317	-341.6762	-59.05547	11.97323	3.849877	0.175029	0.135905	0.553335	0.554405	0.184179	0.685208	0.471014	0.940877	0.0165989	0.0671528	1.70889	0.096328	1.02994	2.12963	0.0479898	1.43565	0.376708	0.335292	0.20497	0.0787681	0.803247	0.167568	0.5297772	-0.005102122	0.10895	0.111352	0.103962	0.0745935	0.0562057	0.0134359	0.00863373	0.00125293	0.0443745	0.0405823	0.279403	0.0322019	0.0165399	0.0436529	0.0648602	0.4309733	2	13.22434	0.2621526	0.44592	0.769852	1.08439	1.69983	0.142088	0.169522	0.222722	0.103854	0.192384	0.16943	0.4258712	1.01198
1100	0	-394.9281	-340.1799	-54.74816	8.201007	6.2245	0.578072	0.00859664	0.516132	0.0774217	0.473158	0.598612	0.123577	0.265178	2.44219	0.321729	0.525618	0.31848	0.18536	0.366636	1.01733	0.512036	0.816914	0.331476	0.849686	1.0287	0.157593	0.657196	0.5326517	0.07160741	0.154729	0.133475	0.112433	0.00150528	0.0573945	0.0445185	0.0790406	0.00904374	0.159824	0.0157962	0.121452	0.0103078	0.0301003	0.0268585	0.0435209	0.3184334	3	10.38339	0.20639	0.546155	0.828427	1.08075	1.54467	0.0917238	0.181116	0.211508	0.0779004	0.331117	0.106635	0.3900408	0.8164105
1101	0	-395.6249	-338.6686	-56.95632	7.533868	4.709192	0.923406	0.250366	0.744336	0.0996851	0.224466	0.230697	0.376276	0.484243	0.0627741	0.334291	0.720156	2.11936	0.321415	0.102518	1.57558	2.60302	0.0211279	0.0397117	0.688933	0.302454	0.635867	0.199405	0.6732458	-0.10054	0.0413428	0.163635	0.0886224	0.0459467	0.148212	0.00627225	0.0204181	0.00187018	0.154298	0.0227684	0.155937	0.0238441	0.0609496	0.0193002	0.0465832	0.7428813	2	9.540202	0.1251574	0.489532	0.796641	1.08377	1.63006	0.145773	0.149904	0.260589	0.0632937	0.285243	0.0951971	0.6423412	1.156521
1102	0	-404.4042	-347.6561	-56.74806	6.74348	3.569738	3.27108	0.389835	1.78675	0.286829	0.584573	0.590974	0.376062	1.21605	0.0451811	0.353514	0.905968	0.744676	0.999471	3.97153	0.199135	0.222754	0.0732655	0.354377	0.79391	0.10101	0.239047	0.0157566	0.6918991	-0.01191784	0.147927	0.116092	0.0342777	0.0748536	0.0395059	0.0692454	0.0820822	0.0475368	0.185284	0.021136	0.0812735	0.0246609	0.00690567	0.0477642	0.0214549	0.4557767	4	8.33013	0.2723794	0.429041	0.758879	1.08418	1.7279	0.166873	0.102839	0.183714	0.113058	0.288191	0.145324	0.4438589	1.026851
1103	0	-418.8718	-345.1514	-73.72037	12.04451	7.009614	2.35979	0.128432	0.9486	0.169171	2.63795	0.59873	0.92492	0.814129	0.18188	0.686311	2.07004	0.291117	0.106169	0.113425	0.0682304	0.738914	0.412308	0.10236	0.879538	1.31403	0.0663717	1.37143	0.7058575	0.03109024	0.0217671	0.0849966	0.0743515	0.0586654	0.062901	0.0143141	0.0350278	0.0158169	0.0334475	0.165701	0.214268	0.0125871	0.0431676	0.146979	0.0160099	0.5466741	2	12.39252	0.09204472	0.568842	0.840315	1.07893	1.51191	0.155689	0.234014	0.202714	0.0789899	0.236026	0.0925663	0.5777643	0.9461887
1104	0	-400.8544	-348.7025	-52.15195	11.11264	3.531635	0.565829	0.196415	0.221463	0.514081	0.202151	0.262158	0.25047	0.669994	0.0360899	0.305436	0.782978	0.664628	0.0120783	0.804709	0.415494	0.174949	0.455631	0.22723	2.22814	0.228888	0.666927	1.29331	0.4458008	-0.08810011	0.0609082	0.0955779	0.130132	0.0373341	0.112136	0.0551274	0.0378879	0.0158635	0.116706	0.0303006	0.238928	0.00528633	0.0161694	0.0127361	0.0349063	0.3848164	3	14.19815	0.1619516	0.426623	0.757277	1.08412	1.73198	0.103055	0.232267	0.300648	0.0925862	0.17896	0.0924835	0.2967163	1.296917
1105	0	-392.3782	-346.8878	-45.49042	10.15766	3.790471	0.666197	0.931209	0.581384	0.628285	0.0434991	0.519963	0.269194	1.13449	0.125977	0.16809	1.8073	0.0548861	0.272743	0.118868	0.544241	0.307648	0.395282	0.262676	0.0740874	0.234043	0.478453	0.119908	0.4270746	-0.0285423	0.257477	0.0993514	0.101623	0.0818435	0.0316673	0.0140945	0.0108081	0.0236362	0.0951966	0.0293695	0.148564	0.00713195	0.0236638	0.058834	0.0167394	0.4465885	3	10.35123	0.2710034	0.442468	0.767637	1.08437	1.70552	0.136092	0.123572	0.226536	0.112416	0.296911	0.104473	0.4180462	1.068275
1106	0	-405.406	-351.8964	-53.50965	7.905143	1.774529	0.128058	0.210864	1.0668	1.11648	1.01846	1.20466	0.492103	0.556509	0.514672	0.276889	0.642739	1.06457	1.24196	0.0557618	1.46631	0.331633	0.000975472	0.959944	0.0894545	0.0565821	2.16957	0.135676	0.729578	-0.07248536	0.0751654	0.0979622	0.0934741	0.0217121	0.0160015	0.0674122	0.00141993	0.0341363	0.104786	0.0151736	0.232095	0.0703341	0.117524	0.041028	0.0117762	0.520942	2	8.682256	0.2146638	0.26479	0.628675	1.06317	2.04337	0.211021	0.150247	0.200283	0.0905411	0.18042	0.167488	0.4484567	1.161633
1107	0	-396.5501	-341.837	-54.71308	7.647936	3.405632	0.212747	0.106474	1.02636	0.916202	0.223075	0.391285	0.210604	0.856352	0.0548726	0.10306	1.74407	0.130615	0.332144	1.29065	0.863533	0.511186	1.82198	0.504844	0.687932	1.00082	0.0928513	0.176693	0.3720759	-0.1097464	0.0461598	0.123389	0.14918	0.00473875	0.0722147	0.0460028	0.0390707	0.00492796	0.0476381	0.0179476	0.317518	0.0441988	0.0168568	0.0350112	0.0351462	0.3655441	2	9.639362	0.291557	0.418396	0.751772	1.0839	1.74593	0.160107	0.186408	0.221268	0.0872131	0.2184	0.126603	0.2557977	1.429036
1108	0	-390.4627	-335.7078	-54.75488	8.910776	2.471174	0.282067	0.314513	0.752769	0.0207982	0.987528	1.35025	0.921558	1.81087	0.184935	0.421794	0.85912	0.694043	1.05728	2.28643	0.0895002	1.43432	0.23462	0.378286	0.237718	0.388987	0.0271873	0.953707	0.5153233	-0.02584762	0.155504	0.121825	0.0486306	0.0249129	0.0506967	0.0164692	0.00301573	0.031056	0.262022	0.0141733	0.144329	0.00231482	0.023894	0.088445	0.0127119	0.5226412	3	9.580375	0.1704996	0.343707	0.69729	1.07829	1.88071	0.133851	0.109821	0.197945	0.0945387	0.299321	0.164523	0.4967936	1.052029
1109	0	-394.4921	-344.1166	-50.37547	10.93073	2.835833	0.322398	0.000317081	1.29683	0.250091	0.335591	0.141267	0.161844	0.184843	0.00397886	0.224871	1.50808	0.341362	0.520795	1.29816	0.111137	0.451784	0.404843	0.206158	1.40131	0.56711	0.370408	0.524318	0.4169752	-0.1348686	0.0942378	0.000917844	0.153962	0.1998	0.00485759	0.0368497	0.118499	0.00801471	0.101743	0.0229974	0.111191	0.00308943	0.0379101	0.0551083	0.0508227	0.3388838	3	11.13065	0.131084	0.376149	0.722013	1.08158	1.82026	0.116124	0.14387	0.221676	0.087267	0.327232	0.103831	0.2040152	1.661071
1110	0	-390.7339	-343.6244	-47.1095	9.788034	4.352939	0.523881	0.0939206	0.352688	0.0688609	0.927665	0.337819	1.38985	0.0212252	0.0665897	0.138946	0.165372	0.030368	0.458526	0.573437	0.074228	0.162091	0.316382	0.264315	0.314066	0.367856	0.245401	0.033988	0.3145861	-0.02174906	0.0820015	0.0737581	0.146116	0.065915	0.0903737	0.0477679	0.0540045	0.000724633	0.0839946	0.0574829	0.105649	0.0010935	0.0788571	0.106501	0.00576046	0.7492612	3	10.03438	0.1931625	0.472759	0.786593	1.0842	1.65645	0.120912	0.199622	0.220291	0.0628152	0.227671	0.168689	0.7275121	1.029895
1111	0	-407.0262	-344.3853	-62.64091	7.035254	1.499611	0.432908	0.421796	0.078272	0.255245	0.930143	2.36152	1.73072	0.380536	0.591265	0.501874	4.0045	0.110874	0.377822	1.4855	0.420309	0.42306	0.376054	0.329946	0.00437354	3.94976	0.918508	0.939593	1.030663	0.01195394	0.0346991	0.0911243	0.186979	0.065957	0.00530734	0.0428034	0.0758735	0.0279032	0.0807393	0.0517344	0.0992445	0.00437178	0.0157179	0.182549	0.0349957	0.5541701	3	10.54548	0.2243898	0.225262	0.588492	1.0504	2.13585	0.180386	0.144662	0.198259	0.0842167	0.232268	0.16021	0.5661241	0.9788846
1112	0	-390.6448	-346.8096	-43.83515	8.263507	2.081302	0.821162	0.386094	0.365587	0.228908	0.989796	0.57165	0.681607	0.0130164	0.326016	0.254279	0.0238353	0.133386	0.114107	1.0457	0.334604	0.786703	1.11468	0.262984	0.131455	0.535579	0.379561	0.35474	0.4006382	-0.11169	0.0705638	0.125254	0.0800224	0.0124587	0.0533838	0.0276629	0.0240163	0.0130945	0.168197	0.085127	0.204816	0.0231712	0.00025196	0.0464145	0.0655669	0.5030218	0	10.47699	0.2252059	0.30279	0.66339	1.0719	1.96192	0.146167	0.173337	0.156418	0.109067	0.297058	0.117953	0.3913318	1.28541
1113	0	-388.8444	-343.7406	-45.10386	6.938957	2.244573	0.0373991	0.155903	0.58783	0.472419	0.804449	1.0521	1.41832	0.101347	0.31441	0.267229	1.02487	0.555791	1.88979	0.547834	0.294202	0.476285	0.0845114	0.0799745	0.0255352	0.00683174	0.00170629	0.390781	0.5830462	0.1679747	0.115224	0.193344	0.0510002	0.0625138	0.0892471	0.00650454	0.0233541	0.0236588	0.0897217	0.000295722	0.127532	0.0362055	0.053766	0.0997688	0.0278646	0.4194996	2	7.183331	0.2961026	0.32082	0.678733	1.07506	1.92539	0.126088	0.152914	0.204862	0.11517	0.243626	0.157341	0.5874743	0.7140731
1114	0	-408.5852	-345.504	-63.08121	6.638224	7.914926	0.0823882	0.109813	1.20812	0.506796	0.938301	0.929581	1.92174	0.588304	1.22757	0.22899	0.655416	0.47522	0.786891	1.54233	0.856287	0.0484767	0.288894	0.160338	0.098579	0.644841	1.3759	4.29257	0.8081054	-0.1752309	0.105619	0.031324	0.0745783	0.0828424	0.120886	0.00228616	0.00736232	0.0150441	0.0493742	0.0802539	0.0981976	0.034572	0.09339	0.17442	0.0298503	0.6723452	3	7.26656	0.1916241	0.591137	0.851563	1.07684	1.48046	0.190851	0.197111	0.118617	0.0616684	0.241751	0.190002	0.4971143	1.352496
1115	0	-406.0114	-351.7996	-54.21184	7.298693	5.242621	0.647692	0.243614	0.326488	1.7169	0.158937	3.23904	1.4925	0.0245841	0.909403	0.459801	0.198937	0.313694	0.0786673	0.0286937	0.112111	0.411027	0.84831	0.557733	0.0258812	0.188185	0.923344	0.43401	0.5538161	-0.1530853	0.0310615	0.0980977	0.0879503	0.0507933	0.102972	0.00235479	0.0421063	0.0317323	0.101137	0.0202457	0.1259	0.0367364	0.104806	0.146851	0.0172564	0.4439546	2	7.94005	0.2755701	0.511853	0.80955	1.08286	1.59574	0.136867	0.246659	0.124167	0.0654627	0.282072	0.144773	0.2908693	1.526303
1116	0	-397.1008	-344.7621	-52.33867	14.18638	3.041917	0.6874	0.401026	1.13229	0.444288	0.780506	0.753501	0.165561	0.0565049	0.590657	0.165992	0.282006	0.164409	0.292463	0.766861	0.109889	1.23178	0.912639	0.0252506	1.07362	0.266787	0.827133	0.228932	0.4550672	0.07688246	0.0164443	0.183785	0.208818	0.0763527	0.15068	0.024892	0.0192569	0.0160289	0.107361	0.0238036	0.121414	0.00879148	0.00117729	0.0219554	0.0192401	0.2609976	4	14.65125	0.1893833	0.392479	0.733823	1.08272	1.79098	0.123416	0.17385	0.160364	0.0635887	0.312446	0.166335	0.3378801	0.7724564
1117	0	-398.8196	-340.8418	-57.97777	6.368137	5.953652	0.0966467	0.851679	0.208121	0.253973	1.37533	1.67757	1.59765	0.215451	0.902188	0.471587	0.214328	1.39067	0.323864	0.423738	1.30685	1.35535	0.216054	0.0600521	0.289449	0.159609	1.97117	1.91341	0.6598066	-0.09249435	0.0558388	0.133876	0.0161438	0.0448931	0.0577117	0.030893	0.0313998	8.43339e-05	0.0742427	0.18159	0.26877	0.0297976	0.0137459	0.0167107	0.0443025	0.7499835	4	7.861438	0.1905208	0.537436	0.823735	1.08136	1.55747	0.137597	0.147149	0.18806	0.123229	0.266409	0.137556	0.6574892	1.140678
1118	0	-403.5538	-350.4535	-53.10033	9.681266	1.823037	0.0579027	0.241641	0.159816	0.0699284	1.31829	1.08928	0.235988	0.0488481	1.31701	0.641879	0.985113	0.205633	0.413477	0.0150231	0.254512	0.550212	1.6895	0.218894	1.62841	0.352952	0.29735	0.259213	0.4241819	-0.1471791	0.0282209	0.186057	0.0375364	0.033712	0.0744541	0.042045	0.0578535	0.0132737	0.089057	0.0591824	0.100713	0.00414051	0.0956452	0.115153	0.0629554	0.4723567	3	13.93216	0.1563772	0.271195	0.634772	1.06486	2.02918	0.101647	0.116854	0.287746	0.0993979	0.275641	0.118714	0.3251776	1.452611
1119	0	-399.1115	-343.2819	-55.82967	9.284923	2.617012	0.0928516	0.280472	0.487718	0.0392869	1.37027	0.118951	0.215247	0.30849	0.875753	0.150742	0.169712	0.201835	0.100288	0.699712	0.187712	0.95104	0.560824	0.266693	0.845578	1.83266	1.32689	0.259277	0.5824073	-0.0365965	0.118179	0.0785576	0.0954215	0.0534047	0.0132716	0.0321466	0.0348927	0.0172028	0.231847	0.000845178	0.131531	0.072659	0.0344924	0.0853283	0.000221348	0.2215986	3	10.97424	0.1150722	0.357277	0.707845	1.07984	1.85504	0.18261	0.130523	0.190578	0.133318	0.202459	0.160512	0.1850021	1.197817
1120	0	-384.6311	-335.8744	-48.75662	7.829041	6.152745	0.575864	0.236684	0.0386371	0.0462984	0.892028	0.68516	0.386703	0.000148027	0.545384	0.484823	0.266482	0.122991	0.00304652	0.084685	0.246468	0.0936122	0.157559	1.43695	0.542964	0.0119791	1.23439	0.095747	0.2774346	-0.3474968	0.0199393	0.058759	0.165699	0.132142	0.0597984	0.0826345	0.00275295	0.00141247	0.164872	0.0352466	0.135553	0.0105342	0.0208851	0.0738305	0.0359415	0.7177271	1	7.847171	0.1826619	0.543894	0.827217	1.08091	1.54797	0.130856	0.169635	0.199045	0.0842042	0.283168	0.133091	0.3702303	1.938596
1121	0	-398.6092	-339.4818	-59.12739	7.442621	2.328675	0.785547	0.101148	0.216287	0.0146865	3.19109	0.803463	0.664188	0.398985	3.62968	0.774439	0.832255	0.271679	0.061936	0.114108	0.640284	0.0284926	0.396856	2.51505	0.945729	0.610193	0.0887535	1.01012	0.6508708	-0.1724171	0.0592179	0.024004	0.0289998	0.10871	0.0536446	0.0636793	0.115786	0.0034252	0.138364	0.061642	0.213483	0.00638753	0.0440142	0.0689525	0.00968888	0.4541092	4	8.624642	0.2848133	0.329587	0.685958	1.07639	1.90806	0.183121	0.162916	0.193249	0.0780167	0.279438	0.103259	0.2816921	1.612076
1122	0	-389.609	-337.2921	-52.31687	6.51189	3.120123	0.00734497	0.288254	0.947702	0.527714	1.18917	1.01507	1.23503	0.180921	0.314437	0.0854851	0.780861	0.066702	0.0940424	0.448953	0.347634	0.139772	0.313129	0.569264	1.28318	3.06098	0.534534	1.63097	0.5057179	-0.1095245	0.0614729	0.060943	0.180784	0.0369602	0.09673	0.00658947	0.0180965	0.00643474	0.248853	0.121579	0.0797374	0.00211101	0.0185835	0.0458276	0.0152972	0.5215281	5	7.182449	0.2074741	0.398346	0.737969	1.08305	1.78064	0.12108	0.174685	0.232123	0.0831201	0.253633	0.135359	0.4120036	1.265834
1123	0	-387.7298	-345.0564	-42.67344	8.871183	2.790982	0.0263839	0.101299	0.249146	0.252222	0.542281	0.242925	0.527994	0.0632462	0.710907	0.048549	0.113997	0.201687	1.31471	1.22289	0.315399	0.203694	0.132374	0.529338	0.524238	0.0377417	0.451079	1.11612	0.2910893	-0.1480309	0.117902	0.118232	0.0682717	0.0467975	0.0827442	0.0363001	0.0262062	0.00429598	0.103371	0.0663514	0.115506	0.0486536	0.0401277	0.112706	0.0125336	0.4311094	3	9.382767	0.2218763	0.372416	0.719257	1.08127	1.82706	0.127786	0.131127	0.235313	0.0477459	0.30731	0.150718	0.2830786	1.522932
1124	0	-401.3337	-345.8123	-55.52132	11.27995	1.598019	0.163097	0.165428	0.31135	0.618291	0.631383	1.74611	1.21401	1.00814	0.344897	0.884166	0.457755	0.102658	0.049282	0.178691	0.038722	0.313918	0.634419	0.323679	0.709197	0.244005	1.68579	0.878288	0.5106116	0.1880418	0.0607645	0.0857374	0.128228	0.116794	0.079423	0.0550041	0.00941646	0.00680212	0.161518	0.0153513	0.134836	0.029966	0.00639652	0.106943	0.00281836	0.3415228	3	13.91784	0.1390696	0.240075	0.604098	1.05569	2.10013	0.125167	0.112832	0.252724	0.15103	0.202495	0.155752	0.5295645	0.6449125
1125	0	-399.3053	-344.7071	-54.59812	9.657445	2.843277	1.06737	1.33663	0.111428	0.0147543	0.468723	0.661441	1.18112	0.0315969	0.8088	0.99714	0.155917	0.0613147	0.110471	0.236526	0.368477	1.07909	0.572705	1.80292	0.397987	0.540762	0.0117912	0.0475511	0.6263373	0.1360466	0.0226319	0.0996703	0.0784373	0.0930952	0.04802	0.0568483	0.0370692	0.0131368	0.0560123	0.0382588	0.321047	0.0549001	0.047859	0.0327584	0.000255074	0.3369785	3	10.39444	0.1685769	0.376762	0.722464	1.08162	1.81915	0.145544	0.21973	0.142784	0.0714698	0.280504	0.139968	0.4730251	0.7123903
1126	0	-399.5506	-352.2648	-47.28577	8.932362	3.341241	0.0484355	0.17743	0.0988509	0.222206	0.586577	0.00267363	0.392965	0.555073	0.317728	0.285007	0.213491	0.400456	0.437179	0.574846	0.00588702	0.394912	0.0737013	1.56477	0.0188057	0.683335	0.391621	1.71638	0.3005547	-0.09809071	0.099176	0.0653719	0.0891745	0.0154678	0.139989	0.0445819	0.00749257	0.00487904	0.131741	0.0279655	0.193419	0.0558174	0.0575652	0.0671325	0.000227048	0.3602684	3	9.393193	0.2444196	0.414052	0.748828	1.08375	1.75337	0.229343	0.132111	0.185733	0.133452	0.176908	0.142453	0.2621777	1.374138
1127	0	-397.5115	-341.5504	-55.96104	7.18522	3.707944	0.913853	0.141856	0.0920803	0.191943	0.772554	1.51048	0.796595	0.903874	0.381295	0.482019	1.17211	0.988894	2.38435	0.361454	0.36175	0.588228	0.429302	0.506689	1.1779	0.192325	0.393713	0.0399717	0.5272831	-0.1222585	0.124353	0.11079	0.0582708	0.0990566	0.0575946	0.00777196	0.0107104	0.0175671	0.145213	0.0102929	0.141532	0.00521336	0.0722869	0.0944861	0.0448627	0.6499037	3	7.428303	0.1928015	0.437561	0.764463	1.08432	1.71366	0.155325	0.15483	0.166074	0.15354	0.248085	0.122146	0.5276452	1.231706
1128	0	-398.2824	-339.6298	-58.65268	8.140413	6.153497	0.281578	0.587765	0.0289831	0.0443036	0.782007	1.14946	0.585164	0.224683	0.358341	0.417217	1.24815	0.324942	0.405694	0.356023	0.17212	0.148782	0.679027	2.7711	0.148192	0.268525	0.509415	0.0501114	0.506015	0.2724179	0.0920118	0.103041	0.176901	0.0161926	0.0940584	0.0393645	0.0461303	0.000274315	0.043987	0.0451509	0.0666528	0.00549786	0.0280426	0.189928	0.0527665	0.4117165	3	11.17824	0.3047069	0.543918	0.82723	1.08091	1.54794	0.131614	0.142958	0.209428	0.0748487	0.299231	0.14192	0.6841344	0.6018064
1129	0	-412.3151	-351.4401	-60.87502	8.108396	1.368923	0.406707	0.0793573	2.6309	0.778942	1.06416	1.26564	0.877771	0.451538	1.09188	0.269373	0.694709	0.132991	0.632694	0.251909	0.398557	0.10051	0.473248	0.0337491	1.67634	0.196415	0.166709	1.2108	0.8517257	-0.1605397	0.0426549	0.0928697	0.0407403	0.0983948	0.023658	0.00883304	0.00259471	0.00280171	0.0684144	0.0719163	0.142972	0.0544425	0.0588432	0.273807	0.0170575	0.886621	5	11.63432	0.1111556	0.204345	0.565178	1.0417	2.18878	0.172609	0.234705	0.206139	0.107631	0.163726	0.115189	0.7260813	1.221104
1130	0	-403.518	-344.5715	-58.9465	9.127485	3.071973	1.30903	0.0678784	0.116593	0.0624223	1.62311	1.73369	0.649694	0.387285	0.496589	0.571206	0.788449	0.0791648	0.0568225	0.293256	0.485684	1.31987	0.744638	0.145682	0.521813	0.918806	2.4101	0.153722	0.7105513	0.03500539	0.0141564	0.0538939	0.164225	0.255601	0.0795693	0.071281	0.00296063	0.0142574	0.0404943	0.0354694	0.127929	0.00948919	0.0549533	0.0210562	0.0546646	0.4789434	3	9.524921	0.2556085	0.394754	0.735437	1.08285	1.78696	0.178589	0.153808	0.225795	0.0952322	0.236747	0.109829	0.5139488	0.9318893
