Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
57000	-121.0331	-122.4095	1.376453	3.340123	0.8385331	0.166797	0.113502	0.439234	0.145457	0.00457373	0.087257	0.00299666	0.0711822	0.516077	0.158167	0.1750879	0.09936272	0.0304742	0.169097	0.0267486	0.0917155	0.00422236	0.0626453	0.0242264	0.155468	0.00453965	0.0870821	0.173845	0.0310346	0.103887	0.0151542	0.0198603	0.2115415	0	4.383874	0.2169016	0.103728	0.422197	0.967085	2.50699	0.0997356	0.187014	0.0483068	0.496754	0.0522827	0.115907	0.3109043	0.6804074
57100	-126.2409	-125.1624	-1.078524	4.838187	0.8626818	0.310184	0.611111	0.0411086	0.105506	0.0645238	0.533914	0.0934149	0.150023	0.173972	0.00479076	0.3103844	-0.1122204	0.0186838	0.0693326	0.061084	0.0556513	0.0122985	0.0209724	0.0745983	0.104814	0.0172089	0.145713	0.0347365	0.0410837	0.179775	0.0877849	0.0762633	0.3048187	0	5.076289	0.2475764	0.10881	0.431197	0.972917	2.48708	0.0907435	0.16918	0.0899258	0.485879	0.0535445	0.110727	0.1925983	1.582666
57200	-124.6065	-118.8778	-5.72875	7.051599	2.379122	0.251376	0.109706	0.0801153	0.35086	0.0425649	0.0297689	0.0953223	0.452757	0.319601	0.0360885	0.1322983	-0.07117279	0.111581	0.0724576	0.105993	0.0144327	0.00768719	0.0306462	0.0472487	0.0484736	0.0601249	0.134401	0.0959602	0.0750539	0.0288501	0.0259782	0.141112	0.35763	0	12.99041	0.08709036	0.334688	0.690094	1.07712	1.8981	0.0405287	0.132395	0.0877093	0.569254	0.0348481	0.135265	0.2864573	1.248459
57300	-119.6757	-122.1023	2.42662	4.769785	1.23462	0.123821	0.024914	0.281188	0.0664002	0.151215	0.0995574	0.104736	0.438005	0.0287929	0.0306813	0.1488042	0.0401799	0.0823189	0.0868389	0.162195	0.0465384	0.108808	0.102096	0.103491	0.0067893	0.0208286	0.0491489	0.038344	0.0351181	0.0409947	0.0351965	0.0812943	0.1756433	0	6.272656	0.1962754	0.181271	0.537466	1.03012	2.25114	0.0626625	0.17033	0.0714736	0.418739	0.132772	0.144023	0.2158232	0.8138295
57400	-129.3078	-127.9827	-1.325098	3.904928	0.6381167	0.0688798	0.279123	0.062131	0.256574	0.0972183	0.188501	0.018099	0.718566	0.285844	0.247184	0.2101437	-0.1636063	0.284423	0.0656304	0.0726345	0.0878194	0.0383543	0.051262	0.0181042	0.0172694	0.0276411	0.0560449	0.068793	0.0304927	0.0205709	0.106951	0.0540095	0.5053858	0	4.088676	0.2048119	0.0610528	0.332808	0.899585	2.70655	0.0648878	0.144116	0.0522875	0.55445	0.0451086	0.13915	0.3417795	1.47869
57500	-125.1296	-119.4693	-5.660317	8.144397	0.9518821	0.0477682	0.0892561	0.0746994	0.022986	0.274582	0.0108021	0.082977	0.41462	0.0642422	0.112826	0.1199947	0.1747619	0.0399536	0.0228597	0.113087	0.00763	0.0102447	0.00367235	0.0318138	0.193115	0.0210031	0.134719	0.00264913	0.0326457	0.0738331	0.0826634	0.23011	0.3054957	0	10.33122	0.1440177	0.127256	0.461795	0.991546	2.4194	0.0952918	0.202814	0.0230614	0.56876	0.0206382	0.0894348	0.4802576	0.6361079
57600	-136.0134	-121.1773	-14.83614	4.26321	0.9786671	0.785214	0.360372	0.100662	0.241239	0.0785252	0.202888	0.728354	0.18898	0.210043	0.163185	0.8289729	-0.03454167	0.050192	0.0106708	0.0765977	0.0037345	0.057799	0.033512	0.144104	0.0937715	0.0201533	0.193389	0.0815076	0.0329819	0.0388613	0.0441445	0.118581	0.354728	0	6.081285	0.3525243	0.132678	0.470244	0.996373	2.4007	0.0676189	0.0799411	0.0845706	0.582779	0.0525116	0.132578	0.3201864	1.10788
57700	-147.2062	-127.8774	-19.32887	6.439697	0.4868646	1.56113	0.590447	0.0521058	0.122911	1.0519	2.1281	0.315845	0.354311	0.488906	0.300118	0.4556621	-0.0612734	0.103672	0.0540667	0.0165228	0.00567743	0.0360956	0.0991693	0.111812	0.071108	0.0834261	0.0201575	0.191213	0.0134178	0.0411494	0.100361	0.0521517	0.2350989	0	6.925833	0.2498651	0.0309797	0.243254	0.81047	2.9153	0.117408	0.147743	0.085796	0.536373	0.0527838	0.0598959	0.1738255	1.352499
57800	-133.7986	-125.4783	-8.320339	5.49872	0.6454347	0.278584	0.280856	0.341918	0.157615	0.596734	0.431084	0.0786647	0.311277	0.512345	0.203261	0.2598735	-0.03119413	0.010429	0.150606	0.0208333	0.0561654	0.15165	0.0145818	0.0648496	0.0978471	0.0103782	0.0846056	0.0282332	0.168429	0.0138826	0.089808	0.0377007	0.2778938	0	12.20288	0.208534	0.0625941	0.336606	0.902839	2.69796	0.0805087	0.289567	0.0663657	0.43414	0.0678393	0.0615788	0.2466997	1.126446
57900	-123.9667	-119.96	-4.006758	5.689406	0.9530388	0.183612	0.104905	0.438658	0.0781894	0.16387	0.15886	0.307719	0.160579	0.342264	0.392566	0.2296864	0.08720808	0.085146	0.000922699	0.0584657	0.055211	0.0556068	0.0116392	0.0125212	0.0440925	0.0119726	0.021499	0.253723	0.011322	0.172177	0.0262342	0.179468	0.4100498	0	6.007691	0.2878309	0.127491	0.462167	0.991761	2.41858	0.0539718	0.152911	0.0484708	0.639915	0.0311244	0.0736064	0.4972579	0.824622
58000	-129.2072	-122.2715	-6.935694	4.851194	1.144312	0.152073	0.162191	1.07841	0.0622034	0.357301	0.0927284	0.206853	0.329427	0.0330864	0.363284	0.2946655	0.2197252	0.141354	0.105008	0.0700684	0.0140363	0.209235	0.0205321	0.0679734	0.0167117	0.026614	0.111335	0.102591	0.00126353	0.0543804	0.00525455	0.0536425	0.2603111	0	6.279202	0.184483	0.164816	0.516211	1.02033	2.29864	0.0632679	0.192729	0.104786	0.528727	0.0722904	0.0382003	0.4800363	0.5422737
58100	-129.2736	-122.0832	-7.190388	6.086859	2.125947	0.266484	0.0409575	0.112672	0.257297	0.10812	0.136276	0.279607	0.414608	0.305319	0.127109	0.1219485	0.03367073	0.0405747	0.0492229	0.119944	0.231252	0.0260588	0.19893	0.029693	0.00777928	0.0710083	0.0641921	0.0898467	0.00961204	0.0044242	0.036268	0.0211947	0.2605144	0	6.493635	0.3474915	0.307859	0.667771	1.07284	1.95153	0.0693961	0.12022	0.0962573	0.529284	0.0781928	0.106649	0.2941851	0.8855458
58200	-125.1715	-121.7341	-3.43738	6.360109	1.310189	0.0661718	0.341502	0.2452	0.1428	0.0907239	0.0445685	0.266356	0.18225	0.383911	0.00585667	0.1663197	-0.3058358	0.00815876	0.154871	0.0659923	0.00313126	0.0271672	0.0341349	0.0223263	0.0224736	0.168562	0.0562092	0.16077	0.0165835	0.0484145	0.0906901	0.120515	0.429	0	8.866099	0.2256041	0.194457	0.553578	1.03702	2.21495	0.111422	0.219322	0.0647232	0.452716	0.106549	0.0452676	0.1231642	3.483156
58300	-117.2195	-118.5292	1.309692	6.19393	2.942277	0.0949686	0.0280958	0.0186045	0.0356848	0.0576065	0.184184	0.0955387	0.222974	0.0168779	0.161539	0.09533765	0.2366374	0.0742224	0.173973	0.119382	0.111184	0.0465176	0.083709	0.0612427	0.0532035	0.00494288	0.0892017	0.0191062	0.0132173	0.000429967	0.0762544	0.0734128	0.3596043	0	7.25616	0.2058117	0.384746	0.728281	1.08222	1.80476	0.0923519	0.222545	0.0720653	0.477518	0.058893	0.0766266	0.5962417	0.6031183
58400	-119.5691	-119.0715	-0.4975663	3.959731	1.508409	0.14805	0.342863	0.0324136	0.29771	0.0441501	0.000176031	0.0449581	0.471235	0.0336885	0.393292	0.1420365	0.1255366	0.200243	0.014725	0.161924	0.0907533	0.0405351	0.0669895	0.153274	0.0299915	0.0272107	0.0442358	0.0460804	0.0164644	0.00889319	0.0511598	0.0475201	0.5188113	0	4.433012	0.2025886	0.226619	0.58995	1.05091	2.13252	0.100765	0.196495	0.0747607	0.479002	0.0666788	0.0822994	0.6443479	0.8051726
58500	-121.5346	-119.0707	-2.46392	5.848496	1.745012	0.063006	0.0712012	0.301152	0.20173	0.0180813	0.0797871	0.0604449	0.186328	0.158988	0.204184	0.1180557	-0.03611296	0.0403613	0.137167	0.0665116	0.00917675	0.10128	0.0840889	0.111237	0.0228049	0.0529743	0.0307482	0.212928	0.0117326	0.0265043	0.081367	0.0111186	0.5831061	0	6.713285	0.2854448	0.260813	0.624836	1.06207	2.05228	0.0525202	0.200562	0.106103	0.502331	0.0507641	0.0877192	0.5469932	1.066021
58600	-136.3253	-119.7964	-16.52895	6.232669	0.5092044	0.421178	0.574055	0.764003	0.163087	1.18404	0.133576	1.39865	0.277681	0.115282	0.0547679	0.5000016	0.08179152	0.136154	0.000672599	0.00185918	0.0092115	0.0807263	0.290619	0.0526607	0.0292679	0.00595352	0.102543	0.100233	0.113211	0.0150751	0.0188078	0.0430064	0.3862947	0	8.371825	0.18248	0.0351062	0.257882	0.826852	2.88016	0.0686321	0.175333	0.0534847	0.550846	0.0603333	0.0913705	0.4680862	0.825264
58700	-121.3507	-121.624	0.273299	6.674068	1.03126	0.212131	0.0467502	0.0310175	0.19942	0.115325	0.0634362	0.0403829	0.11255	0.00922155	0.119137	0.1361793	-0.007332026	0.0847896	0.0467783	0.088448	0.00748805	0.111313	0.126091	0.0715637	0.059142	0.030778	0.034132	0.293712	0.0107749	0.00187538	0.0284999	0.00461423	0.1612187	0	10.50337	0.3115059	0.143149	0.48595	1.00499	2.36591	0.0819526	0.171156	0.0304961	0.524011	0.0683605	0.124023	0.1538867	1.047646
58800	-119.0427	-120.3582	1.31554	3.695113	0.6360511	0.312529	0.282849	0.00117146	0.166278	0.0330262	0.157274	0.125634	0.218213	0.0944959	0.600568	0.1518619	-0.1225314	0.0293087	0.0170234	0.0763408	0.0917556	0.0780278	0.0823019	0.112315	0.0850546	0.014689	0.221744	0.0280133	0.0250531	0.0257663	0.0577894	0.0548173	0.4745921	0	4.817409	0.2373731	0.0606186	0.331728	0.898653	2.709	0.130819	0.274516	0.0677198	0.374086	0.05087	0.101988	0.3520607	1.348041
58900	-128.0363	-120.4471	-7.589127	3.764911	2.507938	0.109046	0.619449	0.393848	0.26048	0.236312	0.136328	0.147355	0.0682243	0.393895	0.317141	0.3491703	0.1886075	0.0879685	0.132784	0.0324331	0.00988858	0.125992	0.0969298	0.109269	0.0240652	0.00689508	0.111986	0.00856587	0.0673439	0.029735	0.0113072	0.144837	0.2600046	0	4.21262	0.4304907	0.347208	0.700044	1.07872	1.87403	0.118347	0.135757	0.0727972	0.471452	0.0541412	0.147506	0.4486121	0.5795756
59000	-122.8297	-120.9886	-1.841132	5.347056	1.972242	0.341615	0.0682885	0.102688	0.389537	0.0241095	0.110515	0.498982	0.275353	0.0143979	0.00134678	0.160216	0.151994	0.133918	0.00734379	0.104099	0.0795537	0.123897	0.121044	0.0645508	0.0803789	0.00317717	0.16297	0.0115866	0.0117431	0.0178058	0.0466822	0.0312496	0.2363429	0	5.614362	0.1688878	0.289939	0.652029	1.06928	1.98875	0.051839	0.164205	0.0701305	0.405317	0.132533	0.175976	0.3883369	0.6086028
59100	-132.1336	-127.985	-4.148572	3.48595	1.619738	0.186143	0.473672	0.0506635	0.214127	0.198884	0.103136	0.081565	0.683173	0.198947	0.00611489	0.3645592	0.07092536	0.122101	0.0275703	0.053875	0.0263065	0.0600166	0.0295404	0.112447	0.00527252	0.0056314	0.0527216	0.0916786	0.29824	0.0378844	0.0608773	0.0158378	0.2437248	0	5.931848	0.2457128	0.243241	0.607345	1.05674	2.09267	0.154964	0.0961262	0.214235	0.363686	0.104896	0.0660918	0.3146502	0.7745898
59200	-129.5952	-120.5174	-9.07785	7.643392	0.2957295	0.11346	0.118766	0.0799591	0.0266066	0.380048	0.122388	0.737293	0.27323	0.0217775	0.0111418	0.2727876	-0.07902294	0.0459561	0.169195	0.191703	0.00417402	0.0322338	0.0366682	0.00990879	0.105629	0.135674	0.00275457	0.00647261	0.105862	0.0418921	0.0827437	0.0291338	0.5002503	0	15.57593	0.1278463	0.0049553	0.101177	0.588561	3.30531	0.101117	0.191967	0.0663121	0.540468	0.045211	0.0549239	0.4212274	1.187602
59300	-127.1238	-124.4127	-2.711131	3.114782	0.8112662	0.681087	0.128371	0.787914	0.299977	0.00566659	0.207134	0.368963	0.210896	0.155107	0.0514575	0.2622724	-0.02120823	0.0738518	0.490512	0.164596	0.00125026	0.0212381	0.00236677	0.0515751	0.0271601	0.0243016	0.0315476	0.00353049	0.0391637	0.00921579	0.0108112	0.0488796	0.5025389	0	3.449485	0.4039675	0.0979538	0.411631	0.960028	2.53039	0.0741235	0.254851	0.036577	0.466521	0.0132283	0.154699	0.4813306	1.044062
59400	-120.2866	-120.0511	-0.2355315	4.2058	1.334423	0.180315	0.0661229	0.117469	0.260565	0.41961	0.0880021	0.209505	0.0111073	0.205217	0.0776974	0.1735233	-0.01849329	0.0595943	0.0251822	0.104389	0.151498	0.0023022	0.113296	0.190601	0.0165141	0.0131565	0.0502936	0.084122	0.0701575	0.00388314	0.035867	0.0791424	0.5618548	0	5.73177	0.2919917	0.198574	0.558456	1.03901	2.20396	0.041738	0.101452	0.0380567	0.629861	0.0568245	0.132068	0.5433615	1.034035
59500	-126.989	-119.5269	-7.462153	4.726177	2.03829	0.0759505	0.405527	1.17286	0.21347	0.0240119	0.50937	0.0121092	0.276562	0.184629	0.590243	0.2945667	0.06314769	0.183536	0.0852274	0.0423636	0.0729506	0.0211943	0.0591643	0.0452606	0.0108029	0.0379219	0.215209	0.0290475	0.080984	0.0370085	0.0605462	0.0187828	0.4017359	0	5.029105	0.2260578	0.297803	0.659025	1.07092	1.97225	0.0543196	0.219574	0.0947979	0.432697	0.0484572	0.150154	0.4648836	0.8641645
59600	-132.1875	-122.9264	-9.261097	7.633095	2.307277	0.153857	0.111872	0.0337589	0.299487	0.0155357	0.355908	0.0184148	0.181606	0.874026	0.242567	0.1697996	-0.04091093	0.124411	0.0423451	0.180192	0.123687	0.0688404	0.00509512	0.0290748	0.00393999	0.104297	0.101427	0.0270154	0.000889201	0.150521	0.0167838	0.0214809	0.1985238	0	12.50632	0.1864775	0.327389	0.68416	1.07607	1.91238	0.0507913	0.208212	0.038836	0.622822	0.0273751	0.0519641	0.1576129	1.259566
59700	-113.8908	-121.4519	7.561025	5.158829	2.061327	0.0628965	0.148553	0.0482181	0.0718383	0.0399647	0.0705407	0.0237745	0.120545	0.0321789	0.120604	0.1007083	-0.07073258	0.0235799	0.156015	0.0335044	0.0867742	0.0561428	0.0669588	0.109783	0.131547	0.00719253	0.170297	0.0146516	0.0297724	0.0232756	0.034062	0.0564426	0.4423128	0	6.315779	0.183373	0.300487	0.661381	1.07145	1.96668	0.240438	0.144144	0.0542649	0.46331	0.0137102	0.0841321	0.3715802	1.190356
59800	-139.5628	-119.124	-20.43881	9.373635	1.01826	0.847202	0.558924	0.198425	0.355903	0.424811	0.789914	0.556551	0.755684	0.918213	0.0440311	0.2592335	0.1544607	0.0388584	0.113941	0.0956885	0.107731	0.117209	0.0489234	0.0390813	0.0356008	0.060525	0.0964384	0.000873729	0.0119351	0.00812413	0.0739813	0.151089	0.1875101	0	11.1211	0.1266339	0.140583	0.482172	1.00296	2.37428	0.141494	0.101196	0.111874	0.534512	0.0587971	0.0521272	0.3419708	0.5483219
59900	-120.1792	-125.2255	5.046388	3.689691	1.747918	0.382073	0.0225525	0.189309	0.10017	0.0282619	0.0833543	0.162348	0.063029	0.0124977	0.0698332	0.07351138	0.1363684	0.0724898	0.174293	0.0669547	0.0953959	0.041269	0.0541631	0.104444	0.0907125	0.00150276	0.00622594	0.117659	0.0484041	0.0308016	0.0482337	0.0474516	0.3584258	0	4.058361	0.2802994	0.261208	0.625218	1.06218	2.05139	0.125421	0.140617	0.0907492	0.486903	0.0708087	0.0855014	0.4947943	0.7243937
60000	-126.1306	-124.0976	-2.032983	3.851181	0.8745415	0.323602	0.00904797	0.115684	0.00979186	0.552319	0.244761	0.0101752	0.115712	0.0446826	0.822313	0.1705008	0.0106049	0.0918117	0.0625977	0.0501663	0.080759	0.0135804	0.00129009	0.0321529	0.00822781	0.0686541	0.169252	0.0432316	0.0798333	0.0107243	0.120283	0.167436	0.3078241	0	8.040163	0.3029258	0.111294	0.4355	0.975647	2.47756	0.0797791	0.150659	0.0544537	0.477094	0.161686	0.0763281	0.318429	0.9666962
60100	-120.1043	-118.9931	-1.111287	3.320195	1.477797	0.109868	0.185028	0.46859	0.0929689	0.0295104	0.201336	0.682883	0.0368615	0.119294	0.437858	0.2202497	-0.04655181	0.0103665	0.0412762	0.350353	0.00719638	0.0542042	0.062445	0.171079	0.00437297	0.0288195	0.142654	0.0185341	0.0451808	0.0362972	0.0203172	0.00690416	0.2851585	0	3.637493	0.4190388	0.221872	0.584819	1.04909	2.14422	0.0813423	0.185314	0.0794557	0.507277	0.0703418	0.0762691	0.2386067	1.195099
60200	-120.5876	-121.2391	0.6515576	4.061516	0.2906079	0.516717	0.145626	0.351753	0.0775314	0.0249723	0.0876223	0.182551	0.286912	0.393435	0.0186478	0.1857933	0.0009193682	0.0193652	0.0747731	0.0340298	0.0676974	0.0338357	0.0227429	0.0820627	0.0894754	0.0166249	0.282115	0.0158338	0.0590276	0.0930653	0.0236552	0.0856956	0.2625662	0	4.384441	0.235416	0.00456442	0.0972114	0.579687	3.31854	0.121342	0.258026	0.0455055	0.422624	0.0483695	0.104133	0.2634855	0.9965107
60300	-131.9887	-125.4867	-6.502069	4.081764	1.155443	0.326955	0.0864919	0.594442	0.387766	0.13751	0.775506	0.0449568	0.0122126	0.142503	0.0491281	0.1888918	-0.02663348	0.0231882	0.114507	0.0556281	0.00121991	0.0203546	0.186605	0.0990791	0.1417	0.0550649	0.0476046	0.0499326	0.085475	0.0114711	0.0741778	0.0339911	0.4679742	0	4.666873	0.3812405	0.166886	0.518959	1.02164	2.29252	0.0619239	0.221425	0.0547374	0.491982	0.0729687	0.0969628	0.4413407	1.060347
60400	-129.8268	-122.0985	-7.728244	4.098517	0.2765284	0.21593	0.361655	0.134288	0.207424	0.0418953	0.0403188	0.864304	0.574413	0.250495	0.229609	0.2612222	-0.02199408	0.0634475	0.0942774	0.0900711	0.0682907	0.252904	0.0891174	0.142926	0.0072378	0.00296243	0.0610861	0.0246876	0.0412425	0.0284114	0.0287445	0.00459375	0.1331143	0	4.255993	0.4541905	0.00358488	0.0864101	0.554197	3.35581	0.0588099	0.177996	0.103581	0.517381	0.0973893	0.0448424	0.1111202	1.19793
60500	-131.1686	-127.4306	-3.738022	7.299139	2.849692	0.0777396	0.0068091	0.0303152	0.0454394	0.189607	0.0137908	0.0853422	0.579766	0.0883032	0.0632435	0.1071632	0.03749116	0.00457438	0.119616	0.029251	0.0095493	0.209655	0.0452105	0.093524	0.0132977	0.234361	0.0540138	0.08356	0.0589906	0.00555511	0.0381232	0.000717957	0.1945396	0	11.73019	0.0986767	0.377289	0.722851	1.08167	1.81819	0.151106	0.114564	0.0503089	0.573306	0.0280395	0.0826757	0.2320308	0.8384216
60600	-118.7227	-118.9804	0.2576474	3.903075	0.617854	0.07942	0.163688	0.109032	0.0150461	0.36972	0.0418162	0.011516	0.120623	0.0980812	0.674832	0.1335586	-0.165886	0.0205208	0.122874	0.161537	0.00665992	0.0176788	0.0274727	0.133436	0.00740728	0.00580642	0.125827	0.185155	0.050258	0.0316195	0.0543961	0.049351	0.6492344	0	4.501904	0.2079006	0.0568101	0.322052	0.890161	2.73098	0.0660426	0.162727	0.120183	0.434752	0.0503067	0.165989	0.4833484	1.343202
60700	-127.4691	-122.4696	-4.999485	6.796042	0.6548144	0.089215	0.706285	0.386074	0.108262	0.0499144	0.154864	0.12153	0.0401353	0.523564	0.253877	0.3147594	-0.1162087	0.0237749	0.0883251	0.0507319	0.0588155	0.0289428	0.0295816	0.0343091	0.00629612	0.188299	0.0829761	0.182517	0.0102973	0.0604478	0.0261626	0.128523	0.3683468	0	6.87064	0.1657666	0.0645755	0.341407	0.9069	2.68712	0.0985277	0.191372	0.108881	0.459232	0.107229	0.0347588	0.2521381	1.460893
60800	-130.7669	-122.4458	-8.321098	5.465691	0.2534085	0.0210924	0.662598	0.158176	0.0401384	0.225706	0.00659571	0.464375	0.422503	0.555109	1.22678	0.2520293	-0.00549756	0.0217269	0.0505514	0.0839633	0.133424	0.149584	0.0192465	0.0557629	0.049467	0.0208589	0.118552	0.0276118	0.0614801	0.0871176	0.0675463	0.053108	0.28598	0	5.91276	0.2774322	0.00227443	0.0691623	0.508619	3.41994	0.111947	0.245893	0.0794597	0.426744	0.0771223	0.0588338	0.2804825	1.0196
60900	-125.2625	-123.2561	-2.006374	3.551352	0.616691	0.352173	0.171042	0.225735	0.0108752	0.244214	0.366953	0.0547029	0.508389	0.161636	0.328013	0.1639495	-0.09328962	0.155834	0.0486043	0.060117	0.0257014	0.0204009	0.060253	0.0714389	0.0199367	0.13941	0.222356	0.0875155	0.0143924	0.013536	0.0236075	0.0368957	0.2661553	0	5.331809	0.2437906	0.0565678	0.321424	0.889601	2.73241	0.119118	0.247048	0.0255022	0.403608	0.0777163	0.127007	0.1728656	1.539665
61000	-122.4879	-121.0966	-1.391281	4.181657	1.030414	0.292974	0.282412	0.171207	0.190327	0.282606	0.0165484	0.06283	0.49577	0.00973073	0.212761	0.1574428	-0.0876456	0.243039	0.0281525	0.0612467	0.0824952	0.0739967	0.103945	0.12548	0.00184974	0.0195296	0.00363466	0.0589465	0.0241522	0.0394291	0.0307176	0.103386	0.3512927	0	5.146357	0.1736093	0.142982	0.485706	1.00486	2.36645	0.0952367	0.161842	0.0576257	0.484467	0.0662186	0.13461	0.2636471	1.332435
61100	-120.3396	-123.3013	2.961753	4.237127	0.6512283	0.137351	0.199621	0.0274059	0.0784941	0.0609516	0.0205503	0.0565762	0.0299039	0.0528674	0.706749	0.1148374	0.03255062	0.0392457	0.113349	0.180898	0.00366137	0.12407	0.0470955	0.0603534	0.135126	0.0146017	0.0348659	0.0795522	0.0651665	0.00227939	0.0202751	0.0794608	0.3885761	0	4.521548	0.1610585	0.0638172	0.33958	0.905362	2.69124	0.0599135	0.114521	0.11801	0.620273	0.0514373	0.0358455	0.4211267	0.9227059
61200	-120.0581	-125.7681	5.71002	6.465703	0.1424632	0.220041	0.0596434	0.0620307	0.117358	0.114482	0.0343001	0.0831106	0.0945562	0.0313781	0.223944	0.1337669	-0.01967664	0.00516534	0.0714385	0.172391	0.000375048	0.0647392	0.118009	0.0255755	0.0102578	0.0520444	0.170342	0.13466	0.0237859	0.0273744	0.102287	0.0215556	0.3341099	0	6.544155	0.2155892	3.2589e-05	0.00844187	0.218991	3.77253	0.0980274	0.200741	0.0265783	0.574766	0.0455428	0.0543446	0.3144333	1.062578
61300	-129.3747	-123.4073	-5.967406	6.995393	0.465508	0.949382	0.151833	0.0477143	0.00794921	0.0845446	0.0141733	0.405852	0.341684	0.0633002	0.166278	0.2009243	-0.1125045	0.0836409	0.0349611	0.062626	0.00536378	0.101424	0.101251	0.110179	0.0331014	0.0617823	0.105342	0.217635	0.0257053	0.00732869	0.0257102	0.0239482	0.2446072	0	8.445495	0.1362739	0.0271871	0.228803	0.793453	2.95056	0.0904325	0.239299	0.0670048	0.418699	0.0515529	0.133012	0.1321027	1.851645
61400	-118.8051	-120.3065	1.501375	9.094335	0.5129846	0.0544854	0.1552	0.0706959	0.108627	0.0579564	0.0418956	0.0670186	0.0715589	0.219495	0.190947	0.08232548	-0.01615693	0.00456632	0.0646229	0.154101	0.00565351	0.0169543	0.0218371	0.109902	0.123489	0.00685398	0.18118	0.0330282	0.0210752	0.0764972	0.0904745	0.0897649	0.2565434	0	11.45689	0.1047631	0.0358189	0.260308	0.829491	2.87438	0.0914837	0.124957	0.0678574	0.550218	0.0442733	0.121211	0.2403864	1.067212
61500	-135.759	-122.5824	-13.17658	3.853761	1.008882	0.538183	0.205019	0.403499	0.322395	1.06288	0.184787	0.0436671	0.752915	1.38238	0.408492	0.3780627	-0.2361403	0.0694061	0.0486077	0.16796	0.0569743	0.00679381	0.0351099	0.159488	0.0124281	0.0314225	0.0751366	0.0234602	0.00950901	0.108818	0.0471326	0.147754	0.4332866	0	5.714374	0.17725	0.138723	0.479405	1.00146	2.38042	0.0541831	0.206413	0.0240992	0.608056	0.041182	0.0660663	0.1971463	2.197792
61600	-123.6998	-120.141	-3.558818	3.245257	1.751046	0.645687	0.0875996	0.0443722	0.0776085	0.248361	0.180398	0.531093	0.0955467	0.314976	0.251742	0.1706653	-0.0208236	0.113377	0.0690064	0.128443	0.0290337	0.00378664	0.166314	0.0587604	0.0413858	0.0168104	0.206538	0.0176759	0.0183489	0.0010471	0.0151282	0.114345	0.1752462	0	6.206179	0.3584579	0.261631	0.625629	1.0623	2.05044	0.0496444	0.201572	0.0280225	0.568874	0.0482509	0.103636	0.1544226	1.134848
61700	-128.3715	-118.2634	-10.1081	3.930756	1.050979	0.422751	0.462894	0.377857	0.103521	0.075487	0.0564947	0.0363357	1.70395	0.382529	0.267441	0.3810262	-0.0636994	0.0992385	0.0524311	0.0466904	0.0284862	0.00614289	0.119863	0.0462602	0.00264196	0.0557774	0.0620632	0.0522566	0.0842346	0.012303	0.0115479	0.320063	0.217722	0	5.672554	0.2602121	0.147012	0.491556	1.00796	2.35347	0.100895	0.18701	0.0835747	0.55564	0.0369234	0.035957	0.1540226	1.413572
61800	-120.2447	-119.0527	-1.192017	4.329672	0.8329024	0.0530353	0.0846105	0.425337	0.152881	0.0967627	0.104943	0.00118747	0.0900737	0.725603	0.0790434	0.283813	-0.239167	0.140771	0.0396601	0.121046	0.0478492	0.0581695	0.0285748	0.092246	0.0153322	0.0678384	0.137604	0.0408606	0.013138	0.0188869	0.0415208	0.136502	0.5805313	0	6.444974	0.1919602	0.102538	0.420051	0.965671	2.51174	0.0961032	0.164428	0.0406469	0.484385	0.106974	0.107463	0.3413642	1.700621
61900	-125.9253	-123.9038	-2.021516	4.234336	0.3408261	0.412437	0.204304	0.134093	0.617377	0.437835	0.039538	0.11478	0.00614803	0.0338742	0.0128565	0.1695227	-0.110054	0.0689438	0.00514136	0.109954	0.023499	0.0057397	0.111878	0.266931	0.088104	0.00940368	0.0596336	0.0122651	0.104225	0.0872739	0.0463086	0.000699716	0.3473493	0	7.748224	0.2613263	0.00918301	0.136407	0.658407	3.196	0.148185	0.196722	0.0674274	0.468922	0.0439946	0.0747487	0.2372953	1.463785
62000	-126.7186	-122.1197	-4.598855	3.787269	0.6959027	0.180628	0.34493	0.245795	0.142536	0.129329	0.240793	0.0623419	0.210483	0.171943	0.651848	0.2137746	-0.04337476	0.0614874	0.0135194	0.0531576	0.0654798	0.0766939	0.13567	0.125736	0.0710017	0.0231665	0.00460237	0.0363505	0.0378017	0.0329784	0.0934009	0.168954	0.2755584	0	6.479023	0.1004958	0.0733133	0.361591	0.923341	2.64176	0.108364	0.165912	0.15496	0.44219	0.0728841	0.0556897	0.2321837	1.186812
