Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
867	0	-352.6104	-304.3349	-48.27558	19.20255	5.199998	0.0128315	0.461398	0.0734976	0.0694117	0.323455	0.531531	0.18378	0.00403002	0.262341	0.00487436	0.0785094	0.0807299	0.725126	0.234329	0.324342	0.118291	0.06558	0.0167065	0.137822	0.116019	0.0786551	0.417487	0.2479181	-0.01866068	0.0509083	0.00515498	0.0487634	0.0126342	0.0775769	0.026521	0.205952	0.00909826	0.0419483	0.130691	0.272739	0.00477476	0.102362	0.00606171	0.00481356	0.1736934	1	52.51113	0.03137891	0.510178	0.8086	1.08294	1.59829	0.308142	0.325496	0.0933198	0.0618966	0.112316	0.0988295	0.1550327	1.120366
868	0	-355.2024	-303.5625	-51.63991	17.21898	3.082679	0.753962	0.357947	0.0683056	0.00159993	0.542673	0.0804232	0.0790649	0.0142771	0.582594	0.0985232	0.34635	0.129254	0.266093	0.310416	0.681576	0.0538066	0.19386	0.00695235	0.340135	0.0245417	0.157565	0.36089	0.1896654	0.05911506	0.0565667	0.000969025	0.021193	0.0490446	0.0162611	0.0349439	0.0469586	0.0176867	0.0434657	0.170277	0.38159	0.0238652	0.0177156	0.112915	0.00654781	0.1403032	2	51.87942	0.04117799	0.395559	0.736005	1.0829	1.78554	0.22608	0.311931	0.119754	0.0579076	0.128355	0.155972	0.1994182	0.7035624
869	0	-357.5586	-300.4476	-57.11102	6.420132	2.215885	0.00558273	1.2756	0.224772	0.0775102	1.18326	0.317113	0.149044	0.451994	1.02728	0.324967	0.897944	0.0669547	0.11304	0.11258	0.822259	0.0209187	0.423112	0.308525	0.236893	0.0586071	0.251937	0.318547	0.6453325	0.08056953	0.108047	0.0447373	0.00466816	0.0112262	0.0266071	0.0158873	0.0697052	0.00278222	0.0566694	0.186949	0.321887	0.041002	0.00567405	0.0660729	0.0380856	0.3467373	2	52.9043	0.03373348	0.317751	0.676168	1.07456	1.93152	0.237819	0.250646	0.0880132	0.0741439	0.204306	0.145072	0.4273068	0.811448
870	0	-374.7984	-317.0899	-57.70848	12.55537	1.481323	0.0453731	0.370869	0.435222	0.0439924	0.0452848	0.535814	0.247028	0.0341814	0.148437	0.798467	0.0211488	0.409378	0.497866	0.343624	1.70601	0.702422	0.296461	0.358594	0.0623474	0.00730154	0.1353	0.659207	0.3312071	0.04770554	0.0889486	0.18711	0.0120413	0.0482887	0.0061501	0.00799204	0.0698845	0.0253781	0.0718226	0.226342	0.0719658	0.0184208	0.100879	0.0561998	0.0085768	0.1679607	1	65.30092	0.03427609	0.222423	0.585418	1.04931	2.14285	0.203211	0.309302	0.0695011	0.0552101	0.140023	0.222753	0.2156662	0.7787992
871	0	-369.7906	-310.2704	-59.52014	12.82976	2.262935	0.321341	0.443787	0.673906	0.0134229	0.181441	0.144892	0.786367	0.0297645	0.302242	0.0644496	0.174857	0.273839	0.296374	0.846828	0.533744	0.46029	1.16656	0.0347528	0.235609	0.231784	0.607309	0.0836067	0.4575702	-0.01025979	0.121137	0.0242849	0.00479148	0.0380318	0.00391102	0.00458544	0.0640001	0.0219775	0.0473797	0.0685047	0.153397	0.158706	0.161932	0.10975	0.0176123	0.2194196	2	58.99085	0.04028533	0.322763	0.680347	1.07536	1.92153	0.177017	0.275521	0.131979	0.112006	0.146697	0.156781	0.2091599	1.049052
872	0	-348.6117	-301.4996	-47.1121	47.71645	1.606051	0.231086	0.2004	0.0341841	0.0345876	0.230331	0.265224	0.00767152	0.0121211	0.470716	0.0150044	0.0402329	0.0301333	0.0660966	0.0450275	0.00295601	0.849358	0.169879	0.176942	0.0234198	0.103902	0.423571	0.241441	0.2402898	-0.002540542	0.162168	0.0205151	0.000170986	0.0149902	0.0325515	0.000605059	0.104965	0.00519074	0.118353	0.278262	0.147522	0.0138126	0.0553859	0.0236083	0.0218994	0.09628785	0	51.53089	0.03202962	0.24125	0.605307	1.05609	2.09736	0.203862	0.239441	0.121152	0.0951235	0.21795	0.122471	0.09374731	1.0271
873	0	-350.2907	-294.2684	-56.02231	15.23727	3.967427	0.158649	0.982407	0.262454	0.0134542	0.253109	0.0197963	0.104056	0.316706	0.614071	0.228354	0.109797	0.0516079	0.15405	0.585974	0.28326	0.168596	0.0615808	0.216581	0.0648416	0.714291	0.30011	0.0928806	0.2228124	-0.06887968	0.104811	0.0204564	0.00796413	0.00531363	0.0100344	0.00840135	0.116524	0.0347566	0.0154464	0.00223438	0.243645	0.00425201	0.308147	0.11372	0.00429322	0.3248395	2	60.18449	0.01478542	0.452564	0.774075	1.0844	1.68896	0.277288	0.232956	0.11465	0.078837	0.126963	0.169306	0.2559598	1.269103
874	0	-357.0839	-309.4547	-47.6292	30.92829	0.7182956	0.444555	0.342764	0.257642	0.0303351	0.107454	0.109784	0.14834	0.0549825	0.233471	0.0176391	0.351243	0.0344603	0.140596	0.106731	0.000315645	0.124433	0.148695	0.392547	0.580945	0.31758	0.415575	0.110298	0.2672173	0.01390528	0.0629424	0.0228294	0.0193308	0.00191284	0.0301553	0.00776676	0.115332	0.000919704	0.0661895	0.0642538	0.463275	0.0759891	0.00362746	0.0482416	0.0172343	0.1784663	2	62.50818	0.03768822	0.0780997	0.372036	0.931464	2.6184	0.246797	0.349534	0.0798795	0.0888843	0.147596	0.0873089	0.1923715	0.9277165
875	0	-360.8796	-306.9804	-53.89923	15.6678	2.581684	0.138556	0.692166	0.212926	0.03451	0.0320406	0.345509	0.306759	0.126012	0.393907	0.0739779	0.783506	0.231114	0.731945	0.0143542	0.100131	0.0648769	0.384877	0.310192	0.31051	0.0216818	0.0702342	0.885287	0.2629382	-0.1316336	0.0826233	0.0104971	0.0724412	0.0101435	0.00795849	0.0234287	0.0208371	0.0127473	0.0823645	0.27719	0.286764	0.0132534	0.0527335	0.0176343	0.0293838	0.3537995	1	50.35481	0.04366707	0.354067	0.705377	1.0795	1.86106	0.253036	0.236348	0.0613154	0.0870666	0.151501	0.210733	0.2221659	1.592501
876	0	-348.5031	-288.9711	-59.53207	19.19467	5.254347	0.523124	0.591531	0.318284	0.0149063	0.110472	0.1611	0.10275	0.0214842	0.636	0.326544	0.991347	0.33773	0.347545	0.208957	0.00396364	0.102352	0.365886	0.225443	1.00619	0.0124547	0.267311	0.417463	0.3809499	-0.05099332	0.142533	0.0367868	0.0299082	0.0309028	0.00193666	0.0039122	0.204539	0.00418061	0.0352175	0.0362522	0.29775	0.00591822	0.0648341	0.095464	0.00986462	0.2746749	2	69.70103	0.02981032	0.51231	0.80981	1.08283	1.59505	0.234104	0.261636	0.177439	0.061234	0.106741	0.158845	0.2236815	1.227973
877	0	-375.0852	-309.4159	-65.66939	24.69445	1.233953	0.340095	0.552511	0.951347	0.000292397	0.240927	0.0864263	0.165768	0.869278	0.75671	0.0831004	0.693458	1.84042	0.122668	0.232677	0.16021	0.298585	0.47951	0.0848511	0.766619	0.104901	1.2617	0.183193	0.4566711	0.02024628	0.0396545	0.0145114	0.338491	0.01129	0.000564853	0.0184302	0.116471	0.000391174	0.0751769	0.000328678	0.0752105	0.0857392	0.135259	0.0575385	0.0309429	0.1664925	2	59.0981	0.03467274	0.181152	0.537318	1.03006	2.25147	0.244127	0.270509	0.113876	0.0485978	0.203403	0.119487	0.1867387	0.8915797
878	0	-344.5156	-293.2969	-51.21868	12.8823	4.034865	0.0234645	0.123184	0.14252	0.0157532	0.225169	0.579754	0.0204808	0.0637891	0.236477	0.152962	0.0912369	0.408505	0.150454	0.651502	0.743035	0.89106	0.651206	0.182371	0.723246	0.228259	0.321756	0.172258	0.3558584	0.03062916	0.11291	0.0727916	0.0536236	0.0231466	0.00912862	0.0337129	0.134425	0.00141816	0.01217	0.0388451	0.412817	0.00146274	0.0245228	0.0535412	0.0154849	0.2046142	1	51.07329	0.03329773	0.456267	0.776406	1.08439	1.68293	0.154865	0.253587	0.090521	0.136677	0.150246	0.214104	0.2352434	0.869798
879	0	-348.2212	-296.2579	-51.96328	8.141746	2.30922	0.412792	1.34439	0.388369	0.0113495	0.0518951	0.220592	0.0234208	0.292886	0.160315	0.132437	0.188275	0.0815252	0.0817585	0.0878472	0.204722	0.0442691	1.0973	0.532373	0.633378	0.296329	0.974012	0.151668	0.3180101	0.123942	0.184734	0.00847292	0.00285655	0.0252528	0.0435951	0.00477803	0.103516	0.000277435	0.0417013	0.19427	0.303764	0.0123016	0.0160978	0.00334396	0.0550383	0.1946611	1	52.48857	0.05043785	0.327589	0.684324	1.0761	1.91199	0.18366	0.254492	0.108782	0.0705316	0.182176	0.200357	0.3186031	0.610983
880	0	-344.9628	-299.9699	-44.99289	11.86019	2.943562	0.326123	0.563909	0.171508	0.0108469	0.30079	0.204181	0.0952586	0.09023	0.421865	0.446652	0.129816	0.746523	0.167967	0.0938169	0.111857	0.540847	0.316921	0.17402	0.0373877	0.00400955	0.103621	0.0715948	0.2696698	0.01578644	0.0704423	0.00464387	0.00529522	0.0322691	0.00724821	0.0342283	0.146847	0.00234972	0.035679	0.131217	0.302068	0.0447659	0.165915	0.00589185	0.0111383	0.1819994	2	51.42043	0.05729816	0.384848	0.728354	1.08222	1.80457	0.218756	0.267455	0.0847246	0.050779	0.158193	0.220093	0.1977858	0.9201842
881	0	-358.5888	-304.9998	-53.58896	7.923213	0.9205872	0.00100461	0.60195	0.340566	0.0189795	2.73987	0.470877	0.21718	0.0169621	0.437523	0.185271	0.763903	0.0536885	0.619172	0.11835	0.101251	0.0615407	0.670614	0.0139176	0.157576	0.0886787	0.679872	0.144215	0.3635357	0.1387103	0.14022	0.00669571	0.0357032	0.0416096	0.0470214	0.0234259	0.130217	0.0170188	0.169768	0.123527	0.216772	0.0297928	0.00467255	0.00348482	0.0100707	0.2281155	1	53.48282	0.0348626	0.120849	0.451508	0.985486	2.44216	0.187778	0.230549	0.0992213	0.138055	0.237105	0.10729	0.3668258	0.6218632
882	0	-355.7893	-310.6738	-45.1155	20.92148	0.8673587	0.00552507	0.846561	0.061537	0.018998	0.26586	0.369391	0.107977	0.134357	0.52243	0.18637	0.415893	0.0870751	0.004186	0.129036	0.0329385	0.071891	0.641418	0.164192	0.242061	0.026403	0.205183	0.0670988	0.2510351	0.0203573	0.167307	0.0489709	0.042944	0.000401343	0.00202063	0.000743439	0.242493	0.00626359	0.0688963	0.0399528	0.141261	0.039063	0.143662	0.0251626	0.0308581	0.3452674	3	56.44278	0.04110078	0.10979	0.432903	0.974004	2.4833	0.159402	0.35768	0.155518	0.0582291	0.159073	0.110098	0.3656247	0.9443219
883	0	-347.5197	-303.1616	-44.35803	13.51287	2.602796	0.103246	0.47159	0.171181	0.00709154	0.125455	0.22393	0.0733638	0.0800759	0.635833	0.0231936	0.457656	0.303648	0.0643215	0.0615922	0.121515	0.0140541	0.0527146	0.0789562	0.391017	0.29853	0.585866	0.49145	0.2089505	-0.003109864	0.151757	0.00811141	0.00288391	0.0208626	0.0159588	0.00413813	0.213514	0.0202476	0.0284235	0.0351763	0.211841	0.00832613	0.204848	0.0525391	0.0213724	0.1501487	2	55.47673	0.05732368	0.355991	0.706859	1.0797	1.85745	0.171089	0.262975	0.15242	0.0770334	0.1802	0.156282	0.1470388	1.02115
884	0	-355.5647	-297.9274	-57.63728	17.3599	6.933611	0.308057	1.72925	0.268352	0.0175044	0.258365	0.423586	0.120825	0.773454	0.533943	0.209728	0.0581887	0.0383982	0.0426012	0.0630548	0.25574	0.249614	0.374315	0.0679843	0.394466	0.125649	0.339032	0.136356	0.3267574	-0.01543471	0.126573	0.0263536	0.0709669	0.00889207	0.0812345	0.00408633	0.0748734	0.00105018	0.0128561	0.00573881	0.283526	0.0313142	0.101803	0.138088	0.0326433	0.3477927	4	60.03344	0.01781637	0.566796	0.839261	1.07911	1.51483	0.202286	0.327848	0.0918167	0.0706553	0.168841	0.138554	0.332358	1.04644
885	0	-348.5901	-300.5539	-48.03617	14.96144	4.933017	0.178333	0.427909	0.205908	0.0191032	0.259349	0.254039	0.0597788	0.189364	0.637544	0.0199398	0.495645	0.154703	0.151019	0.190531	0.0354581	0.182942	0.30414	0.268911	0.668708	0.0369243	0.129865	0.43376	0.2248572	0.04445352	0.104254	0.113516	0.00485285	0.0153379	0.0318271	0.00940573	0.067884	0.00774487	0.0227863	0.223083	0.218738	0.00403312	0.123135	0.0220506	0.0313525	0.1321031	2	50.98198	0.05736813	0.499272	0.802338	1.08342	1.61497	0.22905	0.299781	0.0793778	0.0720317	0.184528	0.135232	0.1765566	0.7482194
886	0	-347.3694	-310.9611	-36.40821	10.56713	1.205783	0.456505	0.628544	0.0115023	0.00849919	0.137345	0.323034	0.184922	0.0637737	0.209273	0.0127089	0.102748	0.0403697	0.0241683	0.400903	0.100518	0.0488365	0.352421	0.131208	0.0362779	0.0538034	0.130292	0.296829	0.2072465	0.01917375	0.14764	0.0451291	0.00365336	0.0395464	0.0084806	0.0178043	0.0631302	0.0286347	0.0228256	0.13846	0.211356	0.0695135	0.189685	0.0103567	0.00378452	0.2742651	2	53.9696	0.0315883	0.176099	0.530931	1.0272	2.26577	0.161032	0.279857	0.147433	0.146398	0.133796	0.131483	0.2934389	0.9346585
887	0	-362.7109	-308.7176	-53.99327	20.21336	2.365542	0.104431	0.225168	0.0799805	0.128833	0.328332	0.386553	0.301703	0.011978	0.504377	0.734003	0.124369	0.410598	0.180634	0.35715	0.108263	0.277919	0.349177	0.0641224	1.10419	0.14849	0.345127	0.756908	0.3288801	0.03230641	0.192648	0.0790561	0.114319	0.0182403	0.00733294	0.0739874	0.0700995	0.00652152	0.0515241	0.0214756	0.296277	0.00550431	0.0413941	0.0158913	0.00572974	0.1580535	1	51.04544	0.07160395	0.333327	0.688995	1.07693	1.90075	0.208043	0.263086	0.101914	0.107404	0.17839	0.141163	0.1903599	0.8302877
888	0	-353.1994	-295.8583	-57.34105	6.573316	4.607639	0.416803	0.478024	0.0532152	0.0287488	0.465684	0.552601	0.0835868	0.0330302	0.132775	0.223356	0.114111	0.0518027	0.182406	1.2438	1.43264	0.0271296	0.432108	1.04068	0.847468	0.00801505	0.0139898	0.312606	0.3338131	0.07144731	0.130604	0.0634188	0.00522816	0.000339584	0.0455281	0.0020369	0.0894405	0.0159231	0.0719989	0.0339804	0.468111	0.00552298	0.0502532	0.0134926	0.00412207	0.2590434	1	53.72221	0.03294477	0.484918	0.793908	1.08391	1.63726	0.197683	0.285191	0.122243	0.114875	0.147428	0.132579	0.3304907	0.7838145
889	0	-344.1017	-294.316	-49.78569	9.046589	3.304951	0.521962	1.00815	0.131823	0.0492405	0.16215	0.0391448	0.265965	0.213253	0.394817	0.1733	0.436778	0.0897713	0.13552	0.239322	0.0883373	0.288139	0.257813	1.31319	0.312896	0.125275	0.126005	0.250334	0.3003041	0.0261547	0.127004	0.000408184	0.0160042	0.0354647	0.0027499	0.00170609	0.150377	0.00150474	0.0294122	0.195935	0.204555	0.0225755	0.0396587	0.107649	0.0649958	0.2524422	3	58.64144	0.0520579	0.411559	0.747127	1.08366	1.75766	0.20782	0.254017	0.126095	0.0956991	0.182275	0.134094	0.2785969	0.9061199
890	0	-353.512	-306.9567	-46.55527	16.16869	0.9882715	0.0948313	0.190989	0.21116	0.0326832	0.206001	0.318964	0.121852	0.0358303	0.0668543	0.0198666	0.256178	0.0715589	0.113309	0.302458	0.302373	1.11407	0.822985	0.0153327	0.100857	0.40259	0.133921	0.275056	0.2478366	-0.03213367	0.126486	0.0486085	0.00140317	0.0083505	0.0455231	0.0101655	0.0342528	0.00475134	0.174935	0.059328	0.180134	0.0606631	0.146802	0.0847283	0.0138681	0.2129171	2	50.21313	0.05432978	0.134608	0.473198	0.998029	2.39417	0.230764	0.368209	0.0983822	0.0818165	0.128114	0.0927135	0.1807835	1.177747
891	0	-369.3181	-311.4944	-57.82363	21.55927	1.618464	0.00842099	0.10808	0.181857	0.0212217	0.306319	0.930521	0.0184469	0.00669183	0.351671	0.0605494	0.0364846	0.303936	0.198848	0.907964	0.124161	0.689669	0.640334	0.065686	0.139983	0.552244	0.234415	0.500069	0.2789146	0.0141537	0.0305668	0.0246114	0.00150944	0.0210811	0.00496891	0.00254245	0.0218144	0.000911185	0.0642442	0.14995	0.169055	0.0362668	0.0662486	0.31426	0.0919704	0.08237567	1	66.80217	0.04438868	0.243056	0.607156	1.05668	2.09311	0.327433	0.369106	0.0641347	0.0597437	0.0985425	0.0810395	0.09652937	0.8533742
892	0	-349.9261	-297.0536	-52.87252	19.29409	2.763067	0.0128751	0.47991	0.467551	0.0160618	0.413282	0.14099	0.37249	0.233255	0.392093	0.07359	0.410351	0.087486	0.174976	0.0639935	0.0120319	0.10442	0.0132392	0.120353	0.0574304	0.449471	0.759039	0.563324	0.215121	-0.07341953	0.104375	0.00268737	0.0233843	0.0146424	0.0181231	0.0029938	0.133644	0.0141096	0.0508055	0.156321	0.276806	0.0497311	0.0984391	0.0508412	0.00309591	0.2527547	1	57.94237	0.03617566	0.370059	0.717504	1.08107	1.83137	0.2829	0.231963	0.105906	0.0953791	0.181024	0.102827	0.1793351	1.409398
893	0	-349.6848	-287.6634	-62.02138	27.41953	3.291195	0.458026	0.280004	0.567053	0.0382608	0.2473	0.820746	0.120863	0.483363	0.574553	0.250457	0.171589	0.18503	0.385346	0.648829	0.627351	0.360106	0.155767	0.00737595	0.237696	0.115508	0.104318	0.671032	0.3001121	0.1675528	0.106287	0.0445895	0.00484513	0.00259404	0.0285962	0.00521366	0.122604	0.00928962	0.0224651	0.103809	0.456119	0.000836347	0.0314286	0.0576444	0.00367733	0.1413766	2	53.80461	0.02279067	0.410606	0.746475	1.08362	1.7593	0.202355	0.28447	0.110041	0.0728064	0.159458	0.17087	0.3089295	0.4576339
894	0	-344.6002	-301.9111	-42.68909	39.68987	3.083858	0.0988512	0.280498	0.0170163	0.0105302	0.128531	0.23642	0.0327861	0.0930175	0.19586	0.156555	0.133961	0.0345877	0.0565589	0.109511	0.00593194	0.152684	0.0165902	0.718539	0.16903	0.0745378	0.584141	0.00623952	0.1882605	0.003775596	0.150707	0.0449216	0.00103463	0.0109165	0.0161638	0.00770823	0.0941225	0.00478163	0.100046	0.0271203	0.276714	0.019511	0.166679	0.0372311	0.0423419	0.1429644	0	58.00189	0.02680095	0.395647	0.736068	1.0829	1.78539	0.194632	0.245994	0.142068	0.126479	0.127238	0.163588	0.14674	0.9742702
895	0	-345.9522	-299.3159	-46.63639	12.03863	2.412916	0.118485	0.459513	0.100775	0.00116774	0.426527	0.182391	0.017046	0.37529	0.43627	0.0424615	0.151879	0.57413	0.247729	0.210533	0.0798515	0.047015	0.263279	0.0298596	0.235302	0.0955501	0.28758	0.376284	0.1644409	-0.004867444	0.122685	0.0268381	0.0863518	0.069695	0.0423646	0.00431757	0.102339	0.00982544	0.060487	0.0477597	0.302436	0.0225204	0.0280746	0.0681942	0.0061112	0.2496923	2	51.62899	0.02987139	0.338042	0.692787	1.07757	1.8916	0.181223	0.290514	0.127192	0.101646	0.19624	0.103185	0.2448249	1.019881
896	0	-350.5614	-303.9623	-46.59912	17.92166	1.940613	0.489631	0.415971	0.316537	0.0374066	0.779926	0.168592	0.0618271	0.2209	0.0137054	0.104639	0.261991	0.595884	0.0226926	0.228725	0.289383	0.000995591	0.198232	0.0934641	0.156784	0.0638764	0.00440332	0.17623	0.1407801	0.005606233	0.109779	0.0613301	0.125079	0.0472496	0.0298299	0.00770922	0.179149	0.0060747	0.0387699	0.00610712	0.226736	0.00554721	0.0537704	0.0809634	0.0219052	0.1771016	2	59.16602	0.02810949	0.286081	0.648546	1.06843	1.99694	0.216765	0.24901	0.139979	0.0657612	0.201148	0.127336	0.1827079	0.9693159
897	0	-349.7758	-295.5108	-54.26501	17.1855	4.41556	0.103819	0.392718	0.682418	0.00572252	0.411607	0.234771	0.13141	0.0310004	0.383953	0.133029	0.0627411	0.12902	0.877465	0.0610255	0.767734	0.412158	0.298264	0.101992	0.149883	0.532809	0.632523	0.0260977	0.3059998	0.06298022	0.194085	0.0438142	0.0133415	0.0102432	0.0104584	0.0301588	0.135937	0.00264712	0.00466906	0.00626505	0.389592	2.52119e-05	0.112079	0.0209153	0.0257685	0.2051862	3	50.90748	0.03137994	0.47583	0.788456	1.08414	1.65158	0.226704	0.194527	0.133615	0.0677573	0.131273	0.246123	0.2681664	0.765145
898	0	-354.0638	-319.7817	-34.28208	18.68886	2.052813	0.167687	0.235716	0.00468842	0.0269983	0.0180102	0.133914	0.00593265	0.034589	0.0181847	0.0658463	0.0594635	0.0176878	0.0774	0.0354688	0.117289	0.0330617	0.128582	0.231499	0.0105873	0.227585	0.220247	0.104098	0.07109573	-0.03514471	0.0596666	0.132251	0.0209647	0.016361	0.0333946	0.0433628	0.122215	0.0127773	0.0927797	0.303426	0.042029	0.0134292	0.0619956	0.0123473	0.0329999	0.121122	1	54.32983	0.03885905	0.299499	0.660515	1.07126	1.96873	0.224478	0.193701	0.0717849	0.0930468	0.296608	0.120381	0.08597731	1.408767
899	0	-349.6201	-303.4512	-46.16886	15.9891	6.689635	0.293649	0.576706	0.308298	0.0425988	0.1242	0.119603	0.0350625	0.266149	0.15176	0.220127	0.0397184	0.0686823	0.00478584	0.0860927	0.0588897	0.372641	0.00486745	0.350681	0.462382	0.0888253	0.26246	0.460506	0.2117968	-0.006160289	0.134629	0.073679	0.0182859	0.0144271	0.022247	0.0330006	0.099888	0.00177272	0.0686506	0.0441194	0.417215	0.031928	0.0336914	0.00264698	0.00381929	0.2616741	3	52.18034	0.02704836	0.560022	0.835748	1.07968	1.52455	0.229359	0.268762	0.0979134	0.100393	0.176958	0.126615	0.2555138	1.024109
900	0	-363.0762	-302.3217	-60.75456	6.882693	1.500104	0.00263654	1.32663	0.284883	0.0198913	0.247339	0.43172	0.0202935	0.204405	0.9667	0.0748303	0.212327	0.0269916	1.14793	0.160407	0.196113	0.890697	0.14928	0.0912643	0.71492	0.0927406	0.23584	0.775781	0.339724	-0.1542399	0.237652	0.0358561	0.00291774	0.0073043	0.0635375	0.000664682	0.202436	0.0298054	0.093103	0.0286463	0.178445	0.000298174	0.0507334	0.042808	0.0257921	0.3132709	1	50.17589	0.08710166	0.225339	0.588574	1.05043	2.13566	0.261802	0.237792	0.114585	0.0647327	0.161075	0.160013	0.1590309	1.969874
901	0	-352.8794	-306.5631	-46.31636	15.03547	1.988742	0.0468173	0.286404	0.0755301	0.00964322	0.323748	0.221815	0.0222912	0.0395143	0.307195	0.0622063	0.309306	0.219249	0.140697	0.0332953	0.583459	0.460666	0.422079	0.231296	0.38474	0.164766	0.342301	0.121096	0.2071413	0.01792304	0.0695752	0.111931	0.00498945	0.0109123	0.0308235	0.011566	0.0680224	0.0147801	0.13428	0.112275	0.29856	0.00617853	0.00646343	0.0789383	0.0407052	0.2423925	1	67.05153	0.04879549	0.291927	0.653811	1.06971	1.98456	0.22051	0.217787	0.111117	0.107568	0.206415	0.136603	0.2603156	0.9311488
902	0	-357.5987	-298.8763	-58.72236	11.65473	3.756349	0.0609592	0.557042	0.140768	0.0214131	3.27039	0.134721	0.0642898	0.019979	0.325424	0.297253	0.675239	0.0616341	0.385338	0.540447	0.642772	0.286981	0.0502294	0.112702	0.673486	0.0079859	0.372283	0.227212	0.3637912	0.04762835	0.0717156	0.113011	0.0398604	0.00620637	0.032883	0.00778937	0.0552187	0.00213838	0.0209418	0.0320051	0.500199	0.00216772	0.0530684	0.0346572	0.0281379	0.1650779	3	51.11765	0.1330905	0.440455	0.766338	1.08435	1.70885	0.202758	0.332353	0.104517	0.0675087	0.117078	0.175786	0.2127062	0.7760839
903	0	-359.6978	-301.1096	-58.58811	6.018857	2.75846	0.113678	0.395664	0.419996	0.016505	1.39442	0.171999	0.373795	0.183284	0.519068	0.0865805	0.104123	0.185061	0.0250664	1.0484	1.38661	0.970228	0.111757	0.632364	0.280363	0.762856	0.148813	0.0455012	0.3510291	0.06163797	0.101387	0.000997256	0.00104458	0.0586744	0.0199326	0.0140364	0.132116	0.00233515	0.0514881	0.0569459	0.376113	0.0286536	0.0848303	0.0655347	0.00591073	0.3321151	2	55.22612	0.03145724	0.369668	0.717212	1.08103	1.83209	0.225676	0.342595	0.101628	0.101175	0.0920665	0.13686	0.3937531	0.8434603
904	0	-353.3769	-288.7326	-64.64427	7.807911	3.3366	0.0894641	3.93134	0.128837	0.0409208	0.190298	0.169817	0.0065536	0.0443765	0.443609	0.119732	1.6144	0.121844	1.81939	0.287604	0.136081	0.301819	0.0336955	0.0336061	0.190434	0.357031	0.182926	1.6469	0.6583857	0.0191304	0.128599	0.0291984	0.0195016	0.00894359	0.0483147	0.0101963	0.0800447	0.00135718	0.0130794	0.0966793	0.388653	0.000940826	0.0548428	0.0824049	0.0372447	0.161454	3	53.32455	0.04368235	0.413735	0.748612	1.08374	1.75391	0.244967	0.269234	0.134146	0.0716994	0.133328	0.146625	0.1805844	0.8940639
905	0	-350.9026	-293.008	-57.89455	6.656317	4.307291	0.0618669	1.08068	0.0239962	0.00215925	0.201273	0.504243	0.218958	0.907235	0.793339	0.0280988	0.135889	0.360932	0.921935	0.499247	0.419747	0.309963	0.489783	0.00222164	0.537858	0.113587	0.0622932	0.378632	0.4950619	-0.03384732	0.075111	0.00320768	0.00550075	0.0444361	0.00513925	0.0124169	0.274381	0.00447919	0.0242029	0.0785912	0.383452	0.0249473	0.0114348	0.0353719	0.0173279	0.316713	3	52.0522	0.02010847	0.470486	0.785207	1.08424	1.66007	0.280913	0.197375	0.154155	0.0697409	0.153588	0.144227	0.2828657	1.119659
906	0	-343.0429	-295.7036	-47.33928	27.7267	2.67241	0.097077	0.673808	0.188378	0.0162492	0.583296	0.182801	0.0917231	0.185482	0.222999	0.0132461	0.365137	0.0933488	0.909416	0.0562673	0.0133057	0.0814975	0.0708146	0.0968464	0.855024	0.200532	0.130273	0.332386	0.2713296	-0.01669274	0.0996161	0.054719	0.0690562	0.00544603	0.0112786	0.00482012	0.059228	7.1924e-05	0.0113612	0.165474	0.415572	0.00361571	0.0459985	0.0442361	0.00950605	0.233865	2	50.29006	0.04597024	0.362216	0.71161	1.08034	1.84583	0.221164	0.237458	0.10897	0.113348	0.176391	0.142669	0.2171723	1.076864
907	0	-357.6019	-302.4151	-55.18676	19.38543	4.437757	0.18733	2.76591	0.681208	0.0174846	0.21978	0.0740636	0.38797	0.0933484	0.167112	0.725838	0.114409	0.0682255	1.12738	0.130192	0.129917	0.0670364	0.125263	0.555617	0.0856871	0.0908704	0.24841	0.0432811	0.3388638	0.03712214	0.090988	0.00280324	0.046362	0.0707359	0.00734422	0.0398615	0.113068	0.000828921	0.0633337	0.142096	0.208318	0.0282833	0.121623	0.034199	0.0301549	0.1979621	2	50.01383	0.03605183	0.476905	0.789105	1.08411	1.64987	0.2436	0.253948	0.198786	0.0558116	0.141399	0.106455	0.2350843	0.8420901
