Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
75900	-587.6411	-528.5991	-59.042	2.111498	2.278274	0.0429964	0.0138578	0.195648	0.19696	0.0594105	0.00440611	0.0201996	0.0365811	0.0177877	0.174587	0.00286464	0.141891	0.105214	0.00430835	0.0513319	0.0388932	0.0161827	0.085698	0.0689163	0.070838	0.0251277	0.123389	0.023016	0.0243588	0.0043531	0.0380032	0.0047067	0.0609106	0.0022339	0.0359288	0.0323112	0.00642997	0.0204673	0.0100569	0.148353	0.00443212	0.0555287	0.076901	0.0673974	0.0399988	0.0509179	0.001651348	0.00465151	0.091774	0.123394	0.0321211	0.0676163	0.00646363	0.131448	0.00361785	0.0143269	0.0111011	0.0202073	0.0984603	0.0308841	0.333684	0.0302487	0.1492474	5	91.99788	0.01322481	0.324374	0.681679	1.07561	1.91833	0.149248	0.266084	0.165089	0.107144	0.211407	0.101027	0.1508987	0.9890566
76000	-589.0274	-544.2515	-44.77591	9.429567	2.809375	0.00785952	0.0252465	0.0791715	0.039084	0.0232593	0.0282683	0.00821559	0.03012	0.0057189	0.0295726	0.0330258	0.139094	0.0294977	0.00518717	0.0811758	0.0411782	0.0212695	0.0363281	0.0800755	0.0198324	0.046292	0.0812238	0.071037	0.0165468	0.0772594	0.0826995	0.0370912	0.0199579	0.0149802	0.0305248	0.048021	0.0918229	0.012044	0.125402	0.0459667	0.0125039	0.00616094	0.0179296	0.108113	0.0135923	0.04193589	-0.01520072	0.0414427	0.0360348	0.0175665	0.0793611	0.0306412	0.0136102	0.129823	0.00229437	0.0741284	0.130176	0.212768	0.152373	0.00553533	0.0528058	0.0214392	0.175052	4	69.98976	0.01162763	0.373955	0.720396	1.0814	1.82425	0.195761	0.253829	0.14953	0.126897	0.163141	0.110842	0.1598512	1.095093
76100	-593.2218	-522.3138	-70.90794	0.9178638	2.259804	0.0911614	0.105395	0.0527167	0.428577	0.118875	0.012241	0.0516509	0.194259	0.0377159	0.468573	0.0350301	0.00993442	0.0960659	0.0245984	0.0475199	0.16444	0.176829	0.0553355	0.133857	0.0326474	0.046946	0.0622635	0.00596798	0.197885	0.0625709	0.388542	0.167252	0.00339698	0.0580609	0.183363	0.00678235	0.00764255	0.00286158	0.0101034	0.0068934	0.175338	0.00906265	0.00245605	0.0286532	0.0261891	0.07909298	0.01752754	0.0168463	0.0920183	0.0972305	0.0170612	0.0118624	0.00491716	0.130725	0.00126635	0.0661264	0.169913	0.0603205	0.10229	0.0203252	0.163223	0.0458741	0.2353701	3	85.32136	0.0231932	0.322433	0.680073	1.07531	1.92218	0.178138	0.268078	0.107721	0.0881693	0.27147	0.0864241	0.2528977	0.9306932
76200	-607.5796	-535.6614	-71.91817	2.338881	0.8043033	0.0482861	0.00162953	0.168664	0.196646	0.153063	0.00363891	0.0130804	0.0393726	0.0357863	0.063258	0.552945	0.0605933	0.0897422	0.0261397	0.0654206	0.230303	0.00707282	0.164892	0.646415	0.315615	0.0136237	0.152796	0.00556586	0.291937	0.084426	0.0118044	0.0172902	0.0597435	0.00896019	0.204894	0.0587128	0.026668	0.00449778	0.00766906	0.00325025	0.0926531	0.0915041	0.059148	0.059544	0.107015	0.112365	-0.03065419	0.0137879	0.0295262	0.0209062	0.123719	0.162467	2.50135e-05	0.124514	0.0123258	0.0197347	0.0494782	0.0778103	0.116505	0.0164439	0.191569	0.0411878	0.2103347	6	84.31536	0.02764601	0.0964741	0.408861	0.95814	2.53652	0.192208	0.288658	0.120873	0.119136	0.203886	0.0752404	0.1796805	1.170604
76300	-592.0929	-525.7553	-66.33766	8.939461	2.715975	0.0624831	0.018314	0.0121638	0.0250881	0.160157	0.000753781	0.00825611	0.0723276	0.016747	0.0439654	0.0056299	0.066188	0.125166	0.0297271	0.0365148	0.0941739	0.00609628	0.010769	0.230097	0.119938	0.0177738	0.129793	0.00977674	0.0435785	0.0237918	0.127983	0.0458903	0.00950665	0.0340269	0.00906339	0.0686645	0.0827795	0.00301888	0.00454613	0.00708213	0.0442052	0.0324	0.0255305	0.0834393	0.00395842	0.02719764	-0.01405211	0.00502657	0.0540483	0.0995743	0.0296258	0.00912001	0.00441417	0.102321	0.0108279	0.128282	0.100946	0.104699	0.139301	0.0186951	0.187798	0.00532164	0.1380818	2	75.91399	0.019152	0.366021	0.714482	1.0807	1.83879	0.155157	0.318395	0.186875	0.100785	0.182388	0.0564015	0.1240296	1.113296
76400	-587.3955	-531.704	-55.69149	2.864189	2.501879	0.0589183	0.0357757	0.0510705	0.144169	0.0916651	0.0781302	0.00817361	0.0882788	0.025352	0.0531069	0.0461965	0.0131168	0.171461	0.0017218	0.113091	0.0422967	0.0177333	0.0476211	0.14438	0.0117803	0.0166483	0.200602	0.0327094	0.0429839	0.000594169	0.0536281	0.0233128	0.0536408	0.0436122	0.0251024	0.0390373	0.0839369	0.00953408	0.00618682	0.0606848	0.00460923	0.0374812	0.0128246	0.0113991	0.0071385	0.04491809	-0.009600284	0.00235039	0.0758487	0.0687935	0.0444404	0.0595013	0.0138045	0.182694	0.00429003	0.0359351	0.0698	0.112091	0.0632382	0.0071838	0.239088	0.0209408	0.2800265	3	85.17098	0.0118113	0.346635	0.699594	1.07865	1.87512	0.197224	0.238314	0.157879	0.0968135	0.200613	0.109157	0.2704262	1.035501
76500	-567.6529	-519.3946	-48.25823	2.553	6.054786	0.0069792	0.0935629	0.0250939	0.110413	0.201525	0.00308094	0.00134222	0.0566984	0.0313081	0.0368631	0.0178988	0.0330844	0.0940974	0.027735	0.0130534	0.0753733	0.0114607	0.0153913	0.120638	0.0767651	0.0174056	0.0560318	0.00439193	0.0305717	0.00558612	0.00166051	0.0206093	0.0107759	0.00588511	0.040989	0.0245168	0.00125774	0.0123589	0.0645467	0.00947067	0.0175043	0.000982613	0.0213797	0.0189271	0.127129	0.03396229	-0.008610527	0.0139914	0.0641191	0.165622	0.0395693	0.00222628	0.0147797	0.149448	0.00706018	0.046512	0.044089	0.0867553	0.0970038	0.0319293	0.189041	0.0478539	0.1626914	4	78.67845	0.02002157	0.540751	0.825527	1.08114	1.55259	0.141746	0.226814	0.190211	0.0793623	0.265879	0.095988	0.1540809	1.055883
76600	-598.2471	-534.3295	-63.91759	4.515117	2.789223	0.0347325	0.00324011	0.0169176	0.0643181	0.0216632	0.0587514	0.00183558	0.180013	0.0248086	0.00907463	0.00669588	0.0283725	0.242523	0.119428	0.141498	0.0294663	0.00780451	0.0363925	0.207896	0.267875	0.0136473	0.107464	0.0360559	0.110016	0.00659312	0.00900706	0.181695	0.0284142	0.0178692	0.15875	0.153184	0.0125723	0.00801079	0.0143612	0.0924386	0.0421206	0.0214496	0.014524	0.0314376	0.0343451	0.05458172	0.01590791	0.0238871	0.0825327	0.108506	0.00657717	0.0275614	0.00325753	0.10722	0.000314991	0.0992963	0.0590934	0.0624443	0.0636422	0.030496	0.199215	0.125956	0.1713583	3	70.63527	0.01797392	0.372269	0.719147	1.08126	1.82733	0.185426	0.25159	0.177015	0.0868578	0.204761	0.0943497	0.1872662	0.9150519
76700	-597.3357	-525.3565	-71.97929	6.889358	6.046383	0.0564427	0.019415	0.198699	0.0723371	0.103045	0.0226465	0.00657983	0.0415536	0.00721475	0.0730169	0.114983	0.0351976	0.0430465	0.0583397	0.0223516	0.180111	0.023362	0.452037	0.290428	0.0624271	0.00976723	0.0705723	0.0370867	0.0423611	0.185909	0.0472972	0.193257	0.113647	0.0113755	0.012673	0.0180594	0.0304534	0.00711279	0.418629	0.0102735	0.0725932	0.139863	0.0110475	0.112421	0.0415882	0.09468672	0.01953289	0.00173478	0.0807278	0.242121	0.0603552	0.000141886	0.00667734	0.100801	0.00173917	0.0268777	0.00155546	0.0206449	0.162034	0.00519679	0.198164	0.0912293	0.1038275	5	77.82896	0.02891024	0.540478	0.82538	1.08115	1.55299	0.188003	0.252449	0.134358	0.0832508	0.248621	0.0933187	0.1233604	0.8416599
76800	-593.0005	-532.6628	-60.33776	19.18824	3.175732	0.0616029	0.0757597	0.178137	0.0651585	0.162719	0.00704552	0.000819171	0.0545671	0.0284352	0.0867372	0.00700233	0.047378	0.173016	0.0101176	0.0329715	0.126186	0.082071	0.00407688	0.0368707	0.0308138	0.0243992	0.0153123	0.0434708	0.0724509	0.0524867	0.0526659	0.0237707	0.00309766	0.00283479	0.0539618	0.581679	0.10503	0.0044944	0.196352	0.0156733	0.222819	0.00348288	0.0998899	0.125003	0.0907917	0.06840962	0.007186781	0.0170077	0.0173025	0.164501	0.0249909	0.105406	0.00961658	0.0773267	0.00401662	0.046245	0.0375598	0.0794623	0.163354	0.0480704	0.188794	0.0163472	0.09917188	6	69.16936	0.02205598	0.402416	0.740816	1.08326	1.77351	0.177616	0.235241	0.139039	0.153392	0.227786	0.0669264	0.1063587	0.9324288
76900	-594.2266	-530.3927	-63.83394	1.165237	2.381371	0.033947	0.00534879	0.008389	0.233914	0.201872	0.0172426	0.00473574	0.111692	0.0152326	0.0425887	0.0212133	0.256437	0.206728	0.0101315	0.0273853	0.192908	0.0508759	0.0036562	0.0493812	0.0280467	0.0718156	0.0707673	0.0656287	0.0150974	0.0103175	0.0642643	0.0686055	0.0212838	0.00266753	0.0203352	0.117162	0.0797394	0.00645449	0.0575601	0.115408	0.191242	0.0307804	0.0386827	0.0726314	0.0526941	0.07302644	0.01119826	0.0164397	0.0747516	0.145485	0.00823819	0.0157969	0.0102279	0.0976455	0.00164922	0.0594176	0.131294	0.131147	0.0496761	0.0347063	0.169587	0.0539384	0.1208753	4	71.52273	0.03773873	0.334913	0.690275	1.07715	1.89767	0.162865	0.25515	0.146637	0.124824	0.223244	0.0872804	0.1320736	0.915212
77000	-596.0924	-525.4295	-70.66292	1.525456	2.601625	0.0966288	0.0137828	0.0608262	0.220018	0.382	0.00837197	0.00668801	0.167182	0.0460013	0.0123042	0.0704673	0.10484	0.169985	0.0159938	0.0198834	0.167305	0.106661	0.0760067	0.133578	0.14003	0.0139972	0.0408929	0.0623546	0.0898001	0.203799	0.0333969	0.217502	0.0014758	0.0847399	0.0357601	0.252975	0.252831	0.00381683	0.028413	0.0500335	0.0980237	0.00840956	0.0181974	0.032415	0.00952524	0.07060438	0.001082268	0.0228756	0.0611406	0.103809	0.00556748	0.0724268	0.00618107	0.0794591	0.00299468	0.0495567	0.023705	0.0499802	0.101502	0.029573	0.351095	0.0401339	0.1845665	3	88.2291	0.02320298	0.355885	0.706777	1.07969	1.85764	0.159065	0.243019	0.132334	0.114415	0.257626	0.0935408	0.1856487	0.9941703
77100	-586.0259	-524.405	-61.62089	4.932399	1.570572	0.00117101	0.0820456	0.120923	0.0428052	0.201744	0.00394064	0.0016849	0.00781318	0.0591037	0.0397727	0.0662427	0.0843085	0.0535606	0.0255415	0.0633007	0.145848	0.0552623	0.0650878	0.190939	0.206416	0.0241719	0.0308183	0.0685193	0.0469405	0.00159431	0.0886391	0.0448869	0.0603991	0.0255005	0.057223	0.0789567	0.120674	0.00364262	0.0326831	0.073451	0.0259772	0.428542	0.013973	0.117014	0.0376992	0.07857073	-0.01804276	0.0136006	0.131763	0.0946365	0.0591773	0.0419152	0.00669051	0.11489	0.00285582	0.0329188	0.0548014	0.0693346	0.187141	0.0144832	0.152023	0.0237695	0.1903061	4	74.44108	0.03734571	0.236021	0.599897	1.05431	2.10977	0.13726	0.235989	0.180269	0.0992224	0.294776	0.0524836	0.1722633	1.104739
77200	-602.5677	-533.3355	-69.2322	26.40548	1.49955	0.00958091	0.0462503	0.0213404	0.0281263	0.121029	0.0188871	0.00543017	0.0427619	0.0681402	0.11406	0.0103228	0.0329828	0.0538903	0.00302493	0.0496868	0.0422183	0.04984	0.0345245	0.315926	0.124407	0.00244037	0.00598652	0.0449569	0.0307036	0.0594733	0.0295915	0.00781207	0.0537986	0.0151931	0.0839678	0.0151425	0.294513	0.105917	0.0139141	0.108729	0.0828949	0.0112351	0.0179943	0.0754286	0.000585418	0.05448864	0.03266287	0.00483884	0.0674077	0.176665	0.00992071	0.0195701	0.00490352	0.130836	0.00115236	0.0819733	0.0263835	0.0539932	0.183567	0.0118905	0.168407	0.0584915	0.2433099	2	84.15615	0.01080883	0.225253	0.588481	1.0504	2.13587	0.125081	0.291695	0.167431	0.0958998	0.232185	0.0877084	0.2759727	0.8816446
77300	-580.8315	-527.107	-53.72453	4.458405	1.971338	0.00927987	0.0450698	0.0326321	0.0746604	0.0432235	0.00272433	0.00985637	0.0316708	0.0813457	0.118576	0.0162003	0.281277	0.0104999	0.00369998	0.057947	0.0263831	0.00672877	0.0174396	0.210495	0.0232229	0.0153597	0.0101544	0.0533217	0.0283138	0.079642	0.0634286	0.0274758	0.132354	0.0493863	0.0386397	0.0244796	0.0463745	0.118476	0.0101651	0.0228078	0.0389042	0.00216202	0.0676534	0.244655	0.0163332	0.04941571	0.007922239	0.0112707	0.196648	0.0571207	0.0127142	0.0127463	1.56997e-05	0.104099	0.00539905	0.0226357	0.105575	0.0657191	0.148272	0.017922	0.203639	0.0362235	0.1097052	4	74.06118	0.02459468	0.289829	0.651931	1.06926	1.98898	0.154411	0.338334	0.160167	0.0822717	0.1714	0.0934173	0.1176274	0.9326497
77400	-595.5014	-537.0345	-58.4669	2.483738	1.617578	0.0223916	0.0326343	0.00388252	0.154277	0.0547685	0.066554	0.00145205	0.00061077	0.0572264	0.41407	0.0109308	0.0159143	0.00509812	0.0227277	0.0309375	0.263358	0.0645439	0.0611144	0.159642	0.0391211	0.0112395	0.00565042	0.0027498	0.0646348	0.241485	0.0561748	0.0562485	0.00498077	0.0762084	0.0674764	0.171344	0.0800391	0.0508166	0.032236	0.0122693	0.00999397	0.0710493	0.038137	0.0606404	0.0158189	0.08967026	-0.03264194	0.00752747	0.0145932	0.0803347	0.0230145	0.166659	0.0106768	0.0395987	0.0105084	0.0924722	0.0154387	0.0925369	0.200028	0.0419103	0.163476	0.0412254	0.1827805	4	71.58316	0.02403665	0.242928	0.607025	1.05664	2.09341	0.162178	0.299996	0.148383	0.0949028	0.203844	0.0906957	0.1501386	1.217412
77500	-592.8187	-524.5595	-68.25922	3.824629	3.577613	0.109496	0.0272108	0.440075	0.135366	0.120852	0.0366344	0.00432703	0.06722	0.0116137	0.105835	0.0396757	0.00099742	0.0190353	0.0255131	0.0175835	0.0865852	0.0527884	0.00514678	0.0287043	0.018898	0.0028906	0.0929303	0.280551	0.170028	0.0584275	0.0179923	0.00410635	0.0714837	0.175921	0.0064497	0.0628642	0.0170963	0.00903003	0.0184409	0.164035	0.0963861	0.0671603	0.0128641	0.0588387	0.140347	0.1057257	0.006385186	0.00582885	0.0817992	0.0873253	0.0277208	0.0163909	0.00276665	0.0666446	0.00410722	0.037842	0.0317521	0.0815827	0.178386	0.0497308	0.32434	0.00378317	0.1063198	4	78.93015	0.02137337	0.429537	0.759207	1.08419	1.72707	0.170471	0.282779	0.106335	0.105996	0.240977	0.0934413	0.1127049	0.943346
77600	-580.426	-524.5657	-55.8603	0.7817635	2.499211	0.0230925	0.0587434	0.0186562	0.299245	0.289063	0.000267691	0.0266354	0.17297	0.0463329	0.0208808	0.128708	0.0692326	0.0115509	0.0333597	0.0272658	0.0532465	0.0233789	0.0771614	0.182168	0.105684	0.153824	0.0905409	0.041485	0.19208	0.0593674	0.00778421	0.0360048	0.231425	0.0048829	0.0268221	0.0620797	0.0733145	0.00587365	0.023222	0.0139592	0.0641001	0.0229032	0.111586	0.0230432	0.05361	0.06555265	-0.01927203	0.0116644	0.0291133	0.0811262	0.0138674	0.0149821	0.0152045	0.0975493	0.00428403	0.0101723	0.195778	0.126532	0.0916437	0.0168815	0.244815	0.0463865	0.1452139	7	63.84042	0.02485881	0.346382	0.699396	1.07862	1.8756	0.181661	0.308417	0.136552	0.0994978	0.170499	0.103373	0.1259418	1.153023
77700	-578.3797	-528.9156	-49.4641	10.57882	2.557675	0.0224597	0.0577767	0.0341225	0.0260197	0.0925276	0.0218113	0.000356425	0.00599829	0.0115715	0.104771	0.00805591	0.0140676	0.0535656	0.0612255	0.0720689	0.0956092	0.0341037	0.0210117	0.0207	0.0244513	0.0627356	0.00198215	0.0615439	0.0533521	0.146371	0.0471799	0.00895768	0.0198739	0.00495298	0.0259509	0.0170945	0.0336018	0.0651447	0.0660309	0.0316883	0.0134912	0.0226838	0.0246071	0.0201526	0.0307983	0.03758071	0.006541064	0.00976002	0.044411	0.117304	0.0476643	0.0351988	0.00616024	0.0741055	0.00614306	0.0722848	0.0107443	0.108867	0.134757	0.0233817	0.265717	0.0435014	0.07639321	6	93.10225	0.02634663	0.351857	0.703668	1.07925	1.86522	0.143532	0.260597	0.166698	0.139608	0.21384	0.0757248	0.08293428	0.9211295
77800	-592.4009	-535.7065	-56.69433	1.12284	2.952472	0.0378919	0.00532358	0.00781449	0.113691	0.0814228	0.0111677	0.0440747	0.0485614	0.0472069	0.0858654	0.00382662	0.00720795	0.0790164	0.0266225	0.00367983	0.119265	0.126452	0.045192	0.103051	0.00190462	0.217969	0.054796	0.116019	0.159528	0.199439	0.0030414	0.198736	0.0345893	0.0138931	0.0555739	0.0373434	0.176003	0.00213207	0.127479	0.0747536	0.00481238	0.0544496	0.0225111	0.096964	0.0240075	0.08145365	0.02417143	0.0341244	0.0658107	0.0563816	0.0119827	0.00541101	0.000584943	0.109474	0.00144376	0.0961687	0.0975283	0.112276	0.272723	0.0561977	0.0783329	0.00156138	0.2601443	3	68.86759	0.02942949	0.385551	0.728862	1.08227	1.80332	0.145005	0.313003	0.163396	0.0837459	0.237358	0.0574921	0.2843158	0.9149839
77900	-601.4978	-535.7857	-65.71216	2.567022	2.004892	0.00436618	0.0197009	0.0196215	0.241096	0.143098	0.00970136	0.000412738	0.0306862	0.037367	0.0504684	0.0578797	0.100549	0.115876	0.0245442	0.0746401	0.122308	0.0158687	0.0608372	0.0486949	0.0890852	0.0114084	0.025303	0.0626358	0.0264636	0.0172216	0.232723	0.0960807	0.0178733	0.0570267	0.0135913	0.0688249	0.0462178	0.105452	0.0277571	0.270111	0.00978148	0.191866	0.0194235	0.00133164	0.00573512	0.05879114	0.01064676	0.00914096	0.0483667	0.073874	0.0506188	0.102815	0.000402454	0.192624	0.00107465	0.107378	0.00278868	0.0645489	0.168242	0.0308616	0.127572	0.0196918	0.1407191	2	69.47785	0.0133255	0.293858	0.655533	1.07011	1.9805	0.12861	0.259534	0.170367	0.10431	0.250805	0.0863738	0.1513658	0.929662
78000	-604.9099	-541.494	-63.4159	2.14049	1.417061	0.142971	0.0207496	0.0233879	0.294374	0.0662738	0.0133947	0.110363	0.0512011	0.0103221	0.00800017	0.0292159	0.0421244	0.172176	0.00813497	0.032208	0.0749832	0.0687953	0.0844706	0.193427	0.28011	0.0466024	0.0194602	0.0633757	0.594148	0.0418609	0.0617864	0.0239661	0.00486176	0.0269582	0.079184	0.0992478	0.064616	0.117119	0.203562	0.0747912	0.0665538	0.029089	0.160451	0.0103743	0.0426183	0.1047169	-0.0007349514	0.0221692	0.0832473	0.0837498	0.0622648	0.00865898	0.00186401	0.0944159	0.0138027	0.0362157	0.137965	0.0690361	0.0591904	0.0185866	0.197671	0.111162	0.1499462	6	71.19266	0.02334232	0.212221	0.574143	1.04516	2.16848	0.149291	0.223159	0.215742	0.121226	0.180019	0.110563	0.1492113	1.004926
78100	-587.3807	-524.9238	-62.4569	2.417106	2.443455	0.0993656	0.0240061	0.0466153	0.229041	0.128134	0.0203567	0.0526477	0.0149586	0.0160174	0.447764	0.0359279	0.000330468	0.0141631	0.029552	0.0424769	0.213049	0.0178291	0.05871	0.329637	0.0874485	0.0357933	0.133849	0.027166	0.0412436	0.0137139	0.0107198	0.0756182	0.00219029	0.0127127	0.0747118	0.0291643	0.0079463	0.064618	0.0892879	0.196632	0.0518203	0.203676	0.0740484	0.00180977	0.0543055	0.06541662	-0.006602675	0.0124429	0.108015	0.17981	0.0665474	0.0240433	0.0102425	0.146584	0.000423051	0.0788265	0.0871216	0.037791	0.0610572	0.027478	0.143296	0.0163212	0.1739348	5	87.11447	0.01679836	0.341029	0.695169	1.07796	1.88585	0.185586	0.207855	0.142091	0.121634	0.270048	0.0727861	0.1673321	1.039459
78200	-579.6043	-534.2071	-45.39716	3.746697	3.618515	0.0321387	0.00317838	0.0270872	0.0853093	0.15307	0.0221518	0.0105228	0.0195877	0.0362273	0.0472365	0.0457758	0.0207831	0.0461804	0.0399206	0.0231514	0.0544287	0.127407	0.0119131	0.0805288	0.0745153	0.00292982	0.109822	0.00768461	0.0635149	0.0539369	0.00945179	0.00663164	0.00371259	0.00771501	0.0411864	0.0121638	0.0697268	0.124131	0.0621159	0.149013	0.039565	0.0147446	0.00140218	0.0267924	0.0317515	0.05100475	0.02446665	0.0150872	0.0554575	0.0679988	0.0314819	0.0754811	0.00927483	0.0843242	0.00486279	0.071839	0.149374	0.0581005	0.104187	0.0503147	0.166679	0.0555368	0.1543164	4	69.80813	0.02259854	0.432093	0.76089	1.08424	1.72278	0.162348	0.193555	0.226648	0.113858	0.206592	0.0969993	0.178783	0.8631489
78300	-594.0841	-536.8791	-57.20503	39.92873	0.7619324	0.072386	0.220034	0.0196091	0.0468467	0.0148042	0.00523926	0.0474901	0.0154779	0.00640223	0.0147811	0.0076136	0.0189037	0.038328	0.0119356	0.0387195	0.0705393	0.125852	0.0209863	0.0515325	0.0176377	0.0196822	0.00172985	0.0238856	0.0381891	0.0166714	0.0238852	0.161567	0.0315563	0.0153656	0.0220499	0.0373262	0.00110984	0.0230156	0.0119722	0.0140734	0.0468712	0.00566212	0.0492909	0.0996335	0.0367562	0.03080817	-0.005267922	0.0306859	0.0493224	0.027559	0.0456207	0.00272758	0.00201033	0.312537	0.00219227	0.0235	0.0674771	0.138949	0.0792272	0.0337646	0.117074	0.0673523	0.15886	1	85.80179	0.01680735	0.0874367	0.391344	0.945822	2.5754	0.237696	0.245886	0.130147	0.125307	0.195023	0.0659412	0.153592	1.034298
78400	-577.4688	-516.8167	-60.65213	2.191198	4.056685	0.0572528	0.0347343	0.203031	0.0351064	0.0715006	0.00149193	0.11724	0.0188629	0.00174336	0.00253594	0.0391632	0.134607	0.00726424	0.077945	0.00703527	0.0208921	0.038668	0.0112198	0.0893264	0.0675285	0.0313852	0.00145317	0.0150903	0.0349439	0.0618655	0.0573357	0.0404638	0.0127733	0.120262	0.0363157	0.0545106	0.00270738	0.0376335	0.0135726	0.000964825	0.136148	0.00757899	0.035926	0.0220066	0.182949	0.03382826	0.01328962	0.0243874	0.0750273	0.14322	0.0314971	0.0587736	0.00237874	0.131233	0.00853327	0.0415115	0.095905	0.0639109	0.132854	0.0153563	0.164763	0.0106482	0.1163996	4	85.24633	0.02157324	0.457449	0.777147	1.08439	1.68102	0.142082	0.275689	0.172632	0.0990387	0.230516	0.0800431	0.1296892	0.8975272
78500	-596.9782	-531.0757	-65.9025	10.77046	8.506536	0.118524	0.0195983	0.0732168	0.0513208	0.0228521	0.0190968	0.173895	0.022893	0.0435454	0.0421869	0.169032	0.0680185	0.000819868	0.089456	0.00677254	0.0355518	0.129547	0.00746512	0.00497194	0.0277481	0.00190853	0.116576	0.168493	0.167159	0.184227	0.0521367	0.048374	0.0291225	0.0743058	0.0334271	0.122954	0.0610224	0.0939275	0.00746648	0.000314289	0.112787	0.0067135	0.01374	0.00479226	0.0342856	0.06454831	0.02446324	0.0490646	0.142543	0.140214	0.0742851	0.0257923	0.00112296	0.141264	0.00402607	0.0154904	0.0118509	0.073337	0.099999	0.00949124	0.198767	0.0127519	0.1432953	2	76.3702	0.02644429	0.603933	0.857833	1.07551	1.46273	0.163114	0.261913	0.15754	0.0921207	0.238526	0.0867865	0.1677585	0.8541759
78600	-602.7201	-532.1678	-70.55232	0.4904125	3.730181	0.125477	0.130455	0.130438	0.157771	0.0662448	0.0177459	0.0656424	0.0303041	0.0470098	0.0312437	0.0973071	0.291863	0.00648311	0.00932906	0.0513584	0.0253627	0.0309101	0.00370079	0.357096	0.0170602	0.0546889	0.0230098	0.042818	0.332661	0.0341316	0.0194457	0.0170204	0.0433433	0.020242	0.0838518	0.0650433	0.000519498	0.0938971	0.0397911	0.279598	0.122316	0.0149205	0.0377143	0.0121644	0.00483565	0.09767823	0.008608325	0.00248802	0.137662	0.0906282	0.0540421	0.0614774	0.0053125	0.140959	0.00393798	0.0426296	0.0212551	0.087185	0.137907	0.00852574	0.140171	0.0658195	0.2123459	2	78.98899	0.01478247	0.438896	0.765329	1.08434	1.71144	0.140653	0.350152	0.113605	0.136041	0.169585	0.0899643	0.2209542	0.9610402
78700	-576.4811	-534.605	-41.87609	6.535339	2.367694	0.0336666	0.00500775	0.00334492	0.00719485	0.00695957	0.000846887	0.113141	0.0159744	0.00165778	0.0829966	0.21068	0.107363	0.0505629	0.0164114	0.0120345	0.110318	0.0420958	0.0544902	0.105049	0.009264	0.0306253	0.0829048	0.039551	0.0261116	0.014713	0.0689606	0.0300108	0.0196488	0.00364394	0.0238734	0.0452394	0.0149827	0.0237562	0.0162613	0.00786771	0.0280761	0.0102005	0.0693352	0.12447	0.0247482	0.04912192	0.0006653616	0.0195444	0.0569648	0.169817	0.00591816	0.0273568	0.00635642	0.174587	0.00724921	0.0251239	0.141086	0.0556397	0.0491738	0.00856624	0.181347	0.0712701	0.1221109	6	75.97402	0.01841729	0.333543	0.68917	1.07696	1.90033	0.154077	0.252605	0.158345	0.0838745	0.243331	0.107768	0.1227763	0.9945807
78800	-598.4813	-535.0738	-63.4075	2.965952	1.679997	0.129568	0.0355884	0.0462547	0.152374	0.030713	0.0170141	0.0226508	0.00656552	0.133314	0.0922336	0.0590018	0.103847	0.00716837	0.0236868	0.0113913	0.0256083	0.157237	0.0107658	0.0684533	0.0604665	0.0196767	0.0155662	0.0129032	0.13145	0.0202662	0.163665	0.0512111	0.0221793	0.0101433	0.0165639	0.0082037	0.0645694	0.15418	0.0639657	0.0573772	0.00826014	0.00934968	0.0565383	0.0258612	0.046533	0.05420671	-0.0106751	0.0111086	0.0117746	0.131901	0.00935375	0.0468992	0.0156801	0.11367	0.0262233	0.0479905	0.0295104	0.133345	0.181327	0.131715	0.0244891	0.0850121	0.1969664	3	78.51762	0.01412355	0.251837	0.616011	1.05945	2.0727	0.201346	0.206936	0.183525	0.123189	0.19969	0.0853143	0.1862913	1.057303
