Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
110400	-599.4265	-533.3439	-66.08263	6.246218	1.288343	1.05893e-05	0.0255236	0.0239584	0.00453453	0.0491457	0.000972976	0.0608622	0.221088	0.0706855	0.33777	0.00232272	0.000816258	0.0334143	0.00175009	0.00712223	0.0959648	0.168601	0.0233292	0.0715388	0.44593	0.0230376	0.111892	0.0700296	0.0424415	0.0493997	0.00345644	0.0542353	0.0305342	0.0208333	0.0375625	0.0129323	0.00899493	0.0083594	0.274597	0.0839728	0.121894	0.111483	0.0425854	0.100484	0.00305699	0.068209	0.00114031	0.0482708	0.0449739	0.1077	0.0642357	0.264379	0.284868	0.00160704	0.00571002	0.0544705	0.0284961	0.0217245	0.293489	0.0260978	0.162138	0.0807679	0.336135	0.182066	0.294487	0.09749383	-0.007142739	0.239981	0.050184	0.0263064	0.0035053	0.102388	0.258157	0.036711	0.025013	0.00419339	0.101646	0.0106857	0.0267789	0.052425	0.0548504	0.00717408	0.3652745	6	51.07997	0.07001338	0.190699	0.549064	1.03513	2.22511	0.161773	0.125774	0.138174	0.266461	0.128781	0.179037	0.3581317	1.019944
110500	-603.9355	-533.7996	-70.13591	21.8332	9.367523	0.0164591	0.0621112	0.071487	0.0798837	0.0148246	0.0592995	0.142479	0.00594725	0.00415493	0.0307381	0.231288	0.00681402	0.11534	0.0115704	0.142049	0.208131	0.094827	0.172821	0.0487376	0.0151709	0.132119	0.00265111	0.105381	0.113927	0.0858152	0.0141533	0.0829174	0.0167848	0.00253647	0.0716087	0.00412818	0.0543081	0.43389	0.080418	0.0144765	0.0766617	0.345329	0.188262	0.00944621	0.191085	0.0015964	0.0145282	0.0551478	0.0962338	0.071386	0.0414964	0.0235181	0.00442474	0.0242026	0.0394338	0.0146257	0.0244743	0.0075735	0.00934853	0.0014445	0.0245076	0.225616	0.0414914	0.00414182	0.0100748	0.06124479	0.01728537	0.149722	0.148237	0.00684384	0.0079631	0.00484836	0.113215	0.144433	0.0401522	2.22361e-05	0.10035	0.104595	0.0970087	0.0443204	0.0381609	0.000129005	0.4152711	6	57.03206	0.03875182	0.620543	0.865777	1.07364	1.44004	0.182139	0.11594	0.0642206	0.282368	0.154845	0.200487	0.4325565	0.960039
110600	-586.324	-519.5776	-66.74643	18.84615	2.864024	0.0100322	0.151382	0.0535776	0.0160194	0.0301049	0.00232295	0.00749992	0.0715147	0.00613911	0.0895336	0.000361559	0.0120196	0.0233176	0.0178739	4.53314e-05	0.0163751	0.000893991	0.047595	0.00954002	0.0465679	0.0651848	0.138094	0.18683	0.249014	0.0552665	0.0318104	0.0131818	0.0563168	0.0288979	0.377529	0.0112707	0.00464911	0.0151926	0.15495	0.187033	0.0831147	0.0867192	0.0181677	0.100191	0.0721454	0.0295929	0.179003	0.0348777	0.0762278	0.0495243	0.0154956	0.0720621	0.130093	0.0148491	0.041723	0.0428427	0.0487244	0.05261	0.0239792	0.0301384	0.0847174	0.00114519	0.0750228	0.0248415	0.0914686	0.07809428	0.02171236	0.0274721	0.356987	0.0518578	0.00164437	0.0158481	0.270677	0.0200256	0.00404427	0.00391137	0.134354	0.053464	0.0383727	0.00667481	0.0113114	0.00335548	0.4176809	9	54.97417	0.0331165	0.378461	0.72371	1.08176	1.81607	0.0963188	0.0713724	0.0721512	0.273932	0.22594	0.260286	0.4393933	0.9505856
110700	-604.2237	-541.0493	-63.17443	6.429307	1.627053	0.0556188	0.0745153	0.0542901	0.0245527	0.00784537	0.00106736	0.0402777	0.166743	0.0075837	0.00804557	0.0990663	0.00881155	0.0801628	0.00144312	0.00835138	0.156798	0.207178	0.312995	0.0435767	0.00220393	0.175122	0.00731519	0.188938	0.0265101	0.148435	0.0103727	0.413527	0.00910757	0.0389074	0.0906049	0.00154765	0.0157234	0.103166	0.158929	0.140031	0.122353	0.0878193	0.135302	0.010301	0.00768792	0.0663001	0.0594674	0.0619354	0.350347	0.0148844	0.220156	0.168775	0.00801999	0.0682365	0.0610464	0.100464	0.0109943	0.01117	0.0443244	0.170954	0.0125597	0.104354	0.00981105	0.0465772	0.00185819	0.0870368	0.001863954	0.0464619	0.24974	0.0381941	0.0249044	0.00177079	0.10905	0.0958835	0.036758	0.0249193	0.0460409	0.0242687	0.0591971	0.0863936	0.0569519	0.0994659	0.4034965	10	50.60366	0.05141107	0.244299	0.608423	1.05709	2.09019	0.181004	0.13353	0.107406	0.290416	0.11184	0.175804	0.4053604	0.9954017
110800	-616.9612	-536.2455	-80.71568	10.93848	3.238192	0.0325759	0.161468	0.100446	0.0490516	0.022247	0.0409477	0.106757	0.0811622	0.103006	0.0724331	0.190276	0.0201235	0.208357	0.00274403	0.0880276	0.0190468	0.0117974	0.0634451	0.0755965	0.00785892	0.02298	0.0293204	0.271871	0.234503	0.257603	0.00891182	0.149945	0.0246456	0.134994	0.108709	0.00344361	0.0645055	0.079412	0.277523	0.0243882	0.313418	0.107919	0.000737128	0.0526705	0.018427	0.0191004	0.0417567	0.0294293	0.318999	0.00939357	0.0257946	0.079198	0.0152268	0.399106	0.0904025	0.0997637	0.0344387	0.128765	0.294535	0.0783165	0.222125	0.0153178	0.358783	0.0197854	0.0180566	0.1026076	-0.02042361	0.0545643	0.0846112	0.0492155	0.0218294	0.0123629	0.115246	0.107189	0.0950419	0.0504794	0.192094	0.0547767	0.114683	0.0127593	0.0240205	0.0111271	0.4018088	8	50.28916	0.06417773	0.406889	0.743918	1.08346	1.76573	0.169627	0.101936	0.0748375	0.270581	0.176678	0.20634	0.3813852	1.053551
110900	-567.1714	-529.0384	-38.13303	10.02976	3.492289	0.0371362	0.0285801	0.000559271	0.0597389	0.0151572	0.0350948	0.070789	0.15354	0.0128682	0.0112661	0.00407716	0.0923591	0.148705	0.0205063	0.0049799	0.0865	0.0243201	0.0381674	0.0046107	0.0324945	0.0924446	0.0414174	0.0951322	0.0778018	0.00482835	0.00100505	0.0980788	0.0713769	0.0188285	0.088876	0.0316899	0.00747471	0.0374745	0.260959	0.136052	0.0208846	0.0678899	0.00142446	0.00437423	0.0738784	0.0170121	0.0315869	0.00468086	0.157405	0.0527575	0.173017	0.0257999	0.00894898	0.0167406	0.0736229	0.00941447	0.00430483	0.0211995	0.0165626	0.0981673	0.0781222	0.0357746	0.0612916	0.119134	0.0867037	0.05913869	0.02434351	0.038476	0.12302	0.0544025	0.0632952	0.0322634	0.218924	0.0796845	0.00503616	0.00157736	0.189317	0.0129914	0.103075	0.0370506	0.0378153	0.00307137	0.2317403	7	51.46448	0.1093796	0.424092	0.755593	1.08406	1.73625	0.151857	0.0813968	0.0735817	0.222247	0.226388	0.24453	0.2560839	0.9049393
111000	-589.0462	-533.0777	-55.96854	15.4343	1.723263	0.0333353	0.00954666	0.036465	0.012994	0.0245303	0.0118874	0.00555707	0.165537	0.125374	0.213268	0.0277646	0.0073949	0.0696542	0.0858679	0.0651585	0.0543676	0.0636132	0.018631	0.0139924	0.243511	0.0402437	0.0972794	0.126623	0.0907526	0.00781455	0.146683	0.000918196	0.0237705	0.0689227	0.0203842	0.00726569	0.0162433	0.0297984	0.133036	0.0703495	0.0868725	0.00480922	0.0212536	0.000126417	0.0339868	0.032327	0.00190795	0.0821173	0.0172113	0.0267109	0.123082	0.206484	0.0246515	0.0126842	0.00833475	0.0899836	0.0291353	0.0191774	0.0289085	0.115665	0.0196667	0.00629496	0.0386021	0.0292993	0.395167	0.04906718	-0.01681997	0.0703329	0.0178168	0.0287631	0.0682466	0.00318039	0.301794	0.0352378	0.00452602	0.000423073	0.307767	0.0221213	0.014535	0.0481428	0.0654871	0.0116253	0.3130035	8	51.03722	0.06507113	0.257845	0.621942	1.06123	2.05899	0.178163	0.124501	0.0765104	0.191411	0.152881	0.276534	0.2961836	1.056789
111100	-576.1423	-529.5161	-46.62625	25.89794	0.776753	0.0490817	0.0661248	0.068073	0.00919036	0.00221048	0.00154733	0.0240224	0.0483306	0.0528817	0.0672539	0.00740075	0.0340295	0.0160575	0.0251788	0.00929166	0.00156869	0.0638309	0.0856398	0.0343511	0.040584	0.146162	0.0911562	0.265952	0.028297	0.0341554	0.0116807	0.0161958	0.0177681	0.0405717	0.0100817	0.0244634	0.000844548	0.0544472	0.10851	0.0286471	0.0443731	0.0829452	0.0647745	0.0810525	0.142468	0.0203337	0.0232833	0.0351898	0.109501	0.000577392	0.00808797	0.00854001	0.0625613	0.0251628	0.00238121	0.0648492	0.0597182	0.122998	0.00939314	0.0471043	0.0335606	0.0815414	0.0261227	0.0457861	0.0141245	0.05283817	0.05115495	0.0638077	0.211303	0.0735292	0.0507853	0.0189915	0.206594	0.0244266	0.0112197	0.0240442	0.117476	0.043319	0.0824073	0.0253887	0.0205039	0.0262043	0.1513384	9	52.65449	0.06931355	0.0906033	0.397603	0.950299	2.56149	0.119025	0.14087	0.0783784	0.320903	0.129973	0.21085	0.2024933	0.7473747
111200	-580.5291	-534.2079	-46.3212	18.89408	0.9574832	0.026734	0.0217501	0.00518538	0.0245545	0.203214	0.0611253	0.274589	0.0814533	0.0828457	0.0895927	0.0662224	0.010642	0.0132729	0.00829283	0.0217335	0.0360583	0.0163111	0.0241129	0.0188272	0.0445569	0.121473	0.0404755	0.0498056	0.100625	0.00693857	0.0126408	0.00447252	0.0365295	0.213612	0.0139958	0.0229155	0.000350032	0.0124035	0.140647	0.191335	0.0318264	0.001383	0.0965377	0.13779	0.0221442	0.061922	0.0562764	0.00249955	0.0348328	0.0338887	0.0455415	0.0140991	0.00310204	0.0275919	0.215307	0.00723728	0.012127	0.0317845	0.0600217	0.025196	0.0319596	0.200566	0.0282711	0.128564	0.29566	0.06112856	-0.007589735	0.0759201	0.126601	0.0673455	0.0432141	0.18919	0.102185	0.0158833	0.0106736	0.0195709	0.194241	0.0263616	0.00237279	0.0190317	0.0775521	0.0298574	0.3224235	10	52.66897	0.05286769	0.128394	0.463588	0.992582	2.41544	0.102259	0.1275	0.0612185	0.362405	0.153763	0.192854	0.3148338	1.024107
111300	-595.2891	-540.6193	-54.66977	32.01133	1.480982	0.0421738	0.0271005	0.207404	0.0224808	0.097753	0.00971881	0.0485943	0.0318259	0.0519871	0.0986214	0.0162147	0.0251028	0.0589204	0.014733	0.0211421	0.0677841	0.0403977	0.0168123	0.0286337	0.0129262	0.0201539	0.00743136	0.0491761	0.11809	0.00842058	0.0340996	0.14363	0.0395546	0.0128679	0.0625059	0.00760122	0.0200095	0.0171757	0.052629	0.11685	0.0501776	0.0529789	0.0161155	0.000753144	0.00330519	0.0440542	0.307552	0.00733369	0.0186168	0.187548	0.0428389	0.284137	0.0453368	0.0439698	0.00514688	0.0313677	0.0163014	0.1479	0.0295488	0.0491367	0.00166813	0.0841146	0.126833	0.00232838	0.00936001	0.05717274	0.04018425	0.119288	0.32772	0.0571428	0.0162096	0.0261826	0.0191077	0.00756493	0.0357578	0.00370878	0.0968334	0.0672467	0.0267145	0.104484	0.0795401	0.0124991	0.3020363	8	54.02831	0.05415445	0.22237	0.58536	1.04929	2.14299	0.180191	0.148064	0.0852225	0.296703	0.109618	0.180202	0.3422206	0.8825779
111400	-612.2908	-539.7128	-72.57806	14.09195	1.291388	0.0241348	0.140968	0.00494967	0.00984944	0.192605	0.0112589	0.0135811	0.0532174	0.0234417	0.0267121	0.00584848	0.0445281	0.0162278	0.106246	0.0593909	0.0532854	0.0420527	0.104973	0.00634691	0.078058	0.0573789	0.0989772	0.0916413	0.0557998	0.0514403	0.0128322	0.0206174	0.00192916	0.0305257	0.123068	0.0346265	0.0204759	0.0321281	0.241153	0.0612476	0.118929	0.119824	0.0558777	0.0883881	0.0476303	0.0557471	0.404918	0.0229119	0.00890503	0.0145556	0.0285442	0.32027	0.00484009	0.0137581	0.193532	0.0499288	0.0432819	0.0276155	0.156806	0.038389	0.0344764	0.0741144	0.160367	0.00999761	0.0112999	0.08916589	-0.002281525	0.182058	0.220448	0.0697352	0.00655855	0.0309728	0.107228	0.0762394	0.0196094	0.0141283	0.0625143	0.0152018	0.0698294	0.0480184	0.066395	0.0110636	0.3377899	7	52.32342	0.04341398	0.191225	0.5497	1.0354	2.22368	0.133831	0.0921394	0.0749783	0.328142	0.199709	0.1712	0.3355084	1.0068
111500	-569.017	-522.8241	-46.19296	33.60485	4.110264	0.00931533	0.0554766	0.00506357	0.0240164	0.1815	0.0304237	0.0140729	0.0391085	0.0970463	0.076391	0.0334504	0.0100592	0.0695747	0.0302082	0.00933312	0.0803871	0.000820568	0.00775166	0.00803398	0.0859698	0.0908649	0.108163	0.0306078	0.144047	0.00999749	0.0648463	0.014197	0.00247861	0.0542688	0.00094686	0.0114245	0.167098	0.00445407	0.0220385	0.0199303	0.221024	0.0346779	0.0336106	0.0154505	0.003692	0.00251262	0.0353061	0.00990277	0.0711223	0.0471575	0.0799982	0.00734526	0.0687806	0.0529941	0.00806393	0.000326316	0.0363882	0.0758559	0.00360176	0.0528102	0.0214634	0.118019	0.109343	0.00494578	0.108847	0.05778462	0.02121524	0.16555	0.0960397	0.095399	0.047309	0.00738749	0.0853755	0.00210334	0.0448196	0.00850524	0.00375793	0.190503	0.0505048	0.101722	0.0410287	0.0599947	0.3742837	11	56.58182	0.03870729	0.460319	0.778938	1.08437	1.67638	0.139886	0.138914	0.0863347	0.293048	0.117482	0.224336	0.395499	0.9463583
111600	-585.1641	-526.3054	-58.85864	35.92579	2.59388	0.093657	0.0501095	0.0262879	0.0112153	0.201511	0.059289	0.0487451	0.161911	0.0591199	0.10753	0.0209838	0.0466578	0.0726369	0.0266898	0.0524	0.118975	0.150992	0.0388766	0.0071188	0.00671081	0.089811	0.0148203	0.00414216	0.142002	0.0335109	0.0751176	0.00844644	0.109764	0.00394953	0.0530991	0.122448	0.122801	0.136118	0.00845793	0.00136769	0.0757087	0.0333773	0.0739834	0.0394518	0.155949	0.017837	0.136529	0.111307	0.0298194	0.0102157	0.0465061	0.120036	0.111864	0.00192649	0.010386	0.0182913	0.0105738	0.107176	0.0355011	0.00704553	0.0269331	0.00307937	0.263749	0.0215503	0.14723	0.06224363	0.02710204	0.0912313	0.210214	0.0635306	0.011423	0.0390304	0.184783	0.0072804	0.0438808	0.00184953	0.163604	0.0246846	0.0862785	0.0127674	0.0444727	0.0149696	0.2701343	11	50.38795	0.0793617	0.35518	0.706235	1.07962	1.85897	0.147632	0.173052	0.066314	0.280511	0.157734	0.174757	0.2972364	0.9088199
111700	-579.0109	-527.6387	-51.3722	28.12163	1.153149	0.0136337	0.0597667	0.00743704	0.00550047	0.0564948	0.0153665	0.00673091	0.121205	0.00823098	0.137751	0.0029936	0.0451452	0.0235306	0.00105162	0.0270877	0.0590431	0.0229533	0.0204722	0.0131035	0.0287618	0.0349732	0.286714	0.00984311	0.0189621	0.0227185	0.00474953	0.00702758	0.0272798	0.00851611	0.0151595	0.0818106	0.0310765	0.10035	0.00343933	0.0040871	0.0140246	0.0781484	0.199513	0.0172675	0.0788684	0.0319253	0.209709	0.153989	0.103764	0.0186792	0.0231038	0.0086267	0.0696512	0.0158381	0.0123958	0.00258299	0.0215753	0.0997803	0.0367783	0.0157549	0.252011	0.0137252	0.127427	0.0190229	0.150006	0.05487327	0.005152187	0.146824	0.256052	0.104201	0.0165741	0.0433523	0.209761	0.00561551	0.012556	0.00996605	0.0248843	0.0430443	0.0394787	0.0074245	0.0585626	0.0217023	0.4580188	8	50.1444	0.05497971	0.16646	0.518396	1.02137	2.29377	0.115226	0.122147	0.09448	0.323511	0.171722	0.172915	0.463171	0.9888763
111800	-664.2778	-552.9615	-111.3162	26.84971	0.9420936	0.00347847	0.00755515	0.0175749	0.0937721	0.240241	0.115473	0.0235664	0.156665	0.368316	0.406477	0.0308288	0.0558811	0.278753	0.50405	0.00480319	0.0734556	0.252238	0.171059	0.050571	0.0158146	0.19639	0.236666	0.24365	0.902002	0.000722836	0.019283	0.238999	0.0592283	0.105216	0.162605	0.154268	0.0427594	0.0991254	0.121886	0.0986677	0.0725821	0.020358	0.096012	0.143297	0.099334	0.130985	0.00237944	0.234411	0.00485567	0.101157	0.409634	0.0656921	0.153861	0.00606413	0.050197	0.125336	0.0587255	0.0243697	0.0713562	0.104506	0.0111116	0.0260244	0.228176	0.382332	0.180975	0.1485232	0.00946407	0.252994	0.0589782	0.0283502	0.0286024	0.026927	0.215333	0.0563938	0.00133767	0.00297101	0.120919	0.0264355	0.0542688	0.0294092	0.0640253	0.0330552	0.3546215	9	56.66369	0.02563709	0.12526	0.458627	0.989701	2.42641	0.147813	0.14678	0.102014	0.224798	0.205636	0.17296	0.3640855	0.9740059
111900	-595.1698	-531.8827	-63.2871	25.11386	1.370815	0.0210465	0.0221514	0.0309938	4.63098e-05	0.166301	0.0560651	0.0777138	0.219466	0.016598	0.080271	0.00644498	0.0811081	0.273003	0.0322139	0.0857575	0.023745	0.0348971	0.040559	0.0339865	0.145911	0.0569638	0.0369531	0.212313	0.221091	0.0434965	0.0101193	0.0160911	0.00290565	0.158943	0.0307491	0.142908	0.0429779	0.0032441	0.0833222	0.0283897	0.0498671	0.0386353	0.0239764	0.0242092	0.0026586	0.106719	0.119904	0.0825468	0.0016455	0.139988	0.0613346	0.108272	0.0587271	0.0118427	0.0108639	0.0585692	0.319526	0.216847	0.0133098	0.0687584	0.0655276	0.0814179	0.0966671	0.0366073	0.148153	0.07675119	0.05208799	0.194127	0.0831886	0.0477172	0.00131275	0.0615277	0.0293007	0.139241	0.0258746	0.0610198	0.0974156	0.0694737	0.067607	0.0180414	0.101336	0.00281753	0.4728336	9	50.61606	0.06216314	0.204659	0.565539	1.04184	2.18796	0.160272	0.102525	0.0878321	0.304161	0.166738	0.178471	0.5249216	0.90077
112000	-603.0376	-537.386	-65.65168	26.4806	3.105054	0.121568	0.282467	0.0375499	0.0722499	0.0289688	0.010027	0.0580277	0.0209895	0.0569044	0.214548	0.0447965	0.0635089	0.304826	0.0430192	0.0601154	0.0504308	0.0757978	0.000487231	0.0376951	0.0182376	0.0223977	0.00224244	0.00622745	0.227012	0.01526	0.244085	0.00549985	0.00367239	0.00893298	0.258231	0.0426586	0.0902415	0.25353	0.106854	0.0355718	0.00972637	0.00848439	0.0706726	0.215651	0.0507269	0.0359994	0.213817	0.0224615	0.152296	0.0640446	0.138357	0.0930747	0.173514	0.0449965	0.143811	0.0130143	0.0658128	0.00347617	0.0063176	0.0387745	0.102664	0.033752	0.063422	0.00328507	0.0145576	0.07271503	0.04933954	0.0357523	0.27424	0.0527135	0.0196352	0.0832655	0.241815	0.0475363	0.0167584	0.0167529	0.0428525	0.0779742	0.0597979	0.00591311	0.0235488	0.00144413	0.3518886	9	51.8038	0.08870342	0.397229	0.737183	1.08299	1.7826	0.0909831	0.13513	0.0657786	0.307654	0.231186	0.169268	0.4012281	0.8770287
112100	-619.6996	-542.8616	-76.83802	10.40807	0.88415	0.0739055	0.106894	0.00890963	0.0427575	0.013552	0.100672	0.0427741	0.0265105	0.0629883	0.118882	0.0511928	0.00604236	0.107173	0.0230038	0.00429104	0.00510011	0.0728422	0.0133618	0.0780241	0.0808636	0.0535864	0.0021603	0.0908991	0.0916154	0.0584941	0.0241651	0.0462468	0.00412043	0.0697527	0.621882	0.418738	0.137004	0.00167438	0.14519	0.0777504	0.00743883	0.0589824	0.0749088	0.0144268	0.0187275	0.0795674	0.0474158	0.0299255	0.31843	0.164224	0.0687378	0.0258929	0.182053	0.0741302	0.129861	0.0212806	0.194312	0.0104962	0.166855	0.00356623	0.118464	0.0801618	0.00427189	0.0226388	0.408472	0.1107642	0.003726872	0.158897	0.100789	0.0845131	0.0151978	0.0624907	0.163199	0.0995334	0.0502799	0.0127297	0.0940024	0.0346824	0.0119889	0.0163268	0.0695234	0.0258466	0.5000757	8	50.06318	0.06978617	0.113299	0.43893	0.977798	2.46997	0.121481	0.0919123	0.113506	0.37196	0.119677	0.181463	0.5038026	0.9926025
112200	-606.2662	-548.5054	-57.76073	5.926355	2.126729	0.0218571	0.022795	0.0640744	0.0931839	0.0481499	2.22614e-05	0.0830129	0.147759	0.13733	0.0177743	0.103234	0.00772471	0.0866892	0.00157916	0.0179951	0.109451	0.0364035	0.209198	0.158167	0.0253923	0.199323	0.026254	0.246176	0.184237	0.0776672	0.0298265	0.130106	0.0189899	0.12651	0.143514	0.0568962	0.174335	0.10094	0.274423	0.0177767	0.0347087	0.24339	0.0684863	0.0396577	0.155435	0.00181138	0.0251487	0.031724	0.0110839	0.0463838	0.186825	0.00473145	0.203762	0.0629025	0.0295157	0.0747444	0.0448606	0.0134613	0.100151	0.0297992	0.00722988	0.120998	0.00891134	0.0724455	0.0895899	0.08403191	-0.04999211	0.0326281	0.160474	0.0505888	0.0624888	0.0331343	0.0554234	0.131795	0.051669	0.00302225	0.117575	0.113649	0.0129777	0.0837803	0.0371777	0.0536174	0.4527769	11	51.38915	0.08101561	0.307947	0.667847	1.07286	1.95135	0.187593	0.186549	0.107998	0.230196	0.0971136	0.19055	0.4027847	1.124116
112300	-586.0293	-532.4239	-53.60541	11.10508	3.920344	0.018194	0.0351183	0.0792738	0.0113995	0.0148501	0.00398949	0.0261298	0.247679	0.0602546	0.0936676	0.007505	0.0294102	0.0575743	0.0548395	0.0219605	0.00153464	0.102555	0.114475	0.0287505	0.0609307	0.00441443	0.117182	0.0520339	0.131358	0.12995	0.0420078	0.101234	0.0381349	0.0173055	0.0746557	0.153811	0.161782	0.0657794	0.045885	0.0170613	0.158602	0.13117	0.105703	0.023296	0.107763	0.219446	0.0879442	0.00151005	0.122386	0.0480467	0.033689	0.00863257	0.0278992	0.0248434	0.108871	0.0561491	0.0310112	0.118784	0.0027228	0.000529142	0.334219	0.138989	0.0537596	0.00472605	0.043529	0.08549376	0.01852849	0.00528403	0.167827	0.0565637	0.00310921	0.0918862	0.161511	0.0858165	0.0206134	0.00336156	0.194229	0.0972681	0.0331621	0.0214316	0.0403645	0.0175717	0.4511759	6	51.96532	0.07319189	0.449932	0.772409	1.08441	1.69325	0.179305	0.135392	0.0509787	0.22612	0.161705	0.246499	0.4697044	0.9605529
112400	-613.168	-544.9782	-68.18982	7.589531	2.482953	0.0109213	0.184135	0.112452	0.203022	0.032272	0.0198006	0.155915	0.0445392	0.0149338	0.572511	0.0413551	0.0226224	0.238296	0.144219	0.0209053	0.0729184	0.0117784	0.0515091	0.0892874	0.00749421	0.104908	0.00360072	0.305296	0.0433709	0.0477542	0.0332764	0.234553	0.157472	0.158045	0.0239921	0.00574122	0.199177	0.0844177	0.0628233	0.0415138	0.0524012	0.0774979	0.0104407	0.0983965	0.0671467	0.0372239	0.0180224	0.0552634	0.306097	0.124078	0.124813	0.0149019	0.0337684	0.0873295	0.0314618	0.046046	0.133711	0.0273172	0.0543134	0.0223858	0.247527	0.141538	0.0297906	0.0373452	0.0142424	0.09057485	0.02478487	0.0631097	0.175739	0.0734139	0.0115651	0.0606957	0.0262537	0.0540313	0.0592772	0.00342668	0.18308	0.174679	0.0092164	0.0271456	0.0535171	0.02485	0.4426882	7	55.77544	0.06768586	0.344834	0.698179	1.07843	1.87855	0.121506	0.167516	0.0819137	0.268034	0.110923	0.250107	0.4674731	0.9469812
112500	-632.9388	-538.0375	-94.90127	11.73006	0.8343385	0.062521	0.0711236	0.00127381	0.00276756	0.0799238	0.0556106	0.00453602	0.439699	0.0395155	0.271774	0.00117524	0.226188	0.0718062	0.462106	0.0163999	0.120559	0.0911102	0.228262	0.000134352	0.0599635	0.0639548	0.0960439	0.191809	0.265592	0.0171551	0.0303627	0.16267	0.0436276	0.0210913	0.637353	0.20575	0.193358	0.118583	0.376659	0.200232	0.236686	0.159405	0.232301	0.0656465	0.00122334	0.00321839	0.354142	0.441053	0.171085	0.111203	0.259249	0.32792	0.0335369	0.0634358	0.0408708	0.239401	0.0739983	0.0156848	0.00342463	0.336943	0.165012	0.209185	0.12898	0.0391872	0.088994	0.1484681	-0.001201625	0.0646742	0.187611	0.0862342	0.0515929	0.018885	0.0626832	0.17084	0.00257067	0.00312173	0.0696607	0.057021	0.131701	0.0375521	0.0452358	0.0106164	0.376854	10	54.26824	0.05639761	0.102842	0.4206	0.966034	2.51052	0.14083	0.0729256	0.101388	0.290019	0.164525	0.230312	0.3756524	1.003199
112600	-578.7808	-531.4439	-47.33695	12.68528	1.360249	0.100028	0.10884	0.00578205	0.0143231	0.0443402	0.00734607	0.0121511	0.0820841	0.0823406	0.0131244	0.0109028	0.0922813	0.0582038	0.0177533	0.0267009	0.00582109	0.148127	0.00167338	0.0326428	0.00788003	0.00752887	0.345575	0.0712732	0.0520675	0.00244834	0.0274574	0.023729	0.0384037	0.00119239	0.0707188	0.0889701	0.0623908	0.0342361	0.0510874	0.00230712	0.143828	0.0272236	0.00529823	0.0360826	0.0273103	0.0130695	0.0407419	0.0465238	0.125089	0.134081	0.0343401	0.0234229	0.0706304	0.0711701	0.0144671	0.0105189	0.0868011	0.203704	0.0107508	0.0372619	0.0257164	0.0428604	0.0596232	0.0082888	0.125256	0.05062412	0.01025825	0.198761	0.083467	0.119658	0.00249747	0.0296107	0.142293	0.0409857	0.0634691	0.0346964	0.101243	0.0143375	0.0387343	0.0264368	0.0954421	0.00836826	0.4403394	7	51.10822	0.05835303	0.202904	0.563512	1.04104	2.19254	0.162468	0.10305	0.0714136	0.28548	0.177929	0.19966	0.4505977	0.9772341
