Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1735	1	-344.4326	-309.3899	-35.0427	8.79399	4.106904	0.156374	0.0505148	0.190282	0.208334	0.0765316	0.00172701	0.0938278	0.012406	0.03298	0.377387	0.132978	0.288709	0.234227	0.014243	0.159311	0.131073	0.21941	0.221999	0.0220875	0.138895	0.0517783	0.0302861	0.1271097	0.05782026	0.0312252	0.00373454	0.106577	0.00206835	0.00067156	0.01168	0.0322368	0.088298	0.0246916	0.140041	0.0449657	0.0563453	0.115999	0.283714	0.0577521	0.135679	2	51.42529	0.08123758	0.46014	0.778827	1.08437	1.67666	0.203065	0.334768	0.113568	0.106285	0.133608	0.108706	0.1934993	0.7011861
1736	1	-347.1378	-306.0588	-41.07898	13.41813	1.346708	0.422165	0.458075	0.0492834	0.252427	0.124461	0.0220275	0.130503	0.0716671	0.00395244	0.120563	0.548931	0.219715	0.363152	0.119742	0.162312	0.687294	0.0826333	0.424912	0.668949	0.652168	0.129559	0.00344916	0.2481133	0.06583901	0.113889	0.0148106	0.00953373	0.116204	0.0328076	0.0711404	0.0585856	0.0392051	0.035497	0.0820463	0.260482	0.0200643	0.0979275	0.0386429	0.00916436	0.2255711	4	52.27288	0.0279222	0.200642	0.560879	1.03999	2.19849	0.186122	0.330001	0.127332	0.0981234	0.137225	0.121198	0.2914101	0.7740675
1737	1	-359.9753	-311.4869	-48.48843	13.40987	2.066446	0.259248	0.21402	0.2871	0.0126727	0.0525337	0.075523	0.117919	0.0534835	0.0127987	0.82969	0.773047	0.363464	0.206851	0.757389	0.0228728	0.0204633	0.124488	0.0779964	0.0206074	0.282228	0.223586	0.104315	0.2232956	-0.02049102	0.10764	0.005396	0.128987	0.0596498	0.111287	0.1051	0.0652103	0.049829	0.0289003	0.019006	0.172886	0.0140637	0.0535815	0.0503635	0.0281004	0.1852501	0	58.64215	0.0769152	0.301079	0.661898	1.07157	1.96546	0.251508	0.291838	0.110227	0.112663	0.150759	0.0830042	0.1647591	1.12437
1738	1	-350.7647	-306.4444	-44.32025	8.351284	1.196364	0.595625	0.476364	0.107225	0.211154	0.0743555	0.242004	0.0507158	0.0257303	0.0350462	0.233225	0.203054	0.129846	1.12435	1.45648	0.0931253	0.0130917	0.0234416	0.122897	0.271042	0.150548	0.223813	0.0206946	0.2438763	0.005054681	0.0692303	0.00935243	0.118254	0.044494	0.0581225	0.0774847	0.186901	0.0206725	0.0531744	0.187458	0.0433751	0.0488018	0.0515358	0.016001	0.0151427	0.1543001	1	54.15261	0.04267532	0.174394	0.528747	1.0262	2.27066	0.191761	0.256307	0.158285	0.082533	0.188034	0.123079	0.1593547	0.9682803
1739	1	-340.3989	-312.8981	-27.50084	18.16594	1.685477	0.187652	0.0650643	0.159577	0.212985	0.0508317	0.0242176	0.0716919	0.0266942	0.0080769	0.0415467	0.0231078	0.0739901	0.0438917	0.145334	0.149266	0.00423124	0.282872	0.0167595	0.0886714	0.0210921	0.00546844	0.043354	0.08797954	0.0427854	0.0242984	0.0248533	0.0741183	0.0117985	0.000179131	0.0201099	0.0223844	0.0910171	0.000888249	0.109476	0.0435314	0.0794114	0.136932	0.259139	0.101863	0.09805149	1	55.31646	0.0435605	0.252606	0.616775	1.05968	2.07094	0.171185	0.4748	0.086796	0.0623478	0.084634	0.120237	0.1408369	0.696206
1740	1	-368.7844	-318.0844	-50.70002	11.19295	2.04316	0.105294	0.456605	0.202154	1.12581	0.119194	0.177392	0.0201772	0.328916	0.0422937	0.0700673	0.168677	0.00140421	0.619669	0.123877	0.847635	0.219224	0.351207	0.0828753	0.625541	0.151684	0.671325	0.265663	0.3048513	0.1052777	0.0196896	0.193876	0.0579742	0.0151842	0.077197	0.0107625	0.0214189	0.026729	0.0879145	0.127435	0.175443	0.0446446	0.00740831	0.116626	0.0176972	0.1261484	3	50.67268	0.03408427	0.298373	0.659526	1.07103	1.97107	0.187608	0.370334	0.100837	0.125096	0.120462	0.0956631	0.2314261	0.5450916
1741	1	-347.7595	-306.3687	-41.39087	10.0804	1.618462	0.47429	0.402752	0.105751	0.164527	0.0191264	0.925294	0.0458974	0.0082963	0.0184823	0.130644	0.21656	0.373489	0.138627	0.348301	0.518816	0.0196466	0.112673	0.0807619	0.182032	0.0760075	0.0919709	0.0672424	0.1645556	-0.0370414	0.0624486	0.0646122	0.0646708	0.028098	0.118099	0.0188281	0.0693349	0.000610855	0.0343653	0.120887	0.0790507	0.0382674	0.133348	0.0826778	0.0847018	0.2371362	2	57.99752	0.05591529	0.243056	0.607156	1.05668	2.09311	0.199877	0.341167	0.127199	0.0717267	0.172712	0.0873184	0.2000948	1.185119
1742	1	-345.7687	-313.9911	-31.77764	26.11638	3.289464	0.0710268	0.0566327	0.264324	0.11337	0.0119492	0.196725	0.0431411	0.0763544	0.00671158	0.000416431	0.0654115	0.0196781	0.0171852	0.00489329	0.470956	0.024676	0.108465	0.0357585	0.123695	0.348928	0.0157177	0.211908	0.1110815	0.01692011	0.0989933	0.0439133	0.0596116	0.017511	0.0127816	0.094365	0.0891754	0.0405952	0.027816	0.137987	0.0373027	0.0353049	0.0788759	0.224257	0.00151026	0.113772	0	51.34826	0.02288756	0.410486	0.746392	1.08361	1.75951	0.113551	0.305281	0.174964	0.143589	0.125856	0.136759	0.1306921	0.8705345
1743	1	-339.1377	-304.822	-34.31575	26.62794	2.1976	0.0519724	0.177121	0.141909	0.0714925	0.062155	0.0456237	0.0478171	0.0665084	0.0029808	0.228716	0.0889348	0.0663785	0.0867446	0.0346708	0.0042338	0.0198481	0.12806	0.52703	0.0838516	0.307069	0.0108942	0.358693	0.1236574	0.04509268	0.0593104	0.00342268	0.0125227	0.0964059	0.00966669	0.00602705	0.0690368	0.109525	0.00181276	0.144985	0.212582	0.00222238	0.12231	0.147742	0.00242806	0.1695422	0	63.34338	0.01798931	0.315774	0.674505	1.07423	1.93549	0.214817	0.239463	0.103587	0.121306	0.144714	0.176113	0.2146349	0.7899099
1744	1	-340.7004	-318.1661	-22.53434	17.06376	1.289944	0.0561651	0.0564341	0.156339	0.0246001	0.00102088	0.0273757	0.160405	0.0813416	0.00944027	0.178639	0.142397	0.0824681	0.0804322	0.100329	0.0207649	0.00903657	0.0959139	0.0106374	0.0377357	0.0788235	0.0145311	0.037924	0.0430229	0.03486083	0.105179	0.027278	0.0395694	0.0528696	0.0860089	0.000257168	0.0135873	0.147218	0.0236561	0.0809905	0.0460928	0.212258	0.0147112	0.0782185	0.0721066	0.1418698	1	58.52473	0.03001303	0.190976	0.549399	1.03527	2.22435	0.235179	0.196025	0.142071	0.188643	0.0890126	0.149069	0.1767307	0.802746
1745	1	-339.361	-312.4505	-26.91047	20.84727	1.776725	0.123009	0.174992	0.087602	0.0923709	0.037074	0.196843	0.105322	0.0242043	0.0207322	0.226974	0.0292504	0.12257	0.050761	0.0453614	0.0405712	0.0300474	0.119428	0.0350531	0.0716032	0.158338	0.0312146	0.00466646	0.08154238	0.078723	0.049741	0.0447509	0.10442	0.014033	0.00688004	0.02287	0.0320088	0.00358482	0.0136687	0.172115	0.243984	0.00231316	0.142066	0.0204708	0.127093	0.1221298	1	52.16273	0.02553966	0.265083	0.628957	1.06325	2.04271	0.252539	0.236645	0.0825874	0.113378	0.151238	0.163612	0.2008528	0.6080562
1746	1	-355.8585	-306.9968	-48.8617	7.561637	3.022769	0.0739761	0.202396	0.866983	0.140047	0.109083	0.0167327	0.293027	0.0110594	0.0475156	0.812987	0.470535	0.699149	0.049891	0.267749	0.117872	0.167039	0.00736507	0.721179	0.0839821	0.40746	0.144221	1.18359	0.254161	0.02526943	0.077528	0.00982633	0.0908341	0.0299437	0.0422978	0.000822176	0.0502143	0.0350748	0.011755	0.245565	0.104273	0.0480677	0.0533901	0.126574	0.0738336	0.1545959	3	64.45225	0.0407618	0.391016	0.732781	1.08263	1.79358	0.18114	0.307026	0.155598	0.105979	0.146772	0.103485	0.1798653	0.8595091
1747	1	-342.0744	-311.2772	-30.79724	19.03263	2.807396	0.108451	0.0839664	0.237705	0.0560987	0.00984425	0.12527	0.0643195	0.0034338	0.0492137	0.0125991	0.0434848	0.0537155	0.163375	0.180063	0.22336	0.0472286	0.0324556	0.00706786	0.00796699	0.117816	0.0232668	0.05356	0.09133595	-0.03603834	0.143663	0.083837	0.0557205	0.0229271	0.0208327	0.0117217	0.106893	0.10175	0.00162847	0.00766022	0.132805	0.0241541	0.112985	0.163254	0.0101682	0.1848534	1	54.69942	0.05472192	0.37379	0.720274	1.08138	1.82455	0.256479	0.258527	0.0793823	0.0712376	0.180337	0.154036	0.1488151	1.242169
1748	1	-358.9918	-309.4058	-49.58599	14.52601	1.257469	0.609198	0.440853	0.16491	0.435384	0.153195	0.0700218	0.0400368	0.367366	0.0414224	0.087879	0.5756	0.147788	0.953759	0.227099	0.132063	0.0444795	0.0106513	0.519794	0.0563513	0.856189	0.235482	0.0525132	0.2396756	-0.02421321	0.0621131	0.0367476	0.0187066	0.0185133	0.00450361	0.00392471	0.174022	0.017981	0.0457276	0.0459518	0.233988	0.0038703	0.130373	0.152039	0.0515387	0.2160792	2	53.95192	0.03296713	0.185313	0.542488	1.03232	2.23988	0.252911	0.266194	0.139878	0.0788522	0.138642	0.123522	0.191866	1.126199
1749	1	-358.454	-307.9944	-50.45955	8.383102	1.575906	0.318648	0.591487	0.0930191	0.0863696	0.203029	0.179986	0.0522123	0.0791578	0.03871	0.0353931	0.618356	0.231331	0.0435231	0.536941	0.0378852	0.617701	0.151739	0.799208	0.458489	0.813184	0.3579	0.736381	0.2514238	0.006322897	0.116115	0.015338	0.0690214	0.0488909	0.0123271	0.00923766	0.152493	0.0152259	0.0154153	0.0149522	0.163971	0.101007	0.1413	0.0987917	0.025914	0.1274006	2	62.57108	0.05409017	0.236814	0.600722	1.05458	2.10788	0.151421	0.302902	0.182211	0.0926329	0.11387	0.156962	0.1337235	0.9527166
1750	1	-333.0353	-309.6377	-23.3976	10.90722	1.783427	0.236014	0.0792654	0.17169	0.0422573	0.0230997	0.00146701	0.0723438	0.0250946	0.0255321	0.0407171	0.129846	0.0797705	0.330785	0.139958	0.0202689	0.0332012	0.0784858	0.10771	0.0741765	0.0145768	0.119363	0.190124	0.09186884	0.03610529	0.0640429	0.0930873	0.100724	0.0273468	0.0337621	0.00613004	0.0711867	0.0481989	0.100962	0.208921	0.131465	0.00268475	0.0208643	0.0320894	0.0585336	0.1650385	0	50.3722	0.0288954	0.265977	0.629813	1.06349	2.04072	0.172268	0.319188	0.154366	0.0756183	0.152127	0.126433	0.2011438	0.8205001
1751	1	-345.8973	-315.9516	-29.94566	15.11819	4.195596	0.0787282	0.0934152	0.143194	0.131409	0.0862569	0.0536542	0.042666	0.0587457	0.0103295	0.0990151	0.0575939	0.100947	0.233052	0.0209819	0.132651	0.0711443	0.00734376	0.0360458	0.0983456	0.05305	0.0573615	0.0661035	0.04664452	-0.06958814	0.0574081	0.0440941	0.136075	0.0434783	0.0239302	0.0241057	0.0954664	0.0482992	0.00191614	0.137644	0.0918998	0.0834179	0.120924	0.091123	0.000217711	0.2307676	0	52.88239	0.04706271	0.464795	0.781713	1.08432	1.66917	0.229891	0.209156	0.143064	0.0635232	0.147616	0.206749	0.1611794	1.431743
1752	1	-384.8791	-323.3354	-61.54376	10.10307	1.86179	0.100242	0.859909	0.138186	0.0181284	0.458179	0.336635	0.409758	0.123687	0.0492501	1.02641	0.0964131	0.617553	0.205923	0.297734	0.532702	0.352528	0.849978	1.13	0.568818	0.0653657	0.449614	0.0755752	0.419497	-0.03701472	0.196049	0.0441134	0.00165571	0.0645797	0.0176088	0.0556742	0.0550593	0.0138249	0.01336	0.233314	0.00181805	0.00246213	0.0380738	0.131571	0.130837	0.117766	1	65.84854	0.06517205	0.276199	0.639463	1.06611	2.01823	0.177197	0.286682	0.117678	0.106749	0.196647	0.115047	0.08075132	1.458379
1753	1	-348.6849	-314.5171	-34.16776	19.92882	2.46291	0.117425	0.210953	0.163635	0.000252854	0.0856067	0.097751	0.0621609	0.0218682	0.0238032	0.0373459	0.00857141	0.159508	0.326558	0.0646231	0.0735667	0.154855	0.0694643	0.0235148	0.0193165	0.195027	0.0153491	0.315832	0.1409758	-0.02380928	0.0548439	0.022761	0.00937468	0.00491423	0.114961	0.00565208	0.0466181	0.0192494	0.0465179	0.0933776	0.117935	0.0571673	0.134641	0.248617	0.0233697	0.1749409	1	55.56794	0.02725628	0.342912	0.696661	1.07819	1.88223	0.272494	0.284919	0.121651	0.0840517	0.170406	0.0664782	0.1511316	1.15754
1754	1	-350.8842	-309.5896	-41.29462	20.82991	2.36927	0.0983036	0.280719	0.211661	0.00577506	0.00188862	0.0883661	0.21537	0.164663	0.00669334	0.111469	0.0390491	0.148686	0.219037	0.139624	0.0930037	0.0824167	0.414784	0.00513573	0.0525695	0.0405419	0.102972	0.0153027	0.08497365	-0.005612412	0.0359591	0.0502755	0.0205855	0.0689175	0.00925315	0.0201275	0.0154233	0.0804922	0.00999974	0.292573	0.0071327	0.190706	0.0260806	0.0772764	0.0951979	0.2289806	0	63.67466	0.007972387	0.333701	0.689298	1.07698	1.90002	0.19436	0.269035	0.137617	0.141557	0.123166	0.134264	0.2233682	1.025126
1755	1	-344.8074	-308.5682	-36.23919	17.70149	3.247439	0.0289769	0.0853082	0.0683789	0.0858605	0.0260582	0.157981	0.0338115	0.022988	0.0338558	0.185574	0.292805	0.353618	0.064878	0.00618402	0.334974	0.113965	0.017137	0.319466	0.0810934	0.0464232	0.00215249	0.047654	0.1466847	0.006330481	0.0295724	0.0172602	0.172116	0.0500635	0.00719036	0.0123085	0.129419	0.0184134	0.0046123	0.0745036	0.0883256	0.0983033	0.0578209	0.215418	0.0246728	0.1051648	1	53.64503	0.05049611	0.407542	0.744369	1.08349	1.7646	0.202935	0.30321	0.134533	0.0845539	0.139818	0.134951	0.1114953	0.943222
1756	1	-349.8691	-313.1529	-36.71628	19.91734	1.730171	0.0104282	0.384085	0.0951147	0.0140628	0.242029	0.00806495	0.219158	0.0700891	0.0189832	0.151542	0.275022	0.0490115	0.399945	0.176226	0.0560144	0.000753158	0.2363	0.109196	0.0574741	0.0680139	0.0051109	0.00855073	0.0943677	-0.006058355	0.066677	0.0315246	0.0311518	0.0315303	0.0171865	0.0783499	0.0523495	0.070494	0.040627	0.00911479	0.140178	0.039695	0.208075	0.102007	0.0810401	0.1926269	2	60.92801	0.03498435	0.258791	0.622867	1.0615	2.05684	0.149957	0.26748	0.173127	0.0957076	0.110501	0.203227	0.1865685	1.032473
1757	1	-352.4893	-306.2708	-46.21847	16.63732	4.547253	0.0132406	0.155401	0.156778	0.0362719	0.0845893	0.0839318	0.00610526	0.0362655	0.0207974	0.375272	0.449488	0.095243	0.268251	0.610498	0.273271	0.168343	0.202003	0.050284	0.10976	0.404449	0.609859	0.308929	0.1657571	-0.006070334	0.0461402	0.0843621	0.0366107	0.0100855	0.00914442	0.0539161	0.0905179	0.00805072	0.0172173	0.228177	0.20312	0.0194909	0.00754717	0.142293	0.0433269	0.2916503	1	57.17139	0.03167224	0.482113	0.792234	1.08399	1.64167	0.183235	0.26254	0.0939441	0.0915308	0.180568	0.188182	0.28558	1.021256
1758	1	-359.7463	-317.0048	-42.74145	11.7587	0.8852953	0.113687	0.0742928	0.388692	0.0994019	0.0625498	0.0647131	0.0313212	0.0839485	0.0315336	0.476394	0.232976	0.058276	0.155642	0.614706	0.0023234	0.326775	0.0383633	0.152213	0.0599788	0.348313	0.0552517	0.341364	0.1534137	-0.07798519	0.0374843	0.110269	0.0174474	0.0274564	0.0914376	0.00567869	0.0699842	0.0713366	0.0875974	0.127916	0.12431	0.0596792	0.149259	0.00291931	0.0172256	0.1600236	1	52.91137	0.06405562	0.113538	0.439336	0.97805	2.46908	0.294254	0.293372	0.110936	0.101569	0.122158	0.0777107	0.08203839	1.950594
1759	1	-344.553	-309.4226	-35.13042	19.13018	2.596415	0.389625	0.31712	0.123997	0.00424241	0.365716	0.02504	0.0260519	0.0187782	0.00726448	0.200397	0.213573	0.391648	0.284798	0.0101268	0.220927	0.0408738	0.17979	0.117759	0.0240166	0.0698959	0.149612	0.0120159	0.1999226	-0.01636103	0.0624871	0.0305226	0.141763	0.0545101	0.0203719	0.0239749	0.00793309	0.00403781	0.0179327	0.0101764	0.143607	0.0103324	0.346297	0.0796732	0.0463806	0.2032792	1	59.48446	0.0355727	0.355411	0.706413	1.07964	1.85853	0.144685	0.31217	0.132839	0.119717	0.145258	0.145331	0.1869181	1.08753
1760	1	-344.8983	-310.5237	-34.37465	14.09384	2.887624	0.0151121	0.187544	0.0414675	0.0361968	0.0943021	0.0171846	0.200209	0.0699342	0.052828	0.0917425	0.349692	0.026609	0.5196	0.0761731	0.216534	0.119147	0.0890337	0.0431281	0.141722	0.17408	0.267661	0.0812141	0.1670619	0.02902161	0.0444499	0.00458386	0.0320901	0.0197669	0.0618983	0.00657188	0.11912	0.0647462	0.0196632	0.178588	0.0900627	0.211914	0.0123131	0.129289	0.00494344	0.2258631	1	53.7865	0.03531149	0.380377	0.72511	1.0819	1.81261	0.280989	0.244427	0.128602	0.101836	0.135629	0.108517	0.2548847	0.8861383
1761	1	-353.2161	-314.8258	-38.39034	8.863278	4.555429	0.065463	0.316121	0.341677	0.0341371	0.156633	0.135475	0.0256942	0.105194	0.0150821	0.0613191	0.0538372	0.443406	0.337611	0.14919	0.19023	0.232811	0.158741	0.09698	0.664626	0.116918	0.153675	0.0812919	0.1841585	0.00392727	0.0540872	0.0886479	0.00154788	0.0339166	0.0340425	0.0935561	0.0859951	0.0451529	0.051408	0.0958449	0.103593	0.0397914	0.0491185	0.149261	0.0740367	0.1719421	2	60.88838	0.05492978	0.482495	0.792463	1.08398	1.64106	0.158805	0.353629	0.133627	0.109774	0.145086	0.0990796	0.1758693	0.9776694
1762	1	-341.5969	-308.0954	-33.50153	13.63557	2.862844	0.508112	0.4439	0.0777818	0.169108	0.0132336	0.0778414	0.159343	0.0121169	0.00628708	0.040608	0.0308558	0.398589	0.0217188	0.16112	0.203159	0.0844284	0.0705544	0.0479026	0.018119	0.0159692	0.218463	0.0227658	0.1477137	-0.01995283	0.10129	0.0291345	0.128484	0.0568869	0.000203502	0.0139909	0.0333343	0.0315872	0.0132186	0.0945987	0.189804	0.0203707	0.182637	0.0999182	0.00454092	0.2609755	0	59.8603	0.01677915	0.378365	0.72364	1.08175	1.81625	0.178375	0.344214	0.0854169	0.0944878	0.1382	0.159307	0.2410227	1.082784
1763	1	-347.5254	-305.303	-42.2224	17.67044	3.088114	0.259491	0.399747	0.392078	0.20054	0.00769809	0.0484636	0.00313553	0.140465	0.02578	0.138483	0.0480204	0.0862497	0.205767	0.314858	0.0205708	0.576498	0.188588	0.0188445	0.300769	0.130824	0.382364	0.0578185	0.1612623	0.01180585	0.0957596	0.0149818	0.150205	0.14391	0.00971973	0.00553581	0.0400241	0.0104303	0.00198644	0.169844	0.0144724	0.115396	0.114926	0.105633	0.00717608	0.181167	2	54.34655	0.05053402	0.395966	0.736293	1.08292	1.78482	0.151565	0.350676	0.134201	0.0844497	0.0992814	0.179826	0.1929729	0.9388212
1764	1	-335.9082	-306.3148	-29.59344	9.525953	6.690547	0.0487008	0.174218	0.00956678	0.154562	0.0462189	0.0429833	0.0354576	0.0314961	0.000719133	0.0500178	0.030565	0.004098	0.0762674	0.1906	0.0632535	0.102433	0.0755726	0.0357264	0.215272	0.14157	0.0602296	0.477775	0.1138171	-0.002250986	0.0541553	0.0341655	0.0713035	0.0192101	0.0200868	0.0106989	0.142961	0.0803894	0.0227769	0.046132	0.0574029	0.131787	0.193526	0.0152982	0.100107	0.1677913	1	50.42943	0.03577916	0.560048	0.835761	1.07968	1.52452	0.186302	0.324762	0.1564	0.0646009	0.146082	0.121851	0.1655404	1.013598
1765	1	-340.4309	-311.8318	-28.59906	19.05137	2.633736	0.0344668	0.0362872	0.0221478	0.0783058	0.0360419	0.060981	0.0461723	0.0020704	0.00250028	0.0357035	0.0443381	0.312432	0.00709608	0.148498	0.00852048	0.133654	0.0727129	0.19911	0.00279161	0.122716	0.102014	0.121853	0.06745763	-0.02910091	0.0985423	0.0243659	0.0654783	0.0774423	0.0217597	0.00331365	0.137715	0.0731936	0.00190373	0.0815801	0.0545898	0.0685728	0.230133	0.0293261	0.0320844	0.2359297	1	69.16339	0.03043849	0.35878	0.708995	1.08	1.85223	0.179157	0.251962	0.167605	0.0526839	0.172452	0.176141	0.2068288	1.1407
1766	1	-359.5278	-314.9293	-44.59847	10.88719	0.5055787	0.331011	0.505677	0.0390892	0.745611	0.220821	0.11485	0.0415564	0.0937731	0.0558853	0.0607494	0.138638	0.865031	0.110011	0.264285	0.191057	1.28332	0.0358609	0.43313	0.0858076	0.2749	0.138241	0.126595	0.256026	0.08608951	0.21199	0.0245279	0.0611254	0.0295394	0.0791553	0.0751427	0.0401323	0.0161199	0.0110862	0.0713442	0.127214	0.0389056	0.104905	0.105411	0.00340143	0.2529975	1	51.78562	0.02485294	0.0344263	0.255542	0.824286	2.88575	0.243381	0.22605	0.127729	0.110521	0.135176	0.157143	0.3390871	0.7461138
1767	1	-344.7832	-318.4049	-26.37835	21.77151	1.583817	0.243459	0.0660832	0.0434696	0.093458	0.220665	0.0953156	0.0225952	0.010865	0.0229046	0.0313959	0.0729649	0.0126991	0.0368639	0.0197632	0.27197	0.058082	0.0779823	0.228734	0.187611	0.167833	0.155566	0.0264349	0.09786948	-0.01318888	0.0284446	0.0641801	0.161777	0.00263847	0.0174495	0.0556902	0.0265134	0.107048	0.045626	0.181811	0.106323	0.00287251	0.0572902	0.0463009	0.096035	0.2054911	3	52.69053	0.0703911	0.237985	0.601938	1.05499	2.10509	0.231378	0.364338	0.06674	0.103339	0.0973446	0.136861	0.1923022	1.068584
1768	1	-351.6736	-324.7271	-26.94656	18.74936	0.4814244	0.164928	0.165693	0.0468431	0.064847	0.00950968	0.0609993	0.155288	0.125369	0.0279548	0.154754	0.244482	0.034043	0.128999	0.00896281	0.228772	0.0600018	0.1685	0.00822203	0.0997661	0.0591545	0.116041	0.0651101	0.1073243	0.1064967	0.0692248	0.0590684	0.017181	0.0211478	0.206579	0.0101882	0.0291517	0.0157409	0.0565037	0.0390969	0.210943	0.0752266	0.00318457	0.0949196	0.091844	0.1249207	1	50.26887	0.06614567	0.0299987	0.239616	0.806267	2.92412	0.233986	0.305563	0.139054	0.110579	0.116078	0.0947398	0.2314174	0.5398069
1769	1	-343.362	-314.0415	-29.32049	30.6096	1.256823	0.178572	0.343591	0.0809276	0.0422953	0.00189498	0.00641628	0.00708474	0.0010321	0.0327586	0.00757027	0.0948874	0.188343	0.000192939	0.0630826	0.0460979	0.00812285	0.0928395	0.116662	0.0056584	0.0543687	0.0786376	0.081492	0.09202316	-0.04488501	0.0552618	0.120286	0.0193926	0.0657215	0.013144	0.0110971	0.0273736	0.0438383	0.00199982	0.0494565	0.172141	0.0210731	0.0999765	0.199116	0.100123	0.1621995	0	50.93883	0.03708804	0.1852	0.542348	1.03226	2.24019	0.169925	0.270515	0.16111	0.0968025	0.171597	0.13005	0.1173145	1.382604
1770	1	-349.7547	-312.0698	-37.68499	8.50519	1.032242	0.135	0.257026	0.1464	0.119002	0.20202	0.390222	0.156083	0.0106887	0.00563524	0.387647	0.341353	0.470733	0.1795	0.0367599	0.218781	0.501714	0.143912	0.223525	0.645583	0.124898	0.0441561	0.161271	0.1754507	0.01258145	0.147373	0.0198395	0.0471657	0.0482481	0.0228378	0.0322929	0.0704624	0.0966484	0.0774787	0.0637488	0.0268252	0.129941	0.176693	0.0101721	0.0302736	0.2202932	2	53.27054	0.03584359	0.143342	0.486233	1.00514	2.36528	0.201671	0.242343	0.196424	0.121541	0.104464	0.133556	0.2328747	0.9459733
1771	1	-358.9429	-317.82	-41.12287	12.30973	1.367818	0.159011	0.107378	0.198965	0.0160728	0.0831793	0.115126	0.048117	0.317857	0.0680751	0.596497	0.149231	0.0272971	0.0188326	0.00561661	0.728616	0.192151	0.228038	0.342554	0.0857694	0.2173	0.0275507	0.0633241	0.2005411	0.06602183	0.136504	0.0266246	0.00928747	0.0315647	0.0159148	0.152824	0.17343	0.1235	0.00178301	0.0586825	0.0902433	0.0165331	0.0305638	0.0994404	0.0331041	0.1223997	2	77.29263	0.0292879	0.204162	0.564966	1.04161	2.18926	0.302465	0.176976	0.093371	0.128974	0.170158	0.128057	0.1884215	0.6496057
1772	1	-342.1303	-311.1425	-30.98776	23.80088	3.909091	0.0153582	0.0526638	0.0292584	0.0467376	0.12359	0.0154958	0.023187	0.0439886	0.0187884	0.0897618	0.0327817	0.243003	0.214155	0.110004	0.018703	0.133311	0.162353	0.0483017	0.227162	0.110961	0.133281	0.1142	0.1028029	0.01181425	0.0944396	0.065277	0.098284	0.029459	0.00474224	0.00819295	0.121746	0.115203	0.0293233	0.0553376	0.0533126	0.0119172	0.0525198	0.171085	0.0891606	0.2173701	1	50.19911	0.03078268	0.449297	0.772006	1.0844	1.69429	0.181075	0.329303	0.161425	0.096179	0.125346	0.106672	0.2291843	0.9484509
1773	1	-335.4028	-307.9902	-27.41262	20.80701	4.123169	0.135998	0.292659	0.0695569	0.0692216	0.028836	0.0744654	0.00469389	0.0387318	0.0131191	0.0469759	0.0325193	0.0485667	0.341876	0.185437	0.0316292	0.14441	0.0890515	0.0833187	0.0975082	0.0774602	0.0282999	0.00187342	0.07909839	0.03157598	0.0648851	0.0502118	0.0639968	0.0389715	0.00746742	0.0203226	0.0818316	0.017835	0.0053387	0.0759145	0.099886	0.0253029	0.266364	0.176426	0.00524625	0.1810587	1	55.48724	0.08195389	0.461003	0.779363	1.08436	1.67527	0.209825	0.313984	0.121064	0.0736972	0.0871977	0.194233	0.2126347	0.8515013
1774	1	-327.9013	-305.7439	-22.15747	19.00336	2.65088	0.0041673	0.0338067	0.0559099	0.0169264	0.0597535	0.0100105	0.0857829	0.00287851	0.0115268	0.0865846	0.0729116	0.391999	0.0152701	0.000599878	0.0111236	0.0891963	0.130015	0.0788794	0.0942374	0.102266	0.216549	0.019076	0.06925103	0.03523041	0.0357383	0.0566835	0.091203	0.0254496	0.000966952	0.0162233	0.0950343	0.0106013	0.0235687	0.139511	0.108669	0.0142402	0.261836	0.033664	0.08661	0.1959151	1	51.32688	0.03277083	0.36031	0.710162	1.08015	1.84938	0.179423	0.310961	0.107939	0.065337	0.121563	0.214777	0.2311455	0.8475834
