Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
30800	-352.6605	-309.7412	-42.91927	10.06016	6.18423	0.00239461	0.00505906	0.204929	0.0194314	0.0773254	0.262003	0.000167681	0.0466106	0.0034038	0.00315713	0.0560847	0.0134674	0.0229349	0.00863358	0.0955967	0.0592022	0.0228215	0.0222013	0.050423	0.104229	0.0162149	0.0110847	0.087474	0.0224779	0.0314504	0.0188847	0.290455	0.0295153	0.246957	0.104326	0.211108	0.0217115	0.0385061	0.108671	0.00410108	0.0447447	0.0338896	0.0140452	0.00211568	0.00495025	0.0509903	0.283408	0.0292217	0.0382463	0.06491231	0.06780077	0.0620859	0.0155765	0.0209014	0.0128089	0.032094	0.00191363	0.0682838	0.0692287	0.0352485	0.279365	0.028637	0.0297943	0.0588451	0.204777	0.0804407	0.3272424	6	51.7582	0.06779471	0.54489	0.827751	1.08084	1.54652	0.12385	0.242518	0.150451	0.140016	0.217757	0.125409	0.3950432	0.8283713
30900	-339.5285	-326.8888	-12.63973	16.64295	3.120687	0.0090242	0.00710468	0.0468258	0.00288194	0.00584908	0.103206	0.0334849	0.00896806	0.00584008	0.00984096	0.00493008	0.0346681	0.0187143	0.00564545	0.0436004	0.00901474	0.0507365	0.00810647	0.0140076	0.110736	0.0161196	0.00340924	0.0546533	0.00308458	0.043454	0.016365	0.0925225	0.0033436	0.0632431	0.031249	0.019527	0.0173456	0.0580558	0.0497584	0.014285	0.00770154	0.0100941	0.0449632	0.063113	0.00307561	0.0120523	0.137358	0.0135706	0.0266908	0.03374979	0.1668631	0.0861021	0.017026	0.00505734	0.0264346	0.0105228	0.00732181	0.0945552	0.0967724	0.019209	0.048589	0.0907741	0.0111287	0.0758563	0.294121	0.11653	0.2366206	3	51.15925	0.06643333	0.398388	0.737998	1.08305	1.78056	0.196872	0.180944	0.200181	0.0944597	0.196502	0.131042	0.4034837	0.586444
31000	-340.2934	-317.4	-22.89342	18.32174	3.551135	0.00597518	0.00149157	0.0276165	0.0508506	0.00822227	0.0256328	0.00477433	0.0242209	0.0117684	0.0712338	0.0859086	0.00237007	0.0564755	0.0101396	0.0756497	0.0101164	0.0758615	0.0276584	0.00698214	0.160686	0.0466705	0.00521654	0.042845	0.0218264	0.0346592	0.0502952	0.0508002	0.00184289	0.147608	0.0116865	0.0221593	0.00267112	0.0950782	0.0597912	0.0195635	0.00289135	0.0775694	0.0452778	0.0737248	0.0210489	0.0402265	0.00346603	0.00952085	0.0363746	0.03560214	0.0622873	0.0982138	0.0288237	0.0307582	0.0818996	0.0183394	0.0348619	0.122582	0.0843402	0.0107912	0.108111	0.102461	0.109298	0.085808	0.0667841	0.0169276	0.2503448	6	53.69388	0.05571037	0.427864	0.758101	1.08415	1.72988	0.202692	0.257726	0.133691	0.0853776	0.164734	0.155779	0.3126321	0.8007649
31100	-372.5214	-335.0645	-37.45686	9.214376	1.569511	0.00966547	0.020745	0.147016	0.0383559	0.00666359	0.175731	0.0579819	0.0677112	0.00104899	0.218866	0.00171901	0.00462851	0.00329343	0.0158991	0.0244143	0.0671198	0.114652	0.00464044	0.0486142	0.1239	0.0111578	0.0142282	0.0282493	0.0252007	0.06337	0.0883313	0.0590794	0.00192801	0.0871875	0.0131765	0.000560371	0.0590153	0.134947	0.0482161	0.00736928	0.0904894	0.0640417	0.0289802	0.0352876	0.00996622	0.0885778	0.0955123	0.0553843	0.00372026	0.07069017	-0.08681394	0.0577889	0.066428	0.0817731	0.0317431	0.00827146	0.038672	0.00722028	0.117479	0.0603846	0.1166	0.0640169	0.0345648	0.123431	0.16211	0.0295159	0.3784095	4	69.94411	0.05703389	0.235863	0.599732	1.05426	2.11015	0.12622	0.304353	0.163812	0.138434	0.0749664	0.192215	0.2915956	1.29772
31200	-366.4157	-329.9324	-36.48334	16.33853	2.497773	0.0440342	0.0260429	0.0150106	0.0334028	0.0143731	0.016339	0.0163823	0.0979874	0.0106427	0.0463	0.0583912	0.142938	0.0696263	0.0126999	0.163642	0.0335121	0.0290072	0.00844357	0.120771	0.0220486	0.0611062	0.144711	0.0152672	0.0539777	0.215478	0.011429	0.000904724	0.0101721	0.0963483	0.0474883	0.0295608	0.101015	0.0215057	0.0434357	0.172416	0.0112423	0.0497261	0.0693087	0.0315974	0.0680397	0.0033389	0.0204458	0.0159552	0.0296419	0.05368543	0.04139578	0.123434	0.0512503	0.158186	0.0284147	0.0414347	0.00668951	0.063035	0.111275	0.00975581	0.0207347	0.0517921	0.038725	0.204612	0.0474559	0.0432061	0.2112576	5	50.83024	0.0756283	0.346245	0.699289	1.0786	1.87586	0.168913	0.300445	0.100204	0.0707251	0.13745	0.222261	0.2526534	0.8361559
31300	-365.9619	-318.7106	-47.25126	12.57517	4.402798	0.182375	0.21572	0.0798704	0.087729	0.0294302	0.00497325	0.223235	0.0619535	0.00993512	0.309946	0.0397639	0.0155861	0.0173475	0.159446	0.0926429	0.254392	0.0129976	0.0106059	0.00404395	0.0155598	0.104383	0.0412484	0.00982417	0.0695617	0.273483	0.0633212	0.0675068	0.014569	0.0513963	0.128633	0.01311	0.0957767	0.0305998	0.027093	0.332613	0.191923	0.0630236	0.332732	0.0377343	0.143819	0.0223087	0.0627761	0.0119769	0.00924187	0.09817888	-0.002118495	0.103181	0.200603	0.056009	0.044017	0.0226313	0.0277624	0.122286	0.0194604	0.00899578	0.0365235	0.151619	0.0492476	0.0738254	0.0704427	0.0133962	0.3738164	6	51.26353	0.06269416	0.475208	0.78808	1.08415	1.65256	0.249891	0.314704	0.12583	0.0997328	0.0763241	0.133518	0.3716979	1.0057
31400	-362.9296	-323.1421	-39.78751	22.40246	2.840407	0.059973	0.0440798	0.0843863	0.15013	0.0437173	0.00480023	0.110697	0.00110633	0.118838	0.18441	0.0422259	0.0480569	0.0148125	0.0191336	0.00419392	0.00829493	0.0697808	0.0374948	0.0869354	0.042445	0.0837848	0.0587946	0.0209434	0.0250677	0.00282729	0.00279832	0.0718546	0.0307044	0.0757218	0.00366493	0.12767	0.0438788	0.00924456	0.0141298	0.195302	0.0995069	0.0632414	0.00577161	0.0583835	0.109017	0.00944701	0.153434	0.0475119	0.00854963	0.05820882	0.0538669	0.0702388	0.028126	0.219373	0.03684	0.0503387	0.026982	0.0187554	0.029746	0.000640361	0.109864	0.030509	0.209188	0.0699754	0.0632602	0.0361627	0.3342622	6	54.42131	0.04821911	0.376526	0.722291	1.08161	1.81958	0.126958	0.297165	0.189631	0.100442	0.168292	0.117512	0.3881291	0.861214
31500	-361.0269	-326.4447	-34.58224	18.04472	2.085617	0.135206	0.0862312	0.0255148	0.182852	0.00921899	0.00640303	0.0122602	0.096803	0.00452597	0.121016	0.0597509	0.0154914	0.0138193	0.0239984	0.0540227	0.0168663	0.0205126	0.0177738	0.0289932	0.0258452	0.0803698	0.0572998	0.0261502	0.00497137	0.0292324	0.170262	0.000495318	0.00565708	0.111469	0.0338414	0.0747071	0.0276037	0.021436	0.00794286	0.131605	0.0164991	0.14061	0.00530028	0.0753708	0.1439	0.00944949	0.0641821	0.016146	0.0830892	0.06728905	0.009649386	0.0917199	0.0332712	0.107381	0.0232748	0.0580521	0.00934672	0.027839	0.14485	0.0218792	0.0160226	0.121318	0.137788	0.193901	0.00573949	0.00761663	0.3118488	3	50.77238	0.04487981	0.303285	0.66382	1.07199	1.9609	0.244298	0.253037	0.137902	0.122719	0.118648	0.123396	0.3214982	0.9699862
31600	-358.9857	-327.3272	-31.65848	13.76986	6.956109	0.000632231	0.0468472	0.0491469	0.0393326	0.0220246	0.0824892	0.00397534	0.0124903	0.00502871	0.0698001	0.0180883	0.0316122	0.0133419	0.0299152	0.0903193	0.0108369	0.000782178	0.0360305	0.0079302	0.0325558	0.00548261	0.112741	0.17107	0.0525237	0.00520135	0.0393015	0.074214	0.0522456	0.0914188	0.0311858	0.100935	0.0127353	0.0125762	0.27621	0.00596583	0.0898334	0.0470575	0.0623586	0.00433433	0.0468087	0.0366695	0.0114545	0.0301091	0.0500621	0.0571792	0.04048097	0.0670439	0.00200886	0.196953	0.0212021	0.00977931	0.0344052	0.0881864	0.0869917	0.00895617	0.0142677	0.183491	0.0597944	0.115908	0.0586761	0.0523355	0.2789282	8	50.29256	0.06181572	0.567405	0.839575	1.07906	1.51396	0.0985655	0.405913	0.106981	0.0672055	0.157498	0.163837	0.3194091	0.8732629
31700	-356.622	-318.0055	-38.61653	16.50755	3.397718	0.0734799	0.0048468	0.00176731	0.0322992	0.0115328	0.000550189	0.00714989	0.0796251	0.0106094	0.0123782	0.30343	0.09572	0.0131916	0.102356	0.0512244	0.0153683	0.0377498	0.0220439	0.0965342	0.0370907	0.0441733	0.113723	0.0400108	0.0074132	0.00644468	0.0718321	0.0222274	0.103787	0.00138008	0.0504596	0.0909642	0.219589	0.00531678	0.0953741	0.0348445	0.0621877	0.00446302	0.0646713	0.0788729	0.00962484	0.0059128	0.0765921	0.0248943	0.0580907	0.04672558	0.05338545	0.0905944	0.0190666	0.103805	0.0402246	0.0202421	0.0858834	0.0606476	0.0876945	0.0155292	0.0413984	0.128475	0.0357954	0.0714239	0.162808	0.0364122	0.4809024	4	53.10706	0.04045483	0.417868	0.751415	1.08388	1.74684	0.166762	0.235997	0.106654	0.164362	0.126064	0.20016	0.5342878	0.9000811
31800	-342.3737	-320.5765	-21.79718	12.66326	3.627558	0.0130001	0.0448153	0.0689687	0.0197205	0.0123691	0.00731567	0.0330988	0.0245828	0.0115623	0.0140068	0.0561323	0.0923519	0.0241476	0.010118	0.0971035	0.00237138	0.00130811	0.0529878	0.0930966	0.0600611	0.0268926	0.0885174	0.00876893	0.00449924	0.0332035	0.000386721	0.0859225	0.0438956	0.0485966	0.0151547	0.0690799	0.0692307	0.0877166	0.0708345	0.0306248	0.0333756	0.0150864	0.0113538	0.0190427	0.000133236	0.00293888	0.00146016	0.0430496	0.018018	0.03492964	0.04039214	0.100962	0.0220402	0.0807435	0.0940696	0.0448884	0.00233714	0.0691319	0.0695218	0.0281001	0.0656138	0.04467	0.124397	0.0511915	0.132702	0.0696309	0.351049	7	68.3347	0.05228048	0.432653	0.761258	1.08425	1.72184	0.149776	0.207773	0.172394	0.0889497	0.186772	0.194336	0.3914411	0.8968117
31900	-346.7952	-311.8904	-34.90483	13.89456	2.150675	0.0146905	0.00888918	0.0470625	0.0210333	1.4481e-05	0.020138	0.238417	0.161501	0.00304782	0.0409718	0.0196624	6.38203e-05	0.0053165	0.072964	0.033821	0.0159618	0.16636	0.014593	0.0136777	0.0277296	0.0411157	0.05834	0.0013137	0.0615743	0.0135885	0.0215679	0.000463531	0.232535	0.0674645	0.0043291	0.113276	0.00740437	0.147147	0.00807357	0.0111405	0.0182844	0.0255367	0.00613218	0.0524547	0.0828128	0.12272	0.0971167	0.129829	0.0342341	0.0603678	0.07022033	0.057731	0.0228067	0.0817922	0.112572	0.0275039	0.017201	0.0860999	0.0349577	0.029994	0.0584433	0.0343574	0.0123504	0.185108	0.192612	0.0464703	0.1693923	3	52.61175	0.07109769	0.310621	0.670136	1.07334	1.9459	0.15849	0.312058	0.154703	0.100355	0.138513	0.13588	0.2396126	0.7069422
32000	-358.3773	-317.5177	-40.85955	8.524589	2.17304	0.0174996	0.0271668	0.056152	0.0892126	0.0340716	0.0361787	0.0119899	0.0128076	0.0676795	0.0134823	0.0736403	0.0153708	0.0391322	0.0219845	0.047623	0.00234459	0.00508985	0.105996	0.0515896	0.00656067	0.0104845	0.239532	0.038266	0.0634429	0.00621702	0.00120545	0.0774595	0.0692477	0.185324	0.118543	0.0113683	0.0109485	0.29023	0.215518	0.166188	0.0190212	0.00327783	0.00433588	0.0616724	0.00373206	0.112068	0.00226961	0.295367	0.00267856	0.04972239	-0.01475029	0.0535484	0.0180113	0.0300519	0.0346252	0.00892998	0.00833806	0.0565472	0.107552	0.022466	0.233856	0.0366533	0.0383038	0.224483	0.0362026	0.0904317	0.3559022	6	61.96152	0.07550179	0.313091	0.672237	1.07377	1.9409	0.227828	0.273843	0.17709	0.106722	0.0864065	0.12811	0.3411519	1.043237
32100	-370.7102	-322.0896	-48.62062	16.16825	7.425868	0.187317	0.0749573	0.10808	0.12031	0.0491321	0.00689867	0.0455588	0.105857	0.0129525	0.116397	0.0309141	0.0493073	0.116911	0.0626257	0.0868417	0.038954	0.0311573	0.0536319	0.0511337	0.00107457	0.104602	0.0339333	0.0408101	0.138268	0.0418457	0.0518031	0.064272	0.0835465	0.254238	0.0133247	0.0075646	0.0196486	0.0177671	0.0134318	0.123563	0.00917	0.0119366	0.101119	0.0150356	0.0231563	0.0452778	0.0029719	0.0490508	0.0228924	0.05308286	-0.02756807	0.0398189	0.0138312	0.0290307	0.0149157	0.00664803	0.0200863	0.0659381	0.0559148	0.00223863	0.191344	0.055168	0.0454793	0.0491415	0.15038	0.260065	0.330948	5	51.92229	0.05136574	0.579545	0.845766	1.07796	1.49673	0.166951	0.237115	0.170651	0.171254	0.117209	0.13682	0.30338	1.09087
32200	-375.6557	-320.4326	-55.22314	9.989931	2.373697	0.0361229	0.0818755	0.066752	0.037464	0.0185107	0.0442755	0.0346611	0.0283872	0.0355665	0.00593406	0.217933	0.0141301	0.0338832	0.102398	0.00701431	0.0394312	0.190788	0.0492039	0.00420589	0.0151347	0.00128891	0.00427548	0.118575	0.232657	0.000893546	0.700705	0.220167	0.0146196	0.230941	0.183202	0.30427	0.131485	0.359298	0.00419667	0.0145919	0.0901058	0.110678	0.00378217	0.189836	0.0179126	0.0479842	0.176389	0.0213785	0.114332	0.08497553	0.0356286	0.180699	0.0453888	0.0104581	0.0187773	0.0487314	0.0717329	0.0349786	0.031969	0.00722465	0.118309	0.0953041	0.161159	0.00472725	0.133694	0.0368455	0.3437329	7	56.94607	0.06560865	0.334145	0.689656	1.07704	1.89916	0.158572	0.3096	0.126128	0.140088	0.184921	0.0806922	0.3793615	0.9060827
32300	-343.73	-319.4711	-24.25889	15.56179	1.758975	0.00404237	0.0453867	0.000803054	0.0248882	0.00167016	0.0141297	0.0969231	0.0688489	0.0362119	0.0300823	0.0184576	0.0354787	0.024259	0.0477418	0.00963752	0.00299936	0.000613708	0.00382203	0.0455351	0.0591409	0.171714	0.00605871	0.0093713	0.000161116	0.00641102	0.0258093	0.126269	0.0898126	0.0122025	0.0267493	0.0810413	0.101748	0.00832861	0.0299044	0.0405929	0.0186331	0.0585856	0.129388	0.18352	0.00489612	0.00798063	0.0115583	0.0178165	0.00238219	0.04177256	0.003316991	0.0661105	0.0559568	0.122151	0.104554	0.00149682	0.00190292	0.0700171	0.0933529	0.0248654	0.14403	0.106647	0.0310272	0.0355175	0.129212	0.0131578	0.2991684	3	52.68395	0.07563008	0.262702	0.626664	1.0626	2.04804	0.19723	0.296083	0.122875	0.052856	0.102182	0.228774	0.3024853	0.9890342
32400	-358.4065	-315.6116	-42.79491	8.812596	4.693636	0.0807007	0.00688516	0.135045	0.0723408	0.0722929	0.0212553	0.0598582	0.000895269	0.00975807	0.0182758	0.153514	0.0289948	0.0659112	0.00433457	0.0307614	0.0194122	0.0547939	0.0392279	0.039778	0.296608	0.0253821	0.0507572	0.0131722	0.223638	0.0882935	0.00244574	0.111987	0.136226	0.360678	0.0425194	0.0306981	0.0416786	0.0118693	0.116224	0.0196388	0.0588886	0.00709075	0.142311	0.193877	0.0122007	0.00833473	0.0264715	0.042331	0.0564113	0.07052646	0.04179205	0.0346673	0.0112001	0.0766449	0.0568792	0.0324143	0.00693034	0.000986762	0.0694343	0.0210856	0.339061	0.0305554	0.059587	0.0589666	0.188447	0.0131407	0.3088762	7	51.18653	0.08323282	0.488833	0.796229	1.08379	1.63115	0.150559	0.381968	0.120394	0.0971588	0.140162	0.109758	0.3506683	0.8808217
32500	-328.107	-312.702	-15.40503	22.95229	2.935377	0.00193725	0.0145264	0.0507713	0.0935771	0.00179456	0.0528039	0.00882469	0.0112906	0.00469234	0.0708771	0.00093259	0.00482613	0.0113542	0.0178963	0.0120241	0.0214729	0.0139382	0.0369288	0.102845	0.0172289	0.0275711	0.0454933	0.0551225	0.0427448	0.00415517	0.0655423	0.0224749	0.00566173	0.104943	0.0080059	0.00255915	0.0141649	0.0367827	0.000550159	0.0100849	0.0366688	0.0252615	0.0377398	0.0601812	0.0109877	0.0352031	0.0809257	0.00472179	0.028022	0.04410947	0.01636116	0.0483525	0.0177965	0.0706572	0.0538011	0.0263921	0.00410631	0.0638224	0.0511074	0.00840212	0.158257	0.00452186	0.0527404	0.126434	0.294517	0.0190913	0.374994	4	50.67839	0.03396079	0.3842	0.727886	1.08218	1.80574	0.151405	0.371673	0.143119	0.0709146	0.122709	0.14018	0.3913551	0.9581936
32600	-341.4847	-315.5473	-25.93747	17.99736	1.768779	0.0164557	0.00396039	0.0283207	0.11892	0.0107879	0.0398748	0.0607481	0.0262833	0.0138949	0.00149027	0.00165387	0.162425	0.0189728	0.00665021	0.00274866	0.105569	0.0412834	0.045003	0.0250825	0.0771137	0.0228437	0.141584	0.00147363	0.0336482	0.0391516	0.0391392	0.0139991	0.0511303	0.0862249	0.0812083	0.0239752	0.0251875	0.0598374	0.000357595	0.0115948	0.112414	0.0226646	0.0574529	0.0148512	0.0889498	0.211025	0.136793	0.00238438	0.053674	0.05036607	0.0473031	0.0798684	0.0241236	0.0980204	0.0681079	0.0126471	0.026984	0.0896948	0.0464328	0.0330449	0.051637	0.254684	0.0771043	0.0670387	0.0589603	0.0116518	0.3792336	7	50.73979	0.0478615	0.26402	0.627935	1.06296	2.04509	0.188642	0.271721	0.112733	0.0987822	0.183293	0.144828	0.4265367	0.8890996
32700	-378.877	-323.6468	-55.23016	11.36209	2.046629	0.00784234	0.0774333	0.0887314	0.0211433	0.0632771	0.0610935	0.020752	0.0157644	0.0292107	0.000869133	0.119317	0.0289786	0.156172	0.0246042	0.092651	0.436206	0.0119627	0.0631613	0.00547439	0.0437404	0.090967	0.0311998	0.0993118	0.0895571	0.00693706	0.267482	0.18044	0.0098935	0.0542519	0.0145546	0.0179619	0.0287522	0.0150609	0.00371124	0.0202922	0.0826924	0.00560691	0.17468	0.11948	0.121959	0.356787	0.0538894	0.0707077	0.256498	0.08575692	-0.09765193	0.0737442	0.0453189	0.0779555	0.0496989	0.0166761	0.00160163	0.0639778	0.0739116	0.00721468	0.087084	0.0334265	0.102208	0.225019	0.130007	0.0121555	0.5472321	5	51.6937	0.03533385	0.298778	0.659882	1.07111	1.97023	0.262082	0.299829	0.0857935	0.0727945	0.123014	0.156488	0.4495801	1.217207
32800	-337.7801	-320.5686	-17.21156	26.80477	4.377861	0.0533166	0.0150342	0.0432903	0.00688971	0.00544689	0.00854681	0.0550891	0.00363514	0.0281381	0.0933533	0.00563052	0.00418474	0.0139799	0.0429248	0.0565344	0.0101486	0.00642188	0.00455001	0.00802776	0.0067361	0.0482405	0.000946801	0.0141239	0.0363555	0.0228801	0.00466604	0.0593485	0.00924344	0.0113777	0.055437	0.0540277	0.00126828	0.0332172	0.00580985	0.095019	0.0163942	0.00951524	0.00321196	0.0261599	0.0157141	0.077023	0.000771082	0.0113656	0.00352902	0.02369339	0.04876985	0.0688492	0.0728371	0.115232	0.0538074	0.0189889	0.0223426	0.0736848	0.181407	0.010732	0.0533364	0.121969	0.019259	0.00171777	0.130289	0.0555474	0.3196607	3	63.45386	0.04446752	0.473988	0.78734	1.08418	1.6545	0.203844	0.277254	0.123942	0.153604	0.0822209	0.159135	0.3684306	0.8676281
32900	-348.971	-317.0834	-31.88763	17.98895	2.644894	0.0940281	0.0175763	0.131754	0.161788	0.0119697	0.0861136	0.0531413	0.0111093	0.0409242	0.00263401	0.00157246	0.0060943	0.00810479	0.0029188	0.0389409	0.011977	0.0246481	0.039622	0.16677	0.0428663	0.0377529	0.257861	0.0240267	0.0762928	0.0506898	0.00718849	0.0165761	0.0698703	0.0437759	0.0218172	0.00140154	0.0109773	0.0271829	0.0206478	0.00118129	0.0735119	0.00873474	0.174811	0.0132935	0.0360754	0.00997624	0.0663782	0.00370667	0.0281448	0.04147968	0.03431292	0.0515705	0.0065664	0.0808693	0.0249906	0.0196594	0.0515485	0.0170998	0.0901109	0.0160172	0.177389	0.140452	0.181296	0.0872237	0.0486826	0.00652304	0.2324247	6	57.25197	0.06444606	0.359777	0.709756	1.0801	1.85037	0.162536	0.263064	0.166709	0.115842	0.12504	0.16681	0.2667377	0.8713608
33000	-348.5313	-316.8109	-31.7204	34.92546	1.948482	0.0242971	0.00682541	0.00202816	0.0278654	0.0184885	0.019956	0.0321095	0.00187128	0.00666706	0.00642464	0.0180211	0.108409	0.00613701	0.0028761	0.0181723	0.0279687	0.00835078	0.0430343	0.103835	0.0197933	0.0140947	0.113822	0.00330528	0.0601859	0.0023668	0.00722795	0.00760813	0.19876	0.0263212	0.0291153	0.0327157	0.0116339	0.0200041	0.00100397	0.012093	0.044186	0.186601	0.132743	0.117987	0.0562583	0.00957345	0.0435168	0.0654827	0.0071718	0.04558539	0.02496744	0.0687202	0.0510879	0.0617049	0.0523913	0.0219157	0.000759346	0.0319594	0.0443488	0.0697101	0.32084	0.0441288	0.0675347	0.00262309	0.118911	0.0433648	0.2907607	7	51.58693	0.02662781	0.287046	0.649421	1.06865	1.99489	0.172651	0.342628	0.117385	0.113638	0.158237	0.0954614	0.3157281	0.9209211
33100	-351.6438	-320.6878	-30.95594	12.05206	1.640281	0.0480816	0.0743751	0.134101	0.0447244	0.0329215	0.193379	0.0050436	0.0109402	0.0489006	0.0113919	0.0300281	0.0073463	0.003915	0.00959548	0.0896296	0.0227909	0.0385157	0.013419	0.0295455	0.142846	0.0416643	0.0719196	0.129519	0.081745	0.00324649	0.0151922	0.0107921	0.00033577	0.00331622	0.00879197	0.0668773	0.0184243	0.0190384	0.14868	0.0150657	0.0180887	0.010686	0.0140449	0.0404584	0.0180085	0.202303	0.101285	0.0120525	0.0216382	0.04043125	0.1010308	0.076328	0.052538	0.034335	0.0176861	0.00194276	0.037041	0.0442588	0.140016	0.0276621	0.217318	0.00357609	0.0152007	0.149749	0.076819	0.105529	0.423962	6	56.56379	0.05404596	0.246202	0.610355	1.0577	2.08575	0.264007	0.279426	0.10054	0.114272	0.0958348	0.145921	0.5249927	0.8075578
33200	-349.068	-313.9792	-35.0888	18.33928	6.210579	0.00432163	0.017052	0.0185269	0.210116	0.0163303	0.246783	0.00713847	0.00246108	0.00561767	0.0815004	0.0291955	0.02662	0.131992	0.0112215	0.027432	0.014718	0.0278949	0.0452052	0.0465791	3.92279e-05	0.00304328	0.0453401	0.0272527	0.256287	0.00130068	0.0148132	0.00116275	0.110478	0.00734088	0.0123148	0.0184682	0.0380047	0.0310318	0.201308	0.0311597	0.00925873	0.0112002	0.0194597	0.0182285	0.00125235	0.0508007	0.0153006	0.010431	0.0979686	0.03544389	0.04026758	0.053395	0.0190572	0.042952	0.0121676	0.0416096	0.129836	0.00439041	0.00393423	0.0252402	0.300814	0.140558	0.0269133	0.0541719	0.112012	0.0329489	0.3851856	6	51.60948	0.06068532	0.545719	0.828194	1.08078	1.5453	0.25401	0.263174	0.0876802	0.0886442	0.185297	0.121195	0.4254531	0.9053537
33300	-339.548	-318.4037	-21.14432	17.60711	4.833813	0.00774772	0.00473943	0.020469	0.0201305	0.0727728	0.0265286	0.0174517	0.0388165	0.00190752	0.00516978	0.0192799	0.0107872	0.0340382	0.00856017	0.0331958	0.0266199	0.0198613	0.0143052	0.0184478	0.0365488	0.0811964	0.0155653	0.0699615	0.0565789	0.0269767	0.0788376	0.065232	0.00934031	0.0100602	0.0358173	0.0436888	0.0495989	0.0394036	0.222288	0.00327245	0.0286359	0.00249998	0.00166257	0.0266796	0.0721535	0.00635983	0.0241598	0.0115303	0.0130776	0.03155342	0.06332576	0.0631738	0.0178604	0.0694271	0.0208922	0.00863175	0.102884	0.0384127	0.0257382	0.0328531	0.146266	0.0846422	0.0539886	0.0391309	0.203881	0.0922177	0.2075411	5	50.01659	0.04551654	0.495026	0.799866	1.08358	1.62153	0.26565	0.280322	0.0917707	0.0954547	0.148341	0.118461	0.2708669	0.7662108
33400	-354.6304	-322.9686	-31.66178	16.41277	1.940096	0.0132909	0.0336092	0.0970849	0.00856707	0.112114	0.136321	0.0162042	0.0280035	0.0158999	0.047264	0.0129515	0.0324457	0.0293924	0.00129928	0.0135478	0.0302623	0.0120208	0.0437482	0.0334086	0.000404137	0.136395	0.00671589	0.21223	0.118122	0.0222653	0.0339063	0.0385664	0.00123954	0.05358	0.168656	0.135888	0.0338846	0.0177785	0.034036	0.0571948	0.00133982	0.0042281	0.0292895	0.105651	0.000422818	0.0240805	0.107829	0.0165844	0.0230983	0.06739664	0.168131	0.0783061	0.0220349	0.0729214	0.0409896	0.0318379	0.0917516	0.0708234	0.0998697	0.105356	0.0427982	0.0301432	0.00906299	0.0659811	0.0964055	0.141719	0.3790211	7	50.46892	0.04942524	0.286017	0.648489	1.06842	1.99708	0.191039	0.295467	0.142083	0.115309	0.114158	0.141943	0.5471521	0.6927162
33500	-363.9178	-322.3341	-41.58371	25.09915	4.283115	0.00853714	0.057142	0.000738326	0.19415	0.000375742	0.0677689	0.109914	0.0138594	0.0212807	0.0696677	0.000853288	0.0128887	0.0325453	0.0472876	0.0463238	0.03129	0.1047	0.0357988	0.227996	0.0064768	0.0737229	0.131732	0.0107591	0.00760667	0.0177062	0.0211543	0.0309536	0.0379114	0.0606639	0.0407331	0.0673645	0.0298424	0.073251	0.0825141	0.0149616	0.112432	0.0362595	0.203057	0.0414936	0.00392919	0.0799901	0.0296355	0.0255005	0.0150925	0.0422606	-0.03306614	0.13789	0.0744527	0.14646	0.0411005	0.00699048	0.0587588	0.0139965	0.0529082	0.0504234	0.0625451	0.210448	0.00362904	0.0607905	0.0791299	0.000477365	0.3328433	7	51.74408	0.06636316	0.46927	0.784464	1.08426	1.66201	0.191834	0.254299	0.100113	0.0915381	0.0822108	0.280004	0.2997771	1.110302
