Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
34300	-364.796	-334.3818	-30.41415	7.305007	3.05818	0.2487	0.0184003	0.459135	0.0159057	0.0220222	0.3829	0.576473	0.354277	0.352705	0.166568	0.0652062	0.389249	0.24762	0.13709	0.413789	0.327411	0.50316	0.204511	0.11016	0.649667	0.0162254	0.164792	0.2411471	-0.1586069	0.0566349	0.0882872	0.0504574	0.0707275	0.19285	0.0503163	0.0108254	0.00623402	0.0671593	0.136334	0.0529986	0.0194855	0.0636655	0.0276027	0.106421	0.4553342	3	7.424513	0.1732307	0.393713	0.734699	1.08279	1.7888	0.163323	0.137849	0.206359	0.0766918	0.253952	0.161826	0.2967273	1.534521
34400	-362.3627	-336.1127	-26.25008	10.49082	3.690767	0.220008	0.123518	0.0569888	0.298044	0.0998079	0.0908836	0.211511	0.138368	0.0437821	0.00840609	0.494566	0.054728	0.585162	0.669043	0.0794501	0.0812627	0.223713	0.305814	0.049546	0.0383759	0.10907	0.0317998	0.1724264	-0.1519444	0.0816385	0.0607137	0.125779	0.0469946	0.237494	0.0184782	0.0818548	0.0189099	0.0528058	0.0826201	0.0357846	0.0108202	0.056674	0.0791267	0.0103059	0.4254088	3	13.86082	0.169138	0.436523	0.763787	1.08431	1.71538	0.0862594	0.136136	0.283351	0.101513	0.286989	0.105751	0.2734643	1.555628
34500	-364.3881	-335.5737	-28.81442	5.733397	1.850574	0.298783	0.0562932	0.211621	0.127201	0.0528035	0.535355	0.742435	0.46791	0.324288	0.62273	0.475081	0.131	0.274481	0.0930824	0.0433261	0.208333	0.338942	0.0125321	0.0334504	0.117497	0.976521	0.504174	0.2223281	0.003913969	0.0762548	0.0420151	0.127389	0.173775	0.0627909	0.0542348	0.0269245	0.00915876	0.11071	0.0410983	0.127746	0.0227744	0.0387192	0.0434655	0.0429451	0.566018	4	7.972374	0.2402923	0.274761	0.638121	1.06576	2.02136	0.187325	0.1399	0.179971	0.108521	0.281597	0.102687	0.5699319	0.9931326
34600	-362.1575	-330.8422	-31.31525	6.168135	7.623185	0.0542197	0.0430469	0.347855	0.0306324	0.10675	0.170301	0.0212138	0.612077	0.347222	0.303401	0.00827014	0.162349	0.0150876	0.200578	0.290901	0.551377	0.124828	0.0421357	0.4556	0.0215919	1.21728	0.119442	0.285035	0.1750226	0.154211	0.0886474	0.357582	0.0183681	0.121469	0.0171945	0.00275715	0.00321673	0.0461932	0.0151531	0.0390262	0.00367193	0.0589507	0.0471886	0.0263706	0.3127015	1	6.455119	0.1691633	0.584342	0.848179	1.07751	1.48997	0.0864517	0.102888	0.271911	0.1216	0.342549	0.074601	0.4877241	0.6411443
34700	-373.7732	-334.9042	-38.86902	7.702285	3.260496	0.161588	0.0191924	0.0241185	0.0261586	0.0876357	0.310256	0.388274	0.829608	0.239117	0.292136	0.880143	0.442418	0.130698	0.0465622	0.00325639	0.61251	0.0319596	0.0981567	0.106107	0.786183	0.124374	0.584032	0.2466067	-0.1803439	0.119576	0.117711	0.0910837	0.0437969	0.0257095	0.010655	0.00616236	0.00255553	0.0674729	0.0723114	0.0824884	0.00715964	0.219486	0.13313	0.000700637	0.6125064	1	9.500706	0.1517894	0.408462	0.745002	1.08353	1.763	0.108077	0.147708	0.201948	0.0811706	0.360938	0.100158	0.4321625	1.417306
34800	-360.2826	-329.0241	-31.25849	7.375661	2.277881	0.346346	0.0539442	0.39849	0.0383425	1.08902	1.10497	0.264032	0.337626	0.35309	0.58024	0.0226492	0.0988364	0.00788229	0.166216	0.0404082	0.218672	0.0941619	0.0112392	0.223777	0.358826	0.34362	0.0520834	0.2547092	0.1273119	0.0888011	0.125732	0.14054	0.0476106	0.12251	0.0154842	0.00656705	0.00909727	0.0870413	0.21906	0.0487124	0.00862748	0.0540837	0.00134371	0.0247889	0.3869889	3	8.850587	0.2672376	0.324333	0.681645	1.07561	1.91841	0.160583	0.158048	0.216856	0.0671158	0.311949	0.0854479	0.5143007	0.7524564
34900	-362.1484	-333.4031	-28.74526	6.432502	2.965336	0.432233	0.0567186	0.17751	0.180985	0.0424403	0.0337532	0.0643132	0.549078	0.022816	0.291536	0.109647	0.133818	0.35112	0.558737	1.15488	0.315549	0.362362	0.206009	0.516185	0.0423538	0.0273945	0.00275112	0.2221822	0.07539575	0.0472253	0.158551	0.197694	0.0774797	0.0793673	0.0640272	0.0685366	0.00373247	0.044805	0.0271395	0.0360065	0.00198301	0.126995	0.0597084	0.00674913	0.595446	2	6.577159	0.2645441	0.386562	0.72959	1.08234	1.80151	0.177401	0.154313	0.143519	0.0553599	0.304916	0.164492	0.6708418	0.8876102
35000	-364.6088	-330.5931	-34.01566	6.978342	6.825898	0.315111	0.057629	0.142807	0.0245405	0.0361269	0.153136	0.0568283	0.298206	0.161817	0.210712	0.00663209	0.0206937	0.447863	0.23775	0.134717	0.00937877	0.347519	0.630606	0.0978578	0.32509	0.0619377	0.133356	0.1591746	0.2918881	0.092969	0.321851	0.033463	0.0031155	0.0680985	0.0466941	0.00196624	0.00692889	0.0861643	0.194475	0.0643037	0.0124574	0.0544902	0.0050467	0.00797614	0.3520585	0	8.578613	0.328516	0.563845	0.837736	1.07936	1.51906	0.109361	0.0831159	0.206138	0.0859306	0.411065	0.104389	0.6439466	0.54672
35100	-362.1537	-334.739	-27.41476	7.135444	2.273869	0.286061	0.00814686	0.150402	0.157493	0.219639	0.0311025	0.0180629	0.0385996	0.0537771	0.095072	0.381344	0.1425	0.707154	0.233373	0.0497602	0.11799	0.00288924	0.263118	0.373733	0.383169	0.497709	0.0316576	0.1581904	-0.07485279	0.0514564	0.105152	0.181491	0.12511	0.0679561	0.0391276	0.011518	0.00263406	0.0954467	0.0251862	0.070814	0.020894	0.106578	0.0707465	0.025889	0.2613107	2	12.4884	0.2873323	0.323912	0.681298	1.07554	1.91925	0.20168	0.17903	0.222233	0.0385947	0.251039	0.107424	0.1864579	1.401446
35200	-360.0178	-335.2147	-24.80312	12.0131	1.770057	0.196366	0.0275001	0.0814079	0.577791	0.358909	0.119549	0.157968	0.0175164	0.0282843	0.278525	0.196661	0.100577	0.0494107	0.120632	0.317027	0.00309691	0.190887	0.0392951	0.192201	0.00353991	0.0998596	0.00356625	0.1761394	-0.1005594	0.0564563	0.133979	0.019978	0.118545	0.0358562	0.0421566	0.0178749	0.0226795	0.196802	0.128309	0.097018	0.0250362	0.0352377	0.00991003	0.0601623	0.4039909	3	13.86808	0.1850954	0.264191	0.6281	1.06301	2.0447	0.202032	0.153549	0.204267	0.112223	0.231867	0.0960625	0.3034315	1.331407
35300	-367.8993	-336.3422	-31.55702	6.92094	3.194495	0.210438	0.219526	0.0283735	0.179324	0.0859456	0.0731806	0.169309	0.223073	0.0433595	0.665387	0.115413	0.100333	0.500844	0.266083	0.179361	0.0621342	0.221403	0.275847	0.30815	0.731957	0.0339439	0.016577	0.2276633	0.1841397	0.0461008	0.0518166	0.104957	0.138087	0.139192	0.0169639	0.0687263	0.0127088	0.171699	0.0755927	0.0644328	0.0074743	0.0530945	0.0125669	0.0365865	0.3215448	1	11.29261	0.1677836	0.40377	0.741758	1.08332	1.77115	0.165921	0.073749	0.294423	0.0922643	0.235438	0.138204	0.5056845	0.6358604
35400	-374.1479	-346.0825	-28.06547	6.710585	2.365807	0.253218	0.0871611	0.167421	0.0787148	0.774391	0.457203	0.0778145	0.0312528	0.0490199	0.0598405	0.456929	0.134216	0.183454	0.0689646	0.535075	0.986485	0.576121	0.187665	0.017847	0.118476	0.374899	0.149585	0.2725712	0.01047538	0.0516518	0.0503006	0.0558472	0.184443	0.0884396	0.0221265	0.0380702	0.0114157	0.124329	0.0411148	0.087183	0.00838412	0.0410055	0.0499722	0.145717	0.321652	4	7.423164	0.1661621	0.333353	0.689016	1.07693	1.9007	0.178251	0.0832543	0.240014	0.147262	0.247768	0.103451	0.3321274	0.9684597
35500	-368.8066	-331.6397	-37.16692	9.550802	2.306422	0.279899	0.00878156	0.168835	0.0382403	0.417541	0.574273	0.536	0.835244	0.169161	0.308113	0.187697	0.0170779	0.256443	0.819624	0.467554	0.153886	0.000390595	0.076595	0.0616182	0.0926454	0.744273	0.0551558	0.3553836	-0.0720438	0.0185994	0.207553	0.0391188	0.0505592	0.14403	0.0261096	0.0147831	0.00766528	0.0964577	0.185864	0.0426588	0.0109932	0.125176	0.00057348	0.029859	0.3136665	2	10.53484	0.2404632	0.3273	0.684087	1.07606	1.91255	0.154181	0.18549	0.203132	0.0615059	0.254126	0.141565	0.2416227	1.298167
35600	-354.952	-327.1272	-27.82475	9.574986	4.135302	0.266177	0.162005	0.104961	0.217445	0.1271	0.310327	0.278618	0.0126564	0.0140905	0.115951	0.357779	0.152404	0.180367	0.352299	0.263335	0.1246	0.10715	0.0969964	0.0461827	0.194578	0.438176	0.161176	0.2082693	0.1263041	0.0392569	0.171264	0.147897	0.0246158	0.107606	0.02225	0.0275061	0.000921798	0.0954803	0.126456	0.117264	0.00152909	0.0870488	0.0122013	0.0187039	0.3240142	2	10.89366	0.2464164	0.461644	0.779762	1.08436	1.67424	0.164841	0.142952	0.253153	0.0813627	0.252846	0.104845	0.4503183	0.7195226
35700	-370.5204	-338.4397	-32.08077	6.260858	1.921308	0.381662	0.0274495	0.280831	0.121344	0.487683	0.911221	0.403203	0.313036	0.00257059	0.595852	0.154395	0.494101	0.0355369	0.422565	0.244685	0.374399	0.0425513	0.573517	0.030806	0.719253	0.653459	0.0941342	0.3220912	0.06600052	0.0710584	0.153211	0.0418729	0.0363119	0.0527456	0.0786569	0.025886	0.00498581	0.0821242	0.0125165	0.152805	0.00682698	0.0343096	0.147347	0.099342	0.4378606	3	7.693961	0.2235434	0.283697	0.646376	1.06789	2.00204	0.176496	0.129271	0.235582	0.0891377	0.240251	0.129262	0.5038611	0.8690105
35800	-365.0532	-340.3767	-24.67651	6.963307	1.633909	0.208549	0.0441246	0.164968	0.0435881	0.310942	0.198736	0.208012	0.171774	0.288836	0.488906	0.105685	0.735361	0.203633	0.109761	0.255947	0.447898	0.0494095	0.290752	0.0880183	0.142575	0.209436	0.345901	0.1677841	0.2526225	0.027085	0.0124886	0.0670371	0.0697625	0.131549	0.0418138	0.0107873	0.00187394	0.259511	0.0820737	0.0880066	0.0125396	0.0547488	0.131028	0.00969463	0.4770829	4	7.0441	0.1405477	0.245287	0.609427	1.05741	2.08788	0.145969	0.110414	0.209444	0.089001	0.363848	0.081325	0.7297054	0.6538021
35900	-360.8761	-330.6393	-30.2368	6.675524	1.942153	0.33793	0.0144798	0.308278	0.0951413	0.968139	0.185025	0.0183966	0.0848667	0.0609931	0.0356026	0.512353	0.216586	0.106555	0.691474	0.041171	0.234122	0.310556	1.16879	0.642823	0.0404407	0.117642	0.152872	0.2103352	-0.1688621	0.0299091	0.093555	0.242079	0.0528348	0.0470552	0.0182185	0.0101215	0.0109333	0.245641	0.00437128	0.0779876	0.00268382	0.0743766	0.0462066	0.044026	0.5160651	3	7.703405	0.2446036	0.28627	0.648718	1.06847	1.99654	0.153682	0.150836	0.262089	0.0790678	0.226929	0.127396	0.347203	1.48635
36000	-359.5212	-334.271	-25.25023	7.91059	3.053861	0.30822	0.122883	0.0598445	0.0646013	0.0540061	0.0259559	0.29006	0.0573091	0.228936	0.0334561	0.300332	0.0623407	0.260272	0.504566	0.584101	0.259973	0.241197	0.0271399	0.0679351	0.0384095	0.417792	0.554997	0.1835171	0.0270052	0.0681182	0.0910847	0.0328339	0.158249	0.100333	0.0393886	0.0175632	0.000475956	0.130365	0.0238672	0.0611244	0.00577407	0.243985	0.00759491	0.0192435	0.3598712	3	10.11549	0.1518552	0.393386	0.734467	1.08277	1.78938	0.14014	0.0813486	0.221973	0.0948005	0.311041	0.150696	0.3868764	0.9301968
36100	-355.6826	-330.9265	-24.75616	5.869128	2.960288	0.423707	0.18576	0.0190468	0.0632358	0.0258513	0.0174996	0.262212	0.0941978	0.0178025	0.390028	0.118861	0.23732	0.0241571	1.09886	0.244789	0.176982	0.811488	0.0911404	0.280195	0.196318	0.0647391	0.230341	0.166885	-0.05668293	0.0346985	0.147493	0.170468	0.0362495	0.0972507	0.0232658	0.00572169	0.00298346	0.108152	0.0531077	0.14856	0.0197445	0.0844775	0.0339701	0.0338573	0.4062457	4	13.14543	0.2290231	0.386166	0.729305	1.08231	1.80222	0.147275	0.165907	0.204349	0.0758104	0.269373	0.137285	0.3495627	1.162154
36200	-374.109	-339.7338	-34.37516	6.391384	1.202263	0.290206	0.104992	0.561397	0.242856	0.654373	0.0169503	0.263049	0.418176	0.116113	0.0477238	0.391236	0.390193	0.773417	0.0195707	0.0896051	0.235321	0.907201	0.434446	0.263775	0.408067	0.0395969	0.474065	0.2012848	0.05089215	0.0848277	0.0339193	0.175549	0.179405	0.0618306	0.0462902	0.000831777	0.00354498	0.12779	0.0918092	0.103868	0.00710292	0.0229868	0.0095694	0.0506735	0.4392655	2	9.86006	0.1935705	0.175463	0.530117	1.02683	2.26759	0.11562	0.19016	0.199406	0.0978162	0.246302	0.150694	0.4901577	0.8961719
36300	-354.6857	-335.0654	-19.62033	8.295364	3.900516	0.164039	0.0284758	0.072697	0.127713	0.0604928	0.136873	0.140039	0.23743	0.0999935	0.5208	0.289589	0.0246707	0.00344443	0.127467	0.0191573	0.275538	0.260935	0.0404706	0.206162	0.15204	0.0283192	0.0118436	0.1408458	0.18641	0.0718805	0.115751	0.0765565	0.143249	0.0791935	0.0272129	0.0551617	0.00776373	0.0872807	0.0554963	0.0579734	0.00931156	0.157758	0.0326504	0.0227608	0.2720034	3	9.741498	0.1211038	0.448812	0.771697	1.0844	1.69509	0.160708	0.210598	0.173765	0.0601095	0.207087	0.187733	0.4584134	0.5933583
36400	-358.8731	-334.2097	-24.6634	8.001865	5.916841	0.185566	0.0593939	0.167431	0.0636911	0.018996	0.208798	0.283003	0.0073871	0.0586182	0.366982	0.423054	0.219404	0.211567	0.0227151	0.0486538	0.0962036	0.378636	0.342931	0.117079	0.0680928	0.230413	0.168076	0.2042754	-0.1041414	0.0367487	0.132261	0.27458	0.172645	0.0820143	0.0343883	0.0140361	0.00473192	0.126271	0.0101202	0.00724785	0.0174746	0.0590879	0.0276982	0.000695919	0.3444674	3	9.687984	0.2584041	0.536211	0.82307	1.08144	1.55928	0.114058	0.151197	0.175017	0.110609	0.300269	0.14885	0.2403259	1.433334
36500	-361.9297	-330.8505	-31.07923	8.136328	3.617944	0.261005	0.0103824	0.130053	0.920653	0.0470321	0.694006	0.0517561	0.143374	0.0442198	0.107277	0.742688	0.491305	0.0767285	0.0962051	0.185397	0.0755464	0.0261603	0.140849	0.190952	0.491836	0.409304	0.113328	0.1648341	0.08858644	0.0682045	0.156372	0.0843813	0.0962631	0.082621	0.0804417	0.00821291	0.000104833	0.163507	0.0689843	0.0286775	0.0103222	0.0287236	0.0899531	0.0332306	0.3150895	4	10.80559	0.1766918	0.432058	0.760867	1.08424	1.72284	0.139893	0.17611	0.248374	0.0823287	0.268269	0.0850252	0.4036759	0.7805506
36600	-352.6981	-330.2227	-22.47542	9.287171	3.797582	0.254734	0.0306548	0.0437665	0.306217	0.192021	0.265597	0.146329	0.105613	0.0145002	0.126331	0.00161539	0.0847234	0.0691619	0.143615	0.0828487	0.029208	0.129664	0.0570358	0.0859716	0.00271248	0.256592	0.225598	0.1128833	0.07518651	0.0449037	0.078361	0.132652	0.0557336	0.118267	0.0598397	0.0131904	0.00301525	0.155917	0.0213482	0.0289459	0.0022154	0.0751913	0.191005	0.0194143	0.3939432	2	10.53439	0.2632366	0.442885	0.767905	1.08437	1.70484	0.109284	0.129368	0.259152	0.0981993	0.29369	0.110307	0.4691297	0.8397319
36700	-362.6017	-336.0441	-26.55766	6.769146	4.346485	0.0374037	0.0705942	0.381961	0.0985344	0.407079	0.0887621	0.380559	0.217402	0.0097674	0.189052	0.00882747	0.137016	0.178754	0.056782	0.336023	0.110405	0.247333	0.331649	0.531086	0.0113903	0.105021	0.203805	0.180841	0.01778472	0.0715262	0.054478	0.150486	0.092577	0.0144487	0.0896464	0.0032033	0.000251375	0.11868	0.159004	0.093849	0.00182637	0.0834019	0.00424933	0.0623728	0.5405415	4	11.47539	0.3047499	0.472439	0.786399	1.08421	1.65696	0.116317	0.130493	0.1877	0.0970138	0.210857	0.257619	0.5583262	0.9681464
36800	-367.8387	-333.8475	-33.99122	6.825145	4.479401	0.721587	0.046436	0.975658	0.224182	0.151843	0.131668	0.0510088	0.0513079	0.0693387	0.716031	0.664532	0.103306	0.919902	0.190801	0.831136	0.368238	0.130918	0.563443	0.0393056	0.00203576	0.297904	0.00230626	0.2596934	-0.1778054	0.0546155	0.189629	0.216577	0.0872996	0.124897	0.0313624	0.0185216	0.00298119	0.0493513	0.0513243	0.0957992	0.0355012	0.0298162	0.0105214	0.00180407	0.559634	3	6.99677	0.2556691	0.478904	0.79031	1.08407	1.64672	0.165019	0.133367	0.262848	0.054753	0.280165	0.103849	0.3818286	1.465668
36900	-364.3252	-338.7844	-25.54082	7.377374	2.253226	0.0260364	0.203322	0.398417	0.0222539	0.0862915	0.536966	0.134482	0.646384	0.0685897	0.401524	0.0650977	0.446769	0.127941	0.397969	0.604404	0.294658	0.0235312	0.0361584	0.0845522	0.0213909	0.050224	0.0298341	0.1956684	-0.06824279	0.0928965	0.0977996	0.119452	0.173115	0.0950091	0.0695832	0.0209371	0.0166508	0.0820636	0.0942489	0.0306572	0.0277175	0.0138541	0.0423036	0.0237119	0.6201937	2	8.303892	0.1914327	0.321738	0.679496	1.0752	1.92356	0.123646	0.152009	0.243708	0.108084	0.265593	0.106959	0.5519509	1.123639
37000	-354.5643	-332.932	-21.6323	7.780701	3.278362	0.172133	0.0859652	0.186826	0.0554481	0.427533	0.244786	0.378007	0.415745	0.0868249	0.462933	0.0113834	0.175093	0.0916051	0.152132	0.00338921	0.063182	0.288123	0.0952286	0.297165	0.200618	0.364869	0.262874	0.2409893	-0.02451474	0.0456785	0.184821	0.0598548	0.158895	0.136275	0.0386319	0.00782968	0.000270989	0.080987	0.164622	0.0128674	0.0225212	0.0695945	0.00301815	0.0141323	0.4800866	5	8.512608	0.2722778	0.409712	0.745862	1.08358	1.76084	0.156174	0.161646	0.204387	0.0594421	0.323551	0.094799	0.4555718	1.053811
37100	-362.0253	-333.3591	-28.6662	6.535097	2.917131	0.210832	0.313172	0.0450344	0.234967	0.411261	0.2325	0.23282	0.146768	0.182319	0.150713	0.27179	0.280698	0.125453	0.183204	0.151725	0.319404	0.476515	0.20106	0.0310223	0.404274	0.202211	0.184157	0.2172794	0.05272484	0.0447848	0.129246	0.00267227	0.137591	0.104716	0.0446173	0.0150583	0.00145214	0.0876847	0.112559	0.0778316	0.0307126	0.0953787	0.103035	0.0126605	0.5018679	5	12.91637	0.221442	0.382748	0.726834	1.08207	1.80834	0.139924	0.133982	0.208557	0.12153	0.283298	0.11271	0.5545927	0.9049305
37200	-373.5837	-340.9976	-32.58608	10.57906	1.832528	0.640568	0.0491305	0.582217	0.171797	0.942046	0.0834005	0.193288	0.240127	0.304141	0.4411	0.34457	0.312276	0.0883915	0.142782	0.138398	0.0947678	0.036014	0.595393	0.0169086	0.0116932	0.327675	0.0680686	0.2521593	-0.1310748	0.010328	0.110439	0.226057	0.037237	0.0385474	0.0771596	0.0191097	0.00229308	0.101785	0.0470463	0.0838348	0.0658765	0.104542	0.0667488	0.00899509	0.3336945	4	12.14461	0.1591123	0.272429	0.635935	1.06517	2.02646	0.157466	0.172143	0.166387	0.102967	0.244814	0.156223	0.2026197	1.646901
37300	-367.398	-324.5823	-42.81571	7.156451	6.711358	0.18255	0.00356709	0.376232	0.316861	0.377056	0.0858166	0.497226	0.490164	0.399051	0.910819	0.206787	0.156442	0.129647	0.338694	0.102717	1.68808	0.252362	0.0540468	0.20801	0.160142	0.0708242	0.140157	0.3759924	-0.09078186	0.0220369	0.121523	0.32229	0.165206	0.0943897	0.0213796	0.0180346	0.00313669	0.0881678	0.0199933	0.0609459	0.00181195	0.0307478	0.0254064	0.00492919	0.5716703	2	10.16158	0.1304363	0.560639	0.836069	1.07963	1.52367	0.136183	0.136876	0.185204	0.132248	0.277418	0.132071	0.4808884	1.188779
37400	-362.5751	-334.2204	-28.35467	7.978356	2.718713	0.250446	0.0639151	0.0807614	0.507642	0.161684	0.349664	0.533547	0.285714	0.0424332	0.413423	0.262632	0.299801	0.133487	0.261839	0.124176	0.300718	0.0912452	0.0481735	0.102302	0.360938	1.51518	0.0295489	0.2851689	0.07845422	0.0801363	0.0318284	0.10528	0.0564602	0.175782	0.0680586	0.0366409	0.00556536	0.0993469	0.140874	0.0941423	0.0125702	0.0313364	0.033659	0.0283192	0.3753166	4	8.750847	0.3266055	0.366258	0.71466	1.08072	1.83836	0.149494	0.150778	0.168089	0.119805	0.292487	0.119347	0.4537708	0.8271061
37500	-360.0184	-332.1801	-27.83834	11.09119	2.960766	0.127555	0.0826475	0.297254	0.0203285	0.343778	0.159618	0.232466	0.559169	0.164538	0.0622541	0.322351	0.165463	0.00347961	0.180003	0.0599846	0.214076	0.693565	0.346179	5.85994e-05	0.114962	0.0823504	0.0708135	0.2126701	-0.01673346	0.0489641	0.182961	0.0381938	0.0917876	0.0364706	0.0185239	0.035032	0.0060381	0.0969401	0.113376	0.0240079	0.000250477	0.18393	0.0859245	0.0375989	0.3516894	3	12.22633	0.1613548	0.386204	0.729332	1.08232	1.80215	0.12436	0.203886	0.224458	0.0759096	0.220709	0.150678	0.3349559	1.049957
37600	-361.5963	-342.0326	-19.5637	7.612084	5.115455	0.240065	0.00293543	0.102918	0.0225632	0.0283994	0.145111	0.000734236	0.0947092	0.140839	0.178502	0.352773	0.121342	0.102267	0.0277258	0.0827637	0.404495	0.0102429	0.115858	0.26301	0.319773	0.0909434	0.0233721	0.1840279	-0.08853497	0.0279672	0.069421	0.0259295	0.0374223	0.172591	0.0252305	0.00161946	0.000538254	0.0637389	0.34428	0.0862202	0.018375	0.00603397	0.00953488	0.111097	0.3509806	2	10.30151	0.2165975	0.506803	0.806675	1.08309	1.60343	0.165308	0.134736	0.188124	0.115495	0.288294	0.108043	0.2624457	1.337346
37700	-360.8229	-332.4545	-28.36837	7.571969	3.675306	0.0657151	0.0555251	0.0299263	0.0355208	0.104262	0.537976	0.0154293	0.0921403	0.275548	1.41064	0.54356	0.0408149	0.165093	0.141472	0.562531	0.124746	0.0286501	0.949407	0.210396	0.420552	0.106782	0.132938	0.2684637	-0.08526297	0.162869	0.153471	0.245319	0.0487354	0.0245739	0.0150589	0.016991	0.00566899	0.0308678	0.0685586	0.0445687	0.00249414	0.11726	0.0445369	0.0190271	0.4283261	4	7.60485	0.2659425	0.435584	0.763175	1.08429	1.71695	0.140013	0.141186	0.22189	0.0500595	0.340515	0.106337	0.3430631	1.248534
37800	-372.1567	-338.0049	-34.15178	8.585577	1.668896	0.0476581	0.163268	0.0446493	0.186777	0.369041	0.0629296	0.000384551	0.157089	0.183831	0.27148	0.456176	0.235711	0.152986	0.608608	0.284914	0.0746908	0.17871	0.86925	0.283226	0.137812	0.016334	0.0374477	0.2274511	0.008481794	0.0558837	0.09887	0.0423244	0.169306	0.0559107	0.0528648	0.00970874	0.00621469	0.142526	0.0176693	0.118216	0.0487968	0.142195	0.0230017	0.0165131	0.3824678	2	15.03993	0.1304162	0.250274	0.614451	1.05897	2.0763	0.194131	0.142359	0.188155	0.0786117	0.275171	0.121573	0.3909496	0.9783046
37900	-367.2073	-332.4116	-34.79575	5.921371	5.471904	0.443167	0.925867	0.767863	0.450039	0.632202	0.137726	0.0465932	0.347762	0.0823256	0.561978	0.14462	0.354315	0.0372451	0.716085	0.101057	0.747603	0.0810684	0.393702	0.0101491	0.450591	0.149889	0.156239	0.3622889	0.0772948	0.0522798	0.130685	0.175743	0.0579484	0.123015	0.0473265	0.0141846	0.00140276	0.0830118	0.0448587	0.0811319	0.00582059	0.11844	0.0486144	0.0155368	0.5569345	5	6.728121	0.1423115	0.52057	0.814455	1.0824	1.58258	0.127553	0.167474	0.213848	0.103057	0.246382	0.141685	0.6342293	0.878128
38000	-361.3731	-336.2114	-25.16169	7.855227	1.431064	0.61545	0.0270497	0.0977933	0.572198	0.252024	0.288023	0.534299	0.249985	0.213019	0.536918	0.181591	0.0557145	0.0104362	0.00717763	0.123811	0.0539872	0.398131	0.0305567	0.16055	0.326875	0.362024	0.14188	0.2056115	-0.03850603	0.0274202	0.145363	0.0748838	0.0296682	0.0945354	0.0511278	0.00614146	0.00156075	0.136064	0.23608	0.0868432	0.00234189	0.0830947	1.7606e-05	0.0248584	0.3997179	4	10.05666	0.1428051	0.214474	0.576665	1.0461	2.16276	0.136364	0.123688	0.168367	0.148112	0.34142	0.0820484	0.3612119	1.106602
38100	-359.4426	-334.5666	-24.87605	7.941203	2.850927	0.273184	0.0876132	0.184166	0.186958	0.0958686	0.104413	0.104449	0.227095	0.000852744	0.0498308	0.210709	0.0143947	0.0406887	0.125423	0.115946	0.103966	0.109814	0.202331	0.170196	0.461655	0.817079	0.13408	0.1614484	-0.03341422	0.150013	0.0536343	0.126228	0.0981512	0.0996114	0.112388	0.0390057	0.0196157	0.0239966	0.163956	0.0304093	0.00399198	0.0327375	0.0136534	0.0326077	0.4279722	1	9.132248	0.1232998	0.37739	0.722925	1.08167	1.81801	0.135319	0.105073	0.226073	0.0742955	0.292132	0.167108	0.3945579	1.084688
38200	-374.7332	-333.8091	-40.92411	8.304682	3.91761	0.196926	0.217259	0.143441	0.183023	1.03466	0.185972	0.0606245	0.108652	0.0937033	0.922338	0.577914	0.142359	0.236735	0.0532596	0.215412	0.0840888	0.571156	0.0463111	0.152259	0.347944	0.287322	0.142532	0.2467129	0.2066415	0.0574548	0.0629802	0.153106	0.232039	0.018804	0.0170071	0.0222099	0.0243219	0.0880272	0.0361012	0.111863	0.00707612	0.0487007	0.103089	0.0172194	0.2535395	3	10.42581	0.3928881	0.449778	0.772311	1.0844	1.69351	0.148576	0.148068	0.230359	0.063328	0.253528	0.156142	0.460181	0.5509561
38300	-360.2078	-333.7307	-26.47714	8.31738	4.927576	0.195669	0.13734	0.0188326	0.12267	0.322865	0.0709639	0.188979	0.305286	0.0228679	0.796308	0.154355	0.0947488	0.373863	0.22422	0.154519	0.0526114	0.106681	0.155339	0.0950943	0.117929	0.0459869	0.0128237	0.1947023	-0.225447	0.0369749	0.0847409	0.117248	0.0806464	0.0731004	0.0552211	0.025318	0.0123336	0.0984008	0.263978	0.119368	0.00519895	0.0136928	0.00612752	0.00765064	0.4859463	3	10.0815	0.1881228	0.499042	0.802204	1.08343	1.61533	0.190281	0.133239	0.208067	0.0948123	0.235766	0.137835	0.2604992	1.865442
