Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
57000	-565.7785	-525.6209	-40.15761	11.47507	6.583294	0.00132692	0.0663659	0.0799417	0.0865596	0.139823	0.0512561	0.0451612	0.0153773	0.0328587	0.000371529	0.0365801	0.0291415	0.0904643	0.00139368	0.0318734	0.134711	0.0111031	0.0444006	0.166064	0.0360578	0.0742219	0.00617734	0.00232047	0.036872	0.0272464	0.111688	0.0910056	0.0791093	0.130623	0.0182118	0.107322	0.028564	0.0409203	0.0418925	0.0441715	0.00935907	0.00784425	0.0195739	0.0259743	0.105186	0.0637092	0.0563846	0.0641685	0.0076139	0.097636	0.0783218	0.167	0.0129448	0.0210279	0.027747	0.139969	0.0448803	0.000169996	0.103149	0.155458	0.0244424	0.175681	0.111399	0.00678877	0.0154657	0.05666831	0.02753243	0.090971	0.231048	0.0682338	0.0389328	0.0393495	0.0974277	0.0756742	0.00126792	0.017536	0.0620017	0.114629	0.0751291	0.0344601	0.0430063	0.0103331	0.3137865	12	32.55234	0.1522092	0.556967	0.834149	1.07992	1.52896	0.13075	0.176519	0.0733257	0.28203	0.149652	0.187723	0.3413189	0.9193352
57100	-589.4852	-537.0278	-52.45737	8.465666	1.655632	0.0161598	0.56016	0.154265	0.171254	0.108206	0.0757164	0.00151263	0.00945404	0.0802975	0.234985	0.0590056	0.00762998	0.118887	0.0626523	0.0385751	0.11276	0.00136973	0.0426749	0.146628	0.100719	0.0181679	0.0270496	0.0389175	0.157386	0.0835675	0.0163099	0.233267	0.0230391	0.025233	0.0212121	0.0343796	0.101518	0.00419495	0.0356793	0.144664	0.00567919	0.116024	0.0606839	0.0874696	0.170956	0.167029	0.00916746	0.0373544	0.0420455	0.14077	0.174391	0.212676	0.0118035	0.0115582	0.0318368	0.225931	0.107001	0.0410647	0.158472	0.0179397	0.173824	0.0588277	0.175977	0.0252902	0.0225837	0.0929652	0.07611076	0.0957816	0.100316	0.0365799	0.079579	0.00482868	0.0664773	0.164342	0.0499187	0.0338819	0.011016	0.0128162	0.187065	0.0636102	0.0699669	0.0238209	0.4999746	10	32.31462	0.07911129	0.248394	0.612566	1.05839	2.08065	0.21418	0.0845086	0.109243	0.269292	0.133432	0.189345	0.5760853	0.8678828
57200	-607.4441	-542.7939	-64.65024	6.27571	1.311873	0.221451	0.406953	0.0768874	0.0128698	0.0764469	0.46649	0.209381	0.0274326	0.613373	0.11251	0.0394275	0.0144723	0.0313894	0.0987902	0.0146061	0.0666533	0.053284	0.250778	0.0629278	0.148087	0.0692861	0.0175316	0.0491112	0.409135	0.0661103	0.103935	0.0273674	0.211842	0.0307334	0.0295309	0.103647	0.215013	0.0346558	0.049609	0.274237	0.0303218	0.0624304	0.0165982	0.217111	0.216431	0.00467074	0.00273212	0.0300498	0.0902851	0.0110318	0.188286	0.11301	0.0872965	0.0246885	0.00227029	0.318069	0.0158088	0.0134263	0.147342	0.07374	0.103936	0.0689643	0.10241	0.0177688	0.129821	0.1123811	-0.01200037	0.041795	0.155418	0.0541999	0.00197077	0.0401179	0.177911	0.167702	0.0383109	0.000299716	0.0356155	0.0626151	0.104765	0.00979212	0.0694466	0.0400405	0.5055252	12	35.6464	0.09296812	0.194744	0.553921	1.03716	2.21418	0.148756	0.096027	0.146489	0.287072	0.187156	0.134499	0.4935249	1.024316
57300	-588.0832	-542.223	-45.86027	8.222463	0.7776127	0.0273304	0.0070147	0.0894383	0.069664	0.0110255	0.0847798	0.22578	0.00953148	0.0584988	0.0717252	0.00510041	0.0473708	0.0753767	0.0194326	0.0375626	0.145631	0.00174108	0.192674	0.224441	0.0271119	0.0351591	0.00638979	0.0660248	0.22717	0.0361807	0.0228017	0.0299066	0.0555802	0.0827657	0.0197206	0.00664963	0.260843	0.0596576	0.102056	0.086204	0.0143356	0.0132249	0.0318839	0.0750935	0.110254	0.175436	0.0576281	0.00705463	0.0137759	0.0546237	0.030796	0.177801	0.0463285	0.0821349	0.0191557	0.29629	0.00967044	0.156303	0.165021	0.015797	0.0762909	0.135967	0.0665245	0.033581	0.0409589	0.06252373	0.03143052	0.0104855	0.305157	0.0563536	0.02462	0.0775968	0.221103	0.143062	0.0391189	0.0182331	0.00850527	0.00837791	0.0126207	0.0354207	0.0324772	0.00686875	0.5233855	11	31.53974	0.1465213	0.0907868	0.397962	0.950553	2.5607	0.186518	0.117062	0.116335	0.305723	0.107772	0.16659	0.554816	0.9433497
57400	-592.3637	-542.142	-50.22162	5.222866	1.173893	0.0328184	0.0247232	0.00184451	0.283408	0.397556	0.0094405	0.0176075	0.0903381	0.0877216	0.0315464	0.0628365	0.0594768	0.112148	0.0477595	0.26117	0.0202424	0.468485	0.0476303	0.013639	0.137594	0.0937323	0.0269135	0.194832	0.172888	0.0148437	0.034134	0.1583	0.0254285	0.0375266	0.116823	0.0254161	0.039864	0.0970035	0.0111211	0.0652298	0.312465	0.182946	0.0113029	0.128269	0.00507676	0.0137272	0.0829768	0.25525	0.0747812	0.0686415	0.0585618	0.0707776	0.042533	0.226915	0.101234	0.0723765	0.0507352	0.169696	0.158475	0.00332425	0.111414	0.0714537	0.162871	0.10695	0.0339026	0.09717408	0.04374724	0.0675298	0.131043	0.0799353	0.0283012	0.000853342	0.141451	0.0836628	0.0585286	0.0166692	0.168481	0.0106412	0.128429	0.0273124	0.0542822	0.00287949	0.5062615	10	30.16272	0.1137366	0.17029	0.523433	1.02375	2.28253	0.121767	0.133374	0.147342	0.225723	0.190305	0.181489	0.5500087	0.9204608
57500	-600.259	-531.341	-68.91799	7.578385	2.214906	0.0393037	0.278479	0.27041	0.293455	0.0394153	0.471122	0.0311823	0.54879	0.368206	0.108864	0.0276681	0.318536	0.00671736	0.0339858	0.036117	0.0132044	0.0400557	0.0648382	0.0138988	0.0354533	0.434593	0.00601764	0.0222718	0.0550143	0.0271825	0.000904452	0.176684	0.177768	0.00312401	0.237544	0.0074239	0.109735	0.138701	0.0297697	0.0822654	0.0606669	0.587013	0.0198648	0.181027	0.00891571	0.0884545	0.0975227	0.0613715	0.00158089	0.00951678	0.0544422	0.00976512	0.0550814	0.13674	0.0513984	0.0226194	0.0142917	0.042343	0.0787481	0.0186132	0.0341137	0.180278	0.145735	0.0584433	0.00788869	0.1251195	0.05102479	0.25644	0.108416	0.0880193	0.0157267	0.0141242	0.157397	0.0510345	0.000208416	0.0150165	0.0458082	0.0801509	0.109524	0.00903933	0.0410496	0.00804455	0.428629	8	28.57641	0.1151428	0.317646	0.67608	1.07454	1.93173	0.143767	0.0940389	0.0675817	0.263454	0.252496	0.178663	0.4796538	0.8936216
57600	-614.5441	-539.0132	-75.53089	7.31782	2.291283	0.0160124	0.333166	0.443815	0.309401	0.0804989	0.228122	0.0373614	0.164428	0.0654985	0.207107	0.0112268	0.0119076	0.0704681	0.0354642	0.0421488	0.175132	0.0641163	0.0193162	0.0215732	0.0128695	0.0489845	0.00235269	0.165749	0.0343983	0.000597056	0.147928	0.352038	0.0718394	0.0759952	0.233155	0.0112112	0.000426314	0.0179453	0.012748	0.0668998	0.234328	0.187933	0.00432843	0.185025	0.296039	0.0275014	0.171326	0.023353	0.351337	0.0274647	0.0162121	0.567875	0.105661	0.0970037	0.0418763	0.0378817	0.0563204	0.0485676	0.0144827	0.00301219	0.046854	0.218373	0.468877	0.116099	0.164541	0.1065009	0.1486982	0.122576	0.261449	0.0748515	0.00873113	0.0721038	0.0330106	0.0675897	0.0136816	0.0128831	0.119201	0.0863272	0.0784476	0.00470511	0.0434471	0.000995014	0.9330884	10	26.14029	0.05658161	0.325731	0.682798	1.07582	1.91565	0.11418	0.081856	0.0405115	0.368933	0.182834	0.211685	1.081787	0.8625439
57700	-599.8082	-532.4181	-67.39016	8.790231	1.318826	0.00132637	0.244174	0.086031	0.0120846	0.138133	0.0425829	0.170394	0.0302195	0.0169114	0.00975544	0.0496784	0.0192754	0.00447599	0.0584614	0.0541104	0.00435529	0.0627048	0.331654	0.0980573	0.19043	0.104094	0.121381	0.0293518	0.0420746	0.102077	0.235422	0.0309176	0.0309249	0.0231099	0.383659	0.0370053	0.0360982	0.107028	0.211822	0.165743	0.184824	0.00831062	0.0150413	0.0530525	0.0757849	0.0181412	0.199025	0.27818	0.0917493	0.384415	0.017006	0.028259	0.269951	0.024615	0.0589781	0.00257546	0.0112949	0.230496	0.109162	0.0344786	0.0469314	0.342694	0.254426	0.160181	0.0881187	0.1049224	0.004224853	0.00995061	0.113842	0.0252946	0.0232935	0.0475478	0.413039	0.0628819	0.0235702	0.00386287	0.110264	0.00248813	0.0627049	0.0394575	0.0284337	0.0333697	0.5137161	7	32.20827	0.06832086	0.19593	0.555332	1.03774	2.211	0.13477	0.12818	0.0850188	0.284449	0.152464	0.215118	0.5179409	0.991843
57800	-607.8991	-542.5988	-65.30025	6.423179	2.145007	0.0323967	0.291629	0.12008	0.119646	0.0307323	0.0345367	0.0201148	0.10518	0.0184179	0.0133526	0.0777399	0.0261818	0.00175055	0.135956	0.204125	0.00950654	0.227805	0.249484	0.00284781	0.0786634	0.0771372	0.0913688	0.0456846	0.227426	0.00421272	0.372861	0.0249403	0.174074	0.0395731	0.0866812	0.130786	0.0139968	0.0588954	0.16482	0.126161	0.0630267	0.10787	0.206349	0.226587	0.0167755	0.0494969	0.0385729	0.086005	0.0462343	0.123311	0.0197188	0.103124	0.0569791	0.186109	0.0859616	0.0149736	0.0113625	0.0413594	0.174813	0.125275	0.0814547	0.162675	0.0448279	0.109771	0.0174674	0.1034209	0.05328068	0.0212206	0.226373	0.113244	0.0757671	0.0105426	0.0760723	0.103242	0.0104444	0.0162343	0.055909	0.153159	0.0411922	0.0307477	0.05046	0.0153918	0.4261093	8	40.8537	0.07023337	0.309991	0.669598	1.07323	1.94718	0.0823329	0.133678	0.102553	0.29291	0.130313	0.258213	0.4793899	0.8888573
57900	-610.04	-542.7887	-67.25132	6.455694	2.251028	0.115076	0.344511	0.0837185	0.107365	0.00251535	0.00772513	0.0384023	0.00536231	0.00772295	0.00486782	0.023377	0.0639673	0.0539958	0.172422	0.15977	0.024959	0.00137552	0.210824	0.0228597	0.140139	0.136233	0.0580759	0.17703	0.314172	0.126418	0.197282	0.114745	0.0682243	0.0819029	0.216501	0.0629895	0.0159377	0.00356624	0.120263	0.0486955	0.142616	0.195022	0.0168988	0.140333	0.0552267	0.0837912	0.0597315	0.0157529	0.122487	0.0506053	0.185295	0.0968082	0.0469575	0.0357093	0.157216	0.212918	0.089735	0.102732	0.327426	0.103255	0.166323	0.16084	0.179191	0.326444	0.194281	0.10976	-0.01173917	0.0770426	0.109656	0.0524811	0.0335325	0.0899279	0.0614719	0.0591498	0.00346067	0.00974759	0.121398	0.197815	0.109027	0.045592	0.0203093	0.0093892	0.460215	9	28.43292	0.0734874	0.321505	0.679303	1.07517	1.92403	0.165983	0.161689	0.06443	0.271913	0.135513	0.200472	0.4484758	1.026176
58000	-595.9437	-541.8318	-54.11187	7.681758	1.964964	0.0858794	0.0538057	0.0428179	0.0824015	0.027941	0.0745419	0.393018	0.0278503	0.147209	0.0193082	0.287107	0.350038	0.18238	0.0979688	0.0306162	0.0184305	0.0451747	0.0327042	0.311743	0.0122734	0.00530193	0.0599523	0.087919	0.12761	0.0123528	0.113962	0.244523	0.033614	0.0702632	0.010643	0.0154756	0.0564943	0.010944	0.030085	0.115452	0.562435	0.0103974	0.0370319	0.120071	0.157503	0.0789426	0.0021345	0.329974	0.30548	0.197667	0.00700904	0.0289816	0.000431471	0.0780035	0.00745522	0.00813273	0.18091	0.182157	0.0925086	0.282772	0.156692	0.0761981	0.0740005	0.0685314	0.00786085	0.1154885	0.1237183	0.0596178	0.255052	0.0367711	0.0216698	0.0216196	0.0854986	0.038818	0.0047162	0.00784354	0.266437	0.0540878	0.112979	0.00860763	0.0240652	0.00221713	0.5665988	11	28.86725	0.0717739	0.289056	0.651236	1.06909	1.99062	0.121456	0.119603	0.0867505	0.249455	0.179282	0.243453	0.6903171	0.8207805
58100	-591.6637	-530.1679	-61.49578	4.345023	1.517898	0.0600477	0.0521649	0.00712174	0.0875714	0.180488	0.229217	0.126789	0.00183999	0.0789137	0.0856928	0.15454	0.0267575	0.0862997	0.428338	0.138828	0.0219267	0.0168612	0.147661	0.0302809	0.00185086	0.01554	0.0714936	0.00712653	0.0902067	0.206152	0.0451751	0.0444033	0.171773	0.0248065	0.00253248	0.0308426	0.36096	0.0114711	0.0212029	0.0909686	0.0514454	0.0698005	0.132757	0.00757631	0.255172	0.0496908	0.000802564	0.107736	0.360418	0.210604	0.0647482	0.187345	0.0241727	0.161009	0.0175704	0.0943344	0.114988	0.0877729	0.0476989	0.19055	0.0624918	0.00230259	0.227919	0.329269	0.0108617	0.08778508	-0.1003323	0.0983997	0.169542	0.0309034	0.013487	0.0404383	0.047155	0.212897	0.0341306	0.00708474	0.15525	0.0117082	0.116152	0.0350526	0.027221	0.000578457	0.6642678	11	32.76641	0.1026277	0.228074	0.591509	1.05146	2.12896	0.119159	0.110811	0.0973589	0.25468	0.17242	0.245571	0.5639356	1.177914
58200	-587.2102	-536.225	-50.98517	10.1695	1.846295	0.0138665	0.0332719	0.159724	0.0377562	0.116352	0.337574	0.192767	0.0030609	0.023815	0.0684693	0.0182916	0.0659643	0.121046	0.124776	0.0243544	0.0267544	0.0142744	0.00646926	0.12672	0.0588689	0.069124	0.0389402	0.0292206	0.110453	0.0108598	0.212749	0.0278063	0.00237922	0.0952129	0.0557564	0.00283435	0.00663192	0.0119078	0.00927315	0.0386097	0.321773	0.0226119	0.0818058	0.0687456	0.0156439	0.0667758	0.0555758	0.285412	0.137754	0.0191195	0.0938912	0.194324	0.122394	0.031068	0.0224296	0.109578	0.0445355	0.0803231	0.0604748	0.0619238	0.137613	0.0970352	0.0788084	0.100203	0.161519	0.09464716	0.03214361	0.0579274	0.339991	0.0629436	0.00711612	0.0224111	0.0676051	0.0725024	0.0136966	0.00729482	0.102898	0.0934166	0.128554	0.000992079	0.0194581	0.00319348	0.360317	9	29.17245	0.1155945	0.27421	0.637606	1.06562	2.02256	0.117969	0.0838266	0.0738598	0.292572	0.177207	0.254565	0.3924606	0.9180972
58300	-624.8467	-541.8385	-83.00825	6.56733	1.185064	0.0199725	0.103123	0.106781	0.258593	0.196862	0.25073	0.0661544	0.0976195	0.0466439	0.110904	0.145253	0.225341	0.0216976	0.199159	0.0344315	0.0507366	0.00604641	0.117649	0.309841	0.602348	0.233255	0.218457	0.0415581	0.0400898	0.0236937	0.185873	0.304429	0.107177	0.134896	0.239941	0.0617102	0.0482156	0.105959	0.00880091	0.0816182	0.0476005	0.757357	0.001246	0.183254	0.51486	0.386297	0.0038654	0.006882	0.102923	0.306943	0.124266	0.300615	0.0115476	0.125767	0.0634966	0.00577337	0.0747067	0.146858	0.0333719	0.0294926	0.646268	0.171189	0.000253129	0.0123551	0.0509701	0.1431795	0.05737336	0.0474978	0.224727	0.0372253	0.0176363	0.0718256	0.155461	0.097764	0.0435962	0.0486862	0.103116	0.0060691	0.0529058	0.0192652	0.0598699	0.0143548	0.5773794	9	30.79798	0.1327831	0.172336	0.526093	1.02498	2.27659	0.13086	0.103254	0.130226	0.257084	0.207708	0.170868	0.6347528	0.9096131
58400	-610.3102	-538.7639	-71.54627	5.239289	1.264965	0.0750741	0.175272	0.0944541	0.275812	0.0147177	0.322392	0.220712	0.0488235	0.164372	0.222667	0.196985	0.05372	0.212768	0.0664904	0.0206515	0.0486749	0.0283334	0.0533965	0.314982	0.052994	0.11176	0.0250566	0.00196817	0.0954425	0.00612091	0.74734	0.342303	0.0155233	0.186315	0.00853541	0.141158	0.110738	0.227874	0.118071	0.246105	0.0687201	0.152289	0.180502	0.57697	0.94759	0.0050188	0.0887928	0.00850469	0.137156	0.259429	0.176943	0.153611	0.121028	0.0340615	0.10868	0.0944755	0.0197093	0.0440504	0.0147438	0.00394033	0.336925	0.0062712	0.117936	0.0110754	0.0827739	0.145726	-0.05902906	0.0878761	0.0164031	0.111574	0.006183	0.0562226	0.296959	0.0268845	0.0280056	0.00785872	0.255502	0.029529	0.0229155	0.0277122	0.0255025	0.000872815	0.658658	12	28.60175	0.1207461	0.186629	0.544106	1.03302	2.23625	0.127381	0.121489	0.0764041	0.248965	0.197734	0.228027	0.5996289	1.098443
58500	-626.3371	-541.6113	-84.72573	6.655967	1.505732	0.10177	0.156684	0.126651	0.124133	0.239289	0.119395	0.0211309	0.0389468	0.0643432	0.0146879	0.0118233	0.0992854	0.0524288	0.122464	0.023499	0.0221732	0.0272854	0.0899643	0.192137	0.0755079	0.0564178	0.0777191	0.00124783	0.0448365	0.0235599	0.179082	0.112158	0.0200374	0.0451995	0.14488	0.0334637	0.300775	0.0332823	0.0512987	0.0102591	0.0150121	0.590994	0.0732892	0.784963	0.232029	0.274856	0.0697065	0.061972	0.0523164	0.132539	0.224327	0.366292	0.797521	0.0472507	0.588957	0.120281	0.489398	0.0364346	0.0161152	0.266123	0.333748	0.206325	0.0926971	0.0193872	0.116157	0.148462	-0.04905912	0.0845807	0.266683	0.0167373	0.0527649	0.00674122	0.0432456	0.0773135	0.0213606	0.0195792	0.120439	0.0566287	0.078847	0.0342599	0.114755	0.00606495	0.438498	9	28.1852	0.1111243	0.226207	0.589508	1.05076	2.13353	0.1443	0.139812	0.105679	0.218872	0.194506	0.196832	0.3894388	1.125974
58600	-595.4384	-534.6664	-60.77196	6.668992	1.489177	0.175377	0.194455	0.0325502	0.164465	0.0849454	0.0056181	0.0149263	0.0167011	0.0172311	0.0478668	0.139592	0.01294	0.0409598	0.210579	0.0619817	0.0665731	0.0030837	0.144375	0.0055744	0.0798409	0.463214	0.173077	0.0891767	0.0402045	0.0379507	0.0620594	0.00795701	0.0613164	0.0166202	0.134388	0.234524	0.0450066	0.00823471	0.0641936	5.72564e-06	0.185472	0.013708	0.00635679	0.0572663	0.0470268	0.0106224	0.0988702	0.00450747	0.184667	0.273627	0.0419358	0.0279752	0.388631	0.0859536	0.098431	0.00451349	0.0194866	0.0948342	0.0447665	0.301135	0.226989	0.00793684	0.0808561	0.10073	0.0254246	0.08369936	0.03693759	0.0451006	0.375004	0.0786435	0.0264236	0.0545996	0.199881	0.0137464	0.0111776	0.000317109	0.0612674	0.0270207	0.01755	0.0293141	0.0263719	0.0335826	0.7684193	6	30.16842	0.07238734	0.223646	0.586745	1.04978	2.13983	0.0986688	0.171337	0.11381	0.253532	0.110818	0.251834	0.8053569	0.9541351
58700	-586.4906	-523.6274	-62.86325	6.08091	1.946717	0.358996	0.275362	0.182513	0.311578	0.0129346	0.00286113	0.0261534	0.231883	0.0217406	0.142954	0.107076	0.0340241	0.00209188	0.0181177	0.0996692	0.00470431	0.004507	0.215245	0.0686156	0.223781	0.0101497	0.112923	0.214364	0.19453	0.180781	0.146251	0.00402269	0.459245	0.00150867	0.153426	0.0536101	0.120266	0.00116328	0.0145495	0.115553	0.0829968	0.0905581	0.0674072	0.102005	0.40672	0.0573714	0.0885874	0.0113095	0.314731	0.143832	0.0218634	0.0012549	0.253461	0.000820156	0.134188	0.0547936	0.0136262	0.222142	0.18915	0.126322	0.0336041	0.243504	0.0602189	0.235322	0.15076	0.1171483	-0.009458436	0.0534346	0.19302	0.0443813	0.000161595	0.028596	0.156838	0.0714946	0.00984731	0.001801	0.0616973	0.101748	0.206719	0.01228	0.0360747	0.0219081	0.5629873	10	30.41352	0.09525913	0.28683	0.649225	1.0686	1.99535	0.146287	0.10352	0.066473	0.282098	0.197305	0.204317	0.5535288	1.017088
58800	-583.1451	-546.3206	-36.82455	7.318383	1.240488	0.0881019	0.0772023	0.0518447	0.0953755	0.0912597	0.0999532	0.278384	0.0279338	0.0472217	0.0677385	0.0617213	0.00277492	0.0150572	0.000768446	0.00566333	0.0650232	0.00644305	0.233403	0.128609	0.0608869	0.00553158	0.0437959	0.00908733	0.0849798	0.00241012	0.0271592	0.00439123	0.0334875	0.131749	0.00451165	0.155641	0.0288647	0.0675113	0.0176024	0.00700926	0.174951	0.0255778	0.0458939	0.0208289	0.0998447	0.00839232	0.067737	0.00495675	0.189045	0.035826	0.00438635	0.106113	0.133332	0.13131	0.174307	0.105653	0.0839484	0.10148	0.0275232	0.0158826	0.0959841	0.00398052	0.10635	0.00464505	0.0286503	0.07878471	-0.02284457	0.0436694	0.240787	0.0587818	0.0532124	0.0299881	0.0326591	0.095384	0.0436176	0.0146221	0.016126	0.00255096	0.246255	0.0233218	0.0923435	0.00668093	0.554486	8	27.38759	0.08575108	0.182313	0.538769	1.0307	2.24822	0.101568	0.141331	0.134503	0.279004	0.234096	0.109499	0.5316414	1.04297
58900	-571.3162	-532.05	-39.26625	6.947295	2.642979	0.0211114	0.00130685	0.00729842	0.0526767	0.196722	0.0871484	0.144355	0.0556838	0.0161215	0.0227518	0.0868247	0.0887012	0.179225	0.0194268	0.0517469	0.0628111	0.0461266	0.00584652	0.120178	0.00212641	0.082667	0.0379198	0.0135434	0.0176739	0.0151339	0.0225703	0.128011	0.0769553	0.173331	0.0252992	0.0049528	0.00323719	0.000216734	0.135184	0.0940259	0.0181531	0.00376777	0.052779	0.180714	0.14707	0.0516554	0.00862602	0.0294626	0.0519347	0.00638685	0.0521767	0.043287	0.0281898	0.00184934	0.0567327	0.00224559	0.244533	0.068941	0.0329516	0.0867321	0.0102042	0.207169	0.0379063	0.20162	0.0899173	0.05572989	-0.07791526	0.0747635	0.167287	0.0752279	0.00022583	0.121154	0.142254	0.0191328	0.0294374	0.0250313	0.104885	0.122267	0.0626712	0.0229959	0.0187894	0.0138777	0.6965256	7	37.83319	0.1010809	0.359606	0.709626	1.08008	1.85069	0.100973	0.144831	0.0505735	0.318758	0.178187	0.206677	0.6186103	1.125952
59000	-576.8652	-545.7068	-31.15838	13.31377	1.913663	0.0180533	0.0932534	0.00469226	0.0643625	0.00210459	0.0759062	0.0759519	0.03879	0.0733971	0.0644064	0.0194723	0.086473	0.0635905	0.206836	0.104896	0.0019045	0.0114476	0.0609589	0.0700004	0.0406945	0.0318115	0.0112121	0.0306479	0.289529	0.0157125	0.0830522	0.0157728	0.0239484	0.113849	0.0374624	0.020239	0.0521779	0.0175109	0.00816323	0.0998696	0.0385183	0.00360306	0.00825367	0.00426086	0.098184	0.00851705	0.0164665	0.0804034	0.0893545	0.0751163	0.0920353	0.0562819	0.00382574	0.0605911	0.0997172	0.0146451	0.147256	0.0244575	0.0228745	0.0334928	0.00589456	0.00340351	0.221539	0.112337	0.0264513	0.0449681	0.05349292	0.0458002	0.0556659	0.0490322	0.0354532	0.0757912	0.0440265	0.140747	0.0820911	0.0493189	0.0574702	0.194715	0.0209866	0.0500274	0.034426	0.064448	0.4482408	11	31.79123	0.1055101	0.282746	0.645507	1.06767	2.00408	0.163409	0.143639	0.073008	0.298572	0.10184	0.219532	0.5017337	0.8933838
59100	-582.308	-529.1783	-53.12972	23.38795	2.316936	0.0179767	0.0369664	0.0807546	0.168122	0.121831	0.105332	0.0150004	0.0706067	0.0643243	0.0125614	0.0120242	0.00227004	0.0149975	0.0214169	0.021789	0.00315876	0.155352	0.0835444	0.0732543	0.0234796	0.0508494	0.00863333	0.108219	0.0661539	0.00783155	0.0484978	0.156228	0.0298199	0.0300994	0.167741	0.0831339	0.0477139	0.0219308	0.0665944	0.0533966	0.349271	0.157502	0.00608287	0.09895	0.11453	0.0182489	0.0553783	0.0527899	0.153947	0.0976973	0.00136485	0.00857266	0.212933	0.0182554	0.00743256	0.125415	0.0539676	0.0297541	0.185026	0.275856	0.0372801	0.00133422	0.0407553	0.0064083	0.0059074	0.0633777	0.00183877	0.11233	0.129062	0.159493	0.00625785	0.0341566	0.198938	0.00958549	0.00199903	0.0237502	0.175183	0.0324369	0.0172139	0.0442689	0.0468764	0.00844986	0.3559091	9	37.01402	0.08459766	0.328384	0.684975	1.07622	1.91042	0.111075	0.202274	0.0879371	0.264446	0.190283	0.143985	0.3577479	0.9948602
59200	-599.5564	-540.8225	-58.73389	7.873958	2.590242	0.0166735	0.0621813	0.0192199	0.21237	0.0958896	0.0869961	0.0398639	0.424579	0.155901	0.0121321	0.0735392	0.014278	0.0138051	0.0446345	0.0150166	0.0105829	0.0106531	0.0285244	0.0259031	0.130892	0.180357	0.00960591	0.121593	0.0612818	0.0182499	0.00415293	0.0860907	0.0440199	0.0207461	0.220905	0.0804606	0.0219121	0.0193805	0.139009	0.205942	0.223286	0.114857	0.000696692	0.00788307	0.107002	0.0270932	0.0260063	0.0165499	0.0593	0.0133804	0.149355	0.264281	0.0796067	0.0968413	0.0559666	0.0173813	0.305776	0.0355454	0.236333	0.0223706	0.0413958	0.0939737	0.0643554	0.0876831	0.0734254	0.07702708	0.093083	0.189695	0.105193	0.0721251	0.0100038	0.033951	0.0790311	0.0932532	0.0628738	0.017	0.061203	0.0625561	0.12978	0.0311398	0.0376118	0.0145829	0.3223831	8	36.80218	0.1426871	0.354849	0.70598	1.07958	1.85959	0.161562	0.0832967	0.0842414	0.247757	0.169759	0.253384	0.4154661	0.7759552
59300	-624.3099	-542.7836	-81.52626	6.8119	2.025391	0.102698	0.245834	0.04049	0.0741481	0.0282252	0.138877	0.221106	0.0519284	0.061814	0.0258793	0.0853289	0.131243	0.0140572	0.0524346	0.122821	0.0386563	0.0699322	0.194641	0.129198	0.143879	0.0300502	0.214258	0.118878	0.481946	0.0403997	0.102902	0.00690283	0.166521	0.0451543	0.393391	0.124543	0.0339683	0.0376555	0.219591	0.219995	0.0939771	0.00149385	0.291329	0.15432	0.051607	0.373563	0.0259626	0.373252	0.0126702	0.039307	0.0633546	0.0302948	0.467918	0.175991	0.0279272	0.0954697	0.00330086	0.0780438	0.224562	0.237306	0.0734826	0.074218	0.0445905	0.3697	0.293454	0.125405	0.001511952	0.0533133	0.108082	0.0501262	0.00581799	0.0175414	0.256296	0.0834696	0.104308	0.0415399	0.170598	0.0138777	0.0433587	0.0156596	0.0227852	0.0132267	0.5010933	8	33.47112	0.1181595	0.296287	0.657687	1.07061	1.97541	0.159481	0.122291	0.118789	0.263196	0.114816	0.221428	0.5026053	0.9969918
