Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
57200	-218.9674	-236.733	17.76566	1.157175	6.671172	0.00506219	0.0164292	0.00636271	0.270261	0.0277949	0.00469267	0.00440998	0.0177414	0.14905	0.0231999	0.129373	0.0151477	0.0140443	0.0559056	0.00219391	0.0146448	0.00184793	0.128621	0.00509064	0.0443272	0.0498038	0.0092737	0.017695	0.0184136	0.015362	0.0376966	0.0192556	0.00726854	0.0581964	0.00279836	0.00746589	0.00539744	0.00559835	0.0794473	0.00460599	4.86379e-05	0.0384959	0.00179233	0.00235852	0.0429699	0.00100096	0.00183127	0.0418762	0.249161	0.000796676	0.181002	0.0066674	0.0507571	0.04028369	0.1188324	0.0250289	0.0116206	0.212932	0.00697724	0.115849	0.089785	0.0515276	0.0288006	0.0462673	0.120432	0.00466601	0.24567	0.0156449	0.0223989	0.00240144	0.7331836	9	13.47158	0.1956593	0.559497	0.835473	1.07972	1.52531	0.112976	0.187524	0.139713	0.0546766	0.476216	0.0288937	0.852016	0.8605279
57300	-244.9225	-247.2619	2.339447	1.336838	5.449625	0.0909024	0.0123855	0.0143866	0.200288	0.0896443	0.0148663	0.0110555	0.0570309	0.0018838	0.0812146	0.22646	0.17492	0.100835	0.1226	0.00360445	0.0566958	0.0116539	0.00162784	0.0459453	0.0898915	0.0801977	0.0845402	0.136857	0.0385087	0.0432113	0.00534384	0.00204703	0.058361	0.00879663	0.037102	0.0194317	0.311781	0.00382961	0.0379908	0.0244362	0.0287607	0.0366163	0.0287596	0.0349739	0.00478663	0.0230858	0.0826575	0.0239881	0.0270731	0.0274924	0.125984	0.0517613	0.00643851	0.07620802	-0.3190612	0.0986712	0.00830202	0.0667402	0.00098215	0.0413291	0.0878098	0.0125544	0.0170538	0.0688227	0.0426829	0.0211747	0.315595	0.042167	0.174371	0.00174399	0.7751502	12	12.28259	0.154199	0.519744	0.813994	1.08244	1.58382	0.207694	0.179325	0.112737	0.109744	0.370155	0.0203456	0.4560891	1.699559
57400	-242.6037	-248.6397	6.035959	3.881295	2.628156	0.00483189	0.0702565	0.00773384	0.0950471	0.00829562	0.0319538	0.0115452	0.00226892	0.0292644	0.00151457	0.134507	0.0529178	0.0112935	0.00662699	0.0460582	0.0827915	0.0613211	0.0513414	0.0689791	0.0039928	0.0494485	0.0302338	0.041384	0.0186684	0.022106	0.00388464	0.0162991	0.00165732	0.00951447	0.0151874	0.0657128	0.0422875	0.0440693	0.00159849	0.121763	0.0238081	0.00885143	0.106292	0.25624	0.000452249	0.00632089	0.005511	0.0338641	0.0165952	0.00310801	0.148599	0.0326093	0.064881	0.04177241	-0.06917737	0.0525362	0.0237254	0.132843	0.00917506	0.141143	0.0373855	0.0558388	0.0170917	0.212931	0.0206012	0.00908481	0.194255	0.027798	0.046604	0.0189869	0.457323	6	20.26121	0.2017532	0.35828	0.708613	1.07994	1.85316	0.178463	0.214955	0.215144	0.0995238	0.238104	0.0538106	0.3881456	1.178225
57500	-240.5417	-253.01	12.46828	1.966771	2.183534	0.105923	0.0209749	0.0341319	0.0116927	0.0878671	0.06421	0.0191891	0.0162546	0.0461014	0.0356728	0.00515202	0.103328	0.0168269	0.0215315	0.00843451	0.0647327	0.0659088	0.00394544	0.00559067	0.0407273	0.0382002	0.0360181	0.0621957	0.0119103	0.0111741	0.0435997	0.00161056	0.0828494	0.00758752	0.101965	0.0818114	0.0538496	0.0510729	0.00220831	0.0436649	0.0452244	0.0235671	0.0320262	0.0381745	0.0237455	0.0465798	0.00797147	0.00567202	0.070519	0.00736954	0.190803	0.00294403	0.092881	0.04235466	0.02127349	0.06964	0.0586901	0.146577	0.0139558	0.0417595	0.100839	0.0648689	0.0100503	0.0547714	0.153458	0.0112205	0.200817	0.00923034	0.041092	0.02303	0.5495317	8	21.30321	0.118464	0.314241	0.673211	1.07397	1.93858	0.115348	0.179336	0.0918684	0.0714694	0.455216	0.0867626	0.5708052	0.9627307
57600	-241.0557	-250.2512	9.195505	1.030847	3.262231	0.00262424	0.0364196	0.0152673	0.0105623	0.0103545	0.293678	0.027458	0.0384844	0.0660377	0.0225104	0.0922897	0.0991196	0.0183899	0.049792	0.0034951	0.0179273	0.0571367	0.0621479	0.115269	0.02112	0.0216252	0.0276975	0.0342139	0.185444	0.085962	0.14259	0.0761619	0.117427	0.0267503	0.00640221	0.053007	0.0225031	0.0229304	0.0553703	0.038094	0.0034469	0.0971552	0.0589278	0.204346	0.0130513	0.00456194	0.00743206	0.0402949	0.0394408	0.0013685	0.0537993	0.00762221	0.454571	0.06864967	0.1983747	0.0392535	0.0814747	0.129892	0.0203173	0.0498356	0.119069	0.0248072	0.0944917	0.0149888	0.120363	0.0141164	0.0587986	0.0613676	0.139975	0.0312485	0.541325	14	11.50946	0.2689219	0.408583	0.745086	1.08354	1.76279	0.184949	0.235824	0.178219	0.101688	0.222501	0.0768186	0.7396996	0.7318173
57700	-258.4801	-249.9584	-8.521771	2.928868	3.132254	0.0395025	0.0708485	0.0199116	0.102172	0.00129513	0.241797	0.044867	0.0113271	0.105314	0.039307	0.205305	0.0823818	0.0146692	0.0503483	0.0444148	0.0603529	0.00428015	0.185658	0.0497407	0.010888	0.0531245	0.00278694	0.02726	0.00810616	0.0789943	0.0143667	0.0177146	0.0413663	0.0392499	0.00879677	0.112444	0.283895	0.00280355	0.131481	0.123974	0.0461418	0.0874542	0.0244193	0.1136	0.0084763	0.0224429	0.0773566	0.034801	0.00216277	0.0233578	0.0239275	0.000549443	0.121853	0.07092558	-0.04383116	0.0458892	0.0124934	0.168199	0.00582723	0.0551949	0.0764544	0.0571068	0.0352612	0.0586246	0.114526	0.0553983	0.179422	0.0136501	0.0340266	0.0879272	0.4313245	11	17.60024	0.08212442	0.399241	0.738597	1.0831	1.77907	0.213115	0.222986	0.13455	0.120913	0.259283	0.0491531	0.3874933	1.113115
57800	-239.5603	-260.3548	20.79448	2.975127	2.308347	0.00591507	0.022566	0.0124523	0.00324244	0.0454038	0.101185	0.00591942	0.00201755	0.0515333	0.00590569	0.0313075	0.0406654	0.0028597	0.017607	0.0128816	0.0168831	0.0138608	0.00463366	0.000803958	0.0074759	0.00454734	0.0075799	0.00309875	0.017603	0.0484429	0.00384699	0.0252286	0.0399833	0.0690404	0.0121008	0.0557613	0.0226216	0.0118667	0.00204686	0.0336953	0.00297718	0.183679	0.0363921	0.174333	0.0333093	0.0555204	0.0107231	0.0128087	0.0026077	0.0123481	0.105581	0.0114189	0.0124778	0.03337155	0.1685477	0.0441212	0.0377721	0.304456	0.00247022	0.0213775	0.0221798	0.10941	0.0560821	0.0248325	0.129697	0.0378426	0.143548	0.0446049	0.0174272	0.0041782	0.4274907	7	16.1685	0.1639153	0.327499	0.68425	1.07609	1.91216	0.128357	0.21866	0.169628	0.104834	0.283472	0.0950488	0.5960383	0.7172201
57900	-222.5988	-249.4653	26.86646	2.815607	6.489703	0.0265434	0.0575281	7.73952e-05	0.0159763	0.034802	0.0481859	0.0611967	0.00449059	0.020544	0.0331905	0.0621055	0.0733045	0.00914957	0.0151696	0.0469955	0.0168718	0.0319139	0.035944	0.0440323	0.00522252	0.000451219	0.0276061	0.00591499	0.00162023	0.0117217	0.0194822	0.00323975	0.0793111	0.0189585	0.0144362	0.0728231	0.0763651	0.0115316	0.0250191	0.000103103	0.0250796	0.00486313	0.0495679	0.00141346	0.125525	0.0802294	0.0323752	0.0114857	0.00309673	0.00841024	0.000925646	0.011388	0.00130366	0.02197713	0.080174	0.0538141	0.03722	0.264357	0.0038441	0.023212	0.122694	0.052946	0.0319758	0.166127	0.0501663	0.0112443	0.0465755	0.0101866	0.102076	0.0235613	0.5926918	9	14.73933	0.1503108	0.554223	0.832707	1.08014	1.53293	0.104548	0.162258	0.256398	0.123456	0.318598	0.034742	0.6728658	0.880847
58000	-223.3239	-247.017	23.69306	3.003135	1.278419	0.143929	0.0464025	0.0840379	0.100186	0.03833	0.0204076	0.0116135	0.0494596	0.0158988	0.066864	0.118238	0.000394965	0.0429865	0.00358634	0.00587598	0.0161749	0.00974857	0.0191115	0.036739	0.0479166	0.046527	0.0530587	0.0180322	0.00647836	0.0674933	0.0680678	0.000576593	0.154939	0.00421031	0.0855596	0.0247995	0.0243431	0.010684	0.135871	0.00705996	0.00105469	0.0157681	0.0196602	0.000845077	0.0105265	0.0181425	0.00486526	0.00594934	0.0215402	0.00303573	0.16503	0.0150292	0.00792886	0.03532258	-0.1000351	0.103486	0.00639014	0.123637	0.00631781	0.0351887	0.147571	0.105841	0.0127485	0.122747	0.116978	0.0294502	0.12557	0.0295601	0.0262264	0.00828849	0.5328536	11	17.05219	0.2297682	0.188977	0.546976	1.03425	2.2298	0.190361	0.204578	0.112771	0.0804995	0.362764	0.049027	0.4328184	1.231125
58100	-231.7318	-248.1324	16.40058	2.470717	2.620798	0.00897743	0.0523797	0.0392306	0.0144047	0.0180264	0.11127	0.0467103	0.0120069	0.0109518	0.0701669	0.149418	0.0936744	0.0654476	0.00757063	0.00323961	0.0341933	0.010648	0.000517051	0.0130447	0.00704935	0.0176914	0.0716069	0.00186839	0.0442087	0.0295437	0.000277713	0.00882504	0.0122468	0.0135679	0.0275081	0.0795193	0.0117033	0.0104946	0.084265	0.0101187	0.0647984	0.170823	0.0298369	0.0271346	0.0265568	0.00337123	0.0137631	0.0413816	0.0680768	0.00330206	0.00673488	0.128066	0.0404502	0.03243437	-0.08197525	0.0178272	0.0463431	0.327178	0.00197549	0.0149747	0.0548965	0.0685836	0.0270599	0.020178	0.0493747	0.00983969	0.0785222	0.0160622	0.266146	0.0010394	0.4824661	7	14.41734	0.1541943	0.357618	0.708107	1.07988	1.8544	0.144038	0.293296	0.175001	0.073388	0.2904	0.0238765	0.4004908	1.204687
58200	-226.7042	-252.4532	25.749	2.307076	2.696351	0.018681	0.018109	0.00994757	0.0412069	0.00498376	0.134892	0.0303926	0.0241991	0.01495	0.00329719	0.0628011	0.097358	0.00250553	0.0464309	0.0335823	0.0328627	0.00132082	0.0069207	0.0480015	0.0471544	0.0130847	0.0575809	0.0060786	0.0121007	0.0355261	0.00517302	0.0060471	0.140776	0.00111571	0.0392568	0.0614271	0.00380251	0.0296036	0.0215838	0.00584994	0.00876793	0.0180067	0.00463843	0.029163	0.00040265	0.0436453	0.0216926	0.00681001	0.0297961	0.0482595	0.0452969	0.010182	0.023361	0.02606283	0.02912556	0.0249843	0.107915	0.160584	0.00594678	0.0267616	0.0640885	0.0464391	0.0243452	0.0152928	0.167193	0.00658563	0.0724353	0.030127	0.113106	0.134195	0.5982225	9	18.62229	0.08289787	0.364316	0.713197	1.08054	1.84194	0.19188	0.236873	0.105098	0.0832438	0.267136	0.115768	0.6273481	0.9535735
58300	-243.5926	-251.99	8.397369	3.611799	2.641599	0.0260399	0.14823	0.0354161	0.142679	0.153131	0.00123086	0.0131095	0.0329572	0.0156738	0.0403811	0.118309	0.0604771	0.0409844	0.17608	0.0365718	0.0163188	0.0211794	0.00368258	0.128861	0.027566	0.107106	0.223748	0.00396461	0.0311733	0.0551003	0.0485243	0.0212692	0.0325168	0.0085944	0.080854	0.0242296	0.0077516	0.0120293	0.0090819	0.0168203	0.0194166	0.00172338	0.00777425	0.0453338	0.0711845	0.0712494	0.00697202	0.15521	0.159788	0.0283442	0.171974	0.0344965	0.00852175	0.06309792	0.06207746	0.0694298	0.036512	0.0839467	0.00100252	0.103179	0.146731	0.13004	0.0730816	0.0501904	0.0885355	0.011149	0.0473988	0.00473705	0.116331	0.0377361	0.436498	12	12.50058	0.1608287	0.359483	0.709532	1.08007	1.85092	0.171919	0.14103	0.184882	0.101904	0.360852	0.0394131	0.4985755	0.8754903
58400	-232.3019	-239.7103	7.408418	1.272235	4.817897	0.00308847	0.0304415	0.0212989	0.190848	0.0511438	0.0044153	0.0289847	0.0140437	0.141194	0.0856346	0.140175	0.128017	0.00466865	0.126365	0.0845573	0.0314131	0.0782181	0.00677349	0.00249027	0.0340944	0.0507023	0.212074	0.00448644	0.0352717	0.000969995	0.150505	0.0449607	0.0788075	0.0168672	0.0113221	0.00265656	0.0319575	0.0340483	0.103254	0.00393193	0.00268703	0.00253098	0.00313025	0.0354043	0.0329929	0.000544264	0.00940302	0.381739	0.013175	0.0245696	0.118064	0.0140285	0.00582872	0.04606701	-0.0205717	0.080286	0.0723764	0.23749	0.00352375	0.0170713	0.0661574	0.0691842	0.0438851	0.00212247	0.0119942	0.0195229	0.240871	0.0452773	0.0582102	0.0320273	0.5533622	11	13.50292	0.1803069	0.494334	0.799462	1.0836	1.6226	0.190668	0.193617	0.196399	0.0811639	0.265253	0.0728994	0.5327905	1.038611
58500	-227.4574	-256.6129	29.15552	0.7370379	2.611629	0.00395248	0.00653365	0.00091189	0.0950683	0.0157983	0.0290089	0.00504122	0.0616867	0.0187847	0.0402067	0.0459704	0.0119098	0.0421733	0.0372229	0.0859378	0.0338869	0.00155689	0.0142078	0.0110441	0.01371	0.00996804	0.0130503	0.0183172	0.0481457	0.0323639	0.0210767	0.0258339	0.0373848	0.0145204	0.0027275	0.0140625	0.0140703	0.018653	0.0570583	0.00240847	0.0198412	0.00212775	0.0543937	0.0122517	0.0984321	0.00393449	0.0651147	0.0198688	0.0133435	0.0211392	0.0904089	0.00947819	0.0179794	0.03028403	0.01741344	0.0886839	0.0184949	0.101174	0.00371679	0.00273502	0.155953	0.0784628	0.0270182	0.145389	0.106518	0.0262029	0.104346	0.0216009	0.112106	0.00759903	0.5417414	6	17.00362	0.1099831	0.356791	0.707473	1.07979	1.85595	0.219708	0.14866	0.13893	0.10734	0.304795	0.0805674	0.5591549	0.9688576
58600	-234.4585	-250.524	16.06548	3.048039	2.201669	0.0175421	0.00932865	0.0395068	0.0727279	0.0420645	0.0469021	0.00244475	0.016877	0.0352203	0.0187102	0.0237443	0.0701952	0.0343387	0.0036064	0.0454778	0.00879668	0.0229281	0.0377115	0.00342362	0.0119256	0.00223225	0.0431106	0.000494874	0.00794997	0.0293208	0.0241566	0.0392236	0.0360208	0.00263872	0.0175326	0.107112	0.0379003	0.0167911	0.00708018	0.0705609	0.00224877	0.277635	0.0260021	0.15679	0.0117872	0.0173135	0.0711251	0.0276588	0.0609833	0.00651497	0.137135	0.00247136	0.107053	0.04074076	-0.06906964	0.0129943	0.0137082	0.13155	0.00439532	0.0297986	0.139117	0.0978777	0.0108242	0.116897	0.0777476	0.00904074	0.210316	0.0140144	0.125021	0.00669739	0.6207091	8	13.27265	0.2062942	0.316215	0.674877	1.0743	1.9346	0.286632	0.171736	0.0949494	0.110641	0.286891	0.0491505	0.5516394	1.125208
58700	-255.1193	-246.2244	-8.894865	3.286053	4.994911	0.069402	0.128784	0.00133894	0.0660241	0.124959	0.32099	0.0646939	0.0063077	0.0615356	0.0239503	0.0271333	0.126294	0.0305506	0.0639707	0.0386039	0.0631514	0.0754893	0.00856567	0.0724814	0.0367951	0.060165	0.0558486	0.0113182	0.0893942	0.022502	0.0110261	0.128691	0.288854	0.0104877	0.00907219	0.0510997	0.0778823	0.0318779	0.00603632	0.0547599	0.0440316	0.053949	0.00319996	0.0221995	0.0750625	0.019154	0.197072	0.00413577	0.0024313	0.044694	0.192154	0.0233628	0.00987883	0.05280069	0.03506267	0.0534008	0.0273903	0.13601	0.00410348	0.0362293	0.160036	0.0478585	0.0640488	0.0412751	0.114253	0.00226616	0.0679225	0.00489565	0.235567	0.00474349	0.6506005	10	16.21256	0.1625076	0.501866	0.803838	1.08331	1.61099	0.175907	0.235069	0.175138	0.0861104	0.276743	0.0510325	0.6856632	0.9488631
58800	-201.8789	-238.6335	36.75456	3.289151	4.548752	0.0206043	0.0118194	0.0125693	0.0965541	0.0575379	0.00284672	0.0360309	0.00571231	0.0160275	0.00639033	0.0973171	0.00915213	0.0121137	0.0412595	0.00733853	0.060881	0.0125022	0.00499307	0.00770517	0.0416537	0.0119401	0.000247081	0.0198114	0.00144317	0.0119213	0.0203089	0.0179009	0.0480104	0.0159524	0.0128902	0.0134929	0.00429748	0.00127261	0.0554355	0.0319929	0.000653727	0.0343381	0.117771	0.0141449	0.0790721	0.00069007	0.0145252	0.0024625	0.00262918	0.0154777	0.0901609	0.00223143	0.0060992	0.02313778	0.04299316	0.0882947	0.0378032	0.216416	0.0026245	0.0358045	0.121672	0.0196998	0.0214654	0.0313453	0.176385	0.00685186	0.156355	0.0122094	0.0378692	0.0352037	0.5236061	9	14.39019	0.1904495	0.482183	0.792276	1.08399	1.64155	0.179278	0.154733	0.134978	0.0744894	0.397306	0.0592151	0.5665993	0.9241207
58900	-255.8553	-249.8722	-5.983133	2.012692	3.354375	0.253035	0.0193575	0.0369134	0.218596	0.0367708	0.000221026	0.010052	0.0356803	0.0670587	0.0126573	0.050893	0.019555	0.00347752	0.0935038	0.0613022	0.000982402	0.000609796	0.0103597	0.0208746	0.017272	0.0339246	0.0624051	0.00251609	0.0158355	0.00625205	0.00558147	0.0252329	0.0728343	0.0098784	0.0415283	0.063723	0.0210167	0.0262245	0.0708212	0.0554589	0.00799816	0.0197455	0.0165548	0.00726087	0.349309	0.0531873	0.107058	0.0764148	0.0369768	0.0820073	0.144369	0.0336703	0.0142747	0.05354597	0.08566418	0.0298351	0.0384225	0.272382	0.0182962	0.0111523	0.0903632	0.0647548	0.0402763	0.0277394	0.0984418	0.00492729	0.124358	0.022667	0.12799	0.0283941	0.3775365	6	25.3739	0.09798245	0.414946	0.749436	1.08378	1.75184	0.180789	0.217294	0.129897	0.155373	0.293113	0.0235347	0.4632007	0.8150603
59000	-232.1821	-249.7763	17.59424	1.203411	1.718939	0.00214297	0.00668885	0.00027175	0.100552	0.0170273	0.00475932	0.0156551	0.0517991	0.169312	0.0259575	0.0646714	0.140953	0.00600497	0.0485888	0.0327796	0.0069728	0.00287487	0.0203255	0.0252969	0.00770301	0.00969337	0.0253302	0.0189655	0.023845	0.0265885	0.00168178	0.0195959	0.0156528	0.0271908	0.00613624	0.00294006	0.0676014	0.0680762	0.125888	0.00213789	0.0900438	0.0428552	0.0934095	0.00319661	0.00576046	0.00593756	0.0131156	0.00793212	0.157854	0.0489301	0.094888	0.00761002	0.0358374	0.03582069	0.1507302	0.0518917	0.0535951	0.227648	2.92263e-05	0.0412361	0.0427769	0.114689	0.0240426	0.0819831	0.0742736	0.00540441	0.221185	0.0194031	0.0021728	0.0396693	0.5072217	11	17.59437	0.116073	0.25725	0.621359	1.06105	2.06034	0.109002	0.201208	0.133888	0.106463	0.389004	0.0604337	0.6579519	0.7709099
59100	-223.1179	-246.852	23.73415	2.420815	3.255264	0.163581	0.0256684	0.0436552	0.0555586	2.22092e-05	0.0482153	0.00911731	0.000844068	0.018464	0.0325912	0.061479	0.0409249	0.00260751	0.00325631	0.162335	0.0104848	0.0213199	0.00352395	0.0225546	0.0452257	0.0016583	0.0120466	0.0116822	0.00357251	0.0263427	0.0059171	0.000229983	0.0787761	0.00113521	0.0234413	0.0878778	0.00182664	0.00589713	0.0114017	0.00458712	0.0442817	0.00408583	0.0037761	0.128826	0.0379749	0.0148095	0.0262772	0.00106087	0.0263687	0.0363047	0.00989902	0.00470598	0.038835	0.02970751	0.01943065	0.0788079	0.082985	0.185475	0.0138857	0.175291	0.0624263	0.0270678	0.0241705	0.0873192	0.0367451	0.00577088	0.103744	0.0230434	0.0813637	0.0119044	0.5582658	8	16.47651	0.1701287	0.408094	0.744749	1.08352	1.76364	0.188184	0.18236	0.130569	0.0980159	0.347162	0.0537092	0.5776965	0.9663653
59200	-245.8629	-257.9073	12.0444	1.413806	2.741554	0.117574	0.0088409	0.0502354	0.10125	0.124699	0.0210596	0.0380917	0.0334342	0.0826967	0.0501839	0.069272	0.0118363	0.0170632	0.0938331	0.0169794	0.0618498	0.0558768	0.0834886	0.135783	0.0328718	0.0148507	0.00113758	0.00677921	0.0289846	0.0192892	0.00585933	0.016896	0.07468	0.0691787	0.017962	0.0047366	0.131657	0.0121151	0.182363	0.0163646	0.0153261	0.00680894	0.0749411	0.000308145	0.0529141	0.0100236	0.112375	0.00406218	0.0366302	0.0349212	0.202225	0.0198888	0.0553706	0.05059555	-0.1008106	0.0622234	0.0633789	0.130908	0.00466991	0.137251	0.147004	0.0447814	0.0244461	0.0670885	0.0424158	0.0150688	0.0691551	0.0353175	0.089846	0.0664445	0.5585265	10	13.94635	0.1752556	0.368224	0.716134	1.0809	1.83474	0.157603	0.299524	0.0965714	0.0718936	0.331146	0.043262	0.457716	1.220247
59300	-257.8673	-247.002	-10.8653	2.161039	2.597588	0.126386	0.00259169	0.00341313	0.0771757	0.0152558	0.15297	0.0104534	0.00578497	0.0310971	0.0183823	0.0181393	0.2309	0.0329016	0.00463205	0.00163768	0.0181099	0.0307033	0.0580869	0.0974485	0.123721	0.107392	0.0493745	0.026156	0.257916	0.0345683	0.131805	0.0577461	0.0162835	0.000542517	0.114298	0.208993	0.0193243	0.0538999	0.0219598	0.0454071	0.00367525	0.0118833	0.0258295	0.32401	0.00602194	0.269886	0.179087	0.0134336	0.0371649	0.118698	0.0349213	0.065819	0.119305	0.06828996	0.02942804	0.0477375	0.0513026	0.155191	0.00288126	0.0111056	0.0839027	0.112938	0.0577397	0.0208443	0.212886	0.00335916	0.129873	0.00875788	0.0743711	0.0271104	0.561965	12	16.84843	0.2059734	0.355518	0.706495	1.07965	1.85833	0.201044	0.202374	0.195966	0.0945509	0.267896	0.0381683	0.591393	0.9502394
59400	-234.0106	-258.0878	24.07718	2.283795	1.865849	0.0155832	0.0843958	0.0152888	0.0101212	0.00808472	0.0607468	0.0926373	0.00112382	0.10267	0.0294478	0.0687473	0.219615	0.0328972	0.0702112	0.0193553	0.0289415	0.0373434	0.0307917	0.00846624	0.011626	0.0109136	0.0077499	0.0197958	0.0509116	0.018824	0.0255869	0.0207061	0.012284	0.058174	0.0278559	0.102542	0.00777414	0.0462097	0.116615	0.0549558	0.0131787	0.0273011	0.00987422	0.0922664	0.020037	0.0328992	0.0301622	0.00693999	0.0212381	0.00859511	0.0093851	0.00379949	0.0273236	0.04894289	-0.1013219	0.0528389	0.0576764	0.194041	0.00115909	0.0547401	0.0652859	0.0906331	0.0266493	0.169973	0.0223526	0.0299551	0.0621224	0.01716	0.0540911	0.101322	0.8600463	14	15.01875	0.1564139	0.276717	0.639946	1.06624	2.0171	0.126228	0.35848	0.114219	0.0757126	0.272322	0.0530387	0.7587244	1.133542
59500	-242.5934	-246.2657	3.67231	2.295951	2.977011	0.0176172	0.00445186	0.00753251	0.49468	0.00789102	0.0925524	0.014833	0.00485537	0.0198952	0.116018	0.0649947	0.116836	0.00558123	0.235064	0.00100492	0.00526963	0.0272956	0.0236887	0.0262385	0.0590836	0.0376152	0.163978	0.0300329	0.0647127	0.00521285	0.113167	0.00279695	0.0100285	0.0263888	0.127812	0.107928	0.0961638	0.0106872	0.044206	0.026693	0.0183067	0.0340115	0.0913702	0.220539	0.0236131	0.034473	0.0402529	0.00444138	0.0168022	0.0666706	0.290841	0.00848687	0.0141266	0.05408399	-0.123036	0.0613299	0.0356408	0.187467	0.00310938	0.0257047	0.0529246	0.114277	0.0375987	0.00379888	0.0922082	0.00312708	0.16925	0.00349509	0.0918398	0.118229	0.7641012	12	12.11398	0.1605274	0.387476	0.730247	1.0824	1.79988	0.0895028	0.181051	0.230185	0.0633762	0.381464	0.0544206	0.6410652	1.191924
59600	-230.0516	-247.8019	17.7503	3.679867	1.381896	0.0274058	0.0652917	0.00618452	0.0640125	0.0235968	0.001184	0.00111439	0.0306837	0.00461478	0.00575138	0.131094	0.109886	0.00844008	0.204464	0.0744741	0.0265381	0.00123374	0.00116076	0.00507949	0.0224068	0.139372	0.0644469	0.00524227	0.0533598	0.0231573	0.00860219	0.0151665	0.0180955	0.150972	0.00141036	0.0450225	0.000823517	0.00782608	0.122914	0.0156943	0.00217641	0.0509757	0.0465165	0.000601059	0.0165555	0.0674883	0.0120745	0.0172889	0.0896705	0.0850153	0.0201311	0.0134711	0.00398938	0.04646513	-0.06958739	0.0567536	0.0220272	0.185106	0.00443598	0.0232122	0.0978089	0.0203738	0.0390129	0.0612362	0.104262	0.0141749	0.143947	0.00496202	0.211429	0.0112579	0.7425848	12	14.59598	0.2400403	0.206488	0.56764	1.04266	2.18321	0.142217	0.192413	0.154359	0.111823	0.336113	0.063075	0.6729974	1.103399
59700	-234.8673	-248.8264	13.95906	3.518597	2.286689	0.124977	0.0297529	0.119397	0.113325	0.0261766	0.0211731	0.0429561	0.00156346	0.0268971	0.070159	0.171433	0.0784226	0.00298034	0.0938479	0.00742782	0.0171895	0.00862714	0.0028887	0.0297815	0.00844869	0.0288054	0.00473851	0.0300019	0.0154301	0.00729997	0.0198872	0.0320218	0.0182404	0.0488216	0.029744	0.0160727	0.0135304	0.0412766	0.0252877	0.0403174	0.0180879	0.0845409	0.162452	0.0765794	0.0256985	0.0364798	0.108558	0.00210691	0.0498949	0.0139693	0.0291448	0.00783042	0.028996	0.04765244	-0.04762875	0.0958131	0.0592797	0.255057	0.00844396	0.048466	0.0350386	0.140168	0.0337988	0.0227935	0.106963	0.010098	0.107157	0.0186377	0.0448123	0.0134733	0.6742586	10	17.30849	0.1357906	0.325253	0.682404	1.07575	1.91659	0.158032	0.222478	0.161452	0.11039	0.299531	0.0481168	0.6266299	1.076008
59800	-238.8349	-255.9774	17.14251	3.730659	5.205061	0.0101461	0.0296313	0.029149	0.0299401	0.025202	0.0578323	0.0150364	0.000276212	0.0106628	0.0322988	0.00926945	0.0642268	0.0419721	0.0330128	0.0308114	0.00503532	0.0614654	0.00231339	0.102752	0.00594301	0.124264	0.0406986	0.0653416	0.0327137	0.0721911	0.0153103	0.00717887	0.0199955	0.000948293	0.00167702	0.140175	0.00313117	0.0305382	0.0038646	0.0114936	0.0224638	0.145482	0.0975336	0.0724572	0.0186805	0.0308443	0.00901722	0.00736285	0.0484601	0.0344654	0.0171338	0.00327407	0.0319492	0.04529707	-0.08443185	0.0582106	0.00520848	0.159219	0.00201194	0.0379824	0.0227598	0.0876065	0.0210078	0.171841	0.0624566	0.0170514	0.216952	0.0276634	0.0759385	0.0340905	0.5315122	10	18.09924	0.1651154	0.510378	0.808713	1.08293	1.59798	0.135942	0.204253	0.166181	0.0699833	0.360614	0.0630263	0.4470803	1.188852
