Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
72200	-256.1363	-253.6618	-2.474485	6.860043	2.463303	0.1903771	0.1064481	0.0280575	0.102813	0.161474	0.00704436	0.0644059	0.0680986	0.0205392	0.120169	0.0204047	0.012916	0.0376599	0.11596	0.176933	0.0227863	0.0407379	0.03706514	6.860043	0.34295	0.696691	1.0782	1.88216	0.268799	0.249452	0.0822389	0.103832	0.231524	0.064154	0.1435132	0.2582698
72300	-250.396	-246.6853	-3.710717	13.43027	1.425902	0.1082885	0.1253567	0.0449424	0.0804055	0.193505	0.0301081	0.00371374	0.00274459	0.101572	0.061533	0.0758393	0.0428422	0.0083163	0.0435439	0.268665	0.0260146	0.016254	0.01985978	13.43027	0.213646	0.575739	1.04576	2.16486	0.203881	0.165023	0.13545	0.114859	0.181644	0.199143	0.1452165	0.1367598
72400	-254.3869	-250.1835	-4.203326	9.938021	1.301924	0.09838926	0.07827749	0.0230679	0.134005	0.0574954	0.00754026	0.0286109	0.0117731	0.0401819	0.057058	0.0338898	0.0285724	0.00221791	0.0389363	0.365979	0.0905593	0.0801132	0.06155822	9.938021	0.19304	0.551883	1.03631	2.21876	0.225543	0.255732	0.124141	0.0766012	0.207519	0.110464	0.1398357	0.4402181
72500	-257.2748	-251.4362	-5.838643	18.33995	1.344817	0.07659502	0.04238327	0.0280758	0.0180105	0.113122	0.0130396	0.0267311	0.026674	0.000368357	0.0648743	0.0332794	0.0332293	0.0577463	0.0835559	0.444492	0.0454742	0.0113269	0.0122645	18.33995	0.200324	0.560509	1.03984	2.19933	0.32858	0.189405	0.103979	0.111568	0.154962	0.111507	0.05464777	0.2244281
72600	-259.3414	-252.2821	-7.059343	21.74743	0.6264943	0.09899978	0.005321231	0.113314	0.063982	0.0639602	0.165523	0.0111991	0.0101734	0.0643141	0.00300901	0.0974556	0.0842525	0.00392209	0.0897667	0.183959	0.0117092	0.0334603	0.06547271	21.74743	0.0586144	0.326682	0.894256	2.72045	0.225466	0.235726	0.0675127	0.0719075	0.201872	0.197515	0.07079394	0.9248349
72700	-255.8073	-246.6073	-9.200051	19.83559	2.473969	0.06389586	0.0716958	0.00420943	0.0411671	0.0873514	0.0374918	0.0027256	0.0141993	0.0624885	0.103446	0.00739899	0.291757	0.0281677	0.0119379	0.107692	0.149273	0.050694	0.03420178	19.83559	0.343975	0.697501	1.07833	1.8802	0.222905	0.240955	0.129308	0.0701442	0.164377	0.172311	0.1058976	0.3229703
72800	-253.4903	-249.5198	-3.970469	22.4911	0.7102105	0.1177968	0.08539534	0.0631395	0.051766	0.147764	0.0795414	0.0352738	0.0192994	0.100977	0.0497217	0.0694383	0.0492016	0.0133724	0.0199456	0.264371	0.0308148	0.00537293	0.005585744	22.4911	0.0763704	0.368308	0.928594	2.62673	0.261937	0.275461	0.126462	0.105105	0.120731	0.110304	0.09098108	0.06139457
72900	-250.6761	-245.8551	-4.821052	7.765197	1.805185	0.08671529	0.2390181	0.0363385	0.0453509	0.106039	0.0257214	0.0156049	0.00944511	0.0605781	0.104091	0.00642615	0.0589126	0.0289005	0.124089	0.245297	0.0869858	0.0462202	0.08339994	7.765197	0.268856	0.632558	1.06425	2.03433	0.253022	0.164584	0.142687	0.13034	0.0980679	0.211299	0.3224181	0.2586702
73000	-262.4426	-243.9683	-18.47428	132.2471	2.160742	0.01692251	0.005641493	0.020648	0.00567576	0.0986791	0.0313987	0.0164749	0.00327242	0.187688	0.049293	0.0287876	0.0100546	0.00687005	0.0616493	0.26495	0.0563982	0.15816	0.006149609	132.2471	0.311736	0.671086	1.07354	1.94364	0.273195	0.210275	0.213415	0.0694364	0.130497	0.103182	0.0117911	0.5215466
73100	-260.905	-250.572	-10.33296	32.01892	1.393999	0.03632791	0.07450387	0.0361841	0.017225	0.138229	0.0481632	0.0320052	0.0108511	0.103311	0.0991505	0.0550954	0.0382813	0.0794422	0.054941	0.181009	0.0906244	0.0154885	0.0461847	32.01892	0.208473	0.569906	1.04354	2.17808	0.277663	0.12323	0.153628	0.099855	0.120587	0.225037	0.1206886	0.3826767
73200	-254.463	-251.7653	-2.697676	10.21052	0.9336878	0.1525252	0.06721928	0.0267804	0.0282218	0.0903701	0.0304322	0.0215502	0.00202912	0.0192251	0.304416	0.0347287	0.0537227	0.000443436	0.00125835	0.241884	0.127929	0.0170097	0.003546997	10.21052	0.12354	0.455871	0.98808	2.43251	0.216992	0.189104	0.164779	0.112223	0.113434	0.203469	0.07076628	0.0501227
73300	-257.4522	-249.3682	-8.083991	22.9228	1.658317	0.0505784	0.02354683	0.0194391	0.019873	0.205595	0.0559774	0.017411	0.0713404	0.0465997	0.0732826	0.0087024	0.00399927	0.0317976	0.0197025	0.178129	0.217181	0.0309699	0.008789052	22.9228	0.248776	0.612949	1.05851	2.07977	0.284735	0.182478	0.102441	0.0888293	0.171206	0.170311	0.03233588	0.2718049
73400	-277.4625	-258.3782	-19.08432	67.10791	0.3288616	0.0194143	0.01551596	0.109151	0.0799659	0.147553	0.00843044	0.00976229	0.0118396	0.049982	0.0456686	0.017647	0.191212	0.0445821	0.0209953	0.0582576	0.118251	0.0867005	0.08907591	67.10791	0.00792609	0.127054	0.641235	3.22378	0.224562	0.291445	0.0806845	0.0940872	0.183641	0.125581	0.1045919	0.8516523
73500	-254.5821	-248.3509	-6.231112	12.51838	4.128291	0.08195413	0.08386377	0.0333585	0.0260231	0.129158	0.0265076	0.00449523	0.0161237	0.218521	0.0223364	0.109211	0.0340277	0.0338254	0.0533777	0.114989	0.0913835	0.0866617	0.07178043	12.51838	0.461274	0.779532	1.08436	1.67483	0.193825	0.262211	0.0989299	0.0589192	0.157119	0.228996	0.1556442	0.4611828
73600	-257.2321	-249.2357	-7.99635	17.43456	1.92405	0.06047282	0.02635558	0.0577146	0.0343605	0.0789854	0.0489468	0.0193008	0.00366656	0.0730559	0.093914	0.0825084	0.128626	0.0138781	0.000240811	0.194903	0.0939979	0.0759018	0.0285957	17.43456	0.284037	0.646686	1.06797	2.00131	0.276035	0.252145	0.105675	0.0618233	0.147576	0.156747	0.05495128	0.5203828
73700	-261.453	-250.8702	-10.58275	31.94205	0.8482155	0.06738577	0.06406161	0.0138379	0.0158245	0.182167	0.0817127	0.0140785	0.007554	0.0196723	0.13681	0.0525463	0.00282417	0.00500545	0.169986	0.107285	0.168748	0.0219491	0.02290123	31.94205	0.105769	0.425845	0.969469	2.49892	0.211952	0.204032	0.112663	0.0907671	0.223798	0.156788	0.08696284	0.263345
73800	-261.5029	-251.3848	-10.11809	41.67553	1.256439	0.03466545	0.03935288	0.00910298	0.0142569	0.183591	0.0505323	0.0109869	0.0259684	0.0781232	0.0854	0.0449134	0.0367321	0.0371102	0.0351252	0.247413	0.0921842	0.0485597	0.00749243	41.67553	0.185132	0.542265	1.03222	2.24038	0.167011	0.265782	0.07782	0.0803224	0.197084	0.21198	0.04684531	0.1599398
73900	-261.7311	-250.7518	-10.97935	38.80228	3.496538	0.04580922	0.03503315	0.0517671	0.0258066	0.272538	0.129348	0.00256625	0.0775355	0.0266337	0.053449	0.00581256	0.0748813	0.0390781	0.0108403	0.0670481	0.063288	0.0994082	0.01713014	38.80228	0.424367	0.755777	1.08407	1.73579	0.200693	0.208446	0.103047	0.0714338	0.168922	0.247458	0.05216329	0.3283945
74000	-257.8361	-253.6176	-4.218512	12.78112	2.847368	0.04669354	0.07399295	0.0107783	0.0150692	0.16407	0.112599	0.00733508	0.0258822	0.0627514	0.134211	0.0384164	0.0302109	0.0694464	0.00937205	0.0638555	0.165861	0.0901419	0.01779273	12.78112	0.377098	0.722711	1.08165	1.81854	0.180433	0.188927	0.147854	0.0970193	0.109336	0.276431	0.09178568	0.1938508
74100	-246.4906	-246.0273	-0.4633241	6.406322	2.202944	0.1647704	0.1970712	0.029918	0.0350045	0.167081	0.030069	0.0216774	0.0285812	0.0102883	0.0423111	0.125708	0.00541743	0.00814389	0.232208	0.156299	0.0534834	0.0538093	0.007278324	6.406322	0.316353	0.674994	1.07433	1.93433	0.207153	0.2238	0.176581	0.0757377	0.170251	0.146477	0.2043496	0.03561703
74200	-267.0878	-254.2131	-12.87471	23.6571	2.015418	0.05470882	0.00110068	0.0245633	0.00145336	0.190109	0.0163765	0.00101629	0.0224809	0.0113877	0.0327686	0.0803524	0.168351	0.0229994	0.133589	0.0745115	0.171377	0.0486641	0.09177684	23.6571	0.295108	0.656643	1.07037	1.97788	0.230587	0.236201	0.0847075	0.122651	0.235385	0.090469	0.09287752	0.9881491
74300	-253.505	-246.9646	-6.54045	15.49426	1.763633	0.09654235	0.1717433	0.0464627	0.00963679	0.08585	0.055901	0.0281749	0.00382344	0.0803018	0.0816782	0.0311267	0.0553877	0.0520345	0.093734	0.0903729	0.00512694	0.280388	0.02137735	15.49426	0.263329	0.627269	1.06277	2.04663	0.223268	0.224651	0.166108	0.0824194	0.123711	0.179842	0.1931207	0.1106943
74400	-267.0372	-251.8409	-15.19634	78.46445	1.167733	0.08734435	0.03971899	0.0587045	0.0551899	0.0811877	0.0646472	0.023671	7.28711e-06	0.0295878	0.0283914	0.082565	0.0559143	0.00898684	0.0828503	0.223389	0.13832	0.066588	0.01167088	78.46445	0.169157	0.521951	1.02305	2.28584	0.229358	0.277385	0.115702	0.138153	0.154526	0.0848758	0.05138988	0.2271047
74500	-262.655	-249.021	-13.63406	38.31625	2.25607	0.02320236	0.008883636	0.00331885	0.0139595	0.0686776	0.0514311	0.0593422	0.0307844	0.105302	0.0811035	0.0644982	0.0237546	0.0597221	0.0495264	0.10773	0.211028	0.0698212	0.02766726	38.31625	0.322039	0.679746	1.07525	1.92296	0.213266	0.275462	0.131546	0.1009	0.146233	0.132594	0.03655089	0.7569516
74600	-260.9428	-246.3845	-14.55826	36.24046	5.323941	0.03213679	0.02183789	0.0561273	0.0279143	0.0229239	0.0634346	0.0102576	0.0275917	0.211445	0.049779	0.0679007	0.00728086	0.00816286	0.0438369	0.22391	0.0082581	0.171177	0.01032547	36.24046	0.515	0.81133	1.0827	1.59097	0.242725	0.249682	0.0987328	0.108676	0.148501	0.151684	0.03216337	0.3210322
74700	-263.8319	-251.4959	-12.33603	74.70969	2.41262	0.1303071	0.02559447	0.0345299	0.00617317	0.102893	0.0219784	0.0231354	0.0789326	0.0109675	0.059603	0.00289609	0.251314	0.0392566	0.193896	0.158248	0.000191783	0.0159849	0.001814654	74.70969	0.338013	0.692764	1.07756	1.89166	0.322006	0.146012	0.103498	0.100245	0.166308	0.161931	0.02740913	0.0662062
74800	-260.2681	-252.3887	-7.879361	13.55791	1.561029	0.1142818	0.2303911	0.0331043	0.0555787	0.108353	0.146536	0.0128819	0.0777672	0.0314486	0.0672741	0.00247101	0.080618	0.00991697	0.00406875	0.1242	0.183548	0.0622329	0.004315082	13.55791	0.234598	0.598409	1.05381	2.11318	0.20801	0.162003	0.106131	0.0836418	0.182936	0.257279	0.2347062	0.01838504
74900	-264.3682	-251.7426	-12.62556	53.8309	1.225606	0.04128644	0.0460634	0.0302153	0.0241628	0.115259	0.115157	0.0038657	0.000444937	0.081486	0.105643	0.0279798	0.0821285	0.0303071	0.0954559	0.0996089	0.0985157	0.0897711	0.01820609	53.8309	0.179663	0.535448	1.02923	2.25566	0.131789	0.264939	0.148679	0.0887938	0.189335	0.176465	0.06426949	0.2832773
75000	-255.508	-251.8947	-3.613283	10.57041	1.25902	0.1545552	0.0963829	0.104062	0.110795	0.028504	0.0798093	0.0578167	0.0100715	0.0654854	0.0233384	0.0263302	0.220894	0.00532298	0.0363244	0.126242	0.064172	0.0408314	0.04802458	10.57041	0.185586	0.542824	1.03246	2.23913	0.284023	0.249811	0.0754645	0.0915805	0.146964	0.152156	0.1444075	0.332563
75100	-267.3352	-255.4117	-11.92347	36.32339	0.8664872	0.0154284	0.003603566	0.0308512	0.074526	0.165391	0.0268094	0.0361922	0.0870246	0.00572367	0.15929	0.0678767	0.0313395	0.0104074	0.012116	0.145587	0.104989	0.0418765	0.03036914	36.32339	0.109608	0.432586	0.973802	2.484	0.251892	0.254004	0.082117	0.11067	0.125723	0.175594	0.0339727	0.8939276
75200	-256.9722	-254.1624	-2.809783	11.6573	1.762743	0.1283832	0.08146771	0.00967549	0.00952419	0.176483	0.0777512	0.0659198	0.0179879	0.0306237	0.0537308	0.0478916	0.0292849	0.00191168	0.218665	0.0204413	0.217666	0.0224441	0.003693434	11.6573	0.263209	0.627154	1.06274	2.0469	0.255028	0.306861	0.0876744	0.0689379	0.162661	0.118837	0.08516114	0.04336995
75300	-266.0762	-252.3864	-13.68982	67.31592	1.523422	0.03603178	0.01939239	0.0229983	0.0179942	0.0453275	0.0403988	0.0341952	0.0281828	0.00100586	0.17086	0.0639464	0.0321737	0.0339792	7.93729e-05	0.189279	0.208658	0.110922	0.01281606	67.31592	0.228918	0.592409	1.05177	2.1269	0.272763	0.195491	0.152592	0.0923145	0.203139	0.0837004	0.03220845	0.3979098
75400	-256.6739	-245.5065	-11.16738	17.13735	1.981908	0.07766748	0.2120553	0.0360149	0.00127892	0.106921	0.0229132	0.0240992	0.10262	0.129081	0.0622392	0.00316478	0.0883399	0.0740866	0.0286845	0.163355	0.0569146	0.100287	0.01979512	17.13735	0.291105	0.653076	1.06953	1.98629	0.234289	0.213951	0.138427	0.106806	0.18191	0.124617	0.2318504	0.08537882
75500	-268.1972	-244.3275	-23.86972	197.2068	2.840304	0.006715189	0.003283278	0.0257254	0.0216977	0.0676812	0.0414239	0.0193872	0.0210607	0.124525	0.0278086	0.0685917	0.0710257	0.0313779	0.0404328	0.305758	0.0985812	0.0349229	0.007540076	197.2068	0.376517	0.722284	1.0816	1.81959	0.238179	0.26234	0.129506	0.102675	0.133945	0.133354	0.01082335	0.6966487
75600	-257.2781	-252.6559	-4.622208	17.19229	0.672067	0.17413	0.05282468	0.210583	0.0140391	0.0698596	0.00604144	0.00276221	0.0191168	0.0305319	0.0375233	0.10264	0.0901946	0.00889031	0.0364921	0.232449	0.0189908	0.119887	0.007961526	17.19229	0.0682346	0.350047	0.914061	2.66766	0.249739	0.146781	0.130935	0.123875	0.183086	0.165584	0.0607862	0.1309759
75700	-261.1552	-253.5468	-7.608387	41.9782	0.8635203	0.06289219	0.02882067	0.0201289	0.0373242	0.206329	0.0316512	0.0625523	0.00946109	0.0470272	0.0947101	0.0237001	0.0258321	0.0318037	0.031164	0.257359	0.0978079	0.023149	0.008159446	41.9782	0.108986	0.431504	0.973113	2.4864	0.369498	0.108585	0.14475	0.110809	0.134562	0.131797	0.03698012	0.2206441
75800	-257.1129	-243.655	-13.45793	37.79957	4.228792	0.02135345	0.0523329	0.0554797	0.0407268	0.214772	0.0432355	0.0204246	0.0406882	0.0595467	0.12413	0.0206704	0.0265945	0.00937464	0.0532352	0.101939	0.1232	0.0659829	0.009457405	37.79957	0.466506	0.782767	1.0843	1.66643	0.259674	0.191026	0.134981	0.076068	0.167026	0.171226	0.06179031	0.1530564
75900	-246.4686	-245.6548	-0.8137545	4.390902	2.871931	0.2216502	0.2340395	0.0493977	0.00455755	0.143613	0.0403575	0.0324239	0.0787151	0.0543107	0.0723582	0.041182	0.00874743	0.111844	0.0218788	0.175207	0.144425	0.020983	0.01679183	4.390902	0.379105	0.724181	1.08181	1.81491	0.26348	0.250339	0.133944	0.0712335	0.145571	0.135432	0.2508314	0.06694472
76000	-252.9027	-249.3394	-3.563312	8.50739	3.285146	0.1204745	0.1549143	0.0339248	0.0530742	0.108264	0.0332493	0.0174935	0.0261101	0.0438027	0.0215024	0.156551	0.0718208	0.058029	0.0798418	0.220643	0.073584	0.00210953	0.002386223	8.50739	0.410185	0.746186	1.0836	1.76003	0.316981	0.239918	0.108313	0.0876357	0.108939	0.138212	0.1573005	0.01516984
76100	-264.9995	-254.9627	-10.03674	27.61807	2.341271	0.03062321	0.03451639	0.0488693	0.0949645	0.132079	0.0120834	0.0275906	0.0180524	0.00707988	0.0564229	0.109741	0.0461597	0.138363	0.0074948	0.183695	0.0836703	0.0337345	0.02690914	27.61807	0.330872	0.687004	1.07658	1.90554	0.23813	0.351062	0.0996188	0.0677324	0.0953729	0.148084	0.06142553	0.4380775
76200	-249.1088	-245.6143	-3.494455	10.60691	1.87045	0.110746	0.07464896	0.0375005	0.0536736	0.000283277	0.123393	0.0134707	0.0338846	0.0410269	0.0624818	0.00529952	0.0592486	0.00334627	0.0088439	0.404402	0.0683129	0.0848323	0.01656702	10.60691	0.277304	0.64049	1.06638	2.01582	0.242191	0.27827	0.106521	0.0590677	0.138993	0.174957	0.09121598	0.1816241
76300	-260.0531	-248.8737	-11.17937	33.62128	2.828056	0.03861674	0.01631317	0.0350396	0.0957791	0.0782855	0.0556584	0.0327829	0.00229019	0.0734737	0.0309968	0.095605	0.0403775	0.131202	0.000871998	0.277903	0.0312148	0.0185196	0.01909716	33.62128	0.375507	0.72154	1.08152	1.82143	0.152094	0.321309	0.128688	0.0552962	0.147174	0.195438	0.03541033	0.5393104
76400	-268.229	-252.4718	-15.75721	50.46358	2.704314	0.03080059	0.006134656	0.00953457	0.0256883	0.147584	0.00160365	0.0243764	0.0465197	0.14221	0.0535572	0.0659476	0.0170884	0.00297957	0.060973	0.11043	0.0562105	0.235297	0.009588008	50.46358	0.36501	0.713721	1.08061	1.84066	0.296733	0.215369	0.065158	0.061583	0.243179	0.117979	0.01572266	0.6098208
76500	-250.8587	-248.7187	-2.140075	6.131302	3.415262	0.1008104	0.1114441	0.0512378	0.043716	0.172885	0.0643921	0.0338772	0.0518795	0.0267799	0.0937399	0.0115363	0.0635952	0.0147313	0.0227418	0.0496438	0.120063	0.179182	0.005821958	6.131302	0.419038	0.752204	1.08392	1.74484	0.179354	0.24604	0.160578	0.0940011	0.158915	0.161112	0.1172661	0.04964742
76600	-258.3072	-250.4835	-7.823749	28.19396	1.436913	0.02321763	0.07524417	0.142796	0.0553638	0.167481	0.0432391	0.00290328	0.034631	0.0356226	0.0533014	0.0862779	0.000286175	0.0248559	0.00195424	0.242727	0.0991467	0.00941383	0.005320836	28.19396	0.21541	0.577707	1.04649	2.16039	0.192637	0.150413	0.118598	0.0881961	0.2283	0.221857	0.080565	0.066044
76700	-255.9025	-246.4373	-9.465219	42.86987	1.035489	0.05494579	0.06154019	0.0231431	0.114618	0.102713	0.0346458	0.0250437	0.016411	0.0746909	0.0537774	0.00943472	0.095136	0.0308686	0.00611185	0.255082	0.115731	0.0425929	0.001289334	42.86987	0.14398	0.487165	1.00564	2.36321	0.299923	0.203829	0.089941	0.0644593	0.127714	0.214134	0.06282953	0.02052114
76800	-250.4783	-246.0135	-4.464724	10.7681	3.440616	0.07947885	0.06807958	0.0197353	0.0171304	0.0583475	0.0230457	0.0222926	0.0504433	0.204105	0.0934237	0.0683913	0.0230692	0.010075	0.0617776	0.181301	0.112419	0.0544428	0.01897403	10.7681	0.420716	0.753333	1.08397	1.74198	0.197064	0.159114	0.208693	0.114574	0.160014	0.160541	0.08705361	0.217958
76900	-257.264	-248.6956	-8.568459	27.94882	0.9059386	0.05012109	0.01705446	0.0359112	0.0370002	0.0892235	0.043308	0.0129075	0.00277216	0.0337641	0.059408	0.0377824	0.15842	0.0977194	0.0344829	0.197884	0.14754	0.0118766	0.008564379	27.94882	0.117825	0.446532	0.982481	2.45316	0.21931	0.200333	0.112273	0.100024	0.159641	0.208418	0.02561883	0.3343001
77000	-273.4775	-256.5923	-16.88523	75.7131	3.699582	0.01763208	0.02512847	0.0194163	0.0347735	0.0255138	0.018761	0.0223226	0.0138001	0.051274	0.0959057	0.0998086	0.0454646	0.0460158	0.155795	0.273352	0.0375408	0.0602561	0.004641367	75.7131	0.437057	0.764135	1.08431	1.71449	0.217655	0.264803	0.117115	0.062795	0.148736	0.188896	0.02976984	0.1559084
77100	-259.8464	-247.2629	-12.5835	63.14599	3.102475	0.08046888	0.04199571	0.02028	0.0252462	0.363757	0.0229647	0.0740096	4.01857e-05	0.0640181	0.12132	0.0285658	0.00636612	0.00989821	0.00225247	0.13779	0.0178368	0.105654	0.005184843	63.14599	0.397037	0.737048	1.08298	1.78294	0.292167	0.300689	0.0847464	0.0817693	0.164231	0.076397	0.04718056	0.1098936
77200	-280.1902	-257.5319	-22.65832	165.4899	0.485452	0.004807254	-0.0008239604	0.0696451	0.0503526	0.184933	0.022155	0.0306843	0.0577577	0.0336427	0.0753078	0.0601826	0.0342239	0.0242899	0.0975734	0.102183	0.0941586	0.0629105	0.006094626	165.4899	0.030724	0.242312	0.809387	2.91758	0.209949	0.252944	0.0836488	0.10374	0.232901	0.116817	0.005270666	1.156329
77300	-263.1635	-254.5411	-8.622404	37.87285	0.4093218	0.08939301	0.03222264	0.06427	0.0365026	0.0930582	0.0213093	0.00574084	0.179489	0.0535758	0.0225125	0.119952	0.0318399	0.0517189	0.0144844	0.202083	0.0492636	0.0542002	0.02202759	37.87285	0.0180819	0.188685	0.741174	3.05206	0.275096	0.181586	0.126925	0.0997723	0.167588	0.149033	0.05425023	0.4060368
77400	-259.0265	-249.9725	-9.054019	39.67278	0.4019516	0.08767993	0.02364463	0.0253472	0.0939784	0.0321527	0.0992153	0.00217156	0.00496602	0.110954	0.0343389	0.0208624	0.0570767	0.0353477	0.152409	0.279931	0.0491	0.0021495	0.002664409	39.67278	0.016997	0.183213	0.733384	3.06641	0.247978	0.231482	0.0832092	0.0613347	0.149941	0.226055	0.02630904	0.1012735
77500	-250.6224	-246.9823	-3.640141	8.739455	1.424247	0.102137	0.0921357	0.0454323	0.023951	0.205649	0.116652	0.00543794	0.00385659	0.0452229	0.0597106	0.110172	0.0742102	0.0391336	0.0526372	0.120043	0.0321382	0.0657529	0.05949405	8.739455	0.213379	0.575442	1.04564	2.16553	0.236489	0.207281	0.146203	0.0918689	0.137281	0.180877	0.1516298	0.3923639
77600	-260.5012	-252.6115	-7.88967	23.2349	0.9526312	0.08179759	0.0887206	0.0204955	0.0223814	0.142486	0.00924405	0.0796571	0.0093208	0.00582062	0.061346	0.0608781	0.0103593	0.0460234	0.0493221	0.164603	0.278608	0.0394543	0.01979032	23.2349	0.127408	0.462036	0.991685	2.41887	0.257373	0.301126	0.136318	0.111296	0.0905674	0.103319	0.1085109	0.1823809
77700	-259.4909	-251.1584	-8.332474	32.89334	2.018574	0.145424	0.05971008	0.0170037	0.00787328	0.0339698	0.00171377	0.00243636	0.142419	0.071574	0.0261034	0.090423	0.0213155	0.01805	0.238995	0.280426	0.0246371	0.0230602	0.03874272	32.89334	0.295482	0.656974	1.07045	1.9771	0.231653	0.242128	0.0894973	0.0672204	0.24809	0.121412	0.0984528	0.3935156
77800	-261.4637	-251.5007	-9.962972	28.61855	4.768202	0.06053028	0.06273593	0.0345484	0.0260243	0.0465685	0.000627816	0.0347778	0.0798593	0.0705134	0.0756636	0.0337899	0.0364837	0.00175684	0.0301374	0.16011	0.126219	0.242921	0.00143794	28.61855	0.492156	0.798186	1.08368	1.62598	0.300781	0.227139	0.105683	0.0646764	0.16513	0.13659	0.06417387	0.02240694
77900	-260.5851	-247.6839	-12.90117	60.44738	2.078859	0.01631921	0.02045651	0.0485812	0.0490376	0.0298507	0.113271	0.0473806	0.0248475	0.0517824	0.0731961	0.0381399	0.0404413	0.0405988	0.101397	0.176941	0.15123	0.0133048	0.003472126	60.44738	0.30251	0.663146	1.07184	1.9625	0.188977	0.269402	0.144489	0.0720986	0.163263	0.16177	0.02392864	0.1451034
78000	-254.5412	-252.5796	-1.961614	6.517421	1.465784	0.10565	0.1835357	0.0133818	0.0144135	0.0720236	0.0615313	0.0786294	0.00644917	0.116203	0.135415	0.0639811	0.0280482	0.0228148	0.181174	0.114211	0.0523513	0.0393724	0.08278914	6.517421	0.219988	0.58276	1.04835	2.1489	0.334155	0.169184	0.0824916	0.110701	0.154959	0.148509	0.2663248	0.3108578
78100	-254.5135	-252.0558	-2.45776	6.093597	1.977473	0.2313646	0.2521136	0.105418	0.125663	0.320229	0.167059	0.00320686	0.0155109	0.0291076	0.00186597	0.00979469	0.0435294	0.0755681	0.0132545	0.0326493	0.0337178	0.023426	0.04649928	6.093597	0.290571	0.652597	1.06942	1.98742	0.193505	0.186566	0.10561	0.162188	0.13395	0.218182	0.2986129	0.1557176
78200	-255.3803	-251.1722	-4.208052	19.23672	1.011152	0.08694339	0.07284983	0.0145463	0.0388094	0.0893461	0.081699	0.0442858	0.0637742	0.18032	0.191198	0.00671238	0.00529647	0.0247811	0.00814181	0.0515568	0.0668714	0.132661	0.003333889	19.23672	0.139174	0.480078	1.00182	2.37892	0.32367	0.173804	0.0914571	0.0992194	0.113343	0.198507	0.07618372	0.04376117
78300	-256.2384	-251.9586	-4.279741	10.9255	1.409707	0.1400122	0.1836001	0.0163153	0.0512996	0.0451185	0.031964	0.00753804	0.113816	0.129751	0.0474823	0.034713	0.0517367	0.0321907	0.125356	0.0594353	0.126955	0.126329	0.05047553	10.9255	0.211031	0.572803	1.04465	2.17152	0.266184	0.297857	0.0774276	0.0945751	0.130038	0.133918	0.2340756	0.2156377
78400	-258.5623	-252.1444	-6.417888	12.86499	3.90749	0.07760744	0.1398136	0.0751925	0.0540749	0.166208	0.0891874	0.000280112	0.00387458	0.108327	0.0248859	0.0562005	0.149451	0.0285833	0.043248	0.0119861	0.134439	0.0540622	0.0227365	12.86499	0.449207	0.771948	1.0844	1.69444	0.262428	0.161402	0.142422	0.123287	0.19794	0.11252	0.1625501	0.1398738
78500	-255.9063	-246.6929	-9.213482	24.07766	3.045123	0.0244191	0.0240124	0.0252573	0.00383635	0.159035	0.0412997	0.0367418	0.0198331	0.0502079	0.0686948	0.086013	0.0412621	0.0759358	0.0542853	0.26822	0.0205604	0.0488168	0.01551606	24.07766	0.392723	0.733996	1.08273	1.79055	0.277676	0.232273	0.147137	0.0703826	0.132227	0.140304	0.03952846	0.3925288
78600	-252.1184	-244.8698	-7.24858	18.31332	3.381137	0.07566154	0.06016583	0.0327141	0.0907269	0.13707	0.0235173	0.0231802	0.000207222	0.192114	0.0790322	0.0180692	0.0152607	0.00317646	0.0100279	0.0512663	0.263384	0.0602535	0.007135151	18.31332	0.416755	0.750663	1.08384	1.74874	0.321276	0.177124	0.090195	0.0924363	0.17763	0.141339	0.06730098	0.1060185
78700	-272.4328	-251.178	-21.25474	134.6848	2.252879	0.01084013	0.01859583	0.0659445	0.0686145	0.0558274	0.0171651	0.0294936	0.083747	0.0241882	0.0744402	0.00314712	0.0740773	0.146586	0.00276129	0.246816	0.0314724	0.0757194	0.0004970035	134.6848	0.321701	0.679466	1.0752	1.92364	0.195252	0.224049	0.144216	0.102853	0.194455	0.139175	0.01909283	0.02603089
78800	-260.742	-257.3011	-3.440873	7.042341	4.092813	0.07923418	0.1237437	0.0404805	0.00529201	0.222309	0.000967614	0.0836104	0.0697735	0.00995637	0.0710228	0.0828448	0.0551311	0.134731	1.70915e-06	0.0948635	0.073931	0.0550844	0.02848568	7.042341	0.459389	0.778359	1.08438	1.67788	0.219674	0.204821	0.126801	0.0589896	0.250879	0.138835	0.1522294	0.1871234
78900	-260.0366	-251.8654	-8.171227	21.82949	1.496956	0.05825755	0.1031805	0.0368444	0.0444264	0.0288373	0.00738619	0.015457	0.00163387	0.0795601	0.187378	0.000715822	0.0859185	0.079462	0.0105562	0.0653598	0.154069	0.202395	0.007137585	21.82949	0.224852	0.588049	1.05024	2.13686	0.232769	0.246989	0.1655	0.0628424	0.156371	0.135529	0.1103181	0.06470006
