Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
70800	-417.9991	-358.2965	-59.70254	12.36369	5.045939	0.00420287	0.0202371	0.211385	0.0179812	0.312139	0.0960856	0.00872313	0.0458023	0.0148147	0.100514	0.140272	0.123973	0.0435593	0.177324	0.017235	0.0468533	0.0014056	0.0485888	0.0104352	0.0109759	0.0337531	0.103906	0.0239072	0.0243273	0.083271	0.0220452	0.161301	0.0273929	0.0794376	0.0754775	0.0142368	0.40593	0.0207925	0.0146325	0.719685	0.00197813	0.0544245	0.18573	0.290815	0.0635044	0.000474237	0.12473	0.102029	0.189911	0.189259	0.116251	0.0685238	0.026197	0.0734751	0.222023	0.343095	0.0104575	0.261905	0.00180345	0.0104255	0.0107624	0.469715	0.0704382	0.389045	0.0156756	0.0474552	0.209057	0.1117993	0.007396937	0.0885659	0.13524	0.0589095	0.0138891	0.0216225	0.0840755	0.0431471	0.00786203	0.0791509	0.0559564	0.224128	0.0060132	0.035551	0.0869939	0.0588942	0.604466	13	12.37438	0.1769047	0.503974	0.805053	1.08322	1.60775	0.134483	0.107036	0.143371	0.120812	0.366269	0.128029	0.6118629	0.9879108
70900	-431.7998	-365.7816	-66.01818	8.257384	5.003001	0.0421454	0.00639607	0.100398	0.00532201	0.0225509	0.203966	0.171344	0.0212083	0.0550385	0.155317	0.454898	0.0872849	0.0203545	0.549977	0.0884962	0.0988379	0.0150533	0.0602061	0.0242687	0.0226038	0.0207243	0.0402592	0.0335658	0.0327272	0.108851	0.177416	0.00191554	0.0377761	0.100543	0.236408	0.0202302	0.539393	0.345638	0.00924305	0.841475	0.0273036	0.0414174	0.278018	0.0383271	0.0175338	0.149277	0.00405278	0.193947	0.370135	0.0808979	0.124518	0.0871662	0.0539225	0.270309	0.0817867	0.435474	0.306947	0.0916726	0.0519865	0.0836842	0.00428782	0.235245	0.0324181	0.996553	0.00406934	0.160377	0.137316	0.1436469	0.05330779	0.0432566	0.0609902	0.0861185	0.015796	0.0590082	0.041754	0.0726837	0.00986419	0.0951851	0.0174144	0.181401	0.0205244	0.0738227	0.162379	0.0598017	0.7515715	16	9.093362	0.2044375	0.502202	0.804032	1.0833	1.61047	0.165949	0.131147	0.207919	0.109266	0.262476	0.123242	0.8048793	0.9337692
71000	-410.9646	-358.7602	-52.20433	10.04859	3.551661	0.248853	0.0187488	0.040821	0.147808	0.013677	0.0252305	0.00251619	0.0390644	0.0378637	0.00569347	0.130265	0.0365115	0.0551266	0.218069	0.221887	0.0315553	0.0495843	0.03039	0.00237656	0.0204568	0.0268839	0.00736963	0.393616	0.0675858	0.0204091	0.0281864	0.12571	0.236589	0.00992048	0.00998735	0.0115889	0.0144373	0.0303825	0.000468306	0.0422984	0.261002	0.410827	0.413014	0.0610702	0.0385796	0.0820166	0.104599	0.00137949	0.0146125	0.0351866	0.011279	0.000892799	0.224159	0.250803	0.0664439	0.0161521	0.0643138	0.00621878	0.00564364	0.106775	0.0566113	0.349143	0.0127705	0.184482	0.352583	0.239966	0.212224	0.08121284	0.05389052	0.0613067	0.048456	0.134165	0.0652891	0.0306114	0.0368355	0.0120461	0.00626937	0.0528669	0.0466612	0.136951	0.00740369	0.17383	0.116689	0.0706181	0.511105	9	12.78376	0.151554	0.427898	0.758123	1.08415	1.72983	0.163727	0.214593	0.21124	0.0762561	0.240469	0.0937141	0.5649955	0.9046178
71100	-441.2619	-368.3202	-72.94163	9.722216	1.897392	0.309354	0.0298769	0.00539933	0.181715	0.00145157	0.111962	0.00887366	0.0736517	0.344406	0.102538	0.194668	0.0307327	0.0259653	0.145501	0.000217076	0.00291647	0.469743	0.0630188	0.00776384	0.263403	0.00202961	0.0434276	0.465963	0.0297643	0.410434	0.135119	0.0476352	0.0923199	0.0212713	0.0266779	0.0142503	0.06921	0.0556758	0.401104	0.0220464	0.0182631	0.183375	0.775383	0.105047	0.0109676	0.125923	0.452143	0.0582755	0.0300261	0.000282835	0.111009	0.13482	0.00558448	0.0869259	0.0536583	0.0569489	0.0911658	0.0460364	0.0989738	0.137351	0.00419547	1.10301	0.260111	0.890328	0.0404231	0.592478	0.42846	0.1588199	0.1723891	0.0698281	0.0988	0.0514473	0.002446	0.0953079	0.0547751	0.0146073	0.00560035	0.0863029	0.0291458	0.0784378	0.0546274	0.000168138	0.306974	0.0515315	0.665761	14	11.14824	0.1983363	0.280711	0.643639	1.0672	2.00845	0.102569	0.19366	0.246941	0.124582	0.236378	0.0958704	0.83815	0.794322
71200	-421.4489	-368.2765	-53.17238	6.634594	3.710736	0.00581898	0.197027	0.126733	0.070443	0.0184087	0.235076	0.00265423	0.11759	0.0388959	0.154352	0.340111	0.0200924	0.0434272	0.0948692	0.0681462	0.693765	0.0592655	0.00848916	0.0269458	0.129732	0.0120958	0.0512278	0.18145	0.0177533	0.369381	0.0737678	0.0108324	0.464272	0.179709	0.0155322	0.00260988	0.36586	0.663736	0.000296601	0.628991	0.197001	0.0191226	0.120144	0.0201617	0.0242232	0.00883402	0.148799	0.00633843	0.00190446	0.086149	0.271863	0.0165884	0.0136396	0.0115416	0.0850262	0.850323	0.0247302	0.266236	0.000779621	0.119323	0.000506487	0.18663	0.0680067	0.237034	0.0544738	0.171092	0.267497	0.1567724	-0.1029609	0.0986331	0.0562917	0.0704823	0.0387977	0.0534746	0.0712742	0.0348618	0.00314674	0.130561	0.0821744	0.107555	0.0306845	0.0898896	0.0423602	0.089813	0.8405823	15	8.183548	0.3140934	0.437729	0.764572	1.08432	1.71338	0.167276	0.191878	0.163223	0.0493342	0.327475	0.100814	0.7376213	1.139585
71300	-437.2136	-373.9995	-63.21408	8.002473	5.051672	0.141409	0.0433355	0.303478	0.233657	0.00497185	0.0553978	0.179544	0.0288651	0.0894046	0.122698	0.317096	0.378891	0.0163327	0.0088047	0.251748	0.00555614	0.142663	0.0400452	0.0569339	0.0159609	0.000668434	0.0352823	0.114844	0.0530651	0.3781	0.269242	0.0795249	0.198927	0.208443	0.0417285	0.00314474	0.756771	0.185472	0.0120271	0.570775	0.118549	0.0696261	0.128641	0.0327921	0.0200867	0.0798495	0.00861371	0.0106264	0.0698961	0.392025	0.0120831	0.121426	0.0157654	0.00201768	0.0772293	0.417288	0.0259115	0.106808	0.0810862	0.0654944	0.0438409	0.283315	0.00559956	0.768247	0.00602143	0.384529	0.210885	0.1570011	-0.02519516	0.0122778	0.0281083	0.217407	0.0588975	0.0546247	0.030027	0.251429	0.00922046	0.0829838	0.00774312	0.0579666	0.0321672	0.0663451	0.0479173	0.0428849	0.9004658	16	8.143725	0.238615	0.50421	0.805188	1.08321	1.60739	0.150418	0.144251	0.335712	0.0709325	0.186944	0.111743	0.8752706	1.028786
71400	-411.2341	-364.1665	-47.06762	7.654293	3.838645	0.0324001	0.0624134	0.0574487	0.0143678	0.0128161	0.00439807	0.0133031	0.0939827	0.169729	0.0116638	0.0139217	0.00138024	0.0267148	0.0496686	0.000203327	0.0441166	0.167113	0.0373358	0.349884	0.397266	0.0224941	0.161947	0.461139	0.169768	0.00654536	0.00890639	0.0175208	0.0336362	0.023138	0.0166801	0.116358	0.34671	0.124313	0.190868	0.0371163	0.0160734	0.301172	0.833569	0.126552	0.056411	0.238996	0.171934	0.165161	0.0510982	0.0734764	0.00356487	0.0376863	0.0270544	0.402698	0.00650836	0.0120818	0.302282	0.0379095	0.0171808	0.0312709	0.000752673	0.186898	0.487113	0.077417	0.0110102	0.349757	0.0360233	0.123396	0.05150997	0.0458718	0.0702322	0.0981678	0.01218	0.0740156	0.065232	4.90929e-05	0.0225522	0.163507	0.136915	0.0956031	0.0866491	0.0455857	0.0760946	0.0073446	0.6132732	12	8.127378	0.1802468	0.445273	0.769438	1.08439	1.7009	0.148299	0.112889	0.172374	0.0981504	0.322056	0.146232	0.6647831	0.9225161
71500	-422.6111	-371.0225	-51.58866	10.76834	3.264754	0.119358	0.082113	0.192223	0.0588344	0.0827582	0.0421189	0.000793938	0.376744	0.0254844	0.120485	0.0193428	0.131234	0.025592	0.010331	0.146574	0.018778	0.00380604	0.0340945	0.0324289	0.0128761	0.0104631	0.0548941	0.0404937	0.0142356	0.0380171	0.170377	0.267591	0.0391227	0.0658826	0.0657034	0.00103644	0.370808	0.0025088	0.00573752	0.197043	0.377725	0.232464	0.0251513	0.478458	0.0335953	0.0570502	0.0418877	0.0261011	0.073284	0.00813628	0.021922	0.0113274	0.0495834	0.0019147	0.220021	0.278523	0.133527	0.0802312	0.0386757	0.173289	0.202009	0.349153	0.00658946	0.304625	0.104303	0.300016	0.324268	0.1143769	0.1631971	0.0690365	0.109124	0.0728748	0.0744535	0.00361324	0.0670319	0.0381998	0.0231014	0.221627	0.0262421	0.112816	0.0924572	0.0177633	0.0370999	0.0345586	0.4564656	12	15.25128	0.1378671	0.40876	0.745208	1.08354	1.76249	0.157984	0.0776281	0.176931	0.132468	0.342011	0.112978	0.6196628	0.7366356
71600	-442.3541	-367.5465	-74.80762	8.582372	3.562928	0.00787745	0.111623	0.0393184	0.0459221	0.1873	0.282308	0.156153	0.225654	0.045005	0.124171	0.325419	0.122687	0.126796	0.101764	0.469453	0.0555165	0.126952	0.0456643	0.0163861	0.0379611	0.046692	0.164051	0.0607564	0.0359751	0.228961	0.243916	0.0164135	0.0667884	0.0445571	0.0522133	0.0209455	0.501626	0.0823539	0.0274744	0.765061	0.12509	0.0227617	0.0234748	0.484592	0.0083491	0.00229427	0.138873	0.114635	0.0321951	0.106716	0.00606946	1.26014	0.00380684	0.0454357	0.0654703	1.1938	0.00967107	0.255585	0.0405773	0.0972541	0.0341547	0.324709	0.0301175	0.442304	0.0207656	0.300272	0.317202	0.1606306	-0.09394244	0.0325563	0.0160639	0.0931235	0.0968683	0.0597214	0.0436014	0.0987007	0.00234655	0.115088	0.09895	0.177593	0.006509	0.0182408	0.0927471	0.0478907	0.8292229	14	9.292545	0.1623766	0.428611	0.758595	1.08417	1.72862	0.143731	0.178164	0.224483	0.0841988	0.25346	0.115963	0.7352804	1.127764
71700	-429.6288	-363.152	-66.47673	11.16047	6.034222	0.0197301	0.0105628	0.0282323	0.0553714	0.216845	0.090131	0.143804	0.0304685	0.105909	0.0175758	0.317788	0.04659	0.0876048	0.0283316	0.0206658	0.223638	0.0174803	0.0601523	0.00743787	0.00678168	0.00268426	0.129878	0.372105	0.106846	0.116973	0.0944734	0.00556068	0.0701696	0.0437371	0.00192589	0.00720959	0.513624	0.0291547	0.0123649	0.469575	0.0949875	0.0140538	0.00862773	0.339022	0.647184	0.0440759	0.00112114	0.587903	0.0204029	0.15959	0.1029	0.00247882	0.148478	0.025163	0.0454325	0.394321	0.117845	0.374669	0.0651127	0.0752845	0.0014445	0.446905	0.00300168	0.228944	0.0245847	0.0072055	0.0578375	0.1398414	-0.2399656	0.0410385	0.11201	0.0387218	0.0351446	0.0818339	0.0144447	0.00974801	0.0159379	0.0471018	0.109625	0.168036	0.0306951	0.0327811	0.18103	0.0818514	0.7256434	16	11.54526	0.2402507	0.540083	0.825167	1.08118	1.55357	0.130795	0.263924	0.19758	0.0560018	0.211991	0.139708	0.4856777	1.494084
71800	-463.4912	-373.1819	-90.30934	9.47502	2.838258	0.238442	0.001317	0.124483	0.0214421	0.514963	0.128948	0.0114661	0.0185262	0.389347	0.000534944	0.0359467	0.0184015	0.0182202	0.0317738	0.135426	0.30169	0.195638	0.00352721	0.117845	0.0660398	0.113153	0.44784	0.513206	0.10805	0.786424	0.196884	0.0289783	0.316854	0.0996669	0.0379622	0.0441674	0.000962044	0.0959906	0.00588896	0.197761	0.356997	0.973864	0.0285476	0.0656119	0.0180866	0.165981	0.902512	0.045568	0.393004	0.156579	0.0790316	0.360354	0.0506333	0.301849	0.0304216	0.267892	0.572609	0.110762	0.224553	0.139217	0.0538876	0.685257	0.495068	0.312139	0.172122	1.22105	0.464317	0.2076802	0.1750446	0.100547	0.0825873	0.0388147	0.0493775	0.0524094	0.0447709	0.0833933	0.00688229	0.0583754	0.190367	0.066188	0.00345314	0.0691809	0.0900077	0.0636459	0.5996499	18	10.49032	0.2643121	0.376349	0.72216	1.08159	1.8199	0.117524	0.132526	0.24432	0.0773614	0.293546	0.134722	0.7746945	0.7740469
71900	-413.2809	-367.7846	-45.49628	7.974457	3.802303	0.0643252	0.0385731	0.178809	0.0701778	0.207481	0.000307937	0.0541825	0.0320885	0.00785762	0.00259762	0.281059	0.0238322	0.0472081	0.120862	0.180902	0.0227746	0.0579933	0.00765245	0.0135217	0.0222577	0.00353549	0.0485092	0.00975314	0.0013286	0.00536724	0.0161619	0.000201243	0.0367142	0.0934597	0.0276527	0.0150106	0.237463	0.126237	0.0569383	0.0411975	0.0705095	0.0693112	0.0286066	0.326201	0.171221	0.00613042	0.1333	0.137331	0.021814	0.0413359	0.0280399	0.00774822	0.0662038	0.10533	0.134589	0.781434	0.00988145	0.111974	0.052096	0.137594	0.0241679	0.152355	0.0220027	0.207264	0.00187297	0.000516255	0.33882	0.1160717	0.0897627	0.0179132	0.0912589	0.181771	0.0433207	0.0264854	0.110823	0.00539005	0.0555487	0.101987	0.0543343	0.214895	0.0139529	0.00245757	0.0219736	0.0578876	0.5278614	12	12.98955	0.1892541	0.443161	0.768083	1.08438	1.70438	0.237171	0.152817	0.138678	0.126862	0.205831	0.138641	0.6176241	0.8546645
72000	-429.8555	-368.3113	-61.54414	8.43895	5.582292	0.120701	0.15087	0.0373825	0.305137	0.0345106	0.502977	0.0636144	0.00549051	0.00431055	0.216184	0.0817918	0.0834539	0.0680876	0.0417087	0.200523	0.140497	0.0264356	0.022459	0.00844314	0.0146276	0.0724741	0.00362012	0.0281276	0.0189885	0.44031	0.0234942	0.00887411	0.0919854	0.137166	0.0225678	0.0052003	0.357174	0.211068	0.00741018	0.000872839	0.113269	0.185208	0.0048809	0.0563144	0.0446973	0.065639	0.0719375	0.318136	0.00781232	0.0341061	0.00242062	0.137857	0.100035	0.235263	0.15585	0.442755	0.160284	0.42013	0.0345023	0.304319	0.0742563	0.258506	0.00633669	0.25564	0.21356	0.242998	0.237561	0.1081818	0.04968986	0.0563501	0.053117	0.0757349	0.0567403	0.0606623	0.0912972	0.00268523	0.00782498	0.101574	0.0391157	0.139086	0.0158331	0.086662	0.089543	0.123774	0.7341701	14	9.584346	0.1427697	0.524601	0.816698	1.08217	1.57653	0.226791	0.178957	0.17699	0.0906681	0.200238	0.126356	0.78386	0.9366088
72100	-452.7052	-372.2522	-80.45302	8.220007	3.644823	0.0676563	0.131009	0.0283983	0.0773924	0.128529	0.012722	0.0444567	0.490983	0.00352324	0.134819	0.0556307	0.0449601	0.200982	0.0368444	0.134316	0.381786	0.48334	0.0227431	0.0736662	0.313717	0.0123815	0.0590156	0.589037	0.113979	0.0584592	0.0295877	0.0392327	0.238046	0.173403	0.00472968	0.171086	0.241982	0.0297408	0.0674305	0.0704629	0.294374	0.134199	0.0142447	0.0447449	0.00406914	0.0169122	0.225718	0.0228272	0.437066	0.0393891	0.424547	0.533866	0.0198455	0.540493	0.00793219	0.0491508	0.43583	0.161002	0.0695429	0.399806	0.0609865	0.332328	0.00838015	0.130728	0.212509	0.427351	1.22203	0.2009127	0.04298788	0.0644876	0.0791755	0.121927	0.00118063	0.0563631	0.00791238	0.138224	0.00378496	0.149749	0.0639761	0.0556454	0.0113199	0.0329739	0.137368	0.0759119	0.5604827	14	9.101101	0.2227614	0.433718	0.761956	1.08427	1.72006	0.131385	0.114532	0.178532	0.073978	0.402748	0.0988254	0.6034706	0.9287656
72200	-432.1347	-365.8572	-66.27744	10.06523	5.00936	0.0188226	0.220425	0.00384081	0.000360693	0.0173157	0.037377	0.0149846	0.067637	0.0214059	0.208014	0.29051	0.064414	0.0196128	0.023802	0.0631583	0.071257	0.00340444	0.0320162	0.0317729	0.00977055	0.0195847	0.117401	0.000188792	0.0289762	0.0755695	0.0116314	0.0361049	0.0126927	0.10357	0.04121	0.0195705	0.588242	0.170736	0.00510029	0.104373	0.119925	0.208521	0.140191	0.412998	0.179647	0.160505	0.0136705	0.109181	0.00767733	0.0819416	0.0183463	0.513447	0.00779445	0.0215711	0.335212	0.339952	0.169873	0.334711	0.06745	0.208556	0.0143399	0.254648	0.586154	0.253452	0.191818	0.00242469	0.0303586	0.1501019	-0.02951451	0.0493116	0.112758	0.0935458	0.0810287	0.0447178	0.0749313	0.0996888	0.00712086	0.162899	0.0265524	0.155231	0.00148088	0.0219217	0.0367537	0.0320577	0.7086177	11	11.07981	0.2908957	0.502466	0.804184	1.08329	1.61006	0.121858	0.199617	0.118216	0.104871	0.223709	0.23173	0.6791032	1.043461
72300	-416.9998	-369.1345	-47.86533	11.37946	3.409828	0.413552	0.000226858	0.0151665	0.0863142	0.00627742	0.116065	0.0114415	0.0526205	0.0178093	0.0318797	0.0430521	0.0188401	0.00522611	0.0786311	0.08739	0.18153	0.015337	0.0781126	0.0151044	0.0207336	0.00121437	0.0353018	0.744908	0.0512142	0.287366	0.0242288	0.0412228	0.0490459	0.0941832	0.0007783	0.144971	0.0472098	0.101711	0.0333707	0.128059	0.0211897	0.112728	0.139964	0.00894481	0.0259387	0.141282	0.228374	0.0128724	0.154204	0.0989485	0.00029416	3.62401e-05	0.126072	0.279001	0.00406059	0.226293	0.0177745	0.0684653	0.16156	0.0366494	0.0106785	0.201609	0.0496495	0.225217	0.0101705	0.355041	0.263629	0.08269256	0.04269852	0.0727095	0.0614565	0.0668608	0.0361081	0.0270139	0.109305	0.0172514	0.0164814	0.0928118	0.0337283	0.150915	0.0415482	0.076799	0.127268	0.0697431	0.5176159	12	13.52095	0.2089401	0.418676	0.75196	1.08391	1.74546	0.151329	0.158846	0.214927	0.0582182	0.258329	0.158351	0.5603144	0.9237954
72400	-434.4895	-359.4127	-75.07675	10.08088	2.645287	0.0627772	0.0150316	0.0176087	0.026717	0.12816	0.00694925	0.11684	0.0323222	0.00167081	0.195999	0.611536	0.614558	0.0049527	0.0190659	0.0507568	0.0400476	0.00480607	0.123633	0.0347942	0.00922184	0.0156163	0.0924385	0.0301107	0.0442432	0.199566	0.0183779	0.226215	0.439146	0.0953416	0.612343	0.0146555	0.56859	0.357977	0.212142	0.280361	0.256472	0.789614	0.113751	0.0308043	0.377111	0.235194	0.0347808	0.0170165	0.0407803	0.0257372	0.00976381	0.0479393	0.0013197	0.000251465	0.167202	0.0439283	0.277724	0.49883	0.0022835	0.706526	0.0305384	0.148363	0.0131581	0.729197	0.0124114	0.0833406	0.341296	0.1440583	0.2342152	0.0467091	0.0469668	0.0161458	0.178002	0.086916	0.0470983	0.0021563	0.0263158	0.136946	0.0122815	0.166319	0.0391957	0.0398163	0.0839013	0.0712297	0.5410495	12	10.86484	0.2107504	0.359812	0.709783	1.0801	1.8503	0.175212	0.171302	0.182003	0.160792	0.215556	0.0951359	0.7752647	0.69789
72500	-432.0733	-369.6684	-62.40495	10.56527	8.099663	0.113108	0.0694653	0.063455	0.0344759	0.0408915	0.17756	0.00782928	0.0236155	0.0142556	0.05137	0.67304	0.0398194	0.0448347	0.186163	0.0881297	0.0121823	0.101695	0.0113239	0.0468354	0.0420924	0.00231943	0.064444	0.272191	0.0353328	0.162694	0.0851491	0.0171959	0.0839531	0.0780259	0.015073	0.0641653	0.603186	0.101136	0.00695259	0.126906	0.289872	0.0447516	0.0140762	0.171674	0.284933	0.0397553	0.0356862	0.973719	0.0870937	0.00716387	0.0121243	0.0483939	0.00360863	0.0106105	0.00280772	0.0902023	0.0792934	0.398563	0.00266017	0.0553482	0.159367	0.409415	0.018058	0.623621	0.00262137	0.0462881	0.463131	0.1266496	0.1116009	0.0375721	0.132995	0.128464	0.0575059	0.0233241	0.0644302	0.00402265	0.00844704	0.114568	0.0265727	0.160643	0.0733359	0.112135	0.0468671	0.00911765	0.6245767	9	12.5776	0.2186376	0.595268	0.853601	1.07642	1.47471	0.128635	0.154267	0.239035	0.0558675	0.223801	0.198395	0.7361776	0.8484049
72600	-430.4746	-374.6451	-55.82945	11.2567	2.825374	0.0960885	0.0889574	0.0572083	0.167212	0.0162822	0.0239322	0.0137543	0.149608	0.365548	0.0334591	0.146942	0.00640672	0.0348883	0.0196207	0.0193794	0.0403127	0.0332526	0.00444532	0.0218056	0.286805	0.0192436	0.0733841	0.0948182	0.0246444	0.105054	0.0133515	0.0793675	0.00556419	0.0631645	0.0308287	0.0728919	0.233907	0.0146696	0.122413	0.22102	0.000805026	0.0318888	0.212264	0.0408276	0.0108614	0.0718319	0.0745336	0.210938	0.035062	0.0990656	0.0425577	0.213078	0.0636938	0.491631	0.0316281	0.146428	0.407653	0.0419617	0.217281	0.00409142	0.0165247	0.237648	0.0536384	0.0732784	0.177159	0.483688	0.15551	0.1033982	-0.08741481	0.0796226	0.0402006	0.054586	0.0300019	0.0442127	0.0932552	0.0776439	0.0527276	0.157994	0.0810504	0.0801411	0.0320097	0.0116515	0.109898	0.0550054	0.6676138	12	13.09941	0.1525967	0.375285	0.721377	1.08151	1.82183	0.17562	0.14698	0.137946	0.0684568	0.356216	0.114782	0.580199	1.150663
72700	-412.8625	-372.3268	-40.53567	11.61628	4.341553	0.0161797	0.0415944	0.0658726	0.113596	0.0159785	0.00920108	0.0340286	0.0311246	0.039547	0.0670714	0.113662	0.124822	0.000260441	0.0125741	0.0267386	0.107387	0.0277032	0.0224583	0.0444525	0.0233971	0.0103788	0.0365754	0.112249	0.00299545	0.00667469	0.0698369	0.0286876	0.0107229	0.150335	0.0284433	0.0331011	0.288167	0.00858449	0.073454	0.0766173	0.0247025	0.0711673	0.00201672	0.260521	0.0361001	0.103175	0.0561475	0.550492	0.0348533	0.0202139	0.0205275	0.00503356	0.0244387	0.00981284	0.000605311	0.0178056	0.367298	0.203785	0.0299383	0.112216	0.00824909	0.141439	0.033587	0.415875	0.0635991	0.0301475	0.0417068	0.07663567	0.0436025	0.0564351	0.0540532	0.097273	0.122879	0.0895904	0.0507137	0.0360657	0.0291564	0.12675	0.0772804	0.0815881	0.00404889	0.0148725	0.0886425	0.0706513	0.7458081	11	16.49627	0.172211	0.472195	0.78625	1.08421	1.65735	0.158332	0.252359	0.221378	0.0995355	0.163622	0.104773	0.7894106	0.9447658
72800	-432.3118	-367.5896	-64.7222	9.714811	4.64438	0.0932741	0.0140925	0.00431975	0.070437	0.0216176	0.0548275	0.059637	0.0304406	0.0222586	0.000561697	0.0554019	0.0545472	0.0160545	0.0325797	0.00935841	0.0926335	0.0276719	0.0387445	0.0302111	0.627285	0.0202775	0.0965826	0.538006	0.0672013	0.379777	0.0953212	0.057327	0.157634	0.101973	0.037659	0.0503197	0.11028	0.0447757	0.539081	0.214953	0.0113966	0.0234546	0.101936	0.245685	0.0136245	0.19073	0.0562595	0.01815	0.00488314	0.138428	0.034492	0.205403	0.00549715	0.0247027	0.0455645	0.320496	0.990716	0.0767924	0.463775	0.018018	0.0181653	0.369023	0.139347	0.054006	0.0249713	0.152003	0.153272	0.1013315	0.04655303	0.0724278	0.0994136	0.117611	0.0761933	0.0402562	0.116915	0.00531939	0.0429769	0.0709608	0.030828	0.118268	0.025128	0.0218002	0.141735	0.0201666	0.7379287	12	13.44277	0.1352993	0.486602	0.794908	1.08386	1.63463	0.164452	0.132435	0.132968	0.0800227	0.232052	0.258069	0.7844818	0.9406576
72900	-412.8228	-361.821	-51.00178	11.07028	3.386296	0.0159236	0.177071	0.0228687	0.312774	0.036406	0.097367	0.0154839	0.0272743	0.0558141	0.0429654	0.125538	0.00200954	0.00287659	0.096888	0.0294113	0.0733601	0.0118021	0.00853302	0.000913265	0.0258236	0.0272995	0.0310982	0.0213614	0.00456359	0.207055	0.0622767	0.00416277	0.00364421	0.0576222	0.0229972	0.049318	0.274443	0.50463	0.0193969	0.17455	0.0345702	0.0265792	0.148321	0.229222	0.348179	0.0369722	0.0309834	0.283744	0.0290175	0.0434646	0.146231	0.151907	0.0144122	0.0523368	0.0755222	0.00949048	0.16962	0.159965	0.0350902	0.0683494	0.0328006	0.270606	0.0154665	0.75099	0.0243028	0.018087	0.0181456	0.09518882	0.201366	0.0491197	0.102877	0.0648745	0.0744227	0.0838533	0.0461471	0.0181559	0.0125549	0.141436	0.0295812	0.0992803	0.0155889	0.0275787	0.220718	0.0138115	0.5694558	8	11.31464	0.1406527	0.417102	0.750897	1.08386	1.74814	0.152172	0.0988492	0.227346	0.105513	0.28482	0.131299	0.7708218	0.7387645
73000	-411.5975	-366.1419	-45.4556	9.873371	3.411395	0.0289758	0.0685317	0.0478469	0.0909382	0.38182	0.121734	0.21543	0.0260679	0.0132215	0.00764739	0.113972	0.242014	0.0077559	0.0292635	0.0281046	0.00605868	0.000765875	0.031346	0.0100634	0.0284903	0.0344443	0.236005	0.0261017	0.00983082	0.0434509	0.0228637	0.0725021	0.101668	0.0646441	0.0232589	0.00171861	0.345613	0.105229	0.0573119	0.294202	0.0124386	0.00721113	0.0929569	0.408023	0.0167089	0.136176	0.0448988	0.363574	0.0101253	0.00597621	0.0278686	0.0102791	0.0492188	0.305429	0.0161062	0.257969	0.0775612	0.111837	0.122351	0.026625	0.0579608	0.311128	0.0461172	0.425258	0.0389049	0.058875	0.0287507	0.09793056	-0.1740998	0.154756	0.124939	0.0715192	0.0459096	0.00891673	0.0749445	0.0562889	0.00448531	0.125331	0.0806955	0.0969479	0.0183332	0.0157381	0.0937298	0.0274658	0.6885598	16	10.42286	0.2599542	0.41878	0.752031	1.08391	1.74528	0.160066	0.156083	0.139579	0.10802	0.277646	0.158607	0.51446	1.338413
