Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
16500	-377.0483	-315.8594	-61.18898	6.51598	2.571279	0.0438125	0.288664	0.145307	0.00113774	0.0322084	0.0272508	1.09461	0.0755913	0.145411	0.00278676	0.17056	0.746923	0.0822481	0.124882	0.663566	0.0675734	0.148323	0.0186585	0.0132866	0.903705	0.337321	0.103051	0.137016	0.0307708	0.0331795	0.748931	0.260058	0.274311	0.209693	0.0311405	0.0200277	0.629682	0.469045	0.0441913	0.00942335	0.0985741	0.00502775	0.0382376	0.0304507	0.03148	0.041665	0.537053	0.305515	0.027528	0.2105807	0.03557602	0.180894	0.0278796	0.0607667	0.0510667	0.0305152	0.0721788	0.0320156	0.00119929	0.105615	0.0621791	0.187089	0.0080946	0.00335556	0.162402	0.0147487	0.4088074	10	6.894682	0.193335	0.353112	0.704639	1.07939	1.86286	0.215822	0.187922	0.149045	0.131035	0.222903	0.0932725	0.4443834	0.919943
16600	-366.431	-317.7883	-48.64265	5.492358	4.909092	0.016694	0.208158	0.0434321	0.0181252	0.132965	0.0261548	0.386788	0.0251481	0.451463	0.000560316	0.264395	0.340615	0.0926855	0.0450799	0.251617	0.117064	0.150714	0.0269742	0.257864	0.672168	0.071678	0.337462	0.208492	0.0133044	0.0292492	0.0646537	0.00169734	0.121622	0.0968937	0.111653	0.034511	0.0279418	0.146587	0.053274	0.0914973	0.701865	0.104021	0.0317679	0.16734	0.13018	0.103872	0.324535	0.486285	0.0241162	0.1578627	0.09036225	0.085912	0.0158253	0.0246739	0.0998502	0.0571517	0.00845246	0.106162	0.0105809	0.0479962	0.0347469	0.334374	0.00126592	0.113555	0.0220337	0.0374193	0.4487443	9	5.510382	0.2126421	0.498258	0.801749	1.08346	1.61654	0.191576	0.234637	0.159523	0.0548429	0.238484	0.120938	0.5391066	0.8323852
16700	-373.8001	-318.9795	-54.82061	6.216987	2.994738	0.00343101	0.0337963	0.603562	0.0402031	0.0248345	0.0431061	0.472259	0.0766305	0.00700399	0.875513	0.211418	0.223414	0.0403725	0.736049	0.0433809	0.157094	0.0225648	0.0113786	0.297448	0.160315	0.686578	0.0136745	0.00316238	0.190908	0.463516	0.00389838	0.0996139	0.00152096	0.00663707	0.391965	0.00383471	0.233337	0.543005	0.093173	0.263967	0.00827585	0.241706	0.240973	0.0613719	0.0128971	0.144143	0.042528	0.163406	0.00798955	0.1620057	-0.1532502	0.0688154	0.0101515	0.0459212	0.0486079	0.0233073	0.123737	0.0484762	0.00140712	0.0764041	0.123324	0.262398	0.102033	0.0253929	0.0326212	0.00740329	0.8514468	10	6.507274	0.2098705	0.388854	0.731236	1.08249	1.79742	0.27048	0.282277	0.0672243	0.0773106	0.167556	0.135153	0.6981965	1.219494
16800	-344.5734	-299.764	-44.80938	6.735201	9.807323	0.0431966	0.00572059	0.0737792	0.0287602	0.0132557	0.0456499	0.286265	0.000581817	0.184459	0.00763511	0.111175	0.216879	0.0585655	0.102266	0.148297	0.151631	0.172052	0.0325844	0.0394729	1.02457	0.0757363	0.160269	0.100218	0.123199	0.0041674	0.0050099	0.00557235	0.299894	0.084753	0.0273393	0.00121915	0.0942295	0.259007	0.158548	0.112011	0.0188216	0.0602691	0.0408561	0.161647	0.0175997	0.0112257	0.113877	0.445357	0.0320764	0.08405986	0.09860558	0.11718	0.0483962	0.00660442	0.0399443	0.0164	0.0202828	0.135713	0.0178846	0.0156182	0.0544091	0.362515	0.00679745	0.12079	0.0366002	0.000864869	0.3882491	9	7.904247	0.2056208	0.628245	0.869389	1.07273	1.42964	0.177683	0.25116	0.0907317	0.0741703	0.144713	0.261542	0.4868547	0.797464
16900	-378.6404	-311.2109	-67.42958	6.002684	4.95906	0.123804	0.0454806	0.0372365	0.249772	0.022002	0.38986	0.502952	0.481147	0.182935	0.198689	0.0239267	0.525266	0.00545332	0.330771	0.00933128	0.37256	0.113846	1.56534	0.109219	0.137172	0.0297095	0.129864	0.00250686	0.43016	0.0118545	0.0455871	1.09065	0.40751	0.0123375	0.0499709	0.27167	0.117478	0.447523	0.0374387	0.000770572	0.130108	0.185465	0.495087	0.272781	0.0302376	0.0817212	0.0318236	0.0581544	0.0583033	0.219625	0.1548449	0.0947158	0.0714468	0.0158553	0.0485415	0.0381835	0.0262205	0.0940888	0.000787451	0.0199085	0.210277	0.252773	0.0438012	0.0312551	0.00652857	0.0456178	0.2397277	11	6.005296	0.1491622	0.500368	0.802973	1.08337	1.61329	0.177825	0.255173	0.107333	0.124492	0.179335	0.155842	0.3945726	0.6075629
17000	-354.6866	-307.917	-46.7696	4.731447	3.90672	0.195983	0.119118	0.0852986	0.581656	6.32682e-05	0.571023	0.0991279	0.00216579	0.090834	0.02179	0.0388084	0.13658	0.0125778	0.00429627	0.221815	0.130135	0.016242	0.313401	0.00627359	0.0616191	0.0367964	0.204794	0.0547893	0.0189252	0.0237921	0.0632871	0.259189	0.246024	0.00704348	0.445239	0.749631	0.85338	0.145269	0.106879	0.0281403	0.216513	0.0349632	0.127614	0.855671	0.0058721	0.132852	0.0869644	0.122389	0.114193	0.1544161	0.2482165	0.0897557	0.0311205	0.0639277	0.0275987	0.0381112	0.0062793	0.149734	0.0137927	0.0343442	0.106549	0.319459	0.00461845	0.00858682	0.103286	0.00283806	0.4669959	8	6.056281	0.1613216	0.449163	0.77192	1.0844	1.69451	0.271048	0.286539	0.133924	0.0735465	0.10974	0.125203	0.7152124	0.6529472
17100	-377.7053	-329.1499	-48.55534	5.175967	1.401679	0.00362423	0.33864	0.059268	0.830432	0.0258713	0.884734	0.117448	0.282937	0.0407826	0.271136	0.0183305	0.164398	0.00893621	0.179553	0.110999	0.157914	0.00367023	0.387696	0.193043	0.302901	0.0463228	0.0693355	0.0212345	0.0209875	0.313114	0.0535767	0.396828	0.353367	0.00546555	0.30687	0.218037	0.020385	0.122817	0.149386	0.0144199	1.02227	0.259049	0.191902	0.190557	0.0129115	0.114871	0.123699	0.389373	0.116745	0.2002259	0.2775535	0.0813776	0.00938184	0.0143452	0.00395844	0.0145194	0.0225951	0.068967	0.0319699	0.131307	0.0254257	0.196088	0.0620231	0.101053	0.173475	0.063514	0.3200001	9	5.607899	0.2166595	0.209727	0.571329	1.04409	2.17486	0.328479	0.274311	0.074316	0.0754032	0.112208	0.135282	0.5975535	0.535517
17200	-389.8186	-312.2154	-77.60314	3.940382	2.803098	0.110052	0.875383	0.0466394	0.000664108	0.247988	0.15905	0.745599	0.293056	0.74157	0.0158124	0.145672	1.68434	0.00239766	0.189034	0.258131	0.0880413	0.258935	0.067325	0.638382	1.12921	0.0469367	0.256085	0.793107	0.190606	0.0303195	0.0473615	0.00715439	0.546557	0.86864	0.503504	0.021448	0.250944	0.102754	1.1036	0.132166	0.624149	0.0566557	0.022807	0.0708186	0.059459	0.00194208	0.238397	0.0214318	0.439103	0.2749277	-0.004026964	0.109591	0.0149899	0.0598876	0.0177469	0.033599	0.0221557	0.223687	0.0110577	0.026357	0.0695736	0.233394	0.0128255	0.110892	0.043764	0.01048	0.664148	10	7.931403	0.1389809	0.373431	0.720008	1.08135	1.82521	0.20069	0.29202	0.116822	0.057082	0.127142	0.206243	0.660121	1.0061
17300	-363.3194	-316.3128	-47.0066	6.030182	6.064249	0.0552911	0.196288	0.0250908	0.419506	0.0378004	0.416144	0.170672	0.179894	0.131075	0.0950518	0.00549362	0.210682	0.0479234	0.164016	0.070092	0.0326598	0.484942	0.41355	0.130296	0.0174072	0.00753927	0.0679915	0.00108173	0.175215	0.217691	0.0707724	0.21924	0.00506892	0.00729849	0.176287	0.625536	0.051251	0.228649	0.0187147	0.0443712	0.040643	0.52419	0.0103942	0.0926437	0.138799	6.53421e-05	0.0797403	0.0849605	0.169094	0.1664864	0.0722826	0.140395	0.0437722	0.00197227	0.0155635	0.0328286	0.0031784	0.13782	0.0494678	0.0959556	0.0561423	0.218677	0.0190923	0.0878514	0.0883675	0.00891666	0.5062716	6	7.070607	0.1600932	0.541058	0.825693	1.08111	1.55214	0.299206	0.183117	0.143551	0.0966332	0.151245	0.126247	0.5785542	0.8750634
17400	-387.1241	-329.6706	-57.45352	5.732128	4.924312	0.395055	0.149218	0.0960298	1.04682	0.0434693	0.505229	0.0278284	0.0708757	0.377411	0.0789677	0.0235524	0.223997	0.0310884	0.48846	0.026515	0.00184815	0.0588441	0.557813	0.129998	0.00274591	0.0805854	0.115546	0.00771537	0.35288	0.176715	0.0990171	0.80523	0.0826854	0.194355	0.0427406	0.264791	0.0930073	0.206422	0.79717	0.466502	0.0174657	0.0760374	0.00924347	0.177182	0.0419644	0.015605	0.111194	0.176358	0.318768	0.1842477	0.06849874	0.0613899	0.0220784	0.0956638	0.0382258	0.0930271	0.00308421	0.0633366	0.015702	0.0281984	0.0622993	0.198978	0.0286653	0.0114691	0.0778994	0.199983	0.4556347	7	6.028596	0.1851456	0.498903	0.802124	1.08343	1.61554	0.160518	0.382128	0.120581	0.0809591	0.147929	0.107885	0.5241334	0.8693105
17500	-383.8392	-326.1331	-57.70616	5.726035	4.033882	0.0144056	0.161301	0.0933644	0.29909	0.0801773	1.20442	0.162431	0.0848489	0.0890057	0.0789804	0.0379874	0.0949175	0.0397762	0.0713739	0.0191326	0.0209276	0.0814228	0.475218	0.286299	0.241981	0.110204	0.245671	0.023456	0.0495869	0.00711103	0.00274558	0.152972	0.599947	0.137299	0.0181331	0.851934	0.379308	0.20952	0.994561	0.0291044	0.494916	0.410915	0.0844714	0.150036	0.0417091	0.229959	0.0619212	0.35284	0.0203724	0.1675889	0.09934834	0.0695078	0.0732939	0.0068461	0.0104698	0.0377484	0.0164273	0.0826322	0.0101863	0.0631086	0.00609332	0.125868	0.00596892	0.236675	0.241983	0.0131913	0.4612089	8	8.561542	0.2040927	0.456214	0.776373	1.08439	1.68302	0.197367	0.234639	0.147624	0.0919368	0.214402	0.114032	0.5605572	0.8227686
17600	-357.8804	-306.8771	-51.00332	5.064956	4.507615	0.0702972	0.0585181	0.110952	0.0110617	0.0143515	0.0678211	0.222978	0.0126652	0.128307	0.0373261	0.090604	0.673001	0.060883	0.0396385	0.0506272	0.0272019	0.180078	0.0626964	0.000718933	1.48559	0.0152775	0.36885	0.0205406	0.0647123	0.00200858	0.0185265	0.439078	0.172927	0.000409579	0.0894924	0.00948411	0.0762726	0.169129	0.37038	0.0774993	0.459747	0.103854	0.0983902	0.00437398	0.0820579	0.298772	0.0899236	0.0346732	0.572403	0.1801233	0.273129	0.0958442	0.0212989	0.0164046	0.0282043	0.0236971	0.00079543	0.102849	0.00073784	0.0494194	0.172777	0.239538	0.023914	0.112992	0.0988994	0.0126293	0.5124676	4	9.390877	0.1255912	0.480246	0.791116	1.08404	1.6446	0.223324	0.310142	0.116478	0.0824654	0.161425	0.106165	0.7855966	0.6523292
17700	-381.2372	-318.7181	-62.51903	9.328972	2.449987	0.0908252	0.0563815	0.238761	0.0740868	0.027913	0.0344188	0.325048	0.169365	0.973168	0.0310778	0.0379434	1.51007	0.0074856	0.053927	0.0128707	0.196772	0.147233	0.0881524	0.0406291	0.892583	0.174542	0.382052	0.205301	0.131452	0.272083	0.0749455	0.0388645	0.772914	0.0650753	0.0463179	0.0105802	0.0605513	0.0807133	0.0188567	0.00307258	0.730105	0.065949	0.0951256	0.0290445	0.076255	0.268544	0.0306065	0.432994	0.00914467	0.2070874	0.1440544	0.0947197	0.054506	0.0174478	0.00689553	0.0806652	0.00159736	0.0810241	0.00437769	0.0975442	0.0786768	0.145525	0.0606992	0.215294	0.0449021	0.016125	0.5887457	6	10.42757	0.1011254	0.341663	0.695672	1.07804	1.88463	0.253598	0.36951	0.124097	0.0544037	0.103007	0.0953841	0.7328001	0.8034192
17800	-373.71	-315.8471	-57.86289	4.617587	2.113512	0.0163262	0.0772855	0.0098443	0.417135	0.00263706	1.28245	0.323243	0.000275341	0.372006	0.0761559	0.158756	0.0762337	0.00508992	0.0303973	0.118377	0.0948044	0.495429	0.50507	0.00769481	0.0962947	0.0725292	0.147372	0.514051	0.344909	0.049159	0.00805146	0.253641	0.135566	0.0311247	0.448289	0.0985522	0.0133995	0.1492	0.058862	0.697764	0.320315	0.142178	0.850587	0.621298	0.00758009	0.180305	0.0204723	0.160524	0.0911198	0.2567347	0.14332	0.0828864	0.0867994	0.00697819	0.0286138	0.0609116	0.00172286	0.0627225	0.0097719	0.11101	0.00754735	0.24974	0.00376674	0.0893137	0.142894	0.055321	0.3813052	8	10.11839	0.2287847	0.306458	0.666566	1.07259	1.95439	0.204817	0.355099	0.117007	0.0599041	0.144723	0.11845	0.5246251	0.7268145
17900	-367.0418	-315.1381	-51.90369	6.591102	4.069845	0.135218	0.223632	0.123515	0.00189039	0.278923	0.130648	0.306503	0.120028	0.128794	0.106285	0.011383	0.264441	0.0528612	0.286495	0.0363234	0.51468	0.35699	0.0128809	0.00340753	0.723256	0.0948171	0.0190621	0.0747077	0.0707461	0.00430015	0.0856615	0.0427806	0.318915	0.0784048	0.223629	0.165528	0.196753	0.00837459	0.656196	0.0704918	0.0268335	0.0456906	0.161089	0.36403	0.203053	0.255751	0.020109	0.341991	0.158491	0.1395401	0.06967827	0.175565	0.0594632	0.0381017	0.0775911	0.016097	0.000332657	0.237089	0.00217651	0.0818186	0.0733714	0.171497	0.00653672	0.023996	0.0322482	0.00411592	0.4521788	8	8.183005	0.2086587	0.458158	0.77759	1.08438	1.67987	0.278336	0.192649	0.0853443	0.0811593	0.204641	0.157871	0.5218571	0.8664802
18000	-381.5916	-316.0029	-65.58869	5.661789	3.565986	0.0237654	0.0297168	0.0133626	0.645756	0.0221576	1.1062	0.283723	0.0907386	0.728152	0.00548471	0.025269	0.156787	0.0119815	0.269321	0.0650981	0.00625574	0.00186078	0.189393	0.566932	0.131251	0.0300311	0.534655	0.198081	0.222119	0.00820762	0.766961	0.000511025	0.200519	0.242277	0.0479464	0.0256036	0.0626243	0.093471	0.0646865	0.343829	0.414174	0.449224	0.0736295	0.193221	0.638631	0.131372	0.0365641	0.322458	0.000497073	0.1612251	0.08054658	0.0867811	0.032384	0.0789683	0.075549	0.0199254	0.00944612	0.251342	0.013548	0.0650153	0.152492	0.15572	0.000892696	0.00833142	0.0471874	0.00241671	0.7994883	7	7.61032	0.1502974	0.428805	0.758723	1.08417	1.7283	0.207043	0.27247	0.109958	0.0916318	0.168098	0.150799	0.8800349	0.9084734
18100	-356.8766	-308.9653	-47.91125	4.634987	6.363111	0.173526	0.108502	0.00459665	0.568869	0.0457901	0.707752	0.279345	0.179717	0.0655024	0.0983505	0.0466786	0.0614681	0.0208303	0.164687	0.013649	0.191143	0.055707	0.867805	0.0273364	0.452382	0.0116633	0.113255	0.113895	0.285717	0.0362012	0.713541	0.586768	0.189365	0.326593	0.00159292	0.0414458	0.00763139	0.49232	0.00770061	0.0874534	0.00113821	0.00854392	0.021893	0.0330162	0.0807311	0.00926228	0.0438053	0.151693	0.0238296	0.1728536	-0.03973265	0.0821696	0.0323381	0.00546573	0.00651546	0.0195293	0.037194	0.0852921	0.0166171	0.0752194	0.141089	0.310645	0.00907881	0.130678	0.00392316	0.0442461	0.6010725	9	5.185102	0.2204557	0.550427	0.830701	1.08043	1.53844	0.264458	0.288137	0.0800422	0.104833	0.158289	0.104241	0.5613399	1.070782
18200	-379.1915	-324.8712	-54.32031	13.31149	1.711794	0.202	0.0358503	0.0184053	0.875595	0.0340941	0.172519	0.106123	0.0332736	0.183122	0.0287072	0.00446929	0.169245	0.00898608	0.121292	0.00270032	0.298274	0.229757	0.436039	0.0307737	0.321307	0.0365815	0.0111344	0.0129768	0.0601161	0.0289315	0.321331	0.130171	0.322381	0.0122716	0.0659119	0.0581633	0.0228342	0.029548	0.00184647	0.305827	0.0371389	0.00261804	0.260863	0.147426	0.0544876	0.0627956	0.0375549	0.146218	0.0553761	0.1496199	-0.08552685	0.0554332	0.0787764	0.0603388	0.0339978	0.00020149	0.016672	0.272465	0.0095289	0.0667764	0.0788275	0.188225	0.0283825	0.0228005	0.0677441	0.0198303	0.5264534	7	13.62592	0.0762659	0.256265	0.620392	1.06077	2.06257	0.239353	0.258562	0.0806096	0.080843	0.196784	0.143848	0.4409265	1.193971
18300	-357.8705	-314.1208	-43.74967	9.013618	4.561553	0.0612952	0.0993863	0.0035627	0.24449	0.00998048	0.363476	0.00165264	0.368225	0.217877	0.034656	0.0142937	0.227929	0.00796132	0.185826	0.0559406	0.0404458	0.189217	0.358347	0.00786725	0.000402339	0.0156182	0.104256	0.144555	0.00591509	0.0218957	0.271337	0.0729472	0.0105337	0.0989158	0.162151	0.298724	0.05168	0.154325	0.0441064	0.101356	0.0496674	0.0248889	0.0533555	0.188797	0.00271802	0.052283	0.154413	0.138281	0.00486747	0.1238046	0.03042163	0.0986202	0.0674924	0.0257283	0.0154044	0.0227603	0.00066801	0.105296	0.00152911	0.0581165	0.049869	0.258034	0.0898574	0.141112	0.0575221	0.00798954	0.3754741	7	11.25045	0.1692403	0.482781	0.792634	1.08397	1.64062	0.220817	0.296555	0.102949	0.0714791	0.204841	0.103358	0.4058957	0.9250506
18400	-343.4464	-315.6539	-27.79254	4.656773	4.070265	0.046122	0.00322733	0.00872235	0.285022	0.0474308	0.414071	0.061963	0.0246863	0.251269	0.0340841	0.00503996	0.142712	0.0221519	0.0113967	0.00233927	0.107241	0.0799081	0.210484	0.0839931	0.0690375	0.0314179	0.0487684	0.217272	0.242095	0.0442487	0.016564	0.0169923	0.275567	0.133336	0.161109	0.087553	0.038466	0.0103444	0.0143354	0.00552559	0.017713	0.0955974	0.00692918	0.249864	0.152014	0.0235023	0.0920374	0.200639	0.413365	0.1172174	0.06169842	0.0814741	0.0493649	0.0143642	0.0149429	0.0490337	0.00295826	0.211411	0.0012999	0.0362035	0.0182646	0.174799	0.0468411	0.213698	0.0797498	0.00559414	0.639136	5	5.363177	0.1747551	0.458181	0.777604	1.08438	1.67983	0.260903	0.241482	0.156938	0.0911754	0.127299	0.122203	0.7008344	0.9119643
18500	-374.2411	-312.4691	-61.77197	8.610128	6.14267	0.118071	0.232906	0.014838	0.00728639	0.0199909	0.0311324	0.148625	0.0901214	0.341499	0.0547574	0.111013	1.03481	0.00303473	0.0334534	0.186068	0.00194355	0.162483	0.0310932	0.0777599	2.15566	0.118819	0.247831	0.268718	0.264322	0.0535946	0.108996	0.00965644	0.178788	0.131688	0.521787	0.274147	0.0617063	0.163328	0.0502343	0.142432	0.315701	0.12078	0.0300188	0.0714656	0.0323846	0.0428884	0.106179	0.0264927	0.0201828	0.1952177	0.2170622	0.0888256	0.0154879	0.0400659	0.0259497	0.070827	0.00335985	0.114536	0.000279123	0.0472838	0.188711	0.204931	0.0721106	0.0413969	0.0791373	0.00709707	0.4413203	5	8.650781	0.1129999	0.543574	0.827045	1.08094	1.54844	0.23075	0.280898	0.112663	0.0771106	0.205619	0.0929606	0.6583825	0.6703099
18600	-367.7769	-310.0433	-57.73364	6.101063	5.574251	0.033716	0.132321	0.0215271	0.0131935	0.419244	0.0376506	0.50557	0.120702	0.163894	0.00356278	0.032224	0.187852	0.00537203	0.0904981	0.0770212	0.0244974	0.267666	0.0170388	0.0118148	1.24671	0.0743528	0.132404	0.0232053	0.0850706	0.0940903	0.164874	0.0943811	0.450433	0.444638	0.0857342	0.402037	0.299312	0.0878539	0.225703	0.00838864	0.00409329	0.0349653	0.164527	0.185305	0.443477	0.0366811	0.435852	0.165343	0.165618	0.1531205	0.3227359	0.17527	0.0591711	0.00424301	0.0342175	0.0372695	0.0487589	0.10817	0.00886906	0.0340977	0.129062	0.221233	0.00449954	0.0411079	0.0584901	0.0355402	0.4070657	6	8.576567	0.1876552	0.524311	0.816537	1.08219	1.57697	0.187838	0.207323	0.138351	0.0939731	0.217082	0.155433	0.7298015	0.5577758
18700	-354.1251	-312.3479	-41.77719	5.276998	2.292236	0.0432203	0.00397092	0.000853693	0.0067269	0.101498	0.0272245	0.636795	0.0541252	0.0172522	0.0070435	0.22541	0.210193	0.00325928	0.0757405	0.00392657	0.254169	0.0252947	0.00482903	0.0331622	1.00888	0.0807602	0.0082629	0.00512248	0.0548824	0.00807446	0.396567	0.548801	0.591004	0.0125155	0.0441048	0.177349	0.0651949	0.100647	0.00902112	0.021561	0.128644	0.00515825	0.0830066	0.0167619	0.375601	0.0491624	0.0117806	0.400094	0.26231	0.1837417	0.1693072	0.10547	0.0329791	0.041045	0.0156476	0.0583889	0.049261	0.112937	0.00478042	0.0477199	0.0510698	0.402108	0.00775427	0.0307244	0.0365126	0.00360181	0.5952732	9	5.331504	0.2962138	0.32583	0.68288	1.07584	1.91545	0.248712	0.23643	0.0949154	0.0638061	0.185237	0.170899	0.7645803	0.778562
18800	-353.9235	-311.0111	-42.91245	6.262141	3.172085	0.0117437	0.08521	0.0460299	0.404377	0.0560447	0.457161	0.17016	0.0167507	0.0983259	0.274366	0.0513373	0.249734	0.033644	0.00892155	0.288172	0.060002	0.0071672	0.569251	0.187923	0.100563	0.00482995	0.354803	0.0345485	0.0256754	0.105693	0.341964	0.0115547	0.0143891	0.0279953	0.088258	0.421514	0.00186837	0.242603	0.11703	0.0212389	0.0742792	0.139386	0.20182	0.00864704	0.15675	0.21551	0.00243398	0.233066	0.101345	0.1332923	0.05473022	0.0880259	0.0232914	0.00119589	0.0480005	0.0700655	0.0332132	0.140221	0.00251238	0.029267	0.112701	0.317995	0.014568	0.0810452	0.0224023	0.0154959	0.3690399	9	6.303407	0.3706474	0.402152	0.740632	1.08324	1.77397	0.208926	0.262679	0.13513	0.0542993	0.147478	0.191487	0.4237701	0.8708493
18900	-363.1455	-308.7915	-54.354	5.62802	4.182361	0.000934752	0.0517049	0.00420212	0.0392115	0.438913	0.0885906	0.38866	0.0491767	0.369456	0.0688287	0.0778328	0.03651	0.037144	0.11211	0.0697993	0.00239603	0.117382	0.00356223	0.690556	0.779895	0.00937158	0.459936	0.100895	0.0775306	0.645453	0.273091	0.0159157	0.260738	0.0577705	0.0536781	0.0184092	0.0920914	0.00842944	0.662004	0.517208	0.0884986	0.16351	0.335066	0.0416659	0.523314	0.00239334	0.0031998	0.0131356	0.120205	0.185835	0.1394585	0.110982	0.0736229	0.00392829	0.00771723	0.0190806	0.0379284	0.164401	0.0432733	0.0569762	0.0948744	0.241835	0.00776153	0.056491	0.0639454	0.0171837	0.4308834	8	9.789843	0.1963964	0.464108	0.781288	1.08433	1.67027	0.224572	0.212327	0.109898	0.0823873	0.174365	0.196451	0.5703418	0.7554827
19000	-352.6179	-315.0602	-37.55775	5.702811	6.248411	0.00160288	0.0406173	0.112043	0.00802465	0.0743501	0.0678919	0.201684	0.0523132	0.138364	0.00734412	0.0380856	0.441379	0.03437	0.114969	0.0244195	0.0830257	0.325563	0.0214047	0.040018	0.37453	0.00472519	0.0339639	0.0671148	0.00254789	0.127255	0.152309	0.220183	0.136693	0.153026	0.140703	0.00115529	0.165422	0.136604	0.288577	0.0500049	0.161934	0.179949	0.0802612	0.193248	0.489633	0.000912034	0.0349693	0.0326005	0.0241913	0.1306632	0.08940399	0.164456	0.059335	0.000891948	0.0281962	0.00309219	0.0138695	0.0749805	0.00202163	0.113268	0.107648	0.241002	0.0255119	0.0258888	0.124222	0.0156157	0.4234881	8	8.05791	0.2517055	0.546901	0.828825	1.0807	1.54358	0.192245	0.275526	0.114372	0.0851634	0.176237	0.156457	0.5128921	0.8256866
19100	-390.0398	-313.3717	-76.66808	4.99365	4.037937	0.00382985	0.63198	0.9016	0.00460575	0.663535	0.00591116	0.884392	0.825495	0.21785	0.0322179	0.179082	1.04732	0.0541975	0.388714	0.0739953	0.0346867	0.450525	0.0298862	0.107874	1.06226	0.0146163	0.823967	0.0224233	0.00833086	0.148441	0.726728	0.030109	0.274901	0.185171	0.156396	0.273196	0.209332	0.0100294	1.21292	0.343393	0.197157	0.692132	0.319666	0.0300832	0.771122	0.131771	0.321248	0.0728649	0.150648	0.2946422	0.0618478	0.0638546	0.0454771	0.0188849	0.0248584	0.0454995	0.00158788	0.141073	0.000442824	0.0991376	0.132796	0.268105	0.0426211	0.0170319	0.0967818	0.00184832	0.6266719	8	5.104532	0.1850424	0.456434	0.776511	1.08439	1.68266	0.265428	0.258553	0.182198	0.0401359	0.162604	0.0910807	0.6885197	0.9101728
19200	-380.5363	-313.9382	-66.59806	5.169958	5.036014	0.0221103	0.590127	0.0954808	0.233958	0.280212	0.189606	0.944492	0.145389	0.23498	0.0890927	0.119149	0.680301	0.0136073	0.46863	0.509553	0.0730596	0.230391	0.0115897	0.210191	1.59747	0.0578408	0.701943	0.402118	0.00792061	0.0740839	0.333528	0.375767	0.19664	0.170266	0.0169892	0.0473027	0.363967	0.321785	0.525997	0.553617	0.0143566	0.00681259	0.116844	0.0368321	0.374853	0.160826	0.252542	0.0905683	0.0463418	0.2073608	0.1194584	0.0840642	0.0535207	0.098905	0.0131889	0.0474869	0.00200672	0.13733	0.00570633	0.110571	0.0463784	0.311201	0.0142092	0.0435516	0.0128474	0.0190326	0.6338541	9	5.224111	0.2280525	0.503567	0.804818	1.08324	1.60838	0.278108	0.302837	0.0942722	0.0691283	0.147095	0.10856	0.7533125	0.8414225
19300	-375.5643	-324.298	-51.26637	7.358566	4.928804	0.0392845	0.0570026	0.0473801	0.0407335	0.0715635	0.119196	0.273108	0.124789	0.785645	0.0265879	0.0334458	0.212747	0.143567	0.0431032	0.0615332	0.0473674	0.220672	0.00703474	0.144093	0.431822	0.0100427	0.0773842	0.179568	0.00623496	0.0478321	0.222738	0.431337	0.642546	0.162396	0.0216507	0.0196425	0.076118	0.428106	0.318923	0.146496	0.085883	0.183118	0.393546	0.0232435	0.00997642	0.157932	0.0375617	0.0704551	0.0877975	0.1592889	0.2309401	0.0424242	0.124716	0.0224857	0.087929	0.0929247	0.0633316	0.0615417	0.00155152	0.106738	0.102983	0.175028	0.0083663	0.0602945	0.0484717	0.00121467	0.3224572	8	10.28526	0.1948832	0.499094	0.802234	1.08342	1.61525	0.24258	0.33466	0.110834	0.0885747	0.118459	0.104892	0.5533974	0.5826866
