Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
66400	-548.0644	-549.5977	1.533267	18.39836	4.349939	0.0119309	0.0273457	0.0116755	0.0128452	0.0676614	0.0402702	0.00898151	0.0243436	0.0619884	0.0434708	0.00307079	0.0172109	0.00886129	0.00147404	0.00325796	0.053956	0.0186115	0.00137081	0.0266606	0.0352768	0.0117043	0.0011996	0.00528821	0.000546607	0.0195713	0.0167487	0.0104864	0.0443445	0.00825071	0.00305017	0.00249898	0.00581956	0.040333	0.0221375	0.00213152	0.0203369	0.00851876	0.00201122	0.00865639	0.00101199	0.0158612	0.00594426	0.00287013	0.00692114	0.0021333	0.00349895	0.00821437	0.00194949	0.012866	0.000858371	0.0190948	0.0202589	0.000411503	0.0255267	0.0177993	0.00371178	0.0377112	0.00352461	0.0194854	0.0037771	0.0657392	0.00858457	0.0141384	0.00984439	0.0173751	0.0223227	0.138701	0.0066205	0.0679175	0.00942624	0.0281896	0.000171502	0.0237781	0.00448741	0.0066098	0.0133761	0.0839298	0.0420065	0.0569415	0.0140718	0.0136299	0.00208389	0.000611085	0.00421243	0.0263794	0.0614103	0.019931	0.0264302	0.0106445	0.0298953	5.68155e-06	0.0086212	0.00292587	0.0755646	0.0134296	0.00158069	0.0173672	0.0140126	0.0818973	0.0123675	0.02225837	-0.02870102	0.0152044	0.0931968	0.108881	0.0816035	0.0503195	0.0179472	0.107453	0.0158159	0.0610523	0.0579878	0.0588102	0.0820809	0.101417	0.0999713	0.0482596	0.3162473	16	69.46636	0.07183585	0.472611	0.786503	1.0842	1.65668	0.12439	0.316927	0.165858	0.120288	0.20495	0.0675872	0.2875463	1.099814
66500	-595.2903	-552.2008	-43.0895	3.219621	3.520997	0.00422901	0.0419217	0.050495	0.0674881	0.0145764	0.0721273	0.0050472	0.00392837	0.0328276	0.081273	0.0111519	0.00845565	0.0278051	0.0394915	0.00878218	0.121453	0.00761801	0.0452682	0.00181111	0.013545	0.00272515	0.0326343	0.0185389	0.0142279	0.115378	0.00147502	0.0115534	0.0128694	0.00475508	0.0379908	0.0191274	0.169407	0.0814706	0.0278432	0.00905922	0.0043593	0.0409195	0.00212897	0.0982528	0.0231646	0.00424047	0.00539198	0.00508866	0.0115759	0.00588252	0.000974338	0.0112243	0.0375571	0.00571167	0.00401872	0.0215699	0.00832335	0.00121248	0.0505092	0.0118376	0.00485959	0.00852251	0.0306484	0.152898	0.0524486	0.0330996	0.0538256	0.0078466	0.0342256	0.0006601	0.0650166	0.00526111	0.0122991	0.0423053	0.0134329	0.288551	0.0112874	0.0688256	0.0127134	0.0116882	0.0160683	0.0151723	8.34565e-05	0.00706271	0.0158204	0.0523367	0.0112206	0.0470725	0.0348307	0.103047	0.00341406	0.0345065	0.0148947	0.0439206	0.0386478	0.0295143	0.00243059	0.020874	0.038247	0.0209767	0.0601166	0.0366087	0.0196721	0.0184632	0.0453991	0.02983959	0.01018103	0.00463515	0.0582675	0.0355568	0.00398086	0.00835812	0.00042678	0.0392025	0.00070611	0.0828753	0.0682517	0.0701794	0.336041	0.031074	0.193173	0.0672718	0.3187741	15	62.8139	0.04637427	0.425942	0.756825	1.08411	1.73312	0.241486	0.26669	0.112283	0.111403	0.214828	0.0533099	0.3289552	0.9690504
66600	-566.2449	-548.089	-18.1559	2.444681	1.58459	0.0128227	0.0139308	0.0102032	0.0844723	0.0563234	0.0534909	0.0647102	0.0124884	0.0127655	0.0585502	0.00288329	0.00305759	0.0243589	0.102029	0.0227585	0.0898229	0.00762174	0.0211368	0.00764508	0.000494719	0.0352918	0.0113645	0.0213585	0.0125551	0.0124667	0.0246851	0.0122904	0.000848345	0.00191406	0.0251886	0.00772272	0.0184945	0.0547759	0.00358272	0.0117818	0.0185574	0.00166044	0.00820954	0.0142523	0.0401687	0.00837684	0.0285971	0.00338915	0.00457529	0.0142128	0.0193538	0.0115598	0.0950839	0.0135509	0.0061047	0.048102	0.0466641	0.0191274	0.0168456	0.0331273	0.0235822	0.0292381	0.00292602	0.00299976	0.0185712	0.0311445	0.0314078	0.0307769	0.0343783	0.00276637	0.036437	0.00156523	0.0271017	0.0639121	0.0160112	0.0917773	0.038798	0.0253786	0.0113723	0.0203294	0.0346821	0.0171413	0.0124852	0.023542	0.0255165	0.0652029	0.0122372	0.00211569	0.170802	0.0291297	0.0406431	0.044834	0.0134837	0.00650303	0.0318917	0.0397691	0.0036004	0.0107275	0.00332037	0.0317646	0.0765472	0.0060463	0.0172555	0.00151888	0.0773274	0.02917084	-0.01522014	0.00650948	0.00906243	0.0726441	0.0463074	0.110884	0.00660238	0.113859	0.00217199	0.059291	0.0636329	0.0771678	0.142795	0.0250244	0.227023	0.037026	0.4468259	16	60.66897	0.05453301	0.238099	0.602057	1.05503	2.10482	0.170332	0.250539	0.153357	0.107619	0.257125	0.0610286	0.4316058	1.035264
66700	-583.4675	-556.4719	-26.99558	18.72953	2.755009	0.00322813	0.00160379	0.00290925	0.00281931	0.0852974	0.0859678	0.00519917	0.0119747	0.0299621	0.00779519	0.0359529	0.0169645	0.0363161	0.00271578	0.0651122	0.0508885	0.0469264	0.0256804	0.00997031	0.000442335	0.021109	0.0199922	0.00441187	0.0110091	0.0374789	0.00678647	0.0164541	0.0120919	0.0322238	0.0203925	0.00522813	0.0627364	0.0131723	0.0572933	0.0061209	0.00519703	0.0874869	0.0328513	0.0469794	0.0219781	0.0113351	0.000653019	0.0689747	0.0616055	0.00219659	0.00356016	0.0538227	0.00170268	0.074191	0.0654736	0.0236313	0.0204497	0.0423825	0.0514544	0.0243011	0.00148147	0.0362022	0.0131938	0.0679294	0.0447673	0.0252741	0.0259388	0.00298772	0.0120963	0.0317332	0.00993409	0.00183209	0.0219843	0.0601028	0.0423	0.00496838	0.0168693	0.0246309	0.0289636	0.0767521	0.00956722	0.100161	0.0736913	0.00521805	0.00218028	0.00763991	0.00338232	0.021188	0.0246667	0.017616	0.0234489	0.025096	0.0319625	0.0351605	0.00585035	0.00909529	0.0101978	0.0431194	0.065381	0.0479227	0.00156721	0.0324854	0.00237573	0.0545276	0.00252902	0.03139164	0.003943172	0.0124553	0.0110653	0.0544229	0.0228871	0.04438	0.000557834	0.0638141	0.00092679	0.0795276	0.123971	0.0292325	0.233435	0.119259	0.147868	0.0561973	0.3846768	16	68.7338	0.04728437	0.369374	0.716993	1.08101	1.83263	0.194505	0.231192	0.153462	0.149491	0.207475	0.0638748	0.38862	0.9898534
66800	-651.7397	-562.5658	-89.1739	15.01594	2.383678	0.00703635	0.019784	0.0497797	0.0431964	0.119823	0.0479652	0.0127562	0.1036	0.0209904	0.0884245	0.0122407	0.00421748	0.0386748	0.11619	0.105504	0.0196893	0.0123352	0.151073	0.00202237	0.0856745	0.0260958	0.040704	0.0106563	0.01897	0.00714909	0.0192353	0.0371718	0.00689439	0.00916996	0.0321757	0.00446177	0.00243681	0.00164251	0.124567	0.0200402	0.0242988	0.120151	0.0131223	0.0555153	0.0229308	0.0104211	0.0543674	0.0261128	0.0141873	0.0770655	0.0204511	0.027547	0.0983011	0.0124494	0.0106163	0.139506	0.0167488	0.00982794	0.0910994	0.0345208	0.0171029	0.0679915	0.198253	0.0256104	0.0224023	0.0728246	0.0257257	0.067666	0.0236351	0.0224762	0.0661185	0.149588	0.0227299	0.0576133	0.0424681	0.0843256	0.0145956	0.0111519	0.0320133	0.0729346	0.00688572	0.0653513	0.0645837	0.0149871	0.205086	0.0468059	0.0569913	0.0735426	0.000426132	0.0407491	0.425719	0.10976	0.0199027	0.0115621	0.332897	0.090615	0.105459	0.00329121	0.0382649	0.0802571	0.0294827	0.0390923	0.191116	0.150806	0.0349068	0.06384435	0.02722406	0.0156718	0.0490613	0.104854	0.0134441	0.0990643	0.00149001	0.134494	0.00469444	0.022548	0.0522269	0.0425814	0.154824	0.0129957	0.254719	0.0373306	0.459145	14	75.89899	0.05221467	0.335143	0.690461	1.07718	1.89722	0.177424	0.200918	0.183275	0.0846754	0.290741	0.0629664	0.4863691	0.9440259
66900	-628.2491	-565.9987	-62.25044	4.072344	3.202573	0.00427208	0.0514994	0.00776678	0.107055	0.0516355	0.00558873	0.00869727	0.00898617	0.0139574	0.0157345	0.00543443	0.049819	0.0986559	0.181289	0.110158	0.0688533	0.00977081	0.000148248	0.0571281	0.00904695	0.020517	0.026432	0.0377331	0.0134813	0.0109421	0.0241955	0.0338658	0.065945	0.0214218	0.0229274	0.00522914	0.157975	0.06862	0.0913811	0.0504232	0.0281023	0.00437173	0.0360784	0.0236088	0.19186	0.0564699	0.0353308	0.059633	0.0383533	0.014223	0.0703819	0.0201969	0.00344564	0.0219977	0.0272633	0.0146993	0.0192461	0.0591076	0.019054	0.004697	0.0433335	0.109174	0.04324	0.00717168	0.00422691	0.063907	0.0561296	0.0116324	0.0617864	0.0265936	0.0405852	0.0578728	0.00984484	0.0888733	0.017932	0.066401	0.0914532	0.0383712	0.0127545	0.0466329	0.108408	0.0701055	0.0796775	0.0244486	0.0883046	0.265533	0.0309485	0.0436429	0.164187	0.00785794	0.0314377	0.000515362	0.178181	0.00282604	0.00839095	0.00682231	0.00679657	0.0226361	0.0239666	0.0561564	0.0689452	0.0735166	0.0312563	0.0430786	0.0654469	0.04874938	0.05342743	0.025542	0.0569006	0.0706913	0.0672944	0.097273	0.00369963	0.0727751	0.00179339	0.01125	0.0517978	0.0456635	0.0792864	0.0648158	0.331848	0.0193692	0.3635293	24	61.56363	0.0680238	0.40435	0.742161	1.08335	1.77014	0.138816	0.278511	0.138794	0.105774	0.261812	0.0762922	0.4169567	0.8718634
67000	-621.541	-550.1443	-71.3967	5.341296	3.011497	0.0312925	0.0079009	0.0807642	0.0778551	0.0565979	0.018695	0.00836761	0.0844966	0.00249485	0.0358564	0.0409098	0.00243859	0.138607	0.0772711	0.0819284	0.117841	0.0467932	0.0387941	0.0802256	0.00433995	0.00014722	0.0176549	0.0363891	0.0142032	0.00683459	0.0053723	0.0136022	0.0930981	0.0701498	0.0193163	0.00833391	0.0550182	0.0599345	0.0158608	0.0159276	0.00642294	0.0250177	0.0294848	0.0393358	0.0573131	0.00797965	0.0553633	0.00851666	0.077245	0.0457826	0.0362183	0.0617387	0.0857498	0.00846748	0.000786994	0.0224166	0.195368	0.0132427	0.0578372	0.0113899	0.00881178	0.00809211	0.0077716	0.00106946	0.00126986	0.148374	0.018979	0.0119875	0.000522692	0.0259002	0.0287641	0.0089246	0.00612837	0.0044065	0.0176979	0.105609	0.0987717	0.0354279	0.129376	0.0404649	0.231212	0.00335972	0.120031	0.0553345	0.0277353	0.10825	0.00630685	0.0177804	0.164867	0.00718688	0.0071422	0.0941538	0.0197565	0.0549617	0.0314283	0.0328023	0.00604822	0.0117221	0.177351	0.00586617	0.0624204	0.0844023	0.0136381	0.0480941	0.0196243	0.03663817	-0.0008334804	0.033225	0.00416261	0.0906504	0.0349864	0.00779428	0.0107407	0.0861208	0.000934462	0.0954172	0.0828952	0.0822564	0.118277	0.056394	0.28133	0.0148158	0.459642	19	63.59408	0.03480777	0.390149	0.732162	1.08257	1.79512	0.199781	0.233252	0.144147	0.119141	0.221862	0.0818167	0.4588085	1.001817
67100	-585.9445	-551.6734	-34.27104	1.030526	3.352804	0.0746739	0.0279019	0.0063968	0.152381	3.01146e-05	0.00473663	0.0642404	0.00687992	0.00286767	0.0294833	0.000541124	0.0632846	0.0386039	0.0965629	0.00742744	0.112355	0.0549756	0.147478	0.0376411	0.201439	0.00499154	0.00242553	0.00619719	0.00589913	0.00509045	0.152233	0.147325	0.0281334	0.0237107	0.00376635	0.00271685	0.00762072	0.0423874	0.0296425	0.0222203	0.0107303	0.00998134	0.0187042	0.0169558	0.0283987	0.00366794	0.00263361	0.0221114	0.0139719	0.00380515	0.0201314	0.017131	0.0175668	0.0525402	0.00390374	0.0278298	0.006935	0.00594949	0.00287607	0.0319368	0.0234325	0.0329697	0.0350333	0.0162392	0.0268093	0.0212117	0.0346297	0.0493328	0.0188386	0.0504941	0.103925	0.018724	0.0268549	0.00647687	0.0383776	0.0131741	0.00108611	0.0168596	0.0167904	0.0408745	0.150949	0.00689022	0.0863671	0.00841075	0.00802408	0.019872	0.0093668	0.0173943	0.132298	0.00134043	0.0550265	0.0256624	0.0921224	0.0750717	0.0566924	0.0364209	0.0059353	0.0492144	0.00785667	0.0230603	0.0689157	0.020286	0.0327535	0.0497828	0.0244305	0.03196154	-0.03648024	0.0239387	0.0613974	0.168852	0.00350361	0.0707174	0.00300671	0.11027	0.00273	0.0891259	0.0325709	0.0635324	0.0685919	0.0211948	0.267477	0.0130913	0.4359872	18	59.15614	0.04218151	0.414839	0.749363	1.08378	1.75202	0.178988	0.189764	0.144307	0.124949	0.281519	0.0804729	0.3995069	1.091313
67200	-595.8117	-558.9725	-36.8392	17.68565	2.526828	0.00810749	0.0453743	0.00177189	0.0250556	0.0137461	0.00296152	0.0285347	0.0257436	0.116476	0.00341877	0.0237349	0.058036	0.00450089	0.00501155	0.0561343	0.00873921	0.0552288	0.00184313	0.0425111	0.0280491	0.0679543	0.00702813	0.0361224	0.0662999	0.0892856	0.00410214	0.00513925	0.00173974	0.0282875	0.033685	0.00341931	0.035533	0.00759091	0.0894704	0.00932991	0.0276783	0.00752842	0.00900893	0.00372748	0.0606543	0.0638123	0.075615	0.0129304	0.107474	0.0617083	0.00253043	0.0300918	0.0513059	0.0789244	0.0389137	0.0205319	0.00765813	0.00133487	0.0166737	0.0636222	0.0554567	0.0225961	0.0270294	0.136112	0.0172672	0.0870554	0.0112467	0.0117653	0.0220503	0.0435288	0.00963396	0.0292866	0.0801859	0.021043	0.00508701	0.0184836	0.011028	0.0775364	0.00417108	0.0308142	0.0178875	0.0971505	0.0139068	0.0125161	0.0128801	0.00837805	0.0178847	0.0182569	0.0201776	0.0181367	0.0260953	0.0880532	0.000156589	0.017334	0.00273776	0.0311425	0.00670541	0.000564115	0.0884073	0.0160741	0.022882	0.00850116	0.0390238	0.0662446	0.00642243	0.03290095	0.01465041	0.00997879	0.0440683	0.0488431	0.0138694	0.10593	0.000205766	0.0796289	0.00628841	0.0832198	0.0396108	0.0798302	0.288642	0.0127233	0.110949	0.0762121	0.3792993	17	59.53276	0.03359703	0.348985	0.701434	1.07893	1.87065	0.171227	0.348305	0.102348	0.118901	0.210225	0.0489935	0.3939497	0.9628115
67300	-618.75	-570.4002	-48.34982	1.63382	4.925487	0.00409462	0.0464175	0.14137	0.16403	0.0087342	0.0228981	0.0139343	0.0088036	0.0074259	0.0123073	0.0156629	0.0464423	0.0626373	0.0428566	0.00520677	0.130538	0.0260397	0.00964957	0.0171428	0.0376404	0.0108126	0.0697634	0.0663447	0.0367452	0.00683379	0.0108989	0.0325183	0.0726984	0.024241	0.00998978	0.0155664	0.0233444	0.0119186	0.0102986	0.0320171	0.0282411	0.00724278	0.0521025	0.00052751	0.00918756	0.0077084	0.0281024	0.0114078	0.0644726	0.135153	0.00266758	0.00605533	0.0203203	0.0039501	0.00271096	0.0294697	0.0227868	1.52151e-05	0.0252418	0.0296578	0.0227404	0.0618229	0.0415669	0.00511707	0.0231011	0.00237554	0.0731574	0.0237263	0.00753774	0.025772	0.0560859	0.00196947	0.0384605	1.65588e-06	0.0171424	0.0689594	0.0351803	0.0884107	0.00869031	0.0115864	0.0351807	0.0481096	0.0135185	0.0329902	0.00227608	0.0623081	0.0676614	0.010401	0.00161699	0.075684	0.00528743	0.21306	0.145963	0.0251927	0.0874898	0.0477736	0.000763196	0.0664406	0.0964751	0.0584134	0.0760243	0.0581673	0.0334011	0.0727728	0.0698867	0.03829233	-0.0456156	0.0176915	0.0749442	0.0126784	0.0419006	0.187401	0.00512604	0.0848248	0.00581013	0.0277789	0.108825	0.0417369	0.10728	0.0643433	0.157599	0.0620601	0.4586101	15	59.72327	0.04441139	0.498953	0.802153	1.08343	1.61546	0.236531	0.197414	0.164267	0.109452	0.225338	0.0669973	0.4129945	1.110451
67400	-562.0463	-548.2304	-13.81591	3.959794	4.17777	0.0134422	0.00754516	0.00723511	0.104095	0.00354656	0.0263648	0.0162358	0.0105705	0.00884602	0.00122186	0.00139824	0.0433246	0.0663494	0.0565538	0.001732	0.0753187	0.00417109	0.021794	0.0063302	0.00409153	0.0211141	0.0122359	0.000356061	0.0379443	0.0220254	0.00862485	0.0190617	0.022494	0.0409509	0.0311242	0.0235696	0.00612048	0.0676965	0.0220767	0.00041937	0.0567015	0.00523093	0.0201532	0.0290941	0.00847031	0.00240804	0.0197161	0.01229	0.00692679	0.0104979	0.00197804	0.0413328	0.011406	0.00309187	0.00393525	0.00579444	0.00443911	0.00378201	0.00152002	0.0708914	0.00151184	0.0192216	0.0117716	0.0228963	0.0061055	0.0292293	0.045422	0.032119	0.00744524	0.0285493	0.0534943	8.93164e-05	0.0727729	0.0127086	0.00492472	0.0414461	0.00235164	0.000265489	0.0482214	0.0102173	0.00585611	0.0387483	0.0207412	0.042106	0.0501677	0.0619086	0.0192394	0.00161056	0.0379446	0.0307283	0.000670549	0.0618501	0.0254624	0.0061372	0.0181322	0.0357572	0.000397825	0.00344316	0.00286088	0.019438	0.036422	0.0117976	0.0505627	0.0191321	0.0219622	0.0234203	0.0231192	0.0159268	0.0993435	0.0686672	0.030478	0.0880237	0.0165109	0.139873	0.00815556	0.0747855	0.091173	0.0591256	0.0642457	0.0686067	0.173755	0.00132969	0.4450284	15	69.59663	0.03726793	0.463869	0.781141	1.08433	1.67066	0.195634	0.2132	0.135301	0.118239	0.246592	0.091034	0.4681476	0.9506156
67500	-597.5111	-559.3318	-38.17933	2.892315	2.002915	0.0694643	0.0316437	0.00867286	0.0512995	0.0112052	0.0275839	0.017905	0.00583717	0.0276691	0.023363	0.0175957	0.00232263	0.0624473	0.0283208	0.000225379	0.0230241	0.00681215	0.0395267	0.0127905	0.0146272	0.0125477	0.0038885	0.00444194	0.00811263	0.00645547	0.0990872	0.015536	0.0326398	0.0147495	0.0206659	0.00398663	0.00405701	0.140647	0.0206793	0.0489727	0.0456547	0.00456859	0.021707	0.0113657	0.0746168	0.00295378	0.00012695	0.00660381	0.0757361	0.0130504	0.00316724	0.0037	0.0182398	0.00184453	0.000799473	0.050252	0.00888567	0.0120932	0.00781488	0.00197677	0.00721341	0.0579685	0.0583156	0.0249941	0.0436493	0.053601	0.0359597	0.00226517	0.0276053	0.0913526	0.016894	0.00335303	0.0141644	0.00577206	0.00413334	0.0615188	0.0246841	0.00583536	0.00612516	0.0364013	0.0818418	0.0197702	0.0506634	0.00231962	0.00146529	0.0381371	0.0345964	0.0191651	0.0252912	0.0151085	0.0160865	0.0763542	0.0794263	0.000858287	0.0198488	0.0107283	0.00312423	0.0144565	0.016398	0.0956131	0.056013	0.0160377	0.0185496	0.0249366	0.0097233	0.0264616	0.01546011	0.0176013	0.0788179	0.0721379	0.0185454	0.0188519	0.010651	0.0846739	0.000940001	0.0534615	0.13136	0.0624926	0.109204	0.0285683	0.277526	0.035168	0.3657421	17	71.73813	0.02574645	0.293622	0.655323	1.07006	1.98099	0.15483	0.261807	0.164302	0.0855804	0.238837	0.0946432	0.3812022	0.9594438
67600	-586.4499	-560.4247	-26.02521	7.673929	1.653986	0.00841522	0.000633911	0.0176943	0.0455918	0.0129437	0.0940592	0.0137272	0.00326306	0.00988711	0.0367759	0.0139938	0.0161503	0.0714355	0.0352645	0.0133682	0.0373825	0.0311898	0.00301515	0.0117603	0.0319935	0.00779859	0.00188599	0.00638498	0.00398874	0.040194	0.0657346	0.0107101	0.0330222	0.0122342	0.0297068	0.0970742	0.0557163	0.0795098	0.0104603	0.0240182	0.00726282	0.0319069	0.0329289	0.00780097	0.0155228	0.0104642	0.00622843	0.0098719	0.0123186	0.0468657	0.0306689	0.00229518	0.0199416	0.0303883	0.0437718	0.0604613	0.00601063	0.0106974	0.00719168	0.0663217	0.0152457	0.0235174	0.131071	0.0456913	0.00325263	0.130756	0.0766402	0.00245944	0.00142059	0.0167968	0.0056161	0.00172723	0.00991407	0.0344132	0.00514459	0.169506	0.00211212	0.000572871	0.0753816	0.00889117	0.01282	0.0206252	0.019113	0.00420409	0.00505297	0.0523249	0.0129058	0.00667505	0.00685097	0.0134912	0.110543	0.045114	0.0951621	0.00419419	0.00478557	0.0663452	0.00412291	0.012754	0.00854688	0.0595241	0.0483804	0.0135707	0.0369412	0.0647968	0.0116119	0.0271035	0.00787577	0.0196534	0.037896	0.0727816	0.00571442	0.103265	0.00455669	0.04867	0.00850168	0.0222147	0.155592	0.0525955	0.216017	0.00667798	0.172887	0.0729772	0.5009453	17	65.65837	0.03313661	0.24816	0.61233	1.05832	2.08119	0.2035	0.311093	0.0927812	0.105997	0.219348	0.0672807	0.508821	0.9845215
67700	-616.4717	-573.6721	-42.79958	2.74994	3.681474	0.0251004	0.0271451	0.00734926	0.0252908	0.102349	0.082057	0.0330317	0.0482053	0.0506547	0.166164	0.00532128	0.0759132	0.0142408	0.00869825	0.194469	0.0275582	0.162478	0.00452091	0.012863	0.0110137	0.122682	0.0245286	0.000787487	0.0152064	0.0105997	0.00120714	0.00671913	0.0180695	0.0166516	0.0137269	0.00604337	0.00216884	0.00102859	0.0454743	0.00410443	0.042508	0.00257027	0.00888519	0.0268839	0.0149974	0.0532265	0.0944845	0.0657307	0.00503234	0.00919902	0.038042	0.042063	0.0196645	0.0031561	0.00382765	0.0131634	0.187344	0.00629403	0.148377	0.000873264	0.0207002	0.0424567	0.0971759	0.0522412	0.119612	0.0593713	0.00692165	0.0105352	0.00928062	6.30683e-06	0.00582715	0.00189936	0.0807407	0.170581	5.60242e-05	0.00624313	0.00256014	0.123416	0.0300615	0.216268	0.0316302	0.188389	0.0803129	0.0167267	0.036105	0.0259521	0.0211806	0.020586	0.00518752	0.00116141	0.145087	0.00348271	0.00857418	0.0262139	0.0312464	0.0166951	0.00327806	0.0045022	0.00903259	0.0479375	0.0693411	0.00541936	0.102295	0.024015	0.0126586	0.04325087	0.0141163	0.0341287	0.0690929	0.0559722	0.0346325	0.0704391	0.00749188	0.166158	6.83888e-05	0.0737146	0.126842	0.060726	0.0741764	0.0958454	0.101998	0.0287128	0.5881293	13	59.04092	0.04969117	0.435959	0.76342	1.0843	1.71632	0.156157	0.230396	0.178679	0.106411	0.226991	0.101367	0.6022456	0.9765606
67800	-576.7205	-543.1423	-33.57817	2.795479	4.37167	0.00383196	0.0174435	0.0195413	0.0241206	0.0240227	0.0704275	0.002887	0.021918	0.00842632	0.0530907	0.083319	0.00298036	0.176398	0.0150561	0.0458529	0.00079041	0.087016	0.00467464	0.0303565	0.066281	0.0314999	0.012782	0.0478241	0.0594611	0.0264311	0.0179725	0.00871887	0.0396645	0.00555693	0.00428451	0.0093634	0.0184451	0.0434502	0.00619362	0.00751588	0.003169	0.0198411	0.000805172	0.00234875	0.0216764	0.0746025	0.0566335	0.0144648	0.0842147	0.00755909	0.0281559	0.00558473	0.00164731	0.00014453	0.0321208	0.10815	0.0728797	0.00336305	0.0032564	0.00134618	0.00884166	0.00215683	0.00359133	0.152224	0.0067357	0.0461125	0.00931782	0.00448739	0.00175157	0.0580113	0.0115434	0.0135192	0.00672761	0.000936938	0.00745592	0.0115355	0.0398195	0.0289684	0.00543156	0.00226272	0.0630336	0.132183	0.024948	0.0334848	0.000437916	0.0114359	0.0215184	0.0255349	0.00170432	0.0435216	0.00541734	0.0725732	0.0525611	0.0840626	0.00143759	0.0844742	0.0220095	0.0590517	0.0538762	0.0703813	0.0351401	0.00732512	0.00935105	0.0272775	0.0109959	0.028223	-0.002202092	0.0199308	0.0613366	0.0734956	0.0139967	0.0697464	0.0198131	0.0906731	0.00275588	0.0394764	0.0848417	0.0721454	0.141382	0.152953	0.134631	0.0228218	0.4697337	18	65.66513	0.051384	0.473683	0.787155	1.08418	1.65498	0.117513	0.298459	0.156382	0.151068	0.183476	0.0931024	0.4675316	1.00471
67900	-595.8717	-559.9462	-35.92551	1.544953	3.744491	0.0579048	0.0234226	0.00227961	0.154495	0.0600622	0.0152303	0.02221	0.00333101	0.0299064	0.0589774	0.0298149	0.0144585	0.0621669	0.0452641	0.0223483	0.0183803	0.00967373	0.0305484	0.0317438	0.0277909	0.123594	0.00695139	0.0149503	0.00724603	0.00376153	0.0103627	0.0155526	0.00666396	0.00549877	0.0336029	0.00087736	0.0684949	0.0455139	0.0310688	0.0976383	0.00400705	0.00811319	0.00865314	0.04599	0.019758	0.0189153	0.000319338	0.0157521	0.00444598	0.00692778	0.0105878	0.0203135	0.0045198	0.00320165	0.00368504	0.0240171	0.0384205	0.0107993	0.0546262	0.0103192	0.0213125	0.0480347	0.00111908	0.0303236	0.00424608	0.0104181	0.141897	0.0010755	0.0314628	0.00437673	0.0169691	0.00473874	0.0469554	0.0196533	0.0989308	0.0149196	0.0220405	0.0133754	0.00547224	0.00934139	0.0144886	0.00520614	0.00157328	0.00410543	0.0245914	0.130451	0.00382553	0.0301501	0.00530771	0.0179803	0.00920111	0.0666576	0.0787042	0.00322689	0.00438342	0.0400713	0.00329241	0.00458141	0.00203948	0.0281537	0.0660263	0.0855966	0.00994695	0.0454839	0.00108309	0.034316	-0.004013469	0.0175638	0.072695	0.0843707	0.0119888	0.0294429	0.0396722	0.0701439	0.00474551	0.0399429	0.160981	0.0481589	0.137852	0.0313383	0.240091	0.0110137	0.2928608	14	68.47503	0.03325401	0.43975	0.765883	1.08435	1.71002	0.144201	0.246106	0.157581	0.089149	0.279782	0.0831799	0.2888473	1.013895
