Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
166	0	-365.3598	-331.179	-34.18079	7.508763	4.355983	0.350149	0.3177	0.3474	0.43986	0.281549	0.0532251	0.00742385	0.212829	0.326521	0.0449387	0.589594	1.18945	0.0777982	0.0165911	0.0901208	0.016454	0.240065	0.257291	0.477018	0.628822	0.383469	0.189984	0.2806529	-0.1411782	0.0741418	0.063769	0.341921	0.0719417	0.0348209	0.0513917	0.00335407	0.00479689	0.165838	0.0511272	0.0342711	0.000136428	0.0821264	0.010608	0.00975576	0.5704658	4	10.30094	0.2964725	0.47291	0.786685	1.0842	1.65621	0.178958	0.0890888	0.155884	0.0769312	0.352443	0.146696	0.4292876	1.328866
167	0	-380.07	-335.6723	-44.39771	6.269881	3.843821	0.261458	0.142988	0.401948	0.176375	0.918027	1.07581	0.249372	1.15279	0.127647	0.113198	0.32937	0.792619	0.199002	0.368298	0.398727	1.06923	0.670944	0.0196559	0.0474018	0.0144585	2.21072	0.299549	0.4069615	-0.06111235	0.119364	0.146631	0.0567436	0.113865	0.0105894	0.0293873	0.0523376	0.0014694	0.122099	0.0210436	0.12293	0.012583	0.102926	0.0747361	0.013296	0.5204693	4	9.81989	0.1375354	0.445571	0.769629	1.08439	1.70041	0.18731	0.174895	0.214735	0.0754173	0.217064	0.130579	0.459357	1.133039
168	0	-357.3504	-332.5608	-24.78964	6.95555	4.027962	0.168949	0.275811	0.349602	0.360454	0.382362	0.336764	0.121866	0.260212	0.0689955	0.191226	0.157737	0.134623	0.177363	0.0119937	0.327844	0.199905	0.248341	0.220742	0.251003	0.569438	0.0580956	0.283811	0.187403	0.02183631	0.0540466	0.0840355	0.217478	0.0781269	0.0706636	0.04161	0.0123017	0.000452333	0.130976	0.111723	0.07704	0.032311	0.0588289	0.0302724	0.000134325	0.4832601	3	8.999627	0.2204306	0.455892	0.776171	1.0844	1.68354	0.131468	0.159308	0.222816	0.0580197	0.274441	0.153947	0.5050964	0.956768
169	0	-378.1036	-338.605	-39.49858	5.784043	4.562545	1.00203	0.362752	0.188545	0.0050705	0.981894	0.293097	0.136663	0.0755611	0.401563	0.282837	0.365058	0.370647	0.368199	0.484663	0.0557407	0.559654	0.175287	0.84207	0.00257893	0.358601	0.216862	0.656318	0.4196387	-0.02225006	0.0559763	0.124087	0.158563	0.114866	0.0975396	0.0223698	0.00739915	0.00255342	0.0424667	0.108994	0.0723656	0.026641	0.0501621	0.0661297	0.049887	0.7547517	4	7.133323	0.1431915	0.482827	0.792662	1.08397	1.64054	0.119007	0.150685	0.256107	0.140683	0.229936	0.103581	0.7325017	1.030375
170	0	-357.5826	-324.3993	-33.18332	6.988924	11.57665	0.403578	0.18462	0.255723	0.37521	0.0907563	0.0613036	0.228985	0.0834459	0.0105083	0.129106	0.205021	0.108657	0.18831	0.153203	0.181136	0.285266	0.0974228	0.199579	0.29392	0.642844	0.160178	0.0701457	0.1572198	-0.1021062	0.143489	0.0766631	0.236014	0.0114068	0.133086	0.0240339	0.00314917	0.000428236	0.0811163	0.0944855	0.0655948	0.023272	0.0871173	0.0139754	0.0061683	0.5009707	3	7.360381	0.196318	0.655011	0.881594	1.06932	1.39408	0.147389	0.160193	0.22738	0.0640928	0.283981	0.116964	0.3988645	1.255992
171	0	-357.121	-336.7711	-20.3499	5.813143	2.816946	0.464398	0.0496286	0.285089	0.0711922	0.0960076	0.0629562	0.381031	0.0517048	0.019875	0.254225	0.31443	0.344929	0.48801	0.23062	0.22533	0.0501785	0.153403	0.173509	1.0974	0.0110041	0.0928779	0.101244	0.1773543	-0.07797375	0.0774776	0.0358786	0.139259	0.108161	0.0892113	0.0204529	0.0201535	0.00764386	0.0752899	0.0138	0.104117	0.0342044	0.185598	0.0586776	0.0300746	0.5564988	4	5.839245	0.2500344	0.374585	0.720861	1.08145	1.8231	0.113286	0.156761	0.170435	0.105674	0.338856	0.114988	0.4785251	1.162946
172	0	-360.7743	-335.9839	-24.79041	7.651037	2.761927	0.226644	0.0284818	0.280143	0.338621	0.0864954	0.125554	0.105453	0.0323834	0.35379	0.0233416	0.234965	0.147606	0.22357	0.0975355	0.0247041	0.305329	0.346347	0.00313807	0.215579	1.10137	0.191841	0.125561	0.2146163	-0.160104	0.0382252	0.0388854	0.146609	0.255115	0.152454	0.0106749	0.0427901	0.02785	0.0928881	0.0123483	0.0489637	0.00216386	0.108577	0.0215745	0.000880257	0.7525406	3	8.154007	0.1879993	0.369962	0.717432	1.08106	1.83155	0.118847	0.155391	0.280893	0.0834196	0.250543	0.110907	0.5924366	1.270247
173	0	-377.1047	-334.9489	-42.15584	6.18148	2.637843	0.640407	0.793813	0.710589	0.622497	1.01484	0.0841403	1.03383	0.333709	0.301705	0.0865022	0.58913	0.705928	0.202835	0.164618	0.0482284	0.635598	0.0898022	0.113161	0.234807	1.71336	0.331824	0.203744	0.545176	0.2247696	0.129139	0.147433	0.0835409	0.104535	0.077236	0.0403168	0.0855713	0.000679306	0.0659553	0.00421424	0.0950719	0.00569684	0.0796353	0.0505599	0.0304147	0.3113393	4	6.878499	0.262781	0.359148	0.709276	1.08003	1.85154	0.135347	0.129691	0.26869	0.0872088	0.250675	0.128388	0.5361089	0.580739
174	0	-361.4638	-334.8214	-26.64234	8.383357	2.399408	0.0547395	0.351484	0.0738491	0.106264	0.145779	0.300829	0.070946	0.0435641	0.459423	0.0888359	0.0443029	0.433435	0.273493	0.195568	0.234913	0.155434	0.481999	0.109597	0.206395	0.0598225	0.291017	0.1589	0.2705718	-0.01994379	0.0408229	0.0702278	0.314582	0.0487974	0.108871	0.0262111	0.00494067	0.0172602	0.126112	0.050295	0.0626745	0.0082863	0.103076	0.0111432	0.00669986	0.2948326	6	9.555219	0.1566145	0.336707	0.691718	1.07739	1.89418	0.13556	0.16302	0.177839	0.0923703	0.317996	0.113214	0.2748888	1.072552
175	0	-361.6833	-335.9983	-25.68498	7.353375	1.757708	0.222392	0.0440868	0.301422	0.0867469	0.0323124	0.134561	0.505912	0.0183069	0.0167054	0.0242995	0.603741	0.174863	0.0412405	0.024054	0.515246	0.527735	0.124068	0.0617478	0.173148	0.51857	0.211155	0.0290142	0.1968655	-0.02886424	0.148713	0.101269	0.110509	0.0964222	0.0266085	0.0500925	6.90755e-05	0.00805048	0.13175	0.119087	0.0149414	0.000273277	0.0295093	0.109011	0.0536944	0.4858089	2	11.90382	0.1687885	0.262531	0.626499	1.06255	2.04842	0.0938486	0.174303	0.219961	0.117721	0.287471	0.106696	0.4569447	1.063168
176	0	-357.7307	-333.6192	-24.11153	10.04286	4.598323	0.161017	0.186034	0.119978	0.154716	0.0608983	0.249692	0.00458542	0.124625	0.141416	0.501008	0.241152	0.0313509	0.021578	0.322262	0.0374683	0.10277	0.0174809	0.0896636	0.243182	0.0156454	0.158135	0.131743	0.1880837	0.1546224	0.0340958	0.0609982	0.0584654	0.19787	0.151446	0.0232366	0.00236893	0.00115729	0.0742288	0.201204	0.0701939	0.0136281	0.0800791	0.00504453	0.025984	0.3956496	3	13.45515	0.1572824	0.484488	0.793652	1.08392	1.63794	0.171049	0.162529	0.191526	0.106569	0.239988	0.128339	0.550272	0.7190074
177	0	-363.1993	-331.9143	-31.28499	7.36943	2.649389	0.254887	0.0775172	0.0290433	0.24675	0.562411	0.243987	0.0024958	0.0105471	0.0147909	1.11121	0.0465446	0.423572	0.754393	0.833746	0.122517	0.0511877	0.385637	0.239994	0.453318	0.0571193	0.836694	0.0949955	0.2954728	-0.08413008	0.070707	0.0983657	0.181197	0.102146	0.108031	0.105388	0.0015838	0.0151905	0.0552346	0.0982823	0.0815655	0.0206803	0.0358596	0.0138598	0.0119084	0.6387516	3	7.457367	0.1841822	0.360177	0.710061	1.08014	1.84962	0.18053	0.130342	0.209691	0.0845528	0.232334	0.162551	0.5546216	1.151689
178	0	-355.7274	-331.531	-24.19632	6.758625	3.523954	0.705027	0.189261	0.0164193	0.248027	0.353583	0.0396271	0.0537856	0.0338979	0.0771971	0.100232	0.364988	0.141286	0.0226951	1.27347	0.153574	0.118017	0.326506	0.115151	0.083006	0.365282	0.186385	0.122506	0.1981386	0.0841852	0.124447	0.0738055	0.153144	0.0454865	0.217889	0.0116186	0.014363	0.00711891	0.129056	0.0284973	0.0462014	0.0226116	0.0389413	0.075461	0.0113591	0.4801258	4	7.436847	0.2617117	0.426131	0.756951	1.08411	1.7328	0.14416	0.158702	0.159275	0.119014	0.304803	0.114046	0.564311	0.8508177
179	0	-357.2455	-336.1878	-21.05762	6.944936	2.203717	0.221793	0.151339	0.354422	0.109234	0.340969	0.0281742	0.151961	0.141502	0.0291055	0.0548878	0.465873	0.201227	0.211887	0.320549	0.0166786	0.413776	0.094835	0.0629866	0.00550369	0.013691	0.272717	0.120554	0.188207	0.1826887	0.0768357	0.00423724	0.176072	0.0750611	0.0917009	0.0252423	0.0110802	0.00452563	0.19058	0.114841	0.0931338	0.0112374	0.0194465	0.0992378	0.00676815	0.3484004	3	7.922035	0.149411	0.316437	0.675064	1.07434	1.93416	0.19495	0.191291	0.172442	0.09721	0.240222	0.103886	0.5310891	0.6560112
180	0	-355.428	-323.8814	-31.5466	5.69259	3.750893	0.29216	0.0224261	0.509446	0.134396	0.0294006	0.140043	0.269716	0.1645	0.2506	0.0526807	0.706162	0.488936	0.00886109	0.144702	0.310091	0.224977	0.850889	0.331024	0.164672	0.514591	0.183346	0.535465	0.3735601	-0.08414235	0.0836509	0.109361	0.194969	0.0429906	0.11222	0.0212266	0.0187485	0.000149426	0.121526	0.038771	0.0430344	0.0100542	0.137124	0.0309764	0.0351975	0.7327517	3	6.646757	0.2129917	0.440131	0.766129	1.08435	1.70939	0.140153	0.142315	0.252334	0.0827862	0.263007	0.119405	0.6486094	1.129727
181	0	-364.7639	-332.6209	-32.14304	6.227963	2.636789	0.0318328	0.303285	0.151395	0.463288	0.0696622	0.408147	0.0163745	0.300881	0.503681	0.200927	0.032779	0.583706	0.615721	0.56159	0.325025	0.0387918	0.176678	0.106057	0.0140006	0.325141	0.0609624	0.717388	0.187674	0.05846694	0.07996	0.0799929	0.121975	0.0168334	0.108625	0.00738287	0.00450309	0.00512886	0.143366	0.0629922	0.0343573	0.00436681	0.160575	0.159235	0.0107059	0.3828399	1	10.57395	0.1196482	0.359053	0.709204	1.08002	1.85172	0.163997	0.103173	0.268093	0.0852812	0.251854	0.127601	0.4413069	0.8675141
182	0	-357.0094	-337.5418	-19.46759	6.086169	2.319468	0.23394	0.198603	0.329534	0.244662	0.455592	0.366138	0.0243978	0.0171829	0.0618213	0.209659	0.029565	0.0130863	0.150408	0.220774	0.255556	0.250921	0.217696	0.882654	0.000920578	0.314325	0.00114924	0.219216	0.2235594	-0.02939164	0.165815	0.0577418	0.0766348	0.0570907	0.123276	0.0550217	0.0244566	0.0187792	0.0603383	0.119809	0.0773055	0.117157	0.00520351	0.0211643	0.0202069	0.3522952	3	8.256544	0.3041277	0.328644	0.685188	1.07626	1.90991	0.190035	0.128668	0.194413	0.114159	0.286465	0.0862594	0.3229036	1.091023
183	0	-367.4297	-330.6635	-36.76628	7.584804	2.007585	0.10263	0.551665	0.720136	1.22823	0.389944	0.318506	0.180345	0.115172	0.316122	0.575737	0.136869	0.071403	0.162359	1.03958	0.234844	0.879255	0.56654	0.134513	0.0983246	0.014101	0.269392	0.420978	0.244131	-0.1489897	0.0387534	0.0558252	0.220132	0.102757	0.126838	0.0642134	0.00170282	0.00341679	0.0900726	0.153163	0.0164429	0.00601787	0.0936468	0.00434715	0.0226709	0.5756069	4	9.454396	0.280588	0.294178	0.655818	1.07018	1.97983	0.134359	0.188137	0.187556	0.109947	0.280657	0.0993446	0.4266171	1.349235
184	0	-368.1598	-334.8382	-33.32157	5.884592	3.5106	0.121737	0.469841	0.158354	0.17991	0.145842	0.4939	0.872356	0.124427	0.240861	0.213217	0.426135	0.316147	0.618209	0.696535	0.151309	0.761558	0.748829	0.108127	0.0865889	0.238981	0.0791518	0.210617	0.3693601	0.04211493	0.0151756	0.101677	0.129982	0.0973562	0.135806	0.0179029	0.0376461	0.0145942	0.143329	0.193697	0.0503174	0.0021794	0.00251069	0.0393826	0.0184434	0.3066959	4	7.598588	0.3604293	0.425274	0.756381	1.08409	1.73425	0.161833	0.163716	0.233125	0.0673474	0.272707	0.101271	0.3488109	0.8792614
185	0	-358.6956	-333.0587	-25.63692	7.8206	2.238384	0.100972	0.375387	0.263693	0.463485	0.0467086	0.236033	0.020674	0.279724	0.0987441	0.107762	0.470646	0.1166	0.347079	0.384334	0.0375964	0.337763	0.192218	0.181898	0.25829	0.445456	0.0443199	0.143713	0.243077	-0.1340349	0.132802	0.0649902	0.0956726	0.0519926	0.101795	0.030836	0.0524717	0.00250768	0.00640762	0.175603	0.043378	0.0458899	0.0502928	0.109083	0.0362786	0.5048632	4	8.205192	0.1929767	0.320162	0.678184	1.07495	1.9267	0.151743	0.20519	0.143291	0.0662368	0.326514	0.107026	0.3708283	1.361447
186	0	-358.1034	-331.3126	-26.79078	5.996637	3.141908	0.362856	0.222723	0.0556391	0.113549	0.203178	0.0509985	0.130044	0.0564608	0.302135	0.283574	0.079541	0.24487	0.0075065	0.279239	0.200092	0.0037648	0.231784	0.51448	0.685011	0.181059	0.436365	0.541126	0.169041	-0.1694269	0.048329	0.0950074	0.150587	0.17281	0.0895164	0.0237244	0.00841734	0.0242015	0.0820307	0.102994	0.0758737	0.00997977	0.0756691	0.00493125	0.0359277	0.6057255	4	7.480502	0.199581	0.399951	0.739094	1.08313	1.77782	0.177662	0.14916	0.201509	0.0746991	0.262908	0.134062	0.4362986	1.388328
187	0	-368.3026	-335.2808	-33.0218	6.218744	3.049825	0.186644	0.498748	0.666569	0.0512214	0.488367	0.328918	0.323077	0.0634549	0.0563077	0.149747	0.000815569	0.747813	0.264165	0.843163	0.260971	0.430137	0.00748397	0.0910093	0.647794	0.527922	0.257789	0.333807	0.2478969	-0.003879227	0.187201	0.138783	0.111456	0.0137617	0.222332	0.0353912	0.00640375	0.0145853	0.0604068	0.0608103	0.0821271	0.00222329	0.020341	0.0393955	0.00478146	0.497479	2	7.619586	0.296951	0.39308	0.73425	1.08275	1.78992	0.122162	0.199216	0.160599	0.0798079	0.367509	0.0707079	0.4935997	1.007859
188	0	-366.0839	-329.4706	-36.6133	7.308545	3.107379	0.110464	0.0438562	0.0864208	0.653065	0.298935	0.238527	0.0589763	0.597983	0.0479798	0.107441	0.856913	0.0815415	0.476008	0.359912	0.0311571	0.203095	0.615039	0.5198	0.378429	0.00354641	0.863121	0.194094	0.4220152	-0.04855688	0.0327441	0.103157	0.215969	0.0755626	0.0725984	0.0233246	0.0095653	0.0036151	0.102181	0.044389	0.0212432	0.0136255	0.0904647	0.175833	0.0157275	0.4607484	2	10.58454	0.1144164	0.397402	0.737305	1.083	1.7823	0.137543	0.116456	0.294125	0.0720473	0.287907	0.0919205	0.4121915	1.117802
189	0	-370.1025	-329.8075	-40.295	5.993284	5.230216	0.131873	0.70749	0.418761	0.0253963	0.0292806	0.7119	0.181302	0.787062	0.623734	0.0191668	0.418602	0.143674	0.68962	0.262597	0.367385	0.624581	0.745475	0.676419	0.427181	0.442732	0.103336	0.773735	0.46652	-0.0142072	0.17544	0.0345079	0.0556416	0.154556	0.209119	0.0284555	1.71057e-05	0.00174192	0.0325603	0.125052	0.0350318	0.00127229	0.0719812	0.070856	0.00376853	0.4907763	3	7.772329	0.2537032	0.511367	0.809275	1.08288	1.59648	0.173487	0.149514	0.176308	0.0813951	0.28014	0.139156	0.4765691	1.029811
190	0	-351.4338	-329.6036	-21.83015	5.879025	5.148701	0.12711	0.208718	0.172981	0.0774835	0.276345	0.00924085	0.189971	0.185595	0.236153	0.535527	0.214126	0.236746	0.131954	0.0334612	0.0884215	0.17609	0.00945768	0.883699	0.111692	0.00526787	0.197556	0.0415988	0.1802862	-0.006291171	0.0137453	0.0649191	0.109917	0.081048	0.161351	0.0397749	0.00777777	0.00240983	0.196746	0.0713807	0.0807898	0.0168392	0.10077	0.0431168	0.00941367	0.3470637	4	7.488449	0.2059802	0.508139	0.807438	1.08303	1.60139	0.134717	0.21467	0.222144	0.104564	0.227276	0.0966289	0.3407725	1.018461
191	0	-349.3844	-328.5601	-20.82428	6.814535	4.817912	0.128641	0.790137	0.0678333	0.0214795	0.0229269	0.125502	0.101514	0.115251	0.0827246	0.0211956	0.598754	0.0110471	0.00503379	0.691825	0.195391	0.14389	0.264212	0.0832631	0.202727	0.220852	0.102113	0.00565788	0.1736205	0.1398146	0.0719649	0.214924	0.245393	0.012045	0.0696495	0.00685291	0.0107384	0.0100904	0.0777832	0.0969427	0.0697851	0.00217635	0.0507994	0.0343254	0.0265294	0.5514795	1	7.322244	0.1944446	0.494335	0.799463	1.0836	1.6226	0.129083	0.184821	0.154217	0.0597762	0.360905	0.111197	0.6912941	0.7977495
192	0	-363.0918	-336.0569	-27.03488	8.539656	1.857829	0.152389	0.357802	0.0263541	0.055587	0.113388	0.20269	0.213754	0.355916	0.204666	0.0275488	0.462211	0.0303357	0.652913	0.132435	0.268762	0.329223	0.22115	0.291975	0.000581727	0.353035	0.386663	0.0903954	0.2151417	0.01871408	0.06961	0.030504	0.149488	0.0450012	0.0878494	0.0207279	0.0317188	0.00298501	0.10666	0.081683	0.0509316	0.0303216	0.102245	0.181333	0.00894138	0.4882246	2	10.53622	0.3774374	0.275692	0.638991	1.06599	2.01933	0.155304	0.146706	0.235935	0.056693	0.268507	0.136855	0.5069386	0.9630841
193	0	-373.3737	-339.6606	-33.71313	8.759563	1.705372	0.0531344	0.0104864	0.155647	0.187204	0.111065	0.211755	0.000699398	0.108004	0.0771308	0.1271	0.0582836	0.928044	0.156721	0.0235428	0.681942	1.14301	0.240758	0.0585708	0.522386	0.0595017	0.1925	0.199845	0.257956	0.1811324	0.021898	0.184638	0.0485563	0.150709	0.0345117	0.0599962	0.0446328	0.0334284	0.114377	0.0393614	0.0271771	0.0502978	0.0534356	0.0676276	0.0693533	0.3199018	2	12.27036	0.1849908	0.255377	0.619518	1.06051	2.0646	0.183852	0.131489	0.199307	0.111246	0.263166	0.110941	0.5010342	0.6384829
194	0	-353.9379	-330.2837	-23.65418	8.309024	4.218097	0.149091	0.233517	0.0363435	0.0735165	0.0084123	0.33291	0.0475875	0.155869	0.0628013	0.0396793	0.0660327	0.0173562	0.0338078	0.508091	0.172078	0.0590709	0.105601	0.474966	0.293935	0.779425	0.203233	0.03756	0.1599148	-0.02073701	0.0425497	0.149502	0.159122	0.0806332	0.0826184	0.0646722	0.0184458	0.00156402	0.134059	0.146682	0.0215242	0.0205207	0.0511129	0.0183805	0.00861438	0.2768848	4	10.98877	0.2260021	0.465956	0.782429	1.08431	1.66731	0.143229	0.0905423	0.192189	0.0540933	0.378221	0.141726	0.2561478	1.080957
195	0	-349.0514	-335.6705	-13.38097	6.645833	2.49545	0.130267	0.086697	0.285353	0.111229	0.0107392	0.027323	0.216116	0.0130919	0.0361859	0.0253393	0.00700401	0.269126	0.234425	0.0200653	0.512219	0.0624513	0.114743	0.0436332	0.209969	0.0289376	0.0709496	0.296896	0.1729814	-0.1264649	0.0704959	0.0870871	0.11234	0.0747548	0.111238	0.0632845	0.0507944	0.00525065	0.0525496	0.0859997	0.163818	0.0101801	0.0534678	0.0163994	0.0423405	0.5223245	2	8.517824	0.1504449	0.346025	0.699116	1.07858	1.87628	0.121148	0.185167	0.22185	0.0480877	0.312774	0.110973	0.3958596	1.319469
196	0	-364.0306	-335.2971	-28.73349	8.74842	2.528398	0.671323	0.078935	0.372718	0.198829	0.0305794	0.00561071	0.0552981	0.0167098	0.0400079	0.0777024	0.769648	0.0647906	0.0348016	0.600082	0.0356647	0.10061	0.117514	0.0825905	1.0185	0.623988	0.0473923	0.149321	0.2457801	-0.02009355	0.168898	0.0546557	0.163319	0.105534	0.00151566	0.0383789	0.0218342	0.00043376	0.0968052	0.00870949	0.0364404	0.00281653	0.175521	0.0906642	0.0344733	0.4895175	4	9.854132	0.1914865	0.349133	0.701549	1.07894	1.87038	0.155435	0.149934	0.239127	0.0688578	0.287395	0.0992517	0.469424	1.042805
197	0	-380.3866	-336.9664	-43.42013	8.567266	2.451961	0.136384	1.03389	0.254348	0.219499	0.0802561	0.0768821	0.0431439	0.357493	0.16122	0.143877	0.205727	0.0755454	0.236101	0.162626	0.214982	0.0407047	0.146547	0.337983	0.168404	1.28952	0.372514	1.4269	0.3719289	0.06658486	0.0376703	0.204921	0.142587	0.0231886	0.0337991	0.0485955	0.00647384	0.00453946	0.196685	0.176826	0.0680352	0.00479885	0.00799996	0.0352857	0.00859484	0.4079513	2	10.44688	0.4396596	0.341854	0.695824	1.07806	1.88426	0.137308	0.125334	0.237786	0.074588	0.226214	0.198769	0.4745361	0.8596843
198	0	-362.0901	-333.4402	-28.64987	6.624991	3.806999	0.413686	0.0494389	0.446902	0.125161	0.509808	0.014229	0.942066	0.0278357	0.11546	0.0661449	0.0705424	0.0752084	0.070775	0.382114	0.322958	0.0908586	0.420382	0.217517	0.0254663	0.329148	0.0411485	0.401968	0.2253787	-0.04610815	0.0761518	0.157321	0.126073	0.194515	0.0272361	0.0271756	0.0489677	0.00573055	0.0871012	0.0407296	0.0367103	0.032289	0.0547428	0.0359319	0.0493249	0.2859439	2	11.09859	0.1489326	0.443435	0.768259	1.08438	1.70393	0.124861	0.173355	0.261091	0.0637992	0.22274	0.154153	0.2398358	1.192249
199	0	-342.6542	-333.731	-8.923166	10.28088	3.359474	0.0538391	0.0388062	0.205591	0.146525	0.185366	0.0218306	0.0163537	0.273348	0.0572189	0.20624	0.0347389	0.029689	0.0966968	0.137037	0.128682	0.0801011	0.0745284	0.110777	0.0184019	0.0857167	0.00764912	0.00171691	0.1130723	-0.001272971	0.0480594	0.0582053	0.0927856	0.0430463	0.183029	0.0164546	0.00335154	0.00942932	0.10559	0.0640783	0.0764792	0.0326743	0.114089	0.122104	0.0306247	0.3239279	3	10.87746	0.162747	0.415292	0.749671	1.08379	1.75124	0.162949	0.142811	0.217562	0.0876245	0.263646	0.125406	0.3226549	1.003945
200	0	-350.7733	-336.336	-14.43722	10.70218	2.540508	0.164148	0.0435462	0.254733	0.0449791	0.0437795	0.135393	0.00213759	0.0429595	0.00287932	0.022824	0.0489138	0.109371	0.133214	0.0794386	0.00171246	0.148156	0.0218322	0.0332386	0.392124	0.14298	0.236407	0.327769	0.09978122	-0.05931539	0.00920928	0.14765	0.00755729	0.181217	0.0418065	0.113211	0.00285889	0.0111652	0.0789629	0.19632	0.0419121	0.011704	0.0831879	0.0354102	0.0378283	0.454272	3	10.91082	0.2042332	0.350264	0.70243	1.07907	1.86823	0.249163	0.161083	0.136646	0.0627115	0.277103	0.113294	0.3949566	1.150182
201	0	-378.2863	-339.0789	-39.20737	7.288347	4.445173	0.142869	0.448911	0.862359	0.108986	0.000643453	0.114077	0.59227	0.175313	0.0508013	0.59993	1.11219	0.234488	0.443767	0.462467	0.479261	0.142262	0.274063	0.0353323	0.0264691	0.584448	0.159813	0.0734574	0.3543428	-0.1408102	0.0479794	0.214087	0.132602	0.0712082	0.00809095	0.0507209	0.060105	0.00302219	0.101515	0.0463494	0.0124343	0.00978099	0.127457	0.0901969	0.0244518	0.4731293	2	8.276925	0.3103404	0.477263	0.789321	1.08411	1.64931	0.133148	0.120378	0.183104	0.0855509	0.341026	0.136793	0.3323191	1.42372
202	0	-367.8321	-334.2746	-33.55749	7.407931	3.12991	0.204465	0.109713	0.637939	0.114105	0.147678	0.129161	0.155448	0.013802	0.0346153	0.00511523	0.0458943	0.260349	0.464887	0.000605893	0.122684	0.363011	0.298662	0.286551	0.34816	0.357146	0.536445	0.0496137	0.1660022	-0.02290154	0.129154	0.054517	0.264894	0.109818	0.0909735	0.0158212	0.0145421	0.00279724	0.0283712	0.0915725	0.0535222	0.0307261	0.0769042	0.0242269	0.0121597	0.4149797	2	15.09984	0.2373981	0.399069	0.738476	1.08309	1.77937	0.116643	0.204648	0.181532	0.104698	0.254553	0.137925	0.3920782	1.058411
203	0	-374.8576	-344.1105	-30.74713	6.9423	2.088146	0.454807	0.0777089	0.542484	0.335332	0.0708723	0.687023	0.0275539	0.07781	0.15263	0.0778272	0.176193	0.00455529	0.287613	0.0262052	0.193839	0.553108	1.15595	0.26993	0.59603	0.410473	0.0708755	0.187128	0.2476312	0.1178863	0.0280121	0.0444796	0.171499	0.189972	0.0648836	0.021428	0.000623856	0.0130894	0.0466848	0.0158936	0.200317	0.0344499	0.113199	0.0264531	0.0290158	0.3825205	3	7.645176	0.1745602	0.303574	0.664071	1.07205	1.96031	0.212246	0.205221	0.14599	0.0983967	0.238899	0.0992468	0.5004068	0.7644191
204	0	-370.5391	-335.2883	-35.25079	6.708526	3.403445	0.393865	0.228324	0.257864	1.1626	0.157585	0.0518617	0.382868	0.0733295	0.243652	0.161653	0.128618	0.260363	0.169149	0.0276745	0.0412127	0.209959	0.332887	0.301309	0.191787	0.36106	0.377183	0.62119	0.2703487	-0.0210874	0.0716382	0.14336	0.118635	0.104529	0.0631333	0.0315647	0.00956541	0.0180452	0.214547	0.0705973	0.0443179	0.00638229	0.0146769	0.039653	0.0493558	0.4103331	4	9.674663	0.3805982	0.41825	0.751673	1.08389	1.74618	0.197232	0.14753	0.179642	0.0860222	0.278384	0.11119	0.3892457	1.054175
205	0	-359.3653	-326.8857	-32.47962	10.28672	1.584839	0.450391	0.188462	0.569096	0.770557	0.349358	0.167689	0.0642019	0.376827	0.01311	0.202167	0.00196152	0.144695	0.797525	0.445857	0.066666	0.0289721	0.15249	0.326286	0.106093	0.0260143	0.479182	0.0277662	0.2193715	-0.02372367	0.0406873	0.0824021	0.115254	0.195412	0.117068	0.0453175	0.00776654	0.0014836	0.13494	0.0695106	0.069047	0.000689687	0.0754528	0.0247713	0.0201978	0.369401	3	10.36106	0.2789515	0.238136	0.602095	1.05504	2.10473	0.162077	0.123524	0.226322	0.126366	0.275264	0.0864469	0.3456773	1.06863
206	0	-363.7417	-330.0805	-33.66122	7.178081	3.885967	0.100709	0.724685	0.51353	0.269791	0.0703272	0.0799059	0.346188	0.586483	0.234011	0.382992	0.682293	0.0706717	0.291346	0.177286	0.0233556	0.274086	0.0909582	0.152535	0.277007	0.27532	0.624158	0.0515769	0.2479555	-0.1614522	0.198218	0.185023	0.0706562	0.115441	0.105287	0.00480224	0.0113791	0.00183624	0.0481798	0.0878036	0.0807959	0.00448891	0.00843188	0.0658232	0.0118337	0.6364908	3	7.392867	0.2294336	0.447986	0.771171	1.0844	1.69644	0.106642	0.230041	0.204643	0.082791	0.272485	0.103398	0.4750386	1.339872
