Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
96000	-514.8387	-535.0534	20.21462	14.93936	2.585864	0.0405263	0.00262892	0.00924654	0.0215297	0.00909209	0.00500219	0.00554284	0.00036288	0.0183766	0.000500513	0.0181398	0.00135271	0.0166197	0.00734923	0.0192367	0.00634376	0.0464201	0.00758734	0.000234613	0.00575576	0.0535994	0.0130179	0.00119087	0.00601641	0.0116261	0.00124642	0.00857455	0.00403886	0.0150462	0.000606354	0.0277898	6.99329e-05	0.0282118	0.0196737	0.036417	0.021906	0.00260776	0.0222642	0.00870661	0.000762174	0.0481106	0.0125776	0.0713564	0.0182511	0.0144832	0.0249542	0.00315573	0.0201068	0.00174762	0.0031427	0.00919825	0.00474658	0.00809027	0.000624208	0.011507	0.0835187	0.0156144	0.0204739	0.00691832	0.0448767	0.0143104	0.00494455	0.0190178	0.0222317	0.0132253	0.00761828	0.00984329	0.0284556	0.00108125	0.0232077	0.00442609	0.0106347	0.0221	0.0524146	0.0151529	0.0135323	0.00396207	0.0128439	0.0071357	0.014567	0.0159501	0.00520451	0.0237821	0.0073593	0.00316156	0.0227186	0.0142214	0.00579025	0.00979776	0.0439763	0.00578427	0.0399959	0.0107057	0.00147806	0.0100375	0.00752146	0.0120485	0.0073731	0.00249523	0.00271265	0.01493581	0.0277266	0.0338437	0.00579198	0.144285	0.0789716	0.0662183	0.00935592	0.121827	0.0384918	0.0969474	0.029223	0.0126138	0.163022	0.0301257	0.0889154	0.0803673	0.5162498	12	77.92949	0.02415282	0.354449	0.705672	1.07954	1.86034	0.192304	0.236522	0.196977	0.109999	0.166371	0.0978274	0.5439764	0.9490298
96100	-496.9192	-537.4958	40.57651	18.98924	3.411068	0.0126084	0.00327605	0.0147589	0.0145984	0.00639801	0.0179159	0.0112357	0.00320103	0.00393137	0.0124398	0.0155942	0.0122307	0.00501122	0.0105909	0.0222539	0.0110309	0.00174816	0.00368695	0.00942925	0.00302055	0.000266039	0.011743	0.00156751	0.00138708	0.00348729	0.00820863	0.00408525	0.034914	0.0212658	0.000652312	0.0083248	0.00407455	0.0226209	0.010257	0.0076591	0.0399527	0.017396	0.00775428	0.00548058	0.0416557	0.00738882	0.00332234	0.0108478	0.00412583	0.00136489	0.0165412	0.0570087	0.0122981	0.0060746	0.00205273	0.00546475	0.00275771	0.00404719	0.0581282	0.00619138	0.0846137	0.00525785	0.000753949	0.00189171	0.0650183	0.0111486	0.00525875	0.000451844	0.00754723	0.00117545	0.00705931	0.00248699	0.0175423	0.00366469	0.00112144	0.0145665	0.0293791	0.00174105	0.0234139	0.00926358	0.0296073	0.0108381	0.00717265	0.0145265	0.00230352	0.00740736	0.0141593	0.0291918	0.00185812	0.0147985	0.0134447	0.0142431	0.0195947	0.0131552	0.0229452	0.00840328	0.0433963	0.0042206	0.014819	0.00222432	0.0408953	0.00644213	0.00348988	0.00805372	0.0359226	0.01320951	-0.02227708	0.0255386	0.00141518	0.140175	0.0189994	0.0822519	0.0236766	0.0681339	0.0398572	0.0890518	0.0126921	0.0287654	0.0809504	0.130037	0.103871	0.154584	0.4532387	18	68.39934	0.03243724	0.418759	0.752016	1.08391	1.74532	0.234981	0.220506	0.177574	0.169294	0.13571	0.0619346	0.4309617	1.051692
96200	-547.4855	-556.1956	8.710076	18.57286	2.061493	0.0125738	0.0114466	0.000999482	0.00645764	0.00308282	0.00957481	0.0143339	0.00904195	0.00116621	0.000113338	0.0304053	0.000837071	0.00595963	0.0210968	0.0226349	0.00977629	0.00185504	0.00188894	0.00752926	0.0291635	0.0293901	0.0695274	0.00458532	0.00050875	0.00356021	0.0164043	0.0474758	0.0264992	0.0285927	0.00328483	0.0175064	0.00369694	0.00128604	0.00670958	0.0192207	0.0415542	0.0337924	0.0181345	0.0174441	0.0111411	0.00133338	0.00770547	0.0176717	0.000165366	0.00539619	0.000902626	0.0178235	0.00419539	0.011404	0.0394943	0.019362	0.0152104	0.0022992	0.0136158	0.0191841	0.0755826	0.00594113	0.0045593	0.00758398	0.0157402	0.0396538	0.00774091	0.00447791	0.0289476	0.00915334	0.0324989	0.0214065	0.00132723	0.0062633	0.0204564	0.0048358	0.00306668	0.0170302	0.011296	0.0470095	0.00693032	0.000775407	0.00178588	0.00926913	0.00246532	0.00207001	0.0236804	0.0441191	0.00999125	0.000637952	0.0382464	0.0491493	0.00729919	0.0215997	0.0177159	0.0251236	0.0140391	0.00896691	0.0226409	0.0110037	0.00118495	0.00330233	0.0105437	0.0238091	0.000921958	0.01765817	0.001759717	0.0290272	0.0138971	0.126351	0.0368718	0.0447382	0.00146077	0.0627705	0.0173602	0.0642814	0.0225759	0.0452311	0.125747	0.0383826	0.256599	0.114706	0.4889207	10	69.43585	0.02603971	0.300506	0.661397	1.07145	1.96664	0.13335	0.228355	0.224223	0.140755	0.187156	0.0861609	0.4906804	0.9964137
96300	-525.2324	-555.7922	30.55974	10.94767	3.340839	0.00622912	0.00429983	0.00306927	0.0146402	0.023037	0.000841668	0.0110039	0.00482837	0.00267297	0.00999611	0.0126321	0.0248038	0.0099211	0.00643231	0.000591702	0.00696012	0.00885	0.00847913	0.00214734	0.00467347	0.00682181	0.00919652	0.0479532	0.0013774	0.00204627	0.00327969	0.00993815	0.0101961	0.00329498	0.00137475	0.0128968	0.0203334	0.0223369	0.0169312	0.0021171	0.0508765	0.00988636	0.0130503	0.000201741	0.0367954	0.00440232	0.03259	0.0288398	0.0386008	0.000721861	0.0278756	0.0403044	0.0165471	0.0165774	0.00382877	0.0216934	0.00108994	0.0107632	0.0113732	0.00420984	0.0187564	0.0319304	0.00226736	0.00661349	0.0220039	0.0474777	0.00564316	0.00533838	0.000100899	0.0263316	0.00717494	0.00330022	0.0218906	0.0083228	0.0446466	1.20096e-05	0.0192271	0.0282301	0.00515116	0.00643243	0.0256517	0.000276841	0.0173165	0.00662052	0.010147	0.0253349	0.0036496	0.0568985	0.00725919	0.00347746	0.00698137	0.015346	5.66055e-05	0.0118231	0.0337906	0.0418142	0.0204128	0.0127676	0.0154654	0.00262151	0.00490772	0.0317674	0.0399097	0.00934971	0.0037013	0.01453498	-0.01270035	0.0833936	0.0520501	0.151488	0.0659353	0.0211667	0.0218125	0.0473699	0.0552392	0.0801794	0.0274917	0.00162127	0.0588251	0.119248	0.0760739	0.138105	0.3580886	15	72.99116	0.03856665	0.414024	0.748809	1.08375	1.75342	0.145509	0.181426	0.202461	0.134457	0.234361	0.101786	0.3453882	1.036771
96400	-519.007	-549.5453	30.53835	17.21994	3.200765	0.0595469	0.00521422	0.0112708	0.0255646	0.00273289	0.0089141	0.00151563	0.00246826	0.00438133	0.0179817	0.0314418	0.00104556	0.0135395	0.022229	0.00994262	0.0180745	0.00462045	0.0187436	0.0029796	0.00669071	0.00512238	0.00264613	0.023405	0.000969895	0.00392364	0.00139695	0.0363068	0.00173372	0.0192475	0.0313105	0.000141639	0.0165015	0.0108118	0.0140922	0.0147156	0.0209138	0.0063254	0.00709337	0.00705652	0.000359993	0.0202526	0.0118863	0.0200312	0.00982726	0.0198279	0.0361146	0.0117449	0.00862911	0.000301702	0.0176279	0.0147218	0.0238642	0.00622066	0.0424436	0.0104493	0.0158342	0.0294347	0.00892082	0.0206908	0.0160913	0.0213794	0.010832	0.0232204	0.0016631	0.0165636	0.0117885	0.0120549	0.00448493	0.0132552	0.00544981	0.00505114	0.00845778	0.01227	0.00517999	0.0172033	0.0181499	0.0157755	0.0333965	0.0125747	0.00318926	0.0044895	0.00327232	0.0482471	0.0429013	0.0022637	0.0121	0.0433693	0.00702294	0.00694693	0.053058	0.00562518	0.003968	0.0448562	0.00726545	0.0407358	0.000716463	0.00967595	0.00888155	0.00707062	0.0127155	0.01192843	0.01149381	0.0394299	0.00874596	0.1121	0.0489375	0.0198375	0.00350209	0.10265	0.0504572	0.0903916	0.0401422	0.0946465	0.20529	0.0780898	0.0561644	0.049615	0.3306905	14	64.95878	0.04293212	0.404221	0.742071	1.08334	1.77037	0.196259	0.231588	0.137617	0.140692	0.199622	0.0942221	0.3421843	0.9664105
96500	-521.4135	-546.7989	25.38538	16.61861	2.770328	0.00772297	0.0260334	0.0162387	0.00176455	0.0263335	0.00519405	0.00233025	0.0142064	0.00319053	0.00153429	0.0184195	0.00234415	0.00237617	0.0506806	0.00842901	0.0514924	0.0192521	0.0396415	0.00220102	0.0173745	0.00606838	0.0119027	0.0364174	0.00791895	0.0151764	0.0289547	0.00394403	0.00488383	0.0122248	0.00115837	0.00341415	0.00345901	0.00831356	0.00381755	0.00908503	0.0345551	0.018553	0.00222824	0.0125198	0.0175086	0.0133514	0.00707202	0.0314911	0.00014556	0.0278668	0.00366435	0.0072543	0.0347345	0.032986	0.00517791	0.00532613	0.0107233	0.0138147	0.0649015	0.00411191	0.00342064	0.0220629	0.00302643	0.0189473	0.0544698	0.016155	0.00722558	0.00371492	0.0126349	0.00752061	0.00125341	0.0119718	0.000582237	0.00214828	0.00125953	0.025046	0.00550037	0.0068237	0.0144367	0.0205131	0.0138326	0.00713929	0.00202689	0.0082988	0.00237934	0.0302736	0.013202	0.0129196	0.00210331	0.00292511	0.00379511	0.031903	0.00423666	0.0017786	0.0757733	0.00504134	0.000685193	0.0115487	0.00127352	0.0684195	0.0149714	0.00751102	0.0118121	0.031629	0.000745182	0.01659916	-0.01612172	0.0220132	0.0264288	0.130805	0.0436721	0.00677597	0.0198989	0.0649535	0.0778056	0.0280295	0.0182247	0.0804042	0.10173	0.0317779	0.249849	0.0976318	0.4099171	13	72.47813	0.03295545	0.370675	0.717963	1.08112	1.83024	0.241161	0.226986	0.165259	0.134013	0.117609	0.114971	0.3937954	1.040939
96600	-484.2909	-539.2156	54.92471	17.40335	2.736469	0.00371055	0.00666356	0.00193601	0.026359	0.00564304	0.00448396	0.00468648	0.00686415	0.0250904	0.00912293	0.0205544	0.00238918	0.00174008	0.0128601	0.0168529	0.0132783	0.0183491	0.00453724	0.00708546	0.0143004	0.0109577	0.0240185	0.00339473	0.000648391	0.00870147	0.0143537	0.00693398	0.00904676	0.0181225	0.00308931	0.00321418	0.0314838	0.0346622	0.0263287	0.000867128	0.0348152	0.000923321	0.0140527	0.00314638	0.0043267	0.0103948	0.00109655	0.00940302	0.000521654	0.00149707	0.0108302	0.00421371	0.0275711	0.0377468	0.00411753	0.00334545	0.00990172	0.00186899	0.00980969	0.00216999	0.013903	0.00992806	0.0100579	0.0089078	0.0451321	0.0204991	0.00753372	0.00830891	0.00430991	0.000294443	0.00527245	0.00399333	0.000103458	0.0114823	0.0236022	0.00574123	0.0155102	0.0104017	0.000997718	0.00062949	0.0130897	0.0139328	0.00369805	0.0150169	0.00468076	0.00539023	0.0109881	0.0169175	0.00203421	0.00171515	0.0111425	0.0435454	0.0023251	0.0913257	0.0974576	0.00561672	0.0042716	0.0039123	0.000175759	0.0352513	0.00409275	0.0109404	0.00089944	0.0102712	0.00277069	0.01168911	0.04114763	0.0435875	0.01241	0.202159	0.0543383	0.0295809	0.00354049	0.0253891	0.0213642	0.103521	0.0283871	0.0724716	0.163544	0.0278	0.186765	0.0251423	0.3754982	17	65.65206	0.03822288	0.367788	0.715808	1.08086	1.83554	0.158977	0.282155	0.181167	0.124539	0.191629	0.0615339	0.4166458	0.9012407
96700	-495.029	-529.0422	34.01326	12.03616	3.667904	0.00953622	0.0350315	0.00447356	0.00648416	0.00359206	0.00697279	0.0428795	0.00688962	0.00619549	0.00231573	0.00544407	0.0166054	0.00118569	0.0430371	0.0140303	0.00140121	0.0197816	0.00150745	0.0214367	7.22892e-05	0.0104522	0.00467609	0.00421695	0.00304078	0.011989	0.00224987	0.00278683	0.00344949	0.0421961	0.0029831	0.000746119	0.00709914	0.00286867	0.000134663	0.00310975	0.00511108	0.00195689	0.000543201	0.000123205	0.00431496	0.00233985	0.0128536	0.0107486	0.00201709	0.0138544	0.0435085	0.00132365	0.00253492	0.00193355	0.0157718	0.00227855	0.00197026	0.0041732	0.0308565	0.00178906	0.0007642	0.0212205	0.0633821	0.0166161	0.00799774	0.0223644	0.00523404	0.000872177	0.013812	0.0179562	0.000654922	0.0715929	0.00139566	0.0531202	0.0103476	0.0138178	0.0117977	0.0276796	0.0251787	0.00324436	0.0042889	0.00367096	0.00303422	0.0474862	0.0388392	0.0051608	0.016234	0.0135475	0.00129947	0.00127196	0.00252515	0.0617712	0.0165591	0.00878011	0.0205913	0.010413	0.0284158	0.00922636	0.055308	0.00457803	0.00331186	0.00498791	0.00465399	0.00381996	0.0144288	0.01333699	-0.02685161	0.0352529	0.00683848	0.0745664	0.0309095	0.0130846	0.00815773	0.0288489	0.0298787	0.0285539	0.0579187	0.0335235	0.113723	0.0870359	0.121436	0.330271	0.4377714	10	64.61098	0.02892205	0.435133	0.762881	1.08429	1.7177	0.176423	0.268892	0.205302	0.124145	0.148258	0.0769806	0.4109198	1.065345
96800	-555.3772	-553.5226	-1.854628	22.81457	3.13113	0.098431	0.0198763	0.0130354	0.0205559	0.0140991	0.00409322	0.0450815	0.014904	0.0108864	0.0475025	0.0302828	0.0437219	0.00493875	0.016464	0.0569722	0.0183224	0.00528079	0.000944573	0.0238848	0.0028969	0.0193141	0.0136751	0.012188	0.0116949	0.0152104	0.0119632	0.0120696	0.00597736	0.0102177	0.0156583	0.0113523	0.0163538	0.00644779	0.00697295	0.0322209	0.0101261	0.0149524	0.0151672	0.00738724	0.00183413	0.00340679	0.018204	0.0158233	0.000205624	0.0229908	0.0565742	0.000831705	0.0236035	0.000529847	0.00841188	0.0188288	0.0134696	0.0114747	0.0324507	0.0182815	0.0775693	0.0251899	0.0282729	0.0260457	0.00544006	0.00738471	0.00343239	0.0198228	0.0106233	0.020398	0.0516201	0.0205888	0.0630022	0.0867279	0.0186391	0.0201207	0.00383122	0.0099315	0.0167076	0.00232691	0.0222013	0.00581225	0.0198134	0.0921981	0.0384208	0.00427016	0.0145174	0.00464792	0.00423974	0.0449079	0.0121545	0.031851	0.0795182	0.0170627	0.0102026	0.0317188	0.00609056	0.000955108	0.0218235	0.0116962	0.00898855	0.0195426	0.00697996	0.00668988	0.026277	0.0203923	-0.05392931	0.0324331	0.0213887	0.0833126	0.0392032	0.101224	0.0490207	0.074276	0.118413	0.0616858	0.0555635	0.00562593	0.0971218	0.0630814	0.0559559	0.141694	0.4756489	16	65.37008	0.04327384	0.399159	0.738539	1.08309	1.77921	0.159483	0.197622	0.162576	0.171675	0.179915	0.12873	0.4217196	1.12788
96900	-533.7645	-549.4028	15.63832	7.616235	2.151652	0.00933397	0.0360355	0.0121032	0.00257502	0.00788898	0.012461	0.0387509	0.0241872	0.04322	0.0127277	0.0101396	0.000594641	0.00219545	0.00876397	0.0135358	0.0265461	0.0222558	0.0011776	0.06087	0.0764926	0.0343707	0.0186342	0.0385734	0.00475249	0.0064186	0.00825937	0.012663	0.00903182	0.00134883	0.00867637	0.00172675	0.0134601	9.59175e-05	0.00589049	0.00265424	0.11656	0.0222612	0.0116293	0.0140188	0.000130269	0.00210172	0.0165301	0.0514488	0.0397709	0.000942781	0.0431734	0.0231604	0.0398828	0.00705838	0.0439459	0.0122194	0.039036	0.00736354	0.000942575	0.000572887	0.0100724	0.0274805	0.00942024	0.0158213	0.0737162	0.0221094	0.0296758	0.0115537	0.000814265	0.00641741	0.00283648	0.00327583	0.00112202	0.00722224	0.022112	0.00386859	0.0147824	0.0255633	0.0370599	0.0388935	0.00607319	0.00485122	0.00177382	0.0278675	0.015856	0.0217861	0.0143655	0.0183498	0.00437554	0.00901975	0.0237039	0.0394638	0.0231636	0.00331831	0.0894566	0.00550307	0.0140856	0.0383259	0.000594751	0.0129256	0.0271915	0.0261031	0.00349019	0.00413991	0.013833	0.02239192	-0.06288714	0.0230184	0.00663737	0.0903945	0.0248652	0.0843185	0.00366103	0.0228423	0.0384668	0.052109	0.0587974	0.0343792	0.153128	0.0430893	0.0946701	0.269623	0.4861089	17	68.62364	0.03733139	0.310729	0.670228	1.07336	1.94568	0.167116	0.27366	0.165273	0.141093	0.194283	0.0585751	0.4232218	1.148591
97000	-549.1258	-546.6369	-2.488885	8.04256	2.759795	0.0440826	0.0154304	0.0467246	0.0234408	0.00985127	0.0123151	0.00851931	0.00808217	0.0108423	0.0640238	0.02385	0.00675202	0.0344622	0.0489947	0.0234857	0.0303534	0.00477489	0.00389063	0.03546	0.0262849	0.0467649	0.0310952	0.00524627	0.00479497	0.00823542	0.0279422	0.0154206	0.00763237	0.0362688	0.00449438	0.0285644	0.00316076	0.041303	0.0747452	0.000481631	0.0585967	0.078102	0.026355	0.00559436	0.0960689	0.005565	0.00993503	0.0719589	0.0187246	0.0147245	0.0119034	0.0334314	0.0846631	0.00296257	0.0295103	0.00890063	0.0168992	0.00530746	0.0663451	0.0068332	0.0131931	0.00884547	0.0156942	0.00634805	0.03841	0.00529906	0.00547222	0.0059395	0.0363638	0.00931412	0.0120386	0.0140835	0.00900967	0.00526458	0.0211894	0.0184589	0.00790415	0.000676104	0.0973382	0.00519807	0.0279409	0.0082983	0.01325	0.0129228	0.0229762	0.00130871	0.0355287	0.0138421	0.00537731	0.0395896	0.000203277	0.03494	0.0142071	0.00897388	0.0804889	0.00214175	0.0126534	0.00241484	0.0300282	0.0138967	0.0109358	0.0181917	0.000921179	0.0180596	0.0063584	0.01926774	0.02897273	0.0249688	0.00438946	0.154843	0.0649371	0.0787029	0.00562071	0.0597922	0.0232083	0.0742441	0.120651	0.0293953	0.0411799	0.0716975	0.137093	0.109277	0.4825397	18	64.6242	0.04858013	0.369781	0.717297	1.08104	1.83188	0.203489	0.255266	0.196223	0.101402	0.158895	0.0847261	0.5115124	0.9433587
97100	-551.9648	-552.0152	0.05038223	13.47394	2.461267	0.00140344	0.0221857	0.0249326	0.0332992	0.0130181	0.00806832	0.0213306	0.0170091	0.00922685	0.00212135	0.00397863	0.0137103	0.0189354	0.0259967	0.0192633	0.0542683	0.0108036	0.00449854	0.0476462	0.0118514	0.00950754	0.0300246	0.00373891	0.00202964	0.00236329	0.00300093	9.50524e-05	0.0223887	0.0279142	0.00249677	0.0233183	0.0048565	0.017973	0.00324865	0.0103827	0.0136502	0.00647636	0.00145625	0.0203692	0.0052158	0.00899598	0.02281	0.00433399	0.0110642	0.0169954	0.0681501	0.0223891	0.0413844	0.0118806	0.0319912	0.0247492	0.0359642	0.0358447	0.0094772	0.0163654	0.061493	0.0312364	0.0031475	0.0158323	0.00316105	0.0186791	0.0084228	0.00537216	0.000133849	0.0185874	0.01202	0.0251758	0.00966614	0.00578645	0.0147878	0.0474854	0.00565874	0.0092809	0.0030854	0.0170584	0.0107071	0.0184918	0.059476	0.070473	0.00408287	0.0152975	0.0188715	0.00852144	0.0117011	0.00647726	0.00513904	0.0566447	0.0230773	0.0160092	0.0010026	0.0209331	0.0115458	0.0142558	0.031259	0.027205	0.00710368	0.00024412	0.0417545	0.064438	0.0184288	0.01722369	0.002704722	0.0433006	0.00429942	0.0964208	0.0174093	0.0856103	0.0148885	0.125028	0.0501231	0.0515191	0.0475133	0.0441442	0.122041	0.059441	0.140943	0.0973183	0.2902999	14	87.94728	0.05240137	0.342753	0.696536	1.07817	1.88254	0.202877	0.211527	0.209321	0.161117	0.127952	0.0872068	0.2930046	0.990769
97200	-503.3851	-545.4948	42.10964	9.562303	2.875736	0.00392605	0.0311372	0.00199805	0.00188829	0.00257358	0.0295147	0.0743109	0.0125693	0.00713041	0.0204823	0.000999415	0.00273349	0.00741349	0.00467128	0.0433279	0.00131433	0.0223588	0.0286781	0.0108735	0.0275759	0.00555364	0.0013211	0.0142528	0.0190002	0.0168102	0.00539479	0.0141839	0.00391107	0.00431672	0.00542082	0.0014959	0.0147357	0.000952561	0.000376023	0.0212599	0.00869857	0.00863223	0.00199778	0.00782717	0.00759485	0.00206693	0.0340674	0.00229186	0.00831939	0.00057298	0.0353087	0.0238893	0.0603874	0.0478558	0.0225023	0.00150808	0.010994	0.0174371	0.00134583	0.00811063	0.0255864	0.00854446	0.00520019	0.0539529	0.00520887	0.0138466	0.00332954	0.00149906	7.32635e-05	0.0192784	0.000817657	0.0296755	0.0524133	0.0145038	0.00139924	0.0207136	0.00293358	0.00359455	0.00639521	0.0145164	0.00414941	0.0066309	0.00326467	0.0951926	0.0134054	0.00353094	0.00174796	0.00735688	0.0217397	0.00274442	0.0351074	0.00829581	0.0208306	0.000647176	0.0334425	0.00493444	0.00375981	0.00887399	0.00209024	0.0169879	0.0248206	0.00131983	0.0462893	0.0385584	0.00635402	0.01224231	-0.01899932	0.00172677	0.00117971	0.166755	0.0453643	0.0332341	0.0105758	0.076197	0.0452951	0.0689995	0.101772	0.00912685	0.133562	0.0380294	0.122118	0.146065	0.4067433	18	63.49131	0.08065916	0.379414	0.724407	1.08183	1.81435	0.26063	0.210617	0.139713	0.138243	0.169192	0.0816054	0.387744	1.049
97300	-544.0489	-555.4337	11.38481	13.5054	2.41119	0.00941969	0.0125912	0.00552769	0.0181066	0.00403266	0.0617785	0.0115283	0.0206072	0.0129029	0.00103216	0.00775874	0.0373729	0.00582826	0.0569817	0.0146951	0.00712636	0.0112125	0.00378426	0.0121997	0.0093979	0.0274173	0.0216611	0.000674135	0.000327947	0.0125949	0.00462519	0.0560491	0.0161273	0.0370198	0.0231766	0.0140674	0.0130749	0.0113841	0.00178422	0.00822064	0.00755237	0.0187279	0.00175389	0.00012472	0.0348198	0.0177874	0.0319007	0.000930239	0.00770875	0.0207531	0.0237249	0.0137724	0.024492	0.025039	0.0245371	0.011259	0.00548729	0.0204218	0.0488728	0.0337178	0.00269454	0.014342	0.00544831	0.0178634	0.0046441	0.000721423	0.00371821	0.00731374	0.0161169	0.00215163	0.0317415	0.11249	0.0578281	0.069065	0.00449636	0.0284026	0.0112242	0.0111722	0.0144951	0.0254259	0.00271383	0.00134374	0.0095117	0.11921	0.0156888	0.0028947	0.0279514	0.000132324	0.0234279	0.00120376	0.0281556	0.0458419	0.00207853	0.0115906	0.0131909	0.0205033	0.0342813	0.0437886	0.000879393	0.00544751	0.0200399	0.0118494	0.0198577	0.036812	0.00322989	0.01719174	0.009121766	0.0205319	0.00662842	0.152494	0.019693	0.0165884	0.0290925	0.0652821	0.0325976	0.108765	0.0137325	0.0118712	0.160837	0.0180362	0.235147	0.108703	0.5645798	13	71.50447	0.03437243	0.337872	0.692651	1.07755	1.89193	0.217461	0.238403	0.127746	0.155576	0.200275	0.0605391	0.5737015	0.9841002
97400	-559.419	-546.166	-13.25301	1.767697	3.04547	0.0387109	0.0237693	0.00840425	0.0135932	0.00170496	0.0202078	0.00690238	0.00267085	0.0125688	0.0113222	0.0303238	0.00742463	0.00201894	0.00114485	0.00325688	0.0183673	0.00475461	0.0970192	0.0196031	0.00292246	0.00491495	0.000642929	0.00358328	0.00122602	0.0113859	0.0173901	0.00610502	0.00900508	0.00549765	0.0210664	0.00224516	0.00177531	0.0100627	0.0252553	0.0209522	0.0750124	0.0316506	0.0218143	0.0164583	0.00651173	0.0186668	0.0212656	0.0744896	0.0195079	0.00557272	0.0146037	0.0222664	0.0634233	0.00262632	0.00745833	0.00255264	0.00861875	0.0235147	0.0209291	0.0282252	0.0359083	0.0172085	0.0635203	0.0114444	0.0925661	0.0078668	0.012778	0.0114272	0.00716778	0.0502152	0.0270896	0.00888166	0.00101072	0.00299025	0.138568	0.0263226	0.00692984	0.0075754	0.152175	0.00500119	0.0211307	0.0725644	0.00220747	0.0113083	0.0740266	0.0209265	0.0136585	0.00830857	0.00884011	0.0307578	0.0289555	0.0213	0.131551	0.00675807	0.0359251	0.0158921	0.0391563	0.0171119	0.0190404	0.0268704	0.00999677	0.041833	0.000853895	0.079378	0.0313392	0.02278578	0.0468945	0.0290647	0.00556829	0.0721609	0.000168817	0.122364	0.0151696	0.0413855	0.0169163	0.0505613	0.0376542	0.00724034	0.168043	0.0224478	0.216415	0.194841	0.3249521	12	68.80889	0.04721836	0.392749	0.734015	1.08273	1.7905	0.165628	0.242266	0.167805	0.128544	0.212572	0.0831852	0.3718466	0.8738875
97500	-535.8181	-557.7909	21.97275	6.017123	1.379174	0.0100394	0.0170482	0.00113268	0.0162571	0.013018	0.000628135	0.114866	0.044078	0.014785	0.0081183	0.0460426	0.000635638	0.0238748	0.0168455	0.000893589	0.0630996	0.0203662	0.000224107	0.0102366	0.0324955	0.00418922	0.016768	0.0292938	0.00442567	0.0445786	0.00195342	0.00534406	0.0195826	0.000803858	0.00330404	0.00570871	0.014006	0.0368202	0.0183073	0.00887652	0.0131115	0.000729857	0.000351537	0.00220879	0.0313556	0.0302865	0.146901	0.00463262	0.0156505	0.0276979	0.0446322	0.00270348	0.0430574	0.0756626	0.0137479	0.0130254	0.0193916	0.022038	0.00237944	0.0175779	0.00237877	0.0121597	0.00465194	0.0203676	0.00128635	0.0734821	0.00120395	0.0197143	0.0170362	0.0097572	0.0591104	0.0872088	0.127847	0.0153733	0.00367308	0.0015192	0.00155841	0.0222035	0.00570116	0.00790162	0.00824975	0.000634989	0.0138665	0.0302604	0.0162943	0.00537935	0.000226716	0.0554328	0.0044901	0.00327569	0.0131533	0.000642071	0.0452437	0.0127431	0.0210651	0.0450319	0.0657394	0.00945621	0.00274166	0.0252054	0.00534714	0.00990198	0.043366	0.0182917	0.011751	0.01796073	-0.009890892	0.0717842	0.00569352	0.0582251	0.0170567	0.106133	0.0208257	0.0925298	0.0599715	0.0156721	0.135886	0.0178797	0.145412	0.0296139	0.149071	0.0742452	0.4194865	22	57.00129	0.0541636	0.20604	0.567126	1.04246	2.18437	0.153046	0.135772	0.282614	0.131745	0.215103	0.0817201	0.4095956	1.024148
