Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
95600	-451.538	-375.8426	-75.6954	25.54726	2.171007	0.00989128	0.0187185	0.0319667	0.119353	0.207737	0.0802195	0.0730511	0.030093	0.0697318	0.00396564	0.015388	0.0597961	0.00814684	0.0254816	0.0561206	0.149769	0.0200319	0.0320167	0.0363507	0.0523861	0.0919842	0.040266	0.0408625	0.0157108	0.028149	0.00134579	0.0295216	0.0144948	0.0242305	0.293734	0.00208444	0.0105877	0.0224541	0.285906	0.00222071	0.0882194	0.001672	0.301383	0.00814376	0.0026716	0.0076769	0.150113	0.0548273	6.29606e-05	0.0346154	0.0777269	0.00218842	0.0947899	0.0206215	0.22888	0.0132652	0.0927228	0.00311456	0.0614325	0.213155	0.0707382	0.161412	0.179975	0.0375763	0.01458	0.041831	0.0615721	0.06671835	0.1520378	0.124654	0.036183	0.285225	0.0185008	0.0289107	0.0330215	0.0478536	0.00662689	0.0479022	0.0388174	0.127509	0.00103062	0.0587201	0.131533	0.0135121	0.3505605	11	50.70481	0.07176451	0.312867	0.672048	1.07373	1.94135	0.136061	0.0942902	0.217752	0.121311	0.336479	0.0941073	0.5025984	0.6974963
95700	-426.4265	-354.196	-72.23055	27.73287	5.89173	0.287846	0.110347	0.150243	0.00527653	0.00547942	0.0152201	0.131251	0.0252306	0.0571876	3.96415e-05	0.0841762	0.00540374	0.0718316	0.0783497	0.0122101	0.01005	0.0582418	0.09423	0.00299097	0.0986951	0.024876	0.024949	0.00131268	0.0785832	0.055247	0.0624604	0.00321585	0.115118	0.0666798	0.0312755	0.0261569	0.0334038	0.0528468	0.0155606	0.282535	0.0360152	0.0671904	0.0499382	0.0862245	0.0568643	0.0343071	0.179017	0.0364696	0.239065	0.0970109	0.0360393	0.00701454	0.108823	0.567097	0.0773571	0.0875237	0.0229145	0.0198551	0.202427	0.0123145	0.00946927	0.265793	0.00248976	0.0128389	0.00365304	0.131802	0.0326461	0.06996475	0.03397398	0.0944933	0.0255815	0.0811571	0.099762	0.0190955	0.0365173	0.0722168	0.00709537	0.093715	0.00921327	0.14283	0.00343681	0.041582	0.208928	0.0643769	0.4587429	13	52.24845	0.06595078	0.535369	0.822612	1.0815	1.56052	0.158651	0.152171	0.228606	0.0798945	0.263982	0.116696	0.4927169	0.9310477
95800	-436.2812	-362.4597	-73.82147	16.64254	4.370787	0.096987	0.146225	0.0295167	0.00648307	0.0191887	0.0165577	0.194889	0.119069	0.0564002	0.037713	0.538861	0.0995627	0.0644	0.02236	0.0417144	0.0409872	0.0358777	0.0672292	6.32971e-05	0.0969029	0.0173648	0.00844473	0.0250938	0.0220091	0.0532355	0.0293885	0.0309921	0.0282873	0.280369	0.193422	0.023914	0.0451429	0.0121104	0.0288568	0.0934225	0.266915	0.00836122	0.0174024	0.049945	0.436807	0.0295906	0.142276	0.147265	0.0291304	0.115208	0.107822	0.00711699	0.0478118	0.626648	0.109566	0.0154035	0.0560258	0.0628868	0.236188	0.0221744	0.0774178	0.320843	0.0519596	0.010582	0.0042694	0.114153	0.00602851	0.09466745	-0.06810519	0.127688	0.0898434	0.0531895	0.0235889	0.0415617	0.024371	0.254655	0.00260891	0.0657	0.0427602	0.0378991	0.00775436	0.0750172	0.0953571	0.0580058	0.5782254	10	50.06618	0.06831882	0.47364	0.787128	1.08418	1.65505	0.151259	0.0836929	0.288831	0.0657944	0.309543	0.100879	0.5101203	1.133508
95900	-455.0372	-361.9357	-93.10144	21.42111	7.164534	0.319018	0.0430197	0.0250574	0.00224637	0.0760638	0.0281112	0.14359	0.0703526	0.0151937	0.00786986	0.0217527	0.0187098	0.0332666	0.19159	0.0182455	0.00762457	0.0905977	0.0234114	0.0242422	0.0952714	0.00514865	0.00571032	0.0361708	0.108436	0.0592683	0.100853	0.00111782	0.00335241	0.00271674	0.0520381	0.0505194	0.0892499	0.0681589	0.0247665	0.302852	0.0318596	0.359372	0.0107034	0.14219	0.531094	0.010391	0.0884883	0.281339	0.149118	0.164771	0.526373	0.0195039	0.0132614	0.679476	0.219331	0.067915	0.280965	0.0316456	0.26916	0.0279841	0.0732463	0.162921	0.0892007	0.0132578	0.00479913	0.022101	0.0910219	0.1205234	0.07415305	0.0576978	0.0506861	0.181614	0.0371182	0.088635	0.0261025	0.0500714	0.0109906	0.0182117	0.0728144	0.13486	0.0477742	0.0220611	0.190495	0.0108675	0.4585923	10	51.18686	0.09091662	0.572922	0.842405	1.07857	1.5061	0.169098	0.1739	0.244218	0.0892465	0.19569	0.127847	0.5327454	0.8608096
96000	-449.0202	-370.9237	-78.09659	21.5544	3.394005	0.324084	0.00877474	0.0552946	0.0395506	0.00718843	0.0294914	0.0110273	0.0662079	0.00453892	0.0231421	0.358173	0.0660323	0.0946382	0.0554149	0.00246147	0.00748278	0.0470504	0.00626816	0.00415387	0.0913581	0.136498	0.0251156	0.0131182	0.0417387	0.136803	0.0522984	0.0015333	0.0176866	0.00617567	0.0432623	0.0293023	0.0555874	0.00323547	0.0116432	0.376424	0.0193122	0.0682814	0.00154251	0.169662	0.132451	0.0552591	0.439785	0.375322	0.249876	0.131792	0.388698	0.00569421	0.0307935	0.284734	0.0268099	0.00784284	0.0614951	0.228238	0.248261	0.0754261	0.00851814	0.0480374	0.00366016	0.0701133	0.0615846	0.0420682	0.104477	0.08384938	0.07649658	0.0487057	0.025585	0.0128985	0.0776101	0.0793606	0.0585488	0.048408	0.0194524	0.283332	0.0535871	0.129917	0.0126655	0.0277944	0.0488706	0.073264	0.4044713	13	51.67562	0.08440429	0.417619	0.751247	1.08387	1.74726	0.138601	0.104286	0.231744	0.0650165	0.374904	0.0854486	0.4809679	0.8409528
96100	-428.5282	-368.717	-59.81116	19.27741	2.254251	0.353088	0.0939106	0.0156164	0.012082	0.0158105	0.00900516	0.0196033	0.0609938	0.0526384	0.0305923	0.45763	0.0125168	0.00748495	0.00832804	0.0047972	0.0133176	0.030384	0.108927	0.0291641	0.158914	0.0326716	0.0077623	0.00532575	0.130798	0.122888	0.0299715	0.0303134	0.00313015	0.046386	0.231035	0.0679603	0.0228194	0.00416422	0.0209071	0.0626657	0.0386626	0.0165726	0.0885435	0.093984	0.0328095	0.000762588	0.0349521	0.0296891	0.130334	0.19355	0.00116184	0.00954408	0.0173527	0.126635	0.298695	0.000881035	0.147744	0.0922264	0.109892	0.0459671	0.133345	0.126884	0.0243914	0.0608579	0.0392539	0.393574	0.0188621	0.07304791	0.02927759	0.0310993	0.0948801	0.0541425	0.127509	0.049118	0.117376	0.0133212	0.0482882	0.101416	0.0217824	0.15745	0.0299538	0.0176405	0.120546	0.0154777	0.4316563	12	51.56889	0.07921919	0.321846	0.679586	1.07522	1.92335	0.096557	0.157667	0.157026	0.15343	0.231514	0.203807	0.4609339	0.936482
96200	-433.9668	-356.377	-77.58981	14.09335	3.634103	0.323966	0.0194395	0.00150565	0.0448216	0.0170887	0.00816397	0.0392591	0.171339	0.00708816	0.0325627	0.239454	0.178338	0.0300242	0.031217	0.0128914	0.0097808	0.179565	0.212356	0.0241687	0.0525745	0.0615502	0.0133713	0.0517217	0.123857	0.0124139	0.0455491	0.000673613	0.0322661	0.0317436	0.1452	0.0306641	0.00558052	0.109153	0.0160124	0.10387	0.145528	0.0442621	0.0126573	0.01625	0.147109	0.0324066	0.0620983	0.0561308	0.181861	0.0688255	0.0819611	0.0191256	0.0541323	0.446482	0.133696	0.00865095	0.116678	0.0386298	0.0955953	0.36295	0.227018	0.41718	0.206378	0.0256848	0.00752896	0.602893	0.0508012	0.08724267	-0.1183582	0.065292	0.204067	0.0724801	0.0703763	0.0586931	0.0527717	0.0213061	0.000407091	0.120869	0.0560972	0.121896	0.0173096	0.0122102	0.098432	0.0277931	0.6234707	8	50.46722	0.07624839	0.433058	0.761523	1.08425	1.72117	0.152959	0.140211	0.193277	0.0953926	0.301166	0.116995	0.5051125	1.234321
96300	-455.6439	-375.4028	-80.24116	12.40677	4.126716	0.226993	0.194697	0.101664	0.000760817	0.028952	0.0510349	0.123378	0.215753	0.097627	0.0274373	0.258805	0.0123818	0.130596	0.0431469	0.0411607	0.05132	0.0255146	0.0720588	0.0218956	0.221195	0.0205049	0.0471826	0.044834	0.0210826	0.0156681	0.018697	0.0293109	0.00482627	0.217369	0.0623378	0.0107857	0.000210313	0.0910505	0.0352329	0.338398	0.10302	0.0105726	0.00798402	0.0456964	0.0471533	0.0270501	0.0974836	0.0135528	0.073558	0.0895127	0.100799	0.0604799	0.277878	0.307574	0.102219	0.0518871	0.132439	0.070214	0.133627	0.202872	1.19974	0.271427	0.0392454	0.0170832	0.036426	0.0630321	0.0764946	0.0903161	-0.06756988	0.101522	0.111343	0.00909264	0.0721414	0.0518253	0.106041	0.129317	0.0113488	0.138053	0.0480964	0.099139	0.0149619	0.0487818	0.0309203	0.0274158	0.5097347	10	52.17818	0.0652958	0.461191	0.77948	1.08436	1.67497	0.17879	0.13887	0.139578	0.147979	0.253003	0.14178	0.4421648	1.152816
96400	-466.971	-355.9124	-111.0587	20.11921	6.133016	0.719004	0.0289722	0.0356514	0.0222649	0.00328126	0.0741138	0.2085	0.0216762	0.0162833	0.0456805	0.69128	0.153762	0.0509736	0.028033	0.0187333	0.00349391	0.0370848	0.0290529	0.039292	0.198725	0.139514	0.000292936	0.00848316	0.0326598	0.0307126	0.918726	0.019544	0.0477164	0.239223	0.0937022	0.329616	0.0143708	0.0523306	0.0932239	0.269169	0.126331	0.00772754	0.00724207	0.185617	0.239135	0.0362478	0.278017	0.0183949	0.330883	0.211185	0.266631	0.193891	0.520588	0.758296	0.00314959	0.0258285	0.0472248	0.315415	0.0671024	0.320757	0.0363112	0.235506	0.0241581	0.0618304	0.00437448	1.15368	0.0204586	0.1583827	0.05350255	0.0116389	0.0977612	0.144684	0.034542	0.118695	0.0123194	0.00771193	0.027057	0.151453	0.0560631	0.12933	0.00714719	0.0575488	0.139547	0.00450153	0.4615868	10	50.75182	0.1039176	0.543266	0.82688	1.08096	1.54889	0.151114	0.17545	0.228948	0.0448936	0.272234	0.12736	0.5150894	0.8961296
96500	-449.3241	-365.3706	-83.95355	19.50766	4.178882	0.0260204	0.00610351	0.142335	0.265958	0.349529	0.0617762	0.00534934	0.0189425	0.00179537	0.0311567	0.0254305	0.0137455	0.0182768	0.0929525	0.175343	0.0989886	0.0688259	0.00594882	0.0311684	0.102735	0.186189	0.00994061	0.0176119	0.0233274	0.118568	0.150654	0.00680034	0.0372827	0.161554	0.0425126	0.023178	0.0904011	0.0738254	0.20837	0.0148353	0.00105112	0.248362	0.0201949	0.218137	0.262513	0.334889	0.0529122	0.00176503	0.0100083	0.156378	0.00794629	0.026314	0.320796	0.0124289	0.300269	0.0871325	0.211199	0.170602	0.218768	0.0690321	0.0143742	0.254648	0.345684	0.0108151	0.00327429	0.118751	0.460456	0.1060927	0.04147022	0.046036	0.133865	0.0463548	0.0966922	0.0673104	0.0440304	0.0633136	0.000884672	0.0659849	0.0500509	0.196548	0.052469	0.0141856	0.0947633	0.0275115	0.4291448	12	53.33019	0.06934417	0.463927	0.781176	1.08433	1.67056	0.105933	0.206554	0.154281	0.124819	0.25942	0.148993	0.4706151	0.9118808
96600	-413.4124	-357.8267	-55.58576	32.93259	2.672696	0.00928647	0.000136729	0.00805677	0.120534	0.308838	0.0184483	0.00359708	0.00712451	0.00574344	0.0354973	0.149297	0.0442122	0.00372304	0.190046	0.0198621	0.00457918	0.0451103	0.0778839	0.0415037	0.152351	0.125635	0.00926426	0.163715	0.0360914	0.00329726	0.0399495	0.100276	0.00508169	0.0250161	0.00333288	0.0837729	0.0353398	0.00055927	0.120757	0.0213801	0.0114888	0.0715303	0.0563381	0.129346	0.0275973	0.0535758	0.0687886	0.00364494	0.0101348	0.00771861	0.0207698	0.0226321	0.185485	0.0184789	0.0269048	0.0230782	0.235069	0.0428725	0.0491293	0.0098298	0.243125	0.000629356	0.103338	0.00393409	0.00179486	0.00550839	0.0444443	0.05376668	0.0200361	0.0207032	0.113818	0.093709	0.0521907	0.151002	0.0238627	0.0337254	0.0202365	0.164428	0.0187407	0.0857306	0.0441153	0.027203	0.0702853	0.0802492	0.4739815	9	51.67329	0.04437546	0.362241	0.711629	1.08034	1.84579	0.168846	0.155693	0.248338	0.109287	0.204259	0.113578	0.4940176	0.9594425
96700	-453.0418	-370.2166	-82.82516	9.856458	2.958608	0.117787	0.155696	0.0119114	0.548424	0.355295	0.0173951	0.305421	0.124415	0.00212596	0.271061	0.111679	0.0295457	0.0478199	0.0667638	0.0596789	0.110311	0.0267281	0.162692	0.128335	0.0438474	0.0280512	0.0406619	0.0686511	0.068368	0.0891678	0.0172659	0.0621384	0.0616422	0.0386519	0.276778	0.0610575	0.0160872	0.0337323	0.31412	0.0192527	0.0601008	0.0981188	0.203695	0.151565	0.1301	0.00741498	0.153253	0.0782314	0.171333	0.0183005	0.02257	0.0144639	0.688844	0.045484	0.299321	0.00140248	0.0823564	0.0547773	0.103197	0.0797205	0.189945	0.0607501	0.191249	0.0136291	0.0167834	0.0696776	0.361797	0.1322165	0.08634927	0.0700129	0.0612826	0.0638718	0.028177	0.0463489	0.0533717	0.0307537	0.00643994	0.0511987	0.0725892	0.2716	0.036416	0.0556157	0.0876305	0.0646916	0.5554533	8	50.27771	0.06054732	0.386034	0.72921	1.0823	1.80245	0.174518	0.215954	0.144965	0.0812286	0.228988	0.154346	0.6418026	0.8654582
96800	-467.3109	-372.093	-95.2179	13.28855	4.007121	0.0477454	0.0952336	0.123219	0.504475	0.0448189	0.000891997	0.0136278	0.0817381	0.0060001	0.357858	0.207973	0.00897994	0.0210647	0.0820846	0.608646	0.00115003	0.0303616	0.0842853	0.0440037	0.0384818	0.0300055	0.0170968	0.0689724	0.162692	0.142943	0.0745872	0.0745121	0.00969167	0.0283715	0.120816	0.419025	0.214752	0.0336696	0.22835	0.00983521	0.142563	0.433597	0.0316868	0.396125	0.175754	0.0372677	0.457897	0.00530221	0.0749897	0.0220155	0.0409664	0.128179	0.0999998	0.128653	0.0626632	0.0336381	0.148204	0.223655	0.684934	0.163672	0.238993	0.0425662	0.311637	0.20861	0.00330779	0.167833	0.0592905	0.1194551	-0.03402251	0.0205627	0.0697859	0.181242	0.0924456	0.136747	0.0209006	0.0657766	0.000298695	0.131576	0.0317828	0.0940313	0.0143284	0.0353643	0.0755645	0.0295932	0.5203729	10	50.39995	0.1011967	0.454753	0.775455	1.0844	1.68539	0.173927	0.106998	0.225962	0.107455	0.275104	0.110555	0.4863504	1.069955
96900	-415.4436	-363.001	-52.44262	26.12447	5.290316	0.0998823	0.00932699	0.0500571	0.0173958	0.0176647	0.013845	0.0172927	0.0172308	0.156547	0.0236302	0.043768	0.0245982	0.0375066	0.0317296	0.00813667	0.00717846	0.0246447	0.00235777	0.0141489	0.016262	0.0323842	0.00223954	0.0256586	0.0103949	0.000167719	0.0132614	0.00776497	0.00992532	0.0299263	0.00660456	0.00282776	0.0456067	0.0142192	0.0644348	0.105705	0.00403292	0.105709	0.00997558	0.186595	0.00786578	0.0795758	0.110708	0.00359285	0.0141005	0.141281	0.0599738	0.0625987	0.258575	0.101582	0.0971742	0.0196466	0.0062363	0.0525317	0.126906	0.0455635	0.116322	0.113687	0.0315309	0.0638455	0.0257314	0.165949	0.13236	0.05018702	0.06208235	0.0567454	0.120445	0.0685385	0.169602	0.121829	0.0314606	0.0167283	0.00181196	0.0393069	0.0494686	0.0639082	0.00171694	0.134281	0.0402491	0.0839087	0.5199238	12	53.33263	0.05068106	0.513706	0.810599	1.08276	1.59293	0.0985534	0.205495	0.222793	0.104463	0.216406	0.15229	0.5820061	0.8933304
97000	-435.4743	-358.9041	-76.5702	15.1808	4.537731	0.47991	0.150054	0.0503876	0.0051117	0.0129563	0.00627819	0.0265098	0.0249292	0.0106086	0.000715294	0.167171	0.0564304	0.129145	0.0304823	0.00745068	0.00865006	0.0655222	0.0769919	0.0849137	0.0979818	0.0243983	0.0218763	0.0158724	0.304243	0.058194	0.202513	0.0246631	0.00465499	0.03348	0.0494585	0.189024	0.00893394	0.018071	0.054079	0.020031	0.0225914	0.123284	0.00633693	0.0183213	0.214578	0.0106578	0.0753564	0.0468769	0.136484	0.101859	0.081105	0.0462711	0.0185152	0.344908	0.0728005	0.0157457	0.0137888	0.133786	0.239401	0.625485	0.100645	0.0809917	0.0217544	0.00387339	0.0181828	0.0226254	0.256294	0.08039962	0.08008132	0.0314786	0.0965759	0.132096	0.0671532	0.0522748	0.0150833	0.000351982	0.0222671	0.0403306	0.292794	0.162844	0.00825413	0.00891309	0.0662238	0.00335979	0.3110065	14	50.23039	0.1208751	0.481666	0.791967	1.084	1.64237	0.150473	0.246267	0.197646	0.0584124	0.207172	0.140031	0.3910878	0.7952344
97100	-455.8621	-368.8904	-86.97173	15.91966	3.403674	0.263765	0.104544	0.136001	0.0304426	0.0128019	0.111557	0.0282867	0.141104	0.00906035	0.00349169	0.183478	0.380917	0.0878145	0.325111	0.0440713	0.0128492	0.148326	0.195808	0.0582446	0.0671846	0.00391837	0.0470349	0.0434012	0.0715518	0.0101724	0.021385	0.00716391	0.00639535	0.041581	0.113354	0.142485	0.000744053	0.0278668	0.0383574	0.432111	0.0480513	0.273877	0.0173187	0.34143	0.00546566	0.0215656	0.332223	0.0077564	0.135914	0.0688852	0.102052	0.0468806	0.203224	0.157953	0.134006	0.0357845	0.0115151	0.0957403	0.0146029	0.0437997	0.110838	0.176354	0.0777513	0.0617391	0.209792	0.267506	0.0158379	0.09473368	0.1041509	0.0992846	0.11952	0.127654	0.0140565	0.0813125	0.0302392	0.00430169	0.00445895	0.124189	0.0702633	0.100768	0.0964261	0.0358409	0.0757148	0.0159708	0.3340531	11	52.59824	0.08332561	0.418266	0.751684	1.08389	1.74616	0.118815	0.245479	0.137807	0.103707	0.190525	0.203666	0.4382039	0.7623233
97200	-437.509	-359.8676	-77.64134	26.07813	3.722474	0.124918	0.0988782	0.0260217	0.000311374	0.00860637	0.0427486	0.0390201	0.015266	0.0367543	0.00902921	0.36676	0.000319656	0.097226	0.00425005	0.0046674	0.00144358	0.0969347	0.0150262	0.0200793	0.0049397	0.0135623	0.014077	0.120959	0.040735	0.0045177	0.105255	0.0099162	0.0415764	0.0371073	0.00884923	0.00697043	0.0700748	0.170982	0.0575393	0.252739	0.00669309	0.123557	0.0441961	0.0251664	0.0850855	0.102188	0.201308	0.354071	0.139689	0.0861564	0.192752	0.0132817	0.178139	0.213565	0.0386934	0.0645868	0.0272835	0.236609	0.0864123	0.0350796	0.370838	0.209078	0.00456454	0.0266855	0.00355224	0.012279	0.0633852	0.08578423	0.06686724	0.0663589	0.117483	0.158432	0.0323189	0.0575889	0.0996589	0.0386344	0.0175762	0.0813568	0.0138965	0.193837	0.0169182	0.00748045	0.076541	0.0219184	0.3111345	10	52.14117	0.1071084	0.438435	0.76503	1.08433	1.7122	0.155002	0.194466	0.163804	0.119124	0.165602	0.202002	0.3780018	0.8231034
97300	-447.1997	-363.0415	-84.15812	38.28262	3.453369	0.45581	0.0421941	0.0116529	0.000108129	0.0073302	0.00574902	0.064501	0.00512668	0.016383	0.00832952	0.297789	0.00079724	0.094759	0.108395	0.0197308	0.0102722	0.121034	0.0134475	0.0598903	0.101589	0.0123259	0.0632641	0.103708	0.0106882	0.0297154	0.000477725	0.0761137	0.045868	0.041699	0.335134	0.00868398	0.0123094	0.278904	0.00383885	0.0886029	0.000179267	0.216782	0.00129079	0.114084	0.0457198	0.0504225	0.0203139	0.00917153	0.174509	0.00597985	0.183477	0.0265583	0.0220428	0.273845	0.0196258	0.000576929	0.0151882	0.187027	0.00383501	0.0210215	0.172374	0.0698425	0.058219	0.478287	0.000783356	0.00671439	0.0773628	0.0674362	-0.04683958	0.0696579	0.212817	0.090356	0.00250256	0.124819	0.0519158	0.0455851	0.00291304	0.0659006	0.150248	0.0999207	0.0196965	0.00995091	0.0227094	0.0310078	0.4049463	10	51.92893	0.03972102	0.421555	0.753896	1.08399	1.74056	0.124793	0.164282	0.166157	0.0970875	0.369096	0.0785848	0.3581067	1.130798
97400	-431.346	-356.3352	-75.01077	17.11617	5.298587	0.334571	0.215738	0.107202	0.022305	0.0117907	0.00178724	0.147817	0.0971703	0.0012069	0.0315849	0.241217	0.00376791	0.245685	0.0515424	0.0317065	0.0514425	0.0813337	0.0241261	0.00531566	0.0377854	0.0117545	0.00245483	0.0173515	0.00446059	0.0567714	0.2211	0.0392104	0.0267318	0.0167942	0.281536	0.0789523	0.0131651	0.00171682	0.0293122	0.135463	0.0227434	0.039298	0.0383703	0.0660083	0.110161	0.0993881	0.0163553	0.133362	0.122361	0.0612375	0.334844	0.00692308	0.00996206	0.3632	0.0127899	0.0329973	0.0345648	0.633089	0.00854483	0.260208	0.0147936	0.129456	0.0205124	0.00779912	0.00713677	0.00101995	0.00327593	0.07797184	-0.02915852	0.0663264	0.102786	0.0694209	0.142573	0.125223	0.0453573	0.0560453	0.0129817	0.108551	0.0117385	0.0988583	0.00777174	0.0407852	0.0562028	0.0553787	0.6209889	12	50.89081	0.09439864	0.514025	0.81078	1.08275	1.59245	0.117917	0.175446	0.178259	0.119489	0.280145	0.128744	0.5918304	1.049268
97500	-451.3021	-359.8877	-91.41439	22.58177	4.018348	0.0313396	0.0763703	0.0214053	0.457733	0.283401	0.0161256	0.0890426	0.105404	0.0758765	0.0145929	0.0617262	0.0372573	0.0459849	0.028269	0.397468	0.208084	0.00202317	0.0378776	0.0287879	0.402341	0.0949708	0.0522225	0.165509	0.0398369	0.0307824	0.267256	0.0240427	0.0179905	0.176481	0.0431445	0.0457328	0.0381312	0.0284169	0.192974	0.018264	0.0538042	0.00973716	0.0113327	0.460958	0.176049	0.0506106	0.0809174	0.00298883	0.247113	0.239052	0.0424397	0.0221669	0.106633	0.298844	0.0223424	0.157829	0.0843767	0.131121	0.0606601	0.0389037	0.673636	0.239804	0.360924	0.000355636	0.0511425	0.105242	0.0138062	0.1110784	0.106633	0.0452584	0.0492077	0.106348	0.109846	0.0375351	0.0327638	0.0047246	0.0128034	0.104002	0.0366293	0.242232	0.0230152	0.0367435	0.1564	0.00249064	0.3652798	13	50.39218	0.09630084	0.455367	0.775841	1.0844	1.68439	0.157364	0.19065	0.174984	0.109801	0.24317	0.124032	0.4719128	0.7740409
97600	-432.7453	-358.6136	-74.13172	21.67231	6.015575	0.0239759	0.0621764	0.0333997	0.425966	0.120797	0.00445337	0.0985121	0.0816225	0.0162432	0.103255	0.0165267	0.00644894	0.000407158	0.049535	0.0134532	0.00425873	0.00276625	0.0978342	0.0455447	0.276037	0.0455921	0.0179351	0.0291582	0.232494	0.033479	0.179713	0.0101862	0.00537483	0.266506	0.10351	0.00937698	0.136175	0.0594293	0.0785372	2.06135e-05	0.00855845	0.00720744	0.0373758	0.0283571	0.368561	0.0305591	0.0517201	0.109146	0.0538565	0.0800959	0.0155054	0.0316016	0.169587	0.00775334	0.0112921	0.15196	0.0285944	0.0916539	0.0310834	0.222269	0.0681704	0.0293701	0.269751	0.0146482	0.0295	0.195266	0.258113	0.08203794	0.03179153	0.0242513	0.205695	0.0293393	0.169105	0.0847764	0.0352432	0.0240531	0.000317827	0.0952786	0.00699751	0.220943	0.0212386	0.0692245	0.00577644	0.00775998	0.565857	17	50.52386	0.07319247	0.539474	0.824838	1.08122	1.55446	0.160108	0.208852	0.193261	0.101628	0.192462	0.143689	0.5976486	0.9468056
97700	-414.5045	-362.8589	-51.64566	16.99433	4.527524	0.284049	0.00939518	0.0326129	0.00882604	0.00679915	0.0137708	0.0447237	0.0450743	0.062755	0.0213687	0.31441	0.0270922	0.0237756	0.0785989	0.0142705	0.0111591	0.0660716	0.0360536	0.0432176	0.090505	0.0290648	0.019939	0.0393017	0.108733	0.0153973	0.0630124	0.0134691	0.0158525	0.0341378	0.0606528	0.101525	0.0154321	0.00849364	0.0349491	0.0657014	0.0399504	0.0927947	0.204334	0.027912	0.10365	0.015636	0.281286	0.0548882	0.133157	0.00646389	0.0212351	0.0466022	0.350697	0.270877	0.0274738	0.0222619	0.0141463	0.0224278	0.0111034	0.0489035	0.0289044	0.273619	0.014731	0.00954349	0.00735828	0.00589704	0.0199696	0.05672701	0.09063567	0.0191877	0.0997276	0.0401426	0.0478845	0.107551	0.0562264	0.0565772	0.00127085	0.251879	0.042527	0.0780061	0.00304679	0.0951062	0.0287162	0.0721511	0.5052583	13	53.39371	0.0892557	0.481186	0.79168	1.08401	1.64312	0.19567	0.0970943	0.218916	0.118196	0.274728	0.0953962	0.595894	0.8478997
97800	-438.2793	-363.4486	-74.83072	17.59205	5.764727	0.735538	0.0187534	0.116314	0.0223145	0.02494	0.0566107	0.315949	0.0879614	0.0104692	0.0150975	0.146346	0.057341	0.120499	0.00446746	0.00340535	0.00189488	0.0373217	0.014004	0.0218997	0.0711265	0.00295899	0.0456453	0.000590487	0.0765123	0.0158293	0.00745885	0.0346826	0.0220471	0.0909967	0.0930197	0.254421	0.0812092	0.0218044	0.0101144	0.0767643	0.01992	0.235157	0.061896	0.00620271	0.0395551	0.00928851	0.507068	0.0746957	0.179528	0.00723794	0.0266916	0.00890022	0.160778	0.401434	0.0830407	0.0149663	0.0292466	0.0310128	0.0134073	0.00661905	0.204654	0.293587	0.0461125	0.0807575	0.127849	0.0119258	0.0313398	0.0758537	0.05350322	0.0691559	0.139941	0.0275974	0.0438244	0.00573037	0.094216	0.0317042	0.0238591	0.123147	0.0232022	0.202201	0.0404728	0.0459713	0.0848744	0.0441027	0.3719955	12	50.83961	0.1067595	0.531041	0.820248	1.08178	1.56693	0.121736	0.142006	0.164465	0.0851296	0.300142	0.186522	0.4254987	0.8742576
