Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
88300	-576.9974	-503.8607	-73.13667	26.26864	3.460913	0.0884081	0.145628	0.0518689	0.0124651	0.154378	0.00735955	0.00815406	1.40537e-05	6.0742e-05	0.00184335	0.0867793	0.09606	0.0587707	0.0147649	0.00204856	0.0608195	0.0103182	0.0779174	0.061492	0.000698277	0.00340295	0.11721	0.00690842	0.0781763	0.0690969	0.00210645	0.0248711	0.0696085	0.0241435	0.0535416	0.0564343	0.0505246	0.127307	0.139499	0.175019	0.00590615	0.0693193	0.0295336	0.0453476	0.0691642	0.0046833	0.0659037	0.0222165	0.00729875	0.0783253	0.137483	0.31407	0.0410659	0.080669	0.148549	0.00266917	0.0268615	0.303627	0.00788392	0.0476315	0.0314633	0.0650229	0.0444374	0.011262	0.175931	0.05459999	-0.05318699	0.0592879	0.0839175	0.0475785	0.00364537	0.0676969	0.0549864	0.000196272	0.00513242	0.0457949	0.0521002	0.216927	0.194069	0.124811	0.0393491	0.00450747	0.7140933	8	51.55274	0.01871842	0.422049	0.754228	1.08401	1.73972	0.128536	0.134218	0.0742558	0.28959	0.151716	0.221684	0.6609063	1.080476
88400	-588.6859	-506.786	-81.89985	29.19782	6.515957	0.205847	0.0202728	0.135096	0.0108692	0.0575019	0.177578	0.00423024	0.0200412	0.00354278	0.0533004	0.0112538	0.299787	0.148692	0.00131022	0.00371776	0.143857	0.185469	0.167352	0.148464	0.000883432	0.0792175	0.00394223	0.224692	0.0172176	0.212072	0.00328831	0.0514471	0.075566	0.0251955	0.0172979	0.0311541	0.253876	0.117979	0.179895	0.061166	0.0872474	0.00869565	0.0651126	0.0738309	0.0388636	0.519616	0.0638653	0.0599761	0.0512042	0.0247953	0.0320892	0.0198741	0.420346	0.0399821	0.192526	0.031587	0.133261	0.0916791	0.5065	0.00122326	0.0545745	0.146687	0.0918013	0.01646	0.0443911	0.103378	0.03715918	0.0778167	0.166583	0.0351465	0.00761319	0.13557	0.0536089	0.00928739	0.0512347	0.00348135	0.0331004	0.214358	0.104126	0.059762	0.0374845	0.0108273	0.4187818	9	50.42138	0.08854878	0.554998	0.833115	1.08008	1.53181	0.0878593	0.141858	0.0817063	0.352464	0.144505	0.191608	0.455941	0.9185
88500	-580.4529	-507.3465	-73.1063	43.99134	3.593107	0.0467447	0.0189916	0.0489662	0.00997604	0.0447046	0.116143	0.0224738	0.139319	0.0248022	0.00612267	0.0137801	0.0761673	0.0563156	0.00166141	0.0714107	0.0620875	0.0713486	0.00893624	0.088546	0.175062	0.116709	0.136811	0.0198946	0.00414092	0.0549906	0.00823688	0.0695165	0.00800656	0.107411	0.152971	0.00541408	0.0163056	0.0444781	0.0867589	0.0130594	0.0549795	0.0175354	0.0466879	0.0245237	0.026	0.0353564	0.113187	0.21382	0.0716047	0.00779178	0.022234	0.0979004	0.195232	0.0160826	0.0177621	0.125017	0.00802463	0.044906	0.0363507	0.199703	0.482439	0.103085	0.12713	0.0907402	0.0224264	0.06886546	-0.005296844	0.111426	0.142899	0.0718058	0.00496516	0.0531322	0.00218872	0.0113565	0.00036891	0.0248266	0.0684291	0.397556	0.009603	0.0450937	0.0519541	0.00439518	0.4238954	9	60.22082	0.03356163	0.43051	0.759848	1.08421	1.72543	0.104528	0.113122	0.100709	0.33327	0.19528	0.15309	0.4185986	1.012654
88600	-616.4896	-498.7028	-117.7868	26.63701	2.657528	0.0246813	0.0543243	0.0853562	0.027819	0.0770536	0.555002	0.20163	0.0135681	0.00891025	0.0753897	0.00109877	0.423975	0.283743	0.273012	0.0567371	0.180694	0.0480488	0.159397	0.114865	0.00591901	0.0613193	0.077645	0.593997	0.0367343	0.0774614	0.00325162	0.822339	0.0693435	0.0218433	0.0491636	0.0534226	0.0150913	0.0187791	1.19986	0.285555	0.0109653	0.185518	0.0241037	0.12726	0.194802	0.0548785	0.554276	0.0598543	0.0721613	0.355889	0.0896436	0.189433	0.053872	0.767925	0.345096	0.145464	0.0884657	0.500643	0.0052479	0.131503	0.00206262	0.0120661	0.245827	0.192918	0.343961	0.1991827	-0.01693869	0.044728	0.0788717	0.0416666	0.00830812	0.120468	0.011481	5.17568e-05	0.00820125	0.0246445	0.00405134	0.418512	0.0898531	0.0839441	0.0368203	0.0283982	0.378899	10	52.39716	0.09677899	0.3609	0.710611	1.08021	1.84828	0.0999837	0.150248	0.0814614	0.395356	0.1145	0.15845	0.3619603	1.046797
88700	-600.0368	-504.4622	-95.57463	24.44031	3.764265	0.310546	0.287706	0.131958	0.00311422	0.233956	0.133972	0.102366	0.0465655	0.12968	0.0471354	0.0471553	0.207779	0.102647	0.0374094	0.0924877	0.145436	0.105948	0.0686451	0.122536	0.0653897	0.00131683	0.243771	0.128868	0.100688	0.203646	0.00219959	0.0622202	0.151797	0.0141122	0.0259662	0.0725405	0.28875	0.0835883	0.0839717	0.281126	0.00983404	0.0817125	0.0794146	0.354255	0.051059	0.617761	0.0256511	0.276661	0.0243337	0.0983628	0.237863	0.0146034	0.277747	0.0464444	0.172694	0.281678	0.180791	0.00530834	0.266105	0.00180587	0.17709	0.113142	0.13057	0.127548	0.054758	0.1330857	0.006778781	0.126439	0.169556	0.0774642	0.010122	0.120058	0.0249213	0.00132583	0.00643929	0.00615714	0.07127	0.177539	0.109366	0.0585646	0.0114053	0.0293726	0.4846383	10	52.96406	0.07220515	0.440924	0.766641	1.08436	1.70808	0.0935196	0.121332	0.0839421	0.367968	0.154757	0.178482	0.4914171	0.9862056
88800	-569.7896	-498.5212	-71.26835	40.67666	6.667411	0.00735672	0.0338277	0.0155449	0.00462899	0.0434121	0.135341	0.149641	0.0429631	0.0232577	0.00248051	0.0264102	0.0478985	0.100188	0.198548	0.100058	0.026776	0.0962931	0.00602345	0.0770116	0.0234839	0.0125471	0.0478412	0.0278064	0.0187067	0.0797995	0.0536988	0.0869406	0.0128513	0.0159994	0.0226727	0.101844	0.0494655	0.0536768	0.00655784	0.0252082	0.163978	0.173602	0.0295108	0.28156	0.00442118	0.0100826	0.129328	0.21179	0.123518	0.0936576	0.0419021	0.0781948	0.101577	0.0146705	0.214261	0.0692826	0.0141631	0.0238374	0.0492202	0.0241252	0.18632	0.0302436	0.00946566	0.118505	0.0821271	0.07262968	0.02803018	0.0779989	0.0824444	0.0828533	0.00876212	0.130623	0.0208343	0.0136435	0.0255324	0.0566454	0.165508	0.142751	0.0567032	0.0847811	0.0452496	0.00567009	0.4950692	10	52.11968	0.0448815	0.559389	0.835417	1.07973	1.52546	0.116032	0.0630554	0.0634617	0.329491	0.218489	0.20947	0.5230994	0.9464152
88900	-597.1394	-512.9707	-84.16871	39.85514	3.460703	0.160211	0.434401	0.203089	0.00744508	0.043107	0.0787418	0.00870096	0.00924033	0.012868	0.0294656	0.0944454	0.0507473	0.00365812	0.0473369	0.00905284	0.00990549	0.161946	0.323034	0.0304982	0.0162985	0.0283586	0.0706015	0.162675	0.00206596	0.0347283	0.000645309	0.219244	0.0825325	0.0505425	0.00521216	0.128367	0.0910495	0.131397	0.00848463	0.161718	0.105659	0.132422	0.193698	0.0217658	0.235581	0.187566	0.0171594	0.323654	0.0174822	0.00223153	0.0495	0.0236376	2.08862e-05	0.0751351	0.264035	0.036592	0.28243	0.0450495	0.0819391	0.0723345	0.288073	0.00575491	0.0407035	0.106419	0.353252	0.09416346	-0.00573943	0.0463684	0.13632	0.021912	0.0134845	0.0677302	0.0322505	0.00321702	0.0372665	0.0100602	0.0434915	0.309409	0.11096	0.100106	0.0214121	0.0460117	0.2856189	7	50.76623	0.08938467	0.422036	0.754218	1.08401	1.73974	0.121358	0.140478	0.0931883	0.342529	0.0985188	0.203928	0.2798795	1.020507
89000	-588.2815	-501.4343	-86.84716	34.49832	6.253989	0.0785262	0.119894	0.18564	0.0391929	0.172597	0.0542167	0.0161085	0.0984231	0.0921462	0.000140388	0.289419	0.0916032	0.067749	0.203919	0.0131378	0.0346583	0.0323059	0.0605762	0.0395027	0.00189953	0.0643068	0.0557614	0.0876068	0.0787837	0.00769813	0.00164938	0.162853	0.157362	0.0616814	0.00779453	0.0646759	0.116788	0.345737	0.013959	0.0449051	0.0230224	0.038677	0.00284032	0.0581897	0.0168993	0.456637	0.0016745	0.0537777	0.0491241	0.119513	0.128797	0.0956321	0.210152	0.105514	0.117296	0.162195	0.316607	0.0770435	0.358749	0.0195817	0.00248622	0.0282132	0.00176632	0.0126387	0.0519324	0.09536839	-0.02063833	0.156669	0.138286	0.0590654	0.0144215	0.103066	0.0821462	0.00333576	0.0314767	0.0152114	0.000454157	0.163409	0.0827236	0.127727	0.021606	0.000402696	0.4572211	6	50.34598	0.05480431	0.547074	0.828918	1.08068	1.54332	0.15186	0.0727716	0.0804487	0.324702	0.177124	0.193093	0.4365827	1.047272
89100	-583.7881	-510.645	-73.14316	34.72479	4.534494	0.0105474	0.021315	0.0308364	0.0534512	0.0976692	0.0689849	0.00436598	0.24494	0.0203706	0.00369112	0.0331295	0.0435775	0.0977483	0.00471857	0.261935	0.0496155	0.0961018	0.0189729	0.264197	0.0202652	0.0220045	0.109488	0.0725909	0.0131036	0.0632274	0.0930969	0.0647068	0.0067661	0.0927214	0.0156061	0.117143	0.0293749	0.010558	0.0957824	0.279046	0.0511064	0.0974623	0.239622	0.523468	0.0813281	0.0265668	0.0722798	0.00522091	0.11295	0.055595	0.0676133	0.106459	0.0812492	0.0893112	0.0831898	0.0522738	0.00581659	0.0615283	0.0625624	0.357168	0.173343	0.00253659	0.153734	0.085307	0.0200209	0.0956074	0.06732225	0.0833872	0.0535444	0.0809858	0.0228332	0.129873	0.0456409	0.00384871	0.035671	0.0259867	0.00612927	0.189413	0.237718	0.0379053	0.0426221	0.00444218	0.2869304	7	50.84446	0.06521865	0.481514	0.791876	1.084	1.64261	0.0951263	0.155078	0.104009	0.322619	0.161298	0.16187	0.3542526	0.8099598
89200	-599.9839	-517.245	-82.73889	32.86316	3.734325	0.000804124	0.125044	0.049458	0.192201	0.155754	0.0349438	0.0617533	0.0808066	0.0051634	0.0476896	0.0166272	0.00888465	0.188093	0.00215449	0.0623661	0.0528269	0.0412145	0.00743196	0.389815	0.0624145	0.14793	0.207168	0.0173631	0.0638099	0.0862865	0.136831	0.111023	0.0997031	0.131079	0.10632	0.168531	0.0239675	0.000415456	0.0338513	0.0300551	0.180733	0.00214106	0.259249	0.406851	0.39481	0.0230511	0.00833804	0.00135228	0.0753515	0.0526635	0.00867507	0.0633135	0.105581	0.0800408	0.0218851	0.0674559	0.0260773	0.00628264	0.0246837	0.506389	0.102071	0.0495234	0.0100084	0.158389	0.315918	0.08790678	-0.03121087	0.118236	0.0747373	0.093934	0.021271	0.0175192	0.0315677	0.0213032	0.0342427	0.0142199	0.0966064	0.227588	0.0582268	0.120848	0.0181418	0.051558	0.4113942	8	51.32779	0.07857273	0.439144	0.76549	1.08434	1.71103	0.15539	0.113386	0.121872	0.295509	0.130935	0.182909	0.3801833	1.082094
89300	-559.8418	-498.2665	-61.57527	31.90178	4.295952	0.0221443	0.0218344	0.0122616	0.0558861	0.0218348	0.0052887	0.0178216	0.0149141	0.0302449	0.00750424	0.0273794	0.0461166	0.0308421	0.0388066	0.163526	0.00872141	0.06738	0.00987645	0.517753	0.072713	0.0232403	0.127755	0.0481126	0.106323	0.00676215	0.015233	0.0242564	0.000966316	0.0269788	0.0377581	0.139552	0.0427431	0.0242463	0.0236243	0.0470312	0.0562864	0.015214	0.105642	0.182721	0.042445	0.0255999	0.0640335	0.0407083	0.0826182	0.0965971	0.0811869	0.0834847	0.0934139	0.0421416	0.0135819	0.0115952	0.00130224	0.0070289	0.0731468	0.291235	0.159731	0.0576819	0.0310884	0.0283397	0.0618196	0.05615362	-0.03511031	0.0786812	0.0808782	0.0208914	0.0630595	0.0898802	0.0210112	0.00474568	0.000657842	0.0136253	0.0321008	0.296231	0.16615	0.086674	0.0432953	0.0021176	0.3204236	8	50.63295	0.0516608	0.469916	0.784859	1.08425	1.66097	0.134254	0.174031	0.0731216	0.307374	0.150265	0.160954	0.2853133	1.123059
89400	-586.3303	-504.7112	-81.61917	30.65279	6.578161	0.18537	0.102235	0.221732	0.0140086	0.0453222	0.0364471	0.104289	0.00116113	0.0512837	0.0108425	0.0341142	0.239144	0.140985	0.0306776	0.20198	0.0111508	0.107733	0.00555121	0.0913025	0.0381503	0.122527	0.0576979	0.0432779	0.040763	0.00947084	0.00734091	0.0739287	0.099531	0.02023	0.0134628	0.0664974	0.332474	0.00717984	0.127883	0.0278822	0.179052	0.0135642	0.142264	0.00390319	0.147723	0.18596	0.0191602	0.076761	0.0415005	0.0545312	0.145247	0.137231	0.00509731	0.0958863	0.16418	0.024903	0.0464369	0.00860196	0.0806572	0.00460946	0.140895	0.00694187	0.087207	0.0778958	0.015205	0.07351485	-0.06484161	0.222299	0.20084	0.0695014	0.0107141	0.129185	0.00671668	0.00041643	0.0290865	0.0357254	0.0406321	0.119703	0.0343931	0.0461168	0.0444524	0.0102172	0.4685011	10	58.13354	0.04961211	0.556817	0.834071	1.07994	1.52918	0.0935121	0.105411	0.0604378	0.396962	0.175753	0.167925	0.4036595	1.160634
89500	-576.7511	-511.7447	-65.0064	24.28606	3.929375	0.00476475	0.0455675	0.107406	0.00879213	0.0265606	0.425764	0.0855541	0.0869765	0.00368534	0.0123077	0.0537303	0.0536811	0.121244	0.0301741	0.0412841	0.0426082	0.0190847	0.0281628	0.0815366	0.0053763	0.25411	0.0780402	0.172511	0.0429185	0.00906526	0.00365536	0.0224101	0.0651851	0.0142262	0.0146379	0.0444508	0.234401	0.149212	0.199963	0.0459869	0.0413388	0.00365016	0.028434	0.0090943	0.0728534	0.130048	0.0107641	0.00264098	0.0820991	0.000767131	0.115672	0.00306821	0.0617115	0.00615414	0.0577898	0.132871	0.0109343	0.0453477	0.0585333	0.0804253	0.0845112	0.0403921	0.0180312	0.00320938	0.0732171	0.07949689	-0.02988468	0.0283828	0.187521	0.0524312	0.0518863	0.0809279	0.00549029	0.00372253	0.0224318	0.0311321	0.106786	0.192141	0.140487	0.0741562	0.0125375	0.00996665	0.3374317	9	54.39354	0.04421404	0.45044	0.772731	1.08441	1.69242	0.143524	0.156834	0.0717903	0.261726	0.138773	0.227352	0.307547	1.097171
89600	-594.4115	-506.8666	-87.54491	47.89629	6.727617	0.00821797	0.0321581	0.0242618	0.082996	0.0910428	0.0177868	0.0611779	0.192183	0.00935289	0.000185853	0.0252062	0.0924996	0.206369	0.0328837	0.164936	0.121485	0.181611	0.0326596	0.0721403	0.208328	0.136193	0.0281024	0.00455537	0.148534	0.0376705	0.0689014	0.00148811	0.055186	0.00485221	0.0514508	0.163982	0.0111154	0.0156925	0.00360704	0.00186372	0.333221	0.0305833	0.0298034	0.154371	0.117865	0.0931438	0.0734854	0.067023	0.260044	0.0500476	0.0211155	0.0794523	0.119235	0.134577	0.0805251	0.0327178	0.0827033	0.0921651	0.0687536	0.220024	0.132517	0.107495	0.0178052	0.285253	0.394021	0.07764411	-0.01655215	0.0509332	0.128144	0.0390798	0.0311803	0.130752	0.0330205	0.00237726	0.00859555	0.0817133	0.0237049	0.212047	0.0612635	0.108224	0.0620552	0.0269091	0.4300073	9	50.90718	0.0597572	0.561098	0.836308	1.07959	1.523	0.119815	0.130036	0.110062	0.316664	0.167396	0.156027	0.4134551	1.040034
89700	-570.5379	-499.4094	-71.12845	35.88569	4.446214	0.116074	0.142852	0.0215358	0.00394812	0.0298003	0.13146	0.123936	0.0120379	0.0281592	0.0266036	0.253096	0.158352	0.0472796	0.025493	0.0329965	0.0314833	0.00623283	0.0569898	0.0177481	0.0299892	0.0101902	0.00127409	0.0561709	0.0141733	0.0771991	0.0092752	0.00549513	0.0134369	0.0197948	0.00297397	0.0290131	0.0107858	0.034094	0.0792958	0.1855	0.13631	0.0199555	0.0231271	0.14031	0.00317173	0.117495	0.0877786	0.0157864	0.291367	0.0618126	0.0176369	0.0333377	0.00392359	0.0961595	0.0255966	0.152075	0.0351071	0.475965	0.0132511	0.00519008	0.0290643	0.0500179	0.000744856	0.111671	0.0919827	0.06265198	0.01333925	0.0230689	0.111118	0.0465517	7.10354e-05	0.167744	0.00759172	0.0159514	0.0362673	0.0187207	0.098842	0.327083	0.00353954	0.079497	0.038129	0.0258245	0.3776596	7	52.60005	0.03785442	0.477313	0.789352	1.08411	1.64923	0.100547	0.126303	0.087513	0.353981	0.122464	0.209193	0.3909988	0.9658842
89800	-590.5754	-510.1898	-80.38554	20.35552	1.950666	0.0234377	0.032469	0.0460018	0.000179912	0.239957	0.167709	0.0911654	0.0371856	0.083025	0.0156006	0.217273	0.0329453	0.080927	0.172082	0.208119	0.0170872	0.00799749	0.139971	0.156378	0.0565597	0.0140703	0.0593449	0.304727	0.00344726	0.144104	0.00300194	0.137781	0.0968321	0.036775	0.102775	0.057503	0.00627586	0.155179	0.055055	0.0992271	0.0858034	0.0665274	0.106329	0.161439	0.0326242	0.0176752	0.0724409	0.0577258	0.129329	0.26185	0.212746	0.0242436	0.002582	0.105011	0.0711827	0.0125685	0.0115908	0.283509	0.0341649	0.00626444	0.00213621	0.606997	0.0174222	0.0625841	0.105632	0.09724866	-0.07916515	0.0130331	0.0312745	0.128127	0.00103446	0.0889832	0.0138655	0.0756345	0.0136533	0.0192885	0.125098	0.37431	0.0351277	0.0577869	0.0160233	0.00676032	0.4990374	8	50.27635	0.04293256	0.287314	0.649663	1.0687	1.99432	0.125396	0.0893578	0.0721812	0.263858	0.18231	0.266897	0.4198723	1.188546
89900	-585.0276	-495.3287	-89.69886	44.9743	6.319951	0.179959	0.0848128	0.106572	0.0176148	0.272503	0.128746	0.0286441	0.0491917	0.0736631	0.0232093	0.0682816	0.0631084	0.0574769	0.00327098	0.224282	0.193494	0.157278	0.00766995	0.0247159	0.00519745	0.0148081	0.0953317	0.0258623	0.080358	0.00826258	0.00525204	0.0415849	0.0363904	0.0141841	0.22832	0.00840038	0.014596	0.094441	0.0181633	0.488881	0.0339585	0.109206	0.0224628	0.399731	0.0146072	0.0196302	0.327916	0.193077	0.000227047	0.119249	0.0824959	0.0866313	0.0659886	0.090833	0.185087	0.0517305	0.00542407	0.162917	0.215527	0.0384282	0.0889415	0.0081795	0.132624	0.0215334	0.095414	0.1066364	0.01808078	0.0812985	0.147408	0.0982916	0.0376501	0.101166	0.0202179	0.00461441	0.00463714	0.0807562	0.00810479	0.18321	0.162357	0.0473942	0.0164781	0.00641549	0.3335064	8	52.65425	0.06175453	0.54911	0.830002	1.08053	1.54036	0.0903092	0.0826333	0.0909502	0.39285	0.170921	0.172336	0.3515872	0.9485738
90000	-562.2006	-494.6761	-67.5245	31.85287	5.057016	0.13146	0.00919222	0.173809	0.0350266	0.053143	0.176546	0.0107543	0.0116463	0.00375786	0.0524123	0.0512392	0.0769239	0.0721906	0.0219954	0.161052	0.000683086	0.0718799	0.0184758	0.0143003	0.0514845	0.0200516	0.0759151	0.0764116	0.054256	0.100468	0.000163592	0.0534384	0.106418	0.0288891	0.0602491	0.0339623	0.00959111	0.0181186	0.123315	0.166077	0.0316874	0.133009	0.0023125	0.009022	0.0116928	0.0291236	0.378669	0.000915208	0.066527	0.0629451	0.0614132	0.044332	0.0815146	0.0539971	0.00458151	0.00192889	0.1047	0.012121	0.0774221	0.0115248	0.120415	0.0698651	0.148766	0.0098238	0.042139	0.0620171	-0.07011866	0.102058	0.149768	0.0518172	0.0175693	0.150908	0.0273465	0.00501583	0.00881421	0.0247151	0.00563521	0.272158	0.0799737	0.0417974	0.0320033	0.0304209	0.3243007	9	50.894	0.08112451	0.504429	0.805314	1.0832	1.60706	0.0834574	0.110857	0.0791234	0.416071	0.127813	0.182679	0.254182	1.27586
90100	-582.2887	-491.897	-90.39169	43.60221	4.121347	0.00319661	0.0154021	0.00372529	0.062495	0.168585	0.0744225	0.20815	0.117555	0.00828914	0.000319581	0.0239801	0.0237058	0.0160113	0.0765018	0.114706	0.00833926	0.124029	0.0196936	0.21391	0.0419728	0.129879	0.0151751	0.0792116	0.0936219	0.0661613	0.119254	0.0767729	0.0384036	0.0115187	0.0354008	0.145533	0.0871638	0.00621727	0.00435395	0.0954369	0.379508	0.00116136	0.108315	0.025668	0.285109	0.0317403	0.163877	0.000304268	0.200844	0.0360766	0.101645	0.235853	0.603583	0.0400858	0.0650326	0.0728953	0.0519733	0.221614	0.0309504	0.0416437	0.434548	0.151293	0.0270692	0.0761297	0.291752	0.09176521	0.00171642	0.0840161	0.0832535	0.0211687	0.0375977	0.226461	0.0787062	0.00563377	0.00213647	0.0526515	0.0183927	0.151245	0.0572411	0.0711767	0.105737	0.00458289	0.3071573	11	54.17432	0.04476427	0.460907	0.779304	1.08436	1.67543	0.123828	0.124344	0.106749	0.329571	0.167212	0.148296	0.3088737	0.994443
90200	-563.5849	-503.9629	-59.622	38.28763	5.200211	0.00601432	0.160847	0.103886	0.0346409	0.047471	0.0393061	0.183136	0.0475557	0.00890695	0.0511782	0.0474908	0.0223569	0.0854873	0.0594749	0.00480187	0.00017677	0.0940045	0.037685	0.001515	0.0502948	0.00959763	0.0498882	0.0831411	0.0370539	0.022025	0.0012121	0.0270022	0.0263004	0.0128836	0.016264	0.0356934	0.0279221	0.0198096	0.179795	0.115738	0.0336901	0.00602535	0.0027001	0.0665362	0.139108	0.000102537	0.0188759	0.00845346	0.0244232	0.00413535	0.213844	0.00161281	0.0276442	0.212852	0.0176692	0.0229988	0.0030422	0.129664	0.00284532	0.080063	0.015355	0.0122282	0.0142213	0.00820799	0.0454317	0.05382559	-0.007617777	0.0602475	0.0875347	0.0660183	0.00016042	0.0949939	0.0742353	0.00134245	0.0120182	0.0443975	0.0563875	0.352918	0.0355333	0.0643426	0.0207902	0.0290799	0.2798182	10	60.20912	0.04194791	0.510186	0.808604	1.08294	1.59827	0.128606	0.0810311	0.0873923	0.345458	0.162261	0.195252	0.2722004	1.027986
90300	-588.1499	-509.737	-78.41285	28.57535	4.584316	0.0563548	0.134493	0.0918537	0.0158183	0.105194	0.0477287	0.00740744	0.00930241	0.00262989	0.0761077	0.0439462	0.115489	0.0797312	0.101421	0.0700977	0.0180521	0.0229672	0.0587936	0.0747697	0.0110515	0.108937	0.134318	0.0709949	0.0843779	0.111616	0.00444269	0.0046043	0.160514	0.0296518	0.00437815	0.0159385	0.0626186	0.0438339	0.270454	0.337049	0.156038	0.167786	0.0301688	0.013989	0.0218007	0.0708438	0.368182	0.0255614	0.00892156	0.0226804	0.139695	0.00441435	0.204804	0.0890405	0.124072	0.0424124	0.0177614	0.404492	0.0190174	0.0690119	0.0467674	0.00944726	0.0191863	0.0274429	0.0385135	0.09213699	-0.01820291	0.093178	0.175199	0.0444732	0.00371148	0.0974951	0.00534056	0.0108574	0.0304033	0.0224992	0.0854387	0.164449	0.158186	0.056366	0.0470745	0.00532853	0.3765155	6	55.7771	0.05120738	0.48384	0.793266	1.08394	1.63895	0.114527	0.144624	0.0666238	0.342102	0.197193	0.13493	0.3583126	1.050802
90400	-589.5836	-503.635	-85.94858	39.77527	4.684325	0.109637	0.0232121	0.0276623	0.00139869	0.0197943	0.00631379	0.0315678	0.115173	0.0511735	8.50822e-05	0.00914767	0.00328688	0.0276287	0.0050057	0.154865	0.286963	0.0399548	0.0437819	0.217394	0.0497753	0.07871	0.0912405	0.0255316	0.0394781	0.0713451	0.0258293	0.0305696	0.00703207	0.214887	0.109976	0.302812	0.02132	0.0392458	0.0351687	0.217617	0.048962	0.0897568	0.376543	0.108789	0.139624	0.00620975	0.0328496	0.153557	0.14313	0.00639397	0.0530568	0.521982	0.00632339	0.0762877	0.000281694	0.0463655	0.148586	0.00381286	0.0363732	0.247359	0.0913208	0.0571564	0.031388	0.110025	0.0922443	0.06369339	-0.02663324	0.0631255	0.169485	0.0240958	0.00525933	0.0398839	0.0115554	0.00442284	0.0368066	0.0651692	0.0398774	0.250309	0.222265	0.033178	0.0228227	0.0117439	0.3724165	9	54.08268	0.04406784	0.488414	0.795981	1.0838	1.6318	0.117956	0.0834818	0.0689963	0.46322	0.11578	0.150566	0.3457833	1.077023
90500	-593.1263	-499.56	-93.56635	41.0426	4.214386	0.163782	0.233066	0.215755	0.0684393	0.356367	0.0527028	0.207855	0.0199247	0.0733424	0.0118743	0.0499612	0.0809895	0.0727791	0.0222816	0.0809466	0.00672609	0.0481732	0.0547843	0.128978	0.0324862	0.0365153	0.162183	0.102013	0.0123943	0.198244	0.00414439	0.192096	0.0227147	0.0461917	0.00251197	0.0660596	0.0528601	0.0426643	0.0785346	0.162113	0.106289	0.00605294	0.0777205	0.00266768	0.0552262	0.0514884	0.316572	0.0796885	0.00469801	0.326299	0.0768612	0.027601	0.193982	0.0864404	0.00566909	0.0395035	0.077911	0.0275662	0.301827	0.01769	0.00478532	0.0622027	0.131274	0.111596	0.128644	0.07617334	0.01990225	0.0674802	0.152185	0.0659928	0.0172464	0.0670989	0.0500005	0.0150011	0.0123439	0.0673883	0.0765961	0.16052	0.11731	0.106353	0.0192892	0.00519377	0.3616331	7	53.11955	0.05230591	0.465765	0.782311	1.08431	1.66761	0.124112	0.0643722	0.0891762	0.382147	0.133749	0.206443	0.3815353	0.9478364
90600	-606.7402	-504.5157	-102.2244	25.64413	3.42565	0.0129212	0.0339296	0.0184814	0.218362	0.244308	0.0373706	0.0491119	0.396403	0.0124762	0.015352	0.0645353	0.124047	0.00553999	0.0248321	0.384805	0.0897995	0.186104	0.0218506	0.294071	0.020651	0.173881	0.0182806	0.587247	0.181495	0.00878018	0.0731774	0.197186	0.0103228	0.00766105	0.0718616	0.099589	0.00329931	0.0161776	0.0333735	0.133901	0.0247261	0.122661	0.776805	0.279199	0.13908	0.0963577	0.784234	0.0231372	0.159683	0.306148	0.0823929	0.335641	0.00291169	0.128163	0.0502846	0.0135821	0.102977	0.0908476	0.018992	0.668657	0.585432	0.0161211	0.0530381	0.111165	0.030386	0.1286453	0.003009801	0.00526269	0.123407	0.0671113	0.00343502	0.205009	0.053391	0.0062574	0.00139543	0.0256605	0.0409074	0.304281	0.035375	0.0752617	0.0425508	0.0106941	0.5909453	9	50.20065	0.05722176	0.419727	0.752669	1.08394	1.74366	0.0808705	0.22386	0.0835083	0.244139	0.165274	0.202348	0.5939551	0.9949326
