Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2067	1	-333.442	-295.1855	-38.25652	8.655323	1.515295	0.0980319	0.0381145	0.446348	0.0898876	0.0534062	0.0711445	0.00411776	0.0439106	0.0638646	0.090127	0.0534928	0.183526	0.0456132	0.200946	0.057676	0.0617218	0.284148	0.245441	0.0332623	0.131835	0.00487783	0.0466876	0.375473	0.0727511	0.0109204	0.110283	0.017398	0.423316	0.212914	0.269154	0.0172819	0.00695548	0.340382	0.0416651	0.018769	0.092538	0.0594378	0.000281183	0.00163871	0.187298	0.466318	0.0619799	0.324777	0.0419457	0.1660798	-0.03938371	0.0157794	0.129812	0.0877557	0.0653626	0.0151985	0.00425084	0.14264	0.0139588	0.120328	0.04405	0.0535175	0.0926998	0.049976	0.151208	0.0134622	0.7726982	9	9.273837	0.2028473	0.227676	0.591083	1.05131	2.12993	0.175824	0.306613	0.13097	0.061703	0.224869	0.100022	0.7333145	1.053706
2068	1	-322.0845	-295.1045	-26.97997	6.037773	2.250622	0.0184293	0.010791	0.401709	0.0275647	0.0638235	0.0638219	0.0203273	0.178348	0.000563518	0.0910862	0.0418598	0.189454	0.0784791	0.0999391	0.103004	0.000373639	0.0745432	0.0209847	0.00720802	0.162566	0.0263782	0.0181296	0.0166409	0.0741889	0.0682848	0.0207344	0.0306475	0.0709105	0.0796029	0.214742	0.150955	0.0302829	0.05638	0.012962	0.146535	0.0518043	0.349967	0.0386739	0.0309265	0.217744	0.0522355	0.0417999	0.363377	0.508031	0.1081055	0.1273387	0.0431445	0.104819	0.00742275	0.0505464	0.0299094	0.011531	0.151729	0.0136669	0.273945	0.114661	0.0954751	0.0245361	0.016208	0.0291003	0.0333063	0.6259957	8	8.280924	0.2356818	0.321462	0.679267	1.07516	1.92411	0.145798	0.361998	0.0722772	0.103742	0.263335	0.0528495	0.7533344	0.8309666
2069	1	-323.641	-288.9729	-34.66807	5.251311	2.778762	0.146207	0.201899	0.00874294	0.245437	0.0149772	0.00722958	0.0975924	0.0560782	0.0217559	0.27871	0.00706108	0.0569401	0.00359839	0.0204517	0.0642677	0.000538157	0.0124802	0.145524	0.004317	0.385801	0.285199	0.0454904	0.0807706	0.0457902	0.0266843	0.2535	0.0482539	0.655409	0.302674	0.163076	0.150494	0.00305778	0.0243875	0.312703	0.0224895	0.0200025	0.00355041	0.223809	0.0617187	0.150924	0.511039	0.0508461	0.112803	0.0205794	0.1335128	-0.1343457	0.0123628	0.130407	0.0582205	0.084249	0.0339102	0.0112266	0.197212	0.0131401	0.11696	0.0428422	0.180055	0.0706739	0.00537623	0.0162317	0.027133	0.812169	7	6.030561	0.2055279	0.371388	0.718493	1.08118	1.82894	0.212895	0.280964	0.109588	0.0894531	0.163216	0.143885	0.6778233	1.198202
2070	1	-312.8375	-290.6146	-22.22294	9.536146	3.69077	0.103521	0.0494897	0.072213	0.184737	0.0962602	0.155226	0.000338355	0.0834841	0.0586377	0.0570236	0.0504715	0.0737198	0.0122581	0.0265292	0.0617061	0.0598294	0.0370691	0.0201525	0.0115716	0.212693	0.0121503	0.0545788	0.0421789	0.0383314	0.0956533	0.144412	0.0344024	0.0177105	0.0971954	0.0448661	0.055443	0.292074	0.0629533	0.0330632	0.0590618	0.30476	0.0201507	0.0113898	0.0964074	0.0564605	0.019329	0.0405812	0.073566	0.00780136	0.07530478	0.1129416	0.011443	0.17581	0.00346621	0.0757803	0.00641421	0.0135029	0.214929	0.00327174	0.0647186	0.11133	0.213201	0.0422571	0.0326146	0.0227153	0.00854512	0.4057137	10	10.45368	0.182148	0.436524	0.763788	1.08431	1.71538	0.258184	0.299488	0.0996801	0.0716277	0.193432	0.0775886	0.5186553	0.7822416
2071	1	-329.6289	-294.7645	-34.86437	5.959485	3.480478	0.166068	0.14807	0.129344	0.368818	0.173449	0.0470617	0.0801597	0.0308103	0.0299263	0.127609	0.00534504	0.105737	0.0131912	0.0193163	0.0100612	0.0582776	0.025204	0.603359	0.0278339	0.251209	0.0857435	0.0702381	0.02197	0.0753404	0.227159	0.0198821	0.00175207	0.0552315	0.277191	0.0319823	0.259161	0.424727	0.0408699	0.147082	0.0775756	0.10496	0.31898	0.0355353	0.135632	0.124534	0.0566843	0.0055969	0.266968	0.0146388	0.1486613	0.109064	0.0170947	0.193779	0.00865937	0.0818293	0.00314724	0.0141596	0.199954	0.0358659	0.0842048	0.0640073	0.154414	0.037371	0.0102635	0.08343	0.0118203	0.628469	4	9.793397	0.1395968	0.423326	0.755081	1.08404	1.73755	0.30116	0.314476	0.105995	0.060485	0.115032	0.102852	0.737533	0.8521232
2072	1	-301.4948	-293.684	-7.810722	6.078503	2.335211	0.00394135	0.0296811	0.176853	0.0170639	0.0162926	0.0478526	0.0108326	0.0014451	0.0322228	0.00724924	0.0802004	0.102841	0.141783	0.041019	0.000979876	0.0255879	0.0376219	0.000989254	0.0227166	0.0189375	0.0831096	0.0600495	0.109239	0.075774	0.204041	0.142687	0.00391172	0.0169746	0.345187	0.0254326	0.224504	0.135826	0.00767724	0.0675093	0.0240092	0.0159474	0.00746713	0.09954	0.0572599	0.00694146	0.049551	0.125416	0.00429897	0.0116036	0.07618759	-0.06970938	0.030317	0.111169	0.0544148	0.0065355	0.00477354	0.0241435	0.283119	0.00137234	0.041292	0.0355245	0.256981	0.0635494	0.0446851	0.0314756	0.0106478	0.558685	7	9.326759	0.2132956	0.330255	0.686502	1.07649	1.90675	0.181587	0.311043	0.0966184	0.0438786	0.179423	0.18745	0.4889756	1.142562
2073	1	-311.063	-292.5172	-18.54575	6.377537	1.39969	0.0708467	0.0360301	0.263847	0.00959943	0.152883	0.080064	0.000335453	0.388691	0.0943223	0.0763067	0.0507344	0.0193769	0.0634904	0.121134	0.0758518	0.0162657	0.0289404	0.00441666	0.00222848	0.0262171	0.00126332	0.0822325	0.0762618	0.00359672	0.0480075	0.0701128	0.0776095	0.00416067	0.197908	0.164796	0.18395	0.247476	0.135584	0.105615	0.092743	0.568462	0.00103912	0.0211708	0.0671397	0.00244688	0.0713919	0.144079	0.0276338	0.0133643	0.09288478	0.01792516	0.0407179	0.209604	0.00305608	0.123195	0.00426711	0.00418933	0.144718	0.006982	0.130277	0.00403851	0.119054	0.00144335	0.123719	0.0480155	0.0367234	0.6554415	6	6.725018	0.2309485	0.209403	0.570961	1.04394	2.17569	0.166918	0.311368	0.158805	0.101936	0.164196	0.0967773	0.6733667	0.9733798
2074	1	-300.7109	-287.4524	-13.25853	9.45112	1.84016	0.0796849	0.195108	0.0182628	0.033263	0.0349869	0.0190672	0.010393	0.0281262	0.0257342	0.0343359	0.000969457	0.0136063	0.0327272	0.0246372	0.0361666	0.169762	0.0215095	0.0696933	0.0234213	0.0529287	0.0149591	0.0395785	0.0491951	0.141498	0.00994293	0.217202	0.0899101	0.000114455	0.0367462	0.0456469	0.0881347	0.076215	0.00758237	0.00112549	0.00474943	0.171017	0.0470462	0.12723	0.166058	0.000518506	0.032615	0.00735187	0.0600065	0.00471241	0.05387955	0.02353272	0.0297405	0.0890667	0.00999575	0.0239619	0.0160872	0.00485572	0.298359	0.00818525	0.0657798	0.0310622	0.161997	0.0115859	0.114323	0.121526	0.0134741	0.3017716	7	9.752806	0.1093898	0.273418	0.636864	1.06542	2.0243	0.219363	0.281206	0.0955885	0.0877172	0.189441	0.126684	0.3253043	0.9276594
2075	1	-312.088	-290.9503	-21.13762	8.448874	2.118442	0.0273305	0.0281002	0.307158	0.0323207	0.124418	0.0948568	0.162598	0.0418234	0.0106616	0.00415095	0.0704508	0.110216	0.0941837	0.116273	0.0584321	0.00816853	0.014464	0.139395	0.0179884	0.105536	0.0698412	0.0653564	0.0755302	0.00236026	0.283636	0.124642	0.00616822	0.0270993	0.0757534	0.38087	0.0198556	0.249809	0.129327	0.0373776	0.0464634	0.168684	0.147532	0.0505203	0.0742256	0.00853476	0.0156906	0.0781231	0.179036	0.2083	0.08350817	-0.01044431	0.0424574	0.0902139	0.00979008	0.035505	0.00927813	0.0171769	0.385169	0.00617734	0.122665	0.0304841	0.10624	0.00115031	0.0299448	0.0886593	0.0250891	0.5412483	7	9.011344	0.2035833	0.307015	0.667045	1.07269	1.95325	0.23055	0.233003	0.140625	0.0436915	0.240099	0.112031	0.530804	1.019676
2076	1	-319.443	-293.7066	-25.73643	6.61796	2.485196	0.139881	0.0262235	0.255382	0.00271442	0.00641314	0.0527081	0.0219199	0.0189724	0.128	0.000761055	0.0311666	0.000807657	0.022517	0.0467773	0.00259899	0.0499641	0.0810667	0.00642237	0.00536434	0.00947805	0.107417	0.176124	0.0359352	0.0466245	0.203834	0.188158	0.0286998	0.0702924	0.00881963	0.168	0.302336	0.00419875	0.29164	0.0395846	0.56375	0.00284249	0.0380045	0.0476601	0.0216786	0.0628325	0.364022	0.0412282	0.259536	0.0843425	0.08760538	0.1075809	0.0331647	0.147834	0.00499188	0.0216484	0.0446644	0.0279664	0.0813562	0.0357958	0.150377	0.0415527	0.212593	0.00888346	0.00354803	0.182227	0.00339667	0.5975363	6	6.855266	0.1282407	0.345049	0.698348	1.07846	1.87815	0.233863	0.311465	0.0959335	0.103267	0.184731	0.0707397	0.7051172	0.8474284
2077	1	-278.8912	-288.3181	9.426854	7.522154	2.49908	0.00535962	0.000232083	0.120366	0.034223	0.00892739	0.0286716	0.0102083	0.0106399	0.0609122	0.00452705	0.121727	0.00952634	0.059661	0.0235928	0.00535722	0.00885591	0.00775	0.00622538	0.00256287	0.003023	0.0102259	0.0383771	0.0287414	0.00406825	0.0680222	0.21448	0.103841	0.0132418	0.111624	0.100938	0.00506397	0.0193034	0.0273456	0.00810503	0.0722034	0.132093	0.00156364	0.0172426	0.0428943	0.0296224	0.0149203	0.000923331	0.0014371	0.0376512	0.03605997	-0.04323504	0.0291557	0.120667	0.00344714	0.0383862	0.0304276	0.00209457	0.143193	0.00227699	0.11758	0.0450144	0.1123	0.0314325	0.13092	0.186856	0.00624774	0.5469746	6	8.267957	0.1335871	0.346369	0.699386	1.07862	1.87563	0.290484	0.296174	0.141615	0.0797331	0.121551	0.070442	0.5037395	1.085828
2078	1	-315.7572	-296.1437	-19.61346	9.07943	1.991417	0.0453542	0.00252436	0.145833	0.0605621	0.0103644	0.186735	0.0065117	0.0202244	0.00346454	0.0495755	0.0439042	0.022826	0.0937622	0.12911	0.0270418	0.0102732	0.269789	0.0383211	0.00152234	0.0312319	0.0131512	0.00586642	0.181804	0.0201544	0.0864574	0.137202	0.125048	0.0418227	0.0821471	0.225904	0.147486	0.0804351	0.0135052	0.0123947	0.0825637	0.12674	0.0972065	0.0133989	0.12139	0.083715	0.0991287	0.0184813	0.0131948	0.10249	0.06943359	-0.04838902	0.0159979	0.14547	0.0234516	0.0297	0.00489828	0.00681962	0.0853219	0.00244431	0.0639423	0.065822	0.16342	0.137293	0.00730273	0.192881	0.0552349	0.6241233	5	11.68802	0.1421256	0.292248	0.654098	1.06977	1.98388	0.144295	0.416905	0.109543	0.0694127	0.192002	0.0678421	0.5757342	1.084047
2079	1	-329.6661	-295.8652	-33.80089	10.39433	1.199714	0.157948	0.0615417	0.0986241	0.026691	0.0456852	0.144819	0.0215371	0.0360893	0.00492523	0.0548597	0.020789	0.232003	0.0962041	0.0262576	0.0411783	0.294919	0.153409	0.0622329	0.0125282	0.383943	0.00572398	0.0221188	0.129491	0.169869	0.0185945	0.0300858	0.00465684	0.0572364	0.468737	0.0297397	0.126233	0.016388	0.00699055	0.0126795	0.158082	0.130283	0.298145	0.0645638	0.0177692	0.113077	0.0465219	0.211394	0.0137018	0.0625746	0.07738193	0.1176873	0.0397203	0.129059	0.020292	0.0305226	0.0698636	0.00142586	0.159872	0.00236773	0.0822481	0.00748007	0.135704	0.0149482	0.0654909	0.236834	0.00417251	0.4773284	7	12.77347	0.1607864	0.175001	0.529526	1.02656	2.26892	0.164576	0.312612	0.114012	0.133742	0.123028	0.15203	0.5950157	0.8022114
2080	1	-326.2734	-295.9248	-30.34866	8.599575	1.399213	0.0105792	0.130061	0.0192845	0.0213896	0.0127161	0.0560626	0.139855	0.0265215	0.0388306	0.020693	0.0199595	0.138402	0.0247876	0.093686	0.0201696	0.00392523	0.188673	0.00758718	0.0300128	0.0985996	0.0125834	0.033193	0.0243248	0.0549012	0.00382337	0.316697	0.428127	0.131123	0.324615	0.0960082	0.0612175	0.0362158	0.00158996	0.273051	0.271761	0.0388998	0.0179056	0.0346138	0.102498	0.074944	0.00727185	0.031485	0.0217239	0.355614	0.08235776	-0.04272985	0.0473738	0.120592	0.000445888	0.0890928	0.0255827	0.00158519	0.132571	0.00209578	0.188645	0.07207	0.0791598	0.00137616	0.00524389	0.224865	0.00930047	0.3452866	4	11.51316	0.130782	0.209325	0.570873	1.04391	2.17589	0.228573	0.227673	0.131529	0.0806235	0.222019	0.109582	0.3025568	1.141229
2081	1	-328.4225	-296.9305	-31.49202	5.212695	1.239798	0.00144571	0.00428425	0.482923	0.271551	0.104671	0.0137664	0.0248447	0.400794	0.256282	0.0585173	0.165896	0.00553104	0.0586755	0.358722	0.0184424	0.0442221	0.140506	0.036723	0.0486719	0.186632	0.0159624	0.00542423	0.0678004	0.0166872	0.054555	0.351231	0.0826445	0.327014	0.234752	0.270347	0.0669031	0.0313356	0.0762612	0.163728	0.0150892	0.146607	0.0193029	0.0987169	0.0810816	0.00211063	0.28371	0.00192166	0.143298	0.0498282	0.2020163	0.2274673	0.0547395	0.0756267	0.0305483	0.0386683	0.0183357	0.00527536	0.196339	0.0123371	0.203216	0.012904	0.153929	0.0102177	0.0981255	0.0895396	0.000199021	0.4524075	6	7.353774	0.2966938	0.182191	0.538616	1.03063	2.24856	0.184321	0.313187	0.0826333	0.0690185	0.265167	0.085673	0.6798749	0.6654276
2082	1	-293.7199	-287.5958	-6.124056	5.497637	4.460218	0.0352751	0.0316935	0.0103444	0.0964126	0.00622824	0.0399405	0.111837	0.00468549	0.00571046	0.0241148	0.00833095	0.0292867	0.0442185	0.0489795	0.0107977	0.158052	0.0197467	0.107255	0.0124365	0.257361	0.0201888	0.00943821	0.0380493	0.101158	0.00563082	0.0111715	0.000756616	0.00264606	0.155638	0.0837379	0.0167562	0.0686993	0.277255	0.0170832	0.274104	0.0443274	0.00125348	0.0824317	0.0411897	0.349814	0.0939388	0.0570655	0.135268	0.0153637	0.06578101	0.1441422	0.0471028	0.19943	0.0601236	0.041508	0.0149691	0.00142798	0.0874914	0.00340842	0.0874899	0.0251327	0.181787	0.00726642	0.140743	0.0890935	0.0130274	0.590348	7	6.444851	0.2758353	0.477986	0.789758	1.08409	1.64817	0.143911	0.383191	0.116679	0.0634102	0.151246	0.141563	0.7344902	0.803752
2083	1	-317.1776	-285.1644	-32.0132	7.631415	4.775106	0.169016	0.00657167	0.232748	0.124051	0.042169	0.262307	0.0360954	0.0403244	0.109624	0.0248548	0.128799	0.161167	0.153346	0.0923136	0.0453778	0.0055191	0.167677	0.0204405	0.0158426	0.134804	0.0383044	4.61472e-06	0.0495884	0.0720231	0.104964	0.116774	0.318041	0.0342756	0.0934164	0.301197	0.0293998	0.111484	0.0303247	0.154801	0.00150763	0.108017	0.0239363	0.00398571	0.0364718	0.0136377	0.351624	0.0501056	0.0188766	0.0941836	0.1366617	0.2514955	0.0376994	0.135589	0.0122234	0.00713973	0.0128909	0.0007996	0.154023	0.000656157	0.124275	0.0223525	0.31982	0.0771026	0.0481658	0.0252087	0.0220541	0.544702	7	8.931474	0.1454621	0.49246	0.798364	1.08367	1.6255	0.194752	0.331864	0.132884	0.0584995	0.21305	0.0689501	0.7961975	0.6841292
2084	1	-310.0786	-292.9561	-17.12247	7.393155	1.799051	0.00236068	0.15221	0.226464	0.161116	0.0286394	0.0488458	0.0160461	0.224052	0.0904897	0.084178	0.0253584	0.00509847	0.0128862	0.0302346	0.00759953	0.0203746	0.0330624	0.0410316	0.000976154	0.082307	0.00732761	0.0656578	0.174688	0.0619234	0.566655	0.00031776	0.052762	0.0191835	0.109393	0.0811496	0.0113765	0.209364	0.00404475	0.0466317	0.0578972	0.0673489	0.0116418	0.186911	0.0816563	0.013393	0.222072	0.0166597	0.0634545	0.104697	0.08677707	0.1657784	0.0315002	0.0874716	0.0176674	0.142075	0.00104343	0.00578575	0.220207	0.000823186	0.0625168	0.0978848	0.085121	0.0326584	0.0892834	0.078464	0.0474975	0.4416106	5	7.744933	0.1355879	0.268047	0.631789	1.06404	2.03612	0.212067	0.265243	0.147218	0.0623375	0.189888	0.123246	0.607389	0.7270639
2085	1	-310.4944	-288.4238	-22.07062	6.582818	1.992146	0.139736	0.0604348	0.235396	0.140122	0.0281997	0.0499102	0.00296707	0.141763	0.0338273	0.142221	0.0106448	0.0699327	0.051674	0.0571541	0.174178	0.0785715	0.243365	0.221477	0.00165636	0.119848	0.0166552	0.0695624	0.0269801	0.318693	0.0435772	0.00119752	0.0288764	0.0157326	0.262705	0.00871334	0.00163252	0.0176306	0.0354668	0.0296004	0.463036	0.0195044	0.0345571	0.166938	0.0954756	0.000828129	0.147097	0.48034	0.0487038	0.018199	0.07763193	0.1502036	0.0320397	0.130284	0.0136445	0.030779	0.0321765	0.0179035	0.212886	0.00247003	0.0859131	0.0484732	0.0551181	0.119474	0.0531043	0.162554	0.00318003	0.5157366	8	9.175112	0.2385086	0.292335	0.654176	1.06979	1.9837	0.212693	0.261387	0.0830459	0.107537	0.226017	0.10932	0.6659402	0.7744489
2086	1	-316.0627	-300.826	-15.23674	7.56453	3.271571	0.0432648	0.0879256	0.00321874	0.00241739	0.12731	0.00421435	0.155596	0.00452631	0.00643843	0.0401146	0.00484925	0.0854144	0.0369444	0.0059659	0.0268408	0.0463271	0.0010226	0.00850058	0.00833538	0.0859539	0.0169105	0.120943	0.135253	0.250712	0.0926566	0.0143063	0.0155324	0.109673	0.0659585	0.141875	0.12324	0.0065828	0.00658205	0.104405	0.0299672	0.0956559	0.0155123	0.0204181	0.183369	0.0492536	0.00913443	0.114515	0.065931	0.0709995	0.05937858	0.1606344	0.0111683	0.149482	0.000166699	0.00540297	0.00762011	0.0375647	0.103835	0.00527523	0.0542611	0.111569	0.188063	0.0593293	0.0351406	0.2257	0.00542189	0.5959339	7	8.495772	0.2255057	0.409238	0.745536	1.08356	1.76166	0.212938	0.379418	0.0501116	0.0574875	0.214171	0.0858739	0.7565683	0.7876803
2087	1	-332.9153	-301.6954	-31.21992	5.447283	1.598357	0.249816	0.0455717	0.335909	0.356415	0.436598	0.0709595	0.112955	0.034345	0.0213309	0.00567203	0.194061	0.0909662	0.30582	0.0642359	0.0510243	0.0207981	0.521473	0.0944231	0.00382472	0.307503	0.010762	0.0533593	0.0574278	0.0181564	0.0161742	0.0335469	0.0233197	0.029253	0.0367204	0.0605998	0.0200823	0.157287	0.065641	0.139198	0.0684692	0.17344	0.149519	0.142375	0.0653084	0.0750303	0.330391	0.0590465	0.272144	0.0600227	0.1175448	0.03213177	0.0356921	0.0692818	0.00688349	0.0316462	0.0674636	0.0123354	0.159637	0.00580858	0.0750864	0.0287212	0.294448	0.0634604	0.0218933	0.0213372	0.106306	0.4602511	5	5.538207	0.2547072	0.240124	0.604149	1.05571	2.10002	0.193657	0.364547	0.153331	0.077555	0.126156	0.0847544	0.4923828	0.9347423
2088	1	-318.7623	-289.8109	-28.95144	6.533337	1.771065	0.0344933	0.0301289	0.139478	0.0655268	0.000863555	0.202458	0.0924276	0.0165311	0.0502098	0.0901474	0.406848	0.0114712	0.136157	0.0583623	0.0240646	0.00596789	0.0135959	0.0289887	0.0402186	0.0271695	0.0591744	0.0244284	0.080287	0.0202434	0.00150458	0.0497481	0.0108452	0.298066	0.0488597	0.228894	0.0330479	0.0892563	0.0730348	0.129479	0.286363	0.477063	0.227746	0.158218	0.198757	0.00165946	0.000198581	0.0767707	0.319851	0.0469356	0.1081565	0.09539688	0.0472046	0.126774	0.00944569	0.0628693	0.026714	0.0182184	0.147503	0.00526544	0.177837	0.0176468	0.267918	0.066171	0.00616166	0.0201931	7.86777e-05	0.6069447	6	8.172851	0.2192963	0.264326	0.62823	1.06304	2.0444	0.244948	0.285	0.0942984	0.0963773	0.187878	0.091499	0.7023416	0.8641731
2089	1	-328.932	-302.3732	-26.55882	6.882341	1.820976	0.188925	0.0552649	0.162748	0.00550538	0.117498	0.000133138	0.0214972	0.237489	0.0497348	0.00409545	0.132934	0.130472	0.0708163	0.0195324	0.223551	0.00233367	0.158307	0.089458	0.0254074	0.0781529	0.037595	0.0785577	0.0444853	0.0837677	0.0584143	0.0689125	0.0064659	0.034481	0.00822093	0.166311	0.0480071	0.0705545	0.271191	0.0572596	0.0125713	0.150178	0.029116	0.354668	0.166057	0.0272003	0.0113159	0.0367752	0.304907	0.00126224	0.09281005	0.112001	0.0582831	0.0219168	0.0224671	0.0260577	0.00848992	0.0139186	0.184188	0.00508404	0.247994	0.0356359	0.116465	0.0420605	0.0402423	0.150135	0.0270624	0.5232083	6	6.888518	0.207689	0.270926	0.634518	1.06479	2.02977	0.168735	0.287144	0.146506	0.114173	0.216424	0.0670184	0.6352093	0.8236787
2090	1	-328.3749	-290.1085	-38.26638	5.005823	3.882853	0.100361	0.0308145	0.455446	0.0690272	0.293577	0.154668	0.0736969	0.0299894	0.0613191	0.0370135	0.0875518	0.13004	0.358812	0.143941	0.000201205	0.0391266	0.114977	0.0489861	0.0236672	0.253725	0.0208538	0.0030435	0.00690602	0.1701	0.0253412	0.00131571	0.143484	0.003453	0.131865	0.141008	0.0786715	0.0447938	0.484575	0.0184101	0.0616799	0.0486109	0.159604	0.5395	0.105303	0.133971	0.0795928	0.0172879	0.37087	0.531118	0.1206723	0.1003905	0.0206938	0.103216	0.00217528	0.0127036	0.00258942	0.00415955	0.105487	0.002568	0.110552	0.0386507	0.37873	0.0607963	0.045881	0.0375668	0.0742302	0.7252023	9	5.210937	0.3175986	0.447809	0.771058	1.0844	1.69673	0.245514	0.370594	0.0796815	0.0907474	0.111136	0.102328	0.8255928	0.8784019
2091	1	-337.2019	-300.0861	-37.11585	6.071351	1.627424	0.00276671	0.22215	0.319923	0.00804323	0.413617	0.33505	0.104182	0.0376143	0.0670725	0.0171953	0.0651406	0.144356	0.0141582	0.0509859	0.00699023	0.0285771	0.0399681	0.063117	0.0840162	0.0901412	0.0576816	0.0283824	0.642242	0.0502115	0.0280504	0.0674092	0.158144	0.436609	0.0523563	0.00456721	0.0278018	0.0505777	0.161196	0.22768	0.212206	0.263565	0.00430375	0.0724835	0.297899	0.0352114	0.105702	0.00595717	0.640615	0.0157168	0.1289646	0.2294173	0.0402459	0.092365	0.0174664	0.0218096	0.0141789	0.00764813	0.260435	0.012025	0.195748	0.0785676	0.142459	0.0048588	0.0268267	0.0635601	0.0218064	0.3154411	8	6.859897	0.141751	0.244353	0.608478	1.0571	2.09007	0.330327	0.239731	0.132878	0.0471155	0.169577	0.0803712	0.5448584	0.5789415
2092	1	-299.7386	-283.9318	-15.8068	7.185846	2.422911	0.0270091	0.0665245	0.0200992	0.00569936	0.0169937	0.0164715	0.162634	0.144419	0.0071507	0.00489245	0.129915	0.00953487	0.168044	0.11	0.0123737	0.0468766	0.0156288	0.00612927	0.0231866	0.0308022	0.0851674	0.0287876	0.164447	0.000129808	0.0403917	0.212121	0.279681	0.109483	0.00383092	0.0948278	0.0385229	0.304654	0.0166321	0.368263	0.000699133	0.0097389	0.000837061	0.117597	0.0869221	0.0257535	0.000156994	0.0200492	0.0206048	0.00699526	0.08923373	0.06892652	0.0327025	0.178325	0.00953759	0.0515119	0.0019461	0.0323841	0.195028	0.000517203	0.0956975	0.0331412	0.122842	0.0328907	0.0551125	0.156849	0.00151489	0.6131334	8	8.465002	0.1323832	0.339024	0.693572	1.0777	1.88971	0.248311	0.25756	0.16854	0.0626901	0.125427	0.137473	0.6820599	0.8989436
2093	1	-324.7454	-299.1858	-25.55959	9.375515	1.162028	0.143395	0.0320335	0.140543	0.0263616	0.136611	0.00138543	0.188651	0.176057	0.271657	0.06027	0.0922926	0.0445547	0.151175	0.0806541	0.139117	0.0288762	0.00141953	0.182326	0.0741105	0.0699685	0.0580286	0.038168	0.00797079	0.22732	0.182748	0.0170474	0.0992626	0.016076	0.00796504	0.256163	0.208768	0.375189	0.030706	0.161092	0.0187372	0.0183385	0.00463285	0.0828101	0.016581	0.0111111	0.00551519	0.121055	0.142783	0.0190634	0.09286427	-0.01794779	0.0683748	0.143669	0.0109259	0.0278908	0.0425801	0.00452758	0.184548	0.00108231	0.171991	0.0254826	0.0788366	0.032493	0.0331184	0.15374	0.02074	0.6996903	9	10.45633	0.1416632	0.168104	0.520568	1.0224	2.28893	0.184874	0.30302	0.0769869	0.0822339	0.262717	0.0901687	0.6817425	1.026326
2094	1	-322.1002	-303.482	-18.61817	7.488966	2.802587	0.241713	0.0232431	0.0794461	0.000163731	0.0393424	0.0084211	0.0946428	0.0280886	0.0209576	0.0192219	0.23589	0.0782466	0.075901	0.0101272	0.026025	0.121679	0.116755	0.148124	0.032924	0.0611683	0.095434	0.0164795	0.0553602	0.0139917	0.108732	0.15284	0.14229	0.0376142	0.0123556	0.0380779	0.190979	0.052427	0.133817	0.0488013	0.0852923	0.0122241	0.00241854	0.054677	0.00665608	0.0362911	0.0541841	0.0659173	0.017039	0.268008	0.06333475	0.1485743	0.0207099	0.0694091	0.093153	0.0519089	0.0108458	0.0139882	0.232286	0.00842926	0.0193921	0.194557	0.0556122	0.00730089	0.00263257	0.218626	0.00114865	0.4584415	5	7.831067	0.1059337	0.373389	0.719977	1.08135	1.82528	0.187976	0.323591	0.0945302	0.0463717	0.178064	0.169468	0.6070158	0.7552381
2095	1	-335.1057	-295.1884	-39.91731	9.186392	1.814767	0.011632	0.0278195	0.00985491	0.230079	0.141512	0.00321322	0.775048	0.0333313	0.0428756	0.020522	0.0980379	0.181702	0.0246054	0.404149	0.22629	0.122165	0.0978321	0.44214	0.10654	0.0408007	0.0617928	0.0703163	0.177283	0.0170356	0.105221	0.0712875	0.469025	0.263514	0.00136345	0.0292674	0.141696	0.32421	0.0896036	0.0749065	0.0351507	0.0868109	0.00141613	0.0335653	0.0612415	0.0143955	0.0671644	0.0840308	0.0235834	0.0824545	0.1223694	0.001478732	0.0233707	0.234001	0.037136	0.0376956	0.0179978	0.00112912	0.149993	0.00369654	0.102285	0.0140035	0.0743735	0.0848235	0.00348762	0.0983453	0.117662	0.3018259	9	9.427281	0.2088204	0.270114	0.633751	1.06458	2.03156	0.161006	0.392258	0.132771	0.0832787	0.169214	0.061473	0.3033047	0.9951246
