Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2800	-540.6494	-504.7648	-35.88459	14.77141	6.402268	0.00490428	0.00660713	0.0503876	0.000225332	0.0134537	0.00111436	0.0681557	0.000347553	0.00560793	0.00666532	0.0627255	0.0174273	0.021798	0.0270465	0.00660122	0.0173388	0.035242	0.00336621	0.0105186	0.0128141	0.0139983	0.012018	0.0643763	0.0239903	0.162904	0.0202185	0.0200467	0.136301	0.037168	0.011294	0.0583697	0.00026929	0.00422405	0.00653016	0.0121809	0.00133262	0.0301024	0.0219011	0.024947	0.00359843	0.02436592	0.03189036	0.0440955	0.0342725	0.1507	0.024508	0.0134691	0.000559505	0.0571757	0.034154	0.086105	0.0261699	0.0144742	0.151011	0.0318842	0.164862	0.16656	0.1716352	4	79.48341	0.01530516	0.551612	0.831328	1.08034	1.53672	0.167648	0.28871	0.202777	0.13309	0.132942	0.0748338	0.2035255	0.8433103
2900	-526.1233	-509.0173	-17.10594	24.99655	2.803397	0.0183185	0.0127671	0.00497912	3.65804e-05	0.016472	0.000456445	0.0196567	0.0451038	0.00433855	0.000345369	0.0151069	0.000579662	0.0094161	0.000212948	0.0160671	0.0238542	0.00976448	0.00703145	0.0212651	0.00556928	1.5953e-06	0.0138509	0.0839479	0.00298178	0.00450018	0.0247528	0.0382648	0.0173339	0.0317027	0.00351644	0.0143265	0.00533186	0.000423648	0.0157778	0.00312749	0.0210847	0.0334433	0.000869634	0.0386919	0.000959968	0.01421342	0.01898539	0.0492769	0.00451669	0.19613	0.0424004	0.0071316	0.0111158	0.0674583	0.115116	0.109885	0.0389816	0.0386578	0.0848002	0.0509746	0.0719955	0.11156	0.1103806	3	94.66284	0.01167675	0.373456	0.720027	1.08136	1.82516	0.177097	0.200483	0.245968	0.147468	0.142281	0.0867031	0.129366	0.8532428
3000	-541.9295	-516.5732	-25.35627	36.72083	3.474706	0.0202464	0.0498906	0.0484538	0.0333383	0.00103661	0.00520257	0.000798693	0.0262916	0.000109632	0.00941862	0.0241727	0.0217479	0.0019272	0.0166228	0.00611225	0.00529723	0.00458061	0.0251233	0.0233493	0.002745	0.0165968	0.011981	0.0310431	0.0312289	0.0276438	0.0241018	0.00354401	0.0114655	0.000406944	0.00349747	0.00764751	0.0512026	0.0718698	0.0128265	0.0032652	0.0243594	0.00435614	0.00530194	0.0404859	0.0648783	0.01537591	0.01194491	0.00743423	0.00292684	0.245803	0.0122173	0.0151751	0.00330587	0.0739461	0.0423668	0.1092	0.0374872	0.025567	0.0792846	0.0638944	0.0263769	0.255015	0.07382109	5	114.3116	0.02060369	0.42295	0.75483	1.08403	1.73819	0.182868	0.245814	0.215845	0.137213	0.141398	0.0768629	0.085766	0.8607268
3100	-549.1693	-513.6609	-35.50839	19.38611	4.519288	0.0180267	0.0191301	0.0253185	0.00330185	0.0142827	0.000539986	0.00425268	0.00914235	0.0295427	0.00967189	0.0363358	0.132466	0.0724901	0.00167134	0.00331375	0.0106724	0.0682454	0.012728	0.00555034	0.0133813	0.00986135	0.0268349	0.00230537	0.0525226	0.0526838	0.0743801	0.00509119	0.0922961	0.042744	0.0139753	0.0149579	0.0011602	0.0267332	0.03718	0.045478	0.0306884	0.000264088	0.0289952	0.00778547	0.00983302	0.02195867	0.01095676	0.0326066	0.0175896	0.175212	0.0111211	0.093897	0.0108782	0.0483179	0.033072	0.0606645	0.0212659	0.0288178	0.10734	0.0130207	0.173923	0.172274	0.08681009	4	75.0977	0.0165064	0.480798	0.791447	1.08402	1.64373	0.172198	0.247911	0.156104	0.131604	0.212816	0.0793665	0.09776685	0.8879297
3200	-543.9157	-521.7014	-22.21439	54.50503	2.109048	0.0294898	0.0363964	0.00542719	0.0108098	0.032821	0.00515992	0.0150316	0.00389731	0.0212803	0.0129226	0.0268868	0.0062716	0.0211874	0.0308113	0.00672619	0.00563216	0.00525878	0.0100647	0.0033734	0.0636925	0.0406768	0.0555436	0.00688041	0.0970036	0.0305425	0.0362477	0.00232348	0.0173685	0.0848983	0.0181331	0.00520972	0.00755237	0.0269262	0.0135096	0.0256533	0.0312458	0.0282189	0.0564427	0.0310913	0.00343886	0.01875247	-0.008545836	0.0299277	0.0147987	0.0750538	0.0106199	0.0717434	0.000619446	0.0424563	0.0479841	0.0129497	0.0116698	0.0206183	0.141199	0.018725	0.373742	0.127893	0.1405901	5	70.15027	0.01461174	0.305953	0.66613	1.07249	1.95542	0.195523	0.213997	0.200084	0.123047	0.168984	0.0983656	0.1320442	1.064719
3300	-533.6433	-516.4614	-17.18189	15.32903	3.965554	0.00284868	0.0192946	0.0876135	0.00549852	0.00861116	0.0102005	0.0215369	0.00523331	0.0183365	0.0241399	0.0108847	0.03879	0.00487612	0.0153976	0.00570063	0.0195974	0.00457862	0.00850007	0.0384128	0.0228168	0.00812991	0.0666655	0.0483225	0.00237379	0.016343	0.0086069	0.0253086	0.0158225	0.0550459	0.000330177	0.0176939	0.0427347	0.0274525	0.0384126	0.0304216	0.0168278	0.00928366	0.000822895	0.0181194	0.0103183	0.02200305	0.02760187	0.0534641	0.00278106	0.214735	0.0135118	0.0665078	0.00242808	0.0439138	0.0338637	0.0649271	0.00791995	0.00730688	0.093518	0.000707932	0.138084	0.256332	0.09664672	5	78.21359	0.02955628	0.45246	0.774009	1.08441	1.68913	0.175948	0.216407	0.199937	0.149983	0.177953	0.0797727	0.1242486	0.7778497
3400	-550.6088	-509.9048	-40.70398	39.39439	4.332578	0.0639282	0.0348328	0.0865687	0.000426417	0.0145301	0.00395907	0.0695644	0.000282471	0.0147163	0.031357	0.0463971	0.038111	0.151861	0.0931533	0.00853749	0.0214905	0.0110887	0.00246395	0.0120296	0.00242754	0.13341	0.0939097	0.00110176	0.0287871	0.0819662	0.000981059	0.0363431	0.00766238	0.105747	0.0305497	0.0105612	0.0225856	0.0118855	0.0186109	0.0133131	0.00904734	0.0347642	0.0311575	0.0290471	0.0239193	0.03934875	0.01227635	0.0290796	0.060252	0.152867	0.0280136	0.0292869	0.0036639	0.04942	0.08574	0.0364028	0.00497644	0.0403405	0.0853723	0.0387945	0.24968	0.106111	0.08347083	7	71.32357	0.02071261	0.471749	0.785978	1.08422	1.65805	0.162807	0.198513	0.192934	0.219112	0.148574	0.0780611	0.09574718	0.8717837
3500	-548.4811	-512.9606	-35.52058	13.5878	2.736203	0.00325478	0.0578522	0.00787939	0.00816777	0.0199526	0.00611592	0.00896329	0.0256792	0.0354781	0.00690755	0.00305157	0.013461	0.0966139	0.0254864	0.00839042	0.0157553	0.0651402	0.00690318	0.0021745	0.0423513	0.00492156	0.0744582	0.0208924	0.00580982	0.0246368	0.0591521	0.0225032	0.00831759	0.0320952	0.00818748	0.0541351	0.0154078	0.005018	0.00616513	0.057689	0.0948057	0.0183606	0.044987	0.0061702	0.0182871	0.02922549	0.03071937	0.0343194	0.00701891	0.195842	0.0124197	0.00257544	0.00475396	0.0669208	0.0574965	0.0390605	0.0379069	0.0294767	0.0761502	0.047507	0.353476	0.0350756	0.2037278	4	81.78808	0.01102101	0.367765	0.715791	1.08086	1.83558	0.180533	0.2054	0.225556	0.154909	0.172736	0.0608652	0.2344472	0.8689711
3600	-555.0782	-521.2807	-33.79746	3.834822	2.769725	0.0744723	0.0277688	0.00133006	0.00371683	0.0330807	0.000540254	0.0632371	0.0100797	0.00903098	0.0396856	0.137725	0.0333178	0.0833695	0.091297	0.0207186	0.00772978	0.079613	0.00662958	0.00195385	0.030548	0.0872117	0.024929	0.0316892	0.0456251	0.0580641	0.0266599	0.038504	0.00375461	0.0416837	0.0145867	0.0778706	0.0187536	0.127599	0.0103393	0.049333	0.0257387	0.000941742	0.0489329	0.0253949	0.00241036	0.03647724	0.0253256	0.0557385	0.0167602	0.237863	0.00341271	0.103659	0.00908536	0.0198636	0.0362135	0.0704656	0.0390491	0.0338848	0.0292727	0.114517	0.0461313	0.184082	0.2051022	5	67.12534	0.02086609	0.370624	0.717925	1.08112	1.83034	0.177495	0.188729	0.256194	0.114186	0.159634	0.103762	0.2304278	0.8900931
3700	-558.872	-519.5878	-39.28412	19.71674	3.024392	0.0109666	0.037379	0.0450873	0.0880816	0.0277923	0.000994147	0.0647868	0.0345939	0.00666079	0.0856618	0.010566	0.0149534	0.00753664	0.0350333	0.00148852	0.0333241	0.00742297	0.0453044	0.0155858	0.055699	0.0211075	0.00920951	0.0309252	0.00248336	0.0307624	0.00552595	0.0082445	0.0265919	0.0136384	0.071893	0.00482917	0.047832	0.0597518	0.0175579	0.01591	0.0235544	0.00653107	0.00605691	0.0072448	0.061263	0.02511091	0.00020706	0.0208184	0.0386685	0.156364	0.0631145	0.0140849	0.0105955	0.0616253	0.058315	0.0144025	0.0873466	0.0516765	0.0959166	0.0215129	0.266111	0.0394473	0.2188421	3	90.21139	0.01161047	0.39114	0.73287	1.08263	1.79336	0.197443	0.204586	0.17672	0.165132	0.155558	0.10056	0.2190491	0.9990547
3800	-568.0884	-533.048	-35.04045	3.642678	1.819708	0.047766	0.039078	0.111179	0.0195107	0.0958397	0.00896784	0.0488853	0.165668	0.00753952	0.0239807	0.0968462	0.00990097	0.00344282	0.0168894	0.00983007	0.0782686	0.173397	0.030803	0.00258082	0.0620472	0.0368793	0.0449205	0.00327792	0.247787	0.0274004	0.0319252	0.00891736	0.0162628	0.0256235	0.0381701	0.00212546	0.0119858	0.0223062	0.00864219	0.188276	0.0298511	0.110344	0.0695716	0.00250306	0.035267	0.04667091	-0.02130201	0.0628482	0.0140182	0.258787	0.0139999	0.0429494	0.0175354	0.0784082	0.0380408	0.0164067	0.0554493	0.0129985	0.0805969	0.0386619	0.232952	0.0363473	0.272149	4	67.11947	0.02125687	0.27076	0.634362	1.06475	2.03013	0.0928426	0.197442	0.191746	0.14215	0.244717	0.131102	0.2508469	1.08492
3900	-568.3058	-521.3046	-47.00122	8.813193	4.045433	0.0333399	0.064316	0.0466883	0.0671584	0.0214508	0.111279	0.0803944	0.142868	0.0820867	0.0445373	0.0226473	0.00136957	0.0535599	0.0103844	0.00724749	0.0144012	0.00193653	0.118553	0.00900359	0.0377395	0.0323131	0.00783778	0.00478119	0.0179022	0.0882482	0.115348	0.00107593	0.00136047	0.00047437	0.0110215	0.00438053	0.0146467	0.00726933	0.0335119	0.0123027	0.031119	0.0227749	0.0268141	0.025951	0.222317	0.06775676	-0.01208353	0.0302108	0.0333097	0.176896	0.0388463	0.0455495	0.00257137	0.0404767	0.0221359	0.0457069	0.0429424	0.0154963	0.223451	0.00583493	0.179668	0.0969042	0.1303175	5	70.10069	0.02062592	0.456841	0.776766	1.08439	1.682	0.180479	0.20762	0.192653	0.112645	0.203264	0.103339	0.1182339	1.1022
4000	-551.7407	-516.95	-34.79069	18.45654	1.693811	0.0648302	0.00665712	0.0118712	0.0367205	0.0110344	0.067175	0.0394973	0.0160773	0.0300492	0.0371057	0.0288425	0.020917	0.00208215	0.0362453	0.0105027	1.16986e-05	0.0146015	0.0112232	0.0154541	0.00660725	0.0143116	0.0268005	0.00354817	0.0141509	0.00198408	0.0436255	0.0202826	0.0553273	0.0767263	0.0347685	0.0886886	0.0233044	0.0195898	0.0140998	0.0543198	0.0509558	0.0408956	0.156592	0.0342971	0.00513304	0.03287409	0.01040169	0.0402932	0.00566971	0.152506	0.0157257	0.0145315	0.00890684	0.0192265	0.0441714	0.02705	0.0251729	0.00175583	0.216366	0.00774296	0.278058	0.142823	0.2059573	5	77.61747	0.0124411	0.25377	0.61793	1.06003	2.06827	0.207757	0.194154	0.194755	0.168436	0.134536	0.100363	0.216359	0.9519239
4100	-551.3061	-515.5942	-35.71196	18.79984	2.320241	0.0211155	0.0335685	0.0998591	0.00459763	0.0125791	0.0290018	0.0607609	0.0124504	0.00635821	0.0434646	0.00242315	0.0167703	0.00391911	0.000547624	0.0045241	0.00904248	0.00421005	0.071306	0.0132434	0.0277495	0.0943343	0.00705464	0.0592715	0.0148744	0.0532325	0.0157964	0.109907	0.06109	0.0498705	0.0343631	0.0117729	0.0778024	0.00254808	0.0318202	0.0169733	0.018182	0.036815	0.133537	0.0114779	0.112361	0.03390971	0.003078879	0.0194942	0.0122758	0.175667	0.0637978	0.00780906	0.0139045	0.0760318	0.0323445	0.095744	0.00839205	0.0564455	0.202585	0.0338766	0.118914	0.0827185	0.1211537	5	83.9793	0.04010269	0.328723	0.685252	1.07627	1.90976	0.146162	0.300984	0.145229	0.138336	0.168541	0.100749	0.1242326	0.9752168
4200	-537.2953	-523.3413	-13.954	18.75771	1.954175	0.0336092	0.0518835	0.0601579	0.00401466	0.0024528	0.0144234	0.00834804	0.00312937	0.000438834	0.0373005	0.0406944	0.0148756	0.0337556	0.00328989	0.0109778	0.00191799	0.00265292	0.00417081	0.0299544	0.0187952	0.00679741	0.0308073	0.00553036	0.00553021	0.016894	0.00505243	0.0518463	0.0118755	0.00585669	0.0286606	0.0330898	0.00478264	0.039576	0.0207437	0.0539195	0.0429925	0.0172098	0.00384313	0.00617317	0.037458	0.02369731	0.01854118	0.0440997	0.0223952	0.194874	0.00507352	0.0374887	0.00947944	0.0437145	0.0251105	0.058508	0.0432186	0.0198979	0.0319115	0.0702388	0.209118	0.184872	0.2170418	7	72.46047	0.01692008	0.287743	0.650051	1.0688	1.99341	0.124622	0.280567	0.221967	0.137749	0.139004	0.0960914	0.235583	0.9212966
4300	-535.5722	-513.2119	-22.36036	26.56968	3.171636	0.0032563	0.00891995	0.0294334	0.0145631	0.00403488	0.0353408	0.010583	0.0411781	0.0218022	0.00146445	0.00511489	0.0237827	0.00927697	0.0455957	0.00403214	0.0122775	0.00849071	0.00249975	0.00477982	0.00902588	0.00597116	0.0278766	0.0187825	0.00255888	0.0505739	0.015821	0.0141816	0.000417783	0.0088825	0.0357478	0.0204867	0.00958814	0.0168338	0.00834787	0.00127275	0.0143845	0.0541932	0.0325754	0.0194012	0.0669383	0.01937456	-0.000913339	0.03285	0.0421999	0.207592	0.0362858	0.00989352	0.00973585	0.0353759	0.0270679	0.0761575	0.0160769	0.0189212	0.084288	0.083556	0.0853135	0.234686	0.1548484	5	87.23684	0.01122672	0.402119	0.740609	1.08324	1.77403	0.166069	0.204149	0.182078	0.159108	0.187626	0.10097	0.153935	1.005933
4400	-577.4341	-524.0661	-53.36802	11.88707	2.99588	0.0303671	0.0677013	0.0633143	0.013917	0.0707023	0.137025	0.0739648	0.149658	0.0126406	0.0784039	0.0909338	0.0156947	0.0357507	0.0365185	0.000836757	0.00366753	0.00220669	0.0314746	0.0325748	0.0264114	0.0318319	0.0452029	0.0857817	0.0197287	0.00291814	0.0387324	0.162536	0.0234369	0.00244976	0.056944	0.0146491	0.0380857	0.0618716	0.00181909	0.00716588	0.0779408	0.0743359	0.0397918	0.10734	0.0604	0.04598813	-0.005396986	0.0235795	0.0104411	0.232658	0.0189318	0.00851031	0.000450117	0.00530001	0.0265098	0.0548795	0.0173729	0.0158403	0.0871425	0.0561948	0.330039	0.11215	0.1333587	6	78.1467	0.01994881	0.388943	0.7313	1.0825	1.79726	0.142904	0.283394	0.217434	0.162977	0.119435	0.0738556	0.1279618	1.042177
4500	-541.0435	-519.2343	-21.80919	16.7675	2.921819	0.0044983	0.0175376	0.0343909	0.0187952	0.000925232	0.0425564	0.00155522	0.019026	2.14971e-05	0.0309345	0.0120509	0.0129384	0.00139816	0.0011484	0.0123601	0.0128709	0.00972356	0.0208558	0.0143325	0.0178918	0.00515082	0.0338308	0.00283402	0.0246911	0.0152686	0.0465864	0.004447	0.00193354	0.00705826	0.0283132	0.0127593	0.0135253	0.0361026	0.0110006	0.0173742	0.0779415	0.0211041	0.00601606	0.0342508	0.0603244	0.01773482	0.0003510823	0.0157002	0.0210611	0.284406	0.0110501	0.00359604	0.0187915	0.0652291	0.0560926	0.02424	0.0473676	0.0362605	0.127329	0.0811659	0.0714569	0.136253	0.09337437	5	82.52898	0.01218328	0.383122	0.727105	1.0821	1.80767	0.180341	0.268639	0.148624	0.124418	0.184506	0.0934725	0.09372545	0.9962541
4600	-565.5167	-522.3575	-43.15923	17.53675	2.301658	0.0529289	0.0317077	0.0493987	0.0227972	0.00313292	0.0272386	0.0339935	8.54678e-05	0.00421052	0.0401282	0.00449976	0.12336	0.0202887	0.0297108	0.0204731	0.0394576	0.0098574	4.21856e-06	0.0304399	0.00590175	0.0217567	0.0125569	0.00497213	0.00299756	0.0830129	0.0452971	0.00940804	0.0165442	0.00710134	0.00741233	0.0033423	0.00544327	0.0043106	0.0122782	0.0592772	0.053386	0.0286498	0.00945217	0.00368213	0.0312099	0.02202878	-0.009851699	0.0249721	0.0260329	0.422941	0.00162034	0.0790259	0.00423183	0.0215467	0.0213627	0.0312926	0.0374933	0.00291499	0.107822	0.0203028	0.103029	0.0954106	0.1737079	4	128.4325	0.008517588	0.326808	0.683683	1.07598	1.91353	0.0920483	0.286989	0.184827	0.15094	0.212401	0.072795	0.1638562	1.060124
4700	-551.5853	-515.5707	-36.01468	31.74665	2.59573	0.0128044	0.0328969	0.0186836	0.00695929	0.00560248	0.00510703	0.00521063	0.00581734	0.000285616	0.0122855	0.0133493	0.0376814	0.0011033	0.000603888	0.0168812	0.0882934	0.00415023	0.00641345	0.0326636	0.010402	0.00163938	0.0323872	0.0313253	0.0519758	0.06617	0.0518434	0.00949477	0.00290447	0.0502164	0.00377856	0.00299833	0.00500877	0.00336475	0.0491974	0.0219962	0.0299934	0.00973955	0.0110164	0.0697066	0.0550335	0.02062565	0.01901243	0.0360645	0.0319598	0.197135	0.0196853	0.0178041	0.00693372	0.0980894	0.0615461	0.00698889	0.0897077	0.0659305	0.106828	0.0217127	0.210319	0.0292951	0.09958777	4	137.5722	0.006749272	0.355349	0.706365	1.07964	1.85865	0.17845	0.210729	0.193104	0.133716	0.166683	0.117318	0.1186002	0.8396931
4800	-550.258	-519.8007	-30.45726	31.58381	6.076344	0.040599	0.0187688	0.0197524	0.000431595	0.0156951	0.00495225	0.0281318	0.00454912	0.00851028	0.00152988	0.021829	0.0879469	0.0258705	0.011429	0.0155585	0.0172668	0.0198147	0.0230443	0.00547767	0.0166068	0.100428	0.0150888	0.0151916	0.000329826	0.0192053	0.0252134	0.0392767	0.0096322	0.0309966	0.00624185	0.0692614	0.00539103	0.00175676	0.0366038	0.00606156	0.0375735	0.0119947	0.0112595	0.0126043	0.0138979	0.02441701	0.002281325	0.0268176	0.00586047	0.0859271	0.022059	0.0619462	0.0194461	0.0514409	0.0319791	0.0944815	0.0588459	0.0251042	0.120647	0.0101408	0.104545	0.280759	0.1507953	4	109.2037	0.01650673	0.541449	0.825903	1.08109	1.55156	0.219719	0.204249	0.176935	0.157078	0.162169	0.0798503	0.1530766	0.9850968
4900	-572.6036	-521.5204	-51.08324	14.78839	2.219537	0.00160837	0.0494488	0.0520437	0.209676	0.0222976	0.0153281	0.0642947	0.120903	0.0250973	0.011494	0.0177833	0.00508487	0.0129053	0.0260541	0.0477908	0.0317241	0.0125313	0.113062	0.00607051	0.0185365	0.0544966	0.000302795	0.00209861	0.0415555	0.0158914	0.0171098	0.0369787	0.0269963	0.0387607	0.127745	0.026558	0.0865342	0.00389509	0.0211414	0.108093	0.105807	0.0153928	0.0101451	0.00286192	0.00653544	0.0394748	0.01507112	0.0235694	0.0039993	0.245856	0.0644983	0.109362	0.0081775	0.0424859	0.0792353	0.0247925	0.0291618	0.0306599	0.110804	0.0572767	0.0695657	0.100555	0.1396965	4	72.67027	0.02018304	0.318144	0.676497	1.07462	1.93073	0.178816	0.263612	0.166102	0.138557	0.138665	0.114248	0.1547676	0.902621
5000	-587.4659	-526.2987	-61.16725	40.05558	1.979785	0.0342264	0.144553	0.0340857	0.008249	0.06546	0.0720163	0.0091669	0.00740885	0.056761	0.00189113	0.0139032	0.00658688	0.0282782	0.0330611	0.0550534	0.0220758	0.0277445	0.0315663	0.0106592	0.00424991	0.00216032	0.016126	0.0502013	0.0101095	0.0571461	0.144737	0.104578	0.0540849	0.0368803	0.0808175	0.03209	0.0542523	0.0344218	0.0149388	0.014495	0.192933	0.0588604	0.070466	0.0240238	0.0873321	0.04144849	-0.004215804	0.017521	0.00356479	0.33847	0.0120895	0.0209293	0.0035943	0.039011	0.0452413	0.056886	0.0206851	0.0320689	0.0367712	0.0141622	0.234565	0.12444	0.1529809	4	86.08708	0.007076014	0.29085	0.652847	1.06948	1.98683	0.244278	0.271838	0.142699	0.164375	0.124076	0.052734	0.1487651	1.028339
5100	-554.2956	-521.5166	-32.77904	11.03186	3.173964	0.0112488	0.0192632	0.0563169	0.0694201	0.0321442	0.00160645	0.00896461	0.0592653	0.0372509	0.0154797	0.00341431	0.0169793	0.0155803	0.0749681	0.0106105	0.0372629	0.000189793	0.0012532	0.00150114	0.021931	0.00579801	0.00511171	0.0111372	0.00712015	0.015822	0.0417156	0.00320477	0.0655505	0.0125126	0.00911442	0.0330183	0.0404267	0.000662224	0.0150909	0.0280679	0.00129636	0.072608	0.0775799	0.0825956	0.0149631	0.02695419	0.01552564	0.0398057	0.000626019	0.196652	0.0958777	0.0218479	0.0024907	0.0229161	0.0438969	0.0696138	0.0485472	0.0543505	0.14973	0.0477995	0.0705611	0.135285	0.2016469	4	82.22188	0.02260239	0.402288	0.740727	1.08325	1.77374	0.172154	0.22886	0.204367	0.145627	0.157773	0.0912192	0.2171725	0.9285101
5200	-553.0569	-523.5395	-29.51745	28.88028	2.435672	0.0152201	0.0121506	0.0296224	0.00126328	0.00718919	0.0104449	0.0117568	0.0017618	0.00551266	0.0121691	0.0363452	0.0132084	0.00613531	0.0100102	0.0346708	0.02191	0.0194784	0.0175235	0.00266969	0.002313	0.0750874	0.00161841	0.00107087	0.037899	0.00708116	0.120241	0.000922778	0.0312655	0.00163999	0.0202241	0.00172181	0.0457858	0.0703278	0.0267976	0.00023012	0.0472587	0.0111732	0.0338271	0.0321387	0.0414105	0.0289816	0.01745897	0.0582258	0.00161139	0.210189	0.0225259	0.037084	0.0109664	0.0725794	0.0783619	0.0612027	0.078646	0.0110961	0.131332	0.0702603	0.0475983	0.10832	0.1250865	5	78.28938	0.01168882	0.340272	0.694566	1.07786	1.8873	0.191171	0.185766	0.266206	0.120011	0.147963	0.0888835	0.1425455	0.87752
5300	-539.3697	-513.4815	-25.88818	19.91031	2.185926	0.00455253	0.0375494	0.0512963	0.037012	0.0171629	0.0474605	0.0117566	0.00371375	0.0151224	0.0028868	0.0146622	0.00298259	0.00914735	0.12557	0.00322545	0.0183166	0.00326218	0.0781143	0.0264691	0.00563718	0.0282056	0.0135026	0.136178	0.00279565	0.00707255	0.0808761	0.016692	0.0121691	0.00299289	0.0710529	0.0214103	0.0466414	0.0222936	0.0266456	0.0184151	0.0595887	0.00824351	0.0225044	0.0403093	0.00273314	0.03152059	-0.009700131	0.0122419	0.00324723	0.28459	0.0273635	0.041744	0.00634165	0.0321986	0.0320608	0.0542483	0.00241498	0.0227939	0.0553978	0.024477	0.31675	0.0841301	0.1885581	6	70.88894	0.02590202	0.314502	0.673432	1.07401	1.93805	0.167342	0.25701	0.174013	0.13473	0.186604	0.0803015	0.1788579	1.054234
5400	-544.347	-520.3284	-24.01862	11.82218	3.469085	0.0508238	0.0288459	0.0553271	0.00823369	0.0309847	0.0137884	0.0840701	0.00255555	0.0184887	0.0231676	0.0362112	0.021971	0.0214624	0.0598209	0.000800627	0.0572391	0.000899353	0.00866745	0.00950484	0.0213553	0.0326921	0.00886391	0.00266007	0.00481835	0.00239446	0.023233	0.0567174	0.0122041	0.00297426	0.063691	0.0147235	0.003555	0.0344467	0.0279238	0.0177912	0.075193	0.00683024	0.0299454	0.0217586	0.00671993	0.04057391	0.006851095	0.0214484	0.0198186	0.164402	0.0147205	0.030158	0.0115823	0.0766647	0.0757113	0.0314557	0.0404008	0.0334831	0.125989	0.12473	0.0884002	0.141035	0.2093304	5	72.303	0.01189747	0.422583	0.754585	1.08402	1.73881	0.198156	0.23392	0.215287	0.13701	0.132417	0.0832108	0.2161815	0.9683086
5500	-555.6755	-515.7927	-39.88278	19.43701	2.636672	0.123937	0.0499455	0.0739313	5.44933e-06	0.0111199	0.0866328	0.0135665	0.00470224	0.00194711	0.0169688	0.0102852	0.00345348	0.00582465	0.00108667	0.0100794	0.0239289	0.0131917	0.00283907	0.00391419	0.00116728	0.107517	0.0537445	0.216502	0.00487357	0.00659776	0.00072422	0.0499295	0.118405	0.0139576	0.0209212	0.0808486	0.0262787	0.0120718	0.00684178	0.00508862	0.039867	0.0317844	0.0991889	0.0111748	0.0626159	0.03758987	-0.001126087	0.0687601	0.00742122	0.186671	0.0201905	0.00636104	0.00390076	0.0910187	0.0325216	0.0315916	0.0843414	0.0124016	0.0227986	0.027892	0.31708	0.0870494	0.1082595	3	64.86014	0.0148896	0.359043	0.709196	1.08002	1.85174	0.14218	0.265909	0.173165	0.1378	0.18037	0.100576	0.1071334	1.010511
5600	-564.0764	-538.9432	-25.13326	8.124057	4.265642	0.0211008	0.014767	0.0524357	0.0175952	0.0105549	0.0198688	0.0058925	0.022114	0.0145307	0.0231929	0.00392041	0.0241818	0.00464506	0.0173661	0.00289033	0.0048372	0.00371923	0.0442662	0.00209192	0.0146059	0.00274211	0.00160166	0.0154359	0.0192171	0.0101886	0.0626219	0.012973	0.0918114	0.0498102	0.0759692	0.00859005	0.0129744	0.0469601	0.0201953	0.0738307	0.0709863	0.00333828	0.0317286	0.024719	0.0324526	0.02401841	0.0008052224	0.0242367	0.0298197	0.186622	0.00449376	0.178044	0.00283666	0.0628496	0.0123066	0.0202822	0.0470002	0.0293319	0.096916	0.0572966	0.167336	0.0806276	0.1046736	6	74.10404	0.01625771	0.468385	0.783922	1.08427	1.66342	0.115257	0.331684	0.177507	0.119569	0.189438	0.0665458	0.1054788	0.992366
5700	-550.8204	-529.7196	-21.10078	18.29769	2.198092	0.0323297	0.00193156	0.0186274	0.0477609	0.0144214	0.0231377	0.00478477	0.0124998	0.0266991	0.0112574	0.00640362	0.000756246	0.0228549	0.0368796	0.00546383	0.00833649	0.0220007	0.0607301	0.00304678	0.00671431	0.019915	0.0510226	0.0435973	0.00290648	0.0194248	0.0233976	0.00152387	0.0252325	0.109756	0.0107124	0.0296417	0.0101519	0.0464687	0.0304147	0.0440218	0.0339528	0.0195253	0.0447597	0.01888	0.0170519	0.0312405	0.01060019	0.0120714	0.0580745	0.156458	0.0887016	0.0635913	0.00725795	0.0438464	0.0245468	0.0299097	0.0794939	0.0128794	0.0715843	0.0135545	0.0155965	0.322434	0.09158729	7	78.09712	0.02385862	0.315827	0.674551	1.07424	1.93538	0.154831	0.324842	0.174306	0.144024	0.155544	0.0464538	0.1021875	0.8962672
