Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3000	-377.271	-250.5776	-126.6935	3.18544	5.708731	0.02076635	0.03745901	0.0392999	0.0528094	0.162455	5.14773e-05	0.0675624	0.11124	0.0691589	0.0165562	0.15798	0.0531839	0.0184274	0.123617	0.000407145	0.100186	0.0270649	0.2342286	7	50.21053	0.08855967	0.529093	0.819178	1.0819	1.56983	0.208087	0.185173	0.10541	0.0806995	0.382635	0.0379956	0.2716876	0.8621247
3100	-394.5858	-262.1678	-132.4179	1.559627	4.75456	0.01658164	-0.0163656	0.0854163	0.01049	0.147612	0.00065677	0.0740429	0.0458826	0.0760276	0.0309588	0.221285	0.0678474	0.0133319	0.0545072	0.00499843	0.0895726	0.0773702	0.2651376	9	62.87171	0.0833049	0.491553	0.797832	1.0837	1.62691	0.155341	0.175659	0.13917	0.0689004	0.42252	0.03841	0.248772	1.065786
3200	-378.942	-260.6942	-118.2477	5.143218	3.353575	0.02919573	0.07619843	0.0452887	0.0581714	0.0798008	0.00776657	0.0229061	0.0751822	0.0650613	0.0427279	0.149756	0.120323	0.0193166	0.165521	0.0383614	0.0730611	0.0367559	0.302761	9	50.40356	0.07387577	0.414891	0.749399	1.08378	1.75193	0.172125	0.195583	0.175303	0.140018	0.249206	0.0677661	0.3789595	0.7989272
3300	-394.6985	-264.1552	-130.5433	3.92089	3.877465	0.03163752	0.04978278	0.0388546	0.0581317	0.139463	0.0131882	0.0224487	0.0646408	0.0144714	0.0135608	0.045323	0.0203049	0.00141827	0.226921	0.00345506	0.180769	0.157049	0.3603985	6	52.22743	0.08292735	0.447501	0.770862	1.0844	1.69724	0.245697	0.280739	0.103774	0.0890418	0.235707	0.0450412	0.4101813	0.8786322
3400	-381.0964	-256.3619	-124.7345	5.078426	1.811896	0.02355364	-0.02234149	0.0775892	0.0195828	0.168	0.00456797	0.0336799	0.0709992	0.0851327	0.00508909	0.0921347	0.117506	0.00980198	0.19249	0.0544978	0.0489986	0.0199303	0.5638291	11	51.6614	0.04987247	0.269738	0.633394	1.06448	2.03239	0.150272	0.248383	0.119622	0.0750711	0.357832	0.0488189	0.5414876	1.041259
3500	-394.0796	-260.4017	-133.6779	10.26069	6.138988	0.01819073	0.09784628	0.215961	0.02767	0.0972077	0.0206914	0.0401	0.129167	0.082974	0.0324366	0.0783383	0.00932227	0.00462588	0.120987	0.00635918	0.0534181	0.0807414	0.284718	8	50.55889	0.06762281	0.543457	0.826983	1.08095	1.54862	0.135927	0.240935	0.166917	0.106148	0.289892	0.060182	0.3825642	0.7442357
3600	-385.4722	-266.0781	-119.3941	4.357458	4.7072	0.02199731	-0.04181517	0.0805831	0.025675	0.0495573	0.00686098	0.000448773	0.125478	0.0310579	0.0508855	0.0932935	0.070491	0.0138057	0.157055	0.0540428	0.236121	0.00464493	0.3852449	8	50.63271	0.1132983	0.489443	0.796589	1.08377	1.6302	0.138881	0.196033	0.155687	0.115361	0.316024	0.0780139	0.3434297	1.121758
3700	-389.5154	-260.5208	-128.9946	6.924969	2.241256	0.01340079	-0.01495605	0.055658	0.0453819	0.0851925	0.00706789	0.00497681	0.226224	0.11719	0.0381596	0.0695643	0.0170213	0.00916471	0.183537	0.00887526	0.117654	0.0143324	0.5145816	6	50.66227	0.05234047	0.320467	0.678439	1.075	1.92609	0.163845	0.184057	0.0577053	0.076335	0.462474	0.0555848	0.4996255	1.029935
3800	-383.2905	-270.0292	-113.2613	4.405635	2.729979	0.03418262	0.02059176	0.0584042	0.0467922	0.125294	0.00501149	0.151913	0.0580763	0.0676396	0.0384898	0.113828	0.0380395	0.0319807	0.139636	0.00597759	0.114738	0.00417994	0.3735958	10	52.21274	0.08561755	0.36723	0.71539	1.08081	1.83657	0.173664	0.173094	0.193452	0.0549421	0.323432	0.0814168	0.3941875	0.9477615
3900	-376.9423	-260.1766	-116.7657	2.1301	2.906872	0.02065483	0.03523897	0.051133	0.109973	0.114499	0.000232016	0.0646049	0.0811634	0.0749672	0.0337941	0.0518994	0.107588	0.0139921	0.0625908	0.00553441	0.212839	0.0151888	0.3510217	8	56.10589	0.07177717	0.381927	0.726238	1.08202	1.80982	0.151887	0.231707	0.108494	0.0987518	0.357235	0.0519249	0.3862606	0.9087689
4000	-394.7052	-264.4386	-130.2666	4.108712	3.549083	0.02137807	0.0361161	0.033477	0.122831	0.118397	0.00145808	0.0964432	0.104528	0.081258	0.0357333	0.0610044	0.0262488	0.0439886	0.114626	0.0213578	0.109446	0.0292023	0.2788874	1	50.42985	0.07824879	0.427734	0.758014	1.08415	1.7301	0.160081	0.238215	0.13962	0.0828975	0.308143	0.0710432	0.3150035	0.885347
4100	-378.7124	-258.9289	-119.7835	4.763722	4.697726	0.01659142	-0.02735737	0.119101	0.0618876	0.213291	0.00995375	0.0796333	0.124087	0.0776176	0.0345036	0.0442543	0.0520995	0.00412183	0.0743341	0.012479	0.0345009	0.0581355	0.3275099	10	51.56563	0.06876265	0.489017	0.796338	1.08379	1.63086	0.139639	0.165304	0.0859027	0.108061	0.455307	0.0457857	0.3001526	1.091145
