Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
26200	-320.1453	-295.481	-24.6643	8.013508	2.459366	0.154261	0.05262	0.121566	0.213918	0.00156565	0.0226184	0.0372554	0.0554889	0.000949291	0.00561589	0.0774958	0.0134367	0.137246	0.0510051	0.0556177	0.0508565	0.101179	0.0518674	0.00293108	0.127557	0.0187217	0.0231771	0.116542	0.0546176	0.0177107	0.0747803	0.00971259	0.0101822	0.0144017	0.00432099	0.114588	0.0832303	0.0912492	0.197959	0.331441	0.0758258	0.026601	0.0469924	0.285823	0.138999	0.00732159	0.36257	0.334766	0.185142	0.09302325	0.4323841	0.0267661	0.195949	0.012472	0.0360838	0.00240588	0.0227033	0.108712	0.0128641	0.0454311	0.063393	0.146228	0.00694623	0.0153367	0.294381	0.0103283	0.3736805	7	9.318878	0.1422777	0.34257	0.696391	1.07815	1.88289	0.123266	0.350456	0.108297	0.101487	0.145436	0.171059	0.8060646	0.4635863
26300	-331.1804	-290.9398	-40.24061	5.923493	1.734041	0.00906209	0.0921386	0.260836	0.0285903	0.154635	0.0464309	0.0364148	0.0298486	0.0175086	0.0848478	0.0964868	0.243053	0.170776	0.0996807	0.02027	0.0364228	0.0210652	0.0311184	0.0271838	0.00551552	0.0455161	0.157635	0.0619191	0.108395	0.561168	0.00883055	0.260754	0.0064221	0.0992153	0.28544	0.0788183	0.00478397	0.401203	0.0596964	0.0314583	0.0541298	0.0383063	0.0811931	0.0232621	0.273526	0.624174	0.0524665	0.370065	0.115864	0.1067236	0.2964403	0.0204202	0.100541	0.0211208	0.0329933	0.0156961	0.00197191	0.229511	0.00309221	0.177018	0.0556509	0.211983	0.0335582	0.0292101	0.0457549	0.0214785	0.4099344	6	8.635698	0.2041709	0.25932	0.623383	1.06165	2.05565	0.18072	0.330788	0.0936569	0.077448	0.215068	0.102319	0.7063746	0.5803356
26400	-316.8548	-296.447	-20.4078	6.903481	1.222398	0.00576458	0.0254584	0.0311314	0.0158085	0.00648314	0.00093488	0.343285	0.0160177	0.000993881	0.00888731	0.126576	0.0564321	0.0154617	0.018067	0.00946052	0.020367	0.274227	0.463673	0.264366	0.0185061	0.0362206	0.0298048	0.083097	0.13278	0.0427374	0.10043	0.00223406	0.286187	0.00922223	0.0736963	0.0487396	0.178681	0.107882	0.0899727	0.20782	0.30662	0.180797	0.03035	0.00206728	0.123534	0.0486602	0.0092368	0.0427349	0.0291224	0.08688465	0.07318106	0.0567373	0.255464	0.00930689	0.0810663	0.000562744	0.0166017	0.125557	0.0155574	0.092899	0.102932	0.0805482	0.0416917	0.006312	0.0696551	0.0451081	0.5880129	8	7.579873	0.1924258	0.179088	0.534724	1.0289	2.25728	0.163413	0.300048	0.102757	0.138572	0.185368	0.109842	0.661194	0.8893198
26500	-342.8292	-301.5988	-41.23034	9.142525	4.309701	0.0623821	0.0636844	0.10694	0.103842	0.015925	0.00413624	0.463607	0.119448	0.29177	0.0144114	0.0395832	0.220296	0.135945	0.0614308	0.0246745	0.00482612	0.221451	0.00632042	0.173655	0.000791567	0.0622713	0.0391156	0.180475	0.112732	0.0540492	0.0751322	0.243907	0.0672865	0.00768105	0.0672374	0.0644526	0.287998	0.0422193	0.128412	0.0281836	0.294974	0.104668	0.0199544	0.104758	0.120717	0.302724	0.125542	0.0598268	0.0839718	0.1188687	-0.02706639	0.0347333	0.218424	0.0142927	0.0633788	0.0354298	0.0309474	0.20852	0.00641018	0.101447	0.034644	0.140276	0.0222534	0.0614555	0.00155078	0.0262359	0.5704124	6	9.151484	0.1266287	0.470607	0.785281	1.08424	1.65987	0.200322	0.366798	0.101457	0.104625	0.142624	0.0841743	0.543346	1.049814
26600	-304.8817	-286.1477	-18.73394	6.825232	2.800246	0.0860076	0.124406	0.29189	0.00299176	0.00389303	0.0823375	0.181193	0.021251	0.0971476	0.0666579	0.00331857	0.247278	0.016688	0.161678	0.0131528	0.0192126	0.00235026	0.00231692	0.0193745	0.054995	0.0399164	0.0684797	0.033872	0.0564447	0.0090389	0.207439	0.0229664	0.0173447	0.00474313	0.0586986	0.305188	0.282312	0.0137729	0.0166474	0.00827765	0.00161651	0.228033	0.0211845	0.124704	0.182236	0.0984125	0.123302	0.0788171	0.00566137	0.09332774	0.1897927	0.0250243	0.152974	0.0150267	0.0154096	0.0218073	0.00536193	0.203128	0.00363903	0.0483323	0.0345483	0.142235	0.007522	0.150158	0.163522	0.0113126	0.5679187	9	7.867494	0.1731044	0.373193	0.719832	1.08133	1.82564	0.174347	0.341633	0.106288	0.0810796	0.149689	0.146964	0.7577113	0.7495185
26700	-349.3983	-304.6432	-44.75513	5.983711	0.9603526	0.046442	0.0807864	0.345897	0.0250327	0.0317523	0.314166	0.183804	0.0120911	0.0439955	0.0644108	0.0120859	0.0102422	0.31506	0.0210551	4.03e-05	0.0726752	0.160503	0.027962	0.0219259	0.000273844	0.0459697	0.070207	0.039102	0.156383	0.0533512	0.121651	0.0877281	0.0859518	0.00524035	0.0652125	0.549151	0.356575	0.259081	0.0132956	0.209436	0.0944679	0.133117	0.321757	0.056208	0.450682	0.443284	0.25418	0.00638722	0.197869	0.1075363	0.1850054	0.0578072	0.185125	0.0136023	0.0403616	0.0319686	0.0120754	0.105036	0.0351523	0.171097	0.0418664	0.128301	0.00284766	0.0677321	0.077223	0.0298036	0.3817904	6	8.362877	0.1797918	0.128977	0.464502	0.993107	2.41341	0.198488	0.275353	0.108757	0.175581	0.132398	0.109422	0.5667959	0.6735942
26800	-337.9146	-295.9818	-41.93274	7.277982	7.391503	0.293658	0.0121375	0.55943	0.108921	0.0531079	0.111461	0.0344334	0.225151	0.0255803	0.113025	0.163852	0.338044	0.0998506	0.180806	0.0143933	0.0448318	0.0469669	0.0131344	0.00129229	0.138507	0.123234	0.294474	0.0618707	0.0600098	0.00146161	0.393285	0.0617673	0.0274082	0.135102	0.122885	0.863869	0.150231	0.0629369	0.0863174	0.160782	0.00967003	0.0118181	0.00909386	0.0424404	0.0286151	0.177815	0.0563213	0.0196785	0.00385408	0.1072163	-0.03004541	0.0264805	0.172873	0.0104887	0.0540752	0.00144498	0.00787494	0.0608231	0.00388075	0.179577	0.0320609	0.189139	0.032332	0.0577311	0.15934	0.0118783	0.4687003	7	7.575364	0.1536546	0.578692	0.845336	1.07804	1.49793	0.246812	0.242101	0.0742535	0.104821	0.223597	0.108416	0.4386549	1.068494
26900	-339.3509	-288.3044	-51.04646	5.510346	3.373209	0.0961751	0.0293796	0.365117	0.207243	0.226719	0.113043	0.288973	0.437155	0.19621	0.00325439	0.799057	0.144593	0.229082	0.0358551	0.209495	0.0187466	0.216915	0.148605	0.0142691	0.299737	0.00750793	0.0364353	0.126073	0.0269765	0.253264	0.0844836	0.182493	0.0305718	0.0422979	0.0137981	0.330988	0.193885	0.174725	0.555412	0.122683	0.0289492	0.236042	0.180912	0.108748	0.148642	0.105622	0.121773	0.0361035	0.322101	0.2275625	0.1943416	0.0166809	0.233972	0.0115049	0.0306602	0.00551194	0.0085511	0.120001	0.0018038	0.136962	0.112431	0.231249	0.00941353	0.00462435	0.0403088	0.0363254	0.3820326	8	6.104162	0.3120057	0.416221	0.750301	1.08383	1.74965	0.189363	0.39642	0.0697786	0.0627858	0.187806	0.0938469	0.5763743	0.6628204
27000	-324.7634	-297.6369	-27.12646	4.919681	2.867196	0.417616	0.0408666	0.314493	0.0314754	0.00887795	0.184208	0.0415047	0.0565556	0.227301	0.00309503	0.0521837	0.100412	0.145061	0.0454049	0.0264979	0.0340126	0.054609	0.0601188	0.0354567	0.391958	0.0431162	0.160206	0.28094	0.143938	0.110633	0.0375531	0.0232404	0.0093288	0.0755674	0.0274379	0.0803701	0.00922624	0.0550545	0.0816087	0.0587653	0.203109	0.0220827	0.0800421	0.00751085	0.0121888	0.0358678	0.239876	0.0869648	0.567275	0.1138957	0.1705741	0.0253111	0.136581	0.0023909	0.0578455	0.0428568	0.00174921	0.123515	0.00799708	0.108641	0.00346815	0.195493	0.057891	0.131214	0.0904025	0.0146431	0.4490554	6	5.021071	0.2879461	0.37872	0.723899	1.08178	1.8156	0.175447	0.397456	0.107864	0.0622908	0.163821	0.0931215	0.6196295	0.724716
27100	-307.0778	-295.846	-11.2318	8.702914	1.344348	0.0383256	0.00490663	0.0956336	0.037065	0.0755272	0.11316	0.0192195	0.019638	0.00794738	0.0470137	0.0565276	0.220008	0.0320186	0.00133585	0.000780884	0.000552069	0.0972773	0.00746815	0.00160501	0.0117213	0.0408141	0.0218859	0.0239712	0.210362	0.0668471	0.0283174	0.0426494	0.0972705	0.00621387	0.0464628	0.108449	0.0529594	0.0294154	0.0164573	0.107622	0.0869918	0.0343114	0.176405	0.00519629	0.0388818	0.00287503	0.29601	0.0292776	0.189521	0.05530861	0.06000329	0.045899	0.278934	0.027215	0.0506462	0.000628946	0.0111403	0.204981	0.0562252	0.0825125	0.0232786	0.140931	0.0592535	0.00394151	0.0125182	0.00189484	0.5233943	6	8.909478	0.1669911	0.200245	0.560416	1.0398	2.19953	0.213659	0.320627	0.114701	0.106337	0.173561	0.0711156	0.5833976	0.8971485
27200	-307.5817	-296.5105	-11.07125	7.62253	3.400127	0.103381	1.19812e-05	0.300454	0.00619769	0.0146713	0.059318	0.0848643	0.0218895	0.0688602	0.0026716	0.148642	0.0375139	0.0575748	0.0491542	0.0236657	0.0266728	0.000637538	0.00606158	0.0243896	0.00527121	0.044223	0.0551877	0.0912584	0.173414	0.34862	0.176165	0.0299252	0.0625882	0.0442216	0.0164331	0.00522891	0.0521702	0.0190534	0.089259	0.0203255	0.232068	0.0542729	0.00828366	0.0225282	0.0534452	0.0534351	0.0132174	0.0173596	0.0279307	0.05232588	-0.05216067	0.0422493	0.101305	0.0203312	0.0385375	0.053892	0.00154952	0.172741	0.0359585	0.172659	0.0823629	0.127994	0.0610251	0.0350965	0.0454915	0.0088064	0.6854475	7	10.36177	0.1949457	0.418029	0.751524	1.08389	1.74656	0.211225	0.20725	0.178121	0.102628	0.177095	0.123681	0.6332868	1.082365
27300	-301.6522	-290.7112	-10.94099	5.059724	2.143973	0.122081	0.0814563	0.009406	0.00217015	0.0672959	0.00287605	0.201442	0.0615183	0.0582878	0.118196	0.111224	0.0702351	0.00236267	0.20977	0.104583	0.0014663	0.0190477	0.0130104	0.0738913	0.000520923	0.0156302	0.00277235	0.0623157	0.122042	0.219609	0.197306	0.0326524	0.0174547	0.0141785	0.0222656	0.0595603	0.164539	0.021459	0.118155	0.209258	0.0129295	0.0237748	0.0227175	0.00123528	0.0841375	0.00399142	0.011202	0.0624038	0.383973	0.07937772	-0.07398281	0.0354823	0.192301	0.00494426	0.0467733	0.00653699	0.018357	0.0568599	0.0166507	0.0568179	0.0635899	0.288911	0.110551	0.0283544	0.0388696	0.0350007	0.7710439	8	5.284743	0.4034359	0.309876	0.669499	1.07321	1.94742	0.180594	0.401947	0.0853934	0.0837438	0.145979	0.102342	0.6970611	1.106135
27400	-317.986	-301.2765	-16.7095	8.912634	2.322582	0.01491	0.00956405	0.0568107	0.100422	0.0630837	0.025567	0.13821	0.0123604	0.0194788	0.043539	0.115674	0.00787187	0.0617661	0.00871686	0.0975083	0.0138822	0.22308	0.135454	0.0603742	0.00827577	0.00761154	0.00251483	0.0862368	0.0582269	0.195328	0.138279	0.0150545	0.000552137	0.0704673	0.115502	0.143452	0.0276301	0.112644	0.171643	0.156565	0.376101	0.00808125	0.117266	0.167595	0.156788	0.0270803	0.0133335	0.0384771	0.257712	0.06657365	0.2161617	0.0252744	0.169865	0.0156873	0.026328	0.0339621	0.00752959	0.140797	0.00216745	0.0635272	0.00465133	0.217819	0.0138301	0.185514	0.0782655	0.0147825	0.5995816	7	9.014031	0.1847357	0.328964	0.685449	1.0763	1.90928	0.223715	0.342989	0.0572844	0.106839	0.16054	0.108633	0.8157433	0.7350126
27500	-309.393	-294.9325	-14.46056	9.640948	2.277377	0.134901	0.028558	0.0724474	0.00588123	0.00630874	0.00606275	0.0524706	0.134658	0.0281923	0.00424552	0.0434069	0.0541951	0.092954	0.0282126	0.0506854	0.01589	0.0694308	0.00424811	8.7311e-05	0.00656858	0.0149008	0.0096888	0.119444	0.00200383	0.0586678	0.0353048	0.00451063	0.0307748	0.275417	0.00336919	0.110795	0.0897015	0.0571956	0.0068963	0.0155205	0.145736	0.0206738	0.0472307	0.0456548	0.1478	0.098152	0.0268547	0.0201712	0.170654	0.04841518	0.04447662	0.0312606	0.0632095	0.00692578	0.0116174	0.122892	0.00601247	0.239283	0.000824163	0.20174	0.0275789	0.0609281	0.095548	0.0529452	0.062695	0.01654	0.2689628	6	10.66014	0.1045172	0.32428	0.681602	1.0756	1.91852	0.209212	0.36982	0.101288	0.0758971	0.16657	0.077212	0.3134394	0.8581014
27600	-328.6783	-291.5655	-37.11274	6.629319	2.608438	0.198307	0.068236	0.334449	0.0653045	0.0832653	0.0513793	0.112858	0.0590289	0.137369	0.0893864	0.0682411	0.0114698	0.136718	0.180003	0.00209166	0.120108	0.143284	0.00393716	0.0446662	0.0234166	0.00649816	0.087047	0.0490834	0.000311908	0.013368	0.0294073	0.451659	0.0295942	0.48058	0.0914572	0.0333555	0.383669	0.0336147	0.099277	0.0409557	0.269338	0.619774	0.198124	0.525538	0.00359763	0.194038	0.0422192	0.00515665	0.0036788	0.1618049	-0.07140277	0.0190049	0.216196	0.00830959	0.0189627	0.0216954	0.00899018	0.177686	0.00209199	0.0928075	0.0547195	0.223694	0.0125604	0.0213425	0.0647744	0.0571646	0.6470082	6	8.685873	0.2218247	0.356502	0.707251	1.07976	1.85649	0.187917	0.39768	0.0975971	0.0946015	0.134643	0.0875618	0.5756054	1.124048
27700	-291.89	-287.9829	-3.907102	7.413586	3.79765	0.0409056	0.00488551	0.0575552	0.0354871	0.00893235	0.0757339	0.0256343	0.0127953	0.00733707	0.0240294	0.0938204	0.0104274	0.0976506	0.0242955	0.0114991	0.00148632	0.0140834	0.066991	0.00837602	0.0222538	0.0268032	0.0803165	0.126643	0.00394266	0.011668	0.00242324	0.0764299	0.0755515	0.139246	0.238253	0.0156585	0.158313	0.247892	0.00187261	0.00901842	0.027753	0.0734932	0.0306822	0.0299734	0.0344946	0.0570508	0.125572	0.00487544	0.0914321	0.05036039	0.1538489	0.0264408	0.17037	0.00698512	0.0059958	0.00174433	0.00596682	0.162491	0.00426386	0.186988	0.0436857	0.256549	0.0374485	0.0412068	0.0105264	0.0393383	0.5067317	5	9.205439	0.18398	0.442889	0.767908	1.08437	1.70483	0.237253	0.306704	0.0924374	0.0927951	0.197295	0.0735157	0.6605806	0.7671005
27800	-308.5616	-297.6287	-10.93288	8.635618	1.958816	0.0037222	0.0896686	0.151897	0.041422	0.00202791	0.0464411	0.0501991	0.0048859	0.00482883	0.0368397	0.00877911	0.0266116	0.011581	0.081925	0.0203588	0.0316352	0.04514	0.0260553	0.0821835	0.0155738	0.00303398	0.010475	0.0217357	0.063471	0.00529652	0.181764	0.185148	0.0121695	0.111324	0.17305	0.0292763	0.0818328	0.0708075	0.0159448	0.203229	0.0655474	0.0363664	0.106007	0.0249219	0.0730405	0.0546134	0.0044482	0.0509899	0.0630669	0.07615515	0.2686374	0.0796138	0.154967	0.0769466	0.073919	0.0160655	0.0133399	0.138959	0.0104967	0.0640499	0.001574	0.141266	0.0423782	0.0909	0.0560788	0.0394458	0.3046313	8	8.739574	0.1664727	0.288308	0.650562	1.06892	1.99221	0.189669	0.334429	0.15177	0.059357	0.149977	0.114799	0.5732687	0.5313936
27900	-318.6675	-299.8872	-18.78026	5.596247	3.68604	0.0112961	0.0107883	0.376199	0.0190878	0.120624	0.194368	0.0144874	0.0715521	0.00346667	0.00659832	0.0437773	0.162015	0.00432079	0.0679769	0.0385164	0.0484898	0.0253597	0.00188787	0.128991	0.296249	0.0288115	0.0935292	0.142473	0.0143638	0.597812	0.0451225	0.228	0.00577656	0.112206	0.123454	0.0185621	0.0360058	0.0891364	0.0192422	0.298604	0.00462204	0.0452691	0.158002	0.115812	0.0138295	0.0991931	0.00524487	0.000198357	0.11982	0.08893873	0.0537526	0.0715816	0.124978	0.000696659	0.0318877	0.0642175	0.0173027	0.119867	0.0259331	0.102649	0.0739436	0.23926	0.0325525	0.00488321	0.0380832	0.052164	0.7412542	5	10.21184	0.1379235	0.436237	0.763601	1.0843	1.71586	0.243784	0.296579	0.106203	0.0533959	0.214351	0.0856877	0.7950068	0.9323872
28000	-327.5225	-291.3928	-36.12972	8.205567	2.79355	0.101778	0.0350105	0.0149457	0.0383055	0.0163465	0.0533151	0.470863	0.0385881	0.111965	0.0253254	0.0162275	0.0409237	0.0238917	0.0896005	0.0189827	0.0413864	0.14981	0.397485	0.107619	0.0311829	0.122328	0.0105061	0.072069	0.0410871	0.169137	0.128734	0.20796	0.0207839	0.342728	0.028213	0.0230584	0.10683	0.00844007	0.129196	0.085681	0.102859	0.0121982	0.0249024	0.0143656	0.0385238	0.00178159	0.119852	0.0548713	0.540798	0.09458897	0.2772897	0.0251227	0.0690046	0.00118841	0.0408102	0.124599	0.0207176	0.0788929	0.00722148	0.0983105	0.00745493	0.129614	0.167229	0.124118	0.0756291	0.0300876	0.3958501	6	13.01255	0.2071968	0.372632	0.719416	1.08129	1.82666	0.180838	0.343252	0.104934	0.080047	0.163512	0.127418	0.6731398	0.5880652
28100	-311.6434	-298.2036	-13.43977	6.563205	1.305975	0.0117839	0.040665	0.165618	0.0160297	0.101984	0.17219	0.0140691	0.0663692	0.16999	0.000747662	0.0042444	0.0218974	0.0894772	0.0179814	0.0376119	0.0217343	0.0474195	0.0412216	0.0125809	0.0137708	0.0667052	0.0637587	0.0433067	0.162184	0.128844	0.0831835	0.253013	0.0060379	0.373723	0.0812367	0.0886322	0.0630279	0.108475	0.0380105	0.220019	0.0654185	0.0208794	0.118085	0.169244	0.0494488	0.0203637	0.067141	0.0844902	0.000960719	0.08172776	0.002072643	0.0321419	0.165352	0.0351766	0.0842746	0.0106063	0.0474069	0.173822	0.0248997	0.133403	0.0137866	0.144715	0.0315439	0.0018809	0.0808811	0.0201091	0.5634873	7	11.06594	0.1005664	0.193735	0.552716	1.03666	2.21689	0.245164	0.356379	0.0898052	0.0492789	0.15749	0.101883	0.56556	0.9963352
28200	-312.377	-284.3905	-27.9865	6.868253	1.609384	0.406573	0.00427046	0.375663	0.0247474	0.0115009	0.0239266	0.025253	0.0116461	0.0121308	0.249735	0.153823	0.226445	0.0262076	0.541432	0.0400781	0.00212536	0.0477633	0.0105452	0.0232456	0.0941147	0.00368409	0.152642	0.0851343	0.433379	0.00224027	0.0360241	0.244585	0.0249694	0.216173	0.0123742	0.0467417	0.16492	0.26378	0.0108241	0.282453	0.0404225	0.0893338	0.0569209	0.211697	0.0402089	0.0521948	0.0465465	0.00891228	0.0174252	0.0912533	0.1067322	0.0327202	0.120929	0.0073174	0.0626464	0.0146636	0.00399515	0.1542	0.00300478	0.209446	0.00517782	0.234468	0.0046266	0.0629167	0.0512382	0.0326493	0.6578186	10	9.72237	0.2608543	0.241736	0.605806	1.05625	2.09621	0.201823	0.341887	0.115435	0.104421	0.157854	0.0785802	0.7645508	0.8603989
28300	-310.9158	-291.3663	-19.54948	9.500799	3.526423	0.0557014	0.216993	0.0105461	0.0516097	0.116367	0.0232316	0.256637	0.201236	0.0522869	0.0710816	0.00698607	0.115234	0.000330942	0.0234244	0.146108	0.0778105	0.0659193	0.05967	0.01288	0.0472673	0.0365196	0.0362667	0.0167435	0.0064129	0.104401	0.027938	0.0728267	0.0562734	0.0426712	0.0583954	0.0187881	0.0348797	0.00436834	0.0509534	0.0806757	0.0033121	0.0713098	0.0345199	0.00538409	0.120846	0.0149727	0.0404951	0.0683158	0.159806	0.08729577	0.02299445	0.0167748	0.11878	0.0206615	0.0308127	0.00582853	7.77504e-05	0.135307	0.00218703	0.126027	0.00226173	0.212772	0.0591945	0.0344207	0.16094	0.0739556	0.4870287	9	10.02662	0.1020014	0.426289	0.757056	1.08412	1.73254	0.240141	0.30128	0.0979973	0.118066	0.163908	0.0786073	0.5100231	0.9549149
28400	-317.4117	-280.9566	-36.45507	6.648341	3.019339	0.0796449	0.0122888	0.129812	0.118042	0.014706	0.359014	0.0242689	0.000539716	0.0736312	0.00567954	0.0603487	0.100916	0.0552362	0.228414	0.00619354	0.0262229	0.0892306	0.0583634	0.0154577	0.0124132	0.0631319	0.461958	0.086417	0.0287402	0.163526	0.161228	0.0344453	0.0590631	0.0762719	0.058144	0.378853	0.0160084	0.0485809	0.401907	0.0255489	0.0179576	0.0485875	0.0136704	0.373002	0.187904	0.36006	0.160042	0.136847	0.119167	0.0913179	0.002506311	0.0303571	0.0831876	0.0124746	0.0506186	0.0339145	0.00290766	0.148022	0.0113755	0.0927741	0.0183795	0.281136	0.0577187	0.0614549	0.108882	0.00679749	0.4209727	10	12.4062	0.240882	0.390752	0.732593	1.08261	1.79404	0.241474	0.282885	0.138353	0.0733234	0.150769	0.113196	0.423479	0.9940816
28500	-308.5623	-288.6518	-19.9105	9.60749	0.9872073	0.0040218	0.00984608	0.342028	0.0542142	0.130288	0.0233311	0.0154683	0.0687928	0.0537966	0.137944	0.162311	0.0111614	0.097267	0.0669324	0.0272519	0.0497712	0.0122208	0.0475885	0.0188162	0.161508	0.0197037	0.119327	0.0508951	0.0233685	0.0113711	0.0160699	0.0354455	0.0618654	0.167347	0.0591128	0.0111141	0.171767	0.107563	0.107262	0.0579406	0.0163915	0.080559	0.0999935	0.193841	0.103445	0.00100791	0.041839	0.0217939	0.185713	0.07112708	-0.06323865	0.0337072	0.140497	0.00632739	0.0494239	0.0134923	0.0006191	0.100059	0.00858216	0.0735892	0.0143477	0.180645	0.0867235	0.0555079	0.137111	0.0993687	0.5105279	6	9.768152	0.1078342	0.134394	0.472873	0.997848	2.39489	0.24217	0.31408	0.102356	0.139931	0.117718	0.0837452	0.4472893	1.141382
28600	-320.6048	-289.8309	-30.77396	8.827989	2.855409	0.106776	0.00250391	0.410181	0.0973621	0.143459	0.0384329	0.203457	0.348051	0.174437	0.00348917	0.0312334	0.411853	0.0264709	0.0175698	0.0125446	0.0401829	0.0410325	0.0375526	0.00529167	0.0275239	0.0519865	0.0343406	0.0268587	0.0315406	0.0815095	0.0127963	0.0843974	0.0232739	0.0812324	0.259841	0.176644	0.124259	0.000777366	0.0786527	0.06434	0.0920204	0.100569	0.00194692	0.00971698	0.00195549	0.135691	0.04036	0.170133	0.261488	0.09523514	0.009685728	0.0253872	0.207592	0.0172919	0.0857967	0.0539529	0.0066943	0.163599	0.00478984	0.0470362	0.0141114	0.0851951	0.0731951	0.0977227	0.113191	0.00444444	0.4833718	8	11.98133	0.129092	0.377757	0.723195	1.0817	1.81735	0.168056	0.370843	0.080099	0.0903473	0.150673	0.139981	0.4930575	0.9803558
28700	-323.3954	-289.9037	-33.49175	8.915276	0.8709424	0.00343268	0.281772	0.149745	0.220862	0.0648218	0.0215514	0.106521	0.0826114	0.0101976	0.00958363	0.0142733	0.0795841	0.0136013	0.00635763	0.0212964	0.342781	0.00867007	0.243923	0.0359029	0.235577	0.115643	0.0407426	0.157682	0.185484	0.090624	0.0331487	0.0464153	0.0210185	0.171941	0.128897	0.0450373	0.00845757	0.0177178	0.0134813	0.11181	0.0314728	0.0825146	0.0809183	0.17472	0.154769	0.154872	0.176768	0.13691	0.018768	0.09711085	0.0851438	0.0581143	0.126158	0.00540436	0.0278759	0.0356591	0.00766336	0.213678	0.00214613	0.143813	0.0157478	0.245874	0.0150875	0.0714408	0.0142576	0.0170797	0.5036615	11	12.00702	0.1112159	0.110541	0.434202	0.974827	2.48043	0.139592	0.34726	0.0967727	0.0849409	0.192494	0.138941	0.5888053	0.8553957
28800	-348.4241	-301.2644	-47.15969	5.638522	2.370313	0.0433245	0.208427	0.00429014	0.0394173	0.0391465	0.392313	0.123416	0.352977	0.0354865	0.166139	0.0103904	0.380023	0.038037	0.00169794	0.0572882	0.0845471	0.187819	0.1441	0.0197523	0.6662	0.0106335	0.0113744	0.0127752	0.556744	0.0149197	0.0121905	0.230125	0.0361317	0.179507	0.00189762	0.140833	0.0698774	0.0286286	0.0295851	0.0527268	0.150742	0.526284	0.173008	0.136758	0.00357953	0.0292361	0.016648	0.743572	0.269478	0.1522826	0.1529164	0.0376094	0.172147	0.00905186	0.0985362	0.0029926	0.00657903	0.176343	0.00132272	0.0659514	0.159065	0.153953	0.00215332	0.00665223	0.0890681	0.0185751	0.2642487	4	9.694628	0.2621061	0.333806	0.689382	1.07699	1.89982	0.192141	0.370573	0.107166	0.0672015	0.17661	0.0863075	0.4171651	0.6334392
28900	-325.1044	-290.8793	-34.22506	9.308614	1.786668	0.0136358	0.0269574	0.0595501	0.074722	0.0202422	0.0675502	0.0320821	0.282129	0.0106237	0.0502623	0.0863194	0.0187039	0.220595	0.0319354	0.0100078	0.10709	0.0634971	0.109071	0.00371538	0.102607	0.0953308	0.0269742	0.0937117	0.250026	0.0158883	0.108316	0.0202644	0.244954	0.0808242	0.0614507	0.338483	0.166961	0.0495383	0.0104645	0.0298098	0.0111229	0.0318538	0.0107618	0.107762	0.0502944	0.298843	0.0188125	0.320205	0.0245066	0.08463009	-0.03793699	0.0276276	0.129658	0.00217539	0.0134527	0.0145463	0.00697364	0.116542	0.00901581	0.169606	0.0351565	0.201994	0.0360626	0.0141724	0.110712	0.112305	0.7318453	5	12.58263	0.1103022	0.266408	0.630225	1.0636	2.03976	0.227615	0.351589	0.0774332	0.0953437	0.155341	0.0926788	0.6939083	1.054671
29000	-336.0383	-299.9657	-36.07253	8.824912	2.002842	0.138604	0.023009	0.35673	0.0216633	0.0111326	0.0164557	0.00698543	0.00308762	0.0311053	0.261483	0.108138	0.20151	0.0714355	0.0593565	0.0785691	0.0108081	0.0617025	0.199413	0.0517634	0.111675	0.00143397	0.126085	0.00138264	0.0105586	0.24401	0.035294	0.254902	0.144191	0.00100111	0.0781308	0.0100266	0.169743	0.0260381	0.231948	0.267899	0.00623049	0.0503838	0.12158	0.153159	0.211444	0.33329	0.21775	0.0767664	0.385359	0.1054911	0.07898158	0.0311957	0.13524	0.000603722	0.0684322	0.0183803	0.0113144	0.0977774	0.00276526	0.211892	0.151836	0.0512907	0.101481	0.0495488	0.048242	0.0200006	0.4150228	8	8.900097	0.279128	0.293614	0.655316	1.07006	1.98101	0.174992	0.244564	0.158278	0.0826582	0.24001	0.0994985	0.4940044	0.8401197
