Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
84300	-67.88636	-80.13674	12.25039	13.42097	3.255625	0.01344783	0.03343861	0.123519	0.0855156	0.146573	0.0493862	0.0823725	0.00747861	0.0742256	0.0161034	0.0560217	0.0627188	0.00292637	0.0450166	0.0408224	0.139049	0.068272	0.0110819	13.42097	0.408119	0.744766	1.08352	1.7636	0.0706771	0.486964	0.000331284	0.0854934	0.32608	0.0304545	0.0445205	0.2489167
84400	-75.00062	-88.72655	13.72593	21.50599	0.4130581	0.03867112	0.01939672	0.10119	0.0732991	0.280176	0.0639565	0.0428096	0.0170101	0.14542	0.00327869	0.0402528	0.0946829	0.000151785	0.0011636	0.0130026	0.0824128	0.0411931	0.01572918	21.50599	0.0186425	0.191441	0.745033	3.04488	0.122767	0.492598	0.00201574	0.127739	0.226218	0.0286618	0.0351259	0.4477944
84500	-66.88508	-84.28579	17.40071	4.143595	0.2539233	0.07843099	0.08520993	0.170396	0.0187171	0.0490982	0.0514948	0.0460638	0.00319793	0.0309357	0.00764073	0.101685	0.0546727	0.0989133	0.016589	0.0453969	0.289535	0.0156639	0.01278002	4.143595	0.00229967	0.0695376	0.509687	3.41848	0.104685	0.367819	0.0325666	0.0769584	0.366654	0.051317	0.09798995	0.1304217
84600	-72.33083	-82.62327	10.29244	6.346225	1.046789	0.07895452	-0.03420369	0.0422187	0.0632917	0.0279569	0.0186272	0.0572419	0.0413784	0.0165144	0.00111619	0.000121712	0.109251	0.226171	0.118535	0.00719592	0.249203	0.0211762	0.2189837	6.346225	0.146194	0.490377	1.00734	2.35609	0.0321206	0.427115	0.0289877	0.146858	0.236944	0.127974	0.18478	1.185105
84700	-75.45197	-87.95849	12.50652	32.28308	0.7165231	0.01686472	0.008751609	0.0778267	0.0208423	0.0276453	0.0354161	0.0197502	0.0823149	0.0763498	0.0190919	0.147539	0.042966	0.117242	0.0696254	0.0417333	0.128824	0.0928339	0.003384139	32.28308	0.0777205	0.371223	0.930841	2.62022	0.0245884	0.425369	0.0237594	0.0921836	0.353859	0.0802408	0.01213575	0.278857
84800	-64.27124	-79.6977	15.42647	11.85717	0.3443194	0.03566196	0.04627677	0.0484191	0.0311333	0.0190356	0.0220637	0.056458	0.0138649	0.0257464	0.00219852	0.0378231	0.201472	0.194071	0.0256877	0.000769601	0.238414	0.0828426	0.0238311	11.85717	0.00956784	0.139132	0.663251	3.18805	0.0188239	0.30673	0.00323137	0.154804	0.446675	0.069736	0.07010787	0.3399205
84900	-74.58939	-82.16914	7.579748	48.42098	1.289037	0.007992583	-0.03101501	0.0920366	0.0346907	0.0539434	0.11309	0.0277217	0.0925512	0.0611117	0.00132947	0.00926951	0.0294195	0.0439379	0.0498245	0.0286036	0.191606	0.170865	0.0631522	48.42098	0.190819	0.549209	1.03519	2.22478	0.0358491	0.39779	0.0349298	0.120368	0.327544	0.0835189	0.03213719	1.965082
85000	-66.77102	-80.34861	13.57759	14.10704	0.1525346	0.04766316	0.08191023	0.0614324	0.0567902	0.022131	0.0293313	0.136571	0.0411542	0.109674	0.00304703	0.0927487	0.0438441	0.0218821	0.0058947	0.07529	0.298504	0.00170485	0.03516276	14.10704	6.18655e-05	0.0116154	0.249458	3.73887	0.0507062	0.459958	0.00459562	0.0987806	0.353043	0.0329167	0.117073	0.3003491
85100	-72.74243	-83.05581	10.31339	61.21919	1.599957	0.01056863	0.007904885	0.0229126	0.0381566	0.129048	0.196622	0.0265599	0.0827822	0.133869	0.00507266	0.143058	0.0393756	0.0336839	0.00142228	0.0117221	0.0896237	0.0460919	0.005093335	61.21919	0.240359	0.604391	1.05579	2.09946	0.0673575	0.389162	0.0145675	0.0830832	0.385567	0.0602632	0.01299822	0.3918486
85200	-78.42881	-91.54647	13.11766	11.20399	0.2058696	0.1801531	0.05108617	0.070582	0.241562	0.0593331	0.0425655	0.0055264	0.0870167	0.0998872	0.019365	0.00268608	0.00808177	0.0456481	0.0483863	0.0083202	0.243675	0.0173647	0.02185458	11.20399	0.000646763	0.0372288	0.398802	3.56332	0.0579666	0.460139	0.0272832	0.163616	0.27	0.0209963	0.07294074	0.299621
85300	-70.15268	-84.10796	13.95528	23.08921	0.2721823	0.06133765	0.05146518	0.216894	0.0197673	0.0596165	0.0236122	0.00281309	0.0219431	0.292545	0.00128666	0.133721	0.0173273	0.00364834	0.0568235	0.011527	0.0106653	0.12781	0.0005071747	23.08921	0.00331052	0.0831141	0.545991	3.36758	0.057574	0.469533	0.00639833	0.150133	0.261655	0.0547066	0.05197235	0.009758549
85400	-73.90132	-87.97608	14.07476	18.0053	0.8687399	0.04496925	0.03922083	0.0934426	0.243886	0.109459	0.0363708	0.0201937	0.00366168	0.0117621	0.0028681	0.065033	0.0598964	0.15602	0.0692812	0.0316776	0.0146122	0.0818356	0.0039243	18.0053	0.11008	0.433404	0.974322	2.48219	0.0729153	0.388075	0.00509122	0.13751	0.280782	0.115627	0.04314513	0.0909558
85500	-75.19899	-86.30298	11.10399	6.185731	2.032438	0.1310996	-0.03178661	0.0521298	0.00438607	0.0191035	0.0403107	0.0538564	0.0375488	0.109841	0.00290805	0.186623	0.286459	0.0508344	0.0749584	0.00109366	0.0669921	0.0129555	0.1715503	6.185731	0.297116	0.658419	1.07078	1.97368	0.0516832	0.474894	0.00267917	0.0916554	0.328715	0.0503733	0.1397637	1.227431
85600	-66.8853	-80.14527	13.25997	5.3057	2.799798	0.05211401	0.03534055	0.0614824	0.0151853	0.0427554	0.11449	0.0410383	0.00774886	0.036572	0.00163123	0.23504	0.165263	0.0031478	0.00221714	0.064721	0.197643	0.0110654	0.0765511	5.3057	0.373155	0.719804	1.08133	1.82571	0.0250629	0.478107	0.0541896	0.0926731	0.326954	0.0230128	0.1118917	0.6841538
85700	-71.15403	-82.55378	11.39975	57.57793	0.9688714	0.01895229	0.02086414	0.0847043	0.0400539	0.036648	0.116214	0.0101342	0.00192164	0.176317	0.0152732	0.114842	0.0151132	0.0889809	0.135308	0.00559535	0.0105141	0.14838	0.01249024	57.57793	0.130702	0.467191	0.994644	2.40746	0.0379675	0.612874	0.00152754	0.0951111	0.23035	0.0221695	0.03335438	0.3744708
85800	-70.20678	-83.74798	13.5412	21.65865	0.3566655	0.04934108	0.02805022	0.00564099	0.00230835	0.0270452	0.097169	0.0694289	0.018688	0.223271	0.017741	0.096027	0.0515114	0.00320167	0.0847848	0.100138	0.183866	0.0191784	0.02605953	21.65865	0.0109909	0.148729	0.679783	3.1605	0.0526042	0.534572	0.00518611	0.130357	0.252204	0.0250778	0.05410975	0.481605
85900	-70.56643	-79.04534	8.478915	41.46809	4.560607	0.02398965	0.05136068	0.0954541	0.0116241	0.0548084	0.124181	0.0793563	0.0329628	0.0487017	0.0129716	0.102236	0.0728385	0.0216205	0.150614	0.000540709	0.12848	0.0636098	0.001752225	41.46809	0.482737	0.792608	1.08397	1.64068	0.0287043	0.444501	0.0208709	0.0765695	0.404055	0.0252986	0.05311291	0.03299057
86000	-71.08861	-86.0067	14.91809	1.519691	2.398139	0.1708021	0.2222557	0.0453787	0.0514222	0.078975	0.108189	0.00261384	0.0581209	0.0883106	0.0173848	0.0772	0.145529	0.103235	0.0407805	0.00943721	0.125729	0.0476937	0.06856545	1.519691	0.336582	0.691617	1.07737	1.89443	0.0120027	0.444135	0.0149701	0.146144	0.342326	0.0404219	0.2908212	0.235765
86100	-67.46452	-79.73845	12.27393	11.23445	2.364559	0.02659881	0.08464112	0.119851	0.0116109	0.0398298	0.0611375	0.0399854	0.0920878	0.123848	0.00317427	0.0794031	0.0528903	0.0747317	0.0123536	0.0014985	0.232724	0.0548744	0.03223491	11.23445	0.333228	0.688915	1.07691	1.90094	0.0410915	0.548643	0.00847037	0.0559466	0.319253	0.0265956	0.116876	0.2758043
86200	-71.85755	-86.52101	14.66347	12.44196	0.1295321	0.02364833	0.01866887	0.157223	0.0180098	0.00476377	0.177456	0.024568	0.15818	0.0360811	0.0365563	0.0183009	0.0563144	0.0322643	0.0379982	0.0147922	0.146081	0.081412	0.02939368	12.44196	1.23607e-05	0.00520742	0.179637	3.81514	0.0268267	0.439713	0.0185467	0.13345	0.271318	0.110145	0.04806254	0.6115714
86300	-72.92021	-83.43839	10.51818	15.6898	1.41994	0.08585217	-0.004626258	0.0878514	0.0747978	0.0752391	0.143221	0.0302681	0.0337274	0.0186604	0.00736547	0.0124877	0.146186	0.0827858	0.0310377	0.030012	0.200816	0.0255443	0.1162442	15.6898	0.212686	0.574664	1.04535	2.1673	0.00347156	0.410624	0.0192373	0.155201	0.327668	0.0837976	0.111618	1.041447
86400	-65.57184	-79.96054	14.38871	7.528066	1.036109	0.08626704	0.1348985	0.118795	0.138837	0.00864615	0.00864681	0.00176522	0.000159308	0.0572716	0.000823927	0.161546	0.164762	0.130779	0.0203835	0.0347462	0.0706695	0.082168	0.03441278	7.528066	0.144102	0.487342	1.00573	2.36282	0.0593382	0.384472	0.00452276	0.121609	0.391037	0.0390207	0.1693112	0.2032516
86500	-69.59392	-83.79178	14.19786	19.54959	0.4042389	0.02017763	0.02696579	0.087868	0.0269159	0.0226568	0.0511408	0.104126	0.0324881	0.228857	0.0212228	0.0974427	0.0368141	0.115433	0.0123499	0.0937252	0.0660123	0.00294764	0.00236042	19.54959	0.0173307	0.184916	0.735827	3.06193	0.018164	0.448874	0.0169339	0.107077	0.352856	0.0560948	0.02932621	0.08048842
86600	-68.94213	-79.84606	10.90393	15.1626	0.6336588	0.05643255	0.1810967	0.184352	0.0437945	0.0714473	0.00849	0.0310482	0.0468551	0.0208779	0.00756245	0.155322	0.19538	0.0104734	0.146711	0.00209501	0.0730439	0.00254799	0.02677302	15.1626	0.0601161	0.330473	0.897565	2.71185	0.0310563	0.50257	0.0223528	0.0672868	0.33577	0.0409638	0.2078697	0.1287971
86700	-65.20878	-81.78349	16.57471	8.543502	0.3159099	0.0227465	0.1048771	0.155961	0.0392314	0.128839	0.0380043	0.04632	0.0284612	0.0911907	0.0015492	0.0571912	0.19679	0.062931	0.00953084	0.0110895	0.0932504	0.0396603	0.008048839	8.543502	0.00667434	0.116915	0.621579	3.25483	0.0468605	0.419179	0.000497429	0.0619699	0.376124	0.0953695	0.1129259	0.0712754
86800	-67.16841	-80.50786	13.33945	10.301	2.551095	0.03746522	0.1136224	0.108246	0.0163915	0.160735	0.1419	0.000105286	0.0851877	0.106638	0.0033028	0.0713545	0.0188174	0.0754375	0.067151	0.00646696	0.134385	0.00388096	0.002791683	10.301	0.351248	0.703195	1.07919	1.86637	0.0284335	0.292858	0.00885381	0.0886234	0.484729	0.0965027	0.1164141	0.02398063
86900	-73.27965	-84.91224	11.63259	33.36551	1.103686	0.01364397	0.004525954	0.0466047	0.175724	0.0366257	0.0559578	0.00572801	0.0845666	0.0261743	0.00640924	0.0501643	0.167956	0.106665	0.0313747	0.00341998	0.174678	0.0279511	0.008733776	33.36551	0.157165	0.505843	1.01526	2.32173	0.0214341	0.47348	0.00433557	0.188168	0.226958	0.0856238	0.01325973	0.6586692
87000	-69.60542	-79.50101	9.89559	46.52965	2.325517	0.01611371	0.03515847	0.0374643	0.0307429	0.0443797	0.000991949	0.151053	0.00806879	0.0672591	0.00637991	0.0432733	0.124293	0.10858	0.0619779	0.00314938	0.183882	0.128506	0.02013558	46.52965	0.329264	0.685694	1.07635	1.90869	0.0331211	0.398373	0.00402015	0.169425	0.355196	0.0398652	0.05529405	0.3641545
87100	-71.74074	-85.0216	13.28086	6.701519	1.363974	0.02610305	0.2200912	0.0247125	0.154349	0.0463713	0.0786109	0.0439246	0.12172	0.0454072	0.00128871	0.0251431	0.262113	0.0509302	0.0139786	0.00629206	0.117134	0.0080238	0.02519535	6.701519	0.203524	0.564229	1.04132	2.19092	0.0216562	0.620149	0.00387481	0.0649258	0.212696	0.0766988	0.2452865	0.102718
87200	-72.69852	-83.4016	10.70308	47.64035	0.758548	0.01277896	0.04480896	0.110658	0.02178	0.0388281	0.0207277	0.293152	0.0392255	0.0507507	0.00822514	0.044431	0.128618	0.0726428	0.0352805	8.39384e-05	0.130931	0.00466567	0.01694921	47.64035	0.086713	0.389894	0.944772	2.57862	0.0634714	0.344016	0.0608	0.085722	0.352213	0.0937776	0.06175817	0.2744448
87300	-68.94552	-84.67421	15.72868	2.915745	1.772769	0.08036062	0.09599767	0.00801694	0.0276134	0.158726	0.0826909	0.0837988	0.0799448	0.076137	0.00831178	0.00492782	0.0757798	0.00628595	0.175334	0.0835304	0.0897025	0.0391998	0.05192379	2.915745	0.264554	0.628449	1.0631	2.04389	0.0240536	0.501117	0.00845159	0.0406578	0.329238	0.0964825	0.1479215	0.3510227
87400	-69.52807	-85.92586	16.39778	5.334194	0.4188863	0.07723171	0.05031173	0.0474674	0.0648227	0.00317926	0.0508926	0.00304519	0.190815	0.0533731	0.0376672	0.0107862	0.00796236	0.190118	0.0176117	0.0285687	0.204443	0.0892478	0.03923181	5.334194	0.0195307	0.195718	0.750935	3.03382	0.065875	0.388721	0.0305756	0.126443	0.353707	0.0346793	0.08954354	0.4381311
87500	-68.22686	-80.87427	12.64741	9.273956	1.7584	0.03079771	0.1020082	0.110595	0.0480408	0.00369452	0.0715093	0.0325335	0.00489316	0.0256107	0.0248683	0.136784	0.176538	0.0346818	0.125715	0.0272265	0.160172	0.0171372	0.05104173	9.273956	0.262625	0.62659	1.06258	2.04821	0.0303653	0.456926	0.00336585	0.124436	0.318787	0.0661192	0.1530499	0.3334973
87600	-67.79734	-82.19101	14.39367	6.226609	2.672806	0.05985928	0.2067637	0.187078	0.00825882	0.0157371	0.104316	0.104163	0.00182251	0.0786927	0.00312813	0.116807	0.0543687	0.00785755	0.222821	0.00526691	0.0742224	0.0154616	0.003041218	6.226609	0.362251	0.711636	1.08034	1.84577	0.0740343	0.278421	0.0176179	0.224391	0.356136	0.0493997	0.2098049	0.01449546
87700	-70.72674	-84.95857	14.23183	12.18259	0.5542764	0.01111943	0.0572725	0.0344824	0.0636059	0.0366658	0.00780222	0.10964	0.0241796	0.0902393	0.00154319	0.07694	0.032933	0.0991837	0.103927	0.0149016	0.10093	0.203026	0.02552517	12.18259	0.0438366	0.28588	0.85607	2.81421	0.112276	0.371982	0.00820962	0.0589601	0.381568	0.0670036	0.08279767	0.3082837
87800	-66.1163	-80.4009	14.2846	5.004545	0.9475634	0.1469046	0.212798	0.100498	0.048339	0.00231187	0.0548036	0.00527201	0.0666381	0.0107475	0.00048096	0.0637825	0.030952	0.189619	0.333882	0.00194126	0.0834258	0.00730627	0.03458088	5.004545	0.126376	0.460403	0.990737	2.42248	0.0404303	0.445888	0.00152688	0.0772112	0.316607	0.118337	0.2473789	0.1397891
87900	-65.87476	-81.57315	15.69839	2.287275	1.606567	0.1559657	0.2408454	0.0180927	0.146021	0.106254	0.00559484	0.0329204	0.0202921	0.0339005	0.00465418	0.00943684	0.12064	0.102988	0.0299267	0.0363049	0.276758	0.0562158	0.01354682	2.287275	0.241325	0.605384	1.05611	2.09718	0.0162903	0.363583	0.00967727	0.124111	0.418881	0.0674576	0.2543922	0.0532517
88000	-73.41145	-85.57809	12.16664	28.35559	1.742987	0.01017538	0.01883257	0.0738475	0.0894059	0.0122348	0.00642131	0.106505	0.0275532	0.114029	0.00141787	0.089245	0.0356819	0.0246974	0.0386808	0.0279893	0.191421	0.16087	0.006849855	28.35559	0.260538	0.624569	1.06199	2.0529	0.0158773	0.484254	0.0204302	0.167123	0.283448	0.0288682	0.02568242	0.2667137
88100	-69.15351	-83.07982	13.92631	16.24427	1.559957	0.02075806	0.06824018	0.254076	0.0177683	0.0662422	0.0571558	0.0143376	0.119576	0.105114	0.0164604	0.1081	0.142704	0.0461636	0.0120282	0.0135026	0.0238281	0.00294343	0.01016136	16.24427	0.234438	0.598241	1.05376	2.11356	0.0517056	0.314539	0.0082006	0.149414	0.379776	0.0963644	0.07840154	0.1296067
88200	-72.07474	-82.53428	10.45954	24.37183	0.6171214	0.02182242	-0.02425954	0.139967	0.0506339	0.0723547	0.0383889	0.0456972	0.277385	0.0197764	0.00137722	0.017008	0.00647811	0.137959	0.0567668	0.0374078	0.0408954	0.0579047	0.05130785	24.37183	0.0566574	0.321656	0.889809	2.73188	0.0206816	0.511936	0.0157779	0.0944227	0.31805	0.0391318	0.02704831	1.896897
88300	-72.1136	-80.37971	8.26611	30.08494	3.864391	0.01365618	0.07337629	0.105141	0.0191119	0.0796039	0.0936231	0.141148	0.0688234	0.102044	0.00357321	0.0153456	0.218451	0.0121883	0.0222256	0.00674257	0.106349	0.00562913	0.01537731	30.08494	0.446754	0.770385	1.0844	1.69846	0.0550857	0.403876	0.00900749	0.0577779	0.366275	0.107977	0.08875359	0.1732584
88400	-64.81979	-80.95496	16.13516	2.435348	1.141934	0.1283001	0.06716748	0.0456986	0.246185	0.296261	0.0171708	0.00512925	0.0545113	0.0244097	0.000902221	0.00669699	0.0231158	0.0375099	0.0276872	0.000282309	0.182909	0.0315306	0.01423765	2.435348	0.164373	0.515618	1.02004	2.29997	0.0193612	0.376678	0.0138979	0.127793	0.431104	0.031166	0.08140513	0.1748987
88500	-68.99288	-80.31042	11.31755	22.02	2.008547	0.01269134	0.06684328	0.0404032	0.055895	0.0111757	0.0513631	0.129237	0.00569332	0.048788	0.00485976	0.0739246	0.0870434	0.0417846	0.050073	0.00483781	0.392658	0.00226369	0.01548394	22.02	0.294293	0.655919	1.0702	1.97959	0.0790539	0.346495	0.0146435	0.134405	0.369487	0.0559158	0.08232723	0.1880781
88600	-70.83311	-85.24969	14.41658	6.911704	0.5360972	0.04263141	0.03707843	0.0252928	0.0864795	0.0543313	0.0395312	0.105176	0.0794589	0.0346641	0.010033	0.033633	0.0670964	0.0089972	0.240721	6.04095e-05	0.0992673	0.115258	0.08681395	6.911704	0.0402577	0.274829	0.844855	2.84006	0.0779773	0.291982	0.0365154	0.0882717	0.455596	0.0496567	0.1238924	0.7007206
88700	-73.2441	-85.13676	11.89265	1.931652	4.618378	0.2331683	0.2186854	0.0371272	0.028542	0.0342859	0.0174022	0.213507	0.123727	0.00992511	0.00808727	0.10623	0.0383766	0.156273	0.080006	0.0324588	0.108674	0.00537731	0.0652203	1.931652	0.485412	0.794201	1.0839	1.63649	0.0380595	0.342343	0.0289659	0.179305	0.3849	0.0264267	0.2839057	0.2297252
88800	-67.31153	-80.9962	13.68467	16.8327	1.478369	0.03107231	0.06315288	0.104707	0.0282786	0.0982358	0.0272261	0.0264879	0.184554	0.0308176	0.0258891	0.0283771	0.00953982	0.106825	0.0329215	0.00655443	0.20266	0.086927	0.008422618	16.8327	0.221962	0.584916	1.04913	2.144	0.0588868	0.377658	0.00195603	0.168653	0.341879	0.0509676	0.0715755	0.1176746
88900	-64.03887	-80.42639	16.38752	3.635735	0.2927559	0.06401027	0.04450963	0.0296454	0.261733	0.0259142	0.0222854	0.0601663	0.0845573	0.137276	0.014702	0.0108732	0.0256891	0.0471593	0.0245927	0.0032469	0.208997	0.0431633	0.07614443	3.635735	0.00472611	0.0988727	0.583434	3.31297	0.0424358	0.368348	0.00574861	0.0929185	0.430226	0.060323	0.1206541	0.6310971
89000	-73.68733	-87.6243	13.93697	6.421117	1.48003	0.1073715	0.1857744	0.302216	0.00258313	0.0322375	0.109992	0.00352392	0.0220754	0.0389786	0.0731826	0.0456895	0.0751006	0.0654533	0.054613	0.0157445	0.0460119	0.112598	0.0363085	6.421117	0.222221	0.585198	1.04923	2.14335	0.0771238	0.406347	0.00131316	0.100112	0.351209	0.063895	0.2220829	0.1634908
89100	-65.32303	-78.76051	13.43747	15.55943	0.9690421	0.01323969	0.02073013	0.132382	0.12978	0.0470228	0.0365432	0.140701	0.0162398	0.0555475	0.00295603	0.0606705	0.0253084	0.1677	0.0499467	0.003395	0.0869262	0.0448805	0.02709738	15.55943	0.130736	0.467245	0.994675	2.40734	0.015165	0.445079	0.0229716	0.0775842	0.396148	0.043052	0.04782751	0.5665646
89200	-68.09265	-79.70359	11.61094	24.15903	0.9557752	0.04230199	0.04481915	0.204338	0.0544731	0.0473227	0.0104242	0.278055	0.117963	0.0115915	0.000219391	0.0157187	0.00941854	0.0386942	0.0538936	0.00344316	0.0724159	0.0820296	0.02632448	24.15903	0.128048	0.463043	0.992267	2.41664	0.0401313	0.52059	0.00178515	0.0734614	0.343784	0.020248	0.07114363	0.3700188
89300	-65.50388	-78.41236	12.90848	4.440332	2.486291	0.1498765	0.2493419	0.154768	0.0666879	0.0261324	0.0161903	0.214548	0.0187327	0.108972	0.0111218	0.0336013	0.0368788	0.0239905	0.00910762	0.00183288	0.259989	0.017447	0.05047707	4.440332	0.345153	0.69843	1.07847	1.87795	0.0272905	0.422929	0.0121548	0.153194	0.342724	0.0417069	0.299819	0.1683585
89400	-69.02293	-82.00969	12.98676	13.71757	2.004316	0.02088694	0.01027653	0.0516051	0.00339288	0.0367118	0.0737034	0.124762	0.0233025	0.0848663	0.00529982	0.0901269	0.114135	0.088112	0.0098081	0.00416098	0.00320759	0.286806	0.02454764	13.71757	0.293789	0.655472	1.0701	1.98064	0.0316079	0.525097	0.00868747	0.0896084	0.286351	0.0586482	0.03482417	0.7049024
89500	-72.32326	-86.32151	13.99825	8.931787	2.022706	0.09192655	0.08719432	0.143893	0.0442571	0.053524	0.0334905	0.012492	0.0803819	0.115172	0.00974773	0.115227	0.156145	0.0361569	0.0563373	0.056477	0.0060793	0.0806204	0.01914938	8.931787	0.29597	0.657407	1.07055	1.97608	0.0720549	0.453439	0.00450232	0.0873299	0.324729	0.0579449	0.1063437	0.1800707
89600	-67.97024	-83.45118	15.48094	13.39577	0.8708726	0.04180385	0.07152559	0.0963274	0.133488	0.0687147	0.0785484	0.0319028	0.203854	0.0963681	0.00177235	0.0265137	0.00857464	0.0367197	0.102865	0.0205127	0.0866243	0.00721454	0.001985297	13.39577	0.110526	0.434177	0.974811	2.48049	0.0310769	0.312013	0.0035692	0.171582	0.330035	0.151724	0.07351088	0.02700685
89700	-63.36084	-76.56557	13.20474	12.85655	1.293376	0.06327667	0.0008300446	0.245561	0.0324715	0.0110915	0.104439	0.015227	0.00261649	0.178051	0.00299989	0.0435125	0.093568	0.0479674	0.0138844	0.00241666	0.202465	0.00372843	0.05122106	12.85655	0.191568	0.550114	1.03557	2.22275	0.030182	0.455758	0.0015096	0.080172	0.392856	0.0395223	0.0520511	0.9840533
89800	-75.64359	-82.0309	6.387309	23.942	1.860835	0.02307899	-0.06297795	0.0959603	0.103959	0.0625446	0.130797	0.0254243	0.0352795	0.108979	0.00169168	0.1031	0.0594477	0.0531265	0.0253883	0.00879057	0.153172	0.0323388	0.09456861	23.942	0.276077	0.639349	1.06608	2.01849	0.0293915	0.466384	0.0570542	0.0966129	0.302379	0.0481791	0.03159065	2.993563
89900	-75.54057	-83.07305	7.532474	30.63852	6.064649	0.01615746	0.05616036	0.0499727	0.082369	0.0466093	0.0601593	0.0391561	0.0113733	0.0230351	0.000353724	0.0173843	0.259723	0.197131	0.000547576	0.00240785	0.173744	0.0360343	0.01165506	30.63852	0.541071	0.825699	1.08111	1.55212	0.0354006	0.318072	0.0444759	0.050808	0.476288	0.074955	0.06781542	0.1718644
90000	-67.55423	-79.59938	12.04515	18.37652	1.009718	0.01687325	0.01826976	0.0315623	0.015064	0.366975	0.0943689	0.0146949	0.0112428	0.0271525	0.00168741	0.013738	0.0148255	0.136473	0.0379867	0.0472021	0.179991	0.00703585	0.03939961	18.37652	0.138889	0.479654	1.00159	2.37987	0.0214142	0.390085	0.0126968	0.0803935	0.448629	0.0467811	0.05766938	0.6831982
90100	-72.17269	-84.19779	12.02511	2.871954	0.7949166	0.2576653	0.06697461	0.04762	0.0846994	0.0229058	0.0691595	0.0797867	0.116943	0.070583	0.00297754	0.163579	0.010077	0.00383642	0.204361	0.0323571	0.0591059	0.0320094	0.2321995	2.871954	0.0944766	0.405079	0.955536	2.54491	0.0848814	0.41059	0.00391647	0.0856566	0.297213	0.117743	0.2991741	0.776135
90200	-69.68567	-84.1689	14.48324	5.514479	2.180832	0.02689526	0.1177286	0.175768	0.118787	0.135373	0.0380463	0.0285949	0.0453428	0.0537257	0.0104737	0.0122376	0.10018	0.0838155	0.014269	0.0849527	0.0837359	0.0146979	0.04481612	5.514479	0.313946	0.672961	1.07392	1.93917	0.00941021	0.368467	0.0458458	0.110187	0.394594	0.0714952	0.1625447	0.2757156
90300	-78.18803	-83.82298	5.634952	52.23516	2.330206	0.01211144	0.02063351	0.0200018	0.191091	0.189536	9.90451e-05	0.126607	0.0591031	0.00366035	0.00490265	0.0370153	0.0515222	0.0319945	0.0705249	0.0330962	0.160007	0.0208376	0.06074015	52.23516	0.329744	0.686086	1.07642	1.90775	0.0387729	0.476359	0.0242746	0.148977	0.243523	0.0680935	0.08137367	0.746435
90400	-63.25096	-78.31095	15.05999	4.094009	0.8638566	0.1279921	0.2974972	0.111466	0.0805939	0.0275329	0.238154	0.0127581	0.00815391	0.112496	0.00774103	0.0238467	0.0776986	0.000375633	0.0201479	0.0191941	0.222385	0.0374561	0.0299068	4.094009	0.109056	0.431627	0.973191	2.48613	0.0295429	0.400478	0.00601242	0.130521	0.402377	0.0310694	0.327404	0.09134525
90500	-76.37173	-83.50955	7.137817	173.5179	1.502858	0.003131059	0.002498727	0.0628119	0.00660508	0.00802908	0.106694	0.00360269	0.11359	0.0299496	0.0653428	0.0266221	0.0692122	0.0262712	0.0867027	0.00701429	0.384482	0.00306922	0.001126428	173.5179	0.225764	0.589031	1.05059	2.13462	0.0232624	0.535644	0.0104551	0.122845	0.296795	0.0109983	0.003625155	0.3107255
90600	-69.82955	-79.79677	9.96722	57.30991	2.048249	0.004837488	0.01156437	0.0364063	0.0402242	0.0270922	0.121516	0.104627	0.0441984	0.0831351	0.00124098	0.0616289	0.081007	0.00123487	0.177317	0.0690178	0.131575	0.0197793	0.003518078	57.30991	0.298967	0.660048	1.07115	1.96983	0.0303693	0.411869	0.019669	0.0888191	0.403566	0.0457075	0.01508245	0.2332564
90700	-68.91897	-81.33029	12.41132	15.92251	2.481168	0.01415022	0.03968936	0.0925699	0.0292904	0.177482	0.0194503	0.011179	0.0199554	0.132053	0.00876594	0.140811	0.0023665	0.00802295	0.0449913	0.13562	0.167328	0.0101137	0.02316119	15.92251	0.344664	0.698045	1.07841	1.87888	0.0321088	0.406552	0.0178009	0.0867226	0.413411	0.0434046	0.06285055	0.3685122
90800	-64.37786	-79.40961	15.03175	8.244272	0.8771735	0.04516367	0.02578275	0.0700289	0.213751	0.0596874	0.0592897	0.0172533	0.276999	0.025414	0.00659624	0.0664653	0.00250135	0.0472891	0.00914459	0.00660235	0.138109	0.000868917	0.009542556	8.244272	0.111844	0.436444	0.976241	2.47547	0.0307581	0.497512	0.00345757	0.134931	0.289485	0.043856	0.03532531	0.2701337
90900	-67.39823	-82.15446	14.75623	17.65391	0.3553751	0.1109352	0.06379379	0.0905558	0.0218308	0.077093	0.0530956	0.105088	0.0679479	0.149971	0.00974072	0.0233683	0.0286449	0.0372568	0.087536	0.00139246	0.243087	0.00339184	0.003995254	17.65391	0.0108376	0.147729	0.678097	3.16334	0.0518721	0.368868	0.0415513	0.112477	0.368249	0.0569824	0.06778905	0.05893657
